k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[100.0, 0.0, 0.2, 0.9, 100.0, 0.0, 0.2, 0.8, 100.0, 0.05, 0.3, 0.8, 100.0, 0.1, 0.3, 0.6, 100.0, 0.3, 0.5, 0.3, 100.0, 0.6, 0.6, 0.0, 300.0, 300.0, 300.0, 300.0, 300.0]|704.1073340916507277|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[100.0, 0.0, 0.2, 0.9, 100.0, 0.0, 0.2, 0.8, 100.0, 0.05, 0.3, 0.8, 100.0, 0.1, 0.3, 0.6, 100.0, 0.3, 0.5, 0.3, 100.0, 0.6, 0.6, 0.0, 300.0, 300.0, 300.0, 300.0, 300.0]|704.1073340916507277|      0.50000000|[25, 8, 1, 3]                                                              |  | used linear model with 33 points | iterate failure | actual_k=4
      80|[99.92455713037789, 0.3388718138608628, 0.2791421708376429, 0.912043060601726, 100.01371582822563, 0.2937830353882975, 0.2674966469720036, 0.7986434035624953, 99.99176177508926, 0.164965752186414, 0.3103458340269348, 0.783814250726176, 99.96707100977467, 0.192948488496714, 0.2841395359493017, 0.5281487523705789, 100.00962230267149, 0.2040120873967901, 0.4717176410672552, 0.2560071342178936, 100.00352673784215, 0.6013959094361983, 0.6504669681980628, 0.0738216396307209, 299.9740441596027, 300.0160148859522, 300.0127192854055, 300.04692113237104, 300.00360585430735]| 38.4180917026981419|      0.01562500|[2000, 640, 80, 240]                                                       |  | used linear model with 33 points | iterate failure | actual_k=4
      81|[99.92455713037789, 0.3388718138608628, 0.2791421708376429, 0.912043060601726, 100.01371582822563, 0.2937830353882975, 0.2674966469720036, 0.7986434035624953, 99.99176177508926, 0.164965752186414, 0.3103458340269348, 0.783814250726176, 99.96707100977467, 0.192948488496714, 0.2841395359493017, 0.5281487523705789, 100.00962230267149, 0.2040120873967901, 0.4717176410672552, 0.2560071342178936, 100.00352673784215, 0.6013959094361983, 0.6504669681980628, 0.0738216396307209, 299.9740441596027, 300.0160148859522, 300.0127192854055, 300.04692113237104, 300.00360585430735]| 38.4180917026981419|      0.00781250|[2025, 648, 81, 243]                                                       |  | used linear model with 33 points | iterate failure | actual_k=4
      82|[99.92512577470427, 0.3399484470300935, 0.2780768000743776, 0.9114724369511098, 100.01400211261311, 0.2959867812250565, 0.2673486247866014, 0.7978857596287495, 99.9939441234872, 0.1653531861194304, 0.3083916999444689, 0.7829012935388053, 99.96871975639009, 0.1932005616652145, 0.2818946760015992, 0.5281224704657973, 100.00781868528298, 0.2088682002008847, 0.4708665475567212, 0.2565180864373905, 100.00499221567443, 0.6002477462451168, 0.6512890732621196, 0.0727061275003277, 299.9746848712324, 300.01575643141973, 300.01229555981854, 300.0459478335128, 300.00420600419983]| 37.7679142616607564|      0.01562500|[2050, 656, 82, 246]                                                       |  | used linear model with 33 points | iterate success | actual_k=4
      83|[99.92512577470427, 0.3399484470300935, 0.2780768000743776, 0.9114724369511098, 100.01400211261311, 0.2959867812250565, 0.2673486247866014, 0.7978857596287495, 99.9939441234872, 0.1653531861194304, 0.3083916999444689, 0.7829012935388053, 99.96871975639009, 0.1932005616652145, 0.2818946760015992, 0.5281224704657973, 100.00781868528298, 0.2088682002008847, 0.4708665475567212, 0.2565180864373905, 100.00499221567443, 0.6002477462451168, 0.6512890732621196, 0.0727061275003277, 299.9746848712324, 300.01575643141973, 300.01229555981854, 300.0459478335128, 300.00420600419983]| 37.7679142616607564|      0.00781250|[2075, 664, 83, 249]                                                       |  | used linear model with 33 points | iterate failure | actual_k=4
      84|[99.92578294725236, 0.3417986730086762, 0.2774407726485695, 0.9102787020205704, 100.01451299127211, 0.2962427089350749, 0.2709493076841061, 0.7977775828451029, 99.99392514186823, 0.167685426922954, 0.3086727603852083, 0.7816009873424222, 99.96880983544969, 0.1955978369437689, 0.2842433159898421, 0.5290146391903102, 100.00907319493191, 0.2116803150812202, 0.4720809559921648, 0.2569176844305934, 100.00478913906615, 0.5991842103134501, 0.649843233712872, 0.0750676263631007, 299.9737331761684, 300.01452510097255, 300.0125052387435, 300.0465171169338, 300.0040478818503]| 36.8373148981331440|      0.01562500|[2100, 672, 84, 252]                                                       |  | used linear model with 33 points | iterate success | actual_k=4
      85|[99.92578294725236, 0.3417986730086762, 0.2774407726485695, 0.9102787020205704, 100.01451299127211, 0.2962427089350749, 0.2709493076841061, 0.7977775828451029, 99.99392514186823, 0.167685426922954, 0.3086727603852083, 0.7816009873424222, 99.96880983544969, 0.1955978369437689, 0.2842433159898421, 0.5290146391903102, 100.00907319493191, 0.2116803150812202, 0.4720809559921648, 0.2569176844305934, 100.00478913906615, 0.5991842103134501, 0.649843233712872, 0.0750676263631007, 299.9737331761684, 300.01452510097255, 300.0125052387435, 300.0465171169338, 300.0040478818503]| 36.8373148981331440|      0.00781250|[2125, 680, 85, 255]                                                       |  | used linear model with 33 points | iterate failure | actual_k=4
      86|[99.92498649825974, 0.3423780668934534, 0.2766515427979708, 0.9075448928205041, 100.01607333157335, 0.2947650620263606, 0.2703982807436227, 0.7991875853493511, 99.99439444309569, 0.1711133883178332, 0.3096414867866546, 0.780699634371497, 99.96880302625898, 0.1984398077582118, 0.2859185475438658, 0.530200186777789, 100.00885801915172, 0.2138307879736845, 0.4721523022007531, 0.2564582754546941, 100.00426319313257, 0.6021176551896081, 0.6517588254388458, 0.0755269622612686, 299.97368025658886, 300.01551077750474, 300.0121307959775, 300.04678562064373, 300.00450837244347]| 36.2959351997489463|      0.01562500|[2150, 688, 86, 258]                                                       |  | used linear model with 33 points | iterate success | actual_k=4
      87|[99.92658697075733, 0.3410633239089491, 0.2745131265765609, 0.9078724615348407, 100.01647666006909, 0.301617736210816, 0.27353716120261, 0.800056608000156, 99.9949712117404, 0.1744705954863064, 0.3081145184904406, 0.7828732405990366, 99.96429330945972, 0.2057017546306377, 0.2877555565650743, 0.5317633064607368, 100.01261670710716, 0.2151940237306161, 0.4748273120293872, 0.2568295843548222, 100.00610038547192, 0.5992399580400757, 0.6504879511662953, 0.0721600940750489, 299.97195337026926, 300.0121146991102, 300.01487997432554, 300.04956014265406, 300.00600213137824]| 35.6818330164499855|      0.03125000|[2175, 696, 87, 261]                                                       |  | used linear model with 33 points | iterate success | actual_k=4
      88|[99.92658697075733, 0.3410633239089491, 0.2745131265765609, 0.9078724615348407, 100.01647666006909, 0.301617736210816, 0.27353716120261, 0.800056608000156, 99.9949712117404, 0.1744705954863064, 0.3081145184904406, 0.7828732405990366, 99.96429330945972, 0.2057017546306377, 0.2877555565650743, 0.5317633064607368, 100.01261670710716, 0.2151940237306161, 0.4748273120293872, 0.2568295843548222, 100.00610038547192, 0.5992399580400757, 0.6504879511662953, 0.0721600940750489, 299.97195337026926, 300.0121146991102, 300.01487997432554, 300.04956014265406, 300.00600213137824]| 35.6818330164499855|      0.01562500|[2200, 704, 88, 264]                                                       |  | used linear model with 33 points | iterate failure | actual_k=4
      89|[99.92979816055842, 0.3431307469673746, 0.2790011682076834, 0.9083158987909039, 100.01586526825244, 0.2999271905036598, 0.2707092404093592, 0.7965872664234259, 99.99817648436706, 0.175637591601923, 0.3116119794829156, 0.7839265146969394, 99.96476213996543, 0.2086688982209063, 0.2880618432972171, 0.5358160179965638, 100.01571038450489, 0.2240086050186147, 0.4763842205516048, 0.2611976694213684, 100.00611256688303, 0.5963754050023959, 0.6496356118593362, 0.0734723498412346, 299.96952676171725, 300.0100411207612, 300.0171311265827, 300.04869992743863, 300.0060972411087]| 33.4675365667465314|      0.03125000|[2225, 712, 89, 267]                                                       |  | used linear model with 33 points | iterate success | actual_k=4
      90|[99.92979816055842, 0.3431307469673746, 0.2790011682076834, 0.9083158987909039, 100.01586526825244, 0.2999271905036598, 0.2707092404093592, 0.7965872664234259, 99.99817648436706, 0.175637591601923, 0.3116119794829156, 0.7839265146969394, 99.96476213996543, 0.2086688982209063, 0.2880618432972171, 0.5358160179965638, 100.01571038450489, 0.2240086050186147, 0.4763842205516048, 0.2611976694213684, 100.00611256688303, 0.5963754050023959, 0.6496356118593362, 0.0734723498412346, 299.96952676171725, 300.0100411207612, 300.0171311265827, 300.04869992743863, 300.0060972411087]| 33.4675365667465314|      0.01562500|[2250, 720, 90, 270]                                                       |  | used linear model with 33 points | iterate failure | actual_k=4
      91|[99.93463547037432, 0.3440420429352305, 0.2782035465509379, 0.9061151649411087, 100.01556747134605, 0.3000544671268103, 0.2729117271070319, 0.798610261195116, 99.99834594001639, 0.1783661344167174, 0.3171433543010202, 0.7797545361858264, 99.96357895072813, 0.213633096638331, 0.2886574287892028, 0.5411639836962653, 100.01408373772945, 0.2241982797069473, 0.4761381942919594, 0.2649250691220496, 100.00706562148129, 0.6026481575306053, 0.6490441673200272, 0.074395935040169, 299.9659779061797, 300.01363560338234, 300.01452710291824, 300.0484199587877, 300.0082044776371]| 32.9707966467591120|      0.03125000|[2275, 728, 91, 273]                                                       |  | used linear model with 33 points | iterate success | actual_k=4
      92|[99.93463547037432, 0.3440420429352305, 0.2782035465509379, 0.9061151649411087, 100.01556747134605, 0.3000544671268103, 0.2729117271070319, 0.798610261195116, 99.99834594001639, 0.1783661344167174, 0.3171433543010202, 0.7797545361858264, 99.96357895072813, 0.213633096638331, 0.2886574287892028, 0.5411639836962653, 100.01408373772945, 0.2241982797069473, 0.4761381942919594, 0.2649250691220496, 100.00706562148129, 0.6026481575306053, 0.6490441673200272, 0.074395935040169, 299.9659779061797, 300.01363560338234, 300.01452710291824, 300.0484199587877, 300.0082044776371]| 32.9707966467591120|      0.01562500|[2300, 736, 92, 276]                                                       |  | used linear model with 33 points | iterate failure | actual_k=4
      93|[99.93598059155117, 0.3450606617672697, 0.279807288217659, 0.9056697639254493, 100.01513845647759, 0.3017053001206418, 0.2713885833947814, 0.7991679846367447, 99.99917732852361, 0.1856686346490711, 0.3138249276019857, 0.7784057901990594, 99.96464182277788, 0.2201664532003398, 0.2889502888084991, 0.5457414925194076, 100.0142355913538, 0.2299033546215022, 0.47285679576307, 0.2685682558683968, 100.00953195993442, 0.5981174999462575, 0.6468870469852124, 0.0720674439440695, 299.9664913206093, 300.01609286943926, 300.01447787359024, 300.0495852715639, 300.0076368229553]| 31.4294777781869108|      0.03125000|[2325, 744, 93, 279]                                                       |  | used linear model with 33 points | iterate success | actual_k=4
      94|[99.93598059155117, 0.3450606617672697, 0.279807288217659, 0.9056697639254493, 100.01513845647759, 0.3017053001206418, 0.2713885833947814, 0.7991679846367447, 99.99917732852361, 0.1856686346490711, 0.3138249276019857, 0.7784057901990594, 99.96464182277788, 0.2201664532003398, 0.2889502888084991, 0.5457414925194076, 100.0142355913538, 0.2299033546215022, 0.47285679576307, 0.2685682558683968, 100.00953195993442, 0.5981174999462575, 0.6468870469852124, 0.0720674439440695, 299.9664913206093, 300.01609286943926, 300.01447787359024, 300.0495852715639, 300.0076368229553]| 31.4294777781869108|      0.01562500|[2350, 752, 94, 282]                                                       |  | used linear model with 33 points | iterate failure | actual_k=4
      95|[99.93642226638626, 0.3482603960554012, 0.2794513141618597, 0.9112317847838488, 100.01691973150392, 0.3035265358125007, 0.277010119184419, 0.798775243152383, 99.9934381598274, 0.190817866191509, 0.3158083282109648, 0.7751309593027607, 99.9650366971271, 0.2194224782202451, 0.2891608472719089, 0.5449022734400674, 100.01148906555754, 0.2359035946851266, 0.4751955898692307, 0.2663422268379906, 100.00529214782688, 0.5967699150111596, 0.6489517704681381, 0.0723406586734944, 299.9665198719552, 300.01693913074274, 300.01753695619516, 300.04879642460895, 300.00746015945674]| 29.7296338345866502|      0.03125000|[2375, 760, 95, 285]                                                       |  | used linear model with 33 points | iterate success | actual_k=4
      96|[99.93642226638626, 0.3482603960554012, 0.2794513141618597, 0.9112317847838488, 100.01691973150392, 0.3035265358125007, 0.277010119184419, 0.798775243152383, 99.9934381598274, 0.190817866191509, 0.3158083282109648, 0.7751309593027607, 99.9650366971271, 0.2194224782202451, 0.2891608472719089, 0.5449022734400674, 100.01148906555754, 0.2359035946851266, 0.4751955898692307, 0.2663422268379906, 100.00529214782688, 0.5967699150111596, 0.6489517704681381, 0.0723406586734944, 299.9665198719552, 300.01693913074274, 300.01753695619516, 300.04879642460895, 300.00746015945674]| 29.7296338345866502|      0.01562500|[2400, 768, 96, 288]                                                       |  | used linear model with 33 points | iterate failure | actual_k=4
      97|[99.93642226638626, 0.3482603960554012, 0.2794513141618597, 0.9112317847838488, 100.01691973150392, 0.3035265358125007, 0.277010119184419, 0.798775243152383, 99.9934381598274, 0.190817866191509, 0.3158083282109648, 0.7751309593027607, 99.9650366971271, 0.2194224782202451, 0.2891608472719089, 0.5449022734400674, 100.01148906555754, 0.2359035946851266, 0.4751955898692307, 0.2663422268379906, 100.00529214782688, 0.5967699150111596, 0.6489517704681381, 0.0723406586734944, 299.9665198719552, 300.01693913074274, 300.01753695619516, 300.04879642460895, 300.00746015945674]| 29.7296338345866502|      0.00781250|[2425, 776, 97, 291]                                                       |  | used linear model with 33 points | iterate failure | actual_k=4
