k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      0.50000000|[121, 8, 1, 3]                                                             |  | used linear model with 129 points | iterate failure | actual_k=4
     305|[0.7347464349661847, -0.1050258660536083, 1.962368125720148, 0.2683708474146106, 0.2429234543294223, 1.7681007378732458, 1.1412945176607876, -0.1076728522161871, 1.5425169525678983, -0.4727207017665773, 0.0943697816445477, 2.1677265225168845, 0.8893099691681728, 0.5533269842802867, 1.9125799565673125, 0.7784829474510078, -0.0898395676107739, 2.3476308113371074, 0.9410308244298198, 0.3099416722015489, 2.617954373854664, 4.299216705910657, 1.0602034743703663, 2.000625310315915, 0.2180935034248928, 0.2920883033803122, 2.4290858350531535, 4.081388394724778, 0.9657587522909941, 2.8169726090830642, 0.6506755980918361, -0.1202027707924684, 2.9984130481815416, 0.5776293562662016, -0.0747690070950988, 2.8250725164002173, 0.3174312601774884, 0.1987431634539308, 3.077489983895321, 0.5920030317198591, -0.1798442287905245, 3.233029501516229, -0.4952931249569755, 0.1825992772826809, 3.169563265395962, 1.104111967451278, 0.4056680766170256, 3.537437158709565, -0.0544834914768798, 0.1059461119694129, 3.768243309855936, 0.5248042106158243, -0.1565523949160306, 3.539653816690787, 0.3865487322988473, -0.1976798993129717, 3.6170071942607085, -0.0708090751219456, 0.1294818567273559, 4.017996566795269, 0.554530899647862, -0.22394161792533, 4.160718296033092, 0.4836726283521686, 0.1944473883869978, 4.059876273064079, 0.487678031638811, 0.3401012755074195, 4.601727501076878, 0.3613166602463809, 0.2711287451815399, 4.661592992734932, 0.5293710784284592, -0.1961908866897412, 4.606461685782063, 0.0528707363114228, 0.2428312146508839, 4.789067835684394, -0.4030996739135756, 0.1801270318080892, 4.826873061508147, 0.2809247214530922, 0.2927274243703138, 4.879684894557796, -0.1135147427604829, 0.2153845900080945, 5.292996382123694, 0.0567854270355497, 0.2370575270488328, 5.689835680076736, -0.3680347277338686, 0.0383060270430624, 2.6013353623940425, -0.5755597023056991, 0.2036576976284888, 3.9425324588429556, -0.2406916384453965, 0.2300381675045021, 5.217130666709702]|835.1380586314538732|      0.00781250|[36905, 2440, 305, 915]                                                    |  | used linear model with 129 points | iterate success | actual_k=4
     306|[0.7347464349661847, -0.1050258660536083, 1.962368125720148, 0.2683708474146106, 0.2429234543294223, 1.7681007378732458, 1.1412945176607876, -0.1076728522161871, 1.5425169525678983, -0.4727207017665773, 0.0943697816445477, 2.1677265225168845, 0.8893099691681728, 0.5533269842802867, 1.9125799565673125, 0.7784829474510078, -0.0898395676107739, 2.3476308113371074, 0.9410308244298198, 0.3099416722015489, 2.617954373854664, 4.299216705910657, 1.0602034743703663, 2.000625310315915, 0.2180935034248928, 0.2920883033803122, 2.4290858350531535, 4.081388394724778, 0.9657587522909941, 2.8169726090830642, 0.6506755980918361, -0.1202027707924684, 2.9984130481815416, 0.5776293562662016, -0.0747690070950988, 2.8250725164002173, 0.3174312601774884, 0.1987431634539308, 3.077489983895321, 0.5920030317198591, -0.1798442287905245, 3.233029501516229, -0.4952931249569755, 0.1825992772826809, 3.169563265395962, 1.104111967451278, 0.4056680766170256, 3.537437158709565, -0.0544834914768798, 0.1059461119694129, 3.768243309855936, 0.5248042106158243, -0.1565523949160306, 3.539653816690787, 0.3865487322988473, -0.1976798993129717, 3.6170071942607085, -0.0708090751219456, 0.1294818567273559, 4.017996566795269, 0.554530899647862, -0.22394161792533, 4.160718296033092, 0.4836726283521686, 0.1944473883869978, 4.059876273064079, 0.487678031638811, 0.3401012755074195, 4.601727501076878, 0.3613166602463809, 0.2711287451815399, 4.661592992734932, 0.5293710784284592, -0.1961908866897412, 4.606461685782063, 0.0528707363114228, 0.2428312146508839, 4.789067835684394, -0.4030996739135756, 0.1801270318080892, 4.826873061508147, 0.2809247214530922, 0.2927274243703138, 4.879684894557796, -0.1135147427604829, 0.2153845900080945, 5.292996382123694, 0.0567854270355497, 0.2370575270488328, 5.689835680076736, -0.3680347277338686, 0.0383060270430624, 2.6013353623940425, -0.5755597023056991, 0.2036576976284888, 3.9425324588429556, -0.2406916384453965, 0.2300381675045021, 5.217130666709702]|835.1380586314538732|      0.00390625|[37026, 2448, 306, 918]                                                    |  | used linear model with 129 points | iterate failure | actual_k=4
     307|[0.7350872367241139, -0.1052481338260974, 1.9627572077318451, 0.2683197354511342, 0.2429918465700662, 1.7680183773468174, 1.141522007171273, -0.1075611904674137, 1.5420047216632102, -0.4727972131449039, 0.0943203239141356, 2.1682471983947362, 0.8895093431963611, 0.5532470074894716, 1.9126063481720208, 0.778558893303329, -0.0903102021270902, 2.34750739407401, 0.9410139169174823, 0.3086738445157517, 2.6186307240649622, 4.299094786705494, 1.0600525485569807, 2.000898589068257, 0.2183697430891308, 0.2923492541326938, 2.4292315426222486, 4.081544071878271, 0.9649575100468124, 2.8171232663053485, 0.6504543684568962, -0.1198442976453816, 2.998224565836222, 0.5772115601216868, -0.0748729756663563, 2.8252529046081634, 0.3175940642927039, 0.1986889406219206, 3.076937762467795, 0.5921800426027238, -0.1795709343423793, 3.2332454263793884, -0.4956741102351949, 0.182106443653254, 3.1693392079663667, 1.1037431608571557, 0.4056776854503692, 3.537138112724459, -0.0547874400055604, 0.1060143050754574, 3.7687843232659275, 0.5245211704875559, -0.1558676986852836, 3.539814437374785, 0.3869245385285942, -0.1975030100808036, 3.617188051411893, -0.070616340543705, 0.1294856217082592, 4.018236206916167, 0.5548633429528991, -0.2240615362382861, 4.161238767734069, 0.4839391648656062, 0.194399132891083, 4.060065910795046, 0.4874762716479291, 0.3401787637807234, 4.602189518159401, 0.361632634986375, 0.2710892137079287, 4.661760032703576, 0.5290267571168267, -0.1966962001566077, 4.606916123017006, 0.0531338867718659, 0.2424430522583658, 4.7889331699759214, -0.4030416006281622, 0.180540117902765, 4.827212916685354, 0.2807277870872236, 0.2926685855485139, 4.879871621000861, -0.1135510297071008, 0.2156955714708079, 5.292897513482605, 0.056440160382443, 0.2370675016069327, 5.68979037257489, -0.369320932185415, 0.0370450067603554, 2.6000597519789963, -0.5758927614887248, 0.2032567141058167, 3.94228951359366, -0.2407328883096456, 0.2307337216401892, 5.2167335343152414]|834.5425473320696028|      0.00781250|[37147, 2456, 307, 921]                                                    |  | used linear model with 129 points | iterate success | actual_k=4
     308|[0.7350872367241139, -0.1052481338260974, 1.9627572077318451, 0.2683197354511342, 0.2429918465700662, 1.7680183773468174, 1.141522007171273, -0.1075611904674137, 1.5420047216632102, -0.4727972131449039, 0.0943203239141356, 2.1682471983947362, 0.8895093431963611, 0.5532470074894716, 1.9126063481720208, 0.778558893303329, -0.0903102021270902, 2.34750739407401, 0.9410139169174823, 0.3086738445157517, 2.6186307240649622, 4.299094786705494, 1.0600525485569807, 2.000898589068257, 0.2183697430891308, 0.2923492541326938, 2.4292315426222486, 4.081544071878271, 0.9649575100468124, 2.8171232663053485, 0.6504543684568962, -0.1198442976453816, 2.998224565836222, 0.5772115601216868, -0.0748729756663563, 2.8252529046081634, 0.3175940642927039, 0.1986889406219206, 3.076937762467795, 0.5921800426027238, -0.1795709343423793, 3.2332454263793884, -0.4956741102351949, 0.182106443653254, 3.1693392079663667, 1.1037431608571557, 0.4056776854503692, 3.537138112724459, -0.0547874400055604, 0.1060143050754574, 3.7687843232659275, 0.5245211704875559, -0.1558676986852836, 3.539814437374785, 0.3869245385285942, -0.1975030100808036, 3.617188051411893, -0.070616340543705, 0.1294856217082592, 4.018236206916167, 0.5548633429528991, -0.2240615362382861, 4.161238767734069, 0.4839391648656062, 0.194399132891083, 4.060065910795046, 0.4874762716479291, 0.3401787637807234, 4.602189518159401, 0.361632634986375, 0.2710892137079287, 4.661760032703576, 0.5290267571168267, -0.1966962001566077, 4.606916123017006, 0.0531338867718659, 0.2424430522583658, 4.7889331699759214, -0.4030416006281622, 0.180540117902765, 4.827212916685354, 0.2807277870872236, 0.2926685855485139, 4.879871621000861, -0.1135510297071008, 0.2156955714708079, 5.292897513482605, 0.056440160382443, 0.2370675016069327, 5.68979037257489, -0.369320932185415, 0.0370450067603554, 2.6000597519789963, -0.5758927614887248, 0.2032567141058167, 3.94228951359366, -0.2407328883096456, 0.2307337216401892, 5.2167335343152414]|834.5425473320696028|      0.00390625|[37268, 2464, 308, 924]                                                    |  | used linear model with 129 points | iterate failure | actual_k=4
     309|[0.7355875432645472, -0.1049486825238958, 1.9625814981907268, 0.2678106882031187, 0.242668277594527, 1.7682857866201813, 1.1409049904969741, -0.1074498283365674, 1.541733795074063, -0.4728876295717298, 0.0942879119843031, 2.1686783103155407, 0.8893322614295059, 0.5534667730753409, 1.912759481517434, 0.7781102300860823, -0.0899993687346046, 2.3476496259408686, 0.9415242079928239, 0.3080825820626559, 2.6187793245602333, 4.299129113768154, 1.060117784622925, 2.0006914418030934, 0.2185455439478567, 0.2924629460557819, 2.429641560822709, 4.081411814817803, 0.9644775403887866, 2.817428622494293, 0.6502803538324933, -0.1191336269003594, 2.9985703508672814, 0.5771009833909158, -0.074686691079291, 2.82544309134767, 0.3177024041501363, 0.1986033589574179, 3.0771615363253866, 0.5918775643829773, -0.1794732188349635, 3.233355960272116, -0.4951940781738203, 0.1822478828393213, 3.169639422756002, 1.1037836595666948, 0.4053528128420092, 3.5370824099797753, -0.0549514251890795, 0.1060321038921404, 3.768854734894325, 0.5242884997865711, -0.1556164794935353, 3.5402654807583467, 0.3869302646227033, -0.1978565130695936, 3.6172998785336237, -0.0706704710766145, 0.1290895179532329, 4.018400936079338, 0.5548679910959221, -0.2240716922142552, 4.161515523828968, 0.4836255333501608, 0.194576411245403, 4.060212553046917, 0.4874316077710968, 0.3403888479827161, 4.602086210860503, 0.3614271323302283, 0.2715104592857382, 4.661429998561285, 0.5288007447977356, -0.1966700871675981, 4.607196876045095, 0.0529872711070498, 0.242202684129747, 4.789247322129837, -0.4033118355910232, 0.1804815112891194, 4.827319145335643, 0.280406267826122, 0.2925902622404932, 4.880442065719544, -0.1137089974018226, 0.2157066708258937, 5.2929038877027486, 0.0557603893624282, 0.2370059553135038, 5.689281286952809, -0.3697683315632745, 0.0393014105032182, 2.601504272553973, -0.5762085105422798, 0.2029319217341712, 3.9425259096436767, -0.240705351776202, 0.2312323611561939, 5.216667985011749]|834.2504486450899321|      0.00781250|[37389, 2472, 309, 927]                                                    |  | used linear model with 129 points | iterate success | actual_k=4
     310|[0.7355875432645472, -0.1049486825238958, 1.9625814981907268, 0.2678106882031187, 0.242668277594527, 1.7682857866201813, 1.1409049904969741, -0.1074498283365674, 1.541733795074063, -0.4728876295717298, 0.0942879119843031, 2.1686783103155407, 0.8893322614295059, 0.5534667730753409, 1.912759481517434, 0.7781102300860823, -0.0899993687346046, 2.3476496259408686, 0.9415242079928239, 0.3080825820626559, 2.6187793245602333, 4.299129113768154, 1.060117784622925, 2.0006914418030934, 0.2185455439478567, 0.2924629460557819, 2.429641560822709, 4.081411814817803, 0.9644775403887866, 2.817428622494293, 0.6502803538324933, -0.1191336269003594, 2.9985703508672814, 0.5771009833909158, -0.074686691079291, 2.82544309134767, 0.3177024041501363, 0.1986033589574179, 3.0771615363253866, 0.5918775643829773, -0.1794732188349635, 3.233355960272116, -0.4951940781738203, 0.1822478828393213, 3.169639422756002, 1.1037836595666948, 0.4053528128420092, 3.5370824099797753, -0.0549514251890795, 0.1060321038921404, 3.768854734894325, 0.5242884997865711, -0.1556164794935353, 3.5402654807583467, 0.3869302646227033, -0.1978565130695936, 3.6172998785336237, -0.0706704710766145, 0.1290895179532329, 4.018400936079338, 0.5548679910959221, -0.2240716922142552, 4.161515523828968, 0.4836255333501608, 0.194576411245403, 4.060212553046917, 0.4874316077710968, 0.3403888479827161, 4.602086210860503, 0.3614271323302283, 0.2715104592857382, 4.661429998561285, 0.5288007447977356, -0.1966700871675981, 4.607196876045095, 0.0529872711070498, 0.242202684129747, 4.789247322129837, -0.4033118355910232, 0.1804815112891194, 4.827319145335643, 0.280406267826122, 0.2925902622404932, 4.880442065719544, -0.1137089974018226, 0.2157066708258937, 5.2929038877027486, 0.0557603893624282, 0.2370059553135038, 5.689281286952809, -0.3697683315632745, 0.0393014105032182, 2.601504272553973, -0.5762085105422798, 0.2029319217341712, 3.9425259096436767, -0.240705351776202, 0.2312323611561939, 5.216667985011749]|834.2504486450899321|      0.00390625|[37510, 2480, 310, 930]                                                    |  | used linear model with 129 points | iterate failure | actual_k=4
     311|[0.7355121847052745, -0.1049284243147464, 1.962279018561557, 0.267934762317159, 0.2426431552855991, 1.7679318662889558, 1.140779458130865, -0.1070708389488968, 1.541443784382301, -0.4727698713976224, 0.0944398983712681, 2.168500540758331, 0.8892219391177555, 0.5534526764888478, 1.9125163525468174, 0.7779972893449543, -0.0901035536037722, 2.347758057698249, 0.9415155904526311, 0.3075999183314616, 2.6193351902584117, 4.2993229982369625, 1.0601023832163523, 2.000953891352218, 0.2188018011468065, 0.2925505369821926, 2.4295647016394866, 4.081686303586584, 0.9644146444484339, 2.817500235495127, 0.6501807230639371, -0.1191489669657745, 2.9982998275658326, 0.5768583510467571, -0.0747470459588046, 2.8248738134736366, 0.3177644130154216, 0.1987866544124494, 3.076970316271608, 0.5920083411732457, -0.1793352660223612, 3.233213146124196, -0.4953520900629536, 0.1819651218814641, 3.170044398545666, 1.10360354413518, 0.4052944281645152, 3.5369678813434415, -0.0544689447832086, 0.1055851286102526, 3.7687293110574975, 0.5247033346316701, -0.1552185987488197, 3.540244076336958, 0.3869008196215488, -0.1979795162103533, 3.617273307220695, -0.0709307607039523, 0.1292539472480891, 4.017977846167916, 0.5546954797188878, -0.2240537662563477, 4.161847032226796, 0.48351980537379, 0.1941592064966388, 4.05976605300035, 0.4873558031647115, 0.3399375211025156, 4.602063558472837, 0.3613224406706135, 0.2715754905910955, 4.661163899489956, 0.5290881069894877, -0.1973774224234876, 4.607400666600797, 0.05252131275701, 0.2420539136215122, 4.789704115379325, -0.4034480366148025, 0.1807366080816766, 4.827488078918588, 0.2802382050391701, 0.2923922005113702, 4.880698642897842, -0.1138865351619127, 0.2154489827387908, 5.2929945693703555, 0.0552481547719687, 0.2372583870740386, 5.689549125426695, -0.3708130746447096, 0.0365905871106379, 2.600854157817212, -0.5762767180113205, 0.2033041775085304, 3.942330364046255, -0.2406689113862479, 0.2315552471122821, 5.216760142614759]|833.8344648493971363|      0.00781250|[37631, 2488, 311, 933]                                                    |  | used linear model with 129 points | iterate success | actual_k=4
     312|[0.7355121847052745, -0.1049284243147464, 1.962279018561557, 0.267934762317159, 0.2426431552855991, 1.7679318662889558, 1.140779458130865, -0.1070708389488968, 1.541443784382301, -0.4727698713976224, 0.0944398983712681, 2.168500540758331, 0.8892219391177555, 0.5534526764888478, 1.9125163525468174, 0.7779972893449543, -0.0901035536037722, 2.347758057698249, 0.9415155904526311, 0.3075999183314616, 2.6193351902584117, 4.2993229982369625, 1.0601023832163523, 2.000953891352218, 0.2188018011468065, 0.2925505369821926, 2.4295647016394866, 4.081686303586584, 0.9644146444484339, 2.817500235495127, 0.6501807230639371, -0.1191489669657745, 2.9982998275658326, 0.5768583510467571, -0.0747470459588046, 2.8248738134736366, 0.3177644130154216, 0.1987866544124494, 3.076970316271608, 0.5920083411732457, -0.1793352660223612, 3.233213146124196, -0.4953520900629536, 0.1819651218814641, 3.170044398545666, 1.10360354413518, 0.4052944281645152, 3.5369678813434415, -0.0544689447832086, 0.1055851286102526, 3.7687293110574975, 0.5247033346316701, -0.1552185987488197, 3.540244076336958, 0.3869008196215488, -0.1979795162103533, 3.617273307220695, -0.0709307607039523, 0.1292539472480891, 4.017977846167916, 0.5546954797188878, -0.2240537662563477, 4.161847032226796, 0.48351980537379, 0.1941592064966388, 4.05976605300035, 0.4873558031647115, 0.3399375211025156, 4.602063558472837, 0.3613224406706135, 0.2715754905910955, 4.661163899489956, 0.5290881069894877, -0.1973774224234876, 4.607400666600797, 0.05252131275701, 0.2420539136215122, 4.789704115379325, -0.4034480366148025, 0.1807366080816766, 4.827488078918588, 0.2802382050391701, 0.2923922005113702, 4.880698642897842, -0.1138865351619127, 0.2154489827387908, 5.2929945693703555, 0.0552481547719687, 0.2372583870740386, 5.689549125426695, -0.3708130746447096, 0.0365905871106379, 2.600854157817212, -0.5762767180113205, 0.2033041775085304, 3.942330364046255, -0.2406689113862479, 0.2315552471122821, 5.216760142614759]|833.8344648493971363|      0.00390625|[37752, 2496, 312, 936]                                                    |  | used linear model with 129 points | iterate failure | actual_k=4
     313|[0.7354585012652228, -0.1050265806909493, 1.9621321963072615, 0.2677975863764368, 0.2428250085340641, 1.7678800263580456, 1.1406533955053328, -0.1073868749607574, 1.5413378596914475, -0.4725808503306999, 0.0946859970259692, 2.168321660929078, 0.8888658879337334, 0.5533746716763956, 1.9124092223560494, 0.7779352312114768, -0.0898462899927249, 2.348340804988132, 0.9414927108991649, 0.3068079937859013, 2.619845055576337, 4.299064453355443, 1.0598791200127924, 2.0002550285677296, 0.2186780451097508, 0.2920503000755008, 2.4297331164607736, 4.081921151725896, 0.9645141497485117, 2.8176456540062707, 0.6503156628352379, -0.1190497296110959, 2.998029259502222, 0.5768201628928248, -0.0745615976177424, 2.825121050687749, 0.3174541193189707, 0.1994690874464178, 3.076511259048438, 0.5922347898126421, -0.1788926840563796, 3.2331720097853327, -0.4953559934790512, 0.1819209719006997, 3.1700257403098986, 1.1037810220197737, 0.4054806592781834, 3.536499129610209, -0.0547466911610173, 0.1053501366778386, 3.768889752375568, 0.5250227923063822, -0.1552977857914548, 3.5402734919686676, 0.3870177331633735, -0.1982245926258645, 3.617344005557858, -0.0709687290474772, 0.1292184365550987, 4.01824538931505, 0.5539394007937625, -0.2240416268844993, 4.161941064729441, 0.4834338702964425, 0.1941129479510597, 4.060311990482399, 0.4872804503927137, 0.3399069609153381, 4.6024466386517355, 0.3614644377296433, 0.2716468639735163, 4.6610396797698925, 0.5291213774157396, -0.1971177951943898, 4.607438969688205, 0.0523707406334997, 0.242068984023111, 4.789028429343329, -0.4036341423561443, 0.1807368363028092, 4.827581829793774, 0.2802479794005374, 0.2925729210752587, 4.880726697888673, -0.1136103299757895, 0.2153212652854641, 5.293214103552148, 0.0553352187754457, 0.2374826455252513, 5.689857095441179, -0.3710569190028245, 0.0393659228974662, 2.6011661433672533, -0.5762774552044496, 0.2035502093538789, 3.942713294601816, -0.2405887658961798, 0.2322514045752429, 5.21675739438132]|833.3668741456381213|      0.00781250|[37873, 2504, 313, 939]                                                    |  | used linear model with 129 points | iterate success | actual_k=4
     314|[0.7354585012652228, -0.1050265806909493, 1.9621321963072615, 0.2677975863764368, 0.2428250085340641, 1.7678800263580456, 1.1406533955053328, -0.1073868749607574, 1.5413378596914475, -0.4725808503306999, 0.0946859970259692, 2.168321660929078, 0.8888658879337334, 0.5533746716763956, 1.9124092223560494, 0.7779352312114768, -0.0898462899927249, 2.348340804988132, 0.9414927108991649, 0.3068079937859013, 2.619845055576337, 4.299064453355443, 1.0598791200127924, 2.0002550285677296, 0.2186780451097508, 0.2920503000755008, 2.4297331164607736, 4.081921151725896, 0.9645141497485117, 2.8176456540062707, 0.6503156628352379, -0.1190497296110959, 2.998029259502222, 0.5768201628928248, -0.0745615976177424, 2.825121050687749, 0.3174541193189707, 0.1994690874464178, 3.076511259048438, 0.5922347898126421, -0.1788926840563796, 3.2331720097853327, -0.4953559934790512, 0.1819209719006997, 3.1700257403098986, 1.1037810220197737, 0.4054806592781834, 3.536499129610209, -0.0547466911610173, 0.1053501366778386, 3.768889752375568, 0.5250227923063822, -0.1552977857914548, 3.5402734919686676, 0.3870177331633735, -0.1982245926258645, 3.617344005557858, -0.0709687290474772, 0.1292184365550987, 4.01824538931505, 0.5539394007937625, -0.2240416268844993, 4.161941064729441, 0.4834338702964425, 0.1941129479510597, 4.060311990482399, 0.4872804503927137, 0.3399069609153381, 4.6024466386517355, 0.3614644377296433, 0.2716468639735163, 4.6610396797698925, 0.5291213774157396, -0.1971177951943898, 4.607438969688205, 0.0523707406334997, 0.242068984023111, 4.789028429343329, -0.4036341423561443, 0.1807368363028092, 4.827581829793774, 0.2802479794005374, 0.2925729210752587, 4.880726697888673, -0.1136103299757895, 0.2153212652854641, 5.293214103552148, 0.0553352187754457, 0.2374826455252513, 5.689857095441179, -0.3710569190028245, 0.0393659228974662, 2.6011661433672533, -0.5762774552044496, 0.2035502093538789, 3.942713294601816, -0.2405887658961798, 0.2322514045752429, 5.21675739438132]|833.3668741456381213|      0.00390625|[37994, 2512, 314, 942]                                                    |  | used linear model with 129 points | iterate failure | actual_k=4
     315|[0.7354585012652228, -0.1050265806909493, 1.9621321963072615, 0.2677975863764368, 0.2428250085340641, 1.7678800263580456, 1.1406533955053328, -0.1073868749607574, 1.5413378596914475, -0.4725808503306999, 0.0946859970259692, 2.168321660929078, 0.8888658879337334, 0.5533746716763956, 1.9124092223560494, 0.7779352312114768, -0.0898462899927249, 2.348340804988132, 0.9414927108991649, 0.3068079937859013, 2.619845055576337, 4.299064453355443, 1.0598791200127924, 2.0002550285677296, 0.2186780451097508, 0.2920503000755008, 2.4297331164607736, 4.081921151725896, 0.9645141497485117, 2.8176456540062707, 0.6503156628352379, -0.1190497296110959, 2.998029259502222, 0.5768201628928248, -0.0745615976177424, 2.825121050687749, 0.3174541193189707, 0.1994690874464178, 3.076511259048438, 0.5922347898126421, -0.1788926840563796, 3.2331720097853327, -0.4953559934790512, 0.1819209719006997, 3.1700257403098986, 1.1037810220197737, 0.4054806592781834, 3.536499129610209, -0.0547466911610173, 0.1053501366778386, 3.768889752375568, 0.5250227923063822, -0.1552977857914548, 3.5402734919686676, 0.3870177331633735, -0.1982245926258645, 3.617344005557858, -0.0709687290474772, 0.1292184365550987, 4.01824538931505, 0.5539394007937625, -0.2240416268844993, 4.161941064729441, 0.4834338702964425, 0.1941129479510597, 4.060311990482399, 0.4872804503927137, 0.3399069609153381, 4.6024466386517355, 0.3614644377296433, 0.2716468639735163, 4.6610396797698925, 0.5291213774157396, -0.1971177951943898, 4.607438969688205, 0.0523707406334997, 0.242068984023111, 4.789028429343329, -0.4036341423561443, 0.1807368363028092, 4.827581829793774, 0.2802479794005374, 0.2925729210752587, 4.880726697888673, -0.1136103299757895, 0.2153212652854641, 5.293214103552148, 0.0553352187754457, 0.2374826455252513, 5.689857095441179, -0.3710569190028245, 0.0393659228974662, 2.6011661433672533, -0.5762774552044496, 0.2035502093538789, 3.942713294601816, -0.2405887658961798, 0.2322514045752429, 5.21675739438132]|833.3668741456381213|      0.00195312|[38115, 2520, 315, 945]                                                    |  | used linear model with 129 points | iterate failure | actual_k=4
     316|[0.7356549830847577, -0.1052746264723846, 1.9622513099878702, 0.2677879912046552, 0.242756471456203, 1.768107377636862, 1.1407351037886058, -0.1076116138016581, 1.5411834351223865, -0.4725594780537166, 0.0948505947561628, 2.1683362523202403, 0.8887663013285692, 0.5533618737067356, 1.9123359004380773, 0.7782419679017046, -0.0900292462660781, 2.3484648970963393, 0.941590555723774, 0.306751441421874, 2.620107408087031, 4.299217081859372, 1.0599129546410788, 2.0002070009095836, 0.2183699703452561, 0.2920217713194651, 2.4294719395818865, 4.0820162156262265, 0.964394768010992, 2.8177300815433313, 0.6503370791978658, -0.1190727177678057, 2.9981641691262855, 0.5764492989985118, -0.0745767340667109, 2.8249528785238165, 0.3174867123857809, 0.1994499712026418, 3.0763818551244424, 0.5921664165141907, -0.178886636910063, 3.2331017307778795, -0.4954535563842901, 0.181847629161191, 3.1697895195790307, 1.103920981473214, 0.4053660099805675, 3.5362758210280885, -0.0548989517792568, 0.1052826004584267, 3.7689459574648754, 0.5249473732399509, -0.1552468313942229, 3.540353475706446, 0.3870262939657187, -0.1982546833661749, 3.617555052705782, -0.0708111821621368, 0.1290323778058756, 4.018136147059129, 0.5541254529704124, -0.2242071909145101, 4.162108125836985, 0.4835519286460381, 0.1941510289443017, 4.060491364187112, 0.4873661663871903, 0.3399586523220452, 4.602339144137944, 0.3614613275168331, 0.2714509180203874, 4.660893856049468, 0.5290295754434039, -0.1971670269119749, 4.607481483225092, 0.0525782309556954, 0.2421915370776355, 4.789014293406965, -0.4035514530062075, 0.1807890156236428, 4.8278326206298035, 0.2804915502902538, 0.2927304236884653, 4.881008511652129, -0.1134702055428239, 0.2153967570629917, 5.2930718764657145, 0.0550018378590251, 0.2373495612655463, 5.689969579242553, -0.3713460471741319, 0.0380717017756654, 2.601141484575821, -0.5762768614934668, 0.2036947326074771, 3.9428147044965045, -0.2405401212261879, 0.2324482199790597, 5.2167876234746435]|832.6556515734181403|      0.00390625|[38236, 2528, 316, 948]                                                    |  | used linear model with 129 points | iterate success | actual_k=4
