k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[4.1365481575, 0.02, 0.17712896, 0.02, 1.6563998369, 0.02, 1.1912670842, 0.02, 0.29540308, 0.02, 0.33044829, 0.02, 0.081689693, 0.02, 0.25366977, 0.02, 1.3979474874, 0.02, 1.1726179747, 0.02, 0.09020114, 0.02, 0.12924843, 0.02, 0.30391686, 0.02, 0.1048141, 0.02, 0.1179912, 0.02, 0.54496913, 0.02, 0.007783709, 0.02, 0.089054003, 0.02, 0.11016803, 0.02, 0.039888624, 0.02, 0.098350298, 0.02, 0.28456638, 0.02, 0.4217993, 0.02, 0.16224077, 0.02, 0.071969874, 0.02, 0.31414176, 0.02, 0.14023746, 0.02, 0.28639923, 0.02, 0.062871838, 0.02, 0.15213167, 0.02, 0.19259894, 0.02, 0.15142465, 0.02, 0.39070068, 0.02]|263050.2304652961902320|      1.00000000|[0, 0, 0, 0]                                                               | 
     112|[4.521208878779379, 0.7687545640502969, -0.4085987979615881, -0.5075338960879604, 1.4652577618321287, -0.3758255550543584, 0.7589330122557361, 0.7476908603720185, -0.2052185645005613, 0.3020868563629923, 0.3297442700884944, -0.3427996281902768, 0.246991224095864, 0.3605182903853574, 0.9308865506854297, -1.2449885497723239, 0.9647810347434922, -0.7104943355656487, 1.4506050724837922, 0.733246339124167, -0.1719485573971588, 0.9701955764659717, 1.1670234396977306, -1.0729984421346468, -0.1299830911556578, 1.050401860613205, 0.1914812992634733, 0.1507887782212239, 0.3705616265001031, -0.2959928778443854, 0.3143883942641906, 1.1741999380600021, -0.7265317517657054, -0.5396236311834285, -0.2645337895504931, 0.8829687260359214, -0.4587409349234037, 0.435199990400928, 0.469170705306396, 0.5652077754841299, 0.3642812050856885, 0.7160690426126979, 0.278089334368133, -0.4946450161627958, 0.2892604578382213, 0.9059587302822997, -0.0202400430857588, -0.4499441094619618, 0.3533179785670127, -0.8164421202158259, 0.3097774187436644, 0.7216234123367692, -0.010704305748495, 0.4283051277728649, 0.5766746673689953, 0.872896914284978, -0.9231973651772778, -0.5885309878091289, 0.7483927569689302, -1.5413336480418602, -0.3699465300674861, 0.785082574519784, -0.3234075424909732, 0.5557556047223193, 0.5820558335596036, -0.3592755970605485]|348.8993225097656250|      0.06250000|[6963, 1094, 0, 547]                                                       |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | iterate success | actual_k=2
     113|[4.521208878779379, 0.7687545640502969, -0.4085987979615881, -0.5075338960879604, 1.4652577618321287, -0.3758255550543584, 0.7589330122557361, 0.7476908603720185, -0.2052185645005613, 0.3020868563629923, 0.3297442700884944, -0.3427996281902768, 0.246991224095864, 0.3605182903853574, 0.9308865506854297, -1.2449885497723239, 0.9647810347434922, -0.7104943355656487, 1.4506050724837922, 0.733246339124167, -0.1719485573971588, 0.9701955764659717, 1.1670234396977306, -1.0729984421346468, -0.1299830911556578, 1.050401860613205, 0.1914812992634733, 0.1507887782212239, 0.3705616265001031, -0.2959928778443854, 0.3143883942641906, 1.1741999380600021, -0.7265317517657054, -0.5396236311834285, -0.2645337895504931, 0.8829687260359214, -0.4587409349234037, 0.435199990400928, 0.469170705306396, 0.5652077754841299, 0.3642812050856885, 0.7160690426126979, 0.278089334368133, -0.4946450161627958, 0.2892604578382213, 0.9059587302822997, -0.0202400430857588, -0.4499441094619618, 0.3533179785670127, -0.8164421202158259, 0.3097774187436644, 0.7216234123367692, -0.010704305748495, 0.4283051277728649, 0.5766746673689953, 0.872896914284978, -0.9231973651772778, -0.5885309878091289, 0.7483927569689302, -1.5413336480418602, -0.3699465300674861, 0.785082574519784, -0.3234075424909732, 0.5557556047223193, 0.5820558335596036, -0.3592755970605485]|348.8993225097656250|      0.03125000|[7053, 1108, 0, 554]                                                       |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 40 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 54 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 67 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 79 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
     114|[4.522388070321168, 0.7729602700179988, -0.4136723034088466, -0.5106414160546862, 1.4635786529344794, -0.3719919442150159, 0.7567754251436951, 0.7510919064866263, -0.2071851241053923, 0.2986580651354354, 0.3343282379352335, -0.3402376244552943, 0.2511980103855515, 0.3556811238409551, 0.9314112168723169, -1.2481016796142435, 0.9648139029365105, -0.710173547172282, 1.449665175293888, 0.7378357485904249, -0.1740552266321914, 0.9707000871517584, 1.1652488923223356, -1.0705455112175677, -0.1338801726565002, 1.0454215458967389, 0.1916368655146766, 0.1515973295619532, 0.3714575909587537, -0.3088398569102608, 0.3095699502064823, 1.1747323520072341, -0.7292569935983756, -0.5436977428424574, -0.2588703557422651, 0.8848548093262393, -0.4508724425403066, 0.4311958111407613, 0.4759456575692927, 0.5640793821745862, 0.3640027354901902, 0.7144106198092035, 0.2821071493413104, -0.4896751718904497, 0.2919627440251006, 0.9060822372103816, -0.0174032963275362, -0.4485422927433147, 0.3487351389321637, -0.818424219361347, 0.3122253840597088, 0.7243943103563666, -0.0145210992958453, 0.4236637558618341, 0.5742472919166816, 0.8743977203873323, -0.92666650056222, -0.5974292412732473, 0.7460668118967803, -1.5487685044602373, -0.3713567102911672, 0.7835522187709878, -0.3199272005181921, 0.5547869819204865, 0.577252981630003, -0.3565966084123103]|348.6559143066406250|      0.06250000|[7091, 1114, 0, 557]                                                       |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | iterate success | actual_k=2
     115|[4.522388070321168, 0.7729602700179988, -0.4136723034088466, -0.5106414160546862, 1.4635786529344794, -0.3719919442150159, 0.7567754251436951, 0.7510919064866263, -0.2071851241053923, 0.2986580651354354, 0.3343282379352335, -0.3402376244552943, 0.2511980103855515, 0.3556811238409551, 0.9314112168723169, -1.2481016796142435, 0.9648139029365105, -0.710173547172282, 1.449665175293888, 0.7378357485904249, -0.1740552266321914, 0.9707000871517584, 1.1652488923223356, -1.0705455112175677, -0.1338801726565002, 1.0454215458967389, 0.1916368655146766, 0.1515973295619532, 0.3714575909587537, -0.3088398569102608, 0.3095699502064823, 1.1747323520072341, -0.7292569935983756, -0.5436977428424574, -0.2588703557422651, 0.8848548093262393, -0.4508724425403066, 0.4311958111407613, 0.4759456575692927, 0.5640793821745862, 0.3640027354901902, 0.7144106198092035, 0.2821071493413104, -0.4896751718904497, 0.2919627440251006, 0.9060822372103816, -0.0174032963275362, -0.4485422927433147, 0.3487351389321637, -0.818424219361347, 0.3122253840597088, 0.7243943103563666, -0.0145210992958453, 0.4236637558618341, 0.5742472919166816, 0.8743977203873323, -0.92666650056222, -0.5974292412732473, 0.7460668118967803, -1.5487685044602373, -0.3713567102911672, 0.7835522187709878, -0.3199272005181921, 0.5547869819204865, 0.577252981630003, -0.3565966084123103]|348.6559143066406250|      0.03125000|[7182, 1128, 0, 564]                                                       |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 41 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 54 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 67 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 79 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
     116|[4.522435897279943, 0.7654693007944336, -0.4191218693759742, -0.5153512629896095, 1.4631090886467464, -0.3730863211921682, 0.7604253849500727, 0.7459165163122607, -0.2008628665158574, 0.2971466352907485, 0.3319922450818952, -0.3445122078349992, 0.2522007753723303, 0.3458882312363153, 0.9285671406819164, -1.248263891284872, 0.9605427614105908, -0.70944967701729, 1.4480895444631228, 0.7301914952757549, -0.1750219837213515, 0.9681139212652946, 1.1670804502691687, -1.0766035024466616, -0.1356281521964858, 1.0526141077881683, 0.189147380573056, 0.1593404675045664, 0.3752448189151341, -0.3114055176684057, 0.3123917874625362, 1.1729743000179287, -0.7266525882856535, -0.5432992827835297, -0.2574618581164456, 0.8830052317051087, -0.4561140285940689, 0.4332232311964679, 0.4726532507770466, 0.5652895155117386, 0.3650207709306884, 0.7082246213521641, 0.2820337581420575, -0.4894959554571459, 0.2897497906834249, 0.9075776936388997, -0.0194566417751537, -0.4458834442827134, 0.3505839841210731, -0.8184477524997692, 0.317563922939213, 0.7270468048067091, -0.0124340161373623, 0.417861680645152, 0.5761897114540842, 0.8740235229932884, -0.9255457081514202, -0.6032374313527444, 0.7468976611299664, -1.555214939817745, -0.3682006926774763, 0.7874968617584738, -0.3206795155610527, 0.5531412275256039, 0.5857116195953986, -0.3547833189828908]|348.3474121093750000|      0.06250000|[7220, 1134, 0, 567]                                                       |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | iterate success | actual_k=2
     117|[4.520980584963602, 0.7696936099937565, -0.4303921149855964, -0.5215117346198598, 1.4702004826356874, -0.3663468865153512, 0.7568317568176361, 0.7412602209205348, -0.1946565597330089, 0.3041240475617044, 0.3319442706371578, -0.346479611437975, 0.2516006732021336, 0.3434209522599236, 0.9347393525748294, -1.2536261728665972, 0.9558360965519818, -0.7072111709716092, 1.4431996265509406, 0.7337140873816043, -0.1761504650495065, 0.9509515775553967, 1.1675526755216485, -1.0681843234824278, -0.1318480266490621, 1.0412480488349989, 0.1936726477629529, 0.1771650095668213, 0.3794763446239593, -0.3118969929059155, 0.3154308432705356, 1.1853716353401325, -0.725598756213319, -0.5471598025335296, -0.2555282719182722, 0.8847772766945166, -0.4470099579780811, 0.4287061302037307, 0.4692121180035985, 0.5712937378103711, 0.3548253112797469, 0.708554693454477, 0.2832391789646152, -0.5031374819515718, 0.2918810794444492, 0.9076083545111406, -0.0148448135029728, -0.4570625753642957, 0.350600870492899, -0.8053253985400378, 0.3310983237903301, 0.7155075591910942, -0.0142876065762382, 0.4163209921791798, 0.568808679765882, 0.8853675783253155, -0.9297850052454746, -0.6084088635310432, 0.7287628875591673, -1.57114684772242, -0.3708493941657026, 0.783102017427972, -0.3071311791538112, 0.5652264081619495, 0.5890611557037018, -0.3480788626857076]|347.7453613281250000|      0.12500000|[7270, 1142, 0, 571]                                                       |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 39 points | iterate success | actual_k=2
     118|[4.520980584963602, 0.7696936099937565, -0.4303921149855964, -0.5215117346198598, 1.4702004826356874, -0.3663468865153512, 0.7568317568176361, 0.7412602209205348, -0.1946565597330089, 0.3041240475617044, 0.3319442706371578, -0.346479611437975, 0.2516006732021336, 0.3434209522599236, 0.9347393525748294, -1.2536261728665972, 0.9558360965519818, -0.7072111709716092, 1.4431996265509406, 0.7337140873816043, -0.1761504650495065, 0.9509515775553967, 1.1675526755216485, -1.0681843234824278, -0.1318480266490621, 1.0412480488349989, 0.1936726477629529, 0.1771650095668213, 0.3794763446239593, -0.3118969929059155, 0.3154308432705356, 1.1853716353401325, -0.725598756213319, -0.5471598025335296, -0.2555282719182722, 0.8847772766945166, -0.4470099579780811, 0.4287061302037307, 0.4692121180035985, 0.5712937378103711, 0.3548253112797469, 0.708554693454477, 0.2832391789646152, -0.5031374819515718, 0.2918810794444492, 0.9076083545111406, -0.0148448135029728, -0.4570625753642957, 0.350600870492899, -0.8053253985400378, 0.3310983237903301, 0.7155075591910942, -0.0142876065762382, 0.4163209921791798, 0.568808679765882, 0.8853675783253155, -0.9297850052454746, -0.6084088635310432, 0.7287628875591673, -1.57114684772242, -0.3708493941657026, 0.783102017427972, -0.3071311791538112, 0.5652264081619495, 0.5890611557037018, -0.3480788626857076]|347.7453613281250000|      0.06250000|[7358, 1156, 0, 578]                                                       |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 39 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 64 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 77 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
     119|[4.520980584963602, 0.7696936099937565, -0.4303921149855964, -0.5215117346198598, 1.4702004826356874, -0.3663468865153512, 0.7568317568176361, 0.7412602209205348, -0.1946565597330089, 0.3041240475617044, 0.3319442706371578, -0.346479611437975, 0.2516006732021336, 0.3434209522599236, 0.9347393525748294, -1.2536261728665972, 0.9558360965519818, -0.7072111709716092, 1.4431996265509406, 0.7337140873816043, -0.1761504650495065, 0.9509515775553967, 1.1675526755216485, -1.0681843234824278, -0.1318480266490621, 1.0412480488349989, 0.1936726477629529, 0.1771650095668213, 0.3794763446239593, -0.3118969929059155, 0.3154308432705356, 1.1853716353401325, -0.725598756213319, -0.5471598025335296, -0.2555282719182722, 0.8847772766945166, -0.4470099579780811, 0.4287061302037307, 0.4692121180035985, 0.5712937378103711, 0.3548253112797469, 0.708554693454477, 0.2832391789646152, -0.5031374819515718, 0.2918810794444492, 0.9076083545111406, -0.0148448135029728, -0.4570625753642957, 0.350600870492899, -0.8053253985400378, 0.3310983237903301, 0.7155075591910942, -0.0142876065762382, 0.4163209921791798, 0.568808679765882, 0.8853675783253155, -0.9297850052454746, -0.6084088635310432, 0.7287628875591673, -1.57114684772242, -0.3708493941657026, 0.783102017427972, -0.3071311791538112, 0.5652264081619495, 0.5890611557037018, -0.3480788626857076]|347.7453613281250000|      0.03125000|[7444, 1170, 0, 585]                                                       |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 39 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 51 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 63 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 75 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
     120|[4.519979935378083, 0.765283609858347, -0.4284444440141942, -0.5221076644029906, 1.4756204078574875, -0.369196846488158, 0.7588996479577039, 0.744680393580235, -0.1884048522107069, 0.3082589541990543, 0.3319535058908605, -0.3394382143126756, 0.2467243293636629, 0.3502236414313459, 0.9369185335541784, -1.257553059935475, 0.9569087963091604, -0.7087161763000807, 1.4450142414105382, 0.7413037032346907, -0.186602890296734, 0.9529186979268452, 1.1706957275000682, -1.0666261860815487, -0.1308763788396083, 1.0413241652806522, 0.1903411959707467, 0.1711028551770423, 0.3766622967594526, -0.3128284000342726, 0.317803706158404, 1.1829404483661246, -0.7258219065246511, -0.5471677403074778, -0.2505712397184175, 0.8803964745564417, -0.4450253518942053, 0.4301107242535542, 0.4657528291369314, 0.575501220007613, 0.3550726832329216, 0.7079511435411819, 0.2860479024957046, -0.4994574378216807, 0.2963384844281525, 0.906607045172897, -0.0135364420191457, -0.4623103674569102, 0.3545956823769461, -0.8032717617071146, 0.331894311741207, 0.7157719465578263, -0.0132608158668552, 0.41300141726149, 0.5654159666913321, 0.8809343676730631, -0.9329767060803777, -0.6069252759979057, 0.7251153343731472, -1.5740331496204183, -0.376284991904882, 0.7814316547624456, -0.3131309236062449, 0.5707130739841485, 0.5908707671732512, -0.3576921023583966]|347.2926025390625000|      0.06250000|[7470, 1174, 0, 587]                                                       |  | trying linear partial model with 15 points | iterate success | actual_k=2
     121|[4.516860936249685, 0.7636096110715456, -0.4312343552002632, -0.5157074586518443, 1.48047500816298, -0.3634409683559039, 0.7560806303109133, 0.7388465963973645, -0.1850798239079281, 0.3169745809628072, 0.3266057071195435, -0.3416310257308017, 0.2375251204451753, 0.3467586536916021, 0.9547537752384548, -1.2654776050127592, 0.969425193376746, -0.7118743642504295, 1.4512883490171176, 0.7376151652868873, -0.1781842400548391, 0.9530325808133719, 1.180418850596799, -1.065797243641401, -0.1164771373411414, 1.0468860499909898, 0.1981261217416586, 0.1647196735340285, 0.3750752778288655, -0.3251086934386264, 0.316057524020157, 1.188650565635592, -0.7365266276600555, -0.5503656600517305, -0.257496592781985, 0.8809637358946065, -0.4518224675412533, 0.4265465028740869, 0.4693047932715356, 0.5801137772351658, 0.3488143827301551, 0.7148014678186213, 0.2773204785330116, -0.4983323761974488, 0.3062404263458319, 0.9041359554406422, -0.0170810729108159, -0.4652452096620411, 0.3508613471999863, -0.8008511329215697, 0.3146245093053062, 0.7192269061393001, -0.0090575188623272, 0.4204709567161601, 0.5930645643565458, 0.8853739614354179, -0.9465395866500121, -0.6186187752801589, 0.7294642191422775, -1.5669033107097934, -0.3736617959981677, 0.7757236991210439, -0.3172297707854015, 0.565617023741123, 0.5946860497365457, -0.3555848896123848]|346.7300109863281250|      0.12500000|[7560, 1188, 0, 594]                                                       |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 28 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 41 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 53 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 77 points | iterate success | actual_k=2
     122|[4.516860936249685, 0.7636096110715456, -0.4312343552002632, -0.5157074586518443, 1.48047500816298, -0.3634409683559039, 0.7560806303109133, 0.7388465963973645, -0.1850798239079281, 0.3169745809628072, 0.3266057071195435, -0.3416310257308017, 0.2375251204451753, 0.3467586536916021, 0.9547537752384548, -1.2654776050127592, 0.969425193376746, -0.7118743642504295, 1.4512883490171176, 0.7376151652868873, -0.1781842400548391, 0.9530325808133719, 1.180418850596799, -1.065797243641401, -0.1164771373411414, 1.0468860499909898, 0.1981261217416586, 0.1647196735340285, 0.3750752778288655, -0.3251086934386264, 0.316057524020157, 1.188650565635592, -0.7365266276600555, -0.5503656600517305, -0.257496592781985, 0.8809637358946065, -0.4518224675412533, 0.4265465028740869, 0.4693047932715356, 0.5801137772351658, 0.3488143827301551, 0.7148014678186213, 0.2773204785330116, -0.4983323761974488, 0.3062404263458319, 0.9041359554406422, -0.0170810729108159, -0.4652452096620411, 0.3508613471999863, -0.8008511329215697, 0.3146245093053062, 0.7192269061393001, -0.0090575188623272, 0.4204709567161601, 0.5930645643565458, 0.8853739614354179, -0.9465395866500121, -0.6186187752801589, 0.7294642191422775, -1.5669033107097934, -0.3736617959981677, 0.7757236991210439, -0.3172297707854015, 0.565617023741123, 0.5946860497365457, -0.3555848896123848]|346.7300109863281250|      0.06250000|[7647, 1202, 0, 601]                                                       |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 40 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 64 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
     123|[4.516860936249685, 0.7636096110715456, -0.4312343552002632, -0.5157074586518443, 1.48047500816298, -0.3634409683559039, 0.7560806303109133, 0.7388465963973645, -0.1850798239079281, 0.3169745809628072, 0.3266057071195435, -0.3416310257308017, 0.2375251204451753, 0.3467586536916021, 0.9547537752384548, -1.2654776050127592, 0.969425193376746, -0.7118743642504295, 1.4512883490171176, 0.7376151652868873, -0.1781842400548391, 0.9530325808133719, 1.180418850596799, -1.065797243641401, -0.1164771373411414, 1.0468860499909898, 0.1981261217416586, 0.1647196735340285, 0.3750752778288655, -0.3251086934386264, 0.316057524020157, 1.188650565635592, -0.7365266276600555, -0.5503656600517305, -0.257496592781985, 0.8809637358946065, -0.4518224675412533, 0.4265465028740869, 0.4693047932715356, 0.5801137772351658, 0.3488143827301551, 0.7148014678186213, 0.2773204785330116, -0.4983323761974488, 0.3062404263458319, 0.9041359554406422, -0.0170810729108159, -0.4652452096620411, 0.3508613471999863, -0.8008511329215697, 0.3146245093053062, 0.7192269061393001, -0.0090575188623272, 0.4204709567161601, 0.5930645643565458, 0.8853739614354179, -0.9465395866500121, -0.6186187752801589, 0.7294642191422775, -1.5669033107097934, -0.3736617959981677, 0.7757236991210439, -0.3172297707854015, 0.565617023741123, 0.5946860497365457, -0.3555848896123848]|346.7300109863281250|      0.03125000|[7734, 1216, 0, 608]                                                       |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 39 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 51 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 63 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 75 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
     124|[4.516467955131529, 0.7636533459839575, -0.4277576075951039, -0.5173237463652707, 1.482256111730622, -0.366436857612719, 0.7550011652862023, 0.7417564807895016, -0.1872042423717702, 0.3143547900624204, 0.3322383992912066, -0.3434584664133167, 0.2363362225290545, 0.3500386133545268, 0.9562673923309957, -1.2758159212029392, 0.9712304225361864, -0.7142422674608341, 1.448782138928207, 0.7427190633827334, -0.1807403541049244, 0.950659664721149, 1.1793251390937127, -1.069222375889331, -0.111055320145899, 1.046301394280607, 0.1932330270841286, 0.1642623420563312, 0.3823480944680068, -0.326812892423827, 0.3082919779485919, 1.190152259314984, -0.7406606312257682, -0.5465032246316267, -0.261730736339333, 0.8777268783507716, -0.4550106811831935, 0.4243735387672618, 0.468836458132909, 0.5819017229564759, 0.3524716118061271, 0.7121013574684103, 0.2744574665873696, -0.5009883536016497, 0.3055765326250607, 0.9042224142772725, -0.007007582469379, -0.4598160900602141, 0.3547258214869957, -0.7974394292931436, 0.3196445859416109, 0.7239956817633704, -0.0099739113720831, 0.4261123280155411, 0.5906590676283682, 0.8886043526604982, -0.9504078786495992, -0.6215341401345092, 0.7236759100006441, -1.5629175393582222, -0.3759945378535547, 0.7738881460293535, -0.3160909187081493, 0.5699884402468182, 0.5893127069165902, -0.3613489923379756]|346.4106750488281250|      0.06250000|[7760, 1220, 0, 610]                                                       |  | trying linear partial model with 15 points | iterate success | actual_k=2
     125|[4.516467955131529, 0.7636533459839575, -0.4277576075951039, -0.5173237463652707, 1.482256111730622, -0.366436857612719, 0.7550011652862023, 0.7417564807895016, -0.1872042423717702, 0.3143547900624204, 0.3322383992912066, -0.3434584664133167, 0.2363362225290545, 0.3500386133545268, 0.9562673923309957, -1.2758159212029392, 0.9712304225361864, -0.7142422674608341, 1.448782138928207, 0.7427190633827334, -0.1807403541049244, 0.950659664721149, 1.1793251390937127, -1.069222375889331, -0.111055320145899, 1.046301394280607, 0.1932330270841286, 0.1642623420563312, 0.3823480944680068, -0.326812892423827, 0.3082919779485919, 1.190152259314984, -0.7406606312257682, -0.5465032246316267, -0.261730736339333, 0.8777268783507716, -0.4550106811831935, 0.4243735387672618, 0.468836458132909, 0.5819017229564759, 0.3524716118061271, 0.7121013574684103, 0.2744574665873696, -0.5009883536016497, 0.3055765326250607, 0.9042224142772725, -0.007007582469379, -0.4598160900602141, 0.3547258214869957, -0.7974394292931436, 0.3196445859416109, 0.7239956817633704, -0.0099739113720831, 0.4261123280155411, 0.5906590676283682, 0.8886043526604982, -0.9504078786495992, -0.6215341401345092, 0.7236759100006441, -1.5629175393582222, -0.3759945378535547, 0.7738881460293535, -0.3160909187081493, 0.5699884402468182, 0.5893127069165902, -0.3613489923379756]|346.4106750488281250|      0.03125000|[7850, 1234, 0, 617]                                                       |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 28 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 41 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 53 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 66 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 79 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
     126|[4.515011286267992, 0.7626266814875532, -0.4365837545332389, -0.5182156026667725, 1.4779688146843222, -0.3693050820914499, 0.7537584040516788, 0.739306305493294, -0.1836073485958204, 0.3114242014312131, 0.325495829568846, -0.3458673870100989, 0.2373397589784892, 0.3451224893723962, 0.9521099417833876, -1.27734470910299, 0.971316328998331, -0.7162411865745403, 1.4458966600951442, 0.7387064445861138, -0.1761364274392438, 0.9498068368892325, 1.1780051319047002, -1.0681537682763818, -0.112382180379909, 1.0391225080539284, 0.1998706991604532, 0.1692978640097466, 0.3796441675805428, -0.3272618393679567, 0.3099707351083355, 1.1881460368447339, -0.7382952587372705, -0.5396820703072841, -0.2619178871203151, 0.8739910814816837, -0.4548546591648039, 0.4249681714916598, 0.4674461290453097, 0.5847311307124071, 0.3511871630965531, 0.7114324854291642, 0.2761388097733005, -0.5056533068971103, 0.3097284596917066, 0.9065138816946197, -0.0124050247955763, -0.4605564525932665, 0.3591836184267234, -0.799384784790678, 0.3187162782317924, 0.7308789000838963, -0.0158054941331586, 0.4226217125000046, 0.5954888509752667, 0.8939225847603763, -0.9514955505426337, -0.6257362082830863, 0.7260714112160436, -1.5615603484640737, -0.3757371320956067, 0.7650665518054941, -0.3191678383481538, 0.5628200203812427, 0.5887462951808627, -0.3692339861713733]|346.3071289062500000|      0.06250000|[7877, 1238, 0, 619]                                                       |  | trying linear partial model with 15 points | iterate success | actual_k=2
     127|[4.515011286267992, 0.7626266814875532, -0.4365837545332389, -0.5182156026667725, 1.4779688146843222, -0.3693050820914499, 0.7537584040516788, 0.739306305493294, -0.1836073485958204, 0.3114242014312131, 0.325495829568846, -0.3458673870100989, 0.2373397589784892, 0.3451224893723962, 0.9521099417833876, -1.27734470910299, 0.971316328998331, -0.7162411865745403, 1.4458966600951442, 0.7387064445861138, -0.1761364274392438, 0.9498068368892325, 1.1780051319047002, -1.0681537682763818, -0.112382180379909, 1.0391225080539284, 0.1998706991604532, 0.1692978640097466, 0.3796441675805428, -0.3272618393679567, 0.3099707351083355, 1.1881460368447339, -0.7382952587372705, -0.5396820703072841, -0.2619178871203151, 0.8739910814816837, -0.4548546591648039, 0.4249681714916598, 0.4674461290453097, 0.5847311307124071, 0.3511871630965531, 0.7114324854291642, 0.2761388097733005, -0.5056533068971103, 0.3097284596917066, 0.9065138816946197, -0.0124050247955763, -0.4605564525932665, 0.3591836184267234, -0.799384784790678, 0.3187162782317924, 0.7308789000838963, -0.0158054941331586, 0.4226217125000046, 0.5954888509752667, 0.8939225847603763, -0.9514955505426337, -0.6257362082830863, 0.7260714112160436, -1.5615603484640737, -0.3757371320956067, 0.7650665518054941, -0.3191678383481538, 0.5628200203812427, 0.5887462951808627, -0.3692339861713733]|346.3071289062500000|      0.03125000|[7967, 1252, 0, 626]                                                       |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 39 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 78 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
