k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      0.50000000|[113, 0, 1, 8]                                                             |  | used linear model with 113 points | iterate failure | actual_k=0
     100|[1.1631494236323898, -0.0890952854442634, 2.064882232343556, -0.1199705380742925, 0.0676229331234015, 2.0832884230872732, 0.2194321421115352, 0.1728993140584073, 2.0418521909095566, 0.7202551712033167, 0.1918411736440701, 1.902927600322585, 0.3742234104485072, -0.0715117359413919, 2.2069548220230883, 2.540787731131437, 0.4262965091141138, 1.697263976043946, 0.6626299495974242, 0.1646643439903601, 2.335383494319779, 2.078884231245203, 0.351628164903243, 2.5272226077305486, 14.179922161447985, 1.1604644808691331, 1.8583217536035237, 11.945998410721783, 1.107304621522956, 2.7950978617038262, -0.0030892966928621, 0.0421794519967979, 3.0351075995332706, 0.328676957329581, -0.0748338989188021, 3.023969610740712, 1.0476820349960603, 0.1668078609307849, 3.1670497298218447, 0.2057736673870554, -0.0433485676550066, 3.2774651441630263, -0.1114479887416873, 0.060197049531063, 3.2977500829227813, 3.600616132414688, 0.4577613011036225, 3.4923183722495175, 0.6816843123572618, 0.1054928765866906, 3.756976973895134, -0.1474072440147746, 0.0731641239149471, 3.6236774358243284, 0.1120373852160501, 0.1027998336744502, 4.000208603201854, 0.7280293949454383, 0.1946474982879971, 3.87622206882926, 0.176610978307212, -0.0419680738728791, 4.024839669173342, 1.858040120519349, 0.2336771474876317, 4.188466788448289, 1.7716971588225858, 0.2591455574508197, 4.481735302553563, 1.3556711857865034, 0.2871204036113192, 4.687720709048437, 0.2854025050828613, 0.1734804312555993, 4.665142581172357, 0.2131085780874152, 0.0461807532378083, 4.786271065231531, 0.2009503280287592, 0.0728118536435176, 4.759302877356354, 0.8865044945364968, 0.2005783603070327, 5.060997909789257, 0.3013544427093692, 0.1231507626986825, 5.44602469519741, 0.3974775749622433, 0.0634684794465207, 5.469239011041475, 0.8533810850891597, 0.240591205644405, 2.6187159494837275, 0.1484740980156648, -0.1573590315970307, 3.908154715188458, 0.2484019273599456, 0.0586259970035714, 5.293001342871648]|206128.9083867780573200|      0.25000000|[11300, 0, 100, 800]                                                       |  | used linear model with 113 points | iterate success | actual_k=0
     101|[1.1631494236323898, -0.0890952854442634, 2.064882232343556, -0.1199705380742925, 0.0676229331234015, 2.0832884230872732, 0.2194321421115352, 0.1728993140584073, 2.0418521909095566, 0.7202551712033167, 0.1918411736440701, 1.902927600322585, 0.3742234104485072, -0.0715117359413919, 2.2069548220230883, 2.540787731131437, 0.4262965091141138, 1.697263976043946, 0.6626299495974242, 0.1646643439903601, 2.335383494319779, 2.078884231245203, 0.351628164903243, 2.5272226077305486, 14.179922161447985, 1.1604644808691331, 1.8583217536035237, 11.945998410721783, 1.107304621522956, 2.7950978617038262, -0.0030892966928621, 0.0421794519967979, 3.0351075995332706, 0.328676957329581, -0.0748338989188021, 3.023969610740712, 1.0476820349960603, 0.1668078609307849, 3.1670497298218447, 0.2057736673870554, -0.0433485676550066, 3.2774651441630263, -0.1114479887416873, 0.060197049531063, 3.2977500829227813, 3.600616132414688, 0.4577613011036225, 3.4923183722495175, 0.6816843123572618, 0.1054928765866906, 3.756976973895134, -0.1474072440147746, 0.0731641239149471, 3.6236774358243284, 0.1120373852160501, 0.1027998336744502, 4.000208603201854, 0.7280293949454383, 0.1946474982879971, 3.87622206882926, 0.176610978307212, -0.0419680738728791, 4.024839669173342, 1.858040120519349, 0.2336771474876317, 4.188466788448289, 1.7716971588225858, 0.2591455574508197, 4.481735302553563, 1.3556711857865034, 0.2871204036113192, 4.687720709048437, 0.2854025050828613, 0.1734804312555993, 4.665142581172357, 0.2131085780874152, 0.0461807532378083, 4.786271065231531, 0.2009503280287592, 0.0728118536435176, 4.759302877356354, 0.8865044945364968, 0.2005783603070327, 5.060997909789257, 0.3013544427093692, 0.1231507626986825, 5.44602469519741, 0.3974775749622433, 0.0634684794465207, 5.469239011041475, 0.8533810850891597, 0.240591205644405, 2.6187159494837275, 0.1484740980156648, -0.1573590315970307, 3.908154715188458, 0.2484019273599456, 0.0586259970035714, 5.293001342871648]|206128.9083867780573200|      0.12500000|[11413, 0, 101, 808]                                                       |  | used linear model with 113 points | iterate failure | actual_k=0
     102|[1.169512760182099, -0.084589988996033, 2.0564590845631754, -0.1284614720569786, 0.079701536996146, 2.072391132992489, 0.2024981911886071, 0.1951082332837843, 2.028617604111237, 0.7133460326737057, 0.1971293281920624, 1.9052445432159701, 0.3945481103861431, -0.0849159260292823, 2.2125448684860936, 2.5406477434380084, 0.4345089588586737, 1.6856486201227365, 0.6466118987470442, 0.1856614086298353, 2.3273308702672524, 2.0811766409731645, 0.3440458250042924, 2.511654451143358, 14.176137321990252, 1.1830550488708516, 1.8196498386815687, 11.929904211452415, 1.1289689708049437, 2.769179772806231, -0.0244556889432861, 0.0359670673554491, 3.0259616550148225, 0.3481814267867379, -0.0640110338816766, 3.0147724102242464, 1.0439540102302614, 0.1797815926534284, 3.16929475160211, 0.2003437693259693, -0.0418740699687137, 3.2576148582691498, -0.1262545661573471, 0.0754408937296754, 3.3019183617986374, 3.59512145731831, 0.4717764912187313, 3.50841602719749, 0.6612592439718973, 0.1184461284800569, 3.7725522693285294, -0.1606581930601949, 0.0657137797977508, 3.625448143640253, 0.1089321193032419, 0.0978788365917534, 4.029105277450339, 0.7157168109322991, 0.2105723325300872, 3.8735751435648296, 0.1827908212850496, -0.0537367692260024, 4.042151314856343, 1.8440245618480338, 0.228958575048285, 4.170278167442124, 1.7730295718491684, 0.2650582250193005, 4.480630728388243, 1.3541705453813586, 0.2966902521004063, 4.687499503574927, 0.2761681814073279, 0.1826698378780975, 4.655182065700669, 0.1971160811034479, 0.0474530414220058, 4.7944804484738235, 0.1918448429650804, 0.0890433405506585, 4.7635810043781195, 0.892534195152759, 0.2058273983856951, 5.075600292833116, 0.2853003544730957, 0.1186013965094226, 5.4361310706204655, 0.3958802707015526, 0.0575428698638206, 5.474417669487058, 0.8403848438518964, 0.2560145366455158, 2.6247695354265077, 0.1393993364184213, -0.144772194271745, 3.905821250690579, 0.2344560629882672, 0.0625871187272064, 5.292083287282093]|196208.3764087906747591|      0.25000000|[11526, 0, 102, 816]                                                       |  | used linear model with 113 points | iterate success | actual_k=0
     103|[1.169512760182099, -0.084589988996033, 2.0564590845631754, -0.1284614720569786, 0.079701536996146, 2.072391132992489, 0.2024981911886071, 0.1951082332837843, 2.028617604111237, 0.7133460326737057, 0.1971293281920624, 1.9052445432159701, 0.3945481103861431, -0.0849159260292823, 2.2125448684860936, 2.5406477434380084, 0.4345089588586737, 1.6856486201227365, 0.6466118987470442, 0.1856614086298353, 2.3273308702672524, 2.0811766409731645, 0.3440458250042924, 2.511654451143358, 14.176137321990252, 1.1830550488708516, 1.8196498386815687, 11.929904211452415, 1.1289689708049437, 2.769179772806231, -0.0244556889432861, 0.0359670673554491, 3.0259616550148225, 0.3481814267867379, -0.0640110338816766, 3.0147724102242464, 1.0439540102302614, 0.1797815926534284, 3.16929475160211, 0.2003437693259693, -0.0418740699687137, 3.2576148582691498, -0.1262545661573471, 0.0754408937296754, 3.3019183617986374, 3.59512145731831, 0.4717764912187313, 3.50841602719749, 0.6612592439718973, 0.1184461284800569, 3.7725522693285294, -0.1606581930601949, 0.0657137797977508, 3.625448143640253, 0.1089321193032419, 0.0978788365917534, 4.029105277450339, 0.7157168109322991, 0.2105723325300872, 3.8735751435648296, 0.1827908212850496, -0.0537367692260024, 4.042151314856343, 1.8440245618480338, 0.228958575048285, 4.170278167442124, 1.7730295718491684, 0.2650582250193005, 4.480630728388243, 1.3541705453813586, 0.2966902521004063, 4.687499503574927, 0.2761681814073279, 0.1826698378780975, 4.655182065700669, 0.1971160811034479, 0.0474530414220058, 4.7944804484738235, 0.1918448429650804, 0.0890433405506585, 4.7635810043781195, 0.892534195152759, 0.2058273983856951, 5.075600292833116, 0.2853003544730957, 0.1186013965094226, 5.4361310706204655, 0.3958802707015526, 0.0575428698638206, 5.474417669487058, 0.8403848438518964, 0.2560145366455158, 2.6247695354265077, 0.1393993364184213, -0.144772194271745, 3.905821250690579, 0.2344560629882672, 0.0625871187272064, 5.292083287282093]|196208.3764087906747591|      0.12500000|[11639, 0, 103, 824]                                                       |  | used linear model with 113 points | iterate failure | actual_k=0
     104|[1.1858970639332331, -0.1020329498024638, 2.0483167250782905, -0.1465135699654379, 0.0763683173872965, 2.0712359109248806, 0.1910329758711696, 0.2028163746877547, 2.0203083648247673, 0.7043420140501166, 0.2050275035077994, 1.894859266693709, 0.4089966006971997, -0.0855763673471129, 2.224874841888675, 2.527032531563059, 0.4439579530275589, 1.664929515273587, 0.6315081213539971, 0.1935351858630186, 2.3265463381859712, 2.0727117485846818, 0.3646499831531608, 2.50309004178808, 14.163032863471031, 1.1965221410800466, 1.7743452853668018, 11.915971475426971, 1.1628427642507273, 2.7396744363000787, -0.0448027930815465, 0.0292634689972038, 3.0252305620510347, 0.3609269773058636, -0.0584872066166347, 3.0147561447700215, 1.0291325441526398, 0.1825024446671392, 3.1630122694674103, 0.2151919866181614, -0.040985310530611, 3.2509257164431835, -0.1471735670454816, 0.0634165897153677, 3.297384491008778, 3.5798927246557444, 0.4929572663028154, 3.511100566963858, 0.645174354267114, 0.1271027879995358, 3.774370767296883, -0.1669803240646934, 0.0660726708888898, 3.624695507345275, 0.0939933416811732, 0.0967969291953629, 4.026370726056984, 0.6993910526006425, 0.2097455899880165, 3.8785795675253127, 0.2003729323590048, -0.0584956461672608, 4.050730850699497, 1.8359495843487714, 0.2449304777759942, 4.170680647261466, 1.7502063925033526, 0.2880622850091846, 4.484404088004348, 1.3389003072472614, 0.3064803805311541, 4.695453194114395, 0.2638151617895447, 0.1799618463165947, 4.652869120634896, 0.183322180205556, 0.0488158505091316, 4.795448302608254, 0.1791675953611094, 0.0873480316088758, 4.764642292694678, 0.8778302611767078, 0.2115573716486576, 5.079842913034472, 0.277551132508992, 0.1260419180579608, 5.432645913450724, 0.3869174375018646, 0.0741606553237929, 5.481057552372371, 0.8323423073546362, 0.264039509425145, 2.616457564694277, 0.1593685847532928, -0.1438540153130043, 3.901872689025719, 0.2277527348242824, 0.0550398727227435, 5.2916814291211365]|182880.5187844967877027|      0.25000000|[11752, 0, 104, 832]                                                       |  | used linear model with 113 points | iterate success | actual_k=0
     105|[1.1858970639332331, -0.1020329498024638, 2.0483167250782905, -0.1465135699654379, 0.0763683173872965, 2.0712359109248806, 0.1910329758711696, 0.2028163746877547, 2.0203083648247673, 0.7043420140501166, 0.2050275035077994, 1.894859266693709, 0.4089966006971997, -0.0855763673471129, 2.224874841888675, 2.527032531563059, 0.4439579530275589, 1.664929515273587, 0.6315081213539971, 0.1935351858630186, 2.3265463381859712, 2.0727117485846818, 0.3646499831531608, 2.50309004178808, 14.163032863471031, 1.1965221410800466, 1.7743452853668018, 11.915971475426971, 1.1628427642507273, 2.7396744363000787, -0.0448027930815465, 0.0292634689972038, 3.0252305620510347, 0.3609269773058636, -0.0584872066166347, 3.0147561447700215, 1.0291325441526398, 0.1825024446671392, 3.1630122694674103, 0.2151919866181614, -0.040985310530611, 3.2509257164431835, -0.1471735670454816, 0.0634165897153677, 3.297384491008778, 3.5798927246557444, 0.4929572663028154, 3.511100566963858, 0.645174354267114, 0.1271027879995358, 3.774370767296883, -0.1669803240646934, 0.0660726708888898, 3.624695507345275, 0.0939933416811732, 0.0967969291953629, 4.026370726056984, 0.6993910526006425, 0.2097455899880165, 3.8785795675253127, 0.2003729323590048, -0.0584956461672608, 4.050730850699497, 1.8359495843487714, 0.2449304777759942, 4.170680647261466, 1.7502063925033526, 0.2880622850091846, 4.484404088004348, 1.3389003072472614, 0.3064803805311541, 4.695453194114395, 0.2638151617895447, 0.1799618463165947, 4.652869120634896, 0.183322180205556, 0.0488158505091316, 4.795448302608254, 0.1791675953611094, 0.0873480316088758, 4.764642292694678, 0.8778302611767078, 0.2115573716486576, 5.079842913034472, 0.277551132508992, 0.1260419180579608, 5.432645913450724, 0.3869174375018646, 0.0741606553237929, 5.481057552372371, 0.8323423073546362, 0.264039509425145, 2.616457564694277, 0.1593685847532928, -0.1438540153130043, 3.901872689025719, 0.2277527348242824, 0.0550398727227435, 5.2916814291211365]|182880.5187844967877027|      0.12500000|[11865, 0, 105, 840]                                                       |  | used linear model with 113 points | iterate failure | actual_k=0
     106|[1.1956339275047452, -0.0844832676063765, 2.055517230659558, -0.1601443139890222, 0.0739779662521511, 2.0773289196275893, 0.1827906976223798, 0.2249217496533504, 2.020157204640676, 0.6936864584309514, 0.2159998182278986, 1.8808162640692019, 0.4158586582029817, -0.0953410961766055, 2.2407193140962214, 2.5313216864251937, 0.4445832191094536, 1.6440658348361816, 0.6140070124410262, 0.1938232180738508, 2.3209023355052785, 2.071906251023745, 0.3792714122701192, 2.492065780175917, 14.15819377742017, 1.2126692529449652, 1.732588868195077, 11.921508925324346, 1.190577879785779, 2.712442917958171, -0.0661838456826833, 0.0481536853921228, 3.0271263505925075, 0.3794334895041515, -0.0545263008535632, 2.9922280696989403, 1.0187474914179153, 0.1817683418556312, 3.175968875936802, 0.2186449211348951, -0.0410072113237725, 3.2518069143514854, -0.183548121188702, 0.0721208649494147, 3.2953002907844806, 3.5726578429864184, 0.5090499490344997, 3.5016570680738415, 0.6349888865785926, 0.135298042174519, 3.767286898652198, -0.1848470595867707, 0.061759753393263, 3.6382330393018587, 0.0885571962479171, 0.1047710940403295, 4.022504111529171, 0.7008789229127781, 0.2021165389051305, 3.881580819093295, 0.2092634123484984, -0.0526303872766183, 4.062442583839198, 1.8389526411370123, 0.2657210886671485, 4.179169414493423, 1.7439753621798284, 0.2925455179747362, 4.496809254930474, 1.3140582727636418, 0.3211976160928757, 4.7053938102962265, 0.2591867875300684, 0.1737262289008216, 4.648026299061524, 0.1718628357991264, 0.0592395962852808, 4.798712649976473, 0.166453267174155, 0.0869908949527765, 4.777662499514506, 0.8762707806222503, 0.2084792636087577, 5.073883536144365, 0.2571089186577653, 0.1417521000955949, 5.429233227081136, 0.3877297346935966, 0.0806013846225687, 5.4667422633449645, 0.8202942881776486, 0.2617239734385718, 2.6180851332817445, 0.1770088839235543, -0.1410032711157055, 3.9061020159812103, 0.2245077417408075, 0.0634537760809619, 5.284618883830076]|172496.5099514953326434|      0.25000000|[11978, 0, 106, 848]                                                       |  | used linear model with 113 points | iterate success | actual_k=0
     107|[1.1956339275047452, -0.0844832676063765, 2.055517230659558, -0.1601443139890222, 0.0739779662521511, 2.0773289196275893, 0.1827906976223798, 0.2249217496533504, 2.020157204640676, 0.6936864584309514, 0.2159998182278986, 1.8808162640692019, 0.4158586582029817, -0.0953410961766055, 2.2407193140962214, 2.5313216864251937, 0.4445832191094536, 1.6440658348361816, 0.6140070124410262, 0.1938232180738508, 2.3209023355052785, 2.071906251023745, 0.3792714122701192, 2.492065780175917, 14.15819377742017, 1.2126692529449652, 1.732588868195077, 11.921508925324346, 1.190577879785779, 2.712442917958171, -0.0661838456826833, 0.0481536853921228, 3.0271263505925075, 0.3794334895041515, -0.0545263008535632, 2.9922280696989403, 1.0187474914179153, 0.1817683418556312, 3.175968875936802, 0.2186449211348951, -0.0410072113237725, 3.2518069143514854, -0.183548121188702, 0.0721208649494147, 3.2953002907844806, 3.5726578429864184, 0.5090499490344997, 3.5016570680738415, 0.6349888865785926, 0.135298042174519, 3.767286898652198, -0.1848470595867707, 0.061759753393263, 3.6382330393018587, 0.0885571962479171, 0.1047710940403295, 4.022504111529171, 0.7008789229127781, 0.2021165389051305, 3.881580819093295, 0.2092634123484984, -0.0526303872766183, 4.062442583839198, 1.8389526411370123, 0.2657210886671485, 4.179169414493423, 1.7439753621798284, 0.2925455179747362, 4.496809254930474, 1.3140582727636418, 0.3211976160928757, 4.7053938102962265, 0.2591867875300684, 0.1737262289008216, 4.648026299061524, 0.1718628357991264, 0.0592395962852808, 4.798712649976473, 0.166453267174155, 0.0869908949527765, 4.777662499514506, 0.8762707806222503, 0.2084792636087577, 5.073883536144365, 0.2571089186577653, 0.1417521000955949, 5.429233227081136, 0.3877297346935966, 0.0806013846225687, 5.4667422633449645, 0.8202942881776486, 0.2617239734385718, 2.6180851332817445, 0.1770088839235543, -0.1410032711157055, 3.9061020159812103, 0.2245077417408075, 0.0634537760809619, 5.284618883830076]|172496.5099514953326434|      0.12500000|[12091, 0, 107, 856]                                                       |  | used linear model with 113 points | iterate failure | actual_k=0
     108|[1.2105110831783739, -0.1137390465168875, 2.0557939051882332, -0.1589045556012343, 0.072026988706591, 2.073735809052425, 0.1692623607193621, 0.2260356950209117, 2.020118365842577, 0.696995962005746, 0.2243537517274899, 1.8658891230218562, 0.4353638381916116, -0.0844768106799634, 2.260731553721274, 2.5183698276322, 0.4457601263474069, 1.6203579970395858, 0.5999012808398451, 0.210754759461664, 2.3111216353455872, 2.068438302311062, 0.3923750640441496, 2.4855753947488677, 14.159725971304114, 1.2174515034603144, 1.6785356801430011, 11.907185280410182, 1.225297685924366, 2.694655986715077, -0.0646985563330953, 0.0508729920027866, 3.0230182287409555, 0.3935471944884757, -0.0588059447427001, 2.9928042721589327, 1.00398826517933, 0.1857030729525954, 3.18582374240869, 0.2401795272728476, -0.0379907380494498, 3.2567155779174954, -0.1940988492709873, 0.0829808669148861, 3.3003307968735625, 3.557235546827057, 0.521900335559652, 3.4993478506850972, 0.6208639566773116, 0.1330313901530674, 3.764372268420771, -0.1941835565673548, 0.0580091356046219, 3.647450166131585, 0.0772141051769305, 0.1102139901420186, 4.01953940337994, 0.6827625907285502, 0.2167458694666961, 3.8833348746158487, 0.2233641205367012, -0.0709917242007404, 4.068387393792121, 1.8226589357152105, 0.2674068582481814, 4.172922516679229, 1.734379568009528, 0.2992018172402304, 4.503224223771169, 1.3093933798128512, 0.3277511756983336, 4.698592537491314, 0.2396219933566139, 0.184851178915787, 4.658260781813929, 0.1376746449375452, 0.0657092433917073, 4.800550742510345, 0.1537903512723351, 0.0827668029404057, 4.779399258929726, 0.8632023152103334, 0.208149889255891, 5.074541168076189, 0.2546232016641647, 0.1468036740224675, 5.432053168344655, 0.3822337215569091, 0.0921987785927262, 5.467684458782975, 0.8075228451191946, 0.2664646056158912, 2.6150347481445664, 0.1922203356179906, -0.1410552368461191, 3.901284099312378, 0.215960835766863, 0.0663964338018105, 5.286208954283657]|161463.1202493208111264|      0.25000000|[12204, 0, 108, 864]                                                       |  | used linear model with 113 points | iterate success | actual_k=0
     109|[1.2105110831783739, -0.1137390465168875, 2.0557939051882332, -0.1589045556012343, 0.072026988706591, 2.073735809052425, 0.1692623607193621, 0.2260356950209117, 2.020118365842577, 0.696995962005746, 0.2243537517274899, 1.8658891230218562, 0.4353638381916116, -0.0844768106799634, 2.260731553721274, 2.5183698276322, 0.4457601263474069, 1.6203579970395858, 0.5999012808398451, 0.210754759461664, 2.3111216353455872, 2.068438302311062, 0.3923750640441496, 2.4855753947488677, 14.159725971304114, 1.2174515034603144, 1.6785356801430011, 11.907185280410182, 1.225297685924366, 2.694655986715077, -0.0646985563330953, 0.0508729920027866, 3.0230182287409555, 0.3935471944884757, -0.0588059447427001, 2.9928042721589327, 1.00398826517933, 0.1857030729525954, 3.18582374240869, 0.2401795272728476, -0.0379907380494498, 3.2567155779174954, -0.1940988492709873, 0.0829808669148861, 3.3003307968735625, 3.557235546827057, 0.521900335559652, 3.4993478506850972, 0.6208639566773116, 0.1330313901530674, 3.764372268420771, -0.1941835565673548, 0.0580091356046219, 3.647450166131585, 0.0772141051769305, 0.1102139901420186, 4.01953940337994, 0.6827625907285502, 0.2167458694666961, 3.8833348746158487, 0.2233641205367012, -0.0709917242007404, 4.068387393792121, 1.8226589357152105, 0.2674068582481814, 4.172922516679229, 1.734379568009528, 0.2992018172402304, 4.503224223771169, 1.3093933798128512, 0.3277511756983336, 4.698592537491314, 0.2396219933566139, 0.184851178915787, 4.658260781813929, 0.1376746449375452, 0.0657092433917073, 4.800550742510345, 0.1537903512723351, 0.0827668029404057, 4.779399258929726, 0.8632023152103334, 0.208149889255891, 5.074541168076189, 0.2546232016641647, 0.1468036740224675, 5.432053168344655, 0.3822337215569091, 0.0921987785927262, 5.467684458782975, 0.8075228451191946, 0.2664646056158912, 2.6150347481445664, 0.1922203356179906, -0.1410552368461191, 3.901284099312378, 0.215960835766863, 0.0663964338018105, 5.286208954283657]|161463.1202493208111264|      0.12500000|[12317, 0, 109, 872]                                                       |  | used linear model with 113 points | iterate failure | actual_k=0
     110|[1.229263239394835, -0.1045205020585381, 2.0570803573739966, -0.1699064868082623, 0.0717909413447084, 2.0712839646609367, 0.1578647370907696, 0.2255392744698172, 2.0220501767657284, 0.6862158549539851, 0.2307355693205563, 1.8550875100929491, 0.4461754376989225, -0.0730013993827383, 2.2636166953299606, 2.5101637661444767, 0.442579049450915, 1.5929245552986937, 0.5870236459497126, 0.219501831319813, 2.3120285492285517, 2.053134170667243, 0.4117333170789109, 2.480995193358613, 14.150750608442822, 1.2284240227017316, 1.6241129367313027, 11.901504761000403, 1.273128544637396, 2.6684270497318328, -0.0843669549901517, 0.0462708049858111, 3.0247954868651816, 0.4060200414003196, -0.0696362928845107, 2.9921250367603576, 0.9868712041827747, 0.1941715388819682, 3.1891123060461632, 0.2574585317866094, -0.042620822152017, 3.2583821659741066, -0.209663134093082, 0.0827746195145992, 3.3009485167475963, 3.539932235390787, 0.5408818847475207, 3.4968223566564793, 0.6051030607522936, 0.1409169939757649, 3.7676870551147936, -0.2069590291551745, 0.0620989338420462, 3.6415942702203368, 0.0523101981624906, 0.1061688661556184, 4.01904434855813, 0.6685772338094891, 0.2299859937649995, 3.888892580127018, 0.2335295604950983, -0.0680928447117268, 4.05971566655763, 1.8098362399879198, 0.2732623205112661, 4.175092707202074, 1.7279405531096037, 0.3105992545102636, 4.508857681091021, 1.300540304012026, 0.3349878934687908, 4.69773762081579, 0.2254774150877701, 0.1891380742535931, 4.66332423002295, 0.1236274257290277, 0.0637206936777213, 4.804334039523437, 0.1388756615720687, 0.0853303623284886, 4.77328195288926, 0.8575474765607417, 0.2069724432742222, 5.077944196490862, 0.2419403991087502, 0.1417021686535163, 5.443940327193953, 0.3761536290789461, 0.094945621266467, 5.471151869462668, 0.7920359846655491, 0.2702151685218215, 2.6111019462830787, 0.210379829841017, -0.1430607224468355, 3.9069405134102553, 0.2068252272443283, 0.0716144274884251, 5.2910139158784215]|149372.4309861330548301|      0.25000000|[12430, 0, 110, 880]                                                       |  | used linear model with 113 points | iterate success | actual_k=0
     111|[1.229263239394835, -0.1045205020585381, 2.0570803573739966, -0.1699064868082623, 0.0717909413447084, 2.0712839646609367, 0.1578647370907696, 0.2255392744698172, 2.0220501767657284, 0.6862158549539851, 0.2307355693205563, 1.8550875100929491, 0.4461754376989225, -0.0730013993827383, 2.2636166953299606, 2.5101637661444767, 0.442579049450915, 1.5929245552986937, 0.5870236459497126, 0.219501831319813, 2.3120285492285517, 2.053134170667243, 0.4117333170789109, 2.480995193358613, 14.150750608442822, 1.2284240227017316, 1.6241129367313027, 11.901504761000403, 1.273128544637396, 2.6684270497318328, -0.0843669549901517, 0.0462708049858111, 3.0247954868651816, 0.4060200414003196, -0.0696362928845107, 2.9921250367603576, 0.9868712041827747, 0.1941715388819682, 3.1891123060461632, 0.2574585317866094, -0.042620822152017, 3.2583821659741066, -0.209663134093082, 0.0827746195145992, 3.3009485167475963, 3.539932235390787, 0.5408818847475207, 3.4968223566564793, 0.6051030607522936, 0.1409169939757649, 3.7676870551147936, -0.2069590291551745, 0.0620989338420462, 3.6415942702203368, 0.0523101981624906, 0.1061688661556184, 4.01904434855813, 0.6685772338094891, 0.2299859937649995, 3.888892580127018, 0.2335295604950983, -0.0680928447117268, 4.05971566655763, 1.8098362399879198, 0.2732623205112661, 4.175092707202074, 1.7279405531096037, 0.3105992545102636, 4.508857681091021, 1.300540304012026, 0.3349878934687908, 4.69773762081579, 0.2254774150877701, 0.1891380742535931, 4.66332423002295, 0.1236274257290277, 0.0637206936777213, 4.804334039523437, 0.1388756615720687, 0.0853303623284886, 4.77328195288926, 0.8575474765607417, 0.2069724432742222, 5.077944196490862, 0.2419403991087502, 0.1417021686535163, 5.443940327193953, 0.3761536290789461, 0.094945621266467, 5.471151869462668, 0.7920359846655491, 0.2702151685218215, 2.6111019462830787, 0.210379829841017, -0.1430607224468355, 3.9069405134102553, 0.2068252272443283, 0.0716144274884251, 5.2910139158784215]|149372.4309861330548301|      0.12500000|[12543, 0, 111, 888]                                                       |  | used linear model with 113 points | iterate failure | actual_k=0
