k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.68767445, 0.02, 0.66517383, 0.02, 0.61846733, 0.02, 1.3259634929, 0.02, 0.0031397524, 0.02, 1.2514485797, 0.02, 0.22808479, 0.02, 1.2292780682, 0.02, 4.5930868164, 0.02, 4.4542869847, 0.02, 0.081623463, 0.02, 0.24488622, 0.02, 0.71655957, 0.02, 0.2054035, 0.02, -0.06417439, 0.02, 1.4012533731, 0.02, 0.24229792, 0.02, 0.062398552, 0.02, 0.022390123, 0.02, 0.42469106, 0.02, 0.2663842, 0.02, 0.83631104, 0.02, 1.0284154369, 0.02, 0.79861676, 0.02, 0.24565285, 0.02, 0.50446046, 0.02, 0.27424189, 0.02, 0.38503953, 0.02, 0.16687777, 0.02, 0.29610949, 0.02, 0.18555224, 0.02, 0.0061555539, 0.02, 0.16187381, 0.02]|491558.0020187626359984|      1.00000000|[0, 0, 0, 0]                                                               | 
     107|[0.0453482896772657, 0.5359163798339377, 1.1595153535619218, 1.6362158835054783, 1.719728342196566, 1.2621948836518055, 0.1130951326580576, -0.4019930965325882, 0.6934083689558261, 0.2400606576715308, 0.103523102103919, -0.6464375448578535, 0.7089642464545829, -0.1542678688278212, 2.0551596886912518, -0.3661818349558885, 2.8788121950062355, 0.3295632933757509, 4.373146611080588, -2.1790740227798713, -1.049459857169912, 0.3054524582253766, -0.5835535571963475, -1.3187758858090464, 0.4233138470545565, 0.5429041309013182, 0.5733106817482431, -0.3546743394810826, -0.2890438069880524, -0.2289478426055785, 0.2578191559369221, -0.3711490185268794, -1.3357847320962994, -0.7259982428567716, -0.3872006013167877, 0.2364645035943077, -0.7708008323889645, 0.3719683933583828, -0.2588168089240085, 0.276480896990317, 1.9619655493808907, 1.0125111392865584, 0.8877272580529902, -0.4173594599021542, -0.1208846937728364, -0.4707454385530868, 0.1516472921015852, 0.5138899457186242, -0.4114239931761068, 1.770552589543709, 0.6315603911505282, 0.743518436664804, 0.5219122876496565, -1.2781988493261012, -0.0198201658242997, 1.0572492622846965, -0.0561917728452127, -1.0139819859621408, 0.0769019162939368, -0.4896586451835667, 0.8503998097933011, 0.429205261290072, 1.3023503044619853, 0.427605802176237, 0.2311472977383958, -0.6402922237433847]|1383.2500000000000000|      0.03125000|[6518, 924, 49, 511]                                                       |  | trying linear partial model with 15 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 30 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 44 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 72 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
     108|[0.0488571532210242, 0.5323974624765814, 1.1605272094211971, 1.6376879914544524, 1.7228313364575585, 1.2674988250793935, 0.1105152924158974, -0.3980444250513157, 0.696132318481747, 0.2520541025153726, 0.0974699743768578, -0.6486683285414355, 0.7104029445123791, -0.1602291767262233, 2.052646066035855, -0.3625096557277446, 2.8743232075382266, 0.3270806428837653, 4.3738897502412755, -2.1815969099224906, -1.0412841116074734, 0.2985191956698253, -0.5870161301383668, -1.3115518977648726, 0.4242305447574522, 0.5441794145988295, 0.5746046528753032, -0.3582028328980053, -0.2867215463724631, -0.2257022193241486, 0.2594988439662777, -0.3720002058175068, -1.337997347861999, -0.7197772468814183, -0.3835857783525796, 0.2320039840913347, -0.770379375676965, 0.368979241645397, -0.2529845693553469, 0.2722624957315473, 1.966667374215399, 1.0095345805703078, 0.8884013845983817, -0.4235681037411662, -0.121210661716542, -0.4714190681119937, 0.1493759659928233, 0.5127860809629897, -0.4126666247973512, 1.7684762031214634, 0.6303882132369204, 0.7471066544234793, 0.5216040944125325, -1.2824042933743873, -0.0224657458677321, 1.0539254819920527, -0.0604815097072684, -1.0141432657694325, 0.0719990552749138, -0.4883245764849982, 0.846508885371883, 0.4265824227311248, 1.3046413635050227, 0.4218679121388276, 0.2274189620008456, -0.6414485675501855]|1381.8004150390625000|      0.06250000|[6546, 928, 49, 513]                                                       |  | trying linear partial model with 15 points | iterate success | actual_k=2
     109|[0.0488571532210242, 0.5323974624765814, 1.1605272094211971, 1.6376879914544524, 1.7228313364575585, 1.2674988250793935, 0.1105152924158974, -0.3980444250513157, 0.696132318481747, 0.2520541025153726, 0.0974699743768578, -0.6486683285414355, 0.7104029445123791, -0.1602291767262233, 2.052646066035855, -0.3625096557277446, 2.8743232075382266, 0.3270806428837653, 4.3738897502412755, -2.1815969099224906, -1.0412841116074734, 0.2985191956698253, -0.5870161301383668, -1.3115518977648726, 0.4242305447574522, 0.5441794145988295, 0.5746046528753032, -0.3582028328980053, -0.2867215463724631, -0.2257022193241486, 0.2594988439662777, -0.3720002058175068, -1.337997347861999, -0.7197772468814183, -0.3835857783525796, 0.2320039840913347, -0.770379375676965, 0.368979241645397, -0.2529845693553469, 0.2722624957315473, 1.966667374215399, 1.0095345805703078, 0.8884013845983817, -0.4235681037411662, -0.121210661716542, -0.4714190681119937, 0.1493759659928233, 0.5127860809629897, -0.4126666247973512, 1.7684762031214634, 0.6303882132369204, 0.7471066544234793, 0.5216040944125325, -1.2824042933743873, -0.0224657458677321, 1.0539254819920527, -0.0604815097072684, -1.0141432657694325, 0.0719990552749138, -0.4883245764849982, 0.846508885371883, 0.4265824227311248, 1.3046413635050227, 0.4218679121388276, 0.2274189620008456, -0.6414485675501855]|1381.8004150390625000|      0.03125000|[6631, 940, 50, 520]                                                       |  | trying linear partial model with 15 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 30 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 44 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 72 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
     110|[0.0402649592619167, 0.5270443227475868, 1.1682535554413314, 1.6365700954769555, 1.7245626166114, 1.2698656170665874, 0.1137896604474953, -0.4026877087500468, 0.6928667931672218, 0.2529202998363412, 0.0894802936539618, -0.6512308862471622, 0.7139560696349005, -0.1607053225551656, 2.054025919006499, -0.3604833760952972, 2.8713322365045726, 0.3285021000165417, 4.37583732271978, -2.186120606244029, -1.037442364816254, 0.2932568053386224, -0.5848310586953243, -1.3117050393815357, 0.4192976595903633, 0.5444107526969106, 0.5739942217151504, -0.354382237972793, -0.2889555210330774, -0.2261520685267064, 0.2626822061621442, -0.3696042636242728, -1.335348772811623, -0.7227023970751164, -0.3862028347928106, 0.2265219721788568, -0.7731042181026042, 0.3704382858556858, -0.2582102662648856, 0.2716106916219049, 1.9696630260986407, 1.005478228626462, 0.8891409216213556, -0.4278881177391793, -0.1111651620288426, -0.4701772262583111, 0.1460754682966328, 0.5103461710239265, -0.4177226477305902, 1.7722400181065014, 0.6269724029174909, 0.7431489629451192, 0.5220538716213643, -1.2777411757530008, -0.0182638165903247, 1.0544397543894195, -0.0630156545113142, -1.016022365384868, 0.070907229847844, -0.4894941434778651, 0.8485565438662013, 0.4271296034195515, 1.2992061224055682, 0.430270805840314, 0.2214356727762784, -0.6453343203589174]|1380.7662353515625000|      0.06250000|[6673, 946, 50, 523]                                                       |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | iterate success | actual_k=2
     111|[0.0402649592619167, 0.5270443227475868, 1.1682535554413314, 1.6365700954769555, 1.7245626166114, 1.2698656170665874, 0.1137896604474953, -0.4026877087500468, 0.6928667931672218, 0.2529202998363412, 0.0894802936539618, -0.6512308862471622, 0.7139560696349005, -0.1607053225551656, 2.054025919006499, -0.3604833760952972, 2.8713322365045726, 0.3285021000165417, 4.37583732271978, -2.186120606244029, -1.037442364816254, 0.2932568053386224, -0.5848310586953243, -1.3117050393815357, 0.4192976595903633, 0.5444107526969106, 0.5739942217151504, -0.354382237972793, -0.2889555210330774, -0.2261520685267064, 0.2626822061621442, -0.3696042636242728, -1.335348772811623, -0.7227023970751164, -0.3862028347928106, 0.2265219721788568, -0.7731042181026042, 0.3704382858556858, -0.2582102662648856, 0.2716106916219049, 1.9696630260986407, 1.005478228626462, 0.8891409216213556, -0.4278881177391793, -0.1111651620288426, -0.4701772262583111, 0.1460754682966328, 0.5103461710239265, -0.4177226477305902, 1.7722400181065014, 0.6269724029174909, 0.7431489629451192, 0.5220538716213643, -1.2777411757530008, -0.0182638165903247, 1.0544397543894195, -0.0630156545113142, -1.016022365384868, 0.070907229847844, -0.4894941434778651, 0.8485565438662013, 0.4271296034195515, 1.2992061224055682, 0.430270805840314, 0.2214356727762784, -0.6453343203589174]|1380.7662353515625000|      0.03125000|[6759, 958, 52, 531]                                                       |  | trying linear partial model with 15 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 30 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 44 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 59 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
     112|[0.0397937237642218, 0.528276907595362, 1.16285511869177, 1.6336726101578, 1.7237681582392945, 1.2716265247834488, 0.110848822651367, -0.4000473043428738, 0.6943229327076655, 0.2533394647445459, 0.0932345867379347, -0.658703135961601, 0.7087619960467354, -0.1599486763959657, 2.0517357321477063, -0.362024319377268, 2.871535171710877, 0.3245755267670152, 4.3712922270883805, -2.1825436957861233, -1.038569125219463, 0.2956160160364718, -0.5868976764487774, -1.3085304467824925, 0.4161531718683668, 0.5465889702828107, 0.5734318067427858, -0.3509001493740305, -0.294564873400197, -0.2230322995484941, 0.2631195124358229, -0.3647942870949252, -1.3378820676481786, -0.7226636069193575, -0.3810645345400226, 0.2286254436448798, -0.7763577905729526, 0.3750269352113221, -0.2514443215122658, 0.2683951756121041, 1.964495184493988, 1.0133997838551827, 0.8909664203377947, -0.4254434278897326, -0.1095130802455878, -0.4728456346519175, 0.1389150723324332, 0.5216688245613222, -0.4143381211650735, 1.7762381193957884, 0.6238234403747291, 0.7521590190425849, 0.5198629235066476, -1.2768476194682148, -0.0188161662107421, 1.0489707920409432, -0.0628474460848809, -1.0125276104958656, 0.0660956286757161, -0.4885737405462123, 0.8464174949509601, 0.4284359745503249, 1.2978606841019222, 0.4360727899255746, 0.2206345153029254, -0.6436736588570514]|1380.1492919921875000|      0.06250000|[6787, 962, 52, 533]                                                       |  | trying linear partial model with 15 points | iterate success | actual_k=2
     113|[0.0397937237642218, 0.528276907595362, 1.16285511869177, 1.6336726101578, 1.7237681582392945, 1.2716265247834488, 0.110848822651367, -0.4000473043428738, 0.6943229327076655, 0.2533394647445459, 0.0932345867379347, -0.658703135961601, 0.7087619960467354, -0.1599486763959657, 2.0517357321477063, -0.362024319377268, 2.871535171710877, 0.3245755267670152, 4.3712922270883805, -2.1825436957861233, -1.038569125219463, 0.2956160160364718, -0.5868976764487774, -1.3085304467824925, 0.4161531718683668, 0.5465889702828107, 0.5734318067427858, -0.3509001493740305, -0.294564873400197, -0.2230322995484941, 0.2631195124358229, -0.3647942870949252, -1.3378820676481786, -0.7226636069193575, -0.3810645345400226, 0.2286254436448798, -0.7763577905729526, 0.3750269352113221, -0.2514443215122658, 0.2683951756121041, 1.964495184493988, 1.0133997838551827, 0.8909664203377947, -0.4254434278897326, -0.1095130802455878, -0.4728456346519175, 0.1389150723324332, 0.5216688245613222, -0.4143381211650735, 1.7762381193957884, 0.6238234403747291, 0.7521590190425849, 0.5198629235066476, -1.2768476194682148, -0.0188161662107421, 1.0489707920409432, -0.0628474460848809, -1.0125276104958656, 0.0660956286757161, -0.4885737405462123, 0.8464174949509601, 0.4284359745503249, 1.2978606841019222, 0.4360727899255746, 0.2206345153029254, -0.6436736588570514]|1380.1492919921875000|      0.03125000|[6872, 974, 53, 540]                                                       |  | trying linear partial model with 15 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 30 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 44 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 72 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
     114|[0.0397937237642218, 0.528276907595362, 1.16285511869177, 1.6336726101578, 1.7237681582392945, 1.2716265247834488, 0.110848822651367, -0.4000473043428738, 0.6943229327076655, 0.2533394647445459, 0.0932345867379347, -0.658703135961601, 0.7087619960467354, -0.1599486763959657, 2.0517357321477063, -0.362024319377268, 2.871535171710877, 0.3245755267670152, 4.3712922270883805, -2.1825436957861233, -1.038569125219463, 0.2956160160364718, -0.5868976764487774, -1.3085304467824925, 0.4161531718683668, 0.5465889702828107, 0.5734318067427858, -0.3509001493740305, -0.294564873400197, -0.2230322995484941, 0.2631195124358229, -0.3647942870949252, -1.3378820676481786, -0.7226636069193575, -0.3810645345400226, 0.2286254436448798, -0.7763577905729526, 0.3750269352113221, -0.2514443215122658, 0.2683951756121041, 1.964495184493988, 1.0133997838551827, 0.8909664203377947, -0.4254434278897326, -0.1095130802455878, -0.4728456346519175, 0.1389150723324332, 0.5216688245613222, -0.4143381211650735, 1.7762381193957884, 0.6238234403747291, 0.7521590190425849, 0.5198629235066476, -1.2768476194682148, -0.0188161662107421, 1.0489707920409432, -0.0628474460848809, -1.0125276104958656, 0.0660956286757161, -0.4885737405462123, 0.8464174949509601, 0.4284359745503249, 1.2978606841019222, 0.4360727899255746, 0.2206345153029254, -0.6436736588570514]|1380.1492919921875000|      0.01562500|[6956, 986, 53, 546]                                                       |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 71 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
     115|[0.0378279336072075, 0.5322709321181341, 1.1602135637838835, 1.6340877099305569, 1.723776530888808, 1.2733915405061058, 0.1102748615466817, -0.3997320822851055, 0.6963755154355487, 0.255181024168712, 0.0956156376720221, -0.6550545741126249, 0.7093781161234225, -0.159828143031336, 2.0548135761795714, -0.3608527553382976, 2.8675541862236247, 0.3270769784035022, 4.371204384967567, -2.179069232077176, -1.0360813235961635, 0.2927814421435544, -0.5863922663956811, -1.3088720462223418, 0.4170780625436202, 0.5470145517957068, 0.5728157576424038, -0.3515451990653343, -0.2919589082359426, -0.2233588878610004, 0.2626242746440364, -0.3627626691141977, -1.3364233717451437, -0.7215058511859916, -0.3845093414060971, 0.2276233203510194, -0.7762128684085897, 0.376385691746159, -0.2496065068439438, 0.2715729317095055, 1.9670478552039985, 1.0118189966461726, 0.8914348289721192, -0.4299640988725056, -0.1090527001801759, -0.4704720411921349, 0.1392982422711507, 0.5195649851633634, -0.413556463801466, 1.7761528170040137, 0.624086756272735, 0.7538403756310985, 0.5201363658416174, -1.2766206647150513, -0.0159282000961762, 1.0474382605064907, -0.0613072229708384, -1.0102493634280805, 0.0668829430743018, -0.487743662597744, 0.8477624759414535, 0.4297494390705046, 1.2982313939310313, 0.4333291681048296, 0.2202618349519887, -0.6409151896809324]|1379.8687744140625000|      0.03125000|[6984, 990, 53, 548]                                                       |  | trying linear partial model with 15 points | iterate success | actual_k=2
     116|[0.0378279336072075, 0.5322709321181341, 1.1602135637838835, 1.6340877099305569, 1.723776530888808, 1.2733915405061058, 0.1102748615466817, -0.3997320822851055, 0.6963755154355487, 0.255181024168712, 0.0956156376720221, -0.6550545741126249, 0.7093781161234225, -0.159828143031336, 2.0548135761795714, -0.3608527553382976, 2.8675541862236247, 0.3270769784035022, 4.371204384967567, -2.179069232077176, -1.0360813235961635, 0.2927814421435544, -0.5863922663956811, -1.3088720462223418, 0.4170780625436202, 0.5470145517957068, 0.5728157576424038, -0.3515451990653343, -0.2919589082359426, -0.2233588878610004, 0.2626242746440364, -0.3627626691141977, -1.3364233717451437, -0.7215058511859916, -0.3845093414060971, 0.2276233203510194, -0.7762128684085897, 0.376385691746159, -0.2496065068439438, 0.2715729317095055, 1.9670478552039985, 1.0118189966461726, 0.8914348289721192, -0.4299640988725056, -0.1090527001801759, -0.4704720411921349, 0.1392982422711507, 0.5195649851633634, -0.413556463801466, 1.7761528170040137, 0.624086756272735, 0.7538403756310985, 0.5201363658416174, -1.2766206647150513, -0.0159282000961762, 1.0474382605064907, -0.0613072229708384, -1.0102493634280805, 0.0668829430743018, -0.487743662597744, 0.8477624759414535, 0.4297494390705046, 1.2982313939310313, 0.4333291681048296, 0.2202618349519887, -0.6409151896809324]|1379.8687744140625000|      0.01562500|[7068, 1002, 53, 554]                                                      |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 71 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
     117|[0.0419187856828953, 0.5322941565300849, 1.1607008913029704, 1.635429087101973, 1.7259420404636487, 1.275750406223882, 0.1069459986923315, -0.3985208452496244, 0.6983127834341656, 0.253676317453766, 0.0941058986241198, -0.6575346607362689, 0.7092432794396629, -0.1602255749986683, 2.0539070848417205, -0.3608435311816093, 2.8652330230760557, 0.3271867024786192, 4.375389837650077, -2.1791989318456633, -1.0396096909959445, 0.2919369114775436, -0.5860633597410172, -1.313147796169846, 0.4168669401780558, 0.547867523253246, 0.5757601506100414, -0.3508106879301987, -0.2950092777836105, -0.2259247154555646, 0.2608692479565212, -0.3600631060352301, -1.336470575856442, -0.7253671441921588, -0.382681400724192, 0.2287273837590984, -0.7757318331784198, 0.3747468057347425, -0.2483141368570618, 0.2715455281789418, 1.9670192137994178, 1.0138768653949273, 0.8930663233888153, -0.4324962546088056, -0.1090548838797343, -0.4702585437310953, 0.1388885917004786, 0.5206204251626095, -0.4135439835943763, 1.7762294221777262, 0.6233920383735241, 0.7514886712167071, 0.5178506984339528, -1.2756516862918754, -0.0137500270073561, 1.048429068308292, -0.0647455989006522, -1.0109843111112966, 0.064932151122919, -0.4899907610309901, 0.8486985599156412, 0.429977608492349, 1.2989214442007637, 0.4367174235115938, 0.2188075699148974, -0.6390248133776915]|1379.1024169921875000|      0.03125000|[7124, 1010, 53, 558]                                                      |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | iterate success | actual_k=2
     118|[0.0419187856828953, 0.5322941565300849, 1.1607008913029704, 1.635429087101973, 1.7259420404636487, 1.275750406223882, 0.1069459986923315, -0.3985208452496244, 0.6983127834341656, 0.253676317453766, 0.0941058986241198, -0.6575346607362689, 0.7092432794396629, -0.1602255749986683, 2.0539070848417205, -0.3608435311816093, 2.8652330230760557, 0.3271867024786192, 4.375389837650077, -2.1791989318456633, -1.0396096909959445, 0.2919369114775436, -0.5860633597410172, -1.313147796169846, 0.4168669401780558, 0.547867523253246, 0.5757601506100414, -0.3508106879301987, -0.2950092777836105, -0.2259247154555646, 0.2608692479565212, -0.3600631060352301, -1.336470575856442, -0.7253671441921588, -0.382681400724192, 0.2287273837590984, -0.7757318331784198, 0.3747468057347425, -0.2483141368570618, 0.2715455281789418, 1.9670192137994178, 1.0138768653949273, 0.8930663233888153, -0.4324962546088056, -0.1090548838797343, -0.4702585437310953, 0.1388885917004786, 0.5206204251626095, -0.4135439835943763, 1.7762294221777262, 0.6233920383735241, 0.7514886712167071, 0.5178506984339528, -1.2756516862918754, -0.0137500270073561, 1.048429068308292, -0.0647455989006522, -1.0109843111112966, 0.064932151122919, -0.4899907610309901, 0.8486985599156412, 0.429977608492349, 1.2989214442007637, 0.4367174235115938, 0.2188075699148974, -0.6390248133776915]|1379.1024169921875000|      0.01562500|[7208, 1022, 53, 564]                                                      |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 71 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
     119|[0.0436964397264337, 0.5334765281840614, 1.1626609079486536, 1.636780195966925, 1.7271020303226836, 1.278401546618332, 0.106941405145448, -0.3999326152679935, 0.6979718194261894, 0.2550398555183238, 0.0953868885529641, -0.6555538387584002, 0.7100020935930939, -0.1600296802742723, 2.051100532981835, -0.3610696594267489, 2.864624412541504, 0.3308010448407782, 4.37425661209439, -2.179320090637357, -1.0390076348445867, 0.2912091576303082, -0.587323063717134, -1.3124173414622924, 0.4174144974905433, 0.547122430683917, 0.5713349213787086, -0.3507031081271875, -0.2926997703055942, -0.2227873334270076, 0.2600395271107239, -0.3592259038359791, -1.336668288358909, -0.7244672143990128, -0.3833032654467521, 0.2275085105052281, -0.7740015235477914, 0.3754077386812003, -0.2494777879419273, 0.2723820524085037, 1.9660291379997485, 1.0124262377076716, 0.8923851564526891, -0.4361362205229652, -0.1113827396798677, -0.4701706309943077, 0.1403831750770716, 0.5169902813212331, -0.4126728316788912, 1.7755745816030977, 0.6249376797106371, 0.7515449526512937, 0.5206367582996512, -1.278747177253005, -0.012000763753373, 1.0484948067152655, -0.0662550355485789, -1.0084042336294397, 0.059771742744983, -0.4919750673370604, 0.8512072944348081, 0.4286696750253891, 1.298447478889299, 0.4374889249564393, 0.2143438090939657, -0.6428487753634825]|1378.7634277343750000|      0.03125000|[7264, 1030, 53, 568]                                                      |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | iterate success | actual_k=2
     120|[0.0436964397264337, 0.5334765281840614, 1.1626609079486536, 1.636780195966925, 1.7271020303226836, 1.278401546618332, 0.106941405145448, -0.3999326152679935, 0.6979718194261894, 0.2550398555183238, 0.0953868885529641, -0.6555538387584002, 0.7100020935930939, -0.1600296802742723, 2.051100532981835, -0.3610696594267489, 2.864624412541504, 0.3308010448407782, 4.37425661209439, -2.179320090637357, -1.0390076348445867, 0.2912091576303082, -0.587323063717134, -1.3124173414622924, 0.4174144974905433, 0.547122430683917, 0.5713349213787086, -0.3507031081271875, -0.2926997703055942, -0.2227873334270076, 0.2600395271107239, -0.3592259038359791, -1.336668288358909, -0.7244672143990128, -0.3833032654467521, 0.2275085105052281, -0.7740015235477914, 0.3754077386812003, -0.2494777879419273, 0.2723820524085037, 1.9660291379997485, 1.0124262377076716, 0.8923851564526891, -0.4361362205229652, -0.1113827396798677, -0.4701706309943077, 0.1403831750770716, 0.5169902813212331, -0.4126728316788912, 1.7755745816030977, 0.6249376797106371, 0.7515449526512937, 0.5206367582996512, -1.278747177253005, -0.012000763753373, 1.0484948067152655, -0.0662550355485789, -1.0084042336294397, 0.059771742744983, -0.4919750673370604, 0.8512072944348081, 0.4286696750253891, 1.298447478889299, 0.4374889249564393, 0.2143438090939657, -0.6428487753634825]|1378.7634277343750000|      0.01562500|[7348, 1042, 53, 574]                                                      |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 71 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
     121|[0.0481878591061658, 0.5361399688670225, 1.1635439014413118, 1.6374048949868736, 1.7258703440144005, 1.2774091676356685, 0.1117439653482335, -0.4011980947928548, 0.7007332116777865, 0.2547134448210639, 0.0988002903678761, -0.6554163290756142, 0.7112887843510812, -0.1609139590142194, 2.050839192740546, -0.3636230259220914, 2.867039271688511, 0.3290397590738872, 4.374499095035543, -2.1770788525140436, -1.0375530234571186, 0.2915458821768441, -0.5874693735520349, -1.313578071124359, 0.4179472077689125, 0.5441768059717257, 0.5713624096113061, -0.3514143821065482, -0.2901267993917801, -0.2250581421621949, 0.261037996724233, -0.3614701911470621, -1.335608012120205, -0.7278219974563325, -0.3838337690765359, 0.2283845661763823, -0.7739986582092884, 0.3744723363671068, -0.2466618613879016, 0.2712478062371401, 1.9651665432334344, 1.0163076834628555, 0.8911656022533383, -0.4360426033914481, -0.1092936369686058, -0.4708709866136444, 0.1377772149619178, 0.518016413234233, -0.4121900175816703, 1.7750726212618808, 0.624963593479536, 0.7541723247711337, 0.51669185193778, -1.2781685996118421, -0.0098967053618536, 1.050664498908562, -0.0687903114101792, -1.0097125534480786, 0.0568076851229648, -0.4912671753679818, 0.8492862357834347, 0.4282408457350235, 1.2980863919604475, 0.4391767059417062, 0.213033266513732, -0.6446589110399251]|1377.7994384765625000|      0.03125000|[7376, 1046, 53, 576]                                                      |  | trying linear partial model with 15 points | iterate success | actual_k=2
     122|[0.0473291617011918, 0.5418718066350856, 1.1676026952606517, 1.639701943815677, 1.730608206726925, 1.2775213390255975, 0.1061768082453799, -0.4032124701831054, 0.7025168559778908, 0.2523515841401179, 0.0953510230925216, -0.653725168937674, 0.7130684497677962, -0.1606398584213098, 2.0477910725374553, -0.3639402194675052, 2.875639631769096, 0.3272525498781771, 4.378049864950322, -2.1829142947927185, -1.042974435487082, 0.2936262974132412, -0.5903608578192969, -1.3126981511363138, 0.4156570380661541, 0.5445338793039591, 0.5673396218300772, -0.3570809144738606, -0.2902130885008445, -0.2267010376864379, 0.2609622857438247, -0.3606050186753529, -1.3332128668972334, -0.7280825582361622, -0.3881416986479165, 0.2291919606745528, -0.7686808839352564, 0.3667668200856097, -0.2436614964957523, 0.2733552497179735, 1.9584299129317642, 1.0177565463075025, 0.8865295140919361, -0.443553481474309, -0.1009548736004115, -0.4724735070024508, 0.1335072171190827, 0.5193445268441164, -0.4091591397716415, 1.7764002437333606, 0.6257694649754804, 0.7575418344852292, 0.5133590796780446, -1.2750537425708997, -0.0143644570028648, 1.0518999675192375, -0.0701589247763954, -1.0034434378445312, 0.0564110095751051, -0.4826484483915746, 0.8490683870194655, 0.4270033727920963, 1.299406767181946, 0.4391686358753403, 0.2074826409737286, -0.6379385772691925]|1377.2807617187500000|      0.06250000|[7404, 1050, 53, 578]                                                      |  | trying linear partial model with 15 points | iterate success | actual_k=2
