k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[100.0, 0.0, 0.3, 0.1, 100.0, 0.0, 0.3, 0.9, 100.0, 0.01, 0.3, 0.9, 100.0, 0.02, 0.4, 0.8, 100.0, 0.05, 0.4, 0.8, 100.0, 0.07, 0.45, 0.8, 100.0, 0.09, 0.5, 0.7, 100.0, 0.1, 0.5, 0.7, 100.0, 0.15, 0.5, 0.6, 100.0, 0.2, 0.5, 0.6, 100.0, 0.25, 0.6, 0.5, 100.0, 0.3, 0.6, 0.5, 100.0, 0.35, 0.6, 0.5, 100.0, 0.4, 0.6, 0.4, 100.0, 0.4, 0.7, 0.4, 100.0, 0.42, 0.7, 0.3, 100.0, 0.45, 0.75, 0.3, 100.0, 0.45, 0.75, 0.2, 100.0, 0.5, 0.8, 0.1, 100.0, 0.5, 0.8, 0.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0]|1341.6625208673881389|      1.00000000|[0, 0, 0, 0]                                                               | 
     137|[100.1049842639085, 0.3655436307484007, 0.5671955247306175, 0.260781556687357, 99.90524856257154, 0.2455648431463759, 0.4655391041596021, 0.7683793697466853, 99.8247617399156, 0.1667672732871107, 0.3535198193487777, 0.9851429003404865, 99.98991022728866, 0.1209134482208836, 0.4367202299513906, 0.8042006196433996, 100.05331440664652, 0.0756595944383688, 0.4662573650705011, 0.7977461977758382, 100.08835548389769, 0.0915380636333281, 0.4993287148832992, 0.674664392606918, 99.8967492405143, 0.1303460876372632, 0.4441415014216548, 0.6855802472224535, 100.05064518691358, 0.1512943146424719, 0.4805814703166296, 0.6027988684992373, 99.94789535541734, 0.2027422438530241, 0.5285790967164877, 0.496160571544675, 99.98395869003033, 0.2320297654761367, 0.4380301185757642, 0.6325255812082154, 99.93698553723333, 0.2185706058763361, 0.5808597156488007, 0.5399718975140603, 100.06330967419785, 0.3121719392695372, 0.5390606693872472, 0.4936881692519694, 100.09972637984512, 0.2398549920104824, 0.7028732410678361, 0.530930177905038, 99.94347056228442, 0.3648368965189838, 0.5650012285887299, 0.4527569885274134, 100.13689356791915, 0.3598659987948739, 0.6418832168303875, 0.358363363300622, 100.0125210728536, 0.4515670092457305, 0.5374573382524889, 0.3256511798011604, 99.9169810895128, 0.3713873337115806, 0.7057497162886133, 0.3012660456547106, 99.99940341018048, 0.3810442251305334, 0.7265869858729967, 0.1628337079015021, 100.08497555427742, 0.4417615553352798, 0.6922451953995248, 0.0529036685825115, 99.98292539868919, 0.5756556405539307, 0.8022800727731075, -0.0589675847940838, 300.03796901931827, 300.0089098853338, 300.0623059601889, 300.0304213512928, 299.92063376115647, 300.0350303909074, 300.0065823407079, 299.9825400722092, 300.06049714075976, 299.96400921074513, 300.07655058078205, 299.9802706254497, 300.0627687157771, 300.01891323629843, 300.0757996446025, 300.03352651991565, 299.92266983429346, 300.11250821997436, 299.9687346265121]|102.7724990844726562|      0.03125000|[11055, 819, 0, 819]                                                       |  | trying linear partial model with 16 points | iterate success | actual_k=1
     138|[100.1049842639085, 0.3655436307484007, 0.5671955247306175, 0.260781556687357, 99.90524856257154, 0.2455648431463759, 0.4655391041596021, 0.7683793697466853, 99.8247617399156, 0.1667672732871107, 0.3535198193487777, 0.9851429003404865, 99.98991022728866, 0.1209134482208836, 0.4367202299513906, 0.8042006196433996, 100.05331440664652, 0.0756595944383688, 0.4662573650705011, 0.7977461977758382, 100.08835548389769, 0.0915380636333281, 0.4993287148832992, 0.674664392606918, 99.8967492405143, 0.1303460876372632, 0.4441415014216548, 0.6855802472224535, 100.05064518691358, 0.1512943146424719, 0.4805814703166296, 0.6027988684992373, 99.94789535541734, 0.2027422438530241, 0.5285790967164877, 0.496160571544675, 99.98395869003033, 0.2320297654761367, 0.4380301185757642, 0.6325255812082154, 99.93698553723333, 0.2185706058763361, 0.5808597156488007, 0.5399718975140603, 100.06330967419785, 0.3121719392695372, 0.5390606693872472, 0.4936881692519694, 100.09972637984512, 0.2398549920104824, 0.7028732410678361, 0.530930177905038, 99.94347056228442, 0.3648368965189838, 0.5650012285887299, 0.4527569885274134, 100.13689356791915, 0.3598659987948739, 0.6418832168303875, 0.358363363300622, 100.0125210728536, 0.4515670092457305, 0.5374573382524889, 0.3256511798011604, 99.9169810895128, 0.3713873337115806, 0.7057497162886133, 0.3012660456547106, 99.99940341018048, 0.3810442251305334, 0.7265869858729967, 0.1628337079015021, 100.08497555427742, 0.4417615553352798, 0.6922451953995248, 0.0529036685825115, 99.98292539868919, 0.5756556405539307, 0.8022800727731075, -0.0589675847940838, 300.03796901931827, 300.0089098853338, 300.0623059601889, 300.0304213512928, 299.92063376115647, 300.0350303909074, 300.0065823407079, 299.9825400722092, 300.06049714075976, 299.96400921074513, 300.07655058078205, 299.9802706254497, 300.0627687157771, 300.01891323629843, 300.0757996446025, 300.03352651991565, 299.92266983429346, 300.11250821997436, 299.9687346265121]|102.7724990844726562|      0.01562500|[11175, 828, 0, 828]                                                       |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 42 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 55 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 68 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 82 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 95 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 108 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
     139|[100.10251057475661, 0.3641323006671405, 0.5649350499792308, 0.2591062666274262, 99.906180677848, 0.2438979950834257, 0.4650139374331969, 0.7676408709764988, 99.82560425026944, 0.1683735519990417, 0.3527592486187103, 0.9822076355309165, 99.99218219801382, 0.1226958858121573, 0.4388349781854706, 0.8028637833655738, 100.05552927894833, 0.0774632519608236, 0.4638801444710268, 0.7985309490845708, 100.09009331384424, 0.0936924264344158, 0.4996846834994099, 0.6747462993324016, 99.8960120853954, 0.1303644189728368, 0.4464664650329395, 0.6884776798305516, 100.0548059499968, 0.1528092707605949, 0.4803384432030154, 0.6026129549183101, 99.95063118895374, 0.2050741728028925, 0.5306979061045692, 0.497411104459467, 99.98485835110347, 0.2317614868127965, 0.4405377284695859, 0.6314664047352216, 99.93674038979994, 0.2206519036264511, 0.5797607896660503, 0.5402491749897751, 100.06378919956497, 0.3131411746839334, 0.5397678630478124, 0.4920013732704414, 100.09876571162098, 0.2400966900046954, 0.7039960207111142, 0.5304658770483558, 99.944763135442, 0.3631098237344314, 0.5651061679725582, 0.4526055746097865, 100.13707412164291, 0.3592890638497147, 0.6400653573478076, 0.3581710185748045, 100.01098754864076, 0.4500964147911091, 0.5354592873461438, 0.3273053281906081, 99.91662814246726, 0.3703817325624005, 0.70320835576899, 0.2999902715607782, 100.00082229201603, 0.3822256809487818, 0.7272533814583135, 0.1609328789358376, 100.0835910894303, 0.4430356878192619, 0.6934088689668907, 0.0564537546107618, 99.98126161728177, 0.5751689775291704, 0.8024397935476754, -0.0602382910456095, 300.0378348252105, 300.01046026441384, 300.0615338665744, 300.03084643316737, 299.9203928325254, 300.0351933630871, 300.00559573571223, 299.97957550823963, 300.06125565084665, 299.96557033937654, 300.0749091417123, 299.9793458683126, 300.0627712764896, 300.0172744851966, 300.07488318600576, 300.03617833086594, 299.92163134884913, 300.11393765848567, 299.9716717206593]|102.3064804077148438|      0.03125000|[11203, 830, 0, 830]                                                       |  | trying linear partial model with 16 points | iterate success | actual_k=1
     140|[100.10251057475661, 0.3641323006671405, 0.5649350499792308, 0.2591062666274262, 99.906180677848, 0.2438979950834257, 0.4650139374331969, 0.7676408709764988, 99.82560425026944, 0.1683735519990417, 0.3527592486187103, 0.9822076355309165, 99.99218219801382, 0.1226958858121573, 0.4388349781854706, 0.8028637833655738, 100.05552927894833, 0.0774632519608236, 0.4638801444710268, 0.7985309490845708, 100.09009331384424, 0.0936924264344158, 0.4996846834994099, 0.6747462993324016, 99.8960120853954, 0.1303644189728368, 0.4464664650329395, 0.6884776798305516, 100.0548059499968, 0.1528092707605949, 0.4803384432030154, 0.6026129549183101, 99.95063118895374, 0.2050741728028925, 0.5306979061045692, 0.497411104459467, 99.98485835110347, 0.2317614868127965, 0.4405377284695859, 0.6314664047352216, 99.93674038979994, 0.2206519036264511, 0.5797607896660503, 0.5402491749897751, 100.06378919956497, 0.3131411746839334, 0.5397678630478124, 0.4920013732704414, 100.09876571162098, 0.2400966900046954, 0.7039960207111142, 0.5304658770483558, 99.944763135442, 0.3631098237344314, 0.5651061679725582, 0.4526055746097865, 100.13707412164291, 0.3592890638497147, 0.6400653573478076, 0.3581710185748045, 100.01098754864076, 0.4500964147911091, 0.5354592873461438, 0.3273053281906081, 99.91662814246726, 0.3703817325624005, 0.70320835576899, 0.2999902715607782, 100.00082229201603, 0.3822256809487818, 0.7272533814583135, 0.1609328789358376, 100.0835910894303, 0.4430356878192619, 0.6934088689668907, 0.0564537546107618, 99.98126161728177, 0.5751689775291704, 0.8024397935476754, -0.0602382910456095, 300.0378348252105, 300.01046026441384, 300.0615338665744, 300.03084643316737, 299.9203928325254, 300.0351933630871, 300.00559573571223, 299.97957550823963, 300.06125565084665, 299.96557033937654, 300.0749091417123, 299.9793458683126, 300.0627712764896, 300.0172744851966, 300.07488318600576, 300.03617833086594, 299.92163134884913, 300.11393765848567, 299.9716717206593]|102.3064804077148438|      0.01562500|[11322, 839, 0, 839]                                                       |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 42 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 55 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 68 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 81 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 94 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 107 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
     141|[100.10042230796181, 0.3651877054711458, 0.5652409785790338, 0.2591600929997915, 99.90577044807112, 0.2455051368970146, 0.4664299428834942, 0.7652285225859446, 99.8269217954423, 0.1704412654050071, 0.3547855328775569, 0.9829072949727405, 99.9895470850917, 0.1259947170313143, 0.4391774078709449, 0.8036162114165627, 100.05447557376732, 0.0795532402719077, 0.4670361209334315, 0.799298392227652, 100.09107426990697, 0.0936777573439974, 0.5004992448175587, 0.6751364766593603, 99.8955041710972, 0.1303522825881101, 0.4483972811241138, 0.687855766595856, 100.05360259149073, 0.1568317462122812, 0.4796492544570279, 0.6017762581787589, 99.95154404520986, 0.2032240400317696, 0.5308600398814134, 0.4968115479587416, 99.98364879505438, 0.2341671766888406, 0.4398228019344144, 0.6282381186705466, 99.93503969952737, 0.2202537102747022, 0.5810837823885506, 0.538015885377924, 100.06645724021203, 0.3126078380272035, 0.5397817931834177, 0.4914727898813687, 100.09841789233155, 0.2406240087936704, 0.7043771808838535, 0.5304811650853793, 99.94478649046121, 0.3617969629677286, 0.5630404563408614, 0.4512995540766721, 100.13561476913071, 0.3604134218444203, 0.63926927740316, 0.3581895986999655, 100.00962488899285, 0.4505504018477024, 0.5368052225622192, 0.3285941688715017, 99.91494404140003, 0.3723696417980044, 0.7008445209727435, 0.2997404336423843, 100.00070892504041, 0.381282212392499, 0.725977785755051, 0.1589426167542092, 100.08445272261112, 0.4406775925725945, 0.6913838412574898, 0.0549281673476943, 99.98210943641685, 0.574106061308936, 0.8068127112093803, -0.0584913097508995, 300.0356017245716, 300.0114788922571, 300.0626916413595, 300.0301603148981, 299.92158140739707, 300.0359932394675, 300.0045925039186, 299.97847573788306, 300.0629287065757, 299.9684462270163, 300.074240300364, 299.97886548077867, 300.0611218185191, 300.01929940527094, 300.07278492781614, 300.0375481196054, 299.9193820754114, 300.11477449322183, 299.97048912582744]|100.6929168701171875|      0.03125000|[11350, 841, 0, 841]                                                       |  | trying linear partial model with 16 points | iterate success | actual_k=1
     142|[100.10042230796181, 0.3651877054711458, 0.5652409785790338, 0.2591600929997915, 99.90577044807112, 0.2455051368970146, 0.4664299428834942, 0.7652285225859446, 99.8269217954423, 0.1704412654050071, 0.3547855328775569, 0.9829072949727405, 99.9895470850917, 0.1259947170313143, 0.4391774078709449, 0.8036162114165627, 100.05447557376732, 0.0795532402719077, 0.4670361209334315, 0.799298392227652, 100.09107426990697, 0.0936777573439974, 0.5004992448175587, 0.6751364766593603, 99.8955041710972, 0.1303522825881101, 0.4483972811241138, 0.687855766595856, 100.05360259149073, 0.1568317462122812, 0.4796492544570279, 0.6017762581787589, 99.95154404520986, 0.2032240400317696, 0.5308600398814134, 0.4968115479587416, 99.98364879505438, 0.2341671766888406, 0.4398228019344144, 0.6282381186705466, 99.93503969952737, 0.2202537102747022, 0.5810837823885506, 0.538015885377924, 100.06645724021203, 0.3126078380272035, 0.5397817931834177, 0.4914727898813687, 100.09841789233155, 0.2406240087936704, 0.7043771808838535, 0.5304811650853793, 99.94478649046121, 0.3617969629677286, 0.5630404563408614, 0.4512995540766721, 100.13561476913071, 0.3604134218444203, 0.63926927740316, 0.3581895986999655, 100.00962488899285, 0.4505504018477024, 0.5368052225622192, 0.3285941688715017, 99.91494404140003, 0.3723696417980044, 0.7008445209727435, 0.2997404336423843, 100.00070892504041, 0.381282212392499, 0.725977785755051, 0.1589426167542092, 100.08445272261112, 0.4406775925725945, 0.6913838412574898, 0.0549281673476943, 99.98210943641685, 0.574106061308936, 0.8068127112093803, -0.0584913097508995, 300.0356017245716, 300.0114788922571, 300.0626916413595, 300.0301603148981, 299.92158140739707, 300.0359932394675, 300.0045925039186, 299.97847573788306, 300.0629287065757, 299.9684462270163, 300.074240300364, 299.97886548077867, 300.0611218185191, 300.01929940527094, 300.07278492781614, 300.0375481196054, 299.9193820754114, 300.11477449322183, 299.97048912582744]|100.6929168701171875|      0.01562500|[11471, 850, 0, 850]                                                       |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 30 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 44 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 70 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 83 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 96 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 109 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
     143|[100.10039095824095, 0.3671138052118073, 0.5662641302206656, 0.2623635137849059, 99.90608213560802, 0.2453384869887495, 0.46759936008471, 0.7638799128122248, 99.82664415552603, 0.1714061316313308, 0.3577738141036183, 0.9834850713016086, 99.98951372666117, 0.1292045484324204, 0.4410919999619883, 0.806613042661619, 100.05387433625847, 0.0809677800742207, 0.4656461771397366, 0.7985690749072298, 100.08995674430498, 0.0946415686419995, 0.5001327270273831, 0.6747571457433981, 99.89539752955238, 0.130689610812015, 0.4510840635616418, 0.6879466773603579, 100.05479885933232, 0.1585363045745032, 0.4801260846071662, 0.6003869975622258, 99.9513119382886, 0.2023227181038295, 0.531613668185793, 0.4978242784097301, 99.98178079143425, 0.2322623014317244, 0.4395464756041758, 0.6286425721202223, 99.9344822604695, 0.2200430030263936, 0.5796921001234272, 0.5362238774424197, 100.06697995269636, 0.3139656929589463, 0.5402572144236687, 0.4910422463328096, 100.1005527392073, 0.2388018861332383, 0.7015692857923803, 0.5282964912994065, 99.94634521230206, 0.3604185174168283, 0.5607391477626918, 0.4528062071959023, 100.13283225146866, 0.3598597416828426, 0.6391422864830608, 0.3575212977755838, 100.00997998337108, 0.4482477256723152, 0.5397188034764263, 0.3282672340810077, 99.91898730031538, 0.3747913355632642, 0.701906269181428, 0.3015120602846363, 100.0012950706937, 0.3801309409542809, 0.7260460556634437, 0.1607771549595051, 100.08413056854698, 0.4380634967200956, 0.6900187245796146, 0.0575497154799489, 99.98223709916029, 0.5750438982511951, 0.805359025864445, -0.0572151859985324, 300.03783128834334, 300.0098197816264, 300.06144484316906, 300.02757447731045, 299.92154617775884, 300.03637180841224, 300.00372667213867, 299.976673254887, 300.06189180342835, 299.9673396060176, 300.0727969657873, 299.97745344535815, 300.06121263530343, 300.01774811498143, 300.0762586712269, 300.03901975418233, 299.9180250841981, 300.11344630013235, 299.97021184304333]| 99.5366210937500000|      0.03125000|[11499, 852, 0, 852]                                                       |  | trying linear partial model with 16 points | iterate success | actual_k=1
     144|[100.10039095824095, 0.3671138052118073, 0.5662641302206656, 0.2623635137849059, 99.90608213560802, 0.2453384869887495, 0.46759936008471, 0.7638799128122248, 99.82664415552603, 0.1714061316313308, 0.3577738141036183, 0.9834850713016086, 99.98951372666117, 0.1292045484324204, 0.4410919999619883, 0.806613042661619, 100.05387433625847, 0.0809677800742207, 0.4656461771397366, 0.7985690749072298, 100.08995674430498, 0.0946415686419995, 0.5001327270273831, 0.6747571457433981, 99.89539752955238, 0.130689610812015, 0.4510840635616418, 0.6879466773603579, 100.05479885933232, 0.1585363045745032, 0.4801260846071662, 0.6003869975622258, 99.9513119382886, 0.2023227181038295, 0.531613668185793, 0.4978242784097301, 99.98178079143425, 0.2322623014317244, 0.4395464756041758, 0.6286425721202223, 99.9344822604695, 0.2200430030263936, 0.5796921001234272, 0.5362238774424197, 100.06697995269636, 0.3139656929589463, 0.5402572144236687, 0.4910422463328096, 100.1005527392073, 0.2388018861332383, 0.7015692857923803, 0.5282964912994065, 99.94634521230206, 0.3604185174168283, 0.5607391477626918, 0.4528062071959023, 100.13283225146866, 0.3598597416828426, 0.6391422864830608, 0.3575212977755838, 100.00997998337108, 0.4482477256723152, 0.5397188034764263, 0.3282672340810077, 99.91898730031538, 0.3747913355632642, 0.701906269181428, 0.3015120602846363, 100.0012950706937, 0.3801309409542809, 0.7260460556634437, 0.1607771549595051, 100.08413056854698, 0.4380634967200956, 0.6900187245796146, 0.0575497154799489, 99.98223709916029, 0.5750438982511951, 0.805359025864445, -0.0572151859985324, 300.03783128834334, 300.0098197816264, 300.06144484316906, 300.02757447731045, 299.92154617775884, 300.03637180841224, 300.00372667213867, 299.976673254887, 300.06189180342835, 299.9673396060176, 300.0727969657873, 299.97745344535815, 300.06121263530343, 300.01774811498143, 300.0762586712269, 300.03901975418233, 299.9180250841981, 300.11344630013235, 299.97021184304333]| 99.5366210937500000|      0.01562500|[11619, 861, 0, 861]                                                       |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 56 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 69 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 82 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 95 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 108 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
     145|[100.0993791343428, 0.3685962281948321, 0.5653902517473324, 0.2660418742297951, 99.90518161494519, 0.2454513831408307, 0.4654419611579225, 0.7613808684168115, 99.82521520666623, 0.1725929187565964, 0.3578938663791487, 0.9801161015457172, 99.98902532398965, 0.1322867419272034, 0.442383043898327, 0.8055541877625323, 100.05776920869296, 0.0824940131498075, 0.4680437901496657, 0.7990113862111776, 100.08838950632753, 0.0944552775959263, 0.4990490469149976, 0.6747349353663336, 99.89455040886904, 0.1323583803086598, 0.4509393898559989, 0.6915473838975095, 100.05536153236464, 0.1585311259145533, 0.4789220683034638, 0.5995806458683403, 99.95230295207236, 0.202152077221102, 0.5311230041639351, 0.497798966321114, 99.98130149222874, 0.2328775982702318, 0.4375741804123658, 0.6281388654083461, 99.93406622856969, 0.2205402891526333, 0.5764334211871454, 0.5343688417165728, 100.06932483502601, 0.3124906226380375, 0.5385781227256714, 0.4916710042414382, 100.09957483582807, 0.2382414250029601, 0.6997407498818512, 0.5257063484765754, 99.94569039534916, 0.360214263598286, 0.5589766246608018, 0.4512828863187313, 100.13144456789362, 0.3587013470786729, 0.6370043573006765, 0.3567424491402291, 100.00878567393164, 0.446059571981421, 0.5387945006885696, 0.3284215589310416, 99.91883753776492, 0.3749472707782451, 0.7001447780115441, 0.3016908631299992, 100.00105341699748, 0.3794609175539889, 0.7273187000267138, 0.1595245996377175, 100.0821386637076, 0.4392574054615406, 0.6917988191417391, 0.0546224963206208, 99.97933979275189, 0.5724686166725272, 0.8048590579527007, -0.0578064929126147, 300.0366506368182, 300.00959648168157, 300.06020769016266, 300.02624222237336, 299.9217433037982, 300.0365298663775, 300.0039425100692, 299.97457789206715, 300.0618043862558, 299.96769329196496, 300.0760861263755, 299.9779170080701, 300.0627651918367, 300.0159677566732, 300.07780467116936, 300.0391619605311, 299.92035057270414, 300.1134814521537, 299.97220300758653]| 98.7586288452148438|      0.03125000|[11647, 863, 0, 863]                                                       |  | trying linear partial model with 16 points | iterate success | actual_k=1
     146|[100.0993791343428, 0.3685962281948321, 0.5653902517473324, 0.2660418742297951, 99.90518161494519, 0.2454513831408307, 0.4654419611579225, 0.7613808684168115, 99.82521520666623, 0.1725929187565964, 0.3578938663791487, 0.9801161015457172, 99.98902532398965, 0.1322867419272034, 0.442383043898327, 0.8055541877625323, 100.05776920869296, 0.0824940131498075, 0.4680437901496657, 0.7990113862111776, 100.08838950632753, 0.0944552775959263, 0.4990490469149976, 0.6747349353663336, 99.89455040886904, 0.1323583803086598, 0.4509393898559989, 0.6915473838975095, 100.05536153236464, 0.1585311259145533, 0.4789220683034638, 0.5995806458683403, 99.95230295207236, 0.202152077221102, 0.5311230041639351, 0.497798966321114, 99.98130149222874, 0.2328775982702318, 0.4375741804123658, 0.6281388654083461, 99.93406622856969, 0.2205402891526333, 0.5764334211871454, 0.5343688417165728, 100.06932483502601, 0.3124906226380375, 0.5385781227256714, 0.4916710042414382, 100.09957483582807, 0.2382414250029601, 0.6997407498818512, 0.5257063484765754, 99.94569039534916, 0.360214263598286, 0.5589766246608018, 0.4512828863187313, 100.13144456789362, 0.3587013470786729, 0.6370043573006765, 0.3567424491402291, 100.00878567393164, 0.446059571981421, 0.5387945006885696, 0.3284215589310416, 99.91883753776492, 0.3749472707782451, 0.7001447780115441, 0.3016908631299992, 100.00105341699748, 0.3794609175539889, 0.7273187000267138, 0.1595245996377175, 100.0821386637076, 0.4392574054615406, 0.6917988191417391, 0.0546224963206208, 99.97933979275189, 0.5724686166725272, 0.8048590579527007, -0.0578064929126147, 300.0366506368182, 300.00959648168157, 300.06020769016266, 300.02624222237336, 299.9217433037982, 300.0365298663775, 300.0039425100692, 299.97457789206715, 300.0618043862558, 299.96769329196496, 300.0760861263755, 299.9779170080701, 300.0627651918367, 300.0159677566732, 300.07780467116936, 300.0391619605311, 299.92035057270414, 300.1134814521537, 299.97220300758653]| 98.7586288452148438|      0.01562500|[11767, 872, 0, 872]                                                       |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 56 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 69 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 82 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 95 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 108 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
     147|[100.09901640541848, 0.3697623454623131, 0.5671493957211226, 0.26427686833601, 99.907947781153, 0.2473978401000598, 0.4669890430888896, 0.7605648346475514, 99.82496514482395, 0.1736317959337077, 0.3582721009388297, 0.9791254041439507, 99.98578039372246, 0.1342288002494384, 0.4426222455529958, 0.8070431194873747, 100.05730845031945, 0.0827479564557285, 0.4692232310319427, 0.7967432122458851, 100.08897386131626, 0.0931465551430678, 0.501760592651279, 0.6735909733583724, 99.89504282392248, 0.1331855598224551, 0.4487412446742978, 0.6900645773466294, 100.05416372561629, 0.1604984358707572, 0.4811482276596694, 0.6000970443757846, 99.95472571426006, 0.2041068184927705, 0.5297581088682429, 0.4964507197666772, 99.981803922723, 0.232898570239947, 0.4358350375382583, 0.6273165153053489, 99.9365554402816, 0.2195857811819585, 0.5769437495737133, 0.5336624185382745, 100.06769378468177, 0.3115059302972965, 0.5412952231404194, 0.4909503178656445, 100.10063478037085, 0.2366633760436864, 0.698678225803672, 0.5270995018367637, 99.94750513184225, 0.3594610298485545, 0.5593032587193347, 0.452321367899097, 100.13174074436041, 0.3577049228451531, 0.6377874900780073, 0.3561856715061932, 100.00747651310421, 0.4455553598831297, 0.5376718258552569, 0.333490941396078, 99.91678284091842, 0.3761856782795, 0.6999627726774832, 0.302164087020309, 99.99897338148907, 0.3762102341072386, 0.7272302355393389, 0.1574679580476153, 100.08620496859186, 0.4377154943065198, 0.6931479753812384, 0.0555677391903924, 99.97903613257579, 0.5709034998405474, 0.8055276459616475, -0.0588319306135928, 300.03770443602684, 300.00991761076364, 300.0602619657439, 300.02661374794206, 299.922181202905, 300.03639195800264, 300.0048541386609, 299.9720988438016, 300.0594827394953, 299.96902429097156, 300.07692915211317, 299.9773772885027, 300.06033965038847, 300.0166419105127, 300.07750283764227, 300.0415963364145, 299.9201498143498, 300.1111435751285, 299.97372761946525]| 98.1022262573242188|      0.03125000|[11795, 874, 0, 874]                                                       |  | trying linear partial model with 16 points | iterate success | actual_k=1
