k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[4.1365481575, 0.02, 0.17712896, 0.02, 1.6563998369, 0.02, 1.1912670842, 0.02, 0.29540308, 0.02, 0.33044829, 0.02, 0.081689693, 0.02, 0.25366977, 0.02, 1.3979474874, 0.02, 1.1726179747, 0.02, 0.09020114, 0.02, 0.12924843, 0.02, 0.30391686, 0.02, 0.1048141, 0.02, 0.1179912, 0.02, 0.54496913, 0.02, 0.007783709, 0.02, 0.089054003, 0.02, 0.11016803, 0.02, 0.039888624, 0.02, 0.098350298, 0.02, 0.28456638, 0.02, 0.4217993, 0.02, 0.16224077, 0.02, 0.071969874, 0.02, 0.31414176, 0.02, 0.14023746, 0.02, 0.28639923, 0.02, 0.062871838, 0.02, 0.15213167, 0.02, 0.19259894, 0.02, 0.15142465, 0.02, 0.39070068, 0.02]|263050.2304652961902320|      1.00000000|[0, 0, 0, 0]                                                               | 
     114|[3.943475619508884, -1.1364463053783307, -0.1200202904724718, -0.3675991585600314, 1.59156968185603, 0.6517920360211769, 1.3426657967300535, 0.5955054514257264, 0.4835270350673236, 0.512136268972463, 0.1685273508911781, -0.1873019008816304, 0.5056737165301777, -0.2167508092511522, -0.3991574227199282, 0.3685225694175453, 1.0885082518512461, 0.4671410291505351, 0.3951121571144365, -0.6586377320329645, -0.4048557839824281, 0.2968444740344209, 0.3002017753133664, 0.440621306912162, -0.6513225985564776, 0.4582751872723098, 0.3252375093033245, 0.6128890458453264, -0.3942202969868002, -0.8038381537029519, 1.1810432307737475, 0.7194613680520657, 0.5764030496713064, -0.2514862691336608, 0.4229158218713551, 0.2408436527173141, -0.3535229505907836, 0.2985798478518221, 0.2678807531723763, 0.3122397115182505, 0.4474010274774372, -0.3110891561285669, 0.3839284645844511, 0.3229889460503945, 0.8331951154123656, -0.4949126307007073, 0.8202826563379542, 0.9451439832270435, 0.123683931993553, 0.2453801371972041, 0.5613273740904082, 0.7679753130603468, -0.2360132725357017, 0.3188633447862321, -0.0432959658398903, 0.4882243802969526, -0.5038920214268434, 0.8252046243753648, -0.0777768878354258, -0.6645419858186654, 0.0419017877194513, -0.3691175829136163, -0.0092337032447548, -0.3627398652742692, 0.6292263321674528, 0.8148013647940623]|380.1820983886718750|      0.06250000|[7425, 0, 0, 514]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 59 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     115|[3.943475619508884, -1.1364463053783307, -0.1200202904724718, -0.3675991585600314, 1.59156968185603, 0.6517920360211769, 1.3426657967300535, 0.5955054514257264, 0.4835270350673236, 0.512136268972463, 0.1685273508911781, -0.1873019008816304, 0.5056737165301777, -0.2167508092511522, -0.3991574227199282, 0.3685225694175453, 1.0885082518512461, 0.4671410291505351, 0.3951121571144365, -0.6586377320329645, -0.4048557839824281, 0.2968444740344209, 0.3002017753133664, 0.440621306912162, -0.6513225985564776, 0.4582751872723098, 0.3252375093033245, 0.6128890458453264, -0.3942202969868002, -0.8038381537029519, 1.1810432307737475, 0.7194613680520657, 0.5764030496713064, -0.2514862691336608, 0.4229158218713551, 0.2408436527173141, -0.3535229505907836, 0.2985798478518221, 0.2678807531723763, 0.3122397115182505, 0.4474010274774372, -0.3110891561285669, 0.3839284645844511, 0.3229889460503945, 0.8331951154123656, -0.4949126307007073, 0.8202826563379542, 0.9451439832270435, 0.123683931993553, 0.2453801371972041, 0.5613273740904082, 0.7679753130603468, -0.2360132725357017, 0.3188633447862321, -0.0432959658398903, 0.4882243802969526, -0.5038920214268434, 0.8252046243753648, -0.0777768878354258, -0.6645419858186654, 0.0419017877194513, -0.3691175829136163, -0.0092337032447548, -0.3627398652742692, 0.6292263321674528, 0.8148013647940623]|380.1820983886718750|      0.03125000|[7511, 0, 0, 520]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 59 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     116|[3.9417791767679478, -1.1449150727694017, -0.1191692682649601, -0.3740369848186289, 1.5934876131365772, 0.6482306551078041, 1.3439669503857559, 0.593537908892182, 0.4898581146457409, 0.5066759948240487, 0.1701092789968026, -0.1879823715685035, 0.4981695837918644, -0.2257507733108877, -0.3966239390983091, 0.3675453241953352, 1.0887479940576128, 0.4683807159539734, 0.3973810656077868, -0.6583216764679121, -0.4091439081881689, 0.2969729248431959, 0.3000589306581967, 0.4466681594648889, -0.6501755526499692, 0.4607981701022912, 0.3195338850837875, 0.6067480862948117, -0.3973216948912749, -0.7926564485301679, 1.1824405748437787, 0.7239526073722853, 0.5766592075804627, -0.2505484191550845, 0.4241227247350184, 0.2418529316953026, -0.3542927775457179, 0.2903429107584698, 0.2687603178507301, 0.3157669672331292, 0.4463274566180696, -0.3083258475347618, 0.377988548230105, 0.3217796617414433, 0.831448162040969, -0.4995736796876121, 0.8224411746910336, 0.941482300221984, 0.1260205091724447, 0.2469547004793803, 0.5586351577293274, 0.7631427790961701, -0.230804938370002, 0.3199795906868744, -0.0452070697234418, 0.4926193546079975, -0.5040087729589523, 0.8285173320901266, -0.0752784858526783, -0.6662613487926016, 0.0415662090232573, -0.3676869446974619, -0.0145305914435911, -0.3602846529947415, 0.6302468974571585, 0.8165295220545046]|379.6187744140625000|      0.06250000|[7541, 0, 0, 522]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
     117|[3.933208409963733, -1.1636863522307734, -0.1147290247172199, -0.3681943571742966, 1.598392373900919, 0.6481850780115528, 1.3397887335751522, 0.6105460088657655, 0.4807731675635137, 0.5120956520469823, 0.1779842216885112, -0.185063277373633, 0.5019577351212967, -0.223858916215415, -0.4018073743529286, 0.3734436028574579, 1.094775337469644, 0.4499405171477659, 0.3983366984052191, -0.6488962882210045, -0.4090126682314974, 0.298522790220555, 0.3000990339318549, 0.4423847366780597, -0.6443866185104766, 0.4634991267745707, 0.3112793098665891, 0.6070617242498959, -0.3944210770950776, -0.7975051098019531, 1.1821598053470526, 0.7217140909239215, 0.5864895824371027, -0.2472557207983373, 0.4318253700318621, 0.2256681404718429, -0.346917385433537, 0.2913093947451218, 0.2820605363960039, 0.3207497680630551, 0.4583246170883276, -0.3056177127034712, 0.3810025977258311, 0.3262566156512846, 0.8453796327017135, -0.494721935849616, 0.823808689434903, 0.9535386377430147, 0.1266995978157123, 0.2415400359912466, 0.5565412763900099, 0.7575635424290988, -0.2362373381119922, 0.3221327386594308, -0.0511512629845058, 0.4844151088226161, -0.5086237008005658, 0.8430962775067511, -0.0952314819671888, -0.6726072945655733, 0.0452361434407751, -0.3694332050495733, -0.0176947653120973, -0.3665607157151934, 0.6332692516015457, 0.8120147811123202]|378.7397460937500000|      0.12500000|[7571, 0, 0, 524]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
     118|[3.933208409963733, -1.1636863522307734, -0.1147290247172199, -0.3681943571742966, 1.598392373900919, 0.6481850780115528, 1.3397887335751522, 0.6105460088657655, 0.4807731675635137, 0.5120956520469823, 0.1779842216885112, -0.185063277373633, 0.5019577351212967, -0.223858916215415, -0.4018073743529286, 0.3734436028574579, 1.094775337469644, 0.4499405171477659, 0.3983366984052191, -0.6488962882210045, -0.4090126682314974, 0.298522790220555, 0.3000990339318549, 0.4423847366780597, -0.6443866185104766, 0.4634991267745707, 0.3112793098665891, 0.6070617242498959, -0.3944210770950776, -0.7975051098019531, 1.1821598053470526, 0.7217140909239215, 0.5864895824371027, -0.2472557207983373, 0.4318253700318621, 0.2256681404718429, -0.346917385433537, 0.2913093947451218, 0.2820605363960039, 0.3207497680630551, 0.4583246170883276, -0.3056177127034712, 0.3810025977258311, 0.3262566156512846, 0.8453796327017135, -0.494721935849616, 0.823808689434903, 0.9535386377430147, 0.1266995978157123, 0.2415400359912466, 0.5565412763900099, 0.7575635424290988, -0.2362373381119922, 0.3221327386594308, -0.0511512629845058, 0.4844151088226161, -0.5086237008005658, 0.8430962775067511, -0.0952314819671888, -0.6726072945655733, 0.0452361434407751, -0.3694332050495733, -0.0176947653120973, -0.3665607157151934, 0.6332692516015457, 0.8120147811123202]|378.7397460937500000|      0.06250000|[7657, 0, 0, 530]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 59 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     119|[3.943373854683792, -1.1672359179624727, -0.12558061188783, -0.376477505089532, 1.6133071807132287, 0.6567350521757684, 1.3385390008960867, 0.6126208924216099, 0.4775680720742666, 0.5058246070604111, 0.1671825418721531, -0.2053156163942196, 0.5081723255308397, -0.2232742394419703, -0.4047675206558242, 0.3721803719665189, 1.0960781355565115, 0.4505124997089336, 0.3993078428129425, -0.6447631048881112, -0.4215106690195012, 0.2864050420232004, 0.2846954864487081, 0.4396252925037187, -0.6407553485628984, 0.4623588390743143, 0.3283553915247688, 0.6083554156194101, -0.3858875715756589, -0.8038237901415735, 1.178527393729501, 0.7267522313562903, 0.5882914317652228, -0.2463049110397993, 0.4192163845620236, 0.2235265572292575, -0.3487645036973356, 0.2899622568844517, 0.2771041454684583, 0.3128721105230911, 0.4413592883311331, -0.3152243793317825, 0.3861186678685782, 0.3288417327844406, 0.855688403166518, -0.4990541290669361, 0.8311367225750056, 0.9581255435759121, 0.1157764052180281, 0.2391323099832181, 0.5651900426394767, 0.7619191577458267, -0.2321972916907925, 0.3186778736072818, -0.0667688652043231, 0.4794828449045941, -0.5029987245233828, 0.8414684045503225, -0.1005456137091915, -0.6737161410474193, 0.0479165497709252, -0.3665477070636743, -0.0121639461195018, -0.3558942492062516, 0.6320834288406417, 0.8180960710362133]|378.1028747558593750|      0.12500000|[7687, 0, 0, 532]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
     120|[3.943373854683792, -1.1672359179624727, -0.12558061188783, -0.376477505089532, 1.6133071807132287, 0.6567350521757684, 1.3385390008960867, 0.6126208924216099, 0.4775680720742666, 0.5058246070604111, 0.1671825418721531, -0.2053156163942196, 0.5081723255308397, -0.2232742394419703, -0.4047675206558242, 0.3721803719665189, 1.0960781355565115, 0.4505124997089336, 0.3993078428129425, -0.6447631048881112, -0.4215106690195012, 0.2864050420232004, 0.2846954864487081, 0.4396252925037187, -0.6407553485628984, 0.4623588390743143, 0.3283553915247688, 0.6083554156194101, -0.3858875715756589, -0.8038237901415735, 1.178527393729501, 0.7267522313562903, 0.5882914317652228, -0.2463049110397993, 0.4192163845620236, 0.2235265572292575, -0.3487645036973356, 0.2899622568844517, 0.2771041454684583, 0.3128721105230911, 0.4413592883311331, -0.3152243793317825, 0.3861186678685782, 0.3288417327844406, 0.855688403166518, -0.4990541290669361, 0.8311367225750056, 0.9581255435759121, 0.1157764052180281, 0.2391323099832181, 0.5651900426394767, 0.7619191577458267, -0.2321972916907925, 0.3186778736072818, -0.0667688652043231, 0.4794828449045941, -0.5029987245233828, 0.8414684045503225, -0.1005456137091915, -0.6737161410474193, 0.0479165497709252, -0.3665477070636743, -0.0121639461195018, -0.3558942492062516, 0.6320834288406417, 0.8180960710362133]|378.1028747558593750|      0.06250000|[7773, 0, 0, 538]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 59 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     121|[3.943373854683792, -1.1672359179624727, -0.12558061188783, -0.376477505089532, 1.6133071807132287, 0.6567350521757684, 1.3385390008960867, 0.6126208924216099, 0.4775680720742666, 0.5058246070604111, 0.1671825418721531, -0.2053156163942196, 0.5081723255308397, -0.2232742394419703, -0.4047675206558242, 0.3721803719665189, 1.0960781355565115, 0.4505124997089336, 0.3993078428129425, -0.6447631048881112, -0.4215106690195012, 0.2864050420232004, 0.2846954864487081, 0.4396252925037187, -0.6407553485628984, 0.4623588390743143, 0.3283553915247688, 0.6083554156194101, -0.3858875715756589, -0.8038237901415735, 1.178527393729501, 0.7267522313562903, 0.5882914317652228, -0.2463049110397993, 0.4192163845620236, 0.2235265572292575, -0.3487645036973356, 0.2899622568844517, 0.2771041454684583, 0.3128721105230911, 0.4413592883311331, -0.3152243793317825, 0.3861186678685782, 0.3288417327844406, 0.855688403166518, -0.4990541290669361, 0.8311367225750056, 0.9581255435759121, 0.1157764052180281, 0.2391323099832181, 0.5651900426394767, 0.7619191577458267, -0.2321972916907925, 0.3186778736072818, -0.0667688652043231, 0.4794828449045941, -0.5029987245233828, 0.8414684045503225, -0.1005456137091915, -0.6737161410474193, 0.0479165497709252, -0.3665477070636743, -0.0121639461195018, -0.3558942492062516, 0.6320834288406417, 0.8180960710362133]|378.1028747558593750|      0.03125000|[7859, 0, 0, 544]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 59 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     122|[3.9437434708666563, -1.1696140910078923, -0.1291426557324905, -0.3777400300714048, 1.6154211087735633, 0.6588173817654296, 1.3433290908280298, 0.6108911086189105, 0.4811481887872367, 0.5057003353151998, 0.1684404587390669, -0.2010581896455252, 0.5047190355591199, -0.2175217833991116, -0.4037157715986064, 0.3735417664898849, 1.102673469931191, 0.450969661352375, 0.3921603296249229, -0.6410544784880352, -0.4222694297784739, 0.2862085629748995, 0.2882468913656399, 0.4464836002536952, -0.6342084081051012, 0.4678616913357787, 0.3330346834836508, 0.6024655286909897, -0.3875811149501244, -0.7993497523295595, 1.1785385387246647, 0.7303752966921974, 0.583956965360636, -0.2467752428350264, 0.4170073666464686, 0.2293152625630045, -0.3548587345638827, 0.2899054795158357, 0.27141285657916, 0.3136713287133945, 0.4478903717835566, -0.3183170122427219, 0.3862982142716004, 0.328554450397639, 0.8574680355071922, -0.5033688235425312, 0.8331014397822109, 0.9632571498560234, 0.116730204183887, 0.2340738019887086, 0.5640884322808596, 0.7635467720140562, -0.2344534886658529, 0.3225570980531352, -0.0719901852824783, 0.4760536236191701, -0.5054966995589726, 0.8416858718797067, -0.0998103478226224, -0.6816694135506255, 0.0442207139227143, -0.3726670023425343, -0.0195062090572942, -0.3556457281641979, 0.6295097065666341, 0.819964599195489]|377.3343811035156250|      0.06250000|[7889, 0, 0, 546]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
     123|[3.9437434708666563, -1.1696140910078923, -0.1291426557324905, -0.3777400300714048, 1.6154211087735633, 0.6588173817654296, 1.3433290908280298, 0.6108911086189105, 0.4811481887872367, 0.5057003353151998, 0.1684404587390669, -0.2010581896455252, 0.5047190355591199, -0.2175217833991116, -0.4037157715986064, 0.3735417664898849, 1.102673469931191, 0.450969661352375, 0.3921603296249229, -0.6410544784880352, -0.4222694297784739, 0.2862085629748995, 0.2882468913656399, 0.4464836002536952, -0.6342084081051012, 0.4678616913357787, 0.3330346834836508, 0.6024655286909897, -0.3875811149501244, -0.7993497523295595, 1.1785385387246647, 0.7303752966921974, 0.583956965360636, -0.2467752428350264, 0.4170073666464686, 0.2293152625630045, -0.3548587345638827, 0.2899054795158357, 0.27141285657916, 0.3136713287133945, 0.4478903717835566, -0.3183170122427219, 0.3862982142716004, 0.328554450397639, 0.8574680355071922, -0.5033688235425312, 0.8331014397822109, 0.9632571498560234, 0.116730204183887, 0.2340738019887086, 0.5640884322808596, 0.7635467720140562, -0.2344534886658529, 0.3225570980531352, -0.0719901852824783, 0.4760536236191701, -0.5054966995589726, 0.8416858718797067, -0.0998103478226224, -0.6816694135506255, 0.0442207139227143, -0.3726670023425343, -0.0195062090572942, -0.3556457281641979, 0.6295097065666341, 0.819964599195489]|377.3343811035156250|      0.03125000|[7975, 0, 0, 552]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 59 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     124|[3.942760428680125, -1.1705592588973432, -0.127489222448272, -0.3848543870811384, 1.6123561684321943, 0.6583622380067052, 1.3439741921995771, 0.6248866076714064, 0.4792616947695378, 0.5094908755945627, 0.1718365089311182, -0.1978484096102018, 0.5066187451960813, -0.21323084794273, -0.4049151961511401, 0.3721764611755398, 1.0980269522735253, 0.452822325171846, 0.3977108543679411, -0.6462363347298997, -0.4218287713457906, 0.2843270015060864, 0.2920275311270636, 0.4499140734223133, -0.6350755790203637, 0.4681734712062597, 0.3355887135153701, 0.5996479575008666, -0.3918916583775124, -0.7992767983398459, 1.1784812972573808, 0.7277797261728449, 0.5881363132024559, -0.2486808622072222, 0.4181797121067123, 0.2261483318029033, -0.3552182378274235, 0.2885746677278971, 0.2768021993838623, 0.3151940903430436, 0.4456454381658304, -0.3243373916190279, 0.3865135409263111, 0.3227147217044095, 0.8543473036358257, -0.4982361930708443, 0.8298268793138307, 0.9669067898803397, 0.1232311130542195, 0.2350000696217238, 0.5697916086838817, 0.7677005115890894, -0.2413743505894684, 0.3271136232514444, -0.0754864284027232, 0.4709869798526852, -0.5064479567431671, 0.8412620781353225, -0.1025488363828529, -0.687001142938341, 0.0447823230806518, -0.3766076209404481, -0.0206814513285282, -0.3606123465359192, 0.6292121797346901, 0.8157825238786388]|377.1637573242187500|      0.06250000|[8005, 0, 0, 554]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
     125|[3.942760428680125, -1.1705592588973432, -0.127489222448272, -0.3848543870811384, 1.6123561684321943, 0.6583622380067052, 1.3439741921995771, 0.6248866076714064, 0.4792616947695378, 0.5094908755945627, 0.1718365089311182, -0.1978484096102018, 0.5066187451960813, -0.21323084794273, -0.4049151961511401, 0.3721764611755398, 1.0980269522735253, 0.452822325171846, 0.3977108543679411, -0.6462363347298997, -0.4218287713457906, 0.2843270015060864, 0.2920275311270636, 0.4499140734223133, -0.6350755790203637, 0.4681734712062597, 0.3355887135153701, 0.5996479575008666, -0.3918916583775124, -0.7992767983398459, 1.1784812972573808, 0.7277797261728449, 0.5881363132024559, -0.2486808622072222, 0.4181797121067123, 0.2261483318029033, -0.3552182378274235, 0.2885746677278971, 0.2768021993838623, 0.3151940903430436, 0.4456454381658304, -0.3243373916190279, 0.3865135409263111, 0.3227147217044095, 0.8543473036358257, -0.4982361930708443, 0.8298268793138307, 0.9669067898803397, 0.1232311130542195, 0.2350000696217238, 0.5697916086838817, 0.7677005115890894, -0.2413743505894684, 0.3271136232514444, -0.0754864284027232, 0.4709869798526852, -0.5064479567431671, 0.8412620781353225, -0.1025488363828529, -0.687001142938341, 0.0447823230806518, -0.3766076209404481, -0.0206814513285282, -0.3606123465359192, 0.6292121797346901, 0.8157825238786388]|377.1637573242187500|      0.03125000|[8091, 0, 0, 560]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 59 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     126|[3.9396963023475196, -1.1755281365623937, -0.1229028735606932, -0.3884849792716022, 1.6158930544774213, 0.6507383293596801, 1.3454990435384937, 0.6310257572834399, 0.4824888205355763, 0.5027144001170889, 0.1732990550302189, -0.1976260830115784, 0.5035958247712853, -0.2187113543221565, -0.4011588145967623, 0.3789233168731493, 1.1002937802841777, 0.4510868167062679, 0.3994974176257771, -0.6531681058024088, -0.4269428224122794, 0.2889562886376204, 0.2910557597946345, 0.4469842700162394, -0.6324747731432755, 0.4637795640685121, 0.3369146896292128, 0.6013036465407223, -0.3876186940387325, -0.8009225146644211, 1.1751038020375149, 0.7246336476783257, 0.5925129380543108, -0.2436612484607407, 0.4223431575785989, 0.2309598498882786, -0.3555391202483622, 0.2850046653352447, 0.277974293364215, 0.3235440811151376, 0.4399715803162471, -0.3222977811564503, 0.3839859448443014, 0.3212795163933295, 0.8561325380935657, -0.4985493656195561, 0.8357462531129948, 0.9668484693862012, 0.126393801435347, 0.242518055712917, 0.5678881906249469, 0.7658167749515074, -0.2390408065409895, 0.3236791307770896, -0.0724718625743278, 0.4709451766535969, -0.5005846554311548, 0.8470630749773722, -0.1033545102294025, -0.687644061396715, 0.0430637127340241, -0.3758474442826715, -0.0188063170790533, -0.361887586478315, 0.6306200885543778, 0.8201716484793352]|376.8762207031250000|      0.06250000|[8149, 0, 0, 564]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | iterate success | actual_k=0
     127|[3.9503227980373667, -1.1704647671736657, -0.1251734857015644, -0.397835883785878, 1.6102896349434068, 0.6561629601596798, 1.3454813369009213, 0.6314843233605697, 0.4890848118916934, 0.5025581441798003, 0.1714725133695875, -0.1919942833842813, 0.4910766969623406, -0.210731357304644, -0.4108431248825858, 0.382345511984896, 1.0977328770373516, 0.4571241668731394, 0.400089945085349, -0.6492325168502853, -0.4218716745399234, 0.2851483206594564, 0.2905522095789412, 0.4587417504298688, -0.6236786738396038, 0.4761500036494262, 0.342962213566718, 0.5999728461176206, -0.3772894486750524, -0.802360392904265, 1.183387906063223, 0.7340170484733599, 0.5922947662742069, -0.2537527822109032, 0.4160703736287963, 0.2278650162593013, -0.349735041721069, 0.2843730525923592, 0.2858462167104078, 0.3219527150125762, 0.4552051145352727, -0.3096394304653323, 0.3835945384808292, 0.3276592682871056, 0.8596075179112194, -0.5142467585386572, 0.8473381605236293, 0.977839014701373, 0.128667380809796, 0.2253943570065042, 0.5803015441201048, 0.7646399294061199, -0.2428376513576537, 0.3298434671141527, -0.0888680155256342, 0.4686041667978961, -0.5039771262696501, 0.8442516073259976, -0.1132078837592425, -0.6947922716530353, 0.0533261351598292, -0.3700274144436467, -0.0236374345949014, -0.3565300671186569, 0.6406253867275639, 0.8216222805550076]|375.7863464355468750|      0.12500000|[8193, 0, 0, 567]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | iterate success | actual_k=0
     128|[3.9503227980373667, -1.1704647671736657, -0.1251734857015644, -0.397835883785878, 1.6102896349434068, 0.6561629601596798, 1.3454813369009213, 0.6314843233605697, 0.4890848118916934, 0.5025581441798003, 0.1714725133695875, -0.1919942833842813, 0.4910766969623406, -0.210731357304644, -0.4108431248825858, 0.382345511984896, 1.0977328770373516, 0.4571241668731394, 0.400089945085349, -0.6492325168502853, -0.4218716745399234, 0.2851483206594564, 0.2905522095789412, 0.4587417504298688, -0.6236786738396038, 0.4761500036494262, 0.342962213566718, 0.5999728461176206, -0.3772894486750524, -0.802360392904265, 1.183387906063223, 0.7340170484733599, 0.5922947662742069, -0.2537527822109032, 0.4160703736287963, 0.2278650162593013, -0.349735041721069, 0.2843730525923592, 0.2858462167104078, 0.3219527150125762, 0.4552051145352727, -0.3096394304653323, 0.3835945384808292, 0.3276592682871056, 0.8596075179112194, -0.5142467585386572, 0.8473381605236293, 0.977839014701373, 0.128667380809796, 0.2253943570065042, 0.5803015441201048, 0.7646399294061199, -0.2428376513576537, 0.3298434671141527, -0.0888680155256342, 0.4686041667978961, -0.5039771262696501, 0.8442516073259976, -0.1132078837592425, -0.6947922716530353, 0.0533261351598292, -0.3700274144436467, -0.0236374345949014, -0.3565300671186569, 0.6406253867275639, 0.8216222805550076]|375.7863464355468750|      0.06250000|[8279, 0, 0, 573]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 59 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     129|[3.9503227980373667, -1.1704647671736657, -0.1251734857015644, -0.397835883785878, 1.6102896349434068, 0.6561629601596798, 1.3454813369009213, 0.6314843233605697, 0.4890848118916934, 0.5025581441798003, 0.1714725133695875, -0.1919942833842813, 0.4910766969623406, -0.210731357304644, -0.4108431248825858, 0.382345511984896, 1.0977328770373516, 0.4571241668731394, 0.400089945085349, -0.6492325168502853, -0.4218716745399234, 0.2851483206594564, 0.2905522095789412, 0.4587417504298688, -0.6236786738396038, 0.4761500036494262, 0.342962213566718, 0.5999728461176206, -0.3772894486750524, -0.802360392904265, 1.183387906063223, 0.7340170484733599, 0.5922947662742069, -0.2537527822109032, 0.4160703736287963, 0.2278650162593013, -0.349735041721069, 0.2843730525923592, 0.2858462167104078, 0.3219527150125762, 0.4552051145352727, -0.3096394304653323, 0.3835945384808292, 0.3276592682871056, 0.8596075179112194, -0.5142467585386572, 0.8473381605236293, 0.977839014701373, 0.128667380809796, 0.2253943570065042, 0.5803015441201048, 0.7646399294061199, -0.2428376513576537, 0.3298434671141527, -0.0888680155256342, 0.4686041667978961, -0.5039771262696501, 0.8442516073259976, -0.1132078837592425, -0.6947922716530353, 0.0533261351598292, -0.3700274144436467, -0.0236374345949014, -0.3565300671186569, 0.6406253867275639, 0.8216222805550076]|375.7863464355468750|      0.03125000|[8365, 0, 0, 579]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 59 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
