k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.68767445, 0.02, 0.66517383, 0.02, 0.61846733, 0.02, 1.3259634929, 0.02, 0.0031397524, 0.02, 1.2514485797, 0.02, 0.22808479, 0.02, 1.2292780682, 0.02, 4.5930868164, 0.02, 4.4542869847, 0.02, 0.081623463, 0.02, 0.24488622, 0.02, 0.71655957, 0.02, 0.2054035, 0.02, -0.06417439, 0.02, 1.4012533731, 0.02, 0.24229792, 0.02, 0.062398552, 0.02, 0.022390123, 0.02, 0.42469106, 0.02, 0.2663842, 0.02, 0.83631104, 0.02, 1.0284154369, 0.02, 0.79861676, 0.02, 0.24565285, 0.02, 0.50446046, 0.02, 0.27424189, 0.02, 0.38503953, 0.02, 0.16687777, 0.02, 0.29610949, 0.02, 0.18555224, 0.02, 0.0061555539, 0.02, 0.16187381, 0.02]|491558.0020187626359984|      1.00000000|[0, 0, 0, 0]                                                               | 
     231|[-0.222216312874467, 0.137165031855245, -0.0109442352102129, 0.5779029940417354, -0.4210084413372647, 0.1571694434698097, 0.7942369349639323, 0.708546836568587, -0.7333439559912677, 0.3936006866636389, 0.8302480345836255, 0.6635581634139534, -0.5327123001337165, 0.1098873560055014, 0.7415109587612035, 0.6964876347285371, 4.094133128076708, 1.2694354288844587, 3.8488368646498663, 1.076775788366365, 0.8076534716191536, -0.196794523862804, 0.1652032412138925, -0.2153918957050988, 0.0017299571648817, 0.3213342275739217, 0.6763072040668983, -0.3716805215601074, -0.6346885328978423, 0.3296980288633035, 0.854119441885234, 0.507425046300027, 0.4003246257666935, -0.230385217440524, 0.0617630754533984, 0.105053722053733, -0.532457337478259, 0.4392707338515375, 0.049408737883875, 0.0923205250964786, -0.1339841875955945, 0.1831932464935242, 0.5007458873560316, 0.596730601370464, 0.1329383525063815, 0.4203495515874393, 0.1691382151153559, 0.1708637526327448, -0.3436923413410594, 0.2994431441564072, 0.0450199716996005, 0.1455784278304949, 0.422698178086607, -0.3949917827193983, 0.1979060840736837, 0.2539703971795924, -0.0267961520036279, -0.0528803366566225, -0.0784934269141683, 0.2237066664817386, -0.613713138260476, 0.4494196142877547, 0.5160578062708175, -0.4463632755537956, -0.1815231209338957, 0.3433416625156943]|1317.4071044921875000|      0.03125000|[34284, 2328, 0, 582]                                                      |  | trying linear partial model with 61 points | iterate success | actual_k=4
     232|[-0.222216312874467, 0.137165031855245, -0.0109442352102129, 0.5779029940417354, -0.4210084413372647, 0.1571694434698097, 0.7942369349639323, 0.708546836568587, -0.7333439559912677, 0.3936006866636389, 0.8302480345836255, 0.6635581634139534, -0.5327123001337165, 0.1098873560055014, 0.7415109587612035, 0.6964876347285371, 4.094133128076708, 1.2694354288844587, 3.8488368646498663, 1.076775788366365, 0.8076534716191536, -0.196794523862804, 0.1652032412138925, -0.2153918957050988, 0.0017299571648817, 0.3213342275739217, 0.6763072040668983, -0.3716805215601074, -0.6346885328978423, 0.3296980288633035, 0.854119441885234, 0.507425046300027, 0.4003246257666935, -0.230385217440524, 0.0617630754533984, 0.105053722053733, -0.532457337478259, 0.4392707338515375, 0.049408737883875, 0.0923205250964786, -0.1339841875955945, 0.1831932464935242, 0.5007458873560316, 0.596730601370464, 0.1329383525063815, 0.4203495515874393, 0.1691382151153559, 0.1708637526327448, -0.3436923413410594, 0.2994431441564072, 0.0450199716996005, 0.1455784278304949, 0.422698178086607, -0.3949917827193983, 0.1979060840736837, 0.2539703971795924, -0.0267961520036279, -0.0528803366566225, -0.0784934269141683, 0.2237066664817386, -0.613713138260476, 0.4494196142877547, 0.5160578062708175, -0.4463632755537956, -0.1815231209338957, 0.3433416625156943]|1317.4071044921875000|      0.01562500|[34461, 2340, 0, 585]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 119 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     233|[-0.2239639264869221, 0.1354020418709491, -0.008885587931874, 0.5778831893785961, -0.4202407672185797, 0.153227820184507, 0.7930372561367236, 0.7081131688678779, -0.7350228668090152, 0.3950479525850041, 0.8328816788303096, 0.6625417927759311, -0.5309420545730352, 0.1153777752375805, 0.746249476357611, 0.696498711643959, 4.094429582449525, 1.2726779507168597, 3.8499139773278737, 1.0774639491504638, 0.8112262320703997, -0.1921247141600407, 0.1682267988123472, -0.2156726543702998, -0.0005651388523317, 0.3215012287273618, 0.678198008005974, -0.3722782404413125, -0.6361740115696277, 0.3301525296063156, 0.8548825284302344, 0.5082867388481173, 0.4005170011502055, -0.2284312640295226, 0.0631648154102076, 0.1048489696363732, -0.5320473308457395, 0.4395553530950404, 0.0508736226325082, 0.0909114135624678, -0.1338963642863366, 0.1877094587703481, 0.499000725631643, 0.5961718804792531, 0.1331645051589803, 0.4207912140776334, 0.1706966388859535, 0.1692353252179819, -0.3422005062262179, 0.3007540415522235, 0.0428926175801501, 0.1463168435422357, 0.4240867058661822, -0.3961268140558424, 0.1959487309511943, 0.2555866265675247, -0.0259844777381963, -0.0500643357249155, -0.0796866584987529, 0.2253556780367745, -0.6137941728885924, 0.4501379526757539, 0.5186432451400765, -0.4459860085306241, -0.1809861459742525, 0.3434029037549465]|1317.1494140625000000|      0.03125000|[34580, 2348, 0, 587]                                                      |  | trying linear partial model with 61 points | iterate success | actual_k=4
     234|[-0.2239639264869221, 0.1354020418709491, -0.008885587931874, 0.5778831893785961, -0.4202407672185797, 0.153227820184507, 0.7930372561367236, 0.7081131688678779, -0.7350228668090152, 0.3950479525850041, 0.8328816788303096, 0.6625417927759311, -0.5309420545730352, 0.1153777752375805, 0.746249476357611, 0.696498711643959, 4.094429582449525, 1.2726779507168597, 3.8499139773278737, 1.0774639491504638, 0.8112262320703997, -0.1921247141600407, 0.1682267988123472, -0.2156726543702998, -0.0005651388523317, 0.3215012287273618, 0.678198008005974, -0.3722782404413125, -0.6361740115696277, 0.3301525296063156, 0.8548825284302344, 0.5082867388481173, 0.4005170011502055, -0.2284312640295226, 0.0631648154102076, 0.1048489696363732, -0.5320473308457395, 0.4395553530950404, 0.0508736226325082, 0.0909114135624678, -0.1338963642863366, 0.1877094587703481, 0.499000725631643, 0.5961718804792531, 0.1331645051589803, 0.4207912140776334, 0.1706966388859535, 0.1692353252179819, -0.3422005062262179, 0.3007540415522235, 0.0428926175801501, 0.1463168435422357, 0.4240867058661822, -0.3961268140558424, 0.1959487309511943, 0.2555866265675247, -0.0259844777381963, -0.0500643357249155, -0.0796866584987529, 0.2253556780367745, -0.6137941728885924, 0.4501379526757539, 0.5186432451400765, -0.4459860085306241, -0.1809861459742525, 0.3434029037549465]|1317.1494140625000000|      0.01562500|[34757, 2360, 0, 590]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 119 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     235|[-0.2197137115095477, 0.1360976059285706, -0.0088718183257571, 0.5748431567163168, -0.4194350039408331, 0.154108086186044, 0.7908799217492973, 0.7056561241047018, -0.7369713528532914, 0.3953872946142098, 0.8360148146934254, 0.6646505880286444, -0.532574708576502, 0.1095952812384458, 0.7469343455014273, 0.6983690448442602, 4.092436073758729, 1.2709842441274868, 3.849773247890663, 1.0769894495865595, 0.8131988484124839, -0.1948097317654827, 0.165779461661189, -0.2189150304483115, 0.0010100844975987, 0.3187938276691297, 0.6763751326476738, -0.3753989388040831, -0.6376748072511143, 0.3324232035136651, 0.8529975938005048, 0.5084746932673829, 0.4009437053501244, -0.2280575514600384, 0.0672284277054834, 0.1022644932787373, -0.5333975482514189, 0.4390598598666667, 0.0498284998628494, 0.0897213724232484, -0.1351432895856784, 0.1882928505731253, 0.4984060232442967, 0.5977124803863586, 0.1336595064822695, 0.4217174002712077, 0.1718265692330841, 0.1714303173421898, -0.3412817076091721, 0.29930712217887, 0.0418930009127592, 0.1478963022492568, 0.4262851364760146, -0.3959742475871838, 0.194903961695581, 0.2571718437191722, -0.0261276780561358, -0.0489767446543214, -0.0789842365018926, 0.2260502934643372, -0.6146013247442307, 0.4500374987562062, 0.5216657229600534, -0.4477147094064736, -0.1793491336546889, 0.3411709706004689]|1316.5893554687500000|      0.03125000|[34934, 2372, 0, 593]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 120 points | iterate success | actual_k=4
     236|[-0.2197137115095477, 0.1360976059285706, -0.0088718183257571, 0.5748431567163168, -0.4194350039408331, 0.154108086186044, 0.7908799217492973, 0.7056561241047018, -0.7369713528532914, 0.3953872946142098, 0.8360148146934254, 0.6646505880286444, -0.532574708576502, 0.1095952812384458, 0.7469343455014273, 0.6983690448442602, 4.092436073758729, 1.2709842441274868, 3.849773247890663, 1.0769894495865595, 0.8131988484124839, -0.1948097317654827, 0.165779461661189, -0.2189150304483115, 0.0010100844975987, 0.3187938276691297, 0.6763751326476738, -0.3753989388040831, -0.6376748072511143, 0.3324232035136651, 0.8529975938005048, 0.5084746932673829, 0.4009437053501244, -0.2280575514600384, 0.0672284277054834, 0.1022644932787373, -0.5333975482514189, 0.4390598598666667, 0.0498284998628494, 0.0897213724232484, -0.1351432895856784, 0.1882928505731253, 0.4984060232442967, 0.5977124803863586, 0.1336595064822695, 0.4217174002712077, 0.1718265692330841, 0.1714303173421898, -0.3412817076091721, 0.29930712217887, 0.0418930009127592, 0.1478963022492568, 0.4262851364760146, -0.3959742475871838, 0.194903961695581, 0.2571718437191722, -0.0261276780561358, -0.0489767446543214, -0.0789842365018926, 0.2260502934643372, -0.6146013247442307, 0.4500374987562062, 0.5216657229600534, -0.4477147094064736, -0.1793491336546889, 0.3411709706004689]|1316.5893554687500000|      0.01562500|[35110, 2384, 0, 596]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 119 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     237|[-0.2197137115095477, 0.1360976059285706, -0.0088718183257571, 0.5748431567163168, -0.4194350039408331, 0.154108086186044, 0.7908799217492973, 0.7056561241047018, -0.7369713528532914, 0.3953872946142098, 0.8360148146934254, 0.6646505880286444, -0.532574708576502, 0.1095952812384458, 0.7469343455014273, 0.6983690448442602, 4.092436073758729, 1.2709842441274868, 3.849773247890663, 1.0769894495865595, 0.8131988484124839, -0.1948097317654827, 0.165779461661189, -0.2189150304483115, 0.0010100844975987, 0.3187938276691297, 0.6763751326476738, -0.3753989388040831, -0.6376748072511143, 0.3324232035136651, 0.8529975938005048, 0.5084746932673829, 0.4009437053501244, -0.2280575514600384, 0.0672284277054834, 0.1022644932787373, -0.5333975482514189, 0.4390598598666667, 0.0498284998628494, 0.0897213724232484, -0.1351432895856784, 0.1882928505731253, 0.4984060232442967, 0.5977124803863586, 0.1336595064822695, 0.4217174002712077, 0.1718265692330841, 0.1714303173421898, -0.3412817076091721, 0.29930712217887, 0.0418930009127592, 0.1478963022492568, 0.4262851364760146, -0.3959742475871838, 0.194903961695581, 0.2571718437191722, -0.0261276780561358, -0.0489767446543214, -0.0789842365018926, 0.2260502934643372, -0.6146013247442307, 0.4500374987562062, 0.5216657229600534, -0.4477147094064736, -0.1793491336546889, 0.3411709706004689]|1316.5893554687500000|      0.00781250|[35286, 2396, 0, 599]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 119 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     238|[-0.2202711218484086, 0.1355560691212407, -0.0073386646970396, 0.5741751670175128, -0.4185563716889227, 0.1537553096937612, 0.79141886013214, 0.7050953472821785, -0.7375251318178242, 0.3958311074016747, 0.836489031306317, 0.663855322104689, -0.5305709837121397, 0.1149217599904561, 0.7471323643184853, 0.6979196880676058, 4.09205640161859, 1.2703188041121307, 3.849162473147648, 1.0766443806241346, 0.8142882180438593, -0.1943624821207648, 0.1655298009392139, -0.2195973928775309, 0.0019664210107898, 0.3188704722784659, 0.6770629459397618, -0.3756634277659053, -0.6372999403217471, 0.3328542822977522, 0.8526003174379316, 0.509782795864128, 0.401675750419853, -0.2271099959581662, 0.068481328409083, 0.1000101634689451, -0.5338942032648166, 0.4385690742676753, 0.0503137360130414, 0.0891555472902671, -0.1352763089892719, 0.1885305000021786, 0.4981864318004428, 0.5970428802742342, 0.1328554994583474, 0.4220279090830918, 0.1725009954947945, 0.1711629528046871, -0.3406012936505211, 0.2995913088261031, 0.0425772532990022, 0.1478156237506583, 0.4255560187121247, -0.3961722814743768, 0.1950180489908146, 0.2575997079713847, -0.0268760627988588, -0.0495198743352505, -0.0797384028104776, 0.2263275888977812, -0.6146135066591308, 0.4508232492905966, 0.5219186688391444, -0.4480165469279661, -0.1795833068476896, 0.3405307332648782]|1316.3690185546875000|      0.01562500|[35404, 2404, 0, 601]                                                      |  | trying linear partial model with 61 points | iterate success | actual_k=4
     239|[-0.2202711218484086, 0.1355560691212407, -0.0073386646970396, 0.5741751670175128, -0.4185563716889227, 0.1537553096937612, 0.79141886013214, 0.7050953472821785, -0.7375251318178242, 0.3958311074016747, 0.836489031306317, 0.663855322104689, -0.5305709837121397, 0.1149217599904561, 0.7471323643184853, 0.6979196880676058, 4.09205640161859, 1.2703188041121307, 3.849162473147648, 1.0766443806241346, 0.8142882180438593, -0.1943624821207648, 0.1655298009392139, -0.2195973928775309, 0.0019664210107898, 0.3188704722784659, 0.6770629459397618, -0.3756634277659053, -0.6372999403217471, 0.3328542822977522, 0.8526003174379316, 0.509782795864128, 0.401675750419853, -0.2271099959581662, 0.068481328409083, 0.1000101634689451, -0.5338942032648166, 0.4385690742676753, 0.0503137360130414, 0.0891555472902671, -0.1352763089892719, 0.1885305000021786, 0.4981864318004428, 0.5970428802742342, 0.1328554994583474, 0.4220279090830918, 0.1725009954947945, 0.1711629528046871, -0.3406012936505211, 0.2995913088261031, 0.0425772532990022, 0.1478156237506583, 0.4255560187121247, -0.3961722814743768, 0.1950180489908146, 0.2575997079713847, -0.0268760627988588, -0.0495198743352505, -0.0797384028104776, 0.2263275888977812, -0.6146135066591308, 0.4508232492905966, 0.5219186688391444, -0.4480165469279661, -0.1795833068476896, 0.3405307332648782]|1316.3690185546875000|      0.00781250|[35581, 2416, 0, 604]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 120 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     240|[-0.2211595578904245, 0.135051536950529, -0.0062450993581171, 0.5744286277695098, -0.4191894038392065, 0.1542053522171059, 0.790676340618926, 0.7061735079506085, -0.7386889057547417, 0.3960001024651422, 0.8360940879973281, 0.6643187409191709, -0.5318878964426696, 0.1111963206710861, 0.7473577466965791, 0.6971376994378992, 4.091238739748641, 1.2690254930183986, 3.849286657013405, 1.076455535576331, 0.813925708543166, -0.1944447724149539, 0.1649347262258645, -0.2201948258145621, 0.0022972448112465, 0.318725929798015, 0.6765242174697239, -0.3767221459923022, -0.638281209349609, 0.332996742092571, 0.8526504705562445, 0.5099881674987924, 0.402179226993398, -0.2262142994096046, 0.0699092708574845, 0.0981507326533019, -0.5335875639565743, 0.4403617226638044, 0.0502181345531016, 0.0885086199093562, -0.1350740638138011, 0.189254597673867, 0.4968194635592629, 0.5984241060852551, 0.1315290422609223, 0.4222814602543712, 0.1740379510080071, 0.1693246704373949, -0.3410388241497334, 0.3003977696863885, 0.0429328313377442, 0.1484135244302282, 0.427338548752691, -0.3975273555179504, 0.1951007761218318, 0.2574331752542847, -0.0269391866838933, -0.0491571176506651, -0.0807312059672374, 0.2266972680812073, -0.6144533136867129, 0.4510219071131448, 0.5233676785522464, -0.4483515438795558, -0.1802400424764077, 0.3403317934045275]|1315.9174804687500000|      0.01562500|[35699, 2424, 0, 606]                                                      |  | trying linear partial model with 61 points | iterate success | actual_k=4
     241|[-0.2211595578904245, 0.135051536950529, -0.0062450993581171, 0.5744286277695098, -0.4191894038392065, 0.1542053522171059, 0.790676340618926, 0.7061735079506085, -0.7386889057547417, 0.3960001024651422, 0.8360940879973281, 0.6643187409191709, -0.5318878964426696, 0.1111963206710861, 0.7473577466965791, 0.6971376994378992, 4.091238739748641, 1.2690254930183986, 3.849286657013405, 1.076455535576331, 0.813925708543166, -0.1944447724149539, 0.1649347262258645, -0.2201948258145621, 0.0022972448112465, 0.318725929798015, 0.6765242174697239, -0.3767221459923022, -0.638281209349609, 0.332996742092571, 0.8526504705562445, 0.5099881674987924, 0.402179226993398, -0.2262142994096046, 0.0699092708574845, 0.0981507326533019, -0.5335875639565743, 0.4403617226638044, 0.0502181345531016, 0.0885086199093562, -0.1350740638138011, 0.189254597673867, 0.4968194635592629, 0.5984241060852551, 0.1315290422609223, 0.4222814602543712, 0.1740379510080071, 0.1693246704373949, -0.3410388241497334, 0.3003977696863885, 0.0429328313377442, 0.1484135244302282, 0.427338548752691, -0.3975273555179504, 0.1951007761218318, 0.2574331752542847, -0.0269391866838933, -0.0491571176506651, -0.0807312059672374, 0.2266972680812073, -0.6144533136867129, 0.4510219071131448, 0.5233676785522464, -0.4483515438795558, -0.1802400424764077, 0.3403317934045275]|1315.9174804687500000|      0.00781250|[35876, 2436, 0, 609]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 120 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     242|[-0.2220797517269354, 0.1353183667277215, -0.0065663046965519, 0.573094438708048, -0.4199577118500602, 0.1521988504239155, 0.7913880160898124, 0.7070465508710823, -0.7375466112993626, 0.3974199859297561, 0.8360323606508744, 0.6644327180129465, -0.5311852124650954, 0.1134658997022818, 0.7477956892807727, 0.6968344347057908, 4.0925457696933325, 1.2694534289832275, 3.8491851172882408, 1.0775428269623668, 0.8145163089176677, -0.1940180564635545, 0.1649422481953681, -0.2214898565197675, 0.0026074754521836, 0.3188012125280393, 0.6756010044144466, -0.3784961216082556, -0.6381166650097736, 0.3343552444458751, 0.8518121412715666, 0.5116328145772691, 0.4035057093018559, -0.2245357455710764, 0.0709777341374612, 0.0967021530282574, -0.5336933646111414, 0.4389924501944896, 0.0504923550518191, 0.0874782362288731, -0.1351246622006162, 0.1906246328524141, 0.496219874857497, 0.5980322668303714, 0.1308396093558602, 0.4234281600061753, 0.1743873019898959, 0.1679055019898491, -0.3405550663331459, 0.3002663598409214, 0.0426254714070848, 0.1496473057714015, 0.4265826621217823, -0.3999407495831709, 0.1952382980915023, 0.2572545682633485, -0.0268409090398905, -0.0494804215653993, -0.0802268773336923, 0.2269831828206738, -0.6138116477767696, 0.451969383405886, 0.5230433468816204, -0.4486956182917106, -0.1800568040061488, 0.3393733112756221]|1315.6187744140625000|      0.01562500|[35994, 2444, 0, 611]                                                      |  | trying linear partial model with 61 points | iterate success | actual_k=4
     243|[-0.2220797517269354, 0.1353183667277215, -0.0065663046965519, 0.573094438708048, -0.4199577118500602, 0.1521988504239155, 0.7913880160898124, 0.7070465508710823, -0.7375466112993626, 0.3974199859297561, 0.8360323606508744, 0.6644327180129465, -0.5311852124650954, 0.1134658997022818, 0.7477956892807727, 0.6968344347057908, 4.0925457696933325, 1.2694534289832275, 3.8491851172882408, 1.0775428269623668, 0.8145163089176677, -0.1940180564635545, 0.1649422481953681, -0.2214898565197675, 0.0026074754521836, 0.3188012125280393, 0.6756010044144466, -0.3784961216082556, -0.6381166650097736, 0.3343552444458751, 0.8518121412715666, 0.5116328145772691, 0.4035057093018559, -0.2245357455710764, 0.0709777341374612, 0.0967021530282574, -0.5336933646111414, 0.4389924501944896, 0.0504923550518191, 0.0874782362288731, -0.1351246622006162, 0.1906246328524141, 0.496219874857497, 0.5980322668303714, 0.1308396093558602, 0.4234281600061753, 0.1743873019898959, 0.1679055019898491, -0.3405550663331459, 0.3002663598409214, 0.0426254714070848, 0.1496473057714015, 0.4265826621217823, -0.3999407495831709, 0.1952382980915023, 0.2572545682633485, -0.0268409090398905, -0.0494804215653993, -0.0802268773336923, 0.2269831828206738, -0.6138116477767696, 0.451969383405886, 0.5230433468816204, -0.4486956182917106, -0.1800568040061488, 0.3393733112756221]|1315.6187744140625000|      0.00781250|[36170, 2456, 0, 614]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 119 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     244|[-0.2214107586192744, 0.1358788126286787, -0.0061336839236313, 0.5721344291736968, -0.4211975822147367, 0.1530119746476615, 0.7915566285965935, 0.7065293359365964, -0.7383303111151668, 0.3968626515630837, 0.8362852857029294, 0.665367008253121, -0.533065619899103, 0.1099957134021079, 0.747971614239298, 0.6967294173073159, 4.093745247779263, 1.2702160886504044, 3.8488412416905016, 1.0779200478421065, 0.8146741186181643, -0.1946393592726806, 0.1641749266720591, -0.2220509995061873, 0.0023298906306691, 0.319840228807379, 0.6766863839103625, -0.3801959622333637, -0.6372963656238855, 0.3355769794728232, 0.851698826986433, 0.5115029560772734, 0.4039222011223947, -0.2239471234598655, 0.0720339134284326, 0.0948295035669712, -0.535168809105393, 0.438869382221856, 0.0499428271540258, 0.0861942065371919, -0.1334665927335387, 0.1906335978280575, 0.4965970482444967, 0.5988178241419362, 0.1303119621304402, 0.4232632498434901, 0.1749065485566658, 0.1661858605612119, -0.3415559343444509, 0.3006484274166433, 0.0415724574824638, 0.1501506111682762, 0.4257520113801341, -0.4002214372588859, 0.1950391338517921, 0.2587238138355286, -0.0263338045020278, -0.0500960690357126, -0.0810576810970813, 0.2253539737931731, -0.6135699662040455, 0.4517514498553773, 0.523985695753095, -0.4485807686119317, -0.1812173406565685, 0.3391838120274644]|1315.4871826171875000|      0.01562500|[36288, 2464, 0, 616]                                                      |  | trying linear partial model with 61 points | iterate success | actual_k=4
     245|[-0.2214107586192744, 0.1358788126286787, -0.0061336839236313, 0.5721344291736968, -0.4211975822147367, 0.1530119746476615, 0.7915566285965935, 0.7065293359365964, -0.7383303111151668, 0.3968626515630837, 0.8362852857029294, 0.665367008253121, -0.533065619899103, 0.1099957134021079, 0.747971614239298, 0.6967294173073159, 4.093745247779263, 1.2702160886504044, 3.8488412416905016, 1.0779200478421065, 0.8146741186181643, -0.1946393592726806, 0.1641749266720591, -0.2220509995061873, 0.0023298906306691, 0.319840228807379, 0.6766863839103625, -0.3801959622333637, -0.6372963656238855, 0.3355769794728232, 0.851698826986433, 0.5115029560772734, 0.4039222011223947, -0.2239471234598655, 0.0720339134284326, 0.0948295035669712, -0.535168809105393, 0.438869382221856, 0.0499428271540258, 0.0861942065371919, -0.1334665927335387, 0.1906335978280575, 0.4965970482444967, 0.5988178241419362, 0.1303119621304402, 0.4232632498434901, 0.1749065485566658, 0.1661858605612119, -0.3415559343444509, 0.3006484274166433, 0.0415724574824638, 0.1501506111682762, 0.4257520113801341, -0.4002214372588859, 0.1950391338517921, 0.2587238138355286, -0.0263338045020278, -0.0500960690357126, -0.0810576810970813, 0.2253539737931731, -0.6135699662040455, 0.4517514498553773, 0.523985695753095, -0.4485807686119317, -0.1812173406565685, 0.3391838120274644]|1315.4871826171875000|      0.00781250|[36465, 2476, 0, 619]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 119 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     246|[-0.2221909395546012, 0.1362359207882583, -0.0053265985535378, 0.5734400460636707, -0.4217668330202969, 0.1512258986594766, 0.7918260808635661, 0.706570267745487, -0.7374658609354874, 0.3975404540692118, 0.8363124188618708, 0.6659657797034803, -0.5310845448731978, 0.1137458759040962, 0.74716197964854, 0.6963731091969683, 4.093708817470911, 1.2709338370103722, 3.85023983216644, 1.0772610609872757, 0.815928422657596, -0.1939896792736074, 0.164166664519303, -0.222718776999921, 0.0028094384382822, 0.3191311784650715, 0.6758761432453976, -0.3804495809991459, -0.6379331455175963, 0.3364977097182362, 0.8516526079813471, 0.5130227816428065, 0.4043402830257021, -0.2234337255158018, 0.0727936953619302, 0.0932786909525373, -0.5339393328953456, 0.4378088019381949, 0.0512896194165477, 0.0863359667965567, -0.1347323034230577, 0.1914039394862616, 0.4968274795905629, 0.5989637448031636, 0.1298535509672524, 0.4230946211181167, 0.174284041915014, 0.165495736999746, -0.3415102635298221, 0.300139249892344, 0.0410236989959767, 0.1503776166653818, 0.4253779177960337, -0.4018967517299041, 0.1940173966393011, 0.2581069208932498, -0.0274351267066629, -0.0492061844165484, -0.0815859752133742, 0.2251375215148327, -0.6126966172565143, 0.4536418223923011, 0.5242303418681251, -0.4478002699185406, -0.1809603532860615, 0.3392021995247195]|1315.2738037109375000|      0.01562500|[36583, 2484, 0, 621]                                                      |  | trying linear partial model with 61 points | iterate success | actual_k=4
     247|[-0.2221909395546012, 0.1362359207882583, -0.0053265985535378, 0.5734400460636707, -0.4217668330202969, 0.1512258986594766, 0.7918260808635661, 0.706570267745487, -0.7374658609354874, 0.3975404540692118, 0.8363124188618708, 0.6659657797034803, -0.5310845448731978, 0.1137458759040962, 0.74716197964854, 0.6963731091969683, 4.093708817470911, 1.2709338370103722, 3.85023983216644, 1.0772610609872757, 0.815928422657596, -0.1939896792736074, 0.164166664519303, -0.222718776999921, 0.0028094384382822, 0.3191311784650715, 0.6758761432453976, -0.3804495809991459, -0.6379331455175963, 0.3364977097182362, 0.8516526079813471, 0.5130227816428065, 0.4043402830257021, -0.2234337255158018, 0.0727936953619302, 0.0932786909525373, -0.5339393328953456, 0.4378088019381949, 0.0512896194165477, 0.0863359667965567, -0.1347323034230577, 0.1914039394862616, 0.4968274795905629, 0.5989637448031636, 0.1298535509672524, 0.4230946211181167, 0.174284041915014, 0.165495736999746, -0.3415102635298221, 0.300139249892344, 0.0410236989959767, 0.1503776166653818, 0.4253779177960337, -0.4018967517299041, 0.1940173966393011, 0.2581069208932498, -0.0274351267066629, -0.0492061844165484, -0.0815859752133742, 0.2251375215148327, -0.6126966172565143, 0.4536418223923011, 0.5242303418681251, -0.4478002699185406, -0.1809603532860615, 0.3392021995247195]|1315.2738037109375000|      0.00781250|[36759, 2496, 0, 624]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 119 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
