k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|127387.7641130791162141|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|127387.7641130791162141|      0.50000000|[97, 32, 1, 3]                                                             |  | used linear model with 129 points | iterate failure | actual_k=16
     145|[-0.0056440202273284, 0.0939466171510276, -0.0085333755003687, -0.0351287248474034, -0.0038295990050182, 0.0053443007618936, 0.0159730202503689, -0.045274668683064, 0.005411300503379, -0.0112737208734018, 0.033092168462676, -0.1009122110959392, -0.0303768782633599, 0.0286405335867534, -0.0198428131849355, -0.0007875669960789, -0.0112005159896432, -0.0707954692839927, -0.0297391077302586, -0.0138660866127431, -0.0367253736543163, -0.0394292105432641, 0.0514973945834556, -0.0841392397927379, -0.0006071178017444, -0.0201181836840219, -0.0740334358591988, 0.0462181425518591, -0.0884454808864046, 0.0209863629553594, 0.1166800844657828, 0.05173746295003, -0.0466266920652536, 0.0787195656576903, 0.0655333112303293, 0.0280625455247139, -0.0181541879319717, -0.0043800163715083, -0.0524328147459747, 0.0652553417529179, 0.0536252662248288, -0.1306475580072421, 0.0488099737006579, 0.1266134550242767, -0.0254288075502326, -0.0048042086112322, -0.010887652627931, -0.010259527343201, 0.1725806154205919, 0.0110621976977684, -0.058653300861814, -0.0387167923759392, 0.1030893679911752, 0.0273168780682588, 0.0049762723773271, 0.0599620386974594, 0.0168556941414332]|  0.0000000000029531|      0.00000000|[14065, 4640, 145, 435]                                                    |  | used linear model with 129 points | iterate success | actual_k=16
     146|[-0.0056440202273284, 0.0939466171510276, -0.0085333755003687, -0.0351287248474034, -0.0038295990050182, 0.0053443007618936, 0.0159730202503689, -0.045274668683064, 0.005411300503379, -0.0112737208734018, 0.033092168462676, -0.1009122110959392, -0.0303768782633599, 0.0286405335867534, -0.0198428131849355, -0.0007875669960789, -0.0112005159896432, -0.0707954692839927, -0.0297391077302586, -0.0138660866127431, -0.0367253736543163, -0.0394292105432641, 0.0514973945834556, -0.0841392397927379, -0.0006071178017444, -0.0201181836840219, -0.0740334358591988, 0.0462181425518591, -0.0884454808864046, 0.0209863629553594, 0.1166800844657828, 0.05173746295003, -0.0466266920652536, 0.0787195656576903, 0.0655333112303293, 0.0280625455247139, -0.0181541879319717, -0.0043800163715083, -0.0524328147459747, 0.0652553417529179, 0.0536252662248288, -0.1306475580072421, 0.0488099737006579, 0.1266134550242767, -0.0254288075502326, -0.0048042086112322, -0.010887652627931, -0.010259527343201, 0.1725806154205919, 0.0110621976977684, -0.058653300861814, -0.0387167923759392, 0.1030893679911752, 0.0273168780682588, 0.0049762723773271, 0.0599620386974594, 0.0168556941414332]|  0.0000000000029531|      0.00000000|[14162, 4672, 146, 438]                                                    |  | used linear model with 129 points | iterate failure | actual_k=16
     147|[-0.0056440199531414, 0.0939466170505204, -0.0085333756821731, -0.0351287249067414, -0.0038295991150806, 0.0053443007996454, 0.0159730202284047, -0.0452746687300083, 0.0054113003441906, -0.0112737209891554, 0.0330921684868409, -0.1009122111368784, -0.0303768781274277, 0.0286405335481772, -0.019842813148033, -0.0007875669889505, -0.0112005159145341, -0.0707954690879079, -0.0297391078443406, -0.0138660866798193, -0.0367253736112163, -0.0394292107755611, 0.0514973945388664, -0.0841392397356625, -0.000607117588977, -0.0201181838432981, -0.0740334358431481, 0.0462181423389838, -0.0884454806770911, 0.0209863630341017, 0.1166800843641295, 0.0517374630351986, -0.0466266921905808, 0.0787195655184414, 0.065533311180565, 0.0280625455322258, -0.0181541878362335, -0.004380016168539, -0.0524328148712635, 0.0652553417433385, 0.0536252661132909, -0.1306475579329772, 0.0488099736049589, 0.1266134548621747, -0.0254288074368058, -0.0048042085797986, -0.0108876524755593, -0.0102595273042333, 0.1725806156552084, 0.0110621977037588, -0.0586533010098266, -0.0387167922068765, 0.1030893682090243, 0.0273168780281873, 0.0049762724622792, 0.059962038743133, 0.0168556941145448]|  0.0000000000021081|      0.00000000|[14259, 4704, 147, 441]                                                    |  | used linear model with 129 points | iterate success | actual_k=16
     148|[-0.0056440199531414, 0.0939466170505204, -0.0085333756821731, -0.0351287249067414, -0.0038295991150806, 0.0053443007996454, 0.0159730202284047, -0.0452746687300083, 0.0054113003441906, -0.0112737209891554, 0.0330921684868409, -0.1009122111368784, -0.0303768781274277, 0.0286405335481772, -0.019842813148033, -0.0007875669889505, -0.0112005159145341, -0.0707954690879079, -0.0297391078443406, -0.0138660866798193, -0.0367253736112163, -0.0394292107755611, 0.0514973945388664, -0.0841392397356625, -0.000607117588977, -0.0201181838432981, -0.0740334358431481, 0.0462181423389838, -0.0884454806770911, 0.0209863630341017, 0.1166800843641295, 0.0517374630351986, -0.0466266921905808, 0.0787195655184414, 0.065533311180565, 0.0280625455322258, -0.0181541878362335, -0.004380016168539, -0.0524328148712635, 0.0652553417433385, 0.0536252661132909, -0.1306475579329772, 0.0488099736049589, 0.1266134548621747, -0.0254288074368058, -0.0048042085797986, -0.0108876524755593, -0.0102595273042333, 0.1725806156552084, 0.0110621977037588, -0.0586533010098266, -0.0387167922068765, 0.1030893682090243, 0.0273168780281873, 0.0049762724622792, 0.059962038743133, 0.0168556941145448]|  0.0000000000021081|      0.00000000|[14356, 4736, 148, 444]                                                    |  | used linear model with 129 points | iterate failure | actual_k=16
     149|[-0.0056440199531414, 0.0939466170505204, -0.0085333756821731, -0.0351287249067414, -0.0038295991150806, 0.0053443007996454, 0.0159730202284047, -0.0452746687300083, 0.0054113003441906, -0.0112737209891554, 0.0330921684868409, -0.1009122111368784, -0.0303768781274277, 0.0286405335481772, -0.019842813148033, -0.0007875669889505, -0.0112005159145341, -0.0707954690879079, -0.0297391078443406, -0.0138660866798193, -0.0367253736112163, -0.0394292107755611, 0.0514973945388664, -0.0841392397356625, -0.000607117588977, -0.0201181838432981, -0.0740334358431481, 0.0462181423389838, -0.0884454806770911, 0.0209863630341017, 0.1166800843641295, 0.0517374630351986, -0.0466266921905808, 0.0787195655184414, 0.065533311180565, 0.0280625455322258, -0.0181541878362335, -0.004380016168539, -0.0524328148712635, 0.0652553417433385, 0.0536252661132909, -0.1306475579329772, 0.0488099736049589, 0.1266134548621747, -0.0254288074368058, -0.0048042085797986, -0.0108876524755593, -0.0102595273042333, 0.1725806156552084, 0.0110621977037588, -0.0586533010098266, -0.0387167922068765, 0.1030893682090243, 0.0273168780281873, 0.0049762724622792, 0.059962038743133, 0.0168556941145448]|  0.0000000000021081|      0.00000000|[14453, 4768, 149, 447]                                                    |  | used linear model with 129 points | iterate failure | actual_k=16
     150|[-0.0056440200743322, 0.0939466171137171, -0.0085333755353477, -0.0351287248894335, -0.0038295989960735, 0.0053443007828542, 0.0159730201512778, -0.0452746687169779, 0.0054113003919819, -0.011273720933872, 0.0330921685117017, -0.1009122111406455, -0.0303768781179753, 0.028640533543468, -0.0198428131157624, -0.0007875670043367, -0.0112005159743658, -0.0707954690913931, -0.0297391077894798, -0.0138660866816958, -0.0367253735838726, -0.0394292107735118, 0.0514973947246138, -0.0841392396649007, -0.0006071176632651, -0.020118183768216, -0.0740334357854028, 0.0462181422999488, -0.0884454806368249, 0.0209863630722853, 0.1166800843957336, 0.0517374630742793, -0.0466266922105941, 0.0787195655307621, 0.0655333111217633, 0.0280625455414708, -0.0181541878558154, -0.0043800161546964, -0.0524328148583485, 0.065255341657196, 0.0536252661816821, -0.130647557897146, 0.0488099735458249, 0.1266134548522309, -0.0254288074728815, -0.004804208549319, -0.010887652458004, -0.0102595273162805, 0.1725806158399755, 0.0110621977796733, -0.0586533010526748, -0.0387167922004922, 0.1030893683082776, 0.0273168780454555, 0.0049762724389559, 0.059962038771079, 0.0168556941607966]|  0.0000000000011092|      0.00000000|[14550, 4800, 150, 450]                                                    |  | used linear model with 129 points | iterate success | actual_k=16
     151|[-0.0056440200743322, 0.0939466171137171, -0.0085333755353477, -0.0351287248894335, -0.0038295989960735, 0.0053443007828542, 0.0159730201512778, -0.0452746687169779, 0.0054113003919819, -0.011273720933872, 0.0330921685117017, -0.1009122111406455, -0.0303768781179753, 0.028640533543468, -0.0198428131157624, -0.0007875670043367, -0.0112005159743658, -0.0707954690913931, -0.0297391077894798, -0.0138660866816958, -0.0367253735838726, -0.0394292107735118, 0.0514973947246138, -0.0841392396649007, -0.0006071176632651, -0.020118183768216, -0.0740334357854028, 0.0462181422999488, -0.0884454806368249, 0.0209863630722853, 0.1166800843957336, 0.0517374630742793, -0.0466266922105941, 0.0787195655307621, 0.0655333111217633, 0.0280625455414708, -0.0181541878558154, -0.0043800161546964, -0.0524328148583485, 0.065255341657196, 0.0536252661816821, -0.130647557897146, 0.0488099735458249, 0.1266134548522309, -0.0254288074728815, -0.004804208549319, -0.010887652458004, -0.0102595273162805, 0.1725806158399755, 0.0110621977796733, -0.0586533010526748, -0.0387167922004922, 0.1030893683082776, 0.0273168780454555, 0.0049762724389559, 0.059962038771079, 0.0168556941607966]|  0.0000000000011092|      0.00000000|[14647, 4832, 151, 453]                                                    |  | used linear model with 129 points | iterate failure | actual_k=16
     152|[-0.005644020077049, 0.0939466170717237, -0.0085333755594456, -0.0351287248787487, -0.0038295990274385, 0.0053443008257058, 0.0159730201851595, -0.0452746686861962, 0.0054113004267183, -0.011273720916076, 0.0330921685006535, -0.1009122112266935, -0.0303768781629793, 0.0286405335174456, -0.0198428131705837, -0.0007875669609375, -0.011200515970171, -0.0707954691607088, -0.0297391077415644, -0.0138660866460172, -0.0367253734920126, -0.0394292108475907, 0.0514973947963221, -0.084139239648306, -0.0006071176574023, -0.0201181838199049, -0.0740334357942562, 0.0462181422329046, -0.0884454805983073, 0.0209863630825742, 0.1166800843224319, 0.051737463089594, -0.0466266921253298, 0.0787195654795239, 0.0655333110234961, 0.0280625454917226, -0.0181541878079416, -0.0043800160975693, -0.0524328147653449, 0.0652553416020223, 0.0536252662208688, -0.1306475578700037, 0.0488099735662375, 0.1266134548498292, -0.0254288075339954, -0.0048042085553253, -0.0108876525447633, -0.0102595272582038, 0.1725806159793478, 0.011062197869183, -0.0586533012866947, -0.0387167922833932, 0.1030893683624499, 0.0273168780072395, 0.0049762724564666, 0.0599620387656678, 0.0168556941734392]|  0.0000000000006781|      0.00000000|[14744, 4864, 152, 456]                                                    |  | used linear model with 129 points | iterate success | actual_k=16
     153|[-0.005644020077049, 0.0939466170717237, -0.0085333755594456, -0.0351287248787487, -0.0038295990274385, 0.0053443008257058, 0.0159730201851595, -0.0452746686861962, 0.0054113004267183, -0.011273720916076, 0.0330921685006535, -0.1009122112266935, -0.0303768781629793, 0.0286405335174456, -0.0198428131705837, -0.0007875669609375, -0.011200515970171, -0.0707954691607088, -0.0297391077415644, -0.0138660866460172, -0.0367253734920126, -0.0394292108475907, 0.0514973947963221, -0.084139239648306, -0.0006071176574023, -0.0201181838199049, -0.0740334357942562, 0.0462181422329046, -0.0884454805983073, 0.0209863630825742, 0.1166800843224319, 0.051737463089594, -0.0466266921253298, 0.0787195654795239, 0.0655333110234961, 0.0280625454917226, -0.0181541878079416, -0.0043800160975693, -0.0524328147653449, 0.0652553416020223, 0.0536252662208688, -0.1306475578700037, 0.0488099735662375, 0.1266134548498292, -0.0254288075339954, -0.0048042085553253, -0.0108876525447633, -0.0102595272582038, 0.1725806159793478, 0.011062197869183, -0.0586533012866947, -0.0387167922833932, 0.1030893683624499, 0.0273168780072395, 0.0049762724564666, 0.0599620387656678, 0.0168556941734392]|  0.0000000000006781|      0.00000000|[14841, 4896, 153, 459]                                                    |  | used linear model with 129 points | iterate failure | actual_k=16
     154|[-0.0056440200651896, 0.0939466170235972, -0.0085333756390765, -0.03512872478739, -0.0038295990594123, 0.0053443008045396, 0.0159730202229235, -0.0452746687964974, 0.0054113004838579, -0.0112737208911567, 0.0330921684691582, -0.1009122112077121, -0.030376878245977, 0.0286405335287573, -0.019842813133039, -0.0007875669732767, -0.0112005159190403, -0.0707954691217427, -0.0297391078277704, -0.0138660866043492, -0.0367253735600371, -0.0394292108248798, 0.0514973947931412, -0.0841392396213885, -0.0006071176181152, -0.0201181838555446, -0.0740334357973615, 0.0462181422625546, -0.0884454806351677, 0.0209863631686563, 0.1166800843038871, 0.0517374631285962, -0.046626692135648, 0.0787195655198114, 0.0655333110641385, 0.0280625455103406, -0.0181541878795003, -0.0043800162306054, -0.0524328146417013, 0.0652553416166831, 0.0536252662558213, -0.1306475578514697, 0.0488099734922912, 0.1266134548253423, -0.0254288075859632, -0.004804208534136, -0.0108876526256578, -0.0102595273347463, 0.1725806161631672, 0.011062197935799, -0.0586533014110233, -0.038716792239157, 0.1030893684000972, 0.0273168780466804, 0.0049762725320378, 0.0599620388527566, 0.0168556941859737]|  0.0000000000004002|      0.00000000|[14938, 4928, 154, 462]                                                    |  | used linear model with 129 points | iterate success | actual_k=16
     155|[-0.0056440200651896, 0.0939466170235972, -0.0085333756390765, -0.03512872478739, -0.0038295990594123, 0.0053443008045396, 0.0159730202229235, -0.0452746687964974, 0.0054113004838579, -0.0112737208911567, 0.0330921684691582, -0.1009122112077121, -0.030376878245977, 0.0286405335287573, -0.019842813133039, -0.0007875669732767, -0.0112005159190403, -0.0707954691217427, -0.0297391078277704, -0.0138660866043492, -0.0367253735600371, -0.0394292108248798, 0.0514973947931412, -0.0841392396213885, -0.0006071176181152, -0.0201181838555446, -0.0740334357973615, 0.0462181422625546, -0.0884454806351677, 0.0209863631686563, 0.1166800843038871, 0.0517374631285962, -0.046626692135648, 0.0787195655198114, 0.0655333110641385, 0.0280625455103406, -0.0181541878795003, -0.0043800162306054, -0.0524328146417013, 0.0652553416166831, 0.0536252662558213, -0.1306475578514697, 0.0488099734922912, 0.1266134548253423, -0.0254288075859632, -0.004804208534136, -0.0108876526256578, -0.0102595273347463, 0.1725806161631672, 0.011062197935799, -0.0586533014110233, -0.038716792239157, 0.1030893684000972, 0.0273168780466804, 0.0049762725320378, 0.0599620388527566, 0.0168556941859737]|  0.0000000000004002|      0.00000000|[15035, 4960, 155, 465]                                                    |  | used linear model with 129 points | iterate failure | actual_k=16
     156|[-0.0056440200651896, 0.0939466170235972, -0.0085333756390765, -0.03512872478739, -0.0038295990594123, 0.0053443008045396, 0.0159730202229235, -0.0452746687964974, 0.0054113004838579, -0.0112737208911567, 0.0330921684691582, -0.1009122112077121, -0.030376878245977, 0.0286405335287573, -0.019842813133039, -0.0007875669732767, -0.0112005159190403, -0.0707954691217427, -0.0297391078277704, -0.0138660866043492, -0.0367253735600371, -0.0394292108248798, 0.0514973947931412, -0.0841392396213885, -0.0006071176181152, -0.0201181838555446, -0.0740334357973615, 0.0462181422625546, -0.0884454806351677, 0.0209863631686563, 0.1166800843038871, 0.0517374631285962, -0.046626692135648, 0.0787195655198114, 0.0655333110641385, 0.0280625455103406, -0.0181541878795003, -0.0043800162306054, -0.0524328146417013, 0.0652553416166831, 0.0536252662558213, -0.1306475578514697, 0.0488099734922912, 0.1266134548253423, -0.0254288075859632, -0.004804208534136, -0.0108876526256578, -0.0102595273347463, 0.1725806161631672, 0.011062197935799, -0.0586533014110233, -0.038716792239157, 0.1030893684000972, 0.0273168780466804, 0.0049762725320378, 0.0599620388527566, 0.0168556941859737]|  0.0000000000004002|      0.00000000|[15132, 4992, 156, 468]                                                    |  | used linear model with 129 points | iterate failure | actual_k=16
     157|[-0.0056440200450747, 0.0939466170334084, -0.0085333756424296, -0.0351287247789566, -0.0038295990827542, 0.0053443007921225, 0.0159730202029543, -0.0452746688209638, 0.0054113004949041, -0.0112737208545292, 0.0330921684664691, -0.1009122111919875, -0.0303768782259185, 0.0286405334902848, -0.0198428131680667, -0.0007875669687267, -0.0112005158807596, -0.0707954691265082, -0.0297391078291542, -0.0138660866221801, -0.0367253735680231, -0.0394292107875787, 0.0514973948189264, -0.084139239600862, -0.0006071176410949, -0.0201181838353149, -0.0740334357968525, 0.0462181422560756, -0.0884454806555726, 0.0209863631526091, 0.1166800842839757, 0.0517374630888583, -0.0466266921223066, 0.078719565523839, 0.0655333110642208, 0.0280625455317902, -0.0181541878964061, -0.0043800162149678, -0.0524328146534269, 0.0652553415220019, 0.0536252661862482, -0.1306475578206896, 0.0488099734949869, 0.1266134547392574, -0.0254288076029677, -0.0048042085539628, -0.0108876526482464, -0.0102595273367737, 0.1725806162410243, 0.0110621979498543, -0.0586533014606808, -0.0387167922063523, 0.1030893684603913, 0.0273168780389107, 0.0049762725265353, 0.0599620388721451, 0.0168556942085948]|  0.0000000000001954|      0.00000000|[15229, 5024, 157, 471]                                                    |  | used linear model with 129 points | iterate success | actual_k=16
     158|[-0.0056440200450747, 0.0939466170334084, -0.0085333756424296, -0.0351287247789566, -0.0038295990827542, 0.0053443007921225, 0.0159730202029543, -0.0452746688209638, 0.0054113004949041, -0.0112737208545292, 0.0330921684664691, -0.1009122111919875, -0.0303768782259185, 0.0286405334902848, -0.0198428131680667, -0.0007875669687267, -0.0112005158807596, -0.0707954691265082, -0.0297391078291542, -0.0138660866221801, -0.0367253735680231, -0.0394292107875787, 0.0514973948189264, -0.084139239600862, -0.0006071176410949, -0.0201181838353149, -0.0740334357968525, 0.0462181422560756, -0.0884454806555726, 0.0209863631526091, 0.1166800842839757, 0.0517374630888583, -0.0466266921223066, 0.078719565523839, 0.0655333110642208, 0.0280625455317902, -0.0181541878964061, -0.0043800162149678, -0.0524328146534269, 0.0652553415220019, 0.0536252661862482, -0.1306475578206896, 0.0488099734949869, 0.1266134547392574, -0.0254288076029677, -0.0048042085539628, -0.0108876526482464, -0.0102595273367737, 0.1725806162410243, 0.0110621979498543, -0.0586533014606808, -0.0387167922063523, 0.1030893684603913, 0.0273168780389107, 0.0049762725265353, 0.0599620388721451, 0.0168556942085948]|  0.0000000000001954|      0.00000000|[15326, 5056, 158, 474]                                                    |  | used linear model with 129 points | iterate failure | actual_k=16
     159|[-0.0056440200156643, 0.0939466170424191, -0.0085333756792102, -0.0351287247711595, -0.0038295990726542, 0.005344300765106, 0.015973020187747, -0.0452746687841312, 0.00541130048814, -0.0112737208280525, 0.0330921684929821, -0.1009122111295024, -0.0303768782429192, 0.0286405335240809, -0.0198428132245181, -0.0007875669978105, -0.0112005158911422, -0.0707954691244669, -0.0297391078632336, -0.0138660866146703, -0.0367253735692061, -0.0394292107581864, 0.0514973947974561, -0.0841392395873948, -0.0006071176365127, -0.0201181838231505, -0.0740334358056775, 0.0462181422556763, -0.0884454806555403, 0.0209863631282364, 0.1166800842754706, 0.0517374631170777, -0.0466266921488556, 0.0787195655302619, 0.0655333110143022, 0.0280625455368325, -0.0181541878785937, -0.0043800162307416, -0.0524328146462731, 0.0652553414955123, 0.0536252661520301, -0.1306475578109811, 0.0488099735512091, 0.1266134546852515, -0.0254288075928453, -0.0048042085750189, -0.010887652673571, -0.0102595273256395, 0.1725806162940356, 0.0110621979744806, -0.0586533015047662, -0.0387167921619199, 0.103089368568646, 0.0273168780710055, 0.004976272525403, 0.0599620388961217, 0.0168556942216167]|  0.0000000000001091|      0.00000000|[15423, 5088, 159, 477]                                                    |  | used linear model with 129 points | iterate success | actual_k=16
     160|[-0.0056440200156643, 0.0939466170424191, -0.0085333756792102, -0.0351287247711595, -0.0038295990726542, 0.005344300765106, 0.015973020187747, -0.0452746687841312, 0.00541130048814, -0.0112737208280525, 0.0330921684929821, -0.1009122111295024, -0.0303768782429192, 0.0286405335240809, -0.0198428132245181, -0.0007875669978105, -0.0112005158911422, -0.0707954691244669, -0.0297391078632336, -0.0138660866146703, -0.0367253735692061, -0.0394292107581864, 0.0514973947974561, -0.0841392395873948, -0.0006071176365127, -0.0201181838231505, -0.0740334358056775, 0.0462181422556763, -0.0884454806555403, 0.0209863631282364, 0.1166800842754706, 0.0517374631170777, -0.0466266921488556, 0.0787195655302619, 0.0655333110143022, 0.0280625455368325, -0.0181541878785937, -0.0043800162307416, -0.0524328146462731, 0.0652553414955123, 0.0536252661520301, -0.1306475578109811, 0.0488099735512091, 0.1266134546852515, -0.0254288075928453, -0.0048042085750189, -0.010887652673571, -0.0102595273256395, 0.1725806162940356, 0.0110621979744806, -0.0586533015047662, -0.0387167921619199, 0.103089368568646, 0.0273168780710055, 0.004976272525403, 0.0599620388961217, 0.0168556942216167]|  0.0000000000001091|      0.00000000|[15520, 5120, 160, 480]                                                    |  | used linear model with 129 points | iterate failure | actual_k=16
     161|[-0.0056440200156643, 0.0939466170424191, -0.0085333756792102, -0.0351287247711595, -0.0038295990726542, 0.005344300765106, 0.015973020187747, -0.0452746687841312, 0.00541130048814, -0.0112737208280525, 0.0330921684929821, -0.1009122111295024, -0.0303768782429192, 0.0286405335240809, -0.0198428132245181, -0.0007875669978105, -0.0112005158911422, -0.0707954691244669, -0.0297391078632336, -0.0138660866146703, -0.0367253735692061, -0.0394292107581864, 0.0514973947974561, -0.0841392395873948, -0.0006071176365127, -0.0201181838231505, -0.0740334358056775, 0.0462181422556763, -0.0884454806555403, 0.0209863631282364, 0.1166800842754706, 0.0517374631170777, -0.0466266921488556, 0.0787195655302619, 0.0655333110143022, 0.0280625455368325, -0.0181541878785937, -0.0043800162307416, -0.0524328146462731, 0.0652553414955123, 0.0536252661520301, -0.1306475578109811, 0.0488099735512091, 0.1266134546852515, -0.0254288075928453, -0.0048042085750189, -0.010887652673571, -0.0102595273256395, 0.1725806162940356, 0.0110621979744806, -0.0586533015047662, -0.0387167921619199, 0.103089368568646, 0.0273168780710055, 0.004976272525403, 0.0599620388961217, 0.0168556942216167]|  0.0000000000001091|      0.00000000|[15617, 5152, 161, 483]                                                    |  | used linear model with 129 points | iterate failure | actual_k=16
     162|[-0.0056440200559956, 0.0939466170184834, -0.0085333756665319, -0.0351287247941501, -0.0038295990633839, 0.0053443007678983, 0.0159730201957145, -0.045274668809996, 0.0054113004791894, -0.011273720836158, 0.0330921684955919, -0.1009122111265653, -0.0303768782617012, 0.0286405335154434, -0.0198428132284823, -0.0007875670038404, -0.0112005158941344, -0.0707954691226568, -0.0297391078779141, -0.0138660866090203, -0.0367253735709489, -0.039429210767427, 0.0514973947984306, -0.0841392395798642, -0.0006071176579674, -0.0201181838117394, -0.0740334357921567, 0.0462181422404939, -0.0884454806735384, 0.0209863631276603, 0.1166800842761992, 0.0517374631344613, -0.0466266921511807, 0.0787195655167278, 0.0655333110046671, 0.0280625455125196, -0.0181541878821082, -0.0043800162420931, -0.0524328146437951, 0.0652553414714463, 0.0536252661708247, -0.1306475578028906, 0.0488099735325103, 0.126613454645375, -0.0254288076018132, -0.0048042085717272, -0.0108876526790259, -0.0102595273345956, 0.1725806163270096, 0.0110621979825917, -0.058653301523222, -0.0387167921592031, 0.1030893685827466, 0.0273168780886572, 0.0049762725293222, 0.0599620389260931, 0.0168556942303538]|  0.0000000000000590|      0.00000000|[15714, 5184, 162, 486]                                                    |  | used linear model with 129 points | iterate success | actual_k=16
     163|[-0.0056440200559956, 0.0939466170184834, -0.0085333756665319, -0.0351287247941501, -0.0038295990633839, 0.0053443007678983, 0.0159730201957145, -0.045274668809996, 0.0054113004791894, -0.011273720836158, 0.0330921684955919, -0.1009122111265653, -0.0303768782617012, 0.0286405335154434, -0.0198428132284823, -0.0007875670038404, -0.0112005158941344, -0.0707954691226568, -0.0297391078779141, -0.0138660866090203, -0.0367253735709489, -0.039429210767427, 0.0514973947984306, -0.0841392395798642, -0.0006071176579674, -0.0201181838117394, -0.0740334357921567, 0.0462181422404939, -0.0884454806735384, 0.0209863631276603, 0.1166800842761992, 0.0517374631344613, -0.0466266921511807, 0.0787195655167278, 0.0655333110046671, 0.0280625455125196, -0.0181541878821082, -0.0043800162420931, -0.0524328146437951, 0.0652553414714463, 0.0536252661708247, -0.1306475578028906, 0.0488099735325103, 0.126613454645375, -0.0254288076018132, -0.0048042085717272, -0.0108876526790259, -0.0102595273345956, 0.1725806163270096, 0.0110621979825917, -0.058653301523222, -0.0387167921592031, 0.1030893685827466, 0.0273168780886572, 0.0049762725293222, 0.0599620389260931, 0.0168556942303538]|  0.0000000000000590|      0.00000000|[15811, 5216, 163, 489]                                                    |  | used linear model with 129 points | iterate failure | actual_k=16
     164|[-0.0056440200798548, 0.0939466170246508, -0.0085333756699103, -0.0351287248029996, -0.0038295990676593, 0.0053443007642167, 0.0159730201863374, -0.0452746688089079, 0.0054113004680378, -0.0112737208269541, 0.033092168470288, -0.1009122111301, -0.0303768782647023, 0.0286405335019218, -0.0198428132265726, -0.0007875669903519, -0.0112005159065733, -0.0707954691346731, -0.0297391078868965, -0.0138660866169721, -0.0367253735533964, -0.0394292107397302, 0.0514973947934381, -0.0841392395992446, -0.0006071176673426, -0.0201181838302967, -0.0740334357966292, 0.0462181422322238, -0.0884454806669927, 0.0209863631243042, 0.1166800842615539, 0.051737463141163, -0.0466266921377118, 0.0787195654967559, 0.0655333110133265, 0.0280625454824829, -0.0181541878779903, -0.0043800162399543, -0.0524328146509799, 0.0652553414383171, 0.0536252661838599, -0.1306475578003133, 0.0488099735152321, 0.1266134546378108, -0.0254288076379534, -0.0048042085601561, -0.0108876527063195, -0.0102595273355479, 0.1725806163707319, 0.0110621979979325, -0.0586533015378144, -0.0387167921543773, 0.1030893686066277, 0.0273168780986678, 0.0049762725388204, 0.0599620389322163, 0.0168556942410577]|  0.0000000000000351|      0.00000000|[15908, 5248, 164, 492]                                                    |  | used linear model with 129 points | iterate success | actual_k=16
     165|[-0.0056440200798548, 0.0939466170246508, -0.0085333756699103, -0.0351287248029996, -0.0038295990676593, 0.0053443007642167, 0.0159730201863374, -0.0452746688089079, 0.0054113004680378, -0.0112737208269541, 0.033092168470288, -0.1009122111301, -0.0303768782647023, 0.0286405335019218, -0.0198428132265726, -0.0007875669903519, -0.0112005159065733, -0.0707954691346731, -0.0297391078868965, -0.0138660866169721, -0.0367253735533964, -0.0394292107397302, 0.0514973947934381, -0.0841392395992446, -0.0006071176673426, -0.0201181838302967, -0.0740334357966292, 0.0462181422322238, -0.0884454806669927, 0.0209863631243042, 0.1166800842615539, 0.051737463141163, -0.0466266921377118, 0.0787195654967559, 0.0655333110133265, 0.0280625454824829, -0.0181541878779903, -0.0043800162399543, -0.0524328146509799, 0.0652553414383171, 0.0536252661838599, -0.1306475578003133, 0.0488099735152321, 0.1266134546378108, -0.0254288076379534, -0.0048042085601561, -0.0108876527063195, -0.0102595273355479, 0.1725806163707319, 0.0110621979979325, -0.0586533015378144, -0.0387167921543773, 0.1030893686066277, 0.0273168780986678, 0.0049762725388204, 0.0599620389322163, 0.0168556942410577]|  0.0000000000000351|      0.00000000|[16005, 5280, 165, 495]                                                    |  | used linear model with 129 points | iterate failure | actual_k=16
