k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[4.1365481575, 0.02, 0.17712896, 0.02, 1.6563998369, 0.02, 1.1912670842, 0.02, 0.29540308, 0.02, 0.33044829, 0.02, 0.081689693, 0.02, 0.25366977, 0.02, 1.3979474874, 0.02, 1.1726179747, 0.02, 0.09020114, 0.02, 0.12924843, 0.02, 0.30391686, 0.02, 0.1048141, 0.02, 0.1179912, 0.02, 0.54496913, 0.02, 0.007783709, 0.02, 0.089054003, 0.02, 0.11016803, 0.02, 0.039888624, 0.02, 0.098350298, 0.02, 0.28456638, 0.02, 0.4217993, 0.02, 0.16224077, 0.02, 0.071969874, 0.02, 0.31414176, 0.02, 0.14023746, 0.02, 0.28639923, 0.02, 0.062871838, 0.02, 0.15213167, 0.02, 0.19259894, 0.02, 0.15142465, 0.02, 0.39070068, 0.02]|263050.2304652961902320|      1.00000000|[0, 0, 0, 0]                                                               | 
     225|[3.7136511520093647, 1.0949830591038157, -0.560692074360783, 0.1288964448523565, 1.2542857092039017, 0.8076538443835652, 0.8501741294783187, 0.6676955434912779, -0.2363049751771361, 0.283275995171877, -0.1913803260042827, 0.2634873847999007, -0.4641472400909698, 0.1442737596089986, 0.3341981337186256, -0.2873964194475084, 0.9778864225990277, 0.6227900593136849, 0.7268624888536004, 0.6336117285226783, -0.425337756575338, 0.2254290965501256, -0.3306712460564968, 0.2422337982597497, -0.1128448713904459, -0.0923858140863713, -0.1726346164238116, 0.2699406970258548, 0.3293188358124981, -0.2656721081795526, 0.131262578311357, 0.2929056331809794, -0.1356717921440626, 0.179215805681435, -0.015004713403993, 0.1715301137293686, -0.058542096032537, 0.1227029838665529, -0.0981715347454975, 0.178936152101178, -0.0155999485277703, 0.0610252687626345, 0.0088060712778933, 0.0538641792982024, 0.0155639022931909, 0.2151094011898824, 0.0031889717871612, 0.1080709832848736, -0.1786636755729536, 0.1680694093209855, 0.1992733245699063, 0.183615836141787, -0.0243579321633123, 0.0505555433050191, -0.0690026889685376, 0.1301044084323539, -0.0129294061509644, 0.1504807492098765, -0.0200083194632846, 0.1014479239340752, -0.515229471450568, 0.1912936417025051, -0.0461507659813387, -0.0735809381252147, 0.0846425722116711, 0.2864882558696842]|331.0220947265625000|      0.03125000|[35385, 0, 0, 569]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     226|[3.7136511520093647, 1.0949830591038157, -0.560692074360783, 0.1288964448523565, 1.2542857092039017, 0.8076538443835652, 0.8501741294783187, 0.6676955434912779, -0.2363049751771361, 0.283275995171877, -0.1913803260042827, 0.2634873847999007, -0.4641472400909698, 0.1442737596089986, 0.3341981337186256, -0.2873964194475084, 0.9778864225990277, 0.6227900593136849, 0.7268624888536004, 0.6336117285226783, -0.425337756575338, 0.2254290965501256, -0.3306712460564968, 0.2422337982597497, -0.1128448713904459, -0.0923858140863713, -0.1726346164238116, 0.2699406970258548, 0.3293188358124981, -0.2656721081795526, 0.131262578311357, 0.2929056331809794, -0.1356717921440626, 0.179215805681435, -0.015004713403993, 0.1715301137293686, -0.058542096032537, 0.1227029838665529, -0.0981715347454975, 0.178936152101178, -0.0155999485277703, 0.0610252687626345, 0.0088060712778933, 0.0538641792982024, 0.0155639022931909, 0.2151094011898824, 0.0031889717871612, 0.1080709832848736, -0.1786636755729536, 0.1680694093209855, 0.1992733245699063, 0.183615836141787, -0.0243579321633123, 0.0505555433050191, -0.0690026889685376, 0.1301044084323539, -0.0129294061509644, 0.1504807492098765, -0.0200083194632846, 0.1014479239340752, -0.515229471450568, 0.1912936417025051, -0.0461507659813387, -0.0735809381252147, 0.0846425722116711, 0.2864882558696842]|331.0220947265625000|      0.01562500|[35571, 0, 0, 572]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     227|[3.712450134473216, 1.0994896872020528, -0.5614195363408006, 0.1296422496294581, 1.2554167967002174, 0.8104258778023006, 0.8509679019036731, 0.6667983169864318, -0.2353531204898648, 0.2835413478361817, -0.1912801570563199, 0.2657826485318247, -0.4649228544742782, 0.137518386826587, 0.3375425029190916, -0.2876947012371488, 0.9774578429468475, 0.6248461944086626, 0.7254669369985627, 0.6337698272796428, -0.426313188810737, 0.2263517597834618, -0.3322696372608548, 0.2427164436361049, -0.1112980136968368, -0.093489844102562, -0.1738020519429674, 0.2725098774026938, 0.3289976115064417, -0.2651800617390138, 0.1315691765665247, 0.2949075779665389, -0.1392455393245909, 0.1783180990063553, -0.0175168847407235, 0.1718975543636454, -0.0615664774445654, 0.1218709356492758, -0.0976520907102702, 0.1819767219591854, -0.0161072784150939, 0.0601065723903324, 0.007957716233208, 0.0536998581169717, 0.0161297281855868, 0.2145839093446683, 0.0015546052321111, 0.1054112960411786, -0.1796017633107415, 0.1693273937882063, 0.1997743981818821, 0.1825259220453256, -0.0268410082333884, 0.0486050707949955, -0.0706054211480378, 0.1332106092500787, -0.0142913070386941, 0.1483364657531995, -0.0220227564084706, 0.1001043361634095, -0.5159070025723904, 0.191961568861405, -0.043468082317035, -0.0778869080597967, 0.0827653096952664, 0.2864314564488258]|330.3777160644531250|      0.03125000|[35696, 0, 0, 574]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     228|[3.712450134473216, 1.0994896872020528, -0.5614195363408006, 0.1296422496294581, 1.2554167967002174, 0.8104258778023006, 0.8509679019036731, 0.6667983169864318, -0.2353531204898648, 0.2835413478361817, -0.1912801570563199, 0.2657826485318247, -0.4649228544742782, 0.137518386826587, 0.3375425029190916, -0.2876947012371488, 0.9774578429468475, 0.6248461944086626, 0.7254669369985627, 0.6337698272796428, -0.426313188810737, 0.2263517597834618, -0.3322696372608548, 0.2427164436361049, -0.1112980136968368, -0.093489844102562, -0.1738020519429674, 0.2725098774026938, 0.3289976115064417, -0.2651800617390138, 0.1315691765665247, 0.2949075779665389, -0.1392455393245909, 0.1783180990063553, -0.0175168847407235, 0.1718975543636454, -0.0615664774445654, 0.1218709356492758, -0.0976520907102702, 0.1819767219591854, -0.0161072784150939, 0.0601065723903324, 0.007957716233208, 0.0536998581169717, 0.0161297281855868, 0.2145839093446683, 0.0015546052321111, 0.1054112960411786, -0.1796017633107415, 0.1693273937882063, 0.1997743981818821, 0.1825259220453256, -0.0268410082333884, 0.0486050707949955, -0.0706054211480378, 0.1332106092500787, -0.0142913070386941, 0.1483364657531995, -0.0220227564084706, 0.1001043361634095, -0.5159070025723904, 0.191961568861405, -0.043468082317035, -0.0778869080597967, 0.0827653096952664, 0.2864314564488258]|330.3777160644531250|      0.01562500|[35882, 0, 0, 577]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     229|[3.7125003843017743, 1.1028092516581944, -0.5613635134598561, 0.1312829800906868, 1.2574168990557386, 0.8134424497866451, 0.8514488672293491, 0.6679192820887782, -0.2301172292821768, 0.2872872782565557, -0.1884442098556245, 0.2689260873417996, -0.4632720611585939, 0.1427127741959399, 0.3353993624346595, -0.2908271295780578, 0.9773676838258487, 0.6253850711880545, 0.725632816178547, 0.6342753571355964, -0.424188801428101, 0.2270811665027369, -0.3336596135131895, 0.2459811631789117, -0.1134405195535686, -0.0925830867776372, -0.1739600993934771, 0.2745545380006358, 0.3286865372205988, -0.2676251088980992, 0.1324253623703892, 0.294776062770387, -0.1404652729447639, 0.1769047996993222, -0.0164743922922908, 0.1695782171967068, -0.0613986989007624, 0.1215899055277623, -0.0971200095013923, 0.18480390141054, -0.0149098507724496, 0.0577425463107317, 0.0065139296471719, 0.0522641823501033, 0.0170265885681371, 0.2130581674703351, 0.0053083741510672, 0.1068128050035577, -0.1789998563593364, 0.1696215518536645, 0.1994313543787726, 0.1811767254214803, -0.0284297544586054, 0.0474333606701824, -0.0715999626812351, 0.1356414142915061, -0.0136138790703542, 0.1482129330366461, -0.0203208148947029, 0.1017104553640713, -0.517238600204362, 0.1907723932168586, -0.0432820995356762, -0.0782746634382468, 0.0835161584293338, 0.2888675433157885]|329.9756774902343750|      0.03125000|[36007, 0, 0, 579]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     230|[3.7125003843017743, 1.1028092516581944, -0.5613635134598561, 0.1312829800906868, 1.2574168990557386, 0.8134424497866451, 0.8514488672293491, 0.6679192820887782, -0.2301172292821768, 0.2872872782565557, -0.1884442098556245, 0.2689260873417996, -0.4632720611585939, 0.1427127741959399, 0.3353993624346595, -0.2908271295780578, 0.9773676838258487, 0.6253850711880545, 0.725632816178547, 0.6342753571355964, -0.424188801428101, 0.2270811665027369, -0.3336596135131895, 0.2459811631789117, -0.1134405195535686, -0.0925830867776372, -0.1739600993934771, 0.2745545380006358, 0.3286865372205988, -0.2676251088980992, 0.1324253623703892, 0.294776062770387, -0.1404652729447639, 0.1769047996993222, -0.0164743922922908, 0.1695782171967068, -0.0613986989007624, 0.1215899055277623, -0.0971200095013923, 0.18480390141054, -0.0149098507724496, 0.0577425463107317, 0.0065139296471719, 0.0522641823501033, 0.0170265885681371, 0.2130581674703351, 0.0053083741510672, 0.1068128050035577, -0.1789998563593364, 0.1696215518536645, 0.1994313543787726, 0.1811767254214803, -0.0284297544586054, 0.0474333606701824, -0.0715999626812351, 0.1356414142915061, -0.0136138790703542, 0.1482129330366461, -0.0203208148947029, 0.1017104553640713, -0.517238600204362, 0.1907723932168586, -0.0432820995356762, -0.0782746634382468, 0.0835161584293338, 0.2888675433157885]|329.9756774902343750|      0.01562500|[36193, 0, 0, 582]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     231|[3.7110991619815947, 1.1075232256070109, -0.563635382335097, 0.126980852716766, 1.2568166649960282, 0.8130420916095878, 0.8518217036077733, 0.6673163406390651, -0.2302035956673417, 0.2894768027943617, -0.1901299406373684, 0.2689781912277985, -0.4675025289858902, 0.1369844629511256, 0.3356248896923759, -0.2942900871032307, 0.9753947072964614, 0.626888970488942, 0.7255740230385713, 0.6363510543212537, -0.4245193923819436, 0.2252165124427314, -0.3351988028489881, 0.247524178691204, -0.1162832160145465, -0.0925132144754637, -0.1749608290491763, 0.2778914397316525, 0.3296588139741586, -0.2704907939275432, 0.1303040015921629, 0.2943260148530844, -0.1414940312895946, 0.1790184855759765, -0.0159250366928733, 0.1693766656027388, -0.0591239398837062, 0.1220530046116, -0.0997522270634378, 0.1857428628069807, -0.014999454633141, 0.0550015956455219, 0.0063456599394248, 0.0552396723337862, 0.0149324634547486, 0.2122249736975594, 0.0055205383179175, 0.1081429913893003, -0.179025041928681, 0.16965932224807, 0.1993725039462851, 0.1824818726382808, -0.0269172933893788, 0.0468030560500267, -0.0728104296354359, 0.1374819702987511, -0.0122320438942658, 0.149982954080104, -0.0215865827727868, 0.1013239358842799, -0.5178021646857799, 0.1937275322917519, -0.0436577501632266, -0.0785746243945942, 0.0815726204349663, 0.2895850915432728]|329.5305480957031250|      0.03125000|[36318, 0, 0, 584]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     232|[3.7110991619815947, 1.1075232256070109, -0.563635382335097, 0.126980852716766, 1.2568166649960282, 0.8130420916095878, 0.8518217036077733, 0.6673163406390651, -0.2302035956673417, 0.2894768027943617, -0.1901299406373684, 0.2689781912277985, -0.4675025289858902, 0.1369844629511256, 0.3356248896923759, -0.2942900871032307, 0.9753947072964614, 0.626888970488942, 0.7255740230385713, 0.6363510543212537, -0.4245193923819436, 0.2252165124427314, -0.3351988028489881, 0.247524178691204, -0.1162832160145465, -0.0925132144754637, -0.1749608290491763, 0.2778914397316525, 0.3296588139741586, -0.2704907939275432, 0.1303040015921629, 0.2943260148530844, -0.1414940312895946, 0.1790184855759765, -0.0159250366928733, 0.1693766656027388, -0.0591239398837062, 0.1220530046116, -0.0997522270634378, 0.1857428628069807, -0.014999454633141, 0.0550015956455219, 0.0063456599394248, 0.0552396723337862, 0.0149324634547486, 0.2122249736975594, 0.0055205383179175, 0.1081429913893003, -0.179025041928681, 0.16965932224807, 0.1993725039462851, 0.1824818726382808, -0.0269172933893788, 0.0468030560500267, -0.0728104296354359, 0.1374819702987511, -0.0122320438942658, 0.149982954080104, -0.0215865827727868, 0.1013239358842799, -0.5178021646857799, 0.1937275322917519, -0.0436577501632266, -0.0785746243945942, 0.0815726204349663, 0.2895850915432728]|329.5305480957031250|      0.01562500|[36504, 0, 0, 587]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     233|[3.7107776721466603, 1.1073075896921487, -0.5633292635030346, 0.1335049558046935, 1.2587889239123145, 0.8114344690532356, 0.8518459063746961, 0.6677984924581026, -0.2270749993261459, 0.2938220896477471, -0.1875997231131331, 0.2725071921966579, -0.4630195017031212, 0.1403478945591755, 0.3347469620877132, -0.2974824722463068, 0.97369453497907, 0.6263747957334077, 0.726998690025685, 0.6346965864475548, -0.4282806925613392, 0.2247697818210346, -0.3370960312816488, 0.2504004991204665, -0.1146685458488529, -0.093774147942526, -0.1730733352120603, 0.2775660918367795, 0.3279140262303259, -0.2722479582024022, 0.1299294019543986, 0.293693732467714, -0.1418658233916575, 0.1804387791628824, -0.0163393750580352, 0.1698052123880273, -0.0582550757976131, 0.1216925892866243, -0.1009651012630445, 0.187340357502758, -0.0133861325649506, 0.0557835911173549, 0.0071875788076335, 0.054236096810849, 0.0159259208282035, 0.2104864113242088, 0.005682242188034, 0.1082058214935795, -0.1769014152075748, 0.1707478991492759, 0.1996660998184393, 0.1810681513799299, -0.0267714693329007, 0.04758334401021, -0.0706404175690005, 0.1370681412989174, -0.0115461536021162, 0.1499452649954192, -0.0194796301472355, 0.0996789422223456, -0.5159538968789605, 0.1922494463477801, -0.043715277471178, -0.0811649503266381, 0.0825389190986852, 0.2919314860566063]|329.3014221191406250|      0.03125000|[36629, 0, 0, 589]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     234|[3.7107776721466603, 1.1073075896921487, -0.5633292635030346, 0.1335049558046935, 1.2587889239123145, 0.8114344690532356, 0.8518459063746961, 0.6677984924581026, -0.2270749993261459, 0.2938220896477471, -0.1875997231131331, 0.2725071921966579, -0.4630195017031212, 0.1403478945591755, 0.3347469620877132, -0.2974824722463068, 0.97369453497907, 0.6263747957334077, 0.726998690025685, 0.6346965864475548, -0.4282806925613392, 0.2247697818210346, -0.3370960312816488, 0.2504004991204665, -0.1146685458488529, -0.093774147942526, -0.1730733352120603, 0.2775660918367795, 0.3279140262303259, -0.2722479582024022, 0.1299294019543986, 0.293693732467714, -0.1418658233916575, 0.1804387791628824, -0.0163393750580352, 0.1698052123880273, -0.0582550757976131, 0.1216925892866243, -0.1009651012630445, 0.187340357502758, -0.0133861325649506, 0.0557835911173549, 0.0071875788076335, 0.054236096810849, 0.0159259208282035, 0.2104864113242088, 0.005682242188034, 0.1082058214935795, -0.1769014152075748, 0.1707478991492759, 0.1996660998184393, 0.1810681513799299, -0.0267714693329007, 0.04758334401021, -0.0706404175690005, 0.1370681412989174, -0.0115461536021162, 0.1499452649954192, -0.0194796301472355, 0.0996789422223456, -0.5159538968789605, 0.1922494463477801, -0.043715277471178, -0.0811649503266381, 0.0825389190986852, 0.2919314860566063]|329.3014221191406250|      0.01562500|[36815, 0, 0, 592]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     235|[3.7113274281379733, 1.1104693242551464, -0.5654457978570925, 0.1269959597636051, 1.2573369783268147, 0.8141690508432782, 0.8526016194704424, 0.6713612866335705, -0.2277548243925338, 0.2965637114193556, -0.1868394282162163, 0.2737587912737936, -0.4628557890858212, 0.1381216336917566, 0.3357698880617107, -0.2981845704643911, 0.9739715466866238, 0.6268358397181285, 0.7288160271294531, 0.6380850939886018, -0.4288763890476498, 0.2217971846251486, -0.3367223777096089, 0.2498990048782765, -0.1169608143147188, -0.0929824197861144, -0.1736057747263292, 0.2796575556148408, 0.3284924643540312, -0.2748095636617942, 0.1265325015492804, 0.2936385284298832, -0.1439590573656017, 0.1797740215840118, -0.0159255059380093, 0.1725628650956791, -0.0584822384863989, 0.1201144041071226, -0.1033939194366807, 0.1868398263362786, -0.0146146599921108, 0.0554812288187211, 0.0061189576144123, 0.0563537351189394, 0.0170302955577506, 0.2114526396253646, 0.0041841435153972, 0.1093949217563521, -0.1794588568964706, 0.1708387315502095, 0.2003154391599315, 0.178243324561085, -0.0258150581546034, 0.0465614640068818, -0.0706233800662638, 0.1381851608094938, -0.0139952198502116, 0.1513199823466326, -0.0194653054154609, 0.0962769498355566, -0.51874479452681, 0.1932502740516344, -0.04059599595369, -0.0806303234442016, 0.0839372800774798, 0.2930060306677577]|329.0410766601562500|      0.03125000|[37001, 0, 0, 595]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | iterate success | actual_k=0
     236|[3.7113274281379733, 1.1104693242551464, -0.5654457978570925, 0.1269959597636051, 1.2573369783268147, 0.8141690508432782, 0.8526016194704424, 0.6713612866335705, -0.2277548243925338, 0.2965637114193556, -0.1868394282162163, 0.2737587912737936, -0.4628557890858212, 0.1381216336917566, 0.3357698880617107, -0.2981845704643911, 0.9739715466866238, 0.6268358397181285, 0.7288160271294531, 0.6380850939886018, -0.4288763890476498, 0.2217971846251486, -0.3367223777096089, 0.2498990048782765, -0.1169608143147188, -0.0929824197861144, -0.1736057747263292, 0.2796575556148408, 0.3284924643540312, -0.2748095636617942, 0.1265325015492804, 0.2936385284298832, -0.1439590573656017, 0.1797740215840118, -0.0159255059380093, 0.1725628650956791, -0.0584822384863989, 0.1201144041071226, -0.1033939194366807, 0.1868398263362786, -0.0146146599921108, 0.0554812288187211, 0.0061189576144123, 0.0563537351189394, 0.0170302955577506, 0.2114526396253646, 0.0041841435153972, 0.1093949217563521, -0.1794588568964706, 0.1708387315502095, 0.2003154391599315, 0.178243324561085, -0.0258150581546034, 0.0465614640068818, -0.0706233800662638, 0.1381851608094938, -0.0139952198502116, 0.1513199823466326, -0.0194653054154609, 0.0962769498355566, -0.51874479452681, 0.1932502740516344, -0.04059599595369, -0.0806303234442016, 0.0839372800774798, 0.2930060306677577]|329.0410766601562500|      0.01562500|[37187, 0, 0, 598]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     237|[3.710923868275077, 1.1094664777639485, -0.5647069801660184, 0.1328686465218296, 1.2594680587629732, 0.8118623774529418, 0.8529449754212551, 0.6701309936528327, -0.229040287696716, 0.2999516902074849, -0.1855435279177942, 0.2761014642609024, -0.4596940932439798, 0.1370354787078256, 0.3362864471765636, -0.2980197931073548, 0.9736190354654629, 0.6269609314169524, 0.7298761993910832, 0.6383978421382038, -0.431957564454145, 0.2255522041154253, -0.3366088797839038, 0.2504113260147344, -0.1193992433908654, -0.0956966472831321, -0.1745152481959894, 0.2810826802685641, 0.3298164020907603, -0.2760569852957878, 0.1274768716480733, 0.2922766093704111, -0.1447478534254363, 0.1799689896476968, -0.013650788076944, 0.1759739201338401, -0.0557371867911827, 0.1186940773201286, -0.1005339800974199, 0.1858271164914149, -0.014736489245262, 0.0538559031606548, 0.006080641113415, 0.0545237418188712, 0.0178932552774696, 0.2105471565090558, 0.0050829912574309, 0.1100635357980653, -0.1788670906094313, 0.1716403187580877, 0.1979074651752124, 0.1801342426875881, -0.0264472782836748, 0.045545298547895, -0.0709984871307396, 0.1404206216576355, -0.0141702823548257, 0.152621890441179, -0.0186314600277659, 0.0975148594301221, -0.5216742292730757, 0.1910362821930842, -0.0434207626216241, -0.0820290583013955, 0.0811951562186468, 0.2975155565705958]|328.6123962402343750|      0.03125000|[37312, 0, 0, 600]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     238|[3.710923868275077, 1.1094664777639485, -0.5647069801660184, 0.1328686465218296, 1.2594680587629732, 0.8118623774529418, 0.8529449754212551, 0.6701309936528327, -0.229040287696716, 0.2999516902074849, -0.1855435279177942, 0.2761014642609024, -0.4596940932439798, 0.1370354787078256, 0.3362864471765636, -0.2980197931073548, 0.9736190354654629, 0.6269609314169524, 0.7298761993910832, 0.6383978421382038, -0.431957564454145, 0.2255522041154253, -0.3366088797839038, 0.2504113260147344, -0.1193992433908654, -0.0956966472831321, -0.1745152481959894, 0.2810826802685641, 0.3298164020907603, -0.2760569852957878, 0.1274768716480733, 0.2922766093704111, -0.1447478534254363, 0.1799689896476968, -0.013650788076944, 0.1759739201338401, -0.0557371867911827, 0.1186940773201286, -0.1005339800974199, 0.1858271164914149, -0.014736489245262, 0.0538559031606548, 0.006080641113415, 0.0545237418188712, 0.0178932552774696, 0.2105471565090558, 0.0050829912574309, 0.1100635357980653, -0.1788670906094313, 0.1716403187580877, 0.1979074651752124, 0.1801342426875881, -0.0264472782836748, 0.045545298547895, -0.0709984871307396, 0.1404206216576355, -0.0141702823548257, 0.152621890441179, -0.0186314600277659, 0.0975148594301221, -0.5216742292730757, 0.1910362821930842, -0.0434207626216241, -0.0820290583013955, 0.0811951562186468, 0.2975155565705958]|328.6123962402343750|      0.01562500|[37498, 0, 0, 603]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     239|[3.710923868275077, 1.1094664777639485, -0.5647069801660184, 0.1328686465218296, 1.2594680587629732, 0.8118623774529418, 0.8529449754212551, 0.6701309936528327, -0.229040287696716, 0.2999516902074849, -0.1855435279177942, 0.2761014642609024, -0.4596940932439798, 0.1370354787078256, 0.3362864471765636, -0.2980197931073548, 0.9736190354654629, 0.6269609314169524, 0.7298761993910832, 0.6383978421382038, -0.431957564454145, 0.2255522041154253, -0.3366088797839038, 0.2504113260147344, -0.1193992433908654, -0.0956966472831321, -0.1745152481959894, 0.2810826802685641, 0.3298164020907603, -0.2760569852957878, 0.1274768716480733, 0.2922766093704111, -0.1447478534254363, 0.1799689896476968, -0.013650788076944, 0.1759739201338401, -0.0557371867911827, 0.1186940773201286, -0.1005339800974199, 0.1858271164914149, -0.014736489245262, 0.0538559031606548, 0.006080641113415, 0.0545237418188712, 0.0178932552774696, 0.2105471565090558, 0.0050829912574309, 0.1100635357980653, -0.1788670906094313, 0.1716403187580877, 0.1979074651752124, 0.1801342426875881, -0.0264472782836748, 0.045545298547895, -0.0709984871307396, 0.1404206216576355, -0.0141702823548257, 0.152621890441179, -0.0186314600277659, 0.0975148594301221, -0.5216742292730757, 0.1910362821930842, -0.0434207626216241, -0.0820290583013955, 0.0811951562186468, 0.2975155565705958]|328.6123962402343750|      0.00781250|[37684, 0, 0, 606]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     240|[3.711422929130474, 1.1098551071808334, -0.5665584375756385, 0.1288848797022953, 1.2590876598574505, 0.8129180028054088, 0.851996457146869, 0.6702847718094453, -0.2292395625085311, 0.3004910014895301, -0.1858822529433811, 0.27619118482339, -0.4599094029006168, 0.1370570932885286, 0.3366104315083744, -0.2976401896604978, 0.9737089653100217, 0.6259041081107878, 0.7285091625982836, 0.6380461050524419, -0.4320651590777924, 0.2267853449512847, -0.3371606914661037, 0.2507117235096555, -0.1188141897460153, -0.0958454701236635, -0.1739149808820502, 0.2816431293369783, 0.3294001947566088, -0.2763570265598795, 0.1272160506532271, 0.292168440716811, -0.1435903768837397, 0.1806352756921905, -0.01270830898634, 0.1751656115848623, -0.054348565843967, 0.1193430859625736, -0.1011104476244562, 0.1871890203885843, -0.0156847388581503, 0.0555812422727848, 0.006977024130067, 0.0540602379852011, 0.0180686958938757, 0.2117652130253832, 0.0059256040721602, 0.1089779917081795, -0.1774367044649897, 0.171216515353529, 0.1983834076913685, 0.1819016671000027, -0.0272930258362744, 0.0451644497314219, -0.0709670539035318, 0.140130115200706, -0.0134114629650252, 0.1522317676646007, -0.0175356714425529, 0.0977208932527536, -0.5214923121755963, 0.1932256773817877, -0.0426652734661717, -0.0828727581456101, 0.0820005528620979, 0.2982700005232845]|328.3716430664062500|      0.01562500|[37809, 0, 0, 608]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     241|[3.7121818638548723, 1.1122710363564627, -0.5672799305232483, 0.1343362741442549, 1.2608476079327666, 0.8132549836523216, 0.850836087742248, 0.6719886201425315, -0.2285323466137951, 0.3012338693310916, -0.1844149411924841, 0.2784811241454119, -0.4610515100978799, 0.1329964149786683, 0.3361225783480815, -0.2975996270312019, 0.9725593931069426, 0.6252638035558457, 0.7271765830021824, 0.6420908589324054, -0.4357086634962238, 0.2267285885690809, -0.3384270220373043, 0.252900680809388, -0.122634834630649, -0.0968272189450025, -0.1771241159623762, 0.2824593902186546, 0.327408001054106, -0.2773586421981205, 0.1250917676334702, 0.2944465461471525, -0.146394398446094, 0.1833410006718754, -0.0126275609420791, 0.1743480513938354, -0.0546385353632963, 0.1180581783777619, -0.0992318745297186, 0.1890592101869784, -0.0149680083334715, 0.0555379600809726, 0.0075567725274188, 0.0552221640967383, 0.0161154579164147, 0.2113211176449552, 0.006959981543674, 0.1115291930900393, -0.1788929690703588, 0.169765964007088, 0.19714386165893, 0.1825038530622222, -0.0279530918342454, 0.0440622519749408, -0.0744078843481917, 0.1403099785789886, -0.0126486964750263, 0.1520596271525054, -0.018262668278833, 0.0955692236942619, -0.5211381625753576, 0.1950170783342393, -0.041121615721283, -0.0846154792846554, 0.0815834623284617, 0.3027476059073426]|328.1952209472656250|      0.03125000|[37995, 0, 0, 611]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | iterate success | actual_k=0
