k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[4.1365481575, 0.02, 0.17712896, 0.02, 1.6563998369, 0.02, 1.1912670842, 0.02, 0.29540308, 0.02, 0.33044829, 0.02, 0.081689693, 0.02, 0.25366977, 0.02, 1.3979474874, 0.02, 1.1726179747, 0.02, 0.09020114, 0.02, 0.12924843, 0.02, 0.30391686, 0.02, 0.1048141, 0.02, 0.1179912, 0.02, 0.54496913, 0.02, 0.007783709, 0.02, 0.089054003, 0.02, 0.11016803, 0.02, 0.039888624, 0.02, 0.098350298, 0.02, 0.28456638, 0.02, 0.4217993, 0.02, 0.16224077, 0.02, 0.071969874, 0.02, 0.31414176, 0.02, 0.14023746, 0.02, 0.28639923, 0.02, 0.062871838, 0.02, 0.15213167, 0.02, 0.19259894, 0.02, 0.15142465, 0.02, 0.39070068, 0.02]|263050.2304652961902320|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[4.1365481575, 0.02, 0.17712896, 0.02, 1.6563998369, 0.02, 1.1912670842, 0.02, 0.29540308, 0.02, 0.33044829, 0.02, 0.081689693, 0.02, 0.25366977, 0.02, 1.3979474874, 0.02, 1.1726179747, 0.02, 0.09020114, 0.02, 0.12924843, 0.02, 0.30391686, 0.02, 0.1048141, 0.02, 0.1179912, 0.02, 0.54496913, 0.02, 0.007783709, 0.02, 0.089054003, 0.02, 0.11016803, 0.02, 0.039888624, 0.02, 0.098350298, 0.02, 0.28456638, 0.02, 0.4217993, 0.02, 0.16224077, 0.02, 0.071969874, 0.02, 0.31414176, 0.02, 0.14023746, 0.02, 0.28639923, 0.02, 0.062871838, 0.02, 0.15213167, 0.02, 0.19259894, 0.02, 0.15142465, 0.02, 0.39070068, 0.02]|263050.2304652961902320|      0.50000000|[121, 8, 1, 3]                                                             |  | used linear model with 129 points | iterate failure | actual_k=4
     186|[3.863752014922847, 1.0109634973301278, -0.6234814121532268, 0.1338648879068068, 1.2952025535468845, 0.7608871900991888, 0.7906716841116652, 0.6106173061029706, -0.3425195245259789, 0.3364146366277554, -0.278097469374902, 0.3159404650953521, -0.4529433761611358, 0.1356583326936034, -0.3126414068400657, 0.2476128713316586, 0.9082734373752367, 0.5430499802313948, 0.6164056786056412, 0.5801528268548122, -0.4693043375572241, 0.2322208308652899, -0.4100034425179044, 0.2631631128487746, 0.1785147936505198, 0.1146363215839426, 0.11840469482273, -0.2007303584094845, 0.3082578971451577, -0.2611595594702851, 0.1227868755950769, 0.2590392254953072, -0.1098818656725341, 0.1876022926347725, 0.082876010887201, -0.1796887788381261, 0.0242816841428911, 0.0798476718837667, -0.0532342547937121, 0.1638973303163315, -0.0293840893862476, 0.1076371858829607, 0.004421910877849, 0.0749731973362719, 0.1080275024906569, 0.207089308527878, -0.1098177879196966, 0.2006129749110525, -0.0935218726500841, 0.1725136895985071, 0.161452028398617, 0.1272601706720616, -0.1073170711717914, 0.1786928614604729, -0.0147232998272478, 0.2437044049593708, -0.0327733271271013, 0.0815929328261672, 0.0103563495337437, 0.0907812337228878, -0.4369501508907194, 0.1627600809105127, -0.0098435867750726, 0.0778462597891143, 0.100578838932001, 0.3182890936154156]|330.4131908825572737|      0.01562500|[22506, 1488, 186, 558]                                                    |  | used linear model with 129 points | iterate success | actual_k=4
     187|[3.863752014922847, 1.0109634973301278, -0.6234814121532268, 0.1338648879068068, 1.2952025535468845, 0.7608871900991888, 0.7906716841116652, 0.6106173061029706, -0.3425195245259789, 0.3364146366277554, -0.278097469374902, 0.3159404650953521, -0.4529433761611358, 0.1356583326936034, -0.3126414068400657, 0.2476128713316586, 0.9082734373752367, 0.5430499802313948, 0.6164056786056412, 0.5801528268548122, -0.4693043375572241, 0.2322208308652899, -0.4100034425179044, 0.2631631128487746, 0.1785147936505198, 0.1146363215839426, 0.11840469482273, -0.2007303584094845, 0.3082578971451577, -0.2611595594702851, 0.1227868755950769, 0.2590392254953072, -0.1098818656725341, 0.1876022926347725, 0.082876010887201, -0.1796887788381261, 0.0242816841428911, 0.0798476718837667, -0.0532342547937121, 0.1638973303163315, -0.0293840893862476, 0.1076371858829607, 0.004421910877849, 0.0749731973362719, 0.1080275024906569, 0.207089308527878, -0.1098177879196966, 0.2006129749110525, -0.0935218726500841, 0.1725136895985071, 0.161452028398617, 0.1272601706720616, -0.1073170711717914, 0.1786928614604729, -0.0147232998272478, 0.2437044049593708, -0.0327733271271013, 0.0815929328261672, 0.0103563495337437, 0.0907812337228878, -0.4369501508907194, 0.1627600809105127, -0.0098435867750726, 0.0778462597891143, 0.100578838932001, 0.3182890936154156]|330.4131908825572737|      0.00781250|[22627, 1496, 187, 561]                                                    |  | used linear model with 129 points | iterate failure | actual_k=4
     188|[3.8633255343650905, 1.0118975721317933, -0.6224835271830383, 0.1399266732582223, 1.2953964651755583, 0.7606060159048165, 0.7898960559365993, 0.6102866222030492, -0.3421180375831918, 0.3379167251422753, -0.2775589450012768, 0.3165695398525371, -0.453114634793164, 0.133141888350059, -0.3128835104703352, 0.2476677212860508, 0.9082000967175481, 0.5431013487558498, 0.6166408196894835, 0.580368528195546, -0.4704488981376952, 0.2325531330843461, -0.4107257369333052, 0.2631149041046758, 0.178525346374848, 0.1147153384363678, 0.1188318942063789, -0.2014541367552864, 0.3080273722407295, -0.2615723932567871, 0.1223083376928059, 0.2589373291760994, -0.1109319143895696, 0.1880106332380768, 0.082586459063163, -0.1800981290766671, 0.0237116849201071, 0.0802979596047509, -0.0533538492858681, 0.1639827902960635, -0.0300279544294457, 0.1073403678344934, 0.0040852823119554, 0.074928089223003, 0.107454699553007, 0.2076028058411908, -0.1094408547864185, 0.2015489180885063, -0.0938707385557444, 0.1729185117512207, 0.1614720542626739, 0.1278675921284929, -0.107072674245482, 0.1790449708356226, -0.0152764848889691, 0.2436790675183158, -0.0332170094794792, 0.0812220124083241, 0.0109779312759755, 0.0909019767238869, -0.4367913226599476, 0.1623125181654204, -0.0101688565127639, 0.0777039105016702, 0.1004614958664065, 0.3197422173953318]|330.2607840016868295|      0.01562500|[22748, 1504, 188, 564]                                                    |  | used linear model with 129 points | iterate success | actual_k=4
     189|[3.8633255343650905, 1.0118975721317933, -0.6224835271830383, 0.1399266732582223, 1.2953964651755583, 0.7606060159048165, 0.7898960559365993, 0.6102866222030492, -0.3421180375831918, 0.3379167251422753, -0.2775589450012768, 0.3165695398525371, -0.453114634793164, 0.133141888350059, -0.3128835104703352, 0.2476677212860508, 0.9082000967175481, 0.5431013487558498, 0.6166408196894835, 0.580368528195546, -0.4704488981376952, 0.2325531330843461, -0.4107257369333052, 0.2631149041046758, 0.178525346374848, 0.1147153384363678, 0.1188318942063789, -0.2014541367552864, 0.3080273722407295, -0.2615723932567871, 0.1223083376928059, 0.2589373291760994, -0.1109319143895696, 0.1880106332380768, 0.082586459063163, -0.1800981290766671, 0.0237116849201071, 0.0802979596047509, -0.0533538492858681, 0.1639827902960635, -0.0300279544294457, 0.1073403678344934, 0.0040852823119554, 0.074928089223003, 0.107454699553007, 0.2076028058411908, -0.1094408547864185, 0.2015489180885063, -0.0938707385557444, 0.1729185117512207, 0.1614720542626739, 0.1278675921284929, -0.107072674245482, 0.1790449708356226, -0.0152764848889691, 0.2436790675183158, -0.0332170094794792, 0.0812220124083241, 0.0109779312759755, 0.0909019767238869, -0.4367913226599476, 0.1623125181654204, -0.0101688565127639, 0.0777039105016702, 0.1004614958664065, 0.3197422173953318]|330.2607840016868295|      0.00781250|[22869, 1512, 189, 567]                                                    |  | used linear model with 129 points | iterate failure | actual_k=4
     190|[3.8630719885134654, 1.0140048073946313, -0.6241905665764828, 0.1336431930856551, 1.2951642576495286, 0.7613410160834676, 0.7896405886675304, 0.6105869798867526, -0.3421075114045857, 0.3390079987062252, -0.2773932519282559, 0.3172227974853764, -0.4524878587653264, 0.1344435345858119, -0.3124542175320147, 0.2481825957526579, 0.9080280791480149, 0.5427143018609549, 0.6160444300097012, 0.5810208733014052, -0.4708145070318938, 0.2328140633308938, -0.4114141163408001, 0.2634090169949295, 0.1795474364815783, 0.1149371796564316, 0.1186242093025862, -0.2020467405125003, 0.3073420388792691, -0.2620934850355661, 0.1219067575049255, 0.2592874435697246, -0.1111313046638372, 0.1884050729728848, 0.0819623630381286, -0.1801697193020844, 0.0241008661429402, 0.0804888296603241, -0.0528066443064318, 0.1643044044640921, -0.0299035841468829, 0.1073596397372969, 0.0044110917830333, 0.075058445869672, 0.1074556582991529, 0.2075721173278072, -0.1093140753091683, 0.2015387874504334, -0.0938589961157563, 0.1735337854811946, 0.161746093458132, 0.1279260964586541, -0.1068059319847634, 0.1794323695768512, -0.0155384030378316, 0.2435356419656796, -0.0336854772157675, 0.0813184910777187, 0.0114060016824806, 0.0909069718608898, -0.4365622204438169, 0.1631329546088264, -0.0099357687850238, 0.0776231889231219, 0.1011301116800993, 0.3208453935164545]|330.1212378412362227|      0.01562500|[22990, 1520, 190, 570]                                                    |  | used linear model with 129 points | iterate success | actual_k=4
     191|[3.8630719885134654, 1.0140048073946313, -0.6241905665764828, 0.1336431930856551, 1.2951642576495286, 0.7613410160834676, 0.7896405886675304, 0.6105869798867526, -0.3421075114045857, 0.3390079987062252, -0.2773932519282559, 0.3172227974853764, -0.4524878587653264, 0.1344435345858119, -0.3124542175320147, 0.2481825957526579, 0.9080280791480149, 0.5427143018609549, 0.6160444300097012, 0.5810208733014052, -0.4708145070318938, 0.2328140633308938, -0.4114141163408001, 0.2634090169949295, 0.1795474364815783, 0.1149371796564316, 0.1186242093025862, -0.2020467405125003, 0.3073420388792691, -0.2620934850355661, 0.1219067575049255, 0.2592874435697246, -0.1111313046638372, 0.1884050729728848, 0.0819623630381286, -0.1801697193020844, 0.0241008661429402, 0.0804888296603241, -0.0528066443064318, 0.1643044044640921, -0.0299035841468829, 0.1073596397372969, 0.0044110917830333, 0.075058445869672, 0.1074556582991529, 0.2075721173278072, -0.1093140753091683, 0.2015387874504334, -0.0938589961157563, 0.1735337854811946, 0.161746093458132, 0.1279260964586541, -0.1068059319847634, 0.1794323695768512, -0.0155384030378316, 0.2435356419656796, -0.0336854772157675, 0.0813184910777187, 0.0114060016824806, 0.0909069718608898, -0.4365622204438169, 0.1631329546088264, -0.0099357687850238, 0.0776231889231219, 0.1011301116800993, 0.3208453935164545]|330.1212378412362227|      0.00781250|[23111, 1528, 191, 573]                                                    |  | used linear model with 129 points | iterate failure | actual_k=4
     192|[3.8629293044254074, 1.0146799764457883, -0.6229082132493631, 0.1400985404354984, 1.29544999450337, 0.7611154608772539, 0.789595579891112, 0.609634672367186, -0.3418864079755685, 0.3402007956374772, -0.2767529183844742, 0.3180987019528391, -0.4525054333752386, 0.1322798478724995, -0.3124114884912748, 0.2482070536688335, 0.9080537800789603, 0.5423939349133333, 0.615549853464887, 0.5817251232595937, -0.4715779415938205, 0.2334240151002079, -0.4121805621465018, 0.2637899945861862, 0.1802458893624225, 0.1151488293486233, 0.1189405643941421, -0.2021250808507128, 0.3076311157343876, -0.2619381586234504, 0.1213583547596984, 0.2596512572441397, -0.1115584050157736, 0.1886719861430323, 0.0820108218545382, -0.1803795484285536, 0.024189733451523, 0.0803646054657856, -0.0526083690621053, 0.1642297191984114, -0.0300477005891459, 0.107697412031403, 0.0043365004638544, 0.0746775150539711, 0.106554379900952, 0.2079842350472729, -0.1088247980500363, 0.2021565396551111, -0.0936472215202293, 0.17369639258886, 0.1619441528584691, 0.1278555702853074, -0.1068548749022307, 0.1797659734444389, -0.0160058391478052, 0.2434099298940572, -0.0338103523010762, 0.0810916745177919, 0.0120588003470893, 0.0911234997219389, -0.4360191402295771, 0.1632253850803937, -0.0100500194628439, 0.0775152758466652, 0.1014628537263637, 0.322052891976826]|329.9480519076619203|      0.01562500|[23232, 1536, 192, 576]                                                    |  | used linear model with 129 points | iterate success | actual_k=4
     193|[3.8629293044254074, 1.0146799764457883, -0.6229082132493631, 0.1400985404354984, 1.29544999450337, 0.7611154608772539, 0.789595579891112, 0.609634672367186, -0.3418864079755685, 0.3402007956374772, -0.2767529183844742, 0.3180987019528391, -0.4525054333752386, 0.1322798478724995, -0.3124114884912748, 0.2482070536688335, 0.9080537800789603, 0.5423939349133333, 0.615549853464887, 0.5817251232595937, -0.4715779415938205, 0.2334240151002079, -0.4121805621465018, 0.2637899945861862, 0.1802458893624225, 0.1151488293486233, 0.1189405643941421, -0.2021250808507128, 0.3076311157343876, -0.2619381586234504, 0.1213583547596984, 0.2596512572441397, -0.1115584050157736, 0.1886719861430323, 0.0820108218545382, -0.1803795484285536, 0.024189733451523, 0.0803646054657856, -0.0526083690621053, 0.1642297191984114, -0.0300477005891459, 0.107697412031403, 0.0043365004638544, 0.0746775150539711, 0.106554379900952, 0.2079842350472729, -0.1088247980500363, 0.2021565396551111, -0.0936472215202293, 0.17369639258886, 0.1619441528584691, 0.1278555702853074, -0.1068548749022307, 0.1797659734444389, -0.0160058391478052, 0.2434099298940572, -0.0338103523010762, 0.0810916745177919, 0.0120588003470893, 0.0911234997219389, -0.4360191402295771, 0.1632253850803937, -0.0100500194628439, 0.0775152758466652, 0.1014628537263637, 0.322052891976826]|329.9480519076619203|      0.00781250|[23353, 1544, 193, 579]                                                    |  | used linear model with 129 points | iterate failure | actual_k=4
     194|[3.8625274496581143, 1.0165936326972347, -0.6241684333944789, 0.134473377851833, 1.2952856776181567, 0.7611101289505172, 0.789804295155006, 0.6095057832579186, -0.3415600078894059, 0.3412419649360031, -0.2763126496928885, 0.3188918233997106, -0.4514840907369697, 0.135209724462387, -0.3116540912873977, 0.249009287045989, 0.9079494930910064, 0.5417679003460985, 0.6150022426875263, 0.5822480152471177, -0.4724605435710741, 0.2339230034511893, -0.4122716479955399, 0.2640335327787778, 0.1813350364043542, 0.1152965201977923, 0.1183863406647365, -0.2025688872136739, 0.3073996292622552, -0.2621605057445801, 0.121432565198747, 0.2600400494428977, -0.1111315630063477, 0.1893822056491649, 0.0817388660469613, -0.180562559700654, 0.0239480978610532, 0.0808760025000605, -0.0518606500741597, 0.1647791105688988, -0.0302721320535632, 0.107728798748295, 0.0044236393065394, 0.0745946179979349, 0.1061843399874873, 0.2083540890425139, -0.1083569252898108, 0.2023004436826258, -0.0930579253296862, 0.1740030450207587, 0.1621062192163521, 0.1282338388422432, -0.1067168749684947, 0.180321254923626, -0.0163924815942413, 0.2436172318649692, -0.0343365255215764, 0.0807734647412891, 0.0124292158207628, 0.0912395826770073, -0.4360036458184529, 0.1633997844434506, -0.010497055224156, 0.0774113502181974, 0.1023272427864478, 0.3233909594206235]|329.7764587520174473|      0.01562500|[23474, 1552, 194, 582]                                                    |  | used linear model with 129 points | iterate success | actual_k=4
     195|[3.8625274496581143, 1.0165936326972347, -0.6241684333944789, 0.134473377851833, 1.2952856776181567, 0.7611101289505172, 0.789804295155006, 0.6095057832579186, -0.3415600078894059, 0.3412419649360031, -0.2763126496928885, 0.3188918233997106, -0.4514840907369697, 0.135209724462387, -0.3116540912873977, 0.249009287045989, 0.9079494930910064, 0.5417679003460985, 0.6150022426875263, 0.5822480152471177, -0.4724605435710741, 0.2339230034511893, -0.4122716479955399, 0.2640335327787778, 0.1813350364043542, 0.1152965201977923, 0.1183863406647365, -0.2025688872136739, 0.3073996292622552, -0.2621605057445801, 0.121432565198747, 0.2600400494428977, -0.1111315630063477, 0.1893822056491649, 0.0817388660469613, -0.180562559700654, 0.0239480978610532, 0.0808760025000605, -0.0518606500741597, 0.1647791105688988, -0.0302721320535632, 0.107728798748295, 0.0044236393065394, 0.0745946179979349, 0.1061843399874873, 0.2083540890425139, -0.1083569252898108, 0.2023004436826258, -0.0930579253296862, 0.1740030450207587, 0.1621062192163521, 0.1282338388422432, -0.1067168749684947, 0.180321254923626, -0.0163924815942413, 0.2436172318649692, -0.0343365255215764, 0.0807734647412891, 0.0124292158207628, 0.0912395826770073, -0.4360036458184529, 0.1633997844434506, -0.010497055224156, 0.0774113502181974, 0.1023272427864478, 0.3233909594206235]|329.7764587520174473|      0.00781250|[23595, 1560, 195, 585]                                                    |  | used linear model with 129 points | iterate failure | actual_k=4
     196|[3.862185633333745, 1.0172177572019216, -0.6233261076998805, 0.1405411341350978, 1.2952886133760242, 0.7607856403696499, 0.7893718594386429, 0.6091896186150406, -0.3407903041183987, 0.3423564141324877, -0.2757582422843882, 0.3192436893798479, -0.4523161295203453, 0.1319581564956481, -0.3117929506064723, 0.2485006002891934, 0.9075259344892707, 0.5419398176978529, 0.6146278304113257, 0.5829309302457404, -0.4727799903943659, 0.2339017021937229, -0.4134174477150008, 0.2642224560289945, 0.1818477394813401, 0.1158623981692809, 0.1183520766285944, -0.2029424078460791, 0.3075387467381336, -0.2622750714092637, 0.1210065502449987, 0.2600287576633291, -0.111337392832011, 0.1899873250127631, 0.0815341525816995, -0.1805922232712472, 0.0238208039592872, 0.0808133557995993, -0.0514311177620595, 0.1652442668022843, -0.0307811883876107, 0.1076971740484288, 0.0044194027124028, 0.0742825153470831, 0.1055466550211081, 0.2085776754916003, -0.1086313255440463, 0.2024218003342206, -0.0926146880167967, 0.1740150426637314, 0.1619284408187401, 0.1282730691791159, -0.1067247659126199, 0.1806121303860145, -0.0168283630441791, 0.2430611028286564, -0.0349347169234186, 0.0807271304047679, 0.0127362757499768, 0.0911174663849637, -0.4357798280450437, 0.1633806433792682, -0.0104298035022011, 0.0774684923512544, 0.1025805649467801, 0.3249448055741593]|329.6692948954290614|      0.01562500|[23716, 1568, 196, 588]                                                    |  | used linear model with 129 points | iterate success | actual_k=4
     197|[3.862185633333745, 1.0172177572019216, -0.6233261076998805, 0.1405411341350978, 1.2952886133760242, 0.7607856403696499, 0.7893718594386429, 0.6091896186150406, -0.3407903041183987, 0.3423564141324877, -0.2757582422843882, 0.3192436893798479, -0.4523161295203453, 0.1319581564956481, -0.3117929506064723, 0.2485006002891934, 0.9075259344892707, 0.5419398176978529, 0.6146278304113257, 0.5829309302457404, -0.4727799903943659, 0.2339017021937229, -0.4134174477150008, 0.2642224560289945, 0.1818477394813401, 0.1158623981692809, 0.1183520766285944, -0.2029424078460791, 0.3075387467381336, -0.2622750714092637, 0.1210065502449987, 0.2600287576633291, -0.111337392832011, 0.1899873250127631, 0.0815341525816995, -0.1805922232712472, 0.0238208039592872, 0.0808133557995993, -0.0514311177620595, 0.1652442668022843, -0.0307811883876107, 0.1076971740484288, 0.0044194027124028, 0.0742825153470831, 0.1055466550211081, 0.2085776754916003, -0.1086313255440463, 0.2024218003342206, -0.0926146880167967, 0.1740150426637314, 0.1619284408187401, 0.1282730691791159, -0.1067247659126199, 0.1806121303860145, -0.0168283630441791, 0.2430611028286564, -0.0349347169234186, 0.0807271304047679, 0.0127362757499768, 0.0911174663849637, -0.4357798280450437, 0.1633806433792682, -0.0104298035022011, 0.0774684923512544, 0.1025805649467801, 0.3249448055741593]|329.6692948954290614|      0.00781250|[23837, 1576, 197, 591]                                                    |  | used linear model with 129 points | iterate failure | actual_k=4
     198|[3.8617633499061355, 1.0191772566476711, -0.6247618100884258, 0.1342414476431117, 1.2948257758685666, 0.7615674528998281, 0.789424025207301, 0.609130969763412, -0.3404799701191576, 0.3428719918845096, -0.2755541333383744, 0.3201611504350178, -0.4519880136272695, 0.1341856324165742, -0.3110141958329146, 0.2488821421728499, 0.9076499735527229, 0.5417025012928992, 0.6144171736561846, 0.5838399762347811, -0.4730729850515081, 0.2345764392077674, -0.4137526107840684, 0.2649979662367689, 0.1822419518392613, 0.1163209656858457, 0.1179529025282854, -0.2029104544476267, 0.3072226191401596, -0.2622251720816627, 0.1206245940298835, 0.2603176379420204, -0.1113694764648765, 0.1902238869438765, 0.0810811717729424, -0.1807478513975508, 0.023900941774832, 0.0807714568500633, -0.0511592361580155, 0.1651807234600958, -0.0304476988577716, 0.1072895141928997, 0.0049317640721757, 0.0741189138280852, 0.1048985787871728, 0.2090700713537372, -0.1084552336753083, 0.2022738205910343, -0.0928101784898685, 0.17377573583385, 0.1618245219504712, 0.1285474797072271, -0.1067256480458631, 0.1809645114057101, -0.0173388537657051, 0.2433859902307672, -0.0350311362693699, 0.0806674228453626, 0.0130779946045691, 0.0911659992440271, -0.4358249065348254, 0.163576535801554, -0.0105110911133623, 0.0773629128699737, 0.1027531552767876, 0.3262751700609539]|329.5093291003820468|      0.01562500|[23958, 1584, 198, 594]                                                    |  | used linear model with 129 points | iterate success | actual_k=4
     199|[3.8617633499061355, 1.0191772566476711, -0.6247618100884258, 0.1342414476431117, 1.2948257758685666, 0.7615674528998281, 0.789424025207301, 0.609130969763412, -0.3404799701191576, 0.3428719918845096, -0.2755541333383744, 0.3201611504350178, -0.4519880136272695, 0.1341856324165742, -0.3110141958329146, 0.2488821421728499, 0.9076499735527229, 0.5417025012928992, 0.6144171736561846, 0.5838399762347811, -0.4730729850515081, 0.2345764392077674, -0.4137526107840684, 0.2649979662367689, 0.1822419518392613, 0.1163209656858457, 0.1179529025282854, -0.2029104544476267, 0.3072226191401596, -0.2622251720816627, 0.1206245940298835, 0.2603176379420204, -0.1113694764648765, 0.1902238869438765, 0.0810811717729424, -0.1807478513975508, 0.023900941774832, 0.0807714568500633, -0.0511592361580155, 0.1651807234600958, -0.0304476988577716, 0.1072895141928997, 0.0049317640721757, 0.0741189138280852, 0.1048985787871728, 0.2090700713537372, -0.1084552336753083, 0.2022738205910343, -0.0928101784898685, 0.17377573583385, 0.1618245219504712, 0.1285474797072271, -0.1067256480458631, 0.1809645114057101, -0.0173388537657051, 0.2433859902307672, -0.0350311362693699, 0.0806674228453626, 0.0130779946045691, 0.0911659992440271, -0.4358249065348254, 0.163576535801554, -0.0105110911133623, 0.0773629128699737, 0.1027531552767876, 0.3262751700609539]|329.5093291003820468|      0.00781250|[24079, 1592, 199, 597]                                                    |  | used linear model with 129 points | iterate failure | actual_k=4
     200|[3.862056934028222, 1.0196175517084838, -0.623390322939439, 0.1405624239214925, 1.2946694678027197, 0.7608380674635834, 0.7894729143325521, 0.6085641514207123, -0.3399565563922373, 0.3438224599974135, -0.2751946763887611, 0.3205019108085609, -0.4521250124627101, 0.1319567113728601, -0.3104869631614298, 0.2491028804688099, 0.9073216139202872, 0.5415490785850154, 0.613947074473543, 0.584675969970781, -0.4738913187675279, 0.2346268351432906, -0.4148327233928268, 0.2653852592642847, 0.1828209339927865, 0.1164823635840372, 0.1183482543500343, -0.2031837221639459, 0.3072230269653057, -0.2626347567720375, 0.1200253881896361, 0.2608187503937301, -0.1117882840899023, 0.1904538558205554, 0.0812124770934848, -0.1809998679715606, 0.0239176257196194, 0.0805776056912099, -0.0509724913415225, 0.1659748267726065, -0.0310998773883966, 0.1071863666627016, 0.0044546840027379, 0.073766466859059, 0.1037075948426561, 0.2093544885616763, -0.1085707032997941, 0.2028704649914625, -0.0928488546488958, 0.1741404933094853, 0.1613025325133581, 0.1293517417469905, -0.1061834522420658, 0.1808429470922764, -0.0176633626236467, 0.2432063559304963, -0.0354259215031318, 0.0806741905395233, 0.0134910363485662, 0.0911995834330423, -0.435796943618645, 0.1635977218975244, -0.0106178198833532, 0.0774397315935168, 0.1033598729420087, 0.3272799182140863]|329.3818405499532673|      0.01562500|[24200, 1600, 200, 600]                                                    |  | used linear model with 129 points | iterate success | actual_k=4
     201|[3.862056934028222, 1.0196175517084838, -0.623390322939439, 0.1405624239214925, 1.2946694678027197, 0.7608380674635834, 0.7894729143325521, 0.6085641514207123, -0.3399565563922373, 0.3438224599974135, -0.2751946763887611, 0.3205019108085609, -0.4521250124627101, 0.1319567113728601, -0.3104869631614298, 0.2491028804688099, 0.9073216139202872, 0.5415490785850154, 0.613947074473543, 0.584675969970781, -0.4738913187675279, 0.2346268351432906, -0.4148327233928268, 0.2653852592642847, 0.1828209339927865, 0.1164823635840372, 0.1183482543500343, -0.2031837221639459, 0.3072230269653057, -0.2626347567720375, 0.1200253881896361, 0.2608187503937301, -0.1117882840899023, 0.1904538558205554, 0.0812124770934848, -0.1809998679715606, 0.0239176257196194, 0.0805776056912099, -0.0509724913415225, 0.1659748267726065, -0.0310998773883966, 0.1071863666627016, 0.0044546840027379, 0.073766466859059, 0.1037075948426561, 0.2093544885616763, -0.1085707032997941, 0.2028704649914625, -0.0928488546488958, 0.1741404933094853, 0.1613025325133581, 0.1293517417469905, -0.1061834522420658, 0.1808429470922764, -0.0176633626236467, 0.2432063559304963, -0.0354259215031318, 0.0806741905395233, 0.0134910363485662, 0.0911995834330423, -0.435796943618645, 0.1635977218975244, -0.0106178198833532, 0.0774397315935168, 0.1033598729420087, 0.3272799182140863]|329.3818405499532673|      0.00781250|[24321, 1608, 201, 603]                                                    |  | used linear model with 129 points | iterate failure | actual_k=4
     202|[3.862157288850015, 1.0213622192215306, -0.6251023869600437, 0.1345169441555434, 1.2948812057646137, 0.7611952852588307, 0.7892284594087619, 0.6088544729321922, -0.3398037476977552, 0.3445277272363114, -0.2755468730515245, 0.3212694533571824, -0.451979486552937, 0.1338637636360119, -0.3099526946800265, 0.2502220409666606, 0.9074573587221196, 0.5410155285983868, 0.6140377149463727, 0.5852638653623444, -0.4734939666673808, 0.2351057699521377, -0.4148385352354312, 0.2662703299386231, 0.1830351018032855, 0.1162840219999802, 0.1179990521529631, -0.2035938611530324, 0.3079408139110957, -0.2635809262844994, 0.1196107504966078, 0.261328250311418, -0.1125728905952084, 0.1908812254891446, 0.0804186132428341, -0.1814714553851675, 0.0237394700178469, 0.0811576904083675, -0.050874518467886, 0.1665610632956783, -0.0311328261858378, 0.1073992884752908, 0.0042451993407722, 0.0738398529265181, 0.1031302114713973, 0.2095913954911629, -0.1076919959979755, 0.2035588763580495, -0.0925767917966654, 0.1743809791677731, 0.1617422654099401, 0.1297383980187705, -0.1053822779110071, 0.1815114735680103, -0.0176977725651382, 0.2432984065644375, -0.0352118307791674, 0.0805002706313093, 0.0140980713781586, 0.091093928561422, -0.4354258138136104, 0.1644733201063237, -0.0105680039051308, 0.076987011653328, 0.1039277464761462, 0.3276594853856268]|329.2506813826760776|      0.01562500|[24442, 1616, 202, 606]                                                    |  | used linear model with 129 points | iterate success | actual_k=4
     203|[3.862157288850015, 1.0213622192215306, -0.6251023869600437, 0.1345169441555434, 1.2948812057646137, 0.7611952852588307, 0.7892284594087619, 0.6088544729321922, -0.3398037476977552, 0.3445277272363114, -0.2755468730515245, 0.3212694533571824, -0.451979486552937, 0.1338637636360119, -0.3099526946800265, 0.2502220409666606, 0.9074573587221196, 0.5410155285983868, 0.6140377149463727, 0.5852638653623444, -0.4734939666673808, 0.2351057699521377, -0.4148385352354312, 0.2662703299386231, 0.1830351018032855, 0.1162840219999802, 0.1179990521529631, -0.2035938611530324, 0.3079408139110957, -0.2635809262844994, 0.1196107504966078, 0.261328250311418, -0.1125728905952084, 0.1908812254891446, 0.0804186132428341, -0.1814714553851675, 0.0237394700178469, 0.0811576904083675, -0.050874518467886, 0.1665610632956783, -0.0311328261858378, 0.1073992884752908, 0.0042451993407722, 0.0738398529265181, 0.1031302114713973, 0.2095913954911629, -0.1076919959979755, 0.2035588763580495, -0.0925767917966654, 0.1743809791677731, 0.1617422654099401, 0.1297383980187705, -0.1053822779110071, 0.1815114735680103, -0.0176977725651382, 0.2432984065644375, -0.0352118307791674, 0.0805002706313093, 0.0140980713781586, 0.091093928561422, -0.4354258138136104, 0.1644733201063237, -0.0105680039051308, 0.076987011653328, 0.1039277464761462, 0.3276594853856268]|329.2506813826760776|      0.00781250|[24563, 1624, 203, 609]                                                    |  | used linear model with 129 points | iterate failure | actual_k=4
