k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[4.0641168384, 0.02, 4.0641168384, 0.16497222, 0.02, 0.16497222, 1.1602949687, 0.02, 1.1602949687, 0.26776527, 0.02, 0.26776527, 0.31204919, 0.02, 0.31204919, 0.073935213, 0.02, 0.073935213, 0.23024068, 0.02, 0.23024068, 1.3683044425, 0.02, 1.3683044425, 0.25260505, 0.02, 0.25260505, 1.1600613899, 0.02, 1.1600613899, 0.046139967, 0.02, 0.046139967, 0.12450694, 0.02, 0.12450694, 0.29665794, 0.02, 0.29665794, 0.09209888, 0.02, 0.09209888, 0.10680955, 0.02, 0.10680955, 0.53729835, 0.02, 0.53729835, 0.0032518929, 0.02, 0.0032518929, 0.087101117, 0.02, 0.087101117, 0.1011676, 0.02, 0.1011676, 0.025500784, 0.02, 0.025500784, 0.095961864, 0.02, 0.095961864, 0.27293359, 0.02, 0.27293359, 0.39239373, 0.02, 0.39239373, 0.1295583, 0.02, 0.1295583, 0.041123179, 0.02, 0.041123179, 0.29625891, 0.02, 0.29625891, 0.089238179, 0.02, 0.089238179, 0.2772403, 0.02, 0.2772403, 0.05829792, 0.02, 0.05829792, 0.14615847, 0.02, 0.14615847, 0.17082536, 0.02, 0.17082536, 0.13884257, 0.02, 0.13884257, 0.38162104, 0.02, 0.38162104]|150235.7958013504103292|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[4.0641168384, 0.02, 4.0641168384, 0.16497222, 0.02, 0.16497222, 1.1602949687, 0.02, 1.1602949687, 0.26776527, 0.02, 0.26776527, 0.31204919, 0.02, 0.31204919, 0.073935213, 0.02, 0.073935213, 0.23024068, 0.02, 0.23024068, 1.3683044425, 0.02, 1.3683044425, 0.25260505, 0.02, 0.25260505, 1.1600613899, 0.02, 1.1600613899, 0.046139967, 0.02, 0.046139967, 0.12450694, 0.02, 0.12450694, 0.29665794, 0.02, 0.29665794, 0.09209888, 0.02, 0.09209888, 0.10680955, 0.02, 0.10680955, 0.53729835, 0.02, 0.53729835, 0.0032518929, 0.02, 0.0032518929, 0.087101117, 0.02, 0.087101117, 0.1011676, 0.02, 0.1011676, 0.025500784, 0.02, 0.025500784, 0.095961864, 0.02, 0.095961864, 0.27293359, 0.02, 0.27293359, 0.39239373, 0.02, 0.39239373, 0.1295583, 0.02, 0.1295583, 0.041123179, 0.02, 0.041123179, 0.29625891, 0.02, 0.29625891, 0.089238179, 0.02, 0.089238179, 0.2772403, 0.02, 0.2772403, 0.05829792, 0.02, 0.05829792, 0.14615847, 0.02, 0.14615847, 0.17082536, 0.02, 0.17082536, 0.13884257, 0.02, 0.13884257, 0.38162104, 0.02, 0.38162104]|150235.7958013504103292|      0.50000000|[129, 0, 1, 3]                                                             |  | used linear model with 129 points | iterate failure | actual_k=0
     278|[1.9706154222167949, 3.1341801403050544, 3.9394142353638473, 0.0906726758539731, 0.0008157259602283, -0.0312334770784689, 1.0556403175148998, -0.0436105970769691, 0.4782268913859288, 0.6700616508837907, -0.47606150541847, 0.5080198644654902, 0.4673063391015184, 0.1464564939364293, 0.4132171060882556, 0.0591569032185777, 0.185232169323632, 0.3508759209505697, 0.171244386474839, 0.1381358471215421, 0.4654465183536795, 1.3029799611369477, 0.007462971192658, 0.92036582177086, 0.350353868653734, 0.1643054245698053, 0.2468935846580982, 1.2595658431083134, 0.0837394550103655, 1.6736574371006259, 0.2554263572481956, 0.0905584542088033, 0.2779807848359255, -0.3942356389171721, 0.0684207970908002, -0.0823862153430691, 0.042541785405705, -0.4859360019321468, 0.4616601310486199, 0.0430473342154267, -0.0609040144425836, -0.0553305217824271, 0.0332145342616782, -0.0862487217124692, 0.0754884219325011, 0.1570203536289922, -0.3229091615755041, 0.7374848333426018, -0.1605116806589136, 0.0620726375784125, 0.1309948162051745, 0.3100387388067236, 0.0012747567671629, 0.0270884581284669, 0.1781210370831125, 0.094952943200859, -0.1401075312286174, 0.0573989402905009, -0.0442082366228279, 0.0380367829297686, 0.3120586811137114, -0.2529803581642359, 0.2369239508544341, 0.5791365816434798, -0.0686734487987942, 0.292697138607269, 0.5871003346141074, -0.1436666551883798, 0.4352832429799373, 0.236702605657314, 0.1743492001046329, 0.295509285472798, 0.0661099911432369, -0.0285038918939244, 0.2240481323362298, 0.5281441516901972, 0.1899765436708692, 0.4978022782773231, 0.0664942182090601, 0.0789395498609387, 0.2066542035620814, 0.3228616153400333, -0.1014421622344397, -0.1554638186201176, -0.1461603225608082, 0.0835860785259339, -0.00199471794753, 0.2582111176234368, 0.3454152784369302, 0.3106220811008518, 0.2388567731998658, -0.2201697565829358, 0.3421396924225373, 0.2150616991029696, -0.2225470072083521, -0.205513598574682, 0.2790712863142805, -0.1648514019536084, 0.4006408245550986]|345.4569948164714788|      0.00390625|[35862, 0, 278, 834]                                                       |  | used linear model with 129 points | iterate success | actual_k=0
     279|[1.9706154222167949, 3.1341801403050544, 3.9394142353638473, 0.0906726758539731, 0.0008157259602283, -0.0312334770784689, 1.0556403175148998, -0.0436105970769691, 0.4782268913859288, 0.6700616508837907, -0.47606150541847, 0.5080198644654902, 0.4673063391015184, 0.1464564939364293, 0.4132171060882556, 0.0591569032185777, 0.185232169323632, 0.3508759209505697, 0.171244386474839, 0.1381358471215421, 0.4654465183536795, 1.3029799611369477, 0.007462971192658, 0.92036582177086, 0.350353868653734, 0.1643054245698053, 0.2468935846580982, 1.2595658431083134, 0.0837394550103655, 1.6736574371006259, 0.2554263572481956, 0.0905584542088033, 0.2779807848359255, -0.3942356389171721, 0.0684207970908002, -0.0823862153430691, 0.042541785405705, -0.4859360019321468, 0.4616601310486199, 0.0430473342154267, -0.0609040144425836, -0.0553305217824271, 0.0332145342616782, -0.0862487217124692, 0.0754884219325011, 0.1570203536289922, -0.3229091615755041, 0.7374848333426018, -0.1605116806589136, 0.0620726375784125, 0.1309948162051745, 0.3100387388067236, 0.0012747567671629, 0.0270884581284669, 0.1781210370831125, 0.094952943200859, -0.1401075312286174, 0.0573989402905009, -0.0442082366228279, 0.0380367829297686, 0.3120586811137114, -0.2529803581642359, 0.2369239508544341, 0.5791365816434798, -0.0686734487987942, 0.292697138607269, 0.5871003346141074, -0.1436666551883798, 0.4352832429799373, 0.236702605657314, 0.1743492001046329, 0.295509285472798, 0.0661099911432369, -0.0285038918939244, 0.2240481323362298, 0.5281441516901972, 0.1899765436708692, 0.4978022782773231, 0.0664942182090601, 0.0789395498609387, 0.2066542035620814, 0.3228616153400333, -0.1014421622344397, -0.1554638186201176, -0.1461603225608082, 0.0835860785259339, -0.00199471794753, 0.2582111176234368, 0.3454152784369302, 0.3106220811008518, 0.2388567731998658, -0.2201697565829358, 0.3421396924225373, 0.2150616991029696, -0.2225470072083521, -0.205513598574682, 0.2790712863142805, -0.1648514019536084, 0.4006408245550986]|345.4569948164714788|      0.00195312|[35991, 0, 279, 837]                                                       |  | used linear model with 129 points | iterate failure | actual_k=0
     280|[1.9705555274030133, 3.1345565546725296, 3.9391964726046425, 0.0906404062790463, 0.0009752138071476, -0.0312613805208047, 1.0557214489748268, -0.043347366830955, 0.4781796568653439, 0.6702881835357725, -0.4757340970109599, 0.507846092290744, 0.4670833982454715, 0.1463799676067814, 0.4131034040400059, 0.0593558019018198, 0.1852703717678346, 0.3509990320642981, 0.1712392491760723, 0.1381527423499133, 0.4652071731691088, 1.302910914856329, 0.0079609844826381, 0.9203826711087865, 0.3504876786700876, 0.1643976979965743, 0.2467591037241516, 1.2598151067818653, 0.0844954172567402, 1.6747430127124654, 0.255540269604388, 0.09074173634871, 0.2779800889655412, -0.3943870653418409, 0.0685539672023691, -0.0821647974878075, 0.0424927084342897, -0.4859155751600218, 0.4617244157165515, 0.0430547196626953, -0.0608858336042163, -0.0556022991144625, 0.033434783983112, -0.0861049215436278, 0.0753864534169852, 0.1570354783135124, -0.3226811615256742, 0.7374977376515868, -0.160504591198279, 0.0618126868965777, 0.1308751184335871, 0.3101452885693909, 0.0014734902923807, 0.0269766921771689, 0.1781222417768468, 0.0948798429284928, -0.1401176261749749, 0.0572598679873411, -0.0441312329815774, 0.0379227484869161, 0.3119753622561678, -0.2529136816952292, 0.2369373723218523, 0.5789848029445865, -0.0687311177895347, 0.2927314070915772, 0.5870032119600475, -0.1436339385796535, 0.4352071963373725, 0.2368088093761647, 0.1740587268033787, 0.2955284119561027, 0.0660551208511817, -0.0286483453225629, 0.2242769894803059, 0.5282880604147006, 0.190226019452322, 0.4979905170476406, 0.0664799480820191, 0.0788297446179631, 0.2067214161821502, 0.3229304726883876, -0.1015978286073379, -0.1554445733381723, -0.1463176655333545, 0.0835463370456693, -0.0020990773466985, 0.2582557633993314, 0.3455358635622371, 0.3106439015730272, 0.2388564661988177, -0.2202586831257293, 0.3420487660154595, 0.2150537554650762, -0.222531401610637, -0.205537046830761, 0.2789474291548382, -0.1647455567489158, 0.400553723944329]|345.4503499881360540|      0.00390625|[36120, 0, 280, 840]                                                       |  | used linear model with 129 points | iterate success | actual_k=0
     281|[1.9705555274030133, 3.1345565546725296, 3.9391964726046425, 0.0906404062790463, 0.0009752138071476, -0.0312613805208047, 1.0557214489748268, -0.043347366830955, 0.4781796568653439, 0.6702881835357725, -0.4757340970109599, 0.507846092290744, 0.4670833982454715, 0.1463799676067814, 0.4131034040400059, 0.0593558019018198, 0.1852703717678346, 0.3509990320642981, 0.1712392491760723, 0.1381527423499133, 0.4652071731691088, 1.302910914856329, 0.0079609844826381, 0.9203826711087865, 0.3504876786700876, 0.1643976979965743, 0.2467591037241516, 1.2598151067818653, 0.0844954172567402, 1.6747430127124654, 0.255540269604388, 0.09074173634871, 0.2779800889655412, -0.3943870653418409, 0.0685539672023691, -0.0821647974878075, 0.0424927084342897, -0.4859155751600218, 0.4617244157165515, 0.0430547196626953, -0.0608858336042163, -0.0556022991144625, 0.033434783983112, -0.0861049215436278, 0.0753864534169852, 0.1570354783135124, -0.3226811615256742, 0.7374977376515868, -0.160504591198279, 0.0618126868965777, 0.1308751184335871, 0.3101452885693909, 0.0014734902923807, 0.0269766921771689, 0.1781222417768468, 0.0948798429284928, -0.1401176261749749, 0.0572598679873411, -0.0441312329815774, 0.0379227484869161, 0.3119753622561678, -0.2529136816952292, 0.2369373723218523, 0.5789848029445865, -0.0687311177895347, 0.2927314070915772, 0.5870032119600475, -0.1436339385796535, 0.4352071963373725, 0.2368088093761647, 0.1740587268033787, 0.2955284119561027, 0.0660551208511817, -0.0286483453225629, 0.2242769894803059, 0.5282880604147006, 0.190226019452322, 0.4979905170476406, 0.0664799480820191, 0.0788297446179631, 0.2067214161821502, 0.3229304726883876, -0.1015978286073379, -0.1554445733381723, -0.1463176655333545, 0.0835463370456693, -0.0020990773466985, 0.2582557633993314, 0.3455358635622371, 0.3106439015730272, 0.2388564661988177, -0.2202586831257293, 0.3420487660154595, 0.2150537554650762, -0.222531401610637, -0.205537046830761, 0.2789474291548382, -0.1647455567489158, 0.400553723944329]|345.4503499881360540|      0.00195312|[36249, 0, 281, 843]                                                       |  | used linear model with 129 points | iterate failure | actual_k=0
     282|[1.9704563003566269, 3.134982074094016, 3.9390791808229726, 0.0907021657805654, 0.0011652121055711, -0.0312680404392238, 1.0556720780215598, -0.0431733457476184, 0.4782704355918487, 0.67016719220453, -0.4756045100412397, 0.5076832001824954, 0.4670740231915759, 0.1464557858255967, 0.4131564558276484, 0.0593470031281521, 0.1851983046608549, 0.3512382743411689, 0.1712494156871673, 0.1381691892113762, 0.4651017347933021, 1.3028826006469392, 0.0083066094334643, 0.9203704602432079, 0.3502684803791942, 0.16432218384397, 0.2467536242882547, 1.2597218050040115, 0.0832724581545112, 1.6737722226019667, 0.2555609473271261, 0.090769412273046, 0.2779447165570624, -0.3943253587701634, 0.068619731365777, -0.082262303502021, 0.0423473270575272, -0.486046843308261, 0.4616806068020143, 0.0430917510403799, -0.0607632414153569, -0.0554746678980472, 0.0336401901428622, -0.0862052534178696, 0.075397072872071, 0.1569239067896388, -0.3227573004436227, 0.7375431351783753, -0.1605862698374943, 0.0617410717998429, 0.1308647049453639, 0.3102600275256203, 0.0014893387149909, 0.0270106954296946, 0.1780804320744605, 0.0946983234244625, -0.1400969996165142, 0.057067857814643, -0.0442034462512611, 0.0379842576258148, 0.311970913672783, -0.2528558360014955, 0.2368663308168256, 0.5787357875243563, -0.0686847621586405, 0.2927348896220121, 0.5870099864393701, -0.1435781973160156, 0.4352452640972167, 0.2367562561648375, 0.1740366773037444, 0.2955034844631992, 0.0660656544010302, -0.0285809199844333, 0.2241428263196915, 0.528437011771584, 0.1903131022839379, 0.4981099205858019, 0.0664029006198065, 0.0788331967029077, 0.2067130805662823, 0.32316086982893, -0.1013915268754768, -0.1552710551451928, -0.146198832325223, 0.0837296478916322, -0.0022201145091162, 0.2582453077167871, 0.345550026487923, 0.3107199962820514, 0.2390396983769899, -0.2201786556378537, 0.3418729698935407, 0.2150005688932624, -0.2222850685451728, -0.2055375989293556, 0.2789116065353835, -0.1646456349842298, 0.4005275066103198]|345.4428870065857495|      0.00390625|[36378, 0, 282, 846]                                                       |  | used linear model with 129 points | iterate success | actual_k=0
     283|[1.9704563003566269, 3.134982074094016, 3.9390791808229726, 0.0907021657805654, 0.0011652121055711, -0.0312680404392238, 1.0556720780215598, -0.0431733457476184, 0.4782704355918487, 0.67016719220453, -0.4756045100412397, 0.5076832001824954, 0.4670740231915759, 0.1464557858255967, 0.4131564558276484, 0.0593470031281521, 0.1851983046608549, 0.3512382743411689, 0.1712494156871673, 0.1381691892113762, 0.4651017347933021, 1.3028826006469392, 0.0083066094334643, 0.9203704602432079, 0.3502684803791942, 0.16432218384397, 0.2467536242882547, 1.2597218050040115, 0.0832724581545112, 1.6737722226019667, 0.2555609473271261, 0.090769412273046, 0.2779447165570624, -0.3943253587701634, 0.068619731365777, -0.082262303502021, 0.0423473270575272, -0.486046843308261, 0.4616806068020143, 0.0430917510403799, -0.0607632414153569, -0.0554746678980472, 0.0336401901428622, -0.0862052534178696, 0.075397072872071, 0.1569239067896388, -0.3227573004436227, 0.7375431351783753, -0.1605862698374943, 0.0617410717998429, 0.1308647049453639, 0.3102600275256203, 0.0014893387149909, 0.0270106954296946, 0.1780804320744605, 0.0946983234244625, -0.1400969996165142, 0.057067857814643, -0.0442034462512611, 0.0379842576258148, 0.311970913672783, -0.2528558360014955, 0.2368663308168256, 0.5787357875243563, -0.0686847621586405, 0.2927348896220121, 0.5870099864393701, -0.1435781973160156, 0.4352452640972167, 0.2367562561648375, 0.1740366773037444, 0.2955034844631992, 0.0660656544010302, -0.0285809199844333, 0.2241428263196915, 0.528437011771584, 0.1903131022839379, 0.4981099205858019, 0.0664029006198065, 0.0788331967029077, 0.2067130805662823, 0.32316086982893, -0.1013915268754768, -0.1552710551451928, -0.146198832325223, 0.0837296478916322, -0.0022201145091162, 0.2582453077167871, 0.345550026487923, 0.3107199962820514, 0.2390396983769899, -0.2201786556378537, 0.3418729698935407, 0.2150005688932624, -0.2222850685451728, -0.2055375989293556, 0.2789116065353835, -0.1646456349842298, 0.4005275066103198]|345.4428870065857495|      0.00195312|[36507, 0, 283, 849]                                                       |  | used linear model with 129 points | iterate failure | actual_k=0
     284|[1.9700981966907776, 3.1355292779358317, 3.9389320616572077, 0.0907409206316229, 0.0009374388972244, -0.0312741303104372, 1.055715203574123, -0.0430280439899424, 0.4781376098474187, 0.669851961049318, -0.4753851215422957, 0.5077322618731372, 0.4673108846347147, 0.146591443774536, 0.4129403599019111, 0.0594025997146255, 0.185104473822762, 0.3513105104468773, 0.1712038715306382, 0.1381719256102134, 0.4650512681768469, 1.3029463829980004, 0.0088734009577105, 0.9202962182411021, 0.3502622762661937, 0.1644326494311281, 0.2468115963274829, 1.2597633674448245, 0.0842612256013329, 1.674710516590576, 0.2556023531348808, 0.0907514250401343, 0.2778593543886161, -0.3942418828704929, 0.0685868072956592, -0.0823472361425955, 0.04226275594234, -0.4860404276919779, 0.4616490529324836, 0.0434047886847762, -0.0607796746988944, -0.0554826872146249, 0.0337652868397558, -0.0860243649940038, 0.0752460499415016, 0.1568325505143628, -0.3227783153543165, 0.7374801081398349, -0.1604337326052586, 0.0616098300591222, 0.1309463688283981, 0.310077022852123, 0.0016753076745693, 0.0270203140551521, 0.1781550807211349, 0.0947574333789811, -0.1400269461688752, 0.0569451626261911, -0.0441764795922523, 0.0378021114676816, 0.3120268096140517, -0.2531081628779968, 0.2369636454105751, 0.578765899177113, -0.0685756087761764, 0.2927264562107597, 0.5870712141121599, -0.1433927885411764, 0.4352462780884881, 0.2365515888066578, 0.1742030801778467, 0.2954999347007191, 0.0661451114688635, -0.028480752962543, 0.2241563203909962, 0.5283099906179031, 0.1903952849733984, 0.4980472762551486, 0.0664191489707243, 0.0787398408920567, 0.2067339086317234, 0.3230731890793456, -0.1012308920266539, -0.1552904411681527, -0.1461321004781477, 0.0836542276155306, -0.0021906809631254, 0.2581881718017, 0.3455624386860585, 0.3108406839872114, 0.2391348207681019, -0.2202008177993375, 0.3419310492747057, 0.2149880874969384, -0.2221343621030602, -0.2054325027850114, 0.2788218587890653, -0.1645520930218158, 0.4005809067835915]|345.4289205135316365|      0.00390625|[36636, 0, 284, 852]                                                       |  | used linear model with 129 points | iterate success | actual_k=0
     285|[1.9700981966907776, 3.1355292779358317, 3.9389320616572077, 0.0907409206316229, 0.0009374388972244, -0.0312741303104372, 1.055715203574123, -0.0430280439899424, 0.4781376098474187, 0.669851961049318, -0.4753851215422957, 0.5077322618731372, 0.4673108846347147, 0.146591443774536, 0.4129403599019111, 0.0594025997146255, 0.185104473822762, 0.3513105104468773, 0.1712038715306382, 0.1381719256102134, 0.4650512681768469, 1.3029463829980004, 0.0088734009577105, 0.9202962182411021, 0.3502622762661937, 0.1644326494311281, 0.2468115963274829, 1.2597633674448245, 0.0842612256013329, 1.674710516590576, 0.2556023531348808, 0.0907514250401343, 0.2778593543886161, -0.3942418828704929, 0.0685868072956592, -0.0823472361425955, 0.04226275594234, -0.4860404276919779, 0.4616490529324836, 0.0434047886847762, -0.0607796746988944, -0.0554826872146249, 0.0337652868397558, -0.0860243649940038, 0.0752460499415016, 0.1568325505143628, -0.3227783153543165, 0.7374801081398349, -0.1604337326052586, 0.0616098300591222, 0.1309463688283981, 0.310077022852123, 0.0016753076745693, 0.0270203140551521, 0.1781550807211349, 0.0947574333789811, -0.1400269461688752, 0.0569451626261911, -0.0441764795922523, 0.0378021114676816, 0.3120268096140517, -0.2531081628779968, 0.2369636454105751, 0.578765899177113, -0.0685756087761764, 0.2927264562107597, 0.5870712141121599, -0.1433927885411764, 0.4352462780884881, 0.2365515888066578, 0.1742030801778467, 0.2954999347007191, 0.0661451114688635, -0.028480752962543, 0.2241563203909962, 0.5283099906179031, 0.1903952849733984, 0.4980472762551486, 0.0664191489707243, 0.0787398408920567, 0.2067339086317234, 0.3230731890793456, -0.1012308920266539, -0.1552904411681527, -0.1461321004781477, 0.0836542276155306, -0.0021906809631254, 0.2581881718017, 0.3455624386860585, 0.3108406839872114, 0.2391348207681019, -0.2202008177993375, 0.3419310492747057, 0.2149880874969384, -0.2221343621030602, -0.2054325027850114, 0.2788218587890653, -0.1645520930218158, 0.4005809067835915]|345.4289205135316365|      0.00195312|[36765, 0, 285, 855]                                                       |  | used linear model with 129 points | iterate failure | actual_k=0
     286|[1.9695675550109957, 3.1361473377373463, 3.9389428503050863, 0.0907917918835696, 0.0010133180173383, -0.031124072728123, 1.05573235093027, -0.0427959909177473, 0.4782987862368719, 0.6696538109783974, -0.4753551642107344, 0.5074489106600931, 0.4675589860151495, 0.1467229380388014, 0.4131708945842333, 0.059358999909161, 0.184841415806147, 0.351110099907033, 0.1710698835269381, 0.138072992589546, 0.4651731546884837, 1.3030513185635049, 0.0093348717487881, 0.9204449997820897, 0.3503063398787942, 0.1645058638015708, 0.2469349359741689, 1.2598305157762915, 0.0832720325064941, 1.674161777166185, 0.2557932371709769, 0.090587949141077, 0.2778969968390993, -0.394405780133648, 0.0684112219870559, -0.0824505385175357, 0.0422597694761384, -0.4860639882476192, 0.4617163722931155, 0.0436086651828841, -0.0608519086824518, -0.0552998097050091, 0.0337533828026552, -0.0860105104197462, 0.0752500134627485, 0.1568440078479898, -0.322765206360478, 0.7373063899819885, -0.1604056683287361, 0.0613916955347426, 0.130799774767735, 0.3101702523870008, 0.001743767980532, 0.0271053280607683, 0.1780897766359879, 0.0948872301742496, -0.1400578435283744, 0.0567917824731673, -0.044301883643693, 0.0379738924269209, 0.312137670173713, -0.2529299503319808, 0.2371089605383839, 0.5785193084864854, -0.0684700973069105, 0.2927275837501333, 0.586950657537603, -0.1437008294594299, 0.4351984310349044, 0.2364877609141642, 0.1742679528910303, 0.2953528447447359, 0.0661767485608215, -0.0285744000488884, 0.2244238772099725, 0.5281619685522342, 0.1903383440125214, 0.4978076928298951, 0.0664074685804444, 0.0788831609678441, 0.2068173510843184, 0.3231137189938726, -0.1010974251480755, -0.1554022715804692, -0.1461255078807599, 0.0837053704237661, -0.0020763837736831, 0.2583865174439643, 0.3455998117343812, 0.3109166909553633, 0.2390177247451909, -0.2200784688048264, 0.3419574944750396, 0.2150911177305818, -0.2221436504044553, -0.2053468436811872, 0.2788211671445271, -0.1647241469312597, 0.4006761688114416]|345.4139441085423528|      0.00390625|[36894, 0, 286, 858]                                                       |  | used linear model with 129 points | iterate success | actual_k=0
     287|[1.9695675550109957, 3.1361473377373463, 3.9389428503050863, 0.0907917918835696, 0.0010133180173383, -0.031124072728123, 1.05573235093027, -0.0427959909177473, 0.4782987862368719, 0.6696538109783974, -0.4753551642107344, 0.5074489106600931, 0.4675589860151495, 0.1467229380388014, 0.4131708945842333, 0.059358999909161, 0.184841415806147, 0.351110099907033, 0.1710698835269381, 0.138072992589546, 0.4651731546884837, 1.3030513185635049, 0.0093348717487881, 0.9204449997820897, 0.3503063398787942, 0.1645058638015708, 0.2469349359741689, 1.2598305157762915, 0.0832720325064941, 1.674161777166185, 0.2557932371709769, 0.090587949141077, 0.2778969968390993, -0.394405780133648, 0.0684112219870559, -0.0824505385175357, 0.0422597694761384, -0.4860639882476192, 0.4617163722931155, 0.0436086651828841, -0.0608519086824518, -0.0552998097050091, 0.0337533828026552, -0.0860105104197462, 0.0752500134627485, 0.1568440078479898, -0.322765206360478, 0.7373063899819885, -0.1604056683287361, 0.0613916955347426, 0.130799774767735, 0.3101702523870008, 0.001743767980532, 0.0271053280607683, 0.1780897766359879, 0.0948872301742496, -0.1400578435283744, 0.0567917824731673, -0.044301883643693, 0.0379738924269209, 0.312137670173713, -0.2529299503319808, 0.2371089605383839, 0.5785193084864854, -0.0684700973069105, 0.2927275837501333, 0.586950657537603, -0.1437008294594299, 0.4351984310349044, 0.2364877609141642, 0.1742679528910303, 0.2953528447447359, 0.0661767485608215, -0.0285744000488884, 0.2244238772099725, 0.5281619685522342, 0.1903383440125214, 0.4978076928298951, 0.0664074685804444, 0.0788831609678441, 0.2068173510843184, 0.3231137189938726, -0.1010974251480755, -0.1554022715804692, -0.1461255078807599, 0.0837053704237661, -0.0020763837736831, 0.2583865174439643, 0.3455998117343812, 0.3109166909553633, 0.2390177247451909, -0.2200784688048264, 0.3419574944750396, 0.2150911177305818, -0.2221436504044553, -0.2053468436811872, 0.2788211671445271, -0.1647241469312597, 0.4006761688114416]|345.4139441085423528|      0.00195312|[37023, 0, 287, 861]                                                       |  | used linear model with 129 points | iterate failure | actual_k=0
     288|[1.9692710526074844, 3.1367743235755667, 3.9391088547362654, 0.090734121273836, 0.001158149141502, -0.0308237337600363, 1.055681704746945, -0.0425349992282158, 0.4782766193423347, 0.6695037930596905, -0.4751191391229905, 0.5072517763354432, 0.4675127953464536, 0.1467905786546969, 0.4131867716511657, 0.0594163395932677, 0.1847923137654674, 0.3511609336696357, 0.1711851364446255, 0.1380744071148325, 0.4654044014815765, 1.3029510634303176, 0.0099752104683273, 0.9204072991080893, 0.35037593170064, 0.1646341792763276, 0.2468907865668957, 1.2598875382785197, 0.0839162566006357, 1.6752385273106503, 0.2555577145695514, 0.0905778945742225, 0.278110838440647, -0.3942711926964862, 0.0685508264178784, -0.0825429903290591, 0.0421998564957435, -0.4859358910078821, 0.4615962478837926, 0.0437331640429665, -0.0608069615880914, -0.0553086419454345, 0.0336704550984971, -0.0859108398634503, 0.0751937862385769, 0.1566593544263572, -0.3226946505934702, 0.737116615568717, -0.1602340554010169, 0.061256735744257, 0.1306863921903436, 0.3101762002804531, 0.0018391483783759, 0.0270122972919812, 0.1781838518515567, 0.0948485469723275, -0.1400878992084511, 0.056748275503309, -0.0444136642994871, 0.0380457373014327, 0.311975265468791, -0.2528068909213302, 0.2371232249290993, 0.578593022295298, -0.068179270857432, 0.2926607729590435, 0.5867807822724099, -0.1435790250387838, 0.4351998346259374, 0.2363937645076756, 0.1743383221133183, 0.2953905392382715, 0.0662767220285199, -0.02853661037882, 0.2241981228875743, 0.5282237549342602, 0.190536871090202, 0.4979219748100638, 0.0664525713504545, 0.0787880384905044, 0.2067976083036615, 0.3230085927159795, -0.1010919260561253, -0.1553932890874543, -0.1459001160562449, 0.0838452993901296, -0.0021244887728215, 0.2583990194413711, 0.3456272895575127, 0.3109399961471044, 0.2390086905190864, -0.2200908543067793, 0.3418711067938747, 0.2150462766811604, -0.2221924666458037, -0.2054639174745717, 0.2787181810583415, -0.1645456840370806, 0.4008044632072858]|345.4080375290334359|      0.00390625|[37152, 0, 288, 864]                                                       |  | used linear model with 129 points | iterate success | actual_k=0
     289|[1.9692710526074844, 3.1367743235755667, 3.9391088547362654, 0.090734121273836, 0.001158149141502, -0.0308237337600363, 1.055681704746945, -0.0425349992282158, 0.4782766193423347, 0.6695037930596905, -0.4751191391229905, 0.5072517763354432, 0.4675127953464536, 0.1467905786546969, 0.4131867716511657, 0.0594163395932677, 0.1847923137654674, 0.3511609336696357, 0.1711851364446255, 0.1380744071148325, 0.4654044014815765, 1.3029510634303176, 0.0099752104683273, 0.9204072991080893, 0.35037593170064, 0.1646341792763276, 0.2468907865668957, 1.2598875382785197, 0.0839162566006357, 1.6752385273106503, 0.2555577145695514, 0.0905778945742225, 0.278110838440647, -0.3942711926964862, 0.0685508264178784, -0.0825429903290591, 0.0421998564957435, -0.4859358910078821, 0.4615962478837926, 0.0437331640429665, -0.0608069615880914, -0.0553086419454345, 0.0336704550984971, -0.0859108398634503, 0.0751937862385769, 0.1566593544263572, -0.3226946505934702, 0.737116615568717, -0.1602340554010169, 0.061256735744257, 0.1306863921903436, 0.3101762002804531, 0.0018391483783759, 0.0270122972919812, 0.1781838518515567, 0.0948485469723275, -0.1400878992084511, 0.056748275503309, -0.0444136642994871, 0.0380457373014327, 0.311975265468791, -0.2528068909213302, 0.2371232249290993, 0.578593022295298, -0.068179270857432, 0.2926607729590435, 0.5867807822724099, -0.1435790250387838, 0.4351998346259374, 0.2363937645076756, 0.1743383221133183, 0.2953905392382715, 0.0662767220285199, -0.02853661037882, 0.2241981228875743, 0.5282237549342602, 0.190536871090202, 0.4979219748100638, 0.0664525713504545, 0.0787880384905044, 0.2067976083036615, 0.3230085927159795, -0.1010919260561253, -0.1553932890874543, -0.1459001160562449, 0.0838452993901296, -0.0021244887728215, 0.2583990194413711, 0.3456272895575127, 0.3109399961471044, 0.2390086905190864, -0.2200908543067793, 0.3418711067938747, 0.2150462766811604, -0.2221924666458037, -0.2054639174745717, 0.2787181810583415, -0.1645456840370806, 0.4008044632072858]|345.4080375290334359|      0.00195312|[37281, 0, 289, 867]                                                       |  | used linear model with 129 points | iterate failure | actual_k=0
