k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      0.50000000|[113, 16, 1, 3]                                                            |  | used linear model with 129 points | iterate failure | actual_k=8
     243|[0.8461867168479328, -0.1397426079409015, 2.0621036878262493, 0.6649378963364954, -0.0983652966507615, 1.9181879024310895, 1.1366453982367015, 0.0154672093111684, 1.5315723580948575, -0.5345605467858069, 0.0670635554237949, 2.3368014307145164, 0.9727575085881744, 0.3915615708653762, 1.7748076099475292, 0.2692644595116425, -0.0694142407670477, 2.2022427237733195, 0.9301182256724182, 0.444390797321304, 2.1113703689906296, 4.196285878245241, 0.9381983793292707, 1.9481524457411112, 0.0880795252194023, 0.1976662611006096, 2.54557814828072, 4.106204433891446, 1.0435554986125457, 2.6653973748349387, -0.3861465733078969, 0.0582590905950039, 2.8407734329121133, -0.3547302768870402, 0.0769355966487942, 3.012911727062328, 0.1596386681610057, 0.1908278394643887, 3.163457048494961, -0.340670294355083, 0.133245595286317, 3.353855616954486, -0.5793285207319568, 0.1256681754369965, 3.1981614017068605, 1.0210701850404191, 0.4176174613158184, 3.5274183087034303, -0.2102472573825387, 0.1304804720795276, 3.627340826004225, -0.2445835862591239, 0.0908831739267898, 3.5651958581618053, -0.3907285896508655, 0.201626877481392, 3.961082935618501, 0.0193324210656094, 0.0706278681900462, 3.87661807642507, -0.189947134275624, 0.08975155521161, 4.088142747179264, 0.3872049817514137, 0.28029291396849, 4.101508570874772, 0.4155766834235037, 0.3291694168812581, 4.514911078760963, 0.2696101017089538, 0.1911538211505558, 4.7056826137862, -0.2773062062714583, 0.1005365914094407, 4.601773931047637, 0.1296991762899786, 0.1467502129938696, 4.86614382310916, 0.3862290023528296, -0.1337998558097844, 4.813527129362966, 0.0350372658770589, 0.1751936832148319, 4.971224270881837, -0.1778376130112473, 0.0991440360434153, 5.52756017723298, 0.0972364258046408, 0.0804754266319391, 5.519992515273334, -0.3838423625203904, 0.0437398678591156, 2.598541740047754, 0.3826305217269217, -0.1729840533514412, 3.841126127486754, -0.095532619094216, 0.0613539568659733, 5.102102337583608]|1056.8400542435238094|      0.03125000|[27459, 3888, 243, 729]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     244|[0.8461867168479328, -0.1397426079409015, 2.0621036878262493, 0.6649378963364954, -0.0983652966507615, 1.9181879024310895, 1.1366453982367015, 0.0154672093111684, 1.5315723580948575, -0.5345605467858069, 0.0670635554237949, 2.3368014307145164, 0.9727575085881744, 0.3915615708653762, 1.7748076099475292, 0.2692644595116425, -0.0694142407670477, 2.2022427237733195, 0.9301182256724182, 0.444390797321304, 2.1113703689906296, 4.196285878245241, 0.9381983793292707, 1.9481524457411112, 0.0880795252194023, 0.1976662611006096, 2.54557814828072, 4.106204433891446, 1.0435554986125457, 2.6653973748349387, -0.3861465733078969, 0.0582590905950039, 2.8407734329121133, -0.3547302768870402, 0.0769355966487942, 3.012911727062328, 0.1596386681610057, 0.1908278394643887, 3.163457048494961, -0.340670294355083, 0.133245595286317, 3.353855616954486, -0.5793285207319568, 0.1256681754369965, 3.1981614017068605, 1.0210701850404191, 0.4176174613158184, 3.5274183087034303, -0.2102472573825387, 0.1304804720795276, 3.627340826004225, -0.2445835862591239, 0.0908831739267898, 3.5651958581618053, -0.3907285896508655, 0.201626877481392, 3.961082935618501, 0.0193324210656094, 0.0706278681900462, 3.87661807642507, -0.189947134275624, 0.08975155521161, 4.088142747179264, 0.3872049817514137, 0.28029291396849, 4.101508570874772, 0.4155766834235037, 0.3291694168812581, 4.514911078760963, 0.2696101017089538, 0.1911538211505558, 4.7056826137862, -0.2773062062714583, 0.1005365914094407, 4.601773931047637, 0.1296991762899786, 0.1467502129938696, 4.86614382310916, 0.3862290023528296, -0.1337998558097844, 4.813527129362966, 0.0350372658770589, 0.1751936832148319, 4.971224270881837, -0.1778376130112473, 0.0991440360434153, 5.52756017723298, 0.0972364258046408, 0.0804754266319391, 5.519992515273334, -0.3838423625203904, 0.0437398678591156, 2.598541740047754, 0.3826305217269217, -0.1729840533514412, 3.841126127486754, -0.095532619094216, 0.0613539568659733, 5.102102337583608]|1056.8400542435238094|      0.01562500|[27572, 3904, 244, 732]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     245|[0.8461867168479328, -0.1397426079409015, 2.0621036878262493, 0.6649378963364954, -0.0983652966507615, 1.9181879024310895, 1.1366453982367015, 0.0154672093111684, 1.5315723580948575, -0.5345605467858069, 0.0670635554237949, 2.3368014307145164, 0.9727575085881744, 0.3915615708653762, 1.7748076099475292, 0.2692644595116425, -0.0694142407670477, 2.2022427237733195, 0.9301182256724182, 0.444390797321304, 2.1113703689906296, 4.196285878245241, 0.9381983793292707, 1.9481524457411112, 0.0880795252194023, 0.1976662611006096, 2.54557814828072, 4.106204433891446, 1.0435554986125457, 2.6653973748349387, -0.3861465733078969, 0.0582590905950039, 2.8407734329121133, -0.3547302768870402, 0.0769355966487942, 3.012911727062328, 0.1596386681610057, 0.1908278394643887, 3.163457048494961, -0.340670294355083, 0.133245595286317, 3.353855616954486, -0.5793285207319568, 0.1256681754369965, 3.1981614017068605, 1.0210701850404191, 0.4176174613158184, 3.5274183087034303, -0.2102472573825387, 0.1304804720795276, 3.627340826004225, -0.2445835862591239, 0.0908831739267898, 3.5651958581618053, -0.3907285896508655, 0.201626877481392, 3.961082935618501, 0.0193324210656094, 0.0706278681900462, 3.87661807642507, -0.189947134275624, 0.08975155521161, 4.088142747179264, 0.3872049817514137, 0.28029291396849, 4.101508570874772, 0.4155766834235037, 0.3291694168812581, 4.514911078760963, 0.2696101017089538, 0.1911538211505558, 4.7056826137862, -0.2773062062714583, 0.1005365914094407, 4.601773931047637, 0.1296991762899786, 0.1467502129938696, 4.86614382310916, 0.3862290023528296, -0.1337998558097844, 4.813527129362966, 0.0350372658770589, 0.1751936832148319, 4.971224270881837, -0.1778376130112473, 0.0991440360434153, 5.52756017723298, 0.0972364258046408, 0.0804754266319391, 5.519992515273334, -0.3838423625203904, 0.0437398678591156, 2.598541740047754, 0.3826305217269217, -0.1729840533514412, 3.841126127486754, -0.095532619094216, 0.0613539568659733, 5.102102337583608]|1056.8400542435238094|      0.00781250|[27685, 3920, 245, 735]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     246|[0.8464945212014395, -0.1389477487810337, 2.0633925916602225, 0.6637032550181987, -0.0983651709984176, 1.9192472078045242, 1.1356764157190329, 0.0152725705440686, 1.5316565161464137, -0.5351080188329339, 0.0663247593750233, 2.3382069783320665, 0.9720513362227569, 0.3906988203193623, 1.774213625112548, 0.2708584428539891, -0.0693663271854294, 2.201921486656131, 0.9315123555806701, 0.4460485429487354, 2.1112631653664127, 4.19600079263471, 0.9379412879101302, 1.9479962350397082, 0.0886116411142421, 0.1975330584613778, 2.545200234280937, 4.108136419795687, 1.042961572985239, 2.6650817311037973, -0.3865800428877119, 0.0584315405069515, 2.8402514219574893, -0.3553945158777246, 0.0769791600410088, 3.011775027016908, 0.1591356526782903, 0.1906226741870982, 3.163458539969459, -0.3416235817577956, 0.1333503340198005, 3.3536682582319797, -0.5783556372244647, 0.1255617869202112, 3.1975645375878052, 1.0213944658676009, 0.417105219053128, 3.5278397618033606, -0.2102286237346957, 0.1314505855699727, 3.6270047147393463, -0.2456555076321981, 0.0901877507572197, 3.564751527555371, -0.3907217868838609, 0.2018540724786768, 3.9603784012020076, 0.0180332321136883, 0.0707909532794767, 3.876819269161225, -0.1916561059325566, 0.09155589301453, 4.089112973931232, 0.3863235588820423, 0.2797086601480279, 4.1014263905694115, 0.4156085266995621, 0.3297419440155606, 4.5158811688018075, 0.2699082038524456, 0.1911322927190857, 4.706268215828573, -0.277675049805001, 0.1018743985778599, 4.601963761426493, 0.1278394366806543, 0.1469854017654201, 4.866916337435952, 0.3868369230084887, -0.1344041977091805, 4.8138843894439995, 0.0362713707859032, 0.1756104695171971, 4.970867152761673, -0.1775199102252817, 0.0998200616210116, 5.528483441765778, 0.0968299034508716, 0.080498113597141, 5.518993566920662, -0.3842036236798052, 0.0446334470451869, 2.597515282244138, 0.3831941766692031, -0.1723318689310165, 3.8414938019706324, -0.0963873279458161, 0.0602242315093061, 5.103437436208588]|1052.3426280101932662|      0.01562500|[27798, 3936, 246, 738]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     247|[0.8457953511574572, -0.141650480117232, 2.064981073933885, 0.6644216306953808, -0.0990817349586472, 1.9213092619563648, 1.1370081662994131, 0.0131765014694109, 1.531082949337056, -0.5363061034888259, 0.0673782015765363, 2.339355824103503, 0.973503153610596, 0.3901153691835464, 1.7729795247307494, 0.2729372827922821, -0.0683381537358576, 2.2015542927017244, 0.9290374433487739, 0.4444686069884344, 2.1099734320029713, 4.194762359024664, 0.9372496181513218, 1.946904696403465, 0.0891949291752662, 0.1987729667481799, 2.5453119111233535, 4.107668963930047, 1.0432375807003553, 2.663993439794821, -0.3866476709882825, 0.0596324528991427, 2.8381439415326866, -0.3558610872862639, 0.0740318385625885, 3.010646691712625, 0.1570575144670735, 0.1904344764799679, 3.166878599561567, -0.3445596834354938, 0.1359427845110251, 3.3526979143739766, -0.5804286656160709, 0.1260309188680976, 3.1955970904657174, 1.0209258874137528, 0.4173302037831725, 3.5246564996015963, -0.2124576870472343, 0.1315260579156255, 3.6246498054317513, -0.2460847729141463, 0.0888260644258335, 3.5645446354750874, -0.3918745955695131, 0.2034381703653882, 3.9625348973303476, 0.0184200560688609, 0.069114030773844, 3.8777738557391843, -0.1901882018646154, 0.0910277346441864, 4.091269695674255, 0.3851927505192536, 0.278457812386409, 4.100379505757349, 0.4145876230224474, 0.3301431008462207, 4.517239361011426, 0.2706501852936578, 0.1907739149441587, 4.706393255135699, -0.2819979029793892, 0.1034466847450002, 4.599368774676071, 0.1261355862457691, 0.1464540040814585, 4.865113239321248, 0.3872048661382554, -0.1383710888296653, 4.813715090530467, 0.0356042688287436, 0.175449007910766, 4.970777783070672, -0.1787003987184902, 0.0995630224278113, 5.529825018244683, 0.0975056330919924, 0.0796633076742646, 5.5201215485889525, -0.3825999774407036, 0.0461457718361015, 2.6000608839396766, 0.3845249500211647, -0.1700784007703489, 3.8401986463157107, -0.0964473355483778, 0.0575849534236775, 5.104736772287003]|1043.6235427650080965|      0.03125000|[27911, 3952, 247, 741]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     248|[0.8457953511574572, -0.141650480117232, 2.064981073933885, 0.6644216306953808, -0.0990817349586472, 1.9213092619563648, 1.1370081662994131, 0.0131765014694109, 1.531082949337056, -0.5363061034888259, 0.0673782015765363, 2.339355824103503, 0.973503153610596, 0.3901153691835464, 1.7729795247307494, 0.2729372827922821, -0.0683381537358576, 2.2015542927017244, 0.9290374433487739, 0.4444686069884344, 2.1099734320029713, 4.194762359024664, 0.9372496181513218, 1.946904696403465, 0.0891949291752662, 0.1987729667481799, 2.5453119111233535, 4.107668963930047, 1.0432375807003553, 2.663993439794821, -0.3866476709882825, 0.0596324528991427, 2.8381439415326866, -0.3558610872862639, 0.0740318385625885, 3.010646691712625, 0.1570575144670735, 0.1904344764799679, 3.166878599561567, -0.3445596834354938, 0.1359427845110251, 3.3526979143739766, -0.5804286656160709, 0.1260309188680976, 3.1955970904657174, 1.0209258874137528, 0.4173302037831725, 3.5246564996015963, -0.2124576870472343, 0.1315260579156255, 3.6246498054317513, -0.2460847729141463, 0.0888260644258335, 3.5645446354750874, -0.3918745955695131, 0.2034381703653882, 3.9625348973303476, 0.0184200560688609, 0.069114030773844, 3.8777738557391843, -0.1901882018646154, 0.0910277346441864, 4.091269695674255, 0.3851927505192536, 0.278457812386409, 4.100379505757349, 0.4145876230224474, 0.3301431008462207, 4.517239361011426, 0.2706501852936578, 0.1907739149441587, 4.706393255135699, -0.2819979029793892, 0.1034466847450002, 4.599368774676071, 0.1261355862457691, 0.1464540040814585, 4.865113239321248, 0.3872048661382554, -0.1383710888296653, 4.813715090530467, 0.0356042688287436, 0.175449007910766, 4.970777783070672, -0.1787003987184902, 0.0995630224278113, 5.529825018244683, 0.0975056330919924, 0.0796633076742646, 5.5201215485889525, -0.3825999774407036, 0.0461457718361015, 2.6000608839396766, 0.3845249500211647, -0.1700784007703489, 3.8401986463157107, -0.0964473355483778, 0.0575849534236775, 5.104736772287003]|1043.6235427650080965|      0.01562500|[28024, 3968, 248, 744]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     249|[0.8457953511574572, -0.141650480117232, 2.064981073933885, 0.6644216306953808, -0.0990817349586472, 1.9213092619563648, 1.1370081662994131, 0.0131765014694109, 1.531082949337056, -0.5363061034888259, 0.0673782015765363, 2.339355824103503, 0.973503153610596, 0.3901153691835464, 1.7729795247307494, 0.2729372827922821, -0.0683381537358576, 2.2015542927017244, 0.9290374433487739, 0.4444686069884344, 2.1099734320029713, 4.194762359024664, 0.9372496181513218, 1.946904696403465, 0.0891949291752662, 0.1987729667481799, 2.5453119111233535, 4.107668963930047, 1.0432375807003553, 2.663993439794821, -0.3866476709882825, 0.0596324528991427, 2.8381439415326866, -0.3558610872862639, 0.0740318385625885, 3.010646691712625, 0.1570575144670735, 0.1904344764799679, 3.166878599561567, -0.3445596834354938, 0.1359427845110251, 3.3526979143739766, -0.5804286656160709, 0.1260309188680976, 3.1955970904657174, 1.0209258874137528, 0.4173302037831725, 3.5246564996015963, -0.2124576870472343, 0.1315260579156255, 3.6246498054317513, -0.2460847729141463, 0.0888260644258335, 3.5645446354750874, -0.3918745955695131, 0.2034381703653882, 3.9625348973303476, 0.0184200560688609, 0.069114030773844, 3.8777738557391843, -0.1901882018646154, 0.0910277346441864, 4.091269695674255, 0.3851927505192536, 0.278457812386409, 4.100379505757349, 0.4145876230224474, 0.3301431008462207, 4.517239361011426, 0.2706501852936578, 0.1907739149441587, 4.706393255135699, -0.2819979029793892, 0.1034466847450002, 4.599368774676071, 0.1261355862457691, 0.1464540040814585, 4.865113239321248, 0.3872048661382554, -0.1383710888296653, 4.813715090530467, 0.0356042688287436, 0.175449007910766, 4.970777783070672, -0.1787003987184902, 0.0995630224278113, 5.529825018244683, 0.0975056330919924, 0.0796633076742646, 5.5201215485889525, -0.3825999774407036, 0.0461457718361015, 2.6000608839396766, 0.3845249500211647, -0.1700784007703489, 3.8401986463157107, -0.0964473355483778, 0.0575849534236775, 5.104736772287003]|1043.6235427650080965|      0.00781250|[28137, 3984, 249, 747]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     250|[0.8463921880167184, -0.1408767503017959, 2.0649144998944786, 0.6647035841120803, -0.0984192595797417, 1.9214847867689515, 1.1362762437335863, 0.0137095133468101, 1.530884054524219, -0.5365666553619708, 0.0667652555614979, 2.340139580489252, 0.97308729581382, 0.3905896700319192, 1.772288458487789, 0.2733187104755743, -0.0689413250988104, 2.2006572985039283, 0.9276606736186833, 0.4453147460685987, 2.110241726616769, 4.194938775166817, 0.9367925946304644, 1.945996114525429, 0.0897983057133441, 0.197915119634161, 2.544944038618397, 4.106863879057692, 1.0417895911918222, 2.6637215423886347, -0.3875415609502668, 0.0596062308557614, 2.8385351198188284, -0.3566011908715437, 0.0751464682155755, 3.0109105774100993, 0.1564857369704956, 0.1901868396904676, 3.1665022033499284, -0.3445117712153645, 0.1361840352165914, 3.3511619582926646, -0.5820735929552847, 0.1240049151240631, 3.194904575016326, 1.0199347623205821, 0.4180406706303411, 3.5231998672149563, -0.2121060769143938, 0.131689711653495, 3.624166207847522, -0.24627555547826, 0.0898253734542109, 3.5642448325559855, -0.3921346901493388, 0.2035741598798601, 3.96192391611922, 0.0182610206711644, 0.0678633553455366, 3.8773420483403145, -0.1911292787209281, 0.0924488360067515, 4.091331069339479, 0.3836396427253161, 0.2777404789175222, 4.099442490706565, 0.4142815783204244, 0.3311325183465335, 4.5180552349483225, 0.2686814112929425, 0.189948162516151, 4.707093310669765, -0.2827161845447613, 0.1027595995002779, 4.599243274458026, 0.1244017296575876, 0.1460185076537738, 4.864918341120741, 0.3881075738152445, -0.1390368106424303, 4.813615143116248, 0.0345334028696332, 0.1753270927130482, 4.970560447009568, -0.1793750450373515, 0.0995832961895197, 5.529752926567522, 0.0980954773077789, 0.0803612420106614, 5.520024388248082, -0.3824186451297106, 0.0446922789603617, 2.5992867103114943, 0.3852572731076934, -0.1708828250355665, 3.8404270969421455, -0.0969862908558868, 0.0586998246854919, 5.104315001695651]|1037.1716418229848387|      0.01562500|[28250, 4000, 250, 750]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     251|[0.8463921880167184, -0.1408767503017959, 2.0649144998944786, 0.6647035841120803, -0.0984192595797417, 1.9214847867689515, 1.1362762437335863, 0.0137095133468101, 1.530884054524219, -0.5365666553619708, 0.0667652555614979, 2.340139580489252, 0.97308729581382, 0.3905896700319192, 1.772288458487789, 0.2733187104755743, -0.0689413250988104, 2.2006572985039283, 0.9276606736186833, 0.4453147460685987, 2.110241726616769, 4.194938775166817, 0.9367925946304644, 1.945996114525429, 0.0897983057133441, 0.197915119634161, 2.544944038618397, 4.106863879057692, 1.0417895911918222, 2.6637215423886347, -0.3875415609502668, 0.0596062308557614, 2.8385351198188284, -0.3566011908715437, 0.0751464682155755, 3.0109105774100993, 0.1564857369704956, 0.1901868396904676, 3.1665022033499284, -0.3445117712153645, 0.1361840352165914, 3.3511619582926646, -0.5820735929552847, 0.1240049151240631, 3.194904575016326, 1.0199347623205821, 0.4180406706303411, 3.5231998672149563, -0.2121060769143938, 0.131689711653495, 3.624166207847522, -0.24627555547826, 0.0898253734542109, 3.5642448325559855, -0.3921346901493388, 0.2035741598798601, 3.96192391611922, 0.0182610206711644, 0.0678633553455366, 3.8773420483403145, -0.1911292787209281, 0.0924488360067515, 4.091331069339479, 0.3836396427253161, 0.2777404789175222, 4.099442490706565, 0.4142815783204244, 0.3311325183465335, 4.5180552349483225, 0.2686814112929425, 0.189948162516151, 4.707093310669765, -0.2827161845447613, 0.1027595995002779, 4.599243274458026, 0.1244017296575876, 0.1460185076537738, 4.864918341120741, 0.3881075738152445, -0.1390368106424303, 4.813615143116248, 0.0345334028696332, 0.1753270927130482, 4.970560447009568, -0.1793750450373515, 0.0995832961895197, 5.529752926567522, 0.0980954773077789, 0.0803612420106614, 5.520024388248082, -0.3824186451297106, 0.0446922789603617, 2.5992867103114943, 0.3852572731076934, -0.1708828250355665, 3.8404270969421455, -0.0969862908558868, 0.0586998246854919, 5.104315001695651]|1037.1716418229848387|      0.00781250|[28363, 4016, 251, 753]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     252|[0.8469054079975342, -0.1414821103762701, 2.0639742126686933, 0.6650272158690532, -0.098318785446839, 1.9209910050049515, 1.1373991507828138, 0.0127712029102284, 1.531292055741181, -0.537154354148678, 0.0657861781417561, 2.340744159615012, 0.9735193981636596, 0.3906589879493987, 1.7725223986215919, 0.2733716337857034, -0.0694513704362948, 2.2004319269089954, 0.9276662998059922, 0.4453011658205963, 2.1104470032075553, 4.194848807438047, 0.9366561531381855, 1.9458264082200003, 0.0902044212286559, 0.1976190485995638, 2.5446864503733355, 4.1074827940319585, 1.0414641903085922, 2.662220288080687, -0.3885332066346259, 0.0591061946660165, 2.839602480084212, -0.3570982869193831, 0.0754164319825491, 3.0095498722578795, 0.1549007354409319, 0.1900648067235308, 3.1655884632144575, -0.3449791967206719, 0.1370474151066381, 3.351845808723236, -0.5827919744422372, 0.1245170977410617, 3.194111660176093, 1.0192346705076667, 0.4188629103451432, 3.523557936179268, -0.2135329171442867, 0.1327368704221842, 3.6236274721859596, -0.2464777644015743, 0.0880182308155477, 3.563466140566889, -0.3933578678259897, 0.2053337263243323, 3.9622953029483563, 0.0187169238697971, 0.0677691306364024, 3.877660773693482, -0.1927177370233907, 0.0930393388579626, 4.092943717018471, 0.3836805285195483, 0.2779896825864092, 4.099402974787384, 0.4131600750546209, 0.3313608384212369, 4.51874020990378, 0.2672360731741901, 0.1893332300906031, 4.706542810960102, -0.2837613319532077, 0.1035639253335397, 4.597714311574509, 0.1232440247202034, 0.145877554747597, 4.864805799780197, 0.3890294397197316, -0.1392196134080604, 4.813123806303734, 0.03338417715052, 0.1761942726865341, 4.970391925720217, -0.1796499501438281, 0.0993462530968253, 5.52873488642871, 0.0966595381486491, 0.0812497037775949, 5.521177436076491, -0.3817323566500063, 0.0443506146375831, 2.5992557971823698, 0.3856855017123149, -0.1708233635630182, 3.840369872572152, -0.0979631182544706, 0.0596010847407438, 5.103694352799341]|1030.4274493362445355|      0.01562500|[28476, 4032, 252, 756]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     253|[0.8469054079975342, -0.1414821103762701, 2.0639742126686933, 0.6650272158690532, -0.098318785446839, 1.9209910050049515, 1.1373991507828138, 0.0127712029102284, 1.531292055741181, -0.537154354148678, 0.0657861781417561, 2.340744159615012, 0.9735193981636596, 0.3906589879493987, 1.7725223986215919, 0.2733716337857034, -0.0694513704362948, 2.2004319269089954, 0.9276662998059922, 0.4453011658205963, 2.1104470032075553, 4.194848807438047, 0.9366561531381855, 1.9458264082200003, 0.0902044212286559, 0.1976190485995638, 2.5446864503733355, 4.1074827940319585, 1.0414641903085922, 2.662220288080687, -0.3885332066346259, 0.0591061946660165, 2.839602480084212, -0.3570982869193831, 0.0754164319825491, 3.0095498722578795, 0.1549007354409319, 0.1900648067235308, 3.1655884632144575, -0.3449791967206719, 0.1370474151066381, 3.351845808723236, -0.5827919744422372, 0.1245170977410617, 3.194111660176093, 1.0192346705076667, 0.4188629103451432, 3.523557936179268, -0.2135329171442867, 0.1327368704221842, 3.6236274721859596, -0.2464777644015743, 0.0880182308155477, 3.563466140566889, -0.3933578678259897, 0.2053337263243323, 3.9622953029483563, 0.0187169238697971, 0.0677691306364024, 3.877660773693482, -0.1927177370233907, 0.0930393388579626, 4.092943717018471, 0.3836805285195483, 0.2779896825864092, 4.099402974787384, 0.4131600750546209, 0.3313608384212369, 4.51874020990378, 0.2672360731741901, 0.1893332300906031, 4.706542810960102, -0.2837613319532077, 0.1035639253335397, 4.597714311574509, 0.1232440247202034, 0.145877554747597, 4.864805799780197, 0.3890294397197316, -0.1392196134080604, 4.813123806303734, 0.03338417715052, 0.1761942726865341, 4.970391925720217, -0.1796499501438281, 0.0993462530968253, 5.52873488642871, 0.0966595381486491, 0.0812497037775949, 5.521177436076491, -0.3817323566500063, 0.0443506146375831, 2.5992557971823698, 0.3856855017123149, -0.1708233635630182, 3.840369872572152, -0.0979631182544706, 0.0596010847407438, 5.103694352799341]|1030.4274493362445355|      0.00781250|[28589, 4048, 253, 759]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     254|[0.8471502802696579, -0.1417085880034498, 2.0642857351772173, 0.6649324740267126, -0.0966950166274153, 1.921463847723985, 1.1382405255090655, 0.0129030315033211, 1.5321624722420268, -0.5367692349972045, 0.0670429723530817, 2.3411748060439597, 0.9720745634621272, 0.3903862981594313, 1.7731583933864603, 0.27398123334646, -0.0695784660871549, 2.2002049827634664, 0.9268287171259298, 0.444442983672416, 2.109840039659467, 4.195233466952233, 0.9361847999865156, 1.9449522862693456, 0.0896457095115399, 0.1983340992506823, 2.5442448307739007, 4.108218669933744, 1.0421049409859313, 2.661487244241657, -0.3892428656776799, 0.0584830868707991, 2.8394543098506784, -0.3585230397245512, 0.0759490158093949, 3.009654224451102, 0.1549018642432785, 0.1898100052310305, 3.1658658778600293, -0.3454249735248459, 0.1386726637885009, 3.3517722719485885, -0.5829267073649201, 0.125151372580817, 3.1939841241467293, 1.018273057791488, 0.4181786058653553, 3.5228149963330075, -0.2145413963939256, 0.1319378210051831, 3.624301220042709, -0.2475313835578531, 0.0884826906444155, 3.5625365329164325, -0.3932766620690338, 0.2070636672254494, 3.9631634797561897, 0.0177953135988667, 0.0668645153173372, 3.878982635219338, -0.1921566897985844, 0.0946493284825115, 4.093954476415359, 0.3826997320650582, 0.2781613343092215, 4.098480532917147, 0.4132629435786419, 0.3311298073709025, 4.518755043818888, 0.2672114925264366, 0.1897570723028217, 4.707389926308481, -0.2836193213239632, 0.1035829268839096, 4.598283853232051, 0.1226990313050712, 0.1444440547976463, 4.864036471818882, 0.3903133542131761, -0.1403450609213036, 4.813330251965154, 0.033003012515595, 0.1764696283585727, 4.971738885165818, -0.1792311920441656, 0.0986607473972773, 5.529475531228875, 0.0979729190111553, 0.082155720225435, 5.52043117173021, -0.3817169596057323, 0.0455961968319271, 2.5996096805853264, 0.3858280893172824, -0.1713944310837308, 3.8384458332957077, -0.0969952845102902, 0.0595435046843075, 5.1034581277292315]|1026.8720230690248627|      0.01562500|[28702, 4064, 254, 762]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
