k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]| 27.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.9520802682017293, 0.9266097763288456, 0.955041471665039, 0.9558950594961911, 0.9595827996556971, 0.9584722514598353, 0.9633173454368835, 0.9554884250875958, 0.9629467715962249, 0.958296389734346, 0.9594538725038494, 0.9568458472468974, 1.9659606080275278, 0.9551672484950242, 0.9519392079669708, 0.959489392855606, 0.9579320213416642, 0.9556623198193788, 0.9547663635324454, 0.9555335212361817, 0.9592589968442214, 0.9706421252895987, 0.9579470348184307, 0.9138391424745802, 0.8714150821507669]|  4.1726791997837784|      2.00000000|[65, 0, 1, 2]                                                              |  | used linear model with 65 points | iterate success | actual_k=0
      86|[1.4550295655524865, 0.4816053169924359, 0.9252019178426827, 0.6642802001398213, 0.800425122989635, 0.7176123644971604, 0.7485055957916278, 0.7056715006078034, 0.6712166070406025, 0.5908019805266744, 0.3553684236407625, -0.2795219357358509, 1.7179865759242825, 0.3659481942776867, 0.9928593993657332, 0.6312192497335076, 0.8263219842114086, 0.7174043558766724, 0.7751348454159718, 0.7367647163347794, 0.7444996288423025, 0.7156732191700464, 0.6866570833486426, 0.6139010184614475, 0.459322018028806]|  0.4303963061342623|      0.25000000|[5590, 0, 86, 172]                                                         |  | used linear model with 65 points | iterate success | actual_k=0
      87|[1.4550295655524865, 0.4816053169924359, 0.9252019178426827, 0.6642802001398213, 0.800425122989635, 0.7176123644971604, 0.7485055957916278, 0.7056715006078034, 0.6712166070406025, 0.5908019805266744, 0.3553684236407625, -0.2795219357358509, 1.7179865759242825, 0.3659481942776867, 0.9928593993657332, 0.6312192497335076, 0.8263219842114086, 0.7174043558766724, 0.7751348454159718, 0.7367647163347794, 0.7444996288423025, 0.7156732191700464, 0.6866570833486426, 0.6139010184614475, 0.459322018028806]|  0.4303963061342623|      0.12500000|[5655, 0, 87, 174]                                                         |  | used linear model with 65 points | iterate failure | actual_k=0
      88|[1.4550295655524865, 0.4816053169924359, 0.9252019178426827, 0.6642802001398213, 0.800425122989635, 0.7176123644971604, 0.7485055957916278, 0.7056715006078034, 0.6712166070406025, 0.5908019805266744, 0.3553684236407625, -0.2795219357358509, 1.7179865759242825, 0.3659481942776867, 0.9928593993657332, 0.6312192497335076, 0.8263219842114086, 0.7174043558766724, 0.7751348454159718, 0.7367647163347794, 0.7444996288423025, 0.7156732191700464, 0.6866570833486426, 0.6139010184614475, 0.459322018028806]|  0.4303963061342623|      0.06250000|[5720, 0, 88, 176]                                                         |  | used linear model with 65 points | iterate failure | actual_k=0
      89|[1.4550295655524865, 0.4816053169924359, 0.9252019178426827, 0.6642802001398213, 0.800425122989635, 0.7176123644971604, 0.7485055957916278, 0.7056715006078034, 0.6712166070406025, 0.5908019805266744, 0.3553684236407625, -0.2795219357358509, 1.7179865759242825, 0.3659481942776867, 0.9928593993657332, 0.6312192497335076, 0.8263219842114086, 0.7174043558766724, 0.7751348454159718, 0.7367647163347794, 0.7444996288423025, 0.7156732191700464, 0.6866570833486426, 0.6139010184614475, 0.459322018028806]|  0.4303963061342623|      0.03125000|[5785, 0, 89, 178]                                                         |  | used linear model with 65 points | iterate failure | actual_k=0
      90|[1.4511407834894186, 0.4800306156256968, 0.9193887074829636, 0.6601974401416323, 0.7941801612731303, 0.7124927149317637, 0.742455153764532, 0.7006015658331732, 0.6657333624087111, 0.5853616666928888, 0.3501398166591564, -0.2872887175847653, 1.7337214711322244, 0.3591002402421236, 0.9856198782221168, 0.6255406732788382, 0.8195660024395648, 0.7118217184593869, 0.7687327177846326, 0.7310036672279431, 0.7388299741815174, 0.7105967299019869, 0.6815894745133798, 0.6100173274815751, 0.4571203399644095]|  0.4268245337063065|      0.06250000|[5850, 0, 90, 180]                                                         |  | used linear model with 65 points | iterate success | actual_k=0
      91|[1.4511407834894186, 0.4800306156256968, 0.9193887074829636, 0.6601974401416323, 0.7941801612731303, 0.7124927149317637, 0.742455153764532, 0.7006015658331732, 0.6657333624087111, 0.5853616666928888, 0.3501398166591564, -0.2872887175847653, 1.7337214711322244, 0.3591002402421236, 0.9856198782221168, 0.6255406732788382, 0.8195660024395648, 0.7118217184593869, 0.7687327177846326, 0.7310036672279431, 0.7388299741815174, 0.7105967299019869, 0.6815894745133798, 0.6100173274815751, 0.4571203399644095]|  0.4268245337063065|      0.03125000|[5915, 0, 91, 182]                                                         |  | used linear model with 65 points | iterate failure | actual_k=0
      92|[1.450189711548099, 0.4807892012398958, 0.9176483802609314, 0.6596444054966457, 0.792327158402341, 0.7113290827285561, 0.7407502906156407, 0.6993887785631085, 0.6643895235021078, 0.5841877739872067, 0.349201025347724, -0.2918850345209799, 1.7035365618018434, 0.358033734850015, 0.9834173457021638, 0.6240911409933128, 0.8174137679312937, 0.7103569571850797, 0.7668271755969197, 0.7294594816695856, 0.7373014587869375, 0.7093840968878649, 0.6804865024721226, 0.6095360183477176, 0.4574734773982726]|  0.4221899592647593|      0.06250000|[5980, 0, 92, 184]                                                         |  | used linear model with 65 points | iterate success | actual_k=0
      93|[1.450189711548099, 0.4807892012398958, 0.9176483802609314, 0.6596444054966457, 0.792327158402341, 0.7113290827285561, 0.7407502906156407, 0.6993887785631085, 0.6643895235021078, 0.5841877739872067, 0.349201025347724, -0.2918850345209799, 1.7035365618018434, 0.358033734850015, 0.9834173457021638, 0.6240911409933128, 0.8174137679312937, 0.7103569571850797, 0.7668271755969197, 0.7294594816695856, 0.7373014587869375, 0.7093840968878649, 0.6804865024721226, 0.6095360183477176, 0.4574734773982726]|  0.4221899592647593|      0.03125000|[6045, 0, 93, 186]                                                         |  | used linear model with 65 points | iterate failure | actual_k=0
      94|[1.4467148071679048, 0.4786820388259725, 0.9134349988139321, 0.6566491130407031, 0.7880255353973263, 0.707738262383926, 0.7366033164815134, 0.6957314630660199, 0.6606328155895724, 0.5805588605204108, 0.3453138559809146, -0.2958091955890374, 1.7286377451147368, 0.353931179493478, 0.9784090957195061, 0.6202834184299062, 0.8128110038701882, 0.7064373256706998, 0.7624783314160501, 0.7254828623861259, 0.7333114867298177, 0.7057295260955211, 0.676970849635065, 0.6065466395595435, 0.4551860754934427]|  0.4182672346621372|      0.06250000|[6110, 0, 94, 188]                                                         |  | used linear model with 65 points | iterate success | actual_k=0
      95|[1.4467148071679048, 0.4786820388259725, 0.9134349988139321, 0.6566491130407031, 0.7880255353973263, 0.707738262383926, 0.7366033164815134, 0.6957314630660199, 0.6606328155895724, 0.5805588605204108, 0.3453138559809146, -0.2958091955890374, 1.7286377451147368, 0.353931179493478, 0.9784090957195061, 0.6202834184299062, 0.8128110038701882, 0.7064373256706998, 0.7624783314160501, 0.7254828623861259, 0.7333114867298177, 0.7057295260955211, 0.676970849635065, 0.6065466395595435, 0.4551860754934427]|  0.4182672346621372|      0.03125000|[6175, 0, 95, 190]                                                         |  | used linear model with 65 points | iterate failure | actual_k=0
      96|[1.4454248725018264, 0.4793674527771546, 0.9115998135142716, 0.6561151797620417, 0.7861924068301593, 0.706633196143631, 0.7349780920796565, 0.694552034723739, 0.6593743845093974, 0.5795196999255838, 0.3444807784765347, -0.2999392684038342, 1.6983487188979578, 0.3530197717675352, 0.9761847349249793, 0.619026589740552, 0.8106964404530885, 0.7050191310670919, 0.7606367061547122, 0.7240263994528295, 0.7318118535331334, 0.704564376072728, 0.6759448077233206, 0.6060553775030711, 0.4554459919224946]|  0.4141250118366450|      0.06250000|[6240, 0, 96, 192]                                                         |  | used linear model with 65 points | iterate success | actual_k=0
      97|[1.4454248725018264, 0.4793674527771546, 0.9115998135142716, 0.6561151797620417, 0.7861924068301593, 0.706633196143631, 0.7349780920796565, 0.694552034723739, 0.6593743845093974, 0.5795196999255838, 0.3444807784765347, -0.2999392684038342, 1.6983487188979578, 0.3530197717675352, 0.9761847349249793, 0.619026589740552, 0.8106964404530885, 0.7050191310670919, 0.7606367061547122, 0.7240263994528295, 0.7318118535331334, 0.704564376072728, 0.6759448077233206, 0.6060553775030711, 0.4554459919224946]|  0.4141250118366450|      0.03125000|[6305, 0, 97, 194]                                                         |  | used linear model with 65 points | iterate failure | actual_k=0
      98|[1.4416058855324305, 0.4772195528602888, 0.9073277676119856, 0.6531804076014257, 0.7819913991029099, 0.7031435811286293, 0.7309644585081659, 0.6909899112295828, 0.6557202065024883, 0.5760484236574569, 0.3407704346149679, -0.303418598164592, 1.723783669185538, 0.3491336281817492, 0.9712487744849393, 0.6154110481346773, 0.8061917488892152, 0.7012230998232355, 0.7564219116366276, 0.7201842639016048, 0.7279156652386934, 0.7009899848641211, 0.6725080606957098, 0.6030964735534936, 0.4531273868008773]|  0.4103298304047160|      0.06250000|[6370, 0, 98, 196]                                                         |  | used linear model with 65 points | iterate success | actual_k=0
      99|[1.4416058855324305, 0.4772195528602888, 0.9073277676119856, 0.6531804076014257, 0.7819913991029099, 0.7031435811286293, 0.7309644585081659, 0.6909899112295828, 0.6557202065024883, 0.5760484236574569, 0.3407704346149679, -0.303418598164592, 1.723783669185538, 0.3491336281817492, 0.9712487744849393, 0.6154110481346773, 0.8061917488892152, 0.7012230998232355, 0.7564219116366276, 0.7201842639016048, 0.7279156652386934, 0.7009899848641211, 0.6725080606957098, 0.6030964735534936, 0.4531273868008773]|  0.4103298304047160|      0.03125000|[6435, 0, 99, 198]                                                         |  | used linear model with 65 points | iterate failure | actual_k=0
     100|[1.4399854841181883, 0.4779101855701774, 0.9054319364630453, 0.6526818043611464, 0.7802111997772908, 0.7020912523579331, 0.7294335371253874, 0.6898706588808922, 0.6545508196641375, 0.5751447191636689, 0.3400958962168931, -0.3071605419083413, 1.6934012948569468, 0.348446280877389, 0.9690451730413364, 0.6142876253106474, 0.8041572077885, 0.6998967370560354, 0.754644731305252, 0.7188105765521811, 0.7264846486496103, 0.6998834273072735, 0.6715404581604868, 0.6026311232016113, 0.4533612247544767]|  0.4064931906514084|      0.06250000|[6500, 0, 100, 200]                                                        |  | used linear model with 65 points | iterate success | actual_k=0
     101|[1.4399854841181883, 0.4779101855701774, 0.9054319364630453, 0.6526818043611464, 0.7802111997772908, 0.7020912523579331, 0.7294335371253874, 0.6898706588808922, 0.6545508196641375, 0.5751447191636689, 0.3400958962168931, -0.3071605419083413, 1.6934012948569468, 0.348446280877389, 0.9690451730413364, 0.6142876253106474, 0.8041572077885, 0.6998967370560354, 0.754644731305252, 0.7188105765521811, 0.7264846486496103, 0.6998834273072735, 0.6715404581604868, 0.6026311232016113, 0.4533612247544767]|  0.4064931906514084|      0.03125000|[6565, 0, 101, 202]                                                        |  | used linear model with 65 points | iterate failure | actual_k=0
     102|[1.4358880493910418, 0.4757736755002305, 0.9011375269540844, 0.6497836755905068, 0.7760672150414172, 0.6986537930761183, 0.7255113743466473, 0.6863433606627749, 0.6509977759073655, 0.5717818254182896, 0.3365259679845625, -0.3103007717906568, 1.7190684568540144, 0.3447738632806548, 0.9641690596256878, 0.6108041028478123, 0.7997434741624713, 0.6961814455335282, 0.7505149557696771, 0.7150665347950181, 0.7226568712160957, 0.6963749623227498, 0.6681743922506576, 0.5996982852419452, 0.451002523178865]|  0.4028530658020413|      0.06250000|[6630, 0, 102, 204]                                                        |  | used linear model with 65 points | iterate success | actual_k=0
     103|[1.4358880493910418, 0.4757736755002305, 0.9011375269540844, 0.6497836755905068, 0.7760672150414172, 0.6986537930761183, 0.7255113743466473, 0.6863433606627749, 0.6509977759073655, 0.5717818254182896, 0.3365259679845625, -0.3103007717906568, 1.7190684568540144, 0.3447738632806548, 0.9641690596256878, 0.6108041028478123, 0.7997434741624713, 0.6961814455335282, 0.7505149557696771, 0.7150665347950181, 0.7226568712160957, 0.6963749623227498, 0.6681743922506576, 0.5996982852419452, 0.451002523178865]|  0.4028530658020413|      0.03125000|[6695, 0, 103, 206]                                                        |  | used linear model with 65 points | iterate failure | actual_k=0
     104|[1.4339907448536517, 0.4764479473387332, 0.8992269744871652, 0.6493381876309918, 0.7743608903041124, 0.6976602961610894, 0.7240580803291199, 0.6852755226061316, 0.649907313395946, 0.5709765834155623, 0.3360141815367427, -0.3137233580281004, 1.688604319565539, 0.3443039499387088, 0.9620252633479833, 0.6098474113920256, 0.7977757505613813, 0.6949454386612897, 0.7488353620688033, 0.7137812236251675, 0.7212898685952926, 0.6953163413389207, 0.6672760441135925, 0.5992743692397631, 0.4512273293664326]|  0.3992517496755124|      0.06250000|[6760, 0, 104, 208]                                                        |  | used linear model with 65 points | iterate success | actual_k=0
     105|[1.4339907448536517, 0.4764479473387332, 0.8992269744871652, 0.6493381876309918, 0.7743608903041124, 0.6976602961610894, 0.7240580803291199, 0.6852755226061316, 0.649907313395946, 0.5709765834155623, 0.3360141815367427, -0.3137233580281004, 1.688604319565539, 0.3443039499387088, 0.9620252633479833, 0.6098474113920256, 0.7977757505613813, 0.6949454386612897, 0.7488353620688033, 0.7137812236251675, 0.7212898685952926, 0.6953163413389207, 0.6672760441135925, 0.5992743692397631, 0.4512273293664326]|  0.3992517496755124|      0.03125000|[6825, 0, 105, 210]                                                        |  | used linear model with 65 points | iterate failure | actual_k=0
     106|[1.429643394704549, 0.4743079372108276, 0.8949050325253821, 0.6464588221515724, 0.7702771847008884, 0.6942820304985928, 0.7202130463763982, 0.6818269757073246, 0.6464107614631056, 0.5677445756881709, 0.3325735021029509, -0.316581918758039, 1.7144670644571522, 0.3408135577764908, 0.9571927031186614, 0.6065070654125786, 0.7934292475990785, 0.691337414854969, 0.7447684667921389, 0.7100918481892814, 0.7175288976437961, 0.6918679593058905, 0.6639565742070315, 0.5963753336082627, 0.4488673616071524]|  0.3957572845729653|      0.06250000|[6890, 0, 106, 212]                                                        |  | used linear model with 65 points | iterate success | actual_k=0
     107|[1.429643394704549, 0.4743079372108276, 0.8949050325253821, 0.6464588221515724, 0.7702771847008884, 0.6942820304985928, 0.7202130463763982, 0.6818269757073246, 0.6464107614631056, 0.5677445756881709, 0.3325735021029509, -0.316581918758039, 1.7144670644571522, 0.3408135577764908, 0.9571927031186614, 0.6065070654125786, 0.7934292475990785, 0.691337414854969, 0.7447684667921389, 0.7100918481892814, 0.7175288976437961, 0.6918679593058905, 0.6639565742070315, 0.5963753336082627, 0.4488673616071524]|  0.3957572845729653|      0.03125000|[6955, 0, 107, 214]                                                        |  | used linear model with 65 points | iterate failure | actual_k=0
     108|[1.4274968014066804, 0.4750149239967008, 0.8929581222184703, 0.6460274209385827, 0.7686144248131043, 0.6933469601026045, 0.7188229208279461, 0.6808256544359981, 0.6454052407996581, 0.5670413557582942, 0.3321878255896995, -0.3197094544442283, 1.6839448913273825, 0.3404964023100191, 0.955079452662432, 0.605659049543999, 0.791513024278932, 0.6901875527470316, 0.7431809950318925, 0.7088648544089422, 0.7162296875460893, 0.6908738489762731, 0.6631350715876714, 0.5959718652322948, 0.4490820118817171]|  0.3923235658494971|      0.06250000|[7020, 0, 108, 216]                                                        |  | used linear model with 65 points | iterate success | actual_k=0
     109|[1.4274968014066804, 0.4750149239967008, 0.8929581222184703, 0.6460274209385827, 0.7686144248131043, 0.6933469601026045, 0.7188229208279461, 0.6808256544359981, 0.6454052407996581, 0.5670413557582942, 0.3321878255896995, -0.3197094544442283, 1.6839448913273825, 0.3404964023100191, 0.955079452662432, 0.605659049543999, 0.791513024278932, 0.6901875527470316, 0.7431809950318925, 0.7088648544089422, 0.7162296875460893, 0.6908738489762731, 0.6631350715876714, 0.5959718652322948, 0.4490820118817171]|  0.3923235658494971|      0.03125000|[7085, 0, 109, 218]                                                        |  | used linear model with 65 points | iterate failure | actual_k=0
     110|[1.4229098584905893, 0.4728792007503511, 0.8886288144410222, 0.643179638752196, 0.7645699763133471, 0.689999370551377, 0.7150417498112932, 0.6774290689939783, 0.6419958508925397, 0.5639096872220656, 0.328867481683501, -0.322332177561946, 1.7099749907484514, 0.3371617586600689, 0.950300440274469, 0.6024233471264735, 0.7872376494034534, 0.6866491854067814, 0.7391986754004967, 0.7052551999240282, 0.7125540960128259, 0.6874599093736499, 0.6598615905259122, 0.5930981360395963, 0.4467251494180434]|  0.3889823553439611|      0.06250000|[7150, 0, 110, 220]                                                        |  | used linear model with 65 points | iterate success | actual_k=0
     111|[1.4229098584905893, 0.4728792007503511, 0.8886288144410222, 0.643179638752196, 0.7645699763133471, 0.689999370551377, 0.7150417498112932, 0.6774290689939783, 0.6419958508925397, 0.5639096872220656, 0.328867481683501, -0.322332177561946, 1.7099749907484514, 0.3371617586600689, 0.950300440274469, 0.6024233471264735, 0.7872376494034534, 0.6866491854067814, 0.7391986754004967, 0.7052551999240282, 0.7125540960128259, 0.6874599093736499, 0.6598615905259122, 0.5930981360395963, 0.4467251494180434]|  0.3889823553439611|      0.03125000|[7215, 0, 111, 222]                                                        |  | used linear model with 65 points | iterate failure | actual_k=0
     112|[1.4205494943051504, 0.4736097894997538, 0.8866818946642823, 0.6427792117988574, 0.7629777987049968, 0.6891413285755159, 0.7137403380138607, 0.6764891717689449, 0.6410725553040242, 0.5633090118836149, 0.3286306100182309, -0.325201625388258, 1.6793979951814768, 0.3369984552296078, 0.9482335809909614, 0.6016793535411713, 0.7853980154476133, 0.6855844296319648, 0.7376779725162471, 0.7041018486503787, 0.7113333383121677, 0.6865079916961792, 0.6590830194720808, 0.5927393200522098, 0.4469666458227469]|  0.3856940228811856|      0.06250000|[7280, 0, 112, 224]                                                        |  | used linear model with 65 points | iterate success | actual_k=0
     113|[1.4205494943051504, 0.4736097894997538, 0.8866818946642823, 0.6427792117988574, 0.7629777987049968, 0.6891413285755159, 0.7137403380138607, 0.6764891717689449, 0.6410725553040242, 0.5633090118836149, 0.3286306100182309, -0.325201625388258, 1.6793979951814768, 0.3369984552296078, 0.9482335809909614, 0.6016793535411713, 0.7853980154476133, 0.6855844296319648, 0.7376779725162471, 0.7041018486503787, 0.7113333383121677, 0.6865079916961792, 0.6590830194720808, 0.5927393200522098, 0.4469666458227469]|  0.3856940228811856|      0.03125000|[7345, 0, 113, 226]                                                        |  | used linear model with 65 points | iterate failure | actual_k=0
     114|[1.4157635777949393, 0.4714804577304764, 0.8823221092766964, 0.6399607502525891, 0.7589882170171922, 0.6858411154860232, 0.7100162764639851, 0.6731594400664497, 0.6377345577897636, 0.5602430593422233, 0.3254157552747488, -0.3276159729851326, 1.7055654088718974, 0.3337896425651513, 0.9434906065739791, 0.5985376977773402, 0.781190882659636, 0.682106127326777, 0.7337670392921813, 0.7005487811996393, 0.7076896280945868, 0.6831444513413597, 0.6558634697033784, 0.5898918297059885, 0.4446164062342237]|  0.3824735744146069|      0.06250000|[7410, 0, 114, 228]                                                        |  | used linear model with 65 points | iterate success | actual_k=0
     115|[1.4157635777949393, 0.4714804577304764, 0.8823221092766964, 0.6399607502525891, 0.7589882170171922, 0.6858411154860232, 0.7100162764639851, 0.6731594400664497, 0.6377345577897636, 0.5602430593422233, 0.3254157552747488, -0.3276159729851326, 1.7055654088718974, 0.3337896425651513, 0.9434906065739791, 0.5985376977773402, 0.781190882659636, 0.682106127326777, 0.7337670392921813, 0.7005487811996393, 0.7076896280945868, 0.6831444513413597, 0.6558634697033784, 0.5898918297059885, 0.4446164062342237]|  0.3824735744146069|      0.03125000|[7475, 0, 115, 230]                                                        |  | used linear model with 65 points | iterate failure | actual_k=0
     116|[1.4132335616695508, 0.472208614403888, 0.8803799479072083, 0.6396159996246918, 0.7574543239003845, 0.6850115493977352, 0.7087784273454707, 0.6722950553116739, 0.6368925573424054, 0.5596958405979517, 0.3252975490638372, -0.330246410535275, 1.6749448032275795, 0.3337604986424459, 0.9414616257962185, 0.5978965600329603, 0.7794208129444122, 0.6811143983053173, 0.7323080282723078, 0.6994670215352009, 0.7065112720172898, 0.6822547970151177, 0.655116964578232, 0.5895526783002555, 0.4448621372117266]|  0.3793143233143234|      0.06250000|[7540, 0, 116, 232]                                                        |  | used linear model with 65 points | iterate success | actual_k=0
     117|[1.4132335616695508, 0.472208614403888, 0.8803799479072083, 0.6396159996246918, 0.7574543239003845, 0.6850115493977352, 0.7087784273454707, 0.6722950553116739, 0.6368925573424054, 0.5596958405979517, 0.3252975490638372, -0.330246410535275, 1.6749448032275795, 0.3337604986424459, 0.9414616257962185, 0.5978965600329603, 0.7794208129444122, 0.6811143983053173, 0.7323080282723078, 0.6994670215352009, 0.7065112720172898, 0.6822547970151177, 0.655116964578232, 0.5895526783002555, 0.4448621372117266]|  0.3793143233143234|      0.03125000|[7605, 0, 117, 234]                                                        |  | used linear model with 65 points | iterate failure | actual_k=0
     118|[1.4082516277750348, 0.4700883284549024, 0.8760314791634515, 0.6368008691060869, 0.7535039200253651, 0.6817700516490942, 0.7051355559847795, 0.6690050755542369, 0.6336158789272591, 0.5566861379597638, 0.3221676638018792, -0.3324779302498038, 1.7012429188014229, 0.330670650053937, 0.9367610646139014, 0.5948572445703151, 0.7752660647293595, 0.6777033057191091, 0.7284520899638987, 0.6959855253480307, 0.7029218359144763, 0.6789258482917835, 0.6519529403246642, 0.5867562021255245, 0.442521152446046]|  0.3762039886167930|      0.06250000|[7670, 0, 118, 236]                                                        |  | used linear model with 65 points | iterate success | actual_k=0
     119|[1.4082516277750348, 0.4700883284549024, 0.8760314791634515, 0.6368008691060869, 0.7535039200253651, 0.6817700516490942, 0.7051355559847795, 0.6690050755542369, 0.6336158789272591, 0.5566861379597638, 0.3221676638018792, -0.3324779302498038, 1.7012429188014229, 0.330670650053937, 0.9367610646139014, 0.5948572445703151, 0.7752660647293595, 0.6777033057191091, 0.7284520899638987, 0.6959855253480307, 0.7029218359144763, 0.6789258482917835, 0.6519529403246642, 0.5867562021255245, 0.442521152446046]|  0.3762039886167930|      0.03125000|[7735, 0, 119, 238]                                                        |  | used linear model with 65 points | iterate failure | actual_k=0
     120|[1.4055559881034425, 0.4708369943123314, 0.8740861245046108, 0.6364650135384846, 0.752017342350245, 0.6810000975925501, 0.7039712304211783, 0.6681863558128879, 0.6328352575111098, 0.556215006985013, 0.322165377473805, -0.3349089232349582, 1.6705881436540821, 0.3307329857326884, 0.9348000005451288, 0.5942963222782449, 0.7735578164259286, 0.6767803539709035, 0.7270496723951393, 0.6949605684880671, 0.7018037755196166, 0.6780832188484849, 0.6512717054240578, 0.5864470869989309, 0.4428075894567259]|  0.3731561142776473|      0.06250000|[7800, 0, 120, 240]                                                        |  | used linear model with 65 points | iterate success | actual_k=0
     121|[1.4055559881034425, 0.4708369943123314, 0.8740861245046108, 0.6364650135384846, 0.752017342350245, 0.6810000975925501, 0.7039712304211783, 0.6681863558128879, 0.6328352575111098, 0.556215006985013, 0.322165377473805, -0.3349089232349582, 1.6705881436540821, 0.3307329857326884, 0.9348000005451288, 0.5942963222782449, 0.7735578164259286, 0.6767803539709035, 0.7270496723951393, 0.6949605684880671, 0.7018037755196166, 0.6780832188484849, 0.6512717054240578, 0.5864470869989309, 0.4428075894567259]|  0.3731561142776473|      0.03125000|[7865, 0, 121, 242]                                                        |  | used linear model with 65 points | iterate failure | actual_k=0
     122|[1.4004128751187621, 0.4687104229780696, 0.8697298961269736, 0.6336925972260272, 0.7481281431489363, 0.6777981697955305, 0.7003682430059716, 0.6649478464502024, 0.6296133372405073, 0.5532552247301472, 0.3191420378090819, -0.3370224083075589, 1.6970002266653537, 0.3277424600985555, 0.9301353281665549, 0.5913259048037861, 0.7694588431462182, 0.6734398350742165, 0.7232593891483318, 0.6915269803116315, 0.6982718198545793, 0.674809222899086, 0.6481355556621473, 0.5836674499562594, 0.4404981551127899]|  0.3701396758536554|      0.06250000|[7930, 0, 122, 244]                                                        |  | used linear model with 65 points | iterate success | actual_k=0
     123|[1.4004128751187621, 0.4687104229780696, 0.8697298961269736, 0.6336925972260272, 0.7481281431489363, 0.6777981697955305, 0.7003682430059716, 0.6649478464502024, 0.6296133372405073, 0.5532552247301472, 0.3191420378090819, -0.3370224083075589, 1.6970002266653537, 0.3277424600985555, 0.9301353281665549, 0.5913259048037861, 0.7694588431462182, 0.6734398350742165, 0.7232593891483318, 0.6915269803116315, 0.6982718198545793, 0.674809222899086, 0.6481355556621473, 0.5836674499562594, 0.4404981551127899]|  0.3701396758536554|      0.03125000|[7995, 0, 123, 246]                                                        |  | used linear model with 65 points | iterate failure | actual_k=0
     124|[1.3975660390381064, 0.4694523877814019, 0.8677930365683714, 0.6334056023460177, 0.7466852737448255, 0.6770566141832769, 0.6992508303368273, 0.6641826032797552, 0.6288764305125626, 0.552834111206738, 0.3191988667997155, -0.3392955350294326, 1.6663200295975018, 0.3279160492623346, 0.9282090982898331, 0.5908395152414875, 0.767823375376628, 0.6725861454839962, 0.7219223387601578, 0.6905713277776373, 0.6972111808387538, 0.674006176498736, 0.6474903207600532, 0.583391889504741, 0.4408125681743548]|  0.3671856654512483|      0.06250000|[8060, 0, 124, 248]                                                        |  | used linear model with 65 points | iterate success | actual_k=0
     125|[1.3975660390381064, 0.4694523877814019, 0.8677930365683714, 0.6334056023460177, 0.7466852737448255, 0.6770566141832769, 0.6992508303368273, 0.6641826032797552, 0.6288764305125626, 0.552834111206738, 0.3191988667997155, -0.3392955350294326, 1.6663200295975018, 0.3279160492623346, 0.9282090982898331, 0.5908395152414875, 0.767823375376628, 0.6725861454839962, 0.7219223387601578, 0.6905713277776373, 0.6972111808387538, 0.674006176498736, 0.6474903207600532, 0.583391889504741, 0.4408125681743548]|  0.3671856654512483|      0.03125000|[8125, 0, 125, 250]                                                        |  | used linear model with 65 points | iterate failure | actual_k=0
