k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[100.0, 0.0, 0.2, 0.9, 100.0, 0.0, 0.2, 0.8, 100.0, 0.05, 0.3, 0.8, 100.0, 0.1, 0.3, 0.6, 100.0, 0.3, 0.5, 0.3, 100.0, 0.6, 0.6, 0.0, 300.0, 300.0, 300.0, 300.0, 300.0]|704.1073340916507277|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[100.0, 0.0, 0.2, 0.9, 100.0, 0.0, 0.2, 0.8, 100.0, 0.05, 0.3, 0.8, 100.0, 0.1, 0.3, 0.6, 100.0, 0.3, 0.5, 0.3, 100.0, 0.6, 0.6, 0.0, 300.0, 300.0, 300.0, 300.0, 300.0]|704.1073340916507277|      0.50000000|[31, 2, 1, 3]                                                              |  | used linear model with 33 points | iterate failure | actual_k=1
      80|[100.00869040701707, 0.3186214275909244, 0.3191810002056732, 1.0666595765922142, 99.87104298866359, 0.3092553984479676, 0.3043303008389862, 0.8397331274867303, 100.07417381250771, 0.2327340237197509, 0.3522028637325441, 0.7288612071979459, 99.94783361969732, 0.2283159458934355, 0.3568190523128201, 0.5708542342900434, 99.95974461674425, 0.2878777795839456, 0.4547174543930434, 0.2960477086749129, 99.9690306923661, 0.6403688365888355, 0.6231501669588568, 0.1221773120717542, 299.94095455187386, 299.9608741678151, 299.9949519288558, 300.0257724422678, 300.0077027220471]| 17.6899334327268001|      0.01562500|[2480, 160, 80, 240]                                                       |  | used linear model with 33 points | iterate failure | actual_k=1
      81|[100.01006778575669, 0.322972226712491, 0.3213832322182765, 1.0659708335463989, 99.87196000715377, 0.3172343535410312, 0.3046513489155067, 0.8403510794691063, 100.07369956483765, 0.2321577449909725, 0.3471155143939601, 0.721713043529933, 99.94802840649477, 0.2293472515164355, 0.3580766509716437, 0.5705897439364065, 99.96318980882556, 0.2909316054236866, 0.4600486020913486, 0.2935049933914601, 99.96795926867814, 0.6389691255346038, 0.6230791074262891, 0.1243247962797095, 299.94050550515215, 299.96088247488507, 299.99538906522486, 300.02347727123265, 300.005900895223]| 17.1175122136422218|      0.03125000|[2511, 162, 81, 243]                                                       |  | used linear model with 33 points | iterate success | actual_k=1
      82|[100.01006778575669, 0.322972226712491, 0.3213832322182765, 1.0659708335463989, 99.87196000715377, 0.3172343535410312, 0.3046513489155067, 0.8403510794691063, 100.07369956483765, 0.2321577449909725, 0.3471155143939601, 0.721713043529933, 99.94802840649477, 0.2293472515164355, 0.3580766509716437, 0.5705897439364065, 99.96318980882556, 0.2909316054236866, 0.4600486020913486, 0.2935049933914601, 99.96795926867814, 0.6389691255346038, 0.6230791074262891, 0.1243247962797095, 299.94050550515215, 299.96088247488507, 299.99538906522486, 300.02347727123265, 300.005900895223]| 17.1175122136422218|      0.01562500|[2542, 164, 82, 246]                                                       |  | used linear model with 33 points | iterate failure | actual_k=1
      83|[100.01006778575669, 0.322972226712491, 0.3213832322182765, 1.0659708335463989, 99.87196000715377, 0.3172343535410312, 0.3046513489155067, 0.8403510794691063, 100.07369956483765, 0.2321577449909725, 0.3471155143939601, 0.721713043529933, 99.94802840649477, 0.2293472515164355, 0.3580766509716437, 0.5705897439364065, 99.96318980882556, 0.2909316054236866, 0.4600486020913486, 0.2935049933914601, 99.96795926867814, 0.6389691255346038, 0.6230791074262891, 0.1243247962797095, 299.94050550515215, 299.96088247488507, 299.99538906522486, 300.02347727123265, 300.005900895223]| 17.1175122136422218|      0.00781250|[2573, 166, 83, 249]                                                       |  | used linear model with 33 points | iterate failure | actual_k=1
      84|[100.0095676300345, 0.3254222670753211, 0.3229875202393319, 1.0677414789203887, 99.87184859479927, 0.3165318398854485, 0.3043456123113908, 0.8386000117675655, 100.07359031830235, 0.2369207497120863, 0.348924432411626, 0.7227354562089967, 99.9480795471879, 0.2301888593286869, 0.3558960537386731, 0.5712779462554524, 99.96241582823772, 0.2918251452170809, 0.4605197683691536, 0.2942587006814932, 99.96856789097525, 0.6371586978220543, 0.6249101978255769, 0.1233073682400218, 299.94047113973755, 299.96177068500754, 299.996198335865, 300.0229993061464, 300.0066461461411]| 16.3650321800339711|      0.01562500|[2604, 168, 84, 252]                                                       |  | used linear model with 33 points | iterate success | actual_k=1
      85|[100.0095676300345, 0.3254222670753211, 0.3229875202393319, 1.0677414789203887, 99.87184859479927, 0.3165318398854485, 0.3043456123113908, 0.8386000117675655, 100.07359031830235, 0.2369207497120863, 0.348924432411626, 0.7227354562089967, 99.9480795471879, 0.2301888593286869, 0.3558960537386731, 0.5712779462554524, 99.96241582823772, 0.2918251452170809, 0.4605197683691536, 0.2942587006814932, 99.96856789097525, 0.6371586978220543, 0.6249101978255769, 0.1233073682400218, 299.94047113973755, 299.96177068500754, 299.996198335865, 300.0229993061464, 300.0066461461411]| 16.3650321800339711|      0.00781250|[2635, 170, 85, 255]                                                       |  | used linear model with 33 points | iterate failure | actual_k=1
      86|[100.00966880566439, 0.326100696713595, 0.3230586550413367, 1.068731090513256, 99.87181768211765, 0.3175333264047203, 0.3058330329803197, 0.8398415222819972, 100.07404261272724, 0.2391874085323142, 0.348432647519895, 0.7241637095114182, 99.94748690960623, 0.234383025532594, 0.3561597656139959, 0.5723766056850751, 99.96379511864528, 0.2923176150190728, 0.4593006584325715, 0.2910254228293804, 99.96858426544036, 0.6366785069814163, 0.6225935664315326, 0.1225309646845264, 299.93855881085904, 299.96309197039056, 299.9965259333794, 300.0215665007711, 300.00700791637286]| 15.8204859172023546|      0.01562500|[2666, 172, 86, 258]                                                       |  | used linear model with 33 points | iterate success | actual_k=1
      87|[100.00966880566439, 0.326100696713595, 0.3230586550413367, 1.068731090513256, 99.87181768211765, 0.3175333264047203, 0.3058330329803197, 0.8398415222819972, 100.07404261272724, 0.2391874085323142, 0.348432647519895, 0.7241637095114182, 99.94748690960623, 0.234383025532594, 0.3561597656139959, 0.5723766056850751, 99.96379511864528, 0.2923176150190728, 0.4593006584325715, 0.2910254228293804, 99.96858426544036, 0.6366785069814163, 0.6225935664315326, 0.1225309646845264, 299.93855881085904, 299.96309197039056, 299.9965259333794, 300.0215665007711, 300.00700791637286]| 15.8204859172023546|      0.00781250|[2697, 174, 87, 261]                                                       |  | used linear model with 33 points | iterate failure | actual_k=1
      88|[100.0102374074212, 0.3224916207730222, 0.3227412492659837, 1.0692398218492563, 99.87234167280205, 0.3212241823394977, 0.3065867221637242, 0.8400957866963334, 100.07279390660929, 0.2425737753804469, 0.3493513355302246, 0.7241870741819882, 99.94631536082574, 0.2356061209259072, 0.3560759937470669, 0.5721794725288528, 99.96400090969368, 0.2947128919223424, 0.4596235706146255, 0.2897174462291492, 99.96851452297153, 0.6372272224420997, 0.6212432666208412, 0.1219825279595054, 299.9382598554217, 299.9638296668594, 299.9954068780512, 300.0231142548534, 300.00570203926156]| 15.3529271449086373|      0.01562500|[2728, 176, 88, 264]                                                       |  | used linear model with 33 points | iterate success | actual_k=1
      89|[100.0102374074212, 0.3224916207730222, 0.3227412492659837, 1.0692398218492563, 99.87234167280205, 0.3212241823394977, 0.3065867221637242, 0.8400957866963334, 100.07279390660929, 0.2425737753804469, 0.3493513355302246, 0.7241870741819882, 99.94631536082574, 0.2356061209259072, 0.3560759937470669, 0.5721794725288528, 99.96400090969368, 0.2947128919223424, 0.4596235706146255, 0.2897174462291492, 99.96851452297153, 0.6372272224420997, 0.6212432666208412, 0.1219825279595054, 299.9382598554217, 299.9638296668594, 299.9954068780512, 300.0231142548534, 300.00570203926156]| 15.3529271449086373|      0.00781250|[2759, 178, 89, 267]                                                       |  | used linear model with 33 points | iterate failure | actual_k=1
      90|[100.0105230977087, 0.3257292443732374, 0.3257747845503819, 1.0716011357397799, 99.87136944027013, 0.3200227125700256, 0.3055084753072586, 0.838415239328825, 100.07064669365504, 0.2430900984813155, 0.3503110962724844, 0.7256469589023611, 99.94802105754188, 0.2374951470507976, 0.3586652167760722, 0.5724866167955098, 99.96477195483271, 0.2954178268782582, 0.4595167519286996, 0.2901436512766846, 99.96969707909689, 0.6366542092642324, 0.6222556436165411, 0.1211464356152921, 299.9382768362684, 299.9624759387864, 299.9954544072846, 300.02192597193033, 300.00534227660125]| 15.1395090793900806|      0.01562500|[2790, 180, 90, 270]                                                       |  | used linear model with 33 points | iterate success | actual_k=1
      91|[100.01113694732189, 0.3251752066513073, 0.3250560488403015, 1.0711574440332001, 99.87289406718263, 0.3296519171843027, 0.3104842240174212, 0.8382966388975435, 100.06954860935772, 0.2457632166861594, 0.3493626336197818, 0.7277284491791861, 99.94456187113697, 0.2395427329262732, 0.3592551087060818, 0.5719914578348554, 99.9647589803565, 0.2991511891305625, 0.466509673130739, 0.2918012954242803, 99.96985481956692, 0.6357786742268248, 0.6203051818706761, 0.1227213266624096, 299.93484854126245, 299.9633130740576, 299.9939719093681, 300.0240468138413, 300.0044606623553]| 14.6060812770026036|      0.03125000|[2821, 182, 91, 273]                                                       |  | used linear model with 33 points | iterate success | actual_k=1
      92|[100.01113694732189, 0.3251752066513073, 0.3250560488403015, 1.0711574440332001, 99.87289406718263, 0.3296519171843027, 0.3104842240174212, 0.8382966388975435, 100.06954860935772, 0.2457632166861594, 0.3493626336197818, 0.7277284491791861, 99.94456187113697, 0.2395427329262732, 0.3592551087060818, 0.5719914578348554, 99.9647589803565, 0.2991511891305625, 0.466509673130739, 0.2918012954242803, 99.96985481956692, 0.6357786742268248, 0.6203051818706761, 0.1227213266624096, 299.93484854126245, 299.9633130740576, 299.9939719093681, 300.0240468138413, 300.0044606623553]| 14.6060812770026036|      0.01562500|[2852, 184, 92, 276]                                                       |  | used linear model with 33 points | iterate failure | actual_k=1
      93|[100.01113694732189, 0.3251752066513073, 0.3250560488403015, 1.0711574440332001, 99.87289406718263, 0.3296519171843027, 0.3104842240174212, 0.8382966388975435, 100.06954860935772, 0.2457632166861594, 0.3493626336197818, 0.7277284491791861, 99.94456187113697, 0.2395427329262732, 0.3592551087060818, 0.5719914578348554, 99.9647589803565, 0.2991511891305625, 0.466509673130739, 0.2918012954242803, 99.96985481956692, 0.6357786742268248, 0.6203051818706761, 0.1227213266624096, 299.93484854126245, 299.9633130740576, 299.9939719093681, 300.0240468138413, 300.0044606623553]| 14.6060812770026036|      0.00781250|[2883, 186, 93, 279]                                                       |  | used linear model with 33 points | iterate failure | actual_k=1
      94|[100.0102792467275, 0.3297258340712617, 0.3246263691298245, 1.0717035978867573, 99.87531935645383, 0.3277638266740426, 0.3083325086705688, 0.8379167041193789, 100.07079762332353, 0.2482248123404662, 0.3495984577736252, 0.7283970091413983, 99.945967885951, 0.24026686106823, 0.3596614006859747, 0.572202582198367, 99.96224203226465, 0.2983805191918122, 0.4655591834644796, 0.2917477751171197, 99.96875648991181, 0.6355411231719554, 0.619387023662172, 0.1222145327159117, 299.93449552468246, 299.9620232696949, 299.9942019572811, 300.02472445441157, 300.0057080920914]| 13.9823218027965908|      0.01562500|[2914, 188, 94, 282]                                                       |  | used linear model with 33 points | iterate success | actual_k=1
      95|[100.0102792467275, 0.3297258340712617, 0.3246263691298245, 1.0717035978867573, 99.87531935645383, 0.3277638266740426, 0.3083325086705688, 0.8379167041193789, 100.07079762332353, 0.2482248123404662, 0.3495984577736252, 0.7283970091413983, 99.945967885951, 0.24026686106823, 0.3596614006859747, 0.572202582198367, 99.96224203226465, 0.2983805191918122, 0.4655591834644796, 0.2917477751171197, 99.96875648991181, 0.6355411231719554, 0.619387023662172, 0.1222145327159117, 299.93449552468246, 299.9620232696949, 299.9942019572811, 300.02472445441157, 300.0057080920914]| 13.9823218027965908|      0.00781250|[2945, 190, 95, 285]                                                       |  | used linear model with 33 points | iterate failure | actual_k=1
      96|[100.01157189694683, 0.3315430321613517, 0.3265459623178051, 1.0731248044408304, 99.87467721268408, 0.3308630974203982, 0.3092271018948702, 0.8385531180158654, 100.06916373033273, 0.2520592370454639, 0.3507275321151884, 0.728453875628407, 99.94713658293955, 0.242207805836878, 0.3610118834373411, 0.5729494428922806, 99.96131003963023, 0.2991836527857958, 0.4647434899835591, 0.2931142149622128, 99.96817979891053, 0.6344857168270622, 0.6185107906602151, 0.12157772954941, 299.9352128500396, 299.96231682156315, 299.99531328449996, 300.0265362898274, 300.00679647361557]| 13.4307602988807115|      0.01562500|[2976, 192, 96, 288]                                                       |  | used linear model with 33 points | iterate success | actual_k=1
      97|[100.01157189694683, 0.3315430321613517, 0.3265459623178051, 1.0731248044408304, 99.87467721268408, 0.3308630974203982, 0.3092271018948702, 0.8385531180158654, 100.06916373033273, 0.2520592370454639, 0.3507275321151884, 0.728453875628407, 99.94713658293955, 0.242207805836878, 0.3610118834373411, 0.5729494428922806, 99.96131003963023, 0.2991836527857958, 0.4647434899835591, 0.2931142149622128, 99.96817979891053, 0.6344857168270622, 0.6185107906602151, 0.12157772954941, 299.9352128500396, 299.96231682156315, 299.99531328449996, 300.0265362898274, 300.00679647361557]| 13.4307602988807115|      0.00781250|[3007, 194, 97, 291]                                                       |  | used linear model with 33 points | iterate failure | actual_k=1
