k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.68767445, 0.02, 0.66517383, 0.02, 0.61846733, 0.02, 1.3259634929, 0.02, 0.0031397524, 0.02, 1.2514485797, 0.02, 0.22808479, 0.02, 1.2292780682, 0.02, 4.5930868164, 0.02, 4.4542869847, 0.02, 0.081623463, 0.02, 0.24488622, 0.02, 0.71655957, 0.02, 0.2054035, 0.02, -0.06417439, 0.02, 1.4012533731, 0.02, 0.24229792, 0.02, 0.062398552, 0.02, 0.022390123, 0.02, 0.42469106, 0.02, 0.2663842, 0.02, 0.83631104, 0.02, 1.0284154369, 0.02, 0.79861676, 0.02, 0.24565285, 0.02, 0.50446046, 0.02, 0.27424189, 0.02, 0.38503953, 0.02, 0.16687777, 0.02, 0.29610949, 0.02, 0.18555224, 0.02, 0.0061555539, 0.02, 0.16187381, 0.02]|491558.0020187626359984|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.68767445, 0.02, 0.66517383, 0.02, 0.61846733, 0.02, 1.3259634929, 0.02, 0.0031397524, 0.02, 1.2514485797, 0.02, 0.22808479, 0.02, 1.2292780682, 0.02, 4.5930868164, 0.02, 4.4542869847, 0.02, 0.081623463, 0.02, 0.24488622, 0.02, 0.71655957, 0.02, 0.2054035, 0.02, -0.06417439, 0.02, 1.4012533731, 0.02, 0.24229792, 0.02, 0.062398552, 0.02, 0.022390123, 0.02, 0.42469106, 0.02, 0.2663842, 0.02, 0.83631104, 0.02, 1.0284154369, 0.02, 0.79861676, 0.02, 0.24565285, 0.02, 0.50446046, 0.02, 0.27424189, 0.02, 0.38503953, 0.02, 0.16687777, 0.02, 0.29610949, 0.02, 0.18555224, 0.02, 0.0061555539, 0.02, 0.16187381, 0.02]|491558.0020187626359984|      0.50000000|[129, 0, 1, 3]                                                             |  | used linear model with 129 points | iterate failure | actual_k=0
     167|[-0.0447832178288067, 0.326769134623679, -0.119559749002656, 0.4044686712860004, -0.2172830930355756, 0.1673508143265495, 0.6978452180434207, 0.7648511981537099, -0.9525741093187347, 0.3372791054815651, 0.6274151745457155, 0.8457940169123822, -0.6499436700427749, 0.1562844907812665, 0.6710824817536647, 0.3306259149619135, 4.108704030326366, 1.349117156858864, 3.9926481884124594, 1.3036345584290612, -0.6022785457014755, 0.1744011615926164, -0.3686638739815087, 0.2277181059339112, 0.0596207650045007, 0.2240543218430055, -0.1894794979624428, 0.2311274823711128, -0.7019812527372914, 0.241310885724728, 0.8252388203956463, 0.4931953277449171, -0.3363205593354285, 0.2196390014096737, -0.2214716290170563, 0.3255856429694906, -0.2548355378456806, 0.3844308068984099, 0.0465720935337591, 0.1388095742298968, -0.2312866900701122, 0.2318026892031661, 0.1120802321305562, 0.3756360432556379, 0.3512788703595417, 0.5080954016518796, 0.0682333823531735, 0.2806680060816187, -0.3182595625211, 0.2968554166409477, 0.0102526629467175, 0.2031002810323771, -0.1222356219698275, 0.253776910746912, 0.0340050709289493, 0.1110665999584555, 0.0192092726017563, 0.106197257686561, -0.073199642035666, 0.1684641820249154, -0.3114841479853074, 0.3934141419271646, -0.4847525758705776, 0.450505901902506, -0.1701532662169279, 0.2009686900774887]|1346.9267685167114905|      0.03125000|[21543, 0, 167, 501]                                                       |  | used linear model with 129 points | iterate failure | actual_k=0
     168|[-0.0477422057570875, 0.3276610598869298, -0.1217397292058762, 0.4065011100565014, -0.221904730782049, 0.165157129588898, 0.6977160728479406, 0.765445227235719, -0.955669897133729, 0.3406145803851037, 0.6233150165044007, 0.8424950326289312, -0.6501036764851892, 0.143067477025093, 0.6669706860662851, 0.3276656831145597, 4.10954244880568, 1.3568325521173323, 3.9913888407351297, 1.3057897771056175, -0.609931586661016, 0.1681864426668806, -0.3744488993476439, 0.2290955918060564, 0.0569164440518052, 0.2252013016588026, -0.1927249884660323, 0.2361004959085786, -0.704006949031617, 0.2433688416920081, 0.8298146047776317, 0.4982753480007146, -0.3384446775212017, 0.2263889506529159, -0.219706928613743, 0.3288362954353798, -0.2529669341740938, 0.3827761943310752, 0.0515972536367791, 0.1395287702015643, -0.233655132946641, 0.234190205328152, 0.1096351230672742, 0.3715658375570138, 0.3525696555365567, 0.509223274327355, 0.0692200277003934, 0.2723129502912616, -0.3176784405648411, 0.2996422776247738, 0.009652395365326, 0.204215211535652, -0.1234283338107042, 0.2619636648926965, 0.0330280160198198, 0.1112225165526735, 0.0200195668521355, 0.1043309050279109, -0.0768591379017751, 0.1715645525774424, -0.3148930399552777, 0.3917621535611533, -0.4839342756989216, 0.4547360603178096, -0.1673338600925069, 0.2068286731346019]|1345.6252459530196575|      0.06250000|[21672, 0, 168, 504]                                                       |  | used linear model with 129 points | iterate success | actual_k=0
     169|[-0.0477422057570875, 0.3276610598869298, -0.1217397292058762, 0.4065011100565014, -0.221904730782049, 0.165157129588898, 0.6977160728479406, 0.765445227235719, -0.955669897133729, 0.3406145803851037, 0.6233150165044007, 0.8424950326289312, -0.6501036764851892, 0.143067477025093, 0.6669706860662851, 0.3276656831145597, 4.10954244880568, 1.3568325521173323, 3.9913888407351297, 1.3057897771056175, -0.609931586661016, 0.1681864426668806, -0.3744488993476439, 0.2290955918060564, 0.0569164440518052, 0.2252013016588026, -0.1927249884660323, 0.2361004959085786, -0.704006949031617, 0.2433688416920081, 0.8298146047776317, 0.4982753480007146, -0.3384446775212017, 0.2263889506529159, -0.219706928613743, 0.3288362954353798, -0.2529669341740938, 0.3827761943310752, 0.0515972536367791, 0.1395287702015643, -0.233655132946641, 0.234190205328152, 0.1096351230672742, 0.3715658375570138, 0.3525696555365567, 0.509223274327355, 0.0692200277003934, 0.2723129502912616, -0.3176784405648411, 0.2996422776247738, 0.009652395365326, 0.204215211535652, -0.1234283338107042, 0.2619636648926965, 0.0330280160198198, 0.1112225165526735, 0.0200195668521355, 0.1043309050279109, -0.0768591379017751, 0.1715645525774424, -0.3148930399552777, 0.3917621535611533, -0.4839342756989216, 0.4547360603178096, -0.1673338600925069, 0.2068286731346019]|1345.6252459530196575|      0.03125000|[21801, 0, 169, 507]                                                       |  | used linear model with 129 points | iterate failure | actual_k=0
     170|[-0.0477422057570875, 0.3276610598869298, -0.1217397292058762, 0.4065011100565014, -0.221904730782049, 0.165157129588898, 0.6977160728479406, 0.765445227235719, -0.955669897133729, 0.3406145803851037, 0.6233150165044007, 0.8424950326289312, -0.6501036764851892, 0.143067477025093, 0.6669706860662851, 0.3276656831145597, 4.10954244880568, 1.3568325521173323, 3.9913888407351297, 1.3057897771056175, -0.609931586661016, 0.1681864426668806, -0.3744488993476439, 0.2290955918060564, 0.0569164440518052, 0.2252013016588026, -0.1927249884660323, 0.2361004959085786, -0.704006949031617, 0.2433688416920081, 0.8298146047776317, 0.4982753480007146, -0.3384446775212017, 0.2263889506529159, -0.219706928613743, 0.3288362954353798, -0.2529669341740938, 0.3827761943310752, 0.0515972536367791, 0.1395287702015643, -0.233655132946641, 0.234190205328152, 0.1096351230672742, 0.3715658375570138, 0.3525696555365567, 0.509223274327355, 0.0692200277003934, 0.2723129502912616, -0.3176784405648411, 0.2996422776247738, 0.009652395365326, 0.204215211535652, -0.1234283338107042, 0.2619636648926965, 0.0330280160198198, 0.1112225165526735, 0.0200195668521355, 0.1043309050279109, -0.0768591379017751, 0.1715645525774424, -0.3148930399552777, 0.3917621535611533, -0.4839342756989216, 0.4547360603178096, -0.1673338600925069, 0.2068286731346019]|1345.6252459530196575|      0.01562500|[21930, 0, 170, 510]                                                       |  | used linear model with 129 points | iterate failure | actual_k=0
     171|[-0.0479895595849159, 0.328478996828852, -0.1221469078940024, 0.4057461339541195, -0.2220487382559608, 0.1661193639028116, 0.6970541868895492, 0.7644002547569014, -0.954952840157438, 0.3465960846360872, 0.6241021850089031, 0.8410421571153947, -0.6471771289382796, 0.1520546562432805, 0.6696147232739428, 0.3230723734726939, 4.110941192189887, 1.3546707734863643, 3.9925302682895003, 1.3043996006376184, -0.6091635314233182, 0.1716956974742793, -0.373304595040777, 0.2301131417050565, 0.0593280188018394, 0.2243840977988162, -0.1912245845016374, 0.2362102945756728, -0.7039787658058587, 0.2457335750463775, 0.8296783861675355, 0.4987723652746231, -0.340531532051951, 0.2270548336324192, -0.2189744900993594, 0.3292176515053243, -0.2546036618305857, 0.3844252011244719, 0.0514472506118323, 0.1396478244984133, -0.2358389888876823, 0.2338044200348232, 0.1080980344102305, 0.3715337144308644, 0.3510082398132405, 0.5086697443736374, 0.0693846662669986, 0.2712938211508121, -0.3192411477771415, 0.3017999260121755, 0.0091474004586697, 0.2041777173340506, -0.1238811899121482, 0.2615282329659017, 0.0335750504465284, 0.1104209693869696, 0.0199237669890583, 0.102643721017513, -0.0778069042761593, 0.172584513881314, -0.312819284798392, 0.3916553136180045, -0.4844411923191862, 0.4550327487890157, -0.168491013489619, 0.2084236602307402]|1343.6012716008856387|      0.03125000|[22059, 0, 171, 513]                                                       |  | used linear model with 129 points | iterate success | actual_k=0
     172|[-0.0479895595849159, 0.328478996828852, -0.1221469078940024, 0.4057461339541195, -0.2220487382559608, 0.1661193639028116, 0.6970541868895492, 0.7644002547569014, -0.954952840157438, 0.3465960846360872, 0.6241021850089031, 0.8410421571153947, -0.6471771289382796, 0.1520546562432805, 0.6696147232739428, 0.3230723734726939, 4.110941192189887, 1.3546707734863643, 3.9925302682895003, 1.3043996006376184, -0.6091635314233182, 0.1716956974742793, -0.373304595040777, 0.2301131417050565, 0.0593280188018394, 0.2243840977988162, -0.1912245845016374, 0.2362102945756728, -0.7039787658058587, 0.2457335750463775, 0.8296783861675355, 0.4987723652746231, -0.340531532051951, 0.2270548336324192, -0.2189744900993594, 0.3292176515053243, -0.2546036618305857, 0.3844252011244719, 0.0514472506118323, 0.1396478244984133, -0.2358389888876823, 0.2338044200348232, 0.1080980344102305, 0.3715337144308644, 0.3510082398132405, 0.5086697443736374, 0.0693846662669986, 0.2712938211508121, -0.3192411477771415, 0.3017999260121755, 0.0091474004586697, 0.2041777173340506, -0.1238811899121482, 0.2615282329659017, 0.0335750504465284, 0.1104209693869696, 0.0199237669890583, 0.102643721017513, -0.0778069042761593, 0.172584513881314, -0.312819284798392, 0.3916553136180045, -0.4844411923191862, 0.4550327487890157, -0.168491013489619, 0.2084236602307402]|1343.6012716008856387|      0.01562500|[22188, 0, 172, 516]                                                       |  | used linear model with 129 points | iterate failure | actual_k=0
     173|[-0.0500928979106351, 0.3282601570555629, -0.1246925918060665, 0.4052481409990661, -0.225436898092592, 0.1672428194703808, 0.6934418349554191, 0.7660912752947993, -0.9538123213910052, 0.3505757888711146, 0.6229482679590249, 0.8427464957912096, -0.6469190241760544, 0.1461281701385163, 0.6691702148741839, 0.3204861477137425, 4.109987368967555, 1.354217796778634, 3.990575426637122, 1.3049906695628963, -0.6090468340591864, 0.172327865017451, -0.3750487855022422, 0.2308150688231728, 0.0621743513316865, 0.2243317180404764, -0.1920953712434262, 0.2379162503210697, -0.7026101518280101, 0.2497694316438241, 0.8261585799204438, 0.50018650026056, -0.3436080915048709, 0.2267209196833802, -0.2194636834204885, 0.3332791892538042, -0.2564804015803624, 0.3863915247409481, 0.0537679079765627, 0.1396557819488, -0.2361108064587805, 0.2327375108201707, 0.1070783011982342, 0.3719113022579474, 0.349020304410522, 0.5095094389589299, 0.0693486794582213, 0.2718470795557512, -0.3177505362942007, 0.3036920825040861, 0.007024108075418, 0.2053185350731872, -0.1251012083892129, 0.2610612976772383, 0.0307061460973826, 0.1106828771127474, 0.0201708444807422, 0.1030177857555791, -0.0785956131636643, 0.1718578585900384, -0.3107642497646659, 0.3946533614922474, -0.4843775187101766, 0.4569629467965875, -0.1693544614699527, 0.2088492604589637]|1342.0640550775137854|      0.03125000|[22317, 0, 173, 519]                                                       |  | used linear model with 129 points | iterate success | actual_k=0
     174|[-0.0500928979106351, 0.3282601570555629, -0.1246925918060665, 0.4052481409990661, -0.225436898092592, 0.1672428194703808, 0.6934418349554191, 0.7660912752947993, -0.9538123213910052, 0.3505757888711146, 0.6229482679590249, 0.8427464957912096, -0.6469190241760544, 0.1461281701385163, 0.6691702148741839, 0.3204861477137425, 4.109987368967555, 1.354217796778634, 3.990575426637122, 1.3049906695628963, -0.6090468340591864, 0.172327865017451, -0.3750487855022422, 0.2308150688231728, 0.0621743513316865, 0.2243317180404764, -0.1920953712434262, 0.2379162503210697, -0.7026101518280101, 0.2497694316438241, 0.8261585799204438, 0.50018650026056, -0.3436080915048709, 0.2267209196833802, -0.2194636834204885, 0.3332791892538042, -0.2564804015803624, 0.3863915247409481, 0.0537679079765627, 0.1396557819488, -0.2361108064587805, 0.2327375108201707, 0.1070783011982342, 0.3719113022579474, 0.349020304410522, 0.5095094389589299, 0.0693486794582213, 0.2718470795557512, -0.3177505362942007, 0.3036920825040861, 0.007024108075418, 0.2053185350731872, -0.1251012083892129, 0.2610612976772383, 0.0307061460973826, 0.1106828771127474, 0.0201708444807422, 0.1030177857555791, -0.0785956131636643, 0.1718578585900384, -0.3107642497646659, 0.3946533614922474, -0.4843775187101766, 0.4569629467965875, -0.1693544614699527, 0.2088492604589637]|1342.0640550775137854|      0.01562500|[22446, 0, 174, 522]                                                       |  | used linear model with 129 points | iterate failure | actual_k=0
     175|[-0.0535053313145371, 0.3284294257232063, -0.1254348161408265, 0.4043065013680259, -0.2257616408902378, 0.1654117680872713, 0.692745312151315, 0.7656595232897393, -0.9520387332380323, 0.3544128064972654, 0.6203612318585973, 0.8383854507098905, -0.6465222195683125, 0.148334052951178, 0.669060046049373, 0.317819188252495, 4.108827640848448, 1.3532071038045448, 3.9909094579888245, 1.3044552661874096, -0.608454629485805, 0.1710760523302577, -0.3740720816556188, 0.2298592226855571, 0.0647765401257352, 0.2198718158325118, -0.1921993799225166, 0.2384162652498333, -0.699640400578774, 0.2515768370504353, 0.8262134317957072, 0.4999734015578323, -0.3433121294912156, 0.2257926277075709, -0.220297138120405, 0.3354904915852996, -0.2571769936038756, 0.3899554102938558, 0.057195734514795, 0.1382151115613231, -0.2352506601459014, 0.2317268162721706, 0.1060005854258282, 0.3742666148147643, 0.3491817384083869, 0.5093141734836741, 0.0713763058519095, 0.2733105656203334, -0.3174618444339783, 0.3059595661489065, 0.0055708626412342, 0.202708098677307, -0.1237469534903448, 0.2629421285968138, 0.0303133892673812, 0.1126205355533245, 0.0224117963476654, 0.1046523937565745, -0.0810962311118925, 0.1718759314179296, -0.3086427527302649, 0.3970737465648881, -0.4811664976820894, 0.4598348189070854, -0.1678549975324556, 0.2117965643501674]|1341.2845256366222202|      0.03125000|[22575, 0, 175, 525]                                                       |  | used linear model with 129 points | iterate success | actual_k=0
     176|[-0.0591823522708997, 0.3231442278673468, -0.1290701339766344, 0.4018013437640541, -0.2320200495430069, 0.1681507243497084, 0.6944642547286353, 0.767320837125769, -0.9535740548184944, 0.3610830876677524, 0.6165418627090963, 0.8324328161046679, -0.6446558063990055, 0.144264778115944, 0.67280567455057, 0.3121725570952549, 4.105598759803409, 1.3571943625333553, 3.992139583500393, 1.3044088327640757, -0.617422080759421, 0.1729126100913138, -0.3779295517093038, 0.2334166595715234, 0.0630246312506451, 0.2206416391227477, -0.1917582163126637, 0.2342726777705608, -0.6982441098232954, 0.2478321217885738, 0.8212639108197748, 0.5037753129808138, -0.3498951555216783, 0.2285364448545709, -0.2309613142221275, 0.3340520584185104, -0.2557134520416263, 0.3865245836269475, 0.0548092918903645, 0.1317669853667429, -0.232184043707979, 0.2278130748537643, 0.1015687882275561, 0.3698927763040611, 0.3526945272173988, 0.5080488370538246, 0.0689508876969455, 0.2744588429804672, -0.3110891728023214, 0.3095385196029451, 0.0063445556280291, 0.1959882975994432, -0.1243467344545211, 0.2655129430725855, 0.0294249695269518, 0.1130189993757001, 0.0256683654141359, 0.1032335310558745, -0.0830479007096435, 0.1737855831890149, -0.3086203843341113, 0.3992182812105914, -0.4808864295122414, 0.4603124298364333, -0.1657994935215817, 0.2160165105622533]|1339.8599958604795575|      0.06250000|[22704, 0, 176, 528]                                                       |  | used linear model with 129 points | iterate success | actual_k=0
     177|[-0.0591823522708997, 0.3231442278673468, -0.1290701339766344, 0.4018013437640541, -0.2320200495430069, 0.1681507243497084, 0.6944642547286353, 0.767320837125769, -0.9535740548184944, 0.3610830876677524, 0.6165418627090963, 0.8324328161046679, -0.6446558063990055, 0.144264778115944, 0.67280567455057, 0.3121725570952549, 4.105598759803409, 1.3571943625333553, 3.992139583500393, 1.3044088327640757, -0.617422080759421, 0.1729126100913138, -0.3779295517093038, 0.2334166595715234, 0.0630246312506451, 0.2206416391227477, -0.1917582163126637, 0.2342726777705608, -0.6982441098232954, 0.2478321217885738, 0.8212639108197748, 0.5037753129808138, -0.3498951555216783, 0.2285364448545709, -0.2309613142221275, 0.3340520584185104, -0.2557134520416263, 0.3865245836269475, 0.0548092918903645, 0.1317669853667429, -0.232184043707979, 0.2278130748537643, 0.1015687882275561, 0.3698927763040611, 0.3526945272173988, 0.5080488370538246, 0.0689508876969455, 0.2744588429804672, -0.3110891728023214, 0.3095385196029451, 0.0063445556280291, 0.1959882975994432, -0.1243467344545211, 0.2655129430725855, 0.0294249695269518, 0.1130189993757001, 0.0256683654141359, 0.1032335310558745, -0.0830479007096435, 0.1737855831890149, -0.3086203843341113, 0.3992182812105914, -0.4808864295122414, 0.4603124298364333, -0.1657994935215817, 0.2160165105622533]|1339.8599958604795575|      0.03125000|[22833, 0, 177, 531]                                                       |  | used linear model with 129 points | iterate failure | actual_k=0
     178|[-0.0612839810227832, 0.3218971902643096, -0.1340548550896971, 0.4020353116660247, -0.2334408715051356, 0.1700850240010062, 0.69675944943752, 0.7696105973088422, -0.9533255727014228, 0.3650306017351063, 0.6188371015774577, 0.8318660047337453, -0.6411434481463013, 0.1415811679926297, 0.6687227758457935, 0.3119868801312254, 4.100423972497498, 1.3552995563790586, 3.995247563294337, 1.2967153398475333, -0.6175573859407745, 0.1754668966173602, -0.3740968800490319, 0.2316276881031942, 0.0669846454595922, 0.2113522820885036, -0.18510793704548, 0.2348907540930898, -0.6920046072261249, 0.2553743980494529, 0.8321940049859246, 0.5083589879428979, -0.3476410589466501, 0.2267953605467365, -0.2330167037394939, 0.33405853403161, -0.2540295949049194, 0.3895934650899253, 0.0606100780163738, 0.1296863907713263, -0.2296006959575836, 0.2245015856572919, 0.1002851123889957, 0.3684129610384042, 0.3499238625489235, 0.5120124265094026, 0.0667741154794105, 0.2755870181550523, -0.3063556549898674, 0.3105219104179213, 0.0063131712535262, 0.188166251478076, -0.1226579335609157, 0.2698852412480663, 0.0291522573929891, 0.1127004061488716, 0.0253387647326281, 0.0988679367488783, -0.0897570185089004, 0.1706702495827749, -0.3072830275447432, 0.4043976293422405, -0.4791401785919459, 0.4619604906509757, -0.171843370906292, 0.2167045942828229]|1338.7001160214017546|      0.06250000|[22962, 0, 178, 534]                                                       |  | used linear model with 129 points | iterate success | actual_k=0
     179|[-0.0612839810227832, 0.3218971902643096, -0.1340548550896971, 0.4020353116660247, -0.2334408715051356, 0.1700850240010062, 0.69675944943752, 0.7696105973088422, -0.9533255727014228, 0.3650306017351063, 0.6188371015774577, 0.8318660047337453, -0.6411434481463013, 0.1415811679926297, 0.6687227758457935, 0.3119868801312254, 4.100423972497498, 1.3552995563790586, 3.995247563294337, 1.2967153398475333, -0.6175573859407745, 0.1754668966173602, -0.3740968800490319, 0.2316276881031942, 0.0669846454595922, 0.2113522820885036, -0.18510793704548, 0.2348907540930898, -0.6920046072261249, 0.2553743980494529, 0.8321940049859246, 0.5083589879428979, -0.3476410589466501, 0.2267953605467365, -0.2330167037394939, 0.33405853403161, -0.2540295949049194, 0.3895934650899253, 0.0606100780163738, 0.1296863907713263, -0.2296006959575836, 0.2245015856572919, 0.1002851123889957, 0.3684129610384042, 0.3499238625489235, 0.5120124265094026, 0.0667741154794105, 0.2755870181550523, -0.3063556549898674, 0.3105219104179213, 0.0063131712535262, 0.188166251478076, -0.1226579335609157, 0.2698852412480663, 0.0291522573929891, 0.1127004061488716, 0.0253387647326281, 0.0988679367488783, -0.0897570185089004, 0.1706702495827749, -0.3072830275447432, 0.4043976293422405, -0.4791401785919459, 0.4619604906509757, -0.171843370906292, 0.2167045942828229]|1338.7001160214017546|      0.03125000|[23091, 0, 179, 537]                                                       |  | used linear model with 129 points | iterate failure | actual_k=0
     180|[-0.0712463805921324, 0.3188792703839994, -0.137336451758231, 0.4000681544994056, -0.2311384701323002, 0.1672801624122395, 0.6847546167881513, 0.7641736089112031, -0.9553220829034305, 0.3668925657840644, 0.6188198721969995, 0.8356490224556362, -0.6416287533935466, 0.1418286523249037, 0.6684284687600609, 0.3101826019616918, 4.1049381733861905, 1.353186559511476, 3.9999298239929306, 1.2949366184399314, -0.6237974913134455, 0.1740139849278716, -0.3776001202099064, 0.2344986031117854, 0.0627431522349261, 0.2154766153976726, -0.1882603465951397, 0.2374777088240334, -0.7008002537494705, 0.2512077492256902, 0.8340145335740325, 0.5097625639800968, -0.3474336608323023, 0.2266347145630465, -0.2383483649367005, 0.3366514533398854, -0.2567768865855621, 0.3854926375113866, 0.0612172309381091, 0.1288200520041976, -0.2256197026365493, 0.2239510313626743, 0.096446506751691, 0.3696227668337863, 0.3500513835646682, 0.5144880113868137, 0.0675184401259878, 0.2793441261620761, -0.3105213607095483, 0.319377564800373, 0.0075417708922909, 0.1866536741590875, -0.1201748661057486, 0.2682590399040738, 0.0246256877127239, 0.1125036459410042, 0.0323656899547389, 0.0957646466554715, -0.0833735518771979, 0.1720004560187407, -0.309095032463603, 0.4085302821081033, -0.4813136318772122, 0.4597925218767024, -0.1729020962400813, 0.214980541909203]|1337.8084668359231273|      0.06250000|[23220, 0, 180, 540]                                                       |  | used linear model with 129 points | iterate success | actual_k=0
     181|[-0.0712463805921324, 0.3188792703839994, -0.137336451758231, 0.4000681544994056, -0.2311384701323002, 0.1672801624122395, 0.6847546167881513, 0.7641736089112031, -0.9553220829034305, 0.3668925657840644, 0.6188198721969995, 0.8356490224556362, -0.6416287533935466, 0.1418286523249037, 0.6684284687600609, 0.3101826019616918, 4.1049381733861905, 1.353186559511476, 3.9999298239929306, 1.2949366184399314, -0.6237974913134455, 0.1740139849278716, -0.3776001202099064, 0.2344986031117854, 0.0627431522349261, 0.2154766153976726, -0.1882603465951397, 0.2374777088240334, -0.7008002537494705, 0.2512077492256902, 0.8340145335740325, 0.5097625639800968, -0.3474336608323023, 0.2266347145630465, -0.2383483649367005, 0.3366514533398854, -0.2567768865855621, 0.3854926375113866, 0.0612172309381091, 0.1288200520041976, -0.2256197026365493, 0.2239510313626743, 0.096446506751691, 0.3696227668337863, 0.3500513835646682, 0.5144880113868137, 0.0675184401259878, 0.2793441261620761, -0.3105213607095483, 0.319377564800373, 0.0075417708922909, 0.1866536741590875, -0.1201748661057486, 0.2682590399040738, 0.0246256877127239, 0.1125036459410042, 0.0323656899547389, 0.0957646466554715, -0.0833735518771979, 0.1720004560187407, -0.309095032463603, 0.4085302821081033, -0.4813136318772122, 0.4597925218767024, -0.1729020962400813, 0.214980541909203]|1337.8084668359231273|      0.03125000|[23349, 0, 181, 543]                                                       |  | used linear model with 129 points | iterate failure | actual_k=0
     182|[-0.0712463805921324, 0.3188792703839994, -0.137336451758231, 0.4000681544994056, -0.2311384701323002, 0.1672801624122395, 0.6847546167881513, 0.7641736089112031, -0.9553220829034305, 0.3668925657840644, 0.6188198721969995, 0.8356490224556362, -0.6416287533935466, 0.1418286523249037, 0.6684284687600609, 0.3101826019616918, 4.1049381733861905, 1.353186559511476, 3.9999298239929306, 1.2949366184399314, -0.6237974913134455, 0.1740139849278716, -0.3776001202099064, 0.2344986031117854, 0.0627431522349261, 0.2154766153976726, -0.1882603465951397, 0.2374777088240334, -0.7008002537494705, 0.2512077492256902, 0.8340145335740325, 0.5097625639800968, -0.3474336608323023, 0.2266347145630465, -0.2383483649367005, 0.3366514533398854, -0.2567768865855621, 0.3854926375113866, 0.0612172309381091, 0.1288200520041976, -0.2256197026365493, 0.2239510313626743, 0.096446506751691, 0.3696227668337863, 0.3500513835646682, 0.5144880113868137, 0.0675184401259878, 0.2793441261620761, -0.3105213607095483, 0.319377564800373, 0.0075417708922909, 0.1866536741590875, -0.1201748661057486, 0.2682590399040738, 0.0246256877127239, 0.1125036459410042, 0.0323656899547389, 0.0957646466554715, -0.0833735518771979, 0.1720004560187407, -0.309095032463603, 0.4085302821081033, -0.4813136318772122, 0.4597925218767024, -0.1729020962400813, 0.214980541909203]|1337.8084668359231273|      0.01562500|[23478, 0, 182, 546]                                                       |  | used linear model with 129 points | iterate failure | actual_k=0
     183|[-0.0730238908577501, 0.3178170192640677, -0.1383619794159544, 0.3986886553770733, -0.231537237408718, 0.1681349221358363, 0.6830232782999563, 0.7661828149957085, -0.95634022829076, 0.3716497608641389, 0.6212954483327069, 0.8331532639816385, -0.639403543445383, 0.1383917441016612, 0.6705398542670703, 0.308840132971501, 4.105181430138967, 1.3528681880702584, 3.999663283460401, 1.2911956365531574, -0.6227686218580409, 0.1764525055591189, -0.374989288799475, 0.2353128434169376, 0.0666992280482144, 0.2121795119719175, -0.1857744042241818, 0.2363322155384685, -0.6992539559175915, 0.2554683343428588, 0.8343653161187731, 0.5105086183789793, -0.3447431196068979, 0.2278867122317108, -0.2371933107886248, 0.3406001772970242, -0.2573372798585768, 0.3847889676410151, 0.0641732208051712, 0.1285432263851305, -0.224126424412149, 0.2240448159514825, 0.0951745256998831, 0.3688659906268212, 0.3504007362105419, 0.5153949458559561, 0.0697868973894925, 0.2782684358752991, -0.311304079676578, 0.3206882896575592, 0.006738579441946, 0.1863021310893272, -0.121144384227011, 0.2687591736129862, 0.0238015915185498, 0.1099680384317801, 0.032072651297248, 0.0957239406929611, -0.084380796778011, 0.1698490508996871, -0.3061497916612054, 0.4085918196294381, -0.4785941379614979, 0.4597488066890444, -0.1705593048079344, 0.2154812518277825]|1337.0970776879564710|      0.03125000|[23607, 0, 183, 549]                                                       |  | used linear model with 129 points | iterate success | actual_k=0
     184|[-0.0730238908577501, 0.3178170192640677, -0.1383619794159544, 0.3986886553770733, -0.231537237408718, 0.1681349221358363, 0.6830232782999563, 0.7661828149957085, -0.95634022829076, 0.3716497608641389, 0.6212954483327069, 0.8331532639816385, -0.639403543445383, 0.1383917441016612, 0.6705398542670703, 0.308840132971501, 4.105181430138967, 1.3528681880702584, 3.999663283460401, 1.2911956365531574, -0.6227686218580409, 0.1764525055591189, -0.374989288799475, 0.2353128434169376, 0.0666992280482144, 0.2121795119719175, -0.1857744042241818, 0.2363322155384685, -0.6992539559175915, 0.2554683343428588, 0.8343653161187731, 0.5105086183789793, -0.3447431196068979, 0.2278867122317108, -0.2371933107886248, 0.3406001772970242, -0.2573372798585768, 0.3847889676410151, 0.0641732208051712, 0.1285432263851305, -0.224126424412149, 0.2240448159514825, 0.0951745256998831, 0.3688659906268212, 0.3504007362105419, 0.5153949458559561, 0.0697868973894925, 0.2782684358752991, -0.311304079676578, 0.3206882896575592, 0.006738579441946, 0.1863021310893272, -0.121144384227011, 0.2687591736129862, 0.0238015915185498, 0.1099680384317801, 0.032072651297248, 0.0957239406929611, -0.084380796778011, 0.1698490508996871, -0.3061497916612054, 0.4085918196294381, -0.4785941379614979, 0.4597488066890444, -0.1705593048079344, 0.2154812518277825]|1337.0970776879564710|      0.01562500|[23736, 0, 184, 552]                                                       |  | used linear model with 129 points | iterate failure | actual_k=0
