k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      0.50000000|[106, 7, 1, 8]                                                             |  | used linear model with 113 points | iterate failure | actual_k=1
     101|[1.0197635943846544, 0.0517748359130963, 1.7667373898149263, 0.019624385720986, -0.0103643259609456, 1.9463498092277856, 0.4055121866664214, 0.0756606352808122, 2.0352172511633957, 0.7555896132473205, 0.0877190019139859, 2.0763649809207503, 0.1683256514157322, 0.046007114939919, 2.199339281001457, 2.6238986418078025, 0.2601045076599258, 2.146818305814238, 0.6592201983128158, 0.0962428660943437, 2.347258251993844, 2.241997258488225, 0.1725838026191894, 2.499559101522979, 14.310190258148696, 0.7006429580962488, 2.423367778687686, 12.104087787631096, 0.5797739554976948, 2.920991373694704, 0.2175819383235562, 0.021237563547946, 2.923522367263793, 0.1781649737874797, 0.0442968009168602, 3.014878317352012, 1.1300460814432434, 0.0709359677701079, 3.200097417394765, 0.1965608573392449, -0.0501441934382253, 3.2353532277762547, 0.1799846486595611, -0.0146324955966042, 3.220396700027438, 3.7065803102933743, 0.1718761819066524, 3.4700747843732778, 0.8077675478721321, 0.0636454772721673, 3.6923368244552113, 0.1294585796581444, 0.0155571631463336, 3.747681243943061, 0.354224119271347, 0.023824477475272, 3.871404736335884, 0.8817057048385626, 0.0518973038561087, 3.981531487932793, 0.2380895215584474, 0.0258043617489769, 4.060515866400038, 2.028915952008705, 0.1043881311046525, 4.187774918050996, 1.9088447327169142, 0.1078061757958156, 4.436884326961602, 1.3702137476342324, 0.1152839706152563, 4.58910739816202, 0.4163346518035443, 0.0541106219140622, 4.639147249146838, 0.4385688769536543, 0.0332988882782552, 4.743668536996921, 0.2493923620601711, 0.0519829849221129, 4.841406228587379, 0.8836326094544708, 0.0570917597444704, 5.013426611234998, 0.4149170297937588, 0.0390485616783252, 5.40171411841908, 0.4879914334711178, 0.0566448551789466, 5.42195090083763, 0.9385984413022554, 0.104186215677749, 2.6693681171686636, -0.0190406057625228, 0.0239383877443075, 3.828619498306146, 0.2421198946962035, 0.0578000609954596, 5.18676456992062]|523288.0709707458736375|      0.03125000|[10706, 707, 101, 808]                                                     |  | used linear model with 113 points | iterate failure | actual_k=1
     102|[1.0220393825566347, 0.04392250752949, 1.7592263598299414, 0.022439857184552, -0.0112484546999437, 1.9455923940171456, 0.4036574582491899, 0.0779187243234264, 2.030274959632757, 0.7541184069737042, 0.0873449923551906, 2.073640911036265, 0.1658816049027812, 0.0471656551610821, 2.1978547194404303, 2.623243861892552, 0.2636693379395675, 2.1422675128359936, 0.6569761917477337, 0.1013199017977932, 2.3488316911787717, 2.239726131811322, 0.178095878375616, 2.4971754401646504, 14.30826865557692, 0.7159230515354262, 2.4177178559885744, 12.102029525660955, 0.5909695493980149, 2.9215552820189328, 0.2136660560715295, 0.0234241771408315, 2.919878108748953, 0.1768481296869165, 0.0442341758183231, 3.0156075552371258, 1.128223007842168, 0.0735981677098715, 3.203146714770839, 0.1988137236185954, -0.0501526280505724, 3.2361905877452917, 0.1809271329680736, -0.0137231759499044, 3.2172132365500983, 3.705982123789708, 0.1784660752275648, 3.4740702147050024, 0.8042134041795139, 0.063642403045586, 3.692462565009368, 0.1260131151601703, 0.0164014502033715, 3.7482200433389905, 0.3499090996868059, 0.0232808594654002, 3.8699486877178644, 0.8770161802702318, 0.0518757904233267, 3.9798238441898652, 0.2360441561642293, 0.0258205523950207, 4.061717687843065, 2.0289098108018075, 0.1048528692250372, 4.187507933209318, 1.907741682352798, 0.1092945028392774, 4.436761444523059, 1.3678469495032888, 0.1175825360385969, 4.58980334535717, 0.4140327592563927, 0.0555761546030368, 4.638876162519505, 0.4363401489090897, 0.0354112754426933, 4.745039748732996, 0.2487259262527129, 0.0510773801187312, 4.840688691227483, 0.8832906847674573, 0.0587411408758397, 5.013791732705004, 0.414328387356965, 0.0427941485347921, 5.4026762374601125, 0.4880771452571794, 0.0562138107213114, 5.423136954021165, 0.9374465631827744, 0.1044351960991233, 2.67120662838306, -0.0193674072440856, 0.0267596282021544, 3.8269883315961315, 0.2436476440716292, 0.0570238009888729, 5.187545040659503]|513759.7663631098112091|      0.06250000|[10812, 714, 102, 816]                                                     |  | used linear model with 113 points | iterate success | actual_k=1
     103|[1.0220393825566347, 0.04392250752949, 1.7592263598299414, 0.022439857184552, -0.0112484546999437, 1.9455923940171456, 0.4036574582491899, 0.0779187243234264, 2.030274959632757, 0.7541184069737042, 0.0873449923551906, 2.073640911036265, 0.1658816049027812, 0.0471656551610821, 2.1978547194404303, 2.623243861892552, 0.2636693379395675, 2.1422675128359936, 0.6569761917477337, 0.1013199017977932, 2.3488316911787717, 2.239726131811322, 0.178095878375616, 2.4971754401646504, 14.30826865557692, 0.7159230515354262, 2.4177178559885744, 12.102029525660955, 0.5909695493980149, 2.9215552820189328, 0.2136660560715295, 0.0234241771408315, 2.919878108748953, 0.1768481296869165, 0.0442341758183231, 3.0156075552371258, 1.128223007842168, 0.0735981677098715, 3.203146714770839, 0.1988137236185954, -0.0501526280505724, 3.2361905877452917, 0.1809271329680736, -0.0137231759499044, 3.2172132365500983, 3.705982123789708, 0.1784660752275648, 3.4740702147050024, 0.8042134041795139, 0.063642403045586, 3.692462565009368, 0.1260131151601703, 0.0164014502033715, 3.7482200433389905, 0.3499090996868059, 0.0232808594654002, 3.8699486877178644, 0.8770161802702318, 0.0518757904233267, 3.9798238441898652, 0.2360441561642293, 0.0258205523950207, 4.061717687843065, 2.0289098108018075, 0.1048528692250372, 4.187507933209318, 1.907741682352798, 0.1092945028392774, 4.436761444523059, 1.3678469495032888, 0.1175825360385969, 4.58980334535717, 0.4140327592563927, 0.0555761546030368, 4.638876162519505, 0.4363401489090897, 0.0354112754426933, 4.745039748732996, 0.2487259262527129, 0.0510773801187312, 4.840688691227483, 0.8832906847674573, 0.0587411408758397, 5.013791732705004, 0.414328387356965, 0.0427941485347921, 5.4026762374601125, 0.4880771452571794, 0.0562138107213114, 5.423136954021165, 0.9374465631827744, 0.1044351960991233, 2.67120662838306, -0.0193674072440856, 0.0267596282021544, 3.8269883315961315, 0.2436476440716292, 0.0570238009888729, 5.187545040659503]|513759.7663631098112091|      0.03125000|[10918, 721, 103, 824]                                                     |  | used linear model with 113 points | iterate failure | actual_k=1
     104|[1.02537227061905, 0.0382272041954599, 1.7578425026255817, 0.024767466551918, -0.0094147954802288, 1.9437400170789991, 0.3946998629268277, 0.0818434595198016, 2.0260318241056963, 0.7516081179696739, 0.0900313119945111, 2.0726857519778665, 0.15870192267752, 0.0485169207541036, 2.201721049374043, 2.6222548486800714, 0.267046110961967, 2.1423211599329184, 0.6578535237631729, 0.0993388607211468, 2.3511043047533344, 2.2351726789954127, 0.1781821601157279, 2.499448760422335, 14.311151346846566, 0.7244246682040051, 2.4174143872911498, 12.101977941384835, 0.5981620721647855, 2.925659142166913, 0.2083940851060874, 0.0278121644327641, 2.9215432157184327, 0.1741811152741992, 0.0475120451467985, 3.01237042504849, 1.1239345262107179, 0.0738132523168957, 3.2054599235645833, 0.2012560514041105, -0.0569062139258501, 3.2326137012263216, 0.184991057824279, -0.0134423327083555, 3.216775572451872, 3.704417442939817, 0.1859375857915106, 3.4765892308813626, 0.8027365630253385, 0.0585117337285161, 3.6927722922699724, 0.1244537598447547, 0.0151392993742879, 3.746361958898768, 0.3493920465759355, 0.0261244105473569, 3.8722706017085056, 0.8760386274562192, 0.0467602326015628, 3.976606674361493, 0.2346123804140814, 0.0225215922785683, 4.059814732383357, 2.0275118353777826, 0.1071544025378984, 4.189436147535743, 1.9074169614004883, 0.1116713684027218, 4.437162825260446, 1.368738914949855, 0.1185080269324383, 4.588909097551858, 0.4142336486599347, 0.0522645157443478, 4.639182971709512, 0.4346908050519537, 0.0348823252506314, 4.740406194862796, 0.2488452523475503, 0.0486574656856956, 4.839503110394914, 0.8851047365413729, 0.061109067431923, 5.017143990186382, 0.4123379955516653, 0.0490944164655339, 5.403558760829235, 0.4854192192333696, 0.0546567876904445, 5.427108435210292, 0.9352669611744545, 0.1023751718962611, 2.6687770818763714, -0.018586749046384, 0.0253908990189638, 3.825068108632422, 0.2442922591065411, 0.0570789220657016, 5.187428212018238]|508157.6131665696739219|      0.06250000|[11024, 728, 104, 832]                                                     |  | used linear model with 113 points | iterate success | actual_k=1
     105|[1.02537227061905, 0.0382272041954599, 1.7578425026255817, 0.024767466551918, -0.0094147954802288, 1.9437400170789991, 0.3946998629268277, 0.0818434595198016, 2.0260318241056963, 0.7516081179696739, 0.0900313119945111, 2.0726857519778665, 0.15870192267752, 0.0485169207541036, 2.201721049374043, 2.6222548486800714, 0.267046110961967, 2.1423211599329184, 0.6578535237631729, 0.0993388607211468, 2.3511043047533344, 2.2351726789954127, 0.1781821601157279, 2.499448760422335, 14.311151346846566, 0.7244246682040051, 2.4174143872911498, 12.101977941384835, 0.5981620721647855, 2.925659142166913, 0.2083940851060874, 0.0278121644327641, 2.9215432157184327, 0.1741811152741992, 0.0475120451467985, 3.01237042504849, 1.1239345262107179, 0.0738132523168957, 3.2054599235645833, 0.2012560514041105, -0.0569062139258501, 3.2326137012263216, 0.184991057824279, -0.0134423327083555, 3.216775572451872, 3.704417442939817, 0.1859375857915106, 3.4765892308813626, 0.8027365630253385, 0.0585117337285161, 3.6927722922699724, 0.1244537598447547, 0.0151392993742879, 3.746361958898768, 0.3493920465759355, 0.0261244105473569, 3.8722706017085056, 0.8760386274562192, 0.0467602326015628, 3.976606674361493, 0.2346123804140814, 0.0225215922785683, 4.059814732383357, 2.0275118353777826, 0.1071544025378984, 4.189436147535743, 1.9074169614004883, 0.1116713684027218, 4.437162825260446, 1.368738914949855, 0.1185080269324383, 4.588909097551858, 0.4142336486599347, 0.0522645157443478, 4.639182971709512, 0.4346908050519537, 0.0348823252506314, 4.740406194862796, 0.2488452523475503, 0.0486574656856956, 4.839503110394914, 0.8851047365413729, 0.061109067431923, 5.017143990186382, 0.4123379955516653, 0.0490944164655339, 5.403558760829235, 0.4854192192333696, 0.0546567876904445, 5.427108435210292, 0.9352669611744545, 0.1023751718962611, 2.6687770818763714, -0.018586749046384, 0.0253908990189638, 3.825068108632422, 0.2442922591065411, 0.0570789220657016, 5.187428212018238]|508157.6131665696739219|      0.03125000|[11130, 735, 105, 840]                                                     |  | used linear model with 113 points | iterate failure | actual_k=1
     106|[1.0256169673297735, 0.0301852088806323, 1.756223595232464, 0.0257445704272071, -0.0095510932897195, 1.9437252899338158, 0.3927717985739729, 0.083033944543292, 2.0240827412770552, 0.7507904952516923, 0.0908851192158379, 2.070696298061931, 0.155438544881363, 0.0492574713427049, 2.2007749698185384, 2.619177565600423, 0.2728199186969674, 2.140361954924562, 0.6567828149685234, 0.1016703409864871, 2.3504913031863324, 2.2315030593418435, 0.1843466619224789, 2.5004359372016354, 14.309490038974573, 0.7385554489696263, 2.4095069589360065, 12.09874439376215, 0.612956682750878, 2.924830802374052, 0.2071047910956463, 0.0309879962643088, 2.9219837729535616, 0.1714509661096996, 0.048218111166059, 3.013928706007083, 1.123113011455162, 0.0766370154654974, 3.2060189684385714, 0.2038112718857316, -0.0556505748706991, 3.2351102459223644, 0.1869810524427097, -0.0161754883700016, 3.2159186290611315, 3.7014709347999224, 0.1904881518806864, 3.4785654350515625, 0.7990626433227899, 0.059210423590439, 3.693734848205429, 0.1227030603116328, 0.0174506081929659, 3.747397917711814, 0.3468473822020052, 0.0252360505579552, 3.872954237392839, 0.8756502726017117, 0.0491524669545887, 3.975451767746883, 0.231265792742757, 0.0219987041962855, 4.057773872050131, 2.0265957621361306, 0.1064612201353079, 4.190469351716043, 1.9029452904088557, 0.1121346625418312, 4.438465088430014, 1.3676625617508358, 0.1196553671573093, 4.589949911033367, 0.4097691079898853, 0.0552919209493001, 4.6387414866514876, 0.4325631525798997, 0.0355600414114701, 4.742081252127833, 0.2473102154610373, 0.0473465421249359, 4.839555165124882, 0.8818989858884544, 0.0619567962402348, 5.01866204895771, 0.4095989214164024, 0.0504726677375463, 5.401540860595233, 0.4873175906514283, 0.0580765730530052, 5.4294946835011295, 0.9320855745540189, 0.1031980835093939, 2.669306756094746, -0.0195786618226375, 0.0268613383094216, 3.825010082510021, 0.2438664886072338, 0.0554089194367431, 5.1883157819593615]|498774.4294787720427848|      0.06250000|[11236, 742, 106, 848]                                                     |  | used linear model with 113 points | iterate success | actual_k=1
     107|[1.0256169673297735, 0.0301852088806323, 1.756223595232464, 0.0257445704272071, -0.0095510932897195, 1.9437252899338158, 0.3927717985739729, 0.083033944543292, 2.0240827412770552, 0.7507904952516923, 0.0908851192158379, 2.070696298061931, 0.155438544881363, 0.0492574713427049, 2.2007749698185384, 2.619177565600423, 0.2728199186969674, 2.140361954924562, 0.6567828149685234, 0.1016703409864871, 2.3504913031863324, 2.2315030593418435, 0.1843466619224789, 2.5004359372016354, 14.309490038974573, 0.7385554489696263, 2.4095069589360065, 12.09874439376215, 0.612956682750878, 2.924830802374052, 0.2071047910956463, 0.0309879962643088, 2.9219837729535616, 0.1714509661096996, 0.048218111166059, 3.013928706007083, 1.123113011455162, 0.0766370154654974, 3.2060189684385714, 0.2038112718857316, -0.0556505748706991, 3.2351102459223644, 0.1869810524427097, -0.0161754883700016, 3.2159186290611315, 3.7014709347999224, 0.1904881518806864, 3.4785654350515625, 0.7990626433227899, 0.059210423590439, 3.693734848205429, 0.1227030603116328, 0.0174506081929659, 3.747397917711814, 0.3468473822020052, 0.0252360505579552, 3.872954237392839, 0.8756502726017117, 0.0491524669545887, 3.975451767746883, 0.231265792742757, 0.0219987041962855, 4.057773872050131, 2.0265957621361306, 0.1064612201353079, 4.190469351716043, 1.9029452904088557, 0.1121346625418312, 4.438465088430014, 1.3676625617508358, 0.1196553671573093, 4.589949911033367, 0.4097691079898853, 0.0552919209493001, 4.6387414866514876, 0.4325631525798997, 0.0355600414114701, 4.742081252127833, 0.2473102154610373, 0.0473465421249359, 4.839555165124882, 0.8818989858884544, 0.0619567962402348, 5.01866204895771, 0.4095989214164024, 0.0504726677375463, 5.401540860595233, 0.4873175906514283, 0.0580765730530052, 5.4294946835011295, 0.9320855745540189, 0.1031980835093939, 2.669306756094746, -0.0195786618226375, 0.0268613383094216, 3.825010082510021, 0.2438664886072338, 0.0554089194367431, 5.1883157819593615]|498774.4294787720427848|      0.03125000|[11342, 749, 107, 856]                                                     |  | used linear model with 113 points | iterate failure | actual_k=1
     108|[1.0258172219299049, 0.0194313235574465, 1.7527943140531619, 0.0286691481155347, -0.0094054707106271, 1.9429556017289007, 0.3900334190243888, 0.0845704065013349, 2.0217673258497806, 0.7481211827120444, 0.0949165686863435, 2.069759256299629, 0.1531880968618803, 0.0509685631422168, 2.2004746947766245, 2.617421576911849, 0.2792599686538327, 2.134694844792224, 0.6521261045522785, 0.1058431331931562, 2.3500333405391975, 2.231780438475532, 0.1881469671526485, 2.4998162274706894, 14.308307356761652, 0.7521192347513366, 2.4018348732710413, 12.096393751303452, 0.6269008410051852, 2.9228934792208823, 0.2047312071768853, 0.0327490271981873, 2.921866244044139, 0.1684259129951985, 0.0490634266652285, 3.015984508990045, 1.12135640763382, 0.0773190129075069, 3.2081579851512085, 0.2062588096081716, -0.054477196217411, 3.2348259266747266, 0.1887892400899165, -0.0179795697895474, 3.217596981166491, 3.6983575695128685, 0.1936945663695596, 3.4802794816412317, 0.7962156056848657, 0.061632045941755, 3.694979983961255, 0.1194929195894537, 0.0171856641383312, 3.7480936741901587, 0.3453018547143011, 0.0272956628947209, 3.871768237860852, 0.8734224838426026, 0.050073285553123, 3.973846843462912, 0.2288006052929334, 0.0233414699375396, 4.05718091857142, 2.025091910685146, 0.1080978407627174, 4.19300130228831, 1.9021128024006244, 0.1121060465134108, 4.440418216927546, 1.366318430992613, 0.1216836041113622, 4.591451693662621, 0.4059768060852084, 0.0568063648747006, 4.638976656688681, 0.4315941340226778, 0.0352355312609923, 4.742183245116303, 0.2445891649204781, 0.0454647431749128, 4.839166516294748, 0.8804260661290962, 0.0619573525671631, 5.019075491325649, 0.4085423337317733, 0.0522090619718765, 5.401896417090363, 0.4869931797316757, 0.0575106619256444, 5.430672237209848, 0.9290170587580082, 0.1026044663957839, 2.672132716680423, -0.0209598018386225, 0.0270807795402246, 3.825642771743835, 0.2413294779315358, 0.0551904112422347, 5.1902975455556835]|489280.8280490962206386|      0.06250000|[11448, 756, 108, 864]                                                     |  | used linear model with 113 points | iterate success | actual_k=1
     109|[1.027691030903963, 0.0173610867426757, 1.7601269906324342, 0.022191930870658, -0.0090519501392106, 1.9437086262425474, 0.3861150524721117, 0.0976652831395383, 2.01982784906512, 0.7445130283849961, 0.0985890912822717, 2.072079895819286, 0.158786562476628, 0.0515919586908782, 2.2001743900102944, 2.6198449670668578, 0.2817626958208074, 2.1362708492933296, 0.6395416132333532, 0.1021531851076219, 2.3511558559977135, 2.227724983559931, 0.1988531503757984, 2.500524828585738, 14.307721952261817, 0.771254138195009, 2.395448647286288, 12.08746378784383, 0.6379121072086542, 2.925677096818171, 0.2036743068735099, 0.0333102892502308, 2.923367143008616, 0.1690309185258101, 0.043908248588375, 3.014877818069168, 1.1227896887367288, 0.082980768533996, 3.2241772497799115, 0.2010937729845245, -0.0644025756039184, 3.2386734177338012, 0.1940359229974131, -0.0162756252958344, 3.220757794976542, 3.6997521218657656, 0.2037624972536051, 3.4841030646614533, 0.7920505910338611, 0.0597670891521787, 3.70905347047089, 0.1109982963015414, 0.0105459129761484, 3.751289289851777, 0.3443840466879018, 0.0351590724958206, 3.864491148675649, 0.8706649699563919, 0.0570978288528504, 3.974416061219818, 0.2267937969746595, 0.0221884281360271, 4.053678027154961, 2.0209262311015386, 0.1030279370175704, 4.193997063716256, 1.905083641330962, 0.112280551718871, 4.451046432667964, 1.3735988090355673, 0.1220775778115114, 4.589142415238149, 0.4099241046602631, 0.0534512181738522, 4.64378375252122, 0.4256029149758939, 0.0285914058766271, 4.7369150229983825, 0.2302392262344785, 0.0379933536292722, 4.835925715607913, 0.8745068654191007, 0.0637382697969687, 5.008494067829072, 0.4175739575381297, 0.0542507632750437, 5.4024009425572155, 0.4882254326927195, 0.0591827087047271, 5.42354832964001, 0.9341468578632307, 0.0948680305122978, 2.663397753007021, -0.0191470103817723, 0.0321809531856545, 3.826097377285212, 0.2258783100216994, 0.0477674661198564, 5.195207216455483]|482241.7311642024433240|      0.12500000|[11554, 763, 109, 872]                                                     |  | used linear model with 113 points | iterate success | actual_k=1
     110|[1.027691030903963, 0.0173610867426757, 1.7601269906324342, 0.022191930870658, -0.0090519501392106, 1.9437086262425474, 0.3861150524721117, 0.0976652831395383, 2.01982784906512, 0.7445130283849961, 0.0985890912822717, 2.072079895819286, 0.158786562476628, 0.0515919586908782, 2.2001743900102944, 2.6198449670668578, 0.2817626958208074, 2.1362708492933296, 0.6395416132333532, 0.1021531851076219, 2.3511558559977135, 2.227724983559931, 0.1988531503757984, 2.500524828585738, 14.307721952261817, 0.771254138195009, 2.395448647286288, 12.08746378784383, 0.6379121072086542, 2.925677096818171, 0.2036743068735099, 0.0333102892502308, 2.923367143008616, 0.1690309185258101, 0.043908248588375, 3.014877818069168, 1.1227896887367288, 0.082980768533996, 3.2241772497799115, 0.2010937729845245, -0.0644025756039184, 3.2386734177338012, 0.1940359229974131, -0.0162756252958344, 3.220757794976542, 3.6997521218657656, 0.2037624972536051, 3.4841030646614533, 0.7920505910338611, 0.0597670891521787, 3.70905347047089, 0.1109982963015414, 0.0105459129761484, 3.751289289851777, 0.3443840466879018, 0.0351590724958206, 3.864491148675649, 0.8706649699563919, 0.0570978288528504, 3.974416061219818, 0.2267937969746595, 0.0221884281360271, 4.053678027154961, 2.0209262311015386, 0.1030279370175704, 4.193997063716256, 1.905083641330962, 0.112280551718871, 4.451046432667964, 1.3735988090355673, 0.1220775778115114, 4.589142415238149, 0.4099241046602631, 0.0534512181738522, 4.64378375252122, 0.4256029149758939, 0.0285914058766271, 4.7369150229983825, 0.2302392262344785, 0.0379933536292722, 4.835925715607913, 0.8745068654191007, 0.0637382697969687, 5.008494067829072, 0.4175739575381297, 0.0542507632750437, 5.4024009425572155, 0.4882254326927195, 0.0591827087047271, 5.42354832964001, 0.9341468578632307, 0.0948680305122978, 2.663397753007021, -0.0191470103817723, 0.0321809531856545, 3.826097377285212, 0.2258783100216994, 0.0477674661198564, 5.195207216455483]|482241.7311642024433240|      0.06250000|[11660, 770, 110, 880]                                                     |  | used linear model with 113 points | iterate failure | actual_k=1
     111|[1.027691030903963, 0.0173610867426757, 1.7601269906324342, 0.022191930870658, -0.0090519501392106, 1.9437086262425474, 0.3861150524721117, 0.0976652831395383, 2.01982784906512, 0.7445130283849961, 0.0985890912822717, 2.072079895819286, 0.158786562476628, 0.0515919586908782, 2.2001743900102944, 2.6198449670668578, 0.2817626958208074, 2.1362708492933296, 0.6395416132333532, 0.1021531851076219, 2.3511558559977135, 2.227724983559931, 0.1988531503757984, 2.500524828585738, 14.307721952261817, 0.771254138195009, 2.395448647286288, 12.08746378784383, 0.6379121072086542, 2.925677096818171, 0.2036743068735099, 0.0333102892502308, 2.923367143008616, 0.1690309185258101, 0.043908248588375, 3.014877818069168, 1.1227896887367288, 0.082980768533996, 3.2241772497799115, 0.2010937729845245, -0.0644025756039184, 3.2386734177338012, 0.1940359229974131, -0.0162756252958344, 3.220757794976542, 3.6997521218657656, 0.2037624972536051, 3.4841030646614533, 0.7920505910338611, 0.0597670891521787, 3.70905347047089, 0.1109982963015414, 0.0105459129761484, 3.751289289851777, 0.3443840466879018, 0.0351590724958206, 3.864491148675649, 0.8706649699563919, 0.0570978288528504, 3.974416061219818, 0.2267937969746595, 0.0221884281360271, 4.053678027154961, 2.0209262311015386, 0.1030279370175704, 4.193997063716256, 1.905083641330962, 0.112280551718871, 4.451046432667964, 1.3735988090355673, 0.1220775778115114, 4.589142415238149, 0.4099241046602631, 0.0534512181738522, 4.64378375252122, 0.4256029149758939, 0.0285914058766271, 4.7369150229983825, 0.2302392262344785, 0.0379933536292722, 4.835925715607913, 0.8745068654191007, 0.0637382697969687, 5.008494067829072, 0.4175739575381297, 0.0542507632750437, 5.4024009425572155, 0.4882254326927195, 0.0591827087047271, 5.42354832964001, 0.9341468578632307, 0.0948680305122978, 2.663397753007021, -0.0191470103817723, 0.0321809531856545, 3.826097377285212, 0.2258783100216994, 0.0477674661198564, 5.195207216455483]|482241.7311642024433240|      0.03125000|[11766, 777, 111, 888]                                                     |  | used linear model with 113 points | iterate failure | actual_k=1
     112|[1.0249773092828331, 0.0060146694696899, 1.7570764791402806, 0.02309211627495, -0.0075323435971135, 1.946753856423904, 0.3822385480482616, 0.0993650360323843, 2.01726869118013, 0.7450141217861069, 0.1016795047358894, 2.070035888588606, 0.1544213788513533, 0.0526382333233631, 2.203744457696916, 2.6174625927175557, 0.2881036756840995, 2.1317823128541185, 0.6369863701857403, 0.105099773068675, 2.3508346736585257, 2.228462100085739, 0.201306822848709, 2.5039474174180025, 14.305991920574977, 0.7838673556535605, 2.387921589492361, 12.085031831663953, 0.6509842144199355, 2.9261284906060485, 0.2013554119061672, 0.0337449377480708, 2.9233138777429133, 0.1636721016296171, 0.0423821684321098, 3.0172925055682773, 1.119952045969594, 0.0809923122272886, 3.22795451503302, 0.2024087719209053, -0.064126713841677, 3.239437164206775, 0.198549273556141, -0.0181881754916176, 3.221043488824562, 3.700398807249674, 0.2086239928777972, 3.484383712744783, 0.7900052092651295, 0.0623957813120075, 3.708801305678862, 0.1110137142693155, 0.0142483012567426, 3.75156968201662, 0.3441391765452582, 0.0365771990736184, 3.8664349517412897, 0.8686531977958611, 0.057051367117622, 3.9756958285024564, 0.2267671962980569, 0.0231472441960004, 4.054840899428291, 2.019983118116321, 0.102990668690636, 4.196025330627903, 1.9043742811368007, 0.112633793615309, 4.451717497149036, 1.3733876144660238, 0.1231613964593806, 4.591470218178933, 0.4082882492876432, 0.0529175543523107, 4.642954812614887, 0.4234475555490879, 0.0305030679469664, 4.738630379021151, 0.2282621379569277, 0.0371702116808348, 4.836243640986649, 0.8734777642055318, 0.0648362207140055, 5.009070620680852, 0.417531405390407, 0.0575166337601754, 5.403398228282628, 0.4882308780568304, 0.0632057230374955, 5.424419560945839, 0.93053910537967, 0.0972319223279083, 2.6649397840796296, -0.0182939882309614, 0.0333674207883098, 3.825599173046587, 0.2249922995276339, 0.0501001872693952, 5.194280839095719]|473699.9218053807271644|      0.06250000|[11872, 784, 112, 896]                                                     |  | used linear model with 113 points | iterate success | actual_k=1
