k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[4.1365481575, 0.02, 0.17712896, 0.02, 1.6563998369, 0.02, 1.1912670842, 0.02, 0.29540308, 0.02, 0.33044829, 0.02, 0.081689693, 0.02, 0.25366977, 0.02, 1.3979474874, 0.02, 1.1726179747, 0.02, 0.09020114, 0.02, 0.12924843, 0.02, 0.30391686, 0.02, 0.1048141, 0.02, 0.1179912, 0.02, 0.54496913, 0.02, 0.007783709, 0.02, 0.089054003, 0.02, 0.11016803, 0.02, 0.039888624, 0.02, 0.098350298, 0.02, 0.28456638, 0.02, 0.4217993, 0.02, 0.16224077, 0.02, 0.071969874, 0.02, 0.31414176, 0.02, 0.14023746, 0.02, 0.28639923, 0.02, 0.062871838, 0.02, 0.15213167, 0.02, 0.19259894, 0.02, 0.15142465, 0.02, 0.39070068, 0.02]|263050.2304652961902320|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[4.1365481575, 0.02, 0.17712896, 0.02, 1.6563998369, 0.02, 1.1912670842, 0.02, 0.29540308, 0.02, 0.33044829, 0.02, 0.081689693, 0.02, 0.25366977, 0.02, 1.3979474874, 0.02, 1.1726179747, 0.02, 0.09020114, 0.02, 0.12924843, 0.02, 0.30391686, 0.02, 0.1048141, 0.02, 0.1179912, 0.02, 0.54496913, 0.02, 0.007783709, 0.02, 0.089054003, 0.02, 0.11016803, 0.02, 0.039888624, 0.02, 0.098350298, 0.02, 0.28456638, 0.02, 0.4217993, 0.02, 0.16224077, 0.02, 0.071969874, 0.02, 0.31414176, 0.02, 0.14023746, 0.02, 0.28639923, 0.02, 0.062871838, 0.02, 0.15213167, 0.02, 0.19259894, 0.02, 0.15142465, 0.02, 0.39070068, 0.02]|263050.2304652961902320|      0.50000000|[121, 8, 1, 3]                                                             |  | used linear model with 129 points | iterate failure | actual_k=4
     180|[3.8085430622811978, 1.010600939126561, -0.5891186997533613, 0.1342717511780423, 1.2725085682390558, 0.750147544431875, 0.7211849394271346, 0.4877773544670293, -0.3398121447900055, 0.3028958563716509, -0.2203205407962258, 0.1568151338312011, -0.4594888911072224, 0.1881969170924697, -0.3243406844232098, 0.2159156767049885, 0.9196650852359124, 0.6234891266616224, 0.6306837888026664, 0.5216345176544319, -0.4021841207061866, 0.2126180574043056, -0.3602925884953568, 0.2499197850598447, 0.1109438929892993, 0.0866738631928733, -0.1941013842468839, 0.2354784453418736, -0.2077077845369857, 0.2406364170008404, 0.1408704743410438, 0.2639951789339571, -0.1909225106619406, 0.1845775470820392, -0.0008646426129755, 0.0927726921854808, -0.0133391611173283, 0.132530898751359, -0.0432646165854287, 0.1688183148479242, -0.0563575718294418, 0.1325979219475522, 0.0159813517710288, 0.0994363460529591, 0.0336380176902529, 0.1688782168646267, 0.0221016734154934, 0.0749861901538754, -0.1535207108602969, 0.1600212434527019, 0.0937919631703416, 0.0879236999754449, -0.0738995932076645, 0.1817570171324831, -0.048050807802836, 0.1270380877400916, -0.0428826572238727, 0.1185559255194421, -0.030283608463252, 0.119212655532872, -0.4969646423669791, 0.1918269877713205, 0.0237689859070266, 0.149141430286691, 0.2583897455893924, 0.4052767533464001]|335.1200712178226695|      0.01562500|[21780, 1440, 180, 540]                                                    |  | used linear model with 129 points | iterate failure | actual_k=4
     181|[3.8068239609568777, 1.013049995256032, -0.5934723070514539, 0.1242422588385424, 1.2729421899793552, 0.7498949028012699, 0.7209681285531867, 0.4873477566908888, -0.3398047584544216, 0.303783534389746, -0.2197961824839591, 0.1559752559942192, -0.4606980495325338, 0.1858070393504556, -0.3254535897415001, 0.2157913651395539, 0.9184489493968496, 0.6237607820352902, 0.6288007754816254, 0.5239467541058397, -0.4034703861375568, 0.2152277026650635, -0.3623305447678598, 0.2513913173980081, 0.1119065096774085, 0.0878333077600763, -0.1945097586401731, 0.2365015664636092, -0.207809713886844, 0.2405324260280615, 0.1382010769969652, 0.2625512856389863, -0.193964255009004, 0.1849435936787368, -0.0022082312372406, 0.0939262965981174, -0.0149273442223955, 0.1331955027416153, -0.044244618891017, 0.1677235354012925, -0.0568621684539975, 0.1339472632391848, 0.0170367185664398, 0.0993146488583392, 0.0329852194053406, 0.1671400954110406, 0.0237163288154743, 0.074237940442983, -0.153854273800293, 0.1593909425987991, 0.0940617565470352, 0.0893572784395405, -0.0725529000881963, 0.1843716801021477, -0.0490190201767776, 0.1271130463646497, -0.0407282106207161, 0.1169291954438433, -0.0278935870713508, 0.1182069076258484, -0.4966804149092184, 0.1944353784338215, 0.0229708284496888, 0.1503895890367534, 0.2581913389576084, 0.4073250505351377]|334.4733327506709770|      0.03125000|[21901, 1448, 181, 543]                                                    |  | used linear model with 129 points | iterate success | actual_k=4
     182|[3.8068239609568777, 1.013049995256032, -0.5934723070514539, 0.1242422588385424, 1.2729421899793552, 0.7498949028012699, 0.7209681285531867, 0.4873477566908888, -0.3398047584544216, 0.303783534389746, -0.2197961824839591, 0.1559752559942192, -0.4606980495325338, 0.1858070393504556, -0.3254535897415001, 0.2157913651395539, 0.9184489493968496, 0.6237607820352902, 0.6288007754816254, 0.5239467541058397, -0.4034703861375568, 0.2152277026650635, -0.3623305447678598, 0.2513913173980081, 0.1119065096774085, 0.0878333077600763, -0.1945097586401731, 0.2365015664636092, -0.207809713886844, 0.2405324260280615, 0.1382010769969652, 0.2625512856389863, -0.193964255009004, 0.1849435936787368, -0.0022082312372406, 0.0939262965981174, -0.0149273442223955, 0.1331955027416153, -0.044244618891017, 0.1677235354012925, -0.0568621684539975, 0.1339472632391848, 0.0170367185664398, 0.0993146488583392, 0.0329852194053406, 0.1671400954110406, 0.0237163288154743, 0.074237940442983, -0.153854273800293, 0.1593909425987991, 0.0940617565470352, 0.0893572784395405, -0.0725529000881963, 0.1843716801021477, -0.0490190201767776, 0.1271130463646497, -0.0407282106207161, 0.1169291954438433, -0.0278935870713508, 0.1182069076258484, -0.4966804149092184, 0.1944353784338215, 0.0229708284496888, 0.1503895890367534, 0.2581913389576084, 0.4073250505351377]|334.4733327506709770|      0.01562500|[22022, 1456, 182, 546]                                                    |  | used linear model with 129 points | iterate failure | actual_k=4
     183|[3.8065745200455168, 1.0165356677782729, -0.5894443471082773, 0.134379607446957, 1.272199980277805, 0.7488758030200034, 0.7232579911394907, 0.4846554858893239, -0.339436440079003, 0.3059655173386101, -0.2190127834098302, 0.1543676648929378, -0.4593822146830078, 0.1823263330190633, -0.3224708373574934, 0.2170484607546563, 0.9181654818319422, 0.6246514907581934, 0.6278392458527354, 0.5247141758516227, -0.4056940073055253, 0.2148362238725883, -0.3625130199903132, 0.2515418367030505, 0.1122247544220848, 0.0881703669549841, -0.1955321859550365, 0.2370333304918452, -0.2087675418385624, 0.2416937234911681, 0.1362611598539826, 0.2629044142350709, -0.191823087411693, 0.1863083298689878, -0.0005031951534773, 0.0916889132622403, -0.0130522472989232, 0.1333411740140634, -0.0418851832640715, 0.1668247410447065, -0.058537098776213, 0.1323239253072556, 0.0169567342766531, 0.0984663638765575, 0.0324633279489899, 0.1673084627394177, 0.0228218521672058, 0.0737980827306746, -0.1525054022669137, 0.1584764045711249, 0.0945621557317521, 0.0890997060521626, -0.0725020662028959, 0.1832382805704129, -0.0497251409739909, 0.1282786076549293, -0.0409015222986095, 0.1170444227922678, -0.027563536900836, 0.116075911875639, -0.4969243110889742, 0.1935992035616129, 0.0231605193453774, 0.1513067150329028, 0.2585937962925733, 0.4099440933438647]|333.9799894931426820|      0.03125000|[22143, 1464, 183, 549]                                                    |  | used linear model with 129 points | iterate success | actual_k=4
     184|[3.8065745200455168, 1.0165356677782729, -0.5894443471082773, 0.134379607446957, 1.272199980277805, 0.7488758030200034, 0.7232579911394907, 0.4846554858893239, -0.339436440079003, 0.3059655173386101, -0.2190127834098302, 0.1543676648929378, -0.4593822146830078, 0.1823263330190633, -0.3224708373574934, 0.2170484607546563, 0.9181654818319422, 0.6246514907581934, 0.6278392458527354, 0.5247141758516227, -0.4056940073055253, 0.2148362238725883, -0.3625130199903132, 0.2515418367030505, 0.1122247544220848, 0.0881703669549841, -0.1955321859550365, 0.2370333304918452, -0.2087675418385624, 0.2416937234911681, 0.1362611598539826, 0.2629044142350709, -0.191823087411693, 0.1863083298689878, -0.0005031951534773, 0.0916889132622403, -0.0130522472989232, 0.1333411740140634, -0.0418851832640715, 0.1668247410447065, -0.058537098776213, 0.1323239253072556, 0.0169567342766531, 0.0984663638765575, 0.0324633279489899, 0.1673084627394177, 0.0228218521672058, 0.0737980827306746, -0.1525054022669137, 0.1584764045711249, 0.0945621557317521, 0.0890997060521626, -0.0725020662028959, 0.1832382805704129, -0.0497251409739909, 0.1282786076549293, -0.0409015222986095, 0.1170444227922678, -0.027563536900836, 0.116075911875639, -0.4969243110889742, 0.1935992035616129, 0.0231605193453774, 0.1513067150329028, 0.2585937962925733, 0.4099440933438647]|333.9799894931426820|      0.01562500|[22264, 1472, 184, 552]                                                    |  | used linear model with 129 points | iterate failure | actual_k=4
     185|[3.8070991255943096, 1.0179233586949197, -0.5936480373222301, 0.1236656521685412, 1.2725170017675327, 0.748890332644664, 0.7242108004941521, 0.4845727817261231, -0.3406316413920464, 0.3085721423491949, -0.2162682626433439, 0.1572101638853333, -0.4579338418306663, 0.1809544455099729, -0.3219938623538686, 0.2169890034212081, 0.9169550522043831, 0.6233539324244076, 0.627905113294478, 0.525833027960835, -0.4071155695344278, 0.2155343326177645, -0.3645700202444046, 0.2530721867167743, 0.1143114964319126, 0.08809171550031, -0.1955415410934023, 0.2388028685746161, -0.2101932712440719, 0.2427775141091881, 0.1349080689103757, 0.2635064989762092, -0.1943877810223474, 0.1858045187900143, 0.000338234507559, 0.0934383023736179, -0.0140898954258655, 0.1340627916346765, -0.0425604315624829, 0.1686217134359049, -0.0576775180406469, 0.1302870595869068, 0.0173691962983984, 0.0965426353107324, 0.0325805845393886, 0.1678193250256659, 0.0226900214058116, 0.0732231111942445, -0.1534018831593419, 0.1577736607091147, 0.0944260873879164, 0.0880723501674015, -0.0727752497221076, 0.1836840015191613, -0.0502625261430365, 0.1281436921830425, -0.0397286468987319, 0.1160590065659169, -0.0267704924419398, 0.1132478833120201, -0.4971681884749984, 0.1930090936417576, 0.0229660265404807, 0.1509008495515616, 0.2600667879061648, 0.4134183689052709]|333.1564918819324248|      0.03125000|[22385, 1480, 185, 555]                                                    |  | used linear model with 129 points | iterate success | actual_k=4
     186|[3.8070991255943096, 1.0179233586949197, -0.5936480373222301, 0.1236656521685412, 1.2725170017675327, 0.748890332644664, 0.7242108004941521, 0.4845727817261231, -0.3406316413920464, 0.3085721423491949, -0.2162682626433439, 0.1572101638853333, -0.4579338418306663, 0.1809544455099729, -0.3219938623538686, 0.2169890034212081, 0.9169550522043831, 0.6233539324244076, 0.627905113294478, 0.525833027960835, -0.4071155695344278, 0.2155343326177645, -0.3645700202444046, 0.2530721867167743, 0.1143114964319126, 0.08809171550031, -0.1955415410934023, 0.2388028685746161, -0.2101932712440719, 0.2427775141091881, 0.1349080689103757, 0.2635064989762092, -0.1943877810223474, 0.1858045187900143, 0.000338234507559, 0.0934383023736179, -0.0140898954258655, 0.1340627916346765, -0.0425604315624829, 0.1686217134359049, -0.0576775180406469, 0.1302870595869068, 0.0173691962983984, 0.0965426353107324, 0.0325805845393886, 0.1678193250256659, 0.0226900214058116, 0.0732231111942445, -0.1534018831593419, 0.1577736607091147, 0.0944260873879164, 0.0880723501674015, -0.0727752497221076, 0.1836840015191613, -0.0502625261430365, 0.1281436921830425, -0.0397286468987319, 0.1160590065659169, -0.0267704924419398, 0.1132478833120201, -0.4971681884749984, 0.1930090936417576, 0.0229660265404807, 0.1509008495515616, 0.2600667879061648, 0.4134183689052709]|333.1564918819324248|      0.01562500|[22506, 1488, 186, 558]                                                    |  | used linear model with 129 points | iterate failure | actual_k=4
     187|[3.8070991255943096, 1.0179233586949197, -0.5936480373222301, 0.1236656521685412, 1.2725170017675327, 0.748890332644664, 0.7242108004941521, 0.4845727817261231, -0.3406316413920464, 0.3085721423491949, -0.2162682626433439, 0.1572101638853333, -0.4579338418306663, 0.1809544455099729, -0.3219938623538686, 0.2169890034212081, 0.9169550522043831, 0.6233539324244076, 0.627905113294478, 0.525833027960835, -0.4071155695344278, 0.2155343326177645, -0.3645700202444046, 0.2530721867167743, 0.1143114964319126, 0.08809171550031, -0.1955415410934023, 0.2388028685746161, -0.2101932712440719, 0.2427775141091881, 0.1349080689103757, 0.2635064989762092, -0.1943877810223474, 0.1858045187900143, 0.000338234507559, 0.0934383023736179, -0.0140898954258655, 0.1340627916346765, -0.0425604315624829, 0.1686217134359049, -0.0576775180406469, 0.1302870595869068, 0.0173691962983984, 0.0965426353107324, 0.0325805845393886, 0.1678193250256659, 0.0226900214058116, 0.0732231111942445, -0.1534018831593419, 0.1577736607091147, 0.0944260873879164, 0.0880723501674015, -0.0727752497221076, 0.1836840015191613, -0.0502625261430365, 0.1281436921830425, -0.0397286468987319, 0.1160590065659169, -0.0267704924419398, 0.1132478833120201, -0.4971681884749984, 0.1930090936417576, 0.0229660265404807, 0.1509008495515616, 0.2600667879061648, 0.4134183689052709]|333.1564918819324248|      0.00781250|[22627, 1496, 187, 561]                                                    |  | used linear model with 129 points | iterate failure | actual_k=4
     188|[3.8072167034189373, 1.0186312008856828, -0.5917799748547503, 0.12975040954471, 1.2729058857254805, 0.748707037136891, 0.7243414260123054, 0.4834781573707818, -0.3397916567914726, 0.3096737575665791, -0.2147070101369418, 0.1568653460729651, -0.4579067032727519, 0.1794591835751415, -0.3213604947176484, 0.2176091855143249, 0.9171243067930996, 0.6230011013182362, 0.6276212591409678, 0.526076182038478, -0.4074114695416637, 0.2163866229524742, -0.3645284486110847, 0.2538239993847123, 0.1158410081263762, 0.0881520613380268, -0.1957157815281646, 0.2393684136529328, -0.2098083236745818, 0.2432651327569033, 0.1343636224633994, 0.2639039099962474, -0.1939181343966249, 0.1863722555705705, 0.0005503764397983, 0.0936180820449156, -0.0143193730979181, 0.1343135209792204, -0.0428317566868464, 0.1687915150460348, -0.0579177424883195, 0.1298196781125171, 0.0167359575854381, 0.0964779069044503, 0.0333859000044018, 0.1677362221690015, 0.0230681402117076, 0.0732093122992495, -0.1532618733867337, 0.1573693982481305, 0.0948550440276932, 0.0880201884950208, -0.0723371552175046, 0.1840944850898892, -0.0507956448274969, 0.1287306575581021, -0.0402821626568972, 0.1162019128818018, -0.0268486035078787, 0.1132400814410412, -0.4968632451789222, 0.1925436597844946, 0.0233641529888624, 0.150973743711289, 0.26005511223307, 0.4146089611030499]|332.4642458725370489|      0.01562500|[22748, 1504, 188, 564]                                                    |  | used linear model with 129 points | iterate success | actual_k=4
     189|[3.8039529517848254, 1.0218950975860759, -0.593973868001563, 0.1260263747661935, 1.271177023116926, 0.7491572428963107, 0.7223108779140789, 0.4820823449424882, -0.3414797317972853, 0.3136728613171118, -0.210824078935908, 0.1554792900340017, -0.4583102277913387, 0.1787899072976233, -0.3218515054923083, 0.2203139216355774, 0.9153431953443144, 0.6207702677514019, 0.6258988987488591, 0.5283914973167739, -0.408710606582428, 0.2162208723624508, -0.3665133698643107, 0.2564519010958944, 0.1173325942572293, 0.0880823224539384, -0.1935058870847953, 0.2383465070250509, -0.2112207175831733, 0.2421829162667161, 0.1333423433046144, 0.2646532270987811, -0.1936654653840101, 0.1862181382732975, 0.0007482904913704, 0.0948660929788374, -0.0158703129119874, 0.130315440039671, -0.0393136785945808, 0.1693072562607351, -0.058245355974948, 0.1286009065197399, 0.0149127024444206, 0.0969449645425056, 0.0329221208719098, 0.1646999258267023, 0.0266386170474318, 0.0723611346173215, -0.1521033186019241, 0.1558672307498619, 0.0945141807548981, 0.0883885855077781, -0.0715723409628072, 0.1842074017682222, -0.0532148044434262, 0.1305442444065638, -0.042017688810961, 0.1162614248200669, -0.0250641385226752, 0.1164354835656701, -0.4957139979804531, 0.1928079559081527, 0.0224634458895991, 0.1488247524812954, 0.2592134246540377, 0.417869985720409]|331.8199905055559498|      0.03125000|[22869, 1512, 189, 567]                                                    |  | used linear model with 129 points | iterate success | actual_k=4
     190|[3.8039529517848254, 1.0218950975860759, -0.593973868001563, 0.1260263747661935, 1.271177023116926, 0.7491572428963107, 0.7223108779140789, 0.4820823449424882, -0.3414797317972853, 0.3136728613171118, -0.210824078935908, 0.1554792900340017, -0.4583102277913387, 0.1787899072976233, -0.3218515054923083, 0.2203139216355774, 0.9153431953443144, 0.6207702677514019, 0.6258988987488591, 0.5283914973167739, -0.408710606582428, 0.2162208723624508, -0.3665133698643107, 0.2564519010958944, 0.1173325942572293, 0.0880823224539384, -0.1935058870847953, 0.2383465070250509, -0.2112207175831733, 0.2421829162667161, 0.1333423433046144, 0.2646532270987811, -0.1936654653840101, 0.1862181382732975, 0.0007482904913704, 0.0948660929788374, -0.0158703129119874, 0.130315440039671, -0.0393136785945808, 0.1693072562607351, -0.058245355974948, 0.1286009065197399, 0.0149127024444206, 0.0969449645425056, 0.0329221208719098, 0.1646999258267023, 0.0266386170474318, 0.0723611346173215, -0.1521033186019241, 0.1558672307498619, 0.0945141807548981, 0.0883885855077781, -0.0715723409628072, 0.1842074017682222, -0.0532148044434262, 0.1305442444065638, -0.042017688810961, 0.1162614248200669, -0.0250641385226752, 0.1164354835656701, -0.4957139979804531, 0.1928079559081527, 0.0224634458895991, 0.1488247524812954, 0.2592134246540377, 0.417869985720409]|331.8199905055559498|      0.01562500|[22990, 1520, 190, 570]                                                    |  | used linear model with 129 points | iterate failure | actual_k=4
     191|[3.8041966175286697, 1.0219406112916818, -0.5938308729656409, 0.1323199196400084, 1.271062824468939, 0.7494811144024273, 0.7217852540181486, 0.4800590005181131, -0.3389102057512564, 0.3134787557847769, -0.2072037525501493, 0.1555342329835908, -0.4584441196307492, 0.1757136905597889, -0.3203825725354335, 0.2210658135002521, 0.9159177661040298, 0.6219484715766537, 0.6257392559144559, 0.5319612675816082, -0.4083842787972638, 0.218227131546133, -0.3655498664937692, 0.2535228512505129, 0.1186312703957522, 0.0894061052150011, -0.1922174908890344, 0.2386901858187875, -0.2107861564331635, 0.2407465796456497, 0.1302690105881302, 0.2661458210421655, -0.1916038556933241, 0.1891482805509208, 0.0006389727337806, 0.0956474176514309, -0.0152719017913419, 0.1310001979022342, -0.0396324221053798, 0.1711365192379924, -0.0580235400534646, 0.1263055727630653, 0.010750144288672, 0.0952812620264747, 0.031583358191617, 0.1642767372479084, 0.0282249994565002, 0.0689497006958891, -0.1516277233208691, 0.1554463133698231, 0.0928340362649593, 0.0876158032072604, -0.073407928505085, 0.1829923890671496, -0.0569638010035031, 0.1326621693419126, -0.0416574904970047, 0.1119586305046226, -0.0237303415988965, 0.1165607818041375, -0.4958133243160265, 0.1927153973684328, 0.0225604865221723, 0.147067338409454, 0.2576945239379573, 0.4207676093462756]|331.4827975413198828|      0.03125000|[23111, 1528, 191, 573]                                                    |  | used linear model with 129 points | iterate success | actual_k=4
     192|[3.8041966175286697, 1.0219406112916818, -0.5938308729656409, 0.1323199196400084, 1.271062824468939, 0.7494811144024273, 0.7217852540181486, 0.4800590005181131, -0.3389102057512564, 0.3134787557847769, -0.2072037525501493, 0.1555342329835908, -0.4584441196307492, 0.1757136905597889, -0.3203825725354335, 0.2210658135002521, 0.9159177661040298, 0.6219484715766537, 0.6257392559144559, 0.5319612675816082, -0.4083842787972638, 0.218227131546133, -0.3655498664937692, 0.2535228512505129, 0.1186312703957522, 0.0894061052150011, -0.1922174908890344, 0.2386901858187875, -0.2107861564331635, 0.2407465796456497, 0.1302690105881302, 0.2661458210421655, -0.1916038556933241, 0.1891482805509208, 0.0006389727337806, 0.0956474176514309, -0.0152719017913419, 0.1310001979022342, -0.0396324221053798, 0.1711365192379924, -0.0580235400534646, 0.1263055727630653, 0.010750144288672, 0.0952812620264747, 0.031583358191617, 0.1642767372479084, 0.0282249994565002, 0.0689497006958891, -0.1516277233208691, 0.1554463133698231, 0.0928340362649593, 0.0876158032072604, -0.073407928505085, 0.1829923890671496, -0.0569638010035031, 0.1326621693419126, -0.0416574904970047, 0.1119586305046226, -0.0237303415988965, 0.1165607818041375, -0.4958133243160265, 0.1927153973684328, 0.0225604865221723, 0.147067338409454, 0.2576945239379573, 0.4207676093462756]|331.4827975413198828|      0.01562500|[23232, 1536, 192, 576]                                                    |  | used linear model with 129 points | iterate failure | actual_k=4
     193|[3.8041966175286697, 1.0219406112916818, -0.5938308729656409, 0.1323199196400084, 1.271062824468939, 0.7494811144024273, 0.7217852540181486, 0.4800590005181131, -0.3389102057512564, 0.3134787557847769, -0.2072037525501493, 0.1555342329835908, -0.4584441196307492, 0.1757136905597889, -0.3203825725354335, 0.2210658135002521, 0.9159177661040298, 0.6219484715766537, 0.6257392559144559, 0.5319612675816082, -0.4083842787972638, 0.218227131546133, -0.3655498664937692, 0.2535228512505129, 0.1186312703957522, 0.0894061052150011, -0.1922174908890344, 0.2386901858187875, -0.2107861564331635, 0.2407465796456497, 0.1302690105881302, 0.2661458210421655, -0.1916038556933241, 0.1891482805509208, 0.0006389727337806, 0.0956474176514309, -0.0152719017913419, 0.1310001979022342, -0.0396324221053798, 0.1711365192379924, -0.0580235400534646, 0.1263055727630653, 0.010750144288672, 0.0952812620264747, 0.031583358191617, 0.1642767372479084, 0.0282249994565002, 0.0689497006958891, -0.1516277233208691, 0.1554463133698231, 0.0928340362649593, 0.0876158032072604, -0.073407928505085, 0.1829923890671496, -0.0569638010035031, 0.1326621693419126, -0.0416574904970047, 0.1119586305046226, -0.0237303415988965, 0.1165607818041375, -0.4958133243160265, 0.1927153973684328, 0.0225604865221723, 0.147067338409454, 0.2576945239379573, 0.4207676093462756]|331.4827975413198828|      0.00781250|[23353, 1544, 193, 579]                                                    |  | used linear model with 129 points | iterate failure | actual_k=4
     194|[3.803043226960169, 1.023788004964882, -0.5948845075894109, 0.1265443772741427, 1.2711573107638008, 0.7494939896342004, 0.7219352125910496, 0.4795542688847568, -0.3390360044957116, 0.3140778663382355, -0.2063811090561362, 0.155381691709911, -0.4577721763784398, 0.1750059323726838, -0.3198376770197438, 0.2224353595552238, 0.9156267427392393, 0.6219888711939611, 0.6261599396952549, 0.5325353823628126, -0.4086607267711544, 0.2191544047624448, -0.3664157651640218, 0.2543703889311712, 0.1196286725912146, 0.0900178052285705, -0.1915428911861282, 0.2398401793512221, -0.2102271461881601, 0.241444711113891, 0.129965762005908, 0.2660606305804256, -0.1915695767890721, 0.1887099462375978, 0.0008619827315237, 0.0962356665534363, -0.0147672218411937, 0.1314434471532045, -0.0386263906299711, 0.171199314941118, -0.0576584426013617, 0.1263416697215789, 0.0115502770925565, 0.0954455079878102, 0.0319344506435523, 0.1646014773777658, 0.027701347842143, 0.0697986690773667, -0.151091120758146, 0.1545161599702045, 0.0934866657710169, 0.087669424200913, -0.0727134986776525, 0.1835781648763978, -0.0571095487642547, 0.1329997245563719, -0.041027618473409, 0.1121988603243552, -0.0230252727021235, 0.1163991049512996, -0.4956585811651469, 0.1935556681203362, 0.0227958953539709, 0.1473163926734224, 0.2583257862734245, 0.4219709494600394]|330.9213016220511463|      0.01562500|[23474, 1552, 194, 582]                                                    |  | used linear model with 129 points | iterate success | actual_k=4
     195|[3.8021960634033647, 1.0237107301043347, -0.5965222740844872, 0.1292529010404378, 1.267423571444045, 0.751930335042865, 0.7209151729161957, 0.4782162412128812, -0.3363263673513257, 0.3181456443222692, -0.2063707383756756, 0.1556206665066729, -0.4591115122066428, 0.1705269629885332, -0.3167312831135902, 0.2239457610791562, 0.9145283402346814, 0.6213701552328244, 0.6251535033935853, 0.5349795881231644, -0.4079989689852409, 0.2206235402616865, -0.3656479191237494, 0.2557965606714717, 0.1221498857945975, 0.0928691781359921, -0.1925639604748419, 0.2409596591911232, -0.2087977014676672, 0.2426648944950014, 0.1288402945573085, 0.2684595770771143, -0.1915824878730455, 0.1888961075813476, -0.0012379026303471, 0.0953950490864979, -0.0174034090523235, 0.1330780467623522, -0.0384834973904296, 0.1717166832458138, -0.0591256243521248, 0.1275988748796254, 0.0117443886341253, 0.0960856248547773, 0.032740357996663, 0.1611699846721075, 0.0276613307048294, 0.0689714868050672, -0.1531904495453318, 0.1526126174684749, 0.0920549395027305, 0.0869584443359709, -0.0702563233761307, 0.1862745034290463, -0.0561507218797329, 0.132897728101144, -0.0399453619137845, 0.109597634189677, -0.0203153937602802, 0.1151378166566732, -0.491799151700861, 0.1980012733034173, 0.0217155153787532, 0.1469832206232321, 0.2589470029860629, 0.4231778041580209]|330.3534937362225605|      0.03125000|[23595, 1560, 195, 585]                                                    |  | used linear model with 129 points | iterate success | actual_k=4
     196|[3.8021960634033647, 1.0237107301043347, -0.5965222740844872, 0.1292529010404378, 1.267423571444045, 0.751930335042865, 0.7209151729161957, 0.4782162412128812, -0.3363263673513257, 0.3181456443222692, -0.2063707383756756, 0.1556206665066729, -0.4591115122066428, 0.1705269629885332, -0.3167312831135902, 0.2239457610791562, 0.9145283402346814, 0.6213701552328244, 0.6251535033935853, 0.5349795881231644, -0.4079989689852409, 0.2206235402616865, -0.3656479191237494, 0.2557965606714717, 0.1221498857945975, 0.0928691781359921, -0.1925639604748419, 0.2409596591911232, -0.2087977014676672, 0.2426648944950014, 0.1288402945573085, 0.2684595770771143, -0.1915824878730455, 0.1888961075813476, -0.0012379026303471, 0.0953950490864979, -0.0174034090523235, 0.1330780467623522, -0.0384834973904296, 0.1717166832458138, -0.0591256243521248, 0.1275988748796254, 0.0117443886341253, 0.0960856248547773, 0.032740357996663, 0.1611699846721075, 0.0276613307048294, 0.0689714868050672, -0.1531904495453318, 0.1526126174684749, 0.0920549395027305, 0.0869584443359709, -0.0702563233761307, 0.1862745034290463, -0.0561507218797329, 0.132897728101144, -0.0399453619137845, 0.109597634189677, -0.0203153937602802, 0.1151378166566732, -0.491799151700861, 0.1980012733034173, 0.0217155153787532, 0.1469832206232321, 0.2589470029860629, 0.4231778041580209]|330.3534937362225605|      0.01562500|[23716, 1568, 196, 588]                                                    |  | used linear model with 129 points | iterate failure | actual_k=4
     197|[3.8027237168873342, 1.0246470213598613, -0.5976064076504972, 0.1253379986038076, 1.267602279057097, 0.7504610360024825, 0.7207602233372864, 0.4778458269692539, -0.3358733549580001, 0.3231439301521317, -0.1991613361056603, 0.1573377932073908, -0.4598713030753213, 0.1708341646228765, -0.3147895693377624, 0.2265068630306911, 0.9122727124383635, 0.6240823564618829, 0.6270516456816829, 0.5377022646094824, -0.409862502553342, 0.2207528771965396, -0.3676689689914844, 0.2576666287985963, 0.1238016572067736, 0.0941587643897324, -0.192635972491824, 0.2435386761597455, -0.2092833673016516, 0.2408971913747323, 0.1308616297447091, 0.2663534989925678, -0.1920250428224293, 0.189718830963605, -0.0006108319257927, 0.0926458490126079, -0.0169062029473145, 0.1341461819237518, -0.040362478609668, 0.1713218068387427, -0.0593133372869077, 0.1273116470396322, 0.0114330562414255, 0.0975762286693872, 0.0370118144612763, 0.1608367688112659, 0.0261295656815536, 0.0677212985480013, -0.1528444530377606, 0.151204341093573, 0.094671705130629, 0.0864879596080185, -0.0693184855385626, 0.1855282079466067, -0.0554538139419263, 0.1327977135686237, -0.0431189172923266, 0.1091709657686077, -0.0198021165934752, 0.1154440503551637, -0.4938222166557866, 0.1993842439835002, 0.0235482165258612, 0.1476018708223975, 0.2611274458401658, 0.4240384541663886]|329.9098338286414673|      0.03125000|[23837, 1576, 197, 591]                                                    |  | used linear model with 129 points | iterate success | actual_k=4
