k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.68767445, 0.02, 0.66517383, 0.02, 0.61846733, 0.02, 1.3259634929, 0.02, 0.0031397524, 0.02, 1.2514485797, 0.02, 0.22808479, 0.02, 1.2292780682, 0.02, 4.5930868164, 0.02, 4.4542869847, 0.02, 0.081623463, 0.02, 0.24488622, 0.02, 0.71655957, 0.02, 0.2054035, 0.02, -0.06417439, 0.02, 1.4012533731, 0.02, 0.24229792, 0.02, 0.062398552, 0.02, 0.022390123, 0.02, 0.42469106, 0.02, 0.2663842, 0.02, 0.83631104, 0.02, 1.0284154369, 0.02, 0.79861676, 0.02, 0.24565285, 0.02, 0.50446046, 0.02, 0.27424189, 0.02, 0.38503953, 0.02, 0.16687777, 0.02, 0.29610949, 0.02, 0.18555224, 0.02, 0.0061555539, 0.02, 0.16187381, 0.02]|491558.0020187626359984|      1.00000000|[0, 0, 0, 0]                                                               | 
     119|[0.6606929651621531, 0.1262626985547755, 0.5355853173601305, 0.1744088076796843, 0.3884981768504354, 0.1413553422564858, 1.2893496519741092, 0.2931520088839417, -0.0159127454322641, 0.0257996299751377, 1.1378051605295685, 0.2942358872543883, 0.2131358928394925, -0.0441085659216371, 1.1577836963261576, 0.2837548477329689, 4.447708195668175, 0.6210705912213434, 4.2954165007066765, 0.3911291975622162, 0.223030164443662, -0.1394868176133841, 0.2209353015117422, 0.0420978106536031, 0.5508465603246849, 0.1087790511980011, 0.2797553422960798, -0.0412844435256006, -0.0576903804635603, 0.0733940304703421, 1.1943971667819482, 0.1675594242923573, 0.1775933289704621, 0.0828772052065963, -0.066014123396107, 0.0596545874049214, -0.0095832829153956, -0.0145743424722711, 0.432877899583572, 0.0722832183417142, 0.2200869064395576, 0.1220827550745009, 0.7058029932910491, 0.1394570993106471, 0.818988570613298, 0.1293349940206825, 0.6645246482039228, 0.1466080840295697, 0.1998999725644216, 0.1122432461521101, 0.4805721634655956, 0.0685758697597293, 0.2134119888195367, -0.0769714850397067, 0.5171126456020493, 0.0585092421678964, 0.1462998528301007, 0.0529902274683524, 0.2563863757225593, 0.0325298492064023, 0.2228806796342495, -0.132198844223087, -0.072139543808958, 0.0193496058873297, 0.1902493138840863, 0.1844831476573755]|77651.7500000000000000|      0.12500000|[7466, 496, 25, 521]                                                       |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
     120|[0.6606929651621531, 0.1262626985547755, 0.5355853173601305, 0.1744088076796843, 0.3884981768504354, 0.1413553422564858, 1.2893496519741092, 0.2931520088839417, -0.0159127454322641, 0.0257996299751377, 1.1378051605295685, 0.2942358872543883, 0.2131358928394925, -0.0441085659216371, 1.1577836963261576, 0.2837548477329689, 4.447708195668175, 0.6210705912213434, 4.2954165007066765, 0.3911291975622162, 0.223030164443662, -0.1394868176133841, 0.2209353015117422, 0.0420978106536031, 0.5508465603246849, 0.1087790511980011, 0.2797553422960798, -0.0412844435256006, -0.0576903804635603, 0.0733940304703421, 1.1943971667819482, 0.1675594242923573, 0.1775933289704621, 0.0828772052065963, -0.066014123396107, 0.0596545874049214, -0.0095832829153956, -0.0145743424722711, 0.432877899583572, 0.0722832183417142, 0.2200869064395576, 0.1220827550745009, 0.7058029932910491, 0.1394570993106471, 0.818988570613298, 0.1293349940206825, 0.6645246482039228, 0.1466080840295697, 0.1998999725644216, 0.1122432461521101, 0.4805721634655956, 0.0685758697597293, 0.2134119888195367, -0.0769714850397067, 0.5171126456020493, 0.0585092421678964, 0.1462998528301007, 0.0529902274683524, 0.2563863757225593, 0.0325298492064023, 0.2228806796342495, -0.132198844223087, -0.072139543808958, 0.0193496058873297, 0.1902493138840863, 0.1844831476573755]|77651.7500000000000000|      0.06250000|[7556, 502, 25, 527]                                                       |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
     121|[0.6656093130853973, 0.1156100785175213, 0.5371635374948394, 0.1771910335827191, 0.380779318611734, 0.1428412695688434, 1.2758389593447976, 0.3097940544896138, -0.0229892608225429, 0.0193615170533819, 1.1364891000320168, 0.294383033594233, 0.2271361953824987, -0.0367464937559825, 1.152206817553233, 0.2894463189480592, 4.456938119480016, 0.6265992197491619, 4.28562424794998, 0.4112950816137166, 0.2356859830263803, -0.1374843256935209, 0.2141455648639804, 0.0433866683588481, 0.5414135227091725, 0.102101822699776, 0.2870685507117097, -0.0426262539113941, -0.0593700129140316, 0.0771268901660429, 1.1836735343189266, 0.1640657133722036, 0.1792304471836756, 0.0709998511818521, -0.0638838915835231, 0.0670341883395155, 0.0002542434966166, -0.0166357875489314, 0.4205399098890599, 0.0710799134203685, 0.2134524263830047, 0.1299798349808864, 0.6973290099905853, 0.1453240368767499, 0.8186302532577967, 0.1276507390271023, 0.6559046118184649, 0.1605128668552345, 0.1916058656053006, 0.1117388341163824, 0.4785859810860296, 0.0640217617885081, 0.2097845036227026, -0.0691623819517313, 0.5044948145234276, 0.0564523794030235, 0.1509249691892988, 0.0544014548336665, 0.2527333304883421, 0.0444988515669507, 0.228639723755689, -0.1390721265364999, -0.0713202523751531, 0.0170785273383313, 0.1793179149728062, 0.1814268386524913]|75029.2421875000000000|      0.12500000|[7586, 504, 25, 529]                                                       |  | trying linear partial model with 16 points | iterate success | actual_k=1
     122|[0.6656093130853973, 0.1156100785175213, 0.5371635374948394, 0.1771910335827191, 0.380779318611734, 0.1428412695688434, 1.2758389593447976, 0.3097940544896138, -0.0229892608225429, 0.0193615170533819, 1.1364891000320168, 0.294383033594233, 0.2271361953824987, -0.0367464937559825, 1.152206817553233, 0.2894463189480592, 4.456938119480016, 0.6265992197491619, 4.28562424794998, 0.4112950816137166, 0.2356859830263803, -0.1374843256935209, 0.2141455648639804, 0.0433866683588481, 0.5414135227091725, 0.102101822699776, 0.2870685507117097, -0.0426262539113941, -0.0593700129140316, 0.0771268901660429, 1.1836735343189266, 0.1640657133722036, 0.1792304471836756, 0.0709998511818521, -0.0638838915835231, 0.0670341883395155, 0.0002542434966166, -0.0166357875489314, 0.4205399098890599, 0.0710799134203685, 0.2134524263830047, 0.1299798349808864, 0.6973290099905853, 0.1453240368767499, 0.8186302532577967, 0.1276507390271023, 0.6559046118184649, 0.1605128668552345, 0.1916058656053006, 0.1117388341163824, 0.4785859810860296, 0.0640217617885081, 0.2097845036227026, -0.0691623819517313, 0.5044948145234276, 0.0564523794030235, 0.1509249691892988, 0.0544014548336665, 0.2527333304883421, 0.0444988515669507, 0.228639723755689, -0.1390721265364999, -0.0713202523751531, 0.0170785273383313, 0.1793179149728062, 0.1814268386524913]|75029.2421875000000000|      0.06250000|[7676, 510, 25, 535]                                                       |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
     123|[0.6544813721404282, 0.1201059613033747, 0.5270504852533645, 0.1691832547007784, 0.3714406858707411, 0.145364663832616, 1.2713092779616944, 0.3178089297985432, -0.0213921368362487, 0.027980273557091, 1.145906018554857, 0.3019821513100991, 0.2412062867268348, -0.0280521048534133, 1.1408886846149535, 0.2898532058128853, 4.449974728957477, 0.6305583466098111, 4.278382853256814, 0.4178856813076952, 0.2381079479614248, -0.1358813774276267, 0.2039136544918816, 0.055077263503973, 0.5381155260952143, 0.0998262322940265, 0.2874268297151051, -0.0542072868089945, -0.0570706808681683, 0.0814542083191356, 1.1758571360641379, 0.1707930092937881, 0.1699794546619091, 0.0805939091856198, -0.0659725072564384, 0.0747074281193208, 0.0145593429916292, -0.0144219472178907, 0.4244715151343286, 0.0758077907472904, 0.2129039693794263, 0.1247234486477167, 0.684680859749609, 0.1348187543237983, 0.8244242714359745, 0.1286773418318427, 0.6529122579175355, 0.1490030879571523, 0.1933331572567994, 0.1193960570265781, 0.468242509448124, 0.0722925289951665, 0.2163699459035879, -0.0578400922047649, 0.5039463890222652, 0.0680972891791852, 0.1416007965034926, 0.0565427784865157, 0.2429438412278806, 0.0462363943237662, 0.2426367113544298, -0.1372080127559286, -0.0783165324021622, 0.0135343127065007, 0.1857969557909782, 0.1915073586089225]|73022.9609375000000000|      0.12500000|[7706, 512, 25, 537]                                                       |  | trying linear partial model with 16 points | iterate success | actual_k=1
     124|[0.6535858008904306, 0.114039615675836, 0.5322511601675929, 0.163745488254247, 0.3878807265422131, 0.1572930637567053, 1.2458618111572117, 0.2963857425837028, -0.0276014311032489, 0.0221121771416901, 1.13294572545613, 0.3254493180289572, 0.2607699463108507, -0.0671542492830882, 1.1535950797619117, 0.2872948288291256, 4.426297081766738, 0.6540609207164338, 4.276977520910802, 0.4496465521742277, 0.2453846450182053, -0.1165835612958512, 0.2001374273275874, 0.0729427633458879, 0.5300216395374754, 0.1229530012336955, 0.2894309391831417, -0.0456133369297622, -0.0678339983047764, 0.0793848581802528, 1.1603672277589299, 0.179385086637606, 0.187776293592003, 0.0668148231891156, -0.0683284608886564, 0.0729331815978167, 0.0259636919108678, -0.0060169660871477, 0.4113636188323763, 0.0726715864287506, 0.2049288060031875, 0.1266514002846712, 0.6794674188195332, 0.1509307549020988, 0.8334262294431658, 0.1651077486028342, 0.6752924647591575, 0.1591691757776704, 0.1674706266669313, 0.1118129857914055, 0.4781987109209679, 0.0635416422861251, 0.2385455504008394, -0.052515611981859, 0.5159004501572257, 0.0607435317154062, 0.1496171775487181, 0.0496179822482789, 0.2523924490384183, 0.0853035718189751, 0.2608153362464488, -0.1428692001207499, -0.0701077143709879, 0.0044505294976916, 0.1904368337757531, 0.1923177004843177]|70452.1406250000000000|      0.25000000|[7766, 516, 25, 541]                                                       |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points | iterate success | actual_k=1
     125|[0.6535858008904306, 0.114039615675836, 0.5322511601675929, 0.163745488254247, 0.3878807265422131, 0.1572930637567053, 1.2458618111572117, 0.2963857425837028, -0.0276014311032489, 0.0221121771416901, 1.13294572545613, 0.3254493180289572, 0.2607699463108507, -0.0671542492830882, 1.1535950797619117, 0.2872948288291256, 4.426297081766738, 0.6540609207164338, 4.276977520910802, 0.4496465521742277, 0.2453846450182053, -0.1165835612958512, 0.2001374273275874, 0.0729427633458879, 0.5300216395374754, 0.1229530012336955, 0.2894309391831417, -0.0456133369297622, -0.0678339983047764, 0.0793848581802528, 1.1603672277589299, 0.179385086637606, 0.187776293592003, 0.0668148231891156, -0.0683284608886564, 0.0729331815978167, 0.0259636919108678, -0.0060169660871477, 0.4113636188323763, 0.0726715864287506, 0.2049288060031875, 0.1266514002846712, 0.6794674188195332, 0.1509307549020988, 0.8334262294431658, 0.1651077486028342, 0.6752924647591575, 0.1591691757776704, 0.1674706266669313, 0.1118129857914055, 0.4781987109209679, 0.0635416422861251, 0.2385455504008394, -0.052515611981859, 0.5159004501572257, 0.0607435317154062, 0.1496171775487181, 0.0496179822482789, 0.2523924490384183, 0.0853035718189751, 0.2608153362464488, -0.1428692001207499, -0.0701077143709879, 0.0044505294976916, 0.1904368337757531, 0.1923177004843177]|70452.1406250000000000|      0.12500000|[7856, 522, 25, 547]                                                       |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
     126|[0.6405858453516216, 0.1183606226745409, 0.5285399177741703, 0.1799334214242903, 0.3659054563320286, 0.1466310737659308, 1.257296335280337, 0.3092660278090381, -0.0256831514263201, 0.0086853671259796, 1.1307846097474124, 0.3217794985843989, 0.2703734781040498, -0.072977429310487, 1.151643848458485, 0.2868408532698323, 4.4192695077644535, 0.656375705144849, 4.300229861961985, 0.4867933625892511, 0.243339076056442, -0.1350372597985527, 0.1753348583399086, 0.0573722327324835, 0.5347322621800401, 0.1035122025067959, 0.2784948528788584, -0.0739421269156173, -0.0551903032431694, 0.0679190333759913, 1.1694860681524997, 0.1796557543192386, 0.1888168258454369, 0.0555842025023943, -0.0705616825111955, 0.0661924871061605, 0.0539282852135676, -0.0194334110380937, 0.4093476200386761, 0.0744181366166888, 0.2031370224237662, 0.1246776043907066, 0.668177094288421, 0.1400162561638473, 0.813220368816272, 0.1647767486057996, 0.6610312522559649, 0.1533261229127527, 0.1162127807375825, 0.1394373975887785, 0.4891704426166141, 0.0679482611069512, 0.2477232915931829, -0.0631040492179617, 0.4880100464458045, 0.0338813067951384, 0.1425428436743003, 0.057397292238832, 0.2570168306734934, 0.0558173128458189, 0.2531857758592719, -0.1389532630713672, -0.0751981065940677, 0.0157867946978086, 0.1669172015654514, 0.1897496567574365]|68424.2772602965997066|      0.25000000|[7886, 524, 26, 550]                                                       |  | trying linear partial model with 16 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=1
     127|[0.6405858453516216, 0.1183606226745409, 0.5285399177741703, 0.1799334214242903, 0.3659054563320286, 0.1466310737659308, 1.257296335280337, 0.3092660278090381, -0.0256831514263201, 0.0086853671259796, 1.1307846097474124, 0.3217794985843989, 0.2703734781040498, -0.072977429310487, 1.151643848458485, 0.2868408532698323, 4.4192695077644535, 0.656375705144849, 4.300229861961985, 0.4867933625892511, 0.243339076056442, -0.1350372597985527, 0.1753348583399086, 0.0573722327324835, 0.5347322621800401, 0.1035122025067959, 0.2784948528788584, -0.0739421269156173, -0.0551903032431694, 0.0679190333759913, 1.1694860681524997, 0.1796557543192386, 0.1888168258454369, 0.0555842025023943, -0.0705616825111955, 0.0661924871061605, 0.0539282852135676, -0.0194334110380937, 0.4093476200386761, 0.0744181366166888, 0.2031370224237662, 0.1246776043907066, 0.668177094288421, 0.1400162561638473, 0.813220368816272, 0.1647767486057996, 0.6610312522559649, 0.1533261229127527, 0.1162127807375825, 0.1394373975887785, 0.4891704426166141, 0.0679482611069512, 0.2477232915931829, -0.0631040492179617, 0.4880100464458045, 0.0338813067951384, 0.1425428436743003, 0.057397292238832, 0.2570168306734934, 0.0558173128458189, 0.2531857758592719, -0.1389532630713672, -0.0751981065940677, 0.0157867946978086, 0.1669172015654514, 0.1897496567574365]|68424.2772602965997066|      0.12500000|[7978, 530, 27, 557]                                                       |  | trying linear partial model with 16 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 32 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 47 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 62 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 77 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
     128|[0.6405858453516216, 0.1183606226745409, 0.5285399177741703, 0.1799334214242903, 0.3659054563320286, 0.1466310737659308, 1.257296335280337, 0.3092660278090381, -0.0256831514263201, 0.0086853671259796, 1.1307846097474124, 0.3217794985843989, 0.2703734781040498, -0.072977429310487, 1.151643848458485, 0.2868408532698323, 4.4192695077644535, 0.656375705144849, 4.300229861961985, 0.4867933625892511, 0.243339076056442, -0.1350372597985527, 0.1753348583399086, 0.0573722327324835, 0.5347322621800401, 0.1035122025067959, 0.2784948528788584, -0.0739421269156173, -0.0551903032431694, 0.0679190333759913, 1.1694860681524997, 0.1796557543192386, 0.1888168258454369, 0.0555842025023943, -0.0705616825111955, 0.0661924871061605, 0.0539282852135676, -0.0194334110380937, 0.4093476200386761, 0.0744181366166888, 0.2031370224237662, 0.1246776043907066, 0.668177094288421, 0.1400162561638473, 0.813220368816272, 0.1647767486057996, 0.6610312522559649, 0.1533261229127527, 0.1162127807375825, 0.1394373975887785, 0.4891704426166141, 0.0679482611069512, 0.2477232915931829, -0.0631040492179617, 0.4880100464458045, 0.0338813067951384, 0.1425428436743003, 0.057397292238832, 0.2570168306734934, 0.0558173128458189, 0.2531857758592719, -0.1389532630713672, -0.0751981065940677, 0.0157867946978086, 0.1669172015654514, 0.1897496567574365]|68424.2772602965997066|      0.06250000|[8068, 536, 27, 563]                                                       |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
     129|[0.6346700322243928, 0.1248671563405242, 0.5250708193606516, 0.1977177162818636, 0.352539445781602, 0.1510005342902811, 1.2555884591267699, 0.3078404620319061, -0.0279810564480283, 0.0173282564585535, 1.1290598428307903, 0.3153517792907913, 0.2646113428533969, -0.0720319025417101, 1.1445087090991624, 0.3062964799055734, 4.42294563904765, 0.6569860625877055, 4.2923098322613695, 0.4984291651375925, 0.2398235954689216, -0.1342782322279609, 0.1731529165950991, 0.0557616182640233, 0.5247556515339811, 0.11391400856663, 0.2804979703929056, -0.0825018423514799, -0.0601029472498225, 0.0733345692241731, 1.1607677506752458, 0.1908822556014679, 0.1839811420944263, 0.0632487476427166, -0.0698010095652815, 0.0806619651517031, 0.0519994443308887, -0.019068447313719, 0.3982343853507314, 0.0714069193991584, 0.2005579732435359, 0.1054448977709193, 0.6651051943024721, 0.1328857732814596, 0.8122499979900359, 0.1638069812149532, 0.662759020578158, 0.1530429717428936, 0.1201210453254001, 0.1302390774880128, 0.4764117390691663, 0.0771625897770029, 0.2458147601476218, -0.0729486880673173, 0.4873621767331362, 0.0467829897936245, 0.1582626481076543, 0.0572585542655177, 0.2519599388025081, 0.0481463849037144, 0.2595444221080923, -0.1470289295693501, -0.0766398429546678, 0.0189078570423738, 0.1679043186684862, 0.1883242429163378]|66725.2538745906640543|      0.12500000|[8098, 538, 28, 566]                                                       |  | trying linear partial model with 16 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=1
     130|[0.6346700322243928, 0.1248671563405242, 0.5250708193606516, 0.1977177162818636, 0.352539445781602, 0.1510005342902811, 1.2555884591267699, 0.3078404620319061, -0.0279810564480283, 0.0173282564585535, 1.1290598428307903, 0.3153517792907913, 0.2646113428533969, -0.0720319025417101, 1.1445087090991624, 0.3062964799055734, 4.42294563904765, 0.6569860625877055, 4.2923098322613695, 0.4984291651375925, 0.2398235954689216, -0.1342782322279609, 0.1731529165950991, 0.0557616182640233, 0.5247556515339811, 0.11391400856663, 0.2804979703929056, -0.0825018423514799, -0.0601029472498225, 0.0733345692241731, 1.1607677506752458, 0.1908822556014679, 0.1839811420944263, 0.0632487476427166, -0.0698010095652815, 0.0806619651517031, 0.0519994443308887, -0.019068447313719, 0.3982343853507314, 0.0714069193991584, 0.2005579732435359, 0.1054448977709193, 0.6651051943024721, 0.1328857732814596, 0.8122499979900359, 0.1638069812149532, 0.662759020578158, 0.1530429717428936, 0.1201210453254001, 0.1302390774880128, 0.4764117390691663, 0.0771625897770029, 0.2458147601476218, -0.0729486880673173, 0.4873621767331362, 0.0467829897936245, 0.1582626481076543, 0.0572585542655177, 0.2519599388025081, 0.0481463849037144, 0.2595444221080923, -0.1470289295693501, -0.0766398429546678, 0.0189078570423738, 0.1679043186684862, 0.1883242429163378]|66725.2538745906640543|      0.06250000|[8189, 544, 28, 572]                                                       |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
     131|[0.6253338012402039, 0.1393058677208748, 0.5148937808184393, 0.2089450768551509, 0.3512268277969908, 0.1508109095311862, 1.2475441489462646, 0.3161886845789931, -0.0228960548960892, 0.0316156403256416, 1.1127022395663764, 0.305711831226597, 0.2704721798402852, -0.0769038100473057, 1.135069212810314, 0.3084048355006115, 4.411949029714211, 0.669794279162172, 4.293632425907526, 0.4910450793179317, 0.2455293190985881, -0.1316164205767366, 0.1689868971441495, 0.0631968882021056, 0.528050811008054, 0.1125274984246514, 0.2856555940131139, -0.0938227539046981, -0.0613138703067273, 0.0764418029500924, 1.1514312374673101, 0.1944434159318283, 0.175045447593846, 0.0681973358646919, -0.0790385236242457, 0.0751569409600126, 0.0353164958662474, -0.021720884954674, 0.3962572820439297, 0.0636888677081051, 0.1985401213910912, 0.0953684167306638, 0.6484696850982734, 0.1431439949705449, 0.8041795960652688, 0.1648991316875344, 0.6591275029338085, 0.14972386996835, 0.1085359308354071, 0.1405690902092528, 0.4736636070798647, 0.0799764087133982, 0.247780798452102, -0.0650748458819173, 0.4954785509363016, 0.0501214230584028, 0.1622410183246963, 0.0533995874757496, 0.2551525626041148, 0.0517819030402084, 0.2651261445313723, -0.1525219266002446, -0.0771502645013202, 0.0217565114957951, 0.1639924336576226, 0.1790870095756003]|65265.3281250000000000|      0.12500000|[8219, 546, 28, 574]                                                       |  | trying linear partial model with 16 points | iterate success | actual_k=1
     132|[0.6199961170789081, 0.1566781732241415, 0.4995188344300431, 0.2092990848128527, 0.3415468705130942, 0.1421214701368983, 1.255944821170085, 0.3219367271582147, -0.0151658032751855, 0.0486265706732586, 1.0891202025620674, 0.3267297130449713, 0.2738757974719987, -0.0892645210255196, 1.1530568829939591, 0.3106712482112251, 4.419678023908024, 0.6976766161183262, 4.293832142702926, 0.5022656636989371, 0.252403133051772, -0.104340849759162, 0.1715859418780262, 0.1025234193506009, 0.5018338700198668, 0.1217954200683745, 0.2808525893497803, -0.1024907411907926, -0.0578200960999096, 0.0888682634928521, 1.1632175921218655, 0.1970562740879284, 0.1553506960154381, 0.0632509459419797, -0.1035608179771374, 0.0706351371644152, 0.0425107451803793, -0.0077313499984815, 0.4040813695061735, 0.0748954665261115, 0.2158375101284219, 0.072281081396418, 0.639810591179815, 0.1374596886164524, 0.7920713467866997, 0.1780949536828984, 0.6549318494757939, 0.164726934199191, 0.1077079723012002, 0.1763991910637071, 0.4737053325969021, 0.0936850998455234, 0.2571318966547996, -0.0749927106173731, 0.4742693701329369, 0.0942435675124223, 0.1567028395491896, 0.0304621931240846, 0.2556475973038743, 0.0621966537472634, 0.270463372214097, -0.1409459242007953, -0.0845520814905638, 0.0180298383265357, 0.1427027467380379, 0.187907062729466]|62796.5742187500000000|      0.25000000|[8249, 548, 28, 576]                                                       |  | trying linear partial model with 16 points | iterate success | actual_k=1
     133|[0.6199961170789081, 0.1566781732241415, 0.4995188344300431, 0.2092990848128527, 0.3415468705130942, 0.1421214701368983, 1.255944821170085, 0.3219367271582147, -0.0151658032751855, 0.0486265706732586, 1.0891202025620674, 0.3267297130449713, 0.2738757974719987, -0.0892645210255196, 1.1530568829939591, 0.3106712482112251, 4.419678023908024, 0.6976766161183262, 4.293832142702926, 0.5022656636989371, 0.252403133051772, -0.104340849759162, 0.1715859418780262, 0.1025234193506009, 0.5018338700198668, 0.1217954200683745, 0.2808525893497803, -0.1024907411907926, -0.0578200960999096, 0.0888682634928521, 1.1632175921218655, 0.1970562740879284, 0.1553506960154381, 0.0632509459419797, -0.1035608179771374, 0.0706351371644152, 0.0425107451803793, -0.0077313499984815, 0.4040813695061735, 0.0748954665261115, 0.2158375101284219, 0.072281081396418, 0.639810591179815, 0.1374596886164524, 0.7920713467866997, 0.1780949536828984, 0.6549318494757939, 0.164726934199191, 0.1077079723012002, 0.1763991910637071, 0.4737053325969021, 0.0936850998455234, 0.2571318966547996, -0.0749927106173731, 0.4742693701329369, 0.0942435675124223, 0.1567028395491896, 0.0304621931240846, 0.2556475973038743, 0.0621966537472634, 0.270463372214097, -0.1409459242007953, -0.0845520814905638, 0.0180298383265357, 0.1427027467380379, 0.187907062729466]|62796.5742187500000000|      0.12500000|[8339, 554, 28, 582]                                                       |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
     134|[0.6090386003683561, 0.1690746418481318, 0.4870739993360831, 0.2092417907242756, 0.3068791675883278, 0.1380549279067649, 1.2485274972961065, 0.3313846381479105, -0.0265573694727559, 0.0565293533365664, 1.08569647154491, 0.3279984444923537, 0.2676786807406601, -0.0697561847148047, 1.1252311790590246, 0.3127947036755328, 4.416319579214729, 0.7335126997776953, 4.30654347421921, 0.5154479817581754, 0.258547022340227, -0.1178407065089034, 0.1696268874807267, 0.1024153447754062, 0.5079008238251126, 0.1270245746378264, 0.2806809207038756, -0.107798033969103, -0.0785966695766144, 0.1128100499579548, 1.152200738830735, 0.1887611406367115, 0.1660346566557532, 0.0552272755134268, -0.1132856002904477, 0.075796852987558, 0.0737037993001908, -0.0301939116653566, 0.4001886883835807, 0.0761266755000577, 0.2227494776146327, 0.0611431059370947, 0.6294284176367261, 0.1539129212553482, 0.79646568183116, 0.1673927989445839, 0.6705523605561858, 0.1469396314797281, 0.1058035551213226, 0.1915878522515193, 0.4984314757140362, 0.0645738617792989, 0.2801375614467126, -0.0689970417296327, 0.4776414541722729, 0.0975989519324847, 0.183389901023025, 0.0455782394005708, 0.2703644659285248, 0.0707175911141213, 0.2829145167075848, -0.1377289430562652, -0.0963645060338466, 0.0658763807254626, 0.1365209147232628, 0.1982241821578427]|60381.6406250000000000|      0.25000000|[8369, 556, 28, 584]                                                       |  | trying linear partial model with 16 points | iterate success | actual_k=1
