k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[100.0, 0.0, 0.3, 0.1, 100.0, 0.0, 0.3, 0.9, 100.0, 0.01, 0.3, 0.9, 100.0, 0.02, 0.4, 0.8, 100.0, 0.05, 0.4, 0.8, 100.0, 0.07, 0.45, 0.8, 100.0, 0.09, 0.5, 0.7, 100.0, 0.1, 0.5, 0.7, 100.0, 0.15, 0.5, 0.6, 100.0, 0.2, 0.5, 0.6, 100.0, 0.25, 0.6, 0.5, 100.0, 0.3, 0.6, 0.5, 100.0, 0.35, 0.6, 0.5, 100.0, 0.4, 0.6, 0.4, 100.0, 0.4, 0.7, 0.4, 100.0, 0.42, 0.7, 0.3, 100.0, 0.45, 0.75, 0.3, 100.0, 0.45, 0.75, 0.2, 100.0, 0.5, 0.8, 0.1, 100.0, 0.5, 0.8, 0.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0]|1341.6625208673881389|      1.00000000|[0, 0, 0, 0]                                                               | 
     135|[99.94784763370892, 0.4427216122578874, 0.5017318526783408, 0.0986665510113692, 99.98326815822396, 0.2317282301023301, 0.3914994089013885, 0.8624435695407986, 100.00202951250778, 0.1380157377569194, 0.3273300152009988, 0.9491567408497489, 100.05609398628819, 0.1338651102697881, 0.4229541621978674, 0.668169562301199, 100.02085642891107, 0.1959457479224145, 0.3294276997293133, 0.782955517502079, 100.03293912489438, 0.0221516393163552, 0.5147847056398169, 0.9498929605558508, 99.93457432758726, 0.0710064019693006, 0.5499247219734467, 0.6847196459227248, 99.97406344453894, 0.1046030570035957, 0.4906517026121147, 0.6887542550652594, 99.971157260939, 0.1714451895542268, 0.4379416639267352, 0.623689123359807, 100.00026991117669, 0.1731287197986892, 0.5385864963430272, 0.4963038969821956, 100.08737705861122, 0.2191474292875104, 0.5671602985159003, 0.45124104400913, 100.21883931494268, 0.2705237757298975, 0.5069798865206713, 0.5483926504869389, 99.98717207782255, 0.2899928070598026, 0.502719220418862, 0.518276421691037, 99.92885290124617, 0.3618366537709307, 0.6059614642959374, 0.2184686016416952, 99.98843048690371, 0.3845045954182438, 0.6579273243848245, 0.2400337021376027, 100.00215831560428, 0.4318784170997002, 0.6501453188385131, 0.2673994433245135, 99.84368948502167, 0.4218087605013213, 0.654894850398673, 0.3828531062097562, 99.96497874692864, 0.3911712372803946, 0.757390533655795, 0.2133455798538369, 99.95303231334545, 0.4544572483315023, 0.7200326295574175, 0.0929635389840552, 99.90194574461351, 0.5004999624826514, 0.7940930707930735, 0.0564946783536333, 299.90467421171945, 300.032784881584, 299.9912484115659, 299.8453878958186, 300.0029447974232, 300.0225470428101, 299.99723452768717, 299.9484527014095, 300.083811772501, 300.1175303912394, 299.9789951370804, 300.0086194508003, 299.99871883555784, 299.9218763457821, 300.08009222959925, 300.0707218994536, 300.06119434670717, 300.03108720859035, 299.9909587150384]|125.0449066162109375|      0.03125000|[10300, 1460, 79, 809]                                                     |  | trying linear partial model with 15 points | iterate success | actual_k=2
     136|[99.95174319537072, 0.4416463856847129, 0.5010796682579279, 0.0964283798235621, 99.98675274704397, 0.2350371084934991, 0.3918187628289364, 0.8686565632929495, 99.99750719772982, 0.1394079046173038, 0.3318732705131901, 0.9456284893072949, 100.06053619297734, 0.135248515633368, 0.4231547084066771, 0.6681271741743675, 100.01922154375853, 0.2030456857948287, 0.3305149272026305, 0.7824065477628331, 100.03895413625997, 0.0206705432730434, 0.5171891250814432, 0.9493697046347495, 99.93345056382869, 0.0742929868612159, 0.5510429447137962, 0.6865432016871613, 99.97674061555107, 0.1014250210548204, 0.4918612811700126, 0.6847840105606804, 99.97000655592275, 0.1720087392061382, 0.435469770773815, 0.6220110341277192, 100.00282531811176, 0.1674732506816077, 0.5432899774741801, 0.4931831762254958, 100.08440293179322, 0.2185507247622458, 0.5697439540644244, 0.4549995995662246, 100.22148728000379, 0.2652475109033581, 0.5096439633366016, 0.5532449657235039, 99.98581136377275, 0.2872062904527581, 0.5062281120411318, 0.5219467007452495, 99.92540821836967, 0.3655983044532166, 0.6084054072716275, 0.2154329011276581, 99.990924973726, 0.3840496547460723, 0.6602192147314425, 0.2379814749575519, 100.0001068842331, 0.4286328899609761, 0.6525093995267458, 0.2745604943098229, 99.84703289857067, 0.4212932563227897, 0.6505087975133075, 0.3773563658560605, 99.96585728111013, 0.3860448350573673, 0.7573459502191662, 0.2140478661202845, 99.95567675057829, 0.4546884930842114, 0.7222517746635215, 0.0941195842353745, 99.90137248578803, 0.5091659194952062, 0.7959917234656223, 0.0522315279414121, 299.90225004750914, 300.03152418792297, 299.99038344439924, 299.8456018826836, 300.00447537604157, 300.02185928153705, 299.99814198741245, 299.94817385255874, 300.08220761514974, 300.12128082438, 299.98363478536146, 300.007150771842, 299.9992184673398, 299.9203162555552, 300.07422374596314, 300.07414655783776, 300.0645758380219, 300.0329085936084, 299.9877497569792]|123.9734191894531250|      0.06250000|[10328, 1464, 79, 811]                                                     |  | trying linear partial model with 15 points | iterate success | actual_k=2
     137|[99.95174319537072, 0.4416463856847129, 0.5010796682579279, 0.0964283798235621, 99.98675274704397, 0.2350371084934991, 0.3918187628289364, 0.8686565632929495, 99.99750719772982, 0.1394079046173038, 0.3318732705131901, 0.9456284893072949, 100.06053619297734, 0.135248515633368, 0.4231547084066771, 0.6681271741743675, 100.01922154375853, 0.2030456857948287, 0.3305149272026305, 0.7824065477628331, 100.03895413625997, 0.0206705432730434, 0.5171891250814432, 0.9493697046347495, 99.93345056382869, 0.0742929868612159, 0.5510429447137962, 0.6865432016871613, 99.97674061555107, 0.1014250210548204, 0.4918612811700126, 0.6847840105606804, 99.97000655592275, 0.1720087392061382, 0.435469770773815, 0.6220110341277192, 100.00282531811176, 0.1674732506816077, 0.5432899774741801, 0.4931831762254958, 100.08440293179322, 0.2185507247622458, 0.5697439540644244, 0.4549995995662246, 100.22148728000379, 0.2652475109033581, 0.5096439633366016, 0.5532449657235039, 99.98581136377275, 0.2872062904527581, 0.5062281120411318, 0.5219467007452495, 99.92540821836967, 0.3655983044532166, 0.6084054072716275, 0.2154329011276581, 99.990924973726, 0.3840496547460723, 0.6602192147314425, 0.2379814749575519, 100.0001068842331, 0.4286328899609761, 0.6525093995267458, 0.2745604943098229, 99.84703289857067, 0.4212932563227897, 0.6505087975133075, 0.3773563658560605, 99.96585728111013, 0.3860448350573673, 0.7573459502191662, 0.2140478661202845, 99.95567675057829, 0.4546884930842114, 0.7222517746635215, 0.0941195842353745, 99.90137248578803, 0.5091659194952062, 0.7959917234656223, 0.0522315279414121, 299.90225004750914, 300.03152418792297, 299.99038344439924, 299.8456018826836, 300.00447537604157, 300.02185928153705, 299.99814198741245, 299.94817385255874, 300.08220761514974, 300.12128082438, 299.98363478536146, 300.007150771842, 299.9992184673398, 299.9203162555552, 300.07422374596314, 300.07414655783776, 300.0645758380219, 300.0329085936084, 299.9877497569792]|123.9734191894531250|      0.03125000|[10441, 1480, 81, 821]                                                     |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 71 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 85 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 100 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
     138|[99.95174319537072, 0.4416463856847129, 0.5010796682579279, 0.0964283798235621, 99.98675274704397, 0.2350371084934991, 0.3918187628289364, 0.8686565632929495, 99.99750719772982, 0.1394079046173038, 0.3318732705131901, 0.9456284893072949, 100.06053619297734, 0.135248515633368, 0.4231547084066771, 0.6681271741743675, 100.01922154375853, 0.2030456857948287, 0.3305149272026305, 0.7824065477628331, 100.03895413625997, 0.0206705432730434, 0.5171891250814432, 0.9493697046347495, 99.93345056382869, 0.0742929868612159, 0.5510429447137962, 0.6865432016871613, 99.97674061555107, 0.1014250210548204, 0.4918612811700126, 0.6847840105606804, 99.97000655592275, 0.1720087392061382, 0.435469770773815, 0.6220110341277192, 100.00282531811176, 0.1674732506816077, 0.5432899774741801, 0.4931831762254958, 100.08440293179322, 0.2185507247622458, 0.5697439540644244, 0.4549995995662246, 100.22148728000379, 0.2652475109033581, 0.5096439633366016, 0.5532449657235039, 99.98581136377275, 0.2872062904527581, 0.5062281120411318, 0.5219467007452495, 99.92540821836967, 0.3655983044532166, 0.6084054072716275, 0.2154329011276581, 99.990924973726, 0.3840496547460723, 0.6602192147314425, 0.2379814749575519, 100.0001068842331, 0.4286328899609761, 0.6525093995267458, 0.2745604943098229, 99.84703289857067, 0.4212932563227897, 0.6505087975133075, 0.3773563658560605, 99.96585728111013, 0.3860448350573673, 0.7573459502191662, 0.2140478661202845, 99.95567675057829, 0.4546884930842114, 0.7222517746635215, 0.0941195842353745, 99.90137248578803, 0.5091659194952062, 0.7959917234656223, 0.0522315279414121, 299.90225004750914, 300.03152418792297, 299.99038344439924, 299.8456018826836, 300.00447537604157, 300.02185928153705, 299.99814198741245, 299.94817385255874, 300.08220761514974, 300.12128082438, 299.98363478536146, 300.007150771842, 299.9992184673398, 299.9203162555552, 300.07422374596314, 300.07414655783776, 300.0645758380219, 300.0329085936084, 299.9877497569792]|123.9734191894531250|      0.01562500|[10554, 1496, 81, 829]                                                     |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 71 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 85 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 99 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
     139|[99.95099951512435, 0.4431739243518148, 0.5030997975504539, 0.0946776976733105, 99.98611722900603, 0.2372585193486435, 0.3927874806148786, 0.8682652358123115, 99.99821641679831, 0.1402120408817455, 0.3311685004940254, 0.9457450564842952, 100.06033678255531, 0.1382585493575731, 0.422396912789603, 0.6654239999637429, 100.02099527977813, 0.202680398197407, 0.3281566304708831, 0.7829817609677517, 100.03963751055757, 0.0249938100733875, 0.5163283381723507, 0.9480766215501053, 99.93322377951264, 0.0767578324120657, 0.5510546544765809, 0.687107181402226, 99.9760538274285, 0.1028718711251355, 0.4929129014134256, 0.6873948631198603, 99.96974734062512, 0.1723488470313173, 0.4351380117373952, 0.6209098281146116, 100.00115453363402, 0.1719799019260691, 0.544223915605887, 0.4901019661341047, 100.08177100383112, 0.2164532131302126, 0.5709223325889268, 0.4543729691913072, 100.22119976082803, 0.2640386434917693, 0.5083988043124179, 0.5546773116363227, 99.98476750730225, 0.2884010051784242, 0.5056780830778584, 0.5224308013634112, 99.92801110381716, 0.3649962456285153, 0.610283954824743, 0.2160537510915226, 99.99055787672545, 0.3833999961754491, 0.660406495775953, 0.2359127259724344, 99.99851239339051, 0.4309141413997453, 0.6518321545798519, 0.2739229803854168, 99.84544773407613, 0.4206554316131697, 0.6514826464342166, 0.3759017922914004, 99.96335930095668, 0.3862346309433017, 0.7546371872360395, 0.2153368160411843, 99.95549695873187, 0.4541602860067016, 0.7234975421626435, 0.0940739651882823, 99.90238567851839, 0.5065309385692698, 0.7962095556916485, 0.0548343415889829, 299.9016323256006, 300.03063761640203, 299.9882046343694, 299.8462418574722, 300.00397148227967, 300.0246074109276, 299.9974751948096, 299.94979078969266, 300.0832532945701, 300.1223102738551, 299.9833602155385, 300.0077831488249, 299.99909214378897, 299.91856123258594, 300.0741234097292, 300.07647828922927, 300.06455201808166, 300.0342878652011, 299.9912662789564]|122.1900558471679688|      0.03125000|[10582, 1500, 81, 831]                                                     |  | trying linear partial model with 15 points | iterate success | actual_k=2
     140|[99.95081583621334, 0.4447053738263704, 0.5027157090285597, 0.0925289606354629, 99.98881044742066, 0.2381451248409397, 0.3961824282855032, 0.8637931753748285, 99.99580098544018, 0.1424930550543693, 0.3329355450641847, 0.943779650060303, 100.06237891236849, 0.1482142732659028, 0.4247951546080484, 0.6657129677350644, 100.02086796643324, 0.2064546764189709, 0.3324333417196019, 0.7783065934911907, 100.03211188980903, 0.0316999420264694, 0.5200993104376591, 0.9541955813812338, 99.93306600849371, 0.0738134749652107, 0.5537676784584205, 0.6845162541197717, 99.97852371223739, 0.0991091560429618, 0.4939351925935087, 0.6929547771343144, 99.97130159853715, 0.174715919134327, 0.4352123282587359, 0.6207638859950666, 100.00143967542638, 0.1712561203388963, 0.5423486438519102, 0.4936209237316379, 100.07950016952105, 0.2181669250814241, 0.5715616631061731, 0.456090815858941, 100.21577519721174, 0.263370000436829, 0.506012182619366, 0.5537190912877614, 99.98359836118937, 0.2911964128825868, 0.5072829443699117, 0.5236638318561718, 99.92734430591852, 0.3668419697889564, 0.6094162420983673, 0.2136674923067282, 99.99475289318333, 0.379863227764013, 0.6602462180881149, 0.2370856920061906, 99.9984179277384, 0.4274375743544162, 0.649070114047991, 0.2762393166090057, 99.8438683695017, 0.4230414313262225, 0.65323605760085, 0.3757552802408728, 99.96650709225241, 0.3841278202347714, 0.7493410086113448, 0.2202030517567516, 99.96104202738749, 0.4508078701559911, 0.7249457148650825, 0.0964754821327038, 99.90046393344977, 0.5109261764254203, 0.7933890143673122, 0.0583569986767318, 299.8998246065592, 300.0291234172352, 299.9915891124687, 299.8462794513344, 300.00676325407187, 300.0276545079034, 300.00169897844256, 299.94447595490294, 300.0794646407554, 300.12748488773167, 299.9830864515597, 300.0103966459371, 299.99646562855537, 299.9214673476557, 300.0775921612881, 300.07912986062826, 300.06811663783844, 300.0297392805401, 299.99038634486647]|121.2213349307263570|      0.06250000|[10610, 1504, 82, 834]                                                     |  | trying linear partial model with 15 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=2
     141|[99.95081583621334, 0.4447053738263704, 0.5027157090285597, 0.0925289606354629, 99.98881044742066, 0.2381451248409397, 0.3961824282855032, 0.8637931753748285, 99.99580098544018, 0.1424930550543693, 0.3329355450641847, 0.943779650060303, 100.06237891236849, 0.1482142732659028, 0.4247951546080484, 0.6657129677350644, 100.02086796643324, 0.2064546764189709, 0.3324333417196019, 0.7783065934911907, 100.03211188980903, 0.0316999420264694, 0.5200993104376591, 0.9541955813812338, 99.93306600849371, 0.0738134749652107, 0.5537676784584205, 0.6845162541197717, 99.97852371223739, 0.0991091560429618, 0.4939351925935087, 0.6929547771343144, 99.97130159853715, 0.174715919134327, 0.4352123282587359, 0.6207638859950666, 100.00143967542638, 0.1712561203388963, 0.5423486438519102, 0.4936209237316379, 100.07950016952105, 0.2181669250814241, 0.5715616631061731, 0.456090815858941, 100.21577519721174, 0.263370000436829, 0.506012182619366, 0.5537190912877614, 99.98359836118937, 0.2911964128825868, 0.5072829443699117, 0.5236638318561718, 99.92734430591852, 0.3668419697889564, 0.6094162420983673, 0.2136674923067282, 99.99475289318333, 0.379863227764013, 0.6602462180881149, 0.2370856920061906, 99.9984179277384, 0.4274375743544162, 0.649070114047991, 0.2762393166090057, 99.8438683695017, 0.4230414313262225, 0.65323605760085, 0.3757552802408728, 99.96650709225241, 0.3841278202347714, 0.7493410086113448, 0.2202030517567516, 99.96104202738749, 0.4508078701559911, 0.7249457148650825, 0.0964754821327038, 99.90046393344977, 0.5109261764254203, 0.7933890143673122, 0.0583569986767318, 299.8998246065592, 300.0291234172352, 299.9915891124687, 299.8462794513344, 300.00676325407187, 300.0276545079034, 300.00169897844256, 299.94447595490294, 300.0794646407554, 300.12748488773167, 299.9830864515597, 300.0103966459371, 299.99646562855537, 299.9214673476557, 300.0775921612881, 300.07912986062826, 300.06811663783844, 300.0297392805401, 299.99038634486647]|121.2213349307263570|      0.03125000|[10723, 1520, 82, 842]                                                     |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 71 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 85 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 99 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
     142|[99.95176965296669, 0.4448930787045178, 0.5065585138364561, 0.091958577782419, 99.99190303228573, 0.2374201765984244, 0.4021030554221084, 0.8594503824075722, 99.99384253956309, 0.1465092124672981, 0.3397357963147352, 0.9430516596396696, 100.05767540751351, 0.1470092630234536, 0.4225571133318566, 0.6655885523102961, 100.01769054947438, 0.2128870180206262, 0.3347140455051618, 0.7817519595266779, 100.0338877859225, 0.031511550990087, 0.5170928642179213, 0.9536580862683086, 99.93518327392479, 0.0705072590433204, 0.5572634911822606, 0.6871039337140412, 99.97937694710244, 0.1005193525223475, 0.49607579041505, 0.695866256346294, 99.9688088854955, 0.1685166441218086, 0.4359806079188273, 0.6201869841390896, 99.99845969556766, 0.1745273048715866, 0.5444803339424086, 0.4934411605741442, 100.07931908521557, 0.2187320637638242, 0.5706023388942276, 0.4602988132663379, 100.21591323512843, 0.2657754292387838, 0.5028582446308221, 0.5519047773499898, 99.98340017534748, 0.28543585483532, 0.5111576916507703, 0.5255819864387575, 99.92472689927412, 0.3650291867525534, 0.6096262621975331, 0.2152403228895838, 99.99422130686186, 0.3748008049701743, 0.663292944906856, 0.2415498092041613, 100.00390199596762, 0.4268009099305834, 0.6488102137959885, 0.2684182079382248, 99.8439845477738, 0.4199270888234379, 0.6543479340240999, 0.3702290106219335, 99.96864854523822, 0.3924090971871854, 0.753245542575484, 0.2195530799210393, 99.96259789952302, 0.451668883559282, 0.7272301888775593, 0.0958086990476393, 99.90183823526401, 0.5111046797014135, 0.7939411514900584, 0.0588799477395698, 299.9006766759692, 300.0298177184377, 299.9883715440529, 299.8433365384055, 300.00827447585027, 300.0352645278692, 300.0012409658509, 299.9467456685207, 300.0836622125209, 300.12922663342357, 299.9857272268395, 300.01207416249105, 299.9969902870371, 299.9202438172058, 300.07476951995955, 300.08489594727814, 300.0685058949307, 300.03676247451375, 299.991112869053]|118.1557006835937500|      0.06250000|[10780, 1528, 83, 847]                                                     |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 44 points | iterate success | actual_k=2
     143|[99.95176965296669, 0.4448930787045178, 0.5065585138364561, 0.091958577782419, 99.99190303228573, 0.2374201765984244, 0.4021030554221084, 0.8594503824075722, 99.99384253956309, 0.1465092124672981, 0.3397357963147352, 0.9430516596396696, 100.05767540751351, 0.1470092630234536, 0.4225571133318566, 0.6655885523102961, 100.01769054947438, 0.2128870180206262, 0.3347140455051618, 0.7817519595266779, 100.0338877859225, 0.031511550990087, 0.5170928642179213, 0.9536580862683086, 99.93518327392479, 0.0705072590433204, 0.5572634911822606, 0.6871039337140412, 99.97937694710244, 0.1005193525223475, 0.49607579041505, 0.695866256346294, 99.9688088854955, 0.1685166441218086, 0.4359806079188273, 0.6201869841390896, 99.99845969556766, 0.1745273048715866, 0.5444803339424086, 0.4934411605741442, 100.07931908521557, 0.2187320637638242, 0.5706023388942276, 0.4602988132663379, 100.21591323512843, 0.2657754292387838, 0.5028582446308221, 0.5519047773499898, 99.98340017534748, 0.28543585483532, 0.5111576916507703, 0.5255819864387575, 99.92472689927412, 0.3650291867525534, 0.6096262621975331, 0.2152403228895838, 99.99422130686186, 0.3748008049701743, 0.663292944906856, 0.2415498092041613, 100.00390199596762, 0.4268009099305834, 0.6488102137959885, 0.2684182079382248, 99.8439845477738, 0.4199270888234379, 0.6543479340240999, 0.3702290106219335, 99.96864854523822, 0.3924090971871854, 0.753245542575484, 0.2195530799210393, 99.96259789952302, 0.451668883559282, 0.7272301888775593, 0.0958086990476393, 99.90183823526401, 0.5111046797014135, 0.7939411514900584, 0.0588799477395698, 299.9006766759692, 300.0298177184377, 299.9883715440529, 299.8433365384055, 300.00827447585027, 300.0352645278692, 300.0012409658509, 299.9467456685207, 300.0836622125209, 300.12922663342357, 299.9857272268395, 300.01207416249105, 299.9969902870371, 299.9202438172058, 300.07476951995955, 300.08489594727814, 300.0685058949307, 300.03676247451375, 299.991112869053]|118.1557006835937500|      0.03125000|[10893, 1544, 84, 856]                                                     |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 57 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 72 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 86 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 100 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
     144|[99.95176965296669, 0.4448930787045178, 0.5065585138364561, 0.091958577782419, 99.99190303228573, 0.2374201765984244, 0.4021030554221084, 0.8594503824075722, 99.99384253956309, 0.1465092124672981, 0.3397357963147352, 0.9430516596396696, 100.05767540751351, 0.1470092630234536, 0.4225571133318566, 0.6655885523102961, 100.01769054947438, 0.2128870180206262, 0.3347140455051618, 0.7817519595266779, 100.0338877859225, 0.031511550990087, 0.5170928642179213, 0.9536580862683086, 99.93518327392479, 0.0705072590433204, 0.5572634911822606, 0.6871039337140412, 99.97937694710244, 0.1005193525223475, 0.49607579041505, 0.695866256346294, 99.9688088854955, 0.1685166441218086, 0.4359806079188273, 0.6201869841390896, 99.99845969556766, 0.1745273048715866, 0.5444803339424086, 0.4934411605741442, 100.07931908521557, 0.2187320637638242, 0.5706023388942276, 0.4602988132663379, 100.21591323512843, 0.2657754292387838, 0.5028582446308221, 0.5519047773499898, 99.98340017534748, 0.28543585483532, 0.5111576916507703, 0.5255819864387575, 99.92472689927412, 0.3650291867525534, 0.6096262621975331, 0.2152403228895838, 99.99422130686186, 0.3748008049701743, 0.663292944906856, 0.2415498092041613, 100.00390199596762, 0.4268009099305834, 0.6488102137959885, 0.2684182079382248, 99.8439845477738, 0.4199270888234379, 0.6543479340240999, 0.3702290106219335, 99.96864854523822, 0.3924090971871854, 0.753245542575484, 0.2195530799210393, 99.96259789952302, 0.451668883559282, 0.7272301888775593, 0.0958086990476393, 99.90183823526401, 0.5111046797014135, 0.7939411514900584, 0.0588799477395698, 299.9006766759692, 300.0298177184377, 299.9883715440529, 299.8433365384055, 300.00827447585027, 300.0352645278692, 300.0012409658509, 299.9467456685207, 300.0836622125209, 300.12922663342357, 299.9857272268395, 300.01207416249105, 299.9969902870371, 299.9202438172058, 300.07476951995955, 300.08489594727814, 300.0685058949307, 300.03676247451375, 299.991112869053]|118.1557006835937500|      0.01562500|[11005, 1560, 84, 864]                                                     |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 71 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 85 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 99 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
     145|[99.95393793299667, 0.4450689746566638, 0.5076556350279977, 0.0902453340322859, 99.99386726957324, 0.2394393975444352, 0.4020251132860804, 0.85746571096661, 99.9945201394234, 0.1470714635673433, 0.3407981387808939, 0.9430008048612091, 100.05655380516572, 0.1509065130935167, 0.4229588287178663, 0.6633057216969613, 100.01946054924525, 0.2144445391811881, 0.3367651043779385, 0.7804364224807099, 100.03247977325262, 0.0322661322556922, 0.5197649317428301, 0.952335447958816, 99.93391918962725, 0.0716013065898213, 0.5574255247532549, 0.6901462951983411, 99.9780696016155, 0.1020749528431889, 0.4944317466472403, 0.6946744586391543, 99.97013798611509, 0.1692942203665035, 0.4370134278141347, 0.620238568472718, 99.99973459780385, 0.1746635297281073, 0.5439834886412883, 0.4953666020557838, 100.0783975629694, 0.2186815975111187, 0.566038103511514, 0.4597353922635937, 100.21451302590914, 0.2653661881388623, 0.5044028260850035, 0.5522076351031647, 99.98388419772404, 0.2863450212869821, 0.5107069037108707, 0.5292226409407801, 99.92034251297318, 0.3615726899755551, 0.6099668964120013, 0.213236825757001, 99.99479924125447, 0.3752959041477002, 0.6642682161125327, 0.2404676176497376, 100.00382692039683, 0.4303159514932545, 0.6485988477690942, 0.2666762485161888, 99.84054349532823, 0.420877652925508, 0.6531892588870181, 0.3701276543700005, 99.96991863438299, 0.3925810701728339, 0.7536062750438302, 0.2202538820700949, 99.96408990415266, 0.4516280145694394, 0.7250863194501959, 0.0964152989124334, 99.90036864495075, 0.5121118843180223, 0.7920593098423883, 0.0596293722273146, 299.90114419811147, 300.02811516139406, 299.98779961213967, 299.8440258242084, 300.0080012815059, 300.0361354443382, 300.00343971036415, 299.94693674628746, 300.0828565073424, 300.12988755096796, 299.9859209269617, 300.0117857957887, 299.9975402609853, 299.91898568045855, 300.075616340775, 300.0857663831416, 300.06762408587156, 300.039320552628, 299.9904431567363]|117.0658493041992188|      0.03125000|[11033, 1564, 84, 866]                                                     |  | trying linear partial model with 15 points | iterate success | actual_k=2
