k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[100.0, 0.0, 0.2, 0.9, 100.0, 0.0, 0.2, 0.8, 100.0, 0.05, 0.3, 0.8, 100.0, 0.1, 0.3, 0.6, 100.0, 0.3, 0.5, 0.3, 100.0, 0.6, 0.6, 0.0, 300.0, 300.0, 300.0, 300.0, 300.0]|704.1073340916507277|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[100.0, 0.0, 0.2, 0.9, 100.0, 0.0, 0.2, 0.8, 100.0, 0.05, 0.3, 0.8, 100.0, 0.1, 0.3, 0.6, 100.0, 0.3, 0.5, 0.3, 100.0, 0.6, 0.6, 0.0, 300.0, 300.0, 300.0, 300.0, 300.0]|704.1073340916507277|      0.50000000|[29, 4, 1, 3]                                                              |  | used linear model with 33 points | iterate failure | actual_k=2
      80|[100.05700986651368, 0.3300158609055549, 0.2894993183569113, 1.0833828145341255, 99.814982967509, 0.3260958735081532, 0.2669816200868488, 0.8519588351211982, 100.02079255027574, 0.2399536808895733, 0.3291456364323796, 0.7130894276484835, 100.00492535220508, 0.2524083667498623, 0.3119399066166806, 0.5668992811135627, 99.94793326874783, 0.2834743731414089, 0.4558998925425886, 0.3007685066210479, 99.93999875538019, 0.6153911472258634, 0.6791331798656416, 0.0621488972336513, 299.90911758237183, 299.9794815654706, 299.9844083513849, 300.0317680501516, 299.99887151144793]| 17.3811251141745018|      0.01562500|[2320, 320, 80, 240]                                                       |  | used linear model with 33 points | iterate failure | actual_k=2
      81|[100.05700986651368, 0.3300158609055549, 0.2894993183569113, 1.0833828145341255, 99.814982967509, 0.3260958735081532, 0.2669816200868488, 0.8519588351211982, 100.02079255027574, 0.2399536808895733, 0.3291456364323796, 0.7130894276484835, 100.00492535220508, 0.2524083667498623, 0.3119399066166806, 0.5668992811135627, 99.94793326874783, 0.2834743731414089, 0.4558998925425886, 0.3007685066210479, 99.93999875538019, 0.6153911472258634, 0.6791331798656416, 0.0621488972336513, 299.90911758237183, 299.9794815654706, 299.9844083513849, 300.0317680501516, 299.99887151144793]| 17.3811251141745018|      0.00781250|[2349, 324, 81, 243]                                                       |  | used linear model with 33 points | iterate failure | actual_k=2
      82|[100.05653160652182, 0.3317799678145367, 0.2892867889645987, 1.0850507410312187, 99.81591167579933, 0.3271311957200791, 0.2652217947397328, 0.8509976926626809, 100.02010879052439, 0.2444480914873142, 0.3313045235012044, 0.714788481045863, 100.00569807171478, 0.2507816493013397, 0.3132433835347404, 0.5658230318023628, 99.94930571069165, 0.2853844441673398, 0.4577054074506856, 0.3016427970217534, 99.9412054422515, 0.6155482492251827, 0.6777423799780292, 0.0616814720592451, 299.9097390989271, 299.97977047939617, 299.9848690124166, 300.0325535764791, 299.9985433393759]| 16.9960646988868831|      0.01562500|[2378, 328, 82, 246]                                                       |  | used linear model with 33 points | iterate success | actual_k=2
      83|[100.05653160652182, 0.3317799678145367, 0.2892867889645987, 1.0850507410312187, 99.81591167579933, 0.3271311957200791, 0.2652217947397328, 0.8509976926626809, 100.02010879052439, 0.2444480914873142, 0.3313045235012044, 0.714788481045863, 100.00569807171478, 0.2507816493013397, 0.3132433835347404, 0.5658230318023628, 99.94930571069165, 0.2853844441673398, 0.4577054074506856, 0.3016427970217534, 99.9412054422515, 0.6155482492251827, 0.6777423799780292, 0.0616814720592451, 299.9097390989271, 299.97977047939617, 299.9848690124166, 300.0325535764791, 299.9985433393759]| 16.9960646988868831|      0.00781250|[2407, 332, 83, 249]                                                       |  | used linear model with 33 points | iterate failure | actual_k=2
      84|[100.05769128999725, 0.3316192413243264, 0.2874456323713943, 1.0857582485749426, 99.81589554724792, 0.3290745541723819, 0.2659393502147322, 0.8516516784461831, 100.02003441491361, 0.2441568837091563, 0.3302128909861355, 0.7134706040115748, 100.00519912600951, 0.2548606768607636, 0.3173630238684919, 0.5658191200166993, 99.94916283000455, 0.2869242476553478, 0.4570010296728776, 0.3012103744211193, 99.93953224478497, 0.6159000392686373, 0.676413966897638, 0.0601285824471474, 299.91102991706055, 299.9811818168963, 299.98447281144496, 300.03274074720883, 299.9989341773975]| 16.4605126470191436|      0.01562500|[2436, 336, 84, 252]                                                       |  | used linear model with 33 points | iterate success | actual_k=2
      85|[100.05769128999725, 0.3316192413243264, 0.2874456323713943, 1.0857582485749426, 99.81589554724792, 0.3290745541723819, 0.2659393502147322, 0.8516516784461831, 100.02003441491361, 0.2441568837091563, 0.3302128909861355, 0.7134706040115748, 100.00519912600951, 0.2548606768607636, 0.3173630238684919, 0.5658191200166993, 99.94916283000455, 0.2869242476553478, 0.4570010296728776, 0.3012103744211193, 99.93953224478497, 0.6159000392686373, 0.676413966897638, 0.0601285824471474, 299.91102991706055, 299.9811818168963, 299.98447281144496, 300.03274074720883, 299.9989341773975]| 16.4605126470191436|      0.00781250|[2465, 340, 85, 255]                                                       |  | used linear model with 33 points | iterate failure | actual_k=2
      86|[100.05737636418206, 0.3306322926913859, 0.2891622618534274, 1.0846793047357752, 99.81744332167578, 0.3302669762746512, 0.2667486138467173, 0.8514924312677734, 100.01995112663322, 0.2477721931834437, 0.3327643145161382, 0.7132569197407397, 100.00419784557077, 0.2549081371818605, 0.3156967043096803, 0.5656789330308296, 99.94999842092776, 0.2880236353938062, 0.4577268168725894, 0.3009352680339916, 99.94030855277774, 0.61647662922107, 0.6721574497039263, 0.0602933787498368, 299.9099698469343, 299.9827327354461, 299.98557602749617, 300.0317506643685, 299.99971093357766]| 16.0009767632037452|      0.01562500|[2494, 344, 86, 258]                                                       |  | used linear model with 33 points | iterate success | actual_k=2
      87|[100.05737636418206, 0.3306322926913859, 0.2891622618534274, 1.0846793047357752, 99.81744332167578, 0.3302669762746512, 0.2667486138467173, 0.8514924312677734, 100.01995112663322, 0.2477721931834437, 0.3327643145161382, 0.7132569197407397, 100.00419784557077, 0.2549081371818605, 0.3156967043096803, 0.5656789330308296, 99.94999842092776, 0.2880236353938062, 0.4577268168725894, 0.3009352680339916, 99.94030855277774, 0.61647662922107, 0.6721574497039263, 0.0602933787498368, 299.9099698469343, 299.9827327354461, 299.98557602749617, 300.0317506643685, 299.99971093357766]| 16.0009767632037452|      0.00781250|[2523, 348, 87, 261]                                                       |  | used linear model with 33 points | iterate failure | actual_k=2
      88|[100.05776331485508, 0.3298622714105919, 0.2891213578918658, 1.0853850185164604, 99.81819778893791, 0.3337280365667956, 0.2670899339155012, 0.851164627716275, 100.01890493333356, 0.2498318198765418, 0.3333733740683309, 0.7135689223214694, 100.00310505201284, 0.2585836636512417, 0.3174419129082147, 0.564564446375013, 99.94982268608433, 0.2904394464610301, 0.4558982952725867, 0.299793579192688, 99.93998678796987, 0.6180681939098748, 0.6708031723600976, 0.0594164892608517, 299.91008974123986, 299.9842256353382, 299.98493695110403, 300.033672809808, 299.99935809368617]| 15.4820224914363767|      0.01562500|[2552, 352, 88, 264]                                                       |  | used linear model with 33 points | iterate success | actual_k=2
      89|[100.05776331485508, 0.3298622714105919, 0.2891213578918658, 1.0853850185164604, 99.81819778893791, 0.3337280365667956, 0.2670899339155012, 0.851164627716275, 100.01890493333356, 0.2498318198765418, 0.3333733740683309, 0.7135689223214694, 100.00310505201284, 0.2585836636512417, 0.3174419129082147, 0.564564446375013, 99.94982268608433, 0.2904394464610301, 0.4558982952725867, 0.299793579192688, 99.93998678796987, 0.6180681939098748, 0.6708031723600976, 0.0594164892608517, 299.91008974123986, 299.9842256353382, 299.98493695110403, 300.033672809808, 299.99935809368617]| 15.4820224914363767|      0.00781250|[2581, 356, 89, 267]                                                       |  | used linear model with 33 points | iterate failure | actual_k=2
      90|[100.05745173553602, 0.3327936313470357, 0.2921625531842834, 1.087796595811947, 99.81607963521314, 0.332507015493801, 0.2662217871404647, 0.8493666817030262, 100.01708367217113, 0.2509079873805665, 0.3341566465140661, 0.714370135906675, 100.00469385278528, 0.259584208218917, 0.3201145360312427, 0.564777538568257, 99.95023987350834, 0.2922135343157948, 0.4563121094007247, 0.3007892746279921, 99.94135456481969, 0.6178272656203335, 0.6717322051170104, 0.0588066867372097, 299.91057605736296, 299.9829707885575, 299.98476889534766, 300.0324980083057, 299.9994297527475]| 15.2905274043655126|      0.01562500|[2610, 360, 90, 270]                                                       |  | used linear model with 33 points | iterate success | actual_k=2
      91|[100.05893855676638, 0.3316961985450423, 0.2906533099165184, 1.0869552923070842, 99.8185403151425, 0.3424557457879809, 0.2711467238046633, 0.8495281529857753, 100.01552894375163, 0.2529761914888643, 0.3332148756585274, 0.7162910405065896, 100.00139958805397, 0.2615661583468838, 0.3207631318931687, 0.564170693282905, 99.95075536246817, 0.295444998603234, 0.4629745015799771, 0.3019455970193952, 99.94167648739123, 0.6175763732135086, 0.670977049046566, 0.0596388136437007, 299.90640739859964, 299.98264636996134, 299.98280524008356, 300.033578589985, 299.99832630923873]| 14.8841490126384830|      0.03125000|[2639, 364, 91, 273]                                                       |  | used linear model with 33 points | iterate success | actual_k=2
      92|[100.05893855676638, 0.3316961985450423, 0.2906533099165184, 1.0869552923070842, 99.8185403151425, 0.3424557457879809, 0.2711467238046633, 0.8495281529857753, 100.01552894375163, 0.2529761914888643, 0.3332148756585274, 0.7162910405065896, 100.00139958805397, 0.2615661583468838, 0.3207631318931687, 0.564170693282905, 99.95075536246817, 0.295444998603234, 0.4629745015799771, 0.3019455970193952, 99.94167648739123, 0.6175763732135086, 0.670977049046566, 0.0596388136437007, 299.90640739859964, 299.98264636996134, 299.98280524008356, 300.033578589985, 299.99832630923873]| 14.8841490126384830|      0.01562500|[2668, 368, 92, 276]                                                       |  | used linear model with 33 points | iterate failure | actual_k=2
      93|[100.05893855676638, 0.3316961985450423, 0.2906533099165184, 1.0869552923070842, 99.8185403151425, 0.3424557457879809, 0.2711467238046633, 0.8495281529857753, 100.01552894375163, 0.2529761914888643, 0.3332148756585274, 0.7162910405065896, 100.00139958805397, 0.2615661583468838, 0.3207631318931687, 0.564170693282905, 99.95075536246817, 0.295444998603234, 0.4629745015799771, 0.3019455970193952, 99.94167648739123, 0.6175763732135086, 0.670977049046566, 0.0596388136437007, 299.90640739859964, 299.98264636996134, 299.98280524008356, 300.033578589985, 299.99832630923873]| 14.8841490126384830|      0.00781250|[2697, 372, 93, 279]                                                       |  | used linear model with 33 points | iterate failure | actual_k=2
      94|[100.05807351481722, 0.3363437266538417, 0.2901179078926716, 1.0875799588183654, 99.82079463604217, 0.3403328889740457, 0.2688858572821529, 0.848887820499424, 100.01673003429266, 0.255246926773525, 0.3331746983025909, 0.7171733268526135, 100.00286910073261, 0.2620704956843449, 0.3210191519774233, 0.5644430494055669, 99.94839820623369, 0.2950304683997034, 0.4621702074749729, 0.3019469903039286, 99.9403392992615, 0.6171538150011252, 0.6701119285095467, 0.0593918348123472, 299.90604133487165, 299.98132774360886, 299.98279061831806, 300.03402557371044, 299.9996470077304]| 14.1895373618139597|      0.01562500|[2726, 376, 94, 282]                                                       |  | used linear model with 33 points | iterate success | actual_k=2
      95|[100.05807351481722, 0.3363437266538417, 0.2901179078926716, 1.0875799588183654, 99.82079463604217, 0.3403328889740457, 0.2688858572821529, 0.848887820499424, 100.01673003429266, 0.255246926773525, 0.3331746983025909, 0.7171733268526135, 100.00286910073261, 0.2620704956843449, 0.3210191519774233, 0.5644430494055669, 99.94839820623369, 0.2950304683997034, 0.4621702074749729, 0.3019469903039286, 99.9403392992615, 0.6171538150011252, 0.6701119285095467, 0.0593918348123472, 299.90604133487165, 299.98132774360886, 299.98279061831806, 300.03402557371044, 299.9996470077304]| 14.1895373618139597|      0.00781250|[2755, 380, 95, 285]                                                       |  | used linear model with 33 points | iterate failure | actual_k=2
      96|[100.05924361153437, 0.338331204394408, 0.292297168408181, 1.0891752768796277, 99.81979033910387, 0.3426873194802288, 0.2695449621193028, 0.8491519689531889, 100.01522185081016, 0.2587981564672945, 0.3340888245107904, 0.7175524070900116, 100.00379928391402, 0.2637751270862678, 0.3226001319492819, 0.5651192454943814, 99.94721935691206, 0.2968718180937967, 0.4615499504824117, 0.3034752020619328, 99.93965981954591, 0.6154880107456104, 0.6694492922889534, 0.0583944572342623, 299.906810527702, 299.9822575816834, 299.9839224170501, 300.0358435500724, 300.00039504415986]| 13.6721518080848252|      0.01562500|[2784, 384, 96, 288]                                                       |  | used linear model with 33 points | iterate success | actual_k=2
      97|[100.05924361153437, 0.338331204394408, 0.292297168408181, 1.0891752768796277, 99.81979033910387, 0.3426873194802288, 0.2695449621193028, 0.8491519689531889, 100.01522185081016, 0.2587981564672945, 0.3340888245107904, 0.7175524070900116, 100.00379928391402, 0.2637751270862678, 0.3226001319492819, 0.5651192454943814, 99.94721935691206, 0.2968718180937967, 0.4615499504824117, 0.3034752020619328, 99.93965981954591, 0.6154880107456104, 0.6694492922889534, 0.0583944572342623, 299.906810527702, 299.9822575816834, 299.9839224170501, 300.0358435500724, 300.00039504415986]| 13.6721518080848252|      0.00781250|[2813, 388, 97, 291]                                                       |  | used linear model with 33 points | iterate failure | actual_k=2
