k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[100.0, 0.0, 0.3, 0.1, 100.0, 0.0, 0.3, 0.9, 100.0, 0.01, 0.3, 0.9, 100.0, 0.02, 0.4, 0.8, 100.0, 0.05, 0.4, 0.8, 100.0, 0.07, 0.45, 0.8, 100.0, 0.09, 0.5, 0.7, 100.0, 0.1, 0.5, 0.7, 100.0, 0.15, 0.5, 0.6, 100.0, 0.2, 0.5, 0.6, 100.0, 0.25, 0.6, 0.5, 100.0, 0.3, 0.6, 0.5, 100.0, 0.35, 0.6, 0.5, 100.0, 0.4, 0.6, 0.4, 100.0, 0.4, 0.7, 0.4, 100.0, 0.42, 0.7, 0.3, 100.0, 0.45, 0.75, 0.3, 100.0, 0.45, 0.75, 0.2, 100.0, 0.5, 0.8, 0.1, 100.0, 0.5, 0.8, 0.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0]|1341.6625208673881389|      1.00000000|[0, 0, 0, 0]                                                               | 
     126|[100.03312829803266, 0.3967651554577195, 0.5373131561914867, 0.3112789080431871, 99.84429141445617, 0.2177172151307183, 0.4916854801423169, 0.8028426190312729, 100.075429754752, 0.1702883952667818, 0.3930646990146558, 0.7988970819930267, 100.10569045921565, 0.2285136437588681, 0.3150238158075526, 0.6808303802880068, 99.99954577771234, 0.1502716224407327, 0.4281674707502299, 0.7181663699674187, 99.97972541313686, 0.1627191675267334, 0.316241272899225, 0.8485772663259763, 99.96128132342335, 0.2026685834387756, 0.4133384600480021, 0.6973108633895494, 99.98886996555804, 0.1479446943524058, 0.4655424825224725, 0.8732061521052711, 100.09931935207253, 0.1297837455526913, 0.5500408534779305, 0.7260645221991668, 100.00140303365453, 0.1753181724147098, 0.5000672209194814, 0.6234193414234112, 100.14925227028444, 0.2229905964718419, 0.5641661897295952, 0.4212814593001856, 99.98882920731484, 0.273234978618371, 0.4673175233916515, 0.5196492916207406, 99.97606074737027, 0.314519329272434, 0.4894006137171744, 0.4271901317372328, 99.83960270960237, 0.3604159523228559, 0.5932358266500433, 0.302333774641722, 100.02068308654928, 0.268443722961985, 0.7684985769757449, 0.377385895901544, 100.01379199901447, 0.3596771301365264, 0.7045473476141563, 0.2897810109587431, 99.93744174642774, 0.3188926205204324, 0.7741145613572402, 0.3600632407069473, 99.91302923109474, 0.3039008718616363, 0.8483765535336565, 0.1908023854461578, 100.03435818608519, 0.4696755778790784, 0.6928493561843986, 0.0630433544645802, 99.81207143880316, 0.6809401224880852, 0.7412319457541509, 0.0800053038258015, 299.8603337993757, 299.95757329893684, 300.0875770389485, 299.96886264441997, 300.0578912447401, 300.0770715951785, 299.94906056136364, 299.89125165957375, 300.02353368923053, 299.9027463635017, 300.0303898458314, 300.03910316129884, 299.9162966564821, 300.0073242714525, 299.969715000584, 299.8307604949943, 300.20556195913275, 300.0891788327331, 299.967637183967]| 85.8572906472308546|      0.06250000|[10231, 1452, 67, 793]                                                     |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 57 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 72 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 86 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 100 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=2
     127|[100.03312829803266, 0.3967651554577195, 0.5373131561914867, 0.3112789080431871, 99.84429141445617, 0.2177172151307183, 0.4916854801423169, 0.8028426190312729, 100.075429754752, 0.1702883952667818, 0.3930646990146558, 0.7988970819930267, 100.10569045921565, 0.2285136437588681, 0.3150238158075526, 0.6808303802880068, 99.99954577771234, 0.1502716224407327, 0.4281674707502299, 0.7181663699674187, 99.97972541313686, 0.1627191675267334, 0.316241272899225, 0.8485772663259763, 99.96128132342335, 0.2026685834387756, 0.4133384600480021, 0.6973108633895494, 99.98886996555804, 0.1479446943524058, 0.4655424825224725, 0.8732061521052711, 100.09931935207253, 0.1297837455526913, 0.5500408534779305, 0.7260645221991668, 100.00140303365453, 0.1753181724147098, 0.5000672209194814, 0.6234193414234112, 100.14925227028444, 0.2229905964718419, 0.5641661897295952, 0.4212814593001856, 99.98882920731484, 0.273234978618371, 0.4673175233916515, 0.5196492916207406, 99.97606074737027, 0.314519329272434, 0.4894006137171744, 0.4271901317372328, 99.83960270960237, 0.3604159523228559, 0.5932358266500433, 0.302333774641722, 100.02068308654928, 0.268443722961985, 0.7684985769757449, 0.377385895901544, 100.01379199901447, 0.3596771301365264, 0.7045473476141563, 0.2897810109587431, 99.93744174642774, 0.3188926205204324, 0.7741145613572402, 0.3600632407069473, 99.91302923109474, 0.3039008718616363, 0.8483765535336565, 0.1908023854461578, 100.03435818608519, 0.4696755778790784, 0.6928493561843986, 0.0630433544645802, 99.81207143880316, 0.6809401224880852, 0.7412319457541509, 0.0800053038258015, 299.8603337993757, 299.95757329893684, 300.0875770389485, 299.96886264441997, 300.0578912447401, 300.0770715951785, 299.94906056136364, 299.89125165957375, 300.02353368923053, 299.9027463635017, 300.0303898458314, 300.03910316129884, 299.9162966564821, 300.0073242714525, 299.969715000584, 299.8307604949943, 300.20556195913275, 300.0891788327331, 299.967637183967]| 85.8572906472308546|      0.03125000|[10344, 1468, 67, 801]                                                     |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 71 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 85 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 99 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
     128|[100.03591468178062, 0.3964922989919534, 0.5421875249700315, 0.3108373629654321, 99.84458680260984, 0.2153269401335323, 0.4907730703751482, 0.7970922473178745, 100.0782830478261, 0.1760490896731129, 0.391222911161031, 0.7993169444478465, 100.1089655064378, 0.2279973167501811, 0.3124565443369997, 0.6798401645828908, 100.00317270340142, 0.1508428659860202, 0.4246506184910637, 0.7173656489459079, 99.97729024450177, 0.1650067785889917, 0.3174240491127041, 0.8506648687928474, 99.96034319914426, 0.2043528057216401, 0.4176895809157269, 0.6970531731616315, 99.98814246542032, 0.142848800413075, 0.463872376370623, 0.8717740171128858, 100.10413553190826, 0.1320676416567415, 0.55171349305104, 0.7273059544402152, 99.99875563484918, 0.1742704275671548, 0.5008216663574255, 0.6215393066666725, 100.14683818345598, 0.2188961047825237, 0.564525070215688, 0.4254641134412909, 99.99317648035216, 0.271291364981244, 0.472971697220111, 0.5164693066754629, 99.97246610276639, 0.3139725564325472, 0.4944086298731696, 0.4272830204434345, 99.84166454684096, 0.3642641293936161, 0.5881363101093208, 0.3018139819251092, 100.02117091193834, 0.2693380997492885, 0.7701869431834882, 0.3750956847026186, 100.01679322718688, 0.3626752379378113, 0.6989488629952931, 0.2875807682096506, 99.94368654922283, 0.3152304802577086, 0.7718424419522267, 0.3595262413758428, 99.90815311629827, 0.303915838159618, 0.84773759298868, 0.1952228194125177, 100.03700874790562, 0.4617322588462164, 0.6912152466490348, 0.0667290164361555, 99.81444876597871, 0.6795162048677829, 0.7401480676190313, 0.0767743528735329, 299.86062436683585, 299.94987377457727, 300.09371539935006, 299.96680764186596, 300.05655155305533, 300.0726305700774, 299.9420876923645, 299.89226231608654, 300.02678288423317, 299.90313465178707, 300.03006709422647, 300.0364691520961, 299.92127747036443, 300.00890470625893, 299.9710552329475, 299.83189125303795, 300.20804097677444, 300.0857508124625, 299.96639544303827]| 84.5712559351437392|      0.06250000|[10401, 1476, 69, 807]                                                     |  | trying linear partial model with 15 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 30 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 44 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=2
     129|[100.03591468178062, 0.3964922989919534, 0.5421875249700315, 0.3108373629654321, 99.84458680260984, 0.2153269401335323, 0.4907730703751482, 0.7970922473178745, 100.0782830478261, 0.1760490896731129, 0.391222911161031, 0.7993169444478465, 100.1089655064378, 0.2279973167501811, 0.3124565443369997, 0.6798401645828908, 100.00317270340142, 0.1508428659860202, 0.4246506184910637, 0.7173656489459079, 99.97729024450177, 0.1650067785889917, 0.3174240491127041, 0.8506648687928474, 99.96034319914426, 0.2043528057216401, 0.4176895809157269, 0.6970531731616315, 99.98814246542032, 0.142848800413075, 0.463872376370623, 0.8717740171128858, 100.10413553190826, 0.1320676416567415, 0.55171349305104, 0.7273059544402152, 99.99875563484918, 0.1742704275671548, 0.5008216663574255, 0.6215393066666725, 100.14683818345598, 0.2188961047825237, 0.564525070215688, 0.4254641134412909, 99.99317648035216, 0.271291364981244, 0.472971697220111, 0.5164693066754629, 99.97246610276639, 0.3139725564325472, 0.4944086298731696, 0.4272830204434345, 99.84166454684096, 0.3642641293936161, 0.5881363101093208, 0.3018139819251092, 100.02117091193834, 0.2693380997492885, 0.7701869431834882, 0.3750956847026186, 100.01679322718688, 0.3626752379378113, 0.6989488629952931, 0.2875807682096506, 99.94368654922283, 0.3152304802577086, 0.7718424419522267, 0.3595262413758428, 99.90815311629827, 0.303915838159618, 0.84773759298868, 0.1952228194125177, 100.03700874790562, 0.4617322588462164, 0.6912152466490348, 0.0667290164361555, 99.81444876597871, 0.6795162048677829, 0.7401480676190313, 0.0767743528735329, 299.86062436683585, 299.94987377457727, 300.09371539935006, 299.96680764186596, 300.05655155305533, 300.0726305700774, 299.9420876923645, 299.89226231608654, 300.02678288423317, 299.90313465178707, 300.03006709422647, 300.0364691520961, 299.92127747036443, 300.00890470625893, 299.9710552329475, 299.83189125303795, 300.20804097677444, 300.0857508124625, 299.96639544303827]| 84.5712559351437392|      0.03125000|[10514, 1492, 69, 815]                                                     |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 71 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 85 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 99 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
     130|[100.03637424270005, 0.4025452683564518, 0.5430930374394554, 0.3154621034434144, 99.84774168678362, 0.2239798120077919, 0.4929754673926488, 0.7973982299652864, 100.07760506055641, 0.1757208949943181, 0.3886219856497676, 0.7984602942699323, 100.10838136191107, 0.2262867462986212, 0.3169179129147535, 0.6807403936854171, 100.00607131234347, 0.1540121784571527, 0.4257371628136868, 0.7138349922370801, 99.98288660026333, 0.1614056523539669, 0.3178346209109288, 0.8432758191014464, 99.96500096005498, 0.2018122049223381, 0.4130978320509847, 0.6915975067791695, 99.98926594866768, 0.1487733748978616, 0.4615567329107175, 0.8712963727990233, 100.09998845139371, 0.1359083199008193, 0.5470485029577055, 0.728163405235155, 99.99789197080793, 0.1732625226248642, 0.4987932890469254, 0.6195306326243715, 100.1496292715711, 0.2162885135856871, 0.5618389644181809, 0.428031568874662, 99.99308957649836, 0.2740305776066617, 0.4684280937141694, 0.5120860949883828, 99.97151126634475, 0.3165781498202231, 0.4976936164717676, 0.4298485187355269, 99.84726840197864, 0.3674479233654029, 0.5882968560556621, 0.306305942528089, 100.0187485406363, 0.268172329916737, 0.7672271535810106, 0.3771700859756927, 100.0201164372746, 0.3661889844466475, 0.6948251151802728, 0.285922395277281, 99.94416339573108, 0.3117469310563177, 0.7775151366798696, 0.3556379097106162, 99.91415086370708, 0.3044291462855417, 0.8468886144966853, 0.196307417571102, 100.03941996759298, 0.4588340770993072, 0.6867875128887074, 0.0673140151686945, 99.81617414602034, 0.6826056561346405, 0.7432717513797421, 0.074962453191151, 299.86118836874596, 299.951398547891, 300.09415670464824, 299.96961480872164, 300.0596761175076, 300.0671525645764, 299.9447392213076, 299.8924533049026, 300.0236855678568, 299.906407085391, 300.0299137656956, 300.035611162642, 299.9219219946475, 300.00844972604796, 299.9691835251039, 299.832127853737, 300.20968762352004, 300.0883323156789, 299.96451862932196]| 83.5905227661132812|      0.06250000|[10542, 1496, 69, 817]                                                     |  | trying linear partial model with 15 points | iterate success | actual_k=2
     131|[100.03637424270005, 0.4025452683564518, 0.5430930374394554, 0.3154621034434144, 99.84774168678362, 0.2239798120077919, 0.4929754673926488, 0.7973982299652864, 100.07760506055641, 0.1757208949943181, 0.3886219856497676, 0.7984602942699323, 100.10838136191107, 0.2262867462986212, 0.3169179129147535, 0.6807403936854171, 100.00607131234347, 0.1540121784571527, 0.4257371628136868, 0.7138349922370801, 99.98288660026333, 0.1614056523539669, 0.3178346209109288, 0.8432758191014464, 99.96500096005498, 0.2018122049223381, 0.4130978320509847, 0.6915975067791695, 99.98926594866768, 0.1487733748978616, 0.4615567329107175, 0.8712963727990233, 100.09998845139371, 0.1359083199008193, 0.5470485029577055, 0.728163405235155, 99.99789197080793, 0.1732625226248642, 0.4987932890469254, 0.6195306326243715, 100.1496292715711, 0.2162885135856871, 0.5618389644181809, 0.428031568874662, 99.99308957649836, 0.2740305776066617, 0.4684280937141694, 0.5120860949883828, 99.97151126634475, 0.3165781498202231, 0.4976936164717676, 0.4298485187355269, 99.84726840197864, 0.3674479233654029, 0.5882968560556621, 0.306305942528089, 100.0187485406363, 0.268172329916737, 0.7672271535810106, 0.3771700859756927, 100.0201164372746, 0.3661889844466475, 0.6948251151802728, 0.285922395277281, 99.94416339573108, 0.3117469310563177, 0.7775151366798696, 0.3556379097106162, 99.91415086370708, 0.3044291462855417, 0.8468886144966853, 0.196307417571102, 100.03941996759298, 0.4588340770993072, 0.6867875128887074, 0.0673140151686945, 99.81617414602034, 0.6826056561346405, 0.7432717513797421, 0.074962453191151, 299.86118836874596, 299.951398547891, 300.09415670464824, 299.96961480872164, 300.0596761175076, 300.0671525645764, 299.9447392213076, 299.8924533049026, 300.0236855678568, 299.906407085391, 300.0299137656956, 300.035611162642, 299.9219219946475, 300.00844972604796, 299.9691835251039, 299.832127853737, 300.20968762352004, 300.0883323156789, 299.96451862932196]| 83.5905227661132812|      0.03125000|[10654, 1512, 70, 826]                                                     |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 71 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 85 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 99 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
     132|[100.03256055427394, 0.4025085051122845, 0.5453447839200931, 0.3162690057799981, 99.85086292497778, 0.2289373433764088, 0.489537575596538, 0.7959290045040163, 100.07280284942638, 0.1767265226308655, 0.3894364135016097, 0.7978991434051008, 100.10265251025348, 0.227920106883453, 0.3201311162496757, 0.6796161623344147, 100.0047304855898, 0.1524005244946295, 0.4243872986058346, 0.7085037054610822, 99.98264525394653, 0.1647749736510318, 0.3179610832607995, 0.839704516909336, 99.96209351089124, 0.2039226900801477, 0.4163839641313073, 0.6976033708339305, 99.98694259836806, 0.1448458748094855, 0.452802376842436, 0.8707719892165189, 100.09828396818823, 0.1324685247866752, 0.5421652774116601, 0.7291769752832589, 99.99651056382496, 0.1722768927457247, 0.4993766050307018, 0.6219228298962547, 100.14845486414399, 0.2145688933962693, 0.5639801702781347, 0.4289090768755395, 99.9980885669725, 0.2786782063909817, 0.4713928785218047, 0.5077703302105255, 99.96917983701617, 0.3197210718181409, 0.5004215657782359, 0.4285436176233927, 99.84157213733353, 0.3617423249733263, 0.5899752660651907, 0.3099964760838185, 100.01766438325258, 0.2695802220741852, 0.7640365802006369, 0.3752781658086644, 100.02091530540743, 0.3675187232069322, 0.6956587744131395, 0.2859883542231068, 99.94279427034667, 0.313741128687175, 0.7796023309239585, 0.3532049619805064, 99.91239809573966, 0.3020469404858365, 0.844250186064771, 0.191607035931783, 100.0419955874993, 0.4572798919525016, 0.688705886785024, 0.0660395155565923, 99.82012951081457, 0.6922077468950049, 0.7397673760782818, 0.0696762904607109, 299.8636748397868, 299.9532948269971, 300.0885539155572, 299.9703034547993, 300.0575883951897, 300.06118346932294, 299.9472059673853, 299.89258330825066, 300.022853859451, 299.907122014509, 300.02817985284133, 300.0336058087631, 299.92074883917775, 300.0083721797496, 299.97504680678907, 299.83361512432157, 300.2100551490957, 300.08774045784656, 299.961263885371]| 82.7752914428710938|      0.06250000|[10711, 1520, 70, 830]                                                     |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | iterate success | actual_k=2
     133|[100.03256055427394, 0.4025085051122845, 0.5453447839200931, 0.3162690057799981, 99.85086292497778, 0.2289373433764088, 0.489537575596538, 0.7959290045040163, 100.07280284942638, 0.1767265226308655, 0.3894364135016097, 0.7978991434051008, 100.10265251025348, 0.227920106883453, 0.3201311162496757, 0.6796161623344147, 100.0047304855898, 0.1524005244946295, 0.4243872986058346, 0.7085037054610822, 99.98264525394653, 0.1647749736510318, 0.3179610832607995, 0.839704516909336, 99.96209351089124, 0.2039226900801477, 0.4163839641313073, 0.6976033708339305, 99.98694259836806, 0.1448458748094855, 0.452802376842436, 0.8707719892165189, 100.09828396818823, 0.1324685247866752, 0.5421652774116601, 0.7291769752832589, 99.99651056382496, 0.1722768927457247, 0.4993766050307018, 0.6219228298962547, 100.14845486414399, 0.2145688933962693, 0.5639801702781347, 0.4289090768755395, 99.9980885669725, 0.2786782063909817, 0.4713928785218047, 0.5077703302105255, 99.96917983701617, 0.3197210718181409, 0.5004215657782359, 0.4285436176233927, 99.84157213733353, 0.3617423249733263, 0.5899752660651907, 0.3099964760838185, 100.01766438325258, 0.2695802220741852, 0.7640365802006369, 0.3752781658086644, 100.02091530540743, 0.3675187232069322, 0.6956587744131395, 0.2859883542231068, 99.94279427034667, 0.313741128687175, 0.7796023309239585, 0.3532049619805064, 99.91239809573966, 0.3020469404858365, 0.844250186064771, 0.191607035931783, 100.0419955874993, 0.4572798919525016, 0.688705886785024, 0.0660395155565923, 99.82012951081457, 0.6922077468950049, 0.7397673760782818, 0.0696762904607109, 299.8636748397868, 299.9532948269971, 300.0885539155572, 299.9703034547993, 300.0575883951897, 300.06118346932294, 299.9472059673853, 299.89258330825066, 300.022853859451, 299.907122014509, 300.02817985284133, 300.0336058087631, 299.92074883917775, 300.0083721797496, 299.97504680678907, 299.83361512432157, 300.2100551490957, 300.08774045784656, 299.961263885371]| 82.7752914428710938|      0.03125000|[10823, 1536, 70, 838]                                                     |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 71 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 85 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 99 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
     134|[100.0293710478724, 0.4000717650707621, 0.5409269221153659, 0.3214445583117678, 99.84843118674553, 0.2263287489897863, 0.4913643650300583, 0.7962397073419833, 100.07196257067443, 0.1831078997575871, 0.3915677015223274, 0.8041796185393193, 100.09842423634578, 0.228726844937265, 0.3189443513978774, 0.684101587910646, 100.00567120059942, 0.1598510086570981, 0.4244862075367892, 0.7097309004659778, 99.98496806158894, 0.1704442453565113, 0.3203102067783408, 0.841424095419142, 99.9641971664834, 0.1981075847224309, 0.4157797102383033, 0.698447285590254, 99.98551031266062, 0.1432333073996538, 0.4531304717848837, 0.8661367602629065, 100.09730649696334, 0.1310518988307883, 0.5351406787814877, 0.7255641528195625, 99.99489241316014, 0.1707801359415003, 0.5021725336832165, 0.6242452364313256, 100.15178311714257, 0.2173586939768433, 0.5625963254912657, 0.4291864652432467, 99.99960123218727, 0.2770007113616481, 0.4694626916001097, 0.5080558048559872, 99.97076054226491, 0.3195069128213703, 0.497786535937455, 0.4295250217073934, 99.83847490447295, 0.3640403513332034, 0.5925565087759499, 0.3091364675398601, 100.01943408313747, 0.266081228990559, 0.7659548675903208, 0.3752703417605756, 100.02497745716856, 0.3673138006922713, 0.6899609918599571, 0.2891949237903796, 99.9443033482846, 0.3153115787934848, 0.7814617177009971, 0.3515570843912342, 99.90987723093252, 0.3027615729751774, 0.8427172874273017, 0.1944180726108805, 100.04164659982706, 0.4597454959052885, 0.692094197471482, 0.0638308852701379, 99.82011098462654, 0.688160456555388, 0.7347363207342581, 0.0672200708555893, 299.862936149507, 299.9448710554963, 300.09148979459815, 299.97320695325226, 300.062603478843, 300.0646359296881, 299.94839291356647, 299.89796228835127, 300.0161582891492, 299.9110519234349, 300.02861867959894, 300.0336221037979, 299.9221833668623, 300.00823420829494, 299.9689184805849, 299.83589934252507, 300.2130667777525, 300.0877252778802, 299.9580855371004]| 81.5253067016601562|      0.06250000|[10907, 1548, 70, 844]                                                     |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 71 points | iterate success | actual_k=2
     135|[100.0293710478724, 0.4000717650707621, 0.5409269221153659, 0.3214445583117678, 99.84843118674553, 0.2263287489897863, 0.4913643650300583, 0.7962397073419833, 100.07196257067443, 0.1831078997575871, 0.3915677015223274, 0.8041796185393193, 100.09842423634578, 0.228726844937265, 0.3189443513978774, 0.684101587910646, 100.00567120059942, 0.1598510086570981, 0.4244862075367892, 0.7097309004659778, 99.98496806158894, 0.1704442453565113, 0.3203102067783408, 0.841424095419142, 99.9641971664834, 0.1981075847224309, 0.4157797102383033, 0.698447285590254, 99.98551031266062, 0.1432333073996538, 0.4531304717848837, 0.8661367602629065, 100.09730649696334, 0.1310518988307883, 0.5351406787814877, 0.7255641528195625, 99.99489241316014, 0.1707801359415003, 0.5021725336832165, 0.6242452364313256, 100.15178311714257, 0.2173586939768433, 0.5625963254912657, 0.4291864652432467, 99.99960123218727, 0.2770007113616481, 0.4694626916001097, 0.5080558048559872, 99.97076054226491, 0.3195069128213703, 0.497786535937455, 0.4295250217073934, 99.83847490447295, 0.3640403513332034, 0.5925565087759499, 0.3091364675398601, 100.01943408313747, 0.266081228990559, 0.7659548675903208, 0.3752703417605756, 100.02497745716856, 0.3673138006922713, 0.6899609918599571, 0.2891949237903796, 99.9443033482846, 0.3153115787934848, 0.7814617177009971, 0.3515570843912342, 99.90987723093252, 0.3027615729751774, 0.8427172874273017, 0.1944180726108805, 100.04164659982706, 0.4597454959052885, 0.692094197471482, 0.0638308852701379, 99.82011098462654, 0.688160456555388, 0.7347363207342581, 0.0672200708555893, 299.862936149507, 299.9448710554963, 300.09148979459815, 299.97320695325226, 300.062603478843, 300.0646359296881, 299.94839291356647, 299.89796228835127, 300.0161582891492, 299.9110519234349, 300.02861867959894, 300.0336221037979, 299.9221833668623, 300.00823420829494, 299.9689184805849, 299.83589934252507, 300.2130667777525, 300.0877252778802, 299.9580855371004]| 81.5253067016601562|      0.03125000|[11020, 1564, 71, 853]                                                     |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 57 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 72 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 86 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 100 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
     136|[100.0293710478724, 0.4000717650707621, 0.5409269221153659, 0.3214445583117678, 99.84843118674553, 0.2263287489897863, 0.4913643650300583, 0.7962397073419833, 100.07196257067443, 0.1831078997575871, 0.3915677015223274, 0.8041796185393193, 100.09842423634578, 0.228726844937265, 0.3189443513978774, 0.684101587910646, 100.00567120059942, 0.1598510086570981, 0.4244862075367892, 0.7097309004659778, 99.98496806158894, 0.1704442453565113, 0.3203102067783408, 0.841424095419142, 99.9641971664834, 0.1981075847224309, 0.4157797102383033, 0.698447285590254, 99.98551031266062, 0.1432333073996538, 0.4531304717848837, 0.8661367602629065, 100.09730649696334, 0.1310518988307883, 0.5351406787814877, 0.7255641528195625, 99.99489241316014, 0.1707801359415003, 0.5021725336832165, 0.6242452364313256, 100.15178311714257, 0.2173586939768433, 0.5625963254912657, 0.4291864652432467, 99.99960123218727, 0.2770007113616481, 0.4694626916001097, 0.5080558048559872, 99.97076054226491, 0.3195069128213703, 0.497786535937455, 0.4295250217073934, 99.83847490447295, 0.3640403513332034, 0.5925565087759499, 0.3091364675398601, 100.01943408313747, 0.266081228990559, 0.7659548675903208, 0.3752703417605756, 100.02497745716856, 0.3673138006922713, 0.6899609918599571, 0.2891949237903796, 99.9443033482846, 0.3153115787934848, 0.7814617177009971, 0.3515570843912342, 99.90987723093252, 0.3027615729751774, 0.8427172874273017, 0.1944180726108805, 100.04164659982706, 0.4597454959052885, 0.692094197471482, 0.0638308852701379, 99.82011098462654, 0.688160456555388, 0.7347363207342581, 0.0672200708555893, 299.862936149507, 299.9448710554963, 300.09148979459815, 299.97320695325226, 300.062603478843, 300.0646359296881, 299.94839291356647, 299.89796228835127, 300.0161582891492, 299.9110519234349, 300.02861867959894, 300.0336221037979, 299.9221833668623, 300.00823420829494, 299.9689184805849, 299.83589934252507, 300.2130667777525, 300.0877252778802, 299.9580855371004]| 81.5253067016601562|      0.01562500|[11133, 1580, 72, 862]                                                     |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 57 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 72 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 86 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 100 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
