k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.68767445, 0.02, 0.66517383, 0.02, 0.61846733, 0.02, 1.3259634929, 0.02, 0.0031397524, 0.02, 1.2514485797, 0.02, 0.22808479, 0.02, 1.2292780682, 0.02, 4.5930868164, 0.02, 4.4542869847, 0.02, 0.081623463, 0.02, 0.24488622, 0.02, 0.71655957, 0.02, 0.2054035, 0.02, -0.06417439, 0.02, 1.4012533731, 0.02, 0.24229792, 0.02, 0.062398552, 0.02, 0.022390123, 0.02, 0.42469106, 0.02, 0.2663842, 0.02, 0.83631104, 0.02, 1.0284154369, 0.02, 0.79861676, 0.02, 0.24565285, 0.02, 0.50446046, 0.02, 0.27424189, 0.02, 0.38503953, 0.02, 0.16687777, 0.02, 0.29610949, 0.02, 0.18555224, 0.02, 0.0061555539, 0.02, 0.16187381, 0.02]|491558.0020187626359984|      1.00000000|[0, 0, 0, 0]                                                               | 
     208|[-0.2231842569548042, 0.1414314158462866, -0.0164698172319043, 0.5771984824452842, -0.4167943054996667, 0.1628400669949404, 0.790819091086136, 0.7212375441088725, -0.7405759630376535, 0.3808839403147385, 0.823252778626769, 0.6601442954746432, -0.5347066703509247, 0.1119941887537605, 0.7386369157360018, 0.7010430778981867, 4.092765676529533, 1.2756685236605216, 3.846489286900054, 1.0638297481386487, 0.7884010031605573, -0.1899632016131803, 0.1655227728387236, -0.2127184368463119, 0.0012988386049749, 0.3188238616995214, 0.6654912328919199, -0.3521220240545528, -0.6275300283743459, 0.3169531182489191, 0.8603966637294871, 0.4952621646253924, 0.3863769734589351, -0.247967313865291, 0.0306593928644299, 0.1229114600523567, -0.5300746616989689, 0.4395824978744667, 0.051723032366059, 0.097627055188892, -0.1345169291946418, 0.1797801112570699, 0.5068609165850314, 0.5812681788829296, 0.1394992586201306, 0.4193062899771199, 0.1699913263364371, 0.1961013592442239, -0.3418179653103147, 0.3026815018793222, 0.0492179646633549, 0.1411900050010488, 0.4282935211374066, -0.380117947545447, 0.1927388894478023, 0.2720792205934119, -0.0205590013715012, -0.0603241433783858, -0.0699708157511973, 0.2214944432365215, -0.6206041472956406, 0.4444919869540822, 0.518857554440261, -0.4280191004834298, -0.1800476676498133, 0.3527101888605034]|1322.6674804687500000|      0.01562500|[31465, 2096, 24, 548]                                                     |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 121 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     209|[-0.2214187751972019, 0.1419511428031857, -0.01625337748465, 0.575392210317646, -0.418826903158342, 0.1577220815188022, 0.7897512717574111, 0.7208500313718568, -0.7394638420524556, 0.3819547984371291, 0.8241147640815172, 0.6572411712625316, -0.5313019768252213, 0.1191845298830165, 0.7378112390791344, 0.702628017530505, 4.092105053349389, 1.2730763420719153, 3.846291151241957, 1.0652308535280202, 0.7922903672365936, -0.1883187729047017, 0.1637270029777327, -0.2125182094062486, 0.0017103885961154, 0.3190567540667489, 0.6671692325109438, -0.3533654994601159, -0.6285747801470524, 0.3199383087264207, 0.8590660542870293, 0.4964583631848358, 0.3868630997471731, -0.2458593515235213, 0.0312744997997923, 0.1216310710337055, -0.5315914531832171, 0.4381622919948981, 0.0499171192248224, 0.0972685449027536, -0.1349510361539374, 0.1787837451525857, 0.5079940195454862, 0.583430618877746, 0.1393509468766861, 0.4193712412221293, 0.1704392213219999, 0.1938872288694156, -0.3431642919789862, 0.30189980740243, 0.0473236799547358, 0.1412308340184661, 0.4282309135974253, -0.3823214502715346, 0.1956006907378988, 0.2710640234438226, -0.0224149419225213, -0.0588555069620447, -0.0719922173224459, 0.2244105300744428, -0.6200839259549776, 0.4466799939542025, 0.5170057816349871, -0.4282495025951386, -0.1804296346633091, 0.3502410227338517]|1322.2355957031250000|      0.03125000|[31585, 2104, 24, 550]                                                     |  | trying linear partial model with 61 points | iterate success | actual_k=4
     210|[-0.2214187751972019, 0.1419511428031857, -0.01625337748465, 0.575392210317646, -0.418826903158342, 0.1577220815188022, 0.7897512717574111, 0.7208500313718568, -0.7394638420524556, 0.3819547984371291, 0.8241147640815172, 0.6572411712625316, -0.5313019768252213, 0.1191845298830165, 0.7378112390791344, 0.702628017530505, 4.092105053349389, 1.2730763420719153, 3.846291151241957, 1.0652308535280202, 0.7922903672365936, -0.1883187729047017, 0.1637270029777327, -0.2125182094062486, 0.0017103885961154, 0.3190567540667489, 0.6671692325109438, -0.3533654994601159, -0.6285747801470524, 0.3199383087264207, 0.8590660542870293, 0.4964583631848358, 0.3868630997471731, -0.2458593515235213, 0.0312744997997923, 0.1216310710337055, -0.5315914531832171, 0.4381622919948981, 0.0499171192248224, 0.0972685449027536, -0.1349510361539374, 0.1787837451525857, 0.5079940195454862, 0.583430618877746, 0.1393509468766861, 0.4193712412221293, 0.1704392213219999, 0.1938872288694156, -0.3431642919789862, 0.30189980740243, 0.0473236799547358, 0.1412308340184661, 0.4282309135974253, -0.3823214502715346, 0.1956006907378988, 0.2710640234438226, -0.0224149419225213, -0.0588555069620447, -0.0719922173224459, 0.2244105300744428, -0.6200839259549776, 0.4466799939542025, 0.5170057816349871, -0.4282495025951386, -0.1804296346633091, 0.3502410227338517]|1322.2355957031250000|      0.01562500|[31765, 2116, 24, 553]                                                     |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 121 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     211|[-0.2214187751972019, 0.1419511428031857, -0.01625337748465, 0.575392210317646, -0.418826903158342, 0.1577220815188022, 0.7897512717574111, 0.7208500313718568, -0.7394638420524556, 0.3819547984371291, 0.8241147640815172, 0.6572411712625316, -0.5313019768252213, 0.1191845298830165, 0.7378112390791344, 0.702628017530505, 4.092105053349389, 1.2730763420719153, 3.846291151241957, 1.0652308535280202, 0.7922903672365936, -0.1883187729047017, 0.1637270029777327, -0.2125182094062486, 0.0017103885961154, 0.3190567540667489, 0.6671692325109438, -0.3533654994601159, -0.6285747801470524, 0.3199383087264207, 0.8590660542870293, 0.4964583631848358, 0.3868630997471731, -0.2458593515235213, 0.0312744997997923, 0.1216310710337055, -0.5315914531832171, 0.4381622919948981, 0.0499171192248224, 0.0972685449027536, -0.1349510361539374, 0.1787837451525857, 0.5079940195454862, 0.583430618877746, 0.1393509468766861, 0.4193712412221293, 0.1704392213219999, 0.1938872288694156, -0.3431642919789862, 0.30189980740243, 0.0473236799547358, 0.1412308340184661, 0.4282309135974253, -0.3823214502715346, 0.1956006907378988, 0.2710640234438226, -0.0224149419225213, -0.0588555069620447, -0.0719922173224459, 0.2244105300744428, -0.6200839259549776, 0.4466799939542025, 0.5170057816349871, -0.4282495025951386, -0.1804296346633091, 0.3502410227338517]|1322.2355957031250000|      0.00781250|[31945, 2128, 24, 556]                                                     |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 121 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     212|[-0.2215950066960981, 0.14317612616452, -0.0173777704822738, 0.5759470325785991, -0.4182804469219854, 0.158843152797037, 0.7899022249856014, 0.720438701145021, -0.7391536525190636, 0.3825388686189869, 0.8246095418690641, 0.6591286901856683, -0.5333585382598377, 0.1147880401421364, 0.7370609638010904, 0.702232195537765, 4.092088393267828, 1.2726353785735616, 3.846641576323993, 1.0657730620774462, 0.7931533163958874, -0.1900082390777089, 0.1645728899823203, -0.2111506261121891, 0.002127395914875, 0.3200465507909842, 0.6664967785668743, -0.3539642521562178, -0.6296249950383007, 0.3194638883575475, 0.858173776070776, 0.4967281669655118, 0.3868079936178482, -0.245913151484387, 0.0325280929347453, 0.121138141653765, -0.5310613393326198, 0.4382321768131339, 0.0495538169965908, 0.0967294599106521, -0.1355219628688055, 0.1790107864944347, 0.5090801033130038, 0.5830567012306165, 0.1389459956806002, 0.4184468101054245, 0.1707126957310419, 0.1926071845540819, -0.3441028026225126, 0.3023236938926119, 0.0460746188190041, 0.1410181122366383, 0.4273822198728001, -0.3823127988355532, 0.1968194690732007, 0.270805711624363, -0.0238309409765441, -0.0592872915761966, -0.0719488558376867, 0.2245030062145076, -0.620651270673452, 0.4467227275816651, 0.5172582414198551, -0.4295893316034222, -0.1805648689879402, 0.3508770760396011]|1321.7508544921875000|      0.01562500|[32065, 2136, 24, 558]                                                     |  | trying linear partial model with 61 points | iterate success | actual_k=4
     213|[-0.2215950066960981, 0.14317612616452, -0.0173777704822738, 0.5759470325785991, -0.4182804469219854, 0.158843152797037, 0.7899022249856014, 0.720438701145021, -0.7391536525190636, 0.3825388686189869, 0.8246095418690641, 0.6591286901856683, -0.5333585382598377, 0.1147880401421364, 0.7370609638010904, 0.702232195537765, 4.092088393267828, 1.2726353785735616, 3.846641576323993, 1.0657730620774462, 0.7931533163958874, -0.1900082390777089, 0.1645728899823203, -0.2111506261121891, 0.002127395914875, 0.3200465507909842, 0.6664967785668743, -0.3539642521562178, -0.6296249950383007, 0.3194638883575475, 0.858173776070776, 0.4967281669655118, 0.3868079936178482, -0.245913151484387, 0.0325280929347453, 0.121138141653765, -0.5310613393326198, 0.4382321768131339, 0.0495538169965908, 0.0967294599106521, -0.1355219628688055, 0.1790107864944347, 0.5090801033130038, 0.5830567012306165, 0.1389459956806002, 0.4184468101054245, 0.1707126957310419, 0.1926071845540819, -0.3441028026225126, 0.3023236938926119, 0.0460746188190041, 0.1410181122366383, 0.4273822198728001, -0.3823127988355532, 0.1968194690732007, 0.270805711624363, -0.0238309409765441, -0.0592872915761966, -0.0719488558376867, 0.2245030062145076, -0.620651270673452, 0.4467227275816651, 0.5172582414198551, -0.4295893316034222, -0.1805648689879402, 0.3508770760396011]|1321.7508544921875000|      0.00781250|[32245, 2148, 24, 561]                                                     |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 121 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     214|[-0.2226689458298441, 0.142143277445658, -0.0166466252650906, 0.5747573945275075, -0.4176152627644866, 0.1591418019268216, 0.7893107798134454, 0.719881182123415, -0.7390913462420077, 0.385080642874702, 0.8258655171153303, 0.6592530930234998, -0.5333389382478532, 0.1147332927286551, 0.7374714168197057, 0.7017485177492475, 4.091596980974847, 1.2713266252515818, 3.8450035399612905, 1.0661185705022707, 0.7942424227798168, -0.1889578428363018, 0.1656104872720133, -0.2114809793026705, 0.0007604796809846, 0.3197350923376104, 0.6671804987086338, -0.3531992450693298, -0.6304861444450235, 0.3192940940553812, 0.8578183033483123, 0.4991326857225023, 0.387781146161732, -0.2445213290503195, 0.0343009720946599, 0.1204450621068328, -0.5307716152783678, 0.4389558986624231, 0.0483423901659033, 0.0971741666380333, -0.135003570340537, 0.1798751740124369, 0.5089710647588773, 0.5838054767886521, 0.1383934080238506, 0.418866924513069, 0.1699219557147525, 0.1908005998748043, -0.3437677722361535, 0.3021282643313736, 0.0455660299792614, 0.1426853726405361, 0.4281674724575613, -0.3841754689251471, 0.1956206528721572, 0.2691587922449969, -0.0234504871931522, -0.0591164450907941, -0.0722975901407526, 0.22416114227001, -0.6202273686848498, 0.4470063557928243, 0.5173068840732319, -0.4309207263098506, -0.1810591200777487, 0.3515286815018302]|1321.3885498046875000|      0.01562500|[32365, 2156, 24, 563]                                                     |  | trying linear partial model with 61 points | iterate success | actual_k=4
     215|[-0.2215563129392642, 0.1416557258347346, -0.0135493937836105, 0.5762043441394673, -0.4199604100173955, 0.1588677384982341, 0.7902752722775624, 0.7170807026417423, -0.7373630916884303, 0.3882948454581712, 0.8249787437478937, 0.6590770553371422, -0.5334884696628576, 0.1139941391195695, 0.7398473003877065, 0.7003354495823944, 4.0906436992463755, 1.2716691419378043, 3.843955338300234, 1.0664163426948818, 0.794678142279858, -0.1917883277349516, 0.1669215403421832, -0.2123890629465263, 0.0017247481919631, 0.3185810972849381, 0.6675802735734991, -0.3578530135631373, -0.6293684882894143, 0.323737403825294, 0.8581367934224088, 0.5014036932494811, 0.3885991024146495, -0.2436941402363617, 0.0389303455250033, 0.1182517280383897, -0.5297385676827907, 0.4378230201673467, 0.0499228784380394, 0.0957018651183112, -0.1336308150471468, 0.180043214238215, 0.5080253540050788, 0.5827751962914042, 0.1362660065335197, 0.4203946159878939, 0.1681367723161622, 0.1853466227928453, -0.3439370924709959, 0.3021653595659663, 0.0447973488727837, 0.1461730434731992, 0.4290784555966691, -0.3842755923745313, 0.196317025893065, 0.2686385338710776, -0.0249211155929928, -0.0556538744718458, -0.0724572249505104, 0.2215568525873056, -0.6173197007556237, 0.447078001352976, 0.5187765290208228, -0.4327380502811772, -0.1829121891212385, 0.3513609960006486]|1320.6236572265625000|      0.03125000|[32485, 2164, 24, 565]                                                     |  | trying linear partial model with 61 points | iterate success | actual_k=4
     216|[-0.2215563129392642, 0.1416557258347346, -0.0135493937836105, 0.5762043441394673, -0.4199604100173955, 0.1588677384982341, 0.7902752722775624, 0.7170807026417423, -0.7373630916884303, 0.3882948454581712, 0.8249787437478937, 0.6590770553371422, -0.5334884696628576, 0.1139941391195695, 0.7398473003877065, 0.7003354495823944, 4.0906436992463755, 1.2716691419378043, 3.843955338300234, 1.0664163426948818, 0.794678142279858, -0.1917883277349516, 0.1669215403421832, -0.2123890629465263, 0.0017247481919631, 0.3185810972849381, 0.6675802735734991, -0.3578530135631373, -0.6293684882894143, 0.323737403825294, 0.8581367934224088, 0.5014036932494811, 0.3885991024146495, -0.2436941402363617, 0.0389303455250033, 0.1182517280383897, -0.5297385676827907, 0.4378230201673467, 0.0499228784380394, 0.0957018651183112, -0.1336308150471468, 0.180043214238215, 0.5080253540050788, 0.5827751962914042, 0.1362660065335197, 0.4203946159878939, 0.1681367723161622, 0.1853466227928453, -0.3439370924709959, 0.3021653595659663, 0.0447973488727837, 0.1461730434731992, 0.4290784555966691, -0.3842755923745313, 0.196317025893065, 0.2686385338710776, -0.0249211155929928, -0.0556538744718458, -0.0724572249505104, 0.2215568525873056, -0.6173197007556237, 0.447078001352976, 0.5187765290208228, -0.4327380502811772, -0.1829121891212385, 0.3513609960006486]|1320.6236572265625000|      0.01562500|[32665, 2176, 24, 568]                                                     |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 121 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     217|[-0.2227742375863542, 0.1409173562986468, -0.014671142900584, 0.5746950976661511, -0.4220844894791857, 0.1583446623553691, 0.7926213455669053, 0.7148866434148488, -0.7390184925336996, 0.3909177750732881, 0.8263946289717853, 0.6626918742872311, -0.5341420690065196, 0.1168364226815419, 0.7386804660371105, 0.7003396185540842, 4.090641019560454, 1.2700768683764359, 3.8441886847203115, 1.068967874425131, 0.7943259853643847, -0.1884924723913681, 0.1692446329819846, -0.2108264395414441, 0.0019578283445601, 0.3206843321711247, 0.6687562005932105, -0.3603857054249834, -0.6320237600015197, 0.3245281536557967, 0.8570313108064712, 0.5029512411138327, 0.391758587744337, -0.2429916740464452, 0.04282029312456, 0.1159650855836401, -0.5306661804343651, 0.4387228297210916, 0.0509548770160596, 0.0935573521695999, -0.1308560238714492, 0.1813022068143462, 0.5083261807671735, 0.582334944259863, 0.1365583258456644, 0.4186242816906247, 0.1700691053604411, 0.182093875929663, -0.3420632971789843, 0.2994990130144596, 0.0457694330281089, 0.146109503490089, 0.4258513908313914, -0.3873701669060923, 0.1983862518869156, 0.2673519541722557, -0.0263118644946562, -0.0543361234063769, -0.0753041113094607, 0.2203276441779364, -0.6168068991480483, 0.4479308595189477, 0.5189531437027166, -0.4358600337487022, -0.1817356213811466, 0.3543960437795033]|1320.3026123046875000|      0.03125000|[32785, 2184, 24, 570]                                                     |  | trying linear partial model with 61 points | iterate success | actual_k=4
     218|[-0.2227742375863542, 0.1409173562986468, -0.014671142900584, 0.5746950976661511, -0.4220844894791857, 0.1583446623553691, 0.7926213455669053, 0.7148866434148488, -0.7390184925336996, 0.3909177750732881, 0.8263946289717853, 0.6626918742872311, -0.5341420690065196, 0.1168364226815419, 0.7386804660371105, 0.7003396185540842, 4.090641019560454, 1.2700768683764359, 3.8441886847203115, 1.068967874425131, 0.7943259853643847, -0.1884924723913681, 0.1692446329819846, -0.2108264395414441, 0.0019578283445601, 0.3206843321711247, 0.6687562005932105, -0.3603857054249834, -0.6320237600015197, 0.3245281536557967, 0.8570313108064712, 0.5029512411138327, 0.391758587744337, -0.2429916740464452, 0.04282029312456, 0.1159650855836401, -0.5306661804343651, 0.4387228297210916, 0.0509548770160596, 0.0935573521695999, -0.1308560238714492, 0.1813022068143462, 0.5083261807671735, 0.582334944259863, 0.1365583258456644, 0.4186242816906247, 0.1700691053604411, 0.182093875929663, -0.3420632971789843, 0.2994990130144596, 0.0457694330281089, 0.146109503490089, 0.4258513908313914, -0.3873701669060923, 0.1983862518869156, 0.2673519541722557, -0.0263118644946562, -0.0543361234063769, -0.0753041113094607, 0.2203276441779364, -0.6168068991480483, 0.4479308595189477, 0.5189531437027166, -0.4358600337487022, -0.1817356213811466, 0.3543960437795033]|1320.3026123046875000|      0.01562500|[32966, 2196, 25, 574]                                                     |  | trying linear partial model with 61 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 122 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     219|[-0.2236729363113565, 0.1384049550797873, -0.0129537807155281, 0.5746683430625439, -0.4210239587796498, 0.1576213187055599, 0.7924735148824524, 0.7129163756420985, -0.7374539967949332, 0.3906459383880548, 0.8270634081500158, 0.6642491054012594, -0.535179571105219, 0.1107942759684268, 0.7383751024593774, 0.7004167659334574, 4.090177667156505, 1.2707955624476401, 3.843868918637387, 1.0675238214268705, 0.7946338613272438, -0.1912872125492586, 0.1692646187081672, -0.2105734044508706, 0.0048231339610254, 0.3208504364793284, 0.6683610399707738, -0.3633828052563176, -0.6336849566902371, 0.3273992444025293, 0.8559353764019109, 0.503029404004354, 0.3939430341390383, -0.241609512398863, 0.0440570483619478, 0.1135049047826522, -0.5320184784807843, 0.4356978590050951, 0.048207960094172, 0.0919342933427081, -0.1367189031502521, 0.1805643974008202, 0.5046172917794167, 0.5847449349274342, 0.1353101101715411, 0.4178338957264319, 0.1703851715512402, 0.1802462817065068, -0.3445683152887981, 0.2964704921848541, 0.0471955504218629, 0.1462379194643082, 0.425112813987606, -0.3882293296916698, 0.1970073678033671, 0.2643217180668396, -0.0246698422481183, -0.0552389609031717, -0.0754733589556298, 0.2183656687307831, -0.6178781466379671, 0.450775015420182, 0.5184045372965679, -0.4347713144043612, -0.1825269821339325, 0.3535226539720625]|1319.8692626953125000|      0.03125000|[33086, 2204, 25, 576]                                                     |  | trying linear partial model with 61 points | iterate success | actual_k=4
     220|[-0.2236729363113565, 0.1384049550797873, -0.0129537807155281, 0.5746683430625439, -0.4210239587796498, 0.1576213187055599, 0.7924735148824524, 0.7129163756420985, -0.7374539967949332, 0.3906459383880548, 0.8270634081500158, 0.6642491054012594, -0.535179571105219, 0.1107942759684268, 0.7383751024593774, 0.7004167659334574, 4.090177667156505, 1.2707955624476401, 3.843868918637387, 1.0675238214268705, 0.7946338613272438, -0.1912872125492586, 0.1692646187081672, -0.2105734044508706, 0.0048231339610254, 0.3208504364793284, 0.6683610399707738, -0.3633828052563176, -0.6336849566902371, 0.3273992444025293, 0.8559353764019109, 0.503029404004354, 0.3939430341390383, -0.241609512398863, 0.0440570483619478, 0.1135049047826522, -0.5320184784807843, 0.4356978590050951, 0.048207960094172, 0.0919342933427081, -0.1367189031502521, 0.1805643974008202, 0.5046172917794167, 0.5847449349274342, 0.1353101101715411, 0.4178338957264319, 0.1703851715512402, 0.1802462817065068, -0.3445683152887981, 0.2964704921848541, 0.0471955504218629, 0.1462379194643082, 0.425112813987606, -0.3882293296916698, 0.1970073678033671, 0.2643217180668396, -0.0246698422481183, -0.0552389609031717, -0.0754733589556298, 0.2183656687307831, -0.6178781466379671, 0.450775015420182, 0.5184045372965679, -0.4347713144043612, -0.1825269821339325, 0.3535226539720625]|1319.8692626953125000|      0.01562500|[33266, 2216, 25, 579]                                                     |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 121 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     221|[-0.2236729363113565, 0.1384049550797873, -0.0129537807155281, 0.5746683430625439, -0.4210239587796498, 0.1576213187055599, 0.7924735148824524, 0.7129163756420985, -0.7374539967949332, 0.3906459383880548, 0.8270634081500158, 0.6642491054012594, -0.535179571105219, 0.1107942759684268, 0.7383751024593774, 0.7004167659334574, 4.090177667156505, 1.2707955624476401, 3.843868918637387, 1.0675238214268705, 0.7946338613272438, -0.1912872125492586, 0.1692646187081672, -0.2105734044508706, 0.0048231339610254, 0.3208504364793284, 0.6683610399707738, -0.3633828052563176, -0.6336849566902371, 0.3273992444025293, 0.8559353764019109, 0.503029404004354, 0.3939430341390383, -0.241609512398863, 0.0440570483619478, 0.1135049047826522, -0.5320184784807843, 0.4356978590050951, 0.048207960094172, 0.0919342933427081, -0.1367189031502521, 0.1805643974008202, 0.5046172917794167, 0.5847449349274342, 0.1353101101715411, 0.4178338957264319, 0.1703851715512402, 0.1802462817065068, -0.3445683152887981, 0.2964704921848541, 0.0471955504218629, 0.1462379194643082, 0.425112813987606, -0.3882293296916698, 0.1970073678033671, 0.2643217180668396, -0.0246698422481183, -0.0552389609031717, -0.0754733589556298, 0.2183656687307831, -0.6178781466379671, 0.450775015420182, 0.5184045372965679, -0.4347713144043612, -0.1825269821339325, 0.3535226539720625]|1319.8692626953125000|      0.00781250|[33446, 2228, 25, 582]                                                     |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 121 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     222|[-0.2240153590993385, 0.1381599584138026, -0.0117056377092237, 0.5753413301033605, -0.4214774370852045, 0.15690027351728, 0.7919933983967794, 0.7131620870143897, -0.7387835027903097, 0.391005878758889, 0.826438710926424, 0.6649569265501828, -0.5346781165931025, 0.1155903286142565, 0.7394125914043848, 0.699958787067373, 4.090202927147081, 1.2720653552296577, 3.842822720918385, 1.0682124864555793, 0.7963047641160075, -0.190392351266991, 0.1690727114328364, -0.2095701204037747, 0.0045137129445147, 0.320730966027041, 0.6682987323951268, -0.3626216883987706, -0.6335805115720234, 0.3277352013855508, 0.8564934566010551, 0.5046040572214033, 0.3948345951287267, -0.2411484622846588, 0.0453825289826137, 0.1134875581743206, -0.5322282444635816, 0.4360663270015886, 0.0484576308615352, 0.0912088055872413, -0.136047150378865, 0.1804478055396113, 0.5042986247962996, 0.5854168473188534, 0.1356912635760716, 0.4169773906799877, 0.1707121133846336, 0.1806205770353978, -0.3441850393087271, 0.2962811580723917, 0.0467839959947512, 0.1457234333165752, 0.4245849530483238, -0.3898564039268743, 0.198048587800304, 0.2635484982031873, -0.0240763821586462, -0.0545100743415302, -0.0749891971640727, 0.217638581007058, -0.6173496365186371, 0.4496756280226088, 0.5198669532096637, -0.4352699334809308, -0.1828208723686092, 0.3519205026193628]|1319.5588378906250000|      0.01562500|[33566, 2236, 25, 584]                                                     |  | trying linear partial model with 61 points | iterate success | actual_k=4
     223|[-0.2219206724148491, 0.1381712149244657, -0.0112517129073497, 0.5753851851413733, -0.4190173688455788, 0.1590904792229541, 0.7920841399156976, 0.7093396787636818, -0.7362080209797642, 0.3918244815119257, 0.8286675540810732, 0.6652951556933075, -0.5351320333539131, 0.1099772639224062, 0.7385164227005278, 0.7002410086263529, 4.091739915351418, 1.271573194655078, 3.8422166608562525, 1.0712940409741103, 0.795923139541583, -0.1891437584890369, 0.1688821236288021, -0.21292589543353, 0.0041172639392049, 0.3201642164185035, 0.6699074363176059, -0.3636826654838513, -0.6348512080441361, 0.3298305002867424, 0.857068642003, 0.5077742146684043, 0.397897335729854, -0.2406574360043895, 0.0494826884681684, 0.1152055077068701, -0.5348391979277853, 0.4418399613457567, 0.0504728687584391, 0.0928806601190209, -0.1332018814337911, 0.1806118676846581, 0.5047015402229402, 0.5867792826423925, 0.1341833605115672, 0.4180692265114905, 0.1694246240732733, 0.1764853259526332, -0.3435488592154623, 0.2950501447748775, 0.0460259184738789, 0.1461757542256575, 0.4259966839238026, -0.3900628838491549, 0.1978907774588856, 0.2643044622205095, -0.0237566385089388, -0.0538406041246604, -0.0747162015751781, 0.2193118870041916, -0.6162245647710716, 0.4499226799003201, 0.5194736044474033, -0.4348724314094382, -0.1830165538718652, 0.3499565400809164]|1319.3383789062500000|      0.03125000|[33686, 2244, 25, 586]                                                     |  | trying linear partial model with 61 points | iterate success | actual_k=4
     224|[-0.2219206724148491, 0.1381712149244657, -0.0112517129073497, 0.5753851851413733, -0.4190173688455788, 0.1590904792229541, 0.7920841399156976, 0.7093396787636818, -0.7362080209797642, 0.3918244815119257, 0.8286675540810732, 0.6652951556933075, -0.5351320333539131, 0.1099772639224062, 0.7385164227005278, 0.7002410086263529, 4.091739915351418, 1.271573194655078, 3.8422166608562525, 1.0712940409741103, 0.795923139541583, -0.1891437584890369, 0.1688821236288021, -0.21292589543353, 0.0041172639392049, 0.3201642164185035, 0.6699074363176059, -0.3636826654838513, -0.6348512080441361, 0.3298305002867424, 0.857068642003, 0.5077742146684043, 0.397897335729854, -0.2406574360043895, 0.0494826884681684, 0.1152055077068701, -0.5348391979277853, 0.4418399613457567, 0.0504728687584391, 0.0928806601190209, -0.1332018814337911, 0.1806118676846581, 0.5047015402229402, 0.5867792826423925, 0.1341833605115672, 0.4180692265114905, 0.1694246240732733, 0.1764853259526332, -0.3435488592154623, 0.2950501447748775, 0.0460259184738789, 0.1461757542256575, 0.4259966839238026, -0.3900628838491549, 0.1978907774588856, 0.2643044622205095, -0.0237566385089388, -0.0538406041246604, -0.0747162015751781, 0.2193118870041916, -0.6162245647710716, 0.4499226799003201, 0.5194736044474033, -0.4348724314094382, -0.1830165538718652, 0.3499565400809164]|1319.3383789062500000|      0.01562500|[33866, 2256, 25, 589]                                                     |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 121 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
