k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.68767445, 0.02, 0.66517383, 0.02, 0.61846733, 0.02, 1.3259634929, 0.02, 0.0031397524, 0.02, 1.2514485797, 0.02, 0.22808479, 0.02, 1.2292780682, 0.02, 4.5930868164, 0.02, 4.4542869847, 0.02, 0.081623463, 0.02, 0.24488622, 0.02, 0.71655957, 0.02, 0.2054035, 0.02, -0.06417439, 0.02, 1.4012533731, 0.02, 0.24229792, 0.02, 0.062398552, 0.02, 0.022390123, 0.02, 0.42469106, 0.02, 0.2663842, 0.02, 0.83631104, 0.02, 1.0284154369, 0.02, 0.79861676, 0.02, 0.24565285, 0.02, 0.50446046, 0.02, 0.27424189, 0.02, 0.38503953, 0.02, 0.16687777, 0.02, 0.29610949, 0.02, 0.18555224, 0.02, 0.0061555539, 0.02, 0.16187381, 0.02]|491558.0020187626359984|      1.00000000|[0, 0, 0, 0]                                                               | 
     294|[-0.2815611388798148, 0.1914759811976505, 0.0783911654413948, 0.5255984195268093, -0.1125379661850012, 0.5328891031547451, 0.5059207509185322, 0.8830494577205361, -0.9590695009788606, 0.2822594008925771, 0.6648169783530031, 0.7783770819891027, -0.373742991378661, 0.1095460999170907, 0.8458801704627134, 0.6989441236969249, 3.899363115262774, 1.5279752198301624, 3.64857930542744, 0.9859343583910116, -0.5632172266646527, 0.1733268680600282, -0.4531445768047556, 0.2615401042476152, -0.4155514642855366, 0.4385569640906654, -0.2101828131726126, 0.2080497191170318, -0.4806622365754941, 0.3941746883009385, 0.9634933831933484, 0.5957433005442633, 0.4595662731067282, -0.3300423249791229, -0.3508215887968092, 0.4633476964473937, -0.2881440151335362, 0.5451706039162225, -0.0956926170913899, 0.4083566046153457, -0.2000036316078087, 0.5323855881211064, 0.2229296180079707, 0.5056384864250866, 0.2832960304477259, 0.4113569043446038, 0.2639564352409717, 0.4976302581587818, 0.645524527159293, -0.472653026445249, 0.0363877832524033, 0.2719080683013222, 0.0320233180268396, 0.2095429016845284, -0.0645802150604225, 0.2691814633301086, -0.2427541769389888, 0.2999766068984859, 0.1039764168053735, 0.232067881390149, -0.2966372181945979, 0.5923280956167111, 0.2397330225769188, -0.4858155393084536, 0.0225240489847986, -0.1671718633651642]|1338.8771972656250000|      0.01562500|[37633, 0, 0, 588]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     295|[-0.2815611388798148, 0.1914759811976505, 0.0783911654413948, 0.5255984195268093, -0.1125379661850012, 0.5328891031547451, 0.5059207509185322, 0.8830494577205361, -0.9590695009788606, 0.2822594008925771, 0.6648169783530031, 0.7783770819891027, -0.373742991378661, 0.1095460999170907, 0.8458801704627134, 0.6989441236969249, 3.899363115262774, 1.5279752198301624, 3.64857930542744, 0.9859343583910116, -0.5632172266646527, 0.1733268680600282, -0.4531445768047556, 0.2615401042476152, -0.4155514642855366, 0.4385569640906654, -0.2101828131726126, 0.2080497191170318, -0.4806622365754941, 0.3941746883009385, 0.9634933831933484, 0.5957433005442633, 0.4595662731067282, -0.3300423249791229, -0.3508215887968092, 0.4633476964473937, -0.2881440151335362, 0.5451706039162225, -0.0956926170913899, 0.4083566046153457, -0.2000036316078087, 0.5323855881211064, 0.2229296180079707, 0.5056384864250866, 0.2832960304477259, 0.4113569043446038, 0.2639564352409717, 0.4976302581587818, 0.645524527159293, -0.472653026445249, 0.0363877832524033, 0.2719080683013222, 0.0320233180268396, 0.2095429016845284, -0.0645802150604225, 0.2691814633301086, -0.2427541769389888, 0.2999766068984859, 0.1039764168053735, 0.232067881390149, -0.2966372181945979, 0.5923280956167111, 0.2397330225769188, -0.4858155393084536, 0.0225240489847986, -0.1671718633651642]|1338.8771972656250000|      0.00781250|[37761, 0, 0, 590]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     296|[-0.2822670581063497, 0.1927715485491421, 0.078434744001008, 0.5263475064198969, -0.1126500976274024, 0.5318645905981595, 0.5069652181525401, 0.883356693095123, -0.9602665390932869, 0.2835388278150256, 0.6646893870428997, 0.7786775402804553, -0.3728489332951399, 0.1094924760268257, 0.8464464615350521, 0.6993581494690585, 3.8994897649404963, 1.5274391652181862, 3.649032650435065, 0.9857810368932616, -0.5658193144226917, 0.1754216796173101, -0.4536601132353488, 0.2631030075687625, -0.4144475492233305, 0.4407580141209976, -0.2091063055659228, 0.2052716587078156, -0.4807476836381883, 0.3953976557410631, 0.9635642165228273, 0.5967977328156394, 0.4590883261805168, -0.3296301567561367, -0.3512152916799483, 0.4625950553992383, -0.2880224402385889, 0.5466992447518974, -0.0947038699420266, 0.408351275897582, -0.199907853614577, 0.5326760039107369, 0.2220478986739984, 0.506056517281962, 0.2824923924840185, 0.4122932754005213, 0.2645798253646899, 0.4992972539728773, 0.6449807205506234, -0.4729239166889554, 0.0362454136195386, 0.2738088193383906, 0.0320680917193965, 0.2097709176824803, -0.0632830442557951, 0.2688179271912264, -0.242779228227901, 0.2994285107455252, 0.1039982226410279, 0.2311113213382516, -0.2966143691327642, 0.5926313904090379, 0.2407300373151838, -0.4867835602406005, 0.0230018924052547, -0.1674773603903388]|1338.7413330078125000|      0.01562500|[37889, 0, 0, 592]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     297|[-0.2822670581063497, 0.1927715485491421, 0.078434744001008, 0.5263475064198969, -0.1126500976274024, 0.5318645905981595, 0.5069652181525401, 0.883356693095123, -0.9602665390932869, 0.2835388278150256, 0.6646893870428997, 0.7786775402804553, -0.3728489332951399, 0.1094924760268257, 0.8464464615350521, 0.6993581494690585, 3.8994897649404963, 1.5274391652181862, 3.649032650435065, 0.9857810368932616, -0.5658193144226917, 0.1754216796173101, -0.4536601132353488, 0.2631030075687625, -0.4144475492233305, 0.4407580141209976, -0.2091063055659228, 0.2052716587078156, -0.4807476836381883, 0.3953976557410631, 0.9635642165228273, 0.5967977328156394, 0.4590883261805168, -0.3296301567561367, -0.3512152916799483, 0.4625950553992383, -0.2880224402385889, 0.5466992447518974, -0.0947038699420266, 0.408351275897582, -0.199907853614577, 0.5326760039107369, 0.2220478986739984, 0.506056517281962, 0.2824923924840185, 0.4122932754005213, 0.2645798253646899, 0.4992972539728773, 0.6449807205506234, -0.4729239166889554, 0.0362454136195386, 0.2738088193383906, 0.0320680917193965, 0.2097709176824803, -0.0632830442557951, 0.2688179271912264, -0.242779228227901, 0.2994285107455252, 0.1039982226410279, 0.2311113213382516, -0.2966143691327642, 0.5926313904090379, 0.2407300373151838, -0.4867835602406005, 0.0230018924052547, -0.1674773603903388]|1338.7413330078125000|      0.00781250|[38017, 0, 0, 594]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     298|[-0.2842614691740299, 0.1930499277229128, 0.0779367372079689, 0.5269169402571227, -0.1132928373905434, 0.532870256393928, 0.5057835626868603, 0.8839691018790783, -0.9599839050316324, 0.2842809391578829, 0.6648067521528356, 0.7786887836340799, -0.3734943623095599, 0.1078633033833067, 0.8469292660559955, 0.6995006048116114, 3.8997617567032865, 1.5265381388957573, 3.649514753463462, 0.9862002289401774, -0.568415578759949, 0.1722631437093839, -0.4543876136076924, 0.2622254173869717, -0.4142843001271514, 0.4423089444104298, -0.2087968226700772, 0.2045263485335806, -0.4825098745451584, 0.3969729947599478, 0.9641300721399491, 0.5981801474672873, 0.459502264266114, -0.3286970996777419, -0.3515157748398056, 0.4625890920574216, -0.2884584097108375, 0.5470818862435493, -0.0959789930831134, 0.4088958605017895, -0.201287512792948, 0.5330234499527755, 0.2214200643252176, 0.5063282297049184, 0.2800243860818522, 0.4113522104768506, 0.2653804568699917, 0.499127329151743, 0.6451554807262343, -0.4737745126130554, 0.0349744969176915, 0.2734615081474232, 0.0313482492469774, 0.2097054116402127, -0.0629889294967426, 0.2691825730447192, -0.2431502650230505, 0.2995059939954191, 0.10389837549449, 0.2313664752570813, -0.2970019817674687, 0.5921159101271507, 0.2405833396883326, -0.4879728861166224, 0.0225779475445346, -0.1673394879055073]|1338.7196044921875000|      0.01562500|[38145, 0, 0, 596]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     299|[-0.2842614691740299, 0.1930499277229128, 0.0779367372079689, 0.5269169402571227, -0.1132928373905434, 0.532870256393928, 0.5057835626868603, 0.8839691018790783, -0.9599839050316324, 0.2842809391578829, 0.6648067521528356, 0.7786887836340799, -0.3734943623095599, 0.1078633033833067, 0.8469292660559955, 0.6995006048116114, 3.8997617567032865, 1.5265381388957573, 3.649514753463462, 0.9862002289401774, -0.568415578759949, 0.1722631437093839, -0.4543876136076924, 0.2622254173869717, -0.4142843001271514, 0.4423089444104298, -0.2087968226700772, 0.2045263485335806, -0.4825098745451584, 0.3969729947599478, 0.9641300721399491, 0.5981801474672873, 0.459502264266114, -0.3286970996777419, -0.3515157748398056, 0.4625890920574216, -0.2884584097108375, 0.5470818862435493, -0.0959789930831134, 0.4088958605017895, -0.201287512792948, 0.5330234499527755, 0.2214200643252176, 0.5063282297049184, 0.2800243860818522, 0.4113522104768506, 0.2653804568699917, 0.499127329151743, 0.6451554807262343, -0.4737745126130554, 0.0349744969176915, 0.2734615081474232, 0.0313482492469774, 0.2097054116402127, -0.0629889294967426, 0.2691825730447192, -0.2431502650230505, 0.2995059939954191, 0.10389837549449, 0.2313664752570813, -0.2970019817674687, 0.5921159101271507, 0.2405833396883326, -0.4879728861166224, 0.0225779475445346, -0.1673394879055073]|1338.7196044921875000|      0.00781250|[38273, 0, 0, 598]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     300|[-0.2835081480768092, 0.1935158466487072, 0.0766089271838643, 0.5284774283623372, -0.1116428514405124, 0.532571960588063, 0.5049831503965753, 0.8828661239739237, -0.960952236686966, 0.2833586289376531, 0.6661013979265565, 0.7788304969066442, -0.3720883360034301, 0.1103081678759026, 0.847825733373713, 0.7000349804966735, 3.8994646595547118, 1.5251364867730945, 3.6503910283477308, 0.9863359781503028, -0.568816178157258, 0.174396344419413, -0.4530751992392703, 0.2623975911419519, -0.4128742058197701, 0.4436063854461388, -0.2062637417183763, 0.2041548036045155, -0.4817007607857093, 0.3986932911044098, 0.9639626618291448, 0.5984437913264044, 0.4604338746039615, -0.3286529061233595, -0.3514995564564576, 0.462973257719599, -0.2881070007280129, 0.5477921330007083, -0.0948646670995703, 0.4084996600939139, -0.200514176996856, 0.5327510844112076, 0.2216709318143537, 0.5055342431618401, 0.2793983307032398, 0.4114891065795199, 0.2660253109038842, 0.4998394973062713, 0.644909167591213, -0.4743927815303154, 0.0350228516565456, 0.2738667054312337, 0.0309347487127646, 0.2107640021998613, -0.0630372702970317, 0.2697206558840467, -0.2434530720587052, 0.297576294210365, 0.1041456363425466, 0.2323773085834894, -0.2965624089045013, 0.5931203736083985, 0.2395176589617966, -0.4886083337516731, 0.0227583532043277, -0.1674200398422193]|1338.5839843750000000|      0.01562500|[38401, 0, 0, 600]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     301|[-0.2835081480768092, 0.1935158466487072, 0.0766089271838643, 0.5284774283623372, -0.1116428514405124, 0.532571960588063, 0.5049831503965753, 0.8828661239739237, -0.960952236686966, 0.2833586289376531, 0.6661013979265565, 0.7788304969066442, -0.3720883360034301, 0.1103081678759026, 0.847825733373713, 0.7000349804966735, 3.8994646595547118, 1.5251364867730945, 3.6503910283477308, 0.9863359781503028, -0.568816178157258, 0.174396344419413, -0.4530751992392703, 0.2623975911419519, -0.4128742058197701, 0.4436063854461388, -0.2062637417183763, 0.2041548036045155, -0.4817007607857093, 0.3986932911044098, 0.9639626618291448, 0.5984437913264044, 0.4604338746039615, -0.3286529061233595, -0.3514995564564576, 0.462973257719599, -0.2881070007280129, 0.5477921330007083, -0.0948646670995703, 0.4084996600939139, -0.200514176996856, 0.5327510844112076, 0.2216709318143537, 0.5055342431618401, 0.2793983307032398, 0.4114891065795199, 0.2660253109038842, 0.4998394973062713, 0.644909167591213, -0.4743927815303154, 0.0350228516565456, 0.2738667054312337, 0.0309347487127646, 0.2107640021998613, -0.0630372702970317, 0.2697206558840467, -0.2434530720587052, 0.297576294210365, 0.1041456363425466, 0.2323773085834894, -0.2965624089045013, 0.5931203736083985, 0.2395176589617966, -0.4886083337516731, 0.0227583532043277, -0.1674200398422193]|1338.5839843750000000|      0.00781250|[38529, 0, 0, 602]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     302|[-0.2847462001279927, 0.1942439110530133, 0.0769080189833315, 0.5293504814452892, -0.1109213970074581, 0.5325931226430087, 0.5042817446501348, 0.8814878107330756, -0.96182184945021, 0.2837266355892212, 0.6657277497653653, 0.7794457960831286, -0.3747553625221486, 0.1077163896896654, 0.8484289947681242, 0.6989504467384305, 3.8994947586448143, 1.5251992702439074, 3.6507098157493507, 0.9869918000084892, -0.5713706278004478, 0.1735844494101138, -0.4534449343470903, 0.2603685679542931, -0.4127572190219335, 0.4446964372636146, -0.2066611040584679, 0.2028811619500207, -0.4812839142670302, 0.3995523540713835, 0.9640685811053429, 0.5991319769426561, 0.4601967611219822, -0.3272434697762886, -0.3511898405561394, 0.4630447386477966, -0.2878565189730435, 0.5481626788336333, -0.0942501356004871, 0.4080599834620511, -0.2011334442291397, 0.5331972038512779, 0.2210554204865702, 0.5076544084264109, 0.2789993761701806, 0.4104053507722866, 0.2666765202770628, 0.5000410539517135, 0.6448873818992501, -0.4758745684643756, 0.0347236872972181, 0.2737541907167279, 0.0312208102647138, 0.2104097387581428, -0.0615799665508489, 0.2700176177287366, -0.2422716033061413, 0.2983734882628915, 0.1048795095101176, 0.2314120840804696, -0.2971049413755575, 0.594063427666743, 0.2384323114292874, -0.4882576301084846, 0.0234612368000335, -0.1682608444589195]|1338.5235595703125000|      0.01562500|[38657, 0, 0, 604]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     303|[-0.2847462001279927, 0.1942439110530133, 0.0769080189833315, 0.5293504814452892, -0.1109213970074581, 0.5325931226430087, 0.5042817446501348, 0.8814878107330756, -0.96182184945021, 0.2837266355892212, 0.6657277497653653, 0.7794457960831286, -0.3747553625221486, 0.1077163896896654, 0.8484289947681242, 0.6989504467384305, 3.8994947586448143, 1.5251992702439074, 3.6507098157493507, 0.9869918000084892, -0.5713706278004478, 0.1735844494101138, -0.4534449343470903, 0.2603685679542931, -0.4127572190219335, 0.4446964372636146, -0.2066611040584679, 0.2028811619500207, -0.4812839142670302, 0.3995523540713835, 0.9640685811053429, 0.5991319769426561, 0.4601967611219822, -0.3272434697762886, -0.3511898405561394, 0.4630447386477966, -0.2878565189730435, 0.5481626788336333, -0.0942501356004871, 0.4080599834620511, -0.2011334442291397, 0.5331972038512779, 0.2210554204865702, 0.5076544084264109, 0.2789993761701806, 0.4104053507722866, 0.2666765202770628, 0.5000410539517135, 0.6448873818992501, -0.4758745684643756, 0.0347236872972181, 0.2737541907167279, 0.0312208102647138, 0.2104097387581428, -0.0615799665508489, 0.2700176177287366, -0.2422716033061413, 0.2983734882628915, 0.1048795095101176, 0.2314120840804696, -0.2971049413755575, 0.594063427666743, 0.2384323114292874, -0.4882576301084846, 0.0234612368000335, -0.1682608444589195]|1338.5235595703125000|      0.00781250|[38785, 0, 0, 606]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     304|[-0.2853227911729173, 0.1942830071041167, 0.0776515971361336, 0.5279820585250741, -0.111328327180712, 0.5318543339731979, 0.5044874097376316, 0.8819761707829386, -0.9617259861495058, 0.2855795597763227, 0.6658646041632963, 0.7799513184092906, -0.3737108238178696, 0.1111245810467977, 0.849234103588711, 0.6979481787273958, 3.900391152503573, 1.5258409548871041, 3.651051619885569, 0.9859777669882569, -0.571996352143838, 0.1746722443287622, -0.4533550997429097, 0.2614200821112499, -0.4120125330015416, 0.4453697644923405, -0.2056068516923043, 0.2003400075120238, -0.4819247962783327, 0.3997631474836829, 0.9643010264669404, 0.6000664527670353, 0.4604653816544557, -0.3261351455840837, -0.3509637978996069, 0.4630045912976758, -0.2881032349342968, 0.5498846875318559, -0.0943447365856268, 0.4080026788012395, -0.2009963089256589, 0.5339423857301157, 0.2210094076986738, 0.5084189227980631, 0.2775495160178495, 0.4104166648062567, 0.2674935967195288, 0.4988083303723908, 0.6448437356118619, -0.4776414437490973, 0.0353448374592495, 0.2724946540163489, 0.0328797131857486, 0.210209039391355, -0.0607415253077771, 0.2703490592183969, -0.2427137940572739, 0.2989719855622378, 0.1036409544246618, 0.2301353676719199, -0.2972025759632916, 0.5942300686734828, 0.2388993818866719, -0.4890508167105691, 0.0234373490967961, -0.1692870292539123]|1338.4057617187500000|      0.01562500|[38913, 0, 0, 608]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     305|[-0.2853227911729173, 0.1942830071041167, 0.0776515971361336, 0.5279820585250741, -0.111328327180712, 0.5318543339731979, 0.5044874097376316, 0.8819761707829386, -0.9617259861495058, 0.2855795597763227, 0.6658646041632963, 0.7799513184092906, -0.3737108238178696, 0.1111245810467977, 0.849234103588711, 0.6979481787273958, 3.900391152503573, 1.5258409548871041, 3.651051619885569, 0.9859777669882569, -0.571996352143838, 0.1746722443287622, -0.4533550997429097, 0.2614200821112499, -0.4120125330015416, 0.4453697644923405, -0.2056068516923043, 0.2003400075120238, -0.4819247962783327, 0.3997631474836829, 0.9643010264669404, 0.6000664527670353, 0.4604653816544557, -0.3261351455840837, -0.3509637978996069, 0.4630045912976758, -0.2881032349342968, 0.5498846875318559, -0.0943447365856268, 0.4080026788012395, -0.2009963089256589, 0.5339423857301157, 0.2210094076986738, 0.5084189227980631, 0.2775495160178495, 0.4104166648062567, 0.2674935967195288, 0.4988083303723908, 0.6448437356118619, -0.4776414437490973, 0.0353448374592495, 0.2724946540163489, 0.0328797131857486, 0.210209039391355, -0.0607415253077771, 0.2703490592183969, -0.2427137940572739, 0.2989719855622378, 0.1036409544246618, 0.2301353676719199, -0.2972025759632916, 0.5942300686734828, 0.2388993818866719, -0.4890508167105691, 0.0234373490967961, -0.1692870292539123]|1338.4057617187500000|      0.00781250|[39041, 0, 0, 610]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     306|[-0.2853227911729173, 0.1942830071041167, 0.0776515971361336, 0.5279820585250741, -0.111328327180712, 0.5318543339731979, 0.5044874097376316, 0.8819761707829386, -0.9617259861495058, 0.2855795597763227, 0.6658646041632963, 0.7799513184092906, -0.3737108238178696, 0.1111245810467977, 0.849234103588711, 0.6979481787273958, 3.900391152503573, 1.5258409548871041, 3.651051619885569, 0.9859777669882569, -0.571996352143838, 0.1746722443287622, -0.4533550997429097, 0.2614200821112499, -0.4120125330015416, 0.4453697644923405, -0.2056068516923043, 0.2003400075120238, -0.4819247962783327, 0.3997631474836829, 0.9643010264669404, 0.6000664527670353, 0.4604653816544557, -0.3261351455840837, -0.3509637978996069, 0.4630045912976758, -0.2881032349342968, 0.5498846875318559, -0.0943447365856268, 0.4080026788012395, -0.2009963089256589, 0.5339423857301157, 0.2210094076986738, 0.5084189227980631, 0.2775495160178495, 0.4104166648062567, 0.2674935967195288, 0.4988083303723908, 0.6448437356118619, -0.4776414437490973, 0.0353448374592495, 0.2724946540163489, 0.0328797131857486, 0.210209039391355, -0.0607415253077771, 0.2703490592183969, -0.2427137940572739, 0.2989719855622378, 0.1036409544246618, 0.2301353676719199, -0.2972025759632916, 0.5942300686734828, 0.2388993818866719, -0.4890508167105691, 0.0234373490967961, -0.1692870292539123]|1338.4057617187500000|      0.00390625|[39169, 0, 0, 612]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     307|[-0.2856549643987383, 0.1942118681934196, 0.0775968463027474, 0.5279790512239537, -0.1110375714890694, 0.5315741665729959, 0.5044817855073838, 0.8824340482710338, -0.9621405385512432, 0.2847256972235398, 0.6657599917819148, 0.7801967537739829, -0.3741261011166975, 0.1090106933221085, 0.8495235070825372, 0.6978231857661729, 3.9003861835906743, 1.5256894556779126, 3.6516358687937, 0.9863610341978047, -0.5716487533560088, 0.1751360838327344, -0.4535775821864259, 0.2614178213625527, -0.412089042565893, 0.4456374192435277, -0.20557433110705, 0.1990191756361384, -0.482059104320324, 0.4002329652921215, 0.9636967296718285, 0.5998534170057025, 0.4605073209894324, -0.3258330736555336, -0.3504571404305995, 0.4627735361862917, -0.2889590649096035, 0.5504389924127322, -0.0943230180328413, 0.4076256348856498, -0.200812885735294, 0.5338823391093467, 0.2205073982819709, 0.5092871105694463, 0.2774550807755716, 0.410629086032036, 0.2670110593637915, 0.4992043364893988, 0.6444774529443971, -0.4773402765188254, 0.0354947558758139, 0.2729721516826031, 0.0325537667969948, 0.2105257862560528, -0.0613749721170612, 0.2704534881483969, -0.2429958080986036, 0.2985604470815867, 0.1038926532736791, 0.2300674504946921, -0.297051060832439, 0.5940803957195234, 0.2389797451524135, -0.4894273962726364, 0.0244185620338104, -0.1695027637938663]|1338.3106689453125000|      0.00781250|[39297, 0, 0, 614]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     308|[-0.2857749375305544, 0.1933907516760463, 0.0788913068008005, 0.5271818171733408, -0.1105651694260495, 0.5309924603410094, 0.5061188950524051, 0.8829566691581873, -0.9618758239718129, 0.28444831479148, 0.6662668044072201, 0.7808222067818512, -0.3744104097739074, 0.1102877101197408, 0.8498535487734226, 0.6975028971372715, 3.900576796004217, 1.5255076265599838, 3.6515857662182176, 0.9857266830251931, -0.5728641456893397, 0.1734444886075003, -0.4545207984579883, 0.2603534663720862, -0.4114751536991539, 0.4481992269212833, -0.2039612280327236, 0.1955625256914803, -0.4809022712371945, 0.4008413754342271, 0.9638391361410059, 0.6008339548577017, 0.4606823184330399, -0.3241639996073976, -0.3496964411174974, 0.4633507381556969, -0.2883541496391215, 0.5506725733373408, -0.0937587250743238, 0.4071304184753519, -0.2016902655890608, 0.5335199824587848, 0.2195431235293866, 0.5085956793927354, 0.2768992557910352, 0.4097024241571375, 0.2664909136229385, 0.499785291725771, 0.6445252836337287, -0.4776267236381092, 0.0339599843422002, 0.2742978964487029, 0.0319222276183934, 0.2106432875560631, -0.0606859968025672, 0.2706602551728494, -0.2421085480495862, 0.2997242044203382, 0.1043214888426865, 0.2297302232454019, -0.2961459868752608, 0.5951448061075193, 0.2384847779396747, -0.4904521914545735, 0.0255003631230534, -0.1695732767397721]|1338.1815185546875000|      0.01562500|[39425, 0, 0, 616]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     309|[-0.2857749375305544, 0.1933907516760463, 0.0788913068008005, 0.5271818171733408, -0.1105651694260495, 0.5309924603410094, 0.5061188950524051, 0.8829566691581873, -0.9618758239718129, 0.28444831479148, 0.6662668044072201, 0.7808222067818512, -0.3744104097739074, 0.1102877101197408, 0.8498535487734226, 0.6975028971372715, 3.900576796004217, 1.5255076265599838, 3.6515857662182176, 0.9857266830251931, -0.5728641456893397, 0.1734444886075003, -0.4545207984579883, 0.2603534663720862, -0.4114751536991539, 0.4481992269212833, -0.2039612280327236, 0.1955625256914803, -0.4809022712371945, 0.4008413754342271, 0.9638391361410059, 0.6008339548577017, 0.4606823184330399, -0.3241639996073976, -0.3496964411174974, 0.4633507381556969, -0.2883541496391215, 0.5506725733373408, -0.0937587250743238, 0.4071304184753519, -0.2016902655890608, 0.5335199824587848, 0.2195431235293866, 0.5085956793927354, 0.2768992557910352, 0.4097024241571375, 0.2664909136229385, 0.499785291725771, 0.6445252836337287, -0.4776267236381092, 0.0339599843422002, 0.2742978964487029, 0.0319222276183934, 0.2106432875560631, -0.0606859968025672, 0.2706602551728494, -0.2421085480495862, 0.2997242044203382, 0.1043214888426865, 0.2297302232454019, -0.2961459868752608, 0.5951448061075193, 0.2384847779396747, -0.4904521914545735, 0.0255003631230534, -0.1695732767397721]|1338.1815185546875000|      0.00781250|[39553, 0, 0, 618]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     310|[-0.2857749375305544, 0.1933907516760463, 0.0788913068008005, 0.5271818171733408, -0.1105651694260495, 0.5309924603410094, 0.5061188950524051, 0.8829566691581873, -0.9618758239718129, 0.28444831479148, 0.6662668044072201, 0.7808222067818512, -0.3744104097739074, 0.1102877101197408, 0.8498535487734226, 0.6975028971372715, 3.900576796004217, 1.5255076265599838, 3.6515857662182176, 0.9857266830251931, -0.5728641456893397, 0.1734444886075003, -0.4545207984579883, 0.2603534663720862, -0.4114751536991539, 0.4481992269212833, -0.2039612280327236, 0.1955625256914803, -0.4809022712371945, 0.4008413754342271, 0.9638391361410059, 0.6008339548577017, 0.4606823184330399, -0.3241639996073976, -0.3496964411174974, 0.4633507381556969, -0.2883541496391215, 0.5506725733373408, -0.0937587250743238, 0.4071304184753519, -0.2016902655890608, 0.5335199824587848, 0.2195431235293866, 0.5085956793927354, 0.2768992557910352, 0.4097024241571375, 0.2664909136229385, 0.499785291725771, 0.6445252836337287, -0.4776267236381092, 0.0339599843422002, 0.2742978964487029, 0.0319222276183934, 0.2106432875560631, -0.0606859968025672, 0.2706602551728494, -0.2421085480495862, 0.2997242044203382, 0.1043214888426865, 0.2297302232454019, -0.2961459868752608, 0.5951448061075193, 0.2384847779396747, -0.4904521914545735, 0.0255003631230534, -0.1695732767397721]|1338.1815185546875000|      0.00390625|[39681, 0, 0, 620]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     311|[-0.2865492940873305, 0.1931352774856947, 0.0791713435994416, 0.5271224302967302, -0.1111510880761064, 0.531064728839251, 0.5055736645289132, 0.883448680746659, -0.9627043927891465, 0.283615710711986, 0.6665354094116301, 0.7806739220632625, -0.3747885275862138, 0.1088590176025371, 0.8496809399071688, 0.6979799681051765, 3.9009009897546165, 1.5254883294773178, 3.651533972134866, 0.9852772552810892, -0.5736533991308663, 0.1745887676823495, -0.4541332394519293, 0.2610232566154307, -0.4107489967156124, 0.4486355882404243, -0.2036372995356331, 0.1942282629986677, -0.4807108966586615, 0.4013974709781508, 0.9637857595950354, 0.6004974666426717, 0.4602054681846232, -0.3236489633873014, -0.349878298613552, 0.4631785532078939, -0.2883422363434234, 0.5514950747275296, -0.0941776025274904, 0.4071992939242473, -0.2017825549308428, 0.5340585699894578, 0.2191107704191246, 0.5088486566505401, 0.2768484428188501, 0.4095892402476198, 0.2662228937778339, 0.4996037518962974, 0.6442994421586498, -0.4775852018523911, 0.0339328776128342, 0.2739850089386846, 0.0313841048428906, 0.210964576317561, -0.0605926602186997, 0.2705024411885575, -0.2424794456028966, 0.2998490762740227, 0.1045040146970866, 0.2296518147736851, -0.2957060079326583, 0.595620089463641, 0.2380331046658868, -0.4907326086454325, 0.0258204642681673, -0.169954906501073]|1338.1079101562500000|      0.00781250|[39809, 0, 0, 622]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
