k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 0.0128719128, 0.02, 0.4292206739, 0.02, 0.8009548574, 0.02, 0.2202801749, 0.02, 2.6915110182, 0.02, 0.8064571417, 0.02, 2.2686398843, 0.02, 14.352901162, 0.02, 12.161699758, 0.02, 0.276676662, 0.02, 0.2434602195, 0.02, 1.1650863975, 0.02, 0.1774572413, 0.02, 0.1153950601, 0.02, 3.7470242328, 0.02, 0.833501062, 0.02, 0.1588345259, 0.02, 0.3867741611, 0.02, 0.9231772721, 0.02, 0.2596415821, 0.02, 2.0709635713, 0.02, 1.944950803, 0.02, 1.4841998492, 0.02, 0.4816362663, 0.02, 0.4934043524, 0.02, 0.3289805969, 0.02, 0.8399929759, 0.02, 0.4600450055, 0.02, 0.4909424311, 0.02, 0.9861479337, 0.02, -0.017883084, 0.02, 0.2654081509, 0.02]|3557546.8214740874245763|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0215400678, 0.02, 0.0128719128, 0.02, 0.4292206739, 0.02, 0.8009548574, 0.02, 0.2202801749, 0.02, 2.6915110182, 0.02, 0.8064571417, 0.02, 2.2686398843, 0.02, 14.352901162, 0.02, 12.161699758, 0.02, 0.276676662, 0.02, 0.2434602195, 0.02, 1.1650863975, 0.02, 0.1774572413, 0.02, 0.1153950601, 0.02, 3.7470242328, 0.02, 0.833501062, 0.02, 0.1588345259, 0.02, 0.3867741611, 0.02, 0.9231772721, 0.02, 0.2596415821, 0.02, 2.0709635713, 0.02, 1.944950803, 0.02, 1.4841998492, 0.02, 0.4816362663, 0.02, 0.4934043524, 0.02, 0.3289805969, 0.02, 0.8399929759, 0.02, 0.4600450055, 0.02, 0.4909424311, 0.02, 0.9861479337, 0.02, -0.017883084, 0.02, 0.2654081509, 0.02]|3557546.8214740874245763|      0.50000000|[76, 5, 1, 6]                                                              |  | used linear model with 81 points | iterate failure | actual_k=1
      48|[1.0268966999867162, 0.041724541564211, -0.0025635573269691, -0.001976256154707, 0.4260208145174006, 0.0274990525750719, 0.776271771219478, 0.0446727949729952, 0.2212823140663113, 0.0360255688904149, 2.674567311941081, 0.0926050697688578, 0.7855805441528309, 0.044205727751811, 2.273236316916304, 0.0944756886224198, 14.340567504425803, 0.3298038794598463, 12.154455322219492, 0.2499290845390773, 0.2831696670436213, 0.0213299180611261, 0.2374551511167123, 0.0191138064909105, 1.1511078386031177, 0.0354627220466304, 0.1668442247655961, 0.0167331456930493, 0.1162909103508174, 0.0144816012684181, 3.725666464282644, 0.0847820299922012, 0.841212956030357, 0.0457023030849921, 0.1676357030405183, 0.0207346802681355, 0.3756047189364372, 0.0158245414275245, 0.8971751318205134, 0.0441610404146572, 0.2843547839732624, -0.0222607840067896, 2.046621538717903, 0.0757747123607489, 1.9369270130477936, 0.0581569306664476, 1.4787627232305878, 0.0485286823191819, 0.46215773482936, 0.0443780843793257, 0.4780304463111821, 0.0189960249553709, 0.3574746217097158, 0.0345886567806888, 0.8426843085777602, 0.0309575206334064, 0.4938557118350515, 0.0258859935059111, 0.5059446071878105, 0.0366984557816994, 1.0172468855877121, 0.0562902379404133, -0.0164428608608362, 0.0254042760393321, 0.2740865844888297, 0.0245252641213828]|904534.5356112273875624|      0.06250000|[3648, 240, 48, 288]                                                       |  | used linear model with 81 points | iterate success | actual_k=1
      49|[1.0268966999867162, 0.041724541564211, -0.0025635573269691, -0.001976256154707, 0.4260208145174006, 0.0274990525750719, 0.776271771219478, 0.0446727949729952, 0.2212823140663113, 0.0360255688904149, 2.674567311941081, 0.0926050697688578, 0.7855805441528309, 0.044205727751811, 2.273236316916304, 0.0944756886224198, 14.340567504425803, 0.3298038794598463, 12.154455322219492, 0.2499290845390773, 0.2831696670436213, 0.0213299180611261, 0.2374551511167123, 0.0191138064909105, 1.1511078386031177, 0.0354627220466304, 0.1668442247655961, 0.0167331456930493, 0.1162909103508174, 0.0144816012684181, 3.725666464282644, 0.0847820299922012, 0.841212956030357, 0.0457023030849921, 0.1676357030405183, 0.0207346802681355, 0.3756047189364372, 0.0158245414275245, 0.8971751318205134, 0.0441610404146572, 0.2843547839732624, -0.0222607840067896, 2.046621538717903, 0.0757747123607489, 1.9369270130477936, 0.0581569306664476, 1.4787627232305878, 0.0485286823191819, 0.46215773482936, 0.0443780843793257, 0.4780304463111821, 0.0189960249553709, 0.3574746217097158, 0.0345886567806888, 0.8426843085777602, 0.0309575206334064, 0.4938557118350515, 0.0258859935059111, 0.5059446071878105, 0.0366984557816994, 1.0172468855877121, 0.0562902379404133, -0.0164428608608362, 0.0254042760393321, 0.2740865844888297, 0.0245252641213828]|904534.5356112273875624|      0.03125000|[3724, 245, 49, 294]                                                       |  | used linear model with 81 points | iterate failure | actual_k=1
      50|[1.028911032672058, 0.046325385119697, -0.0022535184753742, -0.0004349681045474, 0.4242767934903299, 0.0257596096214058, 0.7725248428294433, 0.0447991985584695, 0.2222299001011424, 0.0331776674543097, 2.6762777051131668, 0.0993211629736702, 0.7833632075776842, 0.0446604492977122, 2.2694204589891864, 0.1044587748503667, 14.342068565149575, 0.3480391680420641, 12.153663051222738, 0.2635331889418249, 0.2839471090115493, 0.0215828022754577, 0.2367467667259453, 0.0204797573822686, 1.1515882695118336, 0.0383215872857351, 0.1645469969961121, 0.0186890749422555, 0.1131726627922487, 0.0117888655060096, 3.7240188545728516, 0.0866592342284426, 0.8406995494503603, 0.0483665330343431, 0.1640202892008831, 0.0228673032681693, 0.3735347103918376, 0.018226915765311, 0.8926598547125917, 0.0433464490540383, 0.2811603276673297, -0.0251268043066704, 2.0442173268198887, 0.0801495134304537, 1.9353197987746649, 0.0591741968669099, 1.4802620276704255, 0.0497292696251959, 0.4651487182861018, 0.046825809632274, 0.4783912047689935, 0.0216136017719251, 0.3578039278909974, 0.0335439154339372, 0.8416430148606241, 0.0338250220124083, 0.4923062655371526, 0.0268983930939273, 0.5088290666247178, 0.0400726031105682, 1.0156285941743932, 0.0593922124664761, -0.0180452498519664, 0.0242252091727111, 0.2757505130725476, 0.0219051622051617]|878801.6886730038095266|      0.06250000|[3800, 250, 50, 300]                                                       |  | used linear model with 81 points | iterate success | actual_k=1
      51|[1.0335470615806865, 0.0512475486107065, -0.0057403813163829, -0.0008630107530161, 0.4276375576857447, 0.0127917865786807, 0.7723116845384893, 0.0459839007003607, 0.2178389561429667, 0.0307960682134414, 2.6768935021390727, 0.1080039358054946, 0.7796210754573801, 0.0476376795414511, 2.267463923450484, 0.0951668535754113, 14.33453731186267, 0.3750940321045089, 12.151332968583075, 0.2834072353465228, 0.2779416797822987, 0.039300567340309, 0.2397897853787336, 0.0258968562598438, 1.1437874170789764, 0.0344722685463213, 0.1743726817660011, 0.0235566571817655, 0.1136476074412806, 0.0032583933128195, 3.7240704114790946, 0.0903583536917517, 0.8430968894666632, 0.0523271347768491, 0.1743967199135278, 0.0315156041494704, 0.375546953967525, 0.0313810494325602, 0.8927819102362892, 0.0368257071269626, 0.28116880720092, -0.0104262803423014, 2.0350603914666743, 0.0878162409531037, 1.9382517193203648, 0.073838650550065, 1.4793631133547482, 0.0421547008377484, 0.4654420527828016, 0.0584020585759749, 0.4850630669285998, 0.0174105293476455, 0.3535641021007055, 0.0323901122191847, 0.8347331552152909, 0.0302296362135342, 0.4927383863146565, 0.0351480722899507, 0.5125837348112714, 0.0374931654750951, 1.012265034852817, 0.0520219364111361, -0.0177853369908016, 0.0223663654613246, 0.2682169089604884, 0.028071085952818]|855163.5196693073958158|      0.12500000|[3876, 255, 51, 306]                                                       |  | used linear model with 81 points | iterate success | actual_k=1
      52|[1.0335470615806865, 0.0512475486107065, -0.0057403813163829, -0.0008630107530161, 0.4276375576857447, 0.0127917865786807, 0.7723116845384893, 0.0459839007003607, 0.2178389561429667, 0.0307960682134414, 2.6768935021390727, 0.1080039358054946, 0.7796210754573801, 0.0476376795414511, 2.267463923450484, 0.0951668535754113, 14.33453731186267, 0.3750940321045089, 12.151332968583075, 0.2834072353465228, 0.2779416797822987, 0.039300567340309, 0.2397897853787336, 0.0258968562598438, 1.1437874170789764, 0.0344722685463213, 0.1743726817660011, 0.0235566571817655, 0.1136476074412806, 0.0032583933128195, 3.7240704114790946, 0.0903583536917517, 0.8430968894666632, 0.0523271347768491, 0.1743967199135278, 0.0315156041494704, 0.375546953967525, 0.0313810494325602, 0.8927819102362892, 0.0368257071269626, 0.28116880720092, -0.0104262803423014, 2.0350603914666743, 0.0878162409531037, 1.9382517193203648, 0.073838650550065, 1.4793631133547482, 0.0421547008377484, 0.4654420527828016, 0.0584020585759749, 0.4850630669285998, 0.0174105293476455, 0.3535641021007055, 0.0323901122191847, 0.8347331552152909, 0.0302296362135342, 0.4927383863146565, 0.0351480722899507, 0.5125837348112714, 0.0374931654750951, 1.012265034852817, 0.0520219364111361, -0.0177853369908016, 0.0223663654613246, 0.2682169089604884, 0.028071085952818]|855163.5196693073958158|      0.06250000|[3952, 260, 52, 312]                                                       |  | used linear model with 81 points | iterate failure | actual_k=1
      53|[1.0335470615806865, 0.0512475486107065, -0.0057403813163829, -0.0008630107530161, 0.4276375576857447, 0.0127917865786807, 0.7723116845384893, 0.0459839007003607, 0.2178389561429667, 0.0307960682134414, 2.6768935021390727, 0.1080039358054946, 0.7796210754573801, 0.0476376795414511, 2.267463923450484, 0.0951668535754113, 14.33453731186267, 0.3750940321045089, 12.151332968583075, 0.2834072353465228, 0.2779416797822987, 0.039300567340309, 0.2397897853787336, 0.0258968562598438, 1.1437874170789764, 0.0344722685463213, 0.1743726817660011, 0.0235566571817655, 0.1136476074412806, 0.0032583933128195, 3.7240704114790946, 0.0903583536917517, 0.8430968894666632, 0.0523271347768491, 0.1743967199135278, 0.0315156041494704, 0.375546953967525, 0.0313810494325602, 0.8927819102362892, 0.0368257071269626, 0.28116880720092, -0.0104262803423014, 2.0350603914666743, 0.0878162409531037, 1.9382517193203648, 0.073838650550065, 1.4793631133547482, 0.0421547008377484, 0.4654420527828016, 0.0584020585759749, 0.4850630669285998, 0.0174105293476455, 0.3535641021007055, 0.0323901122191847, 0.8347331552152909, 0.0302296362135342, 0.4927383863146565, 0.0351480722899507, 0.5125837348112714, 0.0374931654750951, 1.012265034852817, 0.0520219364111361, -0.0177853369908016, 0.0223663654613246, 0.2682169089604884, 0.028071085952818]|855163.5196693073958158|      0.03125000|[4028, 265, 53, 318]                                                       |  | used linear model with 81 points | iterate failure | actual_k=1
      54|[1.0335470615806865, 0.0512475486107065, -0.0057403813163829, -0.0008630107530161, 0.4276375576857447, 0.0127917865786807, 0.7723116845384893, 0.0459839007003607, 0.2178389561429667, 0.0307960682134414, 2.6768935021390727, 0.1080039358054946, 0.7796210754573801, 0.0476376795414511, 2.267463923450484, 0.0951668535754113, 14.33453731186267, 0.3750940321045089, 12.151332968583075, 0.2834072353465228, 0.2779416797822987, 0.039300567340309, 0.2397897853787336, 0.0258968562598438, 1.1437874170789764, 0.0344722685463213, 0.1743726817660011, 0.0235566571817655, 0.1136476074412806, 0.0032583933128195, 3.7240704114790946, 0.0903583536917517, 0.8430968894666632, 0.0523271347768491, 0.1743967199135278, 0.0315156041494704, 0.375546953967525, 0.0313810494325602, 0.8927819102362892, 0.0368257071269626, 0.28116880720092, -0.0104262803423014, 2.0350603914666743, 0.0878162409531037, 1.9382517193203648, 0.073838650550065, 1.4793631133547482, 0.0421547008377484, 0.4654420527828016, 0.0584020585759749, 0.4850630669285998, 0.0174105293476455, 0.3535641021007055, 0.0323901122191847, 0.8347331552152909, 0.0302296362135342, 0.4927383863146565, 0.0351480722899507, 0.5125837348112714, 0.0374931654750951, 1.012265034852817, 0.0520219364111361, -0.0177853369908016, 0.0223663654613246, 0.2682169089604884, 0.028071085952818]|855163.5196693073958158|      0.01562500|[4104, 270, 54, 324]                                                       |  | used linear model with 81 points | iterate failure | actual_k=1
      55|[1.0335470615806865, 0.0512475486107065, -0.0057403813163829, -0.0008630107530161, 0.4276375576857447, 0.0127917865786807, 0.7723116845384893, 0.0459839007003607, 0.2178389561429667, 0.0307960682134414, 2.6768935021390727, 0.1080039358054946, 0.7796210754573801, 0.0476376795414511, 2.267463923450484, 0.0951668535754113, 14.33453731186267, 0.3750940321045089, 12.151332968583075, 0.2834072353465228, 0.2779416797822987, 0.039300567340309, 0.2397897853787336, 0.0258968562598438, 1.1437874170789764, 0.0344722685463213, 0.1743726817660011, 0.0235566571817655, 0.1136476074412806, 0.0032583933128195, 3.7240704114790946, 0.0903583536917517, 0.8430968894666632, 0.0523271347768491, 0.1743967199135278, 0.0315156041494704, 0.375546953967525, 0.0313810494325602, 0.8927819102362892, 0.0368257071269626, 0.28116880720092, -0.0104262803423014, 2.0350603914666743, 0.0878162409531037, 1.9382517193203648, 0.073838650550065, 1.4793631133547482, 0.0421547008377484, 0.4654420527828016, 0.0584020585759749, 0.4850630669285998, 0.0174105293476455, 0.3535641021007055, 0.0323901122191847, 0.8347331552152909, 0.0302296362135342, 0.4927383863146565, 0.0351480722899507, 0.5125837348112714, 0.0374931654750951, 1.012265034852817, 0.0520219364111361, -0.0177853369908016, 0.0223663654613246, 0.2682169089604884, 0.028071085952818]|855163.5196693073958158|      0.00781250|[4180, 275, 55, 330]                                                       |  | used linear model with 81 points | iterate failure | actual_k=1
      56|[1.033744841632117, 0.0510270409217468, -0.0047690539430248, -0.0007674255310261, 0.4266104450328178, 0.0142241582475784, 0.7722321909675645, 0.0468146412520989, 0.2164440454516542, 0.0311417395471153, 2.676801825012667, 0.1089718010400963, 0.7789563674199298, 0.0487526686047291, 2.267076292007099, 0.0968144030560018, 14.334764317942145, 0.3787981640802355, 12.15142676592317, 0.2861603658921716, 0.2777311339020292, 0.0384871422689325, 0.2387008949381424, 0.0252914857669675, 1.1439117315325127, 0.0358146518593294, 0.1733634376158775, 0.024026801256315, 0.1130460637492229, 0.0052061032684078, 3.7232902043013776, 0.0922648639777823, 0.8429383498926595, 0.0522307952277275, 0.174859214628849, 0.0304244240363747, 0.3749291727485311, 0.0305910756546893, 0.8931819119645316, 0.0370579077197985, 0.2807163078151216, -0.011604844512189, 2.0345834737793367, 0.0879670168186388, 1.9378871609849553, 0.074117072284636, 1.4795242168168157, 0.043545370535185, 0.464854977787161, 0.0584756422899101, 0.4847637201253622, 0.0174317202531137, 0.3537242136880198, 0.0321433938290247, 0.8349114270775245, 0.0310842531883296, 0.4922825915100272, 0.0361108040151605, 0.5126737762976515, 0.0385700580000104, 1.011325749626026, 0.0533822245793717, -0.0180412979101124, 0.0218248828162274, 0.268385476731713, 0.0276552858691658]|849100.1206031397450715|      0.01562500|[4256, 280, 56, 336]                                                       |  | used linear model with 81 points | iterate success | actual_k=1
      57|[1.033744841632117, 0.0510270409217468, -0.0047690539430248, -0.0007674255310261, 0.4266104450328178, 0.0142241582475784, 0.7722321909675645, 0.0468146412520989, 0.2164440454516542, 0.0311417395471153, 2.676801825012667, 0.1089718010400963, 0.7789563674199298, 0.0487526686047291, 2.267076292007099, 0.0968144030560018, 14.334764317942145, 0.3787981640802355, 12.15142676592317, 0.2861603658921716, 0.2777311339020292, 0.0384871422689325, 0.2387008949381424, 0.0252914857669675, 1.1439117315325127, 0.0358146518593294, 0.1733634376158775, 0.024026801256315, 0.1130460637492229, 0.0052061032684078, 3.7232902043013776, 0.0922648639777823, 0.8429383498926595, 0.0522307952277275, 0.174859214628849, 0.0304244240363747, 0.3749291727485311, 0.0305910756546893, 0.8931819119645316, 0.0370579077197985, 0.2807163078151216, -0.011604844512189, 2.0345834737793367, 0.0879670168186388, 1.9378871609849553, 0.074117072284636, 1.4795242168168157, 0.043545370535185, 0.464854977787161, 0.0584756422899101, 0.4847637201253622, 0.0174317202531137, 0.3537242136880198, 0.0321433938290247, 0.8349114270775245, 0.0310842531883296, 0.4922825915100272, 0.0361108040151605, 0.5126737762976515, 0.0385700580000104, 1.011325749626026, 0.0533822245793717, -0.0180412979101124, 0.0218248828162274, 0.268385476731713, 0.0276552858691658]|849100.1206031397450715|      0.00781250|[4332, 285, 57, 342]                                                       |  | used linear model with 81 points | iterate failure | actual_k=1
      58|[1.033744841632117, 0.0510270409217468, -0.0047690539430248, -0.0007674255310261, 0.4266104450328178, 0.0142241582475784, 0.7722321909675645, 0.0468146412520989, 0.2164440454516542, 0.0311417395471153, 2.676801825012667, 0.1089718010400963, 0.7789563674199298, 0.0487526686047291, 2.267076292007099, 0.0968144030560018, 14.334764317942145, 0.3787981640802355, 12.15142676592317, 0.2861603658921716, 0.2777311339020292, 0.0384871422689325, 0.2387008949381424, 0.0252914857669675, 1.1439117315325127, 0.0358146518593294, 0.1733634376158775, 0.024026801256315, 0.1130460637492229, 0.0052061032684078, 3.7232902043013776, 0.0922648639777823, 0.8429383498926595, 0.0522307952277275, 0.174859214628849, 0.0304244240363747, 0.3749291727485311, 0.0305910756546893, 0.8931819119645316, 0.0370579077197985, 0.2807163078151216, -0.011604844512189, 2.0345834737793367, 0.0879670168186388, 1.9378871609849553, 0.074117072284636, 1.4795242168168157, 0.043545370535185, 0.464854977787161, 0.0584756422899101, 0.4847637201253622, 0.0174317202531137, 0.3537242136880198, 0.0321433938290247, 0.8349114270775245, 0.0310842531883296, 0.4922825915100272, 0.0361108040151605, 0.5126737762976515, 0.0385700580000104, 1.011325749626026, 0.0533822245793717, -0.0180412979101124, 0.0218248828162274, 0.268385476731713, 0.0276552858691658]|849100.1206031397450715|      0.00390625|[4408, 290, 58, 348]                                                       |  | used linear model with 81 points | iterate failure | actual_k=1
      59|[1.033744841632117, 0.0510270409217468, -0.0047690539430248, -0.0007674255310261, 0.4266104450328178, 0.0142241582475784, 0.7722321909675645, 0.0468146412520989, 0.2164440454516542, 0.0311417395471153, 2.676801825012667, 0.1089718010400963, 0.7789563674199298, 0.0487526686047291, 2.267076292007099, 0.0968144030560018, 14.334764317942145, 0.3787981640802355, 12.15142676592317, 0.2861603658921716, 0.2777311339020292, 0.0384871422689325, 0.2387008949381424, 0.0252914857669675, 1.1439117315325127, 0.0358146518593294, 0.1733634376158775, 0.024026801256315, 0.1130460637492229, 0.0052061032684078, 3.7232902043013776, 0.0922648639777823, 0.8429383498926595, 0.0522307952277275, 0.174859214628849, 0.0304244240363747, 0.3749291727485311, 0.0305910756546893, 0.8931819119645316, 0.0370579077197985, 0.2807163078151216, -0.011604844512189, 2.0345834737793367, 0.0879670168186388, 1.9378871609849553, 0.074117072284636, 1.4795242168168157, 0.043545370535185, 0.464854977787161, 0.0584756422899101, 0.4847637201253622, 0.0174317202531137, 0.3537242136880198, 0.0321433938290247, 0.8349114270775245, 0.0310842531883296, 0.4922825915100272, 0.0361108040151605, 0.5126737762976515, 0.0385700580000104, 1.011325749626026, 0.0533822245793717, -0.0180412979101124, 0.0218248828162274, 0.268385476731713, 0.0276552858691658]|849100.1206031397450715|      0.00195312|[4484, 295, 59, 354]                                                       |  | used linear model with 81 points | iterate failure | actual_k=1
      60|[1.0337324804762664, 0.0510595587132676, -0.0046994247375988, -0.0007740565453917, 0.4265177081265179, 0.0145230829933006, 0.7721199825345079, 0.0469035810353211, 0.2163518753813348, 0.0312862879887036, 2.6766909881745424, 0.1093997110204339, 0.7787739159244352, 0.0489355850656501, 2.2669823673277296, 0.0972283671861526, 14.334663425658883, 0.3800599255206928, 12.151386476165815, 0.2870699933632709, 0.2776611264270575, 0.0385099532901104, 0.2386715489700197, 0.0253440291157845, 1.1438437959617298, 0.0360968197569113, 0.1733020143739044, 0.0240151150476155, 0.1129891991509525, 0.0053210474109716, 3.7232052211863493, 0.0924768948410116, 0.842902853342791, 0.0522589872381708, 0.1748019035499494, 0.0304738477075564, 0.3748650175731252, 0.0305849811021871, 0.8931327521625435, 0.0372046836985187, 0.2807185131128468, -0.0118922110182775, 2.0345647212045823, 0.0879773594565233, 1.9378688195864617, 0.074208490453337, 1.4794755269893072, 0.0439747619676145, 0.4648407150744571, 0.0585044831077557, 0.4846617805207156, 0.0176495555953719, 0.3536792347631173, 0.0321204395963659, 0.8348536149136989, 0.0312567041038223, 0.4922396026690042, 0.0363129154922916, 0.512675418671907, 0.0386395610786711, 1.01122024947833, 0.0537636634933484, -0.0180013700959407, 0.021903344666212, 0.2683798119865464, 0.0276326151232075]|847392.3408472733572125|      0.00390625|[4560, 300, 60, 360]                                                       |  | used linear model with 81 points | iterate success | actual_k=1
      61|[1.0335966244551618, 0.0510676320471162, -0.0044827372442794, -0.0007589070238081, 0.4259704953158474, 0.0152410705530809, 0.7721422852747957, 0.0470154283825844, 0.216233652891656, 0.031525567757957, 2.676783408023581, 0.1103962400296288, 0.7785455744106275, 0.049220895821743, 2.266816995745714, 0.0980102302792506, 14.33442159315595, 0.3822697420716605, 12.151411438008317, 0.2891300173714427, 0.2775338857911679, 0.0384098134361937, 0.2383078946351327, 0.0253298045112473, 1.1436666266828082, 0.0368549301997924, 0.1732803715250005, 0.0238260917694992, 0.112728435735366, 0.0054104778918979, 3.7232450711708935, 0.0929586131772391, 0.8430298883606198, 0.0520743463759102, 0.17465277167004, 0.0303195629914996, 0.3749567969875959, 0.0306964424131491, 0.8929151812037357, 0.0375803408653171, 0.2805939790207194, -0.0123945533567389, 2.0344788091039936, 0.0880000662388438, 1.9377463706175, 0.0745636887181894, 1.4793389290456356, 0.0444925455615451, 0.4646373956977363, 0.0588292939518978, 0.4847073413323019, 0.0182531972127359, 0.3537707701142213, 0.0323926340607618, 0.8347573817768646, 0.0313819800425361, 0.492139963562812, 0.0365978278591583, 0.5126161867480881, 0.038868101524405, 1.0109828905165523, 0.0543224664678599, -0.0181117424867592, 0.0219057205159777, 0.2684347037495764, 0.0278831306475938]|844148.8588465813081712|      0.00781250|[4636, 305, 61, 366]                                                       |  | used linear model with 81 points | iterate success | actual_k=1
      62|[1.0328565408727501, 0.0509349910343693, -0.0053848107720079, -0.0012873802438626, 0.4262093255179273, 0.0159294466413432, 0.771960242334935, 0.0478443579293028, 0.215722187961374, 0.0321254930626653, 2.677275557353795, 0.1119868135859788, 0.7785203329377154, 0.0498520301378228, 2.266821794646178, 0.0992994692479764, 14.333527619348065, 0.3869513831399046, 12.151440976381304, 0.2915806219911193, 0.2774984070013256, 0.0389919410023597, 0.2398840736864666, 0.0263831912680798, 1.1434130382715435, 0.0377125825275545, 0.173945327356854, 0.0246100472997851, 0.1127264062257064, 0.0050427655884439, 3.723168772469594, 0.093882454231371, 0.8434298570339571, 0.0527959744822791, 0.1751409210687555, 0.0292310786008673, 0.3758014090320508, 0.0309191378009855, 0.8925372592582542, 0.0369347621559408, 0.2804912193486288, -0.0126748262971494, 2.035035596098633, 0.0883103124597523, 1.9377869678575816, 0.0749346870134391, 1.479138672947044, 0.0460610751836008, 0.4647948935853258, 0.0585910960292044, 0.4842941341456433, 0.0200456440601316, 0.3533340395693679, 0.0321707209858043, 0.8332663896835976, 0.0301733692665391, 0.4914889110396237, 0.0362831274576157, 0.5127028709471827, 0.0399687595462058, 1.010843361758724, 0.0551320657989479, -0.0175594788215491, 0.0224967555039487, 0.2685312484506651, 0.0275203929154265]|839165.4163729249266908|      0.01562500|[4712, 310, 62, 372]                                                       |  | used linear model with 81 points | iterate success | actual_k=1
      63|[1.0328565408727501, 0.0509349910343693, -0.0053848107720079, -0.0012873802438626, 0.4262093255179273, 0.0159294466413432, 0.771960242334935, 0.0478443579293028, 0.215722187961374, 0.0321254930626653, 2.677275557353795, 0.1119868135859788, 0.7785203329377154, 0.0498520301378228, 2.266821794646178, 0.0992994692479764, 14.333527619348065, 0.3869513831399046, 12.151440976381304, 0.2915806219911193, 0.2774984070013256, 0.0389919410023597, 0.2398840736864666, 0.0263831912680798, 1.1434130382715435, 0.0377125825275545, 0.173945327356854, 0.0246100472997851, 0.1127264062257064, 0.0050427655884439, 3.723168772469594, 0.093882454231371, 0.8434298570339571, 0.0527959744822791, 0.1751409210687555, 0.0292310786008673, 0.3758014090320508, 0.0309191378009855, 0.8925372592582542, 0.0369347621559408, 0.2804912193486288, -0.0126748262971494, 2.035035596098633, 0.0883103124597523, 1.9377869678575816, 0.0749346870134391, 1.479138672947044, 0.0460610751836008, 0.4647948935853258, 0.0585910960292044, 0.4842941341456433, 0.0200456440601316, 0.3533340395693679, 0.0321707209858043, 0.8332663896835976, 0.0301733692665391, 0.4914889110396237, 0.0362831274576157, 0.5127028709471827, 0.0399687595462058, 1.010843361758724, 0.0551320657989479, -0.0175594788215491, 0.0224967555039487, 0.2685312484506651, 0.0275203929154265]|839165.4163729249266908|      0.00781250|[4788, 315, 63, 378]                                                       |  | used linear model with 81 points | iterate failure | actual_k=1
      64|[1.0323135526050937, 0.051721059759199, -0.005334461286591, -0.0013768893106832, 0.426073572819733, 0.0167040136686445, 0.772052484789689, 0.0489179723678434, 0.214911037574433, 0.0320607809496074, 2.676946919617816, 0.1139622701034873, 0.7782831955152867, 0.0512209879536404, 2.266273178611522, 0.1011411437254464, 14.333668127484177, 0.3915470183006169, 12.15120798308751, 0.2949872341678155, 0.277969444340926, 0.0397175563972718, 0.2400624631342447, 0.025526999756852, 1.142544334388696, 0.0389269094720623, 0.1735172767645253, 0.0244716010410422, 0.1128279852244436, 0.0058813920154392, 3.7232846480770543, 0.0949991493642922, 0.843237871877618, 0.0525196891805429, 0.1750647313834114, 0.0296185697904627, 0.3754543123355062, 0.0304516856356336, 0.8919677962411773, 0.0371813209574652, 0.2810200008613279, -0.0127978382195902, 2.0345456814251235, 0.088090056522428, 1.937822738236937, 0.0743919632613266, 1.479214542958617, 0.0471239943331951, 0.4647607157364065, 0.0591929023821294, 0.4841447428008411, 0.0206899004116891, 0.3536706728329309, 0.0319917501949473, 0.8331728183687455, 0.0312900645348086, 0.4913727149327212, 0.0365019088617894, 0.5132913567318027, 0.0398070359493555, 1.0111539069872066, 0.0563686696808335, -0.017474219950798, 0.0218708812282977, 0.2697289173782706, 0.0270553161927459]|833274.7068600087659433|      0.01562500|[4864, 320, 64, 384]                                                       |  | used linear model with 81 points | iterate success | actual_k=1
      65|[1.03174884973281, 0.051897673811938, -0.0052541762438322, -0.0013354663292992, 0.425387219387728, 0.0178034813334744, 0.7719243428578569, 0.0496081619374755, 0.2133782281141674, 0.0336910904192981, 2.675821642487087, 0.1171757108541075, 0.7774752510936478, 0.0537590695238096, 2.267198608507709, 0.1045430317515423, 14.334194298561178, 0.4009772165423596, 12.150799888964775, 0.3021088987473752, 0.2777362055417421, 0.0408516788198769, 0.2394533873979152, 0.0256335276817285, 1.1422062713389383, 0.0406684162937297, 0.1736135967253466, 0.0240507032411816, 0.111835233862873, 0.0075544091604887, 3.721898301971648, 0.0966277098569766, 0.8429674144645324, 0.0524851699266135, 0.1745538469104196, 0.0285717169333876, 0.3770144435735407, 0.0297556654497662, 0.8914807870724278, 0.0389026865781592, 0.2814825504382867, -0.0143020295362561, 2.0344561060276662, 0.0874598096598095, 1.93761147339654, 0.0753931721038449, 1.4792932056779156, 0.0496374282502127, 0.4654658144483599, 0.0603630861073685, 0.4855837918615551, 0.0215902316002679, 0.3547705473787455, 0.0308980347505868, 0.8335026424713852, 0.0340391521265461, 0.4906567672899185, 0.0379836379713583, 0.5128784970560745, 0.0389786845798697, 1.0096392191580943, 0.059762856668743, -0.0182651072482307, 0.0210272601081917, 0.2698953905788751, 0.0262719616163269]|821541.5675384318456054|      0.03125000|[4940, 325, 65, 390]                                                       |  | used linear model with 81 points | iterate success | actual_k=1
