k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[102.49232685, 96.347063078, 90.449776874, 84.79655424, 79.382994188, 74.204294955, 69.255448773, 64.531343749, 60.026813865, 55.736664095, 51.655683457, 47.778652045, 44.100344913, 40.615534279, 37.318990799, 34.205484307, 31.269784252, 28.506659953, 25.910880752, 23.477216093, 21.20043557, 19.075308947, 17.096606168, 15.259097353, 13.557552793, 11.986742944, 10.541438416, 9.216409963, 8.0064284742, 6.9062649654, 5.9106905698, 5.0144765304, 4.2123941924, 3.4992149966, 2.8697104734, 2.318652237, 1.8408119802, 1.43096147, 1.0838725426, 0.79431710019, 0.5570671067, 0.36689458466, 0.21857161204, 0.10687031935, 0.026562886928, -0.027578457514, -0.060781441248, -0.078273748691, -0.085283023428, -0.087036870116, -0.088762856265, -0.09568851391, -0.11304134119, -0.14604880381, -0.19993833648, -0.27993734421, -0.39127320354, -0.53917326376, -0.72886484804, -0.96557525443, -1.2545317569, -1.6009616064, -2.0100920316, -2.4871502399, -3.037363418, -3.6659587332, -4.3781633337, -5.1792043492, -6.0743088924, -7.0687040585, -8.1676169268, -9.3762745608, -10.699904009, -12.143732305, -13.712986469, -15.412893506, -17.248680411, -19.225574164, -21.348801732, -23.623590074, -26.055166135, -28.648756848, -31.409589138, -34.342889918, -37.453886093, -40.747804558, -44.229872196, -47.905315885, -51.779362492, -55.857238877, -60.144171891, -64.645388378, -69.366115173, -74.311579107, -79.487007001, -84.89762567, -90.548661922, -96.44534256, -102.59289438, -108.99654417]|1103265273683.5454101562500000|      1.00000000|[0, 0, 0, 0]                                                               | 
     269|[-83.20720769023195, -78.1617671948334, -73.32249053759377, -68.68456672084612, -64.24402965578847, -59.996332332315134, -55.94367932675706, -52.068766502366486, -48.371957769288684, -44.85838401935314, -41.51727312714381, -38.338598295707584, -35.332259080530285, -32.47046628515146, -29.776262326669702, -27.223853136071234, -24.821246242244968, -22.55643525650831, -20.42530012432239, -18.4275385562591, -16.56134569835815, -14.818296508375662, -13.193446771430407, -11.691067882710337, -10.295660957554672, -9.00660751336552, -7.828274440328987, -6.736486224208351, -5.748734515603149, -4.848461117462274, -4.029668824634499, -3.2953186165903996, -2.6392517414742622, -2.0701720018695653, -1.5536039093830543, -1.091856308210196, -0.7051338945878318, -0.3672537241784296, -0.0800523804635361, 0.1516245364116342, 0.3393035262475785, 0.4995668146736181, 0.615512221798176, 0.7085502174722806, 0.7812717938752125, 0.8200469397298235, 0.8460505045770617, 0.8665570118573135, 0.8633303745089147, 0.8655551971128367, 0.8676470416781512, 0.8769898730446847, 0.8830373954882648, 0.9125407081062586, 0.9556309354526914, 1.0227444309415088, 1.1100360457472356, 1.2261407214411784, 1.3852817908106878, 1.579588753484634, 1.8173137848839107, 2.099397050894254, 2.4309707848477298, 2.8236835929236896, 3.2769072995330064, 3.792922550072364, 4.3786823618182815, 5.030426673231425, 5.763422888479458, 6.583947391506478, 7.483866357920114, 8.473296910710657, 9.556592909189614, 10.74654201372688, 12.021031076501012, 13.413595546979268, 14.916459813867297, 16.533496355015917, 18.272668182589026, 20.13955311955096, 22.129624377683882, 24.248517759367324, 26.52429565865163, 28.921922770779002, 31.47986846156619, 34.175516550602595, 37.02602913453557, 40.04939726376809, 43.22427942292055, 46.57660247899948, 50.08092007291111, 53.77721148649015, 57.64047733376464, 61.69533096469712, 65.92744337091983, 70.36628738999204, 74.98410290651731, 79.81566833011674, 84.85090256329585, 90.0982661495974]|2430.6369628906250000|      0.03125000|[32949, 10944, 116, 800]                                                   |  | trying linear partial model with 49 points | iterate success | actual_k=16
     270|[-83.20720769023195, -78.1617671948334, -73.32249053759377, -68.68456672084612, -64.24402965578847, -59.996332332315134, -55.94367932675706, -52.068766502366486, -48.371957769288684, -44.85838401935314, -41.51727312714381, -38.338598295707584, -35.332259080530285, -32.47046628515146, -29.776262326669702, -27.223853136071234, -24.821246242244968, -22.55643525650831, -20.42530012432239, -18.4275385562591, -16.56134569835815, -14.818296508375662, -13.193446771430407, -11.691067882710337, -10.295660957554672, -9.00660751336552, -7.828274440328987, -6.736486224208351, -5.748734515603149, -4.848461117462274, -4.029668824634499, -3.2953186165903996, -2.6392517414742622, -2.0701720018695653, -1.5536039093830543, -1.091856308210196, -0.7051338945878318, -0.3672537241784296, -0.0800523804635361, 0.1516245364116342, 0.3393035262475785, 0.4995668146736181, 0.615512221798176, 0.7085502174722806, 0.7812717938752125, 0.8200469397298235, 0.8460505045770617, 0.8665570118573135, 0.8633303745089147, 0.8655551971128367, 0.8676470416781512, 0.8769898730446847, 0.8830373954882648, 0.9125407081062586, 0.9556309354526914, 1.0227444309415088, 1.1100360457472356, 1.2261407214411784, 1.3852817908106878, 1.579588753484634, 1.8173137848839107, 2.099397050894254, 2.4309707848477298, 2.8236835929236896, 3.2769072995330064, 3.792922550072364, 4.3786823618182815, 5.030426673231425, 5.763422888479458, 6.583947391506478, 7.483866357920114, 8.473296910710657, 9.556592909189614, 10.74654201372688, 12.021031076501012, 13.413595546979268, 14.916459813867297, 16.533496355015917, 18.272668182589026, 20.13955311955096, 22.129624377683882, 24.248517759367324, 26.52429565865163, 28.921922770779002, 31.47986846156619, 34.175516550602595, 37.02602913453557, 40.04939726376809, 43.22427942292055, 46.57660247899948, 50.08092007291111, 53.77721148649015, 57.64047733376464, 61.69533096469712, 65.92744337091983, 70.36628738999204, 74.98410290651731, 79.81566833011674, 84.85090256329585, 90.0982661495974]|2430.6369628906250000|      0.01562500|[33093, 10992, 117, 804]                                                   |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
     271|[-83.20720769023195, -78.1617671948334, -73.32249053759377, -68.68456672084612, -64.24402965578847, -59.996332332315134, -55.94367932675706, -52.068766502366486, -48.371957769288684, -44.85838401935314, -41.51727312714381, -38.338598295707584, -35.332259080530285, -32.47046628515146, -29.776262326669702, -27.223853136071234, -24.821246242244968, -22.55643525650831, -20.42530012432239, -18.4275385562591, -16.56134569835815, -14.818296508375662, -13.193446771430407, -11.691067882710337, -10.295660957554672, -9.00660751336552, -7.828274440328987, -6.736486224208351, -5.748734515603149, -4.848461117462274, -4.029668824634499, -3.2953186165903996, -2.6392517414742622, -2.0701720018695653, -1.5536039093830543, -1.091856308210196, -0.7051338945878318, -0.3672537241784296, -0.0800523804635361, 0.1516245364116342, 0.3393035262475785, 0.4995668146736181, 0.615512221798176, 0.7085502174722806, 0.7812717938752125, 0.8200469397298235, 0.8460505045770617, 0.8665570118573135, 0.8633303745089147, 0.8655551971128367, 0.8676470416781512, 0.8769898730446847, 0.8830373954882648, 0.9125407081062586, 0.9556309354526914, 1.0227444309415088, 1.1100360457472356, 1.2261407214411784, 1.3852817908106878, 1.579588753484634, 1.8173137848839107, 2.099397050894254, 2.4309707848477298, 2.8236835929236896, 3.2769072995330064, 3.792922550072364, 4.3786823618182815, 5.030426673231425, 5.763422888479458, 6.583947391506478, 7.483866357920114, 8.473296910710657, 9.556592909189614, 10.74654201372688, 12.021031076501012, 13.413595546979268, 14.916459813867297, 16.533496355015917, 18.272668182589026, 20.13955311955096, 22.129624377683882, 24.248517759367324, 26.52429565865163, 28.921922770779002, 31.47986846156619, 34.175516550602595, 37.02602913453557, 40.04939726376809, 43.22427942292055, 46.57660247899948, 50.08092007291111, 53.77721148649015, 57.64047733376464, 61.69533096469712, 65.92744337091983, 70.36628738999204, 74.98410290651731, 79.81566833011674, 84.85090256329585, 90.0982661495974]|2430.6369628906250000|      0.00781250|[33239, 11040, 119, 809]                                                   |  | trying linear partial model with 49 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 98 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
     272|[-83.20667565038158, -78.16088506809722, -73.3229116093064, -68.68396200095103, -64.24524524652055, -59.99589766224826, -55.94302242951572, -52.068260056696175, -48.37259816136562, -44.85810115156877, -41.5165841563819, -38.34015745239118, -35.33145044747715, -32.47073357299215, -29.775624938005404, -27.224757907479727, -24.821732140650408, -22.55562704209424, -20.426784549755872, -18.42728279169983, -16.56189010875519, -14.81721480416177, -13.192951343320084, -11.690558523064924, -10.295798446599667, -9.007210058956197, -7.828232845864448, -6.7363819423595706, -5.747524219981951, -4.8473329588137135, -4.030360781152646, -3.2954985288781407, -2.6406338869217407, -2.069495911223596, -1.552512067466788, -1.0931034742829833, -0.7056668202500564, -0.3673661491223675, -0.081673673643908, 0.1503020576062481, 0.3398527327941226, 0.49908345472222, 0.6158544243645939, 0.7077303201825788, 0.781318253100767, 0.8203136592485157, 0.8461500022875432, 0.8655663396196802, 0.8631685433874403, 0.8647910862206925, 0.8675828314454842, 0.8756509534203354, 0.8835080076612132, 0.9129098956201854, 0.9560622714603185, 1.0224556028837746, 1.109538755623694, 1.227124372341622, 1.386113811033903, 1.5801428191601155, 1.8161949477481845, 2.0991480914531455, 2.4303895594443605, 2.8239533059192867, 3.2775211329996696, 3.7931609472947994, 4.37840114410525, 5.030650369379365, 5.764168950425758, 6.584369067399519, 7.4840433048508785, 8.473008180277333, 9.556071826746248, 10.745862472467687, 12.020482461756878, 13.413760882511152, 14.917782570725606, 16.533985276509426, 18.272770419235723, 20.140281580719588, 22.128985965038726, 24.250017720354656, 26.522313210649855, 28.92155042518204, 31.479389869850323, 34.17704699952452, 37.026501635706076, 40.05007045739991, 43.224042163837424, 46.575986822422735, 50.08235944008308, 53.777052794497095, 57.641266775288315, 61.69434911432894, 65.92677101085289, 70.3665319079, 74.98538169366107, 79.81705281615186, 84.8513085576514, 90.09757266624084]|1996.3010253906250000|      0.01562500|[33336, 11072, 119, 811]                                                   |  | trying linear partial model with 49 points | iterate success | actual_k=16
     273|[-83.20667565038158, -78.16088506809722, -73.3229116093064, -68.68396200095103, -64.24524524652055, -59.99589766224826, -55.94302242951572, -52.068260056696175, -48.37259816136562, -44.85810115156877, -41.5165841563819, -38.34015745239118, -35.33145044747715, -32.47073357299215, -29.775624938005404, -27.224757907479727, -24.821732140650408, -22.55562704209424, -20.426784549755872, -18.42728279169983, -16.56189010875519, -14.81721480416177, -13.192951343320084, -11.690558523064924, -10.295798446599667, -9.007210058956197, -7.828232845864448, -6.7363819423595706, -5.747524219981951, -4.8473329588137135, -4.030360781152646, -3.2954985288781407, -2.6406338869217407, -2.069495911223596, -1.552512067466788, -1.0931034742829833, -0.7056668202500564, -0.3673661491223675, -0.081673673643908, 0.1503020576062481, 0.3398527327941226, 0.49908345472222, 0.6158544243645939, 0.7077303201825788, 0.781318253100767, 0.8203136592485157, 0.8461500022875432, 0.8655663396196802, 0.8631685433874403, 0.8647910862206925, 0.8675828314454842, 0.8756509534203354, 0.8835080076612132, 0.9129098956201854, 0.9560622714603185, 1.0224556028837746, 1.109538755623694, 1.227124372341622, 1.386113811033903, 1.5801428191601155, 1.8161949477481845, 2.0991480914531455, 2.4303895594443605, 2.8239533059192867, 3.2775211329996696, 3.7931609472947994, 4.37840114410525, 5.030650369379365, 5.764168950425758, 6.584369067399519, 7.4840433048508785, 8.473008180277333, 9.556071826746248, 10.745862472467687, 12.020482461756878, 13.413760882511152, 14.917782570725606, 16.533985276509426, 18.272770419235723, 20.140281580719588, 22.128985965038726, 24.250017720354656, 26.522313210649855, 28.92155042518204, 31.479389869850323, 34.17704699952452, 37.026501635706076, 40.05007045739991, 43.224042163837424, 46.575986822422735, 50.08235944008308, 53.777052794497095, 57.641266775288315, 61.69434911432894, 65.92677101085289, 70.3665319079, 74.98538169366107, 79.81705281615186, 84.8513085576514, 90.09757266624084]|1996.3010253906250000|      0.00781250|[33481, 11120, 121, 816]                                                   |  | trying linear partial model with 49 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 98 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
     274|[-83.2079398070414, -78.16126731065876, -73.3240025753374, -68.68456279839114, -64.24458414419189, -59.995557397605225, -55.9421850325582, -52.06935609707109, -48.37356792796238, -44.85912873899457, -41.51605335441299, -38.34047795591384, -35.33155841265384, -32.470882530955265, -29.776675730756686, -27.22499421019281, -24.82060880508024, -22.557310442297084, -20.427452108442306, -18.4288243850627, -16.562004339609047, -14.817208207562375, -13.193444220453332, -11.690179233857915, -10.295560398100061, -9.007325654873712, -7.827706476282943, -6.7369134803082575, -5.746843452733106, -4.846764152606593, -4.030819945077715, -3.2963917723263276, -2.6401274551728164, -2.0677201860666186, -1.5516930987310402, -1.0926826958844313, -0.7060055506526894, -0.3677278479578236, -0.0819830336631943, 0.1499615736214801, 0.3397815894357877, 0.4997959325889178, 0.6169319473842236, 0.7080186250804337, 0.7812010959309551, 0.8200072167642907, 0.8459137497338535, 0.8646329665883297, 0.8640101702222295, 0.8641283843674303, 0.8670554435295971, 0.8762870093465953, 0.8845250926618987, 0.9127393154588983, 0.9549313883057037, 1.0217200492675924, 1.1086609700772097, 1.2285229628208316, 1.3860942759130046, 1.5802927254453798, 1.8153732746578164, 2.0981190898535966, 2.4308788753349293, 2.823460376118507, 3.278170983962739, 3.7928713938693206, 4.3782047607173835, 5.030870460643155, 5.763732374443987, 6.584030355889291, 7.483598900409376, 8.473983239113894, 9.556485897756149, 10.744561693418879, 12.021788414006014, 13.41276043587264, 14.91773488308553, 16.534895028793837, 18.27402325865084, 20.139452842676942, 22.128320450530975, 24.250710935120004, 26.520618168029017, 28.92140206583918, 31.47985751380462, 34.176367204190164, 37.02678938163945, 40.04974837820072, 43.22434697599916, 46.57470451763958, 50.08280004893174, 53.77662434897185, 57.64040009224621, 61.692605257042544, 65.92609395187581, 70.36576527852576, 74.98611617544506, 79.81625324111843, 84.85277366904805, 90.0979095719336]|1620.1602783203125000|      0.01562500|[33578, 11152, 121, 818]                                                   |  | trying linear partial model with 49 points | iterate success | actual_k=16
     275|[-83.2079398070414, -78.16126731065876, -73.3240025753374, -68.68456279839114, -64.24458414419189, -59.995557397605225, -55.9421850325582, -52.06935609707109, -48.37356792796238, -44.85912873899457, -41.51605335441299, -38.34047795591384, -35.33155841265384, -32.470882530955265, -29.776675730756686, -27.22499421019281, -24.82060880508024, -22.557310442297084, -20.427452108442306, -18.4288243850627, -16.562004339609047, -14.817208207562375, -13.193444220453332, -11.690179233857915, -10.295560398100061, -9.007325654873712, -7.827706476282943, -6.7369134803082575, -5.746843452733106, -4.846764152606593, -4.030819945077715, -3.2963917723263276, -2.6401274551728164, -2.0677201860666186, -1.5516930987310402, -1.0926826958844313, -0.7060055506526894, -0.3677278479578236, -0.0819830336631943, 0.1499615736214801, 0.3397815894357877, 0.4997959325889178, 0.6169319473842236, 0.7080186250804337, 0.7812010959309551, 0.8200072167642907, 0.8459137497338535, 0.8646329665883297, 0.8640101702222295, 0.8641283843674303, 0.8670554435295971, 0.8762870093465953, 0.8845250926618987, 0.9127393154588983, 0.9549313883057037, 1.0217200492675924, 1.1086609700772097, 1.2285229628208316, 1.3860942759130046, 1.5802927254453798, 1.8153732746578164, 2.0981190898535966, 2.4308788753349293, 2.823460376118507, 3.278170983962739, 3.7928713938693206, 4.3782047607173835, 5.030870460643155, 5.763732374443987, 6.584030355889291, 7.483598900409376, 8.473983239113894, 9.556485897756149, 10.744561693418879, 12.021788414006014, 13.41276043587264, 14.91773488308553, 16.534895028793837, 18.27402325865084, 20.139452842676942, 22.128320450530975, 24.250710935120004, 26.520618168029017, 28.92140206583918, 31.47985751380462, 34.176367204190164, 37.02678938163945, 40.04974837820072, 43.22434697599916, 46.57470451763958, 50.08280004893174, 53.77662434897185, 57.64040009224621, 61.692605257042544, 65.92609395187581, 70.36576527852576, 74.98611617544506, 79.81625324111843, 84.85277366904805, 90.0979095719336]|1620.1602783203125000|      0.00781250|[33722, 11200, 121, 821]                                                   |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
     276|[-83.20741983551645, -78.16215999297093, -73.32314433988068, -68.68457315819617, -64.24320399061861, -59.994863187886175, -55.9415391488411, -52.06947046578744, -48.37275753395079, -44.86046196683963, -41.51632985576108, -38.34013393896613, -35.33084090119321, -32.47135307741865, -29.77609675733481, -27.22505928837689, -24.820881095223488, -22.55685137262892, -20.428706040814085, -18.42950565848646, -16.56152750790403, -14.817769806430992, -13.19418967260252, -11.690114839502721, -10.296459724351763, -9.008170396421862, -7.8285950597058225, -6.738291935959712, -5.746385860045452, -4.847247884164537, -4.031210062748011, -3.2970340094593973, -2.6394508038527835, -2.067235193001647, -1.5506782437161417, -1.0928721084833086, -0.7059988000071846, -0.3677323566789704, -0.0836504643804012, 0.1496416361846163, 0.340069730948527, 0.4988927778566827, 0.6176956962236949, 0.7080736187092639, 0.7818373819484349, 0.8199295596451194, 0.8450549234145539, 0.8643301657833854, 0.8639814022134217, 0.8641768570084893, 0.8661720391946951, 0.8745986964153096, 0.8846095833744073, 0.912617286582918, 0.9563053346818121, 1.0206128831463106, 1.1091608537018622, 1.2296495682502462, 1.3860025920910455, 1.5810609009657535, 1.814062919812488, 2.0979245601905507, 2.4312581421074557, 2.823178456483929, 3.2779843951896317, 3.7927988784461673, 4.377627526999692, 5.031658161990111, 5.76425862409894, 6.584053134538319, 7.484336233387396, 8.473912894528885, 9.557436760017975, 10.742688304131395, 12.023231099513083, 13.413790094304156, 14.918394155824865, 16.535553396232604, 18.27481566231377, 20.138780302813682, 22.127356613612047, 24.25038621617961, 26.520409044668003, 28.92174540048969, 31.47929933187596, 34.176913957680334, 37.02747067055608, 40.049097983467185, 43.224802587998944, 46.57296891353871, 50.08139355826022, 53.77678982458697, 57.64192809328311, 61.6936118914476, 65.9275032485516, 70.36487285754467, 74.98634907953196, 79.81586780948783, 84.85327542264943, 90.09798303237932]|1322.8358154296875000|      0.01562500|[33818, 11232, 121, 823]                                                   |  | trying linear partial model with 49 points | iterate success | actual_k=16
     277|[-83.20741983551645, -78.16215999297093, -73.32314433988068, -68.68457315819617, -64.24320399061861, -59.994863187886175, -55.9415391488411, -52.06947046578744, -48.37275753395079, -44.86046196683963, -41.51632985576108, -38.34013393896613, -35.33084090119321, -32.47135307741865, -29.77609675733481, -27.22505928837689, -24.820881095223488, -22.55685137262892, -20.428706040814085, -18.42950565848646, -16.56152750790403, -14.817769806430992, -13.19418967260252, -11.690114839502721, -10.296459724351763, -9.008170396421862, -7.8285950597058225, -6.738291935959712, -5.746385860045452, -4.847247884164537, -4.031210062748011, -3.2970340094593973, -2.6394508038527835, -2.067235193001647, -1.5506782437161417, -1.0928721084833086, -0.7059988000071846, -0.3677323566789704, -0.0836504643804012, 0.1496416361846163, 0.340069730948527, 0.4988927778566827, 0.6176956962236949, 0.7080736187092639, 0.7818373819484349, 0.8199295596451194, 0.8450549234145539, 0.8643301657833854, 0.8639814022134217, 0.8641768570084893, 0.8661720391946951, 0.8745986964153096, 0.8846095833744073, 0.912617286582918, 0.9563053346818121, 1.0206128831463106, 1.1091608537018622, 1.2296495682502462, 1.3860025920910455, 1.5810609009657535, 1.814062919812488, 2.0979245601905507, 2.4312581421074557, 2.823178456483929, 3.2779843951896317, 3.7927988784461673, 4.377627526999692, 5.031658161990111, 5.76425862409894, 6.584053134538319, 7.484336233387396, 8.473912894528885, 9.557436760017975, 10.742688304131395, 12.023231099513083, 13.413790094304156, 14.918394155824865, 16.535553396232604, 18.27481566231377, 20.138780302813682, 22.127356613612047, 24.25038621617961, 26.520409044668003, 28.92174540048969, 31.47929933187596, 34.176913957680334, 37.02747067055608, 40.049097983467185, 43.224802587998944, 46.57296891353871, 50.08139355826022, 53.77678982458697, 57.64192809328311, 61.6936118914476, 65.9275032485516, 70.36487285754467, 74.98634907953196, 79.81586780948783, 84.85327542264943, 90.09798303237932]|1322.8358154296875000|      0.00781250|[33962, 11280, 122, 827]                                                   |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
     278|[-83.20736346520125, -78.16295460585637, -73.32254001656503, -68.68394559765166, -64.24276462132468, -59.99446074448356, -55.9409145015541, -52.068835221530456, -48.372710491887425, -44.86237811790671, -41.51707980772673, -38.340901501660205, -35.33033647378599, -32.47157906287288, -29.77530412182875, -27.227022276187828, -24.820008962958603, -22.557268811573703, -20.42878697707317, -18.430307175513132, -16.561858304846155, -14.818238703644266, -13.193454486591696, -11.690314354572369, -10.296148402007208, -9.008066807060137, -7.828194218122495, -6.737892370865394, -5.746259646376979, -4.847713555036237, -4.031218241087977, -3.2970170495442144, -2.6400164466899385, -2.0659065496133597, -1.5501806017477935, -1.0942693245472956, -0.7055579927346077, -0.3677598197439876, -0.0833594238655307, 0.1492658639163041, 0.3399989292853307, 0.4983544706054965, 0.6170331311098298, 0.7088720947433637, 0.7797234754094347, 0.818358724061518, 0.8451388324569393, 0.8637216373400944, 0.8642892650067958, 0.8652683728316233, 0.8658588469026578, 0.8737462013115345, 0.8850585218886264, 0.9117080687232941, 0.9563385837605856, 1.021371562198041, 1.1081132579305628, 1.2298431731318709, 1.3862228186657215, 1.5809054124755721, 1.8157305000522606, 2.0984799182100398, 2.4314112770681784, 2.824094614348892, 3.278302811653524, 3.792031841184083, 4.377490603680369, 5.032599892995894, 5.76399240813507, 6.583748010464985, 7.483512568943551, 8.47413823514829, 9.557169487144748, 10.742529061028542, 12.023632552765367, 13.414047091664942, 14.918192266390717, 16.536660809442868, 18.273893834109373, 20.138063430487154, 22.127465666464893, 24.249962651458574, 26.520752696539287, 28.922436136556225, 31.4798605643195, 34.17687248503663, 37.02957522592251, 40.04945288265248, 43.22481464088516, 46.571252661897745, 50.08230159604335, 53.775645359227525, 57.64219977160979, 61.69454740164871, 65.92913025245949, 70.36564122967992, 74.98657864483856, 79.81749257189371, 84.8529828773434, 90.09742364783912]|1063.1695556640625000|      0.01562500|[34059, 11312, 122, 829]                                                   |  | trying linear partial model with 49 points | iterate success | actual_k=16
     279|[-83.20736346520125, -78.16295460585637, -73.32254001656503, -68.68394559765166, -64.24276462132468, -59.99446074448356, -55.9409145015541, -52.068835221530456, -48.372710491887425, -44.86237811790671, -41.51707980772673, -38.340901501660205, -35.33033647378599, -32.47157906287288, -29.77530412182875, -27.227022276187828, -24.820008962958603, -22.557268811573703, -20.42878697707317, -18.430307175513132, -16.561858304846155, -14.818238703644266, -13.193454486591696, -11.690314354572369, -10.296148402007208, -9.008066807060137, -7.828194218122495, -6.737892370865394, -5.746259646376979, -4.847713555036237, -4.031218241087977, -3.2970170495442144, -2.6400164466899385, -2.0659065496133597, -1.5501806017477935, -1.0942693245472956, -0.7055579927346077, -0.3677598197439876, -0.0833594238655307, 0.1492658639163041, 0.3399989292853307, 0.4983544706054965, 0.6170331311098298, 0.7088720947433637, 0.7797234754094347, 0.818358724061518, 0.8451388324569393, 0.8637216373400944, 0.8642892650067958, 0.8652683728316233, 0.8658588469026578, 0.8737462013115345, 0.8850585218886264, 0.9117080687232941, 0.9563385837605856, 1.021371562198041, 1.1081132579305628, 1.2298431731318709, 1.3862228186657215, 1.5809054124755721, 1.8157305000522606, 2.0984799182100398, 2.4314112770681784, 2.824094614348892, 3.278302811653524, 3.792031841184083, 4.377490603680369, 5.032599892995894, 5.76399240813507, 6.583748010464985, 7.483512568943551, 8.47413823514829, 9.557169487144748, 10.742529061028542, 12.023632552765367, 13.414047091664942, 14.918192266390717, 16.536660809442868, 18.273893834109373, 20.138063430487154, 22.127465666464893, 24.249962651458574, 26.520752696539287, 28.922436136556225, 31.4798605643195, 34.17687248503663, 37.02957522592251, 40.04945288265248, 43.22481464088516, 46.571252661897745, 50.08230159604335, 53.775645359227525, 57.64219977160979, 61.69454740164871, 65.92913025245949, 70.36564122967992, 74.98657864483856, 79.81749257189371, 84.8529828773434, 90.09742364783912]|1063.1695556640625000|      0.00781250|[34203, 11360, 122, 832]                                                   |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
     280|[-83.20777447463232, -78.1635899437969, -73.3227110055979, -68.68354756664604, -64.2418052700112, -59.99446283931403, -55.94111962394811, -52.0688174015545, -48.3720491937136, -44.862248358705116, -41.51734484368948, -38.34105084191022, -35.33068687907867, -32.473435266068385, -29.774917210907258, -27.228778793719716, -24.81955261987649, -22.558168780559473, -20.428100939766537, -18.43152843605971, -16.562661886296997, -14.818510846185475, -13.192140719078235, -11.690175372642301, -10.29722376994384, -9.008321656012615, -7.8266139660531, -6.738575713852761, -5.745681373949447, -4.847598379653873, -4.03058656999691, -3.2977065821167937, -2.6403928181159606, -2.0639642082758263, -1.5489420912225762, -1.0951275890612235, -0.7067305812724166, -0.3679885071821137, -0.0827915588354442, 0.1496283682644218, 0.3406447231898557, 0.4983013482256485, 0.6183536067970017, 0.7093333216140336, 0.77853100224777, 0.8184408537265877, 0.8462783421540422, 0.8636407434722615, 0.8632497519126342, 0.8661629258658136, 0.8655636720831587, 0.873365139271419, 0.8850832335239628, 0.9118553465407181, 0.955502183528906, 1.0216666273710489, 1.1097417567142356, 1.228248671941968, 1.3861332518693585, 1.580719768400613, 1.81714901029016, 2.0999861621726015, 2.432078605946469, 2.8233653049011065, 3.278852396613373, 3.7915694274518006, 4.37607017108707, 5.033076542023296, 5.764923295930258, 6.583379938567648, 7.483188455988865, 8.473459126124295, 9.558624437817347, 10.742985937652694, 12.023987068827202, 13.41448381568924, 14.919339656677757, 16.53766478639511, 18.273690810352786, 20.137647337195805, 22.12771271044774, 24.249100367973973, 26.52035945408583, 28.921746871173532, 31.478946587490135, 34.17686072095813, 37.030293616164144, 40.04884153156185, 43.22483579789242, 46.57139410600738, 50.081921498723716, 53.77513502900226, 57.64245619433971, 61.69423238218044, 65.92904638581632, 70.36600815651273, 74.98741621950731, 79.81735845624901, 84.85314433842892, 90.0980309454691]|929.5171676910032375|      0.01562500|[34299, 11392, 123, 835]                                                   |  | trying linear partial model with 49 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=16
