k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 0.0128719128, 0.02, 0.4292206739, 0.02, 0.8009548574, 0.02, 0.2202801749, 0.02, 2.6915110182, 0.02, 0.8064571417, 0.02, 2.2686398843, 0.02, 14.352901162, 0.02, 12.161699758, 0.02, 0.276676662, 0.02, 0.2434602195, 0.02, 1.1650863975, 0.02, 0.1774572413, 0.02, 0.1153950601, 0.02, 3.7470242328, 0.02, 0.833501062, 0.02, 0.1588345259, 0.02, 0.3867741611, 0.02, 0.9231772721, 0.02, 0.2596415821, 0.02, 2.0709635713, 0.02, 1.944950803, 0.02, 1.4841998492, 0.02, 0.4816362663, 0.02, 0.4934043524, 0.02, 0.3289805969, 0.02, 0.8399929759, 0.02, 0.4600450055, 0.02, 0.4909424311, 0.02, 0.9861479337, 0.02, -0.017883084, 0.02, 0.2654081509, 0.02]|3557546.8214740874245763|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0215400678, 0.02, 0.0128719128, 0.02, 0.4292206739, 0.02, 0.8009548574, 0.02, 0.2202801749, 0.02, 2.6915110182, 0.02, 0.8064571417, 0.02, 2.2686398843, 0.02, 14.352901162, 0.02, 12.161699758, 0.02, 0.276676662, 0.02, 0.2434602195, 0.02, 1.1650863975, 0.02, 0.1774572413, 0.02, 0.1153950601, 0.02, 3.7470242328, 0.02, 0.833501062, 0.02, 0.1588345259, 0.02, 0.3867741611, 0.02, 0.9231772721, 0.02, 0.2596415821, 0.02, 2.0709635713, 0.02, 1.944950803, 0.02, 1.4841998492, 0.02, 0.4816362663, 0.02, 0.4934043524, 0.02, 0.3289805969, 0.02, 0.8399929759, 0.02, 0.4600450055, 0.02, 0.4909424311, 0.02, 0.9861479337, 0.02, -0.017883084, 0.02, 0.2654081509, 0.02]|3557546.8214740874245763|      0.50000000|[113, 16, 1, 3]                                                            |  | used linear model with 129 points | iterate failure | actual_k=8
     191|[0.3361025946880239, 0.4266980633043073, -1.0496226478202992, 0.1836974285583716, -0.4186872136429653, 0.1682847233080198, -0.1529642385834643, 0.5521872093388873, -1.212135331731938, 0.1677206240097908, 2.0534989134027923, 0.9758425926101917, 0.052651054500743, 0.3740999005957061, 1.305976889730696, 0.8765294027373568, 13.72384255400967, 2.8150353181256667, 11.613575838461756, 2.7515486621120386, -0.7778074478556918, 0.1381265361424618, -0.9412265952471294, 0.1831341198669562, 0.2146363035137915, 0.3801877324578306, -0.7350152360871783, 0.3226918658683008, 0.9621403806666982, -0.1886454582652427, 3.0649835372980854, 1.241111556755998, -0.100715729407606, 0.3606116419679851, 0.8628410621758991, -0.2340718899283469, 1.0752798818640428, -0.2963700235176353, 0.1417880902275747, 0.2246268762627023, 0.8723255263444468, -0.2078464820341966, 1.2064576127950648, 0.7873932952941308, 1.1072277477639971, 0.8319345782209346, 0.6760770664281813, 0.5087750812849329, -0.3665237078815438, 0.1707071829488522, 0.9328439696539833, -0.2466905027903388, 0.836999149979771, -0.2402168832783751, 0.1652276959606839, 0.247261503003709, -0.3526630851584728, 0.2110233439773052, -0.0956084691455377, 0.1084570991331611, 0.2338371895259561, 0.5902105834127024, -0.7230434731155398, 0.3224913893456284, 0.5702711541702797, -0.1756153361745039]|11080.8590301552358142|      0.50000000|[21583, 3056, 191, 573]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     192|[0.3361025946880239, 0.4266980633043073, -1.0496226478202992, 0.1836974285583716, -0.4186872136429653, 0.1682847233080198, -0.1529642385834643, 0.5521872093388873, -1.212135331731938, 0.1677206240097908, 2.0534989134027923, 0.9758425926101917, 0.052651054500743, 0.3740999005957061, 1.305976889730696, 0.8765294027373568, 13.72384255400967, 2.8150353181256667, 11.613575838461756, 2.7515486621120386, -0.7778074478556918, 0.1381265361424618, -0.9412265952471294, 0.1831341198669562, 0.2146363035137915, 0.3801877324578306, -0.7350152360871783, 0.3226918658683008, 0.9621403806666982, -0.1886454582652427, 3.0649835372980854, 1.241111556755998, -0.100715729407606, 0.3606116419679851, 0.8628410621758991, -0.2340718899283469, 1.0752798818640428, -0.2963700235176353, 0.1417880902275747, 0.2246268762627023, 0.8723255263444468, -0.2078464820341966, 1.2064576127950648, 0.7873932952941308, 1.1072277477639971, 0.8319345782209346, 0.6760770664281813, 0.5087750812849329, -0.3665237078815438, 0.1707071829488522, 0.9328439696539833, -0.2466905027903388, 0.836999149979771, -0.2402168832783751, 0.1652276959606839, 0.247261503003709, -0.3526630851584728, 0.2110233439773052, -0.0956084691455377, 0.1084570991331611, 0.2338371895259561, 0.5902105834127024, -0.7230434731155398, 0.3224913893456284, 0.5702711541702797, -0.1756153361745039]|11080.8590301552358142|      0.25000000|[21696, 3072, 192, 576]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     193|[0.3538876112719246, 0.4206334426047276, -1.0495575602231222, 0.1639599596487419, -0.4491199767758781, 0.2186728130953018, -0.2285610510767008, 0.5330895006074179, -1.2328455653869737, 0.2285939503834845, 2.052116139580312, 0.9965867198132075, 0.0551318077928543, 0.4300339564725669, 1.3443607400767845, 0.8899772285214836, 13.735117710954064, 2.82537693712433, 11.577283856997232, 2.749454999669524, -0.7629388283916693, 0.1401210020038362, -0.9598871969546501, 0.1988055212218573, 0.2327675420777326, 0.3750121419221436, -0.7366999913419808, 0.3119826280653918, 0.9821942721556443, -0.1777366361170799, 3.019953415625094, 1.2506357333315783, -0.1433784089787016, 0.3417836704503343, 0.9253958335944659, -0.2486352240820403, 1.1550433078311282, -0.2789657860865045, 0.1118348965968458, 0.2326849225568767, 0.8829117334224093, -0.2796325688489361, 1.2099562473183418, 0.80408763318612, 1.1075658050658805, 0.8843658743659305, 0.6862508581217347, 0.5010497997948289, -0.3868572263932113, 0.1747648929159668, 0.9264375914840642, -0.2722066395486127, 0.8359820211307619, -0.2583328873506713, 0.1408940853083138, 0.2865005340794377, -0.3856545699595791, 0.2125130050058754, -0.1342005552130958, 0.1585028210075332, 0.1891665278940253, 0.5459468834484305, -0.7632747573862347, 0.3360943516464655, 0.5480159692176798, -0.1828954884143103]|10723.7368537688016659|      0.50000000|[21809, 3088, 193, 579]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     194|[0.3538876112719246, 0.4206334426047276, -1.0495575602231222, 0.1639599596487419, -0.4491199767758781, 0.2186728130953018, -0.2285610510767008, 0.5330895006074179, -1.2328455653869737, 0.2285939503834845, 2.052116139580312, 0.9965867198132075, 0.0551318077928543, 0.4300339564725669, 1.3443607400767845, 0.8899772285214836, 13.735117710954064, 2.82537693712433, 11.577283856997232, 2.749454999669524, -0.7629388283916693, 0.1401210020038362, -0.9598871969546501, 0.1988055212218573, 0.2327675420777326, 0.3750121419221436, -0.7366999913419808, 0.3119826280653918, 0.9821942721556443, -0.1777366361170799, 3.019953415625094, 1.2506357333315783, -0.1433784089787016, 0.3417836704503343, 0.9253958335944659, -0.2486352240820403, 1.1550433078311282, -0.2789657860865045, 0.1118348965968458, 0.2326849225568767, 0.8829117334224093, -0.2796325688489361, 1.2099562473183418, 0.80408763318612, 1.1075658050658805, 0.8843658743659305, 0.6862508581217347, 0.5010497997948289, -0.3868572263932113, 0.1747648929159668, 0.9264375914840642, -0.2722066395486127, 0.8359820211307619, -0.2583328873506713, 0.1408940853083138, 0.2865005340794377, -0.3856545699595791, 0.2125130050058754, -0.1342005552130958, 0.1585028210075332, 0.1891665278940253, 0.5459468834484305, -0.7632747573862347, 0.3360943516464655, 0.5480159692176798, -0.1828954884143103]|10723.7368537688016659|      0.25000000|[21922, 3104, 194, 582]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     195|[0.3280972527068166, 0.4870754021892142, -0.9957332168022508, 0.2126341158089232, -0.5052042229743978, 0.1788824808615576, -0.2617745349170921, 0.531776796175237, -1.2615822217561798, 0.1899363268113917, 1.9856089587289678, 1.0151524146091904, 0.0357074201930978, 0.4391497466760779, 1.34909668765933, 0.9056369698240966, 13.707365483104217, 2.8565841399535343, 11.527371030865174, 2.7437760753631535, -0.7477372966781475, 0.1630620274483306, -0.9579446567653336, 0.2148293141273772, 0.1817640464619014, 0.3429874638801923, -0.7404335723041737, 0.3177690857719126, 1.01917907396648, -0.2079347357702608, 3.045017487556019, 1.2649696530449812, -0.1146371212778975, 0.3193092648671985, 0.9360966125532139, -0.2565599103983564, 1.1642054065947656, -0.3508836490032652, 0.0868126091438519, 0.2596978167626103, 0.8783913958056804, -0.311955744035541, 1.208490573192945, 0.8202148896484922, 1.075444366603098, 0.9135561409904434, 0.6801960148307586, 0.5205465133428925, -0.4064887066567721, 0.2116059428025738, 0.9289375117989271, -0.2456928171887212, 0.8188541131099182, -0.2693974361797357, 0.138692999569153, 0.2774216213327701, -0.4488086828318356, 0.2342637159404279, -0.1813603385792347, 0.1788205244266314, 0.2048000896324616, 0.5745884250838612, -0.7817090290060817, 0.3849676119968183, 0.5752272821877112, -0.1731210387975124]|10422.6698728183546336|      0.50000000|[22035, 3120, 195, 585]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     196|[0.3280972527068166, 0.4870754021892142, -0.9957332168022508, 0.2126341158089232, -0.5052042229743978, 0.1788824808615576, -0.2617745349170921, 0.531776796175237, -1.2615822217561798, 0.1899363268113917, 1.9856089587289678, 1.0151524146091904, 0.0357074201930978, 0.4391497466760779, 1.34909668765933, 0.9056369698240966, 13.707365483104217, 2.8565841399535343, 11.527371030865174, 2.7437760753631535, -0.7477372966781475, 0.1630620274483306, -0.9579446567653336, 0.2148293141273772, 0.1817640464619014, 0.3429874638801923, -0.7404335723041737, 0.3177690857719126, 1.01917907396648, -0.2079347357702608, 3.045017487556019, 1.2649696530449812, -0.1146371212778975, 0.3193092648671985, 0.9360966125532139, -0.2565599103983564, 1.1642054065947656, -0.3508836490032652, 0.0868126091438519, 0.2596978167626103, 0.8783913958056804, -0.311955744035541, 1.208490573192945, 0.8202148896484922, 1.075444366603098, 0.9135561409904434, 0.6801960148307586, 0.5205465133428925, -0.4064887066567721, 0.2116059428025738, 0.9289375117989271, -0.2456928171887212, 0.8188541131099182, -0.2693974361797357, 0.138692999569153, 0.2774216213327701, -0.4488086828318356, 0.2342637159404279, -0.1813603385792347, 0.1788205244266314, 0.2048000896324616, 0.5745884250838612, -0.7817090290060817, 0.3849676119968183, 0.5752272821877112, -0.1731210387975124]|10422.6698728183546336|      0.25000000|[22148, 3136, 196, 588]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     197|[0.3280972527068166, 0.4870754021892142, -0.9957332168022508, 0.2126341158089232, -0.5052042229743978, 0.1788824808615576, -0.2617745349170921, 0.531776796175237, -1.2615822217561798, 0.1899363268113917, 1.9856089587289678, 1.0151524146091904, 0.0357074201930978, 0.4391497466760779, 1.34909668765933, 0.9056369698240966, 13.707365483104217, 2.8565841399535343, 11.527371030865174, 2.7437760753631535, -0.7477372966781475, 0.1630620274483306, -0.9579446567653336, 0.2148293141273772, 0.1817640464619014, 0.3429874638801923, -0.7404335723041737, 0.3177690857719126, 1.01917907396648, -0.2079347357702608, 3.045017487556019, 1.2649696530449812, -0.1146371212778975, 0.3193092648671985, 0.9360966125532139, -0.2565599103983564, 1.1642054065947656, -0.3508836490032652, 0.0868126091438519, 0.2596978167626103, 0.8783913958056804, -0.311955744035541, 1.208490573192945, 0.8202148896484922, 1.075444366603098, 0.9135561409904434, 0.6801960148307586, 0.5205465133428925, -0.4064887066567721, 0.2116059428025738, 0.9289375117989271, -0.2456928171887212, 0.8188541131099182, -0.2693974361797357, 0.138692999569153, 0.2774216213327701, -0.4488086828318356, 0.2342637159404279, -0.1813603385792347, 0.1788205244266314, 0.2048000896324616, 0.5745884250838612, -0.7817090290060817, 0.3849676119968183, 0.5752272821877112, -0.1731210387975124]|10422.6698728183546336|      0.12500000|[22261, 3152, 197, 591]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     198|[0.3245467509406384, 0.4860261466631852, -1.0200948252886193, 0.2116930748464744, -0.510983388560646, 0.1981768097470404, -0.2728366814189732, 0.5304815890997798, -1.2771764432035408, 0.2119613648018925, 1.984982162846175, 1.0106175917810631, 0.034200173662075, 0.4257822889941761, 1.3529399134174853, 0.9042169196582056, 13.717543256226529, 2.866966730807639, 11.515158022859518, 2.734997147523427, -0.7811547565760065, 0.1284963732835027, -0.9544286220489399, 0.186423457270339, 0.1873778552360442, 0.3321991234243117, -0.7560707685093685, 0.3138281355997435, 1.0339554522144887, -0.2093081986809547, 3.026346480895296, 1.2758959559599992, -0.1187138787781201, 0.314944933034029, 0.9415331018842688, -0.2671357806959438, 1.1646424776136217, -0.346186263013824, 0.0748050483677641, 0.2678711416495094, 0.9102632505451597, -0.2801384370111563, 1.2012519055700823, 0.8324318161407931, 1.059266424114048, 0.9251285023411729, 0.6655263785529144, 0.5268788044655299, -0.425707581016892, 0.209677559670545, 0.955930747019353, -0.2708199452395678, 0.8129783381740922, -0.2817951089533881, 0.1090350195219233, 0.2841534051861607, -0.4844155833693308, 0.2364998759657482, -0.1985147860630055, 0.1857344719372437, 0.1830882450900799, 0.5705347758639233, -0.7986821679302324, 0.3808528312656764, 0.583948190821985, -0.1890749922475152]|10210.5264430314364290|      0.25000000|[22374, 3168, 198, 594]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     199|[0.3245467509406384, 0.4860261466631852, -1.0200948252886193, 0.2116930748464744, -0.510983388560646, 0.1981768097470404, -0.2728366814189732, 0.5304815890997798, -1.2771764432035408, 0.2119613648018925, 1.984982162846175, 1.0106175917810631, 0.034200173662075, 0.4257822889941761, 1.3529399134174853, 0.9042169196582056, 13.717543256226529, 2.866966730807639, 11.515158022859518, 2.734997147523427, -0.7811547565760065, 0.1284963732835027, -0.9544286220489399, 0.186423457270339, 0.1873778552360442, 0.3321991234243117, -0.7560707685093685, 0.3138281355997435, 1.0339554522144887, -0.2093081986809547, 3.026346480895296, 1.2758959559599992, -0.1187138787781201, 0.314944933034029, 0.9415331018842688, -0.2671357806959438, 1.1646424776136217, -0.346186263013824, 0.0748050483677641, 0.2678711416495094, 0.9102632505451597, -0.2801384370111563, 1.2012519055700823, 0.8324318161407931, 1.059266424114048, 0.9251285023411729, 0.6655263785529144, 0.5268788044655299, -0.425707581016892, 0.209677559670545, 0.955930747019353, -0.2708199452395678, 0.8129783381740922, -0.2817951089533881, 0.1090350195219233, 0.2841534051861607, -0.4844155833693308, 0.2364998759657482, -0.1985147860630055, 0.1857344719372437, 0.1830882450900799, 0.5705347758639233, -0.7986821679302324, 0.3808528312656764, 0.583948190821985, -0.1890749922475152]|10210.5264430314364290|      0.12500000|[22487, 3184, 199, 597]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     200|[0.3245467509406384, 0.4860261466631852, -1.0200948252886193, 0.2116930748464744, -0.510983388560646, 0.1981768097470404, -0.2728366814189732, 0.5304815890997798, -1.2771764432035408, 0.2119613648018925, 1.984982162846175, 1.0106175917810631, 0.034200173662075, 0.4257822889941761, 1.3529399134174853, 0.9042169196582056, 13.717543256226529, 2.866966730807639, 11.515158022859518, 2.734997147523427, -0.7811547565760065, 0.1284963732835027, -0.9544286220489399, 0.186423457270339, 0.1873778552360442, 0.3321991234243117, -0.7560707685093685, 0.3138281355997435, 1.0339554522144887, -0.2093081986809547, 3.026346480895296, 1.2758959559599992, -0.1187138787781201, 0.314944933034029, 0.9415331018842688, -0.2671357806959438, 1.1646424776136217, -0.346186263013824, 0.0748050483677641, 0.2678711416495094, 0.9102632505451597, -0.2801384370111563, 1.2012519055700823, 0.8324318161407931, 1.059266424114048, 0.9251285023411729, 0.6655263785529144, 0.5268788044655299, -0.425707581016892, 0.209677559670545, 0.955930747019353, -0.2708199452395678, 0.8129783381740922, -0.2817951089533881, 0.1090350195219233, 0.2841534051861607, -0.4844155833693308, 0.2364998759657482, -0.1985147860630055, 0.1857344719372437, 0.1830882450900799, 0.5705347758639233, -0.7986821679302324, 0.3808528312656764, 0.583948190821985, -0.1890749922475152]|10210.5264430314364290|      0.06250000|[22600, 3200, 200, 600]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     201|[0.3179314304199021, 0.4866549306884274, -1.023412108261611, 0.1990854086449797, -0.5217223923615164, 0.2035978296649678, -0.2704321491235492, 0.5257264259184361, -1.280188320988722, 0.1841943587552096, 1.984777294037721, 1.0006767654720032, 0.0286085837865928, 0.4173448754756585, 1.3521775909481357, 0.9046964566052621, 13.708905805783168, 2.8754460324841578, 11.511279389483315, 2.7421251179375776, -0.7731928186752767, 0.1538906104057253, -0.9521003644160088, 0.2007877168560365, 0.1861957157349602, 0.3292707935213879, -0.7592716103640114, 0.3115599847369981, 1.0343687191296915, -0.2046979168525102, 3.026703410534774, 1.2716248433825594, -0.1193158640372418, 0.3165428904158243, 0.9421741249159037, -0.2673445978009804, 1.1771469648174613, -0.3517536018006097, 0.0689492608850394, 0.2644548303654706, 0.9212089185924945, -0.2705627857688613, 1.2052238470107584, 0.8364613575957649, 1.0507429942233164, 0.9224725534066587, 0.6567436821010554, 0.5270287741932543, -0.4257867932505722, 0.2181338173060489, 0.9582626147414806, -0.2838674031054121, 0.8219176731912577, -0.2874941396984473, 0.1064776004667377, 0.2874303713073775, -0.4911087450459374, 0.232499500563824, -0.2078602740021177, 0.1859767771217294, 0.1854831754359325, 0.5635357226986337, -0.8059774410379336, 0.3837829795140086, 0.5903735093774318, -0.1934749582162566]|10141.3003747785314772|      0.12500000|[22713, 3216, 201, 603]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     202|[0.3574053620790271, 0.4923786452930248, -1.0568695913359387, 0.2031835445125497, -0.516301405103677, 0.2007910011593618, -0.2847828352016317, 0.5435918673618245, -1.2704470829581511, 0.2170368267274836, 1.9777844711841002, 0.9951417767792363, 0.0123575307085662, 0.4115549064977141, 1.346525095888099, 0.9105282528013026, 13.686048301973441, 2.888663660491842, 11.520195425394313, 2.7170837895489774, -0.784804267657165, 0.135381965750811, -0.9478268648471906, 0.1808501251805597, 0.1909190084492182, 0.3313192540458341, -0.7351076514988878, 0.321275510408494, 1.060568817400649, -0.2118951037657017, 3.0351837881558605, 1.2734506952375184, -0.1362816866787286, 0.3140861662626013, 0.9516863679585401, -0.2709796016642786, 1.198132767617037, -0.3663660473804742, 0.0513985191938861, 0.2595700422325377, 0.9490847562825271, -0.2751666577174737, 1.1978118405473945, 0.8437197593553167, 1.0451458281303379, 0.9165489094071283, 0.6421070217030883, 0.5317315439028854, -0.4190077113483379, 0.2163286407381657, 0.9864670114421372, -0.3038260612840583, 0.822253309147964, -0.2948513558072241, 0.0885221977537564, 0.2801941224550516, -0.5166411047009923, 0.2558827425538338, -0.2126250862769212, 0.2061537703636026, 0.1959138100114368, 0.5606799846269659, -0.8077767090098072, 0.379507187079012, 0.5982999320178974, -0.2219312992884571]|10060.5540901124350057|      0.25000000|[22826, 3232, 202, 606]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     203|[0.3574053620790271, 0.4923786452930248, -1.0568695913359387, 0.2031835445125497, -0.516301405103677, 0.2007910011593618, -0.2847828352016317, 0.5435918673618245, -1.2704470829581511, 0.2170368267274836, 1.9777844711841002, 0.9951417767792363, 0.0123575307085662, 0.4115549064977141, 1.346525095888099, 0.9105282528013026, 13.686048301973441, 2.888663660491842, 11.520195425394313, 2.7170837895489774, -0.784804267657165, 0.135381965750811, -0.9478268648471906, 0.1808501251805597, 0.1909190084492182, 0.3313192540458341, -0.7351076514988878, 0.321275510408494, 1.060568817400649, -0.2118951037657017, 3.0351837881558605, 1.2734506952375184, -0.1362816866787286, 0.3140861662626013, 0.9516863679585401, -0.2709796016642786, 1.198132767617037, -0.3663660473804742, 0.0513985191938861, 0.2595700422325377, 0.9490847562825271, -0.2751666577174737, 1.1978118405473945, 0.8437197593553167, 1.0451458281303379, 0.9165489094071283, 0.6421070217030883, 0.5317315439028854, -0.4190077113483379, 0.2163286407381657, 0.9864670114421372, -0.3038260612840583, 0.822253309147964, -0.2948513558072241, 0.0885221977537564, 0.2801941224550516, -0.5166411047009923, 0.2558827425538338, -0.2126250862769212, 0.2061537703636026, 0.1959138100114368, 0.5606799846269659, -0.8077767090098072, 0.379507187079012, 0.5982999320178974, -0.2219312992884571]|10060.5540901124350057|      0.12500000|[22939, 3248, 203, 609]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     204|[0.3574053620790271, 0.4923786452930248, -1.0568695913359387, 0.2031835445125497, -0.516301405103677, 0.2007910011593618, -0.2847828352016317, 0.5435918673618245, -1.2704470829581511, 0.2170368267274836, 1.9777844711841002, 0.9951417767792363, 0.0123575307085662, 0.4115549064977141, 1.346525095888099, 0.9105282528013026, 13.686048301973441, 2.888663660491842, 11.520195425394313, 2.7170837895489774, -0.784804267657165, 0.135381965750811, -0.9478268648471906, 0.1808501251805597, 0.1909190084492182, 0.3313192540458341, -0.7351076514988878, 0.321275510408494, 1.060568817400649, -0.2118951037657017, 3.0351837881558605, 1.2734506952375184, -0.1362816866787286, 0.3140861662626013, 0.9516863679585401, -0.2709796016642786, 1.198132767617037, -0.3663660473804742, 0.0513985191938861, 0.2595700422325377, 0.9490847562825271, -0.2751666577174737, 1.1978118405473945, 0.8437197593553167, 1.0451458281303379, 0.9165489094071283, 0.6421070217030883, 0.5317315439028854, -0.4190077113483379, 0.2163286407381657, 0.9864670114421372, -0.3038260612840583, 0.822253309147964, -0.2948513558072241, 0.0885221977537564, 0.2801941224550516, -0.5166411047009923, 0.2558827425538338, -0.2126250862769212, 0.2061537703636026, 0.1959138100114368, 0.5606799846269659, -0.8077767090098072, 0.379507187079012, 0.5982999320178974, -0.2219312992884571]|10060.5540901124350057|      0.06250000|[23052, 3264, 204, 612]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     205|[0.3493275601101697, 0.4877879767209403, -1.0580076197901962, 0.1978789219828561, -0.515597489677979, 0.1968353835664522, -0.274264570855846, 0.5447665369079605, -1.2736850274897469, 0.1874118205218422, 1.9659543321948594, 0.9895597936584448, 0.0078604763047865, 0.4133076153952452, 1.348118175298751, 0.9089008686579824, 13.688714329791416, 2.8910686953763105, 11.52222312524516, 2.71645099746938, -0.7761380849430087, 0.1528469188635113, -0.9439221864292089, 0.1899385696084134, 0.1867567228386059, 0.3239348343988755, -0.7314387816383402, 0.3219763769104388, 1.0503518772759701, -0.2181292550922797, 3.032249556870703, 1.2604037218910882, -0.1442554310504868, 0.3118678506888554, 0.9518026121770963, -0.2808063132813516, 1.1985856221330402, -0.3754320933389754, 0.0375077490727711, 0.2649055720661976, 0.9569068355896236, -0.2705794443698757, 1.1915951999203027, 0.845792686066364, 1.0380400185556435, 0.9097569875757033, 0.6371460727563903, 0.534633667057113, -0.4237718542111307, 0.2219309396638856, 0.9919319210355761, -0.3145078732256676, 0.8305403469626178, -0.3030471232859848, 0.0880038329523251, 0.2775066906534999, -0.5313542114931317, 0.265492187482386, -0.2241353323271522, 0.2118457914878756, 0.1919864522262585, 0.5579394612191844, -0.8136797555661776, 0.3773759267252876, 0.5950602838185707, -0.2296590194414293]|10007.4306554457143648|      0.12500000|[23165, 3280, 205, 615]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     206|[0.3493275601101697, 0.4877879767209403, -1.0580076197901962, 0.1978789219828561, -0.515597489677979, 0.1968353835664522, -0.274264570855846, 0.5447665369079605, -1.2736850274897469, 0.1874118205218422, 1.9659543321948594, 0.9895597936584448, 0.0078604763047865, 0.4133076153952452, 1.348118175298751, 0.9089008686579824, 13.688714329791416, 2.8910686953763105, 11.52222312524516, 2.71645099746938, -0.7761380849430087, 0.1528469188635113, -0.9439221864292089, 0.1899385696084134, 0.1867567228386059, 0.3239348343988755, -0.7314387816383402, 0.3219763769104388, 1.0503518772759701, -0.2181292550922797, 3.032249556870703, 1.2604037218910882, -0.1442554310504868, 0.3118678506888554, 0.9518026121770963, -0.2808063132813516, 1.1985856221330402, -0.3754320933389754, 0.0375077490727711, 0.2649055720661976, 0.9569068355896236, -0.2705794443698757, 1.1915951999203027, 0.845792686066364, 1.0380400185556435, 0.9097569875757033, 0.6371460727563903, 0.534633667057113, -0.4237718542111307, 0.2219309396638856, 0.9919319210355761, -0.3145078732256676, 0.8305403469626178, -0.3030471232859848, 0.0880038329523251, 0.2775066906534999, -0.5313542114931317, 0.265492187482386, -0.2241353323271522, 0.2118457914878756, 0.1919864522262585, 0.5579394612191844, -0.8136797555661776, 0.3773759267252876, 0.5950602838185707, -0.2296590194414293]|10007.4306554457143648|      0.06250000|[23278, 3296, 206, 618]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     207|[0.3440162246445201, 0.4883657169972075, -1.0591932225118896, 0.20217448736404, -0.5217676202206508, 0.2082690613109527, -0.2710435108702071, 0.5425456788138447, -1.271779243655459, 0.1989051500554191, 1.9623971586793216, 0.9811034256402421, 0.0051408596880845, 0.4111034982340384, 1.3447397059982669, 0.9033683249325357, 13.683032268151859, 2.8842998469978416, 11.520462953338894, 2.7146199214712565, -0.7685416363479217, 0.1525750097645444, -0.9366247532150779, 0.1853403647679782, 0.1789917583648386, 0.3289387710639999, -0.732016294481128, 0.3165177520004527, 1.0454924422114937, -0.2177477687816232, 3.0407394927961624, 1.2519546602225469, -0.1500712702394518, 0.3080465351038026, 0.9504086108182277, -0.2823066407871611, 1.1939275801951859, -0.3861254785150626, 0.0315658183483266, 0.2806809264886314, 0.9698433045559274, -0.2753024940445002, 1.1852321925450904, 0.855192489203088, 1.0411970787657716, 0.9095768324783855, 0.6279219105300899, 0.5443666976661402, -0.4260059060118013, 0.2386088519418645, 1.0135104231789223, -0.308498867922757, 0.8334762502964068, -0.3086017622787997, 0.0749759050809602, 0.2750390009049644, -0.5472016322044027, 0.2631156861082726, -0.2400526434079014, 0.2182878476681282, 0.1881352313427268, 0.5561527300722671, -0.8136614288033018, 0.3800976799827396, 0.6126074995538807, -0.2354759521693154]|9961.9870351627778291|      0.12500000|[23391, 3312, 207, 621]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     208|[0.3440162246445201, 0.4883657169972075, -1.0591932225118896, 0.20217448736404, -0.5217676202206508, 0.2082690613109527, -0.2710435108702071, 0.5425456788138447, -1.271779243655459, 0.1989051500554191, 1.9623971586793216, 0.9811034256402421, 0.0051408596880845, 0.4111034982340384, 1.3447397059982669, 0.9033683249325357, 13.683032268151859, 2.8842998469978416, 11.520462953338894, 2.7146199214712565, -0.7685416363479217, 0.1525750097645444, -0.9366247532150779, 0.1853403647679782, 0.1789917583648386, 0.3289387710639999, -0.732016294481128, 0.3165177520004527, 1.0454924422114937, -0.2177477687816232, 3.0407394927961624, 1.2519546602225469, -0.1500712702394518, 0.3080465351038026, 0.9504086108182277, -0.2823066407871611, 1.1939275801951859, -0.3861254785150626, 0.0315658183483266, 0.2806809264886314, 0.9698433045559274, -0.2753024940445002, 1.1852321925450904, 0.855192489203088, 1.0411970787657716, 0.9095768324783855, 0.6279219105300899, 0.5443666976661402, -0.4260059060118013, 0.2386088519418645, 1.0135104231789223, -0.308498867922757, 0.8334762502964068, -0.3086017622787997, 0.0749759050809602, 0.2750390009049644, -0.5472016322044027, 0.2631156861082726, -0.2400526434079014, 0.2182878476681282, 0.1881352313427268, 0.5561527300722671, -0.8136614288033018, 0.3800976799827396, 0.6126074995538807, -0.2354759521693154]|9961.9870351627778291|      0.06250000|[23504, 3328, 208, 624]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
