k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 0.0128719128, 0.02, 0.4292206739, 0.02, 0.8009548574, 0.02, 0.2202801749, 0.02, 2.6915110182, 0.02, 0.8064571417, 0.02, 2.2686398843, 0.02, 14.352901162, 0.02, 12.161699758, 0.02, 0.276676662, 0.02, 0.2434602195, 0.02, 1.1650863975, 0.02, 0.1774572413, 0.02, 0.1153950601, 0.02, 3.7470242328, 0.02, 0.833501062, 0.02, 0.1588345259, 0.02, 0.3867741611, 0.02, 0.9231772721, 0.02, 0.2596415821, 0.02, 2.0709635713, 0.02, 1.944950803, 0.02, 1.4841998492, 0.02, 0.4816362663, 0.02, 0.4934043524, 0.02, 0.3289805969, 0.02, 0.8399929759, 0.02, 0.4600450055, 0.02, 0.4909424311, 0.02, 0.9861479337, 0.02, -0.017883084, 0.02, 0.2654081509, 0.02]|3557546.8214740874245763|      1.00000000|[0, 0, 0, 0]                                                               | 
     232|[-0.4429693196031231, 0.3080926214304267, 1.0599239638929152, -0.2286107123832636, -0.6786059674427306, 0.2450718368403427, -0.4907669208336288, 0.8946675232305855, -0.0379172485118057, 0.9242958238933625, 1.5657747278318648, 0.9712963348170179, -0.45196941339845, 0.6129698596624653, 1.4517051084652492, 1.3636537442485765, 13.688228854332738, 3.478572382130138, 12.067268126151328, 2.525957953103349, 1.161269093401632, -0.9206551882201709, 0.9690832019570775, -0.1549487070355771, 0.4993220109221572, 0.5604776955985346, 1.1711426622338548, -1.023338378567598, 1.764177891950956, -0.4151741293629493, 3.526127763873037, 1.2947477339777085, 1.2761937817551492, -0.4684788445656387, -0.6836578489817804, 0.460941759710992, 1.1023486431154579, -0.657301810536542, 0.5881703956776673, -0.2713475999651442, 0.3399141165128966, 0.8165725285157753, 1.7611933265605284, 1.5685270076635505, 1.134462688388112, 0.8278791579532455, 0.047648009217574, 0.7768002622151854, -0.008745624006136, 0.2879148885604774, 1.4019900525745905, -0.5298326525390805, 1.269329640540969, -0.6892855596984434, -0.0345674283077359, 0.5846940857779335, 0.3633677061457241, -0.2953647641077927, -0.251979472740941, 0.3452245400255575, 0.4382289797104006, 0.1518353496633685, 0.1203289297710166, -0.3405667220861033, 1.4971235578573479, -0.7731830824332019]|9870.8603515625000000|      0.06250000|[34207, 2344, 0, 586]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 119 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     233|[-0.4393706926882987, 0.3132312337808274, 1.0634184654681802, -0.2286889041738268, -0.6860512518955719, 0.2251352406901584, -0.49484348466589, 0.904856418722302, -0.040284347586118, 0.923986228438173, 1.5747040356387492, 0.9717397219570559, -0.4529980077219199, 0.6028999110537625, 1.4544588517468506, 1.3650021678907729, 13.689800182166925, 3.4772753584621716, 12.062202802679488, 2.527138857312014, 1.1565169512155642, -0.9281085900029155, 0.9642317477248453, -0.1194210463873686, 0.4993912158679014, 0.5541471194504356, 1.1642932751251316, -1.019290316181548, 1.7651835161641425, -0.4129550579910164, 3.51966972461853, 1.2947215349655785, 1.2712943332569921, -0.4659577426133115, -0.6806667677633804, 0.4650560307501692, 1.103816066114546, -0.6513525613018822, 0.5889496605768691, -0.2705878608506951, 0.3402124872611311, 0.8120911622854493, 1.7652366181478691, 1.5725867187129015, 1.1342103589923878, 0.8336016677273905, 0.0489777876586582, 0.7764503102242762, -0.0192566455396859, 0.2808722567821981, 1.401557340219751, -0.530242549036655, 1.2599627333056094, -0.6939181343281892, -0.0398690526271195, 0.5830178571948835, 0.3640248348198977, -0.3067661277746428, -0.256165396864423, 0.3529202218169455, 0.463085982433224, 0.1429220439733123, 0.1308812681076268, -0.3444913319382961, 1.5019429323424682, -0.7729572364272429]|9853.9970703125000000|      0.12500000|[34324, 2352, 0, 588]                                                      |  | trying linear partial model with 61 points | iterate success | actual_k=4
     234|[-0.4393706926882987, 0.3132312337808274, 1.0634184654681802, -0.2286889041738268, -0.6860512518955719, 0.2251352406901584, -0.49484348466589, 0.904856418722302, -0.040284347586118, 0.923986228438173, 1.5747040356387492, 0.9717397219570559, -0.4529980077219199, 0.6028999110537625, 1.4544588517468506, 1.3650021678907729, 13.689800182166925, 3.4772753584621716, 12.062202802679488, 2.527138857312014, 1.1565169512155642, -0.9281085900029155, 0.9642317477248453, -0.1194210463873686, 0.4993912158679014, 0.5541471194504356, 1.1642932751251316, -1.019290316181548, 1.7651835161641425, -0.4129550579910164, 3.51966972461853, 1.2947215349655785, 1.2712943332569921, -0.4659577426133115, -0.6806667677633804, 0.4650560307501692, 1.103816066114546, -0.6513525613018822, 0.5889496605768691, -0.2705878608506951, 0.3402124872611311, 0.8120911622854493, 1.7652366181478691, 1.5725867187129015, 1.1342103589923878, 0.8336016677273905, 0.0489777876586582, 0.7764503102242762, -0.0192566455396859, 0.2808722567821981, 1.401557340219751, -0.530242549036655, 1.2599627333056094, -0.6939181343281892, -0.0398690526271195, 0.5830178571948835, 0.3640248348198977, -0.3067661277746428, -0.256165396864423, 0.3529202218169455, 0.463085982433224, 0.1429220439733123, 0.1308812681076268, -0.3444913319382961, 1.5019429323424682, -0.7729572364272429]|9853.9970703125000000|      0.06250000|[34499, 2364, 0, 591]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 119 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     235|[-0.4393706926882987, 0.3132312337808274, 1.0634184654681802, -0.2286889041738268, -0.6860512518955719, 0.2251352406901584, -0.49484348466589, 0.904856418722302, -0.040284347586118, 0.923986228438173, 1.5747040356387492, 0.9717397219570559, -0.4529980077219199, 0.6028999110537625, 1.4544588517468506, 1.3650021678907729, 13.689800182166925, 3.4772753584621716, 12.062202802679488, 2.527138857312014, 1.1565169512155642, -0.9281085900029155, 0.9642317477248453, -0.1194210463873686, 0.4993912158679014, 0.5541471194504356, 1.1642932751251316, -1.019290316181548, 1.7651835161641425, -0.4129550579910164, 3.51966972461853, 1.2947215349655785, 1.2712943332569921, -0.4659577426133115, -0.6806667677633804, 0.4650560307501692, 1.103816066114546, -0.6513525613018822, 0.5889496605768691, -0.2705878608506951, 0.3402124872611311, 0.8120911622854493, 1.7652366181478691, 1.5725867187129015, 1.1342103589923878, 0.8336016677273905, 0.0489777876586582, 0.7764503102242762, -0.0192566455396859, 0.2808722567821981, 1.401557340219751, -0.530242549036655, 1.2599627333056094, -0.6939181343281892, -0.0398690526271195, 0.5830178571948835, 0.3640248348198977, -0.3067661277746428, -0.256165396864423, 0.3529202218169455, 0.463085982433224, 0.1429220439733123, 0.1308812681076268, -0.3444913319382961, 1.5019429323424682, -0.7729572364272429]|9853.9970703125000000|      0.03125000|[34673, 2376, 0, 594]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 118 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     236|[-0.444174050317447, 0.3161574700244197, 1.064215173836447, -0.23259458856301, -0.6934831989585006, 0.2243453130515741, -0.4975286836196705, 0.9055374621764561, -0.0394044526461951, 0.9204344681013983, 1.575225932464766, 0.9756229874433701, -0.4538797719359712, 0.60057957870476, 1.4584151109071195, 1.361876327464578, 13.688484390696013, 3.4794416841625067, 12.053558415638998, 2.531833801606307, 1.154443349574095, -0.9281215563893349, 0.9600140850973549, -0.1347355617015639, 0.5040466200991682, 0.5550678996552416, 1.1675859344998405, -1.0170678873161771, 1.7642673264675395, -0.4100350368692008, 3.521233113015516, 1.2968343229375603, 1.2682394705949367, -0.4667005242077694, -0.6835897783059471, 0.4596350037258057, 1.1037833425657806, -0.6535299298069709, 0.5911269033484505, -0.2739612193266316, 0.3359571119454208, 0.8120552541045009, 1.7685911631071844, 1.5713182566053965, 1.1349002355264421, 0.8365233098889611, 0.050041339530645, 0.7711393201489668, -0.0157251954689579, 0.2787274571730952, 1.397528478712847, -0.5337299887804732, 1.2613121787964445, -0.696899597060642, -0.0443243949791009, 0.589904509238593, 0.3683431492294337, -0.3071601042526725, -0.259908156120266, 0.3535065832243786, 0.4676456185748722, 0.1481479731870535, 0.1271703940052341, -0.3399508483553174, 1.4984856530075152, -0.7742782056720551]|9827.9501953125000000|      0.06250000|[34790, 2384, 0, 596]                                                      |  | trying linear partial model with 61 points | iterate success | actual_k=4
     237|[-0.4490292537519663, 0.3206523968178313, 1.0679760675198777, -0.2375450952722303, -0.6976745160929715, 0.2097130563876678, -0.4944978861736458, 0.9089961460928548, -0.0323493373402766, 0.9239793396490766, 1.570056292710667, 0.9759494733605698, -0.4511783112128721, 0.5966267745721046, 1.4580388449152444, 1.3707347490258273, 13.694293931099388, 3.4817899516273956, 12.055654988733872, 2.529969823670963, 1.1628184962967534, -0.9426764525467768, 0.9588631392327034, -0.1563063507088072, 0.5001943761127101, 0.5589118076540646, 1.1597184235778903, -1.0207050457934443, 1.7509033863982073, -0.4058792753598925, 3.513569274577263, 1.2990793323539978, 1.2588052531446952, -0.4534480520237482, -0.6798136566029354, 0.4507615107602793, 1.096373153225784, -0.651991504598961, 0.5894755467783577, -0.2826732069073943, 0.3278811802923452, 0.8098021524208243, 1.7699275374140233, 1.5746309372369258, 1.1358254381156214, 0.8430926876406278, 0.0437635861026845, 0.777591671270625, -0.0213454651658226, 0.2881855925549259, 1.412974766379728, -0.5331296554533201, 1.2654612005482118, -0.6987766378337523, -0.0385992137988846, 0.589064369187926, 0.3636237520889745, -0.3146492768590728, -0.2638499607977111, 0.3503725226353948, 0.4967275436523626, 0.1475389654554659, 0.1370229041996963, -0.3408858067024509, 1.5019655969522316, -0.7809415378719727]|9817.6894531250000000|      0.12500000|[34907, 2392, 0, 598]                                                      |  | trying linear partial model with 61 points | iterate success | actual_k=4
     238|[-0.4490292537519663, 0.3206523968178313, 1.0679760675198777, -0.2375450952722303, -0.6976745160929715, 0.2097130563876678, -0.4944978861736458, 0.9089961460928548, -0.0323493373402766, 0.9239793396490766, 1.570056292710667, 0.9759494733605698, -0.4511783112128721, 0.5966267745721046, 1.4580388449152444, 1.3707347490258273, 13.694293931099388, 3.4817899516273956, 12.055654988733872, 2.529969823670963, 1.1628184962967534, -0.9426764525467768, 0.9588631392327034, -0.1563063507088072, 0.5001943761127101, 0.5589118076540646, 1.1597184235778903, -1.0207050457934443, 1.7509033863982073, -0.4058792753598925, 3.513569274577263, 1.2990793323539978, 1.2588052531446952, -0.4534480520237482, -0.6798136566029354, 0.4507615107602793, 1.096373153225784, -0.651991504598961, 0.5894755467783577, -0.2826732069073943, 0.3278811802923452, 0.8098021524208243, 1.7699275374140233, 1.5746309372369258, 1.1358254381156214, 0.8430926876406278, 0.0437635861026845, 0.777591671270625, -0.0213454651658226, 0.2881855925549259, 1.412974766379728, -0.5331296554533201, 1.2654612005482118, -0.6987766378337523, -0.0385992137988846, 0.589064369187926, 0.3636237520889745, -0.3146492768590728, -0.2638499607977111, 0.3503725226353948, 0.4967275436523626, 0.1475389654554659, 0.1370229041996963, -0.3408858067024509, 1.5019655969522316, -0.7809415378719727]|9817.6894531250000000|      0.06250000|[35081, 2404, 0, 601]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 118 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     239|[-0.4408775647711062, 0.3257418078560202, 1.0591843751625627, -0.2461032816851046, -0.6994353132264801, 0.2027083864425885, -0.4876798943065027, 0.9103613740355107, -0.0264605688984213, 0.9152897349369405, 1.5605811356755661, 0.9809143598906631, -0.453625879903403, 0.5985444915243068, 1.4588265999513503, 1.3781579062919842, 13.695414106264359, 3.4884722657838405, 12.066346307198309, 2.5318225920608097, 1.1494596531951706, -0.9436118203959177, 0.9580039042250694, -0.1298357820981448, 0.4962775932972905, 0.5648431373447265, 1.157218881717009, -1.0255496612957502, 1.757871881883608, -0.4046775936678224, 3.5108710580898204, 1.2861273855613962, 1.2583032592487313, -0.4582568345054991, -0.6748293042495814, 0.44594273634323, 1.0922907139737674, -0.6479443063748386, 0.5871489509723719, -0.2839245200121834, 0.3382275639295058, 0.8128136073442767, 1.771530252717409, 1.5681239051720757, 1.134380397660457, 0.845898849623412, 0.0467158481948979, 0.7809924784612103, -0.0253003702443116, 0.2934904697855724, 1.4113231998409421, -0.5431607200653404, 1.2796697642085273, -0.7099446158471, -0.0382138090005535, 0.5912397067938596, 0.357825393593004, -0.3166338824667909, -0.2664663276445868, 0.3549855339603328, 0.5184520535662737, 0.1672488962063113, 0.1289920779046148, -0.3488890948564217, 1.5008056540546528, -0.790203515194562]|9794.5380859375000000|      0.12500000|[35199, 2412, 0, 603]                                                      |  | trying linear partial model with 61 points | iterate success | actual_k=4
     240|[-0.4408775647711062, 0.3257418078560202, 1.0591843751625627, -0.2461032816851046, -0.6994353132264801, 0.2027083864425885, -0.4876798943065027, 0.9103613740355107, -0.0264605688984213, 0.9152897349369405, 1.5605811356755661, 0.9809143598906631, -0.453625879903403, 0.5985444915243068, 1.4588265999513503, 1.3781579062919842, 13.695414106264359, 3.4884722657838405, 12.066346307198309, 2.5318225920608097, 1.1494596531951706, -0.9436118203959177, 0.9580039042250694, -0.1298357820981448, 0.4962775932972905, 0.5648431373447265, 1.157218881717009, -1.0255496612957502, 1.757871881883608, -0.4046775936678224, 3.5108710580898204, 1.2861273855613962, 1.2583032592487313, -0.4582568345054991, -0.6748293042495814, 0.44594273634323, 1.0922907139737674, -0.6479443063748386, 0.5871489509723719, -0.2839245200121834, 0.3382275639295058, 0.8128136073442767, 1.771530252717409, 1.5681239051720757, 1.134380397660457, 0.845898849623412, 0.0467158481948979, 0.7809924784612103, -0.0253003702443116, 0.2934904697855724, 1.4113231998409421, -0.5431607200653404, 1.2796697642085273, -0.7099446158471, -0.0382138090005535, 0.5912397067938596, 0.357825393593004, -0.3166338824667909, -0.2664663276445868, 0.3549855339603328, 0.5184520535662737, 0.1672488962063113, 0.1289920779046148, -0.3488890948564217, 1.5008056540546528, -0.790203515194562]|9794.5380859375000000|      0.06250000|[35374, 2424, 0, 606]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 118 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     241|[-0.450672624656776, 0.3211496037587698, 1.072381668703097, -0.2561632143518265, -0.7043653753669924, 0.1841745533679529, -0.4805953941494786, 0.9101394573265145, -0.0262850655610802, 0.91359135504803, 1.555004204255575, 0.9796629430662183, -0.4476115558684663, 0.5969119806844982, 1.4677106603672507, 1.384007544846039, 13.691919230240657, 3.4832263148629514, 12.067828631219788, 2.5433645601157826, 1.1493395416715035, -0.9419484618686184, 0.9561379284962835, -0.1480401325695926, 0.4916707596042948, 0.557749018479165, 1.1580450441208596, -1.0210839593453924, 1.7562023086445597, -0.4113644356677997, 3.5095301867608004, 1.2849330951779987, 1.2652175444305187, -0.4573516879814997, -0.6778765008619784, 0.4588353313379811, 1.1001707328980748, -0.6479041794056677, 0.5893302345938619, -0.2877099370654388, 0.3468430798079917, 0.8089503130225488, 1.7713530263779196, 1.5686676442858691, 1.1412396005414647, 0.8463391965741893, 0.0384971690645807, 0.7859047452770668, -0.0257892558776386, 0.296319215294496, 1.4046547698923033, -0.5473398202859217, 1.2751662529422043, -0.7119449226199712, -0.0325419090346586, 0.5943836696348966, 0.3639706614141446, -0.3173823842994667, -0.2706909856971717, 0.3632836552054703, 0.5413726763617589, 0.1396776270771324, 0.1271203700827765, -0.3378387363857322, 1.504228759403309, -0.7960692631597697]|9789.2705078125000000|      0.12500000|[35492, 2432, 0, 608]                                                      |  | trying linear partial model with 61 points | iterate success | actual_k=4
     242|[-0.450672624656776, 0.3211496037587698, 1.072381668703097, -0.2561632143518265, -0.7043653753669924, 0.1841745533679529, -0.4805953941494786, 0.9101394573265145, -0.0262850655610802, 0.91359135504803, 1.555004204255575, 0.9796629430662183, -0.4476115558684663, 0.5969119806844982, 1.4677106603672507, 1.384007544846039, 13.691919230240657, 3.4832263148629514, 12.067828631219788, 2.5433645601157826, 1.1493395416715035, -0.9419484618686184, 0.9561379284962835, -0.1480401325695926, 0.4916707596042948, 0.557749018479165, 1.1580450441208596, -1.0210839593453924, 1.7562023086445597, -0.4113644356677997, 3.5095301867608004, 1.2849330951779987, 1.2652175444305187, -0.4573516879814997, -0.6778765008619784, 0.4588353313379811, 1.1001707328980748, -0.6479041794056677, 0.5893302345938619, -0.2877099370654388, 0.3468430798079917, 0.8089503130225488, 1.7713530263779196, 1.5686676442858691, 1.1412396005414647, 0.8463391965741893, 0.0384971690645807, 0.7859047452770668, -0.0257892558776386, 0.296319215294496, 1.4046547698923033, -0.5473398202859217, 1.2751662529422043, -0.7119449226199712, -0.0325419090346586, 0.5943836696348966, 0.3639706614141446, -0.3173823842994667, -0.2706909856971717, 0.3632836552054703, 0.5413726763617589, 0.1396776270771324, 0.1271203700827765, -0.3378387363857322, 1.504228759403309, -0.7960692631597697]|9789.2705078125000000|      0.06250000|[35666, 2444, 0, 611]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 118 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     243|[-0.4561607520249987, 0.3300719113641466, 1.0711160085059153, -0.2548090833212172, -0.7038458612887805, 0.1944210512871723, -0.4730394220958046, 0.9088320184233749, -0.0286604851339047, 0.9076573519348331, 1.5527158918798947, 0.975801568409463, -0.4369166132579233, 0.5863715890037885, 1.46825651366244, 1.3861132690270817, 13.689473648278215, 3.497297225969257, 12.065294416816847, 2.5396999608134196, 1.155057078400543, -0.9408233003246257, 0.9532373544845466, -0.1290615151047906, 0.4898392691170985, 0.5558288753962042, 1.1592710236136183, -1.0191322713308726, 1.7539473177013436, -0.4089381956428021, 3.519927036745306, 1.2737940800931358, 1.2739983320831867, -0.4730399609666439, -0.6648797163115094, 0.4565193195718629, 1.0969695704241476, -0.650723244269779, 0.5903905060309029, -0.2887317264130024, 0.3481654318940524, 0.804586579077564, 1.7635259515871342, 1.5730801013045308, 1.1371267466846264, 0.8427895148627824, 0.0426774740870693, 0.7908400587665099, -0.023758888865575, 0.3013330357971237, 1.4067701838657891, -0.539967506366361, 1.2764516824244623, -0.7141086349120509, -0.0407177626148113, 0.594684451999514, 0.3631778367893485, -0.3291898286587435, -0.2803278118289444, 0.3604451072266155, 0.5624513629377582, 0.1696512825611612, 0.1258393472890472, -0.3364771733990823, 1.5004042887443485, -0.7974885314663697]|9772.3183593750000000|      0.12500000|[35783, 2452, 0, 613]                                                      |  | trying linear partial model with 61 points | iterate success | actual_k=4
     244|[-0.4561607520249987, 0.3300719113641466, 1.0711160085059153, -0.2548090833212172, -0.7038458612887805, 0.1944210512871723, -0.4730394220958046, 0.9088320184233749, -0.0286604851339047, 0.9076573519348331, 1.5527158918798947, 0.975801568409463, -0.4369166132579233, 0.5863715890037885, 1.46825651366244, 1.3861132690270817, 13.689473648278215, 3.497297225969257, 12.065294416816847, 2.5396999608134196, 1.155057078400543, -0.9408233003246257, 0.9532373544845466, -0.1290615151047906, 0.4898392691170985, 0.5558288753962042, 1.1592710236136183, -1.0191322713308726, 1.7539473177013436, -0.4089381956428021, 3.519927036745306, 1.2737940800931358, 1.2739983320831867, -0.4730399609666439, -0.6648797163115094, 0.4565193195718629, 1.0969695704241476, -0.650723244269779, 0.5903905060309029, -0.2887317264130024, 0.3481654318940524, 0.804586579077564, 1.7635259515871342, 1.5730801013045308, 1.1371267466846264, 0.8427895148627824, 0.0426774740870693, 0.7908400587665099, -0.023758888865575, 0.3013330357971237, 1.4067701838657891, -0.539967506366361, 1.2764516824244623, -0.7141086349120509, -0.0407177626148113, 0.594684451999514, 0.3631778367893485, -0.3291898286587435, -0.2803278118289444, 0.3604451072266155, 0.5624513629377582, 0.1696512825611612, 0.1258393472890472, -0.3364771733990823, 1.5004042887443485, -0.7974885314663697]|9772.3183593750000000|      0.06250000|[35957, 2464, 0, 616]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 118 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     245|[-0.4561607520249987, 0.3300719113641466, 1.0711160085059153, -0.2548090833212172, -0.7038458612887805, 0.1944210512871723, -0.4730394220958046, 0.9088320184233749, -0.0286604851339047, 0.9076573519348331, 1.5527158918798947, 0.975801568409463, -0.4369166132579233, 0.5863715890037885, 1.46825651366244, 1.3861132690270817, 13.689473648278215, 3.497297225969257, 12.065294416816847, 2.5396999608134196, 1.155057078400543, -0.9408233003246257, 0.9532373544845466, -0.1290615151047906, 0.4898392691170985, 0.5558288753962042, 1.1592710236136183, -1.0191322713308726, 1.7539473177013436, -0.4089381956428021, 3.519927036745306, 1.2737940800931358, 1.2739983320831867, -0.4730399609666439, -0.6648797163115094, 0.4565193195718629, 1.0969695704241476, -0.650723244269779, 0.5903905060309029, -0.2887317264130024, 0.3481654318940524, 0.804586579077564, 1.7635259515871342, 1.5730801013045308, 1.1371267466846264, 0.8427895148627824, 0.0426774740870693, 0.7908400587665099, -0.023758888865575, 0.3013330357971237, 1.4067701838657891, -0.539967506366361, 1.2764516824244623, -0.7141086349120509, -0.0407177626148113, 0.594684451999514, 0.3631778367893485, -0.3291898286587435, -0.2803278118289444, 0.3604451072266155, 0.5624513629377582, 0.1696512825611612, 0.1258393472890472, -0.3364771733990823, 1.5004042887443485, -0.7974885314663697]|9772.3183593750000000|      0.03125000|[36132, 2476, 0, 619]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 118 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     246|[-0.4647455026763933, 0.3292068800277353, 1.069858878906999, -0.2538327794068538, -0.7081936154099228, 0.1882878907399498, -0.4705179381824051, 0.9036530895201282, -0.0243303395356573, 0.9046495913569559, 1.5518760294478509, 0.9787434729306101, -0.4380751584075434, 0.5837862745007399, 1.467858333058782, 1.3772877226612876, 13.685456870402417, 3.496484663995689, 12.066887467928378, 2.542342810379853, 1.1522058903358618, -0.9363144778401264, 0.9554772462279181, -0.1433172133853451, 0.4876287682947684, 0.5545988688638794, 1.1589465682113276, -1.0222356502946752, 1.7501903028507748, -0.4115110717888404, 3.5156160733003836, 1.270861611878308, 1.2785757972703755, -0.4737149528884161, -0.6686812482915955, 0.4565801591985522, 1.0952975405272467, -0.6492827838698438, 0.5910011474965292, -0.2872409024201906, 0.3512953269320875, 0.8087431048932082, 1.7598583995355717, 1.5712504316500306, 1.1354945902441242, 0.8421002161671217, 0.0455830678603354, 0.7864824751712403, -0.0227078918482946, 0.3021834303664944, 1.4039669895979088, -0.5402665212563194, 1.2800855942957452, -0.7131750489906681, -0.0431714873280506, 0.5941580928751438, 0.362231482068592, -0.3306365641375199, -0.2822341835280167, 0.3561907696880211, 0.5729911679755401, 0.1624588929939692, 0.1257007261039554, -0.3346290800172794, 1.497974448454546, -0.793644017155285]|9764.1855468750000000|      0.06250000|[36249, 2484, 0, 621]                                                      |  | trying linear partial model with 61 points | iterate success | actual_k=4
     247|[-0.4647455026763933, 0.3292068800277353, 1.069858878906999, -0.2538327794068538, -0.7081936154099228, 0.1882878907399498, -0.4705179381824051, 0.9036530895201282, -0.0243303395356573, 0.9046495913569559, 1.5518760294478509, 0.9787434729306101, -0.4380751584075434, 0.5837862745007399, 1.467858333058782, 1.3772877226612876, 13.685456870402417, 3.496484663995689, 12.066887467928378, 2.542342810379853, 1.1522058903358618, -0.9363144778401264, 0.9554772462279181, -0.1433172133853451, 0.4876287682947684, 0.5545988688638794, 1.1589465682113276, -1.0222356502946752, 1.7501903028507748, -0.4115110717888404, 3.5156160733003836, 1.270861611878308, 1.2785757972703755, -0.4737149528884161, -0.6686812482915955, 0.4565801591985522, 1.0952975405272467, -0.6492827838698438, 0.5910011474965292, -0.2872409024201906, 0.3512953269320875, 0.8087431048932082, 1.7598583995355717, 1.5712504316500306, 1.1354945902441242, 0.8421002161671217, 0.0455830678603354, 0.7864824751712403, -0.0227078918482946, 0.3021834303664944, 1.4039669895979088, -0.5402665212563194, 1.2800855942957452, -0.7131750489906681, -0.0431714873280506, 0.5941580928751438, 0.362231482068592, -0.3306365641375199, -0.2822341835280167, 0.3561907696880211, 0.5729911679755401, 0.1624588929939692, 0.1257007261039554, -0.3346290800172794, 1.497974448454546, -0.793644017155285]|9764.1855468750000000|      0.03125000|[36423, 2496, 0, 624]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 118 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     248|[-0.4670278892195216, 0.3351584653253447, 1.0708979865305737, -0.2621748235207639, -0.7166982905833199, 0.1867947523244654, -0.4717682180048548, 0.9024238864240182, -0.0246612968461635, 0.9056113162647822, 1.5508044529710086, 0.9829906694800046, -0.4376893919878255, 0.5790204799343805, 1.4627450267226219, 1.3782503132814221, 13.685735138657847, 3.5041428435506345, 12.067397617802076, 2.5412392758676856, 1.1537364917646056, -0.937059303493664, 0.9586776103375104, -0.1310496595508232, 0.4807442150611467, 0.555043824915825, 1.1569896508233655, -1.0202648771236402, 1.7490823155560884, -0.4067483462618233, 3.511170349674255, 1.272308343305443, 1.277827827074124, -0.471401397827678, -0.670003922151655, 0.4584769335931126, 1.1000434847900382, -0.6506020806907207, 0.5961845823340113, -0.2862342630234226, 0.3541168088587194, 0.8062327039016224, 1.7540102035321194, 1.566607051923461, 1.1365473602482956, 0.8406258312687226, 0.0423687962250638, 0.7870141006389544, -0.0230959532431165, 0.2961365419212523, 1.4099449448496446, -0.5388391776724755, 1.2812407453635761, -0.7178138836282392, -0.0443383254514761, 0.5946573512516925, 0.3629114892448568, -0.3343118196331386, -0.2809893559177439, 0.3531528145303383, 0.5815468981027037, 0.1571587083846425, 0.1294433094826925, -0.3342737304155755, 1.5000381528946416, -0.7922845340842425]|9755.2343750000000000|      0.06250000|[36540, 2504, 0, 626]                                                      |  | trying linear partial model with 61 points | iterate success | actual_k=4
