k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8]|27015.8467613624197838|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-0.8852646933846071, 1.215669190858649, -1.257065463840793, 0.8932044070479981, -0.884551860214577, 1.2437766028013892, -1.4582862098706502, 0.9336834009548695, -0.8523427985468331, 1.266819490354606, -1.3078262000330834, 0.8502329949396128, -0.8633902886616421, 1.2856230526188916, -1.1380136635005427, 0.9933357780574047, -0.8642074484165344, 1.2370162100187838, -1.245636931345137, 0.9375781646870168, -0.8103579827176294, 1.2608189370586715, -1.2630957291238403, 1.0434528059890262, -0.8007097204616066, 1.2052729167066025, -1.2452578186435839, 0.8859360461728417, -0.9298492225976842, 1.248657791112067, -1.2445987927920807, 0.8773594016632111, -0.941679072872004, 1.2406683160581764, -1.2237249973011244, 0.9894886192884719, -0.8095167131263608, 1.3473236711284078, -1.285437292454354, 0.8768185737233944, -0.9170563278464807, 1.286109926937391, -1.1749972461588551, 0.9816361281053544, -0.8559266210645162, 1.2052230425480674, -1.1611016513879568, 0.9058155847402369, -0.7912361498677257, 1.2642640181979483, -1.348495984746384, 0.902508356513706, -0.8900614694074339, 1.3312986078494384, -1.3804100513518784, 0.9747293707847521, -0.8422015778178551, 1.2188549286826633, -1.3095343646939916, 0.9525486325549659, -0.841210543820582, 1.2833316174232814, -1.2187526547000296, 0.7731850439574378, -0.884845723407043, 1.2707365353379654, -1.2750807281835839, 0.9889391511509289, -0.8837950649489787, 1.2314846725885409, -1.400868730364528, 0.907272152767263, -0.9523616034532402, 1.1686142359235923, -1.1560572426253248, 0.8688714462104795, -0.8122355316081274, 1.2304163855040369, -1.3237191916604234, 0.9735286114097138, -1.0116951811888022, 1.2004093406723926, -1.2866731339883513, 0.9179777375751902, -0.8528213569671538, 1.21085814415188, -1.2671817229321434, 0.9086414263351617, -0.8160911836011501, 1.3664273499950044, -1.1937906340364723, 0.8870311531627115, -0.8135857027069877, 1.3504325469195753, -1.2203924591598634, 0.8785389230148638, -0.7332280177557285, 1.2067080028811834, -1.2120925053384521, 0.8279184951205835]|15957.6330318841046392|      2.00000000|[99, 14, 1, 8]                                                             |  | used linear model with 113 points | iterate success | actual_k=2
      98|[-1.0970636521292805, 1.2972854899678739, -1.327675830738144, 1.1352128293752153, -0.9896547426486177, 1.4468630185778724, -1.5806178065947298, 0.9806969319687286, -1.0285246911678796, 1.4579359695903262, -1.242704550517861, 1.1526476982806988, -1.0144377959185682, 1.44497305368159, -1.3068426627382492, 1.1261123345785715, -1.0586176876346594, 1.3978448795424916, -1.1701203056776226, 1.2371436827167623, -1.0089376544300621, 1.3767794589400189, -1.327768532868468, 1.1567054368890128, -1.0157668354317335, 1.3615363986496993, -1.3694369506692512, 1.1356679491442354, -1.0810136931249705, 1.305387920388407, -1.3302412182972598, 1.1792056168442584, -1.0599190085305072, 1.3015475920403856, -1.491033214519288, 1.076107730008831, -0.973427046255862, 1.4369417616061073, -1.3608505563857831, 1.1041262861337378, -0.9604135501041972, 1.49668182561765, -1.2618237795855478, 1.1446348660602446, -1.044896878062822, 1.3811982604633426, -1.2342576753282248, 1.2099265171427493, -0.8703209728876128, 1.5561771545295877, -1.4355620040285257, 1.0594202430809934, -0.9402738761383231, 1.5117699596268763, -1.4158471040201068, 1.060029631207872, -0.9438527452228445, 1.4777254390392502, -1.4658434282343817, 1.0621332621278303, -1.0174154021834163, 1.4030742643328666, -1.3787426381553562, 1.094277615973039, -1.1415443617339291, 1.312018475828735, -1.4112037261076837, 1.0941626896755865, -1.1382630374057476, 1.284898158859519, -1.4361482214117014, 1.0967225871717108, -1.0783738863170174, 1.3368518287411475, -1.2929921300250744, 1.1524202904286265, -0.9594771796500201, 1.4535794463537326, -1.4039258391138265, 1.0802154139745825, -1.0632882779585349, 1.3938198266061204, -1.3246441134983418, 1.1066345356283387, -1.10210455913765, 1.3533930618791248, -1.3417324070741468, 1.1006258945074234, -1.0098793793226053, 1.4602822881475621, -1.3298258743729474, 1.1080937272285112, -1.0226831125582534, 1.4210761573989759, -1.3960819915330969, 1.0589224684481353, -1.0907559855395264, 1.4004468090354367, -1.2945468877842061, 1.1202322677778933]| 85.2184605499195555|      0.00390625|[9702, 1372, 98, 784]                                                      |  | used linear model with 113 points | iterate failure | actual_k=2
      99|[-1.0975067710608652, 1.2975556496874274, -1.3273598919729852, 1.135141071291522, -0.9896891550526691, 1.4471780593825867, -1.5807116479091494, 0.9807290795598923, -1.0286023490156582, 1.4583057080501574, -1.242497427094944, 1.15297238813371, -1.01449092572591, 1.444635454869183, -1.3063140977294574, 1.1259268944146228, -1.058266744365213, 1.3973925576250685, -1.1700291423257256, 1.2368079822119296, -1.0091579910365651, 1.3767884743165952, -1.3272178727121007, 1.1563235686873705, -1.0161229629086277, 1.3626276402141475, -1.3691501053672868, 1.1360242155764395, -1.081357493250116, 1.3055750097262009, -1.33027788872326, 1.1792626250486142, -1.0607945015103302, 1.3022412020552117, -1.4910538933259392, 1.0762849066780167, -0.9735897071916041, 1.4371995671306115, -1.3608451550352971, 1.104353332329174, -0.960486841990699, 1.4968836466014763, -1.2611593667294743, 1.144399949023546, -1.044987090621993, 1.381144384690289, -1.2343892466125876, 1.2097619273250686, -0.8699926551129374, 1.556518152942903, -1.4352492097179659, 1.0590291830012653, -0.9404524006170344, 1.5118586144682173, -1.415875558935082, 1.0595671918403284, -0.9444471301020124, 1.4778088664106892, -1.4654341108160622, 1.0612202986200021, -1.017548540924051, 1.4032137351370653, -1.3785335124952338, 1.0943689086372765, -1.1418934923185315, 1.3118726401831993, -1.4110147450995416, 1.0943902797661802, -1.138209355772108, 1.2848764449356724, -1.4366065456963872, 1.0959464220786281, -1.0783954941670688, 1.337166366001431, -1.2929944025813918, 1.1529622835254232, -0.9601813281764253, 1.4535408394431715, -1.403758242444701, 1.0799023351012191, -1.0629781907694404, 1.39345234102034, -1.325407509838221, 1.1066209274937657, -1.101614898583367, 1.353829554158021, -1.341440981477517, 1.1010843107479131, -1.0093333124195099, 1.4599174686586607, -1.3299874433618195, 1.1081157036240739, -1.0227627206532557, 1.4207918898409502, -1.3953754326095735, 1.0593853811429084, -1.0908619236927481, 1.399117041649252, -1.2938533452693144, 1.1199192380573204]| 83.4696290205355496|      0.00781250|[9801, 1386, 99, 792]                                                      |  | used linear model with 113 points | iterate success | actual_k=2
     100|[-1.0968227849797472, 1.2991016183138526, -1.3272679633088091, 1.135048647333277, -0.9886218400973917, 1.4464708398124209, -1.5806268764789582, 0.9799645970442916, -1.0292128087915198, 1.4589276993776363, -1.2428317742592825, 1.151574165663147, -1.0137816599404252, 1.4456766346630994, -1.3060906522075006, 1.1250419953009219, -1.0581638085828844, 1.3968704432327586, -1.1701635455975488, 1.2377706753537652, -1.0110430538461526, 1.3781351259846186, -1.3263423986750509, 1.1556090947661954, -1.0167205585059014, 1.3631261999323734, -1.3685883889361754, 1.1345010862021399, -1.0813372424988736, 1.306148374630204, -1.3289629185337382, 1.178402081620995, -1.0617389307210985, 1.3029904807222086, -1.4909103458089317, 1.0752120483819825, -0.9744799815688812, 1.4382311839174293, -1.3610483210591353, 1.1035587265032347, -0.959995448772454, 1.4973120386974237, -1.262239804873574, 1.1445457065546876, -1.0454353166093322, 1.3810606256153357, -1.2341427539207996, 1.2084756525698108, -0.8704966857190073, 1.5575022208493312, -1.434219979880701, 1.0587697101416078, -0.9406367900591768, 1.511359155769997, -1.415576792640132, 1.0598447542671057, -0.9439466764128166, 1.478379247154961, -1.4644480063913858, 1.060381076716974, -1.0192641909800069, 1.403441833881324, -1.3780834839877603, 1.094172588931889, -1.1419875715020105, 1.3116697431466458, -1.4096384426524569, 1.0948244080005642, -1.1394061451604107, 1.2846560224114898, -1.4362697021031539, 1.0958612946368462, -1.079570070558357, 1.3374881974051556, -1.2934551285696754, 1.1535804430316554, -0.9613925018082178, 1.4534973927000507, -1.402925995845328, 1.0792023235183086, -1.0642749466017447, 1.3932412505733842, -1.3264827675555226, 1.107575305128578, -1.1016801658689317, 1.353974740851904, -1.341348693968952, 1.100333124357037, -1.008405399665291, 1.45886091443046, -1.3298648113421685, 1.1074805153980953, -1.0223261849863654, 1.4193940040478787, -1.3963696773358238, 1.0600433236429199, -1.0906522597371253, 1.3994402363982619, -1.2947584215692405, 1.1200075977491106]| 79.3269033451588825|      0.01562500|[9900, 1400, 100, 800]                                                     |  | used linear model with 113 points | iterate success | actual_k=2
     101|[-1.0968227849797472, 1.2991016183138526, -1.3272679633088091, 1.135048647333277, -0.9886218400973917, 1.4464708398124209, -1.5806268764789582, 0.9799645970442916, -1.0292128087915198, 1.4589276993776363, -1.2428317742592825, 1.151574165663147, -1.0137816599404252, 1.4456766346630994, -1.3060906522075006, 1.1250419953009219, -1.0581638085828844, 1.3968704432327586, -1.1701635455975488, 1.2377706753537652, -1.0110430538461526, 1.3781351259846186, -1.3263423986750509, 1.1556090947661954, -1.0167205585059014, 1.3631261999323734, -1.3685883889361754, 1.1345010862021399, -1.0813372424988736, 1.306148374630204, -1.3289629185337382, 1.178402081620995, -1.0617389307210985, 1.3029904807222086, -1.4909103458089317, 1.0752120483819825, -0.9744799815688812, 1.4382311839174293, -1.3610483210591353, 1.1035587265032347, -0.959995448772454, 1.4973120386974237, -1.262239804873574, 1.1445457065546876, -1.0454353166093322, 1.3810606256153357, -1.2341427539207996, 1.2084756525698108, -0.8704966857190073, 1.5575022208493312, -1.434219979880701, 1.0587697101416078, -0.9406367900591768, 1.511359155769997, -1.415576792640132, 1.0598447542671057, -0.9439466764128166, 1.478379247154961, -1.4644480063913858, 1.060381076716974, -1.0192641909800069, 1.403441833881324, -1.3780834839877603, 1.094172588931889, -1.1419875715020105, 1.3116697431466458, -1.4096384426524569, 1.0948244080005642, -1.1394061451604107, 1.2846560224114898, -1.4362697021031539, 1.0958612946368462, -1.079570070558357, 1.3374881974051556, -1.2934551285696754, 1.1535804430316554, -0.9613925018082178, 1.4534973927000507, -1.402925995845328, 1.0792023235183086, -1.0642749466017447, 1.3932412505733842, -1.3264827675555226, 1.107575305128578, -1.1016801658689317, 1.353974740851904, -1.341348693968952, 1.100333124357037, -1.008405399665291, 1.45886091443046, -1.3298648113421685, 1.1074805153980953, -1.0223261849863654, 1.4193940040478787, -1.3963696773358238, 1.0600433236429199, -1.0906522597371253, 1.3994402363982619, -1.2947584215692405, 1.1200075977491106]| 79.3269033451588825|      0.00781250|[9999, 1414, 101, 808]                                                     |  | used linear model with 113 points | iterate failure | actual_k=2
     102|[-1.0965936302144101, 1.298450840454903, -1.3275100593464553, 1.133835174812284, -0.9890612068010344, 1.4475679596183242, -1.5797896174716466, 0.9788848618059999, -1.0290694912215872, 1.4580280813191293, -1.243534863146497, 1.1524945864275697, -1.0128821838234285, 1.445587451436614, -1.305587937830943, 1.124647123847176, -1.0571057373239214, 1.3958866992322292, -1.1694601783491672, 1.2378417265996131, -1.0119851609613668, 1.3786547101243039, -1.3278398639218891, 1.1539079667916954, -1.0184204222625308, 1.3643752326104033, -1.3686796050333052, 1.1353983853571754, -1.0807519486622694, 1.3064689496503155, -1.3284411381446881, 1.178060837616828, -1.0622549497958083, 1.3046796609200106, -1.4897805505400497, 1.0747073149883126, -0.9750893726523698, 1.4392919940043962, -1.360617404067068, 1.1035345208704568, -0.9588576088567409, 1.4962342002457558, -1.2615271130478467, 1.1454665422928478, -1.0455509481323373, 1.3814937623339718, -1.2336557899702187, 1.2083627865085493, -0.8693835801542688, 1.5586108095945064, -1.4349130451382615, 1.059084052312133, -0.940815231071356, 1.5115253270901106, -1.4151480146632933, 1.0610795517131741, -0.9449676831642279, 1.4792743983340355, -1.464470763528358, 1.0594440095806539, -1.0213004716420977, 1.403517353926289, -1.3783085303964016, 1.0948656276250606, -1.1426713832005007, 1.3114483539855684, -1.40999658298936, 1.09377621448865, -1.139115217144789, 1.2857307511865221, -1.4363498370544086, 1.0958255135990866, -1.0799930179013677, 1.337091618484421, -1.2933056023256955, 1.153127635868955, -0.9611658069588642, 1.4533763306169676, -1.4019276336426798, 1.0795727929771686, -1.0629491938472344, 1.3936592037202624, -1.3267039362638327, 1.1059281137889552, -1.1019448787967348, 1.3544603264298252, -1.3414432688386335, 1.0996259545768448, -1.0092214194482827, 1.458676789444936, -1.3304419320618854, 1.1072508987142926, -1.0217651596593897, 1.4189825778000706, -1.3959155533747123, 1.0600417658249124, -1.0901156391779732, 1.3995715764438108, -1.2952290730828107, 1.1214237738094328]| 76.9073974091320451|      0.01562500|[10098, 1428, 102, 816]                                                    |  | used linear model with 113 points | iterate success | actual_k=2
     103|[-1.0965936302144101, 1.298450840454903, -1.3275100593464553, 1.133835174812284, -0.9890612068010344, 1.4475679596183242, -1.5797896174716466, 0.9788848618059999, -1.0290694912215872, 1.4580280813191293, -1.243534863146497, 1.1524945864275697, -1.0128821838234285, 1.445587451436614, -1.305587937830943, 1.124647123847176, -1.0571057373239214, 1.3958866992322292, -1.1694601783491672, 1.2378417265996131, -1.0119851609613668, 1.3786547101243039, -1.3278398639218891, 1.1539079667916954, -1.0184204222625308, 1.3643752326104033, -1.3686796050333052, 1.1353983853571754, -1.0807519486622694, 1.3064689496503155, -1.3284411381446881, 1.178060837616828, -1.0622549497958083, 1.3046796609200106, -1.4897805505400497, 1.0747073149883126, -0.9750893726523698, 1.4392919940043962, -1.360617404067068, 1.1035345208704568, -0.9588576088567409, 1.4962342002457558, -1.2615271130478467, 1.1454665422928478, -1.0455509481323373, 1.3814937623339718, -1.2336557899702187, 1.2083627865085493, -0.8693835801542688, 1.5586108095945064, -1.4349130451382615, 1.059084052312133, -0.940815231071356, 1.5115253270901106, -1.4151480146632933, 1.0610795517131741, -0.9449676831642279, 1.4792743983340355, -1.464470763528358, 1.0594440095806539, -1.0213004716420977, 1.403517353926289, -1.3783085303964016, 1.0948656276250606, -1.1426713832005007, 1.3114483539855684, -1.40999658298936, 1.09377621448865, -1.139115217144789, 1.2857307511865221, -1.4363498370544086, 1.0958255135990866, -1.0799930179013677, 1.337091618484421, -1.2933056023256955, 1.153127635868955, -0.9611658069588642, 1.4533763306169676, -1.4019276336426798, 1.0795727929771686, -1.0629491938472344, 1.3936592037202624, -1.3267039362638327, 1.1059281137889552, -1.1019448787967348, 1.3544603264298252, -1.3414432688386335, 1.0996259545768448, -1.0092214194482827, 1.458676789444936, -1.3304419320618854, 1.1072508987142926, -1.0217651596593897, 1.4189825778000706, -1.3959155533747123, 1.0600417658249124, -1.0901156391779732, 1.3995715764438108, -1.2952290730828107, 1.1214237738094328]| 76.9073974091320451|      0.00781250|[10197, 1442, 103, 824]                                                    |  | used linear model with 113 points | iterate failure | actual_k=2
     104|[-1.0959002249142793, 1.2991690750870486, -1.3284575814840098, 1.1348859207096793, -0.9897732651976843, 1.448299146332557, -1.5789760172882736, 0.979037441824105, -1.028774958993935, 1.4584318752112162, -1.2427431049689859, 1.152648448869269, -1.0131212748616791, 1.446180916210514, -1.305276336761845, 1.1254023534117126, -1.056001638174257, 1.3943574237762493, -1.168545901934903, 1.2386747802440266, -1.012340075320523, 1.379285379858655, -1.3270048857598704, 1.1545759821480561, -1.0195523842509084, 1.363743523339652, -1.3681884398985478, 1.1372102435290765, -1.0819546540101816, 1.3079761906569358, -1.3279909117281643, 1.176708608634279, -1.0615559477218905, 1.3048954366466587, -1.4896445450352824, 1.0746819771428933, -0.9757821473821597, 1.4395466051287276, -1.359623160940179, 1.1038542416921426, -0.9592092869045379, 1.4963181398699563, -1.261058950274392, 1.1465529758202728, -1.0456660802433397, 1.381653974952831, -1.2337045259645367, 1.2079896196604523, -0.8711517664072409, 1.5583518609749965, -1.4354018065031968, 1.0582286079383687, -0.9420127767391274, 1.5119764038831114, -1.414975335338677, 1.0612875605826928, -0.9452937503823182, 1.4806952874625783, -1.4637929030958177, 1.0595585247252937, -1.0214676584443507, 1.403135816603235, -1.3773163071127161, 1.094803980197833, -1.1405307231570025, 1.3111310267510308, -1.4093993293353633, 1.0941103486422865, -1.1395494885692654, 1.2841124464755707, -1.4366272347723712, 1.0948474647400195, -1.080853958621831, 1.338416479761456, -1.2953960629624455, 1.1535083654316372, -0.961371742221011, 1.4540656715743614, -1.4013484887491796, 1.0785487626685242, -1.0636972987498536, 1.3944898331747473, -1.327062414940291, 1.1065557472982948, -1.1011661146476228, 1.3546993914372338, -1.3411718223371898, 1.0997626625038235, -1.0096476294313108, 1.4579331116540286, -1.330520290318786, 1.107644746491693, -1.021756947653441, 1.4188067207237927, -1.3958831696329468, 1.0607796779547094, -1.0906493108506272, 1.3995083756450861, -1.2944861151222504, 1.1220083377314576]| 74.4392895203934870|      0.01562500|[10296, 1456, 104, 832]                                                    |  | used linear model with 113 points | iterate success | actual_k=2
     105|[-1.0959002249142793, 1.2991690750870486, -1.3284575814840098, 1.1348859207096793, -0.9897732651976843, 1.448299146332557, -1.5789760172882736, 0.979037441824105, -1.028774958993935, 1.4584318752112162, -1.2427431049689859, 1.152648448869269, -1.0131212748616791, 1.446180916210514, -1.305276336761845, 1.1254023534117126, -1.056001638174257, 1.3943574237762493, -1.168545901934903, 1.2386747802440266, -1.012340075320523, 1.379285379858655, -1.3270048857598704, 1.1545759821480561, -1.0195523842509084, 1.363743523339652, -1.3681884398985478, 1.1372102435290765, -1.0819546540101816, 1.3079761906569358, -1.3279909117281643, 1.176708608634279, -1.0615559477218905, 1.3048954366466587, -1.4896445450352824, 1.0746819771428933, -0.9757821473821597, 1.4395466051287276, -1.359623160940179, 1.1038542416921426, -0.9592092869045379, 1.4963181398699563, -1.261058950274392, 1.1465529758202728, -1.0456660802433397, 1.381653974952831, -1.2337045259645367, 1.2079896196604523, -0.8711517664072409, 1.5583518609749965, -1.4354018065031968, 1.0582286079383687, -0.9420127767391274, 1.5119764038831114, -1.414975335338677, 1.0612875605826928, -0.9452937503823182, 1.4806952874625783, -1.4637929030958177, 1.0595585247252937, -1.0214676584443507, 1.403135816603235, -1.3773163071127161, 1.094803980197833, -1.1405307231570025, 1.3111310267510308, -1.4093993293353633, 1.0941103486422865, -1.1395494885692654, 1.2841124464755707, -1.4366272347723712, 1.0948474647400195, -1.080853958621831, 1.338416479761456, -1.2953960629624455, 1.1535083654316372, -0.961371742221011, 1.4540656715743614, -1.4013484887491796, 1.0785487626685242, -1.0636972987498536, 1.3944898331747473, -1.327062414940291, 1.1065557472982948, -1.1011661146476228, 1.3546993914372338, -1.3411718223371898, 1.0997626625038235, -1.0096476294313108, 1.4579331116540286, -1.330520290318786, 1.107644746491693, -1.021756947653441, 1.4188067207237927, -1.3958831696329468, 1.0607796779547094, -1.0906493108506272, 1.3995083756450861, -1.2944861151222504, 1.1220083377314576]| 74.4392895203934870|      0.00781250|[10395, 1470, 105, 840]                                                    |  | used linear model with 113 points | iterate failure | actual_k=2
     106|[-1.096452021668278, 1.299276681550111, -1.3286445155288686, 1.1355526453400926, -0.9900888805161877, 1.448042809842385, -1.5777959966185104, 0.9791112812444837, -1.0283996522793561, 1.4582578568558282, -1.2431317892822922, 1.1529282094115265, -1.0130797502447986, 1.4461256852473223, -1.30475994928868, 1.1248858879065606, -1.0569010292711647, 1.3939557456036482, -1.1688434890053596, 1.2393093348734796, -1.012833674284727, 1.3796322330755026, -1.326699215230759, 1.1539889404118253, -1.0202057529578406, 1.3642365820342006, -1.3677781264943962, 1.1360896924359705, -1.08206969452332, 1.3080611142034602, -1.3276606288295631, 1.1773371443966456, -1.0613927512953247, 1.3053306634658084, -1.488284549529073, 1.0749552604397237, -0.9774200406166279, 1.4406066580072887, -1.3584521287514812, 1.1039448337141493, -0.9604013094549256, 1.4963046543669989, -1.261976051107738, 1.1458960857401272, -1.045658203275869, 1.382217374805157, -1.2332855280469883, 1.2073529266402259, -0.872502908637211, 1.559940470946796, -1.4340991500692286, 1.0580309590828294, -0.941265965393767, 1.5122826907094575, -1.414453078942555, 1.0619064127001228, -0.9463079575768347, 1.480811399191889, -1.4628360391430046, 1.0603476609486695, -1.0236350817400115, 1.4029888639881865, -1.3769237813279014, 1.0962473790789142, -1.1399092638612944, 1.312815210620481, -1.4102508370016107, 1.0939985720886993, -1.13934291922638, 1.284043735595399, -1.4352043497060432, 1.0937521246282835, -1.0821533615176593, 1.339497418444339, -1.2950738446628445, 1.1546531869863377, -0.9613105013675785, 1.4559044963078656, -1.4017214050370217, 1.0781628925405842, -1.0623624199110553, 1.3950266708043242, -1.3280487896940654, 1.1065109796346595, -1.1005436625462912, 1.3545533433227928, -1.341347060671756, 1.0998471696888645, -1.0097726892765002, 1.459327849264866, -1.330535389059882, 1.1066095232459068, -1.0221775902834642, 1.420205135587426, -1.3958958691695809, 1.0607531628977833, -1.0897833866692892, 1.4000201761004505, -1.2943136449264658, 1.1216451245908625]| 71.6858577812519542|      0.01562500|[10494, 1484, 106, 848]                                                    |  | used linear model with 113 points | iterate success | actual_k=2
     107|[-1.096452021668278, 1.299276681550111, -1.3286445155288686, 1.1355526453400926, -0.9900888805161877, 1.448042809842385, -1.5777959966185104, 0.9791112812444837, -1.0283996522793561, 1.4582578568558282, -1.2431317892822922, 1.1529282094115265, -1.0130797502447986, 1.4461256852473223, -1.30475994928868, 1.1248858879065606, -1.0569010292711647, 1.3939557456036482, -1.1688434890053596, 1.2393093348734796, -1.012833674284727, 1.3796322330755026, -1.326699215230759, 1.1539889404118253, -1.0202057529578406, 1.3642365820342006, -1.3677781264943962, 1.1360896924359705, -1.08206969452332, 1.3080611142034602, -1.3276606288295631, 1.1773371443966456, -1.0613927512953247, 1.3053306634658084, -1.488284549529073, 1.0749552604397237, -0.9774200406166279, 1.4406066580072887, -1.3584521287514812, 1.1039448337141493, -0.9604013094549256, 1.4963046543669989, -1.261976051107738, 1.1458960857401272, -1.045658203275869, 1.382217374805157, -1.2332855280469883, 1.2073529266402259, -0.872502908637211, 1.559940470946796, -1.4340991500692286, 1.0580309590828294, -0.941265965393767, 1.5122826907094575, -1.414453078942555, 1.0619064127001228, -0.9463079575768347, 1.480811399191889, -1.4628360391430046, 1.0603476609486695, -1.0236350817400115, 1.4029888639881865, -1.3769237813279014, 1.0962473790789142, -1.1399092638612944, 1.312815210620481, -1.4102508370016107, 1.0939985720886993, -1.13934291922638, 1.284043735595399, -1.4352043497060432, 1.0937521246282835, -1.0821533615176593, 1.339497418444339, -1.2950738446628445, 1.1546531869863377, -0.9613105013675785, 1.4559044963078656, -1.4017214050370217, 1.0781628925405842, -1.0623624199110553, 1.3950266708043242, -1.3280487896940654, 1.1065109796346595, -1.1005436625462912, 1.3545533433227928, -1.341347060671756, 1.0998471696888645, -1.0097726892765002, 1.459327849264866, -1.330535389059882, 1.1066095232459068, -1.0221775902834642, 1.420205135587426, -1.3958958691695809, 1.0607531628977833, -1.0897833866692892, 1.4000201761004505, -1.2943136449264658, 1.1216451245908625]| 71.6858577812519542|      0.00781250|[10593, 1498, 107, 856]                                                    |  | used linear model with 113 points | iterate failure | actual_k=2
     108|[-1.0957954399166547, 1.2998821458244676, -1.3292960941582885, 1.1345358083550325, -0.9904396025772474, 1.4476957927244543, -1.5763479126462336, 0.9793701670827656, -1.0294657239257785, 1.458214149732569, -1.2432293637937617, 1.152610921750984, -1.0125279128994413, 1.445443900271233, -1.3042166954719374, 1.1241772576383011, -1.0566574003655813, 1.393928140098104, -1.1674949716228462, 1.2389136417066395, -1.0138835911077364, 1.3800053325556265, -1.3270595826182763, 1.1544108710730088, -1.0207195869285397, 1.3651999256515972, -1.3677402180028722, 1.1358694265234441, -1.0839503811044857, 1.3080751061091753, -1.3271744108375152, 1.1769026972359717, -1.0610091035618516, 1.306300401355828, -1.4892895524839778, 1.0751792784150773, -0.9784745250332468, 1.4410873486572127, -1.3593495856305384, 1.1040088935645096, -0.9613673761464059, 1.4968337452961682, -1.2631862797378708, 1.1452547731956477, -1.0455079480288378, 1.383857713371026, -1.2323663917811418, 1.2062188346855627, -0.873559949630767, 1.5599023449780236, -1.434661602829436, 1.0577210505444725, -0.94220541921036, 1.5133240585671182, -1.4153172717799622, 1.062468147108001, -0.9471457425803534, 1.4811592885888278, -1.463321232166188, 1.0596378355998266, -1.0243724546772104, 1.4045722427745053, -1.3776942686934226, 1.095946810926324, -1.1390965746431225, 1.3138864534416645, -1.4108041738922505, 1.0950013873662714, -1.139511240404641, 1.2853470220550423, -1.434797548208551, 1.0922343127975935, -1.0824546298630187, 1.3395844922850286, -1.2961762359626243, 1.1541844034060986, -0.9621970717281797, 1.45688651760688, -1.4020932877063672, 1.0776367537627745, -1.0632899899945305, 1.395944375795795, -1.3277538408979188, 1.1071154831648642, -1.0995341724619065, 1.3542651945509077, -1.34261960468709, 1.1000415053578003, -1.009186354002441, 1.4592515664839891, -1.3312036708721215, 1.1067893188188422, -1.0231265277149577, 1.419606252091099, -1.396115768761166, 1.0592799760909595, -1.0884130589836254, 1.4006663823578893, -1.2940745562414036, 1.121348224544078]| 69.1507707653473034|      0.01562500|[10692, 1512, 108, 864]                                                    |  | used linear model with 113 points | iterate success | actual_k=2
