k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.68767445, 0.02, 0.66517383, 0.02, 0.61846733, 0.02, 1.3259634929, 0.02, 0.0031397524, 0.02, 1.2514485797, 0.02, 0.22808479, 0.02, 1.2292780682, 0.02, 4.5930868164, 0.02, 4.4542869847, 0.02, 0.081623463, 0.02, 0.24488622, 0.02, 0.71655957, 0.02, 0.2054035, 0.02, -0.06417439, 0.02, 1.4012533731, 0.02, 0.24229792, 0.02, 0.062398552, 0.02, 0.022390123, 0.02, 0.42469106, 0.02, 0.2663842, 0.02, 0.83631104, 0.02, 1.0284154369, 0.02, 0.79861676, 0.02, 0.24565285, 0.02, 0.50446046, 0.02, 0.27424189, 0.02, 0.38503953, 0.02, 0.16687777, 0.02, 0.29610949, 0.02, 0.18555224, 0.02, 0.0061555539, 0.02, 0.16187381, 0.02]|491558.0020187626359984|      1.00000000|[0, 0, 0, 0]                                                               | 
     180|[0.1310313970829335, 0.3591376948388378, 0.0214225386063305, 0.3638381741579315, -0.1783350831941181, 0.2249675056451497, 0.8248260072997434, 0.7024973459966057, -0.7378914215545654, 0.1759566755168182, 0.6877254645262338, 0.7044842745484274, -0.5262831248159959, 0.1254531559922802, 0.6780244931096188, 0.4533931442172832, 4.229184506128101, 1.273901023866984, 3.8679302578707784, 1.3156596369350568, 0.6253889767620991, -0.1836252423695787, -0.3179689900136646, 0.1409797859047943, 0.027139248264888, 0.3034520058594186, -0.3971649526146793, 0.1968679121402437, -0.6993081570781081, 0.2283157879937332, 0.7526550990090306, 0.4019857673853953, -0.071489412638605, 0.1046701622329987, -0.2958851220214492, 0.2064998260259117, 0.3420979825191452, -0.2331202079816337, 0.0023319062516173, 0.0883992945047888, -0.2908390519318504, 0.1218466053534875, 0.3645615379715787, 0.3099337527883505, 0.6328276050657553, 0.4988266476866834, 0.3069160503263622, 0.4228522012906937, -0.3417070679877789, 0.1954499326717186, -0.0609958027099045, 0.1829409434910844, -0.1459861259638514, 0.1307696911664347, 0.0696490678250486, 0.1643309870981933, -0.0510596709345516, 0.1995038133309552, -0.0826327540039316, 0.1931896644900849, -0.4873595164461771, 0.0925021343134632, -0.5028756795571235, 0.3042244042031794, -0.0898795374415731, 0.0764273228188647]|1800.3817138671875000|      0.25000000|[26628, 3800, 27, 502]                                                     |  | trying linear partial model with 57 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 114 points | iterate success | actual_k=8
     181|[0.1310313970829335, 0.3591376948388378, 0.0214225386063305, 0.3638381741579315, -0.1783350831941181, 0.2249675056451497, 0.8248260072997434, 0.7024973459966057, -0.7378914215545654, 0.1759566755168182, 0.6877254645262338, 0.7044842745484274, -0.5262831248159959, 0.1254531559922802, 0.6780244931096188, 0.4533931442172832, 4.229184506128101, 1.273901023866984, 3.8679302578707784, 1.3156596369350568, 0.6253889767620991, -0.1836252423695787, -0.3179689900136646, 0.1409797859047943, 0.027139248264888, 0.3034520058594186, -0.3971649526146793, 0.1968679121402437, -0.6993081570781081, 0.2283157879937332, 0.7526550990090306, 0.4019857673853953, -0.071489412638605, 0.1046701622329987, -0.2958851220214492, 0.2064998260259117, 0.3420979825191452, -0.2331202079816337, 0.0023319062516173, 0.0883992945047888, -0.2908390519318504, 0.1218466053534875, 0.3645615379715787, 0.3099337527883505, 0.6328276050657553, 0.4988266476866834, 0.3069160503263622, 0.4228522012906937, -0.3417070679877789, 0.1954499326717186, -0.0609958027099045, 0.1829409434910844, -0.1459861259638514, 0.1307696911664347, 0.0696490678250486, 0.1643309870981933, -0.0510596709345516, 0.1995038133309552, -0.0826327540039316, 0.1931896644900849, -0.4873595164461771, 0.0925021343134632, -0.5028756795571235, 0.3042244042031794, -0.0898795374415731, 0.0764273228188647]|1800.3817138671875000|      0.12500000|[26796, 3824, 27, 505]                                                     |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 113 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     182|[0.1293443069713754, 0.3605950689566541, 0.0133823407763094, 0.3657562937713281, -0.1868803771245475, 0.2164676266765299, 0.7915923865235656, 0.7126068020292514, -0.7611675463614663, 0.1782963014110078, 0.666632518096281, 0.69629751044498, -0.5561290466298915, 0.1104817496353498, 0.6796225090360456, 0.4542667965226869, 4.19901008211006, 1.2715362724941992, 3.8672248894057986, 1.3170581917455273, 0.6272236929391415, -0.1784718658414664, -0.2987985004777308, 0.1312164135322038, 0.0161145700534663, 0.2776623566369223, -0.3833465820555119, 0.1715666858009282, -0.7052244093648228, 0.2342107387757064, 0.7322840756221252, 0.408818774079196, -0.0989595556570454, 0.1116131020425935, -0.2916123240020442, 0.2089255458451096, 0.3383415793577976, -0.2768987194076783, 0.0111021313177073, 0.0877688509594106, -0.2884475573420962, 0.1374483214279808, 0.3493882665138722, 0.3172440602190073, 0.6314677835266609, 0.5015002015524793, 0.2775428544558734, 0.4345186720054619, -0.3766601034155493, 0.1964628660443199, -0.0777048279789843, 0.1954394929673769, -0.1420634100879825, 0.1295084147721511, 0.0558204168653914, 0.1564257857980959, -0.06001767639861, 0.2091570690950854, -0.0723369707677193, 0.1896290238601931, -0.4785942323870472, 0.0750228134609021, -0.5095580238732665, 0.3073686537914875, -0.1204075419543578, 0.0987079271449444]|1681.7535400390625000|      0.25000000|[26908, 3840, 27, 507]                                                     |  | trying linear partial model with 57 points | iterate success | actual_k=8
     183|[0.1293443069713754, 0.3605950689566541, 0.0133823407763094, 0.3657562937713281, -0.1868803771245475, 0.2164676266765299, 0.7915923865235656, 0.7126068020292514, -0.7611675463614663, 0.1782963014110078, 0.666632518096281, 0.69629751044498, -0.5561290466298915, 0.1104817496353498, 0.6796225090360456, 0.4542667965226869, 4.19901008211006, 1.2715362724941992, 3.8672248894057986, 1.3170581917455273, 0.6272236929391415, -0.1784718658414664, -0.2987985004777308, 0.1312164135322038, 0.0161145700534663, 0.2776623566369223, -0.3833465820555119, 0.1715666858009282, -0.7052244093648228, 0.2342107387757064, 0.7322840756221252, 0.408818774079196, -0.0989595556570454, 0.1116131020425935, -0.2916123240020442, 0.2089255458451096, 0.3383415793577976, -0.2768987194076783, 0.0111021313177073, 0.0877688509594106, -0.2884475573420962, 0.1374483214279808, 0.3493882665138722, 0.3172440602190073, 0.6314677835266609, 0.5015002015524793, 0.2775428544558734, 0.4345186720054619, -0.3766601034155493, 0.1964628660443199, -0.0777048279789843, 0.1954394929673769, -0.1420634100879825, 0.1295084147721511, 0.0558204168653914, 0.1564257857980959, -0.06001767639861, 0.2091570690950854, -0.0723369707677193, 0.1896290238601931, -0.4785942323870472, 0.0750228134609021, -0.5095580238732665, 0.3073686537914875, -0.1204075419543578, 0.0987079271449444]|1681.7535400390625000|      0.12500000|[27076, 3864, 27, 510]                                                     |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 113 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     184|[0.1069542545053236, 0.3735238458575281, 0.0119399097086685, 0.4073425578694468, -0.2072966640777595, 0.1958023874592973, 0.7789186857314229, 0.7200861559361991, -0.7854544036114852, 0.1966925649860286, 0.6540161185312704, 0.6956770194543151, -0.5498310358492324, 0.1311455073077734, 0.6805342239484393, 0.4446990242127217, 4.218688949636322, 1.293576321565982, 3.873843095239056, 1.3289736063389659, 0.6384862964564101, -0.2031967656417775, -0.300583444116804, 0.1429213502496043, -0.0188098992738624, 0.2747529141335046, -0.3704671983578012, 0.1786703395945073, -0.7148170966559697, 0.2483738710553108, 0.7386026908895855, 0.4062312183320348, -0.1032984093909369, 0.1391603303110744, -0.2767929641425932, 0.207786738566829, 0.3456085258810048, -0.2780431273297125, 0.0305985766704376, 0.0894735890483528, -0.2796632251755187, 0.1550456528060372, 0.3513616003944597, 0.3038878689161125, 0.5998344359650047, 0.5247933647952763, 0.2663863606696847, 0.4421236112754405, -0.398217196187668, 0.1842361649936738, -0.0978099408052799, 0.1903695512383001, -0.1550416850568896, 0.1215485432065563, 0.0558900717641994, 0.1519169165429942, -0.0470744908488742, 0.1882253688496062, -0.0746429799024123, 0.2103234202034254, -0.4684702590510076, 0.0870297026648638, -0.5144451127075937, 0.3210968693103251, -0.1076256183260862, 0.1091274422631814]|1629.6539306640625000|      0.25000000|[27244, 3888, 27, 513]                                                     |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 113 points | iterate success | actual_k=8
     185|[0.1069542545053236, 0.3735238458575281, 0.0119399097086685, 0.4073425578694468, -0.2072966640777595, 0.1958023874592973, 0.7789186857314229, 0.7200861559361991, -0.7854544036114852, 0.1966925649860286, 0.6540161185312704, 0.6956770194543151, -0.5498310358492324, 0.1311455073077734, 0.6805342239484393, 0.4446990242127217, 4.218688949636322, 1.293576321565982, 3.873843095239056, 1.3289736063389659, 0.6384862964564101, -0.2031967656417775, -0.300583444116804, 0.1429213502496043, -0.0188098992738624, 0.2747529141335046, -0.3704671983578012, 0.1786703395945073, -0.7148170966559697, 0.2483738710553108, 0.7386026908895855, 0.4062312183320348, -0.1032984093909369, 0.1391603303110744, -0.2767929641425932, 0.207786738566829, 0.3456085258810048, -0.2780431273297125, 0.0305985766704376, 0.0894735890483528, -0.2796632251755187, 0.1550456528060372, 0.3513616003944597, 0.3038878689161125, 0.5998344359650047, 0.5247933647952763, 0.2663863606696847, 0.4421236112754405, -0.398217196187668, 0.1842361649936738, -0.0978099408052799, 0.1903695512383001, -0.1550416850568896, 0.1215485432065563, 0.0558900717641994, 0.1519169165429942, -0.0470744908488742, 0.1882253688496062, -0.0746429799024123, 0.2103234202034254, -0.4684702590510076, 0.0870297026648638, -0.5144451127075937, 0.3210968693103251, -0.1076256183260862, 0.1091274422631814]|1629.6539306640625000|      0.12500000|[27412, 3912, 27, 516]                                                     |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 113 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     186|[0.1077867954377208, 0.3654428209759432, -0.0287877814121756, 0.4056769309714249, -0.2307081526139151, 0.2016993830067257, 0.775877758586101, 0.715423768901981, -0.820364927934988, 0.2006132086220771, 0.6319462580012783, 0.7145209772060088, -0.566921994413122, 0.1178505661292365, 0.6905228396546308, 0.4427092611078484, 4.212599469685525, 1.265044686707537, 3.877719594672882, 1.3097431715409666, 0.6419455304214875, -0.1811793449987981, -0.3061499912795845, 0.1360383493754032, -0.0195807051578732, 0.282718312968177, -0.3731834207181811, 0.1794577142052991, -0.7106867747151838, 0.2644121134337971, 0.7408787579905809, 0.4199846105853608, -0.1032499093461956, 0.1435801033443678, -0.276495787507547, 0.2207059711863487, 0.3547790790566641, -0.2740764240977785, 0.022936105943387, 0.1032578474345859, -0.265832552286501, 0.15587878031896, 0.3287520550348896, 0.3093182918858911, 0.5980280884211552, 0.530452142025129, 0.2284911166957038, 0.4481723365599455, -0.4017834172186018, 0.2160827832007809, -0.104944773754993, 0.1868830243833395, -0.1556430797720494, 0.1315804232612109, 0.0482662425163427, 0.1357457878261777, -0.0462492790273378, 0.1988377770497297, -0.0588063094396247, 0.1888810796352652, -0.4299226407658329, 0.1175048966675642, -0.5312576048306257, 0.3379183804321008, -0.1121293231129208, 0.1222536085271424]|1553.6584472656250000|      0.25000000|[27580, 3936, 27, 519]                                                     |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 113 points | iterate success | actual_k=8
     187|[0.1077867954377208, 0.3654428209759432, -0.0287877814121756, 0.4056769309714249, -0.2307081526139151, 0.2016993830067257, 0.775877758586101, 0.715423768901981, -0.820364927934988, 0.2006132086220771, 0.6319462580012783, 0.7145209772060088, -0.566921994413122, 0.1178505661292365, 0.6905228396546308, 0.4427092611078484, 4.212599469685525, 1.265044686707537, 3.877719594672882, 1.3097431715409666, 0.6419455304214875, -0.1811793449987981, -0.3061499912795845, 0.1360383493754032, -0.0195807051578732, 0.282718312968177, -0.3731834207181811, 0.1794577142052991, -0.7106867747151838, 0.2644121134337971, 0.7408787579905809, 0.4199846105853608, -0.1032499093461956, 0.1435801033443678, -0.276495787507547, 0.2207059711863487, 0.3547790790566641, -0.2740764240977785, 0.022936105943387, 0.1032578474345859, -0.265832552286501, 0.15587878031896, 0.3287520550348896, 0.3093182918858911, 0.5980280884211552, 0.530452142025129, 0.2284911166957038, 0.4481723365599455, -0.4017834172186018, 0.2160827832007809, -0.104944773754993, 0.1868830243833395, -0.1556430797720494, 0.1315804232612109, 0.0482662425163427, 0.1357457878261777, -0.0462492790273378, 0.1988377770497297, -0.0588063094396247, 0.1888810796352652, -0.4299226407658329, 0.1175048966675642, -0.5312576048306257, 0.3379183804321008, -0.1121293231129208, 0.1222536085271424]|1553.6584472656250000|      0.12500000|[27748, 3960, 27, 522]                                                     |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 113 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     188|[0.1035336005872199, 0.3877640929000533, -0.0719418764574145, 0.4256715961301081, -0.2387901271921281, 0.1993785523199906, 0.7856886097787306, 0.7024312644164175, -0.8439994623381918, 0.2085034950104835, 0.6453842618700779, 0.7228537973244156, -0.5698203938901873, 0.1415105026968602, 0.6819211432352034, 0.4343718391330651, 4.208754008213663, 1.264612436470592, 3.8641612027333996, 1.2888206972971064, 0.6175387479275051, -0.1685962530815698, -0.3111810435487191, 0.1573320668500536, -0.0021528489195015, 0.2741231702013128, -0.3544704162692073, 0.1776811831450943, -0.7000743605080132, 0.2695341770789468, 0.7221324396988618, 0.4104355719318423, -0.1237873957595764, 0.1316795981533248, -0.27994753314661, 0.2321336860483365, 0.3590963945779509, -0.2825951321242166, 0.0225675363802586, 0.0873260130594973, -0.3070836732201602, 0.1512669901943874, 0.3179505406450029, 0.3325375602932067, 0.5986028074171351, 0.5535663308490191, 0.2112090170661892, 0.4385464984580814, -0.3965705253363209, 0.206024692172248, -0.1271511513119689, 0.187825445620617, -0.1694356492777368, 0.1525712720625691, 0.0342164437814186, 0.1336170699657186, -0.0444273550002858, 0.196880943560452, -0.0642840232726931, 0.2036296859717456, -0.4086639304482436, 0.095003111751723, -0.5346869739650535, 0.3622649814066193, -0.1223575261210315, 0.1185622207975258]|1506.1329345703125000|      0.25000000|[27916, 3984, 27, 525]                                                     |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 113 points | iterate success | actual_k=8
     189|[0.1035336005872199, 0.3877640929000533, -0.0719418764574145, 0.4256715961301081, -0.2387901271921281, 0.1993785523199906, 0.7856886097787306, 0.7024312644164175, -0.8439994623381918, 0.2085034950104835, 0.6453842618700779, 0.7228537973244156, -0.5698203938901873, 0.1415105026968602, 0.6819211432352034, 0.4343718391330651, 4.208754008213663, 1.264612436470592, 3.8641612027333996, 1.2888206972971064, 0.6175387479275051, -0.1685962530815698, -0.3111810435487191, 0.1573320668500536, -0.0021528489195015, 0.2741231702013128, -0.3544704162692073, 0.1776811831450943, -0.7000743605080132, 0.2695341770789468, 0.7221324396988618, 0.4104355719318423, -0.1237873957595764, 0.1316795981533248, -0.27994753314661, 0.2321336860483365, 0.3590963945779509, -0.2825951321242166, 0.0225675363802586, 0.0873260130594973, -0.3070836732201602, 0.1512669901943874, 0.3179505406450029, 0.3325375602932067, 0.5986028074171351, 0.5535663308490191, 0.2112090170661892, 0.4385464984580814, -0.3965705253363209, 0.206024692172248, -0.1271511513119689, 0.187825445620617, -0.1694356492777368, 0.1525712720625691, 0.0342164437814186, 0.1336170699657186, -0.0444273550002858, 0.196880943560452, -0.0642840232726931, 0.2036296859717456, -0.4086639304482436, 0.095003111751723, -0.5346869739650535, 0.3622649814066193, -0.1223575261210315, 0.1185622207975258]|1506.1329345703125000|      0.12500000|[28084, 4008, 27, 528]                                                     |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 113 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     190|[0.1040771979569256, 0.3775230406757211, -0.0776359432139766, 0.437208318315877, -0.2766617573311257, 0.1798877845567402, 0.7727867249380855, 0.7041835244723255, -0.8567688388443883, 0.2238502242281889, 0.6355051704068757, 0.7105363214517493, -0.5891960191436093, 0.125894096469387, 0.6947652637243871, 0.4185665756543496, 4.196531626666482, 1.2501284846215535, 3.8640478147594575, 1.2843095128581548, 0.6265412576873728, -0.1676544153201075, -0.297762461776544, 0.1674541231418859, -0.0008224435008378, 0.2744861441862922, -0.3539844827044826, 0.1955767001403396, -0.7115911528595688, 0.250022390408501, 0.7128862395059781, 0.4190526369663867, -0.1338347957621248, 0.1522260927681258, -0.2702058603622244, 0.2379639084361708, 0.3720656785517246, -0.3233758560364475, 0.0623671434192149, 0.0887057600184247, -0.3150430222566386, 0.1667468367108826, 0.3176166031936619, 0.3580205553195394, 0.5846349641355144, 0.5278186741760176, 0.2010452837854315, 0.4291850459095941, -0.363909996330167, 0.2274868758178666, -0.1262414877893986, 0.1909886925137729, -0.1659295974215258, 0.1619388717413646, 0.0324440250880064, 0.1359653208233906, -0.0589895684288793, 0.1958757392783125, -0.0537671824743113, 0.20097148657406, -0.3873809978372861, 0.08935836648051, -0.5441415830879986, 0.3808012452216667, -0.1108508677685363, 0.1477298560213179]|1438.6320800781250000|      0.25000000|[28252, 4032, 27, 531]                                                     |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 113 points | iterate success | actual_k=8
     191|[0.1040771979569256, 0.3775230406757211, -0.0776359432139766, 0.437208318315877, -0.2766617573311257, 0.1798877845567402, 0.7727867249380855, 0.7041835244723255, -0.8567688388443883, 0.2238502242281889, 0.6355051704068757, 0.7105363214517493, -0.5891960191436093, 0.125894096469387, 0.6947652637243871, 0.4185665756543496, 4.196531626666482, 1.2501284846215535, 3.8640478147594575, 1.2843095128581548, 0.6265412576873728, -0.1676544153201075, -0.297762461776544, 0.1674541231418859, -0.0008224435008378, 0.2744861441862922, -0.3539844827044826, 0.1955767001403396, -0.7115911528595688, 0.250022390408501, 0.7128862395059781, 0.4190526369663867, -0.1338347957621248, 0.1522260927681258, -0.2702058603622244, 0.2379639084361708, 0.3720656785517246, -0.3233758560364475, 0.0623671434192149, 0.0887057600184247, -0.3150430222566386, 0.1667468367108826, 0.3176166031936619, 0.3580205553195394, 0.5846349641355144, 0.5278186741760176, 0.2010452837854315, 0.4291850459095941, -0.363909996330167, 0.2274868758178666, -0.1262414877893986, 0.1909886925137729, -0.1659295974215258, 0.1619388717413646, 0.0324440250880064, 0.1359653208233906, -0.0589895684288793, 0.1958757392783125, -0.0537671824743113, 0.20097148657406, -0.3873809978372861, 0.08935836648051, -0.5441415830879986, 0.3808012452216667, -0.1108508677685363, 0.1477298560213179]|1438.6320800781250000|      0.12500000|[28420, 4056, 27, 534]                                                     |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 113 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     192|[0.1022507440954456, 0.3804717381657958, -0.0907348334914192, 0.4405359788401345, -0.3008604303826393, 0.1566745145566072, 0.7666271235831309, 0.7143889519352555, -0.8665678501522968, 0.2356265911144223, 0.6310660709763196, 0.7066941157708202, -0.5878897597555939, 0.1507657297166668, 0.7079898406199656, 0.4193167197843714, 4.199602306542994, 1.236817651357376, 3.8454589717898235, 1.2585787617500939, 0.6247619175106509, -0.1542071402484187, -0.3027905180627383, 0.1624851403875107, 0.0103074118297449, 0.2775972338639273, -0.3770936495509035, 0.2157271767278062, -0.6962484744245786, 0.2699283109351806, 0.7217935609602125, 0.4158522471166795, -0.165590815839547, 0.160534930915106, -0.2695741877115508, 0.2646778500222146, 0.4062886897136224, -0.3299653840882038, 0.0827014178316679, 0.090357051620033, -0.3196147284329612, 0.1698963324531336, 0.3210288313409269, 0.3799780686276935, 0.5760510110218641, 0.5146383170233252, 0.2022375069272508, 0.4168370926315997, -0.3705919120933727, 0.2332411059593977, -0.1055025619909797, 0.2166047146142608, -0.1629055658998787, 0.1928016391259479, 0.0277401305599305, 0.1151339296189589, -0.0618322696689777, 0.1982539584845907, -0.070578305882496, 0.1905550167870083, -0.3547642293239057, 0.0573320385271564, -0.5336498294087733, 0.3965629924793892, -0.1122616382202976, 0.1381958176249025]|1374.9744873046875000|      0.25000000|[28588, 4080, 27, 537]                                                     |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 113 points | iterate success | actual_k=8
     193|[0.1022507440954456, 0.3804717381657958, -0.0907348334914192, 0.4405359788401345, -0.3008604303826393, 0.1566745145566072, 0.7666271235831309, 0.7143889519352555, -0.8665678501522968, 0.2356265911144223, 0.6310660709763196, 0.7066941157708202, -0.5878897597555939, 0.1507657297166668, 0.7079898406199656, 0.4193167197843714, 4.199602306542994, 1.236817651357376, 3.8454589717898235, 1.2585787617500939, 0.6247619175106509, -0.1542071402484187, -0.3027905180627383, 0.1624851403875107, 0.0103074118297449, 0.2775972338639273, -0.3770936495509035, 0.2157271767278062, -0.6962484744245786, 0.2699283109351806, 0.7217935609602125, 0.4158522471166795, -0.165590815839547, 0.160534930915106, -0.2695741877115508, 0.2646778500222146, 0.4062886897136224, -0.3299653840882038, 0.0827014178316679, 0.090357051620033, -0.3196147284329612, 0.1698963324531336, 0.3210288313409269, 0.3799780686276935, 0.5760510110218641, 0.5146383170233252, 0.2022375069272508, 0.4168370926315997, -0.3705919120933727, 0.2332411059593977, -0.1055025619909797, 0.2166047146142608, -0.1629055658998787, 0.1928016391259479, 0.0277401305599305, 0.1151339296189589, -0.0618322696689777, 0.1982539584845907, -0.070578305882496, 0.1905550167870083, -0.3547642293239057, 0.0573320385271564, -0.5336498294087733, 0.3965629924793892, -0.1122616382202976, 0.1381958176249025]|1374.9744873046875000|      0.12500000|[28756, 4104, 27, 540]                                                     |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 113 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     194|[0.1022507440954456, 0.3804717381657958, -0.0907348334914192, 0.4405359788401345, -0.3008604303826393, 0.1566745145566072, 0.7666271235831309, 0.7143889519352555, -0.8665678501522968, 0.2356265911144223, 0.6310660709763196, 0.7066941157708202, -0.5878897597555939, 0.1507657297166668, 0.7079898406199656, 0.4193167197843714, 4.199602306542994, 1.236817651357376, 3.8454589717898235, 1.2585787617500939, 0.6247619175106509, -0.1542071402484187, -0.3027905180627383, 0.1624851403875107, 0.0103074118297449, 0.2775972338639273, -0.3770936495509035, 0.2157271767278062, -0.6962484744245786, 0.2699283109351806, 0.7217935609602125, 0.4158522471166795, -0.165590815839547, 0.160534930915106, -0.2695741877115508, 0.2646778500222146, 0.4062886897136224, -0.3299653840882038, 0.0827014178316679, 0.090357051620033, -0.3196147284329612, 0.1698963324531336, 0.3210288313409269, 0.3799780686276935, 0.5760510110218641, 0.5146383170233252, 0.2022375069272508, 0.4168370926315997, -0.3705919120933727, 0.2332411059593977, -0.1055025619909797, 0.2166047146142608, -0.1629055658998787, 0.1928016391259479, 0.0277401305599305, 0.1151339296189589, -0.0618322696689777, 0.1982539584845907, -0.070578305882496, 0.1905550167870083, -0.3547642293239057, 0.0573320385271564, -0.5336498294087733, 0.3965629924793892, -0.1122616382202976, 0.1381958176249025]|1374.9744873046875000|      0.06250000|[28924, 4128, 28, 544]                                                     |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 113 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     195|[0.1016194891099395, 0.3841409262140448, -0.089651444828232, 0.4445476834835093, -0.3159105317698641, 0.1523301777515609, 0.7628479442392997, 0.7241030855235676, -0.8758028438763333, 0.2295859411445368, 0.6293340813932887, 0.7020312851113896, -0.5948183882191885, 0.1237195827118299, 0.6995616827684564, 0.4256271763886783, 4.201147340531709, 1.230554766997758, 3.841366366837042, 1.259837601321882, 0.6212347368212568, -0.15635841645221, -0.2977540021193162, 0.1711550828798308, 0.0216623569845401, 0.2888633903929935, -0.3645880713835926, 0.2188814686123531, -0.6921537038364102, 0.2671177109715993, 0.7144898961434447, 0.4206940186720843, -0.17534214067202, 0.1494723050428152, -0.2783564271148694, 0.2823938820869388, 0.4052595996855897, -0.3348475111440382, 0.0856196504414879, 0.0778999730578473, -0.3166853672056483, 0.1756352843435929, 0.3201095468410915, 0.3878501309007442, 0.57513979824889, 0.5105627461061503, 0.2136124909533288, 0.4114503375736603, -0.3673193559115899, 0.2363041080042984, -0.104653841759248, 0.2266403107841947, -0.1660806853417886, 0.1914098945502055, 0.0366363361684329, 0.1127412242766585, -0.0474855781289727, 0.1962491620030823, -0.0619943242174318, 0.1885250082292027, -0.3437259098666235, 0.0614790736618536, -0.5356452066752146, 0.3941225612408805, -0.1182301626055265, 0.1420858338918697]|1359.5548095703125000|      0.12500000|[29093, 4152, 28, 547]                                                     |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 113 points | iterate success | actual_k=8
     196|[0.1016194891099395, 0.3841409262140448, -0.089651444828232, 0.4445476834835093, -0.3159105317698641, 0.1523301777515609, 0.7628479442392997, 0.7241030855235676, -0.8758028438763333, 0.2295859411445368, 0.6293340813932887, 0.7020312851113896, -0.5948183882191885, 0.1237195827118299, 0.6995616827684564, 0.4256271763886783, 4.201147340531709, 1.230554766997758, 3.841366366837042, 1.259837601321882, 0.6212347368212568, -0.15635841645221, -0.2977540021193162, 0.1711550828798308, 0.0216623569845401, 0.2888633903929935, -0.3645880713835926, 0.2188814686123531, -0.6921537038364102, 0.2671177109715993, 0.7144898961434447, 0.4206940186720843, -0.17534214067202, 0.1494723050428152, -0.2783564271148694, 0.2823938820869388, 0.4052595996855897, -0.3348475111440382, 0.0856196504414879, 0.0778999730578473, -0.3166853672056483, 0.1756352843435929, 0.3201095468410915, 0.3878501309007442, 0.57513979824889, 0.5105627461061503, 0.2136124909533288, 0.4114503375736603, -0.3673193559115899, 0.2363041080042984, -0.104653841759248, 0.2266403107841947, -0.1660806853417886, 0.1914098945502055, 0.0366363361684329, 0.1127412242766585, -0.0474855781289727, 0.1962491620030823, -0.0619943242174318, 0.1885250082292027, -0.3437259098666235, 0.0614790736618536, -0.5356452066752146, 0.3941225612408805, -0.1182301626055265, 0.1420858338918697]|1359.5548095703125000|      0.06250000|[29261, 4176, 28, 550]                                                     |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 113 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
