k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[100.0, 0.0, 0.2, 0.9, 100.0, 0.0, 0.2, 0.8, 100.0, 0.05, 0.3, 0.8, 100.0, 0.1, 0.3, 0.6, 100.0, 0.3, 0.5, 0.3, 100.0, 0.6, 0.6, 0.0, 300.0, 300.0, 300.0, 300.0, 300.0]|704.1073340916507277|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[100.0, 0.0, 0.2, 0.9, 100.0, 0.0, 0.2, 0.8, 100.0, 0.05, 0.3, 0.8, 100.0, 0.1, 0.3, 0.6, 100.0, 0.3, 0.5, 0.3, 100.0, 0.6, 0.6, 0.0, 300.0, 300.0, 300.0, 300.0, 300.0]|704.1073340916507277|      0.50000000|[49, 16, 1, 2]                                                             |  | used linear model with 65 points | iterate failure | actual_k=16
      80|[100.0228359610522, 0.2678514545790148, 0.4411696509225275, 0.963152642571679, 100.01451248272936, 0.2632040668809896, 0.4374392744633657, 0.6792770165767976, 100.00837621418785, 0.191252484824661, 0.3574270272947318, 0.7449003738475363, 99.95764241512435, 0.2008375137056548, 0.3439827591831466, 0.5238969509157003, 99.86531626564634, 0.292406089643536, 0.4185194342055466, 0.2693081151180017, 99.98832185107761, 0.6651658548775752, 0.6066252873993718, 0.1316560905319486, 299.93450009767986, 300.08328538303925, 299.97368970835475, 300.0054214503602, 300.0036887968595]| 23.6109530128734733|      0.01562500|[3920, 1280, 80, 160]                                                      |  | used linear model with 65 points | iterate failure | actual_k=16
      81|[100.02444382775955, 0.2659358685219876, 0.4398602374982639, 0.9640127324964891, 100.01500673690904, 0.272667074727152, 0.4406131583373235, 0.6788569436898062, 100.00950356364096, 0.1892359941380128, 0.3621611562027583, 0.745624108635373, 99.95357077012333, 0.2058270116307112, 0.3460728256258712, 0.5257074758664725, 99.86351701069256, 0.2928352560372138, 0.4148241507586972, 0.2670767552758492, 99.9870969805601, 0.6625636346287745, 0.6029875207599513, 0.1316093472807352, 299.93378227812184, 300.08370659903403, 299.9701373327636, 300.0051372098256, 300.0047087405941]| 22.4712133011872375|      0.03125000|[3969, 1296, 81, 162]                                                      |  | used linear model with 65 points | iterate success | actual_k=16
      82|[100.02444382775955, 0.2659358685219876, 0.4398602374982639, 0.9640127324964891, 100.01500673690904, 0.272667074727152, 0.4406131583373235, 0.6788569436898062, 100.00950356364096, 0.1892359941380128, 0.3621611562027583, 0.745624108635373, 99.95357077012333, 0.2058270116307112, 0.3460728256258712, 0.5257074758664725, 99.86351701069256, 0.2928352560372138, 0.4148241507586972, 0.2670767552758492, 99.9870969805601, 0.6625636346287745, 0.6029875207599513, 0.1316093472807352, 299.93378227812184, 300.08370659903403, 299.9701373327636, 300.0051372098256, 300.0047087405941]| 22.4712133011872375|      0.01562500|[4018, 1312, 82, 164]                                                      |  | used linear model with 65 points | iterate failure | actual_k=16
      83|[100.02522551020711, 0.271464337622415, 0.4397401894380009, 0.9666642626010725, 100.01777716771367, 0.2703958251713844, 0.440382820218121, 0.6780964776146603, 100.00430660347533, 0.1948002629785377, 0.3635612900715819, 0.7404693456054605, 99.95621235531046, 0.208580294542678, 0.3483378125387457, 0.5241631270003406, 99.85839802543101, 0.2951600256044993, 0.4155106203852692, 0.2682282137108623, 99.98597687404876, 0.6598856440614672, 0.6061599396577779, 0.1293514742997796, 299.9338764894496, 300.08367872480756, 299.9720414712593, 300.00773506651063, 300.00064649985853]| 21.2443755933021201|      0.03125000|[4067, 1328, 83, 166]                                                      |  | used linear model with 65 points | iterate success | actual_k=16
      84|[100.02522551020711, 0.271464337622415, 0.4397401894380009, 0.9666642626010725, 100.01777716771367, 0.2703958251713844, 0.440382820218121, 0.6780964776146603, 100.00430660347533, 0.1948002629785377, 0.3635612900715819, 0.7404693456054605, 99.95621235531046, 0.208580294542678, 0.3483378125387457, 0.5241631270003406, 99.85839802543101, 0.2951600256044993, 0.4155106203852692, 0.2682282137108623, 99.98597687404876, 0.6598856440614672, 0.6061599396577779, 0.1293514742997796, 299.9338764894496, 300.08367872480756, 299.9720414712593, 300.00773506651063, 300.00064649985853]| 21.2443755933021201|      0.01562500|[4116, 1344, 84, 168]                                                      |  | used linear model with 65 points | iterate failure | actual_k=16
      85|[100.02661493502059, 0.2701074242810367, 0.440895865800899, 0.9689510505009968, 100.01792807316447, 0.274830259962366, 0.4471327560157845, 0.6818503432330655, 100.00258474698386, 0.1992057782521555, 0.3651575418808185, 0.7414417112421455, 99.95689242761188, 0.2130174303161476, 0.3540531082074037, 0.5230202538196262, 99.85688996195543, 0.2960433907566377, 0.4209094964451385, 0.2666694846572462, 99.98291095606194, 0.6591976897014877, 0.6072869103537838, 0.126410204325609, 299.93161318711424, 300.08734739561555, 299.97126385350157, 300.0081766293745, 299.9998293167081]| 20.1509254392468584|      0.03125000|[4165, 1360, 85, 170]                                                      |  | used linear model with 65 points | iterate success | actual_k=16
      86|[100.02661493502059, 0.2701074242810367, 0.440895865800899, 0.9689510505009968, 100.01792807316447, 0.274830259962366, 0.4471327560157845, 0.6818503432330655, 100.00258474698386, 0.1992057782521555, 0.3651575418808185, 0.7414417112421455, 99.95689242761188, 0.2130174303161476, 0.3540531082074037, 0.5230202538196262, 99.85688996195543, 0.2960433907566377, 0.4209094964451385, 0.2666694846572462, 99.98291095606194, 0.6591976897014877, 0.6072869103537838, 0.126410204325609, 299.93161318711424, 300.08734739561555, 299.97126385350157, 300.0081766293745, 299.9998293167081]| 20.1509254392468584|      0.01562500|[4214, 1376, 86, 172]                                                      |  | used linear model with 65 points | iterate failure | actual_k=16
      87|[100.02661493502059, 0.2701074242810367, 0.440895865800899, 0.9689510505009968, 100.01792807316447, 0.274830259962366, 0.4471327560157845, 0.6818503432330655, 100.00258474698386, 0.1992057782521555, 0.3651575418808185, 0.7414417112421455, 99.95689242761188, 0.2130174303161476, 0.3540531082074037, 0.5230202538196262, 99.85688996195543, 0.2960433907566377, 0.4209094964451385, 0.2666694846572462, 99.98291095606194, 0.6591976897014877, 0.6072869103537838, 0.126410204325609, 299.93161318711424, 300.08734739561555, 299.97126385350157, 300.0081766293745, 299.9998293167081]| 20.1509254392468584|      0.00781250|[4263, 1392, 87, 174]                                                      |  | used linear model with 65 points | iterate failure | actual_k=16
      88|[100.02813949881326, 0.272584975466963, 0.4420608708299516, 0.9693806572947213, 100.01872049898668, 0.2731271057589986, 0.4447067556605082, 0.68124347144008, 100.00173805624681, 0.2039229957409607, 0.3656557042348463, 0.7420598392515747, 99.95707283291657, 0.214221388432505, 0.353751624475228, 0.5231388619084809, 99.85764645159871, 0.2992777924263831, 0.4225269702898776, 0.2666894844175095, 99.98306174963795, 0.6583359822016085, 0.6068253132942056, 0.125967182072627, 299.93174108995646, 300.0882126321443, 299.9717019974421, 300.00813962077444, 300.00035738748227]| 19.4430308844672197|      0.01562500|[4312, 1408, 88, 176]                                                      |  | used linear model with 65 points | iterate success | actual_k=16
      89|[100.02813949881326, 0.272584975466963, 0.4420608708299516, 0.9693806572947213, 100.01872049898668, 0.2731271057589986, 0.4447067556605082, 0.68124347144008, 100.00173805624681, 0.2039229957409607, 0.3656557042348463, 0.7420598392515747, 99.95707283291657, 0.214221388432505, 0.353751624475228, 0.5231388619084809, 99.85764645159871, 0.2992777924263831, 0.4225269702898776, 0.2666894844175095, 99.98306174963795, 0.6583359822016085, 0.6068253132942056, 0.125967182072627, 299.93174108995646, 300.0882126321443, 299.9717019974421, 300.00813962077444, 300.00035738748227]| 19.4430308844672197|      0.00781250|[4361, 1424, 89, 178]                                                      |  | used linear model with 65 points | iterate failure | actual_k=16
      90|[100.02905852875891, 0.2731312987751613, 0.4431131753828191, 0.9688281466468045, 100.0200501638165, 0.2761685308022819, 0.4462998722289195, 0.6808097705259983, 100.00170708225855, 0.2051724054411541, 0.3650442730955187, 0.7407655902109055, 99.95603406374708, 0.2194332248677878, 0.3561973984583685, 0.5243944868278075, 99.85768824414052, 0.3010031864429566, 0.4223861778751596, 0.2658903502500087, 99.98317460312317, 0.6590351099816908, 0.6069962738406937, 0.1255332767855932, 299.9318001649352, 300.08751968637387, 299.9713798553841, 300.0087063904865, 300.00011527992945]| 18.6740885067508486|      0.01562500|[4410, 1440, 90, 180]                                                      |  | used linear model with 65 points | iterate success | actual_k=16
      91|[100.02905852875891, 0.2731312987751613, 0.4431131753828191, 0.9688281466468045, 100.0200501638165, 0.2761685308022819, 0.4462998722289195, 0.6808097705259983, 100.00170708225855, 0.2051724054411541, 0.3650442730955187, 0.7407655902109055, 99.95603406374708, 0.2194332248677878, 0.3561973984583685, 0.5243944868278075, 99.85768824414052, 0.3010031864429566, 0.4223861778751596, 0.2658903502500087, 99.98317460312317, 0.6590351099816908, 0.6069962738406937, 0.1255332767855932, 299.9318001649352, 300.08751968637387, 299.9713798553841, 300.0087063904865, 300.00011527992945]| 18.6740885067508486|      0.00781250|[4459, 1456, 91, 182]                                                      |  | used linear model with 65 points | iterate failure | actual_k=16
      92|[100.0295489793275, 0.2730408284650045, 0.4440504534595659, 0.969598496818099, 100.01951806347601, 0.2778570395012395, 0.4461046912378107, 0.6804730078337639, 100.00069478160042, 0.2099907411463213, 0.3678438129990245, 0.7406125109999119, 99.95708689048625, 0.2193109627025063, 0.3553862535651658, 0.5233103746974043, 99.85852527027755, 0.3048092525013441, 0.4236124156659122, 0.2659933877266925, 99.98408254864725, 0.6589140901088626, 0.6064990872679659, 0.1238747984103246, 299.93228728403506, 300.0872892926262, 299.9712136690209, 300.0087369454228, 299.99977840319883]| 18.0900146243507827|      0.01562500|[4508, 1472, 92, 184]                                                      |  | used linear model with 65 points | iterate success | actual_k=16
      93|[100.0295489793275, 0.2730408284650045, 0.4440504534595659, 0.969598496818099, 100.01951806347601, 0.2778570395012395, 0.4461046912378107, 0.6804730078337639, 100.00069478160042, 0.2099907411463213, 0.3678438129990245, 0.7406125109999119, 99.95708689048625, 0.2193109627025063, 0.3553862535651658, 0.5233103746974043, 99.85852527027755, 0.3048092525013441, 0.4236124156659122, 0.2659933877266925, 99.98408254864725, 0.6589140901088626, 0.6064990872679659, 0.1238747984103246, 299.93228728403506, 300.0872892926262, 299.9712136690209, 300.0087369454228, 299.99977840319883]| 18.0900146243507827|      0.00781250|[4557, 1488, 93, 186]                                                      |  | used linear model with 65 points | iterate failure | actual_k=16
      94|[100.0300233656834, 0.2731988522122241, 0.4448018640497725, 0.9704854299044238, 100.01978005529038, 0.2818018701810192, 0.4473151770752989, 0.681694463517669, 100.00124788492205, 0.2096789399764677, 0.3662329191935532, 0.739144440905605, 99.95748023455295, 0.2240154149877399, 0.3577171840674069, 0.5252174482039428, 99.85807790884552, 0.3045368387180558, 0.422416017546131, 0.265002456156295, 99.98405482076464, 0.6588218014915799, 0.6070727971213951, 0.1230967204434129, 299.9325781617512, 300.0871203746685, 299.97144725646336, 300.00942422477334, 300.0000326814861]| 17.7348200082897485|      0.01562500|[4606, 1504, 94, 188]                                                      |  | used linear model with 65 points | iterate success | actual_k=16
      95|[100.0304122732719, 0.2767768495236003, 0.4451947048107038, 0.9714438304506181, 100.02258055047287, 0.281122758957962, 0.4427196978877256, 0.6782486591086869, 100.0003182450406, 0.2170865665641253, 0.3660484961463459, 0.7423807369744064, 99.95588711555624, 0.2273619434394759, 0.3588027666916989, 0.5253832631172115, 99.86044852933921, 0.309175931900618, 0.4230239785402633, 0.2713069152535591, 99.98449592627982, 0.6572344788176622, 0.6056088271376253, 0.118933178011734, 299.9319588451888, 300.08409052382797, 299.97178434894045, 300.0104203192655, 300.00277343837774]| 17.0072683115970271|      0.03125000|[4655, 1520, 95, 190]                                                      |  | used linear model with 65 points | iterate success | actual_k=16
      96|[100.0304122732719, 0.2767768495236003, 0.4451947048107038, 0.9714438304506181, 100.02258055047287, 0.281122758957962, 0.4427196978877256, 0.6782486591086869, 100.0003182450406, 0.2170865665641253, 0.3660484961463459, 0.7423807369744064, 99.95588711555624, 0.2273619434394759, 0.3588027666916989, 0.5253832631172115, 99.86044852933921, 0.309175931900618, 0.4230239785402633, 0.2713069152535591, 99.98449592627982, 0.6572344788176622, 0.6056088271376253, 0.118933178011734, 299.9319588451888, 300.08409052382797, 299.97178434894045, 300.0104203192655, 300.00277343837774]| 17.0072683115970271|      0.01562500|[4704, 1536, 96, 192]                                                      |  | used linear model with 65 points | iterate failure | actual_k=16
      97|[100.0304122732719, 0.2767768495236003, 0.4451947048107038, 0.9714438304506181, 100.02258055047287, 0.281122758957962, 0.4427196978877256, 0.6782486591086869, 100.0003182450406, 0.2170865665641253, 0.3660484961463459, 0.7423807369744064, 99.95588711555624, 0.2273619434394759, 0.3588027666916989, 0.5253832631172115, 99.86044852933921, 0.309175931900618, 0.4230239785402633, 0.2713069152535591, 99.98449592627982, 0.6572344788176622, 0.6056088271376253, 0.118933178011734, 299.9319588451888, 300.08409052382797, 299.97178434894045, 300.0104203192655, 300.00277343837774]| 17.0072683115970271|      0.00781250|[4753, 1552, 97, 194]                                                      |  | used linear model with 65 points | iterate failure | actual_k=16
      98|[100.03032303116693, 0.2750235059500231, 0.4436548767913147, 0.9707516630396695, 100.02321209993976, 0.2863544744887875, 0.4448631249088292, 0.679671002056645, 99.99916043131837, 0.2169245702386504, 0.3654695391222622, 0.7403638814049667, 99.95616631968545, 0.2298705926534658, 0.3591651608124637, 0.5270518044576595, 99.85993930546404, 0.3106748341246949, 0.4233974370144187, 0.2708250944784695, 99.98425441482874, 0.6571195687173126, 0.6065457188755365, 0.1189203502621582, 299.9318798489318, 300.0835022919085, 299.9723927565579, 300.01016192681163, 300.00175207801357]| 16.1660712713300505|      0.01562500|[4802, 1568, 98, 196]                                                      |  | used linear model with 65 points | iterate success | actual_k=16
      99|[100.03032303116693, 0.2750235059500231, 0.4436548767913147, 0.9707516630396695, 100.02321209993976, 0.2863544744887875, 0.4448631249088292, 0.679671002056645, 99.99916043131837, 0.2169245702386504, 0.3654695391222622, 0.7403638814049667, 99.95616631968545, 0.2298705926534658, 0.3591651608124637, 0.5270518044576595, 99.85993930546404, 0.3106748341246949, 0.4233974370144187, 0.2708250944784695, 99.98425441482874, 0.6571195687173126, 0.6065457188755365, 0.1189203502621582, 299.9318798489318, 300.0835022919085, 299.9723927565579, 300.01016192681163, 300.00175207801357]| 16.1660712713300505|      0.00781250|[4851, 1584, 99, 198]                                                      |  | used linear model with 65 points | iterate failure | actual_k=16
     100|[100.03064581460774, 0.2762356238247495, 0.4453138253820136, 0.9712610691947466, 100.02267075181234, 0.2863559948785854, 0.4437341695517827, 0.6793982210056824, 99.99944283091975, 0.222607449084108, 0.365375856219791, 0.7414715433250592, 99.95625605477879, 0.2301723738984401, 0.3576427894769741, 0.5268256575061623, 99.86038187561952, 0.313543943612041, 0.424761497030199, 0.2721010582422067, 99.98493108241773, 0.655889620435549, 0.606935180770652, 0.1202329001292502, 299.9326425698464, 300.08444610722916, 299.97339309520316, 300.0095284571909, 300.002058143775]| 15.8823925536724460|      0.01562500|[4900, 1600, 100, 200]                                                     |  | used linear model with 65 points | iterate success | actual_k=16
     101|[100.02924778928674, 0.2747679832009243, 0.4458441554160708, 0.9699468339494938, 100.02632398938104, 0.2909451396209934, 0.4455724031426944, 0.6790080507327959, 99.99956726793599, 0.2235399130864652, 0.3633290496394334, 0.7370222043848033, 99.95178452798638, 0.2381712136825586, 0.3574874500734734, 0.5286466946912498, 99.85709792094259, 0.3150625656068304, 0.4240165345891981, 0.2741127932199895, 99.9826186844234, 0.6576129539140871, 0.6053993355486699, 0.1188594826989161, 299.939978194399, 300.0829057720456, 299.9745342862102, 300.00948847576717, 300.00245307522624]| 15.2156330795657819|      0.03125000|[4949, 1616, 101, 202]                                                     |  | used linear model with 65 points | iterate success | actual_k=16
     102|[100.02924778928674, 0.2747679832009243, 0.4458441554160708, 0.9699468339494938, 100.02632398938104, 0.2909451396209934, 0.4455724031426944, 0.6790080507327959, 99.99956726793599, 0.2235399130864652, 0.3633290496394334, 0.7370222043848033, 99.95178452798638, 0.2381712136825586, 0.3574874500734734, 0.5286466946912498, 99.85709792094259, 0.3150625656068304, 0.4240165345891981, 0.2741127932199895, 99.9826186844234, 0.6576129539140871, 0.6053993355486699, 0.1188594826989161, 299.939978194399, 300.0829057720456, 299.9745342862102, 300.00948847576717, 300.00245307522624]| 15.2156330795657819|      0.01562500|[4998, 1632, 102, 204]                                                     |  | used linear model with 65 points | iterate failure | actual_k=16
     103|[100.02924778928674, 0.2747679832009243, 0.4458441554160708, 0.9699468339494938, 100.02632398938104, 0.2909451396209934, 0.4455724031426944, 0.6790080507327959, 99.99956726793599, 0.2235399130864652, 0.3633290496394334, 0.7370222043848033, 99.95178452798638, 0.2381712136825586, 0.3574874500734734, 0.5286466946912498, 99.85709792094259, 0.3150625656068304, 0.4240165345891981, 0.2741127932199895, 99.9826186844234, 0.6576129539140871, 0.6053993355486699, 0.1188594826989161, 299.939978194399, 300.0829057720456, 299.9745342862102, 300.00948847576717, 300.00245307522624]| 15.2156330795657819|      0.00781250|[5047, 1648, 103, 206]                                                     |  | used linear model with 65 points | iterate failure | actual_k=16
     104|[100.02822624642147, 0.2776440920270259, 0.4473982532160477, 0.9710988083345936, 100.02527401910038, 0.289645504486888, 0.4447301777561234, 0.6773164763319258, 99.99932033128783, 0.2287507117939937, 0.3637489671928013, 0.7379483081527396, 99.9513051651807, 0.2396719728728422, 0.3571194530640536, 0.5278325879426204, 99.85707566173215, 0.3166731424838719, 0.4246849403019552, 0.2751714726230565, 99.981734334695, 0.6574259729231036, 0.6036990265200549, 0.1180236386410734, 299.9396857031228, 300.0817466343466, 299.97430354945067, 300.0095899412177, 300.0026143033787]| 14.4702202407915834|      0.01562500|[5096, 1664, 104, 208]                                                     |  | used linear model with 65 points | iterate success | actual_k=16
     105|[100.02822624642147, 0.2776440920270259, 0.4473982532160477, 0.9710988083345936, 100.02527401910038, 0.289645504486888, 0.4447301777561234, 0.6773164763319258, 99.99932033128783, 0.2287507117939937, 0.3637489671928013, 0.7379483081527396, 99.9513051651807, 0.2396719728728422, 0.3571194530640536, 0.5278325879426204, 99.85707566173215, 0.3166731424838719, 0.4246849403019552, 0.2751714726230565, 99.981734334695, 0.6574259729231036, 0.6036990265200549, 0.1180236386410734, 299.9396857031228, 300.0817466343466, 299.97430354945067, 300.0095899412177, 300.0026143033787]| 14.4702202407915834|      0.00781250|[5145, 1680, 105, 210]                                                     |  | used linear model with 65 points | iterate failure | actual_k=16
     106|[100.02769462841744, 0.2780108217683662, 0.4485855693777251, 0.9723905574075661, 100.02496436534067, 0.293658388936149, 0.4466993519619869, 0.6775993845274465, 99.99930976179078, 0.2296602514556661, 0.3636110093889079, 0.7387355013684967, 99.95114862423176, 0.2432205216033431, 0.357885927169716, 0.529728094891218, 99.85845703866154, 0.3190363252699484, 0.4251149555664706, 0.2756160055901603, 99.98177593908443, 0.6573362695130776, 0.6039485689661301, 0.1198964479387488, 299.94041012486025, 300.08202146783515, 299.97192752139773, 300.0106897890498, 300.00307187637503]| 13.8916738382796314|      0.01562500|[5194, 1696, 106, 212]                                                     |  | used linear model with 65 points | iterate success | actual_k=16
     107|[100.02769462841744, 0.2780108217683662, 0.4485855693777251, 0.9723905574075661, 100.02496436534067, 0.293658388936149, 0.4466993519619869, 0.6775993845274465, 99.99930976179078, 0.2296602514556661, 0.3636110093889079, 0.7387355013684967, 99.95114862423176, 0.2432205216033431, 0.357885927169716, 0.529728094891218, 99.85845703866154, 0.3190363252699484, 0.4251149555664706, 0.2756160055901603, 99.98177593908443, 0.6573362695130776, 0.6039485689661301, 0.1198964479387488, 299.94041012486025, 300.08202146783515, 299.97192752139773, 300.0106897890498, 300.00307187637503]| 13.8916738382796314|      0.00781250|[5243, 1712, 107, 214]                                                     |  | used linear model with 65 points | iterate failure | actual_k=16
     108|[100.02687712804851, 0.2788768196538938, 0.448760261407949, 0.9733169888789684, 100.0266239056587, 0.2926531232487135, 0.4469362158121898, 0.6758741462498623, 99.99742410357116, 0.2334240720518033, 0.3637737037990159, 0.7403864025689106, 99.95155181228944, 0.2429615325788715, 0.3584789009108486, 0.5299432718511785, 99.85902030574603, 0.3231733596566955, 0.4241901141386449, 0.2755842869850262, 99.98233510174398, 0.6564813621418211, 0.6023617919349035, 0.1207394972809799, 299.93967985709304, 300.0814727887871, 299.9726189833274, 300.01162958427267, 300.0006075489421]| 13.6369538647469017|      0.01562500|[5292, 1728, 108, 216]                                                     |  | used linear model with 65 points | iterate success | actual_k=16
     109|[100.03144186308775, 0.2777273412592983, 0.4496934570154614, 0.9772911459447126, 100.02690620728598, 0.2999563317484314, 0.4481867455249652, 0.6763778162362396, 99.99255012221418, 0.2369046609536818, 0.3613722620695755, 0.7354885758881285, 99.95248877697841, 0.2440643632459706, 0.3568107716433181, 0.5289963903679592, 99.85953249146492, 0.3258438385620369, 0.4257492829990625, 0.2757892393626393, 99.98370655002414, 0.6539521087314671, 0.600407779011514, 0.1201114427448955, 299.93831445260923, 300.0834909946279, 299.9666489530186, 300.0099703803345, 299.99714411675416]| 13.2600728302002864|      0.03125000|[5341, 1744, 109, 218]                                                     |  | used linear model with 65 points | iterate success | actual_k=16
     110|[100.03144186308775, 0.2777273412592983, 0.4496934570154614, 0.9772911459447126, 100.02690620728598, 0.2999563317484314, 0.4481867455249652, 0.6763778162362396, 99.99255012221418, 0.2369046609536818, 0.3613722620695755, 0.7354885758881285, 99.95248877697841, 0.2440643632459706, 0.3568107716433181, 0.5289963903679592, 99.85953249146492, 0.3258438385620369, 0.4257492829990625, 0.2757892393626393, 99.98370655002414, 0.6539521087314671, 0.600407779011514, 0.1201114427448955, 299.93831445260923, 300.0834909946279, 299.9666489530186, 300.0099703803345, 299.99714411675416]| 13.2600728302002864|      0.01562500|[5390, 1760, 110, 220]                                                     |  | used linear model with 65 points | iterate failure | actual_k=16
     111|[100.03297020174938, 0.2841346140020192, 0.44618279920832, 0.9793701602160537, 100.0276996204849, 0.2983311206897383, 0.4431802583494876, 0.67814114915372, 99.98723482364217, 0.2405658103518079, 0.3618297176494888, 0.7378097574720466, 99.95253018580966, 0.2509595360928187, 0.3600763363653119, 0.5275515232603367, 99.85786071735996, 0.3244511428378216, 0.4227013577490059, 0.2718781888316401, 99.98493091680605, 0.6528267022292553, 0.6007195139617579, 0.1205993982033306, 299.9354463635093, 300.0836212372751, 299.96658503150036, 300.0100423004212, 299.99503800988487]| 12.7403985957190127|      0.03125000|[5439, 1776, 111, 222]                                                     |  | used linear model with 65 points | iterate success | actual_k=16
     112|[100.03297020174938, 0.2841346140020192, 0.44618279920832, 0.9793701602160537, 100.0276996204849, 0.2983311206897383, 0.4431802583494876, 0.67814114915372, 99.98723482364217, 0.2405658103518079, 0.3618297176494888, 0.7378097574720466, 99.95253018580966, 0.2509595360928187, 0.3600763363653119, 0.5275515232603367, 99.85786071735996, 0.3244511428378216, 0.4227013577490059, 0.2718781888316401, 99.98493091680605, 0.6528267022292553, 0.6007195139617579, 0.1205993982033306, 299.9354463635093, 300.0836212372751, 299.96658503150036, 300.0100423004212, 299.99503800988487]| 12.7403985957190127|      0.01562500|[5488, 1792, 112, 224]                                                     |  | used linear model with 65 points | iterate failure | actual_k=16
     113|[100.03297020174938, 0.2841346140020192, 0.44618279920832, 0.9793701602160537, 100.0276996204849, 0.2983311206897383, 0.4431802583494876, 0.67814114915372, 99.98723482364217, 0.2405658103518079, 0.3618297176494888, 0.7378097574720466, 99.95253018580966, 0.2509595360928187, 0.3600763363653119, 0.5275515232603367, 99.85786071735996, 0.3244511428378216, 0.4227013577490059, 0.2718781888316401, 99.98493091680605, 0.6528267022292553, 0.6007195139617579, 0.1205993982033306, 299.9354463635093, 300.0836212372751, 299.96658503150036, 300.0100423004212, 299.99503800988487]| 12.7403985957190127|      0.00781250|[5537, 1808, 113, 226]                                                     |  | used linear model with 65 points | iterate failure | actual_k=16
     114|[100.03309480521959, 0.2814037374458114, 0.4444447340429864, 0.9799761685517003, 100.02822559042076, 0.3024637494446595, 0.4462875234603545, 0.6793599111240516, 99.98698054395993, 0.2400270197165304, 0.3608256522901605, 0.7364941349465286, 99.95327100015531, 0.2513020561556637, 0.3604231857184454, 0.5279566425118737, 99.85925382646928, 0.3268213055442751, 0.4243496592149446, 0.2722295188171368, 99.98461260855768, 0.6512806676593792, 0.599788455538483, 0.1201430406548351, 299.9340191278399, 300.0828241117023, 299.9673650120073, 300.0094199230328, 299.99504039316474]| 12.3963822943131081|      0.01562500|[5586, 1824, 114, 228]                                                     |  | used linear model with 65 points | iterate success | actual_k=16
     115|[100.03309480521959, 0.2814037374458114, 0.4444447340429864, 0.9799761685517003, 100.02822559042076, 0.3024637494446595, 0.4462875234603545, 0.6793599111240516, 99.98698054395993, 0.2400270197165304, 0.3608256522901605, 0.7364941349465286, 99.95327100015531, 0.2513020561556637, 0.3604231857184454, 0.5279566425118737, 99.85925382646928, 0.3268213055442751, 0.4243496592149446, 0.2722295188171368, 99.98461260855768, 0.6512806676593792, 0.599788455538483, 0.1201430406548351, 299.9340191278399, 300.0828241117023, 299.9673650120073, 300.0094199230328, 299.99504039316474]| 12.3963822943131081|      0.00781250|[5635, 1840, 115, 230]                                                     |  | used linear model with 65 points | iterate failure | actual_k=16
     116|[100.03252039456403, 0.2843182519170585, 0.4466930742273409, 0.9823107755640227, 100.02913152715772, 0.3016057125802364, 0.4437880600469909, 0.6789922470708608, 99.98628203239467, 0.2440814655183873, 0.3633912838697488, 0.7362746883207063, 99.95343203438844, 0.2520633516486239, 0.3599045639768413, 0.5272628769731316, 99.8594806277506, 0.3284117671980571, 0.4253448065624966, 0.2728789790195921, 99.98582419056353, 0.6507214573167724, 0.5993068791025737, 0.1199805510074304, 299.93397897806494, 300.0836788920894, 299.96689847100726, 300.00835534601845, 299.9941814645898]| 11.8878521019284005|      0.01562500|[5684, 1856, 116, 232]                                                     |  | used linear model with 65 points | iterate success | actual_k=16
     117|[100.03252039456403, 0.2843182519170585, 0.4466930742273409, 0.9823107755640227, 100.02913152715772, 0.3016057125802364, 0.4437880600469909, 0.6789922470708608, 99.98628203239467, 0.2440814655183873, 0.3633912838697488, 0.7362746883207063, 99.95343203438844, 0.2520633516486239, 0.3599045639768413, 0.5272628769731316, 99.8594806277506, 0.3284117671980571, 0.4253448065624966, 0.2728789790195921, 99.98582419056353, 0.6507214573167724, 0.5993068791025737, 0.1199805510074304, 299.93397897806494, 300.0836788920894, 299.96689847100726, 300.00835534601845, 299.9941814645898]| 11.8878521019284005|      0.00781250|[5733, 1872, 117, 234]                                                     |  | used linear model with 65 points | iterate failure | actual_k=16
     118|[100.033520618387, 0.2827569662411158, 0.4460561604632226, 0.9823145428093366, 100.03013382441044, 0.3041265243544278, 0.4461725919134254, 0.6796631150388239, 99.98693854207671, 0.2424933222426088, 0.3630674568493675, 0.7354482880559937, 99.95350900797347, 0.256169020328263, 0.3626977282793832, 0.5277666694211579, 99.8605251263556, 0.3308394243887486, 0.4264319605754324, 0.27246300985422, 99.98429560373309, 0.6500686567902596, 0.5984696073987059, 0.1191392167359068, 299.93438943223896, 300.0833671197171, 299.9661050993663, 300.007530106123, 299.99320673558907]| 11.5730204670735013|      0.01562500|[5782, 1888, 118, 236]                                                     |  | used linear model with 65 points | iterate success | actual_k=16
