k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 0.0128719128, 0.02, 0.4292206739, 0.02, 0.8009548574, 0.02, 0.2202801749, 0.02, 2.6915110182, 0.02, 0.8064571417, 0.02, 2.2686398843, 0.02, 14.352901162, 0.02, 12.161699758, 0.02, 0.276676662, 0.02, 0.2434602195, 0.02, 1.1650863975, 0.02, 0.1774572413, 0.02, 0.1153950601, 0.02, 3.7470242328, 0.02, 0.833501062, 0.02, 0.1588345259, 0.02, 0.3867741611, 0.02, 0.9231772721, 0.02, 0.2596415821, 0.02, 2.0709635713, 0.02, 1.944950803, 0.02, 1.4841998492, 0.02, 0.4816362663, 0.02, 0.4934043524, 0.02, 0.3289805969, 0.02, 0.8399929759, 0.02, 0.4600450055, 0.02, 0.4909424311, 0.02, 0.9861479337, 0.02, -0.017883084, 0.02, 0.2654081509, 0.02]|3557546.8214740874245763|      1.00000000|[0, 0, 0, 0]                                                               | 
     197|[0.7129064227895818, 0.3427804453556008, -0.2293829094693675, 0.1107939444323799, 0.7982237305832759, -0.0789213077089206, 0.4545035508214867, 0.1886512893272796, 0.4368800174800601, -0.1205294856194555, 2.52214648604139, 0.6065897008439073, 1.1412283967194905, -0.0911361767363634, 1.9323031721190382, 0.5642129596916322, 13.970143640113827, 1.8208409484875057, 12.03491626807791, 1.67579020355983, -0.079923765794618, 0.2478817929834837, 0.6523726398771873, -0.0726177801988343, 0.690729596653266, 0.2605044176569133, -0.315630471731684, 0.0764874693716926, 0.4783893537243757, -0.0801755081292555, 3.3270038922183884, 0.7719880251786749, 0.3806318274409318, 0.2425885289876089, -0.4485780874807176, 0.1646034951242869, 0.1814930423289836, 0.1207885195659955, 0.6505983567878353, 0.2125622218078977, -0.0968537565307593, 0.130460932167345, 1.5866160633422517, 0.436966417668697, 1.5526020416187192, 0.402955681814977, 1.2181712862989948, 0.3571707844774676, 0.148312545250193, 0.2193204848860023, 0.2534717230590405, 0.2863951917607274, 0.0232572702500939, 0.1382924200091961, 0.5115860406583892, 0.0800885961588879, 0.2145258730801541, 0.1098455988293293, 0.2978765885726855, 0.1015782270060632, 0.5021342428662877, 0.2944297583720692, 0.4027593401262794, -0.0428473015128124, 0.1470949203082535, -0.0779785742104721]|110772.0052415156969801|      0.12500000|[23983, 7968, 78, 576]                                                     |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
     198|[0.6995745565500252, 0.3575567634827121, -0.2361560548131065, 0.1073285551545634, 0.809027763575752, -0.1096454271006989, 0.4578826206632701, 0.1937807473078201, 0.4233397387338321, -0.1049731078657534, 2.5224817053206117, 0.6407379031120759, 1.1441012148089917, -0.0847425266862482, 1.93643859103945, 0.5779814398785798, 13.97140923252267, 1.8159075032780136, 12.050652623835608, 1.6954573615786814, -0.0991283443879574, 0.2649342586766318, 0.6513632133132076, -0.0644276720318944, 0.6903510907639565, 0.2467207415645553, -0.3280125557579192, 0.0883301887008558, 0.5010265648070263, -0.0884303905518824, 3.3290000089562977, 0.7829761299382635, 0.3908639362220058, 0.2463731847552816, -0.4646789148166547, 0.1719465692696109, 0.1881259399784853, 0.1233987075481824, 0.6629253882908117, 0.2326203516970702, -0.1139415606319878, 0.0964614736638469, 1.5993621655430375, 0.4293560760455175, 1.52531290804847, 0.397895905021429, 1.2092415926567373, 0.3740690942631808, 0.1355472689805712, 0.2133847462221475, 0.2645092452880104, 0.2905046702408907, 0.0164452726074883, 0.1096439849587879, 0.475609617737012, 0.0765337426068085, 0.1994290959598404, 0.1366357811532328, 0.2964183231246667, 0.1153046636467407, 0.5040373876918928, 0.3188117665992306, 0.4107285586959838, -0.07126426255084, 0.143712112802817, -0.1040410657359566]|108471.9687500000000000|      0.25000000|[24079, 8000, 78, 578]                                                     |  | trying linear partial model with 49 points | iterate success | actual_k=16
     199|[0.6509647404000892, 0.3633803826266321, -0.2560175612279507, 0.0997336368641819, 0.8222313498397898, -0.1168264170498201, 0.3968156461769257, 0.239081965586604, 0.4354453559249557, -0.1262659318053033, 2.4921125693086417, 0.6084208210082505, 1.1695130584616806, -0.0503733913906123, 1.9069121415415582, 0.5919834123759038, 13.910858972999678, 1.8653747521460824, 12.023978880096381, 1.7273774331305216, -0.1240914615195051, 0.2768514164934201, 0.6830515601312429, -0.1005349206287672, 0.7070812995630745, 0.2993133673747479, -0.3726589736346955, 0.0927312125799514, 0.4911785245150616, -0.0665760924702578, 3.3291264794282585, 0.7887447714017762, 0.3272797173808658, 0.2482504355018831, -0.4394458109218271, 0.1828293764008619, 0.1771235081402114, 0.1318260801518744, 0.6385015936233336, 0.2569595911107036, -0.1239757956101071, 0.1239469347634874, 1.6077024244451323, 0.4916893885211796, 1.4896831944596638, 0.4392932392862386, 1.2141091592568118, 0.4026216702805129, 0.1414618224240289, 0.1946498069878969, 0.2521563372822199, 0.2430622127567153, 0.014320815914179, 0.0690900176813939, 0.4419058616835687, 0.106398159274978, 0.1692411382556508, 0.1161908873341447, 0.2714143128435931, 0.1777323775368837, 0.4515759159849976, 0.3315437951876272, 0.4268283828512801, -0.0931503492032104, 0.126938309737769, -0.1270886397201446]|101431.9843750000000000|      0.50000000|[24175, 8032, 78, 580]                                                     |  | trying linear partial model with 49 points | iterate success | actual_k=16
     200|[0.6509647404000892, 0.3633803826266321, -0.2560175612279507, 0.0997336368641819, 0.8222313498397898, -0.1168264170498201, 0.3968156461769257, 0.239081965586604, 0.4354453559249557, -0.1262659318053033, 2.4921125693086417, 0.6084208210082505, 1.1695130584616806, -0.0503733913906123, 1.9069121415415582, 0.5919834123759038, 13.910858972999678, 1.8653747521460824, 12.023978880096381, 1.7273774331305216, -0.1240914615195051, 0.2768514164934201, 0.6830515601312429, -0.1005349206287672, 0.7070812995630745, 0.2993133673747479, -0.3726589736346955, 0.0927312125799514, 0.4911785245150616, -0.0665760924702578, 3.3291264794282585, 0.7887447714017762, 0.3272797173808658, 0.2482504355018831, -0.4394458109218271, 0.1828293764008619, 0.1771235081402114, 0.1318260801518744, 0.6385015936233336, 0.2569595911107036, -0.1239757956101071, 0.1239469347634874, 1.6077024244451323, 0.4916893885211796, 1.4896831944596638, 0.4392932392862386, 1.2141091592568118, 0.4026216702805129, 0.1414618224240289, 0.1946498069878969, 0.2521563372822199, 0.2430622127567153, 0.014320815914179, 0.0690900176813939, 0.4419058616835687, 0.106398159274978, 0.1692411382556508, 0.1161908873341447, 0.2714143128435931, 0.1777323775368837, 0.4515759159849976, 0.3315437951876272, 0.4268283828512801, -0.0931503492032104, 0.126938309737769, -0.1270886397201446]|101431.9843750000000000|      0.25000000|[24319, 8080, 78, 583]                                                     |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
     201|[0.6509647404000892, 0.3633803826266321, -0.2560175612279507, 0.0997336368641819, 0.8222313498397898, -0.1168264170498201, 0.3968156461769257, 0.239081965586604, 0.4354453559249557, -0.1262659318053033, 2.4921125693086417, 0.6084208210082505, 1.1695130584616806, -0.0503733913906123, 1.9069121415415582, 0.5919834123759038, 13.910858972999678, 1.8653747521460824, 12.023978880096381, 1.7273774331305216, -0.1240914615195051, 0.2768514164934201, 0.6830515601312429, -0.1005349206287672, 0.7070812995630745, 0.2993133673747479, -0.3726589736346955, 0.0927312125799514, 0.4911785245150616, -0.0665760924702578, 3.3291264794282585, 0.7887447714017762, 0.3272797173808658, 0.2482504355018831, -0.4394458109218271, 0.1828293764008619, 0.1771235081402114, 0.1318260801518744, 0.6385015936233336, 0.2569595911107036, -0.1239757956101071, 0.1239469347634874, 1.6077024244451323, 0.4916893885211796, 1.4896831944596638, 0.4392932392862386, 1.2141091592568118, 0.4026216702805129, 0.1414618224240289, 0.1946498069878969, 0.2521563372822199, 0.2430622127567153, 0.014320815914179, 0.0690900176813939, 0.4419058616835687, 0.106398159274978, 0.1692411382556508, 0.1161908873341447, 0.2714143128435931, 0.1777323775368837, 0.4515759159849976, 0.3315437951876272, 0.4268283828512801, -0.0931503492032104, 0.126938309737769, -0.1270886397201446]|101431.9843750000000000|      0.12500000|[24463, 8128, 78, 586]                                                     |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
     202|[0.6537041824721778, 0.3456175588617957, -0.2524393359152132, 0.0959090762472861, 0.8304250245373133, -0.1180785954562934, 0.3913926923554223, 0.2166066801734634, 0.445606511168487, -0.112417360660895, 2.4791078011758545, 0.5867816073444291, 1.1577657136673396, -0.093405421344372, 1.9109493187523992, 0.5912538954533886, 13.917760044150453, 1.888793320392188, 12.01945667853097, 1.7355699177197113, -0.1406086553519122, 0.2685135775108855, 0.705002266656955, -0.1093122157464848, 0.7175623407622671, 0.3038284900237611, -0.3769104150924585, 0.0539535554890569, 0.4846030844065423, -0.09260436435716, 3.3275067566950094, 0.8091596937273748, 0.3175218160775488, 0.2662739749270133, -0.4443560469533521, 0.20016393634284, 0.1459691897202069, 0.1351218430298793, 0.6150900000135178, 0.2673816905482589, -0.1279374914107871, 0.1313664500269121, 1.5838001650242863, 0.4926807432816632, 1.483981315906765, 0.4372349421807316, 1.2322996685323868, 0.4151181498766353, 0.1226964350314038, 0.1775660829097577, 0.2352060802296068, 0.2563118780250974, -0.0014239767772712, 0.0527697735762547, 0.4478146277309304, 0.1092615279821222, 0.1629163392462954, 0.0958904239724438, 0.2594247652341349, 0.1914832185318033, 0.4365298839150685, 0.3382412127582182, 0.4399951753607751, -0.0687291428086119, 0.1408301490924869, -0.1381569963660398]|97551.9453125000000000|      0.25000000|[24559, 8160, 78, 588]                                                     |  | trying linear partial model with 49 points | iterate success | actual_k=16
     203|[0.6537041824721778, 0.3456175588617957, -0.2524393359152132, 0.0959090762472861, 0.8304250245373133, -0.1180785954562934, 0.3913926923554223, 0.2166066801734634, 0.445606511168487, -0.112417360660895, 2.4791078011758545, 0.5867816073444291, 1.1577657136673396, -0.093405421344372, 1.9109493187523992, 0.5912538954533886, 13.917760044150453, 1.888793320392188, 12.01945667853097, 1.7355699177197113, -0.1406086553519122, 0.2685135775108855, 0.705002266656955, -0.1093122157464848, 0.7175623407622671, 0.3038284900237611, -0.3769104150924585, 0.0539535554890569, 0.4846030844065423, -0.09260436435716, 3.3275067566950094, 0.8091596937273748, 0.3175218160775488, 0.2662739749270133, -0.4443560469533521, 0.20016393634284, 0.1459691897202069, 0.1351218430298793, 0.6150900000135178, 0.2673816905482589, -0.1279374914107871, 0.1313664500269121, 1.5838001650242863, 0.4926807432816632, 1.483981315906765, 0.4372349421807316, 1.2322996685323868, 0.4151181498766353, 0.1226964350314038, 0.1775660829097577, 0.2352060802296068, 0.2563118780250974, -0.0014239767772712, 0.0527697735762547, 0.4478146277309304, 0.1092615279821222, 0.1629163392462954, 0.0958904239724438, 0.2594247652341349, 0.1914832185318033, 0.4365298839150685, 0.3382412127582182, 0.4399951753607751, -0.0687291428086119, 0.1408301490924869, -0.1381569963660398]|97551.9453125000000000|      0.12500000|[24703, 8208, 78, 591]                                                     |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
     204|[0.6207157071851843, 0.3563042658035017, -0.2777327875621683, 0.0888497434172138, 0.8515758492573828, -0.1089034874027421, 0.385095639523004, 0.2078076808494144, 0.4644956503960988, -0.1133738542556561, 2.4742585800555577, 0.5846519050356638, 1.1622115150381116, -0.1163940220068426, 1.9006548590945511, 0.6066744305532071, 13.906449788825038, 1.905643040271838, 12.017404543163572, 1.760777059850227, -0.178369243333024, 0.2659584990980984, 0.7072697708850076, -0.1036103499913154, 0.7276068943300791, 0.3051299365223779, -0.3848171827394323, 0.0684343842747121, 0.5091607878795821, -0.1141281497005654, 3.323308601683373, 0.8153964989721524, 0.3018202996681011, 0.263333333538035, -0.4594966106666686, 0.19499054657242, 0.1446971898023355, 0.1384109905449427, 0.6176931850666723, 0.2707576111538672, -0.1541225725118012, 0.1497947915589997, 1.5663984293593982, 0.5126270643824156, 1.4705388479301296, 0.4612187143364649, 1.2093106143759433, 0.4308937552943997, 0.1098615122941476, 0.1949189385172071, 0.2170718382920781, 0.2473733771721329, -0.0451328014269535, 0.0536379515837728, 0.4351293434596776, 0.1232270717622844, 0.1480521795089028, 0.1046739758054007, 0.2625939721824889, 0.1933881443757265, 0.4244799428209227, 0.3264937919637187, 0.441480699288185, -0.0668235878476956, 0.152854970233831, -0.128196565342128]|92387.2241413197916700|      0.25000000|[24799, 8240, 79, 594]                                                     |  | trying linear partial model with 49 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=16
     205|[0.5827031903654785, 0.3277400165947313, -0.317531076593537, 0.079396971379567, 0.8740626397067439, -0.1147344462071702, 0.4117694395174915, 0.1930309047310794, 0.4812406366536899, -0.1255831066159252, 2.496442446899736, 0.5986657903784928, 1.2147635856020083, -0.1018771142482702, 1.8871991080204769, 0.6125975331128546, 13.897002012195223, 1.9410856997795554, 12.000271383181921, 1.7880356759103933, -0.2163084419334164, 0.294885949036757, 0.7266672774771574, -0.1326006288453862, 0.6792247320452873, 0.3272986094125812, -0.3912910260837288, 0.1472963063545983, 0.5181837052829164, -0.113630071909744, 3.3042466819545027, 0.8217524239542116, 0.2292793736581467, 0.2621541716604316, -0.4471981636221246, 0.1684618406794499, 0.1390756057120497, 0.1147809090482084, 0.576190678161216, 0.2152934901211627, -0.1842473069792534, 0.0752688908849948, 1.5529502186671367, 0.4784769688492538, 1.4734412046843812, 0.4660266502679543, 1.195898421771489, 0.428720277360078, 0.0378387157512391, 0.1837863436357928, 0.1709084878415308, 0.2851744768961803, -0.0504508521472817, 0.0607393137888801, 0.4235744717081781, 0.1325002076183201, 0.0978561541821865, 0.0755426320848172, 0.2287273132784894, 0.2061856574018315, 0.3905204979014869, 0.3316359696203103, 0.486689097620883, -0.076139803205453, 0.1776560709338856, -0.1336869642331042]|84974.3906250000000000|      0.50000000|[24896, 8272, 79, 596]                                                     |  | trying linear partial model with 49 points | iterate success | actual_k=16
     206|[0.5827031903654785, 0.3277400165947313, -0.317531076593537, 0.079396971379567, 0.8740626397067439, -0.1147344462071702, 0.4117694395174915, 0.1930309047310794, 0.4812406366536899, -0.1255831066159252, 2.496442446899736, 0.5986657903784928, 1.2147635856020083, -0.1018771142482702, 1.8871991080204769, 0.6125975331128546, 13.897002012195223, 1.9410856997795554, 12.000271383181921, 1.7880356759103933, -0.2163084419334164, 0.294885949036757, 0.7266672774771574, -0.1326006288453862, 0.6792247320452873, 0.3272986094125812, -0.3912910260837288, 0.1472963063545983, 0.5181837052829164, -0.113630071909744, 3.3042466819545027, 0.8217524239542116, 0.2292793736581467, 0.2621541716604316, -0.4471981636221246, 0.1684618406794499, 0.1390756057120497, 0.1147809090482084, 0.576190678161216, 0.2152934901211627, -0.1842473069792534, 0.0752688908849948, 1.5529502186671367, 0.4784769688492538, 1.4734412046843812, 0.4660266502679543, 1.195898421771489, 0.428720277360078, 0.0378387157512391, 0.1837863436357928, 0.1709084878415308, 0.2851744768961803, -0.0504508521472817, 0.0607393137888801, 0.4235744717081781, 0.1325002076183201, 0.0978561541821865, 0.0755426320848172, 0.2287273132784894, 0.2061856574018315, 0.3905204979014869, 0.3316359696203103, 0.486689097620883, -0.076139803205453, 0.1776560709338856, -0.1336869642331042]|84974.3906250000000000|      0.25000000|[25040, 8320, 79, 599]                                                     |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
     207|[0.5585854073182349, 0.3388291074858477, -0.3199579800710413, 0.0211155260987512, 0.8719997990221046, -0.0996244309086405, 0.3897389640041088, 0.1720605813253722, 0.4980982163918096, -0.0999487530267988, 2.5279148308876684, 0.5936451509029236, 1.235883352693043, -0.1799665908179051, 1.8914997258659594, 0.6132256496218962, 13.890322737864228, 2.0029081144070626, 11.9708338526742, 1.8401130449343408, -0.2244439152119636, 0.2639314030594216, 0.7878203092193752, -0.1024965038342266, 0.663683041376048, 0.3314030039714185, -0.3726041959167552, 0.09299354781299, 0.5855696646353477, -0.1484050996719, 3.2767889438064657, 0.8125994569030621, 0.1576986015576379, 0.2960719525833614, -0.4790501362974958, 0.1056802957163163, 0.1362065194523237, 0.0934164018541509, 0.4976153348984968, 0.2407472158494971, -0.2160874183738326, 0.0639825044616259, 1.5287231381279713, 0.4545681759504345, 1.4637763657955134, 0.4421362356569499, 1.1908985544940545, 0.439570833002692, 0.0293001559482488, 0.2014994594473637, 0.1756228182264745, 0.2691123499392962, -0.0765893791949779, 0.0721382417840506, 0.4235702353539663, 0.1438835523787431, 0.0797356357035635, 0.0517515352644828, 0.2211210698205582, 0.1962125555172088, 0.368745319458686, 0.3404684076761681, 0.4939743881590412, -0.0935686247170417, 0.1931049447418088, -0.1384590710219412]|78765.0000000000000000|      0.50000000|[25185, 8368, 80, 603]                                                     |  | trying linear partial model with 49 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 98 points | iterate success | actual_k=16
     208|[0.5585854073182349, 0.3388291074858477, -0.3199579800710413, 0.0211155260987512, 0.8719997990221046, -0.0996244309086405, 0.3897389640041088, 0.1720605813253722, 0.4980982163918096, -0.0999487530267988, 2.5279148308876684, 0.5936451509029236, 1.235883352693043, -0.1799665908179051, 1.8914997258659594, 0.6132256496218962, 13.890322737864228, 2.0029081144070626, 11.9708338526742, 1.8401130449343408, -0.2244439152119636, 0.2639314030594216, 0.7878203092193752, -0.1024965038342266, 0.663683041376048, 0.3314030039714185, -0.3726041959167552, 0.09299354781299, 0.5855696646353477, -0.1484050996719, 3.2767889438064657, 0.8125994569030621, 0.1576986015576379, 0.2960719525833614, -0.4790501362974958, 0.1056802957163163, 0.1362065194523237, 0.0934164018541509, 0.4976153348984968, 0.2407472158494971, -0.2160874183738326, 0.0639825044616259, 1.5287231381279713, 0.4545681759504345, 1.4637763657955134, 0.4421362356569499, 1.1908985544940545, 0.439570833002692, 0.0293001559482488, 0.2014994594473637, 0.1756228182264745, 0.2691123499392962, -0.0765893791949779, 0.0721382417840506, 0.4235702353539663, 0.1438835523787431, 0.0797356357035635, 0.0517515352644828, 0.2211210698205582, 0.1962125555172088, 0.368745319458686, 0.3404684076761681, 0.4939743881590412, -0.0935686247170417, 0.1931049447418088, -0.1384590710219412]|78765.0000000000000000|      0.25000000|[25329, 8416, 80, 606]                                                     |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
     209|[0.5585854073182349, 0.3388291074858477, -0.3199579800710413, 0.0211155260987512, 0.8719997990221046, -0.0996244309086405, 0.3897389640041088, 0.1720605813253722, 0.4980982163918096, -0.0999487530267988, 2.5279148308876684, 0.5936451509029236, 1.235883352693043, -0.1799665908179051, 1.8914997258659594, 0.6132256496218962, 13.890322737864228, 2.0029081144070626, 11.9708338526742, 1.8401130449343408, -0.2244439152119636, 0.2639314030594216, 0.7878203092193752, -0.1024965038342266, 0.663683041376048, 0.3314030039714185, -0.3726041959167552, 0.09299354781299, 0.5855696646353477, -0.1484050996719, 3.2767889438064657, 0.8125994569030621, 0.1576986015576379, 0.2960719525833614, -0.4790501362974958, 0.1056802957163163, 0.1362065194523237, 0.0934164018541509, 0.4976153348984968, 0.2407472158494971, -0.2160874183738326, 0.0639825044616259, 1.5287231381279713, 0.4545681759504345, 1.4637763657955134, 0.4421362356569499, 1.1908985544940545, 0.439570833002692, 0.0293001559482488, 0.2014994594473637, 0.1756228182264745, 0.2691123499392962, -0.0765893791949779, 0.0721382417840506, 0.4235702353539663, 0.1438835523787431, 0.0797356357035635, 0.0517515352644828, 0.2211210698205582, 0.1962125555172088, 0.368745319458686, 0.3404684076761681, 0.4939743881590412, -0.0935686247170417, 0.1931049447418088, -0.1384590710219412]|78765.0000000000000000|      0.12500000|[25473, 8464, 81, 610]                                                     |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
     210|[0.5585854073182349, 0.3388291074858477, -0.3199579800710413, 0.0211155260987512, 0.8719997990221046, -0.0996244309086405, 0.3897389640041088, 0.1720605813253722, 0.4980982163918096, -0.0999487530267988, 2.5279148308876684, 0.5936451509029236, 1.235883352693043, -0.1799665908179051, 1.8914997258659594, 0.6132256496218962, 13.890322737864228, 2.0029081144070626, 11.9708338526742, 1.8401130449343408, -0.2244439152119636, 0.2639314030594216, 0.7878203092193752, -0.1024965038342266, 0.663683041376048, 0.3314030039714185, -0.3726041959167552, 0.09299354781299, 0.5855696646353477, -0.1484050996719, 3.2767889438064657, 0.8125994569030621, 0.1576986015576379, 0.2960719525833614, -0.4790501362974958, 0.1056802957163163, 0.1362065194523237, 0.0934164018541509, 0.4976153348984968, 0.2407472158494971, -0.2160874183738326, 0.0639825044616259, 1.5287231381279713, 0.4545681759504345, 1.4637763657955134, 0.4421362356569499, 1.1908985544940545, 0.439570833002692, 0.0293001559482488, 0.2014994594473637, 0.1756228182264745, 0.2691123499392962, -0.0765893791949779, 0.0721382417840506, 0.4235702353539663, 0.1438835523787431, 0.0797356357035635, 0.0517515352644828, 0.2211210698205582, 0.1962125555172088, 0.368745319458686, 0.3404684076761681, 0.4939743881590412, -0.0935686247170417, 0.1931049447418088, -0.1384590710219412]|78765.0000000000000000|      0.06250000|[25618, 8512, 81, 613]                                                     |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
     211|[0.5568616735141614, 0.3402242556311998, -0.3284846984129708, 0.0524378921021578, 0.8765162774946561, -0.1046345323915751, 0.3900668527829402, 0.1701951513222987, 0.5102252530418079, -0.0944392340134079, 2.528801572243313, 0.5890388128912966, 1.2428375722874594, -0.1694314571853989, 1.8794453256974026, 0.6246640110022518, 13.889856587963552, 2.009644200811644, 11.968376705103811, 1.8423193731863432, -0.2338238902395825, 0.2621495127705936, 0.7996240579212331, -0.1026939730284817, 0.6622950966353582, 0.3370159254992558, -0.3833815930648002, 0.0887329569042301, 0.5914208448495124, -0.1461841984045216, 3.2753340666164372, 0.8241512897852098, 0.1451472688599864, 0.2950261555120406, -0.4862599200810488, 0.1117694674949258, 0.1279283767395999, 0.0914737825595704, 0.4900157752269598, 0.2361085916936015, -0.2231333756088374, 0.0546780244362162, 1.5216515195657683, 0.4699272379329132, 1.4634073400727867, 0.4426169071485838, 1.1842086307152977, 0.4449592894821748, 0.0192702392173966, 0.2082489914437889, 0.1769783930961929, 0.2703758212373186, -0.0821297517325797, 0.0690824469333401, 0.4283142239772572, 0.1486396738335156, 0.0819946335385366, 0.0546691274001122, 0.2135640555165768, 0.2065087327308589, 0.3663869683651813, 0.3334252569463643, 0.5058199161947146, -0.0934058010503567, 0.1980719622744678, -0.1358460165886922]|76518.6298343234229833|      0.12500000|[25714, 8544, 82, 616]                                                     |  | trying linear partial model with 49 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=16
     212|[0.5517229406634836, 0.3291602159513691, -0.3550683523036108, 0.0511957739828385, 0.8859367732646125, -0.1183741036087622, 0.3640083721856681, 0.1692273341122373, 0.5309878697621623, -0.1038327557721629, 2.514845869499397, 0.5911313010751797, 1.2536773427792074, -0.1325864538744911, 1.882093846707535, 0.6346353770621467, 13.880597683238106, 2.041358762024357, 11.963056199341134, 1.8692678362532285, -0.2521794659278527, 0.2572368915602037, 0.8173241921685734, -0.0895016416238157, 0.6546716735229399, 0.3564662255781479, -0.383779820381189, 0.0897974727569463, 0.6046641910641174, -0.1460876886091431, 3.2520486457550595, 0.8305887616024508, 0.1204428727664811, 0.2903826574325515, -0.5042156307709322, 0.1149541538519389, 0.1274048703345271, 0.0768112299432161, 0.4658499641812703, 0.244439433923659, -0.2423016358298962, 0.0646856602485467, 1.5016623479565216, 0.4905865372976532, 1.4411368696076654, 0.462578665472928, 1.1818392029389457, 0.4470605093866345, -0.0041095678170871, 0.1936669119390907, 0.1470048527359163, 0.2692309448907363, -0.0977459583982431, 0.067585610317565, 0.4065454863751091, 0.1569743031785028, 0.0753033910277314, 0.054238599950369, 0.1962115301483757, 0.2039357325242086, 0.3486712117438771, 0.3454886858105899, 0.5218858094256036, -0.0893430530206299, 0.203780528297069, -0.140324617557879]|71339.1953125000000000|      0.25000000|[25811, 8576, 82, 618]                                                     |  | trying linear partial model with 49 points | iterate success | actual_k=16
     213|[0.5517229406634836, 0.3291602159513691, -0.3550683523036108, 0.0511957739828385, 0.8859367732646125, -0.1183741036087622, 0.3640083721856681, 0.1692273341122373, 0.5309878697621623, -0.1038327557721629, 2.514845869499397, 0.5911313010751797, 1.2536773427792074, -0.1325864538744911, 1.882093846707535, 0.6346353770621467, 13.880597683238106, 2.041358762024357, 11.963056199341134, 1.8692678362532285, -0.2521794659278527, 0.2572368915602037, 0.8173241921685734, -0.0895016416238157, 0.6546716735229399, 0.3564662255781479, -0.383779820381189, 0.0897974727569463, 0.6046641910641174, -0.1460876886091431, 3.2520486457550595, 0.8305887616024508, 0.1204428727664811, 0.2903826574325515, -0.5042156307709322, 0.1149541538519389, 0.1274048703345271, 0.0768112299432161, 0.4658499641812703, 0.244439433923659, -0.2423016358298962, 0.0646856602485467, 1.5016623479565216, 0.4905865372976532, 1.4411368696076654, 0.462578665472928, 1.1818392029389457, 0.4470605093866345, -0.0041095678170871, 0.1936669119390907, 0.1470048527359163, 0.2692309448907363, -0.0977459583982431, 0.067585610317565, 0.4065454863751091, 0.1569743031785028, 0.0753033910277314, 0.054238599950369, 0.1962115301483757, 0.2039357325242086, 0.3486712117438771, 0.3454886858105899, 0.5218858094256036, -0.0893430530206299, 0.203780528297069, -0.140324617557879]|71339.1953125000000000|      0.12500000|[25955, 8624, 82, 621]                                                     |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
