k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[100.0, 0.0, 0.3, 0.1, 100.0, 0.0, 0.3, 0.9, 100.0, 0.01, 0.3, 0.9, 100.0, 0.02, 0.4, 0.8, 100.0, 0.05, 0.4, 0.8, 100.0, 0.07, 0.45, 0.8, 100.0, 0.09, 0.5, 0.7, 100.0, 0.1, 0.5, 0.7, 100.0, 0.15, 0.5, 0.6, 100.0, 0.2, 0.5, 0.6, 100.0, 0.25, 0.6, 0.5, 100.0, 0.3, 0.6, 0.5, 100.0, 0.35, 0.6, 0.5, 100.0, 0.4, 0.6, 0.4, 100.0, 0.4, 0.7, 0.4, 100.0, 0.42, 0.7, 0.3, 100.0, 0.45, 0.75, 0.3, 100.0, 0.45, 0.75, 0.2, 100.0, 0.5, 0.8, 0.1, 100.0, 0.5, 0.8, 0.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0]|1341.6625208673881389|      1.00000000|[0, 0, 0, 0]                                                               | 
     343|[99.99380547834176, 0.4288499709640499, 0.5671741532867451, 0.3408041099186314, 99.96516467776134, 0.3851733394783485, 0.4386654736377095, 0.7720558440656243, 99.96698508199565, 0.3303762569513505, 0.3933774740726583, 0.9024343791302522, 100.04847260098387, 0.335938495795832, 0.4123676333887453, 0.768018565531863, 99.9360710042881, 0.321335371511667, 0.4414474852656559, 0.759049116301276, 99.9250134161471, 0.2646538452465473, 0.5087176941054835, 0.76740826068587, 100.03692625284579, 0.2470566259215065, 0.5590451646017935, 0.6731351423800997, 99.94323134375519, 0.2437137011151614, 0.4944795599563769, 0.7178065321248582, 100.06111962799439, 0.2523706965286303, 0.4682922321193181, 0.6373055221371788, 100.03488711802453, 0.2582483928293728, 0.4403628491435039, 0.5750002744066403, 99.98202105837657, 0.271553939732669, 0.4993314827961028, 0.4747360581656497, 100.03798705692783, 0.2347582923955968, 0.6037883579905078, 0.4522741167750262, 99.88968581375514, 0.2332982939518795, 0.5722302117692453, 0.4881805334049875, 100.00868617404755, 0.2967018331574865, 0.5151719071662826, 0.3687128094078463, 99.94954047927831, 0.3050025868471193, 0.5599064101594599, 0.3171710560010889, 99.92018352693094, 0.2922743072284973, 0.6408109283005187, 0.2869852628326576, 100.02677790239098, 0.2766024879399149, 0.6368041268969176, 0.366546141685512, 100.07145646597897, 0.2629565868278975, 0.6576597012547024, 0.3300457479480392, 99.92302115422656, 0.2994111701844957, 0.724323826893938, 0.1566333520037263, 99.89227287787354, 0.5290784905408504, 0.8512536199639611, -0.030340279003791, 299.98454046398666, 299.9971723079776, 299.91014235341106, 299.96083814303535, 299.9862810598604, 299.950472739158, 300.0673022308015, 300.0750729425961, 300.13439195782587, 300.1714778546998, 299.992885117627, 300.07628511464156, 300.04220130844453, 299.9646499400621, 299.9225147281667, 300.0834091083424, 299.91649030248277, 299.97859305173444, 300.1054110555264]| 16.9564685821533203|      0.00781250|[50726, 3444, 0, 861]                                                      |  | trying linear partial model with 61 points | iterate success | actual_k=4
     344|[99.99408206805234, 0.4285759522135573, 0.5687741412289722, 0.3410917189499703, 99.9654821368001, 0.3850001022859118, 0.4386565885884416, 0.771580779086765, 99.96632162093783, 0.3315077822872717, 0.3927613803981681, 0.9003792579503489, 100.04838663856447, 0.3348548743081901, 0.4130138314577845, 0.7687859345315422, 99.93593275184797, 0.3234624800524812, 0.4439962069167195, 0.7577260550744418, 99.9244801888847, 0.2659323256835718, 0.5089806331386482, 0.7655976576951007, 100.03678570927565, 0.2490013987929876, 0.5585452904678976, 0.6743012597723527, 99.94399342932117, 0.2447830635353274, 0.4954056727015487, 0.7181908481694833, 100.06058715697002, 0.2524621813340421, 0.4685329687616659, 0.6373696872515964, 100.03574469266896, 0.2588682905449922, 0.4402745657074765, 0.5742761270544109, 99.98206696854267, 0.2712163784938778, 0.4997820115433788, 0.4749747893018637, 100.03795578254238, 0.2345523856290902, 0.6040920401827387, 0.452220453326304, 99.88794707240964, 0.2329683214709954, 0.5718128964596007, 0.4881063008601112, 100.00925713215659, 0.2956747339482423, 0.5154077051259974, 0.3692524087238156, 99.94804330410396, 0.3044642466584962, 0.559182524612221, 0.3173728278356464, 99.9204229882741, 0.2916122018707458, 0.6402723237987713, 0.2879974158339836, 100.0268446152018, 0.2758178987101155, 0.636791632087939, 0.3658563469711826, 100.07072482977894, 0.2634111080712617, 0.6577203656460333, 0.3302805473405513, 99.92285714121236, 0.299709589364529, 0.7242500273965169, 0.1574378147499081, 99.8921170674887, 0.5289150148157895, 0.8521436109614628, -0.0291113689901804, 299.9850581471945, 299.99707694552114, 299.9103245571837, 299.96096674733025, 299.986784410465, 299.9511519789236, 300.06735045344413, 300.07452527773694, 300.13445418665424, 300.17237320163434, 299.9926198906217, 300.07701864600295, 300.04249906624824, 299.9651173797722, 299.92188322612606, 300.08245533797856, 299.9171581137005, 299.97925229940915, 300.106071539059]| 16.7754669189453125|      0.01562500|[50845, 3452, 0, 863]                                                      |  | trying linear partial model with 61 points | iterate success | actual_k=4
     345|[99.99408206805234, 0.4285759522135573, 0.5687741412289722, 0.3410917189499703, 99.9654821368001, 0.3850001022859118, 0.4386565885884416, 0.771580779086765, 99.96632162093783, 0.3315077822872717, 0.3927613803981681, 0.9003792579503489, 100.04838663856447, 0.3348548743081901, 0.4130138314577845, 0.7687859345315422, 99.93593275184797, 0.3234624800524812, 0.4439962069167195, 0.7577260550744418, 99.9244801888847, 0.2659323256835718, 0.5089806331386482, 0.7655976576951007, 100.03678570927565, 0.2490013987929876, 0.5585452904678976, 0.6743012597723527, 99.94399342932117, 0.2447830635353274, 0.4954056727015487, 0.7181908481694833, 100.06058715697002, 0.2524621813340421, 0.4685329687616659, 0.6373696872515964, 100.03574469266896, 0.2588682905449922, 0.4402745657074765, 0.5742761270544109, 99.98206696854267, 0.2712163784938778, 0.4997820115433788, 0.4749747893018637, 100.03795578254238, 0.2345523856290902, 0.6040920401827387, 0.452220453326304, 99.88794707240964, 0.2329683214709954, 0.5718128964596007, 0.4881063008601112, 100.00925713215659, 0.2956747339482423, 0.5154077051259974, 0.3692524087238156, 99.94804330410396, 0.3044642466584962, 0.559182524612221, 0.3173728278356464, 99.9204229882741, 0.2916122018707458, 0.6402723237987713, 0.2879974158339836, 100.0268446152018, 0.2758178987101155, 0.636791632087939, 0.3658563469711826, 100.07072482977894, 0.2634111080712617, 0.6577203656460333, 0.3302805473405513, 99.92285714121236, 0.299709589364529, 0.7242500273965169, 0.1574378147499081, 99.8921170674887, 0.5289150148157895, 0.8521436109614628, -0.0291113689901804, 299.9850581471945, 299.99707694552114, 299.9103245571837, 299.96096674733025, 299.986784410465, 299.9511519789236, 300.06735045344413, 300.07452527773694, 300.13445418665424, 300.17237320163434, 299.9926198906217, 300.07701864600295, 300.04249906624824, 299.9651173797722, 299.92188322612606, 300.08245533797856, 299.9171581137005, 299.97925229940915, 300.106071539059]| 16.7754669189453125|      0.00781250|[51022, 3464, 0, 866]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 119 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     346|[99.99386257882739, 0.4271158459642569, 0.5681497403493295, 0.3414053279757802, 99.96511295109686, 0.3869511658304409, 0.437930984224168, 0.7707714390024075, 99.96620192082882, 0.3326758146232211, 0.3933110260587822, 0.9003412044993884, 100.04966555755767, 0.3362843526449172, 0.4142285624858162, 0.7690348623187931, 99.93578012479288, 0.3232429034379301, 0.4428451234469931, 0.7585286734038271, 99.92476694872596, 0.2684224315163963, 0.5103435232241091, 0.764999174014636, 100.03802432732252, 0.2497253132243205, 0.5571987337051346, 0.6742285434431632, 99.94267976364233, 0.2451243707523328, 0.4951747519243447, 0.7181587793762018, 100.06040509946376, 0.253297864698571, 0.4685575295821322, 0.6375694516738111, 100.0364487274702, 0.2581415503652283, 0.4413591561622351, 0.5743009378218938, 99.98080029530433, 0.2714620156119894, 0.5004650023317017, 0.4739719109771882, 100.03770855313653, 0.2342533877999476, 0.604634210845638, 0.45185949876713, 99.88687099570674, 0.2331022803269596, 0.571676344105651, 0.4881581485805128, 100.00839274296123, 0.2954936321787037, 0.5142359864167227, 0.3693300342666587, 99.94745195268479, 0.3036058019684964, 0.559469103994667, 0.3178886115531881, 99.92050418377148, 0.2909224229572815, 0.6393513796346694, 0.2876963704641123, 100.02633392093841, 0.2755204249204136, 0.6369869071765003, 0.3648580251763441, 100.0700607000509, 0.2624056711111951, 0.657632630836234, 0.3297723200086856, 99.92331397168543, 0.2998544275145265, 0.7243441560775205, 0.1578956781530928, 99.89182801116918, 0.5302697475105778, 0.8508462799158416, -0.028609638682843, 299.9860256472393, 299.99659919645404, 299.9093448596494, 299.9608848805623, 299.9864175160856, 299.9502623850268, 300.06700735172626, 300.0756193096405, 300.1352664790792, 300.1723039974573, 299.9923543286482, 300.0778016073386, 300.04383317443677, 299.9650471800317, 299.92179577476924, 300.0823259447115, 299.91811815210906, 299.97820499454724, 300.10649967293824]| 16.5198249816894531|      0.01562500|[51140, 3472, 0, 868]                                                      |  | trying linear partial model with 61 points | iterate success | actual_k=4
     347|[99.99386257882739, 0.4271158459642569, 0.5681497403493295, 0.3414053279757802, 99.96511295109686, 0.3869511658304409, 0.437930984224168, 0.7707714390024075, 99.96620192082882, 0.3326758146232211, 0.3933110260587822, 0.9003412044993884, 100.04966555755767, 0.3362843526449172, 0.4142285624858162, 0.7690348623187931, 99.93578012479288, 0.3232429034379301, 0.4428451234469931, 0.7585286734038271, 99.92476694872596, 0.2684224315163963, 0.5103435232241091, 0.764999174014636, 100.03802432732252, 0.2497253132243205, 0.5571987337051346, 0.6742285434431632, 99.94267976364233, 0.2451243707523328, 0.4951747519243447, 0.7181587793762018, 100.06040509946376, 0.253297864698571, 0.4685575295821322, 0.6375694516738111, 100.0364487274702, 0.2581415503652283, 0.4413591561622351, 0.5743009378218938, 99.98080029530433, 0.2714620156119894, 0.5004650023317017, 0.4739719109771882, 100.03770855313653, 0.2342533877999476, 0.604634210845638, 0.45185949876713, 99.88687099570674, 0.2331022803269596, 0.571676344105651, 0.4881581485805128, 100.00839274296123, 0.2954936321787037, 0.5142359864167227, 0.3693300342666587, 99.94745195268479, 0.3036058019684964, 0.559469103994667, 0.3178886115531881, 99.92050418377148, 0.2909224229572815, 0.6393513796346694, 0.2876963704641123, 100.02633392093841, 0.2755204249204136, 0.6369869071765003, 0.3648580251763441, 100.0700607000509, 0.2624056711111951, 0.657632630836234, 0.3297723200086856, 99.92331397168543, 0.2998544275145265, 0.7243441560775205, 0.1578956781530928, 99.89182801116918, 0.5302697475105778, 0.8508462799158416, -0.028609638682843, 299.9860256472393, 299.99659919645404, 299.9093448596494, 299.9608848805623, 299.9864175160856, 299.9502623850268, 300.06700735172626, 300.0756193096405, 300.1352664790792, 300.1723039974573, 299.9923543286482, 300.0778016073386, 300.04383317443677, 299.9650471800317, 299.92179577476924, 300.0823259447115, 299.91811815210906, 299.97820499454724, 300.10649967293824]| 16.5198249816894531|      0.00781250|[51318, 3484, 0, 871]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 120 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     348|[99.99386257882739, 0.4271158459642569, 0.5681497403493295, 0.3414053279757802, 99.96511295109686, 0.3869511658304409, 0.437930984224168, 0.7707714390024075, 99.96620192082882, 0.3326758146232211, 0.3933110260587822, 0.9003412044993884, 100.04966555755767, 0.3362843526449172, 0.4142285624858162, 0.7690348623187931, 99.93578012479288, 0.3232429034379301, 0.4428451234469931, 0.7585286734038271, 99.92476694872596, 0.2684224315163963, 0.5103435232241091, 0.764999174014636, 100.03802432732252, 0.2497253132243205, 0.5571987337051346, 0.6742285434431632, 99.94267976364233, 0.2451243707523328, 0.4951747519243447, 0.7181587793762018, 100.06040509946376, 0.253297864698571, 0.4685575295821322, 0.6375694516738111, 100.0364487274702, 0.2581415503652283, 0.4413591561622351, 0.5743009378218938, 99.98080029530433, 0.2714620156119894, 0.5004650023317017, 0.4739719109771882, 100.03770855313653, 0.2342533877999476, 0.604634210845638, 0.45185949876713, 99.88687099570674, 0.2331022803269596, 0.571676344105651, 0.4881581485805128, 100.00839274296123, 0.2954936321787037, 0.5142359864167227, 0.3693300342666587, 99.94745195268479, 0.3036058019684964, 0.559469103994667, 0.3178886115531881, 99.92050418377148, 0.2909224229572815, 0.6393513796346694, 0.2876963704641123, 100.02633392093841, 0.2755204249204136, 0.6369869071765003, 0.3648580251763441, 100.0700607000509, 0.2624056711111951, 0.657632630836234, 0.3297723200086856, 99.92331397168543, 0.2998544275145265, 0.7243441560775205, 0.1578956781530928, 99.89182801116918, 0.5302697475105778, 0.8508462799158416, -0.028609638682843, 299.9860256472393, 299.99659919645404, 299.9093448596494, 299.9608848805623, 299.9864175160856, 299.9502623850268, 300.06700735172626, 300.0756193096405, 300.1352664790792, 300.1723039974573, 299.9923543286482, 300.0778016073386, 300.04383317443677, 299.9650471800317, 299.92179577476924, 300.0823259447115, 299.91811815210906, 299.97820499454724, 300.10649967293824]| 16.5198249816894531|      0.00390625|[51494, 3496, 0, 874]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 119 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     349|[99.99353236626555, 0.4268339865830815, 0.568108989993641, 0.3418900132134576, 99.96555533604054, 0.3864833016855584, 0.4381261798587897, 0.7701577550681786, 99.9663119441981, 0.3333575206053788, 0.393279984014033, 0.9004199753642815, 100.04989232778375, 0.3367495172024497, 0.414345082337114, 0.7693271447777847, 99.93621996697792, 0.3240552183562143, 0.4432323173234263, 0.7587337441117642, 99.92419561670293, 0.268371871715833, 0.5108290756099794, 0.7648959664136822, 100.03819256583589, 0.2503714850135739, 0.5575677088013166, 0.6742501048334559, 99.9428043942121, 0.2458395771190945, 0.4952853621054795, 0.7181027368183313, 100.06032216761716, 0.254052949304299, 0.4686015419843351, 0.637288749600703, 100.03658781450001, 0.2581300191345633, 0.4409939860331889, 0.5743680994802813, 99.98102148868408, 0.2717757310199672, 0.5011060918306895, 0.4741427801862665, 100.0371317355852, 0.2336137962740719, 0.6048152291351345, 0.4517623809668485, 99.88696673703598, 0.2325580545930775, 0.5719061027878933, 0.4880203527181333, 100.00818573386097, 0.2952322538773072, 0.5143232132768601, 0.3695059684750847, 99.94784399121099, 0.3033037829474103, 0.5600526165386343, 0.3180345063124278, 99.9207696542256, 0.2913424694807926, 0.6392023652359148, 0.2883885968993953, 100.02596272228864, 0.27497653565777, 0.6369926973941106, 0.3646123999833726, 100.06965443254475, 0.2620802645227197, 0.6583584288393172, 0.3298310375904301, 99.92363601458264, 0.299954914090415, 0.7241780997737811, 0.1574555048807932, 99.89209404043726, 0.5304601301553232, 0.8504784140222288, -0.0281247677411409, 299.9858917311692, 299.99706886916437, 299.9098044930195, 299.96185249051814, 299.9864870515456, 299.94969793362003, 300.06669871470393, 300.07486509614944, 300.13558608774076, 300.1727005672272, 299.99242726613056, 300.0776684895993, 300.0441277206727, 299.9648535677349, 299.9223585229536, 300.0822212585937, 299.91757255972504, 299.9774223758895, 300.1069620163324]| 16.4040756225585938|      0.00781250|[51612, 3504, 0, 876]                                                      |  | trying linear partial model with 61 points | iterate success | actual_k=4
     350|[99.99398627025593, 0.4270045806614998, 0.5690007281715517, 0.3427872835119584, 99.96513302699007, 0.3868527615708068, 0.4386759150284719, 0.7699078067543446, 99.9669685372596, 0.3333866922629144, 0.3943377082796546, 0.9004387740082811, 100.04982185551367, 0.3388074208456114, 0.4143962144131739, 0.7694210328704963, 99.93614451346497, 0.3240796050065323, 0.4434683652840246, 0.7584962703962888, 99.92388483805588, 0.2697084663579502, 0.5113501303426073, 0.7633468854807154, 100.03900386430996, 0.2508737199936242, 0.5569864880898052, 0.6748623457100172, 99.9429425851781, 0.246028232657488, 0.4961429387757846, 0.7171566179019596, 100.0595466061937, 0.2539102436226013, 0.4673942868422146, 0.6374523535042179, 100.03625480371417, 0.2604035119026312, 0.4409918029330747, 0.5754247288810004, 99.98086342968739, 0.2728992604801704, 0.5023758327758615, 0.474595805592925, 100.03876412845264, 0.2354654543013475, 0.6041672673773846, 0.4524948582310123, 99.88667144017788, 0.2306025621749074, 0.5718628501209388, 0.4879096755328176, 100.00837424833168, 0.2962107596645402, 0.5144595512992313, 0.3701915443239903, 99.94776512666708, 0.3025485104591661, 0.5607943056976141, 0.3174663834508996, 99.92069110932209, 0.2890968557609783, 0.6381287722651777, 0.2878061150446635, 100.0261700774182, 0.2748907812824426, 0.6365147266273529, 0.3647598673742161, 100.06960863925458, 0.2617461481256907, 0.6568877627912834, 0.3302987764961496, 99.92451436449628, 0.3004615455199331, 0.7235784884435261, 0.1569075184996635, 99.89231594089844, 0.5308018475487196, 0.8504209128395102, -0.0278236398029015, 299.98612231459435, 299.9982849329155, 299.9096033168721, 299.9620141758377, 299.9878964713384, 299.94990005827464, 300.0664356655634, 300.0755434935873, 300.1347425171356, 300.1724993936456, 299.9933728564985, 300.0768044104333, 300.04361312005864, 299.964300466778, 299.92160886045093, 300.08246653715986, 299.9175092041096, 299.97781157439846, 300.1067563260858]| 16.3477802276611328|      0.01562500|[51731, 3512, 0, 878]                                                      |  | trying linear partial model with 61 points | iterate success | actual_k=4
     351|[99.99398627025593, 0.4270045806614998, 0.5690007281715517, 0.3427872835119584, 99.96513302699007, 0.3868527615708068, 0.4386759150284719, 0.7699078067543446, 99.9669685372596, 0.3333866922629144, 0.3943377082796546, 0.9004387740082811, 100.04982185551367, 0.3388074208456114, 0.4143962144131739, 0.7694210328704963, 99.93614451346497, 0.3240796050065323, 0.4434683652840246, 0.7584962703962888, 99.92388483805588, 0.2697084663579502, 0.5113501303426073, 0.7633468854807154, 100.03900386430996, 0.2508737199936242, 0.5569864880898052, 0.6748623457100172, 99.9429425851781, 0.246028232657488, 0.4961429387757846, 0.7171566179019596, 100.0595466061937, 0.2539102436226013, 0.4673942868422146, 0.6374523535042179, 100.03625480371417, 0.2604035119026312, 0.4409918029330747, 0.5754247288810004, 99.98086342968739, 0.2728992604801704, 0.5023758327758615, 0.474595805592925, 100.03876412845264, 0.2354654543013475, 0.6041672673773846, 0.4524948582310123, 99.88667144017788, 0.2306025621749074, 0.5718628501209388, 0.4879096755328176, 100.00837424833168, 0.2962107596645402, 0.5144595512992313, 0.3701915443239903, 99.94776512666708, 0.3025485104591661, 0.5607943056976141, 0.3174663834508996, 99.92069110932209, 0.2890968557609783, 0.6381287722651777, 0.2878061150446635, 100.0261700774182, 0.2748907812824426, 0.6365147266273529, 0.3647598673742161, 100.06960863925458, 0.2617461481256907, 0.6568877627912834, 0.3302987764961496, 99.92451436449628, 0.3004615455199331, 0.7235784884435261, 0.1569075184996635, 99.89231594089844, 0.5308018475487196, 0.8504209128395102, -0.0278236398029015, 299.98612231459435, 299.9982849329155, 299.9096033168721, 299.9620141758377, 299.9878964713384, 299.94990005827464, 300.0664356655634, 300.0755434935873, 300.1347425171356, 300.1724993936456, 299.9933728564985, 300.0768044104333, 300.04361312005864, 299.964300466778, 299.92160886045093, 300.08246653715986, 299.9175092041096, 299.97781157439846, 300.1067563260858]| 16.3477802276611328|      0.00781250|[51907, 3524, 0, 881]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 119 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     352|[99.99362978817165, 0.4266905267969709, 0.5681057432572322, 0.3432585124702152, 99.96427635115396, 0.3881976601280964, 0.4390956661795726, 0.7686067797940542, 99.9667726746391, 0.334790181335535, 0.3957333544861372, 0.9000421340787478, 100.04960099666265, 0.3375014255424666, 0.4143009161402953, 0.7687753423277986, 99.93671813004461, 0.325970485078086, 0.4434852477295751, 0.7589650485914153, 99.92448380478179, 0.268975832913548, 0.5108167661432177, 0.7642242664279771, 100.04021170346947, 0.2517484015333681, 0.5568959155150558, 0.6761739650630042, 99.94470148414818, 0.2465190364106725, 0.4964893832543951, 0.7167213572578419, 100.0594132302436, 0.2534280993557921, 0.4679184467785538, 0.6379125655639731, 100.03703430734303, 0.2604207304181445, 0.440572556222984, 0.5755197492020411, 99.98021538031728, 0.2729873377514762, 0.5027145111835046, 0.4748740603439824, 100.03850965192434, 0.2348785543219348, 0.602411706386177, 0.4534460025062112, 99.88617686697549, 0.2314289539281647, 0.5723167415168885, 0.4885638906918712, 100.00789739027981, 0.2945127749189385, 0.5136337230102264, 0.3693080357198752, 99.94825355364502, 0.3034977910731383, 0.5613619183964066, 0.3176552960597431, 99.92032089197882, 0.2895047368689844, 0.6377460338358745, 0.2882110380982839, 100.02615120879533, 0.2727631453212216, 0.6348770719032123, 0.363832199460886, 100.06915692494569, 0.261477413844116, 0.6565890536262414, 0.3304773241474425, 99.92326507278024, 0.3000425669576123, 0.7219243121558394, 0.1575570056664881, 99.89199419888251, 0.5297991934615797, 0.8512200112118519, -0.0273643110336144, 299.9863052726546, 299.99798584926486, 299.90879016613326, 299.96158262988695, 299.98746972836005, 299.9504379201905, 300.06658390118594, 300.07471922065065, 300.13478496693784, 300.1720434894381, 299.9929298677315, 300.07710862928155, 300.043126036123, 299.96489446497765, 299.9203523642647, 300.08268183399514, 299.9176201660314, 299.9781107454277, 300.1061728111028]| 16.2007713317871094|      0.01562500|[52025, 3532, 0, 883]                                                      |  | trying linear partial model with 61 points | iterate success | actual_k=4
     353|[99.99362978817165, 0.4266905267969709, 0.5681057432572322, 0.3432585124702152, 99.96427635115396, 0.3881976601280964, 0.4390956661795726, 0.7686067797940542, 99.9667726746391, 0.334790181335535, 0.3957333544861372, 0.9000421340787478, 100.04960099666265, 0.3375014255424666, 0.4143009161402953, 0.7687753423277986, 99.93671813004461, 0.325970485078086, 0.4434852477295751, 0.7589650485914153, 99.92448380478179, 0.268975832913548, 0.5108167661432177, 0.7642242664279771, 100.04021170346947, 0.2517484015333681, 0.5568959155150558, 0.6761739650630042, 99.94470148414818, 0.2465190364106725, 0.4964893832543951, 0.7167213572578419, 100.0594132302436, 0.2534280993557921, 0.4679184467785538, 0.6379125655639731, 100.03703430734303, 0.2604207304181445, 0.440572556222984, 0.5755197492020411, 99.98021538031728, 0.2729873377514762, 0.5027145111835046, 0.4748740603439824, 100.03850965192434, 0.2348785543219348, 0.602411706386177, 0.4534460025062112, 99.88617686697549, 0.2314289539281647, 0.5723167415168885, 0.4885638906918712, 100.00789739027981, 0.2945127749189385, 0.5136337230102264, 0.3693080357198752, 99.94825355364502, 0.3034977910731383, 0.5613619183964066, 0.3176552960597431, 99.92032089197882, 0.2895047368689844, 0.6377460338358745, 0.2882110380982839, 100.02615120879533, 0.2727631453212216, 0.6348770719032123, 0.363832199460886, 100.06915692494569, 0.261477413844116, 0.6565890536262414, 0.3304773241474425, 99.92326507278024, 0.3000425669576123, 0.7219243121558394, 0.1575570056664881, 99.89199419888251, 0.5297991934615797, 0.8512200112118519, -0.0273643110336144, 299.9863052726546, 299.99798584926486, 299.90879016613326, 299.96158262988695, 299.98746972836005, 299.9504379201905, 300.06658390118594, 300.07471922065065, 300.13478496693784, 300.1720434894381, 299.9929298677315, 300.07710862928155, 300.043126036123, 299.96489446497765, 299.9203523642647, 300.08268183399514, 299.9176201660314, 299.9781107454277, 300.1061728111028]| 16.2007713317871094|      0.00781250|[52201, 3544, 0, 886]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 119 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     354|[99.99183128550337, 0.4266056077234114, 0.5670099681253118, 0.343850298197939, 99.96525274414044, 0.388865238839245, 0.4382061623634833, 0.7685894431301994, 99.96809032479655, 0.3346460135564897, 0.3958754252796264, 0.8998592149888861, 100.0501194154666, 0.3394873054094121, 0.41506693398575, 0.7693755140765135, 99.93568012698842, 0.3263889139168867, 0.4430278254845043, 0.7589361365460383, 99.92454264859602, 0.2715280078521181, 0.5113385087854261, 0.7645061001507227, 100.04025331137146, 0.2524548350418838, 0.5568607463502281, 0.6767010047491576, 99.94478746898258, 0.2460580952716274, 0.4963255256421553, 0.7177010924568461, 100.05954644792328, 0.254155366850022, 0.4683536730687512, 0.6385331382524823, 100.03638939641385, 0.2598582143434257, 0.4407561128893145, 0.5747997768433519, 99.9809460562174, 0.2717135192805274, 0.5045008119726795, 0.4744484653599762, 100.0385044086965, 0.2362516016427352, 0.6026146458374385, 0.4534744422718863, 99.8861288495028, 0.2317166222156181, 0.5727266603984826, 0.4895402243963881, 100.00748196817972, 0.2948100622020237, 0.5137715506233983, 0.3702502200219353, 99.94848336029831, 0.3012694538206588, 0.562093474502139, 0.3169317945280027, 99.91974569075623, 0.2888087648083278, 0.6383118395483247, 0.2887059094707224, 100.02640220791348, 0.272055361730913, 0.6354465059101241, 0.3641287088338073, 100.06881611392396, 0.2598595038573813, 0.65721559352978, 0.329847868216752, 99.92243981883689, 0.3013178861469756, 0.7225039289186229, 0.1576600004631228, 99.89254817770568, 0.5298109779374953, 0.8508588220163618, -0.0267422041913109, 299.9863420632261, 299.99743422534, 299.9077605369018, 299.962600968575, 299.9886800435865, 299.9509553306634, 300.0667697595465, 300.0755345628672, 300.1349707794516, 300.17188283619964, 299.9928646529112, 300.0777716623547, 300.04387170841926, 299.96503628617415, 299.92120529475204, 300.0837762309491, 299.91802553637075, 299.9774362807844, 300.10696958886814]| 15.9704084396362305|      0.01562500|[52319, 3552, 0, 888]                                                      |  | trying linear partial model with 61 points | iterate success | actual_k=4
