k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.68767445, 0.02, 0.66517383, 0.02, 0.61846733, 0.02, 1.3259634929, 0.02, 0.0031397524, 0.02, 1.2514485797, 0.02, 0.22808479, 0.02, 1.2292780682, 0.02, 4.5930868164, 0.02, 4.4542869847, 0.02, 0.081623463, 0.02, 0.24488622, 0.02, 0.71655957, 0.02, 0.2054035, 0.02, -0.06417439, 0.02, 1.4012533731, 0.02, 0.24229792, 0.02, 0.062398552, 0.02, 0.022390123, 0.02, 0.42469106, 0.02, 0.2663842, 0.02, 0.83631104, 0.02, 1.0284154369, 0.02, 0.79861676, 0.02, 0.24565285, 0.02, 0.50446046, 0.02, 0.27424189, 0.02, 0.38503953, 0.02, 0.16687777, 0.02, 0.29610949, 0.02, 0.18555224, 0.02, 0.0061555539, 0.02, 0.16187381, 0.02]|491558.0020187626359984|      1.00000000|[0, 0, 0, 0]                                                               | 
     117|[0.7606449669946254, -0.195752483850802, 0.2799313009537222, 0.2732496036871637, 0.4655545526716217, 0.3162139243007467, 1.2804099443911103, 0.5514293917512763, 0.2680000843827745, -0.052016038039917, 1.1608466438760439, 0.5779964226061212, 0.098171241016415, 0.3045902191636832, 1.199121268050782, -0.150276054429997, 4.567006786175701, 0.359178153583725, 4.65560495651918, -0.5282504566929472, 0.204422748304999, -0.1094930445187586, 0.0519097477938795, 0.0789836914472133, 0.6211760168758119, 0.285407057985873, 0.2828465909321806, 0.1784553434657197, -0.3583716994384514, 0.1057802870810365, 1.3202674712135056, 0.5000810627834015, 0.0836545303966159, 0.0944972052518484, -0.128775347425153, 0.1499191333650092, -0.2056803793199694, 0.1598733382182768, 0.2834490769138342, 0.0982254137663598, 0.3447560059291783, -0.0947235931464643, 0.6871982505841618, 0.214287269835295, 1.1334423234525384, -0.2461559531591885, 0.9367668876610672, 0.1504500969253116, 0.0683253524330727, -0.0307663556109984, 0.4302449090079229, -0.151604371757434, 0.4123607165917991, 0.1078018922098816, 0.383229258439194, -0.1734562337646959, 0.0513755937734669, 0.1476766671461213, 0.1331687424566504, 0.1349888016360012, 0.0070566465550369, 0.1226903512237435, -0.0300425018992397, 0.0415775481498476, -0.0402826411468649, -0.2430592905317473]|1850.6079101562500000|      0.12500000|[6652, 488, 0, 488]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
     118|[0.7606449669946254, -0.195752483850802, 0.2799313009537222, 0.2732496036871637, 0.4655545526716217, 0.3162139243007467, 1.2804099443911103, 0.5514293917512763, 0.2680000843827745, -0.052016038039917, 1.1608466438760439, 0.5779964226061212, 0.098171241016415, 0.3045902191636832, 1.199121268050782, -0.150276054429997, 4.567006786175701, 0.359178153583725, 4.65560495651918, -0.5282504566929472, 0.204422748304999, -0.1094930445187586, 0.0519097477938795, 0.0789836914472133, 0.6211760168758119, 0.285407057985873, 0.2828465909321806, 0.1784553434657197, -0.3583716994384514, 0.1057802870810365, 1.3202674712135056, 0.5000810627834015, 0.0836545303966159, 0.0944972052518484, -0.128775347425153, 0.1499191333650092, -0.2056803793199694, 0.1598733382182768, 0.2834490769138342, 0.0982254137663598, 0.3447560059291783, -0.0947235931464643, 0.6871982505841618, 0.214287269835295, 1.1334423234525384, -0.2461559531591885, 0.9367668876610672, 0.1504500969253116, 0.0683253524330727, -0.0307663556109984, 0.4302449090079229, -0.151604371757434, 0.4123607165917991, 0.1078018922098816, 0.383229258439194, -0.1734562337646959, 0.0513755937734669, 0.1476766671461213, 0.1331687424566504, 0.1349888016360012, 0.0070566465550369, 0.1226903512237435, -0.0300425018992397, 0.0415775481498476, -0.0402826411468649, -0.2430592905317473]|1850.6079101562500000|      0.06250000|[6733, 494, 0, 494]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 30 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 56 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 69 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
     119|[0.7495802880038751, -0.1955014184267697, 0.2775059269858535, 0.2836760002999487, 0.4745550637848628, 0.3120158653393815, 1.2763236374506866, 0.5515583887763914, 0.266519334106588, -0.0556290649612425, 1.154342116671081, 0.5635079862137551, 0.0900496309208222, 0.3078536216965516, 1.20212518221582, -0.1377501988601069, 4.572919635125504, 0.3494531385404793, 4.6488167332631, -0.5283037186801774, 0.2191524667711139, -0.1094929509425985, 0.0450223626621595, 0.0708137792633511, 0.6124808099587082, 0.2881833780015391, 0.2736099912470593, 0.1824256790389341, -0.3548112131712696, 0.0895197372204802, 1.3235326853689628, 0.5055791783546955, 0.0670265174146872, 0.0868842275875461, -0.1293215395248854, 0.160749368622607, -0.212456212374788, 0.1677777310536044, 0.2735645297910912, 0.0903017189018497, 0.3531029076299212, -0.1019373690896339, 0.6828865219007304, 0.2086320284419543, 1.131687529275286, -0.2421024178563029, 0.9293944906716363, 0.1500262286962193, 0.0531557069876479, -0.0223866767024262, 0.4403006995684394, -0.1476134028247671, 0.4111411933068458, 0.1239158203825116, 0.3816952550933667, -0.1752132750732807, 0.0645111590898231, 0.1455944351052679, 0.1294939043703889, 0.1332419532812334, 0.0098221618977245, 0.1279977397839218, -0.0221743723263554, 0.036792078650616, -0.0348478860993254, -0.2493737515051881]|1819.9552001953125000|      0.12500000|[6762, 496, 0, 496]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
     120|[0.7495802880038751, -0.1955014184267697, 0.2775059269858535, 0.2836760002999487, 0.4745550637848628, 0.3120158653393815, 1.2763236374506866, 0.5515583887763914, 0.266519334106588, -0.0556290649612425, 1.154342116671081, 0.5635079862137551, 0.0900496309208222, 0.3078536216965516, 1.20212518221582, -0.1377501988601069, 4.572919635125504, 0.3494531385404793, 4.6488167332631, -0.5283037186801774, 0.2191524667711139, -0.1094929509425985, 0.0450223626621595, 0.0708137792633511, 0.6124808099587082, 0.2881833780015391, 0.2736099912470593, 0.1824256790389341, -0.3548112131712696, 0.0895197372204802, 1.3235326853689628, 0.5055791783546955, 0.0670265174146872, 0.0868842275875461, -0.1293215395248854, 0.160749368622607, -0.212456212374788, 0.1677777310536044, 0.2735645297910912, 0.0903017189018497, 0.3531029076299212, -0.1019373690896339, 0.6828865219007304, 0.2086320284419543, 1.131687529275286, -0.2421024178563029, 0.9293944906716363, 0.1500262286962193, 0.0531557069876479, -0.0223866767024262, 0.4403006995684394, -0.1476134028247671, 0.4111411933068458, 0.1239158203825116, 0.3816952550933667, -0.1752132750732807, 0.0645111590898231, 0.1455944351052679, 0.1294939043703889, 0.1332419532812334, 0.0098221618977245, 0.1279977397839218, -0.0221743723263554, 0.036792078650616, -0.0348478860993254, -0.2493737515051881]|1819.9552001953125000|      0.06250000|[6842, 502, 0, 502]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 42 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 55 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 68 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
     121|[0.7558139476410043, -0.1943385716505977, 0.2719736716843092, 0.2859539989642635, 0.4718811332311429, 0.3185535044908812, 1.275136161784521, 0.5647086257715017, 0.271140124022587, -0.0638563473235912, 1.1534372122644985, 0.5675058288915942, 0.0823840645638804, 0.3034734741017223, 1.2069516659003656, -0.1438049717939208, 4.56334399451938, 0.3454564496911339, 4.6515081534938485, -0.530149948718583, 0.2153638414787601, -0.1045959319297827, 0.0563662113028497, 0.0655718601610189, 0.6047662713741717, 0.2806301696524678, 0.264521267439488, 0.1913588711439698, -0.3523009882888135, 0.105706125947063, 1.3203839642946806, 0.4979189415842921, 0.0725839123765515, 0.0852383228362329, -0.1328194597049378, 0.1666090603955551, -0.2080598305322697, 0.1708990392766729, 0.2787053953868487, 0.1029823925641672, 0.3522265849782138, -0.1082847219365441, 0.6857412407213342, 0.217113054520938, 1.137430822817303, -0.252248344980244, 0.9373335240951016, 0.1372202305555984, 0.0634139347351645, -0.0296542064277732, 0.4409960429150155, -0.1480874559891593, 0.4385951021522759, 0.1230070309015747, 0.3802877036570308, -0.1852394871741536, 0.0608234666824717, 0.1395530587258529, 0.1303794220214758, 0.1292584860301391, 0.0048212831175498, 0.1390545553864769, -0.0387570488767831, 0.0354836261370122, -0.0229472516057247, -0.2515890041143731]|1771.3750000000000000|      0.12500000|[6897, 506, 0, 506]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 30 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | iterate success | actual_k=1
     122|[0.7558139476410043, -0.1943385716505977, 0.2719736716843092, 0.2859539989642635, 0.4718811332311429, 0.3185535044908812, 1.275136161784521, 0.5647086257715017, 0.271140124022587, -0.0638563473235912, 1.1534372122644985, 0.5675058288915942, 0.0823840645638804, 0.3034734741017223, 1.2069516659003656, -0.1438049717939208, 4.56334399451938, 0.3454564496911339, 4.6515081534938485, -0.530149948718583, 0.2153638414787601, -0.1045959319297827, 0.0563662113028497, 0.0655718601610189, 0.6047662713741717, 0.2806301696524678, 0.264521267439488, 0.1913588711439698, -0.3523009882888135, 0.105706125947063, 1.3203839642946806, 0.4979189415842921, 0.0725839123765515, 0.0852383228362329, -0.1328194597049378, 0.1666090603955551, -0.2080598305322697, 0.1708990392766729, 0.2787053953868487, 0.1029823925641672, 0.3522265849782138, -0.1082847219365441, 0.6857412407213342, 0.217113054520938, 1.137430822817303, -0.252248344980244, 0.9373335240951016, 0.1372202305555984, 0.0634139347351645, -0.0296542064277732, 0.4409960429150155, -0.1480874559891593, 0.4385951021522759, 0.1230070309015747, 0.3802877036570308, -0.1852394871741536, 0.0608234666824717, 0.1395530587258529, 0.1303794220214758, 0.1292584860301391, 0.0048212831175498, 0.1390545553864769, -0.0387570488767831, 0.0354836261370122, -0.0229472516057247, -0.2515890041143731]|1771.3750000000000000|      0.06250000|[6978, 512, 0, 512]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 42 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 55 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 69 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
     123|[0.7643506152705859, -0.1894804565418964, 0.270187737224474, 0.2844930546391152, 0.4675597215351386, 0.3271241361730926, 1.271948751178274, 0.5761731585650619, 0.2774856818186411, -0.0504765320105001, 1.1426434048632814, 0.5667654175946338, 0.0753574270663301, 0.3227071875726816, 1.2171475331024497, -0.1502296576495995, 4.570694899216298, 0.3422677415295318, 4.6550091041919375, -0.5375005461541713, 0.214153417881443, -0.0957872549965511, 0.0702304231773752, 0.072402291289433, 0.6080735570171578, 0.2889654466826424, 0.2565912391490013, 0.1913247711625067, -0.3528447618351869, 0.1112055002065438, 1.3252001577015002, 0.5029133078456872, 0.063305400969139, 0.0819929481340363, -0.1289797413430847, 0.1756160199881302, -0.2019812438837632, 0.1728986890602686, 0.2699455039226166, 0.1058940572245561, 0.3452243784782716, -0.1045157590285883, 0.6767015717800577, 0.2106699790661225, 1.1391810382236505, -0.2481657273677441, 0.9403422886929418, 0.133592377631744, 0.0519358713174244, -0.0249416718861278, 0.428539080927445, -0.1387728029200687, 0.4281671012808149, 0.1157647450834996, 0.3670480145031595, -0.1859811335983898, 0.0620874602960752, 0.1430771704593423, 0.1136501030972295, 0.1257588432489175, -0.0046946540901594, 0.1335594505340583, -0.0297027428241029, 0.0432383523140801, -0.0326230973437408, -0.2440503404058542]|1755.0693359375000000|      0.12500000|[7019, 515, 0, 515]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | iterate success | actual_k=1
     124|[0.7643506152705859, -0.1894804565418964, 0.270187737224474, 0.2844930546391152, 0.4675597215351386, 0.3271241361730926, 1.271948751178274, 0.5761731585650619, 0.2774856818186411, -0.0504765320105001, 1.1426434048632814, 0.5667654175946338, 0.0753574270663301, 0.3227071875726816, 1.2171475331024497, -0.1502296576495995, 4.570694899216298, 0.3422677415295318, 4.6550091041919375, -0.5375005461541713, 0.214153417881443, -0.0957872549965511, 0.0702304231773752, 0.072402291289433, 0.6080735570171578, 0.2889654466826424, 0.2565912391490013, 0.1913247711625067, -0.3528447618351869, 0.1112055002065438, 1.3252001577015002, 0.5029133078456872, 0.063305400969139, 0.0819929481340363, -0.1289797413430847, 0.1756160199881302, -0.2019812438837632, 0.1728986890602686, 0.2699455039226166, 0.1058940572245561, 0.3452243784782716, -0.1045157590285883, 0.6767015717800577, 0.2106699790661225, 1.1391810382236505, -0.2481657273677441, 0.9403422886929418, 0.133592377631744, 0.0519358713174244, -0.0249416718861278, 0.428539080927445, -0.1387728029200687, 0.4281671012808149, 0.1157647450834996, 0.3670480145031595, -0.1859811335983898, 0.0620874602960752, 0.1430771704593423, 0.1136501030972295, 0.1257588432489175, -0.0046946540901594, 0.1335594505340583, -0.0297027428241029, 0.0432383523140801, -0.0326230973437408, -0.2440503404058542]|1755.0693359375000000|      0.06250000|[7099, 521, 0, 521]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 42 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 55 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 68 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
     125|[0.7539703053840741, -0.1944668678527526, 0.2601022510767707, 0.2925024985690815, 0.4643575138219662, 0.3297191435646984, 1.269469298154648, 0.5783024375509777, 0.2800537427622382, -0.0588737217353298, 1.1460883753137794, 0.5700065319850165, 0.0793718233501275, 0.3218185140677726, 1.2252840665868665, -0.157308501769559, 4.571283282213344, 0.3332023066568059, 4.659354720755232, -0.5339345474446261, 0.2241066586337516, -0.0970938901203894, 0.0832353240413409, 0.079450346512123, 0.6008064397480055, 0.3081910264953032, 0.2665748297128004, 0.1925992944393427, -0.3437878996100823, 0.1193017970939705, 1.3275192593714185, 0.5117395144720139, 0.0608434410031145, 0.0924771305981781, -0.1359730489996054, 0.1856524013899173, -0.2081503646929025, 0.180355953866021, 0.265835011172962, 0.0960958645917948, 0.330687336524486, -0.1042265819477203, 0.6781730299356186, 0.2173335474306723, 1.1361177464869798, -0.2589070459261137, 0.928875318857325, 0.1304355639216149, 0.0532175081632765, -0.0321145515176487, 0.4213631536234755, -0.1297886630704225, 0.4294473162460017, 0.1220158981604354, 0.3523672562464447, -0.1878279521053215, 0.061372752970682, 0.1373012278259112, 0.1197778874176242, 0.1253469907029468, -0.0265448021296119, 0.1261781410362886, -0.0328972362242612, 0.037887549832437, -0.0246234305300848, -0.2406681762834021]|1737.6094970703125000|      0.12500000|[7127, 523, 0, 523]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
     126|[0.7539703053840741, -0.1944668678527526, 0.2601022510767707, 0.2925024985690815, 0.4643575138219662, 0.3297191435646984, 1.269469298154648, 0.5783024375509777, 0.2800537427622382, -0.0588737217353298, 1.1460883753137794, 0.5700065319850165, 0.0793718233501275, 0.3218185140677726, 1.2252840665868665, -0.157308501769559, 4.571283282213344, 0.3332023066568059, 4.659354720755232, -0.5339345474446261, 0.2241066586337516, -0.0970938901203894, 0.0832353240413409, 0.079450346512123, 0.6008064397480055, 0.3081910264953032, 0.2665748297128004, 0.1925992944393427, -0.3437878996100823, 0.1193017970939705, 1.3275192593714185, 0.5117395144720139, 0.0608434410031145, 0.0924771305981781, -0.1359730489996054, 0.1856524013899173, -0.2081503646929025, 0.180355953866021, 0.265835011172962, 0.0960958645917948, 0.330687336524486, -0.1042265819477203, 0.6781730299356186, 0.2173335474306723, 1.1361177464869798, -0.2589070459261137, 0.928875318857325, 0.1304355639216149, 0.0532175081632765, -0.0321145515176487, 0.4213631536234755, -0.1297886630704225, 0.4294473162460017, 0.1220158981604354, 0.3523672562464447, -0.1878279521053215, 0.061372752970682, 0.1373012278259112, 0.1197778874176242, 0.1253469907029468, -0.0265448021296119, 0.1261781410362886, -0.0328972362242612, 0.037887549832437, -0.0246234305300848, -0.2406681762834021]|1737.6094970703125000|      0.06250000|[7208, 529, 0, 529]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 56 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 69 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
     127|[0.756813289180075, -0.1973872477624009, 0.2561401153606855, 0.2916017789789821, 0.4720870832480826, 0.3252766374827952, 1.2647439915720817, 0.5823979387328571, 0.2913503395901288, -0.0703228580332386, 1.1426273935476148, 0.5717280679688231, 0.0798113420380733, 0.3144281573746744, 1.232366080672043, -0.1519786610938864, 4.5698334357930275, 0.342107805665588, 4.652377475062334, -0.5461035236744499, 0.2289890385856551, -0.0952697395044216, 0.0889365495425423, 0.0718883746988634, 0.6084922937400855, 0.2998818852707783, 0.2612206902566396, 0.2073221356598236, -0.351383407319367, 0.1105153662379044, 1.3206468366370239, 0.5070443820598097, 0.0586071969789456, 0.0891055420080716, -0.1351329192284486, 0.1795948138088842, -0.2113992025569384, 0.1995650394187875, 0.2661923861949285, 0.0949917682890982, 0.3408311614179446, -0.1076398795080369, 0.6778374124815079, 0.2144560371008799, 1.1463673529718381, -0.2580364864426452, 0.9186157905325594, 0.1463442352837621, 0.0477493110266526, -0.0475436227394659, 0.4245526635512053, -0.1273870637042611, 0.4286509088827937, 0.1150637900598388, 0.3401706474656677, -0.1815990540506154, 0.0454335406298593, 0.1474388813212531, 0.1129656813321537, 0.1160949648537738, -0.0298908212633408, 0.1285263103704446, -0.0479148322403276, 0.038613401219829, -0.0345201312516327, -0.2389151433799013]|1693.4511718750000000|      0.12500000|[7236, 531, 0, 531]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
     128|[0.756813289180075, -0.1973872477624009, 0.2561401153606855, 0.2916017789789821, 0.4720870832480826, 0.3252766374827952, 1.2647439915720817, 0.5823979387328571, 0.2913503395901288, -0.0703228580332386, 1.1426273935476148, 0.5717280679688231, 0.0798113420380733, 0.3144281573746744, 1.232366080672043, -0.1519786610938864, 4.5698334357930275, 0.342107805665588, 4.652377475062334, -0.5461035236744499, 0.2289890385856551, -0.0952697395044216, 0.0889365495425423, 0.0718883746988634, 0.6084922937400855, 0.2998818852707783, 0.2612206902566396, 0.2073221356598236, -0.351383407319367, 0.1105153662379044, 1.3206468366370239, 0.5070443820598097, 0.0586071969789456, 0.0891055420080716, -0.1351329192284486, 0.1795948138088842, -0.2113992025569384, 0.1995650394187875, 0.2661923861949285, 0.0949917682890982, 0.3408311614179446, -0.1076398795080369, 0.6778374124815079, 0.2144560371008799, 1.1463673529718381, -0.2580364864426452, 0.9186157905325594, 0.1463442352837621, 0.0477493110266526, -0.0475436227394659, 0.4245526635512053, -0.1273870637042611, 0.4286509088827937, 0.1150637900598388, 0.3401706474656677, -0.1815990540506154, 0.0454335406298593, 0.1474388813212531, 0.1129656813321537, 0.1160949648537738, -0.0298908212633408, 0.1285263103704446, -0.0479148322403276, 0.038613401219829, -0.0345201312516327, -0.2389151433799013]|1693.4511718750000000|      0.06250000|[7317, 537, 0, 537]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 42 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 55 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 69 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
     129|[0.7550821336976877, -0.2070416387186542, 0.2641421928843694, 0.2863478386166638, 0.461276849812949, 0.3255853208059311, 1.2526339286986123, 0.59105197381224, 0.2920060973285916, -0.0711690012280466, 1.1409672113604998, 0.572749245978168, 0.0746073302763735, 0.3151519778694387, 1.221665898139966, -0.149155212673783, 4.558817400636357, 0.3515002324142119, 4.6551758001226995, -0.5387103948222782, 0.2264421069583926, -0.0961539508572766, 0.0851362636297656, 0.0553032924729199, 0.6159016298050715, 0.3063049350736319, 0.2530741175167838, 0.2052270540894068, -0.3440255108701759, 0.1143718026524414, 1.3276842254153938, 0.5185724073979638, 0.04719259691085, 0.08074110522147, -0.1346598719214561, 0.167237741617335, -0.2134408442529112, 0.1885535963304188, 0.2644600296210254, 0.1055026427851301, 0.3448096104783751, -0.1001168146525799, 0.6915933324768311, 0.2014416967402786, 1.157210024936076, -0.2628611860565827, 0.9263030981868833, 0.1565239817379546, 0.0448820100397184, -0.0553560918005198, 0.417430733261445, -0.1328834336420595, 0.4364743334341618, 0.1314153831185249, 0.329026610215955, -0.1872434859937084, 0.0538773184810495, 0.1439114722689518, 0.1065522319730497, 0.1241416400081013, -0.0261735687535664, 0.1296122171939335, -0.0428659448342411, 0.0395777150195075, -0.0380127622408274, -0.2446591772460708]|1649.0753173828125000|      0.12500000|[7345, 539, 0, 539]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
     130|[0.7550821336976877, -0.2070416387186542, 0.2641421928843694, 0.2863478386166638, 0.461276849812949, 0.3255853208059311, 1.2526339286986123, 0.59105197381224, 0.2920060973285916, -0.0711690012280466, 1.1409672113604998, 0.572749245978168, 0.0746073302763735, 0.3151519778694387, 1.221665898139966, -0.149155212673783, 4.558817400636357, 0.3515002324142119, 4.6551758001226995, -0.5387103948222782, 0.2264421069583926, -0.0961539508572766, 0.0851362636297656, 0.0553032924729199, 0.6159016298050715, 0.3063049350736319, 0.2530741175167838, 0.2052270540894068, -0.3440255108701759, 0.1143718026524414, 1.3276842254153938, 0.5185724073979638, 0.04719259691085, 0.08074110522147, -0.1346598719214561, 0.167237741617335, -0.2134408442529112, 0.1885535963304188, 0.2644600296210254, 0.1055026427851301, 0.3448096104783751, -0.1001168146525799, 0.6915933324768311, 0.2014416967402786, 1.157210024936076, -0.2628611860565827, 0.9263030981868833, 0.1565239817379546, 0.0448820100397184, -0.0553560918005198, 0.417430733261445, -0.1328834336420595, 0.4364743334341618, 0.1314153831185249, 0.329026610215955, -0.1872434859937084, 0.0538773184810495, 0.1439114722689518, 0.1065522319730497, 0.1241416400081013, -0.0261735687535664, 0.1296122171939335, -0.0428659448342411, 0.0395777150195075, -0.0380127622408274, -0.2446591772460708]|1649.0753173828125000|      0.06250000|[7426, 545, 0, 545]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 42 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 55 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 68 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
     131|[0.7466490265089369, -0.2040597661787381, 0.2636800943215424, 0.2914440295710345, 0.4536393863332073, 0.3289037616342956, 1.2562170214935546, 0.6014768093959575, 0.3018801433500653, -0.060053448637573, 1.1408667882509034, 0.5807162508018018, 0.0927949876441697, 0.3129790062880999, 1.2225600284959923, -0.1399048565256068, 4.556802496973575, 0.348697991131852, 4.6574367395645115, -0.542221135674197, 0.231608382599265, -0.0950849800733667, 0.085009466336362, 0.0567107578379228, 0.6155404459303063, 0.3115103815577413, 0.2561422262852877, 0.2009825203411076, -0.3537802193620209, 0.1042637395656606, 1.3164276388949707, 0.5279691086639526, 0.0331690946053103, 0.0794401640902044, -0.1533977505346345, 0.1728642241269695, -0.2214674675823265, 0.1872255408078828, 0.2638718178455348, 0.0979038202160881, 0.339062707802435, -0.089854469223746, 0.7015942153524873, 0.1955021746583255, 1.1656068704094749, -0.2561928798228233, 0.9401003643222066, 0.1485827263903246, 0.0341998034675926, -0.0618965798827478, 0.4206165466238302, -0.1394199811487234, 0.4477664844271988, 0.1367250231318362, 0.3385500701697964, -0.1879316870563252, 0.0620525682583261, 0.1405225079201886, 0.1115449799722563, 0.1102789652413529, -0.0320559824752144, 0.1209209044307888, -0.0540612203061095, 0.0341436554665766, -0.0406880609673068, -0.2424336905624211]|1635.3962402343750000|      0.12500000|[7454, 547, 0, 547]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
     132|[0.7466490265089369, -0.2040597661787381, 0.2636800943215424, 0.2914440295710345, 0.4536393863332073, 0.3289037616342956, 1.2562170214935546, 0.6014768093959575, 0.3018801433500653, -0.060053448637573, 1.1408667882509034, 0.5807162508018018, 0.0927949876441697, 0.3129790062880999, 1.2225600284959923, -0.1399048565256068, 4.556802496973575, 0.348697991131852, 4.6574367395645115, -0.542221135674197, 0.231608382599265, -0.0950849800733667, 0.085009466336362, 0.0567107578379228, 0.6155404459303063, 0.3115103815577413, 0.2561422262852877, 0.2009825203411076, -0.3537802193620209, 0.1042637395656606, 1.3164276388949707, 0.5279691086639526, 0.0331690946053103, 0.0794401640902044, -0.1533977505346345, 0.1728642241269695, -0.2214674675823265, 0.1872255408078828, 0.2638718178455348, 0.0979038202160881, 0.339062707802435, -0.089854469223746, 0.7015942153524873, 0.1955021746583255, 1.1656068704094749, -0.2561928798228233, 0.9401003643222066, 0.1485827263903246, 0.0341998034675926, -0.0618965798827478, 0.4206165466238302, -0.1394199811487234, 0.4477664844271988, 0.1367250231318362, 0.3385500701697964, -0.1879316870563252, 0.0620525682583261, 0.1405225079201886, 0.1115449799722563, 0.1102789652413529, -0.0320559824752144, 0.1209209044307888, -0.0540612203061095, 0.0341436554665766, -0.0406880609673068, -0.2424336905624211]|1635.3962402343750000|      0.06250000|[7535, 553, 0, 553]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 30 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 56 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 69 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
