k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.68767445, 0.02, 0.66517383, 0.02, 0.61846733, 0.02, 1.3259634929, 0.02, 0.0031397524, 0.02, 1.2514485797, 0.02, 0.22808479, 0.02, 1.2292780682, 0.02, 4.5930868164, 0.02, 4.4542869847, 0.02, 0.081623463, 0.02, 0.24488622, 0.02, 0.71655957, 0.02, 0.2054035, 0.02, -0.06417439, 0.02, 1.4012533731, 0.02, 0.24229792, 0.02, 0.062398552, 0.02, 0.022390123, 0.02, 0.42469106, 0.02, 0.2663842, 0.02, 0.83631104, 0.02, 1.0284154369, 0.02, 0.79861676, 0.02, 0.24565285, 0.02, 0.50446046, 0.02, 0.27424189, 0.02, 0.38503953, 0.02, 0.16687777, 0.02, 0.29610949, 0.02, 0.18555224, 0.02, 0.0061555539, 0.02, 0.16187381, 0.02]|491558.0020187626359984|      1.00000000|[0, 0, 0, 0]                                                               | 
     110|[0.8614425403058632, 0.1994469628021676, 0.2724090304916698, -0.5903160812536856, 0.803867388291827, 0.5272612695472773, 1.6626343740346123, -1.225952576116176, -0.6248554547551882, -0.396241470000597, 0.5453954255202459, -0.8058983979345437, 0.1185282673289443, 0.8076127889556081, 1.3022828297854627, -0.9017805154324531, 4.1581706656574156, -1.1426773512186146, 3.355803663241239, 0.4408358685675905, 0.1102880195916135, 0.296087275555414, 0.8353557237014837, -0.2118252143983318, 0.1198411151745808, 0.0849880214524694, -0.4460925116246067, 0.2274429780080587, 0.2388679088776592, 0.2715911881817997, 0.8652728168323405, 0.383855237372143, 0.8567180482685841, 0.7256794800902893, 0.5630955894804498, -0.3302206462571053, -0.3863077716487605, 0.3894757714047462, 0.7778788585308792, 0.4458968103337235, 0.1553358417803996, 0.4349817211800186, -0.0892397230054773, 0.2779999731346005, 0.8024727103546063, -0.5301230625332548, 1.1108150370329952, 0.9035159543583281, 0.2093194035804022, 0.2390845043928005, 0.615591557557379, 0.4631683662603687, 0.4042180090862112, -0.2846578797137435, -0.0037143567307878, -0.4011813701849813, 0.0160056380627229, 0.4883210169525831, 0.3008578744191401, -0.5517420249564, -0.5069893615371135, -0.2058901355442913, -0.110005251586852, -0.6782809876467973, -0.3391939941682956, -0.4815566153390851]|1412.5930175781250000|      0.06250000|[7053, 0, 0, 488]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | iterate success | actual_k=0
     111|[0.8614425403058632, 0.1994469628021676, 0.2724090304916698, -0.5903160812536856, 0.803867388291827, 0.5272612695472773, 1.6626343740346123, -1.225952576116176, -0.6248554547551882, -0.396241470000597, 0.5453954255202459, -0.8058983979345437, 0.1185282673289443, 0.8076127889556081, 1.3022828297854627, -0.9017805154324531, 4.1581706656574156, -1.1426773512186146, 3.355803663241239, 0.4408358685675905, 0.1102880195916135, 0.296087275555414, 0.8353557237014837, -0.2118252143983318, 0.1198411151745808, 0.0849880214524694, -0.4460925116246067, 0.2274429780080587, 0.2388679088776592, 0.2715911881817997, 0.8652728168323405, 0.383855237372143, 0.8567180482685841, 0.7256794800902893, 0.5630955894804498, -0.3302206462571053, -0.3863077716487605, 0.3894757714047462, 0.7778788585308792, 0.4458968103337235, 0.1553358417803996, 0.4349817211800186, -0.0892397230054773, 0.2779999731346005, 0.8024727103546063, -0.5301230625332548, 1.1108150370329952, 0.9035159543583281, 0.2093194035804022, 0.2390845043928005, 0.615591557557379, 0.4631683662603687, 0.4042180090862112, -0.2846578797137435, -0.0037143567307878, -0.4011813701849813, 0.0160056380627229, 0.4883210169525831, 0.3008578744191401, -0.5517420249564, -0.5069893615371135, -0.2058901355442913, -0.110005251586852, -0.6782809876467973, -0.3391939941682956, -0.4815566153390851]|1412.5930175781250000|      0.03125000|[7139, 0, 0, 494]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 59 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     112|[0.8527697882834612, 0.2070194667705367, 0.2781910790010217, -0.5909122855899241, 0.805305072732448, 0.5282544109167655, 1.6642668351764829, -1.2260340049430756, -0.6287591494578189, -0.3943523461594063, 0.5473886074162915, -0.8030063313941288, 0.1197345303556439, 0.8050673509407784, 1.3013377766230412, -0.9016653890022962, 4.1500040359432235, -1.1382031326561184, 3.35640175095293, 0.4395959347450039, 0.1111133746764689, 0.3004098252715254, 0.8364424424195257, -0.211077596077637, 0.1160695281927108, 0.0874683034466008, -0.4544112145727526, 0.2255074064631646, 0.237297218670298, 0.2755187234653736, 0.8623241294708245, 0.3843718222911511, 0.8604672629062792, 0.7265950649082265, 0.5633014886130502, -0.3276599169049305, -0.3834459087680899, 0.3863098624042998, 0.7793256721678347, 0.4438807080912674, 0.1542302558569991, 0.4391168834351248, -0.0965364529120579, 0.2872266613646491, 0.7996694821234842, -0.5254565936077692, 1.1045963963448873, 0.9092448310866383, 0.2084827211407861, 0.242643320849591, 0.6175744348264424, 0.4629127766470857, 0.4067450735107908, -0.2778450584212347, -0.0052192385828104, -0.3994555029291763, 0.0169589390316857, 0.4929471082592853, 0.2996026687495009, -0.5496499718165544, -0.5127774668935626, -0.2127718411071866, -0.107153602486713, -0.6761646051375418, -0.3449688330025993, -0.4822193615904033]|1412.3314208984375000|      0.06250000|[7169, 0, 0, 496]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
     113|[0.8602231713208169, 0.2111807214562239, 0.2733408879569079, -0.5757130859294901, 0.8028708023330748, 0.5304019898652421, 1.6590185820912575, -1.2221672073511094, -0.6326612985247662, -0.4029382156302178, 0.5361131022403482, -0.8083657110786938, 0.1308097114892049, 0.8093185509463233, 1.2995036385371923, -0.8930949239244335, 4.1435032254488275, -1.1335520559988213, 3.350570790885161, 0.4429373138252976, 0.106979549411651, 0.3019601784470715, 0.8477796794968925, -0.2195950160709703, 0.1237075143592258, 0.093598556449256, -0.4526120926596792, 0.2276389812664546, 0.2390574971597818, 0.2578397157893162, 0.8781957752744585, 0.3863838599067917, 0.8518738950865699, 0.7263313430178974, 0.5559484378869248, -0.3220360939057186, -0.3811780482621965, 0.3955571361110648, 0.7814559953788587, 0.4363054005519525, 0.1540973967614813, 0.4362463767828282, -0.0887256358973221, 0.2941436106026833, 0.7933067489774395, -0.5204820493877506, 1.0918595919666667, 0.9089274074307849, 0.2097651416391888, 0.2378448487797523, 0.6026957661011624, 0.4686646555176179, 0.4125783856301924, -0.2845137120284549, -0.0091565813960613, -0.3958744955245948, 0.0362947585324057, 0.4835354441210811, 0.3085670241340585, -0.5566121162189478, -0.530863268841958, -0.2207782555765802, -0.1037312765247593, -0.680135514862916, -0.3464621218635866, -0.4840948444553354]|1411.7203369140625000|      0.12500000|[7227, 0, 0, 500]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | iterate success | actual_k=0
     114|[0.8602231713208169, 0.2111807214562239, 0.2733408879569079, -0.5757130859294901, 0.8028708023330748, 0.5304019898652421, 1.6590185820912575, -1.2221672073511094, -0.6326612985247662, -0.4029382156302178, 0.5361131022403482, -0.8083657110786938, 0.1308097114892049, 0.8093185509463233, 1.2995036385371923, -0.8930949239244335, 4.1435032254488275, -1.1335520559988213, 3.350570790885161, 0.4429373138252976, 0.106979549411651, 0.3019601784470715, 0.8477796794968925, -0.2195950160709703, 0.1237075143592258, 0.093598556449256, -0.4526120926596792, 0.2276389812664546, 0.2390574971597818, 0.2578397157893162, 0.8781957752744585, 0.3863838599067917, 0.8518738950865699, 0.7263313430178974, 0.5559484378869248, -0.3220360939057186, -0.3811780482621965, 0.3955571361110648, 0.7814559953788587, 0.4363054005519525, 0.1540973967614813, 0.4362463767828282, -0.0887256358973221, 0.2941436106026833, 0.7933067489774395, -0.5204820493877506, 1.0918595919666667, 0.9089274074307849, 0.2097651416391888, 0.2378448487797523, 0.6026957661011624, 0.4686646555176179, 0.4125783856301924, -0.2845137120284549, -0.0091565813960613, -0.3958744955245948, 0.0362947585324057, 0.4835354441210811, 0.3085670241340585, -0.5566121162189478, -0.530863268841958, -0.2207782555765802, -0.1037312765247593, -0.680135514862916, -0.3464621218635866, -0.4840948444553354]|1411.7203369140625000|      0.06250000|[7313, 0, 0, 506]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 59 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     115|[0.8602231713208169, 0.2111807214562239, 0.2733408879569079, -0.5757130859294901, 0.8028708023330748, 0.5304019898652421, 1.6590185820912575, -1.2221672073511094, -0.6326612985247662, -0.4029382156302178, 0.5361131022403482, -0.8083657110786938, 0.1308097114892049, 0.8093185509463233, 1.2995036385371923, -0.8930949239244335, 4.1435032254488275, -1.1335520559988213, 3.350570790885161, 0.4429373138252976, 0.106979549411651, 0.3019601784470715, 0.8477796794968925, -0.2195950160709703, 0.1237075143592258, 0.093598556449256, -0.4526120926596792, 0.2276389812664546, 0.2390574971597818, 0.2578397157893162, 0.8781957752744585, 0.3863838599067917, 0.8518738950865699, 0.7263313430178974, 0.5559484378869248, -0.3220360939057186, -0.3811780482621965, 0.3955571361110648, 0.7814559953788587, 0.4363054005519525, 0.1540973967614813, 0.4362463767828282, -0.0887256358973221, 0.2941436106026833, 0.7933067489774395, -0.5204820493877506, 1.0918595919666667, 0.9089274074307849, 0.2097651416391888, 0.2378448487797523, 0.6026957661011624, 0.4686646555176179, 0.4125783856301924, -0.2845137120284549, -0.0091565813960613, -0.3958744955245948, 0.0362947585324057, 0.4835354441210811, 0.3085670241340585, -0.5566121162189478, -0.530863268841958, -0.2207782555765802, -0.1037312765247593, -0.680135514862916, -0.3464621218635866, -0.4840948444553354]|1411.7203369140625000|      0.03125000|[7399, 0, 0, 512]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 59 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     116|[0.8605721285451781, 0.2157866209778854, 0.2726581811835353, -0.5793047466959763, 0.8067445781949211, 0.5332631021815901, 1.6599224796715497, -1.2167073784338256, -0.6296718387326354, -0.4118302396758438, 0.5355013477733377, -0.8053580260036005, 0.1272572869432157, 0.8030360625047219, 1.298454497250811, -0.8985197227915621, 4.145922261206297, -1.1365775589192002, 3.3584699450131903, 0.4421391339454138, 0.1069305709349277, 0.3029684875996053, 0.8486540864505613, -0.2127812824016381, 0.1235549914999613, 0.0928959942220995, -0.4552524285172935, 0.2237070358244647, 0.2324641779443598, 0.2543744966320535, 0.8783209022768855, 0.3808964003286556, 0.8568405469362781, 0.725870571040881, 0.5581309687338204, -0.3246894068908638, -0.3826681597904766, 0.389763793882595, 0.7789359393611034, 0.4406334838604591, 0.1613202194889956, 0.4399909258844428, -0.0948122515504675, 0.2917053934487361, 0.7919938538361658, -0.5221519453836483, 1.0872896689527187, 0.9114269747502703, 0.2107243143573325, 0.2370453615509055, 0.59769211872878, 0.468890010285144, 0.406674620318291, -0.2841185329891046, -0.012114262435538, -0.3937078613872922, 0.0380550258127022, 0.484776416889252, 0.3094169144802306, -0.5581933728659393, -0.5364378138671771, -0.2163673429970146, -0.0974810896092795, -0.6795520261141097, -0.348489868051709, -0.4916978735840727]|1410.2794189453125000|      0.06250000|[7429, 0, 0, 514]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
     117|[0.8605721285451781, 0.2157866209778854, 0.2726581811835353, -0.5793047466959763, 0.8067445781949211, 0.5332631021815901, 1.6599224796715497, -1.2167073784338256, -0.6296718387326354, -0.4118302396758438, 0.5355013477733377, -0.8053580260036005, 0.1272572869432157, 0.8030360625047219, 1.298454497250811, -0.8985197227915621, 4.145922261206297, -1.1365775589192002, 3.3584699450131903, 0.4421391339454138, 0.1069305709349277, 0.3029684875996053, 0.8486540864505613, -0.2127812824016381, 0.1235549914999613, 0.0928959942220995, -0.4552524285172935, 0.2237070358244647, 0.2324641779443598, 0.2543744966320535, 0.8783209022768855, 0.3808964003286556, 0.8568405469362781, 0.725870571040881, 0.5581309687338204, -0.3246894068908638, -0.3826681597904766, 0.389763793882595, 0.7789359393611034, 0.4406334838604591, 0.1613202194889956, 0.4399909258844428, -0.0948122515504675, 0.2917053934487361, 0.7919938538361658, -0.5221519453836483, 1.0872896689527187, 0.9114269747502703, 0.2107243143573325, 0.2370453615509055, 0.59769211872878, 0.468890010285144, 0.406674620318291, -0.2841185329891046, -0.012114262435538, -0.3937078613872922, 0.0380550258127022, 0.484776416889252, 0.3094169144802306, -0.5581933728659393, -0.5364378138671771, -0.2163673429970146, -0.0974810896092795, -0.6795520261141097, -0.348489868051709, -0.4916978735840727]|1410.2794189453125000|      0.03125000|[7515, 0, 0, 520]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 59 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     118|[0.8614616701510333, 0.2052490362747813, 0.2680078980967205, -0.5823743259874575, 0.8061693376957622, 0.5345806576680826, 1.655300129229145, -1.2178118988950484, -0.6243450188863264, -0.4192973992962579, 0.5333016422478447, -0.8018163450112687, 0.1277221736814973, 0.8038251905353937, 1.2985058091582757, -0.899648950835817, 4.147322812615223, -1.133150644974667, 3.3595132728797066, 0.4495743083845105, 0.1000660022979235, 0.3044390028318509, 0.8491122510778056, -0.2063541413735134, 0.1253142080266623, 0.0936743816125233, -0.451977350637241, 0.2165138039101294, 0.2242171011594561, 0.2547069072103282, 0.8798051928189837, 0.3845365970248659, 0.8555629566823338, 0.7325956051303772, 0.5574849854499182, -0.3250644555081517, -0.3853069252628517, 0.3885602840906605, 0.7766876844348707, 0.4459796294350384, 0.1631967680160743, 0.4408693671292679, -0.0947810595059801, 0.2990120667291513, 0.788822440464202, -0.5276809216614731, 1.0876615635736109, 0.9189509800239407, 0.2097963622857474, 0.2356607215920744, 0.5965363969044677, 0.46843562798019, 0.4070383802154789, -0.2833181413813082, -0.0078193546372922, -0.3919448967306747, 0.037179419742281, 0.4866492185142389, 0.3010786056675064, -0.555882544744495, -0.5385581161783015, -0.2125969821933191, -0.0941929555275501, -0.680549214675686, -0.3507432743339397, -0.4946752742931729]|1409.7619628906250000|      0.06250000|[7559, 0, 0, 523]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | iterate success | actual_k=0
     119|[0.8614616701510333, 0.2052490362747813, 0.2680078980967205, -0.5823743259874575, 0.8061693376957622, 0.5345806576680826, 1.655300129229145, -1.2178118988950484, -0.6243450188863264, -0.4192973992962579, 0.5333016422478447, -0.8018163450112687, 0.1277221736814973, 0.8038251905353937, 1.2985058091582757, -0.899648950835817, 4.147322812615223, -1.133150644974667, 3.3595132728797066, 0.4495743083845105, 0.1000660022979235, 0.3044390028318509, 0.8491122510778056, -0.2063541413735134, 0.1253142080266623, 0.0936743816125233, -0.451977350637241, 0.2165138039101294, 0.2242171011594561, 0.2547069072103282, 0.8798051928189837, 0.3845365970248659, 0.8555629566823338, 0.7325956051303772, 0.5574849854499182, -0.3250644555081517, -0.3853069252628517, 0.3885602840906605, 0.7766876844348707, 0.4459796294350384, 0.1631967680160743, 0.4408693671292679, -0.0947810595059801, 0.2990120667291513, 0.788822440464202, -0.5276809216614731, 1.0876615635736109, 0.9189509800239407, 0.2097963622857474, 0.2356607215920744, 0.5965363969044677, 0.46843562798019, 0.4070383802154789, -0.2833181413813082, -0.0078193546372922, -0.3919448967306747, 0.037179419742281, 0.4866492185142389, 0.3010786056675064, -0.555882544744495, -0.5385581161783015, -0.2125969821933191, -0.0941929555275501, -0.680549214675686, -0.3507432743339397, -0.4946752742931729]|1409.7619628906250000|      0.03125000|[7645, 0, 0, 529]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 59 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     120|[0.8614786023081906, 0.2083096992862505, 0.2645245832054808, -0.5804908989627929, 0.8113922487772209, 0.5367911494916282, 1.662028748215572, -1.2156122908173526, -0.6290374104724035, -0.4197035519199439, 0.5352303630699428, -0.8011020164084499, 0.1271928491787572, 0.8026460156208819, 1.2957392487448376, -0.9027978794114192, 4.150499180641028, -1.1335488350466394, 3.3602251012400313, 0.438316054162027, 0.1088684576494256, 0.3043960501884325, 0.8475110698122275, -0.2075018166664534, 0.1252579877575231, 0.0949453893826419, -0.4431707121149289, 0.2155723345850429, 0.224124708716071, 0.2533059908441065, 0.8747790066440999, 0.3824537230343473, 0.8526411329768933, 0.7386864109076716, 0.550455079557522, -0.3186314304166494, -0.3850715562253577, 0.389367728331758, 0.7736214156154857, 0.4444205234862146, 0.1610450246422733, 0.4392981424499096, -0.0991484846650441, 0.3044819498092055, 0.7873345951348272, -0.5263177437231438, 1.0871979717514328, 0.9179573624886673, 0.2133445977712747, 0.238507004834569, 0.5931162047573969, 0.4653492817867113, 0.4050986655545997, -0.2868168344201265, -0.0010268311391731, -0.3938662505331789, 0.0415794381830497, 0.4893528070574296, 0.2995487378868402, -0.5606676248431605, -0.5392258495962351, -0.2174474744210297, -0.1030669354315065, -0.6830616691087043, -0.3523353076568392, -0.4980681170939467]|1409.4100341796875000|      0.06250000|[7675, 0, 0, 531]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
     121|[0.8614786023081906, 0.2083096992862505, 0.2645245832054808, -0.5804908989627929, 0.8113922487772209, 0.5367911494916282, 1.662028748215572, -1.2156122908173526, -0.6290374104724035, -0.4197035519199439, 0.5352303630699428, -0.8011020164084499, 0.1271928491787572, 0.8026460156208819, 1.2957392487448376, -0.9027978794114192, 4.150499180641028, -1.1335488350466394, 3.3602251012400313, 0.438316054162027, 0.1088684576494256, 0.3043960501884325, 0.8475110698122275, -0.2075018166664534, 0.1252579877575231, 0.0949453893826419, -0.4431707121149289, 0.2155723345850429, 0.224124708716071, 0.2533059908441065, 0.8747790066440999, 0.3824537230343473, 0.8526411329768933, 0.7386864109076716, 0.550455079557522, -0.3186314304166494, -0.3850715562253577, 0.389367728331758, 0.7736214156154857, 0.4444205234862146, 0.1610450246422733, 0.4392981424499096, -0.0991484846650441, 0.3044819498092055, 0.7873345951348272, -0.5263177437231438, 1.0871979717514328, 0.9179573624886673, 0.2133445977712747, 0.238507004834569, 0.5931162047573969, 0.4653492817867113, 0.4050986655545997, -0.2868168344201265, -0.0010268311391731, -0.3938662505331789, 0.0415794381830497, 0.4893528070574296, 0.2995487378868402, -0.5606676248431605, -0.5392258495962351, -0.2174474744210297, -0.1030669354315065, -0.6830616691087043, -0.3523353076568392, -0.4980681170939467]|1409.4100341796875000|      0.03125000|[7761, 0, 0, 537]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 59 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     122|[0.8581196907741879, 0.2082384725178812, 0.2606173361014459, -0.5853177593328548, 0.8143953709112446, 0.535431764649061, 1.6708935136829743, -1.210794914966992, -0.6226484798635968, -0.4296590982342398, 0.5372109945698497, -0.7959402575211922, 0.1277612697696475, 0.8043445649525108, 1.301187098438138, -0.9000340535447969, 4.152506658823317, -1.1278802792214848, 3.3647580188791033, 0.4406256130090153, 0.1080270129220881, 0.3081543251729272, 0.8492515969326558, -0.2140174789833617, 0.1253793822798658, 0.09911694351094, -0.4411199472100355, 0.216746942177242, 0.2235572441875064, 0.2589320420768472, 0.8724366720576432, 0.3721815116611824, 0.8503069605440355, 0.7424517695195383, 0.5537869411737455, -0.3180123864866234, -0.3879808690146564, 0.3867401706160417, 0.7688506359965956, 0.4445931689076043, 0.1579578780671566, 0.4385849353906742, -0.0950087332691018, 0.3078153679067215, 0.7896186345538918, -0.5273189108699282, 1.0919483639142524, 0.9169771624913675, 0.2119731040333238, 0.2376895660807362, 0.5905345999945356, 0.4666945075824021, 0.407727904823442, -0.2876131262185608, 0.0003962849887249, -0.3905199216200099, 0.0415940231953815, 0.4853089610602177, 0.2973269873176891, -0.5632290599208617, -0.5427490090850676, -0.221623142297496, -0.1077597336553485, -0.6818284912396863, -0.3457565278353123, -0.5026580425616379]|1408.2832031250000000|      0.06250000|[7791, 0, 0, 539]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
     123|[0.8581196907741879, 0.2082384725178812, 0.2606173361014459, -0.5853177593328548, 0.8143953709112446, 0.535431764649061, 1.6708935136829743, -1.210794914966992, -0.6226484798635968, -0.4296590982342398, 0.5372109945698497, -0.7959402575211922, 0.1277612697696475, 0.8043445649525108, 1.301187098438138, -0.9000340535447969, 4.152506658823317, -1.1278802792214848, 3.3647580188791033, 0.4406256130090153, 0.1080270129220881, 0.3081543251729272, 0.8492515969326558, -0.2140174789833617, 0.1253793822798658, 0.09911694351094, -0.4411199472100355, 0.216746942177242, 0.2235572441875064, 0.2589320420768472, 0.8724366720576432, 0.3721815116611824, 0.8503069605440355, 0.7424517695195383, 0.5537869411737455, -0.3180123864866234, -0.3879808690146564, 0.3867401706160417, 0.7688506359965956, 0.4445931689076043, 0.1579578780671566, 0.4385849353906742, -0.0950087332691018, 0.3078153679067215, 0.7896186345538918, -0.5273189108699282, 1.0919483639142524, 0.9169771624913675, 0.2119731040333238, 0.2376895660807362, 0.5905345999945356, 0.4666945075824021, 0.407727904823442, -0.2876131262185608, 0.0003962849887249, -0.3905199216200099, 0.0415940231953815, 0.4853089610602177, 0.2973269873176891, -0.5632290599208617, -0.5427490090850676, -0.221623142297496, -0.1077597336553485, -0.6818284912396863, -0.3457565278353123, -0.5026580425616379]|1408.2832031250000000|      0.03125000|[7877, 0, 0, 545]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 59 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     124|[0.8610359561318639, 0.2029875903131214, 0.2584505004796638, -0.5856088510341324, 0.8157360249238623, 0.5385639273066544, 1.6716370458675422, -1.207857863465744, -0.6257425004202332, -0.4295690843237668, 0.5332060436485909, -0.7980685765246983, 0.1331324366836753, 0.79545571197325, 1.307147767838299, -0.9042282674221213, 4.156355671942211, -1.1264761184749723, 3.3638944987321184, 0.4446782806842254, 0.1060768036977068, 0.3045479577915161, 0.8498457358921995, -0.2102659585327925, 0.1216362144078216, 0.0954196934695157, -0.4381366205717206, 0.2209834546676783, 0.2261827908273, 0.2562825394978778, 0.8703986945878036, 0.3720885976906839, 0.8495711679545592, 0.7497253456199411, 0.5570617278660638, -0.326603465405349, -0.3883950035932637, 0.3870268127350535, 0.7630995592904447, 0.4481031581084031, 0.1606214174499298, 0.4385671824486142, -0.0964144650791195, 0.3001270646604067, 0.7850567695841928, -0.5292888464373654, 1.0963135985409147, 0.9241146142100876, 0.206535473094095, 0.2367751763976902, 0.590766797586722, 0.471331296690472, 0.4120942906084474, -0.291792445056588, 0.0034946396465853, -0.389087571176327, 0.0411276955382664, 0.4840655109175393, 0.2974525774599289, -0.5617031293634622, -0.5422779762888488, -0.2138638756626268, -0.1097332534510639, -0.6870324184875888, -0.3500301139092424, -0.5077154212405168]|1407.9189453125000000|      0.06250000|[7907, 0, 0, 547]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
     125|[0.8610359561318639, 0.2029875903131214, 0.2584505004796638, -0.5856088510341324, 0.8157360249238623, 0.5385639273066544, 1.6716370458675422, -1.207857863465744, -0.6257425004202332, -0.4295690843237668, 0.5332060436485909, -0.7980685765246983, 0.1331324366836753, 0.79545571197325, 1.307147767838299, -0.9042282674221213, 4.156355671942211, -1.1264761184749723, 3.3638944987321184, 0.4446782806842254, 0.1060768036977068, 0.3045479577915161, 0.8498457358921995, -0.2102659585327925, 0.1216362144078216, 0.0954196934695157, -0.4381366205717206, 0.2209834546676783, 0.2261827908273, 0.2562825394978778, 0.8703986945878036, 0.3720885976906839, 0.8495711679545592, 0.7497253456199411, 0.5570617278660638, -0.326603465405349, -0.3883950035932637, 0.3870268127350535, 0.7630995592904447, 0.4481031581084031, 0.1606214174499298, 0.4385671824486142, -0.0964144650791195, 0.3001270646604067, 0.7850567695841928, -0.5292888464373654, 1.0963135985409147, 0.9241146142100876, 0.206535473094095, 0.2367751763976902, 0.590766797586722, 0.471331296690472, 0.4120942906084474, -0.291792445056588, 0.0034946396465853, -0.389087571176327, 0.0411276955382664, 0.4840655109175393, 0.2974525774599289, -0.5617031293634622, -0.5422779762888488, -0.2138638756626268, -0.1097332534510639, -0.6870324184875888, -0.3500301139092424, -0.5077154212405168]|1407.9189453125000000|      0.03125000|[7993, 0, 0, 553]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 59 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
