k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 0.0128719128, 0.02, 0.4292206739, 0.02, 0.8009548574, 0.02, 0.2202801749, 0.02, 2.6915110182, 0.02, 0.8064571417, 0.02, 2.2686398843, 0.02, 14.352901162, 0.02, 12.161699758, 0.02, 0.276676662, 0.02, 0.2434602195, 0.02, 1.1650863975, 0.02, 0.1774572413, 0.02, 0.1153950601, 0.02, 3.7470242328, 0.02, 0.833501062, 0.02, 0.1588345259, 0.02, 0.3867741611, 0.02, 0.9231772721, 0.02, 0.2596415821, 0.02, 2.0709635713, 0.02, 1.944950803, 0.02, 1.4841998492, 0.02, 0.4816362663, 0.02, 0.4934043524, 0.02, 0.3289805969, 0.02, 0.8399929759, 0.02, 0.4600450055, 0.02, 0.4909424311, 0.02, 0.9861479337, 0.02, -0.017883084, 0.02, 0.2654081509, 0.02]|3557546.8214740874245763|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0215400678, 0.02, 0.0128719128, 0.02, 0.4292206739, 0.02, 0.8009548574, 0.02, 0.2202801749, 0.02, 2.6915110182, 0.02, 0.8064571417, 0.02, 2.2686398843, 0.02, 14.352901162, 0.02, 12.161699758, 0.02, 0.276676662, 0.02, 0.2434602195, 0.02, 1.1650863975, 0.02, 0.1774572413, 0.02, 0.1153950601, 0.02, 3.7470242328, 0.02, 0.833501062, 0.02, 0.1588345259, 0.02, 0.3867741611, 0.02, 0.9231772721, 0.02, 0.2596415821, 0.02, 2.0709635713, 0.02, 1.944950803, 0.02, 1.4841998492, 0.02, 0.4816362663, 0.02, 0.4934043524, 0.02, 0.3289805969, 0.02, 0.8399929759, 0.02, 0.4600450055, 0.02, 0.4909424311, 0.02, 0.9861479337, 0.02, -0.017883084, 0.02, 0.2654081509, 0.02]|3557546.8214740874245763|      0.50000000|[113, 16, 1, 3]                                                            |  | used linear model with 129 points | iterate failure | actual_k=8
     189|[0.6460017053403673, 0.5365396702215884, -0.8136017799936955, 0.1841863770887593, 1.368237852144412, -0.248240312278381, -0.0471164889486898, 0.4812855461240195, -0.833687104179523, 0.1930491800061405, 2.302754494632881, 1.1651192899208023, -0.1866320572205745, 0.1526244797480675, 1.4624719023378563, 1.2094476809727714, 13.89372483601415, 2.697196902170344, 11.7838722968845, 2.8024320539338827, 1.1350883195101527, -0.1952068332189862, -0.7675750609408819, 0.1360708429783993, 0.1184901648212781, 0.3626762090126786, -0.7603715881999764, 0.1859059133247926, 0.8098402336502007, -0.2861796995634843, 3.2225674204986143, 1.3256231899437665, -0.2450781555561816, 0.2481122186055778, 0.8502103513133856, -0.2917754439020342, 1.370900883467546, -0.4414003459567549, -0.0558770796517485, 0.2676623263450387, 1.1933843342323527, -0.274650874128002, 1.0683319894761691, 0.6295696120314761, 1.1731674231564102, 0.9604207601357874, 0.4552680995964092, 0.7498171534122234, -0.5866712997412499, 0.2039514540600453, -0.5134490751123313, 0.2051914422644673, -0.5700366120733812, 0.2152845880534483, -0.165151525907297, 0.3907273954956063, -0.4366413216137935, 0.2200550040011119, -0.2456235011122312, 0.1893727720208827, 0.2238071673466516, 0.4056270871432107, -0.9339660931164029, 0.4057402515908363, -0.6307414019407843, 0.199304949876145]|10061.2618808991410333|      0.12500000|[21357, 3024, 189, 567]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     190|[0.6419450708204043, 0.5565308131283357, -0.8234340843531103, 0.1746797925385708, 1.3654637704090766, -0.2443079646705294, -0.0359807523598932, 0.4846573997746226, -0.8503487123551141, 0.1819762651323675, 2.3066217288988886, 1.1597527318237002, -0.1906681239911578, 0.1134623130797633, 1.440835860279559, 1.208437543080864, 13.89981733052719, 2.7116433902856882, 11.799733206697828, 2.801986987712726, 1.1224446757902313, -0.2110185447686048, -0.7667409175542605, 0.1478377450783941, 0.1196350993655704, 0.3641531286399222, -0.7513469750321539, 0.2020128565585953, 0.8308065224099772, -0.306591427703657, 3.2339855385241747, 1.314779424681348, -0.270719070156269, 0.2333482726463951, 0.8580882026270747, -0.2917032845054633, 1.3800089634965584, -0.4351386200562125, -0.0668533425320472, 0.2700612423735957, 1.198296335858955, -0.3080673318877812, 1.0560325813566085, 0.6411587578589196, 1.1712353377078593, 0.9616532657991332, 0.4321724183885322, 0.7804008234281661, -0.6071107384965185, 0.2427262531855985, -0.5266902555605835, 0.2194661916533417, -0.561232472041119, 0.2410629776953551, -0.1697617019436393, 0.3917432099060556, -0.4534677626740674, 0.2418231053612627, -0.258486153148673, 0.1960130464625846, 0.2317639145326439, 0.368934791097042, -0.923168897177949, 0.4195801029260663, -0.6368134955849651, 0.193564163775291]|9925.9948782773335552|      0.25000000|[21470, 3040, 190, 570]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     191|[0.6419450708204043, 0.5565308131283357, -0.8234340843531103, 0.1746797925385708, 1.3654637704090766, -0.2443079646705294, -0.0359807523598932, 0.4846573997746226, -0.8503487123551141, 0.1819762651323675, 2.3066217288988886, 1.1597527318237002, -0.1906681239911578, 0.1134623130797633, 1.440835860279559, 1.208437543080864, 13.89981733052719, 2.7116433902856882, 11.799733206697828, 2.801986987712726, 1.1224446757902313, -0.2110185447686048, -0.7667409175542605, 0.1478377450783941, 0.1196350993655704, 0.3641531286399222, -0.7513469750321539, 0.2020128565585953, 0.8308065224099772, -0.306591427703657, 3.2339855385241747, 1.314779424681348, -0.270719070156269, 0.2333482726463951, 0.8580882026270747, -0.2917032845054633, 1.3800089634965584, -0.4351386200562125, -0.0668533425320472, 0.2700612423735957, 1.198296335858955, -0.3080673318877812, 1.0560325813566085, 0.6411587578589196, 1.1712353377078593, 0.9616532657991332, 0.4321724183885322, 0.7804008234281661, -0.6071107384965185, 0.2427262531855985, -0.5266902555605835, 0.2194661916533417, -0.561232472041119, 0.2410629776953551, -0.1697617019436393, 0.3917432099060556, -0.4534677626740674, 0.2418231053612627, -0.258486153148673, 0.1960130464625846, 0.2317639145326439, 0.368934791097042, -0.923168897177949, 0.4195801029260663, -0.6368134955849651, 0.193564163775291]|9925.9948782773335552|      0.12500000|[21583, 3056, 191, 573]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     192|[0.6301565595637683, 0.5747230614156489, -0.8127090645432773, 0.169843573848841, 1.376570920163918, -0.2720924167349165, -0.0387293607185276, 0.4744526449994762, -0.8534901911935208, 0.2186843333070176, 2.3035946465626247, 1.1718228079426654, -0.2065034583403983, 0.0834515920446957, 1.4408828758750274, 1.1907009533416206, 13.913161339753035, 2.7180826491056016, 11.79989782844468, 2.79575037986755, 1.1109267839568755, -0.2076705589841411, -0.7628757682245119, 0.1282823822771004, 0.1262892991128818, 0.3572268013881741, -0.7442704488064127, 0.2191101889673999, 0.8304580354600775, -0.333037599135191, 3.2196148359312997, 1.3145294796538, -0.2642504788020918, 0.2256237912871364, 0.860846780002815, -0.3051861013622131, 1.3694323136390807, -0.4114778904231007, -0.0788849125471924, 0.2904560850155786, 1.2422938795342655, -0.3236341686750075, 1.0314678712182908, 0.6582651337222836, 1.15581358522679, 0.9911228917135863, 0.4167947895904366, 0.7933741944835824, -0.6188443919408415, 0.253864357649373, -0.5244051015423863, 0.215345012287688, -0.5567089345787471, 0.240755851389531, -0.1859862093328542, 0.3948056108073263, -0.4745511748267835, 0.2524875302553227, -0.2750699187140875, 0.2054843208388087, 0.243019876932981, 0.3597581285220968, -0.9086406506889914, 0.4045270282671242, -0.6614333479280133, 0.198825216678811]|9858.0674206692747248|      0.25000000|[21696, 3072, 192, 576]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     193|[0.6301565595637683, 0.5747230614156489, -0.8127090645432773, 0.169843573848841, 1.376570920163918, -0.2720924167349165, -0.0387293607185276, 0.4744526449994762, -0.8534901911935208, 0.2186843333070176, 2.3035946465626247, 1.1718228079426654, -0.2065034583403983, 0.0834515920446957, 1.4408828758750274, 1.1907009533416206, 13.913161339753035, 2.7180826491056016, 11.79989782844468, 2.79575037986755, 1.1109267839568755, -0.2076705589841411, -0.7628757682245119, 0.1282823822771004, 0.1262892991128818, 0.3572268013881741, -0.7442704488064127, 0.2191101889673999, 0.8304580354600775, -0.333037599135191, 3.2196148359312997, 1.3145294796538, -0.2642504788020918, 0.2256237912871364, 0.860846780002815, -0.3051861013622131, 1.3694323136390807, -0.4114778904231007, -0.0788849125471924, 0.2904560850155786, 1.2422938795342655, -0.3236341686750075, 1.0314678712182908, 0.6582651337222836, 1.15581358522679, 0.9911228917135863, 0.4167947895904366, 0.7933741944835824, -0.6188443919408415, 0.253864357649373, -0.5244051015423863, 0.215345012287688, -0.5567089345787471, 0.240755851389531, -0.1859862093328542, 0.3948056108073263, -0.4745511748267835, 0.2524875302553227, -0.2750699187140875, 0.2054843208388087, 0.243019876932981, 0.3597581285220968, -0.9086406506889914, 0.4045270282671242, -0.6614333479280133, 0.198825216678811]|9858.0674206692747248|      0.12500000|[21809, 3088, 193, 579]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     194|[0.6158712975284232, 0.5807739706834403, -0.8126851826127174, 0.1737855472281791, 1.3990474330755722, -0.2256328726359943, -0.0387806445479955, 0.4907843316298837, -0.8737847641833586, 0.2150037370007863, 2.3022099832731766, 1.1810024434665531, -0.2424438791123484, 0.0578165663364606, 1.4362080408111852, 1.2067403988504202, 13.930184034751196, 2.730660206006429, 11.811753351001501, 2.8071871114006215, 1.1228168109730245, -0.1911100953318036, -0.7444797181270062, 0.164672022687966, 0.1326467498000675, 0.3812452547955715, -0.7418178189507705, 0.2179659374508881, 0.8310976432592705, -0.3274540114645017, 3.202629461149011, 1.3057693368572545, -0.264817024365592, 0.2112035832411666, 0.8784196743660755, -0.3210362679899214, 1.378595579305129, -0.4281225147807158, -0.0675689173296875, 0.2782653017208662, 1.2405812458399472, -0.3232416215487562, 1.030731151016093, 0.6833174957035272, 1.1614468789112133, 1.0026657612543797, 0.3982990204615211, 0.8037634146100575, -0.6411559177924679, 0.2674441178916723, -0.5277940111815512, 0.2229753884636226, -0.5593238286418082, 0.2354897963671971, -0.187112898050234, 0.4049584983824336, -0.4882282297627652, 0.2528480935594781, -0.2835903728265433, 0.2190776748392909, 0.2557852419076658, 0.3445526248259162, -0.9074859331484495, 0.4076487982792192, -0.6688895943676284, 0.2366576414283729]|9751.2856964540424087|      0.25000000|[21922, 3104, 194, 582]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     195|[0.6158712975284232, 0.5807739706834403, -0.8126851826127174, 0.1737855472281791, 1.3990474330755722, -0.2256328726359943, -0.0387806445479955, 0.4907843316298837, -0.8737847641833586, 0.2150037370007863, 2.3022099832731766, 1.1810024434665531, -0.2424438791123484, 0.0578165663364606, 1.4362080408111852, 1.2067403988504202, 13.930184034751196, 2.730660206006429, 11.811753351001501, 2.8071871114006215, 1.1228168109730245, -0.1911100953318036, -0.7444797181270062, 0.164672022687966, 0.1326467498000675, 0.3812452547955715, -0.7418178189507705, 0.2179659374508881, 0.8310976432592705, -0.3274540114645017, 3.202629461149011, 1.3057693368572545, -0.264817024365592, 0.2112035832411666, 0.8784196743660755, -0.3210362679899214, 1.378595579305129, -0.4281225147807158, -0.0675689173296875, 0.2782653017208662, 1.2405812458399472, -0.3232416215487562, 1.030731151016093, 0.6833174957035272, 1.1614468789112133, 1.0026657612543797, 0.3982990204615211, 0.8037634146100575, -0.6411559177924679, 0.2674441178916723, -0.5277940111815512, 0.2229753884636226, -0.5593238286418082, 0.2354897963671971, -0.187112898050234, 0.4049584983824336, -0.4882282297627652, 0.2528480935594781, -0.2835903728265433, 0.2190776748392909, 0.2557852419076658, 0.3445526248259162, -0.9074859331484495, 0.4076487982792192, -0.6688895943676284, 0.2366576414283729]|9751.2856964540424087|      0.12500000|[22035, 3120, 195, 585]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     196|[0.5880523714908384, 0.5651550368598857, -0.792618324415228, 0.1854009126102109, 1.3965172987269083, -0.2475485022012442, -0.0126507991798379, 0.4873823361007112, -0.8648063190101631, 0.2213997764342727, 2.3043729252559713, 1.179447505766647, -0.2521786598964431, 0.0496775218833603, 1.450473979584912, 1.184372201629567, 13.900001520836296, 2.7122164193235734, 11.792777807124686, 2.813687994471925, 1.1112515465836281, -0.1626336418993363, -0.7142601736786053, 0.1696948973964533, 0.1333646327727546, 0.3658346888663671, -0.7605834779397043, 0.1974363593068758, 0.8531968950150831, -0.3146486267307486, 3.1747080867478994, 1.3039127536663688, -0.253593536940897, 0.2136995897850562, 0.9032795334868925, -0.3309440091282217, 1.3911861536707095, -0.4330282678482333, -0.0718128871868089, 0.2737374973522403, 1.2467319267290775, -0.3354531464722675, 1.0380914587671854, 0.678193000546734, 1.1675558120656913, 1.0033729288745479, 0.3974843706189924, 0.7918295134138197, -0.6308260769865349, 0.2634355695677828, -0.5613127401261843, 0.2426569784124348, -0.5361520832315821, 0.2463226489098971, -0.1884608266091314, 0.406616520936649, -0.5120024759192926, 0.2473432036676506, -0.3001976342104168, 0.201567486306758, 0.2540428908859723, 0.322731460269587, -0.9241717569211979, 0.4182442138126744, -0.6749149861969542, 0.2407874002014461]|9682.0536299731993495|      0.25000000|[22148, 3136, 196, 588]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     197|[0.5880523714908384, 0.5651550368598857, -0.792618324415228, 0.1854009126102109, 1.3965172987269083, -0.2475485022012442, -0.0126507991798379, 0.4873823361007112, -0.8648063190101631, 0.2213997764342727, 2.3043729252559713, 1.179447505766647, -0.2521786598964431, 0.0496775218833603, 1.450473979584912, 1.184372201629567, 13.900001520836296, 2.7122164193235734, 11.792777807124686, 2.813687994471925, 1.1112515465836281, -0.1626336418993363, -0.7142601736786053, 0.1696948973964533, 0.1333646327727546, 0.3658346888663671, -0.7605834779397043, 0.1974363593068758, 0.8531968950150831, -0.3146486267307486, 3.1747080867478994, 1.3039127536663688, -0.253593536940897, 0.2136995897850562, 0.9032795334868925, -0.3309440091282217, 1.3911861536707095, -0.4330282678482333, -0.0718128871868089, 0.2737374973522403, 1.2467319267290775, -0.3354531464722675, 1.0380914587671854, 0.678193000546734, 1.1675558120656913, 1.0033729288745479, 0.3974843706189924, 0.7918295134138197, -0.6308260769865349, 0.2634355695677828, -0.5613127401261843, 0.2426569784124348, -0.5361520832315821, 0.2463226489098971, -0.1884608266091314, 0.406616520936649, -0.5120024759192926, 0.2473432036676506, -0.3001976342104168, 0.201567486306758, 0.2540428908859723, 0.322731460269587, -0.9241717569211979, 0.4182442138126744, -0.6749149861969542, 0.2407874002014461]|9682.0536299731993495|      0.12500000|[22261, 3152, 197, 591]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     198|[0.5880523714908384, 0.5651550368598857, -0.792618324415228, 0.1854009126102109, 1.3965172987269083, -0.2475485022012442, -0.0126507991798379, 0.4873823361007112, -0.8648063190101631, 0.2213997764342727, 2.3043729252559713, 1.179447505766647, -0.2521786598964431, 0.0496775218833603, 1.450473979584912, 1.184372201629567, 13.900001520836296, 2.7122164193235734, 11.792777807124686, 2.813687994471925, 1.1112515465836281, -0.1626336418993363, -0.7142601736786053, 0.1696948973964533, 0.1333646327727546, 0.3658346888663671, -0.7605834779397043, 0.1974363593068758, 0.8531968950150831, -0.3146486267307486, 3.1747080867478994, 1.3039127536663688, -0.253593536940897, 0.2136995897850562, 0.9032795334868925, -0.3309440091282217, 1.3911861536707095, -0.4330282678482333, -0.0718128871868089, 0.2737374973522403, 1.2467319267290775, -0.3354531464722675, 1.0380914587671854, 0.678193000546734, 1.1675558120656913, 1.0033729288745479, 0.3974843706189924, 0.7918295134138197, -0.6308260769865349, 0.2634355695677828, -0.5613127401261843, 0.2426569784124348, -0.5361520832315821, 0.2463226489098971, -0.1884608266091314, 0.406616520936649, -0.5120024759192926, 0.2473432036676506, -0.3001976342104168, 0.201567486306758, 0.2540428908859723, 0.322731460269587, -0.9241717569211979, 0.4182442138126744, -0.6749149861969542, 0.2407874002014461]|9682.0536299731993495|      0.06250000|[22374, 3168, 198, 594]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     199|[0.5880523714908384, 0.5651550368598857, -0.792618324415228, 0.1854009126102109, 1.3965172987269083, -0.2475485022012442, -0.0126507991798379, 0.4873823361007112, -0.8648063190101631, 0.2213997764342727, 2.3043729252559713, 1.179447505766647, -0.2521786598964431, 0.0496775218833603, 1.450473979584912, 1.184372201629567, 13.900001520836296, 2.7122164193235734, 11.792777807124686, 2.813687994471925, 1.1112515465836281, -0.1626336418993363, -0.7142601736786053, 0.1696948973964533, 0.1333646327727546, 0.3658346888663671, -0.7605834779397043, 0.1974363593068758, 0.8531968950150831, -0.3146486267307486, 3.1747080867478994, 1.3039127536663688, -0.253593536940897, 0.2136995897850562, 0.9032795334868925, -0.3309440091282217, 1.3911861536707095, -0.4330282678482333, -0.0718128871868089, 0.2737374973522403, 1.2467319267290775, -0.3354531464722675, 1.0380914587671854, 0.678193000546734, 1.1675558120656913, 1.0033729288745479, 0.3974843706189924, 0.7918295134138197, -0.6308260769865349, 0.2634355695677828, -0.5613127401261843, 0.2426569784124348, -0.5361520832315821, 0.2463226489098971, -0.1884608266091314, 0.406616520936649, -0.5120024759192926, 0.2473432036676506, -0.3001976342104168, 0.201567486306758, 0.2540428908859723, 0.322731460269587, -0.9241717569211979, 0.4182442138126744, -0.6749149861969542, 0.2407874002014461]|9682.0536299731993495|      0.03125000|[22487, 3184, 199, 597]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     200|[0.5873003274537789, 0.5668509224615577, -0.7947892182682439, 0.1765370801108227, 1.4004902039911764, -0.2451757683838066, -0.0105884631455707, 0.4907098041586953, -0.8615292929496037, 0.2244009260621904, 2.3078052015851207, 1.178568203312359, -0.2571922998810584, 0.0546169762927641, 1.4504914405258857, 1.1827155965767469, 13.900543323218777, 2.708211071273412, 11.794223115544614, 2.812539761332575, 1.1036385244763434, -0.1687420402747738, -0.7111711238396691, 0.1783934435339192, 0.1335938820064844, 0.3664726960195807, -0.7581895465421461, 0.1929312814066723, 0.8524317381626787, -0.3177219791466116, 3.1749782256491765, 1.299071328384103, -0.2507918408815661, 0.2110660685761135, 0.9011684797433283, -0.3272970279209241, 1.3914193375539516, -0.4327322632512433, -0.0724986656139262, 0.2759615290804011, 1.2455219052763278, -0.3425914580059999, 1.0392969608142777, 0.6798214459144317, 1.1657181316947935, 1.0000830855959546, 0.3955880900088362, 0.7920718292178603, -0.6341425991002012, 0.2681682241944219, -0.556335208917982, 0.2469166373888849, -0.5326985549424414, 0.2482178020568904, -0.1921779209667122, 0.4044311514597559, -0.5152772804169774, 0.2568088261332233, -0.298184208916376, 0.2091339784228532, 0.2620650544713949, 0.3179413332495818, -0.924898512213304, 0.4182019358537466, -0.6773891396909572, 0.2462447688628262]|9652.5515422894986841|      0.06250000|[22600, 3200, 200, 600]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     201|[0.589305221450589, 0.576326600298664, -0.791382420156705, 0.1759557088217456, 1.3938293109619235, -0.2545717048576928, -0.0172646598815464, 0.4875793732330524, -0.8532501568618929, 0.2315729426557153, 2.305072113137268, 1.1701883246067606, -0.2752938698424212, 0.0463999436441941, 1.4612475884469887, 1.1798077220459866, 13.898660225673714, 2.706724094263038, 11.801130472792696, 2.806599783059361, 1.101164127333194, -0.1572231616161965, -0.696422423192322, 0.1726506618188194, 0.1369042037561875, 0.3693170558368785, -0.7669921930112471, 0.1903955700660678, 0.8602164579665531, -0.3195364225480934, 3.183882748705693, 1.2983482441171128, -0.2564665956576487, 0.1961957836723231, 0.916060423864547, -0.3243883028304374, 1.3847438017665974, -0.4450729705933612, -0.0747702172210683, 0.2793614154655114, 1.2533261472515045, -0.3528849472671733, 1.042945868559256, 0.6776561340921927, 1.1694803966517, 0.9968112159883985, 0.3932958107736881, 0.8018406610180518, -0.6310056338005148, 0.2774504144143934, -0.5638257628979029, 0.2318582815057536, -0.5435272869467974, 0.2611916066953316, -0.1933448335993087, 0.3950864907525936, -0.519470894433295, 0.2594448887721679, -0.3009508048268529, 0.2123046555744941, 0.2700318925167851, 0.3106461184592563, -0.9179557570904326, 0.4311903102404603, -0.6798777530311745, 0.2516328883641413]|9635.5011390470626793|      0.12500000|[22713, 3216, 201, 603]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     202|[0.589305221450589, 0.576326600298664, -0.791382420156705, 0.1759557088217456, 1.3938293109619235, -0.2545717048576928, -0.0172646598815464, 0.4875793732330524, -0.8532501568618929, 0.2315729426557153, 2.305072113137268, 1.1701883246067606, -0.2752938698424212, 0.0463999436441941, 1.4612475884469887, 1.1798077220459866, 13.898660225673714, 2.706724094263038, 11.801130472792696, 2.806599783059361, 1.101164127333194, -0.1572231616161965, -0.696422423192322, 0.1726506618188194, 0.1369042037561875, 0.3693170558368785, -0.7669921930112471, 0.1903955700660678, 0.8602164579665531, -0.3195364225480934, 3.183882748705693, 1.2983482441171128, -0.2564665956576487, 0.1961957836723231, 0.916060423864547, -0.3243883028304374, 1.3847438017665974, -0.4450729705933612, -0.0747702172210683, 0.2793614154655114, 1.2533261472515045, -0.3528849472671733, 1.042945868559256, 0.6776561340921927, 1.1694803966517, 0.9968112159883985, 0.3932958107736881, 0.8018406610180518, -0.6310056338005148, 0.2774504144143934, -0.5638257628979029, 0.2318582815057536, -0.5435272869467974, 0.2611916066953316, -0.1933448335993087, 0.3950864907525936, -0.519470894433295, 0.2594448887721679, -0.3009508048268529, 0.2123046555744941, 0.2700318925167851, 0.3106461184592563, -0.9179557570904326, 0.4311903102404603, -0.6798777530311745, 0.2516328883641413]|9635.5011390470626793|      0.06250000|[22826, 3232, 202, 606]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     203|[0.589305221450589, 0.576326600298664, -0.791382420156705, 0.1759557088217456, 1.3938293109619235, -0.2545717048576928, -0.0172646598815464, 0.4875793732330524, -0.8532501568618929, 0.2315729426557153, 2.305072113137268, 1.1701883246067606, -0.2752938698424212, 0.0463999436441941, 1.4612475884469887, 1.1798077220459866, 13.898660225673714, 2.706724094263038, 11.801130472792696, 2.806599783059361, 1.101164127333194, -0.1572231616161965, -0.696422423192322, 0.1726506618188194, 0.1369042037561875, 0.3693170558368785, -0.7669921930112471, 0.1903955700660678, 0.8602164579665531, -0.3195364225480934, 3.183882748705693, 1.2983482441171128, -0.2564665956576487, 0.1961957836723231, 0.916060423864547, -0.3243883028304374, 1.3847438017665974, -0.4450729705933612, -0.0747702172210683, 0.2793614154655114, 1.2533261472515045, -0.3528849472671733, 1.042945868559256, 0.6776561340921927, 1.1694803966517, 0.9968112159883985, 0.3932958107736881, 0.8018406610180518, -0.6310056338005148, 0.2774504144143934, -0.5638257628979029, 0.2318582815057536, -0.5435272869467974, 0.2611916066953316, -0.1933448335993087, 0.3950864907525936, -0.519470894433295, 0.2594448887721679, -0.3009508048268529, 0.2123046555744941, 0.2700318925167851, 0.3106461184592563, -0.9179557570904326, 0.4311903102404603, -0.6798777530311745, 0.2516328883641413]|9635.5011390470626793|      0.03125000|[22939, 3248, 203, 609]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     204|[0.5899666725550119, 0.5808764888512992, -0.7921485888408825, 0.1692846792163888, 1.3952743502153921, -0.248143487316618, -0.0190378076138341, 0.4885052710057813, -0.85515223045575, 0.229248056375181, 2.3028230628512087, 1.1728307640336721, -0.2783400835622052, 0.0662683172450279, 1.4627931604027842, 1.1784147471355217, 13.901215937345532, 2.7030066907809243, 11.801415028331073, 2.8057777498171808, 1.097600569952943, -0.164791792483828, -0.6919949146216625, 0.1765899823258752, 0.137943885602709, 0.370115108302115, -0.7671305345406575, 0.186591304131918, 0.8611402473818627, -0.3186161289642296, 3.1858713670398844, 1.296523627632733, -0.2580082119788213, 0.193601653137765, 0.916437840889255, -0.3228164375793677, 1.383797056432917, -0.4440627591129875, -0.0730746420016828, 0.2797517019280059, 1.2544996720599777, -0.3512102120085871, 1.0396512357671108, 0.6776220449535724, 1.169938345043436, 0.9983847164823949, 0.3912591671268428, 0.803014258851225, -0.6313813441050536, 0.2804875117723299, -0.5614069065795937, 0.2352817490841815, -0.5460574687947142, 0.2639161489990171, -0.195758585145247, 0.3983856108064217, -0.5204299224838019, 0.2633047455230006, -0.3032551177853539, 0.2175399816883732, 0.2725819648035144, 0.3049328883655975, -0.9164497210186788, 0.4336388737926068, -0.6838258634076462, 0.2601872675031475]|9613.2002271430737892|      0.06250000|[23052, 3264, 204, 612]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     205|[0.5899666725550119, 0.5808764888512992, -0.7921485888408825, 0.1692846792163888, 1.3952743502153921, -0.248143487316618, -0.0190378076138341, 0.4885052710057813, -0.85515223045575, 0.229248056375181, 2.3028230628512087, 1.1728307640336721, -0.2783400835622052, 0.0662683172450279, 1.4627931604027842, 1.1784147471355217, 13.901215937345532, 2.7030066907809243, 11.801415028331073, 2.8057777498171808, 1.097600569952943, -0.164791792483828, -0.6919949146216625, 0.1765899823258752, 0.137943885602709, 0.370115108302115, -0.7671305345406575, 0.186591304131918, 0.8611402473818627, -0.3186161289642296, 3.1858713670398844, 1.296523627632733, -0.2580082119788213, 0.193601653137765, 0.916437840889255, -0.3228164375793677, 1.383797056432917, -0.4440627591129875, -0.0730746420016828, 0.2797517019280059, 1.2544996720599777, -0.3512102120085871, 1.0396512357671108, 0.6776220449535724, 1.169938345043436, 0.9983847164823949, 0.3912591671268428, 0.803014258851225, -0.6313813441050536, 0.2804875117723299, -0.5614069065795937, 0.2352817490841815, -0.5460574687947142, 0.2639161489990171, -0.195758585145247, 0.3983856108064217, -0.5204299224838019, 0.2633047455230006, -0.3032551177853539, 0.2175399816883732, 0.2725819648035144, 0.3049328883655975, -0.9164497210186788, 0.4336388737926068, -0.6838258634076462, 0.2601872675031475]|9613.2002271430737892|      0.03125000|[23165, 3280, 205, 615]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     206|[0.5898573499262696, 0.5815454168432173, -0.7908514828632413, 0.1634375613345958, 1.3985941287678578, -0.2511037055700401, -0.0220751890146317, 0.4869198327830193, -0.8542726990081544, 0.2298630550951442, 2.3026054157156697, 1.1728483407151333, -0.2851803986558772, 0.0525012703612125, 1.4641561052050096, 1.1751445351528773, 13.899689228509539, 2.699504980538997, 11.799566082473872, 2.8032564936261934, 1.097116601055543, -0.1596285864674497, -0.6902981966807159, 0.1769941295551883, 0.1414531239920823, 0.3685766459804184, -0.768441721867478, 0.1797378204786863, 0.8622503655321405, -0.3171477806021371, 3.1866807726051976, 1.2965529810132945, -0.2590289660117832, 0.1949491026616627, 0.9163333614327096, -0.3267703984979387, 1.3855406139560933, -0.4477716735885053, -0.0723059541914613, 0.2809685123013856, 1.2569372203945308, -0.3473041576065917, 1.039933979979672, 0.6766538446918758, 1.167566525707377, 0.9955946766611821, 0.3858593262457855, 0.8018033285285008, -0.6283565860449711, 0.2866528025675639, -0.5573584322577683, 0.2463757453553713, -0.5424811594668816, 0.2667156924110796, -0.2000768604990872, 0.4014407273244005, -0.5251878051902248, 0.268108339791031, -0.3052066216786241, 0.2239310125670512, 0.2773692215195181, 0.2975834706231574, -0.9196762478558036, 0.4330054557353996, -0.6859655677965225, 0.2641081810974801]|9585.9045056595950882|      0.06250000|[23278, 3296, 206, 618]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
