k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      0.50000000|[129, 0, 1, 3]                                                             |  | used linear model with 129 points | iterate failure | actual_k=0
     241|[1.3797661001993415, -0.1306943320529463, 2.2061994582199183, 0.4182793911869667, -0.04055940739096, 1.9597260186806256, 0.1741243244757982, 0.043729399210049, 1.714902027600327, 0.3904855679982262, 0.3069435586652358, 1.9864757480660713, -0.1890355508169893, 0.0690761259505746, 2.1339619170122894, 2.385407333492495, 0.1840500517761503, 1.3760018866172352, 0.199578872231656, 0.1436101001271829, 2.4449525267895806, 1.915701701666783, 0.590383969366127, 2.311734012672401, 14.036318118153961, 1.5879840793778557, 1.2481154159159171, 11.763094661396197, 1.6990476787862354, 2.3301833632279068, -0.2617653423299956, 0.1045830914307941, 2.9894401533733954, 0.8208643994021104, -0.1264112205948698, 2.9606667869811116, 0.8390184515893929, 0.2654225139786209, 3.1715920603325083, 0.5579950478582727, -0.0992111079799383, 3.279181009189953, 0.3722190487792892, -0.0703808335527073, 3.209305652144108, 3.284817584310483, 0.6860997673749152, 3.508070781765645, 0.3973137399405707, 0.149561664917308, 3.756188829767967, -0.2958532775344393, 0.1244358730492055, 3.835218949016259, 0.6728069822023304, -0.1418740930229008, 3.7196263840654415, 0.5532852500567224, 0.2786160476530197, 4.005141365574869, 0.3967235920544215, -0.0777354101663643, 4.0858364864492485, 1.6835372734161824, 0.4810895793260888, 4.30475512608315, 1.5471538775505045, 0.4743661212090247, 4.426879556560902, 1.1202500900297931, 0.2670692204991819, 4.738543212288626, -0.0469733989733518, 0.1358822646956496, 4.646732613432852, 0.6437401087889336, -0.1131359694357561, 4.638435196491642, -0.0298257348689641, 0.0827166170000839, 4.9516393959474305, 0.572816286960068, 0.2306861336042181, 5.147064959044133, 0.3735091557169585, 0.2872370174405512, 5.453301350695198, 0.3072075075031195, 0.1316094610661317, 5.530262473856477, 0.5020811128358291, 0.0167755003976856, 2.7082040217969405, -0.4179519470278293, 0.1021984355850225, 3.807796242850187, -0.0113586394142578, 0.2373791676814595, 5.156288376418235]|48926.7084856325236615|      0.00781250|[31089, 0, 241, 723]                                                       |  | used linear model with 129 points | iterate failure | actual_k=0
     242|[1.3806945612246182, -0.1308662245195826, 2.206917750671385, 0.4190399393758154, -0.0409673482910765, 1.9596483754684548, 0.1741182262533995, 0.0434983132635118, 1.7150293433581256, 0.3902079833550179, 0.3071380207734511, 1.9863282855743256, -0.1893497414955613, 0.0690253934972763, 2.133978289948293, 2.3852527631294103, 0.1833814580753068, 1.3752230266086671, 0.1985431330865183, 0.1429767261306502, 2.4446820178925512, 1.9152369224504986, 0.5908466724691706, 2.311269264883165, 14.03623985494171, 1.5878474426153084, 1.2457141922533292, 11.762359827351572, 1.700203155583979, 2.3290889304315945, -0.2628265360291098, 0.1043877141450081, 2.989000339785553, 0.8216764986350875, -0.1266509524117313, 2.9600394674762764, 0.8382469778280753, 0.2652128831223444, 3.171339180921688, 0.5591214002467808, -0.0990333154749254, 3.2796057887975865, 0.3731783657195487, -0.0711267314791513, 3.209267686562344, 3.2839646996725023, 0.6863071239732161, 3.5078445709582953, 0.3966521154344405, 0.149626324731313, 3.7562167251307157, -0.2963889108908362, 0.1245758842161171, 3.8351101412440665, 0.6739568975029897, -0.1420371396171311, 3.7192442108482986, 0.552203695040365, 0.2786779278044272, 4.004946723102928, 0.3977293382527533, -0.0777292182396057, 4.08609298064315, 1.6825957889737144, 0.4818978809080353, 4.30468228799287, 1.5462437008744423, 0.4748441471447902, 4.426505190638473, 1.1189654125588662, 0.2678751480923343, 4.738431940214195, -0.0475500376189111, 0.136229039563945, 4.646717135591961, 0.6443048591653288, -0.1133664193977345, 4.638559937145746, -0.0309197172144694, 0.082668618115031, 4.95136721283632, 0.5722082979326492, 0.2311240868369679, 5.147427043073545, 0.3727114291104759, 0.2868886139570067, 5.454022733633008, 0.3064383225496783, 0.1317658120285183, 5.5306391878233, 0.5015825571632233, 0.012253914618739, 2.7067148825911818, -0.4189601124242294, 0.1025123006604414, 3.8080061277341675, -0.0121930285878042, 0.2371393318857102, 5.156754910593431]|48656.2764833818437182|      0.01562500|[31218, 0, 242, 726]                                                       |  | used linear model with 129 points | iterate success | actual_k=0
     243|[1.3806945612246182, -0.1308662245195826, 2.206917750671385, 0.4190399393758154, -0.0409673482910765, 1.9596483754684548, 0.1741182262533995, 0.0434983132635118, 1.7150293433581256, 0.3902079833550179, 0.3071380207734511, 1.9863282855743256, -0.1893497414955613, 0.0690253934972763, 2.133978289948293, 2.3852527631294103, 0.1833814580753068, 1.3752230266086671, 0.1985431330865183, 0.1429767261306502, 2.4446820178925512, 1.9152369224504986, 0.5908466724691706, 2.311269264883165, 14.03623985494171, 1.5878474426153084, 1.2457141922533292, 11.762359827351572, 1.700203155583979, 2.3290889304315945, -0.2628265360291098, 0.1043877141450081, 2.989000339785553, 0.8216764986350875, -0.1266509524117313, 2.9600394674762764, 0.8382469778280753, 0.2652128831223444, 3.171339180921688, 0.5591214002467808, -0.0990333154749254, 3.2796057887975865, 0.3731783657195487, -0.0711267314791513, 3.209267686562344, 3.2839646996725023, 0.6863071239732161, 3.5078445709582953, 0.3966521154344405, 0.149626324731313, 3.7562167251307157, -0.2963889108908362, 0.1245758842161171, 3.8351101412440665, 0.6739568975029897, -0.1420371396171311, 3.7192442108482986, 0.552203695040365, 0.2786779278044272, 4.004946723102928, 0.3977293382527533, -0.0777292182396057, 4.08609298064315, 1.6825957889737144, 0.4818978809080353, 4.30468228799287, 1.5462437008744423, 0.4748441471447902, 4.426505190638473, 1.1189654125588662, 0.2678751480923343, 4.738431940214195, -0.0475500376189111, 0.136229039563945, 4.646717135591961, 0.6443048591653288, -0.1133664193977345, 4.638559937145746, -0.0309197172144694, 0.082668618115031, 4.95136721283632, 0.5722082979326492, 0.2311240868369679, 5.147427043073545, 0.3727114291104759, 0.2868886139570067, 5.454022733633008, 0.3064383225496783, 0.1317658120285183, 5.5306391878233, 0.5015825571632233, 0.012253914618739, 2.7067148825911818, -0.4189601124242294, 0.1025123006604414, 3.8080061277341675, -0.0121930285878042, 0.2371393318857102, 5.156754910593431]|48656.2764833818437182|      0.00781250|[31347, 0, 243, 729]                                                       |  | used linear model with 129 points | iterate failure | actual_k=0
     244|[1.3817313294233367, -0.1308909125885365, 2.207432579147549, 0.4199607863504599, -0.0400483809882735, 1.95955890821018, 0.1733723439333444, 0.0424475619582384, 1.7145063505680036, 0.3901292368841862, 0.3075654648913996, 1.9866842227709964, -0.190331361291303, 0.0685804513596952, 2.1347107234353406, 2.3855503346894893, 0.1828922904260022, 1.3750817382516685, 0.1980849829568069, 0.1425936216510153, 2.445399144897184, 1.9149315122892594, 0.5911075168924584, 2.3116410595628194, 14.036115449743988, 1.5885033761874638, 1.244359877683347, 11.763111570631878, 1.700589306313897, 2.3285727670108036, -0.2621243955959262, 0.1038436911079093, 2.9884131678469497, 0.8226693378433745, -0.1262452848429751, 2.960239484223087, 0.8377709789548329, 0.2655950778816133, 3.1704479329927078, 0.5585407775510066, -0.0998501126720845, 3.2798905139307704, 0.3734611596176234, -0.0710780643575653, 3.209433966993863, 3.28345753943031, 0.6862878492652662, 3.50795652895586, 0.3958116435147573, 0.1493333109666832, 3.7566047336018764, -0.2970466573955311, 0.1245856305331178, 3.8358767443545223, 0.6739637965225859, -0.1421301513673257, 3.7189621762809653, 0.5520212426586318, 0.2790145584481892, 4.004797203485349, 0.3986884833208956, -0.0772239895169152, 4.086894680432283, 1.6811907023567754, 0.4823417998183513, 4.30492212328872, 1.5447177553320421, 0.4761259420243867, 4.427299409035886, 1.1190574324164941, 0.269011386631076, 4.738226657154139, -0.0483985970204932, 0.1361256440522843, 4.646582390215471, 0.6450883518786149, -0.112958798999521, 4.639548236303425, -0.0318759505330084, 0.0828407501039455, 4.951166778225855, 0.5722566736396723, 0.2312611845937918, 5.147766955040492, 0.3711443436392259, 0.2868297276281933, 5.454335873851432, 0.3060492676676619, 0.1321753579409471, 5.5311191307671, 0.5004132894745612, 0.0170028852978014, 2.707278683763691, -0.4198852859590985, 0.1024017841713057, 3.80819368626501, -0.012432481065708, 0.236743463912626, 5.156646476668528]|48528.8864811102539534|      0.01562500|[31476, 0, 244, 732]                                                       |  | used linear model with 129 points | iterate success | actual_k=0
     245|[1.3817313294233367, -0.1308909125885365, 2.207432579147549, 0.4199607863504599, -0.0400483809882735, 1.95955890821018, 0.1733723439333444, 0.0424475619582384, 1.7145063505680036, 0.3901292368841862, 0.3075654648913996, 1.9866842227709964, -0.190331361291303, 0.0685804513596952, 2.1347107234353406, 2.3855503346894893, 0.1828922904260022, 1.3750817382516685, 0.1980849829568069, 0.1425936216510153, 2.445399144897184, 1.9149315122892594, 0.5911075168924584, 2.3116410595628194, 14.036115449743988, 1.5885033761874638, 1.244359877683347, 11.763111570631878, 1.700589306313897, 2.3285727670108036, -0.2621243955959262, 0.1038436911079093, 2.9884131678469497, 0.8226693378433745, -0.1262452848429751, 2.960239484223087, 0.8377709789548329, 0.2655950778816133, 3.1704479329927078, 0.5585407775510066, -0.0998501126720845, 3.2798905139307704, 0.3734611596176234, -0.0710780643575653, 3.209433966993863, 3.28345753943031, 0.6862878492652662, 3.50795652895586, 0.3958116435147573, 0.1493333109666832, 3.7566047336018764, -0.2970466573955311, 0.1245856305331178, 3.8358767443545223, 0.6739637965225859, -0.1421301513673257, 3.7189621762809653, 0.5520212426586318, 0.2790145584481892, 4.004797203485349, 0.3986884833208956, -0.0772239895169152, 4.086894680432283, 1.6811907023567754, 0.4823417998183513, 4.30492212328872, 1.5447177553320421, 0.4761259420243867, 4.427299409035886, 1.1190574324164941, 0.269011386631076, 4.738226657154139, -0.0483985970204932, 0.1361256440522843, 4.646582390215471, 0.6450883518786149, -0.112958798999521, 4.639548236303425, -0.0318759505330084, 0.0828407501039455, 4.951166778225855, 0.5722566736396723, 0.2312611845937918, 5.147766955040492, 0.3711443436392259, 0.2868297276281933, 5.454335873851432, 0.3060492676676619, 0.1321753579409471, 5.5311191307671, 0.5004132894745612, 0.0170028852978014, 2.707278683763691, -0.4198852859590985, 0.1024017841713057, 3.80819368626501, -0.012432481065708, 0.236743463912626, 5.156646476668528]|48528.8864811102539534|      0.00781250|[31605, 0, 245, 735]                                                       |  | used linear model with 129 points | iterate failure | actual_k=0
     246|[1.3823136158494576, -0.1309856246828912, 2.208228609579307, 0.4206044611065969, -0.0396403124071129, 1.9592018185706102, 0.172857487829149, 0.0417764877351695, 1.714201937772654, 0.3896378705597011, 0.3082764105851308, 1.9866722197142515, -0.1905260785704539, 0.0682964860832881, 2.134513284548819, 2.3854752001946977, 0.181849046261747, 1.374509477846778, 0.196988686220734, 0.1427351172518329, 2.4454415715787126, 1.9146722542683883, 0.5911604027352483, 2.3111948154799955, 14.035971033686357, 1.5891310397375344, 1.2425328556182933, 11.762598925661196, 1.7015710433917428, 2.327032840444922, -0.2628038670177378, 0.1037502132811938, 2.9887599430638914, 0.8233605832500069, -0.1266381626444953, 2.9601046583768884, 0.8369969415753334, 0.265687446355196, 3.170578319472192, 0.5591970824886008, -0.0998103551297951, 3.2797503089696205, 0.3743736607224795, -0.0714669795777795, 3.209269733841985, 3.2825736157337646, 0.6872771965050039, 3.5076227203155295, 0.3947426656147311, 0.1489383504357396, 3.7567805015858253, -0.2985946525738348, 0.1246928514796449, 3.8358705144081444, 0.6744636957260387, -0.1424006518716382, 3.718333760438164, 0.5515281998234999, 0.2791878954259835, 4.004866480022407, 0.3995808551648284, -0.0771892246468922, 4.0870588896967, 1.6802538976597656, 0.48286921777857, 4.304745304905043, 1.543771940467057, 0.4764860067149078, 4.427585901706489, 1.1179125556051805, 0.2692301529113492, 4.738113893281586, -0.049115087389725, 0.1360480063037499, 4.646581938228513, 0.6460508101939546, -0.1131037449594953, 4.63990699273913, -0.0326032563788326, 0.0828900091560918, 4.951159999281687, 0.5716715346701031, 0.2312108520539094, 5.1481984054701995, 0.3698142309924093, 0.286792096751789, 5.454541954823855, 0.3054017255039648, 0.132791087952563, 5.531470154923597, 0.4999880388235011, 0.011940333801908, 2.7063702298984524, -0.4204872854265336, 0.1022561736897974, 3.807992532348415, -0.0131037008395805, 0.2365389374671819, 5.156638026878098]|48285.8416440919099841|      0.01562500|[31734, 0, 246, 738]                                                       |  | used linear model with 129 points | iterate success | actual_k=0
     247|[1.3861733076809617, -0.1282004824441396, 2.2114478898718493, 0.42149458390034, -0.0392288613368792, 1.959550904618911, 0.1723607933319931, 0.0420777860024464, 1.712173970510401, 0.3877214372199518, 0.3078426925250441, 1.9850724051763207, -0.1919474669171631, 0.067107078375034, 2.1352083949964973, 2.3866043534039925, 0.180012087514522, 1.3739398495213277, 0.1964313759325221, 0.1418562096987352, 2.447496145591598, 1.9120198666919832, 0.591431835971781, 2.311905194418803, 14.036165288894894, 1.5884530763011708, 1.2392712311261411, 11.761246390477874, 1.7016172969981702, 2.325316337379391, -0.2646829661524204, 0.104968525628203, 2.9906430297794024, 0.8243141902721957, -0.1278084124982225, 2.9601265681742093, 0.8360585157825169, 0.2636771319727456, 3.1707395267690064, 0.5601102850996535, -0.0997136157457144, 3.279400087040344, 0.3774552260081359, -0.06744560955408, 3.2106607819585347, 3.2820818275031596, 0.6870660450050388, 3.50708547583918, 0.3942754739263937, 0.1465053064453647, 3.7560354873778468, -0.2998912474323763, 0.1259686828661876, 3.8359593329081503, 0.6766710451002643, -0.1430073872638863, 3.7177085502729788, 0.5499913247327166, 0.2783232806852875, 4.005325975061798, 0.3979101974624008, -0.0773508709341621, 4.08720476175242, 1.680322125294667, 0.4842658051618879, 4.303634776807902, 1.5442735008562176, 0.4779924055358574, 4.4279738624223794, 1.1167073384823014, 0.269900549092237, 4.739464000670211, -0.0477855846036569, 0.1378722536893652, 4.645519264504202, 0.6469890297188543, -0.1140996359119925, 4.637494182748185, -0.0351771837335032, 0.0821340955914458, 4.951089917832809, 0.5700172209336619, 0.2330775883625378, 5.146336698769828, 0.3697960516406459, 0.2869986607837111, 5.453827003882084, 0.3033677057085073, 0.1346367639665516, 5.533473412413577, 0.4994595378072935, 0.0177632808959223, 2.7080690774701015, -0.4190587439500892, 0.1018532375819969, 3.80933480096631, -0.013384683850062, 0.2374357448166957, 5.1561379292782314]|48059.4753116119245533|      0.03125000|[31863, 0, 247, 741]                                                       |  | used linear model with 129 points | iterate success | actual_k=0
     248|[1.3861733076809617, -0.1282004824441396, 2.2114478898718493, 0.42149458390034, -0.0392288613368792, 1.959550904618911, 0.1723607933319931, 0.0420777860024464, 1.712173970510401, 0.3877214372199518, 0.3078426925250441, 1.9850724051763207, -0.1919474669171631, 0.067107078375034, 2.1352083949964973, 2.3866043534039925, 0.180012087514522, 1.3739398495213277, 0.1964313759325221, 0.1418562096987352, 2.447496145591598, 1.9120198666919832, 0.591431835971781, 2.311905194418803, 14.036165288894894, 1.5884530763011708, 1.2392712311261411, 11.761246390477874, 1.7016172969981702, 2.325316337379391, -0.2646829661524204, 0.104968525628203, 2.9906430297794024, 0.8243141902721957, -0.1278084124982225, 2.9601265681742093, 0.8360585157825169, 0.2636771319727456, 3.1707395267690064, 0.5601102850996535, -0.0997136157457144, 3.279400087040344, 0.3774552260081359, -0.06744560955408, 3.2106607819585347, 3.2820818275031596, 0.6870660450050388, 3.50708547583918, 0.3942754739263937, 0.1465053064453647, 3.7560354873778468, -0.2998912474323763, 0.1259686828661876, 3.8359593329081503, 0.6766710451002643, -0.1430073872638863, 3.7177085502729788, 0.5499913247327166, 0.2783232806852875, 4.005325975061798, 0.3979101974624008, -0.0773508709341621, 4.08720476175242, 1.680322125294667, 0.4842658051618879, 4.303634776807902, 1.5442735008562176, 0.4779924055358574, 4.4279738624223794, 1.1167073384823014, 0.269900549092237, 4.739464000670211, -0.0477855846036569, 0.1378722536893652, 4.645519264504202, 0.6469890297188543, -0.1140996359119925, 4.637494182748185, -0.0351771837335032, 0.0821340955914458, 4.951089917832809, 0.5700172209336619, 0.2330775883625378, 5.146336698769828, 0.3697960516406459, 0.2869986607837111, 5.453827003882084, 0.3033677057085073, 0.1346367639665516, 5.533473412413577, 0.4994595378072935, 0.0177632808959223, 2.7080690774701015, -0.4190587439500892, 0.1018532375819969, 3.80933480096631, -0.013384683850062, 0.2374357448166957, 5.1561379292782314]|48059.4753116119245533|      0.01562500|[31992, 0, 248, 744]                                                       |  | used linear model with 129 points | iterate failure | actual_k=0
     249|[1.3861733076809617, -0.1282004824441396, 2.2114478898718493, 0.42149458390034, -0.0392288613368792, 1.959550904618911, 0.1723607933319931, 0.0420777860024464, 1.712173970510401, 0.3877214372199518, 0.3078426925250441, 1.9850724051763207, -0.1919474669171631, 0.067107078375034, 2.1352083949964973, 2.3866043534039925, 0.180012087514522, 1.3739398495213277, 0.1964313759325221, 0.1418562096987352, 2.447496145591598, 1.9120198666919832, 0.591431835971781, 2.311905194418803, 14.036165288894894, 1.5884530763011708, 1.2392712311261411, 11.761246390477874, 1.7016172969981702, 2.325316337379391, -0.2646829661524204, 0.104968525628203, 2.9906430297794024, 0.8243141902721957, -0.1278084124982225, 2.9601265681742093, 0.8360585157825169, 0.2636771319727456, 3.1707395267690064, 0.5601102850996535, -0.0997136157457144, 3.279400087040344, 0.3774552260081359, -0.06744560955408, 3.2106607819585347, 3.2820818275031596, 0.6870660450050388, 3.50708547583918, 0.3942754739263937, 0.1465053064453647, 3.7560354873778468, -0.2998912474323763, 0.1259686828661876, 3.8359593329081503, 0.6766710451002643, -0.1430073872638863, 3.7177085502729788, 0.5499913247327166, 0.2783232806852875, 4.005325975061798, 0.3979101974624008, -0.0773508709341621, 4.08720476175242, 1.680322125294667, 0.4842658051618879, 4.303634776807902, 1.5442735008562176, 0.4779924055358574, 4.4279738624223794, 1.1167073384823014, 0.269900549092237, 4.739464000670211, -0.0477855846036569, 0.1378722536893652, 4.645519264504202, 0.6469890297188543, -0.1140996359119925, 4.637494182748185, -0.0351771837335032, 0.0821340955914458, 4.951089917832809, 0.5700172209336619, 0.2330775883625378, 5.146336698769828, 0.3697960516406459, 0.2869986607837111, 5.453827003882084, 0.3033677057085073, 0.1346367639665516, 5.533473412413577, 0.4994595378072935, 0.0177632808959223, 2.7080690774701015, -0.4190587439500892, 0.1018532375819969, 3.80933480096631, -0.013384683850062, 0.2374357448166957, 5.1561379292782314]|48059.4753116119245533|      0.00781250|[32121, 0, 249, 747]                                                       |  | used linear model with 129 points | iterate failure | actual_k=0
     250|[1.3868089998390587, -0.1281787148615228, 2.2121859551280814, 0.4223548500475872, -0.039423031105571, 1.959707643438369, 0.1720675259784052, 0.0417374653172346, 1.7119856414594838, 0.3866664177234531, 0.307783987012036, 1.9849769469279073, -0.1922891940004492, 0.0672770009431033, 2.1350254295228903, 2.3866324195968875, 0.1787026125616146, 1.3734289092968623, 0.1958717671343488, 0.1418543797482224, 2.447788816600821, 1.9112147359648601, 0.5919467830406177, 2.311592319250044, 14.03581937847327, 1.5885981928011337, 1.2372557925056487, 11.760746559852322, 1.702392994125166, 2.324055188270119, -0.2655179917579189, 0.1051817179290204, 2.990977764883715, 0.8251623703166687, -0.1276032935309715, 2.9595533870215815, 0.8355858566697043, 0.2642205657288513, 3.1706615509647587, 0.5608158334203158, -0.1000735763149293, 3.2794203394728476, 0.3782095716176125, -0.067781678034798, 3.210351408670726, 3.281389508835162, 0.688018849435452, 3.5069380094639167, 0.3937735111812911, 0.1462696848943377, 3.755932477547375, -0.300451834996566, 0.1260137157154798, 3.836127437516948, 0.6776048640349243, -0.1429275609197143, 3.7172202473941938, 0.5489707931917983, 0.2783637503787959, 4.005065143754784, 0.398903192341102, -0.0776142514920233, 4.087154339215429, 1.6796653379211326, 0.4847270066193618, 4.303857500750331, 1.543747022392891, 0.4782935361545725, 4.4281453691636, 1.1160605313966743, 0.2705845524226532, 4.739881215033785, -0.0485462713987117, 0.1377118351932169, 4.645539875759708, 0.6479027126459258, -0.1141486210972699, 4.637778551239114, -0.035736249317199, 0.082000452313681, 4.951197706411948, 0.569424892490239, 0.2331994208861652, 5.146507044185493, 0.3692727422070102, 0.287066177645572, 5.453798520083516, 0.3027256134474262, 0.1349773585893714, 5.5336946533767515, 0.4987616971401544, 0.0123569510458484, 2.706530457283491, -0.4196371683461524, 0.1019543100461136, 3.809426018522258, -0.014195487288357, 0.2373405583473948, 5.156466357318815]|47762.8312111079358147|      0.01562500|[32250, 0, 250, 750]                                                       |  | used linear model with 129 points | iterate success | actual_k=0
     251|[1.3868089998390587, -0.1281787148615228, 2.2121859551280814, 0.4223548500475872, -0.039423031105571, 1.959707643438369, 0.1720675259784052, 0.0417374653172346, 1.7119856414594838, 0.3866664177234531, 0.307783987012036, 1.9849769469279073, -0.1922891940004492, 0.0672770009431033, 2.1350254295228903, 2.3866324195968875, 0.1787026125616146, 1.3734289092968623, 0.1958717671343488, 0.1418543797482224, 2.447788816600821, 1.9112147359648601, 0.5919467830406177, 2.311592319250044, 14.03581937847327, 1.5885981928011337, 1.2372557925056487, 11.760746559852322, 1.702392994125166, 2.324055188270119, -0.2655179917579189, 0.1051817179290204, 2.990977764883715, 0.8251623703166687, -0.1276032935309715, 2.9595533870215815, 0.8355858566697043, 0.2642205657288513, 3.1706615509647587, 0.5608158334203158, -0.1000735763149293, 3.2794203394728476, 0.3782095716176125, -0.067781678034798, 3.210351408670726, 3.281389508835162, 0.688018849435452, 3.5069380094639167, 0.3937735111812911, 0.1462696848943377, 3.755932477547375, -0.300451834996566, 0.1260137157154798, 3.836127437516948, 0.6776048640349243, -0.1429275609197143, 3.7172202473941938, 0.5489707931917983, 0.2783637503787959, 4.005065143754784, 0.398903192341102, -0.0776142514920233, 4.087154339215429, 1.6796653379211326, 0.4847270066193618, 4.303857500750331, 1.543747022392891, 0.4782935361545725, 4.4281453691636, 1.1160605313966743, 0.2705845524226532, 4.739881215033785, -0.0485462713987117, 0.1377118351932169, 4.645539875759708, 0.6479027126459258, -0.1141486210972699, 4.637778551239114, -0.035736249317199, 0.082000452313681, 4.951197706411948, 0.569424892490239, 0.2331994208861652, 5.146507044185493, 0.3692727422070102, 0.287066177645572, 5.453798520083516, 0.3027256134474262, 0.1349773585893714, 5.5336946533767515, 0.4987616971401544, 0.0123569510458484, 2.706530457283491, -0.4196371683461524, 0.1019543100461136, 3.809426018522258, -0.014195487288357, 0.2373405583473948, 5.156466357318815]|47762.8312111079358147|      0.00781250|[32379, 0, 251, 753]                                                       |  | used linear model with 129 points | iterate failure | actual_k=0
     252|[1.3865512532116768, -0.129195285805901, 2.2116989474058, 0.4220761401780535, -0.0389183238152491, 1.9604576328154888, 0.1720791960548542, 0.0410465668831004, 1.7125970895273046, 0.3866831842897739, 0.3076204163707756, 1.985014817512836, -0.1935428498067902, 0.0673905004265024, 2.1344716690994363, 2.3867676456108673, 0.178451468533615, 1.3728911817727112, 0.1950669406075632, 0.1419810743999066, 2.4487153867519527, 1.911725364318644, 0.5931417946514678, 2.3110905571920988, 14.035216303459135, 1.5882766341319765, 1.2358222965919694, 11.759919222393798, 1.7026031489707152, 2.323685333025215, -0.265513341299501, 0.1057346193253729, 2.9905698286549294, 0.8258649021679256, -0.1279398344467597, 2.959789905585876, 0.8346228205251665, 0.2626231019601976, 3.1707001962729, 0.5613066904616215, -0.1000050792213215, 3.279860590043256, 0.3784183380666655, -0.0680973877937005, 3.20981076610891, 3.28120428730688, 0.6881928251397283, 3.5066324169232477, 0.3933196956927856, 0.1458947378214124, 3.755700143548828, -0.3020949631366923, 0.1262077782254699, 3.83501980695637, 0.6781947193075907, -0.1429333286964256, 3.7179809872934393, 0.547378075561957, 0.2778775646094124, 4.005470827086407, 0.399786737086431, -0.0776532908197836, 4.087220336997908, 1.6781863320587003, 0.4846829091573739, 4.303441638766436, 1.5443716553548468, 0.4795250983013624, 4.428195016076656, 1.1155335441559888, 0.2691277706283978, 4.739055579489131, -0.0491287478708281, 0.1381186352851254, 4.646664878926369, 0.6483684317712015, -0.1147127476735522, 4.637797840339915, -0.0372350584985235, 0.0821558537699431, 4.950014224335602, 0.5687739803530784, 0.2328468539316565, 5.146379489190335, 0.3683814292100122, 0.287417613462899, 5.454550862596044, 0.3012972160750622, 0.1355332845074693, 5.53456348449952, 0.497681976479263, 0.0157326547933529, 2.7070779369508435, -0.4201318501381201, 0.1015635686554165, 3.8103318550251823, -0.0149268984546213, 0.2380903601059465, 5.157164924157774]|47602.5461363410213380|      0.01562500|[32508, 0, 252, 756]                                                       |  | used linear model with 129 points | iterate success | actual_k=0
