k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[100.0, 0.0, 0.3, 0.1, 100.0, 0.0, 0.3, 0.9, 100.0, 0.01, 0.3, 0.9, 100.0, 0.02, 0.4, 0.8, 100.0, 0.05, 0.4, 0.8, 100.0, 0.07, 0.45, 0.8, 100.0, 0.09, 0.5, 0.7, 100.0, 0.1, 0.5, 0.7, 100.0, 0.15, 0.5, 0.6, 100.0, 0.2, 0.5, 0.6, 100.0, 0.25, 0.6, 0.5, 100.0, 0.3, 0.6, 0.5, 100.0, 0.35, 0.6, 0.5, 100.0, 0.4, 0.6, 0.4, 100.0, 0.4, 0.7, 0.4, 100.0, 0.42, 0.7, 0.3, 100.0, 0.45, 0.75, 0.3, 100.0, 0.45, 0.75, 0.2, 100.0, 0.5, 0.8, 0.1, 100.0, 0.5, 0.8, 0.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0]|1341.6625208673881389|      1.00000000|[0, 0, 0, 0]                                                               | 
     124|[100.03641908497268, 0.4441789236034026, 0.4714361087057253, 0.2668244230203245, 100.04758279975108, 0.3385249850237088, 0.3785286689916232, 0.8061266642462922, 100.03160600670383, 0.2037348044009522, 0.4225393383324116, 0.9184842778217052, 100.04203164222544, 0.2399395090115655, 0.3259797464800996, 0.8017451522735256, 99.95409841617739, 0.2255791177383332, 0.275135618647099, 0.8276055581987197, 100.05995043930727, 0.2079921469546202, 0.2934083756888943, 0.8156673967934341, 100.10897529636966, 0.1772070794126794, 0.4978632164460839, 0.5827353854985525, 100.14912184650397, 0.1310667327959498, 0.49157577583615, 0.7065290152201031, 100.09707691548044, 0.2477237702219123, 0.4956162390578009, 0.4921546926198895, 100.1066717404778, 0.1514765984446447, 0.5833486179331895, 0.6602667334300061, 100.1170133621946, 0.1881140363507422, 0.6492054883865087, 0.4813438470161249, 100.1198606895068, 0.2502528888302561, 0.5724359950220991, 0.496075119380484, 99.963592181315, 0.3547105731072975, 0.5078735915727145, 0.3707482463887269, 99.98412538870743, 0.4139549896499115, 0.5319636401079432, 0.3539836962590115, 99.7575782453907, 0.3223136810637185, 0.7428008498550397, 0.3946670752603828, 99.98817823342675, 0.360783803505125, 0.7090156110964094, 0.3213926995240488, 100.07183924348676, 0.4453223953705954, 0.6330105447133942, 0.2446392843626423, 99.9411150392309, 0.4382263443016172, 0.7470166476480438, 0.124406812398174, 100.00744762714177, 0.4409588690068952, 0.7687855967356729, 0.1010186403441999, 99.97014513012103, 0.5938334619857072, 0.6938898622993008, 0.0368542088431155, 299.99957311666077, 299.9986489923196, 300.00176696411336, 300.0443728126796, 300.0067494126033, 299.9700786583059, 300.00783254390257, 300.13006044716946, 300.13974500343267, 299.9428411456202, 300.0628369487361, 299.9692753998034, 300.08251625104447, 299.7863942951305, 300.06185828101684, 300.0792472580064, 299.9849448649607, 300.07637945936585, 299.97407332798895]| 80.7540359497070312|      0.06250000|[10621, 706, 30, 736]                                                      |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 62 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 77 points | iterate success | actual_k=1
     125|[100.03641908497268, 0.4441789236034026, 0.4714361087057253, 0.2668244230203245, 100.04758279975108, 0.3385249850237088, 0.3785286689916232, 0.8061266642462922, 100.03160600670383, 0.2037348044009522, 0.4225393383324116, 0.9184842778217052, 100.04203164222544, 0.2399395090115655, 0.3259797464800996, 0.8017451522735256, 99.95409841617739, 0.2255791177383332, 0.275135618647099, 0.8276055581987197, 100.05995043930727, 0.2079921469546202, 0.2934083756888943, 0.8156673967934341, 100.10897529636966, 0.1772070794126794, 0.4978632164460839, 0.5827353854985525, 100.14912184650397, 0.1310667327959498, 0.49157577583615, 0.7065290152201031, 100.09707691548044, 0.2477237702219123, 0.4956162390578009, 0.4921546926198895, 100.1066717404778, 0.1514765984446447, 0.5833486179331895, 0.6602667334300061, 100.1170133621946, 0.1881140363507422, 0.6492054883865087, 0.4813438470161249, 100.1198606895068, 0.2502528888302561, 0.5724359950220991, 0.496075119380484, 99.963592181315, 0.3547105731072975, 0.5078735915727145, 0.3707482463887269, 99.98412538870743, 0.4139549896499115, 0.5319636401079432, 0.3539836962590115, 99.7575782453907, 0.3223136810637185, 0.7428008498550397, 0.3946670752603828, 99.98817823342675, 0.360783803505125, 0.7090156110964094, 0.3213926995240488, 100.07183924348676, 0.4453223953705954, 0.6330105447133942, 0.2446392843626423, 99.9411150392309, 0.4382263443016172, 0.7470166476480438, 0.124406812398174, 100.00744762714177, 0.4409588690068952, 0.7687855967356729, 0.1010186403441999, 99.97014513012103, 0.5938334619857072, 0.6938898622993008, 0.0368542088431155, 299.99957311666077, 299.9986489923196, 300.00176696411336, 300.0443728126796, 300.0067494126033, 299.9700786583059, 300.00783254390257, 300.13006044716946, 300.13974500343267, 299.9428411456202, 300.0628369487361, 299.9692753998034, 300.08251625104447, 299.7863942951305, 300.06185828101684, 300.0792472580064, 299.9849448649607, 300.07637945936585, 299.97407332798895]| 80.7540359497070312|      0.03125000|[10743, 714, 32, 746]                                                      |  | trying linear partial model with 16 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 32 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 47 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 63 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 78 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 93 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 108 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
     126|[100.0382028910443, 0.4425649130510627, 0.4763036821150036, 0.2662782706997032, 100.04910933217299, 0.3358926014927433, 0.3805865578682309, 0.8052745148249053, 100.03803859673324, 0.2100782907984361, 0.421502770541507, 0.9227487628656259, 100.04538850816496, 0.2366816823479478, 0.330849288763272, 0.8009674843287607, 99.95081690997347, 0.2304108129481059, 0.2807884182232104, 0.830312892111026, 100.06207357810213, 0.2107688659288173, 0.2935410836396147, 0.8173169480412488, 100.1073639700945, 0.1795267519231145, 0.496273588162851, 0.5884209856943101, 100.15268879204216, 0.1337276215789185, 0.4895053380675221, 0.7066195023508287, 100.1009024148715, 0.2506786458391484, 0.4957600130062982, 0.4866685046935872, 100.11432117481235, 0.155944734268234, 0.582724781013077, 0.6600865214352541, 100.11875955788841, 0.1932437058941769, 0.6465166984664575, 0.4848280588310389, 100.11799775547516, 0.2442039143397915, 0.5684131105209912, 0.495484759628678, 99.96467361503731, 0.3534113990318785, 0.5092881002793861, 0.3732846199796218, 99.98349265664149, 0.4153472562050232, 0.5292384582183696, 0.3564182853958788, 99.75282988873515, 0.3252949228048215, 0.7419021913921743, 0.3984790101006633, 99.98974988207078, 0.3533022064549152, 0.7122946878924616, 0.3196394814582663, 100.07063045153633, 0.4391216318694813, 0.6302400168119946, 0.2432614904490711, 99.9394113227611, 0.4419743599596925, 0.7502344243410531, 0.1246081681636303, 100.00919132227966, 0.437343165885809, 0.7668443483526577, 0.1034539136213234, 99.96460455000846, 0.5934519408364195, 0.697898836632668, 0.0351703387706556, 300.0011529937204, 300.00015971145245, 300.0001005124255, 300.04214218463653, 300.00665717006393, 299.97075069226713, 300.00716480982055, 300.13544139039624, 300.13994673756827, 299.9440841002883, 300.06439014383756, 299.9719210239996, 300.080861528911, 299.7900314831054, 300.0642776352568, 300.0816806481024, 299.98661081479463, 300.07409223087154, 299.9718517565535]| 79.0162658691406250|      0.06250000|[10804, 718, 33, 751]                                                      |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 47 points | iterate success | actual_k=1
     127|[100.03323176069375, 0.443597112141448, 0.4718412479883839, 0.2731930789360118, 100.04460719158264, 0.3370765762028365, 0.386018618358957, 0.7933462091625461, 100.02851218661596, 0.210201751907115, 0.4250965142639955, 0.9198637140237941, 100.04340003423056, 0.2357298539998978, 0.3427422225493428, 0.8123091808927864, 99.96201586940002, 0.2429849273016289, 0.2812513339464919, 0.8202538937225456, 100.05904560402195, 0.2030941562780577, 0.2961287894054362, 0.8095484132869382, 100.1091934375769, 0.176972444337057, 0.5050899785289784, 0.5813099605354944, 100.16453455870948, 0.1391251492880348, 0.4958566405762034, 0.7028636457008021, 100.11197729053148, 0.2547614498510586, 0.5043082412480678, 0.4932803521628348, 100.11470766554493, 0.1573825654708363, 0.579313248448505, 0.6609021266866782, 100.10891894140346, 0.1917570792493186, 0.6474883429358599, 0.491831247393547, 100.12041247304714, 0.2476768991939298, 0.5786475461967603, 0.4933800616633255, 99.96343060389204, 0.3593782585747855, 0.5091540719749862, 0.3696914190921189, 99.98969431373207, 0.4175721976534547, 0.5262521902684997, 0.3674010391006403, 99.74964833166405, 0.3262772509510329, 0.7437178898843134, 0.3921318107187594, 99.98453783920573, 0.3570165422928743, 0.7139410064048489, 0.3166367223105367, 100.06498836922259, 0.4395017907183231, 0.6317278478664541, 0.2406247129304469, 99.93498070226448, 0.4371000505418832, 0.755891541425463, 0.1176471098330415, 100.0135062085768, 0.4335400073449451, 0.7642672155321968, 0.0912972388817132, 99.96759272531605, 0.5778405690427123, 0.7001036367507008, 0.0374090088996705, 299.9990814563732, 300.00691876351135, 299.9938618834935, 300.0383450324421, 300.005641032588, 299.9660779152152, 300.02302341433284, 300.13188820795983, 300.13867556045074, 299.94513396681015, 300.0773693055771, 299.96558341614417, 300.0737791402734, 299.7794475382186, 300.05738950594014, 300.0862295228339, 299.98504710783163, 300.0695294728232, 299.9701585916334]| 77.7508621215820312|      0.12500000|[10834, 720, 33, 753]                                                      |  | trying linear partial model with 16 points | iterate success | actual_k=1
     128|[100.03323176069375, 0.443597112141448, 0.4718412479883839, 0.2731930789360118, 100.04460719158264, 0.3370765762028365, 0.386018618358957, 0.7933462091625461, 100.02851218661596, 0.210201751907115, 0.4250965142639955, 0.9198637140237941, 100.04340003423056, 0.2357298539998978, 0.3427422225493428, 0.8123091808927864, 99.96201586940002, 0.2429849273016289, 0.2812513339464919, 0.8202538937225456, 100.05904560402195, 0.2030941562780577, 0.2961287894054362, 0.8095484132869382, 100.1091934375769, 0.176972444337057, 0.5050899785289784, 0.5813099605354944, 100.16453455870948, 0.1391251492880348, 0.4958566405762034, 0.7028636457008021, 100.11197729053148, 0.2547614498510586, 0.5043082412480678, 0.4932803521628348, 100.11470766554493, 0.1573825654708363, 0.579313248448505, 0.6609021266866782, 100.10891894140346, 0.1917570792493186, 0.6474883429358599, 0.491831247393547, 100.12041247304714, 0.2476768991939298, 0.5786475461967603, 0.4933800616633255, 99.96343060389204, 0.3593782585747855, 0.5091540719749862, 0.3696914190921189, 99.98969431373207, 0.4175721976534547, 0.5262521902684997, 0.3674010391006403, 99.74964833166405, 0.3262772509510329, 0.7437178898843134, 0.3921318107187594, 99.98453783920573, 0.3570165422928743, 0.7139410064048489, 0.3166367223105367, 100.06498836922259, 0.4395017907183231, 0.6317278478664541, 0.2406247129304469, 99.93498070226448, 0.4371000505418832, 0.755891541425463, 0.1176471098330415, 100.0135062085768, 0.4335400073449451, 0.7642672155321968, 0.0912972388817132, 99.96759272531605, 0.5778405690427123, 0.7001036367507008, 0.0374090088996705, 299.9990814563732, 300.00691876351135, 299.9938618834935, 300.0383450324421, 300.005641032588, 299.9660779152152, 300.02302341433284, 300.13188820795983, 300.13867556045074, 299.94513396681015, 300.0773693055771, 299.96558341614417, 300.0737791402734, 299.7794475382186, 300.05738950594014, 300.0862295228339, 299.98504710783163, 300.0695294728232, 299.9701585916334]| 77.7508621215820312|      0.06250000|[10954, 728, 33, 761]                                                      |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 91 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 106 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
     129|[100.03323176069375, 0.443597112141448, 0.4718412479883839, 0.2731930789360118, 100.04460719158264, 0.3370765762028365, 0.386018618358957, 0.7933462091625461, 100.02851218661596, 0.210201751907115, 0.4250965142639955, 0.9198637140237941, 100.04340003423056, 0.2357298539998978, 0.3427422225493428, 0.8123091808927864, 99.96201586940002, 0.2429849273016289, 0.2812513339464919, 0.8202538937225456, 100.05904560402195, 0.2030941562780577, 0.2961287894054362, 0.8095484132869382, 100.1091934375769, 0.176972444337057, 0.5050899785289784, 0.5813099605354944, 100.16453455870948, 0.1391251492880348, 0.4958566405762034, 0.7028636457008021, 100.11197729053148, 0.2547614498510586, 0.5043082412480678, 0.4932803521628348, 100.11470766554493, 0.1573825654708363, 0.579313248448505, 0.6609021266866782, 100.10891894140346, 0.1917570792493186, 0.6474883429358599, 0.491831247393547, 100.12041247304714, 0.2476768991939298, 0.5786475461967603, 0.4933800616633255, 99.96343060389204, 0.3593782585747855, 0.5091540719749862, 0.3696914190921189, 99.98969431373207, 0.4175721976534547, 0.5262521902684997, 0.3674010391006403, 99.74964833166405, 0.3262772509510329, 0.7437178898843134, 0.3921318107187594, 99.98453783920573, 0.3570165422928743, 0.7139410064048489, 0.3166367223105367, 100.06498836922259, 0.4395017907183231, 0.6317278478664541, 0.2406247129304469, 99.93498070226448, 0.4371000505418832, 0.755891541425463, 0.1176471098330415, 100.0135062085768, 0.4335400073449451, 0.7642672155321968, 0.0912972388817132, 99.96759272531605, 0.5778405690427123, 0.7001036367507008, 0.0374090088996705, 299.9990814563732, 300.00691876351135, 299.9938618834935, 300.0383450324421, 300.005641032588, 299.9660779152152, 300.02302341433284, 300.13188820795983, 300.13867556045074, 299.94513396681015, 300.0773693055771, 299.96558341614417, 300.0737791402734, 299.7794475382186, 300.05738950594014, 300.0862295228339, 299.98504710783163, 300.0695294728232, 299.9701585916334]| 77.7508621215820312|      0.03125000|[11074, 736, 34, 770]                                                      |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 91 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 106 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
     130|[100.03191648227288, 0.4436823097056029, 0.4745904837375222, 0.2691186853181602, 100.04822413678109, 0.3357857415718457, 0.39055153777082, 0.7881919074595963, 100.02296778625231, 0.2107623317314724, 0.4243310611125768, 0.9161571418081011, 100.04016793718574, 0.2344188579738653, 0.3368484198394215, 0.8114056329750599, 99.96397691826512, 0.2387046464350366, 0.2785431507716528, 0.8172574986385147, 100.06376704014771, 0.2047171341407697, 0.3039472527845288, 0.8139804294970546, 100.11242890203219, 0.1807121730816849, 0.5059297152745794, 0.5784422699382594, 100.16800302681406, 0.1374199260078581, 0.4981442465753774, 0.7063225686439328, 100.1095926362573, 0.2566948092954186, 0.5087186135410294, 0.4942020345385152, 100.11169960457305, 0.157859977989808, 0.5834737661521158, 0.659285335341222, 100.11028339314569, 0.191873012827245, 0.6451925557386522, 0.4936665721922784, 100.12556736794001, 0.2450267917698046, 0.5800653948090032, 0.492209318268503, 99.96556084837849, 0.3588296346133377, 0.5111769277107633, 0.3706895503782353, 99.98910595274387, 0.4249466004739403, 0.5262405264977222, 0.3683293214863121, 99.74809743767885, 0.3258702114379812, 0.7417216794702575, 0.3872013433872982, 99.9891991078592, 0.3537445724947633, 0.7150564334082737, 0.3214869726493138, 100.06589470246345, 0.4421104134029006, 0.629666337245077, 0.241319074775606, 99.92960460510514, 0.4343300301144533, 0.7576654878816647, 0.117381538500932, 100.0182726147345, 0.4330112713910853, 0.7713683447832445, 0.0956836567778983, 99.97046679088868, 0.5757406865487452, 0.6957269352910245, 0.037051283953171, 300.0028115264996, 300.00310845985774, 299.99306171964787, 300.03620835930707, 300.0063866226734, 299.9646623363872, 300.02267881483493, 300.13009763394297, 300.1404053900228, 299.94580647642897, 300.07524968380943, 299.96809126989837, 300.06986725836987, 299.77968877131934, 300.0613658834583, 300.09152979612713, 299.9793690570327, 300.0684865237806, 299.9684560673015]| 77.2758636474609375|      0.06250000|[11105, 738, 34, 772]                                                      |  | trying linear partial model with 16 points | iterate success | actual_k=1
     131|[100.03191648227288, 0.4436823097056029, 0.4745904837375222, 0.2691186853181602, 100.04822413678109, 0.3357857415718457, 0.39055153777082, 0.7881919074595963, 100.02296778625231, 0.2107623317314724, 0.4243310611125768, 0.9161571418081011, 100.04016793718574, 0.2344188579738653, 0.3368484198394215, 0.8114056329750599, 99.96397691826512, 0.2387046464350366, 0.2785431507716528, 0.8172574986385147, 100.06376704014771, 0.2047171341407697, 0.3039472527845288, 0.8139804294970546, 100.11242890203219, 0.1807121730816849, 0.5059297152745794, 0.5784422699382594, 100.16800302681406, 0.1374199260078581, 0.4981442465753774, 0.7063225686439328, 100.1095926362573, 0.2566948092954186, 0.5087186135410294, 0.4942020345385152, 100.11169960457305, 0.157859977989808, 0.5834737661521158, 0.659285335341222, 100.11028339314569, 0.191873012827245, 0.6451925557386522, 0.4936665721922784, 100.12556736794001, 0.2450267917698046, 0.5800653948090032, 0.492209318268503, 99.96556084837849, 0.3588296346133377, 0.5111769277107633, 0.3706895503782353, 99.98910595274387, 0.4249466004739403, 0.5262405264977222, 0.3683293214863121, 99.74809743767885, 0.3258702114379812, 0.7417216794702575, 0.3872013433872982, 99.9891991078592, 0.3537445724947633, 0.7150564334082737, 0.3214869726493138, 100.06589470246345, 0.4421104134029006, 0.629666337245077, 0.241319074775606, 99.92960460510514, 0.4343300301144533, 0.7576654878816647, 0.117381538500932, 100.0182726147345, 0.4330112713910853, 0.7713683447832445, 0.0956836567778983, 99.97046679088868, 0.5757406865487452, 0.6957269352910245, 0.037051283953171, 300.0028115264996, 300.00310845985774, 299.99306171964787, 300.03620835930707, 300.0063866226734, 299.9646623363872, 300.02267881483493, 300.13009763394297, 300.1404053900228, 299.94580647642897, 300.07524968380943, 299.96809126989837, 300.06986725836987, 299.77968877131934, 300.0613658834583, 300.09152979612713, 299.9793690570327, 300.0684865237806, 299.9684560673015]| 77.2758636474609375|      0.03125000|[11225, 746, 34, 780]                                                      |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 91 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 106 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
     132|[100.03257938315136, 0.4493610006368887, 0.4746558447913405, 0.2749490472452958, 100.0501736348285, 0.3372345891364685, 0.3915691543414254, 0.7884534249194728, 100.0263325843404, 0.2153824351801719, 0.4251250337124732, 0.9186194876966104, 100.03693660360013, 0.2344277284186843, 0.3416231805655542, 0.8148127928443599, 99.96495337726724, 0.2460610696893797, 0.2787756198482825, 0.8188111781008078, 100.0701510150577, 0.2122491988048744, 0.2998400556723717, 0.8164972019744658, 100.11227288938623, 0.178109350309013, 0.5018561209006451, 0.5758001580459198, 100.16899314049722, 0.1406824078449713, 0.5016782645765822, 0.7042501737603032, 100.11115985250783, 0.2549859517925908, 0.5054873238384114, 0.4915767586339314, 100.11021806864716, 0.1608755995929052, 0.5896166747285888, 0.6573934707531732, 100.1130314091666, 0.1932229303499919, 0.6486824889241263, 0.4952400691421683, 100.12455246039676, 0.2414429149418564, 0.5795668400481226, 0.4901224038037719, 99.96372317774338, 0.356670564137466, 0.509999715159742, 0.3667188366737141, 99.99010473675655, 0.4233771949626231, 0.5256718476147912, 0.3681684451289061, 99.74959799344889, 0.3262846540859771, 0.7482824126102526, 0.3885012853957551, 99.98671687473266, 0.3581813253927941, 0.7167712344758472, 0.3251095321185941, 100.06696267708004, 0.4375147735717065, 0.6245513532711335, 0.2452277129794886, 99.93265422903737, 0.4305344410397105, 0.7614299680781812, 0.1126570779070133, 100.01776663714676, 0.4286974297892678, 0.7724786624187501, 0.0984631287397406, 99.96723056049636, 0.5759449306040704, 0.6957215294040455, 0.0376508799670898, 300.00452190341286, 299.9981374390215, 299.9963413062435, 300.03959234943864, 300.0080072586529, 299.9645137140582, 300.0248836792833, 300.1305824870273, 300.1407416874891, 299.94526490892156, 300.0700918768813, 299.97206718135226, 300.0706600405052, 299.7747640859969, 300.06465344566226, 300.094435315363, 299.9780580875435, 300.06461564852316, 299.9637731377856]| 75.9866333007812500|      0.06250000|[11285, 750, 34, 784]                                                      |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points | iterate success | actual_k=1
     133|[100.03257938315136, 0.4493610006368887, 0.4746558447913405, 0.2749490472452958, 100.0501736348285, 0.3372345891364685, 0.3915691543414254, 0.7884534249194728, 100.0263325843404, 0.2153824351801719, 0.4251250337124732, 0.9186194876966104, 100.03693660360013, 0.2344277284186843, 0.3416231805655542, 0.8148127928443599, 99.96495337726724, 0.2460610696893797, 0.2787756198482825, 0.8188111781008078, 100.0701510150577, 0.2122491988048744, 0.2998400556723717, 0.8164972019744658, 100.11227288938623, 0.178109350309013, 0.5018561209006451, 0.5758001580459198, 100.16899314049722, 0.1406824078449713, 0.5016782645765822, 0.7042501737603032, 100.11115985250783, 0.2549859517925908, 0.5054873238384114, 0.4915767586339314, 100.11021806864716, 0.1608755995929052, 0.5896166747285888, 0.6573934707531732, 100.1130314091666, 0.1932229303499919, 0.6486824889241263, 0.4952400691421683, 100.12455246039676, 0.2414429149418564, 0.5795668400481226, 0.4901224038037719, 99.96372317774338, 0.356670564137466, 0.509999715159742, 0.3667188366737141, 99.99010473675655, 0.4233771949626231, 0.5256718476147912, 0.3681684451289061, 99.74959799344889, 0.3262846540859771, 0.7482824126102526, 0.3885012853957551, 99.98671687473266, 0.3581813253927941, 0.7167712344758472, 0.3251095321185941, 100.06696267708004, 0.4375147735717065, 0.6245513532711335, 0.2452277129794886, 99.93265422903737, 0.4305344410397105, 0.7614299680781812, 0.1126570779070133, 100.01776663714676, 0.4286974297892678, 0.7724786624187501, 0.0984631287397406, 99.96723056049636, 0.5759449306040704, 0.6957215294040455, 0.0376508799670898, 300.00452190341286, 299.9981374390215, 299.9963413062435, 300.03959234943864, 300.0080072586529, 299.9645137140582, 300.0248836792833, 300.1305824870273, 300.1407416874891, 299.94526490892156, 300.0700918768813, 299.97206718135226, 300.0706600405052, 299.7747640859969, 300.06465344566226, 300.094435315363, 299.9780580875435, 300.06461564852316, 299.9637731377856]| 75.9866333007812500|      0.03125000|[11406, 758, 35, 793]                                                      |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 92 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 107 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
     134|[100.02992302641724, 0.4562396015426732, 0.471558928452748, 0.2782166041197179, 100.04675055566035, 0.3415443900613759, 0.3949003461784972, 0.7890655066790143, 100.02649978686645, 0.2165650029530529, 0.4256632682132593, 0.9177597367644085, 100.03543722147832, 0.2378775516200774, 0.3409246914457865, 0.8160806288053447, 99.9659483516848, 0.2454668389578156, 0.2777883054944097, 0.8151219383829004, 100.07472774490236, 0.2118499354425495, 0.2983866524563329, 0.8163877969732076, 100.11274344169838, 0.1835150663822271, 0.509550299145006, 0.5796977737294494, 100.1742346260671, 0.1460392575833651, 0.5007874194520555, 0.7061224341100165, 100.1137663997427, 0.2602099270001648, 0.5080451212565434, 0.4903562243139969, 100.11389524394149, 0.161087961092904, 0.5898455807320402, 0.6523915752648617, 100.11575270179215, 0.193991502522121, 0.6507461157039613, 0.499036300634835, 100.12416006467296, 0.2421663152383445, 0.5780897474564812, 0.4973025228651194, 99.96207492194384, 0.3587139854016804, 0.5058911699465786, 0.3689180768845258, 99.99132794629074, 0.4198903787474966, 0.5267468333439961, 0.3672270499779506, 99.74683685062095, 0.3285053200850279, 0.7478052980574018, 0.3886978302435521, 99.98776731819834, 0.3585518071520227, 0.7137494596514173, 0.3273138999014369, 100.06906950576149, 0.4412992367441805, 0.6284897060991137, 0.2485539581575992, 99.93731152351047, 0.4225326980503594, 0.7636344498660743, 0.1150667170697547, 100.01943905633004, 0.4300029624201703, 0.7738888963665164, 0.1014312438465782, 99.97468195733057, 0.5831265955033595, 0.6980901341812424, 0.032289071268578, 299.99999285018527, 299.9960015063679, 299.9976894739037, 300.03550579518713, 300.00829676557424, 299.9605176964543, 300.0216947160259, 300.1290254057413, 300.1404352210178, 299.94487368681695, 300.06832438103135, 299.97086752686783, 300.0693002353107, 299.7731065836888, 300.06788067982836, 300.09262903336867, 299.97903168735223, 300.0668123819632, 299.9658305749581]| 72.8935089111328125|      0.06250000|[11466, 762, 35, 797]                                                      |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points | iterate success | actual_k=1
