k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[4.1365481575, 0.02, 0.17712896, 0.02, 1.6563998369, 0.02, 1.1912670842, 0.02, 0.29540308, 0.02, 0.33044829, 0.02, 0.081689693, 0.02, 0.25366977, 0.02, 1.3979474874, 0.02, 1.1726179747, 0.02, 0.09020114, 0.02, 0.12924843, 0.02, 0.30391686, 0.02, 0.1048141, 0.02, 0.1179912, 0.02, 0.54496913, 0.02, 0.007783709, 0.02, 0.089054003, 0.02, 0.11016803, 0.02, 0.039888624, 0.02, 0.098350298, 0.02, 0.28456638, 0.02, 0.4217993, 0.02, 0.16224077, 0.02, 0.071969874, 0.02, 0.31414176, 0.02, 0.14023746, 0.02, 0.28639923, 0.02, 0.062871838, 0.02, 0.15213167, 0.02, 0.19259894, 0.02, 0.15142465, 0.02, 0.39070068, 0.02]|263050.2304652961902320|      1.00000000|[0, 0, 0, 0]                                                               | 
     173|[3.910010516053302, 0.8122502323243068, -0.4003987507458916, 0.066612710187898, 1.325615546068212, 0.6360685847375446, 0.8785888052345922, 0.5919432309290029, -0.2541156879767295, 0.0775961920233261, -0.1586093390727795, 0.1236086904433785, 0.5019122354074433, -0.1109226323383885, -0.2599840973894357, 0.0673592962386777, 1.02000406987894, 0.5490276532082861, 0.7275647624776779, 0.4044988709708551, -0.219377711762971, 0.1590306861531883, -0.2041156341368556, 0.0774959611662769, 0.0059408168013169, 0.1055313137371835, 0.2290986153286194, -0.1195979620395941, -0.1736961396831521, 0.111305752375046, 0.2864778339358757, 0.1642266783639279, 0.0777509404025271, -0.0757902733717057, -0.0480490107111956, 0.06695014490158, -0.0439283652111284, 0.0510975713574242, -0.0363694673374694, 0.0202275889176611, -0.0154151548320762, 0.0582974140419232, 0.0605707729834561, 0.0774074686399343, 0.2608269950269759, 0.1915724484317432, 0.0021718619805146, 0.0368533082207831, -0.0931265856860625, 0.0760145277363187, 0.1007622830853816, 0.1048327576038896, -0.0368353636084453, 0.0456864131021342, 0.0451125779178058, 0.1442433794865192, -0.1119971746808898, 0.0756564654383461, 0.0590342717540533, 0.0360340906231902, -0.3904640240117294, 0.069041002810774, 0.0234588303460197, 0.1027667613043214, 0.2956448200353743, 0.2558448147445677]|1446.6988525390625000|      0.12500000|[24789, 3536, 36, 478]                                                     |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 113 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     174|[3.910010516053302, 0.8122502323243068, -0.4003987507458916, 0.066612710187898, 1.325615546068212, 0.6360685847375446, 0.8785888052345922, 0.5919432309290029, -0.2541156879767295, 0.0775961920233261, -0.1586093390727795, 0.1236086904433785, 0.5019122354074433, -0.1109226323383885, -0.2599840973894357, 0.0673592962386777, 1.02000406987894, 0.5490276532082861, 0.7275647624776779, 0.4044988709708551, -0.219377711762971, 0.1590306861531883, -0.2041156341368556, 0.0774959611662769, 0.0059408168013169, 0.1055313137371835, 0.2290986153286194, -0.1195979620395941, -0.1736961396831521, 0.111305752375046, 0.2864778339358757, 0.1642266783639279, 0.0777509404025271, -0.0757902733717057, -0.0480490107111956, 0.06695014490158, -0.0439283652111284, 0.0510975713574242, -0.0363694673374694, 0.0202275889176611, -0.0154151548320762, 0.0582974140419232, 0.0605707729834561, 0.0774074686399343, 0.2608269950269759, 0.1915724484317432, 0.0021718619805146, 0.0368533082207831, -0.0931265856860625, 0.0760145277363187, 0.1007622830853816, 0.1048327576038896, -0.0368353636084453, 0.0456864131021342, 0.0451125779178058, 0.1442433794865192, -0.1119971746808898, 0.0756564654383461, 0.0590342717540533, 0.0360340906231902, -0.3904640240117294, 0.069041002810774, 0.0234588303460197, 0.1027667613043214, 0.2956448200353743, 0.2558448147445677]|1446.6988525390625000|      0.06250000|[24957, 3560, 36, 481]                                                     |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 113 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     175|[3.9033357896004888, 0.8144108722468101, -0.4023405385766214, 0.064400414286422, 1.3212161257986224, 0.6330942351804724, 0.8731887708818021, 0.5950623643582921, -0.2636124629139748, 0.0744982620998634, -0.1685081297520739, 0.116839900527967, 0.5093274806896279, -0.1173753225590631, -0.2731374283535689, 0.0711146154591234, 1.0174774174460053, 0.5504223979765483, 0.7141087996032027, 0.420867472874376, -0.2324095072541034, 0.152693343141709, -0.2092826885035759, 0.0806686203005016, 0.0023560290847411, 0.1011209590994455, 0.2443371067781553, -0.1330281499322467, -0.1893839809131172, 0.1224731739070803, 0.2780723518882346, 0.1645194613185684, 0.0848423174556892, -0.0836299197747082, -0.0496405985994703, 0.0630423761618997, -0.0465929564960832, 0.0507580319411572, -0.0366009402655392, 0.0323239456839886, -0.0124235387055324, 0.0572469350180008, 0.0433249738084527, 0.0761118669503814, 0.2543403915384396, 0.1876655167347764, -0.0074410426092961, 0.0464869596099393, -0.093300493738171, 0.0797105735164122, 0.0988724450413698, 0.1104664952853106, -0.0388416500859752, 0.0510466948438243, 0.0324577301846106, 0.1505939668064382, -0.1210689306832596, 0.0748093947418469, 0.0527960135112523, 0.0414465396497642, -0.3976902135186366, 0.0788028156039878, 0.0307933269151704, 0.1024954184067372, 0.290575469908297, 0.2428814897871605]|1250.6734619140625000|      0.12500000|[25125, 3584, 36, 484]                                                     |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 113 points | iterate success | actual_k=8
     176|[3.9003784048934027, 0.8049507765015574, -0.4223828458783525, 0.0933188156931858, 1.3213861734039052, 0.6447301019252988, 0.8673105790414553, 0.6140607014135504, -0.2816932805363992, 0.085906369954326, -0.1886778793964526, 0.1289610201174435, 0.5176990354027414, -0.1292468235472234, -0.2743114614905179, 0.0909784889024679, 1.002994408130217, 0.5545396105074158, 0.7113584068192972, 0.4524954093117883, -0.269398956346612, 0.1325121111464059, -0.2197233595146997, 0.1130328939605063, 0.0045700862026162, 0.1123719464828275, 0.2369598480179639, -0.1349620770780444, -0.1788437158933183, 0.1194047728533351, 0.2686001142650584, 0.1722992426721595, 0.104338162927759, -0.0967348441996544, -0.057357837754506, 0.0920617696612832, -0.0491775431108368, 0.0700499577463135, -0.0485721122258154, 0.035671012790108, -0.0049141093078172, 0.0622191495394345, 0.052759195246879, 0.0735299508210468, 0.2408166880621929, 0.2002677328779774, -0.0334314265675774, 0.0442840816252345, -0.1011063232042815, 0.0579405877214418, 0.0772729436899051, 0.1066798439609139, -0.0465806277882734, 0.0453804460103824, 0.0086465253134869, 0.146186429771809, -0.1076260685526195, 0.0854457557916055, 0.0541399489510997, 0.0362524518308413, -0.4049270268506676, 0.0920949573838205, 0.0385123590431456, 0.1456221032879809, 0.2799951140347733, 0.2499642548599134]|1070.2727050781250000|      0.25000000|[25293, 3608, 36, 487]                                                     |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 113 points | iterate success | actual_k=8
     177|[3.9003784048934027, 0.8049507765015574, -0.4223828458783525, 0.0933188156931858, 1.3213861734039052, 0.6447301019252988, 0.8673105790414553, 0.6140607014135504, -0.2816932805363992, 0.085906369954326, -0.1886778793964526, 0.1289610201174435, 0.5176990354027414, -0.1292468235472234, -0.2743114614905179, 0.0909784889024679, 1.002994408130217, 0.5545396105074158, 0.7113584068192972, 0.4524954093117883, -0.269398956346612, 0.1325121111464059, -0.2197233595146997, 0.1130328939605063, 0.0045700862026162, 0.1123719464828275, 0.2369598480179639, -0.1349620770780444, -0.1788437158933183, 0.1194047728533351, 0.2686001142650584, 0.1722992426721595, 0.104338162927759, -0.0967348441996544, -0.057357837754506, 0.0920617696612832, -0.0491775431108368, 0.0700499577463135, -0.0485721122258154, 0.035671012790108, -0.0049141093078172, 0.0622191495394345, 0.052759195246879, 0.0735299508210468, 0.2408166880621929, 0.2002677328779774, -0.0334314265675774, 0.0442840816252345, -0.1011063232042815, 0.0579405877214418, 0.0772729436899051, 0.1066798439609139, -0.0465806277882734, 0.0453804460103824, 0.0086465253134869, 0.146186429771809, -0.1076260685526195, 0.0854457557916055, 0.0541399489510997, 0.0362524518308413, -0.4049270268506676, 0.0920949573838205, 0.0385123590431456, 0.1456221032879809, 0.2799951140347733, 0.2499642548599134]|1070.2727050781250000|      0.12500000|[25461, 3632, 36, 490]                                                     |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 113 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     178|[3.898950419520771, 0.8147551352528527, -0.420723724547769, 0.0849401700597474, 1.3096791489671549, 0.6404952131205769, 0.8526776689901466, 0.599517100824029, -0.2961222307358045, 0.0961647134243628, -0.2001589011670682, 0.1260562536246883, 0.5220754759656476, -0.1284724935749295, -0.3153178445787199, 0.1013738388446599, 0.9776776841401431, 0.5624373649669765, 0.7119089163683737, 0.4607942756547019, -0.2947817591980506, 0.1479450827815531, -0.234992398979, 0.1257802759843165, 0.0102271600917404, 0.1191258562053138, 0.266666871059302, -0.1354229932631575, -0.2039866763732645, 0.1094835690202141, 0.2782247390556142, 0.1681103873046473, 0.0839239272081807, -0.0987882656336061, -0.0682265610828601, 0.0675699546829456, -0.0594206608620454, 0.0789748662444469, -0.0716349758199442, 0.0537908181108107, -0.006304007598086, 0.0760670991830582, 0.0531303509583249, 0.0601326097031296, 0.2393492028839442, 0.213968556984227, -0.0484390145421937, 0.0644001971682189, -0.0787095972263688, 0.0792894581909354, 0.0553273353892679, 0.1259433255703396, -0.0584236926309801, 0.0427795458476753, 0.0130609491024309, 0.1448457147003495, -0.0880145093423226, 0.09553761135532, 0.0241968796906105, 0.0736255935734826, -0.4183149931882467, 0.0921647256097607, 0.039318836989682, 0.1482779467276633, 0.3007028945579542, 0.247175450568012]|918.2338256835937500|      0.25000000|[25629, 3656, 36, 493]                                                     |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 113 points | iterate success | actual_k=8
     179|[3.898950419520771, 0.8147551352528527, -0.420723724547769, 0.0849401700597474, 1.3096791489671549, 0.6404952131205769, 0.8526776689901466, 0.599517100824029, -0.2961222307358045, 0.0961647134243628, -0.2001589011670682, 0.1260562536246883, 0.5220754759656476, -0.1284724935749295, -0.3153178445787199, 0.1013738388446599, 0.9776776841401431, 0.5624373649669765, 0.7119089163683737, 0.4607942756547019, -0.2947817591980506, 0.1479450827815531, -0.234992398979, 0.1257802759843165, 0.0102271600917404, 0.1191258562053138, 0.266666871059302, -0.1354229932631575, -0.2039866763732645, 0.1094835690202141, 0.2782247390556142, 0.1681103873046473, 0.0839239272081807, -0.0987882656336061, -0.0682265610828601, 0.0675699546829456, -0.0594206608620454, 0.0789748662444469, -0.0716349758199442, 0.0537908181108107, -0.006304007598086, 0.0760670991830582, 0.0531303509583249, 0.0601326097031296, 0.2393492028839442, 0.213968556984227, -0.0484390145421937, 0.0644001971682189, -0.0787095972263688, 0.0792894581909354, 0.0553273353892679, 0.1259433255703396, -0.0584236926309801, 0.0427795458476753, 0.0130609491024309, 0.1448457147003495, -0.0880145093423226, 0.09553761135532, 0.0241968796906105, 0.0736255935734826, -0.4183149931882467, 0.0921647256097607, 0.039318836989682, 0.1482779467276633, 0.3007028945579542, 0.247175450568012]|918.2338256835937500|      0.12500000|[25797, 3680, 36, 496]                                                     |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 113 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     180|[3.8784103561594176, 0.8298289898421518, -0.4287875478836443, 0.0666841348536356, 1.3032691989717171, 0.6783667455167348, 0.8427365758838548, 0.6025015231039709, -0.2967952565263059, 0.0972286798912194, -0.2009853276482033, 0.1466726131906173, 0.5279540626670216, -0.150746700161961, -0.3490160890600992, 0.0992296666975868, 0.9772461664849321, 0.5609378257124642, 0.6856942132980096, 0.4817568848344687, -0.2890586259179231, 0.1503570085924482, -0.250394386526631, 0.145052339483183, -0.0152818308847061, 0.1367505672599774, 0.2945554058361278, -0.1653201909070459, -0.1944867131756593, 0.1037670909159852, 0.2936219509647152, 0.1813253453704775, 0.081636280626122, -0.0994252273354648, -0.0562123044213983, 0.0517239950283367, -0.049624251491365, 0.0824717275679806, -0.0874690592639402, 0.0713363883011985, -0.0130756283316594, 0.0867501089417894, 0.0248703349521469, 0.0671211127683265, 0.2334253344591357, 0.2136604813843802, -0.0318735347217424, 0.0844007635909717, -0.07264692933665, 0.0804634472680934, 0.0316837928187694, 0.1237648820198592, -0.0738761978896444, 0.0523874896774546, -0.0097009295265694, 0.1369594092963146, -0.0900133141739665, 0.1049727622540223, 0.0216910306673511, 0.0640293724024259, -0.4404717613104215, 0.0954066823806297, 0.0318424537272417, 0.1696899931323551, 0.282362005486849, 0.2576962950501531]|732.2290039062500000|      0.25000000|[25965, 3704, 36, 499]                                                     |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 113 points | iterate success | actual_k=8
     181|[3.8784103561594176, 0.8298289898421518, -0.4287875478836443, 0.0666841348536356, 1.3032691989717171, 0.6783667455167348, 0.8427365758838548, 0.6025015231039709, -0.2967952565263059, 0.0972286798912194, -0.2009853276482033, 0.1466726131906173, 0.5279540626670216, -0.150746700161961, -0.3490160890600992, 0.0992296666975868, 0.9772461664849321, 0.5609378257124642, 0.6856942132980096, 0.4817568848344687, -0.2890586259179231, 0.1503570085924482, -0.250394386526631, 0.145052339483183, -0.0152818308847061, 0.1367505672599774, 0.2945554058361278, -0.1653201909070459, -0.1944867131756593, 0.1037670909159852, 0.2936219509647152, 0.1813253453704775, 0.081636280626122, -0.0994252273354648, -0.0562123044213983, 0.0517239950283367, -0.049624251491365, 0.0824717275679806, -0.0874690592639402, 0.0713363883011985, -0.0130756283316594, 0.0867501089417894, 0.0248703349521469, 0.0671211127683265, 0.2334253344591357, 0.2136604813843802, -0.0318735347217424, 0.0844007635909717, -0.07264692933665, 0.0804634472680934, 0.0316837928187694, 0.1237648820198592, -0.0738761978896444, 0.0523874896774546, -0.0097009295265694, 0.1369594092963146, -0.0900133141739665, 0.1049727622540223, 0.0216910306673511, 0.0640293724024259, -0.4404717613104215, 0.0954066823806297, 0.0318424537272417, 0.1696899931323551, 0.282362005486849, 0.2576962950501531]|732.2290039062500000|      0.12500000|[26134, 3728, 37, 503]                                                     |  | trying linear partial model with 57 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 114 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     182|[3.8784103561594176, 0.8298289898421518, -0.4287875478836443, 0.0666841348536356, 1.3032691989717171, 0.6783667455167348, 0.8427365758838548, 0.6025015231039709, -0.2967952565263059, 0.0972286798912194, -0.2009853276482033, 0.1466726131906173, 0.5279540626670216, -0.150746700161961, -0.3490160890600992, 0.0992296666975868, 0.9772461664849321, 0.5609378257124642, 0.6856942132980096, 0.4817568848344687, -0.2890586259179231, 0.1503570085924482, -0.250394386526631, 0.145052339483183, -0.0152818308847061, 0.1367505672599774, 0.2945554058361278, -0.1653201909070459, -0.1944867131756593, 0.1037670909159852, 0.2936219509647152, 0.1813253453704775, 0.081636280626122, -0.0994252273354648, -0.0562123044213983, 0.0517239950283367, -0.049624251491365, 0.0824717275679806, -0.0874690592639402, 0.0713363883011985, -0.0130756283316594, 0.0867501089417894, 0.0248703349521469, 0.0671211127683265, 0.2334253344591357, 0.2136604813843802, -0.0318735347217424, 0.0844007635909717, -0.07264692933665, 0.0804634472680934, 0.0316837928187694, 0.1237648820198592, -0.0738761978896444, 0.0523874896774546, -0.0097009295265694, 0.1369594092963146, -0.0900133141739665, 0.1049727622540223, 0.0216910306673511, 0.0640293724024259, -0.4404717613104215, 0.0954066823806297, 0.0318424537272417, 0.1696899931323551, 0.282362005486849, 0.2576962950501531]|732.2290039062500000|      0.06250000|[26302, 3752, 37, 506]                                                     |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 113 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     183|[3.875180141536898, 0.8469472280837381, -0.4463359674493508, 0.0868443090890945, 1.3041973178979973, 0.6808822402123015, 0.831567749289815, 0.6155560506576636, -0.3043460212280331, 0.111240104253864, -0.2063022753404, 0.1491729597517392, 0.5276497085836777, -0.1626464282290098, -0.3565397218645859, 0.1028051148825985, 0.97351777746759, 0.5641723615292566, 0.670221104596131, 0.4858387719399363, -0.286450121065969, 0.154728500667211, -0.260662006523686, 0.1523937126931484, -0.0174020495840296, 0.1406586255536392, 0.2879722244766308, -0.1625193108268738, -0.1938667086744869, 0.1031651472762311, 0.2924896804404867, 0.1867947149031361, 0.0868512896865531, -0.0970529213476177, -0.0639595733684991, 0.0604737213669619, -0.0575074050051321, 0.0809925193475732, -0.079210083651, 0.0725831202510289, -0.026273322128338, 0.1050230687150272, 0.0203984250695186, 0.0753133232600555, 0.2343021239571244, 0.2137547799157072, -0.0419291786739066, 0.0814965516245275, -0.0658746440873483, 0.0867808969850098, 0.0342323710492922, 0.1244671894556858, -0.0698047525989116, 0.0595184360671417, -0.0198066282775317, 0.1351709204379919, -0.0997540607653465, 0.1113777337088151, 0.0232190097528256, 0.0647101640831294, -0.4346518417521938, 0.0959138601116826, 0.0362737699811503, 0.1722310156887843, 0.2880349726323461, 0.2612877667917285]|673.7462158203125000|      0.12500000|[26470, 3776, 37, 509]                                                     |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 113 points | iterate success | actual_k=8
     184|[3.882198262076498, 0.8715187087874589, -0.4513842518565438, 0.0801674027128357, 1.3066129327407663, 0.665365928200752, 0.8345798652133094, 0.6269902579037845, -0.3169208581441276, 0.1188198415212843, -0.2148678724925319, 0.1420942060693889, 0.5291202776130917, -0.1679561458862914, -0.3723226150299464, 0.1400583256934672, 0.9593962162080684, 0.5566820489825198, 0.6467464763823606, 0.5106300736096493, -0.2789978606364863, 0.1533928859700141, -0.300145598990224, 0.1606346830824983, 0.0183075166720186, 0.1534621057323348, 0.2929883357206144, -0.1886384299561507, -0.1926442616442866, 0.1178043208019636, 0.2742044718478166, 0.1976269542043949, 0.0729686682791845, -0.1249438785187402, -0.0746526375127668, 0.0574055601485321, -0.0710922768418593, 0.0738641694763071, -0.060031720697622, 0.0698351661681082, -0.0279143161946094, 0.0972511098941856, 0.0132552408801064, 0.0519421321558381, 0.2137054111635108, 0.2266519605057716, -0.0571851111156768, 0.0837872465260201, -0.0720816764481567, 0.0772995280224244, 0.0022173711094804, 0.1310759945695867, -0.0895546802205551, 0.0621143129658847, -0.0390800005055678, 0.12846551359384, -0.1150114136021906, 0.1117803363420531, 0.014607910293648, 0.0781175526095983, -0.4526790274521438, 0.0876881538058251, 0.044073745647407, 0.1667556696568394, 0.2999831624988515, 0.2777955806033603]|592.3081054687500000|      0.25000000|[26639, 3800, 38, 513]                                                     |  | trying linear partial model with 57 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 114 points | iterate success | actual_k=8
     185|[3.882198262076498, 0.8715187087874589, -0.4513842518565438, 0.0801674027128357, 1.3066129327407663, 0.665365928200752, 0.8345798652133094, 0.6269902579037845, -0.3169208581441276, 0.1188198415212843, -0.2148678724925319, 0.1420942060693889, 0.5291202776130917, -0.1679561458862914, -0.3723226150299464, 0.1400583256934672, 0.9593962162080684, 0.5566820489825198, 0.6467464763823606, 0.5106300736096493, -0.2789978606364863, 0.1533928859700141, -0.300145598990224, 0.1606346830824983, 0.0183075166720186, 0.1534621057323348, 0.2929883357206144, -0.1886384299561507, -0.1926442616442866, 0.1178043208019636, 0.2742044718478166, 0.1976269542043949, 0.0729686682791845, -0.1249438785187402, -0.0746526375127668, 0.0574055601485321, -0.0710922768418593, 0.0738641694763071, -0.060031720697622, 0.0698351661681082, -0.0279143161946094, 0.0972511098941856, 0.0132552408801064, 0.0519421321558381, 0.2137054111635108, 0.2266519605057716, -0.0571851111156768, 0.0837872465260201, -0.0720816764481567, 0.0772995280224244, 0.0022173711094804, 0.1310759945695867, -0.0895546802205551, 0.0621143129658847, -0.0390800005055678, 0.12846551359384, -0.1150114136021906, 0.1117803363420531, 0.014607910293648, 0.0781175526095983, -0.4526790274521438, 0.0876881538058251, 0.044073745647407, 0.1667556696568394, 0.2999831624988515, 0.2777955806033603]|592.3081054687500000|      0.12500000|[26807, 3824, 38, 516]                                                     |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 113 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     186|[3.882198262076498, 0.8715187087874589, -0.4513842518565438, 0.0801674027128357, 1.3066129327407663, 0.665365928200752, 0.8345798652133094, 0.6269902579037845, -0.3169208581441276, 0.1188198415212843, -0.2148678724925319, 0.1420942060693889, 0.5291202776130917, -0.1679561458862914, -0.3723226150299464, 0.1400583256934672, 0.9593962162080684, 0.5566820489825198, 0.6467464763823606, 0.5106300736096493, -0.2789978606364863, 0.1533928859700141, -0.300145598990224, 0.1606346830824983, 0.0183075166720186, 0.1534621057323348, 0.2929883357206144, -0.1886384299561507, -0.1926442616442866, 0.1178043208019636, 0.2742044718478166, 0.1976269542043949, 0.0729686682791845, -0.1249438785187402, -0.0746526375127668, 0.0574055601485321, -0.0710922768418593, 0.0738641694763071, -0.060031720697622, 0.0698351661681082, -0.0279143161946094, 0.0972511098941856, 0.0132552408801064, 0.0519421321558381, 0.2137054111635108, 0.2266519605057716, -0.0571851111156768, 0.0837872465260201, -0.0720816764481567, 0.0772995280224244, 0.0022173711094804, 0.1310759945695867, -0.0895546802205551, 0.0621143129658847, -0.0390800005055678, 0.12846551359384, -0.1150114136021906, 0.1117803363420531, 0.014607910293648, 0.0781175526095983, -0.4526790274521438, 0.0876881538058251, 0.044073745647407, 0.1667556696568394, 0.2999831624988515, 0.2777955806033603]|592.3081054687500000|      0.06250000|[26975, 3848, 38, 519]                                                     |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 113 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     187|[3.8746217098551963, 0.8965308624263724, -0.4508520904027071, 0.100242750702014, 1.3065678214417307, 0.6655168592811327, 0.83012800780278, 0.6330567594784278, -0.3185188049601594, 0.1302951134735767, -0.2181721454310587, 0.1411211436397396, 0.5304209824015315, -0.1741800753033587, -0.3777987318268545, 0.13309495908125, 0.9541167995675109, 0.5541756625158887, 0.6446977948845393, 0.5212514850958004, -0.2791235629938711, 0.1541892862142541, -0.3083826140590448, 0.156704067306187, 0.0157175341180238, 0.1499615578089365, 0.2983581067646837, -0.1942914535684518, -0.2017821977992777, 0.1297404457836983, 0.2629120905711521, 0.2063235820693336, 0.0790656901005351, -0.1272454347240247, -0.0777068669488506, 0.0523426073468873, -0.0713616056559216, 0.0781528665688924, -0.0664562858914032, 0.0764472481671052, -0.0352709738582605, 0.0965018875948584, 0.0063499487760617, 0.049103552376038, 0.2056517751162243, 0.2300920425826924, -0.0525936294907592, 0.0898325307891834, -0.0652231198817807, 0.0879715356082848, 0.0111395678949953, 0.1308981625722139, -0.0840926330198379, 0.0642405855381748, -0.0448376729438654, 0.1270706508887038, -0.1164838641996073, 0.1117795375345925, 0.0156521379829637, 0.0860503891215365, -0.4652671913876874, 0.1137675009163613, 0.0443625625892819, 0.1770910571230714, 0.2975308586719161, 0.2787632132531842]|548.2504272460937500|      0.12500000|[27143, 3872, 38, 522]                                                     |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 113 points | iterate success | actual_k=8
     188|[3.8746217098551963, 0.8965308624263724, -0.4508520904027071, 0.100242750702014, 1.3065678214417307, 0.6655168592811327, 0.83012800780278, 0.6330567594784278, -0.3185188049601594, 0.1302951134735767, -0.2181721454310587, 0.1411211436397396, 0.5304209824015315, -0.1741800753033587, -0.3777987318268545, 0.13309495908125, 0.9541167995675109, 0.5541756625158887, 0.6446977948845393, 0.5212514850958004, -0.2791235629938711, 0.1541892862142541, -0.3083826140590448, 0.156704067306187, 0.0157175341180238, 0.1499615578089365, 0.2983581067646837, -0.1942914535684518, -0.2017821977992777, 0.1297404457836983, 0.2629120905711521, 0.2063235820693336, 0.0790656901005351, -0.1272454347240247, -0.0777068669488506, 0.0523426073468873, -0.0713616056559216, 0.0781528665688924, -0.0664562858914032, 0.0764472481671052, -0.0352709738582605, 0.0965018875948584, 0.0063499487760617, 0.049103552376038, 0.2056517751162243, 0.2300920425826924, -0.0525936294907592, 0.0898325307891834, -0.0652231198817807, 0.0879715356082848, 0.0111395678949953, 0.1308981625722139, -0.0840926330198379, 0.0642405855381748, -0.0448376729438654, 0.1270706508887038, -0.1164838641996073, 0.1117795375345925, 0.0156521379829637, 0.0860503891215365, -0.4652671913876874, 0.1137675009163613, 0.0443625625892819, 0.1770910571230714, 0.2975308586719161, 0.2787632132531842]|548.2504272460937500|      0.06250000|[27311, 3896, 38, 525]                                                     |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 113 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     189|[3.871603383692724, 0.901320826398287, -0.4505059552092608, 0.0860933850462692, 1.3152560757526535, 0.6725132843087118, 0.8213506210748092, 0.6257853458138785, -0.3169477989028845, 0.1283532369781992, -0.2266915597733748, 0.1364408461504321, 0.5409654380616349, -0.1757050138652992, -0.3909550252017177, 0.1374412246605583, 0.946377474400425, 0.564840142849637, 0.6501795772435649, 0.5234689878202528, -0.2818915352129148, 0.1461429741276161, -0.3100499070063099, 0.164595660382017, 0.0258475333131772, 0.1398170800406757, 0.3040263430533028, -0.2004649991267533, -0.2080698329547893, 0.130969998190101, 0.2609086643506614, 0.2041075283319135, 0.0829192159454024, -0.1272311536938878, -0.054664690882068, 0.0688798100670726, -0.0808047985611492, 0.0781953319009158, -0.0595312102778255, 0.0854132260497998, -0.02915561407893, 0.091051063585654, 0.0170541239550942, 0.0443390416311571, 0.1957216868810474, 0.2265590586497078, -0.0607098356298539, 0.0873068807533058, -0.0733061675470549, 0.075067221532931, 0.0123737465144738, 0.1297500574361445, -0.0756741122887543, 0.0804221510123283, -0.0468475634846891, 0.1237897403485022, -0.1163319141907656, 0.1156685043501914, 0.0169102822004653, 0.0886721444602424, -0.4688535069827711, 0.1147738192713885, 0.0391209961193234, 0.1800385590395732, 0.3026596178076529, 0.294087278228804]|527.5233154296875000|      0.12500000|[27423, 3912, 38, 527]                                                     |  | trying linear partial model with 57 points | iterate success | actual_k=8
