k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.68767445, 0.02, 0.66517383, 0.02, 0.61846733, 0.02, 1.3259634929, 0.02, 0.0031397524, 0.02, 1.2514485797, 0.02, 0.22808479, 0.02, 1.2292780682, 0.02, 4.5930868164, 0.02, 4.4542869847, 0.02, 0.081623463, 0.02, 0.24488622, 0.02, 0.71655957, 0.02, 0.2054035, 0.02, -0.06417439, 0.02, 1.4012533731, 0.02, 0.24229792, 0.02, 0.062398552, 0.02, 0.022390123, 0.02, 0.42469106, 0.02, 0.2663842, 0.02, 0.83631104, 0.02, 1.0284154369, 0.02, 0.79861676, 0.02, 0.24565285, 0.02, 0.50446046, 0.02, 0.27424189, 0.02, 0.38503953, 0.02, 0.16687777, 0.02, 0.29610949, 0.02, 0.18555224, 0.02, 0.0061555539, 0.02, 0.16187381, 0.02]|491558.0020187626359984|      1.00000000|[0, 0, 0, 0]                                                               | 
     222|[0.1092440796157749, 0.3092962080328884, -0.0519377310937398, 0.3230008475699117, -0.1012678907902134, 0.2418060666434657, 0.71608223972213, 0.6740266214513089, -0.760685585865292, 0.1813132455877057, 0.7538686210312645, 0.5328776906770462, -0.6002930016902024, 0.1237757024411986, 0.5523422616293129, 0.4746249676548349, 4.137710918940918, 1.3175092859000077, 4.034913039596793, 1.2467956941061344, 0.6839628684139583, -0.1902262294997759, -0.4192067486287098, 0.1594383192467502, 0.0473286475823388, 0.0878871781826321, -0.2547342109971656, 0.1642111524185616, -0.6952529182554888, 0.2067620880964564, 0.8052962221482042, 0.3643632748564415, -0.2554392253812829, 0.1627820575072142, -0.3426306962404762, 0.2350950113445088, -0.175965672128165, 0.2274432320911819, -0.0518529038038045, 0.129515941974323, 0.163221201529643, -0.0881861353212436, 0.2257009732759915, 0.2621853211910313, 0.4597892890202997, 0.368075823535395, 0.1574170799770796, 0.3337754076819984, -0.3087863021470937, 0.1538147265824398, -0.0633417677491556, 0.1131720535297455, -0.1438613552700934, 0.2103847438904927, -0.0563599735182931, 0.0791101860624235, 0.003530472704173, 0.0078581421454937, -0.0863885877834895, 0.1055320437772209, -0.3956622581015535, 0.0708122145396254, -0.4869235197082979, 0.3399305939360267, -0.0431338792331471, 0.0977046450852076]|1659.3873291015625000|      0.06250000|[26654, 9104, 3, 572]                                                      |  | trying linear partial model with 49 points | iterate success | actual_k=16
     223|[0.0894448073973319, 0.3133879915093786, -0.0627063597481996, 0.3175358953004484, -0.1081273319936047, 0.2343595666767876, 0.7159694360628068, 0.6785564013537058, -0.7754763335219073, 0.180174107498215, 0.7315056122977042, 0.5412986892914962, -0.5996065611121025, 0.1272491840812686, 0.5488434721582411, 0.4757834170839797, 4.130207178672013, 1.3222962921422459, 4.030754600884905, 1.2513280944418597, 0.6769635632052902, -0.1915840669157801, -0.4292385359788577, 0.1653218448905084, 0.0442232892564757, 0.0943177072086013, -0.2587139448984115, 0.1707566351619118, -0.7048862527904707, 0.2130023998491563, 0.8024718365239513, 0.3629102638550382, -0.2614957771333757, 0.1641344807469663, -0.3435888437711455, 0.2390799816232226, -0.1825981371353662, 0.2382659583731255, -0.0414551964046767, 0.1332074362327445, 0.1649072873063299, -0.0914050124598348, 0.2272293580365579, 0.2550538099750371, 0.4521461504471158, 0.3864552645771169, 0.1512939735225846, 0.3332791672598401, -0.3118173588142157, 0.1668282887784186, -0.0614356685771851, 0.113598372331913, -0.1481813911322634, 0.2198645798916208, -0.064805980506922, 0.0851080099402036, -0.0035265370789822, 0.0033986674477657, -0.0735598241068892, 0.1088636836394561, -0.3867950217495539, 0.0592731416149712, -0.4797178988172699, 0.337758865477949, -0.0494316561054742, 0.0895427590258929]|1608.2298583984375000|      0.12500000|[26748, 9136, 3, 574]                                                      |  | trying linear partial model with 49 points | iterate success | actual_k=16
     224|[0.0894448073973319, 0.3133879915093786, -0.0627063597481996, 0.3175358953004484, -0.1081273319936047, 0.2343595666767876, 0.7159694360628068, 0.6785564013537058, -0.7754763335219073, 0.180174107498215, 0.7315056122977042, 0.5412986892914962, -0.5996065611121025, 0.1272491840812686, 0.5488434721582411, 0.4757834170839797, 4.130207178672013, 1.3222962921422459, 4.030754600884905, 1.2513280944418597, 0.6769635632052902, -0.1915840669157801, -0.4292385359788577, 0.1653218448905084, 0.0442232892564757, 0.0943177072086013, -0.2587139448984115, 0.1707566351619118, -0.7048862527904707, 0.2130023998491563, 0.8024718365239513, 0.3629102638550382, -0.2614957771333757, 0.1641344807469663, -0.3435888437711455, 0.2390799816232226, -0.1825981371353662, 0.2382659583731255, -0.0414551964046767, 0.1332074362327445, 0.1649072873063299, -0.0914050124598348, 0.2272293580365579, 0.2550538099750371, 0.4521461504471158, 0.3864552645771169, 0.1512939735225846, 0.3332791672598401, -0.3118173588142157, 0.1668282887784186, -0.0614356685771851, 0.113598372331913, -0.1481813911322634, 0.2198645798916208, -0.064805980506922, 0.0851080099402036, -0.0035265370789822, 0.0033986674477657, -0.0735598241068892, 0.1088636836394561, -0.3867950217495539, 0.0592731416149712, -0.4797178988172699, 0.337758865477949, -0.0494316561054742, 0.0895427590258929]|1608.2298583984375000|      0.06250000|[26887, 9184, 3, 577]                                                      |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 94 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
     225|[0.0894448073973319, 0.3133879915093786, -0.0627063597481996, 0.3175358953004484, -0.1081273319936047, 0.2343595666767876, 0.7159694360628068, 0.6785564013537058, -0.7754763335219073, 0.180174107498215, 0.7315056122977042, 0.5412986892914962, -0.5996065611121025, 0.1272491840812686, 0.5488434721582411, 0.4757834170839797, 4.130207178672013, 1.3222962921422459, 4.030754600884905, 1.2513280944418597, 0.6769635632052902, -0.1915840669157801, -0.4292385359788577, 0.1653218448905084, 0.0442232892564757, 0.0943177072086013, -0.2587139448984115, 0.1707566351619118, -0.7048862527904707, 0.2130023998491563, 0.8024718365239513, 0.3629102638550382, -0.2614957771333757, 0.1641344807469663, -0.3435888437711455, 0.2390799816232226, -0.1825981371353662, 0.2382659583731255, -0.0414551964046767, 0.1332074362327445, 0.1649072873063299, -0.0914050124598348, 0.2272293580365579, 0.2550538099750371, 0.4521461504471158, 0.3864552645771169, 0.1512939735225846, 0.3332791672598401, -0.3118173588142157, 0.1668282887784186, -0.0614356685771851, 0.113598372331913, -0.1481813911322634, 0.2198645798916208, -0.064805980506922, 0.0851080099402036, -0.0035265370789822, 0.0033986674477657, -0.0735598241068892, 0.1088636836394561, -0.3867950217495539, 0.0592731416149712, -0.4797178988172699, 0.337758865477949, -0.0494316561054742, 0.0895427590258929]|1608.2298583984375000|      0.03125000|[27026, 9232, 3, 580]                                                      |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 94 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
     226|[0.0894448073973319, 0.3133879915093786, -0.0627063597481996, 0.3175358953004484, -0.1081273319936047, 0.2343595666767876, 0.7159694360628068, 0.6785564013537058, -0.7754763335219073, 0.180174107498215, 0.7315056122977042, 0.5412986892914962, -0.5996065611121025, 0.1272491840812686, 0.5488434721582411, 0.4757834170839797, 4.130207178672013, 1.3222962921422459, 4.030754600884905, 1.2513280944418597, 0.6769635632052902, -0.1915840669157801, -0.4292385359788577, 0.1653218448905084, 0.0442232892564757, 0.0943177072086013, -0.2587139448984115, 0.1707566351619118, -0.7048862527904707, 0.2130023998491563, 0.8024718365239513, 0.3629102638550382, -0.2614957771333757, 0.1641344807469663, -0.3435888437711455, 0.2390799816232226, -0.1825981371353662, 0.2382659583731255, -0.0414551964046767, 0.1332074362327445, 0.1649072873063299, -0.0914050124598348, 0.2272293580365579, 0.2550538099750371, 0.4521461504471158, 0.3864552645771169, 0.1512939735225846, 0.3332791672598401, -0.3118173588142157, 0.1668282887784186, -0.0614356685771851, 0.113598372331913, -0.1481813911322634, 0.2198645798916208, -0.064805980506922, 0.0851080099402036, -0.0035265370789822, 0.0033986674477657, -0.0735598241068892, 0.1088636836394561, -0.3867950217495539, 0.0592731416149712, -0.4797178988172699, 0.337758865477949, -0.0494316561054742, 0.0895427590258929]|1608.2298583984375000|      0.01562500|[27165, 9280, 3, 583]                                                      |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 94 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
     227|[0.0894448073973319, 0.3133879915093786, -0.0627063597481996, 0.3175358953004484, -0.1081273319936047, 0.2343595666767876, 0.7159694360628068, 0.6785564013537058, -0.7754763335219073, 0.180174107498215, 0.7315056122977042, 0.5412986892914962, -0.5996065611121025, 0.1272491840812686, 0.5488434721582411, 0.4757834170839797, 4.130207178672013, 1.3222962921422459, 4.030754600884905, 1.2513280944418597, 0.6769635632052902, -0.1915840669157801, -0.4292385359788577, 0.1653218448905084, 0.0442232892564757, 0.0943177072086013, -0.2587139448984115, 0.1707566351619118, -0.7048862527904707, 0.2130023998491563, 0.8024718365239513, 0.3629102638550382, -0.2614957771333757, 0.1641344807469663, -0.3435888437711455, 0.2390799816232226, -0.1825981371353662, 0.2382659583731255, -0.0414551964046767, 0.1332074362327445, 0.1649072873063299, -0.0914050124598348, 0.2272293580365579, 0.2550538099750371, 0.4521461504471158, 0.3864552645771169, 0.1512939735225846, 0.3332791672598401, -0.3118173588142157, 0.1668282887784186, -0.0614356685771851, 0.113598372331913, -0.1481813911322634, 0.2198645798916208, -0.064805980506922, 0.0851080099402036, -0.0035265370789822, 0.0033986674477657, -0.0735598241068892, 0.1088636836394561, -0.3867950217495539, 0.0592731416149712, -0.4797178988172699, 0.337758865477949, -0.0494316561054742, 0.0895427590258929]|1608.2298583984375000|      0.00781250|[27305, 9328, 3, 586]                                                      |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 96 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
     228|[0.0874548267716533, 0.3139332455244551, -0.063103176695385, 0.3167060207022029, -0.1095028998338403, 0.2342001635626176, 0.7146494229638586, 0.6791905624164442, -0.7758655821031982, 0.180360018665027, 0.7301147565443465, 0.542471581509832, -0.5994808224760372, 0.1266429106843097, 0.5489452231318307, 0.4749063249841211, 4.130165723873068, 1.3224172966698282, 4.031683950801852, 1.2513242746442266, 0.6766489141441486, -0.1912744878452525, -0.4301333020199307, 0.1662421408468618, 0.044335975457028, 0.0946271268787743, -0.2588491551545349, 0.1715475830456128, -0.7068249026031452, 0.2124362307051117, 0.8017505901413541, 0.3637965908857604, -0.2626372752348285, 0.1650915330951508, -0.3420996754180546, 0.2399326480434585, -0.182082310668708, 0.2396586252584411, -0.0413796402641617, 0.1329582508379485, 0.1653659473485304, -0.0936119574881157, 0.2266330918442132, 0.2563072650143149, 0.4515262213778451, 0.3870706495465439, 0.1507502404661956, 0.3339722172438112, -0.3126410651890129, 0.1684556835712591, -0.0606122673226561, 0.1143237168845322, -0.1486509341139221, 0.2205770307873473, -0.0633002044418156, 0.0854832209624933, -0.0013478404227837, 0.0046018562590465, -0.0739616695489872, 0.108991367585986, -0.3842596450286594, 0.0593075733843806, -0.4797566670703449, 0.3385480347797506, -0.0505538899284394, 0.0896639911000499]|1599.5899658203125000|      0.01562500|[27400, 9360, 3, 588]                                                      |  | trying linear partial model with 49 points | iterate success | actual_k=16
     229|[0.0874548267716533, 0.3139332455244551, -0.063103176695385, 0.3167060207022029, -0.1095028998338403, 0.2342001635626176, 0.7146494229638586, 0.6791905624164442, -0.7758655821031982, 0.180360018665027, 0.7301147565443465, 0.542471581509832, -0.5994808224760372, 0.1266429106843097, 0.5489452231318307, 0.4749063249841211, 4.130165723873068, 1.3224172966698282, 4.031683950801852, 1.2513242746442266, 0.6766489141441486, -0.1912744878452525, -0.4301333020199307, 0.1662421408468618, 0.044335975457028, 0.0946271268787743, -0.2588491551545349, 0.1715475830456128, -0.7068249026031452, 0.2124362307051117, 0.8017505901413541, 0.3637965908857604, -0.2626372752348285, 0.1650915330951508, -0.3420996754180546, 0.2399326480434585, -0.182082310668708, 0.2396586252584411, -0.0413796402641617, 0.1329582508379485, 0.1653659473485304, -0.0936119574881157, 0.2266330918442132, 0.2563072650143149, 0.4515262213778451, 0.3870706495465439, 0.1507502404661956, 0.3339722172438112, -0.3126410651890129, 0.1684556835712591, -0.0606122673226561, 0.1143237168845322, -0.1486509341139221, 0.2205770307873473, -0.0633002044418156, 0.0854832209624933, -0.0013478404227837, 0.0046018562590465, -0.0739616695489872, 0.108991367585986, -0.3842596450286594, 0.0593075733843806, -0.4797566670703449, 0.3385480347797506, -0.0505538899284394, 0.0896639911000499]|1599.5899658203125000|      0.00781250|[27540, 9408, 3, 591]                                                      |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 96 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
     230|[0.084740736119126, 0.314139401252391, -0.0642199760680385, 0.3162732906411178, -0.110805758668117, 0.2325633909553062, 0.7127572303151468, 0.6801007152980665, -0.7770778746547307, 0.1811889454709281, 0.7294569942136152, 0.5431946497609296, -0.5990803375890068, 0.1263040757519504, 0.5493531036470518, 0.4737190894238965, 4.13046610349064, 1.3225506320355565, 4.030453934574296, 1.2512158112813814, 0.6771707396760307, -0.1917925446734549, -0.4298222887613541, 0.166932104090933, 0.0447271565080123, 0.0931674317092606, -0.2590462428742411, 0.1718591378129096, -0.7075983893954924, 0.212132091824514, 0.801779913168517, 0.3646905900293313, -0.2619122174144218, 0.1656564974505221, -0.3414684449667851, 0.2414601665674494, -0.1811858356080858, 0.2412276992573676, -0.0402259523241462, 0.1330901148641933, 0.1664242778321652, -0.0945555491715068, 0.2252669929348577, 0.2574148567938312, 0.450968749258968, 0.3880986628678141, 0.1505379284164859, 0.333785935612128, -0.3129273575129731, 0.1701930719922315, -0.0601373486181295, 0.1145341936735254, -0.1482583281876728, 0.2211847090592451, -0.0624610906069017, 0.0863119312806293, -0.0003798481656948, 0.005555257168339, -0.0739038004239118, 0.1089146978380099, -0.3812649544529899, 0.0590241440574714, -0.4797511957635595, 0.3390936234170438, -0.051104353950635, 0.0891579467873049]|1590.6859130859375000|      0.01562500|[27635, 9440, 3, 593]                                                      |  | trying linear partial model with 49 points | iterate success | actual_k=16
     231|[0.0802776952703211, 0.3169481048309891, -0.0675587621235728, 0.3144815743334619, -0.1150438700059113, 0.2332943194139887, 0.7142672430122496, 0.68136340431676, -0.7780354632646278, 0.1811671347045729, 0.7287561854392103, 0.545326365780356, -0.5996451023328799, 0.1238735588354516, 0.5487236357895477, 0.4726570428719929, 4.128907008896664, 1.321266933927085, 4.030598526918196, 1.2494364533387887, 0.6753730606823246, -0.1914963693947971, -0.4281881404897175, 0.1678178691175202, 0.0441643561320111, 0.0932039665576601, -0.2580496612747006, 0.1709062415357143, -0.7089887063059044, 0.2122153844663441, 0.8002097450231828, 0.3650518350776855, -0.2624033464094549, 0.1686869620132191, -0.3411996472022772, 0.24622887001205, -0.1793602679158263, 0.2438072737981568, -0.0401796493075961, 0.1335579336689327, 0.1663585742420961, -0.0968061512025727, 0.2225869449570428, 0.2592445892209801, 0.4494203421244827, 0.3889981499818779, 0.1494018512868618, 0.3344761783963123, -0.3133834728540626, 0.1721623655051758, -0.0601657994541197, 0.1164337236616666, -0.1495170809052278, 0.2237378223491207, -0.0608409302821975, 0.086856947978387, 0.0042681613570628, 0.0057171714826678, -0.0739486940973153, 0.1095157899909932, -0.3752435800467326, 0.0588160869769471, -0.4797240005326472, 0.3399294551184197, -0.052719629983725, 0.0878295064109266]|1574.5157470703125000|      0.03125000|[27728, 9472, 3, 595]                                                      |  | trying linear partial model with 49 points | iterate success | actual_k=16
     232|[0.0802776952703211, 0.3169481048309891, -0.0675587621235728, 0.3144815743334619, -0.1150438700059113, 0.2332943194139887, 0.7142672430122496, 0.68136340431676, -0.7780354632646278, 0.1811671347045729, 0.7287561854392103, 0.545326365780356, -0.5996451023328799, 0.1238735588354516, 0.5487236357895477, 0.4726570428719929, 4.128907008896664, 1.321266933927085, 4.030598526918196, 1.2494364533387887, 0.6753730606823246, -0.1914963693947971, -0.4281881404897175, 0.1678178691175202, 0.0441643561320111, 0.0932039665576601, -0.2580496612747006, 0.1709062415357143, -0.7089887063059044, 0.2122153844663441, 0.8002097450231828, 0.3650518350776855, -0.2624033464094549, 0.1686869620132191, -0.3411996472022772, 0.24622887001205, -0.1793602679158263, 0.2438072737981568, -0.0401796493075961, 0.1335579336689327, 0.1663585742420961, -0.0968061512025727, 0.2225869449570428, 0.2592445892209801, 0.4494203421244827, 0.3889981499818779, 0.1494018512868618, 0.3344761783963123, -0.3133834728540626, 0.1721623655051758, -0.0601657994541197, 0.1164337236616666, -0.1495170809052278, 0.2237378223491207, -0.0608409302821975, 0.086856947978387, 0.0042681613570628, 0.0057171714826678, -0.0739486940973153, 0.1095157899909932, -0.3752435800467326, 0.0588160869769471, -0.4797240005326472, 0.3399294551184197, -0.052719629983725, 0.0878295064109266]|1574.5157470703125000|      0.01562500|[27869, 9520, 3, 598]                                                      |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 95 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
     233|[0.0769406347511051, 0.3168710340439359, -0.0715705582644405, 0.3143192392650417, -0.1214853876117716, 0.2317849318858408, 0.7128121639554906, 0.6824891301948731, -0.7805781280300691, 0.1822341809918148, 0.72666270208293, 0.5478664163538017, -0.6006032474001416, 0.1252385648377775, 0.5466219173390051, 0.471541516327585, 4.128257304213997, 1.3229582639512707, 4.030809955039236, 1.246982710273567, 0.6745661927039018, -0.1913556205233443, -0.4290769129763626, 0.1686876077522559, 0.0438163424698354, 0.0933242944328555, -0.2579725922399496, 0.1703972078397004, -0.7098628031405549, 0.2108343968086023, 0.799886439638861, 0.3666424382633653, -0.2626990882167909, 0.1698267121007493, -0.3410088627639857, 0.2464262551745338, -0.1775421003133504, 0.2454160655847467, -0.0391104635891853, 0.1352977664574369, 0.1654800085552003, -0.0977692341691763, 0.2176242780710496, 0.2616486601595342, 0.4469228954204588, 0.3890732201548883, 0.1481539347056824, 0.3358242175125638, -0.3115420452906366, 0.1735949458300914, -0.0605814644419691, 0.116430862494159, -0.1485616590205754, 0.2266177134505026, -0.0592138963829885, 0.0878645561132443, 0.0050706265575691, 0.0050201084036256, -0.0766620714281548, 0.1105303656918165, -0.3697814399874225, 0.0558782644188203, -0.4808161324950179, 0.3415016207297663, -0.0541899351956006, 0.0876886251238582]|1558.1950683593750000|      0.03125000|[27963, 9552, 3, 600]                                                      |  | trying linear partial model with 49 points | iterate success | actual_k=16
     234|[0.0769406347511051, 0.3168710340439359, -0.0715705582644405, 0.3143192392650417, -0.1214853876117716, 0.2317849318858408, 0.7128121639554906, 0.6824891301948731, -0.7805781280300691, 0.1822341809918148, 0.72666270208293, 0.5478664163538017, -0.6006032474001416, 0.1252385648377775, 0.5466219173390051, 0.471541516327585, 4.128257304213997, 1.3229582639512707, 4.030809955039236, 1.246982710273567, 0.6745661927039018, -0.1913556205233443, -0.4290769129763626, 0.1686876077522559, 0.0438163424698354, 0.0933242944328555, -0.2579725922399496, 0.1703972078397004, -0.7098628031405549, 0.2108343968086023, 0.799886439638861, 0.3666424382633653, -0.2626990882167909, 0.1698267121007493, -0.3410088627639857, 0.2464262551745338, -0.1775421003133504, 0.2454160655847467, -0.0391104635891853, 0.1352977664574369, 0.1654800085552003, -0.0977692341691763, 0.2176242780710496, 0.2616486601595342, 0.4469228954204588, 0.3890732201548883, 0.1481539347056824, 0.3358242175125638, -0.3115420452906366, 0.1735949458300914, -0.0605814644419691, 0.116430862494159, -0.1485616590205754, 0.2266177134505026, -0.0592138963829885, 0.0878645561132443, 0.0050706265575691, 0.0050201084036256, -0.0766620714281548, 0.1105303656918165, -0.3697814399874225, 0.0558782644188203, -0.4808161324950179, 0.3415016207297663, -0.0541899351956006, 0.0876886251238582]|1558.1950683593750000|      0.01562500|[28104, 9600, 3, 603]                                                      |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 95 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
     235|[0.0772735403184186, 0.3157085809850895, -0.0716968769437908, 0.3137724104681862, -0.1246530807838359, 0.2301952841283725, 0.7139517520460811, 0.6851481237951743, -0.7831917906870892, 0.184956775917242, 0.7266538870950079, 0.5479685154033679, -0.6004537370219324, 0.1238850486381586, 0.5476015401164176, 0.4715145283057879, 4.126921368410624, 1.3239242234729998, 4.030991449894945, 1.2464932613827049, 0.675091901681506, -0.1910286579652165, -0.4266831281772551, 0.1693331063335562, 0.0441503025886706, 0.0904536831365802, -0.2573610931655637, 0.1693243907457082, -0.7092047148070274, 0.2113160215184482, 0.7972014457445233, 0.3687261976787148, -0.2631139550679564, 0.1732461081673169, -0.3424430042800864, 0.2472477036890032, -0.1803838252269412, 0.2473038992077896, -0.0397319787119906, 0.1362789567004359, 0.1677303877355381, -0.0970237647901849, 0.2144557423443171, 0.2639876501938112, 0.4469636791711765, 0.3900377153291885, 0.145690161103188, 0.3364159583894609, -0.3141838278100196, 0.1786739623670879, -0.0599540368216915, 0.1166348047362471, -0.1517628625411011, 0.2266691771719416, -0.0576931316101127, 0.0902926602575103, 0.0017735336518649, 0.0069555852059874, -0.0793534636498581, 0.1105520460599036, -0.3659440517401548, 0.0528561427898064, -0.4818567178710095, 0.3454145060290889, -0.0538923226746477, 0.0860115327580274]|1547.3861083984375000|      0.03125000|[28199, 9632, 3, 605]                                                      |  | trying linear partial model with 49 points | iterate success | actual_k=16
     236|[0.0772735403184186, 0.3157085809850895, -0.0716968769437908, 0.3137724104681862, -0.1246530807838359, 0.2301952841283725, 0.7139517520460811, 0.6851481237951743, -0.7831917906870892, 0.184956775917242, 0.7266538870950079, 0.5479685154033679, -0.6004537370219324, 0.1238850486381586, 0.5476015401164176, 0.4715145283057879, 4.126921368410624, 1.3239242234729998, 4.030991449894945, 1.2464932613827049, 0.675091901681506, -0.1910286579652165, -0.4266831281772551, 0.1693331063335562, 0.0441503025886706, 0.0904536831365802, -0.2573610931655637, 0.1693243907457082, -0.7092047148070274, 0.2113160215184482, 0.7972014457445233, 0.3687261976787148, -0.2631139550679564, 0.1732461081673169, -0.3424430042800864, 0.2472477036890032, -0.1803838252269412, 0.2473038992077896, -0.0397319787119906, 0.1362789567004359, 0.1677303877355381, -0.0970237647901849, 0.2144557423443171, 0.2639876501938112, 0.4469636791711765, 0.3900377153291885, 0.145690161103188, 0.3364159583894609, -0.3141838278100196, 0.1786739623670879, -0.0599540368216915, 0.1166348047362471, -0.1517628625411011, 0.2266691771719416, -0.0576931316101127, 0.0902926602575103, 0.0017735336518649, 0.0069555852059874, -0.0793534636498581, 0.1105520460599036, -0.3659440517401548, 0.0528561427898064, -0.4818567178710095, 0.3454145060290889, -0.0538923226746477, 0.0860115327580274]|1547.3861083984375000|      0.01562500|[28338, 9680, 3, 608]                                                      |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 94 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
     237|[0.0748305463022071, 0.3146309506286228, -0.0751478927387519, 0.311508426521059, -0.1288303559007796, 0.2302332828916819, 0.711224416098078, 0.6858750740738004, -0.7864234802161344, 0.1861011369709839, 0.7271649008550721, 0.5477823625798202, -0.6013099937339126, 0.1240145012352745, 0.5485383919298017, 0.4701364890296177, 4.1263476113789475, 1.3244916780837181, 4.029060772802273, 1.2458922171361309, 0.6758305254882848, -0.1901034374895747, -0.426408045779631, 0.1683348373295908, 0.0461126732175174, 0.0892193068980142, -0.2607605766533501, 0.1703374539269427, -0.7097291943170686, 0.2115232849466642, 0.7946364645606205, 0.3696527572322575, -0.2631599589852958, 0.1741590800326764, -0.3397711359116392, 0.2473963011529121, -0.179934121076804, 0.2472307901085739, -0.0383622037983299, 0.1360875116781087, 0.1660343432737016, -0.1002572118950196, 0.2139638779642876, 0.2647348477507468, 0.4443573769244132, 0.3908355262538627, 0.1449143407250191, 0.3363807674538651, -0.3132995761235972, 0.1802611845047867, -0.0606231164894058, 0.1167509113515921, -0.1531496720249489, 0.2240072110179606, -0.0596088266672772, 0.0912773585017377, 0.003267524658404, 0.0068671129740601, -0.0795474755338692, 0.1111717597334497, -0.3565919830834239, 0.0551995812459202, -0.4820032483686235, 0.3461485092782096, -0.0539203205731553, 0.0864443943570476]|1532.3947753906250000|      0.03125000|[28431, 9712, 3, 610]                                                      |  | trying linear partial model with 49 points | iterate success | actual_k=16
     238|[0.071317773863408, 0.3160032677245821, -0.076666014437956, 0.3170692027307849, -0.1359043836627807, 0.2275499455015731, 0.7102870181672605, 0.6860844011361208, -0.7962079411938618, 0.1899465097680479, 0.7296465283443984, 0.5460443021487756, -0.603391972975222, 0.1245071266995937, 0.5412467593966145, 0.4703267511516043, 4.129343638778752, 1.3204044749174852, 4.030898557816067, 1.242673657933611, 0.675085737173006, -0.1886385634473976, -0.4221607848705533, 0.1723763269984458, 0.0439137559833875, 0.0905233153541477, -0.2596072425746986, 0.164687025389283, -0.7119154005678123, 0.2102783517305313, 0.7929203675522297, 0.3674031833444443, -0.2658517165299152, 0.1799609681716015, -0.336726291167278, 0.2521661499762252, -0.1814400818908997, 0.2432997499845874, -0.0391484595334913, 0.139779799619481, 0.1631663196256218, -0.0981944988884584, 0.2081284126832626, 0.2696016157093727, 0.442512255014559, 0.3949250891643423, 0.1480274036964014, 0.3361706313965093, -0.3178416870684843, 0.1800057722402494, -0.0567707758516169, 0.114018517145261, -0.1484706254812147, 0.2252668096097279, -0.0596656831795412, 0.0947094381585415, 0.0033098410063843, 0.0067448883696033, -0.0807526437124551, 0.1177956735839307, -0.3427291594890426, 0.0598304070158686, -0.4811090386416775, 0.3482856415790722, -0.0560530303085173, 0.0897173221345744]|1514.5432128906250000|      0.06250000|[28525, 9744, 3, 612]                                                      |  | trying linear partial model with 49 points | iterate success | actual_k=16
     239|[0.0687287565629408, 0.3042943700476182, -0.0752635939032592, 0.3092152412082868, -0.1521901671877166, 0.2338783179449432, 0.7104477153590797, 0.6859317259640603, -0.8022123179979399, 0.2015412463594533, 0.7226437428670799, 0.5562539767451535, -0.6191451469503798, 0.1228148405326449, 0.5327857709379046, 0.4723598298321617, 4.130633528008951, 1.323579886356178, 4.024469509723864, 1.2310480251274598, 0.6663388982964842, -0.1910580708007958, -0.4289993685940365, 0.1778757102667358, 0.0442013755098941, 0.0894532197682091, -0.2568318789333366, 0.1618458089733064, -0.7191427905261928, 0.2175585748206171, 0.8065255802918254, 0.359778221392262, -0.2784466847301878, 0.1838838291925705, -0.3507442797887579, 0.2620170485939181, -0.1834327183908048, 0.2354097097399179, -0.0310353506893882, 0.1501836583737843, 0.1757232637398408, -0.1075365074092407, 0.1978049493866331, 0.2664435863633901, 0.4429187102885734, 0.3952351869840953, 0.1489367552729137, 0.3423018264530547, -0.3080128718927763, 0.1845471247217462, -0.0608077374185733, 0.1110222307741539, -0.1426334913089322, 0.2307407510404146, -0.0645490661190783, 0.0997932520714295, 0.0126140621676412, 0.0029578374863657, -0.0808218466018208, 0.1192392516421619, -0.3246558588759672, 0.0521092611935224, -0.4727260824181511, 0.3572340195917242, -0.0551356456090677, 0.0847013386741781]|1493.6892089843750000|      0.12500000|[28619, 9776, 3, 614]                                                      |  | trying linear partial model with 49 points | iterate success | actual_k=16
