k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[4.1365481575, 0.02, 0.17712896, 0.02, 1.6563998369, 0.02, 1.1912670842, 0.02, 0.29540308, 0.02, 0.33044829, 0.02, 0.081689693, 0.02, 0.25366977, 0.02, 1.3979474874, 0.02, 1.1726179747, 0.02, 0.09020114, 0.02, 0.12924843, 0.02, 0.30391686, 0.02, 0.1048141, 0.02, 0.1179912, 0.02, 0.54496913, 0.02, 0.007783709, 0.02, 0.089054003, 0.02, 0.11016803, 0.02, 0.039888624, 0.02, 0.098350298, 0.02, 0.28456638, 0.02, 0.4217993, 0.02, 0.16224077, 0.02, 0.071969874, 0.02, 0.31414176, 0.02, 0.14023746, 0.02, 0.28639923, 0.02, 0.062871838, 0.02, 0.15213167, 0.02, 0.19259894, 0.02, 0.15142465, 0.02, 0.39070068, 0.02]|263050.2304652961902320|      1.00000000|[0, 0, 0, 0]                                                               | 
     125|[4.121255272884421, 0.7134914812673897, 0.0353622886906191, -0.002354958857114, 1.4655721592887263, 0.4916852543331179, 0.9740756239235802, 0.3716593293526148, 0.5633757822717491, -0.0762432748731004, 0.2627776576977418, 0.0583612698528292, -0.1477312855790248, 0.1620115532782899, 0.1670493609394934, 0.1023599532420668, 1.0983367211234807, 0.3350066879895839, 0.9968638444230215, 0.3777330389095742, 0.261672707396502, -0.0800779064158156, 0.049806645705501, 0.057066516806143, 0.0343886529098853, 0.1876931030855052, 0.0206356427411166, -0.0337297419642782, 0.0512790605924031, 0.067508103605761, 0.4039449752911772, 0.1946524000681134, 0.0474541204039125, 0.0846300194888637, 0.2255745770516435, -0.0394439719858477, 0.0532096989487744, 0.1965736778642283, 0.0271742793926769, 0.0635961660561842, 0.087185491924732, 0.0664802877052225, 0.1595153058721946, 0.0543215245043836, 0.3861263789378523, 0.0990989895598267, 0.082111512208509, 0.0090892301446935, -0.0271825151179979, -0.0670240048176732, 0.3034531248609774, 0.1176217254411574, 0.104465317572431, 0.1024744775582196, 0.218163184382343, 0.1821434395072269, 0.1928861817262696, -0.0622241589218266, 0.1094387663347254, 0.0499724232590866, 0.0021892846026176, 0.0220749028453394, 0.1341688287747759, 0.0944922958305985, 0.2398582969172751, 0.0868594309227854]|15527.2119140625000000|      0.12500000|[7024, 515, 0, 515]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 30 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 56 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 69 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
     126|[4.112083736919485, 0.7199421716520261, 0.0407829066092813, -0.0191826510298064, 1.4607651287924182, 0.4963212691523134, 0.9699800116825854, 0.3644813544975887, 0.5862028818679436, -0.0679507114701061, 0.2795408213815634, 0.058284132591898, -0.155485152628445, 0.1479306135749853, 0.1649277683615668, 0.132505033876425, 1.0783564955659946, 0.3617783646229542, 1.003545611645498, 0.4151864058420487, 0.2638600326049527, -0.0902999840435246, 0.0707042245720467, 0.0431376788466243, 0.0539308251723666, 0.1986916197131549, 0.0293204599568223, -0.038215992578664, 0.06354393282681, 0.0858090151896571, 0.401786365856609, 0.1752193878734634, 0.0385544955927836, 0.093364391395261, 0.2039955909978328, -0.05770971682839, 0.0289745812870832, 0.1823870869317262, 0.02019718990591, 0.0780491407310994, 0.1070733069121732, 0.0717225270763628, 0.1600464462812518, 0.0557391239736285, 0.3918486865984969, 0.0920236114212311, 0.0817914901050246, -0.0072178389471795, -0.0365593817413839, -0.084964071740478, 0.3266393682220492, 0.1513871212748086, 0.0931474712060216, 0.0787604379051567, 0.2108660069464798, 0.1774681851205506, 0.1847854669548256, -0.0891954284462292, 0.1098207084162603, 0.0160956631632118, -0.0053878561678227, 0.0288823416348924, 0.1439246862162445, 0.1157897932326886, 0.2334967914245012, 0.0869095939441092]|14520.4023437500000000|      0.25000000|[7052, 517, 0, 517]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
     127|[4.112083736919485, 0.7199421716520261, 0.0407829066092813, -0.0191826510298064, 1.4607651287924182, 0.4963212691523134, 0.9699800116825854, 0.3644813544975887, 0.5862028818679436, -0.0679507114701061, 0.2795408213815634, 0.058284132591898, -0.155485152628445, 0.1479306135749853, 0.1649277683615668, 0.132505033876425, 1.0783564955659946, 0.3617783646229542, 1.003545611645498, 0.4151864058420487, 0.2638600326049527, -0.0902999840435246, 0.0707042245720467, 0.0431376788466243, 0.0539308251723666, 0.1986916197131549, 0.0293204599568223, -0.038215992578664, 0.06354393282681, 0.0858090151896571, 0.401786365856609, 0.1752193878734634, 0.0385544955927836, 0.093364391395261, 0.2039955909978328, -0.05770971682839, 0.0289745812870832, 0.1823870869317262, 0.02019718990591, 0.0780491407310994, 0.1070733069121732, 0.0717225270763628, 0.1600464462812518, 0.0557391239736285, 0.3918486865984969, 0.0920236114212311, 0.0817914901050246, -0.0072178389471795, -0.0365593817413839, -0.084964071740478, 0.3266393682220492, 0.1513871212748086, 0.0931474712060216, 0.0787604379051567, 0.2108660069464798, 0.1774681851205506, 0.1847854669548256, -0.0891954284462292, 0.1098207084162603, 0.0160956631632118, -0.0053878561678227, 0.0288823416348924, 0.1439246862162445, 0.1157897932326886, 0.2334967914245012, 0.0869095939441092]|14520.4023437500000000|      0.12500000|[7132, 523, 0, 523]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 42 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 55 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 68 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
     128|[4.112083736919485, 0.7199421716520261, 0.0407829066092813, -0.0191826510298064, 1.4607651287924182, 0.4963212691523134, 0.9699800116825854, 0.3644813544975887, 0.5862028818679436, -0.0679507114701061, 0.2795408213815634, 0.058284132591898, -0.155485152628445, 0.1479306135749853, 0.1649277683615668, 0.132505033876425, 1.0783564955659946, 0.3617783646229542, 1.003545611645498, 0.4151864058420487, 0.2638600326049527, -0.0902999840435246, 0.0707042245720467, 0.0431376788466243, 0.0539308251723666, 0.1986916197131549, 0.0293204599568223, -0.038215992578664, 0.06354393282681, 0.0858090151896571, 0.401786365856609, 0.1752193878734634, 0.0385544955927836, 0.093364391395261, 0.2039955909978328, -0.05770971682839, 0.0289745812870832, 0.1823870869317262, 0.02019718990591, 0.0780491407310994, 0.1070733069121732, 0.0717225270763628, 0.1600464462812518, 0.0557391239736285, 0.3918486865984969, 0.0920236114212311, 0.0817914901050246, -0.0072178389471795, -0.0365593817413839, -0.084964071740478, 0.3266393682220492, 0.1513871212748086, 0.0931474712060216, 0.0787604379051567, 0.2108660069464798, 0.1774681851205506, 0.1847854669548256, -0.0891954284462292, 0.1098207084162603, 0.0160956631632118, -0.0053878561678227, 0.0288823416348924, 0.1439246862162445, 0.1157897932326886, 0.2334967914245012, 0.0869095939441092]|14520.4023437500000000|      0.06250000|[7213, 529, 0, 529]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 56 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 69 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
     129|[4.112083736919485, 0.7199421716520261, 0.0407829066092813, -0.0191826510298064, 1.4607651287924182, 0.4963212691523134, 0.9699800116825854, 0.3644813544975887, 0.5862028818679436, -0.0679507114701061, 0.2795408213815634, 0.058284132591898, -0.155485152628445, 0.1479306135749853, 0.1649277683615668, 0.132505033876425, 1.0783564955659946, 0.3617783646229542, 1.003545611645498, 0.4151864058420487, 0.2638600326049527, -0.0902999840435246, 0.0707042245720467, 0.0431376788466243, 0.0539308251723666, 0.1986916197131549, 0.0293204599568223, -0.038215992578664, 0.06354393282681, 0.0858090151896571, 0.401786365856609, 0.1752193878734634, 0.0385544955927836, 0.093364391395261, 0.2039955909978328, -0.05770971682839, 0.0289745812870832, 0.1823870869317262, 0.02019718990591, 0.0780491407310994, 0.1070733069121732, 0.0717225270763628, 0.1600464462812518, 0.0557391239736285, 0.3918486865984969, 0.0920236114212311, 0.0817914901050246, -0.0072178389471795, -0.0365593817413839, -0.084964071740478, 0.3266393682220492, 0.1513871212748086, 0.0931474712060216, 0.0787604379051567, 0.2108660069464798, 0.1774681851205506, 0.1847854669548256, -0.0891954284462292, 0.1098207084162603, 0.0160956631632118, -0.0053878561678227, 0.0288823416348924, 0.1439246862162445, 0.1157897932326886, 0.2334967914245012, 0.0869095939441092]|14520.4023437500000000|      0.03125000|[7294, 535, 0, 535]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 56 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 69 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
     130|[4.112083736919485, 0.7199421716520261, 0.0407829066092813, -0.0191826510298064, 1.4607651287924182, 0.4963212691523134, 0.9699800116825854, 0.3644813544975887, 0.5862028818679436, -0.0679507114701061, 0.2795408213815634, 0.058284132591898, -0.155485152628445, 0.1479306135749853, 0.1649277683615668, 0.132505033876425, 1.0783564955659946, 0.3617783646229542, 1.003545611645498, 0.4151864058420487, 0.2638600326049527, -0.0902999840435246, 0.0707042245720467, 0.0431376788466243, 0.0539308251723666, 0.1986916197131549, 0.0293204599568223, -0.038215992578664, 0.06354393282681, 0.0858090151896571, 0.401786365856609, 0.1752193878734634, 0.0385544955927836, 0.093364391395261, 0.2039955909978328, -0.05770971682839, 0.0289745812870832, 0.1823870869317262, 0.02019718990591, 0.0780491407310994, 0.1070733069121732, 0.0717225270763628, 0.1600464462812518, 0.0557391239736285, 0.3918486865984969, 0.0920236114212311, 0.0817914901050246, -0.0072178389471795, -0.0365593817413839, -0.084964071740478, 0.3266393682220492, 0.1513871212748086, 0.0931474712060216, 0.0787604379051567, 0.2108660069464798, 0.1774681851205506, 0.1847854669548256, -0.0891954284462292, 0.1098207084162603, 0.0160956631632118, -0.0053878561678227, 0.0288823416348924, 0.1439246862162445, 0.1157897932326886, 0.2334967914245012, 0.0869095939441092]|14520.4023437500000000|      0.01562500|[7375, 541, 0, 541]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 56 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 69 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
     131|[4.112538304360654, 0.7216065421157636, 0.0425900110155205, -0.0177032621201353, 1.4627487909705468, 0.4932811439062537, 0.9684939468780521, 0.3657700969674026, 0.588911024359051, -0.0679740434344226, 0.2768438611070173, 0.0578876699789735, -0.1571508313422935, 0.1478061978464993, 0.1603845128918895, 0.1343408235076446, 1.077266154283353, 0.3623850255121503, 1.0042415255299755, 0.4145845678227504, 0.2653582304236464, -0.0927142298031723, 0.0711555465529582, 0.0415664688248835, 0.0520777702954424, 0.1968546084139967, 0.0310793032156045, -0.0364400049830935, 0.063600836844795, 0.0863190923366585, 0.4004334764043041, 0.1753564628086356, 0.0395700169937829, 0.0955911262194213, 0.2029127062845388, -0.0618934940603821, 0.0296643049158757, 0.1808823251822064, 0.0153499102550379, 0.0770593351074961, 0.1071217518228099, 0.071440989260624, 0.1581538849266618, 0.0556532627441719, 0.3942741730570847, 0.0942853519719092, 0.0800527728587471, -0.0106596526986891, -0.0351583735151899, -0.0848247898539574, 0.3282765542952321, 0.1524955576834098, 0.0929097769154298, 0.0771453271107811, 0.2068578210058555, 0.1784229015042292, 0.1882017875508094, -0.0875980267641715, 0.1092326479370661, 0.0186050780104636, -0.005309420017383, 0.0301205342983743, 0.1429526728451987, 0.1134725663996862, 0.2368786883500325, 0.0882012049386392]|14311.4052734375000000|      0.03125000|[7403, 543, 0, 543]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
     132|[4.112323910958102, 0.7221162220805115, 0.0448863481382463, -0.0174574003891648, 1.4575639743946094, 0.4940424599524952, 0.9732217554398552, 0.3691999832360769, 0.5886353508072959, -0.0621534902605759, 0.2735394616275036, 0.0636993810023913, -0.160019765223489, 0.1451809934780983, 0.1650617807281311, 0.1336342911359054, 1.075842756800023, 0.3683096053722879, 1.0073704134706953, 0.4182202069060637, 0.2650525526914239, -0.0896618454613603, 0.068874835257781, 0.0401587696377821, 0.047667501027652, 0.1980719510377307, 0.0331635420813345, -0.0351548281854829, 0.0625536825825074, 0.0897145879803051, 0.402750063765682, 0.1765199619378122, 0.0437251825555656, 0.0962633838006257, 0.1988933557189848, -0.0623034718732353, 0.0282828086922401, 0.1794773778701564, 0.016775528592067, 0.0832655341349322, 0.1032168628785688, 0.0752588508434557, 0.1612666606443099, 0.0612225389881131, 0.3910956416333331, 0.0986694004871179, 0.0812742750072047, -0.0239778059753022, -0.0317330373786699, -0.0827506666240992, 0.3295322555265577, 0.1509220099451469, 0.0832704742391306, 0.0807624750963078, 0.208076333536344, 0.1713046381832357, 0.192171385757479, -0.0891697421740012, 0.1017337712133101, 0.020987835548853, -0.0046380450915855, 0.0340943920114941, 0.1403138026460641, 0.1167394505328058, 0.2357391803428276, 0.092610881044725]|14074.5273437500000000|      0.06250000|[7445, 546, 0, 546]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 30 points | iterate success | actual_k=1
     133|[4.109750091445795, 0.7320094720622735, 0.0523301127105298, -0.0100581868095815, 1.456898853749146, 0.4950069595671586, 0.9600583064668082, 0.3709063131222596, 0.6013895788446129, -0.0707658398560576, 0.2671083953278018, 0.06667272287197, -0.1559911473912206, 0.1334531778317452, 0.1716826168050773, 0.1357637620911774, 1.0685382046845795, 0.3693398056898598, 1.0009753730853077, 0.4146479047660437, 0.2633464971833124, -0.0828396285485246, 0.0643456101469731, 0.0467172280224823, 0.0370830002533549, 0.1886593895153032, 0.0502882291061721, -0.0344201080416555, 0.0549044539002385, 0.0859527489750732, 0.4031000649397999, 0.1961463642070574, 0.0413044055499504, 0.0836649720227877, 0.2037163145777244, -0.0612680118031641, 0.034120584587462, 0.1865712188178712, 0.0140383193974233, 0.0961222066570129, 0.0971389535746602, 0.0621642147860333, 0.1531341143263964, 0.0564698656930398, 0.3882948934593097, 0.095608435514273, 0.0868658921298282, -0.0138279690387732, -0.0387514969019741, -0.0812413337310193, 0.323888075675653, 0.1518647555263899, 0.0752785410245738, 0.0836130077807958, 0.2002434392412621, 0.1722652114612158, 0.1983649972318555, -0.0980467682990002, 0.0971047821016527, 0.0326623018594921, -0.008102793394117, 0.0245498293229514, 0.1530093743071835, 0.1246794921698657, 0.2405940318839397, 0.0820129386412011]|13602.8378906250000000|      0.12500000|[7473, 548, 0, 548]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
     134|[4.118257330056455, 0.7415456802259552, 0.0454111682906379, -0.0309692468528401, 1.4533929843493494, 0.4969451642062719, 0.9529855424715185, 0.3586795690908399, 0.6186664113793714, -0.0714582162508058, 0.2423165681170775, 0.0963763767126279, -0.1771841103654928, 0.1111189775703196, 0.1660555278674102, 0.1587282023548351, 1.0548071871082523, 0.3861262704849264, 0.9922381807139207, 0.4004265869018193, 0.2375083876464734, -0.088956624748277, 0.0505770991495048, 0.0642392358278181, 0.0247796398680315, 0.2086644052758349, 0.0461080287201898, -0.0378760883402804, 0.0464120020797545, 0.0946796080084737, 0.4096305038722581, 0.1936591715728006, 0.0231759762345797, 0.1034942810801565, 0.2141599062417847, -0.0470628015741858, 0.0190877272940788, 0.163109054153853, 0.0303434818319972, 0.1014669756758314, 0.0726735572344103, 0.047499641033019, 0.1470352392075582, 0.0575156884060884, 0.3979429414039632, 0.0939224962879816, 0.0870659486565126, -0.0258566349882907, -0.0192333113254972, -0.1044096221501894, 0.294366437970173, 0.1403945876246747, 0.0643237872578663, 0.1130043927893771, 0.2061466912563852, 0.1558240940554404, 0.209613084203161, -0.0969573114214019, 0.0980924712111015, 0.0370893835093302, -0.037360592233674, -0.0034683616968347, 0.1414117486466469, 0.1445917067935545, 0.2409469701082783, 0.0837533735857492]|13137.7714843750000000|      0.25000000|[7514, 551, 0, 551]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | iterate success | actual_k=1
     135|[4.118257330056455, 0.7415456802259552, 0.0454111682906379, -0.0309692468528401, 1.4533929843493494, 0.4969451642062719, 0.9529855424715185, 0.3586795690908399, 0.6186664113793714, -0.0714582162508058, 0.2423165681170775, 0.0963763767126279, -0.1771841103654928, 0.1111189775703196, 0.1660555278674102, 0.1587282023548351, 1.0548071871082523, 0.3861262704849264, 0.9922381807139207, 0.4004265869018193, 0.2375083876464734, -0.088956624748277, 0.0505770991495048, 0.0642392358278181, 0.0247796398680315, 0.2086644052758349, 0.0461080287201898, -0.0378760883402804, 0.0464120020797545, 0.0946796080084737, 0.4096305038722581, 0.1936591715728006, 0.0231759762345797, 0.1034942810801565, 0.2141599062417847, -0.0470628015741858, 0.0190877272940788, 0.163109054153853, 0.0303434818319972, 0.1014669756758314, 0.0726735572344103, 0.047499641033019, 0.1470352392075582, 0.0575156884060884, 0.3979429414039632, 0.0939224962879816, 0.0870659486565126, -0.0258566349882907, -0.0192333113254972, -0.1044096221501894, 0.294366437970173, 0.1403945876246747, 0.0643237872578663, 0.1130043927893771, 0.2061466912563852, 0.1558240940554404, 0.209613084203161, -0.0969573114214019, 0.0980924712111015, 0.0370893835093302, -0.037360592233674, -0.0034683616968347, 0.1414117486466469, 0.1445917067935545, 0.2409469701082783, 0.0837533735857492]|13137.7714843750000000|      0.12500000|[7595, 557, 0, 557]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 42 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 56 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 69 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
     136|[4.109724806797786, 0.7485364740689591, 0.0327562488892045, -0.0192467974781609, 1.419980662204066, 0.4896475587352757, 0.9407334880612279, 0.3400159863046978, 0.619816551446507, -0.0693980714403793, 0.2153327093318288, 0.1080549625947645, -0.1854574660424053, 0.1244064153307406, 0.1772013092642568, 0.1759824847651572, 1.076109850667442, 0.3978113135972999, 1.008169628663964, 0.3886684722661473, 0.2353642655296097, -0.1029985542611684, 0.0345367791675921, 0.0591168585883043, 0.0070152772892089, 0.2094789131955353, 0.0780481065186586, -0.0331417086904752, 0.034427895528965, 0.1118267396073265, 0.4198222506153788, 0.2100808281145897, 0.0141032925338818, 0.0889075587400805, 0.2080422071796773, -0.071081412420701, 0.0094865361778306, 0.1306585718634464, 0.0265469252680708, 0.1033278449575307, 0.0624417295864926, 0.040780171590458, 0.1605523550152897, 0.0603577818922777, 0.3943144074781815, 0.0867012953004518, 0.0684559920803286, -0.0378752724544732, -0.0442971231461733, -0.0733692873717357, 0.293396515373022, 0.1294535248255364, 0.0666749112116077, 0.1083841592209857, 0.1810879207807754, 0.1669088004333046, 0.2150159255858031, -0.1095703580937367, 0.0839378316219574, 0.0489209725139424, -0.0463691913384841, 0.0214235362032318, 0.1355820297737789, 0.1178587487730847, 0.2413982076174199, 0.0533319484159072]|12223.0283203125000000|      0.25000000|[7623, 559, 0, 559]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
     137|[4.109724806797786, 0.7485364740689591, 0.0327562488892045, -0.0192467974781609, 1.419980662204066, 0.4896475587352757, 0.9407334880612279, 0.3400159863046978, 0.619816551446507, -0.0693980714403793, 0.2153327093318288, 0.1080549625947645, -0.1854574660424053, 0.1244064153307406, 0.1772013092642568, 0.1759824847651572, 1.076109850667442, 0.3978113135972999, 1.008169628663964, 0.3886684722661473, 0.2353642655296097, -0.1029985542611684, 0.0345367791675921, 0.0591168585883043, 0.0070152772892089, 0.2094789131955353, 0.0780481065186586, -0.0331417086904752, 0.034427895528965, 0.1118267396073265, 0.4198222506153788, 0.2100808281145897, 0.0141032925338818, 0.0889075587400805, 0.2080422071796773, -0.071081412420701, 0.0094865361778306, 0.1306585718634464, 0.0265469252680708, 0.1033278449575307, 0.0624417295864926, 0.040780171590458, 0.1605523550152897, 0.0603577818922777, 0.3943144074781815, 0.0867012953004518, 0.0684559920803286, -0.0378752724544732, -0.0442971231461733, -0.0733692873717357, 0.293396515373022, 0.1294535248255364, 0.0666749112116077, 0.1083841592209857, 0.1810879207807754, 0.1669088004333046, 0.2150159255858031, -0.1095703580937367, 0.0839378316219574, 0.0489209725139424, -0.0463691913384841, 0.0214235362032318, 0.1355820297737789, 0.1178587487730847, 0.2413982076174199, 0.0533319484159072]|12223.0283203125000000|      0.12500000|[7705, 565, 0, 565]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 56 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 70 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
     138|[4.109724806797786, 0.7485364740689591, 0.0327562488892045, -0.0192467974781609, 1.419980662204066, 0.4896475587352757, 0.9407334880612279, 0.3400159863046978, 0.619816551446507, -0.0693980714403793, 0.2153327093318288, 0.1080549625947645, -0.1854574660424053, 0.1244064153307406, 0.1772013092642568, 0.1759824847651572, 1.076109850667442, 0.3978113135972999, 1.008169628663964, 0.3886684722661473, 0.2353642655296097, -0.1029985542611684, 0.0345367791675921, 0.0591168585883043, 0.0070152772892089, 0.2094789131955353, 0.0780481065186586, -0.0331417086904752, 0.034427895528965, 0.1118267396073265, 0.4198222506153788, 0.2100808281145897, 0.0141032925338818, 0.0889075587400805, 0.2080422071796773, -0.071081412420701, 0.0094865361778306, 0.1306585718634464, 0.0265469252680708, 0.1033278449575307, 0.0624417295864926, 0.040780171590458, 0.1605523550152897, 0.0603577818922777, 0.3943144074781815, 0.0867012953004518, 0.0684559920803286, -0.0378752724544732, -0.0442971231461733, -0.0733692873717357, 0.293396515373022, 0.1294535248255364, 0.0666749112116077, 0.1083841592209857, 0.1810879207807754, 0.1669088004333046, 0.2150159255858031, -0.1095703580937367, 0.0839378316219574, 0.0489209725139424, -0.0463691913384841, 0.0214235362032318, 0.1355820297737789, 0.1178587487730847, 0.2413982076174199, 0.0533319484159072]|12223.0283203125000000|      0.06250000|[7786, 571, 0, 571]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 30 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 56 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 69 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
     139|[4.111310507635632, 0.7556929757320775, 0.0350402630910094, -0.0188010033745004, 1.413582484658785, 0.4856299628820315, 0.9413118049097355, 0.3517733907980516, 0.630675670653434, -0.0887996961208241, 0.2118715395394257, 0.1118328535882135, -0.1901315642904436, 0.1347496959111316, 0.1733369095237343, 0.1797148640840997, 1.0762889361518413, 0.3974774798705419, 1.001189023971675, 0.391253223605502, 0.2419193097640355, -0.1112930305404971, 0.0369080487979988, 0.0600441053740353, 0.0098281440899596, 0.2011888325287459, 0.0795497569818194, -0.0341190891356522, 0.0264751790074486, 0.1157120120615212, 0.4111549958123253, 0.2071399845987804, 0.0056138904792929, 0.0951314203699372, 0.2172899731823225, -0.0671546244143628, 0.0152656656927214, 0.1125201030871504, 0.030597810645985, 0.0960634159930906, 0.0705816491757471, 0.050902945707938, 0.1721420556108193, 0.0491237364576136, 0.3827205556672514, 0.0970565950074823, 0.0517371130997127, -0.0386190109397059, -0.0432133247616291, -0.0621366370874583, 0.3018874794772622, 0.1142304230821564, 0.0659835896371615, 0.1063862449936907, 0.1830549487997288, 0.1715515020576546, 0.2172993980590338, -0.1015640460762441, 0.0976901388555061, 0.0567302751401188, -0.0491892588543166, 0.0171996621561731, 0.1349208498617585, 0.1099965851831801, 0.2327790402874344, 0.04883152022986]|11961.1376953125000000|      0.12500000|[7814, 573, 0, 573]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
     140|[4.086309028570379, 0.7775232450447241, 0.0279280310765511, -0.0416058962286879, 1.404362369210659, 0.4858510665303967, 0.9383673173665802, 0.3596114019209484, 0.64490897788724, -0.0861122975443942, 0.2214489053874634, 0.1021016969171945, -0.1879785793995746, 0.1282416532358164, 0.194147688840285, 0.1694686228603501, 1.059850381693861, 0.4083369905227809, 0.9854293690024756, 0.4149734360443977, 0.269470788007021, -0.1199696278950529, 0.0329459717121524, 0.0434706737867914, 0.007342193486986, 0.2089832559811931, 0.0670659552858157, -0.0334266084945501, 0.0077552022056695, 0.1079941210623622, 0.4166315455420543, 0.2072633749711873, -0.0095592684283738, 0.1067099119743369, 0.2193919301590321, -0.039910530631224, -0.0176313203748235, 0.1106366606059751, 0.0027082722958283, 0.1074386458516597, 0.0716397196439232, 0.089070890282918, 0.1405675082081872, 0.0641419417140266, 0.3623166140735741, 0.0967719817163272, 0.0738137819500981, -0.0428740932053504, -0.0534021525284384, -0.0555432553922891, 0.3055769046726551, 0.121929340233786, 0.0607400553516515, 0.0993218499756527, 0.1797412695362918, 0.1750270980828346, 0.2159715282262404, -0.0942528901277448, 0.0847693976637046, 0.0589368690079728, -0.0654788939634066, 0.0620916618911423, 0.1339090750688826, 0.0960409057885289, 0.2364199614090475, 0.058078535299553]|11233.5058593750000000|      0.25000000|[7842, 575, 0, 575]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
     141|[4.040629311779735, 0.7653004009497938, 0.0369748109848319, -0.0677612058770425, 1.3951912977620664, 0.5721705228480016, 0.908791295887703, 0.3343771770583476, 0.6419550278501635, -0.0628498108331193, 0.2249227527250024, 0.1203058203392832, -0.1426663535101432, 0.1337708797745187, 0.1906723147874451, 0.1781710290540633, 1.0531358887939788, 0.4480113575909558, 1.0055335070804974, 0.4342216311500756, 0.2801093997085747, -0.1444480662493932, -0.0094344720806536, 0.0757098429184354, 0.0698085981718889, 0.2350524535329548, 0.0376706350670123, -0.0742241574655995, -0.0160880878638861, 0.0799169699053786, 0.4231024112513981, 0.2229078902756893, -0.0361761792142582, 0.0723452544801902, 0.1923929060175909, -0.0382764232100192, -0.0256462588651706, 0.1069377189794826, -0.0162874295657457, 0.103123815602785, 0.0658539948161275, 0.0568268915524528, 0.1444814339727068, 0.0718734309984547, 0.3232218251704926, 0.1301584142049682, 0.0974087799633848, -0.070931132801572, -0.0333699665096253, -0.0111198479796819, 0.2967281732129841, 0.1690505771226092, -0.036885227125411, 0.0734871181425081, 0.2101674028193407, 0.1668517546378233, 0.2743815792364581, -0.0983717627183569, 0.0873800658474708, 0.07264853952947, -0.0808460054826099, 0.0261292120875437, 0.1170945585856388, 0.1301484236227138, 0.2735443415632528, 0.0833009227854088]|10429.9423828125000000|      0.50000000|[7870, 577, 0, 577]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
