k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 0.0128719128, 0.02, 0.4292206739, 0.02, 0.8009548574, 0.02, 0.2202801749, 0.02, 2.6915110182, 0.02, 0.8064571417, 0.02, 2.2686398843, 0.02, 14.352901162, 0.02, 12.161699758, 0.02, 0.276676662, 0.02, 0.2434602195, 0.02, 1.1650863975, 0.02, 0.1774572413, 0.02, 0.1153950601, 0.02, 3.7470242328, 0.02, 0.833501062, 0.02, 0.1588345259, 0.02, 0.3867741611, 0.02, 0.9231772721, 0.02, 0.2596415821, 0.02, 2.0709635713, 0.02, 1.944950803, 0.02, 1.4841998492, 0.02, 0.4816362663, 0.02, 0.4934043524, 0.02, 0.3289805969, 0.02, 0.8399929759, 0.02, 0.4600450055, 0.02, 0.4909424311, 0.02, 0.9861479337, 0.02, -0.017883084, 0.02, 0.2654081509, 0.02]|3557546.8214740874245763|      1.00000000|[0, 0, 0, 0]                                                               | 
     174|[0.8505141154283602, 0.2174719957061891, -0.301967427795831, 0.0563990487654621, 0.217842337175659, 0.1508941990085131, 0.7180357719527294, 0.2447974550083852, 0.0785383295619763, 0.1485032519767814, 2.4158142056946974, 0.5869252764217577, 0.5341507191983145, 0.26525808762332, 2.023965821914971, 0.4301769571940016, 14.213783767248577, 1.3137133914018255, 12.104545479557226, 1.1756630910819388, 0.0389782540589951, 0.0341411239522111, -0.0275161374467981, 0.0883491271744625, 1.011770068578416, 0.2095862874744611, 0.3016696192264021, -0.0789143790173813, 0.2617336385956052, -0.0480038265281557, 3.5394428447043276, 0.3829816136836249, 0.6889191961757493, 0.0917936521139301, 0.1969867135869445, -0.0216912354894708, 0.2788838246865457, 0.0694129691675744, 0.8216922371108584, 0.0911020026249269, 0.1461780239884492, -0.006142805532086, 1.8219193277698589, 0.2132380055174884, 1.7527765252789784, 0.2316351365253288, 1.3392138748304785, 0.2962529746437275, 0.3905905851712608, 0.1357393842115177, 0.3788943389971738, 0.1024894231223816, 0.1300267610997584, 0.0472653864326119, 0.712943800437861, 0.0960625981823804, 0.3920417717202449, 0.1146294984383833, 0.3243483048920984, 0.0944699095993983, 0.7030593529654354, 0.1936572436430078, -0.1849682090282785, 0.06051741893513, 0.0871033612323198, 0.0549679924919764]|272031.7500000000000000|      0.25000000|[25292, 3608, 35, 486]                                                     |  | trying linear partial model with 57 points | iterate success | actual_k=8
     175|[0.8505141154283602, 0.2174719957061891, -0.301967427795831, 0.0563990487654621, 0.217842337175659, 0.1508941990085131, 0.7180357719527294, 0.2447974550083852, 0.0785383295619763, 0.1485032519767814, 2.4158142056946974, 0.5869252764217577, 0.5341507191983145, 0.26525808762332, 2.023965821914971, 0.4301769571940016, 14.213783767248577, 1.3137133914018255, 12.104545479557226, 1.1756630910819388, 0.0389782540589951, 0.0341411239522111, -0.0275161374467981, 0.0883491271744625, 1.011770068578416, 0.2095862874744611, 0.3016696192264021, -0.0789143790173813, 0.2617336385956052, -0.0480038265281557, 3.5394428447043276, 0.3829816136836249, 0.6889191961757493, 0.0917936521139301, 0.1969867135869445, -0.0216912354894708, 0.2788838246865457, 0.0694129691675744, 0.8216922371108584, 0.0911020026249269, 0.1461780239884492, -0.006142805532086, 1.8219193277698589, 0.2132380055174884, 1.7527765252789784, 0.2316351365253288, 1.3392138748304785, 0.2962529746437275, 0.3905905851712608, 0.1357393842115177, 0.3788943389971738, 0.1024894231223816, 0.1300267610997584, 0.0472653864326119, 0.712943800437861, 0.0960625981823804, 0.3920417717202449, 0.1146294984383833, 0.3243483048920984, 0.0944699095993983, 0.7030593529654354, 0.1936572436430078, -0.1849682090282785, 0.06051741893513, 0.0871033612323198, 0.0549679924919764]|272031.7500000000000000|      0.12500000|[25460, 3632, 35, 489]                                                     |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 113 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     176|[0.8505141154283602, 0.2174719957061891, -0.301967427795831, 0.0563990487654621, 0.217842337175659, 0.1508941990085131, 0.7180357719527294, 0.2447974550083852, 0.0785383295619763, 0.1485032519767814, 2.4158142056946974, 0.5869252764217577, 0.5341507191983145, 0.26525808762332, 2.023965821914971, 0.4301769571940016, 14.213783767248577, 1.3137133914018255, 12.104545479557226, 1.1756630910819388, 0.0389782540589951, 0.0341411239522111, -0.0275161374467981, 0.0883491271744625, 1.011770068578416, 0.2095862874744611, 0.3016696192264021, -0.0789143790173813, 0.2617336385956052, -0.0480038265281557, 3.5394428447043276, 0.3829816136836249, 0.6889191961757493, 0.0917936521139301, 0.1969867135869445, -0.0216912354894708, 0.2788838246865457, 0.0694129691675744, 0.8216922371108584, 0.0911020026249269, 0.1461780239884492, -0.006142805532086, 1.8219193277698589, 0.2132380055174884, 1.7527765252789784, 0.2316351365253288, 1.3392138748304785, 0.2962529746437275, 0.3905905851712608, 0.1357393842115177, 0.3788943389971738, 0.1024894231223816, 0.1300267610997584, 0.0472653864326119, 0.712943800437861, 0.0960625981823804, 0.3920417717202449, 0.1146294984383833, 0.3243483048920984, 0.0944699095993983, 0.7030593529654354, 0.1936572436430078, -0.1849682090282785, 0.06051741893513, 0.0871033612323198, 0.0549679924919764]|272031.7500000000000000|      0.06250000|[25628, 3656, 35, 492]                                                     |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 113 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     177|[0.8505141154283602, 0.2174719957061891, -0.301967427795831, 0.0563990487654621, 0.217842337175659, 0.1508941990085131, 0.7180357719527294, 0.2447974550083852, 0.0785383295619763, 0.1485032519767814, 2.4158142056946974, 0.5869252764217577, 0.5341507191983145, 0.26525808762332, 2.023965821914971, 0.4301769571940016, 14.213783767248577, 1.3137133914018255, 12.104545479557226, 1.1756630910819388, 0.0389782540589951, 0.0341411239522111, -0.0275161374467981, 0.0883491271744625, 1.011770068578416, 0.2095862874744611, 0.3016696192264021, -0.0789143790173813, 0.2617336385956052, -0.0480038265281557, 3.5394428447043276, 0.3829816136836249, 0.6889191961757493, 0.0917936521139301, 0.1969867135869445, -0.0216912354894708, 0.2788838246865457, 0.0694129691675744, 0.8216922371108584, 0.0911020026249269, 0.1461780239884492, -0.006142805532086, 1.8219193277698589, 0.2132380055174884, 1.7527765252789784, 0.2316351365253288, 1.3392138748304785, 0.2962529746437275, 0.3905905851712608, 0.1357393842115177, 0.3788943389971738, 0.1024894231223816, 0.1300267610997584, 0.0472653864326119, 0.712943800437861, 0.0960625981823804, 0.3920417717202449, 0.1146294984383833, 0.3243483048920984, 0.0944699095993983, 0.7030593529654354, 0.1936572436430078, -0.1849682090282785, 0.06051741893513, 0.0871033612323198, 0.0549679924919764]|272031.7500000000000000|      0.03125000|[25796, 3680, 35, 495]                                                     |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 113 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     178|[0.8505141154283602, 0.2174719957061891, -0.301967427795831, 0.0563990487654621, 0.217842337175659, 0.1508941990085131, 0.7180357719527294, 0.2447974550083852, 0.0785383295619763, 0.1485032519767814, 2.4158142056946974, 0.5869252764217577, 0.5341507191983145, 0.26525808762332, 2.023965821914971, 0.4301769571940016, 14.213783767248577, 1.3137133914018255, 12.104545479557226, 1.1756630910819388, 0.0389782540589951, 0.0341411239522111, -0.0275161374467981, 0.0883491271744625, 1.011770068578416, 0.2095862874744611, 0.3016696192264021, -0.0789143790173813, 0.2617336385956052, -0.0480038265281557, 3.5394428447043276, 0.3829816136836249, 0.6889191961757493, 0.0917936521139301, 0.1969867135869445, -0.0216912354894708, 0.2788838246865457, 0.0694129691675744, 0.8216922371108584, 0.0911020026249269, 0.1461780239884492, -0.006142805532086, 1.8219193277698589, 0.2132380055174884, 1.7527765252789784, 0.2316351365253288, 1.3392138748304785, 0.2962529746437275, 0.3905905851712608, 0.1357393842115177, 0.3788943389971738, 0.1024894231223816, 0.1300267610997584, 0.0472653864326119, 0.712943800437861, 0.0960625981823804, 0.3920417717202449, 0.1146294984383833, 0.3243483048920984, 0.0944699095993983, 0.7030593529654354, 0.1936572436430078, -0.1849682090282785, 0.06051741893513, 0.0871033612323198, 0.0549679924919764]|272031.7500000000000000|      0.01562500|[25964, 3704, 35, 498]                                                     |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 113 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     179|[0.8533255801624615, 0.2181571049878613, -0.304422893411401, 0.0554494542885077, 0.2153457466695867, 0.1464371745979105, 0.7184936988324679, 0.2484666413909779, 0.0765883758867918, 0.1462771650384282, 2.415563886881422, 0.5868921956324517, 0.5340225595992335, 0.2656320007715247, 2.0232844160391075, 0.4316103045363318, 14.216081663595205, 1.3168698336138172, 12.105664742423384, 1.1766767867323467, 0.0379565094032345, 0.0365704337795429, -0.0284593146370687, 0.0903812649674775, 1.0106647946910623, 0.2105109343256691, 0.3040585605219093, -0.0799426359176177, 0.2618040503082461, -0.0464060545946266, 3.539272496700061, 0.3836911686877515, 0.6871335366410407, 0.0907837516973208, 0.1965224625140085, -0.02360303958865, 0.2795112066572981, 0.0665337510889105, 0.8210529620387396, 0.0932771268328041, 0.1450441830491652, -0.0122612386570607, 1.8203043891157138, 0.2143380708519562, 1.7489285926373268, 0.2295057373745449, 1.3407292068021495, 0.2951179467723355, 0.3900855469026852, 0.1375839759341758, 0.3763320098825733, 0.1022612622689677, 0.1275123013143998, 0.0454666387794764, 0.7132638528636936, 0.0979175482752483, 0.3901699701574408, 0.1139229474285394, 0.3262875375751855, 0.0955257795871089, 0.7019524268346973, 0.195071564904637, -0.1866167614605232, 0.0595458746467271, 0.0887521353230232, 0.0575989009002737]|271000.1729988902225159|      0.03125000|[26076, 3720, 36, 501]                                                     |  | trying linear partial model with 57 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=8
     180|[0.8527248382304083, 0.2180602269942066, -0.3065611832382192, 0.054407371430462, 0.2124028883035581, 0.1521436186142242, 0.7175166688290296, 0.247823661528232, 0.0744332599451458, 0.1457205714012958, 2.416794189526365, 0.5907729247104887, 0.5291151797694179, 0.2641047089963255, 2.027870183729856, 0.4382772964464164, 14.212763388766565, 1.3249306916999801, 12.103323563216403, 1.1906768506307075, 0.0343855271428892, 0.0361814296767886, -0.0334291561278876, 0.0937798920697301, 1.0076537539470891, 0.212411067034086, 0.3108123398712477, -0.0743627153677492, 0.2669280958154425, -0.0441088867986866, 3.5426334551191556, 0.3864715514944509, 0.6874167787350507, 0.0932477718091989, 0.1998009355206213, -0.0303594777446474, 0.2764999121682775, 0.0649426051587884, 0.8142623362103145, 0.0962437937181057, 0.1497134231894347, -0.0162931288948111, 1.8183423708571718, 0.2162714413254821, 1.7477605010244093, 0.2328251250793604, 1.3439651324169293, 0.2975865019499696, 0.3903537571265745, 0.1418868986133492, 0.3746411481054963, 0.1029094921690764, 0.1254911555224926, 0.0466756014006511, 0.7104038623358323, 0.1026851712495266, 0.3889216890803011, 0.1143229835699127, 0.3275397760195133, 0.0954849830657401, 0.6941804726090913, 0.1939575632816056, -0.1899131554446903, 0.0622439195967007, 0.0886011076761287, 0.0559161064279399]|267931.1875000000000000|      0.06250000|[26189, 3736, 36, 503]                                                     |  | trying linear partial model with 57 points | iterate success | actual_k=8
     181|[0.8517819091882385, 0.2280796044898095, -0.3100295174827883, 0.049845245375312, 0.2162940773787221, 0.1460995454275785, 0.7082430931995186, 0.2607924424864425, 0.0760986005886559, 0.1465391160548589, 2.4141035033843328, 0.5978386966070243, 0.5193369046852785, 0.260736793814666, 2.028336013108597, 0.4507729682242932, 14.21653986145483, 1.3359538090457004, 12.112023125128639, 1.2100118241087263, 0.0231323285791458, 0.0409423785368699, -0.0336704656028679, 0.0984779145064007, 0.9965722709927713, 0.2286745447056403, 0.3290638468276935, -0.0681368374303308, 0.2762663173893717, -0.0391030892813627, 3.5430986846392742, 0.397590013927975, 0.6889816191755082, 0.0929063698595294, 0.2000402211229277, -0.0201968424566947, 0.2625276167383192, 0.0622514394371207, 0.8118538574104213, 0.0945217492244524, 0.1578175777829823, -0.0327766081485066, 1.8109190024527606, 0.2170126608173416, 1.7437259272526575, 0.2312518908914774, 1.3412031479033653, 0.2984418243964683, 0.3888355884703911, 0.14322902449785, 0.3738917594942789, 0.1021752831210191, 0.1175069085277979, 0.0408285547841014, 0.6986404292292081, 0.1099623424551576, 0.3959582531217803, 0.1108831676866374, 0.3264012206605354, 0.0932734735354223, 0.6948211273842805, 0.1964621238084951, -0.20070743344507, 0.0571366617818856, 0.0828137024501947, 0.0663213239117928]|262988.9375000000000000|      0.12500000|[26301, 3752, 36, 505]                                                     |  | trying linear partial model with 57 points | iterate success | actual_k=8
     182|[0.8517819091882385, 0.2280796044898095, -0.3100295174827883, 0.049845245375312, 0.2162940773787221, 0.1460995454275785, 0.7082430931995186, 0.2607924424864425, 0.0760986005886559, 0.1465391160548589, 2.4141035033843328, 0.5978386966070243, 0.5193369046852785, 0.260736793814666, 2.028336013108597, 0.4507729682242932, 14.21653986145483, 1.3359538090457004, 12.112023125128639, 1.2100118241087263, 0.0231323285791458, 0.0409423785368699, -0.0336704656028679, 0.0984779145064007, 0.9965722709927713, 0.2286745447056403, 0.3290638468276935, -0.0681368374303308, 0.2762663173893717, -0.0391030892813627, 3.5430986846392742, 0.397590013927975, 0.6889816191755082, 0.0929063698595294, 0.2000402211229277, -0.0201968424566947, 0.2625276167383192, 0.0622514394371207, 0.8118538574104213, 0.0945217492244524, 0.1578175777829823, -0.0327766081485066, 1.8109190024527606, 0.2170126608173416, 1.7437259272526575, 0.2312518908914774, 1.3412031479033653, 0.2984418243964683, 0.3888355884703911, 0.14322902449785, 0.3738917594942789, 0.1021752831210191, 0.1175069085277979, 0.0408285547841014, 0.6986404292292081, 0.1099623424551576, 0.3959582531217803, 0.1108831676866374, 0.3264012206605354, 0.0932734735354223, 0.6948211273842805, 0.1964621238084951, -0.20070743344507, 0.0571366617818856, 0.0828137024501947, 0.0663213239117928]|262988.9375000000000000|      0.06250000|[26469, 3776, 36, 508]                                                     |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 113 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     183|[0.8487303554331986, 0.2348763472562854, -0.3158450143564943, 0.0507189292521182, 0.2079835700414204, 0.1555035220409999, 0.7001922570420512, 0.2667204670656015, 0.0650944302329111, 0.1534787113748858, 2.4075748065015636, 0.5968500251003824, 0.5132919100073017, 0.2581171777129906, 2.026170726052397, 0.4515810303818177, 14.20935124191778, 1.3609979942431603, 12.106509452504074, 1.234013108959318, 0.0168925757284136, 0.0495327531505498, -0.0400044629008782, 0.1006612975010652, 0.9969569161537175, 0.23167422386732, 0.3355112895591046, -0.0673246338944807, 0.281182955492799, -0.0356386113488989, 3.5384667095133517, 0.4130967923657655, 0.6804285056751159, 0.0958376013988001, 0.2133856928556672, -0.0201749863502725, 0.2516118881677743, 0.0562098685496921, 0.804492571674234, 0.0901282281817429, 0.1573682603213325, -0.0326171262394489, 1.798287426340685, 0.2154287871121804, 1.7268975448875163, 0.2369211496494548, 1.3367701127797746, 0.299554326208004, 0.3913225224901282, 0.142775765389312, 0.3643931758466271, 0.10429299052464, 0.1151781104127686, 0.0381832719734234, 0.693029396835558, 0.1120769439167508, 0.3867682615623781, 0.1063060609946547, 0.3306872060555546, 0.0954149104786298, 0.6917614758516129, 0.1999967606115987, -0.2123820039328364, 0.0510793522097272, 0.0769068788063238, 0.0694186406580182]|256509.8808481449377723|      0.12500000|[26581, 3792, 37, 511]                                                     |  | trying linear partial model with 57 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=8
     184|[0.8487303554331986, 0.2348763472562854, -0.3158450143564943, 0.0507189292521182, 0.2079835700414204, 0.1555035220409999, 0.7001922570420512, 0.2667204670656015, 0.0650944302329111, 0.1534787113748858, 2.4075748065015636, 0.5968500251003824, 0.5132919100073017, 0.2581171777129906, 2.026170726052397, 0.4515810303818177, 14.20935124191778, 1.3609979942431603, 12.106509452504074, 1.234013108959318, 0.0168925757284136, 0.0495327531505498, -0.0400044629008782, 0.1006612975010652, 0.9969569161537175, 0.23167422386732, 0.3355112895591046, -0.0673246338944807, 0.281182955492799, -0.0356386113488989, 3.5384667095133517, 0.4130967923657655, 0.6804285056751159, 0.0958376013988001, 0.2133856928556672, -0.0201749863502725, 0.2516118881677743, 0.0562098685496921, 0.804492571674234, 0.0901282281817429, 0.1573682603213325, -0.0326171262394489, 1.798287426340685, 0.2154287871121804, 1.7268975448875163, 0.2369211496494548, 1.3367701127797746, 0.299554326208004, 0.3913225224901282, 0.142775765389312, 0.3643931758466271, 0.10429299052464, 0.1151781104127686, 0.0381832719734234, 0.693029396835558, 0.1120769439167508, 0.3867682615623781, 0.1063060609946547, 0.3306872060555546, 0.0954149104786298, 0.6917614758516129, 0.1999967606115987, -0.2123820039328364, 0.0510793522097272, 0.0769068788063238, 0.0694186406580182]|256509.8808481449377723|      0.06250000|[26750, 3816, 37, 514]                                                     |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 113 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     185|[0.8483245151518035, 0.2417928352093313, -0.322429967512413, 0.0437205255273298, 0.2001968916601675, 0.1533808970900665, 0.6921118232435811, 0.277257287060918, 0.0623441828824539, 0.1478886174020359, 2.409737835393046, 0.6001491772245805, 0.5015225782139376, 0.2620527464539872, 2.026256839053954, 0.4523530012411793, 14.20915137537161, 1.3771783876291512, 12.109671262350119, 1.2489916070002003, 0.0056264864136862, 0.0488719180092134, -0.0532167595868571, 0.104333264569603, 1.0005948849838597, 0.2300283699247434, 0.3389726451206116, -0.0703461078669154, 0.2855143440651762, -0.0464484774322447, 3.5297447952645893, 0.4194822503689937, 0.6702398233508552, 0.0960979146794534, 0.2188247444720448, -0.0318556366453961, 0.2479298200566998, 0.0584765617572403, 0.7914316629569781, 0.0954098026450322, 0.1745401636570408, -0.0453554257967119, 1.7959677721193779, 0.2199176791378648, 1.7237906981173234, 0.2388916339326233, 1.3279768133422005, 0.3081186308666266, 0.3818844234269777, 0.1419930753463376, 0.3581766028372124, 0.0991131365696139, 0.1038264458024409, 0.036197494468279, 0.6901143914802048, 0.1132136871372184, 0.3818317479981823, 0.1045019547383196, 0.3331638667242526, 0.0871256867712114, 0.6732369612312951, 0.2041287712449523, -0.2014294429939347, 0.0488752437391398, 0.0703835127295481, 0.0570669305195704]|251111.9218750000000000|      0.12500000|[26862, 3832, 37, 516]                                                     |  | trying linear partial model with 57 points | iterate success | actual_k=8
     186|[0.8387040741041941, 0.2357409112901519, -0.3411014159723317, 0.0532624650331547, 0.1850845182766785, 0.1662056765473104, 0.6676879258748816, 0.2645536708080055, 0.0490914077531278, 0.1462165870759694, 2.4051774021551817, 0.6071036693819248, 0.4992241170795579, 0.2612136572650407, 2.0066154037482233, 0.4444559561510092, 14.217637802596917, 1.4176001548820154, 12.082606455571366, 1.303005440151062, -0.0167485388002596, 0.0598588770523397, -0.0650350117084686, 0.0907734237921188, 0.975543182713591, 0.2334491972170698, 0.3458030131831702, -0.0965992813530247, 0.2779581849733802, -0.057453751840391, 3.5155516584451334, 0.4521564460805237, 0.6579599060612533, 0.0882845976637972, 0.2327490158282053, -0.0601396806327682, 0.2383232795778608, 0.0575587067002863, 0.7745098478799802, 0.0971656077002245, 0.1795442065124415, -0.0476786103361289, 1.7803673189923668, 0.2200757554611032, 1.7183286399314395, 0.2519827836913738, 1.3368750721571265, 0.3290419722014686, 0.3816853814447124, 0.1235290375390864, 0.3637344402157252, 0.1050228087892287, 0.0956411650361595, 0.0350670508501002, 0.6804414612042603, 0.1012936421494274, 0.3792983984239288, 0.1059413014817216, 0.3401708836235498, 0.0962292880107774, 0.6560154664469979, 0.1985496972342693, -0.2096857993006525, 0.0457626861280698, 0.0721154854996322, 0.0725707636828996]|240525.4843750000000000|      0.25000000|[26974, 3848, 37, 518]                                                     |  | trying linear partial model with 57 points | iterate success | actual_k=8
     187|[0.8387040741041941, 0.2357409112901519, -0.3411014159723317, 0.0532624650331547, 0.1850845182766785, 0.1662056765473104, 0.6676879258748816, 0.2645536708080055, 0.0490914077531278, 0.1462165870759694, 2.4051774021551817, 0.6071036693819248, 0.4992241170795579, 0.2612136572650407, 2.0066154037482233, 0.4444559561510092, 14.217637802596917, 1.4176001548820154, 12.082606455571366, 1.303005440151062, -0.0167485388002596, 0.0598588770523397, -0.0650350117084686, 0.0907734237921188, 0.975543182713591, 0.2334491972170698, 0.3458030131831702, -0.0965992813530247, 0.2779581849733802, -0.057453751840391, 3.5155516584451334, 0.4521564460805237, 0.6579599060612533, 0.0882845976637972, 0.2327490158282053, -0.0601396806327682, 0.2383232795778608, 0.0575587067002863, 0.7745098478799802, 0.0971656077002245, 0.1795442065124415, -0.0476786103361289, 1.7803673189923668, 0.2200757554611032, 1.7183286399314395, 0.2519827836913738, 1.3368750721571265, 0.3290419722014686, 0.3816853814447124, 0.1235290375390864, 0.3637344402157252, 0.1050228087892287, 0.0956411650361595, 0.0350670508501002, 0.6804414612042603, 0.1012936421494274, 0.3792983984239288, 0.1059413014817216, 0.3401708836235498, 0.0962292880107774, 0.6560154664469979, 0.1985496972342693, -0.2096857993006525, 0.0457626861280698, 0.0721154854996322, 0.0725707636828996]|240525.4843750000000000|      0.12500000|[27142, 3872, 37, 521]                                                     |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 113 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     188|[0.8310926163413948, 0.248130918103358, -0.3550669175249569, 0.0361457990039849, 0.1730882603865518, 0.1731342797760043, 0.6576916175471352, 0.2739008157276027, 0.0250542862777948, 0.1513586680073524, 2.3949660113784774, 0.6281189766554006, 0.4844307717686289, 0.2733813632285071, 1.9999912166854912, 0.4703180771076138, 14.21087560431051, 1.4538255745565674, 12.06961802904905, 1.3473653470308637, -0.0357549095455304, 0.067500951272573, -0.0848441363478876, 0.0894331831416838, 0.959620472157213, 0.2443642327342115, 0.3575878644406773, -0.0991589409770528, 0.2934039120686237, -0.0593301989024919, 3.498201236600351, 0.4764510988194218, 0.6438239473191877, 0.0847319568504297, 0.2620186125154426, -0.0574393366387168, 0.216937130851011, 0.0678953797435496, 0.7484711809245308, 0.0879304773236658, 0.201262304037621, -0.0391563713609868, 1.7682285883947864, 0.232204652322314, 1.7077131428676315, 0.2672133499273882, 1.3282440966214493, 0.3367681898544834, 0.3593500252963213, 0.1202936447451003, 0.3467258171445183, 0.1162173226355208, 0.0831924907735112, 0.0360838832031245, 0.6785871892996428, 0.0999195150889411, 0.3748250219767554, 0.1108038711704712, 0.3231558644946549, 0.110691648057657, 0.6374913610225169, 0.2081167749131874, -0.230920612005383, 0.0444009227873815, 0.0654956129847592, 0.0813061544654406]|227160.6250000000000000|      0.25000000|[27254, 3888, 37, 523]                                                     |  | trying linear partial model with 57 points | iterate success | actual_k=8
     189|[0.8310926163413948, 0.248130918103358, -0.3550669175249569, 0.0361457990039849, 0.1730882603865518, 0.1731342797760043, 0.6576916175471352, 0.2739008157276027, 0.0250542862777948, 0.1513586680073524, 2.3949660113784774, 0.6281189766554006, 0.4844307717686289, 0.2733813632285071, 1.9999912166854912, 0.4703180771076138, 14.21087560431051, 1.4538255745565674, 12.06961802904905, 1.3473653470308637, -0.0357549095455304, 0.067500951272573, -0.0848441363478876, 0.0894331831416838, 0.959620472157213, 0.2443642327342115, 0.3575878644406773, -0.0991589409770528, 0.2934039120686237, -0.0593301989024919, 3.498201236600351, 0.4764510988194218, 0.6438239473191877, 0.0847319568504297, 0.2620186125154426, -0.0574393366387168, 0.216937130851011, 0.0678953797435496, 0.7484711809245308, 0.0879304773236658, 0.201262304037621, -0.0391563713609868, 1.7682285883947864, 0.232204652322314, 1.7077131428676315, 0.2672133499273882, 1.3282440966214493, 0.3367681898544834, 0.3593500252963213, 0.1202936447451003, 0.3467258171445183, 0.1162173226355208, 0.0831924907735112, 0.0360838832031245, 0.6785871892996428, 0.0999195150889411, 0.3748250219767554, 0.1108038711704712, 0.3231558644946549, 0.110691648057657, 0.6374913610225169, 0.2081167749131874, -0.230920612005383, 0.0444009227873815, 0.0654956129847592, 0.0813061544654406]|227160.6250000000000000|      0.12500000|[27422, 3912, 37, 526]                                                     |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 113 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     190|[0.8115644813731668, 0.2396941998651132, -0.3338357862719128, 0.0470004922497124, 0.1751540466424409, 0.1745026176841796, 0.6740400920002081, 0.2795677400733232, 0.031027302756922, 0.1546027017920344, 2.381606056783608, 0.6483843421369873, 0.461654136289419, 0.291498002872485, 2.0027035625528624, 0.4868515939094304, 14.197514796088692, 1.4964566061662423, 12.069618594729667, 1.358602383500308, -0.0415174909308639, 0.0665833024107998, -0.0889039177637778, 0.0807017258704638, 0.9668268397156717, 0.2385120020282359, 0.3593005488942168, -0.1138958625611471, 0.3046148046628777, -0.0495534093499, 3.4779622832915758, 0.4835170170775708, 0.6361701949543689, 0.1000252743183523, 0.25803328686384, -0.0740514478133198, 0.1931132280325478, 0.0483342936223441, 0.7277704648240176, 0.0961787315242851, 0.21746912592386, -0.0392689278770333, 1.7461959419057351, 0.2563590656723743, 1.7073494438252672, 0.2840234689206736, 1.3098811266659525, 0.3487221186423446, 0.31873986508149, 0.1102353460966154, 0.3331952653449795, 0.1131396396638426, 0.0779468645975095, 0.0438192838248357, 0.673437395212562, 0.1256517049261861, 0.3634898090721506, 0.1035732265330382, 0.3018974172137029, 0.111206122903946, 0.6161930635225898, 0.2167615321944057, -0.2307485548870616, 0.0249429669752745, 0.0376876071200105, 0.0694048527511318]|219334.4062500000000000|      0.25000000|[27534, 3928, 37, 528]                                                     |  | trying linear partial model with 57 points | iterate success | actual_k=8
