k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|1827.7085714285710765|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.114324694049523, 0.1317465501920639, 0.2093533548572505, 0.1098409595558199, 0.167874187057915, 0.0996508241576725, 0.2199224253764691, 0.1094970999770587, 0.097816380259871, 0.0934327656373376, 0.1316664756716711, 0.1633707551814622, 0.1073823369213513, 0.1331773185578666, 0.1255277698416241, 0.1112636215438167, 0.1251748294820555, 0.0217153803122438, 0.0703305733332514, 0.119866391578426, 0.1609532461504187, 0.0522276580183257, 0.1180649390916421, 0.1279757785302228, 0.1570665044835861, 0.1804475532640316, 0.1014907693257822, 0.139588338174203, 0.109086163011956, 0.2474538677919898, 0.1121833875729895, 0.1070634324450357, 0.1192802416159105, 0.2763685644134413, 0.122745147668675, 0.1943670412068116, 0.0980255480213941, 0.1380432306325338, 0.1678785050221315, 0.1280895910262884, 0.2044940465503746, 0.1276350176638813, 0.1468630722731783, 0.1262322264095056, 0.1845673707547632, 0.1434743586799205, 0.1180828900084457, 0.1226970815644477, 0.0387200700089863, 0.1393346167636917]|1721.2603735130724090|      2.00000000|[97, 32, 1, 3]                                                             |  | used linear model with 129 points | iterate success | actual_k=16
      86|[4.046120958054574, 4.56626318985267, 4.622538005866667, 4.3410042511699665, 2.6474434264991804, 3.748897180011486, 4.257469612740783, 3.458862714884022, 3.6648447967687887, 3.522678747950279, 4.293402738163714, 4.828421366217731, 4.011463802549352, 3.6439323845716234, 0.3647202448592758, 3.734017192657499, 2.2950892823158213, 2.346571968477631, 3.826535075886394, 3.12162986287956, 2.7598608234410245, 2.1968144526698614, 3.9746519972379164, 2.0603006865946116, 4.2365855715956515, 1.8656379402553427, 3.485678760278389, 3.952008388097616, 3.311845483604664, 4.458697921876975, 4.08498597525784, 4.355029559569079, 3.6392443993359795, 2.834519942926174, 4.136498249916966, 4.767116777793803, 3.9444517478465624, 3.4763253060026393, 4.324842928615199, 5.379672247715656, 4.416449752280614, 3.01003603952779, 0.9245065572843502, 4.294575677508886, 3.136597127932774, 4.291276388818267, 0.1142937594472894, 3.4683861374368083, 3.6146230219084634, 3.0019964852619787]|269.2294503991102488|      0.25000000|[8342, 2752, 86, 258]                                                      |  | used linear model with 129 points | iterate failure | actual_k=16
      87|[4.046120958054574, 4.56626318985267, 4.622538005866667, 4.3410042511699665, 2.6474434264991804, 3.748897180011486, 4.257469612740783, 3.458862714884022, 3.6648447967687887, 3.522678747950279, 4.293402738163714, 4.828421366217731, 4.011463802549352, 3.6439323845716234, 0.3647202448592758, 3.734017192657499, 2.2950892823158213, 2.346571968477631, 3.826535075886394, 3.12162986287956, 2.7598608234410245, 2.1968144526698614, 3.9746519972379164, 2.0603006865946116, 4.2365855715956515, 1.8656379402553427, 3.485678760278389, 3.952008388097616, 3.311845483604664, 4.458697921876975, 4.08498597525784, 4.355029559569079, 3.6392443993359795, 2.834519942926174, 4.136498249916966, 4.767116777793803, 3.9444517478465624, 3.4763253060026393, 4.324842928615199, 5.379672247715656, 4.416449752280614, 3.01003603952779, 0.9245065572843502, 4.294575677508886, 3.136597127932774, 4.291276388818267, 0.1142937594472894, 3.4683861374368083, 3.6146230219084634, 3.0019964852619787]|269.2294503991102488|      0.12500000|[8439, 2784, 87, 261]                                                      |  | used linear model with 129 points | iterate failure | actual_k=16
      88|[4.044394422633856, 4.5561353547041445, 4.625680862922343, 4.339968907631934, 2.642485354323146, 3.7537946655864913, 4.2643109488526605, 3.4633354360621293, 3.669360828861158, 3.52774599943182, 4.2991205167209126, 4.822654939497882, 4.01924454984982, 3.652963133073356, 0.3148643096847466, 3.736578876151478, 2.2352512021244517, 2.3498591826795936, 3.835852773681283, 3.10644448939256, 2.7562843990038557, 2.2019288353041095, 3.981961691134092, 1.9969495424527606, 4.228792082066743, 1.861348401517344, 3.4747430032534776, 3.9665607241073166, 3.3071772258659102, 4.460404317497827, 4.091395562066954, 4.372977845433901, 3.6461686764933745, 2.8297788652643487, 4.1443487534293295, 4.780441688817215, 3.950317913556746, 3.467890923515244, 4.31223868459121, 5.396802083544705, 4.415143432812566, 3.0107785758645105, 0.9217904546139613, 4.29427799082516, 3.1526717130904784, 4.295507926907385, 0.0641054776713932, 3.4675634324995865, 3.6090658311241453, 3.0133956117246763]|267.0676725522998254|      0.25000000|[8536, 2816, 88, 264]                                                      |  | used linear model with 129 points | iterate success | actual_k=16
      89|[4.0639576105654704, 4.567942909471734, 4.650435550867989, 4.389053077130895, 2.623590965506514, 3.7755591920440157, 4.286597536264915, 3.503891024339237, 3.702984591559105, 3.5347242090814968, 4.310325809344763, 4.783820590241412, 4.035501433333986, 3.704426898880347, 0.3647289059826169, 3.7593350359611173, 2.215795904571936, 2.416328421931403, 3.8358479858952568, 3.0459311176248, 2.708345608168788, 2.2597730438903194, 4.0339362500140465, 2.0150275087001273, 4.244788790985779, 1.8512925671040226, 3.4828278949645197, 4.019313938513761, 3.3250221659351533, 4.48732947155062, 4.1267809187258315, 4.343596551031393, 3.6749202316849487, 2.82602602725044, 4.170748404043848, 4.767202443561771, 3.9717204771753973, 3.4563837913187814, 4.284908253295694, 5.472035128137716, 4.47257894902562, 3.0528268496470976, 0.8924955117761831, 4.292342280742145, 3.208908808364596, 4.340345055223944, 0.0932784601146803, 3.49097507965332, 3.558853818369671, 3.018508421492241]|263.8183250944956626|      0.50000000|[8633, 2848, 89, 267]                                                      |  | used linear model with 129 points | iterate success | actual_k=16
      90|[4.0639576105654704, 4.567942909471734, 4.650435550867989, 4.389053077130895, 2.623590965506514, 3.7755591920440157, 4.286597536264915, 3.503891024339237, 3.702984591559105, 3.5347242090814968, 4.310325809344763, 4.783820590241412, 4.035501433333986, 3.704426898880347, 0.3647289059826169, 3.7593350359611173, 2.215795904571936, 2.416328421931403, 3.8358479858952568, 3.0459311176248, 2.708345608168788, 2.2597730438903194, 4.0339362500140465, 2.0150275087001273, 4.244788790985779, 1.8512925671040226, 3.4828278949645197, 4.019313938513761, 3.3250221659351533, 4.48732947155062, 4.1267809187258315, 4.343596551031393, 3.6749202316849487, 2.82602602725044, 4.170748404043848, 4.767202443561771, 3.9717204771753973, 3.4563837913187814, 4.284908253295694, 5.472035128137716, 4.47257894902562, 3.0528268496470976, 0.8924955117761831, 4.292342280742145, 3.208908808364596, 4.340345055223944, 0.0932784601146803, 3.49097507965332, 3.558853818369671, 3.018508421492241]|263.8183250944956626|      0.25000000|[8730, 2880, 90, 270]                                                      |  | used linear model with 129 points | iterate failure | actual_k=16
      91|[4.110141782549708, 4.603298624162719, 4.652444966681653, 4.386245442424081, 2.586022251148037, 3.788014715202995, 4.359512812937829, 3.5177885586369255, 3.7816803993571733, 3.5813843435973425, 4.29742090077878, 4.771845546929954, 4.05242138121313, 3.7580768507990028, 0.3783946562875329, 3.8280347411622624, 2.1568855392433073, 2.3852548501587063, 3.878090018486921, 2.9580558952946494, 2.716275830896032, 2.2969688651336173, 4.07453641662353, 1.9767225241687585, 4.246846491329948, 1.8709065414332184, 3.4688642614508507, 4.042952347559947, 3.3967708177591653, 4.501393428164933, 4.136606108668628, 4.359226261820845, 3.6871634870808205, 2.823430654437194, 4.222606246509014, 4.78182483613227, 3.9649938956111823, 3.4800427816041526, 4.316575369401404, 5.478511883078842, 4.480561555438235, 3.0826582973560717, 0.9088489485284117, 4.284995662027272, 3.228590436583898, 4.39368153700407, 0.0781514369276895, 3.479864540993379, 3.571572283051112, 3.0331118967814863]|261.5444894232894626|      0.50000000|[8827, 2912, 91, 273]                                                      |  | used linear model with 129 points | iterate success | actual_k=16
      92|[4.110141782549708, 4.603298624162719, 4.652444966681653, 4.386245442424081, 2.586022251148037, 3.788014715202995, 4.359512812937829, 3.5177885586369255, 3.7816803993571733, 3.5813843435973425, 4.29742090077878, 4.771845546929954, 4.05242138121313, 3.7580768507990028, 0.3783946562875329, 3.8280347411622624, 2.1568855392433073, 2.3852548501587063, 3.878090018486921, 2.9580558952946494, 2.716275830896032, 2.2969688651336173, 4.07453641662353, 1.9767225241687585, 4.246846491329948, 1.8709065414332184, 3.4688642614508507, 4.042952347559947, 3.3967708177591653, 4.501393428164933, 4.136606108668628, 4.359226261820845, 3.6871634870808205, 2.823430654437194, 4.222606246509014, 4.78182483613227, 3.9649938956111823, 3.4800427816041526, 4.316575369401404, 5.478511883078842, 4.480561555438235, 3.0826582973560717, 0.9088489485284117, 4.284995662027272, 3.228590436583898, 4.39368153700407, 0.0781514369276895, 3.479864540993379, 3.571572283051112, 3.0331118967814863]|261.5444894232894626|      0.25000000|[8924, 2944, 92, 276]                                                      |  | used linear model with 129 points | iterate failure | actual_k=16
      93|[4.138347674703508, 4.624049213496348, 4.669672858268207, 4.386974559932043, 2.629257738008676, 3.8289261447249445, 4.389328227534028, 3.5866825923940677, 3.8150084975725043, 3.6124376872174038, 4.32812835342728, 4.76873583075283, 4.092308172746637, 3.82419869341463, 0.4594793274799497, 3.857413587492558, 2.1965206107894306, 2.4191488882847088, 3.9061614103169706, 2.928937171414147, 2.737611684440803, 2.3422723647657846, 4.098441228749602, 2.007389789166883, 4.248363520415574, 1.8803554613883084, 3.480301005595532, 4.073771435496044, 3.448583776799477, 4.529527051513939, 4.189721016772953, 4.373739095226274, 3.7353280454928535, 2.8488908424799333, 4.233449282239228, 4.814502946793241, 3.9397438356327865, 3.456909215501821, 4.313707712687565, 5.505640188861534, 4.507409863861975, 3.066153351068969, 0.9388613615743452, 4.310991393744489, 3.2650250990914724, 4.44089283072638, 0.1592050333054331, 3.4766042676589057, 3.592807883534267, 3.0424089596058383]|259.9570207832727533|      0.50000000|[9021, 2976, 93, 279]                                                      |  | used linear model with 129 points | iterate success | actual_k=16
      94|[4.138347674703508, 4.624049213496348, 4.669672858268207, 4.386974559932043, 2.629257738008676, 3.8289261447249445, 4.389328227534028, 3.5866825923940677, 3.8150084975725043, 3.6124376872174038, 4.32812835342728, 4.76873583075283, 4.092308172746637, 3.82419869341463, 0.4594793274799497, 3.857413587492558, 2.1965206107894306, 2.4191488882847088, 3.9061614103169706, 2.928937171414147, 2.737611684440803, 2.3422723647657846, 4.098441228749602, 2.007389789166883, 4.248363520415574, 1.8803554613883084, 3.480301005595532, 4.073771435496044, 3.448583776799477, 4.529527051513939, 4.189721016772953, 4.373739095226274, 3.7353280454928535, 2.8488908424799333, 4.233449282239228, 4.814502946793241, 3.9397438356327865, 3.456909215501821, 4.313707712687565, 5.505640188861534, 4.507409863861975, 3.066153351068969, 0.9388613615743452, 4.310991393744489, 3.2650250990914724, 4.44089283072638, 0.1592050333054331, 3.4766042676589057, 3.592807883534267, 3.0424089596058383]|259.9570207832727533|      0.25000000|[9118, 3008, 94, 282]                                                      |  | used linear model with 129 points | iterate failure | actual_k=16
      95|[4.138347674703508, 4.624049213496348, 4.669672858268207, 4.386974559932043, 2.629257738008676, 3.8289261447249445, 4.389328227534028, 3.5866825923940677, 3.8150084975725043, 3.6124376872174038, 4.32812835342728, 4.76873583075283, 4.092308172746637, 3.82419869341463, 0.4594793274799497, 3.857413587492558, 2.1965206107894306, 2.4191488882847088, 3.9061614103169706, 2.928937171414147, 2.737611684440803, 2.3422723647657846, 4.098441228749602, 2.007389789166883, 4.248363520415574, 1.8803554613883084, 3.480301005595532, 4.073771435496044, 3.448583776799477, 4.529527051513939, 4.189721016772953, 4.373739095226274, 3.7353280454928535, 2.8488908424799333, 4.233449282239228, 4.814502946793241, 3.9397438356327865, 3.456909215501821, 4.313707712687565, 5.505640188861534, 4.507409863861975, 3.066153351068969, 0.9388613615743452, 4.310991393744489, 3.2650250990914724, 4.44089283072638, 0.1592050333054331, 3.4766042676589057, 3.592807883534267, 3.0424089596058383]|259.9570207832727533|      0.12500000|[9215, 3040, 95, 285]                                                      |  | used linear model with 129 points | iterate failure | actual_k=16
      96|[4.127490626410216, 4.6236981267867305, 4.675124096652926, 4.385794890727909, 2.6374812250448665, 3.8233441202873255, 4.390647400113743, 3.5885071607852685, 3.8159434537222703, 3.622234063528764, 4.3355041351049355, 4.760916599108466, 4.109975693305174, 3.8212072267082253, 0.4025959977743442, 3.863725465946958, 2.1303650061570796, 2.423947449715535, 3.9017322548533384, 2.9242619832816237, 2.7360220557443444, 2.3479399905005875, 4.110515802365096, 1.952255499092987, 4.257824932841042, 1.8786524169555665, 3.4735891255607627, 4.076314244383095, 3.4463908927619378, 4.529171314037101, 4.184380240127927, 4.379791844207808, 3.739571067426811, 2.8392075294766266, 4.239636113769006, 4.808869940409114, 3.941893187381809, 3.4527910642692112, 4.314996342081812, 5.517584668269614, 4.515272808068145, 3.070509516527262, 0.9178229923000117, 4.308743429129429, 3.2579278765087594, 4.4513392213382925, 0.1084472103137735, 3.478353721972674, 3.584425745017659, 3.043942519055033]|258.7089220603851345|      0.25000000|[9312, 3072, 96, 288]                                                      |  | used linear model with 129 points | iterate success | actual_k=16
      97|[4.154775465420451, 4.618470312784166, 4.696232844964202, 4.407073022236773, 2.69095882348823, 3.8716808784338923, 4.451439650839727, 3.6821111345177564, 3.835358313095354, 3.6164715688022313, 4.346124592969245, 4.790815077693965, 4.1253925223390295, 3.8524452302463446, 0.4532220572203026, 3.9003221490474127, 2.1596925438956402, 2.4569463562902483, 3.9076978102948154, 2.9003503338881274, 2.7572297108615658, 2.3929064879866075, 4.161641361484128, 1.9636667127794065, 4.282925252839642, 1.833169659557002, 3.465460038655215, 4.1161562577563595, 3.5085801031570423, 4.571011801279349, 4.213197001991025, 4.404172133820666, 3.7612779024513463, 2.812333437007992, 4.237868177883876, 4.8402016734451045, 3.917895708304445, 3.52802517145253, 4.351184121166679, 5.5268905570001055, 4.505941833364066, 3.0737865186209556, 0.8887346969418136, 4.320241367031987, 3.2644679223392243, 4.498187313494249, 0.1488156256774755, 3.435562472700446, 3.5839738154266487, 3.07379649826786]|256.2044464847630252|      0.50000000|[9409, 3104, 97, 291]                                                      |  | used linear model with 129 points | iterate success | actual_k=16
      98|[4.154775465420451, 4.618470312784166, 4.696232844964202, 4.407073022236773, 2.69095882348823, 3.8716808784338923, 4.451439650839727, 3.6821111345177564, 3.835358313095354, 3.6164715688022313, 4.346124592969245, 4.790815077693965, 4.1253925223390295, 3.8524452302463446, 0.4532220572203026, 3.9003221490474127, 2.1596925438956402, 2.4569463562902483, 3.9076978102948154, 2.9003503338881274, 2.7572297108615658, 2.3929064879866075, 4.161641361484128, 1.9636667127794065, 4.282925252839642, 1.833169659557002, 3.465460038655215, 4.1161562577563595, 3.5085801031570423, 4.571011801279349, 4.213197001991025, 4.404172133820666, 3.7612779024513463, 2.812333437007992, 4.237868177883876, 4.8402016734451045, 3.917895708304445, 3.52802517145253, 4.351184121166679, 5.5268905570001055, 4.505941833364066, 3.0737865186209556, 0.8887346969418136, 4.320241367031987, 3.2644679223392243, 4.498187313494249, 0.1488156256774755, 3.435562472700446, 3.5839738154266487, 3.07379649826786]|256.2044464847630252|      0.25000000|[9506, 3136, 98, 294]                                                      |  | used linear model with 129 points | iterate failure | actual_k=16
      99|[4.154775465420451, 4.618470312784166, 4.696232844964202, 4.407073022236773, 2.69095882348823, 3.8716808784338923, 4.451439650839727, 3.6821111345177564, 3.835358313095354, 3.6164715688022313, 4.346124592969245, 4.790815077693965, 4.1253925223390295, 3.8524452302463446, 0.4532220572203026, 3.9003221490474127, 2.1596925438956402, 2.4569463562902483, 3.9076978102948154, 2.9003503338881274, 2.7572297108615658, 2.3929064879866075, 4.161641361484128, 1.9636667127794065, 4.282925252839642, 1.833169659557002, 3.465460038655215, 4.1161562577563595, 3.5085801031570423, 4.571011801279349, 4.213197001991025, 4.404172133820666, 3.7612779024513463, 2.812333437007992, 4.237868177883876, 4.8402016734451045, 3.917895708304445, 3.52802517145253, 4.351184121166679, 5.5268905570001055, 4.505941833364066, 3.0737865186209556, 0.8887346969418136, 4.320241367031987, 3.2644679223392243, 4.498187313494249, 0.1488156256774755, 3.435562472700446, 3.5839738154266487, 3.07379649826786]|256.2044464847630252|      0.12500000|[9603, 3168, 99, 297]                                                      |  | used linear model with 129 points | iterate failure | actual_k=16
     100|[4.160832567484115, 4.611592123184923, 4.706186100661587, 4.41573076292446, 2.696720132584732, 3.8813093000887178, 4.457044885767175, 3.7093315619759637, 3.8435390853783997, 3.6349918268721066, 4.36535633321441, 4.801338490785512, 4.133063494629937, 3.8821041640351646, 0.4239228239132238, 3.913960597461865, 2.117106319595738, 2.4668005395868913, 3.904543274554297, 2.8926736032752602, 2.764051521419334, 2.4012551804772415, 4.185228671668785, 1.9221310567034795, 4.3074412714824, 1.859750248479052, 3.4474467478003312, 4.154255597515782, 3.5354542327710154, 4.5830425487374455, 4.2177742194169845, 4.406707999857086, 3.774756211521726, 2.821548702766061, 4.261978628920873, 4.849063527815307, 3.9271544169879236, 3.520211924221126, 4.343634719806815, 5.553189987647061, 4.524735739211412, 3.074324598648255, 0.8993119286316934, 4.326658401184836, 3.274933624554525, 4.511887901847601, 0.1268310630507755, 3.424245884408547, 3.583621060638285, 3.0721388592107193]|255.1220854808641434|      0.25000000|[9700, 3200, 100, 300]                                                     |  | used linear model with 129 points | iterate success | actual_k=16
     101|[4.25067898848793, 4.568340453857941, 4.714763299622533, 4.469729128561856, 2.7006656396187996, 3.9364041301186186, 4.452426511066787, 3.7604190469830967, 3.8540409307970527, 3.708323218682873, 4.368884059871392, 4.819315179340606, 4.139934169340416, 3.8974621833265144, 0.50022016563099, 3.905346749573368, 2.14194550691758, 2.5151752565646075, 3.912931558488155, 2.8816372645321735, 2.7713437082967842, 2.4738033156710673, 4.213858016748575, 1.9208868067525695, 4.31841741965155, 1.8806261270108169, 3.440221503608389, 4.160088853442936, 3.5787196589411185, 4.5834868765351455, 4.238498634137142, 4.408496835370434, 3.7788244233174475, 2.850995078858036, 4.296910662238782, 4.826149117706263, 3.987089095375979, 3.537160711431376, 4.3418355370061565, 5.568653952693548, 4.4997192591026485, 3.019408463599201, 0.8987178309281301, 4.3342668971424825, 3.2837046877462353, 4.520426304302884, 0.2134542421214635, 3.422385616474532, 3.5466431221121355, 3.085341232766889]|253.5030238379461878|      0.50000000|[9797, 3232, 101, 303]                                                     |  | used linear model with 129 points | iterate success | actual_k=16
     102|[4.25067898848793, 4.568340453857941, 4.714763299622533, 4.469729128561856, 2.7006656396187996, 3.9364041301186186, 4.452426511066787, 3.7604190469830967, 3.8540409307970527, 3.708323218682873, 4.368884059871392, 4.819315179340606, 4.139934169340416, 3.8974621833265144, 0.50022016563099, 3.905346749573368, 2.14194550691758, 2.5151752565646075, 3.912931558488155, 2.8816372645321735, 2.7713437082967842, 2.4738033156710673, 4.213858016748575, 1.9208868067525695, 4.31841741965155, 1.8806261270108169, 3.440221503608389, 4.160088853442936, 3.5787196589411185, 4.5834868765351455, 4.238498634137142, 4.408496835370434, 3.7788244233174475, 2.850995078858036, 4.296910662238782, 4.826149117706263, 3.987089095375979, 3.537160711431376, 4.3418355370061565, 5.568653952693548, 4.4997192591026485, 3.019408463599201, 0.8987178309281301, 4.3342668971424825, 3.2837046877462353, 4.520426304302884, 0.2134542421214635, 3.422385616474532, 3.5466431221121355, 3.085341232766889]|253.5030238379461878|      0.25000000|[9894, 3264, 102, 306]                                                     |  | used linear model with 129 points | iterate failure | actual_k=16
     103|[4.25067898848793, 4.568340453857941, 4.714763299622533, 4.469729128561856, 2.7006656396187996, 3.9364041301186186, 4.452426511066787, 3.7604190469830967, 3.8540409307970527, 3.708323218682873, 4.368884059871392, 4.819315179340606, 4.139934169340416, 3.8974621833265144, 0.50022016563099, 3.905346749573368, 2.14194550691758, 2.5151752565646075, 3.912931558488155, 2.8816372645321735, 2.7713437082967842, 2.4738033156710673, 4.213858016748575, 1.9208868067525695, 4.31841741965155, 1.8806261270108169, 3.440221503608389, 4.160088853442936, 3.5787196589411185, 4.5834868765351455, 4.238498634137142, 4.408496835370434, 3.7788244233174475, 2.850995078858036, 4.296910662238782, 4.826149117706263, 3.987089095375979, 3.537160711431376, 4.3418355370061565, 5.568653952693548, 4.4997192591026485, 3.019408463599201, 0.8987178309281301, 4.3342668971424825, 3.2837046877462353, 4.520426304302884, 0.2134542421214635, 3.422385616474532, 3.5466431221121355, 3.085341232766889]|253.5030238379461878|      0.12500000|[9991, 3296, 103, 309]                                                     |  | used linear model with 129 points | iterate failure | actual_k=16
     104|[4.256716477492126, 4.572627874227868, 4.716257119414738, 4.473940172396109, 2.7053749084418843, 3.9498162627020204, 4.457524689679605, 3.7677331610092426, 3.8549737992508075, 3.7236896982818486, 4.373562778969464, 4.833134930134911, 4.146576614027477, 3.9035695536312014, 0.4520003878303643, 3.9124771996562875, 2.0762266875063005, 2.521659906039778, 3.916856912477419, 2.869463518300344, 2.778104517914105, 2.4814865703546016, 4.220015072852205, 1.8683133081401768, 4.332408584116045, 1.8686849975666047, 3.4385340208220834, 4.171563857779598, 3.590667695157694, 4.595022937066525, 4.24768364854323, 4.426890795254295, 3.790372373785499, 2.836784440735991, 4.3025863409088805, 4.815419733218621, 3.9912576167229115, 3.540084978819711, 4.347662965450536, 5.569760618759568, 4.510151855062158, 3.0300874266444713, 0.8831970424014313, 4.3370311909015795, 3.2885871322240425, 4.537552176278569, 0.1649370346436458, 3.4179707096599574, 3.5513538367572277, 3.0797895167373035]|252.8442850916505051|      0.25000000|[10088, 3328, 104, 312]                                                    |  | used linear model with 129 points | iterate success | actual_k=16
     105|[4.289198821437422, 4.56506886643059, 4.740576156906754, 4.466474048223029, 2.6979625066180652, 4.030389312052506, 4.498842447658705, 3.8040873156042645, 3.91252695367397, 3.7473086814321244, 4.387776721587279, 4.837772341209238, 4.164719587592831, 3.972676621539451, 0.5087563176903468, 3.9314937021237224, 2.1339801715788553, 2.562989262365361, 3.9007519836565967, 2.844428377312088, 2.7631073012270297, 2.523707993780897, 4.267000520900497, 1.9218491537237306, 4.350838626247217, 1.8711354505467122, 3.4472467461363094, 4.214025330799332, 3.638079782051932, 4.613831686156536, 4.274734156105703, 4.424175412877562, 3.8143617110195214, 2.865787942953976, 4.347398225345589, 4.818911041504056, 4.015217646815315, 3.566847484033598, 4.329801205806315, 5.615345530318969, 4.544144582357966, 3.025507488914909, 0.8361930648877125, 4.356122887318657, 3.3008335395362964, 4.539119070570378, 0.2545680366158833, 3.408838608960183, 3.5614036525343025, 3.103490415595241]|251.5429178349571941|      0.50000000|[10185, 3360, 105, 315]                                                    |  | used linear model with 129 points | iterate success | actual_k=16
     106|[4.289198821437422, 4.56506886643059, 4.740576156906754, 4.466474048223029, 2.6979625066180652, 4.030389312052506, 4.498842447658705, 3.8040873156042645, 3.91252695367397, 3.7473086814321244, 4.387776721587279, 4.837772341209238, 4.164719587592831, 3.972676621539451, 0.5087563176903468, 3.9314937021237224, 2.1339801715788553, 2.562989262365361, 3.9007519836565967, 2.844428377312088, 2.7631073012270297, 2.523707993780897, 4.267000520900497, 1.9218491537237306, 4.350838626247217, 1.8711354505467122, 3.4472467461363094, 4.214025330799332, 3.638079782051932, 4.613831686156536, 4.274734156105703, 4.424175412877562, 3.8143617110195214, 2.865787942953976, 4.347398225345589, 4.818911041504056, 4.015217646815315, 3.566847484033598, 4.329801205806315, 5.615345530318969, 4.544144582357966, 3.025507488914909, 0.8361930648877125, 4.356122887318657, 3.3008335395362964, 4.539119070570378, 0.2545680366158833, 3.408838608960183, 3.5614036525343025, 3.103490415595241]|251.5429178349571941|      0.25000000|[10282, 3392, 106, 318]                                                    |  | used linear model with 129 points | iterate failure | actual_k=16
     107|[4.289198821437422, 4.56506886643059, 4.740576156906754, 4.466474048223029, 2.6979625066180652, 4.030389312052506, 4.498842447658705, 3.8040873156042645, 3.91252695367397, 3.7473086814321244, 4.387776721587279, 4.837772341209238, 4.164719587592831, 3.972676621539451, 0.5087563176903468, 3.9314937021237224, 2.1339801715788553, 2.562989262365361, 3.9007519836565967, 2.844428377312088, 2.7631073012270297, 2.523707993780897, 4.267000520900497, 1.9218491537237306, 4.350838626247217, 1.8711354505467122, 3.4472467461363094, 4.214025330799332, 3.638079782051932, 4.613831686156536, 4.274734156105703, 4.424175412877562, 3.8143617110195214, 2.865787942953976, 4.347398225345589, 4.818911041504056, 4.015217646815315, 3.566847484033598, 4.329801205806315, 5.615345530318969, 4.544144582357966, 3.025507488914909, 0.8361930648877125, 4.356122887318657, 3.3008335395362964, 4.539119070570378, 0.2545680366158833, 3.408838608960183, 3.5614036525343025, 3.103490415595241]|251.5429178349571941|      0.12500000|[10379, 3424, 107, 321]                                                    |  | used linear model with 129 points | iterate failure | actual_k=16
     108|[4.296301534439806, 4.565937220480621, 4.738993847313892, 4.469727736590029, 2.704578976576721, 4.040806516557721, 4.507362087035398, 3.8218544009149955, 3.922779464530191, 3.757591586646086, 4.385706044203989, 4.8388519469867655, 4.17302341882728, 3.9821668459694517, 0.4646330668134276, 3.939107446715294, 2.0701836155446234, 2.567798434316384, 3.9044231144344197, 2.839570364757865, 2.7671978132146955, 2.529761737823087, 4.281131621135222, 1.8610166357811326, 4.362882730249029, 1.869734899665409, 3.4456310343020147, 4.224088136678183, 3.644864292999153, 4.622687210260048, 4.2769236551110925, 4.435795589009874, 3.8176921668816504, 2.870842560238502, 4.349278596180926, 4.8231472034335345, 4.031668964996523, 3.571705060246476, 4.339766696988373, 5.626254006295934, 4.5489041449708, 3.015082237174378, 0.8379650045936349, 4.3642702598547265, 3.301715047758199, 4.550795119590651, 0.2019381202421507, 3.3959354996296267, 3.574842879117055, 3.099575965442454]|250.1647308883167966|      0.25000000|[10476, 3456, 108, 324]                                                    |  | used linear model with 129 points | iterate success | actual_k=16
     109|[4.325055601424273, 4.625192805096013, 4.732263663966535, 4.4832969577438835, 2.691473645544623, 4.113707393642764, 4.531839377025489, 3.8355515938682423, 3.9374916411629983, 3.793457622199154, 4.4546506412207485, 4.840535180173774, 4.189196461503767, 3.9864456953711214, 0.5096381062385351, 4.0286117084658635, 2.094457589660425, 2.6044779995091263, 3.9306173881681157, 2.841535713425275, 2.7610004748096366, 2.571388712209032, 4.306105911791029, 1.8689045474759136, 4.371795374573706, 1.8228254569635125, 3.457194838622417, 4.2694252857181185, 3.7136955713895747, 4.633482551801129, 4.304962823882309, 4.46025866460729, 3.8622962607245412, 2.8674429837818223, 4.382930567666568, 4.822397826548128, 4.077057096676192, 3.5776881260473585, 4.341063212977547, 5.599601989925024, 4.584546686278213, 2.985872149577327, 0.7850710746484092, 4.381111990820951, 3.344913223266754, 4.547855553204379, 0.2712099779588801, 3.37004224452866, 3.572969019496153, 3.127861383540437]|248.4718678051980589|      0.50000000|[10573, 3488, 109, 327]                                                    |  | used linear model with 129 points | iterate success | actual_k=16
