k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[4.1365481575, 0.02, 0.17712896, 0.02, 1.6563998369, 0.02, 1.1912670842, 0.02, 0.29540308, 0.02, 0.33044829, 0.02, 0.081689693, 0.02, 0.25366977, 0.02, 1.3979474874, 0.02, 1.1726179747, 0.02, 0.09020114, 0.02, 0.12924843, 0.02, 0.30391686, 0.02, 0.1048141, 0.02, 0.1179912, 0.02, 0.54496913, 0.02, 0.007783709, 0.02, 0.089054003, 0.02, 0.11016803, 0.02, 0.039888624, 0.02, 0.098350298, 0.02, 0.28456638, 0.02, 0.4217993, 0.02, 0.16224077, 0.02, 0.071969874, 0.02, 0.31414176, 0.02, 0.14023746, 0.02, 0.28639923, 0.02, 0.062871838, 0.02, 0.15213167, 0.02, 0.19259894, 0.02, 0.15142465, 0.02, 0.39070068, 0.02]|263050.2304652961902320|      1.00000000|[0, 0, 0, 0]                                                               | 
     187|[3.8629983759328694, 1.0542373862934251, -0.4591363304506437, 0.1152196592853237, 1.1443487688197596, 0.6896867335152932, 0.6505171042290216, 0.5658849450846788, 0.4007666363361286, -0.3025400439059038, -0.1141657348620528, 0.2020381001742475, -0.6365996110132353, 0.224074693236879, -0.3019623239519048, 0.2644118030882344, 0.8342108362812225, 0.729368558774161, 0.6582989855531658, 0.5416617772132335, -0.4399228145335072, 0.2036497651739863, -0.2116723349436853, 0.1923154761065372, 0.1348089177455676, 0.1054452120030499, -0.1464536349805632, 0.2719038928992467, -0.3309586153884291, 0.22480780030917, 0.1561886609516523, 0.2413411580950864, -0.2445688080518463, 0.1891012779271654, 0.0024006580288408, 0.1224101517770643, 0.0709237370594066, -0.1250705148413785, -0.0990479209621758, 0.1591857338469958, -0.0194432388284411, 0.0931582625375664, -0.0281605980611269, 0.1681377213198282, 0.1520412011077832, 0.2254231451162916, -0.1850872743820866, 0.2041804336541179, -0.1270947457752992, 0.1743967143065749, 0.2498966008227155, 0.1964558521057041, -0.0126229888898417, 0.1633831309493332, 0.1684600716182537, -0.2309906568776371, 0.1004004974371952, -0.1115112006388523, 0.0854320502079795, 0.1702485429943714, -0.3973171028435876, 0.1863139298193668, 0.1453555782259182, 0.1742787116567691, 0.1568613034733757, 0.3369200452756138]|339.1841735839843750|      0.03125000|[25683, 3768, 0, 471]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 111 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     188|[3.861275029304399, 1.0553786451469114, -0.4566782378150707, 0.1228413972490096, 1.140597732481139, 0.6933009463925258, 0.6532478216088441, 0.5642400260798976, 0.3971138349454683, -0.3074686824422423, -0.1129010300880237, 0.2015468087278131, -0.6404756627504424, 0.2111119708266316, -0.3016728792148665, 0.2656730157212454, 0.83029188967009, 0.7293428391252393, 0.6620229007537191, 0.5392897683167789, -0.4403675955181536, 0.2104113609309646, -0.2078361018973967, 0.1941077666517805, 0.1346227269263731, 0.1030707815023324, -0.1416058621345936, 0.2746920231500942, -0.3274183766396652, 0.2252633572369775, 0.1575960702666991, 0.2381029865509699, -0.243937300121968, 0.1913483712083399, 0.0064194260097582, 0.1169469481801161, 0.069676027657943, -0.1295155807134956, -0.0988994521719163, 0.1643625877211086, -0.0226707033122224, 0.0952892426383425, -0.0279094507347098, 0.1689747648324022, 0.1554325486651668, 0.2261503605581292, -0.1772545660619937, 0.2036081092901202, -0.1181870211589282, 0.1730495292436018, 0.2490405126932548, 0.1956578779559777, -0.0121887079672472, 0.1608377717348292, 0.1728419059236103, -0.2253419349200868, 0.0999063198360842, -0.1062098069043029, 0.0869882112062124, 0.1711063960786105, -0.3996754566220762, 0.1904139001424475, 0.1493601590367497, 0.1798727035642109, 0.1637114621616255, 0.3340304985779056]|337.7370910644531250|      0.06250000|[25792, 3784, 0, 473]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
     189|[3.861275029304399, 1.0553786451469114, -0.4566782378150707, 0.1228413972490096, 1.140597732481139, 0.6933009463925258, 0.6532478216088441, 0.5642400260798976, 0.3971138349454683, -0.3074686824422423, -0.1129010300880237, 0.2015468087278131, -0.6404756627504424, 0.2111119708266316, -0.3016728792148665, 0.2656730157212454, 0.83029188967009, 0.7293428391252393, 0.6620229007537191, 0.5392897683167789, -0.4403675955181536, 0.2104113609309646, -0.2078361018973967, 0.1941077666517805, 0.1346227269263731, 0.1030707815023324, -0.1416058621345936, 0.2746920231500942, -0.3274183766396652, 0.2252633572369775, 0.1575960702666991, 0.2381029865509699, -0.243937300121968, 0.1913483712083399, 0.0064194260097582, 0.1169469481801161, 0.069676027657943, -0.1295155807134956, -0.0988994521719163, 0.1643625877211086, -0.0226707033122224, 0.0952892426383425, -0.0279094507347098, 0.1689747648324022, 0.1554325486651668, 0.2261503605581292, -0.1772545660619937, 0.2036081092901202, -0.1181870211589282, 0.1730495292436018, 0.2490405126932548, 0.1956578779559777, -0.0121887079672472, 0.1608377717348292, 0.1728419059236103, -0.2253419349200868, 0.0999063198360842, -0.1062098069043029, 0.0869882112062124, 0.1711063960786105, -0.3996754566220762, 0.1904139001424475, 0.1493601590367497, 0.1798727035642109, 0.1637114621616255, 0.3340304985779056]|337.7370910644531250|      0.03125000|[25954, 3808, 0, 476]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     190|[3.8605309372030665, 1.0569868793028558, -0.4624244157133044, 0.1123150068911031, 1.1484130765537905, 0.6924876911847158, 0.6550468371805008, 0.5619354287604226, 0.3929802306069305, -0.3111979235007228, -0.1081363148263467, 0.2023488589226922, -0.638404490332907, 0.2137071248406493, -0.3018286196774566, 0.2707549274057524, 0.8248981359709759, 0.7282491787377187, 0.6605736578454312, 0.5402002559595991, -0.4466369863704421, 0.2137427053775249, -0.2140628231784468, 0.2002777059412504, 0.13377948656736, 0.1054493536136179, -0.1421114864153435, 0.270337080498385, -0.3317986023326241, 0.2210272929108245, 0.1539044364345626, 0.23840021518762, -0.2402667938266223, 0.1897796105635414, 0.0146534231779752, 0.1205517042044907, 0.0700550993615662, -0.129680741827892, -0.0978400211880851, 0.1603015494002867, -0.0198857054982344, 0.0992069486704962, -0.0247685072171891, 0.1676747597174522, 0.1498788896962852, 0.2290950646598462, -0.1806110902241498, 0.2073937428050331, -0.1173759998531185, 0.1720251330892228, 0.2473216440990972, 0.196102329074149, -0.0206931584819356, 0.1623946486512358, 0.1698255417547794, -0.2253433950875263, 0.0960710582503052, -0.1054560087015082, 0.0885030507558775, 0.1716543099939546, -0.3957059887818617, 0.1971121655038673, 0.1458304465756777, 0.1748588312207934, 0.1632863771325998, 0.3374848218650039]|336.9510803222656250|      0.06250000|[26063, 3824, 0, 478]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
     191|[3.8605309372030665, 1.0569868793028558, -0.4624244157133044, 0.1123150068911031, 1.1484130765537905, 0.6924876911847158, 0.6550468371805008, 0.5619354287604226, 0.3929802306069305, -0.3111979235007228, -0.1081363148263467, 0.2023488589226922, -0.638404490332907, 0.2137071248406493, -0.3018286196774566, 0.2707549274057524, 0.8248981359709759, 0.7282491787377187, 0.6605736578454312, 0.5402002559595991, -0.4466369863704421, 0.2137427053775249, -0.2140628231784468, 0.2002777059412504, 0.13377948656736, 0.1054493536136179, -0.1421114864153435, 0.270337080498385, -0.3317986023326241, 0.2210272929108245, 0.1539044364345626, 0.23840021518762, -0.2402667938266223, 0.1897796105635414, 0.0146534231779752, 0.1205517042044907, 0.0700550993615662, -0.129680741827892, -0.0978400211880851, 0.1603015494002867, -0.0198857054982344, 0.0992069486704962, -0.0247685072171891, 0.1676747597174522, 0.1498788896962852, 0.2290950646598462, -0.1806110902241498, 0.2073937428050331, -0.1173759998531185, 0.1720251330892228, 0.2473216440990972, 0.196102329074149, -0.0206931584819356, 0.1623946486512358, 0.1698255417547794, -0.2253433950875263, 0.0960710582503052, -0.1054560087015082, 0.0885030507558775, 0.1716543099939546, -0.3957059887818617, 0.1971121655038673, 0.1458304465756777, 0.1748588312207934, 0.1632863771325998, 0.3374848218650039]|336.9510803222656250|      0.03125000|[26226, 3848, 0, 481]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     192|[3.8605309372030665, 1.0569868793028558, -0.4624244157133044, 0.1123150068911031, 1.1484130765537905, 0.6924876911847158, 0.6550468371805008, 0.5619354287604226, 0.3929802306069305, -0.3111979235007228, -0.1081363148263467, 0.2023488589226922, -0.638404490332907, 0.2137071248406493, -0.3018286196774566, 0.2707549274057524, 0.8248981359709759, 0.7282491787377187, 0.6605736578454312, 0.5402002559595991, -0.4466369863704421, 0.2137427053775249, -0.2140628231784468, 0.2002777059412504, 0.13377948656736, 0.1054493536136179, -0.1421114864153435, 0.270337080498385, -0.3317986023326241, 0.2210272929108245, 0.1539044364345626, 0.23840021518762, -0.2402667938266223, 0.1897796105635414, 0.0146534231779752, 0.1205517042044907, 0.0700550993615662, -0.129680741827892, -0.0978400211880851, 0.1603015494002867, -0.0198857054982344, 0.0992069486704962, -0.0247685072171891, 0.1676747597174522, 0.1498788896962852, 0.2290950646598462, -0.1806110902241498, 0.2073937428050331, -0.1173759998531185, 0.1720251330892228, 0.2473216440990972, 0.196102329074149, -0.0206931584819356, 0.1623946486512358, 0.1698255417547794, -0.2253433950875263, 0.0960710582503052, -0.1054560087015082, 0.0885030507558775, 0.1716543099939546, -0.3957059887818617, 0.1971121655038673, 0.1458304465756777, 0.1748588312207934, 0.1632863771325998, 0.3374848218650039]|336.9510803222656250|      0.01562500|[26389, 3872, 0, 484]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 111 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     193|[3.8600508181426987, 1.0588813682963223, -0.4611759718933902, 0.1177697543487387, 1.1497396024175426, 0.6912486501361612, 0.6547528571613142, 0.564739806765939, 0.3930728998560802, -0.3149437976776746, -0.1064481125253202, 0.2020624882989796, -0.6403004382777889, 0.2081145044869364, -0.3017389706546768, 0.2712739141428074, 0.822651304900012, 0.7277897218959473, 0.6609856749778058, 0.5433039233822127, -0.4492129089197458, 0.2135225203001831, -0.2136595607274339, 0.2011114724271145, 0.1341282503677703, 0.1061881509688702, -0.1431425651174174, 0.2692072485491621, -0.3326114432750716, 0.2230743720487378, 0.1527511867104785, 0.2390398472720159, -0.2410804178931004, 0.1922510019963124, 0.0121951283076492, 0.1213483190011515, 0.0709004529352166, -0.1282296222092188, -0.1001397795034422, 0.1599620721687571, -0.0189578484985291, 0.1006577275212187, -0.0288103750281664, 0.1694001585120226, 0.1488549962825677, 0.2287632926697334, -0.179276523367604, 0.2084228297929093, -0.1150103129928612, 0.1719882587782795, 0.2505971788293405, 0.1939812926027782, -0.0205188734714303, 0.1661664042083631, 0.1696786015113339, -0.225879472741178, 0.0945400993525111, -0.1062114185157792, 0.0871295725680303, 0.1713685716429018, -0.3969762499016891, 0.1944190497531443, 0.1470437277093432, 0.1783710509125231, 0.1648589145254065, 0.3377473018771175]|335.6637878417968750|      0.03125000|[26498, 3888, 0, 486]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
     194|[3.8600508181426987, 1.0588813682963223, -0.4611759718933902, 0.1177697543487387, 1.1497396024175426, 0.6912486501361612, 0.6547528571613142, 0.564739806765939, 0.3930728998560802, -0.3149437976776746, -0.1064481125253202, 0.2020624882989796, -0.6403004382777889, 0.2081145044869364, -0.3017389706546768, 0.2712739141428074, 0.822651304900012, 0.7277897218959473, 0.6609856749778058, 0.5433039233822127, -0.4492129089197458, 0.2135225203001831, -0.2136595607274339, 0.2011114724271145, 0.1341282503677703, 0.1061881509688702, -0.1431425651174174, 0.2692072485491621, -0.3326114432750716, 0.2230743720487378, 0.1527511867104785, 0.2390398472720159, -0.2410804178931004, 0.1922510019963124, 0.0121951283076492, 0.1213483190011515, 0.0709004529352166, -0.1282296222092188, -0.1001397795034422, 0.1599620721687571, -0.0189578484985291, 0.1006577275212187, -0.0288103750281664, 0.1694001585120226, 0.1488549962825677, 0.2287632926697334, -0.179276523367604, 0.2084228297929093, -0.1150103129928612, 0.1719882587782795, 0.2505971788293405, 0.1939812926027782, -0.0205188734714303, 0.1661664042083631, 0.1696786015113339, -0.225879472741178, 0.0945400993525111, -0.1062114185157792, 0.0871295725680303, 0.1713685716429018, -0.3969762499016891, 0.1944190497531443, 0.1470437277093432, 0.1783710509125231, 0.1648589145254065, 0.3377473018771175]|335.6637878417968750|      0.01562500|[26660, 3912, 0, 489]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     195|[3.861467365824713, 1.0585519961132115, -0.4596589831533679, 0.1193811394862976, 1.1496075121856635, 0.6934673782019077, 0.6521414611731017, 0.5657235281907909, 0.3887369399402782, -0.3159933139687616, -0.1066901945541006, 0.2032141664764918, -0.6402073804928416, 0.2075771556449143, -0.2963135159706806, 0.2736109420990117, 0.8221424109106501, 0.7273049824636388, 0.6644584706487975, 0.5447801932136553, -0.4511111179771942, 0.2143172633156005, -0.2138932867818728, 0.2038600494821714, 0.1353365134569759, 0.1056827517640171, -0.1442269881690673, 0.2689906146254594, -0.3326766544580463, 0.2246495063135628, 0.1508643526946106, 0.239356726263298, -0.239191673688324, 0.1948360378719939, 0.0119247369680613, 0.1220063800770764, 0.0701079552666916, -0.1296588604990348, -0.1003504869401719, 0.1588822006180293, -0.020800589021326, 0.0974376869356979, -0.0267038973037979, 0.1710414755635016, 0.1500903404675276, 0.2307494611904722, -0.1787524103853522, 0.2094383100604202, -0.1147243630444081, 0.1714767212150436, 0.2495353689826882, 0.1954342066205564, -0.0227728090431094, 0.1643270458031426, 0.1727764692598714, -0.228397374951644, 0.0971515023063773, -0.1022822520361936, 0.0876441729682702, 0.1762906609742439, -0.396147408632582, 0.1928481565489286, 0.1464845727221313, 0.1817736810811401, 0.1646227802576755, 0.3380862534547394]|335.0417175292968750|      0.03125000|[26770, 3928, 0, 491]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
     196|[3.85655195330986, 1.0623127981181046, -0.4658196654735587, 0.1186948345907909, 1.1491444980030188, 0.6954948945026431, 0.6485552816868171, 0.566603236377639, 0.3877237049328935, -0.3182501303443036, -0.1017423870316107, 0.2034736536914562, -0.6424655478275285, 0.1964599193241386, -0.2900650688683834, 0.2732535059167119, 0.821489168378532, 0.720668870771027, 0.6661200046232678, 0.5462131676567542, -0.4528909327894207, 0.2162427972592216, -0.2173064361898589, 0.2080157365032919, 0.1398100085564007, 0.1121251944977057, -0.1456672234053265, 0.2775144677147564, -0.3318818008392742, 0.2318026520654133, 0.1499196196079325, 0.2447117222270314, -0.2441655295970875, 0.1914766994830598, 0.0116973736148801, 0.1269477610295638, 0.0699136405933124, -0.1314871200025935, -0.0982619881735481, 0.1562924382624091, -0.0239581570048018, 0.0982772810162488, -0.0295702337476458, 0.1739277847725506, 0.1497434630988628, 0.2305531492515068, -0.180359458619999, 0.207671860036489, -0.1180097710485548, 0.1829521979802007, 0.2488357616470079, 0.1952465381712172, -0.0241124975268089, 0.1643451419461457, 0.1763808897419379, -0.2219980861916521, 0.0986871654455132, -0.105279031292318, 0.0887290311611025, 0.177989229100449, -0.3974820358341548, 0.1918038737706972, 0.1455945986743136, 0.1813291190424095, 0.1587459050461082, 0.3425677392038871]|334.3266296386718750|      0.06250000|[26881, 3944, 0, 493]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
     197|[3.85655195330986, 1.0623127981181046, -0.4658196654735587, 0.1186948345907909, 1.1491444980030188, 0.6954948945026431, 0.6485552816868171, 0.566603236377639, 0.3877237049328935, -0.3182501303443036, -0.1017423870316107, 0.2034736536914562, -0.6424655478275285, 0.1964599193241386, -0.2900650688683834, 0.2732535059167119, 0.821489168378532, 0.720668870771027, 0.6661200046232678, 0.5462131676567542, -0.4528909327894207, 0.2162427972592216, -0.2173064361898589, 0.2080157365032919, 0.1398100085564007, 0.1121251944977057, -0.1456672234053265, 0.2775144677147564, -0.3318818008392742, 0.2318026520654133, 0.1499196196079325, 0.2447117222270314, -0.2441655295970875, 0.1914766994830598, 0.0116973736148801, 0.1269477610295638, 0.0699136405933124, -0.1314871200025935, -0.0982619881735481, 0.1562924382624091, -0.0239581570048018, 0.0982772810162488, -0.0295702337476458, 0.1739277847725506, 0.1497434630988628, 0.2305531492515068, -0.180359458619999, 0.207671860036489, -0.1180097710485548, 0.1829521979802007, 0.2488357616470079, 0.1952465381712172, -0.0241124975268089, 0.1643451419461457, 0.1763808897419379, -0.2219980861916521, 0.0986871654455132, -0.105279031292318, 0.0887290311611025, 0.177989229100449, -0.3974820358341548, 0.1918038737706972, 0.1455945986743136, 0.1813291190424095, 0.1587459050461082, 0.3425677392038871]|334.3266296386718750|      0.03125000|[27043, 3968, 0, 496]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     198|[3.8561562782566097, 1.057918886619812, -0.4697352607980812, 0.1233755188996451, 1.1555758006258898, 0.6979184743790908, 0.6481545589542979, 0.5713649354110469, 0.3855599621870016, -0.3217624144340887, -0.0966517963605598, 0.2057444306886963, -0.6358126716729503, 0.2004722787876314, -0.287512766637107, 0.2850257892419688, 0.8229887204028407, 0.7210070824490665, 0.6631110534256719, 0.5492349801121427, -0.4565512604851472, 0.2083885310282418, -0.2145045995137092, 0.2068501767448194, 0.1396039957488765, 0.1092905926461404, -0.1457432558684194, 0.27360022467224, -0.3294969752834361, 0.2358581852210101, 0.1468567737404208, 0.2431677873275996, -0.2424326793337638, 0.1938021491219194, 0.0126517077136727, 0.1310758727872364, 0.0650107341015045, -0.126574381082963, -0.0945841482632271, 0.1550084722281088, -0.0156222956652733, 0.1008085116915652, -0.0314201996230245, 0.1762389872835603, 0.1470601570026013, 0.2336997864221828, -0.1776212818190321, 0.2076181724378863, -0.1093818649918122, 0.187176697781571, 0.2488139417546691, 0.1906735542903672, -0.0225022847495802, 0.1632170518290037, 0.1738724171782126, -0.2216476489081749, 0.0962840294873182, -0.1022199062366878, 0.0918210709684746, 0.1823628047745306, -0.3992988388266417, 0.1882805342621663, 0.1397396594984278, 0.1773431979659377, 0.1586005504474155, 0.343951310611564]|333.6196594238281250|      0.06250000|[27153, 3984, 0, 498]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
     199|[3.8561562782566097, 1.057918886619812, -0.4697352607980812, 0.1233755188996451, 1.1555758006258898, 0.6979184743790908, 0.6481545589542979, 0.5713649354110469, 0.3855599621870016, -0.3217624144340887, -0.0966517963605598, 0.2057444306886963, -0.6358126716729503, 0.2004722787876314, -0.287512766637107, 0.2850257892419688, 0.8229887204028407, 0.7210070824490665, 0.6631110534256719, 0.5492349801121427, -0.4565512604851472, 0.2083885310282418, -0.2145045995137092, 0.2068501767448194, 0.1396039957488765, 0.1092905926461404, -0.1457432558684194, 0.27360022467224, -0.3294969752834361, 0.2358581852210101, 0.1468567737404208, 0.2431677873275996, -0.2424326793337638, 0.1938021491219194, 0.0126517077136727, 0.1310758727872364, 0.0650107341015045, -0.126574381082963, -0.0945841482632271, 0.1550084722281088, -0.0156222956652733, 0.1008085116915652, -0.0314201996230245, 0.1762389872835603, 0.1470601570026013, 0.2336997864221828, -0.1776212818190321, 0.2076181724378863, -0.1093818649918122, 0.187176697781571, 0.2488139417546691, 0.1906735542903672, -0.0225022847495802, 0.1632170518290037, 0.1738724171782126, -0.2216476489081749, 0.0962840294873182, -0.1022199062366878, 0.0918210709684746, 0.1823628047745306, -0.3992988388266417, 0.1882805342621663, 0.1397396594984278, 0.1773431979659377, 0.1586005504474155, 0.343951310611564]|333.6196594238281250|      0.03125000|[27317, 4008, 0, 501]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     200|[3.8561562782566097, 1.057918886619812, -0.4697352607980812, 0.1233755188996451, 1.1555758006258898, 0.6979184743790908, 0.6481545589542979, 0.5713649354110469, 0.3855599621870016, -0.3217624144340887, -0.0966517963605598, 0.2057444306886963, -0.6358126716729503, 0.2004722787876314, -0.287512766637107, 0.2850257892419688, 0.8229887204028407, 0.7210070824490665, 0.6631110534256719, 0.5492349801121427, -0.4565512604851472, 0.2083885310282418, -0.2145045995137092, 0.2068501767448194, 0.1396039957488765, 0.1092905926461404, -0.1457432558684194, 0.27360022467224, -0.3294969752834361, 0.2358581852210101, 0.1468567737404208, 0.2431677873275996, -0.2424326793337638, 0.1938021491219194, 0.0126517077136727, 0.1310758727872364, 0.0650107341015045, -0.126574381082963, -0.0945841482632271, 0.1550084722281088, -0.0156222956652733, 0.1008085116915652, -0.0314201996230245, 0.1762389872835603, 0.1470601570026013, 0.2336997864221828, -0.1776212818190321, 0.2076181724378863, -0.1093818649918122, 0.187176697781571, 0.2488139417546691, 0.1906735542903672, -0.0225022847495802, 0.1632170518290037, 0.1738724171782126, -0.2216476489081749, 0.0962840294873182, -0.1022199062366878, 0.0918210709684746, 0.1823628047745306, -0.3992988388266417, 0.1882805342621663, 0.1397396594984278, 0.1773431979659377, 0.1586005504474155, 0.343951310611564]|333.6196594238281250|      0.01562500|[27480, 4032, 0, 504]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     201|[3.853788946936759, 1.0605655190055328, -0.472439076569789, 0.1150278367961332, 1.1537198992897613, 0.7017648792620029, 0.6480247564068174, 0.5718910358583986, 0.3866690201730275, -0.3215645463665099, -0.0967018544547433, 0.208018745088109, -0.6362781148486252, 0.1971636339152977, -0.2881416214680695, 0.2825677451792143, 0.8221126699270122, 0.7202936011052213, 0.6608483465540254, 0.5508268091635437, -0.4583607728830739, 0.210547846029373, -0.214281015554167, 0.2079395014986908, 0.1398673432557287, 0.1075144706316033, -0.1469855419200659, 0.2756539213814403, -0.3292988298434961, 0.2356595419831615, 0.1448207471227694, 0.2450754007781625, -0.2408293885954726, 0.1974421851169247, 0.0138194818561784, 0.1316667216582392, 0.0673465676297165, -0.1255462611978012, -0.0966760834320161, 0.1533114420090338, -0.0175237041801718, 0.1003296728176307, -0.0325104785737257, 0.1762993970785632, 0.1462554552953251, 0.2350132091680351, -0.179778318647529, 0.2091378163059434, -0.1084512098495002, 0.1849331342273826, 0.2474897901736243, 0.1922992515330459, -0.0232299450903466, 0.162366367279594, 0.1751009741050333, -0.2221023371149426, 0.0973901823128372, -0.1032071485135414, 0.0936950953167786, 0.1809999883223677, -0.3981726455909028, 0.1900705332421384, 0.1401384834321618, 0.1789036650345016, 0.1567627214378446, 0.3441883038516559]|333.1081542968750000|      0.03125000|[27590, 4048, 0, 506]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
     202|[3.853788946936759, 1.0605655190055328, -0.472439076569789, 0.1150278367961332, 1.1537198992897613, 0.7017648792620029, 0.6480247564068174, 0.5718910358583986, 0.3866690201730275, -0.3215645463665099, -0.0967018544547433, 0.208018745088109, -0.6362781148486252, 0.1971636339152977, -0.2881416214680695, 0.2825677451792143, 0.8221126699270122, 0.7202936011052213, 0.6608483465540254, 0.5508268091635437, -0.4583607728830739, 0.210547846029373, -0.214281015554167, 0.2079395014986908, 0.1398673432557287, 0.1075144706316033, -0.1469855419200659, 0.2756539213814403, -0.3292988298434961, 0.2356595419831615, 0.1448207471227694, 0.2450754007781625, -0.2408293885954726, 0.1974421851169247, 0.0138194818561784, 0.1316667216582392, 0.0673465676297165, -0.1255462611978012, -0.0966760834320161, 0.1533114420090338, -0.0175237041801718, 0.1003296728176307, -0.0325104785737257, 0.1762993970785632, 0.1462554552953251, 0.2350132091680351, -0.179778318647529, 0.2091378163059434, -0.1084512098495002, 0.1849331342273826, 0.2474897901736243, 0.1922992515330459, -0.0232299450903466, 0.162366367279594, 0.1751009741050333, -0.2221023371149426, 0.0973901823128372, -0.1032071485135414, 0.0936950953167786, 0.1809999883223677, -0.3981726455909028, 0.1900705332421384, 0.1401384834321618, 0.1789036650345016, 0.1567627214378446, 0.3441883038516559]|333.1081542968750000|      0.01562500|[27754, 4072, 0, 509]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     203|[3.8523071500885737, 1.0613571707416631, -0.4719993464930305, 0.1220052616778636, 1.155208496187028, 0.7030599440201103, 0.6473498855718822, 0.5699252483399003, 0.3829357590722613, -0.3249458310451031, -0.0935728595236996, 0.2080969794150386, -0.6361665060652599, 0.195539008168236, -0.2882744185585023, 0.2831709460426124, 0.8215471267856321, 0.7189524652042112, 0.66093160777583, 0.5531784450126049, -0.4599582361826781, 0.2136332672062697, -0.2129527478796771, 0.2115592569994322, 0.1412154463265963, 0.1063358637609687, -0.146530180358497, 0.2745592832100111, -0.3300730891940082, 0.2363414591785885, 0.1437061506230751, 0.2456429943100055, -0.2433280898025574, 0.1979974853458926, 0.0150934260736805, 0.1285737269221408, 0.0677058683786858, -0.125554381776307, -0.0962748035116899, 0.1522774286679398, -0.018839203344823, 0.1007083828284696, -0.0330234491786552, 0.1762630698719144, 0.1453647987006639, 0.2368599963662486, -0.179572175147795, 0.2093909201964238, -0.1086954305983965, 0.1841567706398637, 0.2514128208466752, 0.1951469969243646, -0.0267809482391044, 0.1604389827037994, 0.1746793975147522, -0.2224585566581727, 0.0949127996592373, -0.1062116538553774, 0.0955443715584562, 0.1811124860384031, -0.3984816395906092, 0.1904738080609809, 0.1383178760386982, 0.1759758161347323, 0.1592731065711431, 0.343290055505034]|332.3561706542968750|      0.03125000|[27864, 4088, 0, 511]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
     204|[3.849006689493359, 1.0649443734828594, -0.471846379697856, 0.1144351144841664, 1.150405616446138, 0.7070179317589957, 0.6441333208014951, 0.5708544521231035, 0.3755358162794845, -0.3300111948760228, -0.0906211403645434, 0.205852401016144, -0.632555310423763, 0.1906936634182803, -0.2845735521662539, 0.2880606336857825, 0.8276126576701585, 0.7168975844819385, 0.6643941445186218, 0.556498955512463, -0.4683432733388054, 0.2165859517588983, -0.2172017573848139, 0.2162115057501494, 0.1438939194632037, 0.1106398907503941, -0.1450657731832253, 0.2777270050633814, -0.3289892534634491, 0.2372132138417879, 0.1476392334857166, 0.2370281830846459, -0.2426440564503279, 0.2012628811540501, 0.0223416786629353, 0.1333307857936574, 0.0629309844497211, -0.1281917955848698, -0.094038676596412, 0.1540425191310303, -0.0151430719481712, 0.1008513783069374, -0.0349768707117923, 0.1741206783636167, 0.145684360323443, 0.241520600115104, -0.1768091548971089, 0.2107849217543491, -0.1072220413973155, 0.186742382814857, 0.2530477786181037, 0.1932921889414821, -0.0234139031317983, 0.1615404192944774, 0.1763379330262476, -0.2241260782514369, 0.0987396233291619, -0.1075410942479311, 0.0945308337902511, 0.1856563014930907, -0.4008648919273803, 0.1859974940856647, 0.14438803634457, 0.1776635597275197, 0.1661971084910238, 0.3416051865791596]|331.8818664550781250|      0.06250000|[27973, 4104, 0, 513]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
