k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[100.0, 0.0, 0.2, 0.9, 100.0, 0.0, 0.2, 0.8, 100.0, 0.05, 0.3, 0.8, 100.0, 0.1, 0.3, 0.6, 100.0, 0.3, 0.5, 0.3, 100.0, 0.6, 0.6, 0.0, 300.0, 300.0, 300.0, 300.0, 300.0]|704.1073340916507277|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[100.0, 0.0, 0.2, 0.9, 100.0, 0.0, 0.2, 0.8, 100.0, 0.05, 0.3, 0.8, 100.0, 0.1, 0.3, 0.6, 100.0, 0.3, 0.5, 0.3, 100.0, 0.6, 0.6, 0.0, 300.0, 300.0, 300.0, 300.0, 300.0]|704.1073340916507277|      0.50000000|[33, 0, 1, 3]                                                              |  | used linear model with 33 points | iterate failure | actual_k=0
      80|[100.01606321458722, 0.3204694660531235, 0.34853873175035, 1.0594709308010515, 99.8321976080937, 0.3056747402708013, 0.3315647452912474, 0.8672824121389558, 100.10326567187826, 0.2281051922867777, 0.3466550996220249, 0.7614102638458334, 99.97084242186324, 0.2350391080964893, 0.3337942768425237, 0.6046629315382509, 99.9499484927824, 0.2812599465750432, 0.4711220173323351, 0.3073268653604799, 99.94794612883027, 0.6386689504822864, 0.6704052659534417, 0.0852924109369187, 299.95548700019145, 299.9707889778831, 299.97841100475125, 300.07068309144773, 299.98103848901144]| 17.6006314384680174|      0.01562500|[2640, 0, 80, 240]                                                         |  | used linear model with 33 points | iterate failure | actual_k=0
      81|[100.01606321458722, 0.3204694660531235, 0.34853873175035, 1.0594709308010515, 99.8321976080937, 0.3056747402708013, 0.3315647452912474, 0.8672824121389558, 100.10326567187826, 0.2281051922867777, 0.3466550996220249, 0.7614102638458334, 99.97084242186324, 0.2350391080964893, 0.3337942768425237, 0.6046629315382509, 99.9499484927824, 0.2812599465750432, 0.4711220173323351, 0.3073268653604799, 99.94794612883027, 0.6386689504822864, 0.6704052659534417, 0.0852924109369187, 299.95548700019145, 299.9707889778831, 299.97841100475125, 300.07068309144773, 299.98103848901144]| 17.6006314384680174|      0.00781250|[2673, 0, 81, 243]                                                         |  | used linear model with 33 points | iterate failure | actual_k=0
      82|[100.01570458563347, 0.3238815509420222, 0.3488954202302061, 1.0602899793168774, 99.8320482705092, 0.3058357250059417, 0.3290727384622991, 0.865144949738571, 100.10300995626642, 0.2321450681278257, 0.3487549825955518, 0.7634333600619599, 99.9717966505005, 0.2355443094533221, 0.3355782825752475, 0.6039027939808812, 99.95055337841191, 0.2828139209616159, 0.4714739800482733, 0.3075473488107772, 99.94916821270387, 0.6389116476432328, 0.6699909550576238, 0.0841810995699797, 299.9565813566409, 299.97103579039225, 299.97916437374624, 300.070976282289, 299.981047440253]| 17.2325993886701063|      0.01562500|[2706, 0, 82, 246]                                                         |  | used linear model with 33 points | iterate success | actual_k=0
      83|[100.01570458563347, 0.3238815509420222, 0.3488954202302061, 1.0602899793168774, 99.8320482705092, 0.3058357250059417, 0.3290727384622991, 0.865144949738571, 100.10300995626642, 0.2321450681278257, 0.3487549825955518, 0.7634333600619599, 99.9717966505005, 0.2355443094533221, 0.3355782825752475, 0.6039027939808812, 99.95055337841191, 0.2828139209616159, 0.4714739800482733, 0.3075473488107772, 99.94916821270387, 0.6389116476432328, 0.6699909550576238, 0.0841810995699797, 299.9565813566409, 299.97103579039225, 299.97916437374624, 300.070976282289, 299.981047440253]| 17.2325993886701063|      0.00781250|[2739, 0, 83, 249]                                                         |  | used linear model with 33 points | iterate failure | actual_k=0
      84|[100.01665593593128, 0.3232719802883971, 0.3475180326082395, 1.0614166702673364, 99.83236043991559, 0.3084249657647197, 0.3292016597549715, 0.8663210733170764, 100.10281837537744, 0.2318380588244624, 0.3474329737253257, 0.7617986898913408, 99.97166187521614, 0.2392385596964178, 0.3395575069594816, 0.603064048851719, 99.95057635113832, 0.2843533855375987, 0.4707188234017437, 0.3068353916995386, 99.94733589198299, 0.6390694457966551, 0.6684567774956744, 0.0829222651544342, 299.9579543097749, 299.971666786905, 299.9784703414218, 300.0711593467256, 299.9813111807875]| 16.6992843907651292|      0.01562500|[2772, 0, 84, 252]                                                         |  | used linear model with 33 points | iterate success | actual_k=0
      85|[100.01665593593128, 0.3232719802883971, 0.3475180326082395, 1.0614166702673364, 99.83236043991559, 0.3084249657647197, 0.3292016597549715, 0.8663210733170764, 100.10281837537744, 0.2318380588244624, 0.3474329737253257, 0.7617986898913408, 99.97166187521614, 0.2392385596964178, 0.3395575069594816, 0.603064048851719, 99.95057635113832, 0.2843533855375987, 0.4707188234017437, 0.3068353916995386, 99.94733589198299, 0.6390694457966551, 0.6684567774956744, 0.0829222651544342, 299.9579543097749, 299.971666786905, 299.9784703414218, 300.0711593467256, 299.9813111807875]| 16.6992843907651292|      0.00781250|[2805, 0, 85, 255]                                                         |  | used linear model with 33 points | iterate failure | actual_k=0
      86|[100.01649625664139, 0.3231857733363924, 0.3497358204937721, 1.0605977696547908, 99.83417321265298, 0.3101565844291012, 0.3299179340218512, 0.8659136547845334, 100.10315121179853, 0.2349936970362582, 0.3494537547332058, 0.760695229914076, 99.97119714280994, 0.2392794381152793, 0.3371621133222896, 0.6026337014638854, 99.95145013262474, 0.2860339324291284, 0.4718359676181815, 0.3062042320479834, 99.94894084737984, 0.6396306254583968, 0.6646235221466765, 0.0827092279579522, 299.9575527580768, 299.97286745508984, 299.9790156041926, 300.07032580416836, 299.98252752599984]| 16.2054657679504395|      0.01562500|[2838, 0, 86, 258]                                                         |  | used linear model with 33 points | iterate success | actual_k=0
      87|[100.01649625664139, 0.3231857733363924, 0.3497358204937721, 1.0605977696547908, 99.83417321265298, 0.3101565844291012, 0.3299179340218512, 0.8659136547845334, 100.10315121179853, 0.2349936970362582, 0.3494537547332058, 0.760695229914076, 99.97119714280994, 0.2392794381152793, 0.3371621133222896, 0.6026337014638854, 99.95145013262474, 0.2860339324291284, 0.4718359676181815, 0.3062042320479834, 99.94894084737984, 0.6396306254583968, 0.6646235221466765, 0.0827092279579522, 299.9575527580768, 299.97286745508984, 299.9790156041926, 300.07032580416836, 299.98252752599984]| 16.2054657679504395|      0.00781250|[2871, 0, 87, 261]                                                         |  | used linear model with 33 points | iterate failure | actual_k=0
      88|[100.01642093347105, 0.3239503308584831, 0.3507447115197898, 1.0614801962659663, 99.83405396492701, 0.3125881372130798, 0.3298710806974477, 0.864264955268685, 100.10171521600448, 0.2367337744812014, 0.3499780447102053, 0.7599270458032036, 99.969263736193, 0.2434556835086413, 0.339438976457939, 0.6018805918667812, 99.95177467742617, 0.2881664509930889, 0.4702881319848768, 0.3050625584813827, 99.9489684462091, 0.6402420131764326, 0.6626290535295213, 0.081345975441103, 299.95739266734057, 299.9736635048213, 299.9782539795083, 300.07143964667387, 299.9827974824865]| 15.6102564050336028|      0.01562500|[2904, 0, 88, 264]                                                         |  | used linear model with 33 points | iterate success | actual_k=0
      89|[100.01693148133802, 0.3287582587575203, 0.3504912269140767, 1.0602391984716522, 99.83602158416595, 0.3142657077811565, 0.3294107461480758, 0.8624310066029693, 100.10368456464289, 0.2445799961692354, 0.3509932695809198, 0.7563567294879303, 99.9647444432382, 0.2431847587483941, 0.3394278924245042, 0.6000861596579639, 99.95357677086551, 0.2950105151980502, 0.4691797967268243, 0.3047878830601285, 99.94537502267296, 0.6351945416759077, 0.6619016093000639, 0.083434997550073, 299.95950694532064, 299.97384369977175, 299.97687679036653, 300.06926306706924, 299.98318385542274]| 15.3032354306258487|      0.03125000|[2937, 0, 89, 267]                                                         |  | used linear model with 33 points | iterate success | actual_k=0
      90|[100.01693148133802, 0.3287582587575203, 0.3504912269140767, 1.0602391984716522, 99.83602158416595, 0.3142657077811565, 0.3294107461480758, 0.8624310066029693, 100.10368456464289, 0.2445799961692354, 0.3509932695809198, 0.7563567294879303, 99.9647444432382, 0.2431847587483941, 0.3394278924245042, 0.6000861596579639, 99.95357677086551, 0.2950105151980502, 0.4691797967268243, 0.3047878830601285, 99.94537502267296, 0.6351945416759077, 0.6619016093000639, 0.083434997550073, 299.95950694532064, 299.97384369977175, 299.97687679036653, 300.06926306706924, 299.98318385542274]| 15.3032354306258487|      0.01562500|[2970, 0, 90, 270]                                                         |  | used linear model with 33 points | iterate failure | actual_k=0
      91|[100.01684474698452, 0.3309895545928283, 0.3488528406509936, 1.0569638230913252, 99.83599693057792, 0.3230988780591426, 0.3311469169786652, 0.8642925047561848, 100.10239135837728, 0.2432810641478607, 0.345527961098562, 0.7562337947640931, 99.96360755332677, 0.2516962713802821, 0.3404568758168692, 0.5997423861186397, 99.95612989754063, 0.2961539846306462, 0.4691159896167952, 0.3037365289413454, 99.94823924298328, 0.6360601173712782, 0.662862309995676, 0.085517731481122, 299.9583424978569, 299.9733139368366, 299.9759420364722, 300.067615807006, 299.9810148762677]| 14.8311844965448874|      0.03125000|[3003, 0, 91, 273]                                                         |  | used linear model with 33 points | iterate success | actual_k=0
      92|[100.01684474698452, 0.3309895545928283, 0.3488528406509936, 1.0569638230913252, 99.83599693057792, 0.3230988780591426, 0.3311469169786652, 0.8642925047561848, 100.10239135837728, 0.2432810641478607, 0.345527961098562, 0.7562337947640931, 99.96360755332677, 0.2516962713802821, 0.3404568758168692, 0.5997423861186397, 99.95612989754063, 0.2961539846306462, 0.4691159896167952, 0.3037365289413454, 99.94823924298328, 0.6360601173712782, 0.662862309995676, 0.085517731481122, 299.9583424978569, 299.9733139368366, 299.9759420364722, 300.067615807006, 299.9810148762677]| 14.8311844965448874|      0.01562500|[3036, 0, 92, 276]                                                         |  | used linear model with 33 points | iterate failure | actual_k=0
      93|[100.01684474698452, 0.3309895545928283, 0.3488528406509936, 1.0569638230913252, 99.83599693057792, 0.3230988780591426, 0.3311469169786652, 0.8642925047561848, 100.10239135837728, 0.2432810641478607, 0.345527961098562, 0.7562337947640931, 99.96360755332677, 0.2516962713802821, 0.3404568758168692, 0.5997423861186397, 99.95612989754063, 0.2961539846306462, 0.4691159896167952, 0.3037365289413454, 99.94823924298328, 0.6360601173712782, 0.662862309995676, 0.085517731481122, 299.9583424978569, 299.9733139368366, 299.9759420364722, 300.067615807006, 299.9810148762677]| 14.8311844965448874|      0.00781250|[3069, 0, 93, 279]                                                         |  | used linear model with 33 points | iterate failure | actual_k=0
      94|[100.01681380438839, 0.334516968475936, 0.34794488394086, 1.057726687643894, 99.83629717371286, 0.3207162345499838, 0.3296722012487537, 0.8630990208286535, 100.10490552224685, 0.2465408374047759, 0.3447211998166143, 0.7569755265942464, 99.96540151015289, 0.2505504218196143, 0.3393616431072066, 0.5994491673685911, 99.95461544553444, 0.2958162670954272, 0.4695924534829984, 0.3041471878370714, 99.94718989557525, 0.6361390407307799, 0.6618189767430204, 0.0849683675143305, 299.9573767260842, 299.9708938788225, 299.97512161918036, 300.06837283218414, 299.9817341760591]| 14.1507883500816156|      0.01562500|[3102, 0, 94, 282]                                                         |  | used linear model with 33 points | iterate success | actual_k=0
      95|[100.02069989969152, 0.3342857608544506, 0.3432220995757067, 1.0588156440262169, 99.8358827927244, 0.3210132541407494, 0.3306183274954366, 0.8604245506941223, 100.11024468037321, 0.2521892060878642, 0.3445540397820592, 0.7597564401244427, 99.96736760347115, 0.2563773780630378, 0.3402173669060734, 0.5974487144292594, 99.95459617289876, 0.3030610844915155, 0.4695096676385716, 0.3035637769460943, 99.94813931046897, 0.6389816676087079, 0.6599048702944852, 0.0813046330044844, 299.9566563371609, 299.9725230606103, 299.976573027479, 300.0671607340775, 299.9826337946571]| 13.2694498380870147|      0.03125000|[3135, 0, 95, 285]                                                         |  | used linear model with 33 points | iterate success | actual_k=0
      96|[100.02069989969152, 0.3342857608544506, 0.3432220995757067, 1.0588156440262169, 99.8358827927244, 0.3210132541407494, 0.3306183274954366, 0.8604245506941223, 100.11024468037321, 0.2521892060878642, 0.3445540397820592, 0.7597564401244427, 99.96736760347115, 0.2563773780630378, 0.3402173669060734, 0.5974487144292594, 99.95459617289876, 0.3030610844915155, 0.4695096676385716, 0.3035637769460943, 99.94813931046897, 0.6389816676087079, 0.6599048702944852, 0.0813046330044844, 299.9566563371609, 299.9725230606103, 299.976573027479, 300.0671607340775, 299.9826337946571]| 13.2694498380870147|      0.01562500|[3168, 0, 96, 288]                                                         |  | used linear model with 33 points | iterate failure | actual_k=0
      97|[100.01900530283233, 0.3352222510496168, 0.3433114077615977, 1.0589476375675648, 99.83404378633227, 0.3288549877969097, 0.3331714571746009, 0.8613259773848478, 100.1131625109269, 0.2553756041207921, 0.3428730983229741, 0.756575267392785, 99.96870744398082, 0.2637203847199404, 0.3441109514440049, 0.5979910609556817, 99.951316502523, 0.30651514189037, 0.4658307341454402, 0.304937558787254, 99.95013229209086, 0.6396675903654232, 0.6569580335986164, 0.0802035520869306, 299.95428635654866, 299.9737363419644, 299.9744916260776, 300.06837953633067, 299.98279376364695]| 13.0228702335700568|      0.03125000|[3201, 0, 97, 291]                                                         |  | used linear model with 33 points | iterate success | actual_k=0
