k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]| 15.0000174966258228|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.5959093534519251, 0.0473473519466018, 0.1388425883255754, 0.7884991153210652, -0.008730426600296, -0.00165549516035, 0.014844022833018, 0.0068836107513559, -0.0006580173481448, -0.0034835250369245, 0.0081637551450733, -0.0149859289328805, -0.0066004344233517, -0.0025340488177911, 0.0022426693741334, -0.0038520535222884, 0.0097022485021949, 0.005553184238789, -0.0161464699716142, -0.0198655211170359, 0.0111758451436919, -0.00407370567691]| 13.1525316238403320|      2.00000000|[121, 8, 0, 2]                                                             |  | trying linear partial model with 61 points | iterate success | actual_k=4
      92|[1.3455302306760581, 0.1394852729098543, 0.2819976406466905, 2.047147632017426, 0.0046340577953553, 0.1608141487041592, 0.1260020117546498, 0.0277225073664741, 0.0259914862679841, -0.0464627905106425, -0.1098244628248375, -0.0885997840501869, -0.0171779613157875, 0.0251364194296601, 0.0473177018578998, 0.0121056979052629, 0.0519112733791931, -0.0876044894968785, -0.1056525612319576, -0.052510636833389, -0.0258248524558134, -0.1099977289813117]| 12.1442604064941406|      0.00390625|[11052, 736, 11, 195]                                                      |  | trying linear partial model with 61 points | exploitation failed, decreasing delta | actual_k=4
      93|[1.3434678804395397, 0.1382944070708415, 0.2830573935916021, 2.0498683080185973, 0.0046556725521013, 0.1604843910663821, 0.1257579212788137, 0.0274792204393029, 0.0260375319738318, -0.0462454536185874, -0.1097301662737287, -0.0883031599240087, -0.0176398719172259, 0.025095432748885, 0.0470101186587528, 0.0119847019539884, 0.0517784314989491, -0.0878412238376592, -0.1057824406843387, -0.0529140933224145, -0.0257325013329551, -0.1103168250012889]| 12.1442527770996094|      0.00781250|[11172, 744, 11, 197]                                                      |  | trying linear partial model with 61 points | iterate success | actual_k=4
      94|[1.3434678804395397, 0.1382944070708415, 0.2830573935916021, 2.0498683080185973, 0.0046556725521013, 0.1604843910663821, 0.1257579212788137, 0.0274792204393029, 0.0260375319738318, -0.0462454536185874, -0.1097301662737287, -0.0883031599240087, -0.0176398719172259, 0.025095432748885, 0.0470101186587528, 0.0119847019539884, 0.0517784314989491, -0.0878412238376592, -0.1057824406843387, -0.0529140933224145, -0.0257325013329551, -0.1103168250012889]| 12.1442527770996094|      0.00390625|[11292, 752, 11, 199]                                                      |  | trying linear partial model with 61 points | exploitation failed, decreasing delta | actual_k=4
      95|[1.3401459632242547, 0.1372892239363264, 0.2838923260625553, 2.0513038958157854, 0.0046551649584527, 0.1602562207185881, 0.1255283652845409, 0.0273601363566355, 0.0259604714013789, -0.0463765711549961, -0.1097959130475118, -0.0881008653736049, -0.0176128055234087, 0.02515077196853, 0.0469072236786556, 0.012148348732359, 0.0513918925828902, -0.087756710974452, -0.1056623155101902, -0.0527186573917306, -0.0257641319333846, -0.1101880639439813]| 12.1442451477050781|      0.00781250|[11412, 760, 11, 201]                                                      |  | trying linear partial model with 61 points | iterate success | actual_k=4
      96|[1.3401459632242547, 0.1372892239363264, 0.2838923260625553, 2.0513038958157854, 0.0046551649584527, 0.1602562207185881, 0.1255283652845409, 0.0273601363566355, 0.0259604714013789, -0.0463765711549961, -0.1097959130475118, -0.0881008653736049, -0.0176128055234087, 0.02515077196853, 0.0469072236786556, 0.012148348732359, 0.0513918925828902, -0.087756710974452, -0.1056623155101902, -0.0527186573917306, -0.0257641319333846, -0.1101880639439813]| 12.1442451477050781|      0.00390625|[11532, 768, 11, 203]                                                      |  | trying linear partial model with 61 points | exploitation failed, decreasing delta | actual_k=4
      97|[1.3378368949566857, 0.1362734805774671, 0.2845566494333767, 2.0541458285464844, 0.0047925307264076, 0.1603467426009088, 0.125502258527411, 0.0274922742376927, 0.0256028622113373, -0.0464009127162762, -0.1098041953171039, -0.0881255703855767, -0.0177077413383467, 0.0252528186198338, 0.0466276410082584, 0.0120939609959954, 0.0511742648423933, -0.087839410309897, -0.1058251573002222, -0.0527074781851093, -0.025857494901122, -0.1103015487912889]| 12.1442375183105469|      0.00781250|[11652, 776, 11, 205]                                                      |  | trying linear partial model with 61 points | iterate success | actual_k=4
      98|[1.3378368949566857, 0.1362734805774671, 0.2845566494333767, 2.0541458285464844, 0.0047925307264076, 0.1603467426009088, 0.125502258527411, 0.0274922742376927, 0.0256028622113373, -0.0464009127162762, -0.1098041953171039, -0.0881255703855767, -0.0177077413383467, 0.0252528186198338, 0.0466276410082584, 0.0120939609959954, 0.0511742648423933, -0.087839410309897, -0.1058251573002222, -0.0527074781851093, -0.025857494901122, -0.1103015487912889]| 12.1442375183105469|      0.00390625|[11772, 784, 11, 207]                                                      |  | trying linear partial model with 61 points | exploitation failed, decreasing delta | actual_k=4
      99|[1.3346513302340315, 0.1349911851339079, 0.2853246566734436, 2.0556176406443587, 0.005179357564559, 0.160180824695403, 0.1255055071997019, 0.0274101737806128, 0.0252422636049986, -0.0467139662829568, -0.1099312225141089, -0.0881260184730701, -0.0178978461466471, 0.0252505716898165, 0.0465524997465286, 0.0119566853957742, 0.0508884341780362, -0.0878525837708965, -0.106057319047892, -0.0527780129859041, -0.0259919455882042, -0.1100504024739647]| 12.1442298889160156|      0.00781250|[11892, 792, 11, 209]                                                      |  | trying linear partial model with 61 points | iterate success | actual_k=4
     100|[1.3346513302340315, 0.1349911851339079, 0.2853246566734436, 2.0556176406443587, 0.005179357564559, 0.160180824695403, 0.1255055071997019, 0.0274101737806128, 0.0252422636049986, -0.0467139662829568, -0.1099312225141089, -0.0881260184730701, -0.0178978461466471, 0.0252505716898165, 0.0465524997465286, 0.0119566853957742, 0.0508884341780362, -0.0878525837708965, -0.106057319047892, -0.0527780129859041, -0.0259919455882042, -0.1100504024739647]| 12.1442298889160156|      0.00390625|[12012, 800, 11, 211]                                                      |  | trying linear partial model with 61 points | exploitation failed, decreasing delta | actual_k=4
     101|[1.332413850281638, 0.1340157347348353, 0.2860339404772306, 2.0585009644227705, 0.0051100783604732, 0.1601549504922451, 0.1253778049150086, 0.0277372031056876, 0.025323937778278, -0.0467410384743718, -0.1099065259312767, -0.0878846030424331, -0.0178206439626242, 0.0251929797379645, 0.0467386222863495, 0.0118442791854834, 0.05083799319974, -0.0878146442361796, -0.1059635352061213, -0.0531020962456323, -0.0263283821405073, -0.1100923201200151]| 12.1442222595214844|      0.00781250|[12132, 808, 11, 213]                                                      |  | trying linear partial model with 61 points | iterate success | actual_k=4
     102|[1.332413850281638, 0.1340157347348353, 0.2860339404772306, 2.0585009644227705, 0.0051100783604732, 0.1601549504922451, 0.1253778049150086, 0.0277372031056876, 0.025323937778278, -0.0467410384743718, -0.1099065259312767, -0.0878846030424331, -0.0178206439626242, 0.0251929797379645, 0.0467386222863495, 0.0118442791854834, 0.05083799319974, -0.0878146442361796, -0.1059635352061213, -0.0531020962456323, -0.0263283821405073, -0.1100923201200151]| 12.1442222595214844|      0.00390625|[12252, 816, 11, 215]                                                      |  | trying linear partial model with 61 points | exploitation failed, decreasing delta | actual_k=4
     103|[1.3289687866146807, 0.1327492061471373, 0.2864487802740213, 2.0592153726754447, 0.0046388892146877, 0.1599823766072289, 0.1251351025691414, 0.0280740888538324, 0.0252418875501796, -0.0469161895227254, -0.1099820783162519, -0.0876894948192518, -0.0182753842090317, 0.0255652997480414, 0.0469121928390564, 0.0119769039068014, 0.0507903550675849, -0.0878182518808092, -0.1063748748726203, -0.0531524206919291, -0.0264367181587998, -0.1102319543248983]| 12.1442155838012695|      0.00781250|[12372, 824, 11, 217]                                                      |  | trying linear partial model with 61 points | iterate success | actual_k=4
     104|[1.3289687866146807, 0.1327492061471373, 0.2864487802740213, 2.0592153726754447, 0.0046388892146877, 0.1599823766072289, 0.1251351025691414, 0.0280740888538324, 0.0252418875501796, -0.0469161895227254, -0.1099820783162519, -0.0876894948192518, -0.0182753842090317, 0.0255652997480414, 0.0469121928390564, 0.0119769039068014, 0.0507903550675849, -0.0878182518808092, -0.1063748748726203, -0.0531524206919291, -0.0264367181587998, -0.1102319543248983]| 12.1442155838012695|      0.00390625|[12492, 832, 11, 219]                                                      |  | trying linear partial model with 61 points | exploitation failed, decreasing delta | actual_k=4
     105|[1.3269454892187387, 0.1312576244622381, 0.2874304614000092, 2.061990887010579, 0.0046459490471448, 0.1597033613817511, 0.1251699236747434, 0.0279765348539543, 0.0251402486564875, -0.0469012061863645, -0.1100738623696164, -0.0874674227231513, -0.0182873557844469, 0.0254752219951453, 0.0469727132723508, 0.0118893795627612, 0.050799073906512, -0.0876588176798051, -0.1062771712870371, -0.0531746183185394, -0.0263784454223554, -0.1099918940549352]| 12.1442079544067383|      0.00781250|[12612, 840, 11, 221]                                                      |  | trying linear partial model with 61 points | iterate success | actual_k=4
