k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      0.50000000|[88, 28, 1, 3]                                                             |  | used linear model with 116 points | iterate failure | actual_k=16
     246|[0.8960007584943296, -0.1203031055825765, 1.9769703653887403, 0.4534264169537576, 0.0269227433135901, 1.599720784137226, 1.134461433391916, -0.1355275054710383, 1.6476203266554739, -0.4496451094891534, 0.0881387447257253, 2.1874378560207774, 0.9427592047551233, 0.2872332013258788, 1.6847617847812346, -0.4052202013588727, 0.0587349755154625, 2.342783441587899, 0.8852504060897695, 0.4850478327901189, 2.0980235422792304, 4.169927979599389, 1.1045650495021393, 1.923695821530576, 0.0958217753859501, 0.2533156265526338, 2.5521457904679856, 4.073008360288046, 1.1050397772758307, 2.5323202009810846, -0.3868012786629891, 0.0708017871090571, 2.8604577536387064, -0.2670384843011372, 0.1019709069500651, 3.023009580634116, 0.2129602986532103, 0.1997840588412227, 3.2558557265386745, -0.2449688330975407, 0.0877324049762788, 3.306382551837018, -0.5717145515646339, 0.1469231946670157, 3.182590783877191, 0.8577086362510721, 0.2932819402635595, 3.571931689334655, -0.1571050023218625, 0.0722007060993016, 3.664926789537549, 0.4312527790774611, -0.084481878535435, 3.5315713215276556, 0.1683374740683297, -0.0904312733147268, 3.7312713256227035, -0.058635196774774, 0.2457318714703671, 3.937274609849812, -0.2962001099339366, 0.1019946379712923, 4.084681348008188, 0.3934790085171033, 0.338295965224508, 4.0064113874707825, 0.4403155752312404, 0.2898846858521835, 4.5543835908418036, 0.2537836929467254, 0.2616938870154888, 4.628279941643688, -0.1988147332414164, 0.072700658156851, 4.610006332646352, -0.0045167455706476, 0.2981630637446124, 4.773777605397673, 0.2466674271449993, -0.1163814709982211, 4.796174112441346, 0.0102880177102206, 0.0876373157571834, 4.937133353877744, -0.0724747612587531, 0.1435640381160141, 5.338221203240211, 0.0730398383461381, 0.173810236923935, 5.422043151115485, -0.3149293915671578, 0.0374287026223205, 2.601571492990337, 0.2758107949366642, -0.0940625044026743, 3.884055232181632, -0.1122851142750546, 0.0955430013519729, 5.261401469554987]|1142.2921580546678797|      0.01562500|[21501, 7035, 246, 738]                                                    |  | used linear model with 116 points | iterate failure | actual_k=16
     247|[0.8960007584943296, -0.1203031055825765, 1.9769703653887403, 0.4534264169537576, 0.0269227433135901, 1.599720784137226, 1.134461433391916, -0.1355275054710383, 1.6476203266554739, -0.4496451094891534, 0.0881387447257253, 2.1874378560207774, 0.9427592047551233, 0.2872332013258788, 1.6847617847812346, -0.4052202013588727, 0.0587349755154625, 2.342783441587899, 0.8852504060897695, 0.4850478327901189, 2.0980235422792304, 4.169927979599389, 1.1045650495021393, 1.923695821530576, 0.0958217753859501, 0.2533156265526338, 2.5521457904679856, 4.073008360288046, 1.1050397772758307, 2.5323202009810846, -0.3868012786629891, 0.0708017871090571, 2.8604577536387064, -0.2670384843011372, 0.1019709069500651, 3.023009580634116, 0.2129602986532103, 0.1997840588412227, 3.2558557265386745, -0.2449688330975407, 0.0877324049762788, 3.306382551837018, -0.5717145515646339, 0.1469231946670157, 3.182590783877191, 0.8577086362510721, 0.2932819402635595, 3.571931689334655, -0.1571050023218625, 0.0722007060993016, 3.664926789537549, 0.4312527790774611, -0.084481878535435, 3.5315713215276556, 0.1683374740683297, -0.0904312733147268, 3.7312713256227035, -0.058635196774774, 0.2457318714703671, 3.937274609849812, -0.2962001099339366, 0.1019946379712923, 4.084681348008188, 0.3934790085171033, 0.338295965224508, 4.0064113874707825, 0.4403155752312404, 0.2898846858521835, 4.5543835908418036, 0.2537836929467254, 0.2616938870154888, 4.628279941643688, -0.1988147332414164, 0.072700658156851, 4.610006332646352, -0.0045167455706476, 0.2981630637446124, 4.773777605397673, 0.2466674271449993, -0.1163814709982211, 4.796174112441346, 0.0102880177102206, 0.0876373157571834, 4.937133353877744, -0.0724747612587531, 0.1435640381160141, 5.338221203240211, 0.0730398383461381, 0.173810236923935, 5.422043151115485, -0.3149293915671578, 0.0374287026223205, 2.601571492990337, 0.2758107949366642, -0.0940625044026743, 3.884055232181632, -0.1122851142750546, 0.0955430013519729, 5.261401469554987]|1142.2921580546678797|      0.00781250|[21588, 7064, 247, 741]                                                    |  | used linear model with 116 points | iterate failure | actual_k=16
     248|[0.8955189747755916, -0.1188409111685348, 1.9775346005807166, 0.4541143674387134, 0.0269993805760059, 1.6003315974330385, 1.1349314621758304, -0.136814075056263, 1.6472509823166788, -0.4495843611308453, 0.086862168853461, 2.187880107068231, 0.9422406276084071, 0.2872801485779254, 1.684148370630346, -0.4057783362318051, 0.0584600230663114, 2.3422895571034332, 0.8856700672976694, 0.4861683248277054, 2.0983551993850424, 4.170602636101351, 1.1045103080949281, 1.9245272443128822, 0.0954280203334741, 0.2533239825729096, 2.5519180183044217, 4.07274989240114, 1.1048842550055455, 2.5314528241290484, -0.3875318908753114, 0.0708845944159888, 2.8600195622145135, -0.2679597833407917, 0.1019647599499469, 3.022519548299666, 0.2120828073472973, 0.1990547117522625, 3.2557499816481537, -0.2450188590816335, 0.0876226893086441, 3.305591477817367, -0.5715904946497421, 0.1472596173190571, 3.1836733500835224, 0.856990063665787, 0.2936446735752046, 3.5718966938269863, -0.1578674405345573, 0.0720331447667803, 3.6654949457959165, 0.4309695548897523, -0.0847287102714642, 3.530931407406173, 0.169097534866244, -0.0898316545518899, 3.7320253050141963, -0.0592906661315864, 0.2458891205979811, 3.936935916291341, -0.2964758281256605, 0.1040290601742483, 4.086168829475905, 0.393547715867484, 0.3385244222470264, 4.005453483677389, 0.4393451521215349, 0.2907150380045463, 4.555737733761826, 0.2531297126045854, 0.2617402093839953, 4.628925772019455, -0.2003905510621889, 0.0731959466064115, 4.609222451473572, -0.005209867334293, 0.2982496083157319, 4.7742135061222415, 0.2472610067444157, -0.1164313309807623, 4.796287714259027, 0.0102399128669004, 0.0870581741009478, 4.935696877205946, -0.0732334315504581, 0.1435462839453398, 5.338839484015966, 0.0730084046590322, 0.1733987895028036, 5.422032604830629, -0.3137398210070435, 0.0412543442447236, 2.6013704801172257, 0.277075138495178, -0.0940104656333629, 3.8829121495176966, -0.1117594161323156, 0.0959252760924103, 5.260856396107723]|1133.7545629467829258|      0.01562500|[21676, 7092, 248, 744]                                                    |  | used linear model with 116 points | iterate success | actual_k=16
     249|[0.8961180794923076, -0.119910437239928, 1.9807884111249008, 0.4520740198527747, 0.0267426689646706, 1.6009177322443313, 1.1354160464805916, -0.1392055784407367, 1.6459012339103374, -0.4503332698625552, 0.0889485606162114, 2.188661259824058, 0.9431950120334824, 0.2867146840984303, 1.6835129804453794, -0.4085582173012775, 0.0572767126907008, 2.342310417495354, 0.8841532019341886, 0.4860737437245758, 2.0982380738705464, 4.171229773077811, 1.1049556002990328, 1.9289761594070531, 0.0957719723155684, 0.2532353507476632, 2.5526168120288344, 4.069904779973075, 1.106181473174873, 2.527836261495807, -0.3892376365480603, 0.0703095053817154, 2.8605723768751226, -0.2675906727369898, 0.0997960608481032, 3.0207585355923623, 0.2124962183238836, 0.1977215517778089, 3.2556863124618407, -0.2466705110755251, 0.085620815071626, 3.304272011022566, -0.5726384793670611, 0.1491514442529822, 3.1850789453318114, 0.8536179108102983, 0.2925152656489389, 3.5719886610074894, -0.1572576195666781, 0.0705724564759823, 3.662815189412289, 0.4331671075372889, -0.0855284626411994, 3.5318649267995257, 0.1694132269064412, -0.0898468322906569, 3.7318077980017272, -0.0572030055052681, 0.2467656961465013, 3.936504287486698, -0.2979171973037094, 0.1022706522833545, 4.087626796174444, 0.394616975367838, 0.3386386856454122, 4.002286247514256, 0.4376426926415639, 0.2907371199286813, 4.556509632687811, 0.2531744429975213, 0.2606346686865308, 4.629872535373712, -0.2016307605463791, 0.0742476699452397, 4.60961421398472, -0.0099332152491574, 0.2987025585432608, 4.773693048339695, 0.2474702995128523, -0.1172831477219757, 4.797284335774223, 0.0089172811271763, 0.0887589871309297, 4.936883900449985, -0.0755873072006099, 0.1443097130033155, 5.338199084214122, 0.0706824680919394, 0.1725766997837572, 5.419473966710148, -0.3118072908530194, 0.0415227835044406, 2.5995054295399713, 0.2777346695765517, -0.0957264678456633, 3.881614181464236, -0.1129085875739956, 0.0958508151854149, 5.262902742629101]|1125.8848264849518728|      0.03125000|[21764, 7120, 249, 747]                                                    |  | used linear model with 116 points | iterate success | actual_k=16
     250|[0.8961180794923076, -0.119910437239928, 1.9807884111249008, 0.4520740198527747, 0.0267426689646706, 1.6009177322443313, 1.1354160464805916, -0.1392055784407367, 1.6459012339103374, -0.4503332698625552, 0.0889485606162114, 2.188661259824058, 0.9431950120334824, 0.2867146840984303, 1.6835129804453794, -0.4085582173012775, 0.0572767126907008, 2.342310417495354, 0.8841532019341886, 0.4860737437245758, 2.0982380738705464, 4.171229773077811, 1.1049556002990328, 1.9289761594070531, 0.0957719723155684, 0.2532353507476632, 2.5526168120288344, 4.069904779973075, 1.106181473174873, 2.527836261495807, -0.3892376365480603, 0.0703095053817154, 2.8605723768751226, -0.2675906727369898, 0.0997960608481032, 3.0207585355923623, 0.2124962183238836, 0.1977215517778089, 3.2556863124618407, -0.2466705110755251, 0.085620815071626, 3.304272011022566, -0.5726384793670611, 0.1491514442529822, 3.1850789453318114, 0.8536179108102983, 0.2925152656489389, 3.5719886610074894, -0.1572576195666781, 0.0705724564759823, 3.662815189412289, 0.4331671075372889, -0.0855284626411994, 3.5318649267995257, 0.1694132269064412, -0.0898468322906569, 3.7318077980017272, -0.0572030055052681, 0.2467656961465013, 3.936504287486698, -0.2979171973037094, 0.1022706522833545, 4.087626796174444, 0.394616975367838, 0.3386386856454122, 4.002286247514256, 0.4376426926415639, 0.2907371199286813, 4.556509632687811, 0.2531744429975213, 0.2606346686865308, 4.629872535373712, -0.2016307605463791, 0.0742476699452397, 4.60961421398472, -0.0099332152491574, 0.2987025585432608, 4.773693048339695, 0.2474702995128523, -0.1172831477219757, 4.797284335774223, 0.0089172811271763, 0.0887589871309297, 4.936883900449985, -0.0755873072006099, 0.1443097130033155, 5.338199084214122, 0.0706824680919394, 0.1725766997837572, 5.419473966710148, -0.3118072908530194, 0.0415227835044406, 2.5995054295399713, 0.2777346695765517, -0.0957264678456633, 3.881614181464236, -0.1129085875739956, 0.0958508151854149, 5.262902742629101]|1125.8848264849518728|      0.01562500|[21850, 7150, 250, 750]                                                    |  | used linear model with 116 points | iterate failure | actual_k=16
     251|[0.8993865873133976, -0.123530196460916, 1.978332578638166, 0.4513263809642625, 0.0267522757974075, 1.6025685134258763, 1.1368743872724516, -0.1389074057454076, 1.6458216626346898, -0.4503383520037486, 0.0894663637720224, 2.189967409267991, 0.941032529604378, 0.2833365861696857, 1.6828241898062912, -0.4084723355486202, 0.0579069214108787, 2.342694359566636, 0.8858869642919812, 0.4848941721250891, 2.099423379525892, 4.174163998681357, 1.105271614821589, 1.9306911231907067, 0.0947252102001338, 0.25297016531827, 2.553254848228592, 4.069083511709237, 1.1043760958531121, 2.5283307400390265, -0.3897482118341106, 0.0708628289652272, 2.859075090606638, -0.2675892475256065, 0.0972277433946626, 3.0211271396349577, 0.2111079907302341, 0.1972886986311414, 3.255834136649195, -0.248022000707213, 0.0876655482648166, 3.3045643887684544, -0.5731272728615048, 0.1485562225233591, 3.184435673789505, 0.8535874070846107, 0.29170683461262, 3.5745887684969078, -0.156911890066192, 0.0694109628226967, 3.6594171645288265, 0.4327527399354417, -0.0851711507692386, 3.5295265964958658, 0.168235140520538, -0.095514237642274, 3.7344209910275294, -0.0558255922375527, 0.2465760170043764, 3.9367167544377404, -0.2990511422250895, 0.1011476836368279, 4.086683414900883, 0.3945204522706559, 0.3416727870781934, 4.003656255063443, 0.435194761116695, 0.2920078417889659, 4.556411447869982, 0.2520850250005207, 0.2615762535282962, 4.628496411710446, -0.2024331860052909, 0.0754759869551031, 4.60861131886753, -0.01088220712624, 0.2987346203716082, 4.7732837478591135, 0.2488449887625426, -0.119134006252467, 4.796942312638411, 0.0082844156376285, 0.0868139805495293, 4.940793585192604, -0.0769272508949845, 0.1446634088062064, 5.338323639948883, 0.069058844207778, 0.1733180761238207, 5.41957284210519, -0.3111273641879542, 0.0389284796999537, 2.5999217698849386, 0.278461817299903, -0.0953369056945572, 3.8817486698899755, -0.1131659014750868, 0.0987998099450059, 5.261476343749758]|1119.0366960309920614|      0.03125000|[21937, 7179, 251, 753]                                                    |  | used linear model with 116 points | iterate success | actual_k=16
     252|[0.8993865873133976, -0.123530196460916, 1.978332578638166, 0.4513263809642625, 0.0267522757974075, 1.6025685134258763, 1.1368743872724516, -0.1389074057454076, 1.6458216626346898, -0.4503383520037486, 0.0894663637720224, 2.189967409267991, 0.941032529604378, 0.2833365861696857, 1.6828241898062912, -0.4084723355486202, 0.0579069214108787, 2.342694359566636, 0.8858869642919812, 0.4848941721250891, 2.099423379525892, 4.174163998681357, 1.105271614821589, 1.9306911231907067, 0.0947252102001338, 0.25297016531827, 2.553254848228592, 4.069083511709237, 1.1043760958531121, 2.5283307400390265, -0.3897482118341106, 0.0708628289652272, 2.859075090606638, -0.2675892475256065, 0.0972277433946626, 3.0211271396349577, 0.2111079907302341, 0.1972886986311414, 3.255834136649195, -0.248022000707213, 0.0876655482648166, 3.3045643887684544, -0.5731272728615048, 0.1485562225233591, 3.184435673789505, 0.8535874070846107, 0.29170683461262, 3.5745887684969078, -0.156911890066192, 0.0694109628226967, 3.6594171645288265, 0.4327527399354417, -0.0851711507692386, 3.5295265964958658, 0.168235140520538, -0.095514237642274, 3.7344209910275294, -0.0558255922375527, 0.2465760170043764, 3.9367167544377404, -0.2990511422250895, 0.1011476836368279, 4.086683414900883, 0.3945204522706559, 0.3416727870781934, 4.003656255063443, 0.435194761116695, 0.2920078417889659, 4.556411447869982, 0.2520850250005207, 0.2615762535282962, 4.628496411710446, -0.2024331860052909, 0.0754759869551031, 4.60861131886753, -0.01088220712624, 0.2987346203716082, 4.7732837478591135, 0.2488449887625426, -0.119134006252467, 4.796942312638411, 0.0082844156376285, 0.0868139805495293, 4.940793585192604, -0.0769272508949845, 0.1446634088062064, 5.338323639948883, 0.069058844207778, 0.1733180761238207, 5.41957284210519, -0.3111273641879542, 0.0389284796999537, 2.5999217698849386, 0.278461817299903, -0.0953369056945572, 3.8817486698899755, -0.1131659014750868, 0.0987998099450059, 5.261476343749758]|1119.0366960309920614|      0.01562500|[22024, 7208, 252, 756]                                                    |  | used linear model with 116 points | iterate failure | actual_k=16
     253|[0.8988758462290202, -0.1204688454784607, 1.9783788938526614, 0.452262279311663, 0.025913535194904, 1.6029630656891294, 1.1346981656322017, -0.1388812541450179, 1.6474585338711403, -0.4503916832171548, 0.0890902371321742, 2.1886416823234423, 0.938607114449028, 0.2832349537559465, 1.6816683527614467, -0.408662607150425, 0.0572556374560519, 2.342619364527815, 0.8843603606902312, 0.4823139164138496, 2.0955869355841883, 4.173118444165087, 1.1055147195933361, 1.9299846987972495, 0.0954098375544454, 0.2546049085745198, 2.5538486972344554, 4.067344259915215, 1.104642639612458, 2.5258980683699104, -0.3880817188210146, 0.0694656318016001, 2.85639429272774, -0.2666599903823299, 0.0963515772643269, 3.020469593586813, 0.2080587456561085, 0.1985272996391226, 3.255940023168174, -0.2450436402684043, 0.0896008648197763, 3.301804255034179, -0.5735108137796238, 0.1489665354871073, 3.1842769687159946, 0.8546395049671865, 0.2925550232101702, 3.5726056703685485, -0.1596597048844841, 0.0689146152764173, 3.6576848672888898, 0.4323748656338288, -0.0846831939247166, 3.5263933856793934, 0.1708841008686389, -0.0943205368458673, 3.7356549077242382, -0.0567494782521021, 0.2442578364548205, 3.937281856415109, -0.2978805615839674, 0.1029147976449795, 4.084981040739597, 0.3946041165408116, 0.3420640083005861, 4.003232747287694, 0.4341207418536817, 0.2919619509611927, 4.560596999706771, 0.2510419002851948, 0.2642355593647344, 4.627102768051776, -0.2045444132296317, 0.0758687733036442, 4.609251963281823, -0.0121179997497077, 0.2980450250075939, 4.77168939107794, 0.2493958003874544, -0.1205012149012383, 4.79638437679703, 0.0078446223351853, 0.0851876822720294, 4.93840503688636, -0.0760852119989482, 0.1445635729157283, 5.3382161466954825, 0.0686115093213915, 0.174925439862375, 5.422337537018561, -0.3126489012322325, 0.0406228777262289, 2.5987788544416266, 0.2781083659269507, -0.0953501681292129, 3.8823507909996184, -0.115003971328611, 0.0986729283997388, 5.258221359098572]|1111.2992199831955986|      0.03125000|[22111, 7237, 253, 759]                                                    |  | used linear model with 116 points | iterate success | actual_k=16
     254|[0.8988758462290202, -0.1204688454784607, 1.9783788938526614, 0.452262279311663, 0.025913535194904, 1.6029630656891294, 1.1346981656322017, -0.1388812541450179, 1.6474585338711403, -0.4503916832171548, 0.0890902371321742, 2.1886416823234423, 0.938607114449028, 0.2832349537559465, 1.6816683527614467, -0.408662607150425, 0.0572556374560519, 2.342619364527815, 0.8843603606902312, 0.4823139164138496, 2.0955869355841883, 4.173118444165087, 1.1055147195933361, 1.9299846987972495, 0.0954098375544454, 0.2546049085745198, 2.5538486972344554, 4.067344259915215, 1.104642639612458, 2.5258980683699104, -0.3880817188210146, 0.0694656318016001, 2.85639429272774, -0.2666599903823299, 0.0963515772643269, 3.020469593586813, 0.2080587456561085, 0.1985272996391226, 3.255940023168174, -0.2450436402684043, 0.0896008648197763, 3.301804255034179, -0.5735108137796238, 0.1489665354871073, 3.1842769687159946, 0.8546395049671865, 0.2925550232101702, 3.5726056703685485, -0.1596597048844841, 0.0689146152764173, 3.6576848672888898, 0.4323748656338288, -0.0846831939247166, 3.5263933856793934, 0.1708841008686389, -0.0943205368458673, 3.7356549077242382, -0.0567494782521021, 0.2442578364548205, 3.937281856415109, -0.2978805615839674, 0.1029147976449795, 4.084981040739597, 0.3946041165408116, 0.3420640083005861, 4.003232747287694, 0.4341207418536817, 0.2919619509611927, 4.560596999706771, 0.2510419002851948, 0.2642355593647344, 4.627102768051776, -0.2045444132296317, 0.0758687733036442, 4.609251963281823, -0.0121179997497077, 0.2980450250075939, 4.77168939107794, 0.2493958003874544, -0.1205012149012383, 4.79638437679703, 0.0078446223351853, 0.0851876822720294, 4.93840503688636, -0.0760852119989482, 0.1445635729157283, 5.3382161466954825, 0.0686115093213915, 0.174925439862375, 5.422337537018561, -0.3126489012322325, 0.0406228777262289, 2.5987788544416266, 0.2781083659269507, -0.0953501681292129, 3.8823507909996184, -0.115003971328611, 0.0986729283997388, 5.258221359098572]|1111.2992199831955986|      0.01562500|[22198, 7266, 254, 762]                                                    |  | used linear model with 116 points | iterate failure | actual_k=16
     255|[0.8988758462290202, -0.1204688454784607, 1.9783788938526614, 0.452262279311663, 0.025913535194904, 1.6029630656891294, 1.1346981656322017, -0.1388812541450179, 1.6474585338711403, -0.4503916832171548, 0.0890902371321742, 2.1886416823234423, 0.938607114449028, 0.2832349537559465, 1.6816683527614467, -0.408662607150425, 0.0572556374560519, 2.342619364527815, 0.8843603606902312, 0.4823139164138496, 2.0955869355841883, 4.173118444165087, 1.1055147195933361, 1.9299846987972495, 0.0954098375544454, 0.2546049085745198, 2.5538486972344554, 4.067344259915215, 1.104642639612458, 2.5258980683699104, -0.3880817188210146, 0.0694656318016001, 2.85639429272774, -0.2666599903823299, 0.0963515772643269, 3.020469593586813, 0.2080587456561085, 0.1985272996391226, 3.255940023168174, -0.2450436402684043, 0.0896008648197763, 3.301804255034179, -0.5735108137796238, 0.1489665354871073, 3.1842769687159946, 0.8546395049671865, 0.2925550232101702, 3.5726056703685485, -0.1596597048844841, 0.0689146152764173, 3.6576848672888898, 0.4323748656338288, -0.0846831939247166, 3.5263933856793934, 0.1708841008686389, -0.0943205368458673, 3.7356549077242382, -0.0567494782521021, 0.2442578364548205, 3.937281856415109, -0.2978805615839674, 0.1029147976449795, 4.084981040739597, 0.3946041165408116, 0.3420640083005861, 4.003232747287694, 0.4341207418536817, 0.2919619509611927, 4.560596999706771, 0.2510419002851948, 0.2642355593647344, 4.627102768051776, -0.2045444132296317, 0.0758687733036442, 4.609251963281823, -0.0121179997497077, 0.2980450250075939, 4.77168939107794, 0.2493958003874544, -0.1205012149012383, 4.79638437679703, 0.0078446223351853, 0.0851876822720294, 4.93840503688636, -0.0760852119989482, 0.1445635729157283, 5.3382161466954825, 0.0686115093213915, 0.174925439862375, 5.422337537018561, -0.3126489012322325, 0.0406228777262289, 2.5987788544416266, 0.2781083659269507, -0.0953501681292129, 3.8823507909996184, -0.115003971328611, 0.0986729283997388, 5.258221359098572]|1111.2992199831955986|      0.00781250|[22283, 7297, 255, 765]                                                    |  | used linear model with 116 points | iterate failure | actual_k=16
     256|[0.8982801741463347, -0.1188516036101786, 1.9769102868863742, 0.4526564063419028, 0.0249554414271339, 1.6031902819259265, 1.1343441354129713, -0.1393979671429664, 1.647897667934091, -0.4505675587412555, 0.0884837370302672, 2.1884176390726955, 0.939836542402287, 0.2833329782120915, 1.6814531639208015, -0.4090064885531235, 0.0586602399172265, 2.3414349340353087, 0.8836895025367082, 0.4831102921961346, 2.095130717396918, 4.172945037076976, 1.104924468496632, 1.9294967230982791, 0.0943253723139979, 0.254122328046095, 2.5540621346714243, 4.066583479927512, 1.1041304153818718, 2.526083414709213, -0.3883768264716337, 0.0687083883966108, 2.8555096821787487, -0.2667944255886338, 0.0963545123976419, 3.0183587459100085, 0.2085465828440188, 0.1990028873220197, 3.2553630437010175, -0.2449000773477861, 0.089270587966978, 3.3014961453459297, -0.5739696349256926, 0.1492941595209924, 3.18404179880193, 0.854815553574665, 0.2932468071641737, 3.5723846767841536, -0.1605965371910821, 0.0687615031059977, 3.657046710235712, 0.4327147198553263, -0.0845530619018348, 3.5276771677447227, 0.1720681675161214, -0.0946327971174912, 3.7356159720850868, -0.0577305412991183, 0.2447009521669426, 3.938218553301492, -0.2985719913373004, 0.1033735122308622, 4.085431467207588, 0.3942158883572333, 0.3417292768833666, 4.002668764864279, 0.4314239549729823, 0.2927437804301707, 4.561075821663318, 0.2515138716309335, 0.2639036169462856, 4.627581173036821, -0.2057054406912011, 0.0768129118667368, 4.609143480120883, -0.0132372647232291, 0.2981531315848759, 4.771417970866162, 0.2505020713008606, -0.1212332440635155, 4.796694852028055, 0.006577136931544, 0.0850370695617476, 4.938003846049284, -0.0773805736392903, 0.1448848063120478, 5.339250514681723, 0.0682334860503663, 0.1742941340755068, 5.4223232876181715, -0.3115509688318304, 0.0413560590805273, 2.5990785842816226, 0.2777317039107231, -0.095446224626264, 3.8841208826775984, -0.1146021063091219, 0.1002017525373746, 5.259470727949325]|1105.0660578531135343|      0.01562500|[22370, 7326, 256, 768]                                                    |  | used linear model with 116 points | iterate success | actual_k=16
     257|[0.899580601167812, -0.1208117532081743, 1.9755044757593498, 0.4542287202999278, 0.0262271692739224, 1.601543984044966, 1.1349773566303918, -0.1385381111174397, 1.6504565081327942, -0.451136449349285, 0.0853059696520866, 2.1873374012527576, 0.9419417980962299, 0.2845539395758122, 1.6799850785954336, -0.4098062698453371, 0.0577605434665036, 2.3436785352028298, 0.8850244949330976, 0.484704038640986, 2.094577071287232, 4.172251408807624, 1.1073597196599985, 1.9326718313975169, 0.096353256012848, 0.2561084331604403, 2.553297363807861, 4.06841285753345, 1.1033094488937658, 2.5240495907878793, -0.3883128986367057, 0.0683385691341646, 2.8534473614230036, -0.2665891735258187, 0.094354765450501, 3.017489738593369, 0.2073403234329134, 0.2010784817051656, 3.253153267075703, -0.2458908760516339, 0.0905501634834888, 3.299809065547482, -0.5740633687898189, 0.1487011233214184, 3.184367024945602, 0.85455910045297, 0.2925240700416563, 3.570399194979574, -0.1601754912531337, 0.0720282289652981, 3.6566447189026725, 0.4344923111358254, -0.0870411574251766, 3.5257427184487264, 0.1711788643401564, -0.0936574957939241, 3.7344015009399496, -0.0606558865526604, 0.2427241989409814, 3.9383371695691824, -0.297837799270225, 0.1040623328412668, 4.086077331718063, 0.3944022742732044, 0.3415121741844397, 4.003641727604246, 0.4296321673417695, 0.2926478299167432, 4.5640143020339945, 0.2488555384574837, 0.2655754252628761, 4.627794712359179, -0.2068060185102651, 0.0783009668514954, 4.609452908311676, -0.0140020527217434, 0.296367110163176, 4.771351313226834, 0.2514092812982714, -0.1225012091403816, 4.795172407751427, 0.0058599406800433, 0.0857829456436999, 4.936656446074185, -0.0776534222980178, 0.1466193161832426, 5.3397422445933005, 0.0656033164703706, 0.1771428936619187, 5.425355080898948, -0.3095403867416141, 0.0385163877930996, 2.5991988739679366, 0.2777346049592369, -0.096891306498511, 3.886318638302621, -0.1141253616358746, 0.0987865820816253, 5.25944658764544]|1096.6743201124361349|      0.03125000|[22457, 7355, 257, 771]                                                    |  | used linear model with 116 points | iterate success | actual_k=16
