k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 0.0128719128, 0.02, 0.4292206739, 0.02, 0.8009548574, 0.02, 0.2202801749, 0.02, 2.6915110182, 0.02, 0.8064571417, 0.02, 2.2686398843, 0.02, 14.352901162, 0.02, 12.161699758, 0.02, 0.276676662, 0.02, 0.2434602195, 0.02, 1.1650863975, 0.02, 0.1774572413, 0.02, 0.1153950601, 0.02, 3.7470242328, 0.02, 0.833501062, 0.02, 0.1588345259, 0.02, 0.3867741611, 0.02, 0.9231772721, 0.02, 0.2596415821, 0.02, 2.0709635713, 0.02, 1.944950803, 0.02, 1.4841998492, 0.02, 0.4816362663, 0.02, 0.4934043524, 0.02, 0.3289805969, 0.02, 0.8399929759, 0.02, 0.4600450055, 0.02, 0.4909424311, 0.02, 0.9861479337, 0.02, -0.017883084, 0.02, 0.2654081509, 0.02]|3557546.8214740874245763|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0215400678, 0.02, 0.0128719128, 0.02, 0.4292206739, 0.02, 0.8009548574, 0.02, 0.2202801749, 0.02, 2.6915110182, 0.02, 0.8064571417, 0.02, 2.2686398843, 0.02, 14.352901162, 0.02, 12.161699758, 0.02, 0.276676662, 0.02, 0.2434602195, 0.02, 1.1650863975, 0.02, 0.1774572413, 0.02, 0.1153950601, 0.02, 3.7470242328, 0.02, 0.833501062, 0.02, 0.1588345259, 0.02, 0.3867741611, 0.02, 0.9231772721, 0.02, 0.2596415821, 0.02, 2.0709635713, 0.02, 1.944950803, 0.02, 1.4841998492, 0.02, 0.4816362663, 0.02, 0.4934043524, 0.02, 0.3289805969, 0.02, 0.8399929759, 0.02, 0.4600450055, 0.02, 0.4909424311, 0.02, 0.9861479337, 0.02, -0.017883084, 0.02, 0.2654081509, 0.02]|3557546.8214740874245763|      0.50000000|[81, 0, 1, 6]                                                              |  | used linear model with 81 points | iterate failure | actual_k=0
      48|[1.0128346344567414, 0.052423229745374, 0.0155647035628047, 0.0041058579273396, 0.4361243080962708, 0.0332064263148057, 0.831943630046107, 0.056145000608827, 0.2279081338767072, -0.0393510272337429, 2.671917403179778, 0.1227926183098798, 0.7783436437463348, 0.08572535152524, 2.2743091504231474, 0.125393556503256, 14.333127654187983, 0.4335636118955907, 12.140730245156934, 0.3385542350153239, 0.2433507060071534, 0.0495478385645282, 0.231253062081828, 0.0206425264034341, 1.1607828354827885, 0.0485052633605248, 0.1535065794152834, 0.0243126063764877, 0.1205375486871654, 0.009818061456808, 3.734130256846603, 0.1131467594090593, 0.8426027561685591, 0.0481138633691757, 0.1768697105610262, 0.0485108559271194, 0.3970287207253616, 0.0442026640471136, 0.8968907626418957, 0.05053269291675, 0.2484588271893372, 0.0288957665403121, 2.0526519008703, 0.0737245186855401, 1.962086550622443, 0.0729247631336563, 1.4919444345779813, 0.0684245733189929, 0.4705477079544254, 0.0450612062086648, 0.4837384562710699, 0.0318116748815548, 0.336074362365526, 0.045169689830689, 0.8401020804049848, 0.0512633392570174, 0.4434539453468949, 0.0431908185440028, 0.485674809596258, 0.0462677322641033, 0.9621319364665022, 0.094839725696962, -0.0427691533062608, 0.0158522901613171, 0.2702248997869419, 0.0339554551836065]|762828.2134097001980990|      0.06250000|[3888, 0, 48, 288]                                                         |  | used linear model with 81 points | iterate failure | actual_k=0
      49|[1.0115835184202793, 0.0516454241522675, 0.0130597975122194, 0.0021739997653502, 0.4235600251625462, 0.045881175287241, 0.8311690593859878, 0.0710235753188534, 0.2316041294600253, -0.04276101621829, 2.6629236894162345, 0.1317741114338682, 0.775046495289807, 0.0940958090063825, 2.272766425558041, 0.1374479799136482, 14.335688095268951, 0.458335287380561, 12.135886344533409, 0.3650417535743675, 0.2366536604130115, 0.0505030786435901, 0.2251201670050166, 0.0184682646577453, 1.162103680209154, 0.048949790290432, 0.1449569453897588, 0.0283617578615926, 0.1245930387614184, 0.0088971336257961, 3.746258516168938, 0.1213420533712566, 0.8386204737888252, 0.0481273968632919, 0.170298709594511, 0.0460507051888275, 0.3916412683282205, 0.045099055414216, 0.900203022031851, 0.0462905089073834, 0.2457395804263819, 0.0336042788930543, 2.0536224874351854, 0.074197667776244, 1.9610935182614173, 0.0710893991110339, 1.4900928433432223, 0.0742068950549222, 0.4553260047068708, 0.0566010653123243, 0.4832595056987846, 0.0346187725221197, 0.3340554795565788, 0.046785054035685, 0.8569812726496582, 0.0436711042752699, 0.4401110461395984, 0.0507139601600032, 0.4796695520940975, 0.0413244295061854, 0.9575388693704192, 0.1037481695613207, -0.0453790480490753, 0.0175348898010468, 0.2712032064425128, 0.038896742023343]|734711.7687554166186601|      0.12500000|[3969, 0, 49, 294]                                                         |  | used linear model with 81 points | iterate success | actual_k=0
      50|[0.9912736627308724, 0.0511916300719395, 0.0099519380796112, -6.68394193207e-05, 0.4114489814271627, 0.0459109907481885, 0.8249804326895177, 0.0734553488502917, 0.2504933273140955, -0.0506747859684289, 2.6534102077795234, 0.1308197109558469, 0.780056297988176, 0.0904103425288514, 2.28816470231684, 0.1215173540036505, 14.335580166846103, 0.501941684183117, 12.139467107844167, 0.3909647559028325, 0.2133303265963057, 0.0624176246898169, 0.2127561065035544, 0.0215999851126227, 1.177352759001953, 0.0821460536424105, 0.1534242579889888, 0.0496151334492093, 0.1150073002225419, -0.009910241160428, 3.7521095818771686, 0.1224431125093114, 0.851461844963749, 0.0783610372441977, 0.184200251104063, 0.0783500015021527, 0.3937766724886771, 0.0469984923319704, 0.8959397309041703, 0.0740374334971265, 0.2478838305019841, 0.0521381132159316, 2.043927378019315, 0.0921422534737055, 1.9543944806633282, 0.0765558450815423, 1.4845193257037137, 0.0860115047196782, 0.4744590944580849, 0.0463210971650358, 0.4957321431866013, 0.0632582208608902, 0.3414397675020635, 0.0258375334616011, 0.8551790713729474, 0.0631528236094715, 0.4513625500214847, 0.0555231606953559, 0.4567352637437172, 0.0435920301121789, 0.9456126601671411, 0.1235381754486133, -0.0525869508921749, 0.0285646169222581, 0.2900112869777547, 0.0365181409069111]|700776.7324545300798491|      0.25000000|[4050, 0, 50, 300]                                                         |  | used linear model with 81 points | iterate success | actual_k=0
      51|[0.9912736627308724, 0.0511916300719395, 0.0099519380796112, -6.68394193207e-05, 0.4114489814271627, 0.0459109907481885, 0.8249804326895177, 0.0734553488502917, 0.2504933273140955, -0.0506747859684289, 2.6534102077795234, 0.1308197109558469, 0.780056297988176, 0.0904103425288514, 2.28816470231684, 0.1215173540036505, 14.335580166846103, 0.501941684183117, 12.139467107844167, 0.3909647559028325, 0.2133303265963057, 0.0624176246898169, 0.2127561065035544, 0.0215999851126227, 1.177352759001953, 0.0821460536424105, 0.1534242579889888, 0.0496151334492093, 0.1150073002225419, -0.009910241160428, 3.7521095818771686, 0.1224431125093114, 0.851461844963749, 0.0783610372441977, 0.184200251104063, 0.0783500015021527, 0.3937766724886771, 0.0469984923319704, 0.8959397309041703, 0.0740374334971265, 0.2478838305019841, 0.0521381132159316, 2.043927378019315, 0.0921422534737055, 1.9543944806633282, 0.0765558450815423, 1.4845193257037137, 0.0860115047196782, 0.4744590944580849, 0.0463210971650358, 0.4957321431866013, 0.0632582208608902, 0.3414397675020635, 0.0258375334616011, 0.8551790713729474, 0.0631528236094715, 0.4513625500214847, 0.0555231606953559, 0.4567352637437172, 0.0435920301121789, 0.9456126601671411, 0.1235381754486133, -0.0525869508921749, 0.0285646169222581, 0.2900112869777547, 0.0365181409069111]|700776.7324545300798491|      0.12500000|[4131, 0, 51, 306]                                                         |  | used linear model with 81 points | iterate failure | actual_k=0
      52|[0.9975957592001322, 0.0583014781445888, 0.003082603103253, -0.0013457506412531, 0.3885884639040951, 0.0301060278079535, 0.8263779853154007, 0.0608005868446372, 0.2376171059623125, -0.0637394762964203, 2.6564489013930386, 0.1524518951376091, 0.7796623663730242, 0.0922836064669088, 2.2876852985089013, 0.1335802050520867, 14.33844527940649, 0.5229141185550777, 12.14386816088805, 0.4347961312396982, 0.2001039592434091, 0.0679852982486867, 0.2362720742300139, 0.0137378189899075, 1.18197837457109, 0.0524435222825484, 0.1831699987426713, 0.0286430134331881, 0.127036074790777, -0.0255856991225981, 3.7518308820913795, 0.1389753720035355, 0.8353016302777676, 0.058179335276225, 0.1966081629148861, 0.078252589183246, 0.4046297014892855, 0.0597089908898436, 0.9055308463300024, 0.0871137661274674, 0.2320780261534975, 0.0661572419342795, 2.0523045595380576, 0.0791785148068808, 1.9438864926878034, 0.0909767920703701, 1.485682842528794, 0.0846547705180095, 0.4743739210944486, 0.0341863237138164, 0.4837224501821691, 0.0479627340503893, 0.3723819776949138, 0.0514358899654722, 0.8374682282377971, 0.0495414400641992, 0.4269250044358544, 0.0540326108949441, 0.4549188918856555, 0.0601240605628983, 0.9278223136421176, 0.1195377678927042, -0.0701904260984904, 0.0437142950007652, 0.2738569451305239, 0.014844067716972]|677117.8719619633629918|      0.25000000|[4212, 0, 52, 312]                                                         |  | used linear model with 81 points | iterate success | actual_k=0
      53|[0.9975957592001322, 0.0583014781445888, 0.003082603103253, -0.0013457506412531, 0.3885884639040951, 0.0301060278079535, 0.8263779853154007, 0.0608005868446372, 0.2376171059623125, -0.0637394762964203, 2.6564489013930386, 0.1524518951376091, 0.7796623663730242, 0.0922836064669088, 2.2876852985089013, 0.1335802050520867, 14.33844527940649, 0.5229141185550777, 12.14386816088805, 0.4347961312396982, 0.2001039592434091, 0.0679852982486867, 0.2362720742300139, 0.0137378189899075, 1.18197837457109, 0.0524435222825484, 0.1831699987426713, 0.0286430134331881, 0.127036074790777, -0.0255856991225981, 3.7518308820913795, 0.1389753720035355, 0.8353016302777676, 0.058179335276225, 0.1966081629148861, 0.078252589183246, 0.4046297014892855, 0.0597089908898436, 0.9055308463300024, 0.0871137661274674, 0.2320780261534975, 0.0661572419342795, 2.0523045595380576, 0.0791785148068808, 1.9438864926878034, 0.0909767920703701, 1.485682842528794, 0.0846547705180095, 0.4743739210944486, 0.0341863237138164, 0.4837224501821691, 0.0479627340503893, 0.3723819776949138, 0.0514358899654722, 0.8374682282377971, 0.0495414400641992, 0.4269250044358544, 0.0540326108949441, 0.4549188918856555, 0.0601240605628983, 0.9278223136421176, 0.1195377678927042, -0.0701904260984904, 0.0437142950007652, 0.2738569451305239, 0.014844067716972]|677117.8719619633629918|      0.12500000|[4293, 0, 53, 318]                                                         |  | used linear model with 81 points | iterate failure | actual_k=0
      54|[0.9975957592001322, 0.0583014781445888, 0.003082603103253, -0.0013457506412531, 0.3885884639040951, 0.0301060278079535, 0.8263779853154007, 0.0608005868446372, 0.2376171059623125, -0.0637394762964203, 2.6564489013930386, 0.1524518951376091, 0.7796623663730242, 0.0922836064669088, 2.2876852985089013, 0.1335802050520867, 14.33844527940649, 0.5229141185550777, 12.14386816088805, 0.4347961312396982, 0.2001039592434091, 0.0679852982486867, 0.2362720742300139, 0.0137378189899075, 1.18197837457109, 0.0524435222825484, 0.1831699987426713, 0.0286430134331881, 0.127036074790777, -0.0255856991225981, 3.7518308820913795, 0.1389753720035355, 0.8353016302777676, 0.058179335276225, 0.1966081629148861, 0.078252589183246, 0.4046297014892855, 0.0597089908898436, 0.9055308463300024, 0.0871137661274674, 0.2320780261534975, 0.0661572419342795, 2.0523045595380576, 0.0791785148068808, 1.9438864926878034, 0.0909767920703701, 1.485682842528794, 0.0846547705180095, 0.4743739210944486, 0.0341863237138164, 0.4837224501821691, 0.0479627340503893, 0.3723819776949138, 0.0514358899654722, 0.8374682282377971, 0.0495414400641992, 0.4269250044358544, 0.0540326108949441, 0.4549188918856555, 0.0601240605628983, 0.9278223136421176, 0.1195377678927042, -0.0701904260984904, 0.0437142950007652, 0.2738569451305239, 0.014844067716972]|677117.8719619633629918|      0.06250000|[4374, 0, 54, 324]                                                         |  | used linear model with 81 points | iterate failure | actual_k=0
      55|[0.9975957592001322, 0.0583014781445888, 0.003082603103253, -0.0013457506412531, 0.3885884639040951, 0.0301060278079535, 0.8263779853154007, 0.0608005868446372, 0.2376171059623125, -0.0637394762964203, 2.6564489013930386, 0.1524518951376091, 0.7796623663730242, 0.0922836064669088, 2.2876852985089013, 0.1335802050520867, 14.33844527940649, 0.5229141185550777, 12.14386816088805, 0.4347961312396982, 0.2001039592434091, 0.0679852982486867, 0.2362720742300139, 0.0137378189899075, 1.18197837457109, 0.0524435222825484, 0.1831699987426713, 0.0286430134331881, 0.127036074790777, -0.0255856991225981, 3.7518308820913795, 0.1389753720035355, 0.8353016302777676, 0.058179335276225, 0.1966081629148861, 0.078252589183246, 0.4046297014892855, 0.0597089908898436, 0.9055308463300024, 0.0871137661274674, 0.2320780261534975, 0.0661572419342795, 2.0523045595380576, 0.0791785148068808, 1.9438864926878034, 0.0909767920703701, 1.485682842528794, 0.0846547705180095, 0.4743739210944486, 0.0341863237138164, 0.4837224501821691, 0.0479627340503893, 0.3723819776949138, 0.0514358899654722, 0.8374682282377971, 0.0495414400641992, 0.4269250044358544, 0.0540326108949441, 0.4549188918856555, 0.0601240605628983, 0.9278223136421176, 0.1195377678927042, -0.0701904260984904, 0.0437142950007652, 0.2738569451305239, 0.014844067716972]|677117.8719619633629918|      0.03125000|[4455, 0, 55, 330]                                                         |  | used linear model with 81 points | iterate failure | actual_k=0
      56|[0.9975957592001322, 0.0583014781445888, 0.003082603103253, -0.0013457506412531, 0.3885884639040951, 0.0301060278079535, 0.8263779853154007, 0.0608005868446372, 0.2376171059623125, -0.0637394762964203, 2.6564489013930386, 0.1524518951376091, 0.7796623663730242, 0.0922836064669088, 2.2876852985089013, 0.1335802050520867, 14.33844527940649, 0.5229141185550777, 12.14386816088805, 0.4347961312396982, 0.2001039592434091, 0.0679852982486867, 0.2362720742300139, 0.0137378189899075, 1.18197837457109, 0.0524435222825484, 0.1831699987426713, 0.0286430134331881, 0.127036074790777, -0.0255856991225981, 3.7518308820913795, 0.1389753720035355, 0.8353016302777676, 0.058179335276225, 0.1966081629148861, 0.078252589183246, 0.4046297014892855, 0.0597089908898436, 0.9055308463300024, 0.0871137661274674, 0.2320780261534975, 0.0661572419342795, 2.0523045595380576, 0.0791785148068808, 1.9438864926878034, 0.0909767920703701, 1.485682842528794, 0.0846547705180095, 0.4743739210944486, 0.0341863237138164, 0.4837224501821691, 0.0479627340503893, 0.3723819776949138, 0.0514358899654722, 0.8374682282377971, 0.0495414400641992, 0.4269250044358544, 0.0540326108949441, 0.4549188918856555, 0.0601240605628983, 0.9278223136421176, 0.1195377678927042, -0.0701904260984904, 0.0437142950007652, 0.2738569451305239, 0.014844067716972]|677117.8719619633629918|      0.01562500|[4536, 0, 56, 336]                                                         |  | used linear model with 81 points | iterate failure | actual_k=0
      57|[0.9975957592001322, 0.0583014781445888, 0.003082603103253, -0.0013457506412531, 0.3885884639040951, 0.0301060278079535, 0.8263779853154007, 0.0608005868446372, 0.2376171059623125, -0.0637394762964203, 2.6564489013930386, 0.1524518951376091, 0.7796623663730242, 0.0922836064669088, 2.2876852985089013, 0.1335802050520867, 14.33844527940649, 0.5229141185550777, 12.14386816088805, 0.4347961312396982, 0.2001039592434091, 0.0679852982486867, 0.2362720742300139, 0.0137378189899075, 1.18197837457109, 0.0524435222825484, 0.1831699987426713, 0.0286430134331881, 0.127036074790777, -0.0255856991225981, 3.7518308820913795, 0.1389753720035355, 0.8353016302777676, 0.058179335276225, 0.1966081629148861, 0.078252589183246, 0.4046297014892855, 0.0597089908898436, 0.9055308463300024, 0.0871137661274674, 0.2320780261534975, 0.0661572419342795, 2.0523045595380576, 0.0791785148068808, 1.9438864926878034, 0.0909767920703701, 1.485682842528794, 0.0846547705180095, 0.4743739210944486, 0.0341863237138164, 0.4837224501821691, 0.0479627340503893, 0.3723819776949138, 0.0514358899654722, 0.8374682282377971, 0.0495414400641992, 0.4269250044358544, 0.0540326108949441, 0.4549188918856555, 0.0601240605628983, 0.9278223136421176, 0.1195377678927042, -0.0701904260984904, 0.0437142950007652, 0.2738569451305239, 0.014844067716972]|677117.8719619633629918|      0.00781250|[4617, 0, 57, 342]                                                         |  | used linear model with 81 points | iterate failure | actual_k=0
      58|[0.9969838469653952, 0.0591431240935535, 0.0041609657118257, -0.0018270036833109, 0.3881278126927702, 0.0297761111834907, 0.8255694248860851, 0.0618471427495527, 0.238917561531077, -0.0632412363515, 2.655289312973147, 0.1551100512009838, 0.7788535099366776, 0.0941254446156816, 2.287332526447336, 0.1352012208910949, 14.338686687517418, 0.5262511694373087, 12.14395924686649, 0.4376685271996654, 0.2003144243019159, 0.0691580296797455, 0.2348530775170838, 0.0146595424752804, 1.1819279962453846, 0.0536973659215259, 0.1822226864660078, 0.0279653371843983, 0.1260393266853548, -0.024478150085454, 3.7516901733752617, 0.1379686219870794, 0.8354594637628386, 0.0584636687178094, 0.1964970869306945, 0.0781536826748752, 0.4043463117768398, 0.0597427996493321, 0.9055437323229278, 0.0879812843000693, 0.2314414196199979, 0.0653435694956595, 2.052017416953361, 0.0795922026715201, 1.9432871813691377, 0.0905855429616194, 1.485417961869147, 0.0851316867934699, 0.4734957950586163, 0.0348305108339514, 0.4836101772126802, 0.0478950555609181, 0.3722559832725424, 0.050814012979983, 0.8373519385848299, 0.0502484877892358, 0.4265478661511179, 0.0540534863409386, 0.455410892501723, 0.0609885223642855, 0.9276391126738267, 0.1191201604174857, -0.0709369041782963, 0.044755763378426, 0.2734790504253938, 0.0158840793176829]|673892.5758075253106654|      0.01562500|[4698, 0, 58, 348]                                                         |  | used linear model with 81 points | iterate success | actual_k=0
      59|[0.9964627074986275, 0.0576988082245572, 0.0034385700716088, -0.0009644427857787, 0.3878128797884049, 0.0339765865808566, 0.8236663750066273, 0.0635252681650817, 0.2420453543334113, -0.0654997942544369, 2.6535186315747503, 0.1577724492221813, 0.7761089246175947, 0.0953344574465332, 2.2857283789721645, 0.1366996783297346, 14.340761679140076, 0.5331667817504658, 12.145027060942416, 0.4430017011932135, 0.2012732738126068, 0.0676199888376355, 0.2363578854638921, 0.0152647295394191, 1.1807993520602607, 0.0559311807877129, 0.1799950637972883, 0.0256866796792185, 0.1277686228387984, -0.0223210650790755, 3.74976919644607, 0.138563055025211, 0.8361284200196615, 0.0583497912378995, 0.1937984124501644, 0.0771845823802145, 0.4045414194719009, 0.0619653178385071, 0.9056417890168103, 0.0868943960437459, 0.2311626001444129, 0.0636682254675469, 2.0509618356412282, 0.0788646260801607, 1.9406134167727216, 0.0914862529453733, 1.4866802943815016, 0.0875665751598964, 0.4737717938586208, 0.0371087605188842, 0.484113481679024, 0.0478230799875071, 0.3754655520923493, 0.0502773542261876, 0.8367909981608536, 0.05138795535715, 0.4255654378332999, 0.0529645494076519, 0.4532154441668397, 0.0607730156094774, 0.9266494119631763, 0.1192598217800343, -0.070753889672447, 0.0456496367504237, 0.2731511766133681, 0.015517353446978]|668530.9579188534989953|      0.03125000|[4779, 0, 59, 354]                                                         |  | used linear model with 81 points | iterate success | actual_k=0
      60|[0.9949083014123205, 0.0594528739284759, 0.0030559688622493, -0.0030927615487218, 0.3859912457420991, 0.0358926464364304, 0.8248550763673819, 0.0670626145449666, 0.2450141594123365, -0.0698272307950382, 2.654476287759457, 0.1685952845510804, 0.7758577181434237, 0.0993570128809841, 2.281743250475362, 0.1417315983384004, 14.342252319841553, 0.5463433859471871, 12.146446097617819, 0.4556871616638352, 0.1984810136750471, 0.0710661036023483, 0.2343063177991191, 0.019320719203412, 1.1803580843854369, 0.0592635585955335, 0.1777315516091806, 0.0292428937071934, 0.1307986127385938, -0.0291774257677272, 3.7456635544136607, 0.1413281717021014, 0.8346686715102938, 0.0576599636559122, 0.1941665476982962, 0.0773674999744597, 0.39569043152656, 0.0607335585291071, 0.9066686031043268, 0.0876861310688188, 0.2291811119573199, 0.0599383646702746, 2.0512697746945965, 0.0819227342311532, 1.939817508823673, 0.0929409629073184, 1.4845524185668668, 0.0906961038359131, 0.4739556420424688, 0.0389204630945271, 0.4854060127876426, 0.0449278362312267, 0.3719571542554992, 0.0464790349179188, 0.835879697019574, 0.0519020397069207, 0.425553863034304, 0.0537064575333661, 0.4515756791392769, 0.0550347872650009, 0.925245705303543, 0.1226481251278789, -0.0754158409976912, 0.0462000111822024, 0.2756486709204011, 0.0179266088266681]|656422.9760444320272654|      0.06250000|[4860, 0, 60, 360]                                                         |  | used linear model with 81 points | iterate success | actual_k=0
      61|[0.9884190233255934, 0.06523718427334, 0.0050672367301273, -0.0078163620299816, 0.3804029339137194, 0.0423503254401256, 0.8269653870067222, 0.0629992509484717, 0.2484416570817282, -0.0620701546590936, 2.649927103171965, 0.1907257263779018, 0.7596695802718417, 0.1030734257660784, 2.2837379786879737, 0.1544579314400947, 14.342244357962452, 0.5765694183628345, 12.15009803364535, 0.4805019262848578, 0.1941652403743424, 0.0673991050717436, 0.2298104753922879, 0.0190105335677381, 1.1845438328860234, 0.0651952238226525, 0.1743294476279523, 0.03647859074816, 0.1350797272817273, -0.0320277783620253, 3.7379894633471724, 0.1598798706123848, 0.832935382547008, 0.056830904027125, 0.1903433807684621, 0.0725396735043079, 0.3930328585649254, 0.0611849861741651, 0.9043463027421851, 0.0795355921169732, 0.2245081505436881, 0.0635747752678508, 2.051641677067512, 0.0771413226816013, 1.9346743808658584, 0.0846912752596583, 1.4795149338396425, 0.0936833830537328, 0.4774236482269862, 0.0410547119188918, 0.4856293712032152, 0.0456780069228069, 0.3710557414852481, 0.0450524332199529, 0.8271610480331791, 0.050382661549388, 0.4232097868459441, 0.0591580070570381, 0.4516334156430824, 0.0501150060398892, 0.9222943917352916, 0.1287239973546742, -0.0750621876553822, 0.049821920789894, 0.2718268171884995, 0.0204089747821772]|633382.9846380222588778|      0.12500000|[4941, 0, 61, 366]                                                         |  | used linear model with 81 points | iterate success | actual_k=0
      62|[0.9884190233255934, 0.06523718427334, 0.0050672367301273, -0.0078163620299816, 0.3804029339137194, 0.0423503254401256, 0.8269653870067222, 0.0629992509484717, 0.2484416570817282, -0.0620701546590936, 2.649927103171965, 0.1907257263779018, 0.7596695802718417, 0.1030734257660784, 2.2837379786879737, 0.1544579314400947, 14.342244357962452, 0.5765694183628345, 12.15009803364535, 0.4805019262848578, 0.1941652403743424, 0.0673991050717436, 0.2298104753922879, 0.0190105335677381, 1.1845438328860234, 0.0651952238226525, 0.1743294476279523, 0.03647859074816, 0.1350797272817273, -0.0320277783620253, 3.7379894633471724, 0.1598798706123848, 0.832935382547008, 0.056830904027125, 0.1903433807684621, 0.0725396735043079, 0.3930328585649254, 0.0611849861741651, 0.9043463027421851, 0.0795355921169732, 0.2245081505436881, 0.0635747752678508, 2.051641677067512, 0.0771413226816013, 1.9346743808658584, 0.0846912752596583, 1.4795149338396425, 0.0936833830537328, 0.4774236482269862, 0.0410547119188918, 0.4856293712032152, 0.0456780069228069, 0.3710557414852481, 0.0450524332199529, 0.8271610480331791, 0.050382661549388, 0.4232097868459441, 0.0591580070570381, 0.4516334156430824, 0.0501150060398892, 0.9222943917352916, 0.1287239973546742, -0.0750621876553822, 0.049821920789894, 0.2718268171884995, 0.0204089747821772]|633382.9846380222588778|      0.06250000|[5022, 0, 62, 372]                                                         |  | used linear model with 81 points | iterate failure | actual_k=0
      63|[0.979475085908872, 0.0738772897325309, 0.0075214476756325, -0.0092355524688785, 0.3809647157399962, 0.0419615248526012, 0.8240136720256885, 0.0528242925192063, 0.251897612335183, -0.0630174263282059, 2.6467321670465296, 0.2051924744196375, 0.7565859802862928, 0.1081421678877903, 2.2739183371839937, 0.1665130871056814, 14.338577375816726, 0.6003236279325503, 12.157597996618154, 0.5133372998762873, 0.193888079896432, 0.0745612526728069, 0.2233924762166181, 0.0246558303828019, 1.185357647956001, 0.0736271268345396, 0.1728091696560483, 0.039407301968269, 0.1379680477500198, -0.0396943271531496, 3.733734596547585, 0.1652960050776951, 0.8351994901280895, 0.0556730567719223, 0.1976860399647552, 0.0790846156577798, 0.3970154010194027, 0.0552827651840267, 0.8973534239352654, 0.0794232373310256, 0.2179825982418006, 0.0581205592358664, 2.052258727293123, 0.0778971631721376, 1.931602703332515, 0.0881590077521206, 1.4699900203258816, 0.0912789245948334, 0.4708322269133163, 0.043383439609805, 0.4933337846552727, 0.0534905478836605, 0.3730339740020572, 0.0489906150707188, 0.8257289958380409, 0.0461598717993727, 0.4217219943242808, 0.0443104626038173, 0.4470702864941504, 0.0485086012624127, 0.9275418666377987, 0.1293474714724053, -0.082835161044851, 0.0491135166720215, 0.2627108788066614, 0.02860373623579]|614461.5775036676786840|      0.12500000|[5103, 0, 63, 378]                                                         |  | used linear model with 81 points | iterate success | actual_k=0
      64|[0.9725171652863753, 0.0697990695913767, 0.0205618805099869, -0.0100223048307678, 0.3659569279265925, 0.0282693977975229, 0.8134115840534872, 0.0623029618295716, 0.2601316990026057, -0.0642267920999387, 2.6378015812343247, 0.2452747358628863, 0.7679649378948703, 0.1250880649267572, 2.260360231760679, 0.2013945075112966, 14.327216978628478, 0.6408015430370155, 12.166048145985416, 0.5554819705029056, 0.1751473960066597, 0.0956162220227613, 0.219990457736339, 0.0324723101393798, 1.1725073378855426, 0.0888084197479156, 0.1589848151857272, 0.0380208263685785, 0.1421132251277559, -0.0299750687082202, 3.722880057950465, 0.1779992981757598, 0.8250550805343045, 0.0768468540025363, 0.2042215648011567, 0.076335442036529, 0.3899017554567814, 0.0563310173200551, 0.9017475299045825, 0.0784396869732143, 0.2274907606970969, 0.0817511300353479, 2.075051328976006, 0.0944962595061056, 1.9380400132872035, 0.101691213588757, 1.4726585163648294, 0.0949793191030595, 0.4696902703907649, 0.0522566398061746, 0.4718890986017809, 0.0597744861262571, 0.3717501006385832, 0.0487614039200782, 0.8269197276971623, 0.07877510820879, 0.4214509663457237, 0.0742311474447688, 0.4418524376748311, 0.069297483933656, 0.930240994287258, 0.1342387345118962, -0.092204288224532, 0.0391997254283708, 0.2560644724254429, 0.0393097707036309]|580162.1739592321682721|      0.25000000|[5184, 0, 64, 384]                                                         |  | used linear model with 81 points | iterate success | actual_k=0
      65|[0.9725171652863753, 0.0697990695913767, 0.0205618805099869, -0.0100223048307678, 0.3659569279265925, 0.0282693977975229, 0.8134115840534872, 0.0623029618295716, 0.2601316990026057, -0.0642267920999387, 2.6378015812343247, 0.2452747358628863, 0.7679649378948703, 0.1250880649267572, 2.260360231760679, 0.2013945075112966, 14.327216978628478, 0.6408015430370155, 12.166048145985416, 0.5554819705029056, 0.1751473960066597, 0.0956162220227613, 0.219990457736339, 0.0324723101393798, 1.1725073378855426, 0.0888084197479156, 0.1589848151857272, 0.0380208263685785, 0.1421132251277559, -0.0299750687082202, 3.722880057950465, 0.1779992981757598, 0.8250550805343045, 0.0768468540025363, 0.2042215648011567, 0.076335442036529, 0.3899017554567814, 0.0563310173200551, 0.9017475299045825, 0.0784396869732143, 0.2274907606970969, 0.0817511300353479, 2.075051328976006, 0.0944962595061056, 1.9380400132872035, 0.101691213588757, 1.4726585163648294, 0.0949793191030595, 0.4696902703907649, 0.0522566398061746, 0.4718890986017809, 0.0597744861262571, 0.3717501006385832, 0.0487614039200782, 0.8269197276971623, 0.07877510820879, 0.4214509663457237, 0.0742311474447688, 0.4418524376748311, 0.069297483933656, 0.930240994287258, 0.1342387345118962, -0.092204288224532, 0.0391997254283708, 0.2560644724254429, 0.0393097707036309]|580162.1739592321682721|      0.12500000|[5265, 0, 65, 390]                                                         |  | used linear model with 81 points | iterate failure | actual_k=0
