k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 0.0128719128, 0.02, 0.4292206739, 0.02, 0.8009548574, 0.02, 0.2202801749, 0.02, 2.6915110182, 0.02, 0.8064571417, 0.02, 2.2686398843, 0.02, 14.352901162, 0.02, 12.161699758, 0.02, 0.276676662, 0.02, 0.2434602195, 0.02, 1.1650863975, 0.02, 0.1774572413, 0.02, 0.1153950601, 0.02, 3.7470242328, 0.02, 0.833501062, 0.02, 0.1588345259, 0.02, 0.3867741611, 0.02, 0.9231772721, 0.02, 0.2596415821, 0.02, 2.0709635713, 0.02, 1.944950803, 0.02, 1.4841998492, 0.02, 0.4816362663, 0.02, 0.4934043524, 0.02, 0.3289805969, 0.02, 0.8399929759, 0.02, 0.4600450055, 0.02, 0.4909424311, 0.02, 0.9861479337, 0.02, -0.017883084, 0.02, 0.2654081509, 0.02]|3557546.8214740874245763|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0215400678, 0.02, 0.0128719128, 0.02, 0.4292206739, 0.02, 0.8009548574, 0.02, 0.2202801749, 0.02, 2.6915110182, 0.02, 0.8064571417, 0.02, 2.2686398843, 0.02, 14.352901162, 0.02, 12.161699758, 0.02, 0.276676662, 0.02, 0.2434602195, 0.02, 1.1650863975, 0.02, 0.1774572413, 0.02, 0.1153950601, 0.02, 3.7470242328, 0.02, 0.833501062, 0.02, 0.1588345259, 0.02, 0.3867741611, 0.02, 0.9231772721, 0.02, 0.2596415821, 0.02, 2.0709635713, 0.02, 1.944950803, 0.02, 1.4841998492, 0.02, 0.4816362663, 0.02, 0.4934043524, 0.02, 0.3289805969, 0.02, 0.8399929759, 0.02, 0.4600450055, 0.02, 0.4909424311, 0.02, 0.9861479337, 0.02, -0.017883084, 0.02, 0.2654081509, 0.02]|3557546.8214740874245763|      0.50000000|[113, 16, 1, 3]                                                            |  | used linear model with 129 points | iterate failure | actual_k=8
     163|[0.7742380295853458, 0.217861936484616, -0.2981633320701763, 0.0448564449302787, 0.223647652015469, 0.1785668654826061, 0.573675682880805, 0.2949806866425274, -0.1933637724741374, 0.0786745188192752, 2.4374834477251315, 0.6379408156955131, 0.441997017189591, 0.3245280161486992, 1.9363394880380038, 0.5831799559508533, 14.139030576043776, 1.6337864870233536, 11.982079596759837, 1.5426050557928417, 0.0066966335037506, 0.1358547324997056, -0.167032351842428, 0.0860466724043955, 0.8231412952660131, 0.2420191902531389, 0.4679126565655806, -0.0876907033025753, 0.3131970141006818, -0.0903362697042644, 3.5094170880718027, 0.5147054794177152, 0.5239392012612168, 0.165339394933224, 0.3271405491237419, -0.0685090758389822, 0.1233855909651511, 0.0715657524287267, 0.6780483591210436, 0.1666840767183311, 0.1630527141407644, -0.0489900750189106, 1.7825449093253332, 0.3255560772945923, 1.6524588708188366, 0.3278178426190714, 1.2067675702483036, 0.3170631865849934, 0.2054701705820033, 0.1548128443938546, 0.1824410529881584, 0.0717224660521431, 0.1834804288055957, 0.0869197959117468, 0.6255762913562501, 0.1563690256716269, 0.3015192715503193, 0.0862959458046113, 0.3939319707494845, 0.1261314942840281, 0.6134857218425046, 0.2010242451315027, -0.2837100309513587, 0.0444625391528569, 0.1038948050266085, 0.1298539171601568]|184656.9864772811124567|      0.12500000|[18419, 2608, 163, 489]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     164|[0.7698547702735162, 0.2369857507944099, -0.2961865562712765, 0.0562683332852576, 0.2414380266317598, 0.1881346435563385, 0.5476144319290266, 0.2973705510175137, -0.2334032715734772, 0.0764286076744938, 2.425349576747771, 0.6511837742208563, 0.4200811655478047, 0.3367404351366817, 1.9236765925773263, 0.6019634485724138, 14.133921998353216, 1.6647510249795205, 11.981455911458095, 1.5795181496737893, 0.0050738236090651, 0.128365463126008, -0.182425484261701, 0.0997664656789732, 0.8037320404641933, 0.2436950148014686, 0.496649475630116, -0.0827562029538262, 0.3451211987368243, -0.1004965533372952, 3.510150272079763, 0.5201301365076404, 0.5066971364162751, 0.1571200971154312, 0.3244248058084809, -0.0605579028157869, 0.104814591666571, 0.0584480110229958, 0.6639046321607461, 0.1602242468240643, 0.1707997816113817, -0.0514584036033536, 1.7759038107715726, 0.3434788280349255, 1.6485405769617618, 0.3527094916855749, 1.1998538541623602, 0.3185480063105605, 0.2073224563778974, 0.1562925552456222, 0.1659865071872393, 0.0572814853891194, 0.1707883632642133, 0.0758258775090825, 0.6088168286512522, 0.1539565370448112, 0.3089752071852252, 0.0507339555044416, 0.3845112718935412, 0.1197762294048396, 0.6175340970230276, 0.1922680831512808, -0.2982100944606219, 0.0661861169570467, 0.0937830603452974, 0.1355599778756518]|177107.0051013416086789|      0.25000000|[18532, 2624, 164, 492]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     165|[0.7698547702735162, 0.2369857507944099, -0.2961865562712765, 0.0562683332852576, 0.2414380266317598, 0.1881346435563385, 0.5476144319290266, 0.2973705510175137, -0.2334032715734772, 0.0764286076744938, 2.425349576747771, 0.6511837742208563, 0.4200811655478047, 0.3367404351366817, 1.9236765925773263, 0.6019634485724138, 14.133921998353216, 1.6647510249795205, 11.981455911458095, 1.5795181496737893, 0.0050738236090651, 0.128365463126008, -0.182425484261701, 0.0997664656789732, 0.8037320404641933, 0.2436950148014686, 0.496649475630116, -0.0827562029538262, 0.3451211987368243, -0.1004965533372952, 3.510150272079763, 0.5201301365076404, 0.5066971364162751, 0.1571200971154312, 0.3244248058084809, -0.0605579028157869, 0.104814591666571, 0.0584480110229958, 0.6639046321607461, 0.1602242468240643, 0.1707997816113817, -0.0514584036033536, 1.7759038107715726, 0.3434788280349255, 1.6485405769617618, 0.3527094916855749, 1.1998538541623602, 0.3185480063105605, 0.2073224563778974, 0.1562925552456222, 0.1659865071872393, 0.0572814853891194, 0.1707883632642133, 0.0758258775090825, 0.6088168286512522, 0.1539565370448112, 0.3089752071852252, 0.0507339555044416, 0.3845112718935412, 0.1197762294048396, 0.6175340970230276, 0.1922680831512808, -0.2982100944606219, 0.0661861169570467, 0.0937830603452974, 0.1355599778756518]|177107.0051013416086789|      0.12500000|[18645, 2640, 165, 495]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     166|[0.7582009437492511, 0.24266756877095, -0.3157923690667618, 0.0494480996686832, 0.2219727655069582, 0.1898971114057205, 0.5328584635969574, 0.3042531048577271, -0.2556465415227157, 0.0678052359948838, 2.412579258460931, 0.6714393552706494, 0.3997689141569367, 0.3414989766090942, 1.9091083294653302, 0.61672003155028, 14.123904835348613, 1.7082630309252105, 11.971950201186884, 1.6216496820572985, -0.0171145939604519, 0.1285325055801209, -0.2053142070205883, 0.0984890668168543, 0.7904477672805875, 0.2556893102187408, 0.518703477976822, -0.0870416830597837, 0.3643196060233451, -0.1040935248600613, 3.495699990049688, 0.5461089886604619, 0.4850169788052829, 0.1573697491275281, 0.339289166559529, -0.0641946718353126, 0.0760715212874263, 0.0594411648875921, 0.6523512584855086, 0.1625910988904141, 0.1962747835698009, -0.0517998202278569, 1.7641781565151555, 0.3628007748575548, 1.6347269336180197, 0.3640274868417205, 1.1839390605328937, 0.3266065853067414, 0.1985370487865673, 0.1608359988939584, 0.1503262144320996, 0.0558167133358024, 0.156952677199081, 0.0769752026359738, 0.5937099511482343, 0.1527103360706517, 0.3019143833050162, 0.062903243291708, 0.372530644604149, 0.1275536110327725, 0.5994940449836014, 0.1947334814026226, -0.3162760543727984, 0.0657280990548369, 0.0834665316591956, 0.1370168296258929]|166093.7043202706554439|      0.25000000|[18758, 2656, 166, 498]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     167|[0.7582009437492511, 0.24266756877095, -0.3157923690667618, 0.0494480996686832, 0.2219727655069582, 0.1898971114057205, 0.5328584635969574, 0.3042531048577271, -0.2556465415227157, 0.0678052359948838, 2.412579258460931, 0.6714393552706494, 0.3997689141569367, 0.3414989766090942, 1.9091083294653302, 0.61672003155028, 14.123904835348613, 1.7082630309252105, 11.971950201186884, 1.6216496820572985, -0.0171145939604519, 0.1285325055801209, -0.2053142070205883, 0.0984890668168543, 0.7904477672805875, 0.2556893102187408, 0.518703477976822, -0.0870416830597837, 0.3643196060233451, -0.1040935248600613, 3.495699990049688, 0.5461089886604619, 0.4850169788052829, 0.1573697491275281, 0.339289166559529, -0.0641946718353126, 0.0760715212874263, 0.0594411648875921, 0.6523512584855086, 0.1625910988904141, 0.1962747835698009, -0.0517998202278569, 1.7641781565151555, 0.3628007748575548, 1.6347269336180197, 0.3640274868417205, 1.1839390605328937, 0.3266065853067414, 0.1985370487865673, 0.1608359988939584, 0.1503262144320996, 0.0558167133358024, 0.156952677199081, 0.0769752026359738, 0.5937099511482343, 0.1527103360706517, 0.3019143833050162, 0.062903243291708, 0.372530644604149, 0.1275536110327725, 0.5994940449836014, 0.1947334814026226, -0.3162760543727984, 0.0657280990548369, 0.0834665316591956, 0.1370168296258929]|166093.7043202706554439|      0.12500000|[18871, 2672, 167, 501]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     168|[0.7446805022284323, 0.2475936299928178, -0.3309152846977542, 0.0458555730987487, 0.2063642662378163, 0.1938062510582634, 0.5119047982739587, 0.3115865245556489, -0.2753850062593647, 0.0630991127265939, 2.4025561770717276, 0.6874337999071454, 0.3769252993779514, 0.3481650820038731, 1.8914775977422151, 0.6298964804648943, 14.114724567234028, 1.7515459257458827, 11.960986520757244, 1.666957410114636, -0.0363703010969276, 0.1311533717566691, -0.2282264845656866, 0.0949562380404058, 0.7685882198727562, 0.2688216554178525, 0.5405823970105209, -0.0899751022361195, 0.3862340883328452, -0.1066525865664303, 3.4799985967945473, 0.5705438656320553, 0.4652391288571256, 0.1591223204832998, 0.3533029083095721, -0.0595948169344336, 0.0568151653751366, 0.0631083363536128, 0.6309562401656664, 0.1703928536931679, 0.2126774946790023, -0.0458939779692734, 1.7453202694528631, 0.3732683127913421, 1.6269707641424878, 0.3722408270675974, 1.1682780657754372, 0.3372797851991992, 0.1862281208520327, 0.1669805989920786, 0.1347724660702097, 0.0620234922435921, 0.139453750582235, 0.0817988361726929, 0.5810633896483809, 0.1576269410337246, 0.2883438428465584, 0.0776075542272609, 0.3654982889113677, 0.1265244610951557, 0.584087942739706, 0.1989314586615614, -0.3382451874396469, 0.0632650327334496, 0.0714929723171949, 0.1365178650472224]|155668.3916380642331205|      0.25000000|[18984, 2688, 168, 504]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     169|[0.7446805022284323, 0.2475936299928178, -0.3309152846977542, 0.0458555730987487, 0.2063642662378163, 0.1938062510582634, 0.5119047982739587, 0.3115865245556489, -0.2753850062593647, 0.0630991127265939, 2.4025561770717276, 0.6874337999071454, 0.3769252993779514, 0.3481650820038731, 1.8914775977422151, 0.6298964804648943, 14.114724567234028, 1.7515459257458827, 11.960986520757244, 1.666957410114636, -0.0363703010969276, 0.1311533717566691, -0.2282264845656866, 0.0949562380404058, 0.7685882198727562, 0.2688216554178525, 0.5405823970105209, -0.0899751022361195, 0.3862340883328452, -0.1066525865664303, 3.4799985967945473, 0.5705438656320553, 0.4652391288571256, 0.1591223204832998, 0.3533029083095721, -0.0595948169344336, 0.0568151653751366, 0.0631083363536128, 0.6309562401656664, 0.1703928536931679, 0.2126774946790023, -0.0458939779692734, 1.7453202694528631, 0.3732683127913421, 1.6269707641424878, 0.3722408270675974, 1.1682780657754372, 0.3372797851991992, 0.1862281208520327, 0.1669805989920786, 0.1347724660702097, 0.0620234922435921, 0.139453750582235, 0.0817988361726929, 0.5810633896483809, 0.1576269410337246, 0.2883438428465584, 0.0776075542272609, 0.3654982889113677, 0.1265244610951557, 0.584087942739706, 0.1989314586615614, -0.3382451874396469, 0.0632650327334496, 0.0714929723171949, 0.1365178650472224]|155668.3916380642331205|      0.12500000|[19097, 2704, 169, 507]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     170|[0.7446805022284323, 0.2475936299928178, -0.3309152846977542, 0.0458555730987487, 0.2063642662378163, 0.1938062510582634, 0.5119047982739587, 0.3115865245556489, -0.2753850062593647, 0.0630991127265939, 2.4025561770717276, 0.6874337999071454, 0.3769252993779514, 0.3481650820038731, 1.8914775977422151, 0.6298964804648943, 14.114724567234028, 1.7515459257458827, 11.960986520757244, 1.666957410114636, -0.0363703010969276, 0.1311533717566691, -0.2282264845656866, 0.0949562380404058, 0.7685882198727562, 0.2688216554178525, 0.5405823970105209, -0.0899751022361195, 0.3862340883328452, -0.1066525865664303, 3.4799985967945473, 0.5705438656320553, 0.4652391288571256, 0.1591223204832998, 0.3533029083095721, -0.0595948169344336, 0.0568151653751366, 0.0631083363536128, 0.6309562401656664, 0.1703928536931679, 0.2126774946790023, -0.0458939779692734, 1.7453202694528631, 0.3732683127913421, 1.6269707641424878, 0.3722408270675974, 1.1682780657754372, 0.3372797851991992, 0.1862281208520327, 0.1669805989920786, 0.1347724660702097, 0.0620234922435921, 0.139453750582235, 0.0817988361726929, 0.5810633896483809, 0.1576269410337246, 0.2883438428465584, 0.0776075542272609, 0.3654982889113677, 0.1265244610951557, 0.584087942739706, 0.1989314586615614, -0.3382451874396469, 0.0632650327334496, 0.0714929723171949, 0.1365178650472224]|155668.3916380642331205|      0.06250000|[19210, 2720, 170, 510]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     171|[0.7378370500472508, 0.2502227447255652, -0.3416142319643853, 0.0439403434061362, 0.1977148138685968, 0.1971545255720024, 0.5038901661626946, 0.3168844424951103, -0.2860136917035365, 0.0590452230842536, 2.39618550593973, 0.696194226412633, 0.3686052933501788, 0.3503988376530167, 1.8853553090701354, 0.637457542976811, 14.109407609501927, 1.7737876847060126, 11.95538255446037, 1.6879111771865558, -0.0478327783853032, 0.1302248145821063, -0.2389372111167219, 0.0920086139945544, 0.7583588488356946, 0.2719078999253225, 0.5496482630229808, -0.089291064764258, 0.395043854131507, -0.1074422489263229, 3.471500078471058, 0.5830936417925697, 0.4546682427350275, 0.1617146828920288, 0.3627459905160159, -0.0615077462778796, 0.0474301962412551, 0.0632576663043896, 0.6211702135505333, 0.1710265702138109, 0.2219827188645293, -0.0459106138533984, 1.7365945174113062, 0.3789975742527207, 1.618011873907831, 0.3789048612443845, 1.1607001950152025, 0.3428586079317298, 0.1771393800733807, 0.1688203127389807, 0.1252183909876201, 0.0645621116645635, 0.1314737708833512, 0.0824524528713074, 0.5740854393960534, 0.1584671570381558, 0.2821564454143023, 0.0796392584558858, 0.3603290736016678, 0.1274782327526076, 0.5746394634266783, 0.2002766401570034, -0.3472413036886043, 0.0628426046585246, 0.0650196120924619, 0.1374590042339418]|150557.7003497176920064|      0.12500000|[19323, 2736, 171, 513]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     172|[0.7223485889012294, 0.2561592108883788, -0.3590631409834395, 0.0421468626383831, 0.1754901157587567, 0.2028647766424511, 0.484615139128334, 0.3214411910047609, -0.3071084045495308, 0.0513657999806562, 2.383880444371474, 0.7102615651028736, 0.3462378735094118, 0.3599792530730771, 1.8766483053706202, 0.6572242596613248, 14.100339977154828, 1.8145068154495463, 11.939464699744457, 1.7298091416385666, -0.0639765685562493, 0.1343636792036428, -0.2590901420273403, 0.0867212166829449, 0.7411692837142579, 0.283061560034436, 0.5672426473481826, -0.0919099963616672, 0.4140305194071233, -0.1134993477834454, 3.460117044643121, 0.6056165204830444, 0.4327480277715439, 0.1669815413225823, 0.3822473651796651, -0.0711850511091022, 0.0275324327465542, 0.065744766547656, 0.6011214123150164, 0.1788743770663445, 0.242116126333989, -0.0464436402098921, 1.715595980813754, 0.3901602593868737, 1.6031728355005228, 0.3923012724770805, 1.1529774120481657, 0.3562987132792266, 0.1543225063710339, 0.1744952670744125, 0.1034317103440088, 0.061568511510375, 0.1157613700204878, 0.076746989193686, 0.5581061954741379, 0.160736945824452, 0.2734218656025242, 0.0827662264709094, 0.3518555295036992, 0.1264410666881368, 0.5536086245602312, 0.2009959254756675, -0.3604751607465827, 0.0651037167468647, 0.0524570988945151, 0.1352128893614437]|140939.5216282810142729|      0.25000000|[19436, 2752, 172, 516]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     173|[0.7223485889012294, 0.2561592108883788, -0.3590631409834395, 0.0421468626383831, 0.1754901157587567, 0.2028647766424511, 0.484615139128334, 0.3214411910047609, -0.3071084045495308, 0.0513657999806562, 2.383880444371474, 0.7102615651028736, 0.3462378735094118, 0.3599792530730771, 1.8766483053706202, 0.6572242596613248, 14.100339977154828, 1.8145068154495463, 11.939464699744457, 1.7298091416385666, -0.0639765685562493, 0.1343636792036428, -0.2590901420273403, 0.0867212166829449, 0.7411692837142579, 0.283061560034436, 0.5672426473481826, -0.0919099963616672, 0.4140305194071233, -0.1134993477834454, 3.460117044643121, 0.6056165204830444, 0.4327480277715439, 0.1669815413225823, 0.3822473651796651, -0.0711850511091022, 0.0275324327465542, 0.065744766547656, 0.6011214123150164, 0.1788743770663445, 0.242116126333989, -0.0464436402098921, 1.715595980813754, 0.3901602593868737, 1.6031728355005228, 0.3923012724770805, 1.1529774120481657, 0.3562987132792266, 0.1543225063710339, 0.1744952670744125, 0.1034317103440088, 0.061568511510375, 0.1157613700204878, 0.076746989193686, 0.5581061954741379, 0.160736945824452, 0.2734218656025242, 0.0827662264709094, 0.3518555295036992, 0.1264410666881368, 0.5536086245602312, 0.2009959254756675, -0.3604751607465827, 0.0651037167468647, 0.0524570988945151, 0.1352128893614437]|140939.5216282810142729|      0.12500000|[19549, 2768, 173, 519]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     174|[0.7398125197691171, 0.2695882529624644, -0.3610214774233578, 0.0696241944761368, 0.1717189342276342, 0.2073610415293018, 0.4485147961109769, 0.3096858773219768, -0.3080431256444187, 0.0546815581372992, 2.4026481281689196, 0.7216744453845649, 0.3374880683286399, 0.3322503643313396, 1.8413769126403168, 0.6717896033604158, 14.078976748704221, 1.8416076950820344, 11.954579038035094, 1.7517677342437532, -0.0617239360350707, 0.1380510297745924, -0.2820157738097044, 0.0799983801052328, 0.726774833793281, 0.2951129587329415, 0.557103431178317, -0.0947326727244798, 0.4330727348712804, -0.1127044646625167, 3.4569649222013084, 0.5917912829609902, 0.4468629657803712, 0.1771992718007804, 0.4108751749465734, -0.0832028172380331, -0.0039062786567141, 0.0575612296632182, 0.5950608602043144, 0.1724929949541967, 0.2667556265058417, -0.0571778279211104, 1.7087290154991999, 0.3750901858086401, 1.5892572329918204, 0.3910395047824762, 1.1341692238870988, 0.375510054823595, 0.1468036070744109, 0.190066123752423, 0.1070808963565189, 0.0739918251447757, 0.1005885957307287, 0.0735370534588225, 0.544759295677133, 0.1665065941007146, 0.2618608695124609, 0.0875807850243503, 0.3344612022132463, 0.1164696581761075, 0.5431926698715781, 0.1830270399424568, -0.3748674300083019, 0.0651974431926532, 0.0400608770939657, 0.1327964495293683]|136410.7741093092190567|      0.25000000|[19662, 2784, 174, 522]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     175|[0.7398125197691171, 0.2695882529624644, -0.3610214774233578, 0.0696241944761368, 0.1717189342276342, 0.2073610415293018, 0.4485147961109769, 0.3096858773219768, -0.3080431256444187, 0.0546815581372992, 2.4026481281689196, 0.7216744453845649, 0.3374880683286399, 0.3322503643313396, 1.8413769126403168, 0.6717896033604158, 14.078976748704221, 1.8416076950820344, 11.954579038035094, 1.7517677342437532, -0.0617239360350707, 0.1380510297745924, -0.2820157738097044, 0.0799983801052328, 0.726774833793281, 0.2951129587329415, 0.557103431178317, -0.0947326727244798, 0.4330727348712804, -0.1127044646625167, 3.4569649222013084, 0.5917912829609902, 0.4468629657803712, 0.1771992718007804, 0.4108751749465734, -0.0832028172380331, -0.0039062786567141, 0.0575612296632182, 0.5950608602043144, 0.1724929949541967, 0.2667556265058417, -0.0571778279211104, 1.7087290154991999, 0.3750901858086401, 1.5892572329918204, 0.3910395047824762, 1.1341692238870988, 0.375510054823595, 0.1468036070744109, 0.190066123752423, 0.1070808963565189, 0.0739918251447757, 0.1005885957307287, 0.0735370534588225, 0.544759295677133, 0.1665065941007146, 0.2618608695124609, 0.0875807850243503, 0.3344612022132463, 0.1164696581761075, 0.5431926698715781, 0.1830270399424568, -0.3748674300083019, 0.0651974431926532, 0.0400608770939657, 0.1327964495293683]|136410.7741093092190567|      0.12500000|[19775, 2800, 175, 525]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     176|[0.7298413910739426, 0.2737572807587744, -0.3807894920174565, 0.0540684679625151, 0.1517628665617683, 0.2107991966109333, 0.4320499959359693, 0.3157649798386615, -0.3314821471219315, 0.0473075121534115, 2.394730122594764, 0.738646760486427, 0.3191671124581825, 0.3343159008451783, 1.8262452401960287, 0.6866266694106948, 14.069322267931254, 1.8868642023903166, 11.945996569863283, 1.7873079994024956, -0.0782356716479837, 0.1333484820890731, -0.3030254149274708, 0.0709901998171212, 0.7054712762878113, 0.2990791402283364, 0.5694376939934318, -0.100570023014421, 0.4537190053726208, -0.1156051090010305, 3.4391682071467446, 0.6089201024946155, 0.424969686221902, 0.1830290803082236, 0.4286604364174693, -0.0844816061697152, -0.0229716316058409, 0.0572968138976009, 0.579341599527669, 0.1748587044035333, 0.2899476386425709, -0.0632691245976038, 1.6919629800570788, 0.3912974804566604, 1.5740253941723514, 0.4033566481258548, 1.1148675929099436, 0.3888729430443362, 0.1301913821155058, 0.1861406112358485, 0.0873429266828813, 0.0790385371501163, 0.0824078368754371, 0.0780072294996211, 0.5277270256575081, 0.17116664388784, 0.2455389716423479, 0.0880101910733311, 0.3202585582297198, 0.1166006878842112, 0.5245588892530583, 0.1835342032446364, -0.396003229443874, 0.0744081246843251, 0.0259078871109035, 0.132304692968122]|127382.0131707265099976|      0.25000000|[19888, 2816, 176, 528]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     177|[0.7298413910739426, 0.2737572807587744, -0.3807894920174565, 0.0540684679625151, 0.1517628665617683, 0.2107991966109333, 0.4320499959359693, 0.3157649798386615, -0.3314821471219315, 0.0473075121534115, 2.394730122594764, 0.738646760486427, 0.3191671124581825, 0.3343159008451783, 1.8262452401960287, 0.6866266694106948, 14.069322267931254, 1.8868642023903166, 11.945996569863283, 1.7873079994024956, -0.0782356716479837, 0.1333484820890731, -0.3030254149274708, 0.0709901998171212, 0.7054712762878113, 0.2990791402283364, 0.5694376939934318, -0.100570023014421, 0.4537190053726208, -0.1156051090010305, 3.4391682071467446, 0.6089201024946155, 0.424969686221902, 0.1830290803082236, 0.4286604364174693, -0.0844816061697152, -0.0229716316058409, 0.0572968138976009, 0.579341599527669, 0.1748587044035333, 0.2899476386425709, -0.0632691245976038, 1.6919629800570788, 0.3912974804566604, 1.5740253941723514, 0.4033566481258548, 1.1148675929099436, 0.3888729430443362, 0.1301913821155058, 0.1861406112358485, 0.0873429266828813, 0.0790385371501163, 0.0824078368754371, 0.0780072294996211, 0.5277270256575081, 0.17116664388784, 0.2455389716423479, 0.0880101910733311, 0.3202585582297198, 0.1166006878842112, 0.5245588892530583, 0.1835342032446364, -0.396003229443874, 0.0744081246843251, 0.0259078871109035, 0.132304692968122]|127382.0131707265099976|      0.12500000|[20001, 2832, 177, 531]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     178|[0.7146119626037859, 0.2793361518069423, -0.4014749259954436, 0.0517945297665393, 0.1396823029707225, 0.2131914465261066, 0.4145416377536297, 0.3146800076633136, -0.3543124301048823, 0.0466248781608392, 2.381881893685955, 0.7509153348107387, 0.3077125734958475, 0.3426802291824432, 1.8063450679807298, 0.7033797664038471, 14.057286101390668, 1.9225176059601286, 11.941421056254988, 1.8241119396830934, -0.105851253227384, 0.1296978683968325, -0.3218183083442652, 0.070706029152215, 0.6853372408728599, 0.3052121583856642, 0.5928124063979862, -0.1037899821766897, 0.47102530268992, -0.1210292702377831, 3.413027644379998, 0.6327218291975922, 0.4008743499129742, 0.1896747586789094, 0.4492752607646261, -0.0854222975142533, -0.0431849515401158, 0.0609091218142188, 0.5610919307610481, 0.1806802808292625, 0.3035171555794424, -0.0625989035580497, 1.6729517158035958, 0.4141857056815065, 1.554644473853372, 0.4179463559456424, 1.0944455842985839, 0.3945935268340746, 0.1209508950457966, 0.1850945107201088, 0.0666161739921015, 0.0799813270721698, 0.0638567521702363, 0.0757316957341354, 0.5082682612336217, 0.1713646134984814, 0.2281667877518924, 0.0879011572640411, 0.3102766833805239, 0.112174532626244, 0.5076328729221126, 0.1833466995140334, -0.4140415948593426, 0.0756823025617329, 0.0207934488314439, 0.1308437023616319]|118921.0483564808528172|      0.25000000|[20114, 2848, 178, 534]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     179|[0.7146119626037859, 0.2793361518069423, -0.4014749259954436, 0.0517945297665393, 0.1396823029707225, 0.2131914465261066, 0.4145416377536297, 0.3146800076633136, -0.3543124301048823, 0.0466248781608392, 2.381881893685955, 0.7509153348107387, 0.3077125734958475, 0.3426802291824432, 1.8063450679807298, 0.7033797664038471, 14.057286101390668, 1.9225176059601286, 11.941421056254988, 1.8241119396830934, -0.105851253227384, 0.1296978683968325, -0.3218183083442652, 0.070706029152215, 0.6853372408728599, 0.3052121583856642, 0.5928124063979862, -0.1037899821766897, 0.47102530268992, -0.1210292702377831, 3.413027644379998, 0.6327218291975922, 0.4008743499129742, 0.1896747586789094, 0.4492752607646261, -0.0854222975142533, -0.0431849515401158, 0.0609091218142188, 0.5610919307610481, 0.1806802808292625, 0.3035171555794424, -0.0625989035580497, 1.6729517158035958, 0.4141857056815065, 1.554644473853372, 0.4179463559456424, 1.0944455842985839, 0.3945935268340746, 0.1209508950457966, 0.1850945107201088, 0.0666161739921015, 0.0799813270721698, 0.0638567521702363, 0.0757316957341354, 0.5082682612336217, 0.1713646134984814, 0.2281667877518924, 0.0879011572640411, 0.3102766833805239, 0.112174532626244, 0.5076328729221126, 0.1833466995140334, -0.4140415948593426, 0.0756823025617329, 0.0207934488314439, 0.1308437023616319]|118921.0483564808528172|      0.12500000|[20227, 2864, 179, 537]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     180|[0.6997353214451243, 0.2836813307637067, -0.415427145082609, 0.0430705595122205, 0.1196060584416922, 0.2135213536482948, 0.3978520705977721, 0.3168752451484599, -0.3722885001945108, 0.046146983073861, 2.3685258374908567, 0.7632206537309216, 0.2913320877682807, 0.3495319137255689, 1.7989228877283696, 0.7094860884399786, 14.046027848170668, 1.9594670963508833, 11.93296825202159, 1.8663410137682637, -0.1300140897331271, 0.1251325005664378, -0.339574315497388, 0.0655787205383016, 0.6668404650335938, 0.3036171934097186, 0.611810953179043, -0.100737855567906, 0.4873145935401041, -0.108473592750627, 3.398235993800508, 0.6637527238705959, 0.3831708484945519, 0.1911976131960765, 0.4705772911233221, -0.0798056612369595, -0.062307730080655, 0.0604757354064258, 0.5416823039666678, 0.1843892419165076, 0.3246532473372801, -0.0654230922226029, 1.6535286484341665, 0.4344156437688435, 1.5419791648641494, 0.4316318799651215, 1.0750395472765104, 0.3971879737936831, 0.1056313516334199, 0.1795488920314436, 0.0485852831855629, 0.0871216834979721, 0.0508172818732092, 0.0709258983669826, 0.4860120514593944, 0.1685577707308371, 0.2159861001753211, 0.0869761562680684, 0.2959419857431575, 0.12114926063213, 0.4866657133207529, 0.1866164089011835, -0.4358404172716017, 0.0812750301637604, -0.000698494226156, 0.1365512867469311]|110959.7322831150086131|      0.25000000|[20340, 2880, 180, 540]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
