k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 0.0128719128, 0.02, 0.4292206739, 0.02, 0.8009548574, 0.02, 0.2202801749, 0.02, 2.6915110182, 0.02, 0.8064571417, 0.02, 2.2686398843, 0.02, 14.352901162, 0.02, 12.161699758, 0.02, 0.276676662, 0.02, 0.2434602195, 0.02, 1.1650863975, 0.02, 0.1774572413, 0.02, 0.1153950601, 0.02, 3.7470242328, 0.02, 0.833501062, 0.02, 0.1588345259, 0.02, 0.3867741611, 0.02, 0.9231772721, 0.02, 0.2596415821, 0.02, 2.0709635713, 0.02, 1.944950803, 0.02, 1.4841998492, 0.02, 0.4816362663, 0.02, 0.4934043524, 0.02, 0.3289805969, 0.02, 0.8399929759, 0.02, 0.4600450055, 0.02, 0.4909424311, 0.02, 0.9861479337, 0.02, -0.017883084, 0.02, 0.2654081509, 0.02]|3557546.8214740874245763|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0215400678, 0.02, 0.0128719128, 0.02, 0.4292206739, 0.02, 0.8009548574, 0.02, 0.2202801749, 0.02, 2.6915110182, 0.02, 0.8064571417, 0.02, 2.2686398843, 0.02, 14.352901162, 0.02, 12.161699758, 0.02, 0.276676662, 0.02, 0.2434602195, 0.02, 1.1650863975, 0.02, 0.1774572413, 0.02, 0.1153950601, 0.02, 3.7470242328, 0.02, 0.833501062, 0.02, 0.1588345259, 0.02, 0.3867741611, 0.02, 0.9231772721, 0.02, 0.2596415821, 0.02, 2.0709635713, 0.02, 1.944950803, 0.02, 1.4841998492, 0.02, 0.4816362663, 0.02, 0.4934043524, 0.02, 0.3289805969, 0.02, 0.8399929759, 0.02, 0.4600450055, 0.02, 0.4909424311, 0.02, 0.9861479337, 0.02, -0.017883084, 0.02, 0.2654081509, 0.02]|3557546.8214740874245763|      0.50000000|[61, 20, 1, 6]                                                             |  | used linear model with 81 points | iterate failure | actual_k=4
      48|[1.0178542261048464, 0.0430990734355858, 0.0242372131046426, 0.0276297620075946, 0.4358374847111999, 0.0264171977290762, 0.8295802429387601, 0.0466223829587459, 0.2512999039047646, 0.0118374358852741, 2.695023012014295, 0.0697073563272445, 0.8215778861746534, 0.0466791918917611, 2.2667139934668716, 0.0781607807728118, 14.339377926965891, 0.273363679387607, 12.159653443539307, 0.222233454995566, 0.2796388715960535, 0.0183972024331854, 0.2288754417134763, 0.0312944672304306, 1.1679663358552408, 0.0321838136686263, 0.1860412526333301, 0.0177087022275015, 0.1062294352236201, 0.0117948670817819, 3.759763785987314, 0.0762560911941906, 0.8438097606882392, 0.0326357087009677, 0.1523630606923186, 0.0143454135353665, 0.4082479153109523, 0.0457791781063832, 0.9081407333951084, 0.0382947872534612, 0.2511131621316253, 0.0194603420505485, 2.0527797581174805, 0.0529043316106037, 1.978546869883112, 0.0669927743877003, 1.5031793608664141, 0.0468973238866098, 0.4845807971664285, 0.0382531679333734, 0.4747212990524514, 0.028685279099295, 0.3570223235698781, 0.0387981081025811, 0.8270316970790759, 0.0349193056755876, 0.4603677081186522, 0.0388231418112137, 0.4919654489662389, 0.0291899786114409, 0.9829012931203496, 0.0653695268614939, -0.0247553271928673, 0.0028728275416185, 0.2757898227655268, 0.0633529228751831]|991138.8959111860021949|      0.01562500|[2928, 960, 48, 288]                                                       |  | used linear model with 81 points | iterate failure | actual_k=4
      49|[1.018007999351898, 0.0432631189817612, 0.02279916617045, 0.0281003648255293, 0.4348561003552747, 0.0302781935381175, 0.8299925511302004, 0.0493198718489197, 0.2526701438490633, 0.0121683840055646, 2.693139386940136, 0.0717552042732071, 0.8208514372017239, 0.0480049650497902, 2.2661415132929488, 0.0802605398669387, 14.339294544506584, 0.2812459475381102, 12.15729170906019, 0.2285845090464022, 0.2775485271649273, 0.0170586893449749, 0.2273696581318393, 0.0310123088081937, 1.1689963881683203, 0.0324543068696715, 0.1837274960428755, 0.0184212011031884, 0.1076556316263513, 0.0128278954297336, 3.762008273926852, 0.078779819435492, 0.8433489203589372, 0.0332838924997533, 0.1504813597573431, 0.015012913240096, 0.4064921687741522, 0.0453804526041763, 0.9095965332058338, 0.0355269657918234, 0.2511416974371524, 0.0201304629443171, 2.0520778227337884, 0.0539375886075349, 1.9793307928086676, 0.0662635705883451, 1.5029094702153958, 0.0484218446077724, 0.4806361091317106, 0.0410415333518636, 0.4750170512707761, 0.0296199762206469, 0.3571027778365395, 0.0395126817823377, 0.8296523602838498, 0.0341643619094947, 0.4606319731295185, 0.0408002627435951, 0.4912701629310907, 0.0292963438940959, 0.9825189712771296, 0.0661445962999568, -0.0252076223263945, 0.003867159920118, 0.2771355411888748, 0.0633472529756757]|977621.9199522819835693|      0.03125000|[2989, 980, 49, 294]                                                       |  | used linear model with 81 points | iterate success | actual_k=4
      50|[1.0172367777902467, 0.0455959944506576, 0.0215055115608472, 0.0285590950727575, 0.4369013004664954, 0.0293993416852429, 0.8308878295430846, 0.0472936898186295, 0.2520232829548886, 0.0113469939342238, 2.690420236502796, 0.0734730714725361, 0.8196320087974897, 0.046690463339027, 2.269092370758323, 0.0805962991237332, 14.334002990523338, 0.2977731666078808, 12.154469491466946, 0.2383784244522417, 0.2755290916762076, 0.0209467413741352, 0.2262552947680969, 0.0333802650747348, 1.170582607479257, 0.0385740507042488, 0.1849981579376773, 0.0188049372562991, 0.1092465988360756, 0.0113226136514627, 3.758514711753867, 0.0856495645080379, 0.8436997724346967, 0.0382620731831367, 0.1550980388600439, 0.0187367406359279, 0.4059655380968375, 0.0435340262464027, 0.9098309754947442, 0.0471088520924254, 0.2515655192265889, 0.021842938936462, 2.0514719231645877, 0.0577261566971852, 1.9756432748843153, 0.0654456823883613, 1.501962362198547, 0.0495004192603255, 0.4787440965605471, 0.0435837302835679, 0.4760214359847582, 0.0321590069405165, 0.3578928614973164, 0.0388821609430964, 0.8292362136082717, 0.0338645708835324, 0.4595660179975566, 0.0385119392401215, 0.4904569032483534, 0.034043245725192, 0.977054483232912, 0.0724103867220695, -0.0234712816510139, 0.0063765973483477, 0.2833857742855161, 0.0627757492370969]|953648.0438373133074492|      0.06250000|[3050, 1000, 50, 300]                                                      |  | used linear model with 81 points | iterate success | actual_k=4
      51|[1.024778013155289, 0.0347858888933731, 0.0219023729187512, 0.0176106423352684, 0.4308469750123977, 0.0431393526255651, 0.826532265584592, 0.0458253248116723, 0.2447572159750306, 0.0022249481731117, 2.6946629115260476, 0.0755483811450291, 0.823469243332465, 0.0552718762120464, 2.261012746524537, 0.0878664604099427, 14.336515744383298, 0.3166967087104995, 12.151072171035365, 0.2450785835929949, 0.2782107392795398, 0.0243488625130901, 0.2297696916744187, 0.0282055320865425, 1.1686579158695423, 0.0582483947527499, 0.1816958036517397, 0.0219705606265551, 0.0976276633684111, 0.0199433246130494, 3.7513690605358123, 0.1006326466853096, 0.8390460616164844, 0.0352380028117668, 0.1487036872755424, 0.0129321166496466, 0.404815034561156, 0.0484509167303848, 0.9141346360240247, 0.0433100230195752, 0.2471757744244185, 0.0271570252203181, 2.0690368199547344, 0.0561831059124428, 1.9660152581394195, 0.0668108107062727, 1.5020881419143228, 0.0649789761510219, 0.4732858952265762, 0.0442711392753909, 0.4726623019460466, 0.0242673272012866, 0.3591331512521831, 0.0490101416271841, 0.836684734215773, 0.0324298581364845, 0.4536657363067739, 0.0408887081653757, 0.4771305797986153, 0.0431564896924394, 0.9847635040311329, 0.0801750053775878, -0.0243792282762586, 0.0054442424026331, 0.2786641818871647, 0.055089276294092]|931917.1479012035997584|      0.12500000|[3111, 1020, 51, 306]                                                      |  | used linear model with 81 points | iterate success | actual_k=4
      52|[1.024778013155289, 0.0347858888933731, 0.0219023729187512, 0.0176106423352684, 0.4308469750123977, 0.0431393526255651, 0.826532265584592, 0.0458253248116723, 0.2447572159750306, 0.0022249481731117, 2.6946629115260476, 0.0755483811450291, 0.823469243332465, 0.0552718762120464, 2.261012746524537, 0.0878664604099427, 14.336515744383298, 0.3166967087104995, 12.151072171035365, 0.2450785835929949, 0.2782107392795398, 0.0243488625130901, 0.2297696916744187, 0.0282055320865425, 1.1686579158695423, 0.0582483947527499, 0.1816958036517397, 0.0219705606265551, 0.0976276633684111, 0.0199433246130494, 3.7513690605358123, 0.1006326466853096, 0.8390460616164844, 0.0352380028117668, 0.1487036872755424, 0.0129321166496466, 0.404815034561156, 0.0484509167303848, 0.9141346360240247, 0.0433100230195752, 0.2471757744244185, 0.0271570252203181, 2.0690368199547344, 0.0561831059124428, 1.9660152581394195, 0.0668108107062727, 1.5020881419143228, 0.0649789761510219, 0.4732858952265762, 0.0442711392753909, 0.4726623019460466, 0.0242673272012866, 0.3591331512521831, 0.0490101416271841, 0.836684734215773, 0.0324298581364845, 0.4536657363067739, 0.0408887081653757, 0.4771305797986153, 0.0431564896924394, 0.9847635040311329, 0.0801750053775878, -0.0243792282762586, 0.0054442424026331, 0.2786641818871647, 0.055089276294092]|931917.1479012035997584|      0.06250000|[3172, 1040, 52, 312]                                                      |  | used linear model with 81 points | iterate failure | actual_k=4
      53|[1.024778013155289, 0.0347858888933731, 0.0219023729187512, 0.0176106423352684, 0.4308469750123977, 0.0431393526255651, 0.826532265584592, 0.0458253248116723, 0.2447572159750306, 0.0022249481731117, 2.6946629115260476, 0.0755483811450291, 0.823469243332465, 0.0552718762120464, 2.261012746524537, 0.0878664604099427, 14.336515744383298, 0.3166967087104995, 12.151072171035365, 0.2450785835929949, 0.2782107392795398, 0.0243488625130901, 0.2297696916744187, 0.0282055320865425, 1.1686579158695423, 0.0582483947527499, 0.1816958036517397, 0.0219705606265551, 0.0976276633684111, 0.0199433246130494, 3.7513690605358123, 0.1006326466853096, 0.8390460616164844, 0.0352380028117668, 0.1487036872755424, 0.0129321166496466, 0.404815034561156, 0.0484509167303848, 0.9141346360240247, 0.0433100230195752, 0.2471757744244185, 0.0271570252203181, 2.0690368199547344, 0.0561831059124428, 1.9660152581394195, 0.0668108107062727, 1.5020881419143228, 0.0649789761510219, 0.4732858952265762, 0.0442711392753909, 0.4726623019460466, 0.0242673272012866, 0.3591331512521831, 0.0490101416271841, 0.836684734215773, 0.0324298581364845, 0.4536657363067739, 0.0408887081653757, 0.4771305797986153, 0.0431564896924394, 0.9847635040311329, 0.0801750053775878, -0.0243792282762586, 0.0054442424026331, 0.2786641818871647, 0.055089276294092]|931917.1479012035997584|      0.03125000|[3233, 1060, 53, 318]                                                      |  | used linear model with 81 points | iterate failure | actual_k=4
      54|[1.024778013155289, 0.0347858888933731, 0.0219023729187512, 0.0176106423352684, 0.4308469750123977, 0.0431393526255651, 0.826532265584592, 0.0458253248116723, 0.2447572159750306, 0.0022249481731117, 2.6946629115260476, 0.0755483811450291, 0.823469243332465, 0.0552718762120464, 2.261012746524537, 0.0878664604099427, 14.336515744383298, 0.3166967087104995, 12.151072171035365, 0.2450785835929949, 0.2782107392795398, 0.0243488625130901, 0.2297696916744187, 0.0282055320865425, 1.1686579158695423, 0.0582483947527499, 0.1816958036517397, 0.0219705606265551, 0.0976276633684111, 0.0199433246130494, 3.7513690605358123, 0.1006326466853096, 0.8390460616164844, 0.0352380028117668, 0.1487036872755424, 0.0129321166496466, 0.404815034561156, 0.0484509167303848, 0.9141346360240247, 0.0433100230195752, 0.2471757744244185, 0.0271570252203181, 2.0690368199547344, 0.0561831059124428, 1.9660152581394195, 0.0668108107062727, 1.5020881419143228, 0.0649789761510219, 0.4732858952265762, 0.0442711392753909, 0.4726623019460466, 0.0242673272012866, 0.3591331512521831, 0.0490101416271841, 0.836684734215773, 0.0324298581364845, 0.4536657363067739, 0.0408887081653757, 0.4771305797986153, 0.0431564896924394, 0.9847635040311329, 0.0801750053775878, -0.0243792282762586, 0.0054442424026331, 0.2786641818871647, 0.055089276294092]|931917.1479012035997584|      0.01562500|[3294, 1080, 54, 324]                                                      |  | used linear model with 81 points | iterate failure | actual_k=4
      55|[1.024778013155289, 0.0347858888933731, 0.0219023729187512, 0.0176106423352684, 0.4308469750123977, 0.0431393526255651, 0.826532265584592, 0.0458253248116723, 0.2447572159750306, 0.0022249481731117, 2.6946629115260476, 0.0755483811450291, 0.823469243332465, 0.0552718762120464, 2.261012746524537, 0.0878664604099427, 14.336515744383298, 0.3166967087104995, 12.151072171035365, 0.2450785835929949, 0.2782107392795398, 0.0243488625130901, 0.2297696916744187, 0.0282055320865425, 1.1686579158695423, 0.0582483947527499, 0.1816958036517397, 0.0219705606265551, 0.0976276633684111, 0.0199433246130494, 3.7513690605358123, 0.1006326466853096, 0.8390460616164844, 0.0352380028117668, 0.1487036872755424, 0.0129321166496466, 0.404815034561156, 0.0484509167303848, 0.9141346360240247, 0.0433100230195752, 0.2471757744244185, 0.0271570252203181, 2.0690368199547344, 0.0561831059124428, 1.9660152581394195, 0.0668108107062727, 1.5020881419143228, 0.0649789761510219, 0.4732858952265762, 0.0442711392753909, 0.4726623019460466, 0.0242673272012866, 0.3591331512521831, 0.0490101416271841, 0.836684734215773, 0.0324298581364845, 0.4536657363067739, 0.0408887081653757, 0.4771305797986153, 0.0431564896924394, 0.9847635040311329, 0.0801750053775878, -0.0243792282762586, 0.0054442424026331, 0.2786641818871647, 0.055089276294092]|931917.1479012035997584|      0.00781250|[3355, 1100, 55, 330]                                                      |  | used linear model with 81 points | iterate failure | actual_k=4
      56|[1.024778013155289, 0.0347858888933731, 0.0219023729187512, 0.0176106423352684, 0.4308469750123977, 0.0431393526255651, 0.826532265584592, 0.0458253248116723, 0.2447572159750306, 0.0022249481731117, 2.6946629115260476, 0.0755483811450291, 0.823469243332465, 0.0552718762120464, 2.261012746524537, 0.0878664604099427, 14.336515744383298, 0.3166967087104995, 12.151072171035365, 0.2450785835929949, 0.2782107392795398, 0.0243488625130901, 0.2297696916744187, 0.0282055320865425, 1.1686579158695423, 0.0582483947527499, 0.1816958036517397, 0.0219705606265551, 0.0976276633684111, 0.0199433246130494, 3.7513690605358123, 0.1006326466853096, 0.8390460616164844, 0.0352380028117668, 0.1487036872755424, 0.0129321166496466, 0.404815034561156, 0.0484509167303848, 0.9141346360240247, 0.0433100230195752, 0.2471757744244185, 0.0271570252203181, 2.0690368199547344, 0.0561831059124428, 1.9660152581394195, 0.0668108107062727, 1.5020881419143228, 0.0649789761510219, 0.4732858952265762, 0.0442711392753909, 0.4726623019460466, 0.0242673272012866, 0.3591331512521831, 0.0490101416271841, 0.836684734215773, 0.0324298581364845, 0.4536657363067739, 0.0408887081653757, 0.4771305797986153, 0.0431564896924394, 0.9847635040311329, 0.0801750053775878, -0.0243792282762586, 0.0054442424026331, 0.2786641818871647, 0.055089276294092]|931917.1479012035997584|      0.00390625|[3416, 1120, 56, 336]                                                      |  | used linear model with 81 points | iterate failure | actual_k=4
      57|[1.0243927256572625, 0.0348317087732274, 0.0214853777483352, 0.0176269789418515, 0.4305671094305429, 0.0427725490437682, 0.8259061539662945, 0.0456775690964969, 0.2445494717938172, 0.0046661663774997, 2.6943151464814714, 0.0761571209862549, 0.8236438293496734, 0.0554476432405723, 2.260914931550761, 0.0884958380099791, 14.337213674466087, 0.318085242489938, 12.15102053292921, 0.2452027817752741, 0.2784579476631285, 0.0239618701908403, 0.2302194443577892, 0.0285867611029452, 1.168625210112211, 0.0575238790266667, 0.181903136246726, 0.021581231957485, 0.0969738638685014, 0.0200246212618258, 3.7516065832361276, 0.1008149403609877, 0.8393457111656417, 0.0348416919054624, 0.1481811019845733, 0.0124615869946349, 0.4044771169768505, 0.0485824420391267, 0.9144194209343928, 0.0433030835591117, 0.2470544469283439, 0.0271542706534961, 2.0690272393374163, 0.0565839838184806, 1.9662715962842048, 0.0665869531469035, 1.5019502916109564, 0.064768557174199, 0.473613207025522, 0.0442700547783413, 0.4724751956114469, 0.024497265987965, 0.3590319299014811, 0.0489045169305477, 0.8363778591581777, 0.032255256786496, 0.4531920642187025, 0.0406504495664115, 0.4767213156812204, 0.042773221751942, 0.9851174112644152, 0.0806543554780542, -0.024248300160364, 0.0055455856526706, 0.2792947575396572, 0.0553805785590891]|927914.3928419233998284|      0.00781250|[3477, 1140, 57, 342]                                                      |  | used linear model with 81 points | iterate success | actual_k=4
      58|[1.0237247924650352, 0.0354626159436439, 0.0215362990607123, 0.0180210149849995, 0.4301180642050214, 0.0421771250613688, 0.8250154817589185, 0.0461217565170803, 0.2453232443513448, 0.0077997397753588, 2.6938059530480087, 0.078138188407828, 0.8227124993082203, 0.05735824972627, 2.2607510733042475, 0.0892278878475194, 14.337550246893544, 0.321498139265994, 12.150322996475277, 0.247632422185033, 0.2790539654154325, 0.024811599591546, 0.2287953146933519, 0.0285125338494374, 1.1686363870197403, 0.0579392431642999, 0.1812585524726776, 0.0208400877243067, 0.0958038236257429, 0.020453383616055, 3.751961723460448, 0.1003999437998213, 0.8386979655775556, 0.0358817995329306, 0.1478913661787698, 0.012217115215133, 0.4039061669482502, 0.0487118731673914, 0.9139549614646814, 0.0448162242008537, 0.2464116437042763, 0.026288921726181, 2.069116933998501, 0.0570882765845754, 1.9659045784575504, 0.0671298502812402, 1.5017576335674707, 0.0645673868368871, 0.4724262584124126, 0.044305172099456, 0.4720932871937093, 0.0250176187674217, 0.3586445743626696, 0.0485993351422236, 0.8364768788774086, 0.0331766350022411, 0.4530042148858606, 0.0405535095064691, 0.4766014347452798, 0.0435443163845007, 0.9845018828619871, 0.0800772563137741, -0.0245072343157733, 0.0072029929402106, 0.2797436229159707, 0.0562856825332612]|921723.2818774100160226|      0.01562500|[3538, 1160, 58, 348]                                                      |  | used linear model with 81 points | iterate success | actual_k=4
      59|[1.0241312973030496, 0.0345107657713917, 0.020569193598107, 0.0218962859945347, 0.4306045054011, 0.0459120442253051, 0.8234390863632046, 0.0470285286340464, 0.2459103264284377, 0.0099721324958861, 2.692980365718568, 0.0799632722971181, 0.820493707977942, 0.0578501189903858, 2.2599912050424527, 0.0896971805613737, 14.338402830468361, 0.3299845170812011, 12.150763954143626, 0.2522021895465084, 0.2803464706951716, 0.0235906954749606, 0.2302349526123925, 0.0275342763498155, 1.16865871766338, 0.0586991234199616, 0.1790967850065817, 0.018251579727646, 0.0965246532616124, 0.0226590783367693, 3.750599038634837, 0.1020197513416573, 0.8386900385826821, 0.036957559538703, 0.1446551325919871, 0.0118437540718649, 0.4042758465930323, 0.0501644684132531, 0.9145656559918645, 0.0441630551694777, 0.2460711794304128, 0.0235268161245813, 2.067536140017544, 0.0552904015841634, 1.9630060135395928, 0.0670751349557702, 1.5027600084958233, 0.0669196326386032, 0.4728793567557778, 0.045551856197347, 0.4748518580679013, 0.0251652672795306, 0.3604184808296245, 0.0484972500935537, 0.8361401357189618, 0.0349113198977107, 0.4520537839164422, 0.0392551262935806, 0.4747627899609675, 0.0422496912003969, 0.9833360483321235, 0.0810249479013571, -0.0238626144945794, 0.008422945747503, 0.2793182214055022, 0.0549219677901054]|912002.3685676057357341|      0.03125000|[3599, 1180, 59, 354]                                                      |  | used linear model with 81 points | iterate success | actual_k=4
      60|[1.0237656262786505, 0.0384483814910834, 0.0194539253520852, 0.0214405855602414, 0.4338436491099389, 0.0419106552790891, 0.8287320858661666, 0.0498575696176123, 0.2454801144717959, 0.0112116804247146, 2.700039034748871, 0.0872391715461887, 0.8251111077313084, 0.0621694975308459, 2.2545668399211105, 0.0969143880782987, 14.336449354423868, 0.3388557360801165, 12.15393328259294, 0.2626243926892354, 0.2767960421189084, 0.0295267562164458, 0.2281485576981427, 0.0230808988475711, 1.1653916262735673, 0.0622543725288032, 0.1752795351274554, 0.0226950893709593, 0.0968330841968827, 0.0180792217185184, 3.748131897880973, 0.1013896139224917, 0.8375683574519305, 0.0385960300241307, 0.1417513568396052, 0.0194964722513849, 0.4047970263959723, 0.0533771373922039, 0.9140284763035398, 0.0445900142865794, 0.2426813908034079, 0.0202693183541111, 2.0671734886073976, 0.0581803953853661, 1.9623353771062049, 0.0637627872189718, 1.5030006673020195, 0.0710668513314632, 0.4740405988854513, 0.0427273225797134, 0.4733409561837592, 0.0231987864787345, 0.3598386064958154, 0.0439025720535051, 0.8325398108340242, 0.0384574509773961, 0.4518837935005717, 0.0398414067892392, 0.4751980790078381, 0.0343632989761232, 0.9826453848353421, 0.0844566503706303, -0.026836485234758, 0.0079781858756674, 0.2842811331847424, 0.0545080646683181]|895599.3001181696308777|      0.06250000|[3660, 1200, 60, 360]                                                      |  | used linear model with 81 points | iterate success | actual_k=4
      61|[1.0179446380809898, 0.0344692933891939, 0.0225346231519437, 0.0156892915552584, 0.4431608285179066, 0.0375176718342528, 0.8397064085027806, 0.0470078304720688, 0.2340085338993637, 0.0140656267314251, 2.689549385558999, 0.104376712522313, 0.8044085264274873, 0.0603110144987918, 2.251237658996873, 0.093584020480074, 14.332066328401295, 0.3562315166958798, 12.142213490822071, 0.2783135951206048, 0.2678157179675381, 0.0334829492227184, 0.222269792298292, 0.0204320398699381, 1.175493516376954, 0.0704603771433682, 0.1768300639528603, 0.0335023675103244, 0.0904341249146196, 0.0180885745532769, 3.7359424998764523, 0.1115957477015655, 0.8287674619916309, 0.0426510190472424, 0.1440736088345835, 0.0261063625465426, 0.4121949413686844, 0.0518401042812539, 0.9084472972883189, 0.0414374323429216, 0.2424760393156313, 0.0388109050208053, 2.0681113124789854, 0.0535116727049518, 1.9579048513578794, 0.0615937639240194, 1.4946299281143973, 0.0710171040972038, 0.4765466024693067, 0.0402696087101894, 0.4711680388597794, 0.0236301463445333, 0.3661528573551557, 0.0510958097976695, 0.8309533788780042, 0.0421833954599508, 0.4605950251905797, 0.0451204734352163, 0.476553131198804, 0.0323545646770021, 0.9875481084405451, 0.0779307153196964, -0.0186181932823661, 0.0030562084010778, 0.2869239684439095, 0.0618903195166644]|872174.4717271355912089|      0.12500000|[3721, 1220, 61, 366]                                                      |  | used linear model with 81 points | iterate success | actual_k=4
      62|[1.0179446380809898, 0.0344692933891939, 0.0225346231519437, 0.0156892915552584, 0.4431608285179066, 0.0375176718342528, 0.8397064085027806, 0.0470078304720688, 0.2340085338993637, 0.0140656267314251, 2.689549385558999, 0.104376712522313, 0.8044085264274873, 0.0603110144987918, 2.251237658996873, 0.093584020480074, 14.332066328401295, 0.3562315166958798, 12.142213490822071, 0.2783135951206048, 0.2678157179675381, 0.0334829492227184, 0.222269792298292, 0.0204320398699381, 1.175493516376954, 0.0704603771433682, 0.1768300639528603, 0.0335023675103244, 0.0904341249146196, 0.0180885745532769, 3.7359424998764523, 0.1115957477015655, 0.8287674619916309, 0.0426510190472424, 0.1440736088345835, 0.0261063625465426, 0.4121949413686844, 0.0518401042812539, 0.9084472972883189, 0.0414374323429216, 0.2424760393156313, 0.0388109050208053, 2.0681113124789854, 0.0535116727049518, 1.9579048513578794, 0.0615937639240194, 1.4946299281143973, 0.0710171040972038, 0.4765466024693067, 0.0402696087101894, 0.4711680388597794, 0.0236301463445333, 0.3661528573551557, 0.0510958097976695, 0.8309533788780042, 0.0421833954599508, 0.4605950251905797, 0.0451204734352163, 0.476553131198804, 0.0323545646770021, 0.9875481084405451, 0.0779307153196964, -0.0186181932823661, 0.0030562084010778, 0.2869239684439095, 0.0618903195166644]|872174.4717271355912089|      0.06250000|[3782, 1240, 62, 372]                                                      |  | used linear model with 81 points | iterate failure | actual_k=4
      63|[1.0179446380809898, 0.0344692933891939, 0.0225346231519437, 0.0156892915552584, 0.4431608285179066, 0.0375176718342528, 0.8397064085027806, 0.0470078304720688, 0.2340085338993637, 0.0140656267314251, 2.689549385558999, 0.104376712522313, 0.8044085264274873, 0.0603110144987918, 2.251237658996873, 0.093584020480074, 14.332066328401295, 0.3562315166958798, 12.142213490822071, 0.2783135951206048, 0.2678157179675381, 0.0334829492227184, 0.222269792298292, 0.0204320398699381, 1.175493516376954, 0.0704603771433682, 0.1768300639528603, 0.0335023675103244, 0.0904341249146196, 0.0180885745532769, 3.7359424998764523, 0.1115957477015655, 0.8287674619916309, 0.0426510190472424, 0.1440736088345835, 0.0261063625465426, 0.4121949413686844, 0.0518401042812539, 0.9084472972883189, 0.0414374323429216, 0.2424760393156313, 0.0388109050208053, 2.0681113124789854, 0.0535116727049518, 1.9579048513578794, 0.0615937639240194, 1.4946299281143973, 0.0710171040972038, 0.4765466024693067, 0.0402696087101894, 0.4711680388597794, 0.0236301463445333, 0.3661528573551557, 0.0510958097976695, 0.8309533788780042, 0.0421833954599508, 0.4605950251905797, 0.0451204734352163, 0.476553131198804, 0.0323545646770021, 0.9875481084405451, 0.0779307153196964, -0.0186181932823661, 0.0030562084010778, 0.2869239684439095, 0.0618903195166644]|872174.4717271355912089|      0.03125000|[3843, 1260, 63, 378]                                                      |  | used linear model with 81 points | iterate failure | actual_k=4
      64|[1.0179446380809898, 0.0344692933891939, 0.0225346231519437, 0.0156892915552584, 0.4431608285179066, 0.0375176718342528, 0.8397064085027806, 0.0470078304720688, 0.2340085338993637, 0.0140656267314251, 2.689549385558999, 0.104376712522313, 0.8044085264274873, 0.0603110144987918, 2.251237658996873, 0.093584020480074, 14.332066328401295, 0.3562315166958798, 12.142213490822071, 0.2783135951206048, 0.2678157179675381, 0.0334829492227184, 0.222269792298292, 0.0204320398699381, 1.175493516376954, 0.0704603771433682, 0.1768300639528603, 0.0335023675103244, 0.0904341249146196, 0.0180885745532769, 3.7359424998764523, 0.1115957477015655, 0.8287674619916309, 0.0426510190472424, 0.1440736088345835, 0.0261063625465426, 0.4121949413686844, 0.0518401042812539, 0.9084472972883189, 0.0414374323429216, 0.2424760393156313, 0.0388109050208053, 2.0681113124789854, 0.0535116727049518, 1.9579048513578794, 0.0615937639240194, 1.4946299281143973, 0.0710171040972038, 0.4765466024693067, 0.0402696087101894, 0.4711680388597794, 0.0236301463445333, 0.3661528573551557, 0.0510958097976695, 0.8309533788780042, 0.0421833954599508, 0.4605950251905797, 0.0451204734352163, 0.476553131198804, 0.0323545646770021, 0.9875481084405451, 0.0779307153196964, -0.0186181932823661, 0.0030562084010778, 0.2869239684439095, 0.0618903195166644]|872174.4717271355912089|      0.01562500|[3904, 1280, 64, 384]                                                      |  | used linear model with 81 points | iterate failure | actual_k=4
      65|[1.0190724717139186, 0.0341738245924769, 0.0203696687875448, 0.0167016654380244, 0.4434030478575428, 0.0368695301597175, 0.8391883041741788, 0.0486421533570315, 0.2308135163669217, 0.0136233288201299, 2.690110653462423, 0.1086756960221897, 0.8052000726774927, 0.0614504225482154, 2.2509206256042935, 0.0977330158373158, 14.331882329275754, 0.3648826426030727, 12.141038787779307, 0.2836927779322811, 0.2665133884442619, 0.035126150344936, 0.2213228370535109, 0.0208784276481283, 1.1765661137461467, 0.0710704673332272, 0.1781611205789627, 0.0339229959189093, 0.0901873996983868, 0.0157385788668854, 3.73574826117679, 0.1131125059404069, 0.8278406782920503, 0.0436074427990528, 0.1429812485402061, 0.0254003380149334, 0.4102516792978543, 0.051559687664222, 0.9083198678269251, 0.0423926993056095, 0.2416568668549807, 0.0386476628528725, 2.0659910539249804, 0.0548240129731034, 1.957660750271962, 0.063415187952816, 1.4968263943194506, 0.071840205492521, 0.4767353905061932, 0.0390003011805685, 0.4694324212595871, 0.0245146786482295, 0.3636743955359266, 0.0509192195684831, 0.8291780798488017, 0.0432822030357997, 0.4601839330086767, 0.0475373914657415, 0.4762792202357313, 0.0322101599054496, 0.9854033234062247, 0.0806890881921129, -0.0180589834907872, 0.0045918131740911, 0.287064884882401, 0.0604373068483753]|861227.2664228811627254|      0.03125000|[3965, 1300, 65, 390]                                                      |  | used linear model with 81 points | iterate success | actual_k=4
