k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[100.0, 0.0, 0.3, 0.1, 100.0, 0.0, 0.3, 0.9, 100.0, 0.01, 0.3, 0.9, 100.0, 0.02, 0.4, 0.8, 100.0, 0.05, 0.4, 0.8, 100.0, 0.07, 0.45, 0.8, 100.0, 0.09, 0.5, 0.7, 100.0, 0.1, 0.5, 0.7, 100.0, 0.15, 0.5, 0.6, 100.0, 0.2, 0.5, 0.6, 100.0, 0.25, 0.6, 0.5, 100.0, 0.3, 0.6, 0.5, 100.0, 0.35, 0.6, 0.5, 100.0, 0.4, 0.6, 0.4, 100.0, 0.4, 0.7, 0.4, 100.0, 0.42, 0.7, 0.3, 100.0, 0.45, 0.75, 0.3, 100.0, 0.45, 0.75, 0.2, 100.0, 0.5, 0.8, 0.1, 100.0, 0.5, 0.8, 0.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0]|1341.6625208673881389|      1.00000000|[0, 0, 0, 0]                                                               | 
     332|[100.03659497300409, 0.4079383273586218, 0.5886709686014775, 0.3286693599546402, 100.00447075073075, 0.3277723900538627, 0.4251124113840251, 0.8512333671939852, 99.98095933559777, 0.2775230289977084, 0.4024780983027674, 0.8872232260637094, 99.98730196591754, 0.2695700268757909, 0.4588340193964721, 0.748389848403398, 100.03945526443916, 0.231876092206, 0.4915830683946299, 0.7879916651498041, 99.9610625744468, 0.189524614433409, 0.4905460175027008, 0.8483660511390384, 99.97192560805021, 0.2037607129342841, 0.5046565650991611, 0.7460726174224616, 99.98424492829604, 0.1613241221781856, 0.5527982261430375, 0.715054919108467, 99.95575422655689, 0.2080984660130417, 0.5393960154316637, 0.5624208380016797, 100.00654892752648, 0.2452959391457233, 0.4615759479297607, 0.5843684256739801, 99.98546711212354, 0.211543651468314, 0.6027956016199469, 0.5310041921404094, 100.06102944760269, 0.2491674989603662, 0.5575235958044352, 0.5354068764485518, 100.00598552411654, 0.2812664331385361, 0.5435492315083056, 0.4975071460672268, 99.91119489556301, 0.3225710398420619, 0.5521874856452617, 0.407441823776384, 99.99337948746444, 0.3288329401797177, 0.6505016717778906, 0.3010631382197357, 100.0158738489708, 0.3250642789362943, 0.6833776746902399, 0.3317492145368651, 100.00047585002942, 0.2897872989150423, 0.769503430194775, 0.2813244075369865, 100.02490103661601, 0.3045228157126937, 0.7742339559050261, 0.1785467475540192, 100.06530815228645, 0.327339043849089, 0.7845634544697967, 0.0801157356173749, 100.02058059717001, 0.4643492969264191, 0.802318696467531, -0.0410996115473078, 300.0137948224126, 299.99137255953144, 299.90938684495603, 299.98910855267457, 300.0494186510753, 300.0139374306368, 300.06248356151, 300.0736285252511, 299.946087010888, 300.02262517547405, 299.90401298738556, 300.01791269236645, 299.95050627745707, 300.0293544949599, 300.0038109185073, 299.98383985908686, 300.02606438854986, 300.0803185812195, 299.97200306126024]| 39.1541213989257812|      0.00390625|[50555, 3368, 34, 876]                                                     |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 121 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     333|[100.03670172863012, 0.4083041490253472, 0.588507815782784, 0.3289936179157115, 100.00473901511948, 0.3284645586534194, 0.4255613415885039, 0.8511661035377492, 99.98077064528489, 0.2789676561628545, 0.4031441788266373, 0.8874349975527845, 99.98702466780317, 0.2701949781551324, 0.4587766879104511, 0.7486617515009453, 100.03966470103933, 0.2323260592816232, 0.4916992729103014, 0.7883931319892901, 99.96113175493481, 0.1905433444363377, 0.490620204455872, 0.8481424084098396, 99.97206277932149, 0.2043233849716801, 0.5050316850207697, 0.7454235544150959, 99.9843223578622, 0.1613444695917321, 0.5533184702400269, 0.7151155457225794, 99.95546714772057, 0.2076014412866593, 0.5394441122163958, 0.5630394181119742, 100.00654170511649, 0.2454793929766268, 0.4623816971752503, 0.5841836166240799, 99.98531708678468, 0.2115626554791387, 0.6031112306437931, 0.5304445935640673, 100.06098127405447, 0.2494460216602345, 0.5572989423413943, 0.5355105078699308, 100.00651216291499, 0.2813760099307369, 0.5432411633305726, 0.4976837929112902, 99.91097092307106, 0.3224638579156374, 0.55162305270962, 0.4070980614109888, 99.99387947702755, 0.3290204402163815, 0.6504969933373493, 0.3009747106520756, 100.01591714435428, 0.3242118144437034, 0.6828230156398307, 0.3317906566428468, 100.0009909299946, 0.289485200145087, 0.7694034374926071, 0.2814564021335482, 100.0249165721058, 0.3045100740369627, 0.77385330942725, 0.1788467946433498, 100.0657090765818, 0.3265517298708134, 0.7845429832466723, 0.0799567600677494, 100.02035869944764, 0.4643479749256672, 0.8024676394871295, -0.0409754184894785, 300.0139618474711, 299.9923450614589, 299.9098760240325, 299.98885296303814, 300.0496607775586, 300.01391512739406, 300.06287628012495, 300.0732701500204, 299.94588869129245, 300.02291759829325, 299.90387941075727, 300.0181430068705, 299.9503389246573, 300.02907463324783, 300.0041944923251, 299.9836956363293, 300.0267687567736, 300.0803322192825, 299.97214373610063]| 38.8286972045898438|      0.00781250|[50675, 3376, 34, 878]                                                     |  | trying linear partial model with 61 points | iterate success | actual_k=4
     334|[100.03674870875204, 0.4081451576932299, 0.5900914769885341, 0.3296613665875049, 100.00509487640055, 0.3300610237729722, 0.4266419994539998, 0.850565544800823, 99.98027751670949, 0.2794748138389915, 0.4028883880919757, 0.8873283349270806, 99.9873733632284, 0.2719578797463377, 0.4580541182824274, 0.7497389744141055, 100.03865737031818, 0.2342478671578178, 0.4920044469609241, 0.7894542315507682, 99.96243213390244, 0.1924684752739674, 0.4912291018360489, 0.8474788429651958, 99.97238614710119, 0.2046817363427122, 0.5047968063735047, 0.7446285161885067, 99.98455090930551, 0.1629378723161926, 0.5532802287073827, 0.71561256312982, 99.95613648644269, 0.2092979288940836, 0.5396845378800088, 0.5633540212055449, 100.00497293890363, 0.2458222804574969, 0.4641674238063898, 0.5833810885456614, 99.9857098352588, 0.2106317309381592, 0.6030223588564089, 0.5308452906239439, 100.0614123642883, 0.2507116348927953, 0.557986775684346, 0.5358091923227825, 100.00496712713168, 0.2806006379038416, 0.5432639591556494, 0.4971484784092152, 99.91194112079012, 0.3221843307020534, 0.5518439603990768, 0.4074278992266362, 99.99420046298854, 0.3283665276450365, 0.6504379490186742, 0.3012215168852267, 100.01588794280461, 0.3231068207267547, 0.6828957931001763, 0.3304272685868319, 100.00186813455166, 0.2894851157331148, 0.7689233112219013, 0.2819981042626192, 100.02472249913997, 0.3042123296402831, 0.773949314678193, 0.178995036712121, 100.06501979769688, 0.3268144855914348, 0.7846882887219989, 0.0798813642438604, 100.02028876916162, 0.4654517559622672, 0.8026030804860921, -0.0422648426206216, 300.014004208638, 299.9919386900971, 299.91043608517487, 299.9892347563256, 300.0495678217147, 300.0127607868218, 300.0629543271513, 300.07329636323414, 299.94647354558947, 300.0229438442422, 299.9035636419548, 300.01730400627747, 299.9499950095908, 300.0288825765599, 300.0048968067671, 299.9830922724572, 300.02772772236676, 300.0809824336462, 299.97143876077496]| 38.2967529296875000|      0.01562500|[50795, 3384, 34, 880]                                                     |  | trying linear partial model with 61 points | iterate success | actual_k=4
     335|[100.03674870875204, 0.4081451576932299, 0.5900914769885341, 0.3296613665875049, 100.00509487640055, 0.3300610237729722, 0.4266419994539998, 0.850565544800823, 99.98027751670949, 0.2794748138389915, 0.4028883880919757, 0.8873283349270806, 99.9873733632284, 0.2719578797463377, 0.4580541182824274, 0.7497389744141055, 100.03865737031818, 0.2342478671578178, 0.4920044469609241, 0.7894542315507682, 99.96243213390244, 0.1924684752739674, 0.4912291018360489, 0.8474788429651958, 99.97238614710119, 0.2046817363427122, 0.5047968063735047, 0.7446285161885067, 99.98455090930551, 0.1629378723161926, 0.5532802287073827, 0.71561256312982, 99.95613648644269, 0.2092979288940836, 0.5396845378800088, 0.5633540212055449, 100.00497293890363, 0.2458222804574969, 0.4641674238063898, 0.5833810885456614, 99.9857098352588, 0.2106317309381592, 0.6030223588564089, 0.5308452906239439, 100.0614123642883, 0.2507116348927953, 0.557986775684346, 0.5358091923227825, 100.00496712713168, 0.2806006379038416, 0.5432639591556494, 0.4971484784092152, 99.91194112079012, 0.3221843307020534, 0.5518439603990768, 0.4074278992266362, 99.99420046298854, 0.3283665276450365, 0.6504379490186742, 0.3012215168852267, 100.01588794280461, 0.3231068207267547, 0.6828957931001763, 0.3304272685868319, 100.00186813455166, 0.2894851157331148, 0.7689233112219013, 0.2819981042626192, 100.02472249913997, 0.3042123296402831, 0.773949314678193, 0.178995036712121, 100.06501979769688, 0.3268144855914348, 0.7846882887219989, 0.0798813642438604, 100.02028876916162, 0.4654517559622672, 0.8026030804860921, -0.0422648426206216, 300.014004208638, 299.9919386900971, 299.91043608517487, 299.9892347563256, 300.0495678217147, 300.0127607868218, 300.0629543271513, 300.07329636323414, 299.94647354558947, 300.0229438442422, 299.9035636419548, 300.01730400627747, 299.9499950095908, 300.0288825765599, 300.0048968067671, 299.9830922724572, 300.02772772236676, 300.0809824336462, 299.97143876077496]| 38.2967529296875000|      0.00781250|[50975, 3396, 34, 883]                                                     |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 121 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     336|[100.03689813985758, 0.4082896731491787, 0.589946763875867, 0.3306029753347352, 100.0061564905386, 0.3301161446367823, 0.4253506453219072, 0.851421243486998, 99.98046625719064, 0.2809822153746369, 0.4022144916047573, 0.887372953607381, 99.98713746791196, 0.271646629068012, 0.4591561217237919, 0.7500946912203255, 100.03900556340145, 0.2341688150027522, 0.4942808704508682, 0.7893049680576771, 99.9620600706734, 0.193384233831152, 0.492570335763221, 0.8472688301550565, 99.97339507428201, 0.2060918020417687, 0.5050170993046962, 0.7445769637268677, 99.98398415748771, 0.1642142066322115, 0.5533830579673944, 0.7152176943577866, 99.9572043399432, 0.2099094925864383, 0.5401047107413284, 0.5641838200584135, 100.00352217670303, 0.2468833973689809, 0.4644560709779256, 0.583856863736618, 99.98576178444037, 0.2118216771142075, 0.6042473287087025, 0.530903045632449, 100.06137246066372, 0.2492247127292743, 0.5568231628769277, 0.5360192639774715, 100.00394022414895, 0.2811975663014833, 0.5441221471251196, 0.4976753465251247, 99.91168544218851, 0.3218117403199511, 0.5505994293258359, 0.4070755765567177, 99.99440186878309, 0.3271891001451627, 0.6492788347108202, 0.301762267712159, 100.01584701103579, 0.3235250024164046, 0.6837672252032021, 0.3302415250241988, 100.00027679403851, 0.2889578645364022, 0.7693648043067508, 0.2830069275629524, 100.02338024001493, 0.3030940761979226, 0.7735897077275107, 0.1797502687638273, 100.06555027766127, 0.3271359572768807, 0.7847245985541238, 0.0793456581152008, 100.02061199403735, 0.4650709351820713, 0.8033810512636731, -0.0412646642433046, 300.0140981413701, 299.9921135400014, 299.9098189323994, 299.9894371503423, 300.0502230845531, 300.0114118824467, 300.06226204007237, 300.07323550420114, 299.9456021807099, 300.02327663772445, 299.9036863407262, 300.01675146098705, 299.9496529134058, 300.029063095265, 300.0050471589089, 299.98485843896003, 300.02766171864823, 300.08064105000875, 299.9717278416827]| 37.9289329257346779|      0.01562500|[51095, 3404, 35, 886]                                                     |  | trying linear partial model with 61 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=4
     337|[100.03689813985758, 0.4082896731491787, 0.589946763875867, 0.3306029753347352, 100.0061564905386, 0.3301161446367823, 0.4253506453219072, 0.851421243486998, 99.98046625719064, 0.2809822153746369, 0.4022144916047573, 0.887372953607381, 99.98713746791196, 0.271646629068012, 0.4591561217237919, 0.7500946912203255, 100.03900556340145, 0.2341688150027522, 0.4942808704508682, 0.7893049680576771, 99.9620600706734, 0.193384233831152, 0.492570335763221, 0.8472688301550565, 99.97339507428201, 0.2060918020417687, 0.5050170993046962, 0.7445769637268677, 99.98398415748771, 0.1642142066322115, 0.5533830579673944, 0.7152176943577866, 99.9572043399432, 0.2099094925864383, 0.5401047107413284, 0.5641838200584135, 100.00352217670303, 0.2468833973689809, 0.4644560709779256, 0.583856863736618, 99.98576178444037, 0.2118216771142075, 0.6042473287087025, 0.530903045632449, 100.06137246066372, 0.2492247127292743, 0.5568231628769277, 0.5360192639774715, 100.00394022414895, 0.2811975663014833, 0.5441221471251196, 0.4976753465251247, 99.91168544218851, 0.3218117403199511, 0.5505994293258359, 0.4070755765567177, 99.99440186878309, 0.3271891001451627, 0.6492788347108202, 0.301762267712159, 100.01584701103579, 0.3235250024164046, 0.6837672252032021, 0.3302415250241988, 100.00027679403851, 0.2889578645364022, 0.7693648043067508, 0.2830069275629524, 100.02338024001493, 0.3030940761979226, 0.7735897077275107, 0.1797502687638273, 100.06555027766127, 0.3271359572768807, 0.7847245985541238, 0.0793456581152008, 100.02061199403735, 0.4650709351820713, 0.8033810512636731, -0.0412646642433046, 300.0140981413701, 299.9921135400014, 299.9098189323994, 299.9894371503423, 300.0502230845531, 300.0114118824467, 300.06226204007237, 300.07323550420114, 299.9456021807099, 300.02327663772445, 299.9036863407262, 300.01675146098705, 299.9496529134058, 300.029063095265, 300.0050471589089, 299.98485843896003, 300.02766171864823, 300.08064105000875, 299.9717278416827]| 37.9289329257346779|      0.00781250|[51276, 3416, 35, 889]                                                     |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 121 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     338|[100.03698135777428, 0.4083472974329366, 0.5895592044721567, 0.3307125231632762, 100.00566253534765, 0.3316201675912807, 0.4251192609031849, 0.8513565035672783, 99.98055143939295, 0.2813607212261373, 0.4035443729113917, 0.8866638981525006, 99.98566344790319, 0.2721094233407576, 0.4588800312051217, 0.7509353905030602, 100.03867979601954, 0.2342481067488852, 0.4943972548779512, 0.7883614556540408, 99.96306656727593, 0.1954333263849112, 0.4936535985812036, 0.8461285686392748, 99.97247915427678, 0.2063720084029346, 0.5072467668123424, 0.744428574776804, 99.98306045719063, 0.1644649730477994, 0.5519667798907962, 0.7156515900259283, 99.95639934968845, 0.2110921594815449, 0.5394489575654274, 0.5653771971692682, 100.00455116613777, 0.246687416835185, 0.4656867804896688, 0.5839466007259073, 99.98542351901783, 0.2118281959275181, 0.6039916240402707, 0.529692620422756, 100.06229668105267, 0.2507279742312116, 0.5579882938784543, 0.5363675315064916, 100.00375474297182, 0.2812053389068094, 0.5436950988273089, 0.4969936042731259, 99.91229110091514, 0.3219110571240598, 0.5505398924005083, 0.406865212117653, 99.99466682561543, 0.3259283580356929, 0.6477442063246793, 0.3012335641727705, 100.01513886173359, 0.3231904656680302, 0.6837408756977031, 0.3302128200714687, 99.99930444040912, 0.2871004408732278, 0.7689273147395805, 0.2822913681596415, 100.02329856633789, 0.3038390381314356, 0.7748550849314411, 0.1795843260363399, 100.0652811209058, 0.3273213854394508, 0.7830929880182179, 0.0795677603128158, 100.02040031645113, 0.4652389293008953, 0.8039096666633118, -0.0420440733613199, 300.0129839427687, 299.9920869179688, 299.90947204772453, 299.9892559593624, 300.05026407987935, 300.01144018577924, 300.06260902776825, 300.0740291483299, 299.9461705519216, 300.02359021158935, 299.9026803405925, 300.0170746989138, 299.94915843121214, 300.0294475327511, 300.00593421139126, 299.98489713232135, 300.0275088679512, 300.08097675891497, 299.9721024520894]| 37.6043853759765625|      0.01562500|[51456, 3428, 35, 892]                                                     |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 121 points | iterate success | actual_k=4
     339|[100.03698135777428, 0.4083472974329366, 0.5895592044721567, 0.3307125231632762, 100.00566253534765, 0.3316201675912807, 0.4251192609031849, 0.8513565035672783, 99.98055143939295, 0.2813607212261373, 0.4035443729113917, 0.8866638981525006, 99.98566344790319, 0.2721094233407576, 0.4588800312051217, 0.7509353905030602, 100.03867979601954, 0.2342481067488852, 0.4943972548779512, 0.7883614556540408, 99.96306656727593, 0.1954333263849112, 0.4936535985812036, 0.8461285686392748, 99.97247915427678, 0.2063720084029346, 0.5072467668123424, 0.744428574776804, 99.98306045719063, 0.1644649730477994, 0.5519667798907962, 0.7156515900259283, 99.95639934968845, 0.2110921594815449, 0.5394489575654274, 0.5653771971692682, 100.00455116613777, 0.246687416835185, 0.4656867804896688, 0.5839466007259073, 99.98542351901783, 0.2118281959275181, 0.6039916240402707, 0.529692620422756, 100.06229668105267, 0.2507279742312116, 0.5579882938784543, 0.5363675315064916, 100.00375474297182, 0.2812053389068094, 0.5436950988273089, 0.4969936042731259, 99.91229110091514, 0.3219110571240598, 0.5505398924005083, 0.406865212117653, 99.99466682561543, 0.3259283580356929, 0.6477442063246793, 0.3012335641727705, 100.01513886173359, 0.3231904656680302, 0.6837408756977031, 0.3302128200714687, 99.99930444040912, 0.2871004408732278, 0.7689273147395805, 0.2822913681596415, 100.02329856633789, 0.3038390381314356, 0.7748550849314411, 0.1795843260363399, 100.0652811209058, 0.3273213854394508, 0.7830929880182179, 0.0795677603128158, 100.02040031645113, 0.4652389293008953, 0.8039096666633118, -0.0420440733613199, 300.0129839427687, 299.9920869179688, 299.90947204772453, 299.9892559593624, 300.05026407987935, 300.01144018577924, 300.06260902776825, 300.0740291483299, 299.9461705519216, 300.02359021158935, 299.9026803405925, 300.0170746989138, 299.94915843121214, 300.0294475327511, 300.00593421139126, 299.98489713232135, 300.0275088679512, 300.08097675891497, 299.9721024520894]| 37.6043853759765625|      0.00781250|[51636, 3440, 36, 896]                                                     |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 121 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     340|[100.03847389276699, 0.4082834153232254, 0.589520353362508, 0.3295598890291058, 100.00570201343838, 0.3323437768596905, 0.4250681891805373, 0.8510268072787506, 99.98028897535227, 0.2819951914323329, 0.4038121795689308, 0.8862169344902878, 99.98559477642893, 0.2720114078455806, 0.4595374010033296, 0.7519066197353705, 100.0388918249358, 0.2357460955781905, 0.4941548526681946, 0.7883914397225568, 99.96348429240686, 0.1959534548120721, 0.4937408007056506, 0.8454791440119007, 99.97247215887373, 0.2052421314301883, 0.5079797675901423, 0.7452188828229797, 99.98349667520829, 0.1653106489397029, 0.5521827192972905, 0.7152309631641259, 99.95737643502021, 0.2114445959456531, 0.538992648876584, 0.5648288962141811, 100.00505512518185, 0.2471686371087178, 0.466772967620366, 0.5821729609224118, 99.98412739827367, 0.2132012910584709, 0.6031502340923959, 0.5293534981853291, 100.06324926357635, 0.2514521093057087, 0.5581888208476895, 0.5365312415869378, 100.00297486220686, 0.280809567321055, 0.5436990116384246, 0.4974725910071778, 99.91282430088208, 0.3201463442737353, 0.5515775783275408, 0.4072820079834531, 99.99410732475147, 0.3270486287200332, 0.6495142166064883, 0.3020895407331268, 100.01498639556989, 0.32224870438844, 0.6825803537116288, 0.3300144111978957, 100.00059521411481, 0.2880767984830445, 0.7694208517491682, 0.2828644379010977, 100.02328500866498, 0.3025700508269839, 0.7743146952786388, 0.1798749638328005, 100.0651533985376, 0.3256806192636079, 0.782638035538043, 0.0802109395125664, 100.02029650032668, 0.4644075379908265, 0.803950426565151, -0.0413320133327793, 300.01360268506, 299.99318069632614, 299.91050889225215, 299.98896525953717, 300.0489007660344, 300.012640342237, 300.06371137367796, 300.0740500021682, 299.94707584017675, 300.02396544647917, 299.90144708523223, 300.01743169905035, 299.94926263007955, 300.02897158739563, 300.00625458307246, 299.98552380523125, 300.02631316086, 300.0803894876493, 299.97169401618754]| 37.3062210083007812|      0.01562500|[51757, 3448, 36, 898]                                                     |  | trying linear partial model with 61 points | iterate success | actual_k=4
     341|[100.03847389276699, 0.4082834153232254, 0.589520353362508, 0.3295598890291058, 100.00570201343838, 0.3323437768596905, 0.4250681891805373, 0.8510268072787506, 99.98028897535227, 0.2819951914323329, 0.4038121795689308, 0.8862169344902878, 99.98559477642893, 0.2720114078455806, 0.4595374010033296, 0.7519066197353705, 100.0388918249358, 0.2357460955781905, 0.4941548526681946, 0.7883914397225568, 99.96348429240686, 0.1959534548120721, 0.4937408007056506, 0.8454791440119007, 99.97247215887373, 0.2052421314301883, 0.5079797675901423, 0.7452188828229797, 99.98349667520829, 0.1653106489397029, 0.5521827192972905, 0.7152309631641259, 99.95737643502021, 0.2114445959456531, 0.538992648876584, 0.5648288962141811, 100.00505512518185, 0.2471686371087178, 0.466772967620366, 0.5821729609224118, 99.98412739827367, 0.2132012910584709, 0.6031502340923959, 0.5293534981853291, 100.06324926357635, 0.2514521093057087, 0.5581888208476895, 0.5365312415869378, 100.00297486220686, 0.280809567321055, 0.5436990116384246, 0.4974725910071778, 99.91282430088208, 0.3201463442737353, 0.5515775783275408, 0.4072820079834531, 99.99410732475147, 0.3270486287200332, 0.6495142166064883, 0.3020895407331268, 100.01498639556989, 0.32224870438844, 0.6825803537116288, 0.3300144111978957, 100.00059521411481, 0.2880767984830445, 0.7694208517491682, 0.2828644379010977, 100.02328500866498, 0.3025700508269839, 0.7743146952786388, 0.1798749638328005, 100.0651533985376, 0.3256806192636079, 0.782638035538043, 0.0802109395125664, 100.02029650032668, 0.4644075379908265, 0.803950426565151, -0.0413320133327793, 300.01360268506, 299.99318069632614, 299.91050889225215, 299.98896525953717, 300.0489007660344, 300.012640342237, 300.06371137367796, 300.0740500021682, 299.94707584017675, 300.02396544647917, 299.90144708523223, 300.01743169905035, 299.94926263007955, 300.02897158739563, 300.00625458307246, 299.98552380523125, 300.02631316086, 300.0803894876493, 299.97169401618754]| 37.3062210083007812|      0.00781250|[51938, 3460, 37, 902]                                                     |  | trying linear partial model with 61 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 122 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     342|[100.03847389276699, 0.4082834153232254, 0.589520353362508, 0.3295598890291058, 100.00570201343838, 0.3323437768596905, 0.4250681891805373, 0.8510268072787506, 99.98028897535227, 0.2819951914323329, 0.4038121795689308, 0.8862169344902878, 99.98559477642893, 0.2720114078455806, 0.4595374010033296, 0.7519066197353705, 100.0388918249358, 0.2357460955781905, 0.4941548526681946, 0.7883914397225568, 99.96348429240686, 0.1959534548120721, 0.4937408007056506, 0.8454791440119007, 99.97247215887373, 0.2052421314301883, 0.5079797675901423, 0.7452188828229797, 99.98349667520829, 0.1653106489397029, 0.5521827192972905, 0.7152309631641259, 99.95737643502021, 0.2114445959456531, 0.538992648876584, 0.5648288962141811, 100.00505512518185, 0.2471686371087178, 0.466772967620366, 0.5821729609224118, 99.98412739827367, 0.2132012910584709, 0.6031502340923959, 0.5293534981853291, 100.06324926357635, 0.2514521093057087, 0.5581888208476895, 0.5365312415869378, 100.00297486220686, 0.280809567321055, 0.5436990116384246, 0.4974725910071778, 99.91282430088208, 0.3201463442737353, 0.5515775783275408, 0.4072820079834531, 99.99410732475147, 0.3270486287200332, 0.6495142166064883, 0.3020895407331268, 100.01498639556989, 0.32224870438844, 0.6825803537116288, 0.3300144111978957, 100.00059521411481, 0.2880767984830445, 0.7694208517491682, 0.2828644379010977, 100.02328500866498, 0.3025700508269839, 0.7743146952786388, 0.1798749638328005, 100.0651533985376, 0.3256806192636079, 0.782638035538043, 0.0802109395125664, 100.02029650032668, 0.4644075379908265, 0.803950426565151, -0.0413320133327793, 300.01360268506, 299.99318069632614, 299.91050889225215, 299.98896525953717, 300.0489007660344, 300.012640342237, 300.06371137367796, 300.0740500021682, 299.94707584017675, 300.02396544647917, 299.90144708523223, 300.01743169905035, 299.94926263007955, 300.02897158739563, 300.00625458307246, 299.98552380523125, 300.02631316086, 300.0803894876493, 299.97169401618754]| 37.3062210083007812|      0.00390625|[52118, 3472, 37, 905]                                                     |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 121 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     343|[100.03796066502291, 0.4084497262408081, 0.5898497873027724, 0.3294030008431192, 100.00651000202184, 0.3327000655098436, 0.4245298652531569, 0.8509373884572934, 99.98027528105918, 0.2826646795019119, 0.4042314272166759, 0.8862388910517339, 99.98600108867645, 0.2722847093039053, 0.4594970028485538, 0.7520791930568982, 100.03883926400462, 0.2364268104609122, 0.4941303303899279, 0.7879891797043638, 99.96339919820188, 0.1961026673029747, 0.4938779758888969, 0.8453476037748254, 99.97269195086933, 0.2061906050372313, 0.5080857139385443, 0.7456209659341712, 99.98323750632039, 0.1659096837116314, 0.5517756315873172, 0.714627172659377, 99.95726477440755, 0.2117300314469579, 0.5389490067315775, 0.5652521705457507, 100.0049688068984, 0.2474719224782282, 0.4669475942529256, 0.5816730771280341, 99.98414821474947, 0.2135482586368284, 0.602795138306985, 0.5294593165118836, 100.0642200648752, 0.2507534399066396, 0.5584503012490327, 0.5363322163258122, 100.00330345935544, 0.280815997971498, 0.5436636206778784, 0.4976537493700585, 99.91321323916655, 0.3199797379441469, 0.5521392669563597, 0.4072389032452459, 99.99452843729907, 0.3257606591390468, 0.6488680720509551, 0.302235764879159, 100.01497912995025, 0.3216656719469108, 0.6823886102819531, 0.3298162980171283, 100.00038758742083, 0.2872203211268531, 0.7691142708899354, 0.2826449077653944, 100.0234253692653, 0.3023670125225869, 0.7742659287228594, 0.180125950632126, 100.06500216604404, 0.3252962561421188, 0.7821009723206197, 0.0800830734240665, 100.01994814794965, 0.4646967059391922, 0.8036235849836321, -0.0414816552140287, 300.0138130638622, 299.99310646462266, 299.90999461475064, 299.98899479979644, 300.0495583742465, 300.0123678985714, 300.06398141005434, 300.073957044859, 299.9465848322777, 300.0236832615067, 299.9019056220426, 300.0170775420689, 299.9488474417455, 300.02921618478234, 300.0060781097725, 299.98564096356876, 300.0261241888482, 300.0796844654895, 299.9719847069391]| 36.9859924316406250|      0.00781250|[52238, 3480, 37, 907]                                                     |  | trying linear partial model with 61 points | iterate success | actual_k=4
