k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[100.0, 0.0, 0.3, 0.1, 100.0, 0.0, 0.3, 0.9, 100.0, 0.01, 0.3, 0.9, 100.0, 0.02, 0.4, 0.8, 100.0, 0.05, 0.4, 0.8, 100.0, 0.07, 0.45, 0.8, 100.0, 0.09, 0.5, 0.7, 100.0, 0.1, 0.5, 0.7, 100.0, 0.15, 0.5, 0.6, 100.0, 0.2, 0.5, 0.6, 100.0, 0.25, 0.6, 0.5, 100.0, 0.3, 0.6, 0.5, 100.0, 0.35, 0.6, 0.5, 100.0, 0.4, 0.6, 0.4, 100.0, 0.4, 0.7, 0.4, 100.0, 0.42, 0.7, 0.3, 100.0, 0.45, 0.75, 0.3, 100.0, 0.45, 0.75, 0.2, 100.0, 0.5, 0.8, 0.1, 100.0, 0.5, 0.8, 0.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0]|1341.6625208673881389|      1.00000000|[0, 0, 0, 0]                                                               | 
     111|[100.08376090903398, 0.3748266099765933, 0.5313934066351181, 0.2447595673741401, 100.0610120671379, 0.3032949468619561, 0.2707214939957406, 0.866035786370694, 99.95430687741003, 0.1740061305542736, 0.3192003998116212, 0.9582187604148885, 100.10478088488165, 0.1322194668042419, 0.3756969689717616, 0.8437898674360013, 99.99332317096048, 0.0540696606322695, 0.4487353366751791, 0.8843477228169113, 100.02781318548423, 0.0686379307822459, 0.4739937176881622, 0.7395730230668885, 99.95837113517955, 0.0777476485514406, 0.5022426888956033, 0.6855828360868553, 99.96668252073195, 0.1267792231664071, 0.4391807548253871, 0.6905876701437592, 99.9824059219796, 0.2042015516857908, 0.4677798803671234, 0.5127095348058364, 99.90537810057965, 0.1962545987571727, 0.5402057168322432, 0.5248301011664106, 99.94218064185705, 0.2246435193350301, 0.6222304713507305, 0.4243351874190278, 100.00474539346263, 0.2972566983783304, 0.5758880998463534, 0.4202781262017032, 100.06916554740258, 0.326740931369346, 0.5470441994404528, 0.5040654983496161, 100.19637342019448, 0.3637896383695634, 0.6551198469985663, 0.3623254741913171, 100.0801270743683, 0.3451007056731944, 0.6963732543545081, 0.4382617934728417, 100.04146182936205, 0.4379817936145144, 0.6346374984834356, 0.3325106717254271, 100.06565018095806, 0.4175971427072122, 0.7520073225119792, 0.3231833951795419, 99.92711184635631, 0.2892086538167726, 0.9257206926199989, 0.3190845116858661, 100.03982828498182, 0.4597325768753152, 0.7604958174109823, 0.0469282745427862, 99.90224982760324, 0.514023765183614, 0.8022450968561025, 0.0566795678881637, 299.9550764088859, 300.02502793581675, 300.00196550220375, 299.9725264728209, 299.99728264935317, 299.975893710616, 299.9670154875728, 300.0443610799787, 300.11411249065725, 300.1313739697769, 300.0064123269732, 299.98616518218995, 300.1316065778212, 299.81600239105916, 300.0618307888352, 300.0703153829676, 300.05368568871063, 299.976949248658, 300.031536294736]|123.7920837402343750|      0.03125000|[9080, 3324, 7, 838]                                                       |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 24 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 34 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 55 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 87 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 98 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 109 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     112|[100.08722766211021, 0.3784122214663697, 0.5331122809976484, 0.2390788374852096, 100.0628804715174, 0.299873503177032, 0.269040800898904, 0.8627222586343911, 99.95984105260415, 0.1762627821484331, 0.3246284745670209, 0.9641834282026455, 100.0980376225204, 0.1313646339864129, 0.3756043830087459, 0.8437560142770593, 99.99634429924538, 0.0574070965853054, 0.4477744730502659, 0.8805043375369848, 100.0284121136265, 0.0755679302667267, 0.4659936583492069, 0.7400228575668433, 99.95852196379997, 0.0860936663810955, 0.5011591617843326, 0.6829159526031988, 99.96444615826651, 0.1263030456105228, 0.436163612932059, 0.6903064678806815, 99.9845388306455, 0.2052936810358195, 0.4711734566939798, 0.5087148152646795, 99.90569954543068, 0.1977462958567887, 0.5343520959481318, 0.5254375900584436, 99.9429745617061, 0.2220192600564061, 0.624471617234956, 0.4256400044090686, 100.00030391873075, 0.3007655846577556, 0.5748015057604564, 0.4244118629489764, 100.06846944625534, 0.3253619542952416, 0.5422480399808846, 0.5028006438975707, 100.19733335813727, 0.3577893822664894, 0.6566300290815315, 0.3619505389736717, 100.07363500058608, 0.341717822848883, 0.6932327999558728, 0.4394983513135799, 100.04185929799306, 0.4388796175261164, 0.6341100559165754, 0.3365395594661635, 100.06303356786763, 0.4148164193071061, 0.7487513293048146, 0.3233395858550885, 99.92773797948894, 0.287583501253022, 0.9213017811679345, 0.3185640531171562, 100.03848546893231, 0.4559724749657861, 0.7572657433829661, 0.041781656947016, 99.90396282009127, 0.5154744174221869, 0.8008993452183838, 0.0577808835216078, 299.9552570623113, 300.0271790364894, 299.9981321060691, 299.9745131923991, 299.99719833476735, 299.97593782129036, 299.9677264383992, 300.04472406606317, 300.1156793662548, 300.13257050676935, 300.01096810715825, 299.98850387021366, 300.1331877965725, 299.81576933219776, 300.0612014520921, 300.0715243833971, 300.0514490006414, 299.98285993846383, 300.03448135164496]|122.6979287205048053|      0.06250000|[9126, 3340, 8, 843]                                                       |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 24 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 35 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=4
     113|[100.08722766211021, 0.3784122214663697, 0.5331122809976484, 0.2390788374852096, 100.0628804715174, 0.299873503177032, 0.269040800898904, 0.8627222586343911, 99.95984105260415, 0.1762627821484331, 0.3246284745670209, 0.9641834282026455, 100.0980376225204, 0.1313646339864129, 0.3756043830087459, 0.8437560142770593, 99.99634429924538, 0.0574070965853054, 0.4477744730502659, 0.8805043375369848, 100.0284121136265, 0.0755679302667267, 0.4659936583492069, 0.7400228575668433, 99.95852196379997, 0.0860936663810955, 0.5011591617843326, 0.6829159526031988, 99.96444615826651, 0.1263030456105228, 0.436163612932059, 0.6903064678806815, 99.9845388306455, 0.2052936810358195, 0.4711734566939798, 0.5087148152646795, 99.90569954543068, 0.1977462958567887, 0.5343520959481318, 0.5254375900584436, 99.9429745617061, 0.2220192600564061, 0.624471617234956, 0.4256400044090686, 100.00030391873075, 0.3007655846577556, 0.5748015057604564, 0.4244118629489764, 100.06846944625534, 0.3253619542952416, 0.5422480399808846, 0.5028006438975707, 100.19733335813727, 0.3577893822664894, 0.6566300290815315, 0.3619505389736717, 100.07363500058608, 0.341717822848883, 0.6932327999558728, 0.4394983513135799, 100.04185929799306, 0.4388796175261164, 0.6341100559165754, 0.3365395594661635, 100.06303356786763, 0.4148164193071061, 0.7487513293048146, 0.3233395858550885, 99.92773797948894, 0.287583501253022, 0.9213017811679345, 0.3185640531171562, 100.03848546893231, 0.4559724749657861, 0.7572657433829661, 0.041781656947016, 99.90396282009127, 0.5154744174221869, 0.8008993452183838, 0.0577808835216078, 299.9552570623113, 300.0271790364894, 299.9981321060691, 299.9745131923991, 299.99719833476735, 299.97593782129036, 299.9677264383992, 300.04472406606317, 300.1156793662548, 300.13257050676935, 300.01096810715825, 299.98850387021366, 300.1331877965725, 299.81576933219776, 300.0612014520921, 300.0715243833971, 300.0514490006414, 299.98285993846383, 300.03448135164496]|122.6979287205048053|      0.03125000|[9247, 3384, 8, 854]                                                       |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 23 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 55 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 66 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 86 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 98 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     114|[100.09006537032703, 0.3814598569463372, 0.5327451679655452, 0.2416580903924834, 100.064528828097, 0.3066842202022163, 0.2679624202377394, 0.8610608300982737, 99.96306274609988, 0.1725349727620848, 0.3246257197889203, 0.9653615391886827, 100.09683977691462, 0.138317026736812, 0.3768899665573547, 0.8446438221975582, 99.99184120991663, 0.0588576025002699, 0.441344230836464, 0.8770947736497304, 100.03040966140587, 0.0738316682515138, 0.467605523565617, 0.7426408202652289, 99.95781293828738, 0.090349838778301, 0.5012908908116867, 0.6833507328040722, 99.96434291978366, 0.129782552413162, 0.4312512347715471, 0.6918739921304297, 99.98747438317821, 0.2096012701055286, 0.4703286223805767, 0.5112572765802661, 99.9059756917571, 0.1976896348134505, 0.5355999701836696, 0.5306986964103244, 99.94048024594808, 0.2216601069681998, 0.628150907712141, 0.4285178134830256, 99.99695725168476, 0.2980106333580955, 0.5771187880780514, 0.4216421064641013, 100.06847748486061, 0.3301771773910367, 0.5444733885936613, 0.500396921163111, 100.20046974876657, 0.3531279133780547, 0.6584479652200306, 0.3583189808505482, 100.07365047119846, 0.3385376317334943, 0.6943389656620628, 0.4405251468127943, 100.04714308473213, 0.4392644166778113, 0.6331004825987548, 0.3355574823447103, 100.06130196020106, 0.4143078743676182, 0.7456561724248322, 0.3283240849568984, 99.92953055007278, 0.2935755303809226, 0.9251661562065643, 0.315218503044902, 100.03644197935415, 0.4527852869619841, 0.7581963517547218, 0.043212982797783, 99.90805677291735, 0.5137127028326551, 0.7955980990235118, 0.0539684770598345, 299.95460261687725, 300.02782066855156, 299.9901432767189, 299.9773786370847, 299.99588559504053, 299.9722067482794, 299.96618421970436, 300.0435013741407, 300.1119517429178, 300.1331529980339, 300.00546521968664, 299.99328906741573, 300.1285692704501, 299.8185478169621, 300.05910641380666, 300.0778291125408, 300.04948582128566, 299.98120847162454, 300.03311966875253]|119.2282562255859375|      0.06250000|[9313, 3408, 8, 860]                                                       |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 35 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 56 points | iterate success | actual_k=4
     115|[100.09006537032703, 0.3814598569463372, 0.5327451679655452, 0.2416580903924834, 100.064528828097, 0.3066842202022163, 0.2679624202377394, 0.8610608300982737, 99.96306274609988, 0.1725349727620848, 0.3246257197889203, 0.9653615391886827, 100.09683977691462, 0.138317026736812, 0.3768899665573547, 0.8446438221975582, 99.99184120991663, 0.0588576025002699, 0.441344230836464, 0.8770947736497304, 100.03040966140587, 0.0738316682515138, 0.467605523565617, 0.7426408202652289, 99.95781293828738, 0.090349838778301, 0.5012908908116867, 0.6833507328040722, 99.96434291978366, 0.129782552413162, 0.4312512347715471, 0.6918739921304297, 99.98747438317821, 0.2096012701055286, 0.4703286223805767, 0.5112572765802661, 99.9059756917571, 0.1976896348134505, 0.5355999701836696, 0.5306986964103244, 99.94048024594808, 0.2216601069681998, 0.628150907712141, 0.4285178134830256, 99.99695725168476, 0.2980106333580955, 0.5771187880780514, 0.4216421064641013, 100.06847748486061, 0.3301771773910367, 0.5444733885936613, 0.500396921163111, 100.20046974876657, 0.3531279133780547, 0.6584479652200306, 0.3583189808505482, 100.07365047119846, 0.3385376317334943, 0.6943389656620628, 0.4405251468127943, 100.04714308473213, 0.4392644166778113, 0.6331004825987548, 0.3355574823447103, 100.06130196020106, 0.4143078743676182, 0.7456561724248322, 0.3283240849568984, 99.92953055007278, 0.2935755303809226, 0.9251661562065643, 0.315218503044902, 100.03644197935415, 0.4527852869619841, 0.7581963517547218, 0.043212982797783, 99.90805677291735, 0.5137127028326551, 0.7955980990235118, 0.0539684770598345, 299.95460261687725, 300.02782066855156, 299.9901432767189, 299.9773786370847, 299.99588559504053, 299.9722067482794, 299.96618421970436, 300.0435013741407, 300.1119517429178, 300.1331529980339, 300.00546521968664, 299.99328906741573, 300.1285692704501, 299.8185478169621, 300.05910641380666, 300.0778291125408, 300.04948582128566, 299.98120847162454, 300.03311966875253]|119.2282562255859375|      0.03125000|[9431, 3452, 8, 871]                                                       |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 23 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 34 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 44 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 54 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 64 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 87 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 99 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 109 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     116|[100.08916131141389, 0.38149756028587, 0.5363925404697085, 0.2417495133623484, 100.07165885898785, 0.3200849762616199, 0.2675743139133098, 0.8604410352137878, 99.96610062269436, 0.1784208282650343, 0.3241429116254303, 0.9680082900682782, 100.09082172761191, 0.1415799304664881, 0.3781448551262274, 0.8434935853982649, 99.9892294707494, 0.0624105668455694, 0.4395365646708245, 0.8795870640784103, 100.03175207535206, 0.0754997826252361, 0.466831402113121, 0.7433747731676845, 99.96104393919919, 0.0881091900526582, 0.4985958687261684, 0.683911430261411, 99.96756592834771, 0.1360965862578315, 0.429801370061155, 0.6928020081931865, 99.98454608734164, 0.2077537020168861, 0.4736898056421626, 0.5106126896065746, 99.90711051792748, 0.2016470489345549, 0.5353117362430874, 0.5307626518546863, 99.93649609930891, 0.2240480051420463, 0.6272089960012257, 0.4266531245661376, 99.99691465832511, 0.3015159544921426, 0.5789938197981562, 0.423128068808972, 100.07014402070033, 0.3339253322297058, 0.5440850035394843, 0.4971249580390273, 100.19970010280613, 0.3505480932792066, 0.6617585022073671, 0.355111988519023, 100.07372863902411, 0.3366399677533558, 0.6917187016055928, 0.44101820931726, 100.04760018272982, 0.4354368633967255, 0.6302980173565321, 0.3346001537481517, 100.06388084472559, 0.4151037531206549, 0.7507652856450765, 0.332170084508855, 99.9329964745749, 0.2930454671371964, 0.9194122847640247, 0.3172022985855603, 100.03611387550006, 0.4562001507096888, 0.7611742952606922, 0.0431736416700556, 99.9057169296728, 0.5104829230047202, 0.7950919600275924, 0.0597674724542875, 299.9592589191728, 300.02516622759657, 299.9895876515775, 299.98100493622354, 299.9931027521365, 299.970985532585, 299.9688002158447, 300.0440209388252, 300.10794913959074, 300.1333056493682, 300.0065679875422, 299.99740458710085, 300.12621013998506, 299.8150058160361, 300.05804904245934, 300.07208288169994, 300.04665016484375, 299.9795898405927, 300.0376922909527]|116.5965957641601562|      0.06250000|[9540, 3492, 8, 881]                                                       |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 24 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 34 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 56 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 66 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 77 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 87 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 98 points | iterate success | actual_k=4
     117|[100.08916131141389, 0.38149756028587, 0.5363925404697085, 0.2417495133623484, 100.07165885898785, 0.3200849762616199, 0.2675743139133098, 0.8604410352137878, 99.96610062269436, 0.1784208282650343, 0.3241429116254303, 0.9680082900682782, 100.09082172761191, 0.1415799304664881, 0.3781448551262274, 0.8434935853982649, 99.9892294707494, 0.0624105668455694, 0.4395365646708245, 0.8795870640784103, 100.03175207535206, 0.0754997826252361, 0.466831402113121, 0.7433747731676845, 99.96104393919919, 0.0881091900526582, 0.4985958687261684, 0.683911430261411, 99.96756592834771, 0.1360965862578315, 0.429801370061155, 0.6928020081931865, 99.98454608734164, 0.2077537020168861, 0.4736898056421626, 0.5106126896065746, 99.90711051792748, 0.2016470489345549, 0.5353117362430874, 0.5307626518546863, 99.93649609930891, 0.2240480051420463, 0.6272089960012257, 0.4266531245661376, 99.99691465832511, 0.3015159544921426, 0.5789938197981562, 0.423128068808972, 100.07014402070033, 0.3339253322297058, 0.5440850035394843, 0.4971249580390273, 100.19970010280613, 0.3505480932792066, 0.6617585022073671, 0.355111988519023, 100.07372863902411, 0.3366399677533558, 0.6917187016055928, 0.44101820931726, 100.04760018272982, 0.4354368633967255, 0.6302980173565321, 0.3346001537481517, 100.06388084472559, 0.4151037531206549, 0.7507652856450765, 0.332170084508855, 99.9329964745749, 0.2930454671371964, 0.9194122847640247, 0.3172022985855603, 100.03611387550006, 0.4562001507096888, 0.7611742952606922, 0.0431736416700556, 99.9057169296728, 0.5104829230047202, 0.7950919600275924, 0.0597674724542875, 299.9592589191728, 300.02516622759657, 299.9895876515775, 299.98100493622354, 299.9931027521365, 299.970985532585, 299.9688002158447, 300.0440209388252, 300.10794913959074, 300.1333056493682, 300.0065679875422, 299.99740458710085, 300.12621013998506, 299.8150058160361, 300.05804904245934, 300.07208288169994, 300.04665016484375, 299.9795898405927, 300.0376922909527]|116.5965957641601562|      0.03125000|[9659, 3536, 8, 892]                                                       |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 23 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 44 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 56 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 67 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 77 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 87 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 99 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 109 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     118|[100.08857193102526, 0.3793707232966231, 0.5342951233849094, 0.2434330472344767, 100.0764009537034, 0.3207641020498295, 0.2645986919502319, 0.8611151798804036, 99.9685540742597, 0.1855748169853592, 0.3297913394402074, 0.968358447682848, 100.09169708867776, 0.1473568393223139, 0.3729818323587331, 0.8400500674489383, 99.98816965439201, 0.0711055323344844, 0.4347327071840981, 0.8702869205640797, 100.03312229114918, 0.0746528502690584, 0.4697818682201161, 0.744403706948339, 99.96237744675643, 0.0865242708546613, 0.4974073442421438, 0.6829637651716224, 99.96485275358987, 0.1311087298661186, 0.4300240665342784, 0.6879695586261049, 99.97991774373416, 0.2091663517501826, 0.4762086750651195, 0.5145651106012586, 99.91256300964857, 0.2013487736650099, 0.5389543468067219, 0.5328200876513456, 99.935391914583, 0.225664066216494, 0.6302447335256931, 0.4237913614509962, 99.99336303799231, 0.3045550466825884, 0.579467774785993, 0.4218898392079485, 100.06922080784385, 0.335554764298413, 0.5424617676816632, 0.495868770876915, 100.19921198558909, 0.3473801680539801, 0.6588311051586361, 0.3556081519665633, 100.074591741253, 0.3382762106780212, 0.6940080938705588, 0.4364315465896029, 100.04639157165325, 0.4362957215715875, 0.629807735791974, 0.3353088439092492, 100.06514298641308, 0.412290436399525, 0.7535958651541171, 0.3338537957111103, 99.93428106093486, 0.2971710914872598, 0.9153986596496995, 0.3213487639355229, 100.03734701675116, 0.4525105063367009, 0.7654178460522184, 0.0453045154815234, 99.90444321761332, 0.5125798828142994, 0.7967334182272782, 0.05878629935324, 299.9618999168771, 300.026933781963, 299.99033321711255, 299.97799482848546, 299.990633806336, 299.9707096178968, 299.96550187635944, 300.04706238352554, 300.1087401577089, 300.1310581257648, 300.0052690056352, 299.9991499179481, 300.12325703951456, 299.81603131482, 300.0549038305235, 300.07581363512566, 300.04503192134194, 299.9866417095879, 300.03059455132905]|115.0247268676757812|      0.06250000|[9704, 3552, 8, 896]                                                       |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 24 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 35 points | iterate success | actual_k=4
     119|[100.08857193102526, 0.3793707232966231, 0.5342951233849094, 0.2434330472344767, 100.0764009537034, 0.3207641020498295, 0.2645986919502319, 0.8611151798804036, 99.9685540742597, 0.1855748169853592, 0.3297913394402074, 0.968358447682848, 100.09169708867776, 0.1473568393223139, 0.3729818323587331, 0.8400500674489383, 99.98816965439201, 0.0711055323344844, 0.4347327071840981, 0.8702869205640797, 100.03312229114918, 0.0746528502690584, 0.4697818682201161, 0.744403706948339, 99.96237744675643, 0.0865242708546613, 0.4974073442421438, 0.6829637651716224, 99.96485275358987, 0.1311087298661186, 0.4300240665342784, 0.6879695586261049, 99.97991774373416, 0.2091663517501826, 0.4762086750651195, 0.5145651106012586, 99.91256300964857, 0.2013487736650099, 0.5389543468067219, 0.5328200876513456, 99.935391914583, 0.225664066216494, 0.6302447335256931, 0.4237913614509962, 99.99336303799231, 0.3045550466825884, 0.579467774785993, 0.4218898392079485, 100.06922080784385, 0.335554764298413, 0.5424617676816632, 0.495868770876915, 100.19921198558909, 0.3473801680539801, 0.6588311051586361, 0.3556081519665633, 100.074591741253, 0.3382762106780212, 0.6940080938705588, 0.4364315465896029, 100.04639157165325, 0.4362957215715875, 0.629807735791974, 0.3353088439092492, 100.06514298641308, 0.412290436399525, 0.7535958651541171, 0.3338537957111103, 99.93428106093486, 0.2971710914872598, 0.9153986596496995, 0.3213487639355229, 100.03734701675116, 0.4525105063367009, 0.7654178460522184, 0.0453045154815234, 99.90444321761332, 0.5125798828142994, 0.7967334182272782, 0.05878629935324, 299.9618999168771, 300.026933781963, 299.99033321711255, 299.97799482848546, 299.990633806336, 299.9707096178968, 299.96550187635944, 300.04706238352554, 300.1087401577089, 300.1310581257648, 300.0052690056352, 299.9991499179481, 300.12325703951456, 299.81603131482, 300.0549038305235, 300.07581363512566, 300.04503192134194, 299.9866417095879, 300.03059455132905]|115.0247268676757812|      0.03125000|[9826, 3596, 8, 907]                                                       |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 23 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 34 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 44 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 55 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 66 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 77 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 88 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 100 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 111 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     120|[100.08629269018144, 0.3747109874841168, 0.5329098216308024, 0.2393787354740098, 100.07455807414487, 0.3253548664178134, 0.2591763142456293, 0.8628496963168086, 99.97248910081316, 0.1913919995716513, 0.331835884575474, 0.9651404467594327, 100.08910637050694, 0.1567457876348198, 0.3770491182695488, 0.8434144573958197, 99.99232543031856, 0.0757347333405301, 0.4358841215627527, 0.8684341249139624, 100.03080456903928, 0.0727063737704316, 0.477185963275434, 0.739053288176149, 99.96015878954618, 0.0897560238696434, 0.4994026981761338, 0.6825626532377178, 99.96464103895472, 0.1342857840702212, 0.4300019242811445, 0.6890405513025256, 99.97359340682323, 0.2079158414414466, 0.4754406224017856, 0.5157776128649988, 99.907861789361, 0.198471033565456, 0.53759195642487, 0.5324474107561271, 99.93426928609308, 0.2252963872306495, 0.6337061745451843, 0.4221250470740809, 99.9872694822063, 0.304541739573831, 0.5763674070997741, 0.4246447294977264, 100.07195549171175, 0.3313300479184069, 0.5408667089967777, 0.4949537884172513, 100.2015390873217, 0.348628235403338, 0.6614495368377197, 0.3533239238662628, 100.07555977016884, 0.342212833337866, 0.6951542672323621, 0.4349488185376633, 100.04734359624516, 0.4320697920968811, 0.6308449136495086, 0.3359306690319608, 100.06863933875722, 0.4135388411364601, 0.7510358077490586, 0.3346332221522293, 99.93832556233005, 0.3003162879105663, 0.917928359937655, 0.3261487776135012, 100.03578243342527, 0.4508764622465018, 0.7642836394844368, 0.0471511924253929, 99.90707354811441, 0.5158518320342034, 0.7989723210935581, 0.0600108393773061, 299.9622696671989, 300.0278406669795, 299.9922714177612, 299.9767023150265, 299.99467218747077, 299.9693661434884, 299.9623850703804, 300.0485856971045, 300.1038026865393, 300.13597098691105, 300.00170581959287, 299.99616007927364, 300.12532161440083, 299.81126783217064, 300.059809344843, 300.07217698053756, 300.04280525310753, 299.9865201007122, 300.0308553093857]|113.5184707641601562|      0.06250000|[9848, 3604, 8, 909]                                                       |  | trying linear partial model with 13 points | iterate success | actual_k=4
