k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[100.0, 0.0, 0.3, 0.1, 100.0, 0.0, 0.3, 0.9, 100.0, 0.01, 0.3, 0.9, 100.0, 0.02, 0.4, 0.8, 100.0, 0.05, 0.4, 0.8, 100.0, 0.07, 0.45, 0.8, 100.0, 0.09, 0.5, 0.7, 100.0, 0.1, 0.5, 0.7, 100.0, 0.15, 0.5, 0.6, 100.0, 0.2, 0.5, 0.6, 100.0, 0.25, 0.6, 0.5, 100.0, 0.3, 0.6, 0.5, 100.0, 0.35, 0.6, 0.5, 100.0, 0.4, 0.6, 0.4, 100.0, 0.4, 0.7, 0.4, 100.0, 0.42, 0.7, 0.3, 100.0, 0.45, 0.75, 0.3, 100.0, 0.45, 0.75, 0.2, 100.0, 0.5, 0.8, 0.1, 100.0, 0.5, 0.8, 0.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0]|1341.6625208673881389|      1.00000000|[0, 0, 0, 0]                                                               | 
     307|[100.04950698910982, 0.4151677269723255, 0.5685499732194537, 0.265212130622629, 99.97380637984054, 0.3455409669890338, 0.3948098351223118, 0.809790954210018, 100.03542079358517, 0.3031899673434634, 0.3553835083132371, 0.8821264036498997, 100.01068545701493, 0.273587812024644, 0.3924501663557602, 0.8161540050957699, 99.93516199879923, 0.2319105489906611, 0.4215140384863606, 0.8091970278524374, 99.94420795262397, 0.2268927129093355, 0.4184575431690603, 0.7673626311765024, 99.9897144024835, 0.2033209711623495, 0.5048581972703963, 0.6725466735912157, 100.01687787414433, 0.199741397428268, 0.4762382574817457, 0.6928915163123995, 100.02747008983853, 0.2427752370686543, 0.4647438655386311, 0.5869197420535979, 99.96686867966581, 0.2256256096488179, 0.4996360014761613, 0.5624035266381969, 99.96857929668501, 0.225719113578774, 0.5936116328646165, 0.4458798792550305, 99.98134328791146, 0.2811041244635734, 0.5738662930488921, 0.4028272215575402, 99.94495747857083, 0.2932348115912428, 0.5760169549703535, 0.4528892732468187, 99.98727574145377, 0.3404425762922913, 0.5596818077362407, 0.4298997558130843, 99.98854723104853, 0.3188424965133551, 0.6253067742401843, 0.4306109932077904, 100.03631150832507, 0.3532935696497189, 0.6427550936411739, 0.3219201012151885, 99.99625109216336, 0.3389731818747914, 0.7043417775982145, 0.2777299757963752, 100.03385949805028, 0.3577195064699138, 0.7245653991425106, 0.1934707325584864, 100.03051386167647, 0.3663528295527413, 0.8065851701475159, 0.1031566330563272, 100.1358318590906, 0.4844031739822911, 0.8762910033751233, 0.0542640380856412, 300.00866442832614, 300.0248854622839, 299.98325146555425, 300.040048953917, 300.0105241639059, 300.00958539556717, 300.0174875793155, 299.95577687356075, 299.98354807654727, 299.99572942456564, 300.0527156470669, 300.01832264403447, 299.9942812465293, 299.94415311959125, 299.95829314626167, 299.9506228183571, 299.9860509690067, 300.04252162605366, 299.9491083852314]| 40.0246849060058594|      0.00781250|[49051, 0, 0, 789]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     308|[100.04950698910982, 0.4151677269723255, 0.5685499732194537, 0.265212130622629, 99.97380637984054, 0.3455409669890338, 0.3948098351223118, 0.809790954210018, 100.03542079358517, 0.3031899673434634, 0.3553835083132371, 0.8821264036498997, 100.01068545701493, 0.273587812024644, 0.3924501663557602, 0.8161540050957699, 99.93516199879923, 0.2319105489906611, 0.4215140384863606, 0.8091970278524374, 99.94420795262397, 0.2268927129093355, 0.4184575431690603, 0.7673626311765024, 99.9897144024835, 0.2033209711623495, 0.5048581972703963, 0.6725466735912157, 100.01687787414433, 0.199741397428268, 0.4762382574817457, 0.6928915163123995, 100.02747008983853, 0.2427752370686543, 0.4647438655386311, 0.5869197420535979, 99.96686867966581, 0.2256256096488179, 0.4996360014761613, 0.5624035266381969, 99.96857929668501, 0.225719113578774, 0.5936116328646165, 0.4458798792550305, 99.98134328791146, 0.2811041244635734, 0.5738662930488921, 0.4028272215575402, 99.94495747857083, 0.2932348115912428, 0.5760169549703535, 0.4528892732468187, 99.98727574145377, 0.3404425762922913, 0.5596818077362407, 0.4298997558130843, 99.98854723104853, 0.3188424965133551, 0.6253067742401843, 0.4306109932077904, 100.03631150832507, 0.3532935696497189, 0.6427550936411739, 0.3219201012151885, 99.99625109216336, 0.3389731818747914, 0.7043417775982145, 0.2777299757963752, 100.03385949805028, 0.3577195064699138, 0.7245653991425106, 0.1934707325584864, 100.03051386167647, 0.3663528295527413, 0.8065851701475159, 0.1031566330563272, 100.1358318590906, 0.4844031739822911, 0.8762910033751233, 0.0542640380856412, 300.00866442832614, 300.0248854622839, 299.98325146555425, 300.040048953917, 300.0105241639059, 300.00958539556717, 300.0174875793155, 299.95577687356075, 299.98354807654727, 299.99572942456564, 300.0527156470669, 300.01832264403447, 299.9942812465293, 299.94415311959125, 299.95829314626167, 299.9506228183571, 299.9860509690067, 300.04252162605366, 299.9491083852314]| 40.0246849060058594|      0.00390625|[49237, 0, 0, 792]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     309|[100.04900822243347, 0.4156583804928609, 0.5693377738055506, 0.2652561989811039, 99.97371363094565, 0.3462759453304768, 0.394852939501572, 0.8094605281145003, 100.03500697273374, 0.3045745689005077, 0.3558914357323731, 0.8826208163244785, 100.01073107837968, 0.2739207260018022, 0.3920132616525983, 0.8162755938962478, 99.93520936496682, 0.2326863847816115, 0.4222089033132444, 0.8088425887222336, 99.94411697623784, 0.2272647901958374, 0.4189830517921809, 0.7669311879725008, 99.98995819560875, 0.2035121434773016, 0.5045913721582814, 0.6726813004528589, 100.01714099476624, 0.2002748508075979, 0.4765121074688859, 0.6928034627342072, 100.02748080830776, 0.2426078725749365, 0.4641022698163972, 0.586538692901783, 99.96746603848781, 0.2259877626001207, 0.4992464432739256, 0.5625896106297987, 99.96831593870861, 0.226077582218692, 0.5931366267743738, 0.4459210987130816, 99.98137640381641, 0.2811160783635691, 0.5743134449194284, 0.402537712408092, 99.94471461969346, 0.2935175996036718, 0.5761490766468447, 0.4529609497173265, 99.98719743776444, 0.3398055916044066, 0.5594072680468891, 0.4295620221355658, 99.98825853144686, 0.3188034355853853, 0.6248029748155762, 0.4301365244582609, 100.03595204777136, 0.3522789336813485, 0.6426426369230229, 0.3222517094142363, 99.9957794541838, 0.33888268387381, 0.7041899980203246, 0.2778053514781002, 100.03425938020823, 0.3574452191484357, 0.7245190345366196, 0.1933549145665932, 100.03058411871083, 0.3659237952799571, 0.8059796421719305, 0.1037056700925744, 100.13624260458498, 0.484658441090565, 0.87667123194572, 0.0542852068558033, 300.0087957329658, 300.02499542814155, 299.98342530480465, 300.0406274279588, 300.010725989894, 300.00951630139764, 300.01797558463244, 299.9563633582049, 299.9832923033332, 299.99590563098883, 300.0530312192712, 300.017987506828, 299.9944146299678, 299.9438780623919, 299.95792315673185, 299.95056099138276, 299.9859578297885, 300.04210327717357, 299.9493581520111]| 39.7336463928222656|      0.00781250|[49362, 0, 0, 794]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     310|[100.04790709647422, 0.4157132023665066, 0.569991266078526, 0.2658658490205876, 99.97320157254056, 0.3477254181282628, 0.394921919721291, 0.8093807071804072, 100.0356467296723, 0.3042471882317184, 0.3560002474546305, 0.8827650669804741, 100.00974913922092, 0.2738011667144134, 0.3921358704359538, 0.8168617127045575, 99.93447491145913, 0.2327437340959874, 0.4214783830907741, 0.8084955423084879, 99.94476890847217, 0.2280599968390435, 0.4198855322395623, 0.7674535303829348, 99.9904496571269, 0.2052044239472172, 0.5048609506666977, 0.6719890537793214, 100.0155620967304, 0.2002333354614377, 0.4769808252759015, 0.694311109455268, 100.02743796839397, 0.2439247468896259, 0.4630397399801925, 0.5864875753959031, 99.96665202082374, 0.2252403180355363, 0.4971516779347341, 0.5611999681215989, 99.96752766204978, 0.2263900066590557, 0.5927391731237682, 0.4451204054475537, 99.98050971469198, 0.2805137071312396, 0.574857959631392, 0.4017689372317613, 99.94444885289208, 0.2927952603676475, 0.5752478363765856, 0.4522244638544972, 99.98735942936445, 0.3387791092997459, 0.5591007029393468, 0.4283994838730776, 99.98894766686365, 0.3185351318297348, 0.6246509453380817, 0.4295457027084629, 100.03527433236914, 0.3525292200381355, 0.6426406377234826, 0.3224003703139245, 99.99583653666743, 0.3389590125558568, 0.7053779071417481, 0.2770277385625503, 100.03437049672264, 0.3572803514663757, 0.7237301650136407, 0.1920275105661566, 100.03117218832118, 0.3650443625890955, 0.8072167941957696, 0.103350943203644, 100.13523449534186, 0.4839804235758781, 0.8761944669147829, 0.0530590984427564, 300.0075151777995, 300.02562601664, 299.9840069809393, 300.0415487252661, 300.00973877003247, 300.01000535384696, 300.0198347162637, 299.9563905171912, 299.9824136988286, 299.9961686154893, 300.05220767501487, 300.018393105688, 299.9951392756239, 299.942583386143, 299.9584934782434, 299.95022747054736, 299.9858273446885, 300.0419199387568, 299.9498191224731]| 39.5283737182617188|      0.01562500|[49487, 0, 0, 796]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     311|[100.04790709647422, 0.4157132023665066, 0.569991266078526, 0.2658658490205876, 99.97320157254056, 0.3477254181282628, 0.394921919721291, 0.8093807071804072, 100.0356467296723, 0.3042471882317184, 0.3560002474546305, 0.8827650669804741, 100.00974913922092, 0.2738011667144134, 0.3921358704359538, 0.8168617127045575, 99.93447491145913, 0.2327437340959874, 0.4214783830907741, 0.8084955423084879, 99.94476890847217, 0.2280599968390435, 0.4198855322395623, 0.7674535303829348, 99.9904496571269, 0.2052044239472172, 0.5048609506666977, 0.6719890537793214, 100.0155620967304, 0.2002333354614377, 0.4769808252759015, 0.694311109455268, 100.02743796839397, 0.2439247468896259, 0.4630397399801925, 0.5864875753959031, 99.96665202082374, 0.2252403180355363, 0.4971516779347341, 0.5611999681215989, 99.96752766204978, 0.2263900066590557, 0.5927391731237682, 0.4451204054475537, 99.98050971469198, 0.2805137071312396, 0.574857959631392, 0.4017689372317613, 99.94444885289208, 0.2927952603676475, 0.5752478363765856, 0.4522244638544972, 99.98735942936445, 0.3387791092997459, 0.5591007029393468, 0.4283994838730776, 99.98894766686365, 0.3185351318297348, 0.6246509453380817, 0.4295457027084629, 100.03527433236914, 0.3525292200381355, 0.6426406377234826, 0.3224003703139245, 99.99583653666743, 0.3389590125558568, 0.7053779071417481, 0.2770277385625503, 100.03437049672264, 0.3572803514663757, 0.7237301650136407, 0.1920275105661566, 100.03117218832118, 0.3650443625890955, 0.8072167941957696, 0.103350943203644, 100.13523449534186, 0.4839804235758781, 0.8761944669147829, 0.0530590984427564, 300.0075151777995, 300.02562601664, 299.9840069809393, 300.0415487252661, 300.00973877003247, 300.01000535384696, 300.0198347162637, 299.9563905171912, 299.9824136988286, 299.9961686154893, 300.05220767501487, 300.018393105688, 299.9951392756239, 299.942583386143, 299.9584934782434, 299.95022747054736, 299.9858273446885, 300.0419199387568, 299.9498191224731]| 39.5283737182617188|      0.00781250|[49673, 0, 0, 799]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     312|[100.04852709738101, 0.4168195492030021, 0.5711425238375352, 0.2665082204077369, 99.97456901649208, 0.3490243611919767, 0.3942855062600759, 0.8093732468913214, 100.03618359479762, 0.3043201349552412, 0.3549028991757082, 0.8820786074932844, 100.00997507493295, 0.273545023073354, 0.3917440127368824, 0.8175612097470921, 99.93328788028617, 0.233874379583996, 0.4228913224764742, 0.8082905837084351, 99.9441369986557, 0.2289176694710308, 0.4185918510140318, 0.7673126101732504, 99.99067833780356, 0.2056522364563322, 0.5045179494508217, 0.672216748550579, 100.01427956812904, 0.2016937211840988, 0.4772122624776887, 0.6935902846872638, 100.02837996803132, 0.2443573069942769, 0.4638459835157364, 0.586551342864785, 99.96658860504795, 0.2272274717228453, 0.4965998132385942, 0.5606229149551086, 99.96647362370814, 0.2252699754822745, 0.5927729974360598, 0.4463662868172847, 99.98082429989863, 0.2818287566542735, 0.5746766093318882, 0.4023250607375498, 99.94548918791679, 0.2929203024391495, 0.5767302911996022, 0.4523239907390295, 99.98710033822096, 0.3385645149003176, 0.5593646240476938, 0.4288164359170371, 99.98822533278927, 0.3171014010647531, 0.623718504624524, 0.4294209019892443, 100.03501487823297, 0.3528534943594629, 0.6424210169426446, 0.3225458203478134, 99.99642440919837, 0.3383365115000652, 0.7067306034372026, 0.2775845150931753, 100.03357811829648, 0.357356371746987, 0.7230431685064841, 0.1915769241129733, 100.03034006419753, 0.3645022259415043, 0.8072807534042228, 0.1036483757333992, 100.13547243194522, 0.4847435574607545, 0.8765584000294663, 0.0525476061249116, 300.0073010940569, 300.02596735301273, 299.98436643974844, 300.041126211323, 300.0092025819564, 300.0093813104363, 300.0195796909615, 299.95662459086196, 299.9807052028452, 299.9963194121642, 300.05357313641656, 300.0183340037761, 299.9934682667339, 299.94263844970635, 299.9581519763626, 299.9503837303049, 299.9845392909484, 300.0430186716933, 299.9506697021217]| 39.2851219177246094|      0.01562500|[49798, 0, 0, 801]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     313|[100.04852709738101, 0.4168195492030021, 0.5711425238375352, 0.2665082204077369, 99.97456901649208, 0.3490243611919767, 0.3942855062600759, 0.8093732468913214, 100.03618359479762, 0.3043201349552412, 0.3549028991757082, 0.8820786074932844, 100.00997507493295, 0.273545023073354, 0.3917440127368824, 0.8175612097470921, 99.93328788028617, 0.233874379583996, 0.4228913224764742, 0.8082905837084351, 99.9441369986557, 0.2289176694710308, 0.4185918510140318, 0.7673126101732504, 99.99067833780356, 0.2056522364563322, 0.5045179494508217, 0.672216748550579, 100.01427956812904, 0.2016937211840988, 0.4772122624776887, 0.6935902846872638, 100.02837996803132, 0.2443573069942769, 0.4638459835157364, 0.586551342864785, 99.96658860504795, 0.2272274717228453, 0.4965998132385942, 0.5606229149551086, 99.96647362370814, 0.2252699754822745, 0.5927729974360598, 0.4463662868172847, 99.98082429989863, 0.2818287566542735, 0.5746766093318882, 0.4023250607375498, 99.94548918791679, 0.2929203024391495, 0.5767302911996022, 0.4523239907390295, 99.98710033822096, 0.3385645149003176, 0.5593646240476938, 0.4288164359170371, 99.98822533278927, 0.3171014010647531, 0.623718504624524, 0.4294209019892443, 100.03501487823297, 0.3528534943594629, 0.6424210169426446, 0.3225458203478134, 99.99642440919837, 0.3383365115000652, 0.7067306034372026, 0.2775845150931753, 100.03357811829648, 0.357356371746987, 0.7230431685064841, 0.1915769241129733, 100.03034006419753, 0.3645022259415043, 0.8072807534042228, 0.1036483757333992, 100.13547243194522, 0.4847435574607545, 0.8765584000294663, 0.0525476061249116, 300.0073010940569, 300.02596735301273, 299.98436643974844, 300.041126211323, 300.0092025819564, 300.0093813104363, 300.0195796909615, 299.95662459086196, 299.9807052028452, 299.9963194121642, 300.05357313641656, 300.0183340037761, 299.9934682667339, 299.94263844970635, 299.9581519763626, 299.9503837303049, 299.9845392909484, 300.0430186716933, 299.9506697021217]| 39.2851219177246094|      0.00781250|[49984, 0, 0, 804]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     314|[100.04799443684256, 0.4169705452948288, 0.5729961843362258, 0.2692063426787155, 99.97434400273654, 0.3491989247921186, 0.3931964035304243, 0.8081699346343724, 100.03659957248948, 0.3051364182261687, 0.3550195170581926, 0.8816313342190473, 100.01028522851172, 0.2746874383141823, 0.3923036111016972, 0.8176264975966285, 99.93305560492156, 0.2334462062742801, 0.4224999810899809, 0.8076360531927669, 99.94435000669144, 0.2308112639835319, 0.4184769763940617, 0.7679994178442795, 99.99079807225398, 0.206080715757588, 0.5039613573397413, 0.671818132727717, 100.01396913079498, 0.202263109613217, 0.4772150567757842, 0.6940165322049832, 100.02791328002432, 0.2446650984037891, 0.4634184413427358, 0.586403064971833, 99.96723255785733, 0.228638530069298, 0.4962595466117288, 0.5597347973590643, 99.96686680642024, 0.2256528405850879, 0.5929290173342513, 0.4466177239099114, 99.97982319627721, 0.2820550340821907, 0.5739428500474598, 0.4020639105769769, 99.94394406388503, 0.2924320552368377, 0.5775102972071587, 0.4525708503640476, 99.98655557357624, 0.3391234487265968, 0.5590218949601768, 0.4298986691851174, 99.98860957579178, 0.3158296977783273, 0.62418191092991, 0.4290807650317895, 100.03498140953357, 0.3516922767337538, 0.6419787964062479, 0.3235292289682457, 99.9958518638352, 0.337338461442529, 0.7061822570984396, 0.2770731449120669, 100.03397874326073, 0.3554492519072855, 0.72342852089623, 0.1918886909101437, 100.03030070314554, 0.3644393617391353, 0.8060251089100202, 0.1037905845930368, 100.1357332677031, 0.4849658423743986, 0.8766926138865354, 0.0543787965724186, 300.0084436312371, 300.0278523661799, 299.98402453042615, 300.0408089344154, 300.00991064898625, 300.0082177223176, 300.0199273756737, 299.9557481084506, 299.9805994962725, 299.9953202441142, 300.05389190234143, 300.017365075588, 299.99292685673674, 299.94355556671843, 299.9588427679477, 299.95044567898947, 299.98440262309407, 300.04321999210225, 299.95095193804764]| 38.8684082031250000|      0.01562500|[50109, 0, 0, 806]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     315|[100.04799443684256, 0.4169705452948288, 0.5729961843362258, 0.2692063426787155, 99.97434400273654, 0.3491989247921186, 0.3931964035304243, 0.8081699346343724, 100.03659957248948, 0.3051364182261687, 0.3550195170581926, 0.8816313342190473, 100.01028522851172, 0.2746874383141823, 0.3923036111016972, 0.8176264975966285, 99.93305560492156, 0.2334462062742801, 0.4224999810899809, 0.8076360531927669, 99.94435000669144, 0.2308112639835319, 0.4184769763940617, 0.7679994178442795, 99.99079807225398, 0.206080715757588, 0.5039613573397413, 0.671818132727717, 100.01396913079498, 0.202263109613217, 0.4772150567757842, 0.6940165322049832, 100.02791328002432, 0.2446650984037891, 0.4634184413427358, 0.586403064971833, 99.96723255785733, 0.228638530069298, 0.4962595466117288, 0.5597347973590643, 99.96686680642024, 0.2256528405850879, 0.5929290173342513, 0.4466177239099114, 99.97982319627721, 0.2820550340821907, 0.5739428500474598, 0.4020639105769769, 99.94394406388503, 0.2924320552368377, 0.5775102972071587, 0.4525708503640476, 99.98655557357624, 0.3391234487265968, 0.5590218949601768, 0.4298986691851174, 99.98860957579178, 0.3158296977783273, 0.62418191092991, 0.4290807650317895, 100.03498140953357, 0.3516922767337538, 0.6419787964062479, 0.3235292289682457, 99.9958518638352, 0.337338461442529, 0.7061822570984396, 0.2770731449120669, 100.03397874326073, 0.3554492519072855, 0.72342852089623, 0.1918886909101437, 100.03030070314554, 0.3644393617391353, 0.8060251089100202, 0.1037905845930368, 100.1357332677031, 0.4849658423743986, 0.8766926138865354, 0.0543787965724186, 300.0084436312371, 300.0278523661799, 299.98402453042615, 300.0408089344154, 300.00991064898625, 300.0082177223176, 300.0199273756737, 299.9557481084506, 299.9805994962725, 299.9953202441142, 300.05389190234143, 300.017365075588, 299.99292685673674, 299.94355556671843, 299.9588427679477, 299.95044567898947, 299.98440262309407, 300.04321999210225, 299.95095193804764]| 38.8684082031250000|      0.00781250|[50295, 0, 0, 809]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     316|[100.0475758893036, 0.4157973872624744, 0.5724219990378177, 0.2695701607684799, 99.97516274276167, 0.3494749082819124, 0.3945777613356518, 0.8081857866409468, 100.03777416128305, 0.3051494356183613, 0.3554884755678783, 0.8820365672822166, 100.00970467904841, 0.2741973823157319, 0.3932189449990959, 0.818682491589737, 99.93311455424508, 0.2353246699922763, 0.4224872438501838, 0.8085984093635574, 99.94440725970225, 0.2296640720907755, 0.4180777838908117, 0.7673871572528744, 99.99052146580864, 0.2086873047141529, 0.5038647101568274, 0.6716551614582812, 100.01375997151611, 0.2019696568925014, 0.4768952720972448, 0.6940780488335089, 100.02807853228953, 0.246497652446511, 0.4623285745557215, 0.5866863606572621, 99.96671579761815, 0.229081143579102, 0.4966848022009703, 0.5607824868040492, 99.96820873031966, 0.2262082454895806, 0.5933257140906331, 0.4468987430757399, 99.97980029263127, 0.2826431360908675, 0.5732856519173607, 0.4016977082048856, 99.94381797687922, 0.2923562785595143, 0.577723145448254, 0.4537411717146104, 99.986466814397, 0.3379305317828608, 0.5586706489107905, 0.4304997733512175, 99.98801217485703, 0.316551449659366, 0.6246874718296896, 0.4300366892612947, 100.03558293588962, 0.3503865812109068, 0.6416205752331974, 0.3234700343307598, 99.99516821174537, 0.3374474401965097, 0.7053416035026837, 0.2766329619752944, 100.0346620365135, 0.3552561442144825, 0.7239967354931737, 0.1903484786287625, 100.0299761208334, 0.3633502187007365, 0.8048023072151615, 0.1037006183000848, 100.13607916638311, 0.4847982874820073, 0.8761669476525369, 0.054010219569387, 300.00825328991306, 300.02689951044096, 299.9849106923735, 300.0402356827128, 300.01117379874916, 300.00717441132934, 300.01870237137524, 299.9546534526677, 299.98119515617606, 299.9945456127449, 300.0548643320655, 300.0183969427605, 299.99273990779307, 299.9434323994904, 299.9586299995175, 299.9501553727495, 299.98364847435147, 300.04214940426425, 299.952016087434]| 38.5673332214355469|      0.01562500|[50420, 0, 0, 811]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     317|[100.0475758893036, 0.4157973872624744, 0.5724219990378177, 0.2695701607684799, 99.97516274276167, 0.3494749082819124, 0.3945777613356518, 0.8081857866409468, 100.03777416128305, 0.3051494356183613, 0.3554884755678783, 0.8820365672822166, 100.00970467904841, 0.2741973823157319, 0.3932189449990959, 0.818682491589737, 99.93311455424508, 0.2353246699922763, 0.4224872438501838, 0.8085984093635574, 99.94440725970225, 0.2296640720907755, 0.4180777838908117, 0.7673871572528744, 99.99052146580864, 0.2086873047141529, 0.5038647101568274, 0.6716551614582812, 100.01375997151611, 0.2019696568925014, 0.4768952720972448, 0.6940780488335089, 100.02807853228953, 0.246497652446511, 0.4623285745557215, 0.5866863606572621, 99.96671579761815, 0.229081143579102, 0.4966848022009703, 0.5607824868040492, 99.96820873031966, 0.2262082454895806, 0.5933257140906331, 0.4468987430757399, 99.97980029263127, 0.2826431360908675, 0.5732856519173607, 0.4016977082048856, 99.94381797687922, 0.2923562785595143, 0.577723145448254, 0.4537411717146104, 99.986466814397, 0.3379305317828608, 0.5586706489107905, 0.4304997733512175, 99.98801217485703, 0.316551449659366, 0.6246874718296896, 0.4300366892612947, 100.03558293588962, 0.3503865812109068, 0.6416205752331974, 0.3234700343307598, 99.99516821174537, 0.3374474401965097, 0.7053416035026837, 0.2766329619752944, 100.0346620365135, 0.3552561442144825, 0.7239967354931737, 0.1903484786287625, 100.0299761208334, 0.3633502187007365, 0.8048023072151615, 0.1037006183000848, 100.13607916638311, 0.4847982874820073, 0.8761669476525369, 0.054010219569387, 300.00825328991306, 300.02689951044096, 299.9849106923735, 300.0402356827128, 300.01117379874916, 300.00717441132934, 300.01870237137524, 299.9546534526677, 299.98119515617606, 299.9945456127449, 300.0548643320655, 300.0183969427605, 299.99273990779307, 299.9434323994904, 299.9586299995175, 299.9501553727495, 299.98364847435147, 300.04214940426425, 299.952016087434]| 38.5673332214355469|      0.00781250|[50606, 0, 0, 814]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     318|[100.0479509803054, 0.4152378384029224, 0.572866105412786, 0.267943577496689, 99.97488781668342, 0.3505935435406156, 0.3936111413135758, 0.80711321507286, 100.03862721187421, 0.3058872953740014, 0.3552307445966392, 0.881764134545119, 100.01067551423354, 0.2750029569425714, 0.3929547931146281, 0.817388659665148, 99.93239619957846, 0.2344153526162296, 0.4215400520938394, 0.8083988026174448, 99.94469662444952, 0.2319715893742847, 0.4179121168928048, 0.7677571183312338, 99.98941491597208, 0.2091074666475827, 0.5032380677231539, 0.6715196830280192, 100.01292766551609, 0.2023110709213236, 0.4755224869139536, 0.6931586429317466, 100.027556872141, 0.2470279381939362, 0.4630994295657636, 0.5869595215985463, 99.96697279223567, 0.2293294719700715, 0.495599030634821, 0.5603890573160109, 99.96775189403583, 0.2247622109466255, 0.5934825062051946, 0.4474968786807239, 99.9798997983296, 0.2814973728890096, 0.5733119557853531, 0.4019029387090142, 99.94484327063903, 0.292940361990926, 0.5767377271549575, 0.4536420614046927, 99.9863168666676, 0.3381689082314658, 0.5589338422534967, 0.4299156000038768, 99.98717541674424, 0.3166535462046932, 0.6241570398111645, 0.4290373652256217, 100.03683889478154, 0.349265352935718, 0.6422863140098606, 0.3244152021471608, 99.99252861656552, 0.3363076281412059, 0.705369034423741, 0.2774544541066992, 100.03331139585582, 0.3549170188490189, 0.7240987046949737, 0.1902882189296599, 100.02936867550424, 0.363222388690931, 0.8038715333544014, 0.103533568229879, 100.13648869171914, 0.4844276567817524, 0.8761007219652858, 0.0533439471391324, 300.0095211376744, 300.02781087619746, 299.9849673320885, 300.0407369887485, 300.01124471444314, 300.0075934300083, 300.0196342382924, 299.9548009312992, 299.98036134145565, 299.9942985086969, 300.0556426528909, 300.0181982605252, 299.99255107675594, 299.94265205369567, 299.9590091573562, 299.94939487539824, 299.9832964942443, 300.0411341993838, 299.95194970825986]| 38.3295135498046875|      0.01562500|[50731, 0, 0, 816]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
