k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[4.1365481575, 0.02, 0.17712896, 0.02, 1.6563998369, 0.02, 1.1912670842, 0.02, 0.29540308, 0.02, 0.33044829, 0.02, 0.081689693, 0.02, 0.25366977, 0.02, 1.3979474874, 0.02, 1.1726179747, 0.02, 0.09020114, 0.02, 0.12924843, 0.02, 0.30391686, 0.02, 0.1048141, 0.02, 0.1179912, 0.02, 0.54496913, 0.02, 0.007783709, 0.02, 0.089054003, 0.02, 0.11016803, 0.02, 0.039888624, 0.02, 0.098350298, 0.02, 0.28456638, 0.02, 0.4217993, 0.02, 0.16224077, 0.02, 0.071969874, 0.02, 0.31414176, 0.02, 0.14023746, 0.02, 0.28639923, 0.02, 0.062871838, 0.02, 0.15213167, 0.02, 0.19259894, 0.02, 0.15142465, 0.02, 0.39070068, 0.02]|263050.2304652961902320|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[4.1365481575, 0.02, 0.17712896, 0.02, 1.6563998369, 0.02, 1.1912670842, 0.02, 0.29540308, 0.02, 0.33044829, 0.02, 0.081689693, 0.02, 0.25366977, 0.02, 1.3979474874, 0.02, 1.1726179747, 0.02, 0.09020114, 0.02, 0.12924843, 0.02, 0.30391686, 0.02, 0.1048141, 0.02, 0.1179912, 0.02, 0.54496913, 0.02, 0.007783709, 0.02, 0.089054003, 0.02, 0.11016803, 0.02, 0.039888624, 0.02, 0.098350298, 0.02, 0.28456638, 0.02, 0.4217993, 0.02, 0.16224077, 0.02, 0.071969874, 0.02, 0.31414176, 0.02, 0.14023746, 0.02, 0.28639923, 0.02, 0.062871838, 0.02, 0.15213167, 0.02, 0.19259894, 0.02, 0.15142465, 0.02, 0.39070068, 0.02]|263050.2304652961902320|      0.50000000|[113, 16, 1, 3]                                                            |  | used linear model with 129 points | iterate failure | actual_k=8
     188|[3.7808660888046997, 1.0387375558915193, -0.5468746318030666, 0.1258410972122273, 1.176166573724758, 0.7377143118132244, 0.6912242030159772, 0.6406259519153479, -0.2072424918216193, 0.2880314296521991, -0.1857276822696071, 0.2253990213186257, 0.5078233496684648, -0.1534024174591261, -0.2832489350324942, 0.260230232542288, 0.8982509227146916, 0.5942652101042853, 0.5380888367344958, 0.5531306236751766, -0.3970074013635209, 0.2107295796497191, -0.3189517885272939, 0.2373334659612735, 0.1168217196445949, 0.0946422258678142, -0.2458756456131108, 0.2700304528905746, -0.1211477006785241, 0.1773030350227084, 0.0914394481830737, 0.2827555388904183, -0.1663077529391342, 0.1928591701756967, -0.0145746532829818, 0.0942804179403279, 0.019522766096694, 0.0621645999523201, -0.1006741079709644, 0.2099268619867204, -0.0099530814465077, 0.0642492925233704, -0.003911810261787, 0.0925935633053118, 0.0942195145463196, 0.2348316266328133, -0.0262873500441708, 0.1515948836695968, -0.1106529282339773, 0.1514916972562104, 0.090629236710547, 0.0991188518988245, -0.0213940240751714, 0.0786514443868519, -0.0505185318016537, 0.1632986132879509, -0.0991028954141878, 0.0944203256601944, 0.0919450208832376, 0.1114695075038517, -0.4836679734676389, 0.1860041024443571, -0.0111120690886346, 0.0567854513403818, 0.0778966228222206, 0.2637299685005496]|332.5564547222541023|      0.01562500|[21244, 3008, 188, 564]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     189|[3.7809430132446913, 1.0415481034136411, -0.5492351280264662, 0.1198649054570352, 1.1753468992575127, 0.7367159665847526, 0.6898022243426865, 0.6408271971117081, -0.2061379422780597, 0.2899741924859385, -0.1836112790741634, 0.2287430652747452, 0.5056172207148619, -0.1519871892047225, -0.2827830294825087, 0.2624545846808538, 0.8976718581716724, 0.5940024738271836, 0.5381324523955132, 0.5542140430829202, -0.3983440287258578, 0.211468606516156, -0.3194902837097308, 0.2400453364247772, 0.1206981852408049, 0.096546689103927, -0.2449729204892975, 0.2705487820232298, -0.1195914936796061, 0.179831884319595, 0.0917442184534784, 0.2832359053294981, -0.1669943856046864, 0.1932912851180111, -0.0141243831530015, 0.094698567809237, 0.0196656393354236, 0.0609915702247632, -0.0974011902051747, 0.2110513937350725, -0.0140926736795081, 0.0632927239204854, -0.0041277790036199, 0.0950199954120644, 0.0928168545689091, 0.2335667151390798, -0.0248238935000706, 0.151854074745897, -0.1108351811910217, 0.15118615673406, 0.0884672161345848, 0.097674179687748, -0.0221403470365916, 0.076433092062972, -0.0527158221756493, 0.162653476543571, -0.1044229040251152, 0.0935378061534659, 0.0890376220604129, 0.1143717753599905, -0.4844026436518619, 0.1843576345077884, -0.0098019662034386, 0.0562117780620177, 0.0771081872082313, 0.2658360776959978]|332.3277033757734102|      0.03125000|[21357, 3024, 189, 567]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     190|[3.7809430132446913, 1.0415481034136411, -0.5492351280264662, 0.1198649054570352, 1.1753468992575127, 0.7367159665847526, 0.6898022243426865, 0.6408271971117081, -0.2061379422780597, 0.2899741924859385, -0.1836112790741634, 0.2287430652747452, 0.5056172207148619, -0.1519871892047225, -0.2827830294825087, 0.2624545846808538, 0.8976718581716724, 0.5940024738271836, 0.5381324523955132, 0.5542140430829202, -0.3983440287258578, 0.211468606516156, -0.3194902837097308, 0.2400453364247772, 0.1206981852408049, 0.096546689103927, -0.2449729204892975, 0.2705487820232298, -0.1195914936796061, 0.179831884319595, 0.0917442184534784, 0.2832359053294981, -0.1669943856046864, 0.1932912851180111, -0.0141243831530015, 0.094698567809237, 0.0196656393354236, 0.0609915702247632, -0.0974011902051747, 0.2110513937350725, -0.0140926736795081, 0.0632927239204854, -0.0041277790036199, 0.0950199954120644, 0.0928168545689091, 0.2335667151390798, -0.0248238935000706, 0.151854074745897, -0.1108351811910217, 0.15118615673406, 0.0884672161345848, 0.097674179687748, -0.0221403470365916, 0.076433092062972, -0.0527158221756493, 0.162653476543571, -0.1044229040251152, 0.0935378061534659, 0.0890376220604129, 0.1143717753599905, -0.4844026436518619, 0.1843576345077884, -0.0098019662034386, 0.0562117780620177, 0.0771081872082313, 0.2658360776959978]|332.3277033757734102|      0.01562500|[21470, 3040, 190, 570]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     191|[3.7809430132446913, 1.0415481034136411, -0.5492351280264662, 0.1198649054570352, 1.1753468992575127, 0.7367159665847526, 0.6898022243426865, 0.6408271971117081, -0.2061379422780597, 0.2899741924859385, -0.1836112790741634, 0.2287430652747452, 0.5056172207148619, -0.1519871892047225, -0.2827830294825087, 0.2624545846808538, 0.8976718581716724, 0.5940024738271836, 0.5381324523955132, 0.5542140430829202, -0.3983440287258578, 0.211468606516156, -0.3194902837097308, 0.2400453364247772, 0.1206981852408049, 0.096546689103927, -0.2449729204892975, 0.2705487820232298, -0.1195914936796061, 0.179831884319595, 0.0917442184534784, 0.2832359053294981, -0.1669943856046864, 0.1932912851180111, -0.0141243831530015, 0.094698567809237, 0.0196656393354236, 0.0609915702247632, -0.0974011902051747, 0.2110513937350725, -0.0140926736795081, 0.0632927239204854, -0.0041277790036199, 0.0950199954120644, 0.0928168545689091, 0.2335667151390798, -0.0248238935000706, 0.151854074745897, -0.1108351811910217, 0.15118615673406, 0.0884672161345848, 0.097674179687748, -0.0221403470365916, 0.076433092062972, -0.0527158221756493, 0.162653476543571, -0.1044229040251152, 0.0935378061534659, 0.0890376220604129, 0.1143717753599905, -0.4844026436518619, 0.1843576345077884, -0.0098019662034386, 0.0562117780620177, 0.0771081872082313, 0.2658360776959978]|332.3277033757734102|      0.00781250|[21583, 3056, 191, 573]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     192|[3.7808724477910127, 1.0422532887779712, -0.548092230878485, 0.1263016615518026, 1.1751680072583177, 0.7364853009762095, 0.6899919867264688, 0.6400323810995376, -0.2058646392435813, 0.291097425022889, -0.1828432416366815, 0.2294457860975049, 0.5051134298109315, -0.1501014680348774, -0.2822243800150926, 0.2627659408850736, 0.8977210143378533, 0.5936472474620107, 0.5377002716605862, 0.5548341235199106, -0.399409446199845, 0.2117165683030791, -0.3203764634880724, 0.2402940468468558, 0.1206834558633313, 0.0971502922528255, -0.2450951121792591, 0.2708087576850269, -0.1198428638231179, 0.1803365007272455, 0.0912696497633924, 0.2833615135023467, -0.167435586966785, 0.193324122922259, -0.013976488254255, 0.0947351694628859, 0.0192053125073055, 0.060969443578971, -0.0969043020675463, 0.2109048738079362, -0.0139268771489449, 0.0635763003073647, -0.003888324820671, 0.0952038175546339, 0.0925981624595931, 0.2339459489164759, -0.0241048745683383, 0.1523616456806537, -0.1100129057673175, 0.1516351835012206, 0.0888116919494727, 0.0974036944542098, -0.0216855992946245, 0.0766878314595106, -0.0519747655358484, 0.1626058457999323, -0.1039383815605852, 0.093855208703666, 0.0901471376831301, 0.1150401608114652, -0.4842180713774125, 0.1846843964789133, -0.01016630626088, 0.0558799221625235, 0.0772623114260741, 0.2665253400486344]|331.6875290659140774|      0.01562500|[21696, 3072, 192, 576]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     193|[3.7808724477910127, 1.0422532887779712, -0.548092230878485, 0.1263016615518026, 1.1751680072583177, 0.7364853009762095, 0.6899919867264688, 0.6400323810995376, -0.2058646392435813, 0.291097425022889, -0.1828432416366815, 0.2294457860975049, 0.5051134298109315, -0.1501014680348774, -0.2822243800150926, 0.2627659408850736, 0.8977210143378533, 0.5936472474620107, 0.5377002716605862, 0.5548341235199106, -0.399409446199845, 0.2117165683030791, -0.3203764634880724, 0.2402940468468558, 0.1206834558633313, 0.0971502922528255, -0.2450951121792591, 0.2708087576850269, -0.1198428638231179, 0.1803365007272455, 0.0912696497633924, 0.2833615135023467, -0.167435586966785, 0.193324122922259, -0.013976488254255, 0.0947351694628859, 0.0192053125073055, 0.060969443578971, -0.0969043020675463, 0.2109048738079362, -0.0139268771489449, 0.0635763003073647, -0.003888324820671, 0.0952038175546339, 0.0925981624595931, 0.2339459489164759, -0.0241048745683383, 0.1523616456806537, -0.1100129057673175, 0.1516351835012206, 0.0888116919494727, 0.0974036944542098, -0.0216855992946245, 0.0766878314595106, -0.0519747655358484, 0.1626058457999323, -0.1039383815605852, 0.093855208703666, 0.0901471376831301, 0.1150401608114652, -0.4842180713774125, 0.1846843964789133, -0.01016630626088, 0.0558799221625235, 0.0772623114260741, 0.2665253400486344]|331.6875290659140774|      0.00781250|[21809, 3088, 193, 579]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     194|[3.7800670836489303, 1.0446272238698802, -0.5496410620425318, 0.123328542942463, 1.1748622164948188, 0.735769607540141, 0.6897388108367235, 0.6403334518434319, -0.205114994627762, 0.2930312175575016, -0.1818843523918162, 0.2302495998423398, 0.5051388212939316, -0.1498013232490737, -0.2809897781449649, 0.2642080089265225, 0.8976551301213318, 0.593043005108498, 0.5363987938510313, 0.555223763556172, -0.4010986201175887, 0.212014525777536, -0.3216584418481263, 0.2407966850510999, 0.1217595338283593, 0.0973465257152795, -0.2452824154531334, 0.2714684264910481, -0.120085866008439, 0.1812759457339623, 0.0902631432091909, 0.2833238863182718, -0.1673955885960935, 0.1945723265650183, -0.0128646992347614, 0.0949065466771244, 0.018351328434047, 0.0617452364853075, -0.0959492384703873, 0.211434348509007, -0.0136863833814885, 0.0640899269507672, -0.0034509313362235, 0.0949385522794046, 0.0922801002993659, 0.2344694650054115, -0.0229569390307595, 0.1522327220468306, -0.1091041060627061, 0.1523273869609762, 0.089701262606602, 0.0972349861522709, -0.0211672453746258, 0.0766670299182458, -0.0513080445978243, 0.1629737713296431, -0.1030762453256038, 0.0937376026342738, 0.091955181142657, 0.1169024496089038, -0.4845931990512769, 0.1851565618685957, -0.0109412648484562, 0.0558567865043481, 0.0785215478031953, 0.267887061792604]|331.2756570922085757|      0.01562500|[21922, 3104, 194, 582]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     195|[3.7800670836489303, 1.0446272238698802, -0.5496410620425318, 0.123328542942463, 1.1748622164948188, 0.735769607540141, 0.6897388108367235, 0.6403334518434319, -0.205114994627762, 0.2930312175575016, -0.1818843523918162, 0.2302495998423398, 0.5051388212939316, -0.1498013232490737, -0.2809897781449649, 0.2642080089265225, 0.8976551301213318, 0.593043005108498, 0.5363987938510313, 0.555223763556172, -0.4010986201175887, 0.212014525777536, -0.3216584418481263, 0.2407966850510999, 0.1217595338283593, 0.0973465257152795, -0.2452824154531334, 0.2714684264910481, -0.120085866008439, 0.1812759457339623, 0.0902631432091909, 0.2833238863182718, -0.1673955885960935, 0.1945723265650183, -0.0128646992347614, 0.0949065466771244, 0.018351328434047, 0.0617452364853075, -0.0959492384703873, 0.211434348509007, -0.0136863833814885, 0.0640899269507672, -0.0034509313362235, 0.0949385522794046, 0.0922801002993659, 0.2344694650054115, -0.0229569390307595, 0.1522327220468306, -0.1091041060627061, 0.1523273869609762, 0.089701262606602, 0.0972349861522709, -0.0211672453746258, 0.0766670299182458, -0.0513080445978243, 0.1629737713296431, -0.1030762453256038, 0.0937376026342738, 0.091955181142657, 0.1169024496089038, -0.4845931990512769, 0.1851565618685957, -0.0109412648484562, 0.0558567865043481, 0.0785215478031953, 0.267887061792604]|331.2756570922085757|      0.00781250|[22035, 3120, 195, 585]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     196|[3.7791114763771145, 1.0464760293225597, -0.5497585728707088, 0.1267847252223006, 1.1749302525418273, 0.7353645695408787, 0.6889314435382851, 0.6400011777443456, -0.2038928353828566, 0.2946130260462962, -0.1807137627760847, 0.2313634462460951, 0.5038675160899379, -0.1481321839214194, -0.2800302612863681, 0.2661503972438682, 0.8971420819221584, 0.5929541427782312, 0.5357238498495733, 0.5559929267867838, -0.4020789532440397, 0.2127842145483646, -0.3237541988656367, 0.2415285574300418, 0.1225727464360387, 0.0981218165740344, -0.2454996237203199, 0.2727205794214656, -0.1199979095721573, 0.181978270086068, 0.089925630401671, 0.2835018508566277, -0.1677896395380347, 0.1960672306229405, -0.0129786478023947, 0.0958426620155564, 0.0183555180802678, 0.0610453314140687, -0.0954807857692375, 0.2123013853568085, -0.0152496967998464, 0.0640860983884708, -0.003770421162676, 0.0945275320990657, 0.0907578581493776, 0.2348151373308234, -0.024218460980544, 0.152837310538987, -0.1095268858119036, 0.1523602068714523, 0.0893119846692497, 0.0967731090267201, -0.0209078758932548, 0.0767247418767894, -0.0510027213452884, 0.1632509928115892, -0.1037072937435201, 0.0932123529871464, 0.0926380153594127, 0.1179737971177671, -0.4841545701751904, 0.1844233588575937, -0.0109862633294854, 0.0561250654731251, 0.0784573530657021, 0.2689152372743852]|330.9389823538514293|      0.01562500|[22148, 3136, 196, 588]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     197|[3.7791114763771145, 1.0464760293225597, -0.5497585728707088, 0.1267847252223006, 1.1749302525418273, 0.7353645695408787, 0.6889314435382851, 0.6400011777443456, -0.2038928353828566, 0.2946130260462962, -0.1807137627760847, 0.2313634462460951, 0.5038675160899379, -0.1481321839214194, -0.2800302612863681, 0.2661503972438682, 0.8971420819221584, 0.5929541427782312, 0.5357238498495733, 0.5559929267867838, -0.4020789532440397, 0.2127842145483646, -0.3237541988656367, 0.2415285574300418, 0.1225727464360387, 0.0981218165740344, -0.2454996237203199, 0.2727205794214656, -0.1199979095721573, 0.181978270086068, 0.089925630401671, 0.2835018508566277, -0.1677896395380347, 0.1960672306229405, -0.0129786478023947, 0.0958426620155564, 0.0183555180802678, 0.0610453314140687, -0.0954807857692375, 0.2123013853568085, -0.0152496967998464, 0.0640860983884708, -0.003770421162676, 0.0945275320990657, 0.0907578581493776, 0.2348151373308234, -0.024218460980544, 0.152837310538987, -0.1095268858119036, 0.1523602068714523, 0.0893119846692497, 0.0967731090267201, -0.0209078758932548, 0.0767247418767894, -0.0510027213452884, 0.1632509928115892, -0.1037072937435201, 0.0932123529871464, 0.0926380153594127, 0.1179737971177671, -0.4841545701751904, 0.1844233588575937, -0.0109862633294854, 0.0561250654731251, 0.0784573530657021, 0.2689152372743852]|330.9389823538514293|      0.00781250|[22261, 3152, 197, 591]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     198|[3.779361290286393, 1.0485055465614854, -0.5513564942243104, 0.1229869675317011, 1.1748518351748043, 0.7362531186806357, 0.6887458649729232, 0.6391641849118836, -0.2035016711487163, 0.2959033847944001, -0.1796661870736116, 0.2329588588444993, 0.5026083997388889, -0.1489029614191682, -0.2788068690379349, 0.2672322233699969, 0.8970068922461544, 0.5925518446705125, 0.5356061808258331, 0.5571864450586014, -0.4028332912409391, 0.2135976906432214, -0.3240782191151458, 0.2425972607168957, 0.1232679185106783, 0.0996251857126862, -0.2460855824945035, 0.2738498448752635, -0.1203971856127836, 0.1832427140296775, 0.0893726129075589, 0.2839752739901771, -0.1679804864003856, 0.1957724410819749, -0.0120456990551697, 0.0965271701932876, 0.0184522002915906, 0.0614949053292016, -0.0949238574776626, 0.2126965971112571, -0.0139559716438085, 0.0636931110507767, -0.0020533428757428, 0.0945270587772853, 0.0904653758438016, 0.2359238487555253, -0.0240713653835689, 0.1525843401765686, -0.1091870278988953, 0.1523788074451816, 0.088684393678386, 0.0962760610690662, -0.0205603089886651, 0.076841776830457, -0.0508875644822267, 0.1640295276443221, -0.1031276019858621, 0.0932613443907139, 0.0937064204362981, 0.1195691509341007, -0.4847524495054459, 0.1854848545779424, -0.0112617815037487, 0.0559714866026591, 0.078065019150088, 0.2702200717976362]|330.6291009223922970|      0.01562500|[22374, 3168, 198, 594]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     199|[3.7782040269016632, 1.0491578072691463, -0.5503127069045215, 0.1284867667265927, 1.172754371244535, 0.73686640157013, 0.6883285689350707, 0.6384149192227959, -0.2009200672416092, 0.3001876209690283, -0.1780926091739555, 0.2347427259130766, 0.502649723775109, -0.1455408756702361, -0.2755390923896819, 0.2705074950278982, 0.8958563377490658, 0.5934588023603257, 0.5357727806939168, 0.5597733446055156, -0.4044464023316897, 0.2147204895210064, -0.325363774385287, 0.2420983011662046, 0.1256340215939754, 0.1012971802156166, -0.2464903669854102, 0.2746603317144593, -0.1230403495622491, 0.1854485391161447, 0.0862980553498791, 0.2830140537227299, -0.1692063177475904, 0.1977460479358804, -0.0122439098209702, 0.0957408694270314, 0.0197591557739732, 0.0589127787487176, -0.0943413179680956, 0.2156060581402558, -0.0156298304558353, 0.0622442264600645, -0.001315439345179, 0.0961003359550957, 0.0898602447859381, 0.2360335228508045, -0.0232753152742773, 0.1519624493512577, -0.1063697344644427, 0.1538942332065399, 0.0878666184209092, 0.0956422565667564, -0.0214652947267382, 0.0746365665813114, -0.0511966478951789, 0.1652146830118103, -0.1052209644838268, 0.0939509816213935, 0.0935559303075346, 0.1233681411232643, -0.484954625335632, 0.1883754302442835, -0.0140051180696172, 0.0557242800291647, 0.0777595326465633, 0.2733240262561451]|330.2374993936329020|      0.03125000|[22487, 3184, 199, 597]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     200|[3.7782040269016632, 1.0491578072691463, -0.5503127069045215, 0.1284867667265927, 1.172754371244535, 0.73686640157013, 0.6883285689350707, 0.6384149192227959, -0.2009200672416092, 0.3001876209690283, -0.1780926091739555, 0.2347427259130766, 0.502649723775109, -0.1455408756702361, -0.2755390923896819, 0.2705074950278982, 0.8958563377490658, 0.5934588023603257, 0.5357727806939168, 0.5597733446055156, -0.4044464023316897, 0.2147204895210064, -0.325363774385287, 0.2420983011662046, 0.1256340215939754, 0.1012971802156166, -0.2464903669854102, 0.2746603317144593, -0.1230403495622491, 0.1854485391161447, 0.0862980553498791, 0.2830140537227299, -0.1692063177475904, 0.1977460479358804, -0.0122439098209702, 0.0957408694270314, 0.0197591557739732, 0.0589127787487176, -0.0943413179680956, 0.2156060581402558, -0.0156298304558353, 0.0622442264600645, -0.001315439345179, 0.0961003359550957, 0.0898602447859381, 0.2360335228508045, -0.0232753152742773, 0.1519624493512577, -0.1063697344644427, 0.1538942332065399, 0.0878666184209092, 0.0956422565667564, -0.0214652947267382, 0.0746365665813114, -0.0511966478951789, 0.1652146830118103, -0.1052209644838268, 0.0939509816213935, 0.0935559303075346, 0.1233681411232643, -0.484954625335632, 0.1883754302442835, -0.0140051180696172, 0.0557242800291647, 0.0777595326465633, 0.2733240262561451]|330.2374993936329020|      0.01562500|[22600, 3200, 200, 600]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     201|[3.7782040269016632, 1.0491578072691463, -0.5503127069045215, 0.1284867667265927, 1.172754371244535, 0.73686640157013, 0.6883285689350707, 0.6384149192227959, -0.2009200672416092, 0.3001876209690283, -0.1780926091739555, 0.2347427259130766, 0.502649723775109, -0.1455408756702361, -0.2755390923896819, 0.2705074950278982, 0.8958563377490658, 0.5934588023603257, 0.5357727806939168, 0.5597733446055156, -0.4044464023316897, 0.2147204895210064, -0.325363774385287, 0.2420983011662046, 0.1256340215939754, 0.1012971802156166, -0.2464903669854102, 0.2746603317144593, -0.1230403495622491, 0.1854485391161447, 0.0862980553498791, 0.2830140537227299, -0.1692063177475904, 0.1977460479358804, -0.0122439098209702, 0.0957408694270314, 0.0197591557739732, 0.0589127787487176, -0.0943413179680956, 0.2156060581402558, -0.0156298304558353, 0.0622442264600645, -0.001315439345179, 0.0961003359550957, 0.0898602447859381, 0.2360335228508045, -0.0232753152742773, 0.1519624493512577, -0.1063697344644427, 0.1538942332065399, 0.0878666184209092, 0.0956422565667564, -0.0214652947267382, 0.0746365665813114, -0.0511966478951789, 0.1652146830118103, -0.1052209644838268, 0.0939509816213935, 0.0935559303075346, 0.1233681411232643, -0.484954625335632, 0.1883754302442835, -0.0140051180696172, 0.0557242800291647, 0.0777595326465633, 0.2733240262561451]|330.2374993936329020|      0.00781250|[22713, 3216, 201, 603]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     202|[3.7776561825822443, 1.0511254670912398, -0.5523410393106195, 0.1230298703838604, 1.1728253454396709, 0.7370084218892912, 0.6883539215200968, 0.6388202073598184, -0.2005842986292937, 0.3011033869917215, -0.1787434540801595, 0.2352605409962488, 0.5016579937233878, -0.1470648605418949, -0.275186403668901, 0.2714216215580592, 0.8955888492819895, 0.593395263054372, 0.5357823197144588, 0.560015999621859, -0.4039699218559703, 0.2160219205316669, -0.3252124322147548, 0.2428778257019006, 0.1267480933684453, 0.1008648336465038, -0.2463474895677281, 0.2753787268037696, -0.1224831513665122, 0.1852186799606659, 0.0860773157817833, 0.2835153355344532, -0.1699301446991559, 0.1984038643001634, -0.0119355128064845, 0.0952833297894268, 0.0197427069736175, 0.0587966932769864, -0.0937128834619366, 0.2163581730048801, -0.0158427430087162, 0.0624624760298627, -0.0012103816699725, 0.0965284090486437, 0.0887496406831331, 0.2361980044646069, -0.0226992978974474, 0.1524772737959451, -0.1063045612518637, 0.1539040935110143, 0.0881271628956441, 0.0957795298248373, -0.0207006937941647, 0.075346148855472, -0.0514266512286062, 0.1658777530148431, -0.1039221802131507, 0.0941990749298614, 0.0944328403301591, 0.124359402113286, -0.4855748914778975, 0.1879190575995492, -0.0132023499131681, 0.0552237051316974, 0.0774462335338995, 0.2739724844647424]|329.8960395043856124|      0.01562500|[22826, 3232, 202, 606]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     203|[3.7776561825822443, 1.0511254670912398, -0.5523410393106195, 0.1230298703838604, 1.1728253454396709, 0.7370084218892912, 0.6883539215200968, 0.6388202073598184, -0.2005842986292937, 0.3011033869917215, -0.1787434540801595, 0.2352605409962488, 0.5016579937233878, -0.1470648605418949, -0.275186403668901, 0.2714216215580592, 0.8955888492819895, 0.593395263054372, 0.5357823197144588, 0.560015999621859, -0.4039699218559703, 0.2160219205316669, -0.3252124322147548, 0.2428778257019006, 0.1267480933684453, 0.1008648336465038, -0.2463474895677281, 0.2753787268037696, -0.1224831513665122, 0.1852186799606659, 0.0860773157817833, 0.2835153355344532, -0.1699301446991559, 0.1984038643001634, -0.0119355128064845, 0.0952833297894268, 0.0197427069736175, 0.0587966932769864, -0.0937128834619366, 0.2163581730048801, -0.0158427430087162, 0.0624624760298627, -0.0012103816699725, 0.0965284090486437, 0.0887496406831331, 0.2361980044646069, -0.0226992978974474, 0.1524772737959451, -0.1063045612518637, 0.1539040935110143, 0.0881271628956441, 0.0957795298248373, -0.0207006937941647, 0.075346148855472, -0.0514266512286062, 0.1658777530148431, -0.1039221802131507, 0.0941990749298614, 0.0944328403301591, 0.124359402113286, -0.4855748914778975, 0.1879190575995492, -0.0132023499131681, 0.0552237051316974, 0.0774462335338995, 0.2739724844647424]|329.8960395043856124|      0.00781250|[22939, 3248, 203, 609]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     204|[3.7776643956003175, 1.0523121409296365, -0.5515116922105205, 0.1281786285706565, 1.1722532323463548, 0.7370760179932399, 0.6882639966289527, 0.6389779592483521, -0.2004550415062385, 0.3018879513868332, -0.1777590778385776, 0.235835771824329, 0.5021955129830906, -0.1447000721485684, -0.2749574727608994, 0.2723297586614778, 0.895237878880391, 0.5938933051936093, 0.5353495156456257, 0.5612660776282958, -0.4055795548915383, 0.2168584860792041, -0.325721420667003, 0.2432313809787956, 0.1279268814866606, 0.1008240780682866, -0.2463512422497941, 0.275282914987015, -0.1220411090310227, 0.1853203028598987, 0.0866327305430729, 0.2835823897771609, -0.1698865617834147, 0.1992275233035588, -0.0109660565206159, 0.0950134410935104, 0.0201651852332806, 0.0586175231541363, -0.0931362151192759, 0.2171335425350667, -0.015770934274924, 0.0618794298410925, -0.0004798599942186, 0.0961144406395115, 0.0870460147590277, 0.2367896873587798, -0.0220254089021851, 0.1517885472150681, -0.1061608385842765, 0.1536375196508102, 0.0882079249583711, 0.0962220434484202, -0.0207060984314311, 0.0749690470667217, -0.0508051402363029, 0.1659626702478367, -0.1028286723326251, 0.0949886449226208, 0.0951442076040546, 0.1258930097551903, -0.4861061140756746, 0.1867498723957929, -0.013443640011627, 0.0557894663291485, 0.0772688978248165, 0.2741295085450458]|329.6961324601028878|      0.01562500|[23052, 3264, 204, 612]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     205|[3.7776643956003175, 1.0523121409296365, -0.5515116922105205, 0.1281786285706565, 1.1722532323463548, 0.7370760179932399, 0.6882639966289527, 0.6389779592483521, -0.2004550415062385, 0.3018879513868332, -0.1777590778385776, 0.235835771824329, 0.5021955129830906, -0.1447000721485684, -0.2749574727608994, 0.2723297586614778, 0.895237878880391, 0.5938933051936093, 0.5353495156456257, 0.5612660776282958, -0.4055795548915383, 0.2168584860792041, -0.325721420667003, 0.2432313809787956, 0.1279268814866606, 0.1008240780682866, -0.2463512422497941, 0.275282914987015, -0.1220411090310227, 0.1853203028598987, 0.0866327305430729, 0.2835823897771609, -0.1698865617834147, 0.1992275233035588, -0.0109660565206159, 0.0950134410935104, 0.0201651852332806, 0.0586175231541363, -0.0931362151192759, 0.2171335425350667, -0.015770934274924, 0.0618794298410925, -0.0004798599942186, 0.0961144406395115, 0.0870460147590277, 0.2367896873587798, -0.0220254089021851, 0.1517885472150681, -0.1061608385842765, 0.1536375196508102, 0.0882079249583711, 0.0962220434484202, -0.0207060984314311, 0.0749690470667217, -0.0508051402363029, 0.1659626702478367, -0.1028286723326251, 0.0949886449226208, 0.0951442076040546, 0.1258930097551903, -0.4861061140756746, 0.1867498723957929, -0.013443640011627, 0.0557894663291485, 0.0772688978248165, 0.2741295085450458]|329.6961324601028878|      0.00781250|[23165, 3280, 205, 615]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
