k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 0.0128719128, 0.02, 0.4292206739, 0.02, 0.8009548574, 0.02, 0.2202801749, 0.02, 2.6915110182, 0.02, 0.8064571417, 0.02, 2.2686398843, 0.02, 14.352901162, 0.02, 12.161699758, 0.02, 0.276676662, 0.02, 0.2434602195, 0.02, 1.1650863975, 0.02, 0.1774572413, 0.02, 0.1153950601, 0.02, 3.7470242328, 0.02, 0.833501062, 0.02, 0.1588345259, 0.02, 0.3867741611, 0.02, 0.9231772721, 0.02, 0.2596415821, 0.02, 2.0709635713, 0.02, 1.944950803, 0.02, 1.4841998492, 0.02, 0.4816362663, 0.02, 0.4934043524, 0.02, 0.3289805969, 0.02, 0.8399929759, 0.02, 0.4600450055, 0.02, 0.4909424311, 0.02, 0.9861479337, 0.02, -0.017883084, 0.02, 0.2654081509, 0.02]|3557546.8214740874245763|      1.00000000|[0, 0, 0, 0]                                                               | 
     138|[0.2539851091368621, 0.4052496171754584, 0.3868909984393098, -0.1287937134420843, 0.7433725459405826, -0.1517378573356143, 0.9363801065124044, 0.2396864080150932, 0.482133438765885, -0.1612800731207355, 2.3265918060877055, -0.3260074446741452, 0.2822357585449539, 0.717279771110106, 1.7832529017665866, -0.3886877545663801, 14.488600084600169, 1.7739543614706275, 12.140118419259807, 1.465989450683383, 0.5916672714218746, -0.0750217354392058, 0.8717661798598603, -0.2127048940034595, 0.9561563831613417, 0.4648674020921282, 0.304333296178069, -0.080400338703109, 0.1942248871856658, -0.2325762080256988, 3.921846231553887, -0.3507187603553462, 0.8882798721076871, 0.5949460870902723, -0.0627389031653256, 0.1445782846611514, 0.7457348791125744, -0.1545947103961954, 0.4127443849904713, 0.1538310988268497, 0.6666607567805561, -0.185269726158741, 2.650772861873268, 0.6777949982713883, 1.751351588762037, -0.4669044862154521, 1.5399552702941524, -0.4164275931004639, 0.0349308564906804, -0.3245954827841618, 0.3878810841952685, 0.6899143542248853, -0.1080254865072214, 0.1895269781830614, 0.6364080774401533, -0.396189088611984, 0.2335501525436305, -0.2025504037840594, 0.6075353291602285, 0.2658215901070081, 0.8978069425208561, 0.2492003007207449, 0.4098305105839586, -0.1099417917915681, -0.1296681481800012, 0.2033571359867882]|11133.6093750000000000|      0.25000000|[7905, 0, 0, 494]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
     139|[0.2539851091368621, 0.4052496171754584, 0.3868909984393098, -0.1287937134420843, 0.7433725459405826, -0.1517378573356143, 0.9363801065124044, 0.2396864080150932, 0.482133438765885, -0.1612800731207355, 2.3265918060877055, -0.3260074446741452, 0.2822357585449539, 0.717279771110106, 1.7832529017665866, -0.3886877545663801, 14.488600084600169, 1.7739543614706275, 12.140118419259807, 1.465989450683383, 0.5916672714218746, -0.0750217354392058, 0.8717661798598603, -0.2127048940034595, 0.9561563831613417, 0.4648674020921282, 0.304333296178069, -0.080400338703109, 0.1942248871856658, -0.2325762080256988, 3.921846231553887, -0.3507187603553462, 0.8882798721076871, 0.5949460870902723, -0.0627389031653256, 0.1445782846611514, 0.7457348791125744, -0.1545947103961954, 0.4127443849904713, 0.1538310988268497, 0.6666607567805561, -0.185269726158741, 2.650772861873268, 0.6777949982713883, 1.751351588762037, -0.4669044862154521, 1.5399552702941524, -0.4164275931004639, 0.0349308564906804, -0.3245954827841618, 0.3878810841952685, 0.6899143542248853, -0.1080254865072214, 0.1895269781830614, 0.6364080774401533, -0.396189088611984, 0.2335501525436305, -0.2025504037840594, 0.6075353291602285, 0.2658215901070081, 0.8978069425208561, 0.2492003007207449, 0.4098305105839586, -0.1099417917915681, -0.1296681481800012, 0.2033571359867882]|11133.6093750000000000|      0.12500000|[7985, 0, 0, 499]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     140|[0.2437884960294117, 0.3939839861434804, 0.377397379216222, -0.1036007701258974, 0.7579247324601854, -0.1619787565894127, 0.9301290188811093, 0.222561790239697, 0.5051019089107649, -0.1612054330712901, 2.313997279767103, -0.3296752865119369, 0.2701139044746125, 0.7477691836534537, 1.7638100000065193, -0.3894536315366952, 14.503885146417698, 1.770398008205068, 12.161288418997195, 1.4762026652453184, 0.6126604346589032, -0.0975176702069909, 0.8580001368829482, -0.2035386268905218, 0.942209313441064, 0.4861065635485845, 0.3270932027841482, -0.1062812277793257, 0.1787624209000044, -0.2465230339658034, 3.9483722496384397, -0.3814852072266549, 0.8782804962800044, 0.5870242925842842, -0.0543606634415251, 0.1406424812682922, 0.7321969619619525, -0.1728547248548001, 0.3973794536420628, 0.1500608833525005, 0.6806022212133517, -0.193768413260294, 2.647109760242682, 0.6723688908328304, 1.7724243004319495, -0.4740197096856841, 1.5366101055568793, -0.4234328365622823, 0.052820960643644, -0.3090070766001508, 0.3835885115872333, 0.6742753480668263, -0.1064958618796986, 0.1961612960574716, 0.6556417126713183, -0.380412355230269, 0.2542174309670289, -0.1747096502997831, 0.6170393349928768, 0.253600121112826, 0.9145228052958915, 0.2639275298225855, 0.4071864203580902, -0.1314080885277551, -0.1417853652574113, 0.20565301207055]|10901.1826171875000000|      0.25000000|[8017, 0, 0, 501]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
     141|[0.2437884960294117, 0.3939839861434804, 0.377397379216222, -0.1036007701258974, 0.7579247324601854, -0.1619787565894127, 0.9301290188811093, 0.222561790239697, 0.5051019089107649, -0.1612054330712901, 2.313997279767103, -0.3296752865119369, 0.2701139044746125, 0.7477691836534537, 1.7638100000065193, -0.3894536315366952, 14.503885146417698, 1.770398008205068, 12.161288418997195, 1.4762026652453184, 0.6126604346589032, -0.0975176702069909, 0.8580001368829482, -0.2035386268905218, 0.942209313441064, 0.4861065635485845, 0.3270932027841482, -0.1062812277793257, 0.1787624209000044, -0.2465230339658034, 3.9483722496384397, -0.3814852072266549, 0.8782804962800044, 0.5870242925842842, -0.0543606634415251, 0.1406424812682922, 0.7321969619619525, -0.1728547248548001, 0.3973794536420628, 0.1500608833525005, 0.6806022212133517, -0.193768413260294, 2.647109760242682, 0.6723688908328304, 1.7724243004319495, -0.4740197096856841, 1.5366101055568793, -0.4234328365622823, 0.052820960643644, -0.3090070766001508, 0.3835885115872333, 0.6742753480668263, -0.1064958618796986, 0.1961612960574716, 0.6556417126713183, -0.380412355230269, 0.2542174309670289, -0.1747096502997831, 0.6170393349928768, 0.253600121112826, 0.9145228052958915, 0.2639275298225855, 0.4071864203580902, -0.1314080885277551, -0.1417853652574113, 0.20565301207055]|10901.1826171875000000|      0.12500000|[8097, 0, 0, 506]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     142|[0.260770520113476, 0.3921155520186191, 0.3771554361181103, -0.0948521538750581, 0.7851311867179193, -0.1403925588665434, 0.9019965058576106, 0.222248330814845, 0.5108514640469677, -0.133792193395092, 2.3216753413917166, -0.3007607695830901, 0.2880452011360151, 0.7497668125801256, 1.7901502090560175, -0.3795193596010851, 14.522444757513075, 1.760017140429086, 12.166658493089578, 1.509860532920598, 0.6401801337289995, -0.09101637813181, 0.8847988061371103, -0.2048245582589906, 0.9220643855315716, 0.4727380786437257, 0.3359007188632445, -0.095175508428001, 0.1884008292997987, -0.2478533302183135, 3.95781762426202, -0.3823083919362811, 0.8702271823043581, 0.6055429137318099, -0.0588293644001701, 0.154106282792226, 0.7397591286892191, -0.180258769085539, 0.3733008760434253, 0.142540666163705, 0.6904908992358728, -0.1705502311869868, 2.639087590783502, 0.6723551147369743, 1.785384831361082, -0.5053547063021812, 1.5442178942226494, -0.4444140628334524, 0.0721231857733684, -0.2874570887813656, 0.3957448812145726, 0.6770523953503986, -0.0906474427182952, 0.1976546869602014, 0.6768785084829197, -0.3762100726380818, 0.2553716314119902, -0.165438262462457, 0.6218693399124388, 0.2524558924982702, 0.9052928916151696, 0.2789548320060216, 0.4276765289953293, -0.1270542508837611, -0.1430962171948272, 0.1970862173565296]|10672.9970703125000000|      0.25000000|[8129, 0, 0, 508]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
     143|[0.2566221581171384, 0.4034482037831578, 0.4175850444930843, -0.0678239881005073, 0.7791162627513769, -0.1698454304063934, 0.8886972825775347, 0.2638203585958361, 0.5368191635133316, -0.2137782047113853, 2.2858206296640287, -0.2578903482012069, 0.3419365096107966, 0.7406225155545803, 1.7601537526802415, -0.3982230439536309, 14.51385803196934, 1.7209250257049837, 12.154636413592346, 1.5525238108833659, 0.64706867403792, -0.0967454014894001, 0.88050786645431, -0.1609114415497833, 0.9068370696534818, 0.5116655778936645, 0.3152527375328063, -0.1524706969813731, 0.2056132601561816, -0.2443523217996517, 3.980252047363342, -0.3733842593094724, 0.8974028943509054, 0.6845306481887922, -0.0397178891129112, 0.1567821669166186, 0.7524028179195886, -0.2013280703059634, 0.3160317310021339, 0.168167226586137, 0.6809213002996307, -0.1534942827963768, 2.6171150258498566, 0.685288689719323, 1.7510967814088065, -0.5084541919573223, 1.5632726559987733, -0.5008780908607812, 0.0999582739852308, -0.3113789109899741, 0.4272181189410397, 0.6482098557861175, -0.1287699418525642, 0.1885846777233569, 0.6848358924162323, -0.3984957356442724, 0.2351973859680894, -0.1447736721257954, 0.6054154403169717, 0.2342842667367477, 0.8755949401521884, 0.2758536969307638, 0.4353096470097745, -0.0938312058982901, -0.1854641020751294, 0.1461151198836144]|10452.7519531250000000|      0.50000000|[8177, 0, 0, 511]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | iterate success | actual_k=0
     144|[0.2566221581171384, 0.4034482037831578, 0.4175850444930843, -0.0678239881005073, 0.7791162627513769, -0.1698454304063934, 0.8886972825775347, 0.2638203585958361, 0.5368191635133316, -0.2137782047113853, 2.2858206296640287, -0.2578903482012069, 0.3419365096107966, 0.7406225155545803, 1.7601537526802415, -0.3982230439536309, 14.51385803196934, 1.7209250257049837, 12.154636413592346, 1.5525238108833659, 0.64706867403792, -0.0967454014894001, 0.88050786645431, -0.1609114415497833, 0.9068370696534818, 0.5116655778936645, 0.3152527375328063, -0.1524706969813731, 0.2056132601561816, -0.2443523217996517, 3.980252047363342, -0.3733842593094724, 0.8974028943509054, 0.6845306481887922, -0.0397178891129112, 0.1567821669166186, 0.7524028179195886, -0.2013280703059634, 0.3160317310021339, 0.168167226586137, 0.6809213002996307, -0.1534942827963768, 2.6171150258498566, 0.685288689719323, 1.7510967814088065, -0.5084541919573223, 1.5632726559987733, -0.5008780908607812, 0.0999582739852308, -0.3113789109899741, 0.4272181189410397, 0.6482098557861175, -0.1287699418525642, 0.1885846777233569, 0.6848358924162323, -0.3984957356442724, 0.2351973859680894, -0.1447736721257954, 0.6054154403169717, 0.2342842667367477, 0.8755949401521884, 0.2758536969307638, 0.4353096470097745, -0.0938312058982901, -0.1854641020751294, 0.1461151198836144]|10452.7519531250000000|      0.25000000|[8257, 0, 0, 516]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     145|[0.2566221581171384, 0.4034482037831578, 0.4175850444930843, -0.0678239881005073, 0.7791162627513769, -0.1698454304063934, 0.8886972825775347, 0.2638203585958361, 0.5368191635133316, -0.2137782047113853, 2.2858206296640287, -0.2578903482012069, 0.3419365096107966, 0.7406225155545803, 1.7601537526802415, -0.3982230439536309, 14.51385803196934, 1.7209250257049837, 12.154636413592346, 1.5525238108833659, 0.64706867403792, -0.0967454014894001, 0.88050786645431, -0.1609114415497833, 0.9068370696534818, 0.5116655778936645, 0.3152527375328063, -0.1524706969813731, 0.2056132601561816, -0.2443523217996517, 3.980252047363342, -0.3733842593094724, 0.8974028943509054, 0.6845306481887922, -0.0397178891129112, 0.1567821669166186, 0.7524028179195886, -0.2013280703059634, 0.3160317310021339, 0.168167226586137, 0.6809213002996307, -0.1534942827963768, 2.6171150258498566, 0.685288689719323, 1.7510967814088065, -0.5084541919573223, 1.5632726559987733, -0.5008780908607812, 0.0999582739852308, -0.3113789109899741, 0.4272181189410397, 0.6482098557861175, -0.1287699418525642, 0.1885846777233569, 0.6848358924162323, -0.3984957356442724, 0.2351973859680894, -0.1447736721257954, 0.6054154403169717, 0.2342842667367477, 0.8755949401521884, 0.2758536969307638, 0.4353096470097745, -0.0938312058982901, -0.1854641020751294, 0.1461151198836144]|10452.7519531250000000|      0.12500000|[8337, 0, 0, 521]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     146|[0.2465336079426245, 0.3980958395929524, 0.4149312402089728, -0.0955958849230211, 0.7762890829649021, -0.1579554538291656, 0.9056097335625536, 0.2808323892911743, 0.5462443548692186, -0.2180620474915551, 2.2826617633665416, -0.2591307669108484, 0.3625143444775308, 0.7699738317503809, 1.7540015166378022, -0.4029203883082638, 14.526001678534357, 1.7322568634283153, 12.143488057987925, 1.554081646922974, 0.6616099845668793, -0.1120472527663377, 0.8507988305681572, -0.1558941404236294, 0.9107938781933298, 0.5411230563425192, 0.3120801085503185, -0.1557710890841445, 0.2266060118030479, -0.2530919846996929, 3.979316597138561, -0.4028459329400633, 0.901646280629835, 0.6898644409714181, -0.0226072717263515, 0.1318414911802499, 0.775215286901305, -0.2014488906213979, 0.3251006392001839, 0.1747964682512407, 0.6768611936451597, -0.1573798484076981, 2.606132530117917, 0.681922759735263, 1.7509189704335355, -0.5047216267489761, 1.5540000609117717, -0.5204743189157274, 0.102301450596349, -0.3289515320456975, 0.4457064484936033, 0.6515116646168629, -0.1430898077018162, 0.2079716334642971, 0.6941269499803233, -0.3861110628935823, 0.2750584748464725, -0.1444947565785379, 0.5953234471542196, 0.2603404519917811, 0.9017965208560146, 0.2661817005663321, 0.4391982741616717, -0.1026960588691686, -0.2076363845693342, 0.1144376695339603]|10308.6816406250000000|      0.25000000|[8401, 0, 0, 525]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | iterate success | actual_k=0
     147|[0.2465336079426245, 0.3980958395929524, 0.4149312402089728, -0.0955958849230211, 0.7762890829649021, -0.1579554538291656, 0.9056097335625536, 0.2808323892911743, 0.5462443548692186, -0.2180620474915551, 2.2826617633665416, -0.2591307669108484, 0.3625143444775308, 0.7699738317503809, 1.7540015166378022, -0.4029203883082638, 14.526001678534357, 1.7322568634283153, 12.143488057987925, 1.554081646922974, 0.6616099845668793, -0.1120472527663377, 0.8507988305681572, -0.1558941404236294, 0.9107938781933298, 0.5411230563425192, 0.3120801085503185, -0.1557710890841445, 0.2266060118030479, -0.2530919846996929, 3.979316597138561, -0.4028459329400633, 0.901646280629835, 0.6898644409714181, -0.0226072717263515, 0.1318414911802499, 0.775215286901305, -0.2014488906213979, 0.3251006392001839, 0.1747964682512407, 0.6768611936451597, -0.1573798484076981, 2.606132530117917, 0.681922759735263, 1.7509189704335355, -0.5047216267489761, 1.5540000609117717, -0.5204743189157274, 0.102301450596349, -0.3289515320456975, 0.4457064484936033, 0.6515116646168629, -0.1430898077018162, 0.2079716334642971, 0.6941269499803233, -0.3861110628935823, 0.2750584748464725, -0.1444947565785379, 0.5953234471542196, 0.2603404519917811, 0.9017965208560146, 0.2661817005663321, 0.4391982741616717, -0.1026960588691686, -0.2076363845693342, 0.1144376695339603]|10308.6816406250000000|      0.12500000|[8481, 0, 0, 530]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     148|[0.2556757271528526, 0.397566371593752, 0.4130387441628159, -0.0879502213550152, 0.766388043165731, -0.1958072127007731, 0.9061598644080154, 0.2827329809971803, 0.5549257756184155, -0.2576205791836673, 2.266428255245751, -0.2945847108086649, 0.3522056605404154, 0.7670115738382448, 1.7522586032758924, -0.4058703659526231, 14.512765396042003, 1.7245931292895949, 12.167374626779917, 1.5576344888671494, 0.6420855499525875, -0.1268563678297084, 0.8656435800104082, -0.166110368862177, 0.9059939216753929, 0.5559705300985558, 0.3237079046217892, -0.1517339919749688, 0.2448097842611084, -0.250281049195252, 3.961836654200182, -0.3887374983489774, 0.8932000502273174, 0.6944963694762405, -0.0244481330123706, 0.1449225830158511, 0.7780895514062132, -0.2210964490778254, 0.3180562511378771, 0.1714148734233013, 0.6515269638960381, -0.1492964285897497, 2.6262871496497664, 0.7159086767389375, 1.7102557859677219, -0.5215152915827075, 1.5421885850084924, -0.5291373113775218, 0.0787375832374589, -0.3286256401005963, 0.4399587086616901, 0.6572194436438255, -0.1434057060161394, 0.2254789595203575, 0.7016222413017807, -0.3755168125153124, 0.2755635436531159, -0.1458853504362196, 0.5817233625980315, 0.2834198735724359, 0.904716084578522, 0.2541131932608543, 0.4512498988923296, -0.1209990784589551, -0.2109189443459664, 0.1230098793099662]|10221.4726562500000000|      0.25000000|[8513, 0, 0, 532]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
     149|[0.2556757271528526, 0.397566371593752, 0.4130387441628159, -0.0879502213550152, 0.766388043165731, -0.1958072127007731, 0.9061598644080154, 0.2827329809971803, 0.5549257756184155, -0.2576205791836673, 2.266428255245751, -0.2945847108086649, 0.3522056605404154, 0.7670115738382448, 1.7522586032758924, -0.4058703659526231, 14.512765396042003, 1.7245931292895949, 12.167374626779917, 1.5576344888671494, 0.6420855499525875, -0.1268563678297084, 0.8656435800104082, -0.166110368862177, 0.9059939216753929, 0.5559705300985558, 0.3237079046217892, -0.1517339919749688, 0.2448097842611084, -0.250281049195252, 3.961836654200182, -0.3887374983489774, 0.8932000502273174, 0.6944963694762405, -0.0244481330123706, 0.1449225830158511, 0.7780895514062132, -0.2210964490778254, 0.3180562511378771, 0.1714148734233013, 0.6515269638960381, -0.1492964285897497, 2.6262871496497664, 0.7159086767389375, 1.7102557859677219, -0.5215152915827075, 1.5421885850084924, -0.5291373113775218, 0.0787375832374589, -0.3286256401005963, 0.4399587086616901, 0.6572194436438255, -0.1434057060161394, 0.2254789595203575, 0.7016222413017807, -0.3755168125153124, 0.2755635436531159, -0.1458853504362196, 0.5817233625980315, 0.2834198735724359, 0.904716084578522, 0.2541131932608543, 0.4512498988923296, -0.1209990784589551, -0.2109189443459664, 0.1230098793099662]|10221.4726562500000000|      0.12500000|[8593, 0, 0, 537]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     150|[0.2579464868588564, 0.4067835284934095, 0.4008528661513097, -0.0913054197117942, 0.7797523666047478, -0.2207344869180282, 0.9030985096960132, 0.2621065155221901, 0.5510750886731245, -0.252877599518777, 2.247584999990655, -0.3064873345367671, 0.36149222945486, 0.7744905477934876, 1.7639444765980397, -0.4199382437902673, 14.494823980656902, 1.726568951684298, 12.142075186949029, 1.594994573274354, 0.638430900609697, -0.1189263283647572, 0.8720034428072211, -0.1342543099385862, 0.9105284159808552, 0.545206347078887, 0.3414694906814913, -0.1429462305514303, 0.2365775163813475, -0.2764761875576215, 3.9861988925174074, -0.4029585463223437, 0.8907301033936235, 0.7053957212401482, -0.0157099538026163, 0.1460780684848391, 0.7739760234962572, -0.2076290239054923, 0.3182412379870842, 0.1583077379163918, 0.6808126550178467, -0.1608062700265964, 2.6173313420073736, 0.706406271117242, 1.729713619487618, -0.5377651668813114, 1.5440918793029852, -0.5265314536756681, 0.0898917974460228, -0.357939246284561, 0.4358923758905403, 0.6742016034130196, -0.1655523486835465, 0.2268655156263704, 0.6914569170094063, -0.352011049478933, 0.3124631493156765, -0.1326617805469541, 0.5730344101584689, 0.3054619568169854, 0.8904124625304826, 0.258176589971343, 0.4463642370709792, -0.1061346855263197, -0.2166343798835551, 0.1112638873628523]|10135.2890625000000000|      0.25000000|[8641, 0, 0, 540]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | iterate success | actual_k=0
     151|[0.2579464868588564, 0.4067835284934095, 0.4008528661513097, -0.0913054197117942, 0.7797523666047478, -0.2207344869180282, 0.9030985096960132, 0.2621065155221901, 0.5510750886731245, -0.252877599518777, 2.247584999990655, -0.3064873345367671, 0.36149222945486, 0.7744905477934876, 1.7639444765980397, -0.4199382437902673, 14.494823980656902, 1.726568951684298, 12.142075186949029, 1.594994573274354, 0.638430900609697, -0.1189263283647572, 0.8720034428072211, -0.1342543099385862, 0.9105284159808552, 0.545206347078887, 0.3414694906814913, -0.1429462305514303, 0.2365775163813475, -0.2764761875576215, 3.9861988925174074, -0.4029585463223437, 0.8907301033936235, 0.7053957212401482, -0.0157099538026163, 0.1460780684848391, 0.7739760234962572, -0.2076290239054923, 0.3182412379870842, 0.1583077379163918, 0.6808126550178467, -0.1608062700265964, 2.6173313420073736, 0.706406271117242, 1.729713619487618, -0.5377651668813114, 1.5440918793029852, -0.5265314536756681, 0.0898917974460228, -0.357939246284561, 0.4358923758905403, 0.6742016034130196, -0.1655523486835465, 0.2268655156263704, 0.6914569170094063, -0.352011049478933, 0.3124631493156765, -0.1326617805469541, 0.5730344101584689, 0.3054619568169854, 0.8904124625304826, 0.258176589971343, 0.4463642370709792, -0.1061346855263197, -0.2166343798835551, 0.1112638873628523]|10135.2890625000000000|      0.12500000|[8721, 0, 0, 545]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     152|[0.2566887245746918, 0.397702492574456, 0.3819311021649954, -0.1016627349454134, 0.7957399042210884, -0.2045373223304764, 0.9147906509245531, 0.265108754605523, 0.5590271152731159, -0.2407682312556927, 2.2327283782260565, -0.2736895637669488, 0.3751782975688827, 0.7955271428060335, 1.7676039915186432, -0.4149666264348947, 14.483252524266051, 1.7349973540763408, 12.155644348584024, 1.592536893360351, 0.6644675493456592, -0.135405744896924, 0.8803727398010033, -0.1634174231624444, 0.8804308311388214, 0.5450375298803511, 0.3363748514708014, -0.1541810138059483, 0.2336980188194333, -0.282724113632388, 3.9652743971580806, -0.4281126949354854, 0.8745133148565141, 0.7052458945079803, -0.0366253801740127, 0.1644105047402168, 0.7764679963627974, -0.2289354503056124, 0.3414413332509083, 0.1694662600969286, 0.701029223586623, -0.1556387320548003, 2.604250979864073, 0.7079567481304873, 1.7300224567427809, -0.5252410453761839, 1.5353081920674831, -0.5483339521964589, 0.0864316812943134, -0.3462101568547203, 0.4341849086063486, 0.6723978883123951, -0.1757597740325668, 0.2337232616270493, 0.6855707135916519, -0.3687130874781915, 0.299623681171686, -0.1371068737132534, 0.5883087074457543, 0.3071229515560595, 0.873256488873906, 0.2285690882931477, 0.43829017888899, -0.1457529016106058, -0.2203503001468124, 0.1326667843574628]|10035.6152343750000000|      0.25000000|[8769, 0, 0, 548]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | iterate success | actual_k=0
     153|[0.2566887245746918, 0.397702492574456, 0.3819311021649954, -0.1016627349454134, 0.7957399042210884, -0.2045373223304764, 0.9147906509245531, 0.265108754605523, 0.5590271152731159, -0.2407682312556927, 2.2327283782260565, -0.2736895637669488, 0.3751782975688827, 0.7955271428060335, 1.7676039915186432, -0.4149666264348947, 14.483252524266051, 1.7349973540763408, 12.155644348584024, 1.592536893360351, 0.6644675493456592, -0.135405744896924, 0.8803727398010033, -0.1634174231624444, 0.8804308311388214, 0.5450375298803511, 0.3363748514708014, -0.1541810138059483, 0.2336980188194333, -0.282724113632388, 3.9652743971580806, -0.4281126949354854, 0.8745133148565141, 0.7052458945079803, -0.0366253801740127, 0.1644105047402168, 0.7764679963627974, -0.2289354503056124, 0.3414413332509083, 0.1694662600969286, 0.701029223586623, -0.1556387320548003, 2.604250979864073, 0.7079567481304873, 1.7300224567427809, -0.5252410453761839, 1.5353081920674831, -0.5483339521964589, 0.0864316812943134, -0.3462101568547203, 0.4341849086063486, 0.6723978883123951, -0.1757597740325668, 0.2337232616270493, 0.6855707135916519, -0.3687130874781915, 0.299623681171686, -0.1371068737132534, 0.5883087074457543, 0.3071229515560595, 0.873256488873906, 0.2285690882931477, 0.43829017888899, -0.1457529016106058, -0.2203503001468124, 0.1326667843574628]|10035.6152343750000000|      0.12500000|[8849, 0, 0, 553]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     154|[0.2595261492285081, 0.3834773773297273, 0.3801052154349861, -0.0663262932877557, 0.8168260310264376, -0.2011432954049606, 0.9138762522333542, 0.298097948058882, 0.5758528765783121, -0.2370711721000996, 2.2360508436614275, -0.2667860402595128, 0.3539350318208648, 0.7749323090934135, 1.765719244946013, -0.4333120772965225, 14.46758711351129, 1.7425880116033146, 12.17276242328792, 1.5743942719718576, 0.6904886452928145, -0.1197694395751753, 0.8727747054607463, -0.1410230858783963, 0.8869452687619522, 0.5344671008197908, 0.3479101545274789, -0.1382318593219286, 0.2535724147413022, -0.2903380010898792, 3.986591508689512, -0.4240404678288392, 0.8822545093327921, 0.7206281240043999, -0.0697063537277844, 0.1558458130941619, 0.7920643758483498, -0.2375117023495665, 0.3308400185114669, 0.1523043955529909, 0.7130666989061439, -0.1652876806044762, 2.578592279319318, 0.6965775042314227, 1.720499931703771, -0.5175067864244973, 1.5454682826387958, -0.5701844896606281, 0.0836159080608244, -0.3492410307347165, 0.4181051071978118, 0.6762023474942116, -0.1822757363211769, 0.2496021526657481, 0.7029655692224424, -0.3798259255307679, 0.3096242193665272, -0.1394407581295714, 0.5734319890833403, 0.2779286547418541, 0.887679033822595, 0.2263939606242057, 0.4253639879941152, -0.1499714806027809, -0.2421378104770022, 0.1197244643799251]|9944.1904296875000000|      0.25000000|[8881, 0, 0, 555]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
