k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|5073.7863710104329584|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-0.0838959088170096, 0.0668189010836758, 0.227776992419344, -0.0564987041263807, 0.1784302110691975, 0.1118451245323223, 0.0077790872291602, 0.0741685932222747, -0.1223965407426702, -0.082337306896889, 0.2022693557075193, 0.0195570490174247, 0.3023920213045644, 0.1152222145428453, 0.0020636084891929, -0.1880096215976387, -0.255620003056339, 0.0119430255953082, -0.0692653002362187, 0.1701739111583995, 0.2908513621057965, 0.0820766693487421, 0.1269305101666024, 0.0657863348866021, -0.1022410599153837, -0.0500589066706709, -0.0496117198749977, 0.0875794542794834, -0.0609976843602125, -0.0800248055067163, -0.0448418413270169, -0.0777971323291436, 0.2941937596075369, 0.1344600144929531, -0.1445276594648756, 0.027124099619785, 0.0989098522938825, -0.0633790896279514, -0.0405338673835296, 0.1328863350500579, 0.0415247745944, 0.1671429524818706, -0.0019531992317584, 0.1986735145421459, 0.0236275745543815, -0.1723975003140673, -0.2633020501427665, 0.1255449034973823, -0.1539540523741449, 0.2460441774758775]|4554.3327189343099235|      2.00000000|[57, 8, 1, 5]                                                              |  | used linear model with 65 points | iterate success | actual_k=2
      47|[1.3639666082080382, -0.373130133237044, 1.174498534562671, -1.3162668231281105, 1.5019528945240024, 2.515303266288447, -0.0213928327978593, 1.0292797329414543, -0.179647812743657, -0.4819887322360568, -0.1048242815202129, 0.7890841059859101, 1.8548030130154782, 0.5524887196610369, -0.1854722611638453, -2.4237854992963994, -1.5898834969901858, -0.2017868998710701, -4.6347702618977635, 1.1734154523470006, 3.5415842010500804, 1.7374363831876922, 1.9724604431857826, 3.2938631210310625, -3.6167831034657785, 0.840732731160708, 1.002082818287519, 1.7222557678913386, -1.569975193174843, -0.5884913662280348, 0.0750602082574638, -1.4682153885978184, 4.282110232047468, 3.502055597958484, -1.6875941536619612, 2.649775790351583, 1.1074167660978507, -1.2869116970639773, -1.142210073710162, 3.756744210223538, 0.6302743934469317, 2.418562771726263, -1.3261187815425437, 1.370209721672907, -0.1136874957304793, -0.9150743032932596, -3.5355963861970032, -0.7366933484829069, -2.699170301881727, 1.9380276785738162]|1915.6604636621600548|      0.50000000|[2679, 376, 47, 235]                                                       |  | used linear model with 65 points | iterate failure | actual_k=2
      48|[1.418531479276235, -0.3704255489471271, 1.1336797853296916, -1.3816410674194417, 1.533147927244493, 2.6302309634806016, 0.0411207795215974, 0.9498074712778705, -0.2193863220346566, -0.4957870512498738, -0.2183609472565757, 0.8946802367068941, 1.8898030992382528, 0.4615207886318462, -0.2345803661052963, -2.460787719529187, -1.605170163330996, -0.2453131413697563, -4.71389843847901, 1.109200291745102, 3.5995478405748056, 1.8339286090803122, 1.9685684937873673, 3.333127165791667, -3.5875551944820026, 0.818072549057125, 1.100605724232384, 1.8021672105728657, -1.4957063713116998, -0.5323323315029982, -0.0579743017053935, -1.4973083745114089, 4.254387578835129, 3.540586760316633, -1.7416781612294954, 2.6867101888180924, 1.1027448396666277, -1.337129802541736, -1.196268933629845, 3.9370780656864843, 0.6334580910859302, 2.4092456949180185, -1.3491421199202067, 1.3261898408414527, -0.2518319259297865, -0.8561720008821474, -3.5872747944557557, -0.9073441419710975, -2.729457476469134, 1.8763277471877184]|1902.2098527998459758|      1.00000000|[2736, 384, 48, 240]                                                       |  | used linear model with 65 points | iterate success | actual_k=2
      49|[1.0759164237810055, -0.4461399163807594, 1.1259359261376383, -1.578848684193552, 1.545852372518711, 2.7154328917531485, -0.1020335371953026, 0.8500375002527013, -0.4760423460095451, -0.4695589480148487, -0.1703262549496301, 0.7525361532700889, 2.1245017364636443, 0.5559098621119811, 0.0082741068717046, -2.3964704925962614, -1.5673080441739842, -0.2975600287277015, -4.973647853679221, 1.2872598489601836, 3.635657275813799, 1.8565051072915097, 1.8417784790539151, 3.3354475081728934, -3.5872818093967695, 0.9410079856983731, 1.1521425291605412, 1.8365408427520382, -1.3713005582754596, -0.6613099010621061, -0.0522146119597288, -1.7154499556794058, 4.4528222535281134, 3.492632494237254, -1.6675890075439406, 2.8021417373666186, 1.2324987395700218, -1.4882787043833212, -1.2321081694585712, 4.208831206848112, 0.5054865003512157, 2.5787856455160068, -1.5245553433817374, 1.4402702296691057, -0.227664844473588, -0.8603942612996739, -3.8896360583707885, -0.9736749473686748, -2.7871753830323893, 1.877973514135585]|1880.4723322875424856|      2.00000000|[2793, 392, 49, 245]                                                       |  | used linear model with 65 points | iterate success | actual_k=2
      50|[1.0759164237810055, -0.4461399163807594, 1.1259359261376383, -1.578848684193552, 1.545852372518711, 2.7154328917531485, -0.1020335371953026, 0.8500375002527013, -0.4760423460095451, -0.4695589480148487, -0.1703262549496301, 0.7525361532700889, 2.1245017364636443, 0.5559098621119811, 0.0082741068717046, -2.3964704925962614, -1.5673080441739842, -0.2975600287277015, -4.973647853679221, 1.2872598489601836, 3.635657275813799, 1.8565051072915097, 1.8417784790539151, 3.3354475081728934, -3.5872818093967695, 0.9410079856983731, 1.1521425291605412, 1.8365408427520382, -1.3713005582754596, -0.6613099010621061, -0.0522146119597288, -1.7154499556794058, 4.4528222535281134, 3.492632494237254, -1.6675890075439406, 2.8021417373666186, 1.2324987395700218, -1.4882787043833212, -1.2321081694585712, 4.208831206848112, 0.5054865003512157, 2.5787856455160068, -1.5245553433817374, 1.4402702296691057, -0.227664844473588, -0.8603942612996739, -3.8896360583707885, -0.9736749473686748, -2.7871753830323893, 1.877973514135585]|1880.4723322875424856|      1.00000000|[2850, 400, 50, 250]                                                       |  | used linear model with 65 points | iterate failure | actual_k=2
      51|[1.0553264955248116, -0.6181404401431357, 0.9934276881421327, -1.8982237260183932, 1.5585401798289196, 3.0176170679984913, -0.1236840003033267, 1.1541357880976724, -0.267040024647444, -0.3396949614630648, -0.0922512165698984, 0.8640717768120998, 2.2538416787455455, 0.5114037134535726, 0.034044591486871, -2.5582235102545585, -1.4274186857137199, -0.4462888357710371, -5.10206754043876, 1.2549741643724703, 3.7342894862861438, 1.8343379842339047, 1.8597710165530554, 3.494746842358486, -3.468789132536344, 1.1888798275073993, 0.9557166099357577, 1.8339070009284386, -1.347511398437285, -0.5572598130298695, -0.1087796558962609, -1.8956465047751723, 4.3771000650648775, 3.524287503900517, -1.8426373832256373, 2.785431000241281, 1.385546260957442, -1.340707676361701, -1.2003052907746306, 4.3889704604191815, 0.4020451562156495, 2.5474831303085543, -1.7294247225574582, 1.2864003286184171, -0.248515448092016, -0.7187301496899425, -3.6456975334922714, -0.9495698928372261, -2.6833105326126643, 1.8874596126578325]|1846.8001337524417522|      2.00000000|[2907, 408, 51, 255]                                                       |  | used linear model with 65 points | iterate success | actual_k=2
      52|[1.0553264955248116, -0.6181404401431357, 0.9934276881421327, -1.8982237260183932, 1.5585401798289196, 3.0176170679984913, -0.1236840003033267, 1.1541357880976724, -0.267040024647444, -0.3396949614630648, -0.0922512165698984, 0.8640717768120998, 2.2538416787455455, 0.5114037134535726, 0.034044591486871, -2.5582235102545585, -1.4274186857137199, -0.4462888357710371, -5.10206754043876, 1.2549741643724703, 3.7342894862861438, 1.8343379842339047, 1.8597710165530554, 3.494746842358486, -3.468789132536344, 1.1888798275073993, 0.9557166099357577, 1.8339070009284386, -1.347511398437285, -0.5572598130298695, -0.1087796558962609, -1.8956465047751723, 4.3771000650648775, 3.524287503900517, -1.8426373832256373, 2.785431000241281, 1.385546260957442, -1.340707676361701, -1.2003052907746306, 4.3889704604191815, 0.4020451562156495, 2.5474831303085543, -1.7294247225574582, 1.2864003286184171, -0.248515448092016, -0.7187301496899425, -3.6456975334922714, -0.9495698928372261, -2.6833105326126643, 1.8874596126578325]|1846.8001337524417522|      1.00000000|[2964, 416, 52, 260]                                                       |  | used linear model with 65 points | iterate failure | actual_k=2
      53|[1.0553264955248116, -0.6181404401431357, 0.9934276881421327, -1.8982237260183932, 1.5585401798289196, 3.0176170679984913, -0.1236840003033267, 1.1541357880976724, -0.267040024647444, -0.3396949614630648, -0.0922512165698984, 0.8640717768120998, 2.2538416787455455, 0.5114037134535726, 0.034044591486871, -2.5582235102545585, -1.4274186857137199, -0.4462888357710371, -5.10206754043876, 1.2549741643724703, 3.7342894862861438, 1.8343379842339047, 1.8597710165530554, 3.494746842358486, -3.468789132536344, 1.1888798275073993, 0.9557166099357577, 1.8339070009284386, -1.347511398437285, -0.5572598130298695, -0.1087796558962609, -1.8956465047751723, 4.3771000650648775, 3.524287503900517, -1.8426373832256373, 2.785431000241281, 1.385546260957442, -1.340707676361701, -1.2003052907746306, 4.3889704604191815, 0.4020451562156495, 2.5474831303085543, -1.7294247225574582, 1.2864003286184171, -0.248515448092016, -0.7187301496899425, -3.6456975334922714, -0.9495698928372261, -2.6833105326126643, 1.8874596126578325]|1846.8001337524417522|      0.50000000|[3021, 424, 53, 265]                                                       |  | used linear model with 65 points | iterate failure | actual_k=2
      54|[1.0535452175725606, -0.7020142528910919, 0.8987709920609049, -1.9579078485891546, 1.5302043605796558, 3.1034968048546543, -0.1477054574679477, 1.190964019752771, -0.3474656762815395, -0.2687700813959548, -0.2118066692065013, 0.8888538894433876, 2.2734335414019378, 0.5107325999788992, 0.0874558495698695, -2.542078885873952, -1.4013282313474573, -0.4170909359249967, -5.189659325115047, 1.1561907001131757, 3.7517621881199474, 1.8867453105785434, 1.9279345722240737, 3.550509917407998, -3.4109076335623616, 1.1807560002519903, 0.9830252054849102, 1.8311252582828301, -1.259987189675521, -0.5615917848642221, 0.0258590594177914, -1.8151890333800575, 4.364670196193458, 3.566482430232297, -1.8956728438628252, 2.7941060552883767, 1.3901570988975724, -1.2762226160913324, -1.257992293019883, 4.53300340125843, 0.3940307460265649, 2.744527972209019, -1.8435298981032906, 1.2954677250317874, -0.1586394200890707, -0.7683988019385765, -3.764710074851672, -0.9777271310962081, -2.799258991999597, 1.9011915616713]|1828.5747998679003103|      1.00000000|[3078, 432, 54, 270]                                                       |  | used linear model with 65 points | iterate success | actual_k=2
      55|[1.0535452175725606, -0.7020142528910919, 0.8987709920609049, -1.9579078485891546, 1.5302043605796558, 3.1034968048546543, -0.1477054574679477, 1.190964019752771, -0.3474656762815395, -0.2687700813959548, -0.2118066692065013, 0.8888538894433876, 2.2734335414019378, 0.5107325999788992, 0.0874558495698695, -2.542078885873952, -1.4013282313474573, -0.4170909359249967, -5.189659325115047, 1.1561907001131757, 3.7517621881199474, 1.8867453105785434, 1.9279345722240737, 3.550509917407998, -3.4109076335623616, 1.1807560002519903, 0.9830252054849102, 1.8311252582828301, -1.259987189675521, -0.5615917848642221, 0.0258590594177914, -1.8151890333800575, 4.364670196193458, 3.566482430232297, -1.8956728438628252, 2.7941060552883767, 1.3901570988975724, -1.2762226160913324, -1.257992293019883, 4.53300340125843, 0.3940307460265649, 2.744527972209019, -1.8435298981032906, 1.2954677250317874, -0.1586394200890707, -0.7683988019385765, -3.764710074851672, -0.9777271310962081, -2.799258991999597, 1.9011915616713]|1828.5747998679003103|      0.50000000|[3135, 440, 55, 275]                                                       |  | used linear model with 65 points | iterate failure | actual_k=2
      56|[1.0371086563596257, -0.7039214870632657, 0.8767481633306768, -2.1227253413503613, 1.4980127728331705, 3.088646399420241, -0.1136525398306794, 1.1137770324164638, -0.2797110178328486, -0.1912039394974261, -0.0704950150043353, 0.8675893570094426, 2.305508561010545, 0.4906774726105719, 0.1098778487324113, -2.543508734397213, -1.5022112514680448, -0.3716864418198032, -5.303423287173867, 0.9876233216799949, 3.8374000400004853, 1.8917830132368416, 1.9213575400803515, 3.6177291011863826, -3.458911215515708, 1.1392652263473455, 1.0132958171848871, 1.8083121500166635, -1.2608506042233902, -0.5555010586379726, 0.0465182549483251, -1.8930230395869567, 4.388370196125787, 3.601213601119199, -1.8136059021482331, 2.7197454221860964, 1.4080712543632794, -1.322193773137702, -1.278945860846139, 4.565576038122352, 0.413218157410867, 2.9200222058065983, -1.911224098361646, 1.3251388286362442, -0.1812152025521821, -0.6725935414076463, -3.9353861992874477, -1.0336010724773703, -2.8343947884979954, 1.8272693440928907]|1811.4593099364706177|      1.00000000|[3192, 448, 56, 280]                                                       |  | used linear model with 65 points | iterate success | actual_k=2
      57|[1.0085051762622392, -0.8533409247663906, 0.7326814527538124, -2.179150807909641, 1.5124074257542701, 3.263168091987779, 0.0421906442970453, 1.2348081574876413, -0.1592592491023835, -0.135302024240712, -0.0792488988823336, 0.6517038677873114, 2.435794160920412, 0.3319269687312065, -0.0283728572332425, -2.715471756618848, -1.5219025114260198, -0.2675523202999029, -5.292352613459458, 0.920231037814909, 4.025344733213562, 1.7436093093630098, 1.8868777187941939, 3.8020626332054475, -3.5679115967881745, 1.3794346059137876, 1.202429883469689, 1.9743858572409192, -1.1918862628964315, -0.5025934718271355, 0.1260352650721206, -1.9167520410180514, 4.293766772725121, 3.9062420720224784, -1.7505085738533883, 2.6724039354148292, 1.1258206581823813, -1.4996341369972013, -1.2699352691425112, 4.752994231753171, 0.5329610225955304, 3.010854951624415, -2.0413821236062653, 1.387773548452755, -0.3704821834582408, -0.5639586079406267, -4.266968861183932, -1.119418313271275, -2.7464165131656326, 1.7855574721830278]|1777.8203575261416063|      2.00000000|[3249, 456, 57, 285]                                                       |  | used linear model with 65 points | iterate success | actual_k=2
      58|[1.0085051762622392, -0.8533409247663906, 0.7326814527538124, -2.179150807909641, 1.5124074257542701, 3.263168091987779, 0.0421906442970453, 1.2348081574876413, -0.1592592491023835, -0.135302024240712, -0.0792488988823336, 0.6517038677873114, 2.435794160920412, 0.3319269687312065, -0.0283728572332425, -2.715471756618848, -1.5219025114260198, -0.2675523202999029, -5.292352613459458, 0.920231037814909, 4.025344733213562, 1.7436093093630098, 1.8868777187941939, 3.8020626332054475, -3.5679115967881745, 1.3794346059137876, 1.202429883469689, 1.9743858572409192, -1.1918862628964315, -0.5025934718271355, 0.1260352650721206, -1.9167520410180514, 4.293766772725121, 3.9062420720224784, -1.7505085738533883, 2.6724039354148292, 1.1258206581823813, -1.4996341369972013, -1.2699352691425112, 4.752994231753171, 0.5329610225955304, 3.010854951624415, -2.0413821236062653, 1.387773548452755, -0.3704821834582408, -0.5639586079406267, -4.266968861183932, -1.119418313271275, -2.7464165131656326, 1.7855574721830278]|1777.8203575261416063|      1.00000000|[3306, 464, 58, 290]                                                       |  | used linear model with 65 points | iterate failure | actual_k=2
      59|[1.0085051762622392, -0.8533409247663906, 0.7326814527538124, -2.179150807909641, 1.5124074257542701, 3.263168091987779, 0.0421906442970453, 1.2348081574876413, -0.1592592491023835, -0.135302024240712, -0.0792488988823336, 0.6517038677873114, 2.435794160920412, 0.3319269687312065, -0.0283728572332425, -2.715471756618848, -1.5219025114260198, -0.2675523202999029, -5.292352613459458, 0.920231037814909, 4.025344733213562, 1.7436093093630098, 1.8868777187941939, 3.8020626332054475, -3.5679115967881745, 1.3794346059137876, 1.202429883469689, 1.9743858572409192, -1.1918862628964315, -0.5025934718271355, 0.1260352650721206, -1.9167520410180514, 4.293766772725121, 3.9062420720224784, -1.7505085738533883, 2.6724039354148292, 1.1258206581823813, -1.4996341369972013, -1.2699352691425112, 4.752994231753171, 0.5329610225955304, 3.010854951624415, -2.0413821236062653, 1.387773548452755, -0.3704821834582408, -0.5639586079406267, -4.266968861183932, -1.119418313271275, -2.7464165131656326, 1.7855574721830278]|1777.8203575261416063|      0.50000000|[3363, 472, 59, 295]                                                       |  | used linear model with 65 points | iterate failure | actual_k=2
      60|[0.9984003498026108, -0.8784595161655764, 0.6410820702085966, -2.159564721044185, 1.5713003274662485, 3.3947986356332924, -0.0060803113348698, 1.3830741953854093, -0.0741313483320496, -0.2010072793969544, -0.1408538916506466, 0.6678655467130455, 2.30269640977574, 0.3454393542061978, -0.028065549124941, -2.6927719143490076, -1.551419819430325, -0.3318698320101617, -5.3663551974076285, 0.8471027560954569, 4.0523607606635945, 1.665666760984901, 2.0104026500875256, 3.920623753364745, -3.6015355536647076, 1.356700779807363, 1.1832682603049032, 2.0555668762872763, -1.1179574968156745, -0.5390961622949051, 0.2223043737245804, -1.92891457249366, 4.3613636018194075, 3.924385393071729, -1.8149114288572967, 2.617422317908448, 1.1794124386191298, -1.6175193437690594, -1.297192404271407, 4.927819964144347, 0.5398492087247553, 3.0241533449219276, -2.1141272193483105, 1.4416191904530729, -0.4319015663648559, -0.5229093953733187, -4.340954127873255, -1.1477988632447225, -2.680966792081194, 1.7855058158820576]|1761.5611399769272793|      1.00000000|[3420, 480, 60, 300]                                                       |  | used linear model with 65 points | iterate success | actual_k=2
      61|[0.9984003498026108, -0.8784595161655764, 0.6410820702085966, -2.159564721044185, 1.5713003274662485, 3.3947986356332924, -0.0060803113348698, 1.3830741953854093, -0.0741313483320496, -0.2010072793969544, -0.1408538916506466, 0.6678655467130455, 2.30269640977574, 0.3454393542061978, -0.028065549124941, -2.6927719143490076, -1.551419819430325, -0.3318698320101617, -5.3663551974076285, 0.8471027560954569, 4.0523607606635945, 1.665666760984901, 2.0104026500875256, 3.920623753364745, -3.6015355536647076, 1.356700779807363, 1.1832682603049032, 2.0555668762872763, -1.1179574968156745, -0.5390961622949051, 0.2223043737245804, -1.92891457249366, 4.3613636018194075, 3.924385393071729, -1.8149114288572967, 2.617422317908448, 1.1794124386191298, -1.6175193437690594, -1.297192404271407, 4.927819964144347, 0.5398492087247553, 3.0241533449219276, -2.1141272193483105, 1.4416191904530729, -0.4319015663648559, -0.5229093953733187, -4.340954127873255, -1.1477988632447225, -2.680966792081194, 1.7855058158820576]|1761.5611399769272793|      0.50000000|[3477, 488, 61, 305]                                                       |  | used linear model with 65 points | iterate failure | actual_k=2
      62|[0.9844656893269979, -0.8804117157924354, 0.690679840712353, -2.174911133777879, 1.4343056298018664, 3.4793297297604098, 0.0043028487405538, 1.4794863436198007, -0.0886306936086994, -0.2713807924353094, -0.0726754713720797, 0.5993617290945799, 2.1895827874063993, 0.2934048008597658, -0.0345570122535644, -2.6032125518965508, -1.5355091869775743, -0.3976963221114206, -5.4658739872754545, 0.8591377982904419, 4.05575815864407, 1.6215649886634025, 2.013931842186152, 3.969379841838037, -3.5060621751457446, 1.4055033373752868, 1.2594114403078593, 2.089382821199993, -0.9997345564710161, -0.5127736079791457, 0.2243992897484873, -1.918419400574265, 4.420875109869182, 4.038407452109465, -1.8908951553404427, 2.6760081236049187, 1.282639972275544, -1.487409157989256, -1.2960033002293396, 5.020838225425079, 0.5326646468709617, 3.0830745748513273, -2.2400483388628403, 1.5115965760818242, -0.3548296001590822, -0.6266443121121121, -4.392018928395584, -1.1412665472534378, -2.7257121196923886, 1.903409538704456]|1751.5315354578469851|      1.00000000|[3534, 496, 62, 310]                                                       |  | used linear model with 65 points | iterate success | actual_k=2
      63|[0.9844656893269979, -0.8804117157924354, 0.690679840712353, -2.174911133777879, 1.4343056298018664, 3.4793297297604098, 0.0043028487405538, 1.4794863436198007, -0.0886306936086994, -0.2713807924353094, -0.0726754713720797, 0.5993617290945799, 2.1895827874063993, 0.2934048008597658, -0.0345570122535644, -2.6032125518965508, -1.5355091869775743, -0.3976963221114206, -5.4658739872754545, 0.8591377982904419, 4.05575815864407, 1.6215649886634025, 2.013931842186152, 3.969379841838037, -3.5060621751457446, 1.4055033373752868, 1.2594114403078593, 2.089382821199993, -0.9997345564710161, -0.5127736079791457, 0.2243992897484873, -1.918419400574265, 4.420875109869182, 4.038407452109465, -1.8908951553404427, 2.6760081236049187, 1.282639972275544, -1.487409157989256, -1.2960033002293396, 5.020838225425079, 0.5326646468709617, 3.0830745748513273, -2.2400483388628403, 1.5115965760818242, -0.3548296001590822, -0.6266443121121121, -4.392018928395584, -1.1412665472534378, -2.7257121196923886, 1.903409538704456]|1751.5315354578469851|      0.50000000|[3591, 504, 63, 315]                                                       |  | used linear model with 65 points | iterate failure | actual_k=2
      64|[1.0122883269658962, -0.9166433701644424, 0.6218012642227906, -2.1774343940408136, 1.4075996768950545, 3.5556657364153046, 0.0686923420893883, 1.5445873439174165, -0.0206188733776043, -0.1451757350191949, -0.070546589233837, 0.4817444142870915, 2.2882181342674652, 0.274462665132208, -0.09636870872641, -2.6725304754381627, -1.574339900409435, -0.3393230238832047, -5.537992101959707, 0.7884658114195737, 4.213743348017252, 1.6885928320709835, 1.988530866510912, 4.151741006196848, -3.563218814601732, 1.3819751011712549, 1.27733805922878, 2.118939132338567, -0.9711167277864938, -0.5175041206385667, 0.274806051061715, -1.9655767645299298, 4.447182865572827, 4.128027321070262, -1.9158191893280418, 2.6632957971924323, 1.3306534282362117, -1.408331526108348, -1.2659388973903172, 5.159820244013122, 0.5776349308558866, 3.184210242467761, -2.3721414346961214, 1.5115257948506708, -0.3666915718634569, -0.5638615054400147, -4.345244614021024, -1.2441958890753775, -2.75299512746509, 1.9247259120562632]|1728.8704421895049563|      1.00000000|[3648, 512, 64, 320]                                                       |  | used linear model with 65 points | iterate success | actual_k=2
      65|[1.0122883269658962, -0.9166433701644424, 0.6218012642227906, -2.1774343940408136, 1.4075996768950545, 3.5556657364153046, 0.0686923420893883, 1.5445873439174165, -0.0206188733776043, -0.1451757350191949, -0.070546589233837, 0.4817444142870915, 2.2882181342674652, 0.274462665132208, -0.09636870872641, -2.6725304754381627, -1.574339900409435, -0.3393230238832047, -5.537992101959707, 0.7884658114195737, 4.213743348017252, 1.6885928320709835, 1.988530866510912, 4.151741006196848, -3.563218814601732, 1.3819751011712549, 1.27733805922878, 2.118939132338567, -0.9711167277864938, -0.5175041206385667, 0.274806051061715, -1.9655767645299298, 4.447182865572827, 4.128027321070262, -1.9158191893280418, 2.6632957971924323, 1.3306534282362117, -1.408331526108348, -1.2659388973903172, 5.159820244013122, 0.5776349308558866, 3.184210242467761, -2.3721414346961214, 1.5115257948506708, -0.3666915718634569, -0.5638615054400147, -4.345244614021024, -1.2441958890753775, -2.75299512746509, 1.9247259120562632]|1728.8704421895049563|      0.50000000|[3705, 520, 65, 325]                                                       |  | used linear model with 65 points | iterate failure | actual_k=2
      66|[1.024988904915355, -0.8934306394177138, 0.6450968973125066, -2.3501498595739663, 1.3999492308966976, 3.6519073121548984, 0.0820517359344197, 1.7041313400705778, -0.0264485307177231, -0.1043544372867855, -0.1087973961189594, 0.43778165817641, 2.216718337897066, 0.2688875977162109, -0.2025113332229077, -2.846174930571265, -1.5439062445620118, -0.1742891397504531, -5.544453159571558, 0.7676094512343352, 4.267101511189462, 1.7060213106008024, 1.9992290835757716, 4.2874206990138495, -3.5565532004425253, 1.3910381779844538, 1.2634170239169131, 1.9794137782995864, -0.9518910772800938, -0.4961473182320892, 0.3396976603513562, -2.004985170988594, 4.469122610711578, 4.117672087550256, -1.9620162463016133, 2.5989367730422503, 1.3344248689455442, -1.4728952180624937, -1.318296596391826, 5.268130540113772, 0.5474898491963461, 3.271282357579907, -2.4120222317222955, 1.4879003717313153, -0.2936321483935519, -0.4739140264256325, -4.407112658537475, -1.2211330004584486, -2.7122518622615863, 1.9205801522498178]|1709.2360106626588276|      1.00000000|[3762, 528, 66, 330]                                                       |  | used linear model with 65 points | iterate success | actual_k=2
      67|[1.024988904915355, -0.8934306394177138, 0.6450968973125066, -2.3501498595739663, 1.3999492308966976, 3.6519073121548984, 0.0820517359344197, 1.7041313400705778, -0.0264485307177231, -0.1043544372867855, -0.1087973961189594, 0.43778165817641, 2.216718337897066, 0.2688875977162109, -0.2025113332229077, -2.846174930571265, -1.5439062445620118, -0.1742891397504531, -5.544453159571558, 0.7676094512343352, 4.267101511189462, 1.7060213106008024, 1.9992290835757716, 4.2874206990138495, -3.5565532004425253, 1.3910381779844538, 1.2634170239169131, 1.9794137782995864, -0.9518910772800938, -0.4961473182320892, 0.3396976603513562, -2.004985170988594, 4.469122610711578, 4.117672087550256, -1.9620162463016133, 2.5989367730422503, 1.3344248689455442, -1.4728952180624937, -1.318296596391826, 5.268130540113772, 0.5474898491963461, 3.271282357579907, -2.4120222317222955, 1.4879003717313153, -0.2936321483935519, -0.4739140264256325, -4.407112658537475, -1.2211330004584486, -2.7122518622615863, 1.9205801522498178]|1709.2360106626588276|      0.50000000|[3819, 536, 67, 335]                                                       |  | used linear model with 65 points | iterate failure | actual_k=2
      68|[0.9891223533624905, -0.8610044615291588, 0.5318212436417971, -2.5164898964390603, 1.4081759010418506, 3.8023001583141354, 0.1787782615770309, 1.69729592820919, 0.0574181883823878, -0.1107525468754896, -0.0552978150009632, 0.2991985341995204, 2.2197748958623276, 0.250258108299475, -0.2903865578588522, -2.8827224424782214, -1.5521319986360862, -0.0769096354010081, -5.595376918083129, 0.7086008343018534, 4.34903624538754, 1.7719433713933168, 2.0653077668224524, 4.3562609265551, -3.5493634950308204, 1.45535177860613, 1.3367150685777975, 1.849602669769796, -0.9104938674676984, -0.5732784974824824, 0.303598646362028, -2.0526142373244674, 4.447913376145631, 4.14700676745949, -1.9921223987056011, 2.571634599071704, 1.359307302270986, -1.5138078724550081, -1.3276145468752318, 5.410936665648148, 0.6099053408432967, 3.357165442368936, -2.5101152090529215, 1.4674337223768916, -0.2478567167179488, -0.3649569569657232, -4.441152906044351, -1.250177184141611, -2.7074415474143287, 1.9142374133076543]|1691.5202863759354841|      1.00000000|[3876, 544, 68, 340]                                                       |  | used linear model with 65 points | iterate success | actual_k=2
      69|[0.9891223533624905, -0.8610044615291588, 0.5318212436417971, -2.5164898964390603, 1.4081759010418506, 3.8023001583141354, 0.1787782615770309, 1.69729592820919, 0.0574181883823878, -0.1107525468754896, -0.0552978150009632, 0.2991985341995204, 2.2197748958623276, 0.250258108299475, -0.2903865578588522, -2.8827224424782214, -1.5521319986360862, -0.0769096354010081, -5.595376918083129, 0.7086008343018534, 4.34903624538754, 1.7719433713933168, 2.0653077668224524, 4.3562609265551, -3.5493634950308204, 1.45535177860613, 1.3367150685777975, 1.849602669769796, -0.9104938674676984, -0.5732784974824824, 0.303598646362028, -2.0526142373244674, 4.447913376145631, 4.14700676745949, -1.9921223987056011, 2.571634599071704, 1.359307302270986, -1.5138078724550081, -1.3276145468752318, 5.410936665648148, 0.6099053408432967, 3.357165442368936, -2.5101152090529215, 1.4674337223768916, -0.2478567167179488, -0.3649569569657232, -4.441152906044351, -1.250177184141611, -2.7074415474143287, 1.9142374133076543]|1691.5202863759354841|      0.50000000|[3933, 552, 69, 345]                                                       |  | used linear model with 65 points | iterate failure | actual_k=2
