k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.68767445, 0.02, 0.66517383, 0.02, 0.61846733, 0.02, 1.3259634929, 0.02, 0.0031397524, 0.02, 1.2514485797, 0.02, 0.22808479, 0.02, 1.2292780682, 0.02, 4.5930868164, 0.02, 4.4542869847, 0.02, 0.081623463, 0.02, 0.24488622, 0.02, 0.71655957, 0.02, 0.2054035, 0.02, -0.06417439, 0.02, 1.4012533731, 0.02, 0.24229792, 0.02, 0.062398552, 0.02, 0.022390123, 0.02, 0.42469106, 0.02, 0.2663842, 0.02, 0.83631104, 0.02, 1.0284154369, 0.02, 0.79861676, 0.02, 0.24565285, 0.02, 0.50446046, 0.02, 0.27424189, 0.02, 0.38503953, 0.02, 0.16687777, 0.02, 0.29610949, 0.02, 0.18555224, 0.02, 0.0061555539, 0.02, 0.16187381, 0.02]|491558.0020187626359984|      1.00000000|[0, 0, 0, 0]                                                               | 
      90|[0.64598935783346, -0.6682263677709532, 0.3222839337705834, -0.3919237041528819, 0.3747324669909963, 0.5165973946607632, 1.251755377617817, -0.6703746512744276, 0.3939238396483178, 0.3838023099046061, 1.3572458926506004, -0.3015136358518812, 0.6921619443988476, 0.6426504763022147, 1.1641059304539243, -0.221458377533827, 4.321267725609841, 0.4824608095749968, 4.548671377739586, 0.8379497585304879, 0.520228159739278, -0.1671196261746051, 0.694456099277387, -0.1614089738821902, 0.3018519213324183, 0.2303015817427509, 0.1930925644897938, -0.0992050923795176, 0.0488067907693452, 0.2981049123996197, 1.2919700840251074, -0.5332793336765029, 0.2226098626652677, -0.208088192060909, -0.178583406464272, -0.1219348694949673, -0.3271530913226459, 0.1449782719798214, 0.5101762657557699, -0.6509102580235748, -0.1814532981693315, -0.3797578889952867, 0.660599960407189, 0.4920602796603465, 0.87821551471883, -0.3223407065715123, 0.7458069915071269, 0.207420207586973, -0.0461064739176338, 0.0445713409527072, 0.6679114616625378, -0.2780974865883223, 0.3507375833653872, 0.4854677253709295, 0.6974921308488087, 0.4799422425417452, -0.0290581282058047, -0.1471459454348485, 0.3799377113036772, -0.5402555643479052, 0.3085247218470795, -0.0394099778173057, 0.1514027122324809, 0.1942373843603527, -0.1867943617111594, 0.2234766817315306]|1285.1316858294524081|      0.06250000|[5351, 1756, 82, 521]                                                      |  | trying linear partial model with 13 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 38 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 50 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 62 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 74 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      91|[0.64598935783346, -0.6682263677709532, 0.3222839337705834, -0.3919237041528819, 0.3747324669909963, 0.5165973946607632, 1.251755377617817, -0.6703746512744276, 0.3939238396483178, 0.3838023099046061, 1.3572458926506004, -0.3015136358518812, 0.6921619443988476, 0.6426504763022147, 1.1641059304539243, -0.221458377533827, 4.321267725609841, 0.4824608095749968, 4.548671377739586, 0.8379497585304879, 0.520228159739278, -0.1671196261746051, 0.694456099277387, -0.1614089738821902, 0.3018519213324183, 0.2303015817427509, 0.1930925644897938, -0.0992050923795176, 0.0488067907693452, 0.2981049123996197, 1.2919700840251074, -0.5332793336765029, 0.2226098626652677, -0.208088192060909, -0.178583406464272, -0.1219348694949673, -0.3271530913226459, 0.1449782719798214, 0.5101762657557699, -0.6509102580235748, -0.1814532981693315, -0.3797578889952867, 0.660599960407189, 0.4920602796603465, 0.87821551471883, -0.3223407065715123, 0.7458069915071269, 0.207420207586973, -0.0461064739176338, 0.0445713409527072, 0.6679114616625378, -0.2780974865883223, 0.3507375833653872, 0.4854677253709295, 0.6974921308488087, 0.4799422425417452, -0.0290581282058047, -0.1471459454348485, 0.3799377113036772, -0.5402555643479052, 0.3085247218470795, -0.0394099778173057, 0.1514027122324809, 0.1942373843603527, -0.1867943617111594, 0.2234766817315306]|1285.1316858294524081|      0.03125000|[5436, 1784, 83, 529]                                                      |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 37 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 62 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 74 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      92|[0.6485241484191484, -0.666231766691937, 0.3206658009149172, -0.3930720151031562, 0.3802345545803062, 0.5135503449510737, 1.2512768794920557, -0.673886426007875, 0.3896238217515265, 0.391766781628494, 1.3525564345626289, -0.2982905337761072, 0.6896951490730194, 0.646896742489179, 1.165646977573643, -0.2212623318025116, 4.321212621862257, 0.4816135536568212, 4.545274343743485, 0.8422084051835234, 0.5271788232658136, -0.1650469126126468, 0.7032079041113333, -0.1646051659468744, 0.3006538607214737, 0.229205925480281, 0.1922114482908774, -0.0999121766708475, 0.0482347229730789, 0.3023391028264685, 1.2888011784798314, -0.5312013898348034, 0.2243108408406311, -0.2067392694253741, -0.1835465457590862, -0.1225783157609244, -0.3284097766268472, 0.1517576268294494, 0.5176756638272597, -0.6479211084927633, -0.1850503781804251, -0.3810449161347918, 0.6624050919893396, 0.4914195165528383, 0.8747151157425616, -0.3263904265745809, 0.7418558718213055, 0.2149864694388503, -0.0395811448518019, 0.0442780401085121, 0.6613942838334311, -0.2831981925930695, 0.3535266832063314, 0.4787530225454807, 0.6982251644473517, 0.4807708595947262, -0.0261966421365199, -0.1486047871257274, 0.3763508304749919, -0.5416707139992394, 0.3047947219083287, -0.049027895738335, 0.1509405936870914, 0.1952384713429203, -0.1882690695962279, 0.2228146715122327]|1281.8989257812500000|      0.06250000|[5497, 1804, 84, 535]                                                      |  | trying linear partial model with 13 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 38 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 50 points | iterate success | actual_k=4
      93|[0.6548328064882807, -0.6800696986024892, 0.3216048637071403, -0.3984893257677912, 0.3862211043193597, 0.5160280367523864, 1.2526800771905735, -0.6728005342371225, 0.3906944988565924, 0.3915288474634639, 1.3419655936411663, -0.3105739618622962, 0.6994972188588399, 0.6534402903788462, 1.1671866023364545, -0.2124880602588288, 4.327822843444303, 0.4781976543599272, 4.53904798180534, 0.8483337461457424, 0.5412745459764609, -0.1488861266489612, 0.7122639472772195, -0.1776193613707245, 0.305770825803759, 0.2289807993992543, 0.1955552192129016, -0.0873926862365091, 0.0718591895183266, 0.3097714667920115, 1.290844769250284, -0.5248388489593855, 0.2331872825168378, -0.2120848895559378, -0.1938296179565857, -0.1204911081831952, -0.3207537259144434, 0.1548315841197598, 0.5202039068552204, -0.642627543299339, -0.184514404769019, -0.3802685543423298, 0.6569514690136727, 0.477258166569581, 0.8677473952496078, -0.3291721106866721, 0.7425412925938073, 0.2186565173739524, -0.032484326872898, 0.0349597188392285, 0.6744486467807583, -0.2774011022595097, 0.353858280147176, 0.468518065097743, 0.6964500655347319, 0.4853541919384888, -0.0320179457696274, -0.1493467165115105, 0.3815737285588875, -0.5466231252282419, 0.2985754662256225, -0.0354555700265801, 0.1537257336928038, 0.1957090644010852, -0.1919219520696065, 0.2227620069215196]|1274.2034912109375000|      0.12500000|[5521, 1812, 84, 537]                                                      |  | trying linear partial model with 13 points | iterate success | actual_k=4
      94|[0.6548328064882807, -0.6800696986024892, 0.3216048637071403, -0.3984893257677912, 0.3862211043193597, 0.5160280367523864, 1.2526800771905735, -0.6728005342371225, 0.3906944988565924, 0.3915288474634639, 1.3419655936411663, -0.3105739618622962, 0.6994972188588399, 0.6534402903788462, 1.1671866023364545, -0.2124880602588288, 4.327822843444303, 0.4781976543599272, 4.53904798180534, 0.8483337461457424, 0.5412745459764609, -0.1488861266489612, 0.7122639472772195, -0.1776193613707245, 0.305770825803759, 0.2289807993992543, 0.1955552192129016, -0.0873926862365091, 0.0718591895183266, 0.3097714667920115, 1.290844769250284, -0.5248388489593855, 0.2331872825168378, -0.2120848895559378, -0.1938296179565857, -0.1204911081831952, -0.3207537259144434, 0.1548315841197598, 0.5202039068552204, -0.642627543299339, -0.184514404769019, -0.3802685543423298, 0.6569514690136727, 0.477258166569581, 0.8677473952496078, -0.3291721106866721, 0.7425412925938073, 0.2186565173739524, -0.032484326872898, 0.0349597188392285, 0.6744486467807583, -0.2774011022595097, 0.353858280147176, 0.468518065097743, 0.6964500655347319, 0.4853541919384888, -0.0320179457696274, -0.1493467165115105, 0.3815737285588875, -0.5466231252282419, 0.2985754662256225, -0.0354555700265801, 0.1537257336928038, 0.1957090644010852, -0.1919219520696065, 0.2227620069215196]|1274.2034912109375000|      0.06250000|[5606, 1840, 85, 545]                                                      |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 38 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 50 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 62 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 74 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      95|[0.6548328064882807, -0.6800696986024892, 0.3216048637071403, -0.3984893257677912, 0.3862211043193597, 0.5160280367523864, 1.2526800771905735, -0.6728005342371225, 0.3906944988565924, 0.3915288474634639, 1.3419655936411663, -0.3105739618622962, 0.6994972188588399, 0.6534402903788462, 1.1671866023364545, -0.2124880602588288, 4.327822843444303, 0.4781976543599272, 4.53904798180534, 0.8483337461457424, 0.5412745459764609, -0.1488861266489612, 0.7122639472772195, -0.1776193613707245, 0.305770825803759, 0.2289807993992543, 0.1955552192129016, -0.0873926862365091, 0.0718591895183266, 0.3097714667920115, 1.290844769250284, -0.5248388489593855, 0.2331872825168378, -0.2120848895559378, -0.1938296179565857, -0.1204911081831952, -0.3207537259144434, 0.1548315841197598, 0.5202039068552204, -0.642627543299339, -0.184514404769019, -0.3802685543423298, 0.6569514690136727, 0.477258166569581, 0.8677473952496078, -0.3291721106866721, 0.7425412925938073, 0.2186565173739524, -0.032484326872898, 0.0349597188392285, 0.6744486467807583, -0.2774011022595097, 0.353858280147176, 0.468518065097743, 0.6964500655347319, 0.4853541919384888, -0.0320179457696274, -0.1493467165115105, 0.3815737285588875, -0.5466231252282419, 0.2985754662256225, -0.0354555700265801, 0.1537257336928038, 0.1957090644010852, -0.1919219520696065, 0.2227620069215196]|1274.2034912109375000|      0.03125000|[5693, 1868, 88, 555]                                                      |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 38 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 51 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 63 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      96|[0.6486037499068672, -0.6818640296762354, 0.3278341735067327, -0.4018781991293334, 0.3898439071655665, 0.5115620092632245, 1.2564339265204703, -0.6745198217063442, 0.3963627996637449, 0.3988753799463281, 1.3416864400934276, -0.3098976005359362, 0.6971876723967358, 0.649573794112036, 1.172006566146356, -0.2105975606131353, 4.326680361869627, 0.4777313836928352, 4.540606008963026, 0.8452218651440208, 0.5476229031695568, -0.1420678157224332, 0.7183987370457626, -0.1795490751072286, 0.3072288128604315, 0.2254547426654501, 0.2001316421449023, -0.0849706003684343, 0.0739359988095884, 0.3098109335070138, 1.2938249280624776, -0.5204743994811223, 0.2327864295344759, -0.2140111755184598, -0.1951417925519751, -0.1198008934244725, -0.3173464589708367, 0.1558354367334841, 0.5200854099667004, -0.6444840083960723, -0.1824215873182482, -0.3780312490144035, 0.6510584143298135, 0.4733295090336788, 0.8655261073233628, -0.3365427752472366, 0.7396657219262925, 0.2117431407787523, -0.0343448211619944, 0.0313051856102639, 0.671243952981156, -0.2713933889082595, 0.3557493787333582, 0.4658569229609173, 0.7008166081872284, 0.4833611324928229, -0.0273667084651204, -0.1458335875827282, 0.3798818065407128, -0.5523998098067978, 0.2963659365092722, -0.0442024567906732, 0.1530635842725587, 0.2016031652852366, -0.1901568472395142, 0.2238674073250879]|1268.8758136139110775|      0.06250000|[5717, 1876, 89, 558]                                                      |  | trying linear partial model with 13 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=4
      97|[0.6486037499068672, -0.6818640296762354, 0.3278341735067327, -0.4018781991293334, 0.3898439071655665, 0.5115620092632245, 1.2564339265204703, -0.6745198217063442, 0.3963627996637449, 0.3988753799463281, 1.3416864400934276, -0.3098976005359362, 0.6971876723967358, 0.649573794112036, 1.172006566146356, -0.2105975606131353, 4.326680361869627, 0.4777313836928352, 4.540606008963026, 0.8452218651440208, 0.5476229031695568, -0.1420678157224332, 0.7183987370457626, -0.1795490751072286, 0.3072288128604315, 0.2254547426654501, 0.2001316421449023, -0.0849706003684343, 0.0739359988095884, 0.3098109335070138, 1.2938249280624776, -0.5204743994811223, 0.2327864295344759, -0.2140111755184598, -0.1951417925519751, -0.1198008934244725, -0.3173464589708367, 0.1558354367334841, 0.5200854099667004, -0.6444840083960723, -0.1824215873182482, -0.3780312490144035, 0.6510584143298135, 0.4733295090336788, 0.8655261073233628, -0.3365427752472366, 0.7396657219262925, 0.2117431407787523, -0.0343448211619944, 0.0313051856102639, 0.671243952981156, -0.2713933889082595, 0.3557493787333582, 0.4658569229609173, 0.7008166081872284, 0.4833611324928229, -0.0273667084651204, -0.1458335875827282, 0.3798818065407128, -0.5523998098067978, 0.2963659365092722, -0.0442024567906732, 0.1530635842725587, 0.2016031652852366, -0.1901568472395142, 0.2238674073250879]|1268.8758136139110775|      0.03125000|[5803, 1904, 90, 566]                                                      |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 37 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 50 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 62 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 74 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      98|[0.6423337535650356, -0.6793993389531497, 0.3265107177216676, -0.4016433780977487, 0.3894673481682521, 0.5104294255644343, 1.2577188131127914, -0.6777512070630916, 0.4053252749110978, 0.3975532817620667, 1.3442905984559004, -0.3057975186530278, 0.69418080419672, 0.647877104913642, 1.1720612396483387, -0.2057722853683979, 4.327444793280502, 0.4804779809659939, 4.535118673079346, 0.8440369398797648, 0.5510983282523204, -0.1452943321260001, 0.7179254723886852, -0.1797304943979008, 0.3022983242257936, 0.2165803781539534, 0.2010236551997058, -0.0831924441772997, 0.0678895873469918, 0.3096496906345869, 1.293468668538315, -0.5186537739851934, 0.2352733040555318, -0.2182273570489583, -0.1885609922226598, -0.1182104476398067, -0.3147396894049023, 0.1576177285267912, 0.5187392314256696, -0.6461081310949351, -0.1804315073895194, -0.3799847460167716, 0.6484684392921903, 0.4718076290440492, 0.8670686755086012, -0.338632125141852, 0.7458732394905007, 0.2132805766311338, -0.0374757955834784, 0.03999175308837, 0.6685329528639665, -0.2729286047481805, 0.362603249387603, 0.4622388913344726, 0.6930813922654591, 0.4794058402317534, -0.0329937424889584, -0.1445901089610201, 0.3723071334746298, -0.549007756698922, 0.2923404232580877, -0.0397591874958978, 0.1509872341385692, 0.1960495784562558, -0.1868085458303327, 0.2224650042481111]|1261.7626953125000000|      0.06250000|[5827, 1912, 90, 568]                                                      |  | trying linear partial model with 13 points | iterate success | actual_k=4
      99|[0.6423337535650356, -0.6793993389531497, 0.3265107177216676, -0.4016433780977487, 0.3894673481682521, 0.5104294255644343, 1.2577188131127914, -0.6777512070630916, 0.4053252749110978, 0.3975532817620667, 1.3442905984559004, -0.3057975186530278, 0.69418080419672, 0.647877104913642, 1.1720612396483387, -0.2057722853683979, 4.327444793280502, 0.4804779809659939, 4.535118673079346, 0.8440369398797648, 0.5510983282523204, -0.1452943321260001, 0.7179254723886852, -0.1797304943979008, 0.3022983242257936, 0.2165803781539534, 0.2010236551997058, -0.0831924441772997, 0.0678895873469918, 0.3096496906345869, 1.293468668538315, -0.5186537739851934, 0.2352733040555318, -0.2182273570489583, -0.1885609922226598, -0.1182104476398067, -0.3147396894049023, 0.1576177285267912, 0.5187392314256696, -0.6461081310949351, -0.1804315073895194, -0.3799847460167716, 0.6484684392921903, 0.4718076290440492, 0.8670686755086012, -0.338632125141852, 0.7458732394905007, 0.2132805766311338, -0.0374757955834784, 0.03999175308837, 0.6685329528639665, -0.2729286047481805, 0.362603249387603, 0.4622388913344726, 0.6930813922654591, 0.4794058402317534, -0.0329937424889584, -0.1445901089610201, 0.3723071334746298, -0.549007756698922, 0.2923404232580877, -0.0397591874958978, 0.1509872341385692, 0.1960495784562558, -0.1868085458303327, 0.2224650042481111]|1261.7626953125000000|      0.03125000|[5912, 1940, 91, 576]                                                      |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 38 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 50 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 62 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 74 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     100|[0.6420876529796598, -0.6753219837156244, 0.3314535384270731, -0.4023238684804789, 0.3894535514883567, 0.5122911480541755, 1.2533155533102458, -0.6785787071024834, 0.4134151554660694, 0.3971699417426439, 1.3452844738592575, -0.2921995810714321, 0.6962158307256757, 0.6439155942290041, 1.1733863235465891, -0.1986847382125889, 4.322948578616086, 0.4785215017625818, 4.5321604305772665, 0.8488587405993004, 0.5532460904271583, -0.1487433368613487, 0.7224777477267438, -0.1841287600786003, 0.3026562678859544, 0.21696171242235, 0.2022138682446401, -0.0874427188849596, 0.072479541626765, 0.3098332161329434, 1.2920877288057182, -0.5178957331460268, 0.2429667892030789, -0.2169470668090253, -0.1901042356688925, -0.1185242649308644, -0.315902165646865, 0.1548227582239556, 0.520254271106507, -0.6465170797535555, -0.1786030514843653, -0.3852807400861049, 0.6461276638062036, 0.4750715758223513, 0.865559558654364, -0.3435169535691281, 0.7491928092018675, 0.2151395162421722, -0.0350668418130289, 0.0364445737087541, 0.6693521435161179, -0.2733763451271927, 0.3636251763880253, 0.470707625061226, 0.6938217542261079, 0.4772011919750954, -0.0381045307093785, -0.1484312072749787, 0.3753871248251816, -0.5557400895212106, 0.2874935751567861, -0.0347731683979842, 0.151146235671853, 0.1979787648099543, -0.185140645085849, 0.2178707689237586]|1256.2794468118349869|      0.06250000|[5962, 1956, 94, 583]                                                      |  | trying linear partial model with 13 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 26 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 39 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=4
     101|[0.6420876529796598, -0.6753219837156244, 0.3314535384270731, -0.4023238684804789, 0.3894535514883567, 0.5122911480541755, 1.2533155533102458, -0.6785787071024834, 0.4134151554660694, 0.3971699417426439, 1.3452844738592575, -0.2921995810714321, 0.6962158307256757, 0.6439155942290041, 1.1733863235465891, -0.1986847382125889, 4.322948578616086, 0.4785215017625818, 4.5321604305772665, 0.8488587405993004, 0.5532460904271583, -0.1487433368613487, 0.7224777477267438, -0.1841287600786003, 0.3026562678859544, 0.21696171242235, 0.2022138682446401, -0.0874427188849596, 0.072479541626765, 0.3098332161329434, 1.2920877288057182, -0.5178957331460268, 0.2429667892030789, -0.2169470668090253, -0.1901042356688925, -0.1185242649308644, -0.315902165646865, 0.1548227582239556, 0.520254271106507, -0.6465170797535555, -0.1786030514843653, -0.3852807400861049, 0.6461276638062036, 0.4750715758223513, 0.865559558654364, -0.3435169535691281, 0.7491928092018675, 0.2151395162421722, -0.0350668418130289, 0.0364445737087541, 0.6693521435161179, -0.2733763451271927, 0.3636251763880253, 0.470707625061226, 0.6938217542261079, 0.4772011919750954, -0.0381045307093785, -0.1484312072749787, 0.3753871248251816, -0.5557400895212106, 0.2874935751567861, -0.0347731683979842, 0.151146235671853, 0.1979787648099543, -0.185140645085849, 0.2178707689237586]|1256.2794468118349869|      0.03125000|[6049, 1984, 96, 592]                                                      |  | trying linear partial model with 13 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 38 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 50 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 63 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 75 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     102|[0.6420876529796598, -0.6753219837156244, 0.3314535384270731, -0.4023238684804789, 0.3894535514883567, 0.5122911480541755, 1.2533155533102458, -0.6785787071024834, 0.4134151554660694, 0.3971699417426439, 1.3452844738592575, -0.2921995810714321, 0.6962158307256757, 0.6439155942290041, 1.1733863235465891, -0.1986847382125889, 4.322948578616086, 0.4785215017625818, 4.5321604305772665, 0.8488587405993004, 0.5532460904271583, -0.1487433368613487, 0.7224777477267438, -0.1841287600786003, 0.3026562678859544, 0.21696171242235, 0.2022138682446401, -0.0874427188849596, 0.072479541626765, 0.3098332161329434, 1.2920877288057182, -0.5178957331460268, 0.2429667892030789, -0.2169470668090253, -0.1901042356688925, -0.1185242649308644, -0.315902165646865, 0.1548227582239556, 0.520254271106507, -0.6465170797535555, -0.1786030514843653, -0.3852807400861049, 0.6461276638062036, 0.4750715758223513, 0.865559558654364, -0.3435169535691281, 0.7491928092018675, 0.2151395162421722, -0.0350668418130289, 0.0364445737087541, 0.6693521435161179, -0.2733763451271927, 0.3636251763880253, 0.470707625061226, 0.6938217542261079, 0.4772011919750954, -0.0381045307093785, -0.1484312072749787, 0.3753871248251816, -0.5557400895212106, 0.2874935751567861, -0.0347731683979842, 0.151146235671853, 0.1979787648099543, -0.185140645085849, 0.2178707689237586]|1256.2794468118349869|      0.01562500|[6133, 2012, 96, 599]                                                      |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 37 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     103|[0.6434834353887201, -0.6773547564550617, 0.333047801663866, -0.4007028097340102, 0.390172507832082, 0.5122378775759702, 1.2525462515123782, -0.6824696679514585, 0.4155399433991074, 0.3998178747752873, 1.3452523620222636, -0.2924980494913303, 0.695894485462042, 0.6396864592961949, 1.1710695817986925, -0.2001290779250449, 4.324132427296565, 0.4732281826090311, 4.53176836791005, 0.8485690683305935, 0.5555376023928732, -0.1518093818135257, 0.7231079275675715, -0.1825577005061963, 0.3021145738268552, 0.2192140584460689, 0.2010917591676019, -0.0882574837839332, 0.0725361934973625, 0.3090342925445472, 1.2928424324818655, -0.5229876988983629, 0.2444160106009652, -0.2161021717036148, -0.192143128689947, -0.1199921038951604, -0.3158149600292192, 0.1552845905810318, 0.5181366787787337, -0.6484175011171229, -0.1783621014414071, -0.3837486478338636, 0.648081793666591, 0.4773910180397157, 0.8650768792760243, -0.3425926185591047, 0.7516271770506711, 0.2154910924863556, -0.0358878769139967, 0.0386665010827778, 0.6679727405490244, -0.2738188672668017, 0.3630390687849693, 0.4715273722310484, 0.6922298878845496, 0.4768885832631707, -0.0373243059233579, -0.1522358732215341, 0.3748565553878711, -0.5574985344065927, 0.2864256093617583, -0.0381761702708418, 0.149556889259369, 0.1980045322121795, -0.1891980081437104, 0.2173521339014655]|1250.5180664062500000|      0.03125000|[6157, 2020, 96, 601]                                                      |  | trying linear partial model with 13 points | iterate success | actual_k=4
     104|[0.6413827951537634, -0.6852174650508439, 0.3324688775870341, -0.4073938336276892, 0.3915346060769259, 0.5078990243587187, 1.2532676819548154, -0.683157232603334, 0.4148801738772052, 0.4015507675353327, 1.3433368777908323, -0.2858050170612347, 0.6871181569809134, 0.6441432099376169, 1.174621612868944, -0.2004887271576322, 4.325162116415851, 0.4699739819321179, 4.5299352400934065, 0.8532732774773725, 0.5557792484481926, -0.1543383354414406, 0.725808010657779, -0.1839384926285599, 0.3024869508494321, 0.2196165554598834, 0.2026179570912536, -0.0916799637289259, 0.0705870336612003, 0.3055595038662719, 1.2962540421773208, -0.5226071972300608, 0.2455212573758001, -0.2159375092655095, -0.1909483455100381, -0.1225334742252631, -0.3190995471269867, 0.1589745352515975, 0.5163166043219198, -0.650431084015721, -0.1843283585595768, -0.3905029384193293, 0.6466597858824866, 0.4768855874597628, 0.8579595254262581, -0.3430503937524434, 0.7573759957451195, 0.2112431975528127, -0.0430924740256867, 0.0424755642518536, 0.6621698702778301, -0.271306518625331, 0.3631268970368457, 0.4756319404101819, 0.6893903540520345, 0.4798573229784211, -0.0396461860302741, -0.1506170791069312, 0.3701455772368096, -0.5463762404308486, 0.2824829650704552, -0.0347556702330843, 0.1480773166100302, 0.1944143493186374, -0.1897550220632976, 0.2124343598616945]|1245.4892578125000000|      0.06250000|[6206, 2036, 97, 606]                                                      |  | trying linear partial model with 13 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 38 points | iterate success | actual_k=4
