k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[4.1365481575, 0.02, 0.17712896, 0.02, 1.6563998369, 0.02, 1.1912670842, 0.02, 0.29540308, 0.02, 0.33044829, 0.02, 0.081689693, 0.02, 0.25366977, 0.02, 1.3979474874, 0.02, 1.1726179747, 0.02, 0.09020114, 0.02, 0.12924843, 0.02, 0.30391686, 0.02, 0.1048141, 0.02, 0.1179912, 0.02, 0.54496913, 0.02, 0.007783709, 0.02, 0.089054003, 0.02, 0.11016803, 0.02, 0.039888624, 0.02, 0.098350298, 0.02, 0.28456638, 0.02, 0.4217993, 0.02, 0.16224077, 0.02, 0.071969874, 0.02, 0.31414176, 0.02, 0.14023746, 0.02, 0.28639923, 0.02, 0.062871838, 0.02, 0.15213167, 0.02, 0.19259894, 0.02, 0.15142465, 0.02, 0.39070068, 0.02]|263050.2304652961902320|      1.00000000|[0, 0, 0, 0]                                                               | 
     137|[3.9659094012738447, -0.8740419643927991, 0.3598124270634169, 0.2041553424595308, 1.8816325997870513, 0.2938950560216885, 1.0740020427054207, -0.1494277029114119, 0.3959172010837274, 0.1159519142277617, -0.0614449929898035, 0.0881174321568041, 0.2371607461987716, -0.1209714813451896, 0.0671872070695721, -0.1128548174915174, 1.464915041473522, 0.3795627132512991, 1.1887404300478355, 0.4418272327376949, 0.4435539126617619, -0.1787016719933463, 0.1711459441960538, -0.2828509812572277, 0.3305857419396396, 0.1579766821989208, 0.253810765211978, -0.1659924365118317, -0.0608780299336836, 0.1483183882571269, 0.4521321875709656, 0.3747083043384258, -0.0814836700055715, 0.117815001315871, 0.0358695616702475, 0.1569441029004712, 0.2244153031442092, -0.1176567251517641, -0.2399414230704158, -0.2297490020619685, 0.0943778520485802, -0.1669521937079486, -0.0080173851787341, -0.2541644908758395, 0.2798622746920928, -0.2561066772946629, 0.4745429854081126, 0.2453575521970845, -0.0851768505918927, 0.1169811733195003, 0.0678916332323288, -0.1192096296016244, 0.3782292002600293, 0.2755541456503542, 0.1725770954176202, -0.2914169177967423, 0.1586874960833121, 0.1928456525445633, 0.1288935359982033, 0.1924029241885874, 0.4615800512834916, -0.156376861156685, 0.212511363443005, 0.1898964570741899, 0.3092123694912395, -0.3985439657401169]|459.0532836914062500|      0.12500000|[8033, 0, 0, 502]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
     138|[3.9659094012738447, -0.8740419643927991, 0.3598124270634169, 0.2041553424595308, 1.8816325997870513, 0.2938950560216885, 1.0740020427054207, -0.1494277029114119, 0.3959172010837274, 0.1159519142277617, -0.0614449929898035, 0.0881174321568041, 0.2371607461987716, -0.1209714813451896, 0.0671872070695721, -0.1128548174915174, 1.464915041473522, 0.3795627132512991, 1.1887404300478355, 0.4418272327376949, 0.4435539126617619, -0.1787016719933463, 0.1711459441960538, -0.2828509812572277, 0.3305857419396396, 0.1579766821989208, 0.253810765211978, -0.1659924365118317, -0.0608780299336836, 0.1483183882571269, 0.4521321875709656, 0.3747083043384258, -0.0814836700055715, 0.117815001315871, 0.0358695616702475, 0.1569441029004712, 0.2244153031442092, -0.1176567251517641, -0.2399414230704158, -0.2297490020619685, 0.0943778520485802, -0.1669521937079486, -0.0080173851787341, -0.2541644908758395, 0.2798622746920928, -0.2561066772946629, 0.4745429854081126, 0.2453575521970845, -0.0851768505918927, 0.1169811733195003, 0.0678916332323288, -0.1192096296016244, 0.3782292002600293, 0.2755541456503542, 0.1725770954176202, -0.2914169177967423, 0.1586874960833121, 0.1928456525445633, 0.1288935359982033, 0.1924029241885874, 0.4615800512834916, -0.156376861156685, 0.212511363443005, 0.1898964570741899, 0.3092123694912395, -0.3985439657401169]|459.0532836914062500|      0.06250000|[8113, 0, 0, 507]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     139|[3.9659094012738447, -0.8740419643927991, 0.3598124270634169, 0.2041553424595308, 1.8816325997870513, 0.2938950560216885, 1.0740020427054207, -0.1494277029114119, 0.3959172010837274, 0.1159519142277617, -0.0614449929898035, 0.0881174321568041, 0.2371607461987716, -0.1209714813451896, 0.0671872070695721, -0.1128548174915174, 1.464915041473522, 0.3795627132512991, 1.1887404300478355, 0.4418272327376949, 0.4435539126617619, -0.1787016719933463, 0.1711459441960538, -0.2828509812572277, 0.3305857419396396, 0.1579766821989208, 0.253810765211978, -0.1659924365118317, -0.0608780299336836, 0.1483183882571269, 0.4521321875709656, 0.3747083043384258, -0.0814836700055715, 0.117815001315871, 0.0358695616702475, 0.1569441029004712, 0.2244153031442092, -0.1176567251517641, -0.2399414230704158, -0.2297490020619685, 0.0943778520485802, -0.1669521937079486, -0.0080173851787341, -0.2541644908758395, 0.2798622746920928, -0.2561066772946629, 0.4745429854081126, 0.2453575521970845, -0.0851768505918927, 0.1169811733195003, 0.0678916332323288, -0.1192096296016244, 0.3782292002600293, 0.2755541456503542, 0.1725770954176202, -0.2914169177967423, 0.1586874960833121, 0.1928456525445633, 0.1288935359982033, 0.1924029241885874, 0.4615800512834916, -0.156376861156685, 0.212511363443005, 0.1898964570741899, 0.3092123694912395, -0.3985439657401169]|459.0532836914062500|      0.03125000|[8193, 0, 0, 512]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     140|[3.9596067574998672, -0.8767755084115644, 0.3609600887904519, 0.20567854610068, 1.8758257632888358, 0.2869307595296224, 1.0719654065408277, -0.1590976413592787, 0.4048887980747025, 0.1145414444906344, -0.0618623941093254, 0.0857737854926389, 0.2331871581196261, -0.1210897073589826, 0.0769546706780497, -0.1097681530193988, 1.4608894613560583, 0.3749119412447613, 1.1889126843407776, 0.4424410102008975, 0.4365827496336311, -0.1814957333050261, 0.171195749359346, -0.2817908755386386, 0.3323767695969444, 0.1621832582070348, 0.2558639342063941, -0.1600259605384653, -0.0541482830982242, 0.1510400840599905, 0.4584930899657269, 0.3769978730858456, -0.0822059381977108, 0.1144815573590159, 0.0384998399390011, 0.1582361655404584, 0.2216915135012012, -0.113284676721818, -0.2405448933689213, -0.2269324580536367, 0.0927486958840927, -0.1691857094771208, -0.0147164422372781, -0.257184671293124, 0.2756942025652364, -0.2591120258927864, 0.477709006605828, 0.2437229626595829, -0.0820045791443174, 0.117847927735911, 0.0670202109446751, -0.1204487723279662, 0.379299618694541, 0.2784231159884679, 0.1714336063364648, -0.2957987903481297, 0.1586827478179377, 0.1922671683787772, 0.1324524239351172, 0.1943552423251188, 0.4569657423210819, -0.152526104540486, 0.210072958921192, 0.1870394442283717, 0.3075880335050829, -0.4022339598279545]|456.8624572753906250|      0.06250000|[8257, 0, 0, 516]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | iterate success | actual_k=0
     141|[3.9596067574998672, -0.8767755084115644, 0.3609600887904519, 0.20567854610068, 1.8758257632888358, 0.2869307595296224, 1.0719654065408277, -0.1590976413592787, 0.4048887980747025, 0.1145414444906344, -0.0618623941093254, 0.0857737854926389, 0.2331871581196261, -0.1210897073589826, 0.0769546706780497, -0.1097681530193988, 1.4608894613560583, 0.3749119412447613, 1.1889126843407776, 0.4424410102008975, 0.4365827496336311, -0.1814957333050261, 0.171195749359346, -0.2817908755386386, 0.3323767695969444, 0.1621832582070348, 0.2558639342063941, -0.1600259605384653, -0.0541482830982242, 0.1510400840599905, 0.4584930899657269, 0.3769978730858456, -0.0822059381977108, 0.1144815573590159, 0.0384998399390011, 0.1582361655404584, 0.2216915135012012, -0.113284676721818, -0.2405448933689213, -0.2269324580536367, 0.0927486958840927, -0.1691857094771208, -0.0147164422372781, -0.257184671293124, 0.2756942025652364, -0.2591120258927864, 0.477709006605828, 0.2437229626595829, -0.0820045791443174, 0.117847927735911, 0.0670202109446751, -0.1204487723279662, 0.379299618694541, 0.2784231159884679, 0.1714336063364648, -0.2957987903481297, 0.1586827478179377, 0.1922671683787772, 0.1324524239351172, 0.1943552423251188, 0.4569657423210819, -0.152526104540486, 0.210072958921192, 0.1870394442283717, 0.3075880335050829, -0.4022339598279545]|456.8624572753906250|      0.03125000|[8337, 0, 0, 521]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     142|[3.960958556602046, -0.8828425186924463, 0.3707654735312569, 0.2090335869164489, 1.8777647058282434, 0.2900005816063099, 1.075609482543191, -0.1522432993561119, 0.4058207658644408, 0.1216543973290422, -0.0646509514862816, 0.0871009356976237, 0.235161792847818, -0.1179964354743198, 0.0778460927712942, -0.105748243753967, 1.462978381588638, 0.378550471677792, 1.1877741466505174, 0.4414455474724281, 0.4364540181082756, -0.1873100081826937, 0.176409776354373, -0.2833197788470521, 0.3311088368356137, 0.1614326698832857, 0.2574668301342392, -0.1574393351381388, -0.0596502839889434, 0.1493556153475094, 0.4517543023241737, 0.3793903117975195, -0.0819352941428929, 0.1186666557820425, 0.0350968960180696, 0.1561687257387867, 0.2209626421322129, -0.1118430176239012, -0.2333786058018877, -0.2255831458387967, 0.0949984895585904, -0.169893649620939, -0.0060663731521683, -0.263553302004981, 0.270521282536171, -0.2645883445221211, 0.4712199684702803, 0.2423546973311955, -0.0765387556774259, 0.1145837033715603, 0.0674528408653938, -0.1212755704220679, 0.3839528375889454, 0.2775529563368231, 0.1660397869071201, -0.2971135534743151, 0.1654463625405445, 0.1946196203973493, 0.1312413504767347, 0.1945829722415797, 0.454210379120499, -0.1552434562092085, 0.2104867090648127, 0.1898516205252629, 0.3063367498977426, -0.4002869961599974]|452.2248535156250000|      0.06250000|[8385, 0, 0, 524]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | iterate success | actual_k=0
     143|[3.960958556602046, -0.8828425186924463, 0.3707654735312569, 0.2090335869164489, 1.8777647058282434, 0.2900005816063099, 1.075609482543191, -0.1522432993561119, 0.4058207658644408, 0.1216543973290422, -0.0646509514862816, 0.0871009356976237, 0.235161792847818, -0.1179964354743198, 0.0778460927712942, -0.105748243753967, 1.462978381588638, 0.378550471677792, 1.1877741466505174, 0.4414455474724281, 0.4364540181082756, -0.1873100081826937, 0.176409776354373, -0.2833197788470521, 0.3311088368356137, 0.1614326698832857, 0.2574668301342392, -0.1574393351381388, -0.0596502839889434, 0.1493556153475094, 0.4517543023241737, 0.3793903117975195, -0.0819352941428929, 0.1186666557820425, 0.0350968960180696, 0.1561687257387867, 0.2209626421322129, -0.1118430176239012, -0.2333786058018877, -0.2255831458387967, 0.0949984895585904, -0.169893649620939, -0.0060663731521683, -0.263553302004981, 0.270521282536171, -0.2645883445221211, 0.4712199684702803, 0.2423546973311955, -0.0765387556774259, 0.1145837033715603, 0.0674528408653938, -0.1212755704220679, 0.3839528375889454, 0.2775529563368231, 0.1660397869071201, -0.2971135534743151, 0.1654463625405445, 0.1946196203973493, 0.1312413504767347, 0.1945829722415797, 0.454210379120499, -0.1552434562092085, 0.2104867090648127, 0.1898516205252629, 0.3063367498977426, -0.4002869961599974]|452.2248535156250000|      0.03125000|[8465, 0, 0, 529]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     144|[3.960967473825947, -0.8907817030841065, 0.3649569815915983, 0.2067185573350229, 1.8799121074135077, 0.2888490697812157, 1.0787868258342228, -0.1565400569898353, 0.4046293556683854, 0.1138606918915135, -0.0634444580479915, 0.0867799347801335, 0.2396121237054686, -0.111806854749207, 0.077196983922957, -0.110245690383965, 1.462761876083219, 0.3795484815106354, 1.1887726178036888, 0.4473297514062455, 0.4380865568561115, -0.1922237585002479, 0.1788563196252206, -0.280579299657046, 0.3282887715119796, 0.1622820273407393, 0.2548738530510882, -0.1542356196658415, -0.0506290167541217, 0.1470796961489961, 0.4521515890865829, 0.3794940326727562, -0.0886762453335952, 0.116342417999388, 0.0380744865895206, 0.1524236107068548, 0.2182738562575945, -0.1121489182810263, -0.2296795861075147, -0.2280803932127037, 0.0969445824730371, -0.167144207166381, -0.0052378488821145, -0.2601348323066451, 0.2686943187314297, -0.2688595956688243, 0.4739606425235652, 0.250312588341121, -0.0765776530930585, 0.1154387860130416, 0.0676859078178298, -0.1243523654214301, 0.3909237996755505, 0.2753633542503418, 0.1649815777626868, -0.2936193027195315, 0.1709283629172391, 0.1947068113638983, 0.1265815040619065, 0.1988054268035916, 0.4516977657182805, -0.1502714157579169, 0.2184073074113518, 0.1943163266938672, 0.3012287923513605, -0.4024328633305716]|450.0960693359375000|      0.06250000|[8497, 0, 0, 531]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
     145|[3.960967473825947, -0.8907817030841065, 0.3649569815915983, 0.2067185573350229, 1.8799121074135077, 0.2888490697812157, 1.0787868258342228, -0.1565400569898353, 0.4046293556683854, 0.1138606918915135, -0.0634444580479915, 0.0867799347801335, 0.2396121237054686, -0.111806854749207, 0.077196983922957, -0.110245690383965, 1.462761876083219, 0.3795484815106354, 1.1887726178036888, 0.4473297514062455, 0.4380865568561115, -0.1922237585002479, 0.1788563196252206, -0.280579299657046, 0.3282887715119796, 0.1622820273407393, 0.2548738530510882, -0.1542356196658415, -0.0506290167541217, 0.1470796961489961, 0.4521515890865829, 0.3794940326727562, -0.0886762453335952, 0.116342417999388, 0.0380744865895206, 0.1524236107068548, 0.2182738562575945, -0.1121489182810263, -0.2296795861075147, -0.2280803932127037, 0.0969445824730371, -0.167144207166381, -0.0052378488821145, -0.2601348323066451, 0.2686943187314297, -0.2688595956688243, 0.4739606425235652, 0.250312588341121, -0.0765776530930585, 0.1154387860130416, 0.0676859078178298, -0.1243523654214301, 0.3909237996755505, 0.2753633542503418, 0.1649815777626868, -0.2936193027195315, 0.1709283629172391, 0.1947068113638983, 0.1265815040619065, 0.1988054268035916, 0.4516977657182805, -0.1502714157579169, 0.2184073074113518, 0.1943163266938672, 0.3012287923513605, -0.4024328633305716]|450.0960693359375000|      0.03125000|[8577, 0, 0, 536]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     146|[3.9599760492962632, -0.8918927778937645, 0.3719935060607856, 0.2137751488704926, 1.8744570566538354, 0.2921897436443425, 1.0785604888773985, -0.1524140804412853, 0.4098007166765438, 0.1177787733592035, -0.0609402181433329, 0.0837297768930404, 0.2381525709255119, -0.1106433171598254, 0.078073826660873, -0.1103164376344682, 1.4682880805061622, 0.377013510632354, 1.1906580383295113, 0.4435575802141805, 0.4343419375803091, -0.1893546659029067, 0.1792724701844964, -0.2794605819019141, 0.3359516126050237, 0.1689386465595419, 0.249582145830977, -0.1591100771125038, -0.0470604078373603, 0.1508207453482462, 0.4507891719291952, 0.3790400655531443, -0.0885132625772168, 0.120559008164723, 0.0325385142392904, 0.1521121712053353, 0.2190860196542636, -0.1096798193090976, -0.229053934130917, -0.2260653802793874, 0.1008360849595074, -0.1645966313971607, -0.0069733544461707, -0.2649449223367381, 0.2727104129422791, -0.2661553985724763, 0.4807628814221848, 0.2447323467329053, -0.0794370356744348, 0.1135123477495483, 0.0705451489785732, -0.1240072635985101, 0.3858471620958395, 0.2779592327193987, 0.1700080872245861, -0.2912326113215251, 0.1701498814446796, 0.2001928359569207, 0.1240931643303925, 0.2023313186471903, 0.4516973788922481, -0.1599249969895621, 0.2143860528160791, 0.1951797010569176, 0.2976174358307702, -0.407779123548649]|447.6435852050781250|      0.06250000|[8609, 0, 0, 538]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
     147|[3.9599760492962632, -0.8918927778937645, 0.3719935060607856, 0.2137751488704926, 1.8744570566538354, 0.2921897436443425, 1.0785604888773985, -0.1524140804412853, 0.4098007166765438, 0.1177787733592035, -0.0609402181433329, 0.0837297768930404, 0.2381525709255119, -0.1106433171598254, 0.078073826660873, -0.1103164376344682, 1.4682880805061622, 0.377013510632354, 1.1906580383295113, 0.4435575802141805, 0.4343419375803091, -0.1893546659029067, 0.1792724701844964, -0.2794605819019141, 0.3359516126050237, 0.1689386465595419, 0.249582145830977, -0.1591100771125038, -0.0470604078373603, 0.1508207453482462, 0.4507891719291952, 0.3790400655531443, -0.0885132625772168, 0.120559008164723, 0.0325385142392904, 0.1521121712053353, 0.2190860196542636, -0.1096798193090976, -0.229053934130917, -0.2260653802793874, 0.1008360849595074, -0.1645966313971607, -0.0069733544461707, -0.2649449223367381, 0.2727104129422791, -0.2661553985724763, 0.4807628814221848, 0.2447323467329053, -0.0794370356744348, 0.1135123477495483, 0.0705451489785732, -0.1240072635985101, 0.3858471620958395, 0.2779592327193987, 0.1700080872245861, -0.2912326113215251, 0.1701498814446796, 0.2001928359569207, 0.1240931643303925, 0.2023313186471903, 0.4516973788922481, -0.1599249969895621, 0.2143860528160791, 0.1951797010569176, 0.2976174358307702, -0.407779123548649]|447.6435852050781250|      0.03125000|[8689, 0, 0, 543]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     148|[3.9573238779464273, -0.8960531320951964, 0.3736208232524705, 0.2097535961228044, 1.876894260254953, 0.2943828400454499, 1.0765537305334127, -0.1564946839154915, 0.4122605791131055, 0.120766922297549, -0.0658148993219574, 0.0808996696777738, 0.2392673645543569, -0.1123681672303894, 0.0845339899719571, -0.1040967041941906, 1.4683181991358512, 0.378876966842119, 1.1869740831690327, 0.4411872381126592, 0.4349968121481774, -0.1863099775788913, 0.1840225484844635, -0.2819335165056787, 0.3335046813286587, 0.1720319254699272, 0.2531968189525611, -0.1616748589555442, -0.0467756910671091, 0.1537665523953836, 0.4461007108052474, 0.3822210019104825, -0.085633818498547, 0.1196479413916891, 0.0355849345544461, 0.1539077957304073, 0.2099445606628346, -0.1113382128403847, -0.2304909649758211, -0.2217830842315723, 0.1040883300200264, -0.1614434839961033, -0.0063628429281592, -0.266286071593272, 0.2717460696898487, -0.269868616650002, 0.4835338647517712, 0.2513541663180984, -0.0777726691506751, 0.11169545990841, 0.0683581855162482, -0.1172733684635946, 0.3800730892975157, 0.2809650742600784, 0.1724849007174797, -0.2862802023557756, 0.1631798809258605, 0.2088946831765849, 0.1296888887739741, 0.2059004586525191, 0.4465228293502557, -0.1526098857606025, 0.2192547682522368, 0.1952335004132139, 0.2953458205990958, -0.4047038348639768]|442.9297790527343750|      0.06250000|[8737, 0, 0, 546]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | iterate success | actual_k=0
     149|[3.952243787986758, -0.891195202456902, 0.3976545395671381, 0.2116821176007535, 1.8753841834881761, 0.3046346245555972, 1.0679590015267177, -0.1513077654638068, 0.4094005454911491, 0.1163079207877768, -0.064763340647999, 0.0829318181823018, 0.2311107484870257, -0.112707041051559, 0.0933682368616023, -0.0928673675635705, 1.4678531497058631, 0.3813785300066554, 1.1924126205437309, 0.445931105943523, 0.417825641310486, -0.2034448789495087, 0.1802443128723489, -0.2757421712913355, 0.3347199748243143, 0.163219065015538, 0.2605548954289919, -0.1593704847630141, -0.0513297667361489, 0.1537522384409203, 0.4325578636026372, 0.3734394231863068, -0.083814455970273, 0.1240003050151655, 0.0368962342104087, 0.1651206542875137, 0.2170952613115799, -0.1138674189049638, -0.228031743640739, -0.2229375379563527, 0.107252891800118, -0.1654614295590003, -0.0027971479088613, -0.2614862216906963, 0.262032108820194, -0.2774126117567782, 0.4745892478745629, 0.2464017670635128, -0.0868226739063609, 0.1113940337303067, 0.0694202921101322, -0.1209910597600052, 0.3843260189808162, 0.2907631113207351, 0.1695111381845011, -0.2825934707507159, 0.1803829347930147, 0.2176636955892037, 0.1278316883809825, 0.2208952485990432, 0.4564855978556768, -0.1526722328287405, 0.2109016088470833, 0.2017798781270377, 0.2874446777720793, -0.4062983476757985]|438.3538513183593750|      0.12500000|[8785, 0, 0, 549]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | iterate success | actual_k=0
     150|[3.952243787986758, -0.891195202456902, 0.3976545395671381, 0.2116821176007535, 1.8753841834881761, 0.3046346245555972, 1.0679590015267177, -0.1513077654638068, 0.4094005454911491, 0.1163079207877768, -0.064763340647999, 0.0829318181823018, 0.2311107484870257, -0.112707041051559, 0.0933682368616023, -0.0928673675635705, 1.4678531497058631, 0.3813785300066554, 1.1924126205437309, 0.445931105943523, 0.417825641310486, -0.2034448789495087, 0.1802443128723489, -0.2757421712913355, 0.3347199748243143, 0.163219065015538, 0.2605548954289919, -0.1593704847630141, -0.0513297667361489, 0.1537522384409203, 0.4325578636026372, 0.3734394231863068, -0.083814455970273, 0.1240003050151655, 0.0368962342104087, 0.1651206542875137, 0.2170952613115799, -0.1138674189049638, -0.228031743640739, -0.2229375379563527, 0.107252891800118, -0.1654614295590003, -0.0027971479088613, -0.2614862216906963, 0.262032108820194, -0.2774126117567782, 0.4745892478745629, 0.2464017670635128, -0.0868226739063609, 0.1113940337303067, 0.0694202921101322, -0.1209910597600052, 0.3843260189808162, 0.2907631113207351, 0.1695111381845011, -0.2825934707507159, 0.1803829347930147, 0.2176636955892037, 0.1278316883809825, 0.2208952485990432, 0.4564855978556768, -0.1526722328287405, 0.2109016088470833, 0.2017798781270377, 0.2874446777720793, -0.4062983476757985]|438.3538513183593750|      0.06250000|[8865, 0, 0, 554]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     151|[3.952243787986758, -0.891195202456902, 0.3976545395671381, 0.2116821176007535, 1.8753841834881761, 0.3046346245555972, 1.0679590015267177, -0.1513077654638068, 0.4094005454911491, 0.1163079207877768, -0.064763340647999, 0.0829318181823018, 0.2311107484870257, -0.112707041051559, 0.0933682368616023, -0.0928673675635705, 1.4678531497058631, 0.3813785300066554, 1.1924126205437309, 0.445931105943523, 0.417825641310486, -0.2034448789495087, 0.1802443128723489, -0.2757421712913355, 0.3347199748243143, 0.163219065015538, 0.2605548954289919, -0.1593704847630141, -0.0513297667361489, 0.1537522384409203, 0.4325578636026372, 0.3734394231863068, -0.083814455970273, 0.1240003050151655, 0.0368962342104087, 0.1651206542875137, 0.2170952613115799, -0.1138674189049638, -0.228031743640739, -0.2229375379563527, 0.107252891800118, -0.1654614295590003, -0.0027971479088613, -0.2614862216906963, 0.262032108820194, -0.2774126117567782, 0.4745892478745629, 0.2464017670635128, -0.0868226739063609, 0.1113940337303067, 0.0694202921101322, -0.1209910597600052, 0.3843260189808162, 0.2907631113207351, 0.1695111381845011, -0.2825934707507159, 0.1803829347930147, 0.2176636955892037, 0.1278316883809825, 0.2208952485990432, 0.4564855978556768, -0.1526722328287405, 0.2109016088470833, 0.2017798781270377, 0.2874446777720793, -0.4062983476757985]|438.3538513183593750|      0.03125000|[8945, 0, 0, 559]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     152|[3.952448692815142, -0.8988735471773399, 0.3952676377666475, 0.2129081753752255, 1.87724476856311, 0.3012591173849222, 1.0656820546417698, -0.1575248913398189, 0.4062743191134911, 0.1183185065870011, -0.0660259082320235, 0.0855877004300224, 0.233133149714834, -0.1099717915233788, 0.0936543119576609, -0.0815916032972622, 1.4652310940321103, 0.3766747363634387, 1.1994381930598446, 0.4465899449736703, 0.4191832256152918, -0.2069266563994761, 0.178588957976671, -0.2706430053563885, 0.3391933326341618, 0.1572034177774744, 0.2604997267425894, -0.1616695240303423, -0.0528385707721591, 0.1557954804561714, 0.4357326891288859, 0.376979837095, -0.0849276108038865, 0.1253416148350123, 0.0379663251264971, 0.1696948744535937, 0.2117317942035727, -0.1138378656617874, -0.2252242656769958, -0.2287535032038384, 0.1090014652817853, -0.1658253332372071, -0.0017452443467536, -0.2613351842151179, 0.2585692364602553, -0.2793809726635627, 0.4783792734372778, 0.2396908446956838, -0.0848978375993873, 0.1062085863090997, 0.0665555089372573, -0.1195424174424079, 0.3833129438729925, 0.2993786345237153, 0.1638328658320358, -0.2820060520294449, 0.1808103587470831, 0.2166175178427414, 0.127389950048478, 0.2283154137849872, 0.4612325178368021, -0.1531604854686887, 0.2098992955236741, 0.1973483364171918, 0.2882269410879147, -0.4136392979953197]|434.2711486816406250|      0.06250000|[9009, 0, 0, 563]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | iterate success | actual_k=0
