k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[4.1365481575, 0.02, 0.17712896, 0.02, 1.6563998369, 0.02, 1.1912670842, 0.02, 0.29540308, 0.02, 0.33044829, 0.02, 0.081689693, 0.02, 0.25366977, 0.02, 1.3979474874, 0.02, 1.1726179747, 0.02, 0.09020114, 0.02, 0.12924843, 0.02, 0.30391686, 0.02, 0.1048141, 0.02, 0.1179912, 0.02, 0.54496913, 0.02, 0.007783709, 0.02, 0.089054003, 0.02, 0.11016803, 0.02, 0.039888624, 0.02, 0.098350298, 0.02, 0.28456638, 0.02, 0.4217993, 0.02, 0.16224077, 0.02, 0.071969874, 0.02, 0.31414176, 0.02, 0.14023746, 0.02, 0.28639923, 0.02, 0.062871838, 0.02, 0.15213167, 0.02, 0.19259894, 0.02, 0.15142465, 0.02, 0.39070068, 0.02]|263050.2304652961902320|      1.00000000|[0, 0, 0, 0]                                                               | 
     198|[4.01409586559157, 1.2133699344565336, -0.1768970838367119, 0.0734850403542774, 1.037796327915257, 0.9117306390661537, 0.675218455668621, 0.6684789274328711, -0.0462199564787106, 0.3522171884553034, 0.8398337294267372, -0.3173523831345456, -0.536460466313583, 0.3483956152281872, 0.4734900442975586, -0.4376132635753553, 1.1665416729712779, 0.727740585169653, 0.6680094203307193, 0.5832136094650514, 0.6619545997830008, -0.2393282241130035, -0.0761182729277986, 0.4114389542453206, 0.2286837957663587, 0.1605275779352017, -0.2366302786079923, 0.2846728805505475, -0.212331604391062, 0.2509109183242428, 0.1402792456520606, 0.5836283957502744, 0.0058914838666988, -0.2418369152982598, 0.1780544143525107, -0.1850554397393221, -0.1731475689262065, -0.2001850922699478, 0.0265181351419181, 0.2631319464636485, 0.3689497120132265, -0.3194472386678102, 0.1078794548066957, 0.1633509084327534, 0.2102423148336334, 0.2443958536039911, 0.0024535291031242, 0.3000853284709467, 0.4633379874135825, -0.3230622273516575, 0.2245681111941618, 0.1467095824845556, 0.3154583970414208, -0.2905085632179922, 0.2362644074213798, 0.5028056375157434, -0.0992637808653415, 0.1150644707239188, -0.048530132137213, -0.2188231590567412, -0.4998037175491604, 0.3710318579859737, 0.1418682653089483, -0.3188871371006591, 0.267703360735401, 0.5446388949906582]|326.1731872558593750|      0.01562500|[23871, 8160, 0, 510]                                                      |  | trying linear partial model with 49 points | iterate success | actual_k=16
     199|[4.01409586559157, 1.2133699344565336, -0.1768970838367119, 0.0734850403542774, 1.037796327915257, 0.9117306390661537, 0.675218455668621, 0.6684789274328711, -0.0462199564787106, 0.3522171884553034, 0.8398337294267372, -0.3173523831345456, -0.536460466313583, 0.3483956152281872, 0.4734900442975586, -0.4376132635753553, 1.1665416729712779, 0.727740585169653, 0.6680094203307193, 0.5832136094650514, 0.6619545997830008, -0.2393282241130035, -0.0761182729277986, 0.4114389542453206, 0.2286837957663587, 0.1605275779352017, -0.2366302786079923, 0.2846728805505475, -0.212331604391062, 0.2509109183242428, 0.1402792456520606, 0.5836283957502744, 0.0058914838666988, -0.2418369152982598, 0.1780544143525107, -0.1850554397393221, -0.1731475689262065, -0.2001850922699478, 0.0265181351419181, 0.2631319464636485, 0.3689497120132265, -0.3194472386678102, 0.1078794548066957, 0.1633509084327534, 0.2102423148336334, 0.2443958536039911, 0.0024535291031242, 0.3000853284709467, 0.4633379874135825, -0.3230622273516575, 0.2245681111941618, 0.1467095824845556, 0.3154583970414208, -0.2905085632179922, 0.2362644074213798, 0.5028056375157434, -0.0992637808653415, 0.1150644707239188, -0.048530132137213, -0.2188231590567412, -0.4998037175491604, 0.3710318579859737, 0.1418682653089483, -0.3188871371006591, 0.267703360735401, 0.5446388949906582]|326.1731872558593750|      0.00781250|[24011, 8208, 0, 513]                                                      |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 96 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
     200|[4.014451243995539, 1.2126758312837873, -0.175686480169448, 0.07353184689776, 1.0391194235562826, 0.9119639011271098, 0.674098333885531, 0.6681267153594951, -0.0440866070108413, 0.3512403202193203, 0.8383468904799759, -0.3170243691619283, -0.535244782503752, 0.3490183289987719, 0.4729756495096412, -0.4383237011764673, 1.1670476385250403, 0.7273216880812589, 0.6683833935137617, 0.583624049924616, 0.6635196211937102, -0.2371521180303213, -0.0772351917488172, 0.4106507246541132, 0.2291751533812167, 0.1596228702930859, -0.2378940769931235, 0.2845442173673972, -0.2130849142886525, 0.2513681017593654, 0.1402542108323048, 0.5841331977257119, 0.0059742795125468, -0.2417566302437403, 0.1773921161845678, -0.1860725997704744, -0.1742150759083408, -0.199451022475371, 0.0267897545554893, 0.2624786155400468, 0.3694310300881218, -0.3193641115370732, 0.1056782491526651, 0.1627644381257289, 0.2104176974426853, 0.2449881555375549, 0.0024402107445984, 0.2990825431832757, 0.4635369790019405, -0.3229993947715195, 0.2242960007297433, 0.1460427883597666, 0.3168098499958968, -0.2923263298004032, 0.2363125087684317, 0.5050023718730428, -0.1006338627097013, 0.1148817944181947, -0.0490470736893203, -0.2200953598379195, -0.4996686751284047, 0.3717504298329009, 0.1428095835935448, -0.3202244238293541, 0.2691310042871888, 0.5459704100698417]|326.0382080078125000|      0.01562500|[24105, 8240, 0, 515]                                                      |  | trying linear partial model with 49 points | iterate success | actual_k=16
     201|[4.014451243995539, 1.2126758312837873, -0.175686480169448, 0.07353184689776, 1.0391194235562826, 0.9119639011271098, 0.674098333885531, 0.6681267153594951, -0.0440866070108413, 0.3512403202193203, 0.8383468904799759, -0.3170243691619283, -0.535244782503752, 0.3490183289987719, 0.4729756495096412, -0.4383237011764673, 1.1670476385250403, 0.7273216880812589, 0.6683833935137617, 0.583624049924616, 0.6635196211937102, -0.2371521180303213, -0.0772351917488172, 0.4106507246541132, 0.2291751533812167, 0.1596228702930859, -0.2378940769931235, 0.2845442173673972, -0.2130849142886525, 0.2513681017593654, 0.1402542108323048, 0.5841331977257119, 0.0059742795125468, -0.2417566302437403, 0.1773921161845678, -0.1860725997704744, -0.1742150759083408, -0.199451022475371, 0.0267897545554893, 0.2624786155400468, 0.3694310300881218, -0.3193641115370732, 0.1056782491526651, 0.1627644381257289, 0.2104176974426853, 0.2449881555375549, 0.0024402107445984, 0.2990825431832757, 0.4635369790019405, -0.3229993947715195, 0.2242960007297433, 0.1460427883597666, 0.3168098499958968, -0.2923263298004032, 0.2363125087684317, 0.5050023718730428, -0.1006338627097013, 0.1148817944181947, -0.0490470736893203, -0.2200953598379195, -0.4996686751284047, 0.3717504298329009, 0.1428095835935448, -0.3202244238293541, 0.2691310042871888, 0.5459704100698417]|326.0382080078125000|      0.00781250|[24247, 8288, 0, 518]                                                      |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 96 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
     202|[4.015132478418309, 1.2136606138837516, -0.1756096768233307, 0.0721169638406325, 1.0386020872458712, 0.9113597137615062, 0.6740789023708434, 0.6670958364378771, -0.0431808677087443, 0.3520111518577332, 0.8376880155321115, -0.3163388381935984, -0.5336105431920068, 0.3475015287999885, 0.4733400376742553, -0.4385530820755882, 1.165454596631421, 0.72765982440714, 0.6679942744538551, 0.5819254356769485, 0.66391183313861, -0.23890261478592, -0.0766811591929315, 0.4102775271586643, 0.2287066104278348, 0.1600229455560123, -0.2388200680510552, 0.2863008935306917, -0.2138102800957917, 0.2521653915401504, 0.1398113856912513, 0.5845229601907003, 0.0068552715937162, -0.241182096525126, 0.1758732048069785, -0.1849410495337936, -0.175607673934037, -0.1995129140049851, 0.026932021663477, 0.2619315999049862, 0.3692193505442823, -0.318175183905225, 0.1055375598514762, 0.162998457589535, 0.2112688233600597, 0.245207441195947, 0.0034098007498201, 0.2981339019083663, 0.462218436600436, -0.3240559034136071, 0.2242455099019721, 0.1462484559346879, 0.3159342996576242, -0.2937629115607123, 0.2355041974222941, 0.5065832165110326, -0.1020937935820302, 0.1158387896347163, -0.0503605046090361, -0.2197472753011641, -0.4990889501453374, 0.3733257692670097, 0.1433370340051742, -0.3201411538593694, 0.2701554813141306, 0.5480213109426931]|325.9018249511718750|      0.01562500|[24340, 8320, 0, 520]                                                      |  | trying linear partial model with 49 points | iterate success | actual_k=16
     203|[4.015132478418309, 1.2136606138837516, -0.1756096768233307, 0.0721169638406325, 1.0386020872458712, 0.9113597137615062, 0.6740789023708434, 0.6670958364378771, -0.0431808677087443, 0.3520111518577332, 0.8376880155321115, -0.3163388381935984, -0.5336105431920068, 0.3475015287999885, 0.4733400376742553, -0.4385530820755882, 1.165454596631421, 0.72765982440714, 0.6679942744538551, 0.5819254356769485, 0.66391183313861, -0.23890261478592, -0.0766811591929315, 0.4102775271586643, 0.2287066104278348, 0.1600229455560123, -0.2388200680510552, 0.2863008935306917, -0.2138102800957917, 0.2521653915401504, 0.1398113856912513, 0.5845229601907003, 0.0068552715937162, -0.241182096525126, 0.1758732048069785, -0.1849410495337936, -0.175607673934037, -0.1995129140049851, 0.026932021663477, 0.2619315999049862, 0.3692193505442823, -0.318175183905225, 0.1055375598514762, 0.162998457589535, 0.2112688233600597, 0.245207441195947, 0.0034098007498201, 0.2981339019083663, 0.462218436600436, -0.3240559034136071, 0.2242455099019721, 0.1462484559346879, 0.3159342996576242, -0.2937629115607123, 0.2355041974222941, 0.5065832165110326, -0.1020937935820302, 0.1158387896347163, -0.0503605046090361, -0.2197472753011641, -0.4990889501453374, 0.3733257692670097, 0.1433370340051742, -0.3201411538593694, 0.2701554813141306, 0.5480213109426931]|325.9018249511718750|      0.00781250|[24480, 8368, 0, 523]                                                      |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 96 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
     204|[4.015901316654265, 1.2147357822374918, -0.1762317962379994, 0.0720887248110262, 1.0400266493357646, 0.9114786710471239, 0.6734967805066332, 0.6675438901445289, -0.0431390797611304, 0.3513079006864881, 0.837564416871391, -0.3151435500827224, -0.5340395159074836, 0.345797814407754, 0.4732767558136891, -0.4395007471165597, 1.164581726295803, 0.7283507534871603, 0.6669537075912144, 0.5823747987029297, 0.6648927744607964, -0.2402062190000736, -0.0779020472836972, 0.40991435409009, 0.2274856579198538, 0.1588797549677995, -0.2381582773351642, 0.2884873607936677, -0.2123784297324827, 0.2524463696111375, 0.1392985986728817, 0.584488592178876, 0.0081590272301165, -0.2414615772269832, 0.1754554062030952, -0.1855087525169782, -0.174874353861037, -0.2002556212947167, 0.025787086427454, 0.2625826176162998, 0.3691290777604741, -0.3198278082248782, 0.1052150080359786, 0.1613807558877424, 0.210068137254403, 0.2463075986107167, 0.0022496381859245, 0.2983790982970143, 0.4627455507723315, -0.3234398041792461, 0.2234681848399229, 0.1474585782667303, 0.3177137860215695, -0.295030913475001, 0.2340816701190895, 0.5085942012647372, -0.1016680554720399, 0.1165712463299835, -0.0516415006872221, -0.220331300918184, -0.499036354495705, 0.3734407451806285, 0.1436161484470637, -0.3194823036021741, 0.2705694499529414, 0.5492806889009523]|325.8119812011718750|      0.01562500|[24573, 8400, 0, 525]                                                      |  | trying linear partial model with 49 points | iterate success | actual_k=16
     205|[4.015901316654265, 1.2147357822374918, -0.1762317962379994, 0.0720887248110262, 1.0400266493357646, 0.9114786710471239, 0.6734967805066332, 0.6675438901445289, -0.0431390797611304, 0.3513079006864881, 0.837564416871391, -0.3151435500827224, -0.5340395159074836, 0.345797814407754, 0.4732767558136891, -0.4395007471165597, 1.164581726295803, 0.7283507534871603, 0.6669537075912144, 0.5823747987029297, 0.6648927744607964, -0.2402062190000736, -0.0779020472836972, 0.40991435409009, 0.2274856579198538, 0.1588797549677995, -0.2381582773351642, 0.2884873607936677, -0.2123784297324827, 0.2524463696111375, 0.1392985986728817, 0.584488592178876, 0.0081590272301165, -0.2414615772269832, 0.1754554062030952, -0.1855087525169782, -0.174874353861037, -0.2002556212947167, 0.025787086427454, 0.2625826176162998, 0.3691290777604741, -0.3198278082248782, 0.1052150080359786, 0.1613807558877424, 0.210068137254403, 0.2463075986107167, 0.0022496381859245, 0.2983790982970143, 0.4627455507723315, -0.3234398041792461, 0.2234681848399229, 0.1474585782667303, 0.3177137860215695, -0.295030913475001, 0.2340816701190895, 0.5085942012647372, -0.1016680554720399, 0.1165712463299835, -0.0516415006872221, -0.220331300918184, -0.499036354495705, 0.3734407451806285, 0.1436161484470637, -0.3194823036021741, 0.2705694499529414, 0.5492806889009523]|325.8119812011718750|      0.00781250|[24712, 8448, 0, 528]                                                      |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 94 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
     206|[4.0164795338675825, 1.2143979939328755, -0.1750544201098902, 0.0741106224581915, 1.040951010636514, 0.9114268029195041, 0.6734692780508531, 0.6673550051649488, -0.0425031114867038, 0.3520444996954242, 0.8368426763158815, -0.3156276774162316, -0.5322648095024892, 0.3452919592016287, 0.4722161717765345, -0.4415707486966878, 1.1650671926939935, 0.7290973505686899, 0.6671175408529616, 0.5803936367527924, 0.6654571937495244, -0.2409552235363832, -0.0781220962801921, 0.4107407838506283, 0.2280702538896714, 0.1581365582361951, -0.2387626384554767, 0.2873907206333368, -0.2105248831641431, 0.2525697745483977, 0.1391770794834537, 0.5848541546038918, 0.0084534523415673, -0.2413786404721834, 0.1755435819459821, -0.1851118740370335, -0.1757370905885722, -0.2005937966208761, 0.0275404420741639, 0.2634228358686085, 0.3692160378923603, -0.3203066480754242, 0.1051794441960556, 0.1616711309940031, 0.2117783617627693, 0.2458728362645295, 0.0025695490928551, 0.2989588704189324, 0.4629885131738523, -0.3234029991507553, 0.2238002035445508, 0.1459994643252013, 0.3182101492552596, -0.2979432588881489, 0.2358125336144116, 0.5088287402844728, -0.1031461541407597, 0.1173917966299295, -0.051108716637401, -0.22174178187787, -0.4980629883429018, 0.3740315533500091, 0.1433328440293793, -0.3196520929359012, 0.2719403433137231, 0.549151692549196]|325.7590332031250000|      0.01562500|[24806, 8480, 0, 530]                                                      |  | trying linear partial model with 49 points | iterate success | actual_k=16
     207|[4.0164795338675825, 1.2143979939328755, -0.1750544201098902, 0.0741106224581915, 1.040951010636514, 0.9114268029195041, 0.6734692780508531, 0.6673550051649488, -0.0425031114867038, 0.3520444996954242, 0.8368426763158815, -0.3156276774162316, -0.5322648095024892, 0.3452919592016287, 0.4722161717765345, -0.4415707486966878, 1.1650671926939935, 0.7290973505686899, 0.6671175408529616, 0.5803936367527924, 0.6654571937495244, -0.2409552235363832, -0.0781220962801921, 0.4107407838506283, 0.2280702538896714, 0.1581365582361951, -0.2387626384554767, 0.2873907206333368, -0.2105248831641431, 0.2525697745483977, 0.1391770794834537, 0.5848541546038918, 0.0084534523415673, -0.2413786404721834, 0.1755435819459821, -0.1851118740370335, -0.1757370905885722, -0.2005937966208761, 0.0275404420741639, 0.2634228358686085, 0.3692160378923603, -0.3203066480754242, 0.1051794441960556, 0.1616711309940031, 0.2117783617627693, 0.2458728362645295, 0.0025695490928551, 0.2989588704189324, 0.4629885131738523, -0.3234029991507553, 0.2238002035445508, 0.1459994643252013, 0.3182101492552596, -0.2979432588881489, 0.2358125336144116, 0.5088287402844728, -0.1031461541407597, 0.1173917966299295, -0.051108716637401, -0.22174178187787, -0.4980629883429018, 0.3740315533500091, 0.1433328440293793, -0.3196520929359012, 0.2719403433137231, 0.549151692549196]|325.7590332031250000|      0.00781250|[24947, 8528, 0, 533]                                                      |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 96 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
     208|[4.016257343162591, 1.2155475556089737, -0.1777864832386561, 0.0713035496945697, 1.039915896642123, 0.910970991785644, 0.6734805758670502, 0.6689231483488783, -0.0426952730837826, 0.3540067824036703, 0.8374689628368533, -0.3163762834444447, -0.5323880742064369, 0.3447429830856312, 0.472453800956332, -0.4422504268387814, 1.164255797592045, 0.729182393673371, 0.6672540560629863, 0.5824927043594036, 0.6671282505521208, -0.2411211318258812, -0.0792358391363528, 0.4117250390507155, 0.2273319352573662, 0.158572392430377, -0.2391247791403618, 0.2889075250737131, -0.2106365268343676, 0.2525273311150253, 0.1394301839426756, 0.5858734099736467, 0.0083693069493602, -0.2411317208230064, 0.175965403488272, -0.1838941592644235, -0.1757782069926041, -0.2007372032645171, 0.0273082442259429, 0.2627688006564424, 0.3685230832615738, -0.3207036269317349, 0.1048692138785112, 0.1631982098285515, 0.2112908611818914, 0.2463835967353959, 0.002576582485151, 0.300016155265259, 0.4641268889707689, -0.323300504879221, 0.2234302588994504, 0.1455112428130291, 0.3177062664127144, -0.2973915820316057, 0.2374076411037663, 0.5097450823667709, -0.1030992293533878, 0.1181360043469796, -0.0522196065275717, -0.221377704690807, -0.4982467552244457, 0.3748344927296613, 0.1427114241775069, -0.3198707397770393, 0.2735577156641791, 0.5506726259917467]|325.6532897949218750|      0.01562500|[25040, 8560, 0, 535]                                                      |  | trying linear partial model with 49 points | iterate success | actual_k=16
     209|[4.015838765632019, 1.2163158932121163, -0.1765251143964156, 0.073808386225071, 1.037776139180354, 0.90901201916087, 0.6755532086470883, 0.6736042058250717, -0.0419888025701731, 0.3521697894580216, 0.8346472929669375, -0.3162460741374941, -0.5298791681657993, 0.3447340358619813, 0.4717031838232926, -0.4436413432017966, 1.1669483880935356, 0.7308512357117845, 0.6644233028081697, 0.5839083704594908, 0.6684726186092076, -0.2415073318956779, -0.0818406331629515, 0.4117179379409891, 0.2273157724890263, 0.1599374923546537, -0.2376952002127658, 0.2889589606724519, -0.2113919938114207, 0.2545170917638697, 0.1421274898322618, 0.5869147252432058, 0.004537810973032, -0.2421315126443494, 0.1725782428016895, -0.185469227270514, -0.1768606351691844, -0.2049391618591482, 0.02849230456929, 0.2627992300207002, 0.3696668939628846, -0.3173346930712368, 0.103696895621434, 0.1632160231581123, 0.2113005036753307, 0.2475620125607297, 0.0027222047529686, 0.2973787953751505, 0.4612115539685514, -0.3240040176632943, 0.2222737551773657, 0.1474909274536165, 0.3187186783779936, -0.2973402673096558, 0.2359710172849999, 0.5096520537018079, -0.1053586717717659, 0.1221531092357063, -0.0546931794313728, -0.2209027693578356, -0.4971299073933194, 0.3726125776228127, 0.1439923598074648, -0.3191238922382452, 0.2762548065674379, 0.5520103234338493]|325.5248107910156250|      0.03125000|[25134, 8592, 0, 537]                                                      |  | trying linear partial model with 49 points | iterate success | actual_k=16
     210|[4.015838765632019, 1.2163158932121163, -0.1765251143964156, 0.073808386225071, 1.037776139180354, 0.90901201916087, 0.6755532086470883, 0.6736042058250717, -0.0419888025701731, 0.3521697894580216, 0.8346472929669375, -0.3162460741374941, -0.5298791681657993, 0.3447340358619813, 0.4717031838232926, -0.4436413432017966, 1.1669483880935356, 0.7308512357117845, 0.6644233028081697, 0.5839083704594908, 0.6684726186092076, -0.2415073318956779, -0.0818406331629515, 0.4117179379409891, 0.2273157724890263, 0.1599374923546537, -0.2376952002127658, 0.2889589606724519, -0.2113919938114207, 0.2545170917638697, 0.1421274898322618, 0.5869147252432058, 0.004537810973032, -0.2421315126443494, 0.1725782428016895, -0.185469227270514, -0.1768606351691844, -0.2049391618591482, 0.02849230456929, 0.2627992300207002, 0.3696668939628846, -0.3173346930712368, 0.103696895621434, 0.1632160231581123, 0.2113005036753307, 0.2475620125607297, 0.0027222047529686, 0.2973787953751505, 0.4612115539685514, -0.3240040176632943, 0.2222737551773657, 0.1474909274536165, 0.3187186783779936, -0.2973402673096558, 0.2359710172849999, 0.5096520537018079, -0.1053586717717659, 0.1221531092357063, -0.0546931794313728, -0.2209027693578356, -0.4971299073933194, 0.3726125776228127, 0.1439923598074648, -0.3191238922382452, 0.2762548065674379, 0.5520103234338493]|325.5248107910156250|      0.01562500|[25272, 8640, 0, 540]                                                      |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 94 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
     211|[4.015838765632019, 1.2163158932121163, -0.1765251143964156, 0.073808386225071, 1.037776139180354, 0.90901201916087, 0.6755532086470883, 0.6736042058250717, -0.0419888025701731, 0.3521697894580216, 0.8346472929669375, -0.3162460741374941, -0.5298791681657993, 0.3447340358619813, 0.4717031838232926, -0.4436413432017966, 1.1669483880935356, 0.7308512357117845, 0.6644233028081697, 0.5839083704594908, 0.6684726186092076, -0.2415073318956779, -0.0818406331629515, 0.4117179379409891, 0.2273157724890263, 0.1599374923546537, -0.2376952002127658, 0.2889589606724519, -0.2113919938114207, 0.2545170917638697, 0.1421274898322618, 0.5869147252432058, 0.004537810973032, -0.2421315126443494, 0.1725782428016895, -0.185469227270514, -0.1768606351691844, -0.2049391618591482, 0.02849230456929, 0.2627992300207002, 0.3696668939628846, -0.3173346930712368, 0.103696895621434, 0.1632160231581123, 0.2113005036753307, 0.2475620125607297, 0.0027222047529686, 0.2973787953751505, 0.4612115539685514, -0.3240040176632943, 0.2222737551773657, 0.1474909274536165, 0.3187186783779936, -0.2973402673096558, 0.2359710172849999, 0.5096520537018079, -0.1053586717717659, 0.1221531092357063, -0.0546931794313728, -0.2209027693578356, -0.4971299073933194, 0.3726125776228127, 0.1439923598074648, -0.3191238922382452, 0.2762548065674379, 0.5520103234338493]|325.5248107910156250|      0.00781250|[25411, 8688, 0, 543]                                                      |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 95 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
     212|[4.013436506562732, 1.217099650140488, -0.1791259667201482, 0.071460500928687, 1.0373391727725487, 0.9086143478004457, 0.6752005780416908, 0.6739997096356024, -0.0410861721138071, 0.351789790355134, 0.8346756699857817, -0.3163398222255179, -0.5281124022121733, 0.3444763955582102, 0.4708559033701734, -0.4435449502252113, 1.166827799258478, 0.7314649760307663, 0.6656030959428514, 0.5843018415142112, 0.6708344504602999, -0.241602132681133, -0.0817984376718875, 0.4125642881039138, 0.2266354591912675, 0.1600335338638193, -0.2386666069438765, 0.2887022616934727, -0.2114630777734942, 0.2545674238756556, 0.1418655693960544, 0.5875034626202832, 0.0036700679560882, -0.2422714256131636, 0.1732204951804966, -0.1856570612919369, -0.1766235147923748, -0.205413120721669, 0.028252794277354, 0.2636300212247084, 0.3711851564966051, -0.3163668391225443, 0.1032545486024182, 0.1618911605448524, 0.2105345152280981, 0.2474058192451884, 0.0021608064318762, 0.2974025810351259, 0.4619648298776046, -0.3239358568403216, 0.222190877093402, 0.1455194640157935, 0.3192251218401861, -0.2968251487188553, 0.2362238000880178, 0.5102506536901666, -0.1067656131242932, 0.1212612946131604, -0.0549279827281821, -0.2197851858743525, -0.4976611560803818, 0.3744466060104047, 0.1442563976934745, -0.3200057538881164, 0.2767106645994188, 0.5540483759736337]|325.4430236816406250|      0.01562500|[25505, 8720, 0, 545]                                                      |  | trying linear partial model with 49 points | iterate success | actual_k=16
     213|[4.013436506562732, 1.217099650140488, -0.1791259667201482, 0.071460500928687, 1.0373391727725487, 0.9086143478004457, 0.6752005780416908, 0.6739997096356024, -0.0410861721138071, 0.351789790355134, 0.8346756699857817, -0.3163398222255179, -0.5281124022121733, 0.3444763955582102, 0.4708559033701734, -0.4435449502252113, 1.166827799258478, 0.7314649760307663, 0.6656030959428514, 0.5843018415142112, 0.6708344504602999, -0.241602132681133, -0.0817984376718875, 0.4125642881039138, 0.2266354591912675, 0.1600335338638193, -0.2386666069438765, 0.2887022616934727, -0.2114630777734942, 0.2545674238756556, 0.1418655693960544, 0.5875034626202832, 0.0036700679560882, -0.2422714256131636, 0.1732204951804966, -0.1856570612919369, -0.1766235147923748, -0.205413120721669, 0.028252794277354, 0.2636300212247084, 0.3711851564966051, -0.3163668391225443, 0.1032545486024182, 0.1618911605448524, 0.2105345152280981, 0.2474058192451884, 0.0021608064318762, 0.2974025810351259, 0.4619648298776046, -0.3239358568403216, 0.222190877093402, 0.1455194640157935, 0.3192251218401861, -0.2968251487188553, 0.2362238000880178, 0.5102506536901666, -0.1067656131242932, 0.1212612946131604, -0.0549279827281821, -0.2197851858743525, -0.4976611560803818, 0.3744466060104047, 0.1442563976934745, -0.3200057538881164, 0.2767106645994188, 0.5540483759736337]|325.4430236816406250|      0.00781250|[25646, 8768, 0, 548]                                                      |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 94 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
     214|[4.014672270360431, 1.2183961568420016, -0.1776066194763668, 0.0749243114837566, 1.0381360852642554, 0.9080787339602222, 0.6757648736415327, 0.6749721107561734, -0.0405816397829797, 0.3521285574288879, 0.8339565162909467, -0.3176644521302055, -0.5293152961668028, 0.3435515551780458, 0.4690086997751985, -0.4439698581185862, 1.1679747563255922, 0.7316730521408872, 0.6662270837205266, 0.5843366668160473, 0.6701440856173935, -0.2428352242653975, -0.0819699080405528, 0.4128969345346525, 0.2262250608023248, 0.1598066241275391, -0.2388654251337448, 0.2888937334619667, -0.21227808439854, 0.2542664715940468, 0.1422360390132756, 0.5881369195430165, 0.003297166925327, -0.2424874601751555, 0.1730979722295121, -0.1851822425227942, -0.1761824751201148, -0.2073050512876344, 0.0281757802835157, 0.2640226303527261, 0.3711967778943361, -0.3163792264203983, 0.1050590383918822, 0.161037033407146, 0.2105010211401218, 0.2489292287209442, 0.0031345691703449, 0.2966611378880477, 0.4614380274119967, -0.3235889927990381, 0.2225443681023251, 0.1440290767449307, 0.3201174510133907, -0.2982359221174462, 0.236437100435382, 0.5108317311193212, -0.1086829912491187, 0.1212776111328745, -0.055981706935742, -0.2200889700051454, -0.4977431565216814, 0.3747846826005892, 0.1447812479135339, -0.3188679127514594, 0.2764075713646829, 0.5556548100160892]|325.3277282714843750|      0.01562500|[25740, 8800, 0, 550]                                                      |  | trying linear partial model with 49 points | iterate success | actual_k=16
     215|[4.011582838990609, 1.2198392264688194, -0.1775040991638628, 0.074705280827295, 1.0354533896854219, 0.9073019243503251, 0.6790289916664924, 0.6765807944132677, -0.0417051472899237, 0.3535567788874713, 0.8334317720306875, -0.3186842592901776, -0.5317885130018795, 0.3429982652542874, 0.4669519846983236, -0.4446467805973909, 1.1706430001693653, 0.734815671626183, 0.6681312744762649, 0.5856651091440958, 0.6731557188107667, -0.24162688829804, -0.08420706491573, 0.4108500073161571, 0.2254709542043939, 0.1600252846515207, -0.2399533173777904, 0.2901608110978162, -0.2149263042714339, 0.2557682466769793, 0.1442096067413583, 0.5883014498567317, 0.0075455471442503, -0.2405109445464682, 0.1750136354380731, -0.1823858092276428, -0.1772962271116672, -0.2070426120869348, 0.0259096345380161, 0.2652891556509985, 0.372951102571807, -0.3161770450254937, 0.1056442181937322, 0.1593825224536657, 0.2115476658792918, 0.2488200961296719, 0.0019710278167243, 0.2970896548422398, 0.4579448239408029, -0.3223635374330431, 0.220599403365998, 0.1435481380574913, 0.3214766999181708, -0.2986006479190432, 0.2358608687836093, 0.5136520481104491, -0.1084463090003816, 0.1190106279853771, -0.060665070931776, -0.2187916704411408, -0.4980495481355892, 0.3735583410595751, 0.1448267583003522, -0.3188177973421642, 0.2785294697132305, 0.5605269218730592]|325.1790161132812500|      0.03125000|[25835, 8832, 0, 552]                                                      |  | trying linear partial model with 49 points | iterate success | actual_k=16
