k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[120.0, 0.09203, 0.908, 110.0, 0.1819, 0.8181, 100.0, 0.284, 0.716, 88.0, 0.3051, 0.6949, 86.0, 0.3566, 0.6434, 84.0, 0.468, 0.532, 80.0, 0.6579, 0.3421, 76.0, 0.8763, 0.1237, 886.37, 910.01, 922.52, 926.46, 935.56, 952.83, 975.73]|4345.0997658534724906|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[120.0, 0.09203, 0.908, 110.0, 0.1819, 0.8181, 100.0, 0.284, 0.716, 88.0, 0.3051, 0.6949, 86.0, 0.3566, 0.6434, 84.0, 0.468, 0.532, 80.0, 0.6579, 0.3421, 76.0, 0.8763, 0.1237, 886.37, 910.01, 922.52, 926.46, 935.56, 952.83, 975.73]|4345.0997658534724906|      0.50000000|[57, 8, 1, 2]                                                              |  | used linear model with 65 points | iterate failure | actual_k=8
      76|[120.02254018867599, -0.0429285607940125, 0.8606003281969484, 110.00511055130568, 0.0507354867201497, 0.825349455718634, 100.01263129679326, 0.2081223991129939, 0.7115035471302296, 87.9850923408829, 0.4025743050673939, 0.738718655276886, 86.01941908192579, 0.4356991046516308, 0.6717353572669532, 84.01777954925309, 0.4903218413736004, 0.5424969998676467, 80.00131042203667, 0.6298543844063347, 0.3431481786664746, 75.99338525773493, 0.88751857892403, 0.1230100526418119, 886.3813280083488, 910.0038463568734, 922.5381680292397, 926.4474895053036, 935.5434877561058, 952.840193261219, 975.725153926301]| 66.9556205687651271|      0.00390625|[4332, 608, 76, 152]                                                       |  | used linear model with 65 points | iterate success | actual_k=8
      77|[120.02254018867599, -0.0429285607940125, 0.8606003281969484, 110.00511055130568, 0.0507354867201497, 0.825349455718634, 100.01263129679326, 0.2081223991129939, 0.7115035471302296, 87.9850923408829, 0.4025743050673939, 0.738718655276886, 86.01941908192579, 0.4356991046516308, 0.6717353572669532, 84.01777954925309, 0.4903218413736004, 0.5424969998676467, 80.00131042203667, 0.6298543844063347, 0.3431481786664746, 75.99338525773493, 0.88751857892403, 0.1230100526418119, 886.3813280083488, 910.0038463568734, 922.5381680292397, 926.4474895053036, 935.5434877561058, 952.840193261219, 975.725153926301]| 66.9556205687651271|      0.00195312|[4389, 616, 77, 154]                                                       |  | used linear model with 65 points | iterate failure | actual_k=8
      78|[120.0223307325008, -0.0437274706684908, 0.859979386729343, 110.00536567388416, 0.0513483813703578, 0.8262605993660369, 100.01289831281831, 0.2082413829514372, 0.7113766936215857, 87.98510456833014, 0.4025010485372954, 0.7384809242387267, 86.01945937461096, 0.4361572008842638, 0.671877669897554, 84.0181014042493, 0.4907367753861246, 0.5427223765216288, 80.00122447249392, 0.63050157676742, 0.3432428231104471, 75.99383267053234, 0.8873345368034845, 0.1230448298857165, 886.3812805426263, 910.0040321219268, 922.5383203898933, 926.4475325882138, 935.5435193978878, 952.8402224402289, 975.7250122184649]| 66.4660916152423340|      0.00390625|[4446, 624, 78, 156]                                                       |  | used linear model with 65 points | iterate success | actual_k=8
      79|[120.0223307325008, -0.0437274706684908, 0.859979386729343, 110.00536567388416, 0.0513483813703578, 0.8262605993660369, 100.01289831281831, 0.2082413829514372, 0.7113766936215857, 87.98510456833014, 0.4025010485372954, 0.7384809242387267, 86.01945937461096, 0.4361572008842638, 0.671877669897554, 84.0181014042493, 0.4907367753861246, 0.5427223765216288, 80.00122447249392, 0.63050157676742, 0.3432428231104471, 75.99383267053234, 0.8873345368034845, 0.1230448298857165, 886.3812805426263, 910.0040321219268, 922.5383203898933, 926.4475325882138, 935.5435193978878, 952.8402224402289, 975.7250122184649]| 66.4660916152423340|      0.00195312|[4503, 632, 79, 158]                                                       |  | used linear model with 65 points | iterate failure | actual_k=8
      80|[120.02233888683797, -0.0425597041341184, 0.8602232010353454, 110.00529610307412, 0.050467094094968, 0.8264504625017008, 100.0129108044038, 0.2084358778346588, 0.7116578668264293, 87.98521310178991, 0.4027402331932431, 0.7389297771508803, 86.01933709443462, 0.4366772332659358, 0.6721136039866642, 84.01807775212453, 0.4910565420938326, 0.5428269739529525, 80.00111656861182, 0.6312260537023374, 0.3433079394903278, 75.9941269183671, 0.8871757217880776, 0.1230458336175074, 886.3812690987171, 910.0039841262457, 922.5380884703824, 926.4474845526822, 935.543553109736, 952.8402468117782, 975.7251494583144]| 66.1009299163544881|      0.00390625|[4560, 640, 80, 160]                                                       |  | used linear model with 65 points | iterate success | actual_k=8
      81|[120.02233888683797, -0.0425597041341184, 0.8602232010353454, 110.00529610307412, 0.050467094094968, 0.8264504625017008, 100.0129108044038, 0.2084358778346588, 0.7116578668264293, 87.98521310178991, 0.4027402331932431, 0.7389297771508803, 86.01933709443462, 0.4366772332659358, 0.6721136039866642, 84.01807775212453, 0.4910565420938326, 0.5428269739529525, 80.00111656861182, 0.6312260537023374, 0.3433079394903278, 75.9941269183671, 0.8871757217880776, 0.1230458336175074, 886.3812690987171, 910.0039841262457, 922.5380884703824, 926.4474845526822, 935.543553109736, 952.8402468117782, 975.7251494583144]| 66.1009299163544881|      0.00195312|[4617, 648, 81, 162]                                                       |  | used linear model with 65 points | iterate failure | actual_k=8
      82|[120.02234883459357, -0.0436484484659518, 0.8595117995548665, 110.0053085018173, 0.0514405920784752, 0.827068177963303, 100.01276959604107, 0.2083350353413414, 0.7117103177498515, 87.98513135134685, 0.4030045854234482, 0.7390497992631617, 86.01931087725235, 0.4370365694169127, 0.6722402933105646, 84.01803434009187, 0.4914798145893088, 0.5430308868166538, 80.00102382040859, 0.6315720837697895, 0.3432176666388955, 75.99423686179688, 0.887161039184366, 0.1228078851192992, 886.3812662801429, 910.0039360967139, 922.5378679810492, 926.4475170287492, 935.5435827176932, 952.8401107182892, 975.7253063287185]| 65.7994511832011852|      0.00390625|[4674, 656, 82, 164]                                                       |  | used linear model with 65 points | iterate success | actual_k=8
      83|[120.02303543866512, -0.0419194666537125, 0.8590548012953172, 110.00523550922703, 0.050332289827933, 0.8277684792859928, 100.01402123175176, 0.2097050370911311, 0.7120855566084492, 87.985385370869, 0.4039289252425986, 0.7391108791813346, 86.01974039479045, 0.4376367290408275, 0.6727045011893982, 84.01812375497212, 0.4931274768641276, 0.5428667013135036, 80.00140108308634, 0.6320813820760124, 0.3425109593251265, 75.99421288575421, 0.887278007460913, 0.1224212154398452, 886.3813508757028, 910.0044963554005, 922.5380243765113, 926.4478402589451, 935.5435982741104, 952.8400515116346, 975.7247322762018]| 64.9494501702443472|      0.00781250|[4731, 664, 83, 166]                                                       |  | used linear model with 65 points | iterate success | actual_k=8
      84|[120.02303543866512, -0.0419194666537125, 0.8590548012953172, 110.00523550922703, 0.050332289827933, 0.8277684792859928, 100.01402123175176, 0.2097050370911311, 0.7120855566084492, 87.985385370869, 0.4039289252425986, 0.7391108791813346, 86.01974039479045, 0.4376367290408275, 0.6727045011893982, 84.01812375497212, 0.4931274768641276, 0.5428667013135036, 80.00140108308634, 0.6320813820760124, 0.3425109593251265, 75.99421288575421, 0.887278007460913, 0.1224212154398452, 886.3813508757028, 910.0044963554005, 922.5380243765113, 926.4478402589451, 935.5435982741104, 952.8400515116346, 975.7247322762018]| 64.9494501702443472|      0.00390625|[4788, 672, 84, 168]                                                       |  | used linear model with 65 points | iterate failure | actual_k=8
      85|[120.02303543866512, -0.0419194666537125, 0.8590548012953172, 110.00523550922703, 0.050332289827933, 0.8277684792859928, 100.01402123175176, 0.2097050370911311, 0.7120855566084492, 87.985385370869, 0.4039289252425986, 0.7391108791813346, 86.01974039479045, 0.4376367290408275, 0.6727045011893982, 84.01812375497212, 0.4931274768641276, 0.5428667013135036, 80.00140108308634, 0.6320813820760124, 0.3425109593251265, 75.99421288575421, 0.887278007460913, 0.1224212154398452, 886.3813508757028, 910.0044963554005, 922.5380243765113, 926.4478402589451, 935.5435982741104, 952.8400515116346, 975.7247322762018]| 64.9494501702443472|      0.00195312|[4845, 680, 85, 170]                                                       |  | used linear model with 65 points | iterate failure | actual_k=8
      86|[120.02295598424698, -0.0426996713040802, 0.8587646879555826, 110.00534004040323, 0.0513386665221959, 0.8285429110716498, 100.01382382132216, 0.2093171505107415, 0.7120280198286684, 87.9852648866218, 0.4043522076880259, 0.7393215098946009, 86.01981877613588, 0.4381216198476164, 0.672848212762589, 84.01799199041834, 0.493556718911762, 0.5428428000354028, 80.00163584892292, 0.632698066982453, 0.3426822530269713, 75.99420818092416, 0.8871852614919762, 0.1222517186175164, 886.3811902613771, 910.0045592938975, 922.5378930632979, 926.4479398723277, 935.5434829009258, 952.8401158609967, 975.7248760227749]| 64.1799401827341427|      0.00390625|[4902, 688, 86, 172]                                                       |  | used linear model with 65 points | iterate success | actual_k=8
      87|[120.02295598424698, -0.0426996713040802, 0.8587646879555826, 110.00534004040323, 0.0513386665221959, 0.8285429110716498, 100.01382382132216, 0.2093171505107415, 0.7120280198286684, 87.9852648866218, 0.4043522076880259, 0.7393215098946009, 86.01981877613588, 0.4381216198476164, 0.672848212762589, 84.01799199041834, 0.493556718911762, 0.5428428000354028, 80.00163584892292, 0.632698066982453, 0.3426822530269713, 75.99420818092416, 0.8871852614919762, 0.1222517186175164, 886.3811902613771, 910.0045592938975, 922.5378930632979, 926.4479398723277, 935.5434829009258, 952.8401158609967, 975.7248760227749]| 64.1799401827341427|      0.00195312|[4959, 696, 87, 174]                                                       |  | used linear model with 65 points | iterate failure | actual_k=8
      88|[120.0227438560537, -0.0417248587372614, 0.8588055116947759, 110.00575722865533, 0.0508214385152092, 0.8286599066376714, 100.01389958272091, 0.2098958826401222, 0.7122613565410764, 87.98520339192673, 0.4047585735294703, 0.7389874730876509, 86.01990851416564, 0.4384714271108353, 0.6727461591669021, 84.01791688276869, 0.494203684118663, 0.5424041179395895, 80.00138448758871, 0.6332630113699207, 0.3426131884642614, 75.993938321034, 0.8872716632923987, 0.122483727662737, 886.3809865279625, 910.0042616358161, 922.5380296699498, 926.4475232637978, 935.543486761093, 952.8403134296142, 975.7246596678857]| 63.8440913068339100|      0.00390625|[5016, 704, 88, 176]                                                       |  | used linear model with 65 points | iterate success | actual_k=8
      89|[120.0227438560537, -0.0417248587372614, 0.8588055116947759, 110.00575722865533, 0.0508214385152092, 0.8286599066376714, 100.01389958272091, 0.2098958826401222, 0.7122613565410764, 87.98520339192673, 0.4047585735294703, 0.7389874730876509, 86.01990851416564, 0.4384714271108353, 0.6727461591669021, 84.01791688276869, 0.494203684118663, 0.5424041179395895, 80.00138448758871, 0.6332630113699207, 0.3426131884642614, 75.993938321034, 0.8872716632923987, 0.122483727662737, 886.3809865279625, 910.0042616358161, 922.5380296699498, 926.4475232637978, 935.543486761093, 952.8403134296142, 975.7246596678857]| 63.8440913068339100|      0.00195312|[5073, 712, 89, 178]                                                       |  | used linear model with 65 points | iterate failure | actual_k=8
      90|[120.02286923619485, -0.0420668627475171, 0.8580597215887462, 110.00554039872965, 0.0516099430716979, 0.8295568487917462, 100.0141531700808, 0.2096220538110172, 0.712105609693968, 87.9852590391199, 0.4051157661772115, 0.7393722367355913, 86.01972557524772, 0.4391087084813231, 0.6728295196016288, 84.01819420894402, 0.4945428253651254, 0.5424983647627852, 80.00137662286494, 0.6338496642759055, 0.3427311751774864, 75.99385612883401, 0.8874001243770702, 0.1226727185426223, 886.3810515574805, 910.0044957601373, 922.5380904921441, 926.4474161114024, 935.5433321061945, 952.8404589552746, 975.7248224059326]| 63.2888837542279816|      0.00390625|[5130, 720, 90, 180]                                                       |  | used linear model with 65 points | iterate success | actual_k=8
      91|[120.02213268734393, -0.0411439320912051, 0.8582553693592374, 110.00547336352535, 0.0503137841307202, 0.8300788234210472, 100.0143314472072, 0.21048037667355, 0.7125714338970235, 87.9850290793082, 0.4056235178942799, 0.7397649753303613, 86.01966070807548, 0.4396062062332752, 0.6726923573021693, 84.01684021942886, 0.4957369272884715, 0.5429843650440718, 80.00139442502962, 0.6354251441247746, 0.3431288962681324, 75.99304687537452, 0.887458693364525, 0.1212403952649184, 886.380989279995, 910.0043943183159, 922.5389370914037, 926.4469555454672, 935.542785672569, 952.8404068131031, 975.7245814243536]| 62.6025250126317516|      0.00781250|[5187, 728, 91, 182]                                                       |  | used linear model with 65 points | iterate success | actual_k=8
      92|[120.02213268734393, -0.0411439320912051, 0.8582553693592374, 110.00547336352535, 0.0503137841307202, 0.8300788234210472, 100.0143314472072, 0.21048037667355, 0.7125714338970235, 87.9850290793082, 0.4056235178942799, 0.7397649753303613, 86.01966070807548, 0.4396062062332752, 0.6726923573021693, 84.01684021942886, 0.4957369272884715, 0.5429843650440718, 80.00139442502962, 0.6354251441247746, 0.3431288962681324, 75.99304687537452, 0.887458693364525, 0.1212403952649184, 886.380989279995, 910.0043943183159, 922.5389370914037, 926.4469555454672, 935.542785672569, 952.8404068131031, 975.7245814243536]| 62.6025250126317516|      0.00390625|[5244, 736, 92, 184]                                                       |  | used linear model with 65 points | iterate failure | actual_k=8
      93|[120.02213268734393, -0.0411439320912051, 0.8582553693592374, 110.00547336352535, 0.0503137841307202, 0.8300788234210472, 100.0143314472072, 0.21048037667355, 0.7125714338970235, 87.9850290793082, 0.4056235178942799, 0.7397649753303613, 86.01966070807548, 0.4396062062332752, 0.6726923573021693, 84.01684021942886, 0.4957369272884715, 0.5429843650440718, 80.00139442502962, 0.6354251441247746, 0.3431288962681324, 75.99304687537452, 0.887458693364525, 0.1212403952649184, 886.380989279995, 910.0043943183159, 922.5389370914037, 926.4469555454672, 935.542785672569, 952.8404068131031, 975.7245814243536]| 62.6025250126317516|      0.00195312|[5301, 744, 93, 186]                                                       |  | used linear model with 65 points | iterate failure | actual_k=8
      94|[120.02218061312213, -0.0419476131640541, 0.8576816763136352, 110.00546157953664, 0.0512276043289145, 0.8306760438080024, 100.01431296895107, 0.2100678002079448, 0.712418552558761, 87.98482183077633, 0.4060841349311668, 0.7397472346249669, 86.01955422730431, 0.4400480218036636, 0.6730121649641682, 84.01680979310382, 0.4963202946608139, 0.5430891991674851, 80.00143444621403, 0.6358425924626647, 0.3432071923918043, 75.99344275175172, 0.8873787654913268, 0.1209508139755249, 886.3808652618586, 910.004306257221, 922.5391583482567, 926.4471309761213, 935.5427592572258, 952.8403580010086, 975.7245945425917]| 61.9386038577560782|      0.00390625|[5358, 752, 94, 188]                                                       |  | used linear model with 65 points | iterate success | actual_k=8
      95|[120.02218061312213, -0.0419476131640541, 0.8576816763136352, 110.00546157953664, 0.0512276043289145, 0.8306760438080024, 100.01431296895107, 0.2100678002079448, 0.712418552558761, 87.98482183077633, 0.4060841349311668, 0.7397472346249669, 86.01955422730431, 0.4400480218036636, 0.6730121649641682, 84.01680979310382, 0.4963202946608139, 0.5430891991674851, 80.00143444621403, 0.6358425924626647, 0.3432071923918043, 75.99344275175172, 0.8873787654913268, 0.1209508139755249, 886.3808652618586, 910.004306257221, 922.5391583482567, 926.4471309761213, 935.5427592572258, 952.8403580010086, 975.7245945425917]| 61.9386038577560782|      0.00195312|[5415, 760, 95, 190]                                                       |  | used linear model with 65 points | iterate failure | actual_k=8
      96|[120.02197513423913, -0.0407059177164684, 0.8575927007066042, 110.00538588751503, 0.0506346464258223, 0.8307586658332298, 100.0142902197617, 0.2102653287796612, 0.7126899611507788, 87.98503857690862, 0.4062377585680131, 0.7399362948345936, 86.01968911813127, 0.4408062828977563, 0.6730633672985101, 84.01683232924658, 0.4968218364843534, 0.5432358246033117, 80.00137595741333, 0.6365847123196839, 0.3434027031658931, 75.99325790030495, 0.8872261727037088, 0.1208298903989155, 886.3808900587543, 910.0045615226603, 922.5392990048551, 926.4472544909112, 935.5427779588887, 952.8404220543707, 975.7245984707157]| 61.4683195991787485|      0.00390625|[5472, 768, 96, 192]                                                       |  | used linear model with 65 points | iterate success | actual_k=8
      97|[120.02197513423913, -0.0407059177164684, 0.8575927007066042, 110.00538588751503, 0.0506346464258223, 0.8307586658332298, 100.0142902197617, 0.2102653287796612, 0.7126899611507788, 87.98503857690862, 0.4062377585680131, 0.7399362948345936, 86.01968911813127, 0.4408062828977563, 0.6730633672985101, 84.01683232924658, 0.4968218364843534, 0.5432358246033117, 80.00137595741333, 0.6365847123196839, 0.3434027031658931, 75.99325790030495, 0.8872261727037088, 0.1208298903989155, 886.3808900587543, 910.0045615226603, 922.5392990048551, 926.4472544909112, 935.5427779588887, 952.8404220543707, 975.7245984707157]| 61.4683195991787485|      0.00195312|[5529, 776, 97, 194]                                                       |  | used linear model with 65 points | iterate failure | actual_k=8
      98|[120.02192608450719, -0.0416409760233971, 0.8569219157678544, 110.00521553319192, 0.0512450729367538, 0.8314680864931477, 100.01433203157715, 0.2102090139225173, 0.7127512129628062, 87.98481837516502, 0.4065322680685677, 0.7401126147101889, 86.01962002235031, 0.4412917283447559, 0.6732393796927135, 84.01675587747806, 0.4972561209716969, 0.5434009841727546, 80.0012947071274, 0.6372786929767409, 0.3438804426889894, 75.99331433498398, 0.8869467687807925, 0.1208429820926641, 886.3808613385348, 910.0043651405003, 922.5392342166974, 926.4470634420426, 935.5426625598814, 952.8403178718547, 975.7247117686194]| 60.9651509724511911|      0.00390625|[5586, 784, 98, 196]                                                       |  | used linear model with 65 points | iterate success | actual_k=8
      99|[120.02192608450719, -0.0416409760233971, 0.8569219157678544, 110.00521553319192, 0.0512450729367538, 0.8314680864931477, 100.01433203157715, 0.2102090139225173, 0.7127512129628062, 87.98481837516502, 0.4065322680685677, 0.7401126147101889, 86.01962002235031, 0.4412917283447559, 0.6732393796927135, 84.01675587747806, 0.4972561209716969, 0.5434009841727546, 80.0012947071274, 0.6372786929767409, 0.3438804426889894, 75.99331433498398, 0.8869467687807925, 0.1208429820926641, 886.3808613385348, 910.0043651405003, 922.5392342166974, 926.4470634420426, 935.5426625598814, 952.8403178718547, 975.7247117686194]| 60.9651509724511911|      0.00195312|[5643, 792, 99, 198]                                                       |  | used linear model with 65 points | iterate failure | actual_k=8
     100|[120.02195932862644, -0.0406396671643986, 0.856936777727934, 110.00542000583171, 0.0504654860240131, 0.8314840367872576, 100.01418124060432, 0.2107000975513077, 0.7129221159026133, 87.984976939515, 0.4068345224715114, 0.740242323450068, 86.01954215982411, 0.4419513648529785, 0.6732351048721997, 84.01662716604078, 0.4978312328906427, 0.5436622205243056, 80.00128823084457, 0.6380217512073963, 0.3437642312419466, 75.99312954949268, 0.8869578944565206, 0.1208703385722315, 886.3805275163397, 910.0041074069132, 922.539136224306, 926.4471384377313, 935.5423790440555, 952.840370722901, 975.7247394708857]| 60.4063895711107719|      0.00390625|[5700, 800, 100, 200]                                                      |  | used linear model with 65 points | iterate success | actual_k=8
     101|[120.02212201231964, -0.0414170438590341, 0.8562495654304371, 110.00577866623512, 0.0513432204046499, 0.8331048683364405, 100.01432654410617, 0.2096980937051106, 0.7128031080054842, 87.9852581437411, 0.4085296818092043, 0.7399274013569723, 86.01976053661241, 0.4433023290782823, 0.6739821299798278, 84.0165705870577, 0.4988133634226679, 0.5446872146796827, 80.00107154363072, 0.6388204250947941, 0.3442090176538496, 75.99344921183628, 0.8869133149074674, 0.1205742616213846, 886.3807996717819, 910.0041798126588, 922.538461915265, 926.4470626747302, 935.5418218310544, 952.8407762320383, 975.7247299613138]| 60.0115488865434230|      0.00781250|[5757, 808, 101, 202]                                                      |  | used linear model with 65 points | iterate success | actual_k=8
     102|[120.02212201231964, -0.0414170438590341, 0.8562495654304371, 110.00577866623512, 0.0513432204046499, 0.8331048683364405, 100.01432654410617, 0.2096980937051106, 0.7128031080054842, 87.9852581437411, 0.4085296818092043, 0.7399274013569723, 86.01976053661241, 0.4433023290782823, 0.6739821299798278, 84.0165705870577, 0.4988133634226679, 0.5446872146796827, 80.00107154363072, 0.6388204250947941, 0.3442090176538496, 75.99344921183628, 0.8869133149074674, 0.1205742616213846, 886.3807996717819, 910.0041798126588, 922.538461915265, 926.4470626747302, 935.5418218310544, 952.8407762320383, 975.7247299613138]| 60.0115488865434230|      0.00390625|[5814, 816, 102, 204]                                                      |  | used linear model with 65 points | iterate failure | actual_k=8
     103|[120.02212201231964, -0.0414170438590341, 0.8562495654304371, 110.00577866623512, 0.0513432204046499, 0.8331048683364405, 100.01432654410617, 0.2096980937051106, 0.7128031080054842, 87.9852581437411, 0.4085296818092043, 0.7399274013569723, 86.01976053661241, 0.4433023290782823, 0.6739821299798278, 84.0165705870577, 0.4988133634226679, 0.5446872146796827, 80.00107154363072, 0.6388204250947941, 0.3442090176538496, 75.99344921183628, 0.8869133149074674, 0.1205742616213846, 886.3807996717819, 910.0041798126588, 922.538461915265, 926.4470626747302, 935.5418218310544, 952.8407762320383, 975.7247299613138]| 60.0115488865434230|      0.00195312|[5871, 824, 103, 206]                                                      |  | used linear model with 65 points | iterate failure | actual_k=8
     104|[120.0221191287376, -0.0402628283676128, 0.856487979414463, 110.00581871803854, 0.0503737158658299, 0.8327220988037519, 100.01423684148136, 0.2103902110059586, 0.7131715538533845, 87.98543947632274, 0.4086699492991853, 0.73999969157219, 86.02001360494607, 0.4436273487524907, 0.6741420272063263, 84.01664431070219, 0.499102418469135, 0.544792952933355, 80.00124085439447, 0.6392611372143854, 0.344229480763651, 75.99345286719341, 0.8866210445033423, 0.1206044776682978, 886.3807463514838, 910.0041517524544, 922.5385356717597, 926.447150249816, 935.5417436826849, 952.8406100152698, 975.7247676242633]| 59.0730109080859194|      0.00390625|[5928, 832, 104, 208]                                                      |  | used linear model with 65 points | iterate success | actual_k=8
     105|[120.0221191287376, -0.0402628283676128, 0.856487979414463, 110.00581871803854, 0.0503737158658299, 0.8327220988037519, 100.01423684148136, 0.2103902110059586, 0.7131715538533845, 87.98543947632274, 0.4086699492991853, 0.73999969157219, 86.02001360494607, 0.4436273487524907, 0.6741420272063263, 84.01664431070219, 0.499102418469135, 0.544792952933355, 80.00124085439447, 0.6392611372143854, 0.344229480763651, 75.99345286719341, 0.8866210445033423, 0.1206044776682978, 886.3807463514838, 910.0041517524544, 922.5385356717597, 926.447150249816, 935.5417436826849, 952.8406100152698, 975.7247676242633]| 59.0730109080859194|      0.00195312|[5985, 840, 105, 210]                                                      |  | used linear model with 65 points | iterate failure | actual_k=8
     106|[120.02216102517404, -0.0410436249476206, 0.8559533152750102, 110.00570815383001, 0.0508926962478346, 0.8329938139239624, 100.01368884079223, 0.2104714563422823, 0.7132031747777061, 87.98522528533745, 0.4089085505809636, 0.7401517339764591, 86.02010859646305, 0.4443964233178527, 0.6738840068316017, 84.01669484948744, 0.4997082777597533, 0.5450130629916234, 80.00100562614931, 0.639984247235085, 0.3441757502245189, 75.9934357422923, 0.8867357130339317, 0.1205074550751897, 886.3808826925831, 910.0042462832959, 922.5387245568861, 926.447015094568, 935.541612097741, 952.8403974954406, 975.7253109056486]| 58.6909854156663044|      0.00390625|[6042, 848, 106, 212]                                                      |  | used linear model with 65 points | iterate success | actual_k=8
     107|[120.02159070151488, -0.0393898572588533, 0.855385160415679, 110.00556772216284, 0.0504578536323164, 0.8334472647668961, 100.01444910829944, 0.2124430607996843, 0.7138763373003216, 87.98508393562437, 0.4093124367388793, 0.740191901055445, 86.02058928518196, 0.4447652717422697, 0.6739522523262784, 84.01709600904829, 0.5005016836438937, 0.5450616381748307, 80.00026934683366, 0.641513306060251, 0.3445170553467366, 75.99407421101932, 0.8868508253061511, 0.1206401835670844, 886.3812943031396, 910.0038012618143, 922.5377664006794, 926.4467693705757, 935.5414777319716, 952.840961601119, 975.7255872976594]| 58.0987585121997938|      0.00781250|[6099, 856, 107, 214]                                                      |  | used linear model with 65 points | iterate success | actual_k=8
     108|[120.02159070151488, -0.0393898572588533, 0.855385160415679, 110.00556772216284, 0.0504578536323164, 0.8334472647668961, 100.01444910829944, 0.2124430607996843, 0.7138763373003216, 87.98508393562437, 0.4093124367388793, 0.740191901055445, 86.02058928518196, 0.4447652717422697, 0.6739522523262784, 84.01709600904829, 0.5005016836438937, 0.5450616381748307, 80.00026934683366, 0.641513306060251, 0.3445170553467366, 75.99407421101932, 0.8868508253061511, 0.1206401835670844, 886.3812943031396, 910.0038012618143, 922.5377664006794, 926.4467693705757, 935.5414777319716, 952.840961601119, 975.7255872976594]| 58.0987585121997938|      0.00390625|[6156, 864, 108, 216]                                                      |  | used linear model with 65 points | iterate failure | actual_k=8
     109|[120.02159070151488, -0.0393898572588533, 0.855385160415679, 110.00556772216284, 0.0504578536323164, 0.8334472647668961, 100.01444910829944, 0.2124430607996843, 0.7138763373003216, 87.98508393562437, 0.4093124367388793, 0.740191901055445, 86.02058928518196, 0.4447652717422697, 0.6739522523262784, 84.01709600904829, 0.5005016836438937, 0.5450616381748307, 80.00026934683366, 0.641513306060251, 0.3445170553467366, 75.99407421101932, 0.8868508253061511, 0.1206401835670844, 886.3812943031396, 910.0038012618143, 922.5377664006794, 926.4467693705757, 935.5414777319716, 952.840961601119, 975.7255872976594]| 58.0987585121997938|      0.00195312|[6213, 872, 109, 218]                                                      |  | used linear model with 65 points | iterate failure | actual_k=8
     110|[120.02144509725316, -0.0401503070928854, 0.8548359674170852, 110.00557378143701, 0.0514050861603822, 0.834019243783426, 100.01427169411382, 0.211786277355892, 0.7135948864502396, 87.98511012680751, 0.4097367528341055, 0.7404849292325435, 86.02070816513915, 0.4451449857007811, 0.6739078223197025, 84.01714455671544, 0.5010023443573403, 0.5451448959766014, 80.0004419686653, 0.6420732029758113, 0.3444748340345519, 75.99403211594417, 0.8868493255143725, 0.1207191527040062, 886.3814292687831, 910.0036566267239, 922.5376748362919, 926.4467000506768, 935.5414038085634, 952.840995254751, 975.7253676010026]| 57.3942058335312808|      0.00390625|[6270, 880, 110, 220]                                                      |  | used linear model with 65 points | iterate success | actual_k=8
     111|[120.02144509725316, -0.0401503070928854, 0.8548359674170852, 110.00557378143701, 0.0514050861603822, 0.834019243783426, 100.01427169411382, 0.211786277355892, 0.7135948864502396, 87.98511012680751, 0.4097367528341055, 0.7404849292325435, 86.02070816513915, 0.4451449857007811, 0.6739078223197025, 84.01714455671544, 0.5010023443573403, 0.5451448959766014, 80.0004419686653, 0.6420732029758113, 0.3444748340345519, 75.99403211594417, 0.8868493255143725, 0.1207191527040062, 886.3814292687831, 910.0036566267239, 922.5376748362919, 926.4467000506768, 935.5414038085634, 952.840995254751, 975.7253676010026]| 57.3942058335312808|      0.00195312|[6327, 888, 111, 222]                                                      |  | used linear model with 65 points | iterate failure | actual_k=8
     112|[120.02138197200536, -0.039039388137681, 0.8547634166339154, 110.00603008137907, 0.0508432112436, 0.8341050834342244, 100.01411321188965, 0.2119145429157342, 0.7130013006778665, 87.98483663502329, 0.4101032422016501, 0.7410982672952618, 86.02044480560225, 0.4456144097063915, 0.6740681868050433, 84.01692716541642, 0.5013276955563579, 0.5452932742851542, 80.00044554060658, 0.6424607319441662, 0.3448460373151157, 75.99415151705297, 0.886910358352432, 0.120832320727072, 886.3817218478071, 910.0034476421599, 922.5376968169363, 926.4468793677551, 935.5411380259337, 952.8408635376451, 975.7254073365247]| 56.9967654480844885|      0.00390625|[6384, 896, 112, 224]                                                      |  | used linear model with 65 points | iterate success | actual_k=8
