k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.68767445, 0.02, 0.66517383, 0.02, 0.61846733, 0.02, 1.3259634929, 0.02, 0.0031397524, 0.02, 1.2514485797, 0.02, 0.22808479, 0.02, 1.2292780682, 0.02, 4.5930868164, 0.02, 4.4542869847, 0.02, 0.081623463, 0.02, 0.24488622, 0.02, 0.71655957, 0.02, 0.2054035, 0.02, -0.06417439, 0.02, 1.4012533731, 0.02, 0.24229792, 0.02, 0.062398552, 0.02, 0.022390123, 0.02, 0.42469106, 0.02, 0.2663842, 0.02, 0.83631104, 0.02, 1.0284154369, 0.02, 0.79861676, 0.02, 0.24565285, 0.02, 0.50446046, 0.02, 0.27424189, 0.02, 0.38503953, 0.02, 0.16687777, 0.02, 0.29610949, 0.02, 0.18555224, 0.02, 0.0061555539, 0.02, 0.16187381, 0.02]|491558.0020187626359984|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.68767445, 0.02, 0.66517383, 0.02, 0.61846733, 0.02, 1.3259634929, 0.02, 0.0031397524, 0.02, 1.2514485797, 0.02, 0.22808479, 0.02, 1.2292780682, 0.02, 4.5930868164, 0.02, 4.4542869847, 0.02, 0.081623463, 0.02, 0.24488622, 0.02, 0.71655957, 0.02, 0.2054035, 0.02, -0.06417439, 0.02, 1.4012533731, 0.02, 0.24229792, 0.02, 0.062398552, 0.02, 0.022390123, 0.02, 0.42469106, 0.02, 0.2663842, 0.02, 0.83631104, 0.02, 1.0284154369, 0.02, 0.79861676, 0.02, 0.24565285, 0.02, 0.50446046, 0.02, 0.27424189, 0.02, 0.38503953, 0.02, 0.16687777, 0.02, 0.29610949, 0.02, 0.18555224, 0.02, 0.0061555539, 0.02, 0.16187381, 0.02]|491558.0020187626359984|      0.50000000|[97, 32, 1, 3]                                                             |  | used linear model with 129 points | iterate failure | actual_k=16
     184|[-0.1768000825546558, 0.2913879911369255, 0.0760664534071953, 0.539736234563217, -0.316050515573811, 0.212095522761526, 0.6451244659242168, 0.7530289775588659, -0.9402305092121909, 0.3199309940694899, 0.5859208036198479, 0.7442656363580665, -0.5491847064197276, 0.1470898103191592, 0.6557174157543393, 0.5317668231860917, 4.302425181535441, 1.3436263512693918, 4.042311399348602, 1.1279361701621302, 0.7030045295434205, -0.1813288651945053, -0.4173696134107384, 0.2142270216017172, 0.2145469913180688, 0.1924386830993998, -0.4750822686903284, 0.2151668194491082, -0.6189324166980575, 0.2733898232937723, 0.7017602131716045, 0.5141443578502015, -0.1666707448293506, 0.1561542988558212, -0.2988703676043217, 0.2875300581466505, -0.4102100222338332, 0.4655674524444057, -0.0090926283396403, 0.2340666310356407, -0.3066206975308803, 0.2559707623429157, 0.1488706068455701, 0.3542512613883853, 0.3390556508810881, 0.4825689193904267, 0.1984057757400979, 0.4070736220519668, -0.3695119946705869, 0.2873475766442568, -0.0285022348682911, 0.2156120092706065, -0.0493155542698954, 0.1517096316484416, -0.0103293366121905, 0.0959907499780791, -0.219713984558767, 0.2032689865286217, 0.0400928213335929, 0.0459433584342681, -0.3894481038717849, 0.3736726455419982, -0.2528311604860832, 0.3447893358323834, -0.0795597310949053, 0.2436978661182563]|1351.3930859389831767|      0.06250000|[17848, 5888, 184, 552]                                                    |  | used linear model with 129 points | iterate success | actual_k=16
     185|[-0.1768000825546558, 0.2913879911369255, 0.0760664534071953, 0.539736234563217, -0.316050515573811, 0.212095522761526, 0.6451244659242168, 0.7530289775588659, -0.9402305092121909, 0.3199309940694899, 0.5859208036198479, 0.7442656363580665, -0.5491847064197276, 0.1470898103191592, 0.6557174157543393, 0.5317668231860917, 4.302425181535441, 1.3436263512693918, 4.042311399348602, 1.1279361701621302, 0.7030045295434205, -0.1813288651945053, -0.4173696134107384, 0.2142270216017172, 0.2145469913180688, 0.1924386830993998, -0.4750822686903284, 0.2151668194491082, -0.6189324166980575, 0.2733898232937723, 0.7017602131716045, 0.5141443578502015, -0.1666707448293506, 0.1561542988558212, -0.2988703676043217, 0.2875300581466505, -0.4102100222338332, 0.4655674524444057, -0.0090926283396403, 0.2340666310356407, -0.3066206975308803, 0.2559707623429157, 0.1488706068455701, 0.3542512613883853, 0.3390556508810881, 0.4825689193904267, 0.1984057757400979, 0.4070736220519668, -0.3695119946705869, 0.2873475766442568, -0.0285022348682911, 0.2156120092706065, -0.0493155542698954, 0.1517096316484416, -0.0103293366121905, 0.0959907499780791, -0.219713984558767, 0.2032689865286217, 0.0400928213335929, 0.0459433584342681, -0.3894481038717849, 0.3736726455419982, -0.2528311604860832, 0.3447893358323834, -0.0795597310949053, 0.2436978661182563]|1351.3930859389831767|      0.03125000|[17945, 5920, 185, 555]                                                    |  | used linear model with 129 points | iterate failure | actual_k=16
     186|[-0.1785096717047865, 0.2837414478111884, 0.074646750593179, 0.5385782877008303, -0.318134423039175, 0.2095796999268288, 0.6425421148543042, 0.7508610092950764, -0.9399627038583311, 0.3258611143767097, 0.5886447143325874, 0.7451766718281807, -0.5441471800983598, 0.1371423914223905, 0.6510039734257186, 0.5352041980144067, 4.300710082980247, 1.343401101385459, 4.0478985167772725, 1.1274922476337421, 0.6977676016664879, -0.1753323042060208, -0.4175294634272105, 0.2177586973615742, 0.2057760749387963, 0.1882476501365331, -0.4806770735263856, 0.2114638138764853, -0.6245897951702561, 0.2734329860995437, 0.7051573575400305, 0.5172990181521231, -0.166657499418046, 0.1574319152277964, -0.2968173225961397, 0.289277301641067, -0.4130254825212145, 0.4647176564362482, -0.0049081266324364, 0.2338199277534921, -0.3142053630232709, 0.258964516204144, 0.1402550698758338, 0.3516960531037444, 0.334208540502508, 0.4837939561341107, 0.1981474269852364, 0.4076170897198751, -0.3715544880249352, 0.2946160900006876, -0.0277941754295354, 0.2164523366594443, -0.0441521703639991, 0.1515372681489587, -0.0110200899763177, 0.0972865189115402, -0.2204073648894018, 0.2057209418740092, 0.0432505854244059, 0.0466992967729505, -0.389972725467747, 0.3735031348534928, -0.2460781326479869, 0.3434997250265278, -0.0828255391147628, 0.247515881741372]|1349.4736525802316010|      0.06250000|[18042, 5952, 186, 558]                                                    |  | used linear model with 129 points | iterate success | actual_k=16
     187|[-0.1785096717047865, 0.2837414478111884, 0.074646750593179, 0.5385782877008303, -0.318134423039175, 0.2095796999268288, 0.6425421148543042, 0.7508610092950764, -0.9399627038583311, 0.3258611143767097, 0.5886447143325874, 0.7451766718281807, -0.5441471800983598, 0.1371423914223905, 0.6510039734257186, 0.5352041980144067, 4.300710082980247, 1.343401101385459, 4.0478985167772725, 1.1274922476337421, 0.6977676016664879, -0.1753323042060208, -0.4175294634272105, 0.2177586973615742, 0.2057760749387963, 0.1882476501365331, -0.4806770735263856, 0.2114638138764853, -0.6245897951702561, 0.2734329860995437, 0.7051573575400305, 0.5172990181521231, -0.166657499418046, 0.1574319152277964, -0.2968173225961397, 0.289277301641067, -0.4130254825212145, 0.4647176564362482, -0.0049081266324364, 0.2338199277534921, -0.3142053630232709, 0.258964516204144, 0.1402550698758338, 0.3516960531037444, 0.334208540502508, 0.4837939561341107, 0.1981474269852364, 0.4076170897198751, -0.3715544880249352, 0.2946160900006876, -0.0277941754295354, 0.2164523366594443, -0.0441521703639991, 0.1515372681489587, -0.0110200899763177, 0.0972865189115402, -0.2204073648894018, 0.2057209418740092, 0.0432505854244059, 0.0466992967729505, -0.389972725467747, 0.3735031348534928, -0.2460781326479869, 0.3434997250265278, -0.0828255391147628, 0.247515881741372]|1349.4736525802316010|      0.03125000|[18139, 5984, 187, 561]                                                    |  | used linear model with 129 points | iterate failure | actual_k=16
     188|[-0.187292674687226, 0.2813722996509727, 0.0653502929819495, 0.5387080346542202, -0.3201312543894344, 0.2042441009893575, 0.6430678490611546, 0.7517460088248729, -0.9461335538766693, 0.3363338056258092, 0.5913408787437563, 0.7459718235538743, -0.5401877926193391, 0.140873596344355, 0.6542085695187326, 0.5361108209643395, 4.297882629941949, 1.3385559268408775, 4.046566706516732, 1.1244146495463385, 0.6972555504615522, -0.1806518251966904, -0.4093320878617859, 0.2157425501099766, 0.2065438465749666, 0.1848983473169667, -0.4814199771478191, 0.2179234255761786, -0.6217751000316247, 0.27617716698943, 0.7100232160047242, 0.5157891174479164, -0.1664080861750999, 0.1528806252601, -0.2921346963572934, 0.2873149786146214, -0.4142329180843348, 0.470522181445062, 6.84909168842e-05, 0.2322310801503429, -0.3149324405058413, 0.2591067633026094, 0.1403606279476987, 0.3565318877190766, 0.3309180083848844, 0.4794181771988173, 0.1974545709190554, 0.41217987734092, -0.3776639762099639, 0.2982798343618875, -0.0281995727361621, 0.2141527520297476, -0.0458298653308042, 0.1490904849987087, -0.0102460483985885, 0.0961496879409133, -0.2158555601643978, 0.2031796196770607, 0.0415050048039746, 0.0445880456091243, -0.3910740419785727, 0.3740355498573567, -0.2451716426022734, 0.3469045678522844, -0.0812204442042423, 0.2414172589568477]|1347.1203457055619310|      0.06250000|[18236, 6016, 188, 564]                                                    |  | used linear model with 129 points | iterate success | actual_k=16
     189|[-0.187292674687226, 0.2813722996509727, 0.0653502929819495, 0.5387080346542202, -0.3201312543894344, 0.2042441009893575, 0.6430678490611546, 0.7517460088248729, -0.9461335538766693, 0.3363338056258092, 0.5913408787437563, 0.7459718235538743, -0.5401877926193391, 0.140873596344355, 0.6542085695187326, 0.5361108209643395, 4.297882629941949, 1.3385559268408775, 4.046566706516732, 1.1244146495463385, 0.6972555504615522, -0.1806518251966904, -0.4093320878617859, 0.2157425501099766, 0.2065438465749666, 0.1848983473169667, -0.4814199771478191, 0.2179234255761786, -0.6217751000316247, 0.27617716698943, 0.7100232160047242, 0.5157891174479164, -0.1664080861750999, 0.1528806252601, -0.2921346963572934, 0.2873149786146214, -0.4142329180843348, 0.470522181445062, 6.84909168842e-05, 0.2322310801503429, -0.3149324405058413, 0.2591067633026094, 0.1403606279476987, 0.3565318877190766, 0.3309180083848844, 0.4794181771988173, 0.1974545709190554, 0.41217987734092, -0.3776639762099639, 0.2982798343618875, -0.0281995727361621, 0.2141527520297476, -0.0458298653308042, 0.1490904849987087, -0.0102460483985885, 0.0961496879409133, -0.2158555601643978, 0.2031796196770607, 0.0415050048039746, 0.0445880456091243, -0.3910740419785727, 0.3740355498573567, -0.2451716426022734, 0.3469045678522844, -0.0812204442042423, 0.2414172589568477]|1347.1203457055619310|      0.03125000|[18333, 6048, 189, 567]                                                    |  | used linear model with 129 points | iterate failure | actual_k=16
     190|[-0.187292674687226, 0.2813722996509727, 0.0653502929819495, 0.5387080346542202, -0.3201312543894344, 0.2042441009893575, 0.6430678490611546, 0.7517460088248729, -0.9461335538766693, 0.3363338056258092, 0.5913408787437563, 0.7459718235538743, -0.5401877926193391, 0.140873596344355, 0.6542085695187326, 0.5361108209643395, 4.297882629941949, 1.3385559268408775, 4.046566706516732, 1.1244146495463385, 0.6972555504615522, -0.1806518251966904, -0.4093320878617859, 0.2157425501099766, 0.2065438465749666, 0.1848983473169667, -0.4814199771478191, 0.2179234255761786, -0.6217751000316247, 0.27617716698943, 0.7100232160047242, 0.5157891174479164, -0.1664080861750999, 0.1528806252601, -0.2921346963572934, 0.2873149786146214, -0.4142329180843348, 0.470522181445062, 6.84909168842e-05, 0.2322310801503429, -0.3149324405058413, 0.2591067633026094, 0.1403606279476987, 0.3565318877190766, 0.3309180083848844, 0.4794181771988173, 0.1974545709190554, 0.41217987734092, -0.3776639762099639, 0.2982798343618875, -0.0281995727361621, 0.2141527520297476, -0.0458298653308042, 0.1490904849987087, -0.0102460483985885, 0.0961496879409133, -0.2158555601643978, 0.2031796196770607, 0.0415050048039746, 0.0445880456091243, -0.3910740419785727, 0.3740355498573567, -0.2451716426022734, 0.3469045678522844, -0.0812204442042423, 0.2414172589568477]|1347.1203457055619310|      0.01562500|[18430, 6080, 190, 570]                                                    |  | used linear model with 129 points | iterate failure | actual_k=16
     191|[-0.1926483614767282, 0.2756192110474698, 0.0639061135218229, 0.5424638481142497, -0.3212581776460349, 0.1987272571168878, 0.6434723089091788, 0.7505500240342756, -0.9473673909311573, 0.3382970008692753, 0.5890081184074599, 0.748062518857331, -0.5401820738449001, 0.1368150080889124, 0.6545652609749556, 0.5363228236869603, 4.296504546777787, 1.33905465589683, 4.046186051777909, 1.1250809654769616, 0.6981616178704698, -0.1795873677009654, -0.4112696966158004, 0.2152661216416383, 0.2074484224780059, 0.1839828786256136, -0.4823592954609536, 0.2184273881122725, -0.6243501372159613, 0.2744906600745965, 0.7096744524074985, 0.5179381064257355, -0.1657677702372475, 0.1554080049705238, -0.2929761412108696, 0.2901831005579634, -0.4134828791604283, 0.4737851513373062, 0.0008851375615123, 0.2333521173828706, -0.3150024950973777, 0.2599892800606872, 0.1378505688006861, 0.3574442994088199, 0.3291073579564505, 0.4779247556624787, 0.1968616154034614, 0.4108669869705095, -0.3781704410592923, 0.2986497386243777, -0.0281396606200443, 0.2144525618364436, -0.0423362576359508, 0.1479716552122454, -0.0091012268136873, 0.0954895601201699, -0.2164551182146854, 0.2039080480996641, 0.0428515017249041, 0.0431412699096426, -0.3911833169844954, 0.3754616418434205, -0.242953455460947, 0.3480309760835943, -0.0813206491943431, 0.2399147161060958]|1345.2212615487310359|      0.03125000|[18527, 6112, 191, 573]                                                    |  | used linear model with 129 points | iterate success | actual_k=16
     192|[-0.1967224497884824, 0.2646855765634013, 0.0631195519285215, 0.5458652313294721, -0.3259624194661573, 0.1969321136114472, 0.6404006410001774, 0.7551460502380835, -0.947278548089236, 0.3476154521249388, 0.587534414051631, 0.7490487093793193, -0.5290877978808677, 0.143097541392384, 0.6507805808804996, 0.5318061004295279, 4.29963470909279, 1.3308535093549003, 4.047796052077228, 1.123602665686304, 0.6973846525505476, -0.175744647122393, -0.410660394390418, 0.2167685805672442, 0.2047530311815987, 0.1830676043771732, -0.4841097409405734, 0.217331986381311, -0.6238121180629157, 0.2717134831528205, 0.7045183746749326, 0.5236320124861537, -0.1679531466994998, 0.1561586031210935, -0.2954345649156113, 0.2934756605120988, -0.4122392830024994, 0.4764857643057065, 0.0047337493134347, 0.2349324042412787, -0.3130526322279241, 0.2646227078224236, 0.1348180063984444, 0.3582232993841802, 0.3275420824455156, 0.4781537761673064, 0.1924145206372642, 0.4127102538726177, -0.3775317705722082, 0.3019352886983404, -0.0306676264127997, 0.2097540990634391, -0.0448434544688999, 0.1488889757375035, -0.0057793864139995, 0.0940920251463383, -0.2204030104611468, 0.2072284027099625, 0.0399513547477513, 0.0419616658221119, -0.3848783018049421, 0.3823546529563041, -0.2429920113056299, 0.3493594239314632, -0.0842201818029795, 0.2381573441410231]|1343.6213860068444319|      0.06250000|[18624, 6144, 192, 576]                                                    |  | used linear model with 129 points | iterate success | actual_k=16
     193|[-0.1967224497884824, 0.2646855765634013, 0.0631195519285215, 0.5458652313294721, -0.3259624194661573, 0.1969321136114472, 0.6404006410001774, 0.7551460502380835, -0.947278548089236, 0.3476154521249388, 0.587534414051631, 0.7490487093793193, -0.5290877978808677, 0.143097541392384, 0.6507805808804996, 0.5318061004295279, 4.29963470909279, 1.3308535093549003, 4.047796052077228, 1.123602665686304, 0.6973846525505476, -0.175744647122393, -0.410660394390418, 0.2167685805672442, 0.2047530311815987, 0.1830676043771732, -0.4841097409405734, 0.217331986381311, -0.6238121180629157, 0.2717134831528205, 0.7045183746749326, 0.5236320124861537, -0.1679531466994998, 0.1561586031210935, -0.2954345649156113, 0.2934756605120988, -0.4122392830024994, 0.4764857643057065, 0.0047337493134347, 0.2349324042412787, -0.3130526322279241, 0.2646227078224236, 0.1348180063984444, 0.3582232993841802, 0.3275420824455156, 0.4781537761673064, 0.1924145206372642, 0.4127102538726177, -0.3775317705722082, 0.3019352886983404, -0.0306676264127997, 0.2097540990634391, -0.0448434544688999, 0.1488889757375035, -0.0057793864139995, 0.0940920251463383, -0.2204030104611468, 0.2072284027099625, 0.0399513547477513, 0.0419616658221119, -0.3848783018049421, 0.3823546529563041, -0.2429920113056299, 0.3493594239314632, -0.0842201818029795, 0.2381573441410231]|1343.6213860068444319|      0.03125000|[18721, 6176, 193, 579]                                                    |  | used linear model with 129 points | iterate failure | actual_k=16
     194|[-0.2003442480485238, 0.2605072150429908, 0.05496357368259, 0.5425383555021516, -0.32982748001607, 0.1932050935198795, 0.6422959541652034, 0.7571654039690833, -0.9476435447098274, 0.3444460228283928, 0.5893925277659728, 0.747367810753062, -0.532020102869444, 0.1279894421058859, 0.651467449133053, 0.5306434771360559, 4.295150031069905, 1.3304460915710876, 4.0524844919552905, 1.1213046433342917, 0.7001273162063898, -0.181684303476763, -0.4055826414543799, 0.2179937467102188, 0.2077458253445435, 0.1840515071670902, -0.4853428048889841, 0.2212172665075374, -0.621220397381796, 0.2781117379327703, 0.7017571677733235, 0.5267457150940339, -0.1673957466978973, 0.1561918585627031, -0.2920482534443926, 0.3014995542367723, -0.4110665766176031, 0.4801370206109484, 0.0050548300541292, 0.2382742465620106, -0.3109952911204635, 0.2672399243750292, 0.1372535095939851, 0.35942863058076, 0.3245277116118099, 0.4814197721085872, 0.1943678754868999, 0.4088910767771544, -0.3779576400868751, 0.2988010734157141, -0.0320506052864058, 0.2107884836700391, -0.0441563553090122, 0.1470695787745934, -0.001178470165157, 0.0974888549224523, -0.2161789286625935, 0.2031444625312979, 0.0417268645772759, 0.0393459706347577, -0.3891851803187106, 0.3822375656926424, -0.2388109338517582, 0.3580477811968058, -0.0824033635493454, 0.2383512112348816]|1341.7682913169280710|      0.06250000|[18818, 6208, 194, 582]                                                    |  | used linear model with 129 points | iterate success | actual_k=16
     195|[-0.2003442480485238, 0.2605072150429908, 0.05496357368259, 0.5425383555021516, -0.32982748001607, 0.1932050935198795, 0.6422959541652034, 0.7571654039690833, -0.9476435447098274, 0.3444460228283928, 0.5893925277659728, 0.747367810753062, -0.532020102869444, 0.1279894421058859, 0.651467449133053, 0.5306434771360559, 4.295150031069905, 1.3304460915710876, 4.0524844919552905, 1.1213046433342917, 0.7001273162063898, -0.181684303476763, -0.4055826414543799, 0.2179937467102188, 0.2077458253445435, 0.1840515071670902, -0.4853428048889841, 0.2212172665075374, -0.621220397381796, 0.2781117379327703, 0.7017571677733235, 0.5267457150940339, -0.1673957466978973, 0.1561918585627031, -0.2920482534443926, 0.3014995542367723, -0.4110665766176031, 0.4801370206109484, 0.0050548300541292, 0.2382742465620106, -0.3109952911204635, 0.2672399243750292, 0.1372535095939851, 0.35942863058076, 0.3245277116118099, 0.4814197721085872, 0.1943678754868999, 0.4088910767771544, -0.3779576400868751, 0.2988010734157141, -0.0320506052864058, 0.2107884836700391, -0.0441563553090122, 0.1470695787745934, -0.001178470165157, 0.0974888549224523, -0.2161789286625935, 0.2031444625312979, 0.0417268645772759, 0.0393459706347577, -0.3891851803187106, 0.3822375656926424, -0.2388109338517582, 0.3580477811968058, -0.0824033635493454, 0.2383512112348816]|1341.7682913169280710|      0.03125000|[18915, 6240, 195, 585]                                                    |  | used linear model with 129 points | iterate failure | actual_k=16
     196|[-0.2003442480485238, 0.2605072150429908, 0.05496357368259, 0.5425383555021516, -0.32982748001607, 0.1932050935198795, 0.6422959541652034, 0.7571654039690833, -0.9476435447098274, 0.3444460228283928, 0.5893925277659728, 0.747367810753062, -0.532020102869444, 0.1279894421058859, 0.651467449133053, 0.5306434771360559, 4.295150031069905, 1.3304460915710876, 4.0524844919552905, 1.1213046433342917, 0.7001273162063898, -0.181684303476763, -0.4055826414543799, 0.2179937467102188, 0.2077458253445435, 0.1840515071670902, -0.4853428048889841, 0.2212172665075374, -0.621220397381796, 0.2781117379327703, 0.7017571677733235, 0.5267457150940339, -0.1673957466978973, 0.1561918585627031, -0.2920482534443926, 0.3014995542367723, -0.4110665766176031, 0.4801370206109484, 0.0050548300541292, 0.2382742465620106, -0.3109952911204635, 0.2672399243750292, 0.1372535095939851, 0.35942863058076, 0.3245277116118099, 0.4814197721085872, 0.1943678754868999, 0.4088910767771544, -0.3779576400868751, 0.2988010734157141, -0.0320506052864058, 0.2107884836700391, -0.0441563553090122, 0.1470695787745934, -0.001178470165157, 0.0974888549224523, -0.2161789286625935, 0.2031444625312979, 0.0417268645772759, 0.0393459706347577, -0.3891851803187106, 0.3822375656926424, -0.2388109338517582, 0.3580477811968058, -0.0824033635493454, 0.2383512112348816]|1341.7682913169280710|      0.01562500|[19012, 6272, 196, 588]                                                    |  | used linear model with 129 points | iterate failure | actual_k=16
     197|[-0.2012115323956975, 0.2591597262748002, 0.0546936998622384, 0.5438564132804362, -0.3298321056266149, 0.1909316155095991, 0.641207248577764, 0.7561979300548718, -0.9472668501617306, 0.3496555709001942, 0.5895004479547982, 0.7469437657808942, -0.5287956846377462, 0.1355683563413707, 0.6518772797678895, 0.5286523834436174, 4.294582693499668, 1.3311046532214257, 4.051869308577779, 1.1215282034445342, 0.7021309427692778, -0.1775619178052142, -0.4051880309607661, 0.2167298832817027, 0.2064255107519236, 0.1825333723742418, -0.4868466747350204, 0.2211447272448895, -0.6254886292960019, 0.2768195030761597, 0.7007178965344927, 0.5287706945494967, -0.1676244263959253, 0.1565007341017448, -0.2945190940516474, 0.3027149559884212, -0.414011964106776, 0.4804727341858582, 0.0059926350809268, 0.2376953663675561, -0.3133658924162456, 0.2659043229225844, 0.1365165606118125, 0.3582941656829119, 0.3238752519761611, 0.4806062399581464, 0.1931542289788462, 0.4066446821628843, -0.3771253031358074, 0.3030487082988432, -0.0285922568459207, 0.2110704656928715, -0.0433011410962685, 0.1458246162170952, -0.0013757466677076, 0.0984000878039488, -0.2149051520480015, 0.2038619369041841, 0.0416548481263866, 0.0380716561519848, -0.3892941916321882, 0.3839318501935073, -0.2388322942325462, 0.358299018178379, -0.0836703240533781, 0.2374100598080202]|1340.0699758777661827|      0.03125000|[19109, 6304, 197, 591]                                                    |  | used linear model with 129 points | iterate success | actual_k=16
     198|[-0.2012115323956975, 0.2591597262748002, 0.0546936998622384, 0.5438564132804362, -0.3298321056266149, 0.1909316155095991, 0.641207248577764, 0.7561979300548718, -0.9472668501617306, 0.3496555709001942, 0.5895004479547982, 0.7469437657808942, -0.5287956846377462, 0.1355683563413707, 0.6518772797678895, 0.5286523834436174, 4.294582693499668, 1.3311046532214257, 4.051869308577779, 1.1215282034445342, 0.7021309427692778, -0.1775619178052142, -0.4051880309607661, 0.2167298832817027, 0.2064255107519236, 0.1825333723742418, -0.4868466747350204, 0.2211447272448895, -0.6254886292960019, 0.2768195030761597, 0.7007178965344927, 0.5287706945494967, -0.1676244263959253, 0.1565007341017448, -0.2945190940516474, 0.3027149559884212, -0.414011964106776, 0.4804727341858582, 0.0059926350809268, 0.2376953663675561, -0.3133658924162456, 0.2659043229225844, 0.1365165606118125, 0.3582941656829119, 0.3238752519761611, 0.4806062399581464, 0.1931542289788462, 0.4066446821628843, -0.3771253031358074, 0.3030487082988432, -0.0285922568459207, 0.2110704656928715, -0.0433011410962685, 0.1458246162170952, -0.0013757466677076, 0.0984000878039488, -0.2149051520480015, 0.2038619369041841, 0.0416548481263866, 0.0380716561519848, -0.3892941916321882, 0.3839318501935073, -0.2388322942325462, 0.358299018178379, -0.0836703240533781, 0.2374100598080202]|1340.0699758777661827|      0.01562500|[19206, 6336, 198, 594]                                                    |  | used linear model with 129 points | iterate failure | actual_k=16
     199|[-0.2017631519926087, 0.2578943008412031, 0.0551692258915596, 0.5441507043379067, -0.3302806356989119, 0.1863249136785494, 0.6416155393355231, 0.7565627711842318, -0.9503476286321061, 0.3531342849250524, 0.5888092295788678, 0.7484690406450661, -0.5262191291923238, 0.1330186474722251, 0.6520357075955604, 0.5260514066106534, 4.291713108039399, 1.3299559304602906, 4.050540867941782, 1.1206258738335415, 0.7018935602599007, -0.1822365014131261, -0.4059000969306409, 0.2169656855195267, 0.2080444503657669, 0.1817432545882287, -0.4865284573217435, 0.2225531518991068, -0.625258257258737, 0.2773884232738288, 0.7032262815295088, 0.5331521266411445, -0.1702878257837977, 0.1571696015571986, -0.2957004480184621, 0.3047861467848451, -0.4182758462261454, 0.4785299849597714, 0.0075856627837404, 0.2394342636629622, -0.313360148130886, 0.26485786648504, 0.1368251887984324, 0.3582063346181317, 0.3234972791683315, 0.4828976135302637, 0.1912868302424218, 0.4065737780660754, -0.3783698851502973, 0.3062100469566346, -0.0277744947158569, 0.2113577851361385, -0.0433211183522091, 0.148110125847513, -0.0034805452358044, 0.0981672440512868, -0.2138725016958246, 0.2070865667892056, 0.042417532013772, 0.0412810248841851, -0.3859824937534006, 0.3856167451978147, -0.239472601361378, 0.3588824646731686, -0.08406146468662, 0.2378438068011059]|1339.0119435019676075|      0.03125000|[19303, 6368, 199, 597]                                                    |  | used linear model with 129 points | iterate success | actual_k=16
     200|[-0.2017631519926087, 0.2578943008412031, 0.0551692258915596, 0.5441507043379067, -0.3302806356989119, 0.1863249136785494, 0.6416155393355231, 0.7565627711842318, -0.9503476286321061, 0.3531342849250524, 0.5888092295788678, 0.7484690406450661, -0.5262191291923238, 0.1330186474722251, 0.6520357075955604, 0.5260514066106534, 4.291713108039399, 1.3299559304602906, 4.050540867941782, 1.1206258738335415, 0.7018935602599007, -0.1822365014131261, -0.4059000969306409, 0.2169656855195267, 0.2080444503657669, 0.1817432545882287, -0.4865284573217435, 0.2225531518991068, -0.625258257258737, 0.2773884232738288, 0.7032262815295088, 0.5331521266411445, -0.1702878257837977, 0.1571696015571986, -0.2957004480184621, 0.3047861467848451, -0.4182758462261454, 0.4785299849597714, 0.0075856627837404, 0.2394342636629622, -0.313360148130886, 0.26485786648504, 0.1368251887984324, 0.3582063346181317, 0.3234972791683315, 0.4828976135302637, 0.1912868302424218, 0.4065737780660754, -0.3783698851502973, 0.3062100469566346, -0.0277744947158569, 0.2113577851361385, -0.0433211183522091, 0.148110125847513, -0.0034805452358044, 0.0981672440512868, -0.2138725016958246, 0.2070865667892056, 0.042417532013772, 0.0412810248841851, -0.3859824937534006, 0.3856167451978147, -0.239472601361378, 0.3588824646731686, -0.08406146468662, 0.2378438068011059]|1339.0119435019676075|      0.01562500|[19400, 6400, 200, 600]                                                    |  | used linear model with 129 points | iterate failure | actual_k=16
     201|[-0.2033554692133855, 0.2567546557268598, 0.0556754213506454, 0.5432542948391192, -0.3296763237458268, 0.1843439371367898, 0.643254843259707, 0.7559134057979118, -0.9491157806693123, 0.3560981650271349, 0.5876991921901844, 0.7479043943943255, -0.5284175540395054, 0.1265318333900461, 0.6515048602815824, 0.5244725401362568, 4.290104623711554, 1.3290805818771998, 4.048730303932945, 1.121029337099898, 0.7030408956876654, -0.1769128356395758, -0.4070921202912807, 0.2173883544438495, 0.2069605924876773, 0.1795177120858576, -0.4883719446159134, 0.2215009803670546, -0.6272770337937587, 0.2794461140199914, 0.7020163734388785, 0.5347457470071567, -0.1719683747231881, 0.1581640911238427, -0.2950827350889859, 0.3050461415133097, -0.4194292836534527, 0.4798148656579247, 0.0074403614455693, 0.2373526446097612, -0.3151403390056424, 0.2657774257486084, 0.1364853841886404, 0.3571063618060827, 0.3257842184751406, 0.4852330147614765, 0.1901515869771604, 0.4031538980372509, -0.3813681498109204, 0.3096643252126774, -0.0284687790543011, 0.2123056752265131, -0.0411269010363655, 0.1480467590993512, -0.0008639764869481, 0.0965340166124047, -0.2173099754148793, 0.2053528333871283, 0.040516554249774, 0.0433756499001322, -0.385824284912804, 0.3872368961394649, -0.2402925008533258, 0.3594049002127192, -0.0852624710106068, 0.2357923333864815]|1338.4419538058959915|      0.03125000|[19497, 6432, 201, 603]                                                    |  | used linear model with 129 points | iterate success | actual_k=16
