k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[4.1365481575, 0.02, 0.17712896, 0.02, 1.6563998369, 0.02, 1.1912670842, 0.02, 0.29540308, 0.02, 0.33044829, 0.02, 0.081689693, 0.02, 0.25366977, 0.02, 1.3979474874, 0.02, 1.1726179747, 0.02, 0.09020114, 0.02, 0.12924843, 0.02, 0.30391686, 0.02, 0.1048141, 0.02, 0.1179912, 0.02, 0.54496913, 0.02, 0.007783709, 0.02, 0.089054003, 0.02, 0.11016803, 0.02, 0.039888624, 0.02, 0.098350298, 0.02, 0.28456638, 0.02, 0.4217993, 0.02, 0.16224077, 0.02, 0.071969874, 0.02, 0.31414176, 0.02, 0.14023746, 0.02, 0.28639923, 0.02, 0.062871838, 0.02, 0.15213167, 0.02, 0.19259894, 0.02, 0.15142465, 0.02, 0.39070068, 0.02]|263050.2304652961902320|      1.00000000|[0, 0, 0, 0]                                                               | 
     228|[3.795807222981752, 1.043353172228284, -0.4817958394271281, 0.1070422520617708, 1.1088902587626364, 0.7117262340230515, 0.7687014793506884, 0.5233474840158607, -0.3791902080246451, 0.2066532159012012, -0.2488227489882699, 0.2248631378423128, -0.344253524120376, 0.1424195149927474, 0.3551010741371753, -0.193900077039691, 0.9354267130061801, 0.6230820130451091, 0.5918243602375987, 0.5200095074895124, -0.4098276782913418, 0.1919969706555079, -0.2666615490111943, 0.2127470319692119, 0.0250162976279585, 0.1293176806924916, -0.125779514650655, 0.1993286806728977, -0.1070064048460017, 0.128325586847897, 0.0790432316937203, 0.1983180001998817, 0.1630809847831024, -0.1958539474137111, 0.1365200981621718, -0.205219136422974, 0.0347536910707234, 0.1282268362433189, -0.0267969268654572, 0.1239916416956516, -0.1044912824329831, 0.1345156720127701, 0.0668119808622805, 0.2209365640224988, 0.1096932475957767, 0.221617288786783, -0.1347647366811621, 0.161611510819957, -0.0231660743177789, 0.1189032480991515, 0.0489870722972677, 0.055067301891913, -0.0204320139392596, 0.0699209822237045, -0.0452875596443356, 0.1146965366505878, 0.1419965061371514, -0.1043524663476718, 0.0855710675253009, 0.0876968303678149, -0.4536209198167354, 0.1527850312722285, 0.0036135940504868, 0.046184573040929, 0.163251605175027, 0.356622535126257]|355.4724731445312500|      0.06250000|[27578, 9424, 2, 591]                                                      |  | trying linear partial model with 49 points | iterate success | actual_k=16
     229|[3.795807222981752, 1.043353172228284, -0.4817958394271281, 0.1070422520617708, 1.1088902587626364, 0.7117262340230515, 0.7687014793506884, 0.5233474840158607, -0.3791902080246451, 0.2066532159012012, -0.2488227489882699, 0.2248631378423128, -0.344253524120376, 0.1424195149927474, 0.3551010741371753, -0.193900077039691, 0.9354267130061801, 0.6230820130451091, 0.5918243602375987, 0.5200095074895124, -0.4098276782913418, 0.1919969706555079, -0.2666615490111943, 0.2127470319692119, 0.0250162976279585, 0.1293176806924916, -0.125779514650655, 0.1993286806728977, -0.1070064048460017, 0.128325586847897, 0.0790432316937203, 0.1983180001998817, 0.1630809847831024, -0.1958539474137111, 0.1365200981621718, -0.205219136422974, 0.0347536910707234, 0.1282268362433189, -0.0267969268654572, 0.1239916416956516, -0.1044912824329831, 0.1345156720127701, 0.0668119808622805, 0.2209365640224988, 0.1096932475957767, 0.221617288786783, -0.1347647366811621, 0.161611510819957, -0.0231660743177789, 0.1189032480991515, 0.0489870722972677, 0.055067301891913, -0.0204320139392596, 0.0699209822237045, -0.0452875596443356, 0.1146965366505878, 0.1419965061371514, -0.1043524663476718, 0.0855710675253009, 0.0876968303678149, -0.4536209198167354, 0.1527850312722285, 0.0036135940504868, 0.046184573040929, 0.163251605175027, 0.356622535126257]|355.4724731445312500|      0.03125000|[27716, 9472, 2, 594]                                                      |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 94 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
     230|[3.795807222981752, 1.043353172228284, -0.4817958394271281, 0.1070422520617708, 1.1088902587626364, 0.7117262340230515, 0.7687014793506884, 0.5233474840158607, -0.3791902080246451, 0.2066532159012012, -0.2488227489882699, 0.2248631378423128, -0.344253524120376, 0.1424195149927474, 0.3551010741371753, -0.193900077039691, 0.9354267130061801, 0.6230820130451091, 0.5918243602375987, 0.5200095074895124, -0.4098276782913418, 0.1919969706555079, -0.2666615490111943, 0.2127470319692119, 0.0250162976279585, 0.1293176806924916, -0.125779514650655, 0.1993286806728977, -0.1070064048460017, 0.128325586847897, 0.0790432316937203, 0.1983180001998817, 0.1630809847831024, -0.1958539474137111, 0.1365200981621718, -0.205219136422974, 0.0347536910707234, 0.1282268362433189, -0.0267969268654572, 0.1239916416956516, -0.1044912824329831, 0.1345156720127701, 0.0668119808622805, 0.2209365640224988, 0.1096932475957767, 0.221617288786783, -0.1347647366811621, 0.161611510819957, -0.0231660743177789, 0.1189032480991515, 0.0489870722972677, 0.055067301891913, -0.0204320139392596, 0.0699209822237045, -0.0452875596443356, 0.1146965366505878, 0.1419965061371514, -0.1043524663476718, 0.0855710675253009, 0.0876968303678149, -0.4536209198167354, 0.1527850312722285, 0.0036135940504868, 0.046184573040929, 0.163251605175027, 0.356622535126257]|355.4724731445312500|      0.01562500|[27857, 9520, 2, 597]                                                      |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 95 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
     231|[3.7936414801302822, 1.043162435148694, -0.4837101440992093, 0.1084326659933367, 1.1093324732004504, 0.7117459338566442, 0.7707662348643265, 0.521642864125128, -0.3794268376535834, 0.2100722647345327, -0.2482879011729079, 0.226783560636757, -0.3429652299242396, 0.1428800765942315, 0.3554790747848001, -0.1963717808519146, 0.9353464531340874, 0.6236312778281528, 0.5885407727675892, 0.5222296077896303, -0.4102865201534489, 0.1915719100273473, -0.2698978284882039, 0.215018043521066, 0.0252743351052433, 0.1280082577756351, -0.1244068477936736, 0.2017480724486819, -0.1033921006413647, 0.1283134431608295, 0.0761529189499366, 0.1968086575821602, 0.1636732694836662, -0.1990520288298609, 0.137462444647315, -0.2059077387000467, 0.0342300723154137, 0.1288020299390532, -0.0250860149670268, 0.124857786579797, -0.1054253907121621, 0.1393509216023252, 0.065890350501618, 0.2246185377396323, 0.1085691789898213, 0.2219220089028077, -0.1367033380415518, 0.1648876123323854, -0.020519753608311, 0.1203859019489527, 0.0457192746789065, 0.0539988097798949, -0.0211520646798683, 0.0691011825050874, -0.0443291779029471, 0.116891159968007, 0.1388629430743391, -0.1064890699111154, 0.0827118965844203, 0.0868318507675792, -0.4558755107795717, 0.1526260164698832, 0.0026488835406913, 0.0466765821909039, 0.1657442048775212, 0.3583178818639192]|353.6987915039062500|      0.03125000|[27951, 9552, 2, 599]                                                      |  | trying linear partial model with 49 points | iterate success | actual_k=16
     232|[3.7945714850785928, 1.0507085529579765, -0.4800435762358793, 0.108332660569125, 1.1121325048515371, 0.7177030648925892, 0.7663581888117666, 0.524327479390645, -0.3786166271467316, 0.2153243623857314, -0.2438878848820827, 0.2258836382639935, -0.3504960657856702, 0.1400685580306537, 0.3533923566526476, -0.1990760198516525, 0.9393539864738517, 0.6172888804410035, 0.583169947673732, 0.5304687368521248, -0.4133936426070601, 0.1916248590539427, -0.265839379654228, 0.2192446637244339, 0.0333588377561241, 0.1266276130189253, -0.1253918428177755, 0.1982293002706832, -0.107318699204994, 0.1319432886536513, 0.0770763949472477, 0.1973391956584729, 0.1548200008900787, -0.2025786795093318, 0.1380590238138129, -0.2071978371849184, 0.0366634882540368, 0.1319700624516754, -0.0248938571397877, 0.1216078326037597, -0.1053522001815086, 0.1402965480789317, 0.0621969329485165, 0.2281173734972504, 0.1103337610422445, 0.2254504208738793, -0.1368987505961633, 0.1713578465286543, -0.0145003319609152, 0.1226644839880513, 0.0435139359783255, 0.049862132179078, -0.0212413467279405, 0.0715066876683105, -0.0407084061985471, 0.1134641902267833, 0.144314713515646, -0.1052695623445401, 0.0817220067640687, 0.0886922271490128, -0.4613123947074498, 0.1500503955097141, 0.007429429374947, 0.0480236888056216, 0.1673115511680346, 0.3608915202165237]|351.7594299316406250|      0.06250000|[28092, 9600, 2, 602]                                                      |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 95 points | iterate success | actual_k=16
     233|[3.7945714850785928, 1.0507085529579765, -0.4800435762358793, 0.108332660569125, 1.1121325048515371, 0.7177030648925892, 0.7663581888117666, 0.524327479390645, -0.3786166271467316, 0.2153243623857314, -0.2438878848820827, 0.2258836382639935, -0.3504960657856702, 0.1400685580306537, 0.3533923566526476, -0.1990760198516525, 0.9393539864738517, 0.6172888804410035, 0.583169947673732, 0.5304687368521248, -0.4133936426070601, 0.1916248590539427, -0.265839379654228, 0.2192446637244339, 0.0333588377561241, 0.1266276130189253, -0.1253918428177755, 0.1982293002706832, -0.107318699204994, 0.1319432886536513, 0.0770763949472477, 0.1973391956584729, 0.1548200008900787, -0.2025786795093318, 0.1380590238138129, -0.2071978371849184, 0.0366634882540368, 0.1319700624516754, -0.0248938571397877, 0.1216078326037597, -0.1053522001815086, 0.1402965480789317, 0.0621969329485165, 0.2281173734972504, 0.1103337610422445, 0.2254504208738793, -0.1368987505961633, 0.1713578465286543, -0.0145003319609152, 0.1226644839880513, 0.0435139359783255, 0.049862132179078, -0.0212413467279405, 0.0715066876683105, -0.0407084061985471, 0.1134641902267833, 0.144314713515646, -0.1052695623445401, 0.0817220067640687, 0.0886922271490128, -0.4613123947074498, 0.1500503955097141, 0.007429429374947, 0.0480236888056216, 0.1673115511680346, 0.3608915202165237]|351.7594299316406250|      0.03125000|[28235, 9648, 2, 605]                                                      |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 96 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
     234|[3.7931066553302464, 1.0524540113321807, -0.4875446544348866, 0.1086771291053236, 1.1102005255022358, 0.7209437390921694, 0.7582689060154686, 0.5228952022660763, -0.3755139469014438, 0.2164945656035383, -0.2428007882303222, 0.2248925662893288, -0.3473226191817128, 0.1375185913465023, 0.3580874066305475, -0.201128576441095, 0.9333098793565215, 0.6123325933324135, 0.5821947752172141, 0.5304897122391037, -0.4157599162887077, 0.1978193806618135, -0.2692243662652627, 0.2213504618787444, 0.0394919023254563, 0.1222329352373157, -0.1275487939557072, 0.2064546477484415, -0.1117035226966451, 0.1381134059528345, 0.0722134470423333, 0.1988728602450734, 0.1578833981469539, -0.2027089570437356, 0.1400641589127873, -0.2041796800730738, 0.0362916147366059, 0.1290589278007413, -0.0285780093960567, 0.1198046981352581, -0.1128014042949741, 0.1394956609951283, 0.0586433490789804, 0.2314066799076262, 0.1080117636198888, 0.2276391304560963, -0.1404924616224013, 0.1669917077319074, -0.0134354315266682, 0.1194414833045596, 0.0446288861612647, 0.0513710413190543, -0.0219130209706948, 0.0674291847773589, -0.037766519045797, 0.1116345722979921, 0.1489321469534422, -0.1027357149781456, 0.0836660198813544, 0.0828496735463229, -0.4604276287526234, 0.1598569814516983, 0.0115346460856096, 0.0476801994745827, 0.1645277483400709, 0.3544362085998098]|349.9664306640625000|      0.06250000|[28376, 9696, 2, 608]                                                      |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 95 points | iterate success | actual_k=16
     235|[3.7931066553302464, 1.0524540113321807, -0.4875446544348866, 0.1086771291053236, 1.1102005255022358, 0.7209437390921694, 0.7582689060154686, 0.5228952022660763, -0.3755139469014438, 0.2164945656035383, -0.2428007882303222, 0.2248925662893288, -0.3473226191817128, 0.1375185913465023, 0.3580874066305475, -0.201128576441095, 0.9333098793565215, 0.6123325933324135, 0.5821947752172141, 0.5304897122391037, -0.4157599162887077, 0.1978193806618135, -0.2692243662652627, 0.2213504618787444, 0.0394919023254563, 0.1222329352373157, -0.1275487939557072, 0.2064546477484415, -0.1117035226966451, 0.1381134059528345, 0.0722134470423333, 0.1988728602450734, 0.1578833981469539, -0.2027089570437356, 0.1400641589127873, -0.2041796800730738, 0.0362916147366059, 0.1290589278007413, -0.0285780093960567, 0.1198046981352581, -0.1128014042949741, 0.1394956609951283, 0.0586433490789804, 0.2314066799076262, 0.1080117636198888, 0.2276391304560963, -0.1404924616224013, 0.1669917077319074, -0.0134354315266682, 0.1194414833045596, 0.0446288861612647, 0.0513710413190543, -0.0219130209706948, 0.0674291847773589, -0.037766519045797, 0.1116345722979921, 0.1489321469534422, -0.1027357149781456, 0.0836660198813544, 0.0828496735463229, -0.4604276287526234, 0.1598569814516983, 0.0115346460856096, 0.0476801994745827, 0.1645277483400709, 0.3544362085998098]|349.9664306640625000|      0.03125000|[28517, 9744, 2, 611]                                                      |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 96 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
     236|[3.7931066553302464, 1.0524540113321807, -0.4875446544348866, 0.1086771291053236, 1.1102005255022358, 0.7209437390921694, 0.7582689060154686, 0.5228952022660763, -0.3755139469014438, 0.2164945656035383, -0.2428007882303222, 0.2248925662893288, -0.3473226191817128, 0.1375185913465023, 0.3580874066305475, -0.201128576441095, 0.9333098793565215, 0.6123325933324135, 0.5821947752172141, 0.5304897122391037, -0.4157599162887077, 0.1978193806618135, -0.2692243662652627, 0.2213504618787444, 0.0394919023254563, 0.1222329352373157, -0.1275487939557072, 0.2064546477484415, -0.1117035226966451, 0.1381134059528345, 0.0722134470423333, 0.1988728602450734, 0.1578833981469539, -0.2027089570437356, 0.1400641589127873, -0.2041796800730738, 0.0362916147366059, 0.1290589278007413, -0.0285780093960567, 0.1198046981352581, -0.1128014042949741, 0.1394956609951283, 0.0586433490789804, 0.2314066799076262, 0.1080117636198888, 0.2276391304560963, -0.1404924616224013, 0.1669917077319074, -0.0134354315266682, 0.1194414833045596, 0.0446288861612647, 0.0513710413190543, -0.0219130209706948, 0.0674291847773589, -0.037766519045797, 0.1116345722979921, 0.1489321469534422, -0.1027357149781456, 0.0836660198813544, 0.0828496735463229, -0.4604276287526234, 0.1598569814516983, 0.0115346460856096, 0.0476801994745827, 0.1645277483400709, 0.3544362085998098]|349.9664306640625000|      0.01562500|[28657, 9792, 2, 614]                                                      |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 95 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
     237|[3.7939886694076708, 1.0558494132994083, -0.4856820760389987, 0.1104685554542472, 1.1125253978108287, 0.7203325741971064, 0.7590270272508359, 0.5202486035326281, -0.3737928561092181, 0.2194996543109918, -0.2436206456079107, 0.2281395825517281, -0.3459563461318587, 0.1389728876452951, 0.3548028770722159, -0.201190624839163, 0.9361692450968883, 0.614547067858451, 0.5819058719153135, 0.5323285447030442, -0.4180647216809976, 0.197868453801099, -0.2708631253706653, 0.2208194319492679, 0.0425134502192983, 0.1199099206167629, -0.1322787809227257, 0.2072886364881503, -0.1120049187554657, 0.1388692199472643, 0.0744486566523747, 0.1985627026964954, 0.1552374860037174, -0.2010625468427756, 0.1402285152476125, -0.2065263416534995, 0.0356700602469801, 0.1269614853038688, -0.0292646098762844, 0.1201045998228194, -0.1105854890751242, 0.1388050027958621, 0.0569314809236765, 0.230396055318137, 0.108912704492879, 0.2275224107515856, -0.1385092968153488, 0.17024362437751, -0.0115938335621389, 0.118384893653316, 0.0446703388336418, 0.0538640885240144, -0.0207995647011875, 0.0652617402122618, -0.0363919313375786, 0.1102882426798536, 0.1476773622454316, -0.1021165692579289, 0.0880283425680535, 0.0821483156104712, -0.4597207814126643, 0.1602502257721872, 0.0078150863667391, 0.0461930095167536, 0.1658624592312342, 0.3542147486458406]|348.5385742187500000|      0.03125000|[28752, 9824, 2, 616]                                                      |  | trying linear partial model with 49 points | iterate success | actual_k=16
     238|[3.7939886694076708, 1.0558494132994083, -0.4856820760389987, 0.1104685554542472, 1.1125253978108287, 0.7203325741971064, 0.7590270272508359, 0.5202486035326281, -0.3737928561092181, 0.2194996543109918, -0.2436206456079107, 0.2281395825517281, -0.3459563461318587, 0.1389728876452951, 0.3548028770722159, -0.201190624839163, 0.9361692450968883, 0.614547067858451, 0.5819058719153135, 0.5323285447030442, -0.4180647216809976, 0.197868453801099, -0.2708631253706653, 0.2208194319492679, 0.0425134502192983, 0.1199099206167629, -0.1322787809227257, 0.2072886364881503, -0.1120049187554657, 0.1388692199472643, 0.0744486566523747, 0.1985627026964954, 0.1552374860037174, -0.2010625468427756, 0.1402285152476125, -0.2065263416534995, 0.0356700602469801, 0.1269614853038688, -0.0292646098762844, 0.1201045998228194, -0.1105854890751242, 0.1388050027958621, 0.0569314809236765, 0.230396055318137, 0.108912704492879, 0.2275224107515856, -0.1385092968153488, 0.17024362437751, -0.0115938335621389, 0.118384893653316, 0.0446703388336418, 0.0538640885240144, -0.0207995647011875, 0.0652617402122618, -0.0363919313375786, 0.1102882426798536, 0.1476773622454316, -0.1021165692579289, 0.0880283425680535, 0.0821483156104712, -0.4597207814126643, 0.1602502257721872, 0.0078150863667391, 0.0461930095167536, 0.1658624592312342, 0.3542147486458406]|348.5385742187500000|      0.01562500|[28891, 9872, 2, 619]                                                      |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 94 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
     239|[3.792959167996261, 1.0577424933107764, -0.4847595611550177, 0.1130270895033126, 1.1119010714738236, 0.7211291538653645, 0.7592326543808524, 0.5195432829103346, -0.3712756256130047, 0.224084391940031, -0.2433610147338222, 0.2291719753021103, -0.3442667191761203, 0.1382091882592112, 0.3532990916427182, -0.2047657314777105, 0.9389642952240905, 0.6130638208043906, 0.5813726561202627, 0.533115376098676, -0.418441764649687, 0.1994324487279222, -0.2721185916019591, 0.2239591557105022, 0.0439679588899202, 0.1172422791312607, -0.1294925113496729, 0.2095807764911368, -0.113672328109152, 0.1382222391635888, 0.0739313585456555, 0.2007502300372676, 0.1591050085641838, -0.2010547896175799, 0.1403670085478171, -0.2059137481539169, 0.0369897448184181, 0.1229681887551866, -0.0258171500391222, 0.1204756593549263, -0.1103593091041706, 0.1414704473899412, 0.0569885173654648, 0.2331069456073371, 0.1073592390294255, 0.2311420396586208, -0.1373281209390936, 0.17370134781697, -0.0127389605323099, 0.1196214867380217, 0.0450638480367489, 0.0538883290790253, -0.021444474602789, 0.0637749079710373, -0.0370909788546665, 0.1118085801860994, 0.1482871266832783, -0.0990068252092987, 0.0847984263015769, 0.0832922435408863, -0.4590732003301291, 0.1600464151441055, 0.0061944480304631, 0.044663301411832, 0.1642894872217623, 0.3554726412432826]|347.1759643554687500|      0.03125000|[28986, 9904, 2, 621]                                                      |  | trying linear partial model with 49 points | iterate success | actual_k=16
     240|[3.792959167996261, 1.0577424933107764, -0.4847595611550177, 0.1130270895033126, 1.1119010714738236, 0.7211291538653645, 0.7592326543808524, 0.5195432829103346, -0.3712756256130047, 0.224084391940031, -0.2433610147338222, 0.2291719753021103, -0.3442667191761203, 0.1382091882592112, 0.3532990916427182, -0.2047657314777105, 0.9389642952240905, 0.6130638208043906, 0.5813726561202627, 0.533115376098676, -0.418441764649687, 0.1994324487279222, -0.2721185916019591, 0.2239591557105022, 0.0439679588899202, 0.1172422791312607, -0.1294925113496729, 0.2095807764911368, -0.113672328109152, 0.1382222391635888, 0.0739313585456555, 0.2007502300372676, 0.1591050085641838, -0.2010547896175799, 0.1403670085478171, -0.2059137481539169, 0.0369897448184181, 0.1229681887551866, -0.0258171500391222, 0.1204756593549263, -0.1103593091041706, 0.1414704473899412, 0.0569885173654648, 0.2331069456073371, 0.1073592390294255, 0.2311420396586208, -0.1373281209390936, 0.17370134781697, -0.0127389605323099, 0.1196214867380217, 0.0450638480367489, 0.0538883290790253, -0.021444474602789, 0.0637749079710373, -0.0370909788546665, 0.1118085801860994, 0.1482871266832783, -0.0990068252092987, 0.0847984263015769, 0.0832922435408863, -0.4590732003301291, 0.1600464151441055, 0.0061944480304631, 0.044663301411832, 0.1642894872217623, 0.3554726412432826]|347.1759643554687500|      0.01562500|[29127, 9952, 2, 624]                                                      |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 94 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
     241|[3.7932962486031796, 1.0540651256245746, -0.4850520626347339, 0.1082466802720314, 1.1127978463981236, 0.7210065101177886, 0.7570624800433654, 0.5194569086938623, -0.3753179840390359, 0.2278804909306554, -0.2437875349034384, 0.2312240417450261, -0.3464815885112623, 0.1394964547938861, 0.3547407918978289, -0.2056007441953427, 0.9355120982368239, 0.6117195453818828, 0.5820138469331391, 0.5330066795358916, -0.4181611285886215, 0.197821084396932, -0.2740046225440222, 0.2235290085725351, 0.0475258114841022, 0.1177108059292538, -0.1265680160601086, 0.2109700766602166, -0.1116860224314082, 0.1389680946533807, 0.0705901585003622, 0.2005631345698766, 0.1565467854542098, -0.2019574300985953, 0.1404746260322071, -0.2078991717379272, 0.0386774480153455, 0.1232905133891854, -0.0250421764029489, 0.1204551794539363, -0.1117777901827513, 0.1411718506439799, 0.0561989419993679, 0.2333225510591549, 0.1088519154773422, 0.2318692040074812, -0.1361769174551642, 0.1748844710262958, -0.0134265389912999, 0.121579708763682, 0.0448536962765857, 0.0546626019227614, -0.0206215628295323, 0.061514811087763, -0.0378589673925726, 0.1126738295710667, 0.1454636161648554, -0.0990270110707573, 0.087461406216827, 0.0832364053139893, -0.4599902354103613, 0.1649928599220851, 0.0025307724941504, 0.0422958016580898, 0.1639559994945819, 0.3572651925359412]|346.2094421386718750|      0.03125000|[29221, 9984, 2, 626]                                                      |  | trying linear partial model with 49 points | iterate success | actual_k=16
     242|[3.7932962486031796, 1.0540651256245746, -0.4850520626347339, 0.1082466802720314, 1.1127978463981236, 0.7210065101177886, 0.7570624800433654, 0.5194569086938623, -0.3753179840390359, 0.2278804909306554, -0.2437875349034384, 0.2312240417450261, -0.3464815885112623, 0.1394964547938861, 0.3547407918978289, -0.2056007441953427, 0.9355120982368239, 0.6117195453818828, 0.5820138469331391, 0.5330066795358916, -0.4181611285886215, 0.197821084396932, -0.2740046225440222, 0.2235290085725351, 0.0475258114841022, 0.1177108059292538, -0.1265680160601086, 0.2109700766602166, -0.1116860224314082, 0.1389680946533807, 0.0705901585003622, 0.2005631345698766, 0.1565467854542098, -0.2019574300985953, 0.1404746260322071, -0.2078991717379272, 0.0386774480153455, 0.1232905133891854, -0.0250421764029489, 0.1204551794539363, -0.1117777901827513, 0.1411718506439799, 0.0561989419993679, 0.2333225510591549, 0.1088519154773422, 0.2318692040074812, -0.1361769174551642, 0.1748844710262958, -0.0134265389912999, 0.121579708763682, 0.0448536962765857, 0.0546626019227614, -0.0206215628295323, 0.061514811087763, -0.0378589673925726, 0.1126738295710667, 0.1454636161648554, -0.0990270110707573, 0.087461406216827, 0.0832364053139893, -0.4599902354103613, 0.1649928599220851, 0.0025307724941504, 0.0422958016580898, 0.1639559994945819, 0.3572651925359412]|346.2094421386718750|      0.01562500|[29360, 10032, 2, 629]                                                     |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 94 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
     243|[3.793602643517135, 1.0551738293432018, -0.4818223836859243, 0.1116078312748205, 1.1123082207137442, 0.7197674224611933, 0.7584376143570626, 0.5170550956774594, -0.3739619225649758, 0.2320831939580036, -0.2446306754027449, 0.2341462167893608, -0.3484770489295781, 0.1397625634434637, 0.349966836972735, -0.2075602931565591, 0.938034465940449, 0.611018459954491, 0.5811570397725233, 0.5337687668689141, -0.4166182752061331, 0.1951658296859003, -0.2763255441078634, 0.2224574595328772, 0.0497951603040082, 0.1171187878915973, -0.1291848078721039, 0.2126496585016263, -0.1122799628265466, 0.1371198612250336, 0.0708093973445465, 0.1989784165261929, 0.1566915403345331, -0.2023569803485896, 0.138806343265913, -0.2090933816519938, 0.0416847295369591, 0.1220763740580704, -0.0224625233520084, 0.1194420454510377, -0.1125359535543182, 0.1433169034637458, 0.0569362306906987, 0.2341177470467909, 0.1059328864580079, 0.2291952603395827, -0.1360937968514049, 0.1740667272091883, -0.0106251995401772, 0.1205977397019677, 0.0450918780262083, 0.0544800378858067, -0.0184062883904995, 0.0621345808988208, -0.0405819708102297, 0.1094670248213512, 0.1434093394502995, -0.0980392957830022, 0.0856385236058096, 0.0854616918561813, -0.4593487901337943, 0.1654312678949259, 0.0022949808797421, 0.0402143351641417, 0.1641957243348206, 0.3605651512528054]|345.5144958496093750|      0.03125000|[29453, 10064, 2, 631]                                                     |  | trying linear partial model with 49 points | iterate success | actual_k=16
     244|[3.793602643517135, 1.0551738293432018, -0.4818223836859243, 0.1116078312748205, 1.1123082207137442, 0.7197674224611933, 0.7584376143570626, 0.5170550956774594, -0.3739619225649758, 0.2320831939580036, -0.2446306754027449, 0.2341462167893608, -0.3484770489295781, 0.1397625634434637, 0.349966836972735, -0.2075602931565591, 0.938034465940449, 0.611018459954491, 0.5811570397725233, 0.5337687668689141, -0.4166182752061331, 0.1951658296859003, -0.2763255441078634, 0.2224574595328772, 0.0497951603040082, 0.1171187878915973, -0.1291848078721039, 0.2126496585016263, -0.1122799628265466, 0.1371198612250336, 0.0708093973445465, 0.1989784165261929, 0.1566915403345331, -0.2023569803485896, 0.138806343265913, -0.2090933816519938, 0.0416847295369591, 0.1220763740580704, -0.0224625233520084, 0.1194420454510377, -0.1125359535543182, 0.1433169034637458, 0.0569362306906987, 0.2341177470467909, 0.1059328864580079, 0.2291952603395827, -0.1360937968514049, 0.1740667272091883, -0.0106251995401772, 0.1205977397019677, 0.0450918780262083, 0.0544800378858067, -0.0184062883904995, 0.0621345808988208, -0.0405819708102297, 0.1094670248213512, 0.1434093394502995, -0.0980392957830022, 0.0856385236058096, 0.0854616918561813, -0.4593487901337943, 0.1654312678949259, 0.0022949808797421, 0.0402143351641417, 0.1641957243348206, 0.3605651512528054]|345.5144958496093750|      0.01562500|[29592, 10112, 2, 634]                                                     |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 94 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
