k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      0.50000000|[75, 25, 1, 3]                                                             |  | used linear model with 100 points | iterate failure | actual_k=16
     306|[1.3588562868547505, -0.1224293775528578, 1.8827777914889607, 0.4024647809232224, -0.1345865153773273, 2.0761978775944914, 0.0735108813299259, 0.192976212834374, 2.199520232617413, 1.3536092407987719, -0.148505432875892, 2.07025828749228, 0.6311931098104269, -0.0820053341078372, 2.2909862623498265, 2.382647213331122, 0.5660645598623026, 1.801720132392564, 1.0497899933218429, -0.0495657093638261, 2.4329313037825093, 2.0518795266722734, 0.0589096033403182, 2.467648370711883, 14.416101742948575, 0.6423122592668967, 0.6774710232797605, 11.733309432688765, 1.3845430198545443, 1.7560135839125932, 0.9715392624226918, -0.1074307900252652, 3.051365561148524, 0.7255057347962264, -0.0715456771390887, 2.860211480133146, 0.5179342359131022, 0.441549585155372, 2.916942689273367, 0.9227439185443068, -0.12170797826802, 3.536913510697768, 0.4728369007582979, -0.0737710032068078, 3.2490248683677234, 3.3695949685848663, 1.0023653041723046, 3.156744554808759, 0.4910137333683335, 0.2532018641830753, 3.9603312523263887, 0.9795878532222195, -0.1365688032394355, 3.825517537458092, -0.1096243090497704, 0.2744820559170259, 3.8231105951215656, 0.2919265724397399, 0.2708133163572137, 4.048559221778181, 0.824029435283485, -0.1773467531300932, 4.27687587030066, 1.4605902347334685, 0.5415947983789519, 4.278225532499987, 1.2940503535903474, 0.6308723296065318, 4.786338660694289, 1.0055441859635927, 0.4741438818222815, 4.7052442054173, 0.9810774188978849, -0.2776804069355975, 4.520119388347789, -0.1328815603217739, 0.1629052099190105, 4.792301654266462, -0.1872474274994889, 0.1431202028381157, 4.756877765117538, 0.3598149943435979, 0.2277706084183504, 5.134927406884002, 0.752973027124655, -0.2164785932995743, 4.833563401270442, 0.7230996216347151, -0.2648142308129352, 5.539268765126534, 1.2752729437338906, -0.1853626858965469, 2.520818344368515, -0.5811837981767035, 0.1033952395126673, 4.04820703813816, 0.622192769181112, -0.1318258109716184, 5.14946594319472]|6634.3900294541208496|      0.06250000|[23011, 7589, 306, 918]                                                    |  | used linear model with 100 points | iterate success | actual_k=16
     307|[1.3588562868547505, -0.1224293775528578, 1.8827777914889607, 0.4024647809232224, -0.1345865153773273, 2.0761978775944914, 0.0735108813299259, 0.192976212834374, 2.199520232617413, 1.3536092407987719, -0.148505432875892, 2.07025828749228, 0.6311931098104269, -0.0820053341078372, 2.2909862623498265, 2.382647213331122, 0.5660645598623026, 1.801720132392564, 1.0497899933218429, -0.0495657093638261, 2.4329313037825093, 2.0518795266722734, 0.0589096033403182, 2.467648370711883, 14.416101742948575, 0.6423122592668967, 0.6774710232797605, 11.733309432688765, 1.3845430198545443, 1.7560135839125932, 0.9715392624226918, -0.1074307900252652, 3.051365561148524, 0.7255057347962264, -0.0715456771390887, 2.860211480133146, 0.5179342359131022, 0.441549585155372, 2.916942689273367, 0.9227439185443068, -0.12170797826802, 3.536913510697768, 0.4728369007582979, -0.0737710032068078, 3.2490248683677234, 3.3695949685848663, 1.0023653041723046, 3.156744554808759, 0.4910137333683335, 0.2532018641830753, 3.9603312523263887, 0.9795878532222195, -0.1365688032394355, 3.825517537458092, -0.1096243090497704, 0.2744820559170259, 3.8231105951215656, 0.2919265724397399, 0.2708133163572137, 4.048559221778181, 0.824029435283485, -0.1773467531300932, 4.27687587030066, 1.4605902347334685, 0.5415947983789519, 4.278225532499987, 1.2940503535903474, 0.6308723296065318, 4.786338660694289, 1.0055441859635927, 0.4741438818222815, 4.7052442054173, 0.9810774188978849, -0.2776804069355975, 4.520119388347789, -0.1328815603217739, 0.1629052099190105, 4.792301654266462, -0.1872474274994889, 0.1431202028381157, 4.756877765117538, 0.3598149943435979, 0.2277706084183504, 5.134927406884002, 0.752973027124655, -0.2164785932995743, 4.833563401270442, 0.7230996216347151, -0.2648142308129352, 5.539268765126534, 1.2752729437338906, -0.1853626858965469, 2.520818344368515, -0.5811837981767035, 0.1033952395126673, 4.04820703813816, 0.622192769181112, -0.1318258109716184, 5.14946594319472]|6634.3900294541208496|      0.03125000|[23087, 7613, 307, 921]                                                    |  | used linear model with 100 points | iterate failure | actual_k=16
     308|[1.3588562868547505, -0.1224293775528578, 1.8827777914889607, 0.4024647809232224, -0.1345865153773273, 2.0761978775944914, 0.0735108813299259, 0.192976212834374, 2.199520232617413, 1.3536092407987719, -0.148505432875892, 2.07025828749228, 0.6311931098104269, -0.0820053341078372, 2.2909862623498265, 2.382647213331122, 0.5660645598623026, 1.801720132392564, 1.0497899933218429, -0.0495657093638261, 2.4329313037825093, 2.0518795266722734, 0.0589096033403182, 2.467648370711883, 14.416101742948575, 0.6423122592668967, 0.6774710232797605, 11.733309432688765, 1.3845430198545443, 1.7560135839125932, 0.9715392624226918, -0.1074307900252652, 3.051365561148524, 0.7255057347962264, -0.0715456771390887, 2.860211480133146, 0.5179342359131022, 0.441549585155372, 2.916942689273367, 0.9227439185443068, -0.12170797826802, 3.536913510697768, 0.4728369007582979, -0.0737710032068078, 3.2490248683677234, 3.3695949685848663, 1.0023653041723046, 3.156744554808759, 0.4910137333683335, 0.2532018641830753, 3.9603312523263887, 0.9795878532222195, -0.1365688032394355, 3.825517537458092, -0.1096243090497704, 0.2744820559170259, 3.8231105951215656, 0.2919265724397399, 0.2708133163572137, 4.048559221778181, 0.824029435283485, -0.1773467531300932, 4.27687587030066, 1.4605902347334685, 0.5415947983789519, 4.278225532499987, 1.2940503535903474, 0.6308723296065318, 4.786338660694289, 1.0055441859635927, 0.4741438818222815, 4.7052442054173, 0.9810774188978849, -0.2776804069355975, 4.520119388347789, -0.1328815603217739, 0.1629052099190105, 4.792301654266462, -0.1872474274994889, 0.1431202028381157, 4.756877765117538, 0.3598149943435979, 0.2277706084183504, 5.134927406884002, 0.752973027124655, -0.2164785932995743, 4.833563401270442, 0.7230996216347151, -0.2648142308129352, 5.539268765126534, 1.2752729437338906, -0.1853626858965469, 2.520818344368515, -0.5811837981767035, 0.1033952395126673, 4.04820703813816, 0.622192769181112, -0.1318258109716184, 5.14946594319472]|6634.3900294541208496|      0.01562500|[23163, 7637, 308, 924]                                                    |  | used linear model with 100 points | iterate failure | actual_k=16
     309|[1.3601423635503034, -0.1221220697921403, 1.881405798673083, 0.4015125431431321, -0.1344403683447401, 2.077319670298243, 0.0744690490844458, 0.1929140451598071, 2.1994714595431915, 1.3523577224213523, -0.1484870494572389, 2.068379249769032, 0.6295996162238762, -0.083818204723951, 2.2912402686906654, 2.384332357513023, 0.5657627406567252, 1.7990584018436384, 1.0499647303317574, -0.0424197211301335, 2.4319190927513885, 2.052353235988417, 0.0583520109885494, 2.476038438120146, 14.418660232336089, 0.6417242093158719, 0.6772580496847338, 11.73352308355189, 1.3842348924575583, 1.754785245158353, 0.9709366927260137, -0.1059966835235807, 3.0522115930593223, 0.7269997717243103, -0.0727057816287239, 2.8605578767615225, 0.5184613983668972, 0.4413381990989684, 2.917290162940361, 0.9227756547636978, -0.1226585949127096, 3.5369180726752756, 0.4729244842407744, -0.0724532017427388, 3.247210631950791, 3.369098378066927, 1.0030876741555346, 3.1565031471280647, 0.4922919447029927, 0.2530983812991736, 3.9586483373256933, 0.9806397240327075, -0.1359148072070624, 3.825453285512589, -0.1097722576740632, 0.2748276644142348, 3.8230737845831038, 0.291958082088223, 0.2713719145768526, 4.047468549155248, 0.8233400111864347, -0.1761236616771381, 4.274660415965126, 1.4591849739948297, 0.5413719712026249, 4.28045047570287, 1.2950724304470365, 0.6335602111122396, 4.78651832114734, 1.0070029940653458, 0.4742106567471059, 4.703526297474818, 0.9801345813165453, -0.2769162490462573, 4.52034621330353, -0.1329117116470982, 0.1647051997202772, 4.791741428058942, -0.187665383667993, 0.1440037585991025, 4.754860605073622, 0.3604217164227846, 0.2284009516119071, 5.134369572320136, 0.7534632420823404, -0.2146918150706439, 4.835604621111503, 0.7228205574251234, -0.2626499114185711, 5.539075423772299, 1.275931657856941, -0.185831673885948, 2.519951312764807, -0.5793930415781171, 0.1054802650125093, 4.048472620692872, 0.6226198092909642, -0.1311863353583036, 5.147848538106665]|6323.9279076596531013|      0.03125000|[23238, 7662, 309, 927]                                                    |  | used linear model with 100 points | iterate success | actual_k=16
     310|[1.3620135191040124, -0.1246288380830296, 1.8812967091922834, 0.3982776664846411, -0.1350587187484711, 2.0779269758713697, 0.0770081245812985, 0.1926706687375667, 2.199812160684008, 1.351656093772143, -0.1484462226086399, 2.065171649983484, 0.6335313535830196, -0.083137756082192, 2.2955781138798486, 2.3866555785637513, 0.5679362774300638, 1.8004733116868235, 1.0543538265599717, -0.0427082646879316, 2.4437520588278216, 2.0533965302576602, 0.0428195188258673, 2.4718722603294716, 14.420061378176987, 0.641681823794582, 0.6762040384390147, 11.735111223358958, 1.3852933014663986, 1.756205312356396, 0.9685331322236521, -0.104826630038327, 3.050062416886198, 0.725121466966445, -0.0753257498604133, 2.8602689008749413, 0.5160472021838756, 0.442867373572554, 2.9190485235955617, 0.9191971754358073, -0.1238723807657516, 3.536067696447255, 0.477553478146223, -0.070987387357839, 3.2427318233087608, 3.3673511663361473, 0.998232415378177, 3.1605913876659337, 0.4906667927336304, 0.2602835792945862, 3.957173045499091, 0.9825207716843642, -0.1387153194194699, 3.8239386143546183, -0.1122310303401719, 0.2756571415593312, 3.829532883747755, 0.2935631861279769, 0.2720262452261691, 4.048117474185391, 0.8241695101421513, -0.1759338110333222, 4.2752655805559145, 1.4578732280900355, 0.5410113639855664, 4.2826817727501005, 1.299312300792582, 0.6320393841978026, 4.786250767594825, 1.0053072936123753, 0.4743921171386911, 4.703068207132095, 0.9805223665649001, -0.2735795701342587, 4.523660204312293, -0.1354428962471963, 0.1672834605134972, 4.789795290094654, -0.1878632676076727, 0.1398152081980362, 4.749455511348355, 0.3660970606864251, 0.226898653856918, 5.137042730950476, 0.7562174946343891, -0.2140128793877876, 4.83383950108719, 0.7241136709803486, -0.2662122604320711, 5.53871676259302, 1.2769847257982334, -0.1826644248680795, 2.519566933132849, -0.5793609732186631, 0.1069154352935703, 4.050473157925103, 0.6211847458810587, -0.1318320051693228, 5.146582524621906]|6229.3706945906005785|      0.06250000|[23315, 7685, 310, 930]                                                    |  | used linear model with 100 points | iterate success | actual_k=16
     311|[1.3620135191040124, -0.1246288380830296, 1.8812967091922834, 0.3982776664846411, -0.1350587187484711, 2.0779269758713697, 0.0770081245812985, 0.1926706687375667, 2.199812160684008, 1.351656093772143, -0.1484462226086399, 2.065171649983484, 0.6335313535830196, -0.083137756082192, 2.2955781138798486, 2.3866555785637513, 0.5679362774300638, 1.8004733116868235, 1.0543538265599717, -0.0427082646879316, 2.4437520588278216, 2.0533965302576602, 0.0428195188258673, 2.4718722603294716, 14.420061378176987, 0.641681823794582, 0.6762040384390147, 11.735111223358958, 1.3852933014663986, 1.756205312356396, 0.9685331322236521, -0.104826630038327, 3.050062416886198, 0.725121466966445, -0.0753257498604133, 2.8602689008749413, 0.5160472021838756, 0.442867373572554, 2.9190485235955617, 0.9191971754358073, -0.1238723807657516, 3.536067696447255, 0.477553478146223, -0.070987387357839, 3.2427318233087608, 3.3673511663361473, 0.998232415378177, 3.1605913876659337, 0.4906667927336304, 0.2602835792945862, 3.957173045499091, 0.9825207716843642, -0.1387153194194699, 3.8239386143546183, -0.1122310303401719, 0.2756571415593312, 3.829532883747755, 0.2935631861279769, 0.2720262452261691, 4.048117474185391, 0.8241695101421513, -0.1759338110333222, 4.2752655805559145, 1.4578732280900355, 0.5410113639855664, 4.2826817727501005, 1.299312300792582, 0.6320393841978026, 4.786250767594825, 1.0053072936123753, 0.4743921171386911, 4.703068207132095, 0.9805223665649001, -0.2735795701342587, 4.523660204312293, -0.1354428962471963, 0.1672834605134972, 4.789795290094654, -0.1878632676076727, 0.1398152081980362, 4.749455511348355, 0.3660970606864251, 0.226898653856918, 5.137042730950476, 0.7562174946343891, -0.2140128793877876, 4.83383950108719, 0.7241136709803486, -0.2662122604320711, 5.53871676259302, 1.2769847257982334, -0.1826644248680795, 2.519566933132849, -0.5793609732186631, 0.1069154352935703, 4.050473157925103, 0.6211847458810587, -0.1318320051693228, 5.146582524621906]|6229.3706945906005785|      0.03125000|[23390, 7710, 311, 933]                                                    |  | used linear model with 100 points | iterate failure | actual_k=16
     312|[1.3620135191040124, -0.1246288380830296, 1.8812967091922834, 0.3982776664846411, -0.1350587187484711, 2.0779269758713697, 0.0770081245812985, 0.1926706687375667, 2.199812160684008, 1.351656093772143, -0.1484462226086399, 2.065171649983484, 0.6335313535830196, -0.083137756082192, 2.2955781138798486, 2.3866555785637513, 0.5679362774300638, 1.8004733116868235, 1.0543538265599717, -0.0427082646879316, 2.4437520588278216, 2.0533965302576602, 0.0428195188258673, 2.4718722603294716, 14.420061378176987, 0.641681823794582, 0.6762040384390147, 11.735111223358958, 1.3852933014663986, 1.756205312356396, 0.9685331322236521, -0.104826630038327, 3.050062416886198, 0.725121466966445, -0.0753257498604133, 2.8602689008749413, 0.5160472021838756, 0.442867373572554, 2.9190485235955617, 0.9191971754358073, -0.1238723807657516, 3.536067696447255, 0.477553478146223, -0.070987387357839, 3.2427318233087608, 3.3673511663361473, 0.998232415378177, 3.1605913876659337, 0.4906667927336304, 0.2602835792945862, 3.957173045499091, 0.9825207716843642, -0.1387153194194699, 3.8239386143546183, -0.1122310303401719, 0.2756571415593312, 3.829532883747755, 0.2935631861279769, 0.2720262452261691, 4.048117474185391, 0.8241695101421513, -0.1759338110333222, 4.2752655805559145, 1.4578732280900355, 0.5410113639855664, 4.2826817727501005, 1.299312300792582, 0.6320393841978026, 4.786250767594825, 1.0053072936123753, 0.4743921171386911, 4.703068207132095, 0.9805223665649001, -0.2735795701342587, 4.523660204312293, -0.1354428962471963, 0.1672834605134972, 4.789795290094654, -0.1878632676076727, 0.1398152081980362, 4.749455511348355, 0.3660970606864251, 0.226898653856918, 5.137042730950476, 0.7562174946343891, -0.2140128793877876, 4.83383950108719, 0.7241136709803486, -0.2662122604320711, 5.53871676259302, 1.2769847257982334, -0.1826644248680795, 2.519566933132849, -0.5793609732186631, 0.1069154352935703, 4.050473157925103, 0.6211847458810587, -0.1318320051693228, 5.146582524621906]|6229.3706945906005785|      0.01562500|[23465, 7735, 312, 936]                                                    |  | used linear model with 100 points | iterate failure | actual_k=16
     313|[1.3589363608373863, -0.1246987751782423, 1.8820728739082353, 0.4007335978624534, -0.1363266267629318, 2.080256321320597, 0.0755506388209855, 0.1944778050567025, 2.201275265792336, 1.3525329186612913, -0.1491329066982492, 2.0637823587768844, 0.6343386895821804, -0.0844574043178916, 2.294274723861434, 2.3842609611890246, 0.5668019550114916, 1.8008751444719957, 1.051904696799308, -0.0357320657271147, 2.4426076061513884, 2.0515959107845045, 0.0453250392273254, 2.4768288368393683, 14.419380635071937, 0.641141902942198, 0.6765927062200261, 11.736452340251383, 1.3841708932010195, 1.7558601373534761, 0.968976736890725, -0.104340376742343, 3.05105790684565, 0.7240970971679177, -0.0777248661883731, 2.8603842242733117, 0.51671171229746, 0.4416534873376308, 2.9182733199123128, 0.9188786047590359, -0.1223772429989514, 3.536886416982313, 0.4779646298705871, -0.0716636638129728, 3.2413621091995535, 3.367564664740169, 0.9987868713802712, 3.160585015600932, 0.4901287093779005, 0.2601184678073589, 3.9574824279835377, 0.983747317303037, -0.1408393877340335, 3.823076234425317, -0.1134910720612132, 0.2739816201144801, 3.8305836884253757, 0.2960753582847418, 0.272535861182187, 4.046335067156795, 0.8248665311992911, -0.1749275435079976, 4.27585211500076, 1.457828755065962, 0.5374050144445869, 4.283393259121009, 1.2982019870277794, 0.6341123352489554, 4.787826378077829, 1.0043524904883347, 0.473796756402317, 4.70313638656897, 0.9793261086541861, -0.2716464799263618, 4.522561320974378, -0.1344272415723133, 0.1678265796063094, 4.788715184864387, -0.1887214801047622, 0.1398181982764495, 4.751309045073211, 0.3658592142711342, 0.2257883782610559, 5.138815511290598, 0.7568124080269152, -0.2140566451374691, 4.8317701103462785, 0.724860814844746, -0.266741420125198, 5.5407128315856555, 1.276044348417743, -0.1823278529553675, 2.518243728020524, -0.5796597615790748, 0.1061649846861365, 4.049758231283522, 0.6189797279474373, -0.1296098385616078, 5.147325099371571]|5833.3680943769495570|      0.03125000|[23537, 7763, 313, 939]                                                    |  | used linear model with 100 points | iterate success | actual_k=16
     314|[1.3589363608373863, -0.1246987751782423, 1.8820728739082353, 0.4007335978624534, -0.1363266267629318, 2.080256321320597, 0.0755506388209855, 0.1944778050567025, 2.201275265792336, 1.3525329186612913, -0.1491329066982492, 2.0637823587768844, 0.6343386895821804, -0.0844574043178916, 2.294274723861434, 2.3842609611890246, 0.5668019550114916, 1.8008751444719957, 1.051904696799308, -0.0357320657271147, 2.4426076061513884, 2.0515959107845045, 0.0453250392273254, 2.4768288368393683, 14.419380635071937, 0.641141902942198, 0.6765927062200261, 11.736452340251383, 1.3841708932010195, 1.7558601373534761, 0.968976736890725, -0.104340376742343, 3.05105790684565, 0.7240970971679177, -0.0777248661883731, 2.8603842242733117, 0.51671171229746, 0.4416534873376308, 2.9182733199123128, 0.9188786047590359, -0.1223772429989514, 3.536886416982313, 0.4779646298705871, -0.0716636638129728, 3.2413621091995535, 3.367564664740169, 0.9987868713802712, 3.160585015600932, 0.4901287093779005, 0.2601184678073589, 3.9574824279835377, 0.983747317303037, -0.1408393877340335, 3.823076234425317, -0.1134910720612132, 0.2739816201144801, 3.8305836884253757, 0.2960753582847418, 0.272535861182187, 4.046335067156795, 0.8248665311992911, -0.1749275435079976, 4.27585211500076, 1.457828755065962, 0.5374050144445869, 4.283393259121009, 1.2982019870277794, 0.6341123352489554, 4.787826378077829, 1.0043524904883347, 0.473796756402317, 4.70313638656897, 0.9793261086541861, -0.2716464799263618, 4.522561320974378, -0.1344272415723133, 0.1678265796063094, 4.788715184864387, -0.1887214801047622, 0.1398181982764495, 4.751309045073211, 0.3658592142711342, 0.2257883782610559, 5.138815511290598, 0.7568124080269152, -0.2140566451374691, 4.8317701103462785, 0.724860814844746, -0.266741420125198, 5.5407128315856555, 1.276044348417743, -0.1823278529553675, 2.518243728020524, -0.5796597615790748, 0.1061649846861365, 4.049758231283522, 0.6189797279474373, -0.1296098385616078, 5.147325099371571]|5833.3680943769495570|      0.01562500|[23608, 7792, 314, 942]                                                    |  | used linear model with 100 points | iterate failure | actual_k=16
     315|[1.3586439981406024, -0.1244546332397614, 1.8824015568141639, 0.3995600706258425, -0.1364008109491824, 2.0789798926135514, 0.0753797483671913, 0.1929962877463547, 2.2002634527803253, 1.3521308353449615, -0.1490149714736818, 2.060820799454842, 0.6333717139504416, -0.0829028231128365, 2.2944070909641825, 2.3828773518262785, 0.5652603734231252, 1.7990172542821328, 1.0522850795093253, -0.0317077840261461, 2.451053302146209, 2.05059223093279, 0.0426085887449144, 2.474996871658482, 14.41944754898282, 0.6409991039072049, 0.677437407991405, 11.736392783917783, 1.3833137037048473, 1.755211505390952, 0.9666544880980081, -0.1062824527066236, 3.0513202410224936, 0.7241745859532367, -0.0775167179493306, 2.860771617490369, 0.5137219044080462, 0.4396983891559481, 2.9180940263813566, 0.9197706871970073, -0.1232372295150621, 3.5377928299711274, 0.475907244344862, -0.0727392346340949, 3.242881568369788, 3.367714707961498, 1.0001057126629447, 3.1593723072046687, 0.4889355127896036, 0.2585530361753848, 3.9593216390142434, 0.9843735502573338, -0.1386540657941311, 3.823289989587877, -0.1132036940259235, 0.2728172685756591, 3.831407410605205, 0.2954777781949559, 0.2728543144164532, 4.045812810624611, 0.8239007818670222, -0.1749913030076196, 4.276802027960223, 1.4597618931363583, 0.5374273329253496, 4.282546711346451, 1.2980009220661344, 0.6347214934186343, 4.788751802774447, 1.0046998352393184, 0.4719214516415565, 4.701804908884791, 0.9780212771798953, -0.2708775163910789, 4.524791026806061, -0.1347386146106208, 0.1685723232908111, 4.787531598456168, -0.1883343157110657, 0.1387171910107239, 4.751019939252977, 0.3678231616502228, 0.2257458142434892, 5.137545907731784, 0.7549453300231124, -0.2136757343756594, 4.833093562613279, 0.723919913745225, -0.2665957522221094, 5.540394690619443, 1.2762684307014684, -0.1779696878672202, 2.5178524922826657, -0.5782404442346439, 0.1073836727503327, 4.050217456195302, 0.6208971360134652, -0.1311419596599266, 5.148272949442181]|5687.1683954127911420|      0.03125000|[23686, 7814, 315, 945]                                                    |  | used linear model with 100 points | iterate success | actual_k=16
     316|[1.3586439981406024, -0.1244546332397614, 1.8824015568141639, 0.3995600706258425, -0.1364008109491824, 2.0789798926135514, 0.0753797483671913, 0.1929962877463547, 2.2002634527803253, 1.3521308353449615, -0.1490149714736818, 2.060820799454842, 0.6333717139504416, -0.0829028231128365, 2.2944070909641825, 2.3828773518262785, 0.5652603734231252, 1.7990172542821328, 1.0522850795093253, -0.0317077840261461, 2.451053302146209, 2.05059223093279, 0.0426085887449144, 2.474996871658482, 14.41944754898282, 0.6409991039072049, 0.677437407991405, 11.736392783917783, 1.3833137037048473, 1.755211505390952, 0.9666544880980081, -0.1062824527066236, 3.0513202410224936, 0.7241745859532367, -0.0775167179493306, 2.860771617490369, 0.5137219044080462, 0.4396983891559481, 2.9180940263813566, 0.9197706871970073, -0.1232372295150621, 3.5377928299711274, 0.475907244344862, -0.0727392346340949, 3.242881568369788, 3.367714707961498, 1.0001057126629447, 3.1593723072046687, 0.4889355127896036, 0.2585530361753848, 3.9593216390142434, 0.9843735502573338, -0.1386540657941311, 3.823289989587877, -0.1132036940259235, 0.2728172685756591, 3.831407410605205, 0.2954777781949559, 0.2728543144164532, 4.045812810624611, 0.8239007818670222, -0.1749913030076196, 4.276802027960223, 1.4597618931363583, 0.5374273329253496, 4.282546711346451, 1.2980009220661344, 0.6347214934186343, 4.788751802774447, 1.0046998352393184, 0.4719214516415565, 4.701804908884791, 0.9780212771798953, -0.2708775163910789, 4.524791026806061, -0.1347386146106208, 0.1685723232908111, 4.787531598456168, -0.1883343157110657, 0.1387171910107239, 4.751019939252977, 0.3678231616502228, 0.2257458142434892, 5.137545907731784, 0.7549453300231124, -0.2136757343756594, 4.833093562613279, 0.723919913745225, -0.2665957522221094, 5.540394690619443, 1.2762684307014684, -0.1779696878672202, 2.5178524922826657, -0.5782404442346439, 0.1073836727503327, 4.050217456195302, 0.6208971360134652, -0.1311419596599266, 5.148272949442181]|5687.1683954127911420|      0.01562500|[23762, 7838, 316, 948]                                                    |  | used linear model with 100 points | iterate failure | actual_k=16
     317|[1.3586439981406024, -0.1244546332397614, 1.8824015568141639, 0.3995600706258425, -0.1364008109491824, 2.0789798926135514, 0.0753797483671913, 0.1929962877463547, 2.2002634527803253, 1.3521308353449615, -0.1490149714736818, 2.060820799454842, 0.6333717139504416, -0.0829028231128365, 2.2944070909641825, 2.3828773518262785, 0.5652603734231252, 1.7990172542821328, 1.0522850795093253, -0.0317077840261461, 2.451053302146209, 2.05059223093279, 0.0426085887449144, 2.474996871658482, 14.41944754898282, 0.6409991039072049, 0.677437407991405, 11.736392783917783, 1.3833137037048473, 1.755211505390952, 0.9666544880980081, -0.1062824527066236, 3.0513202410224936, 0.7241745859532367, -0.0775167179493306, 2.860771617490369, 0.5137219044080462, 0.4396983891559481, 2.9180940263813566, 0.9197706871970073, -0.1232372295150621, 3.5377928299711274, 0.475907244344862, -0.0727392346340949, 3.242881568369788, 3.367714707961498, 1.0001057126629447, 3.1593723072046687, 0.4889355127896036, 0.2585530361753848, 3.9593216390142434, 0.9843735502573338, -0.1386540657941311, 3.823289989587877, -0.1132036940259235, 0.2728172685756591, 3.831407410605205, 0.2954777781949559, 0.2728543144164532, 4.045812810624611, 0.8239007818670222, -0.1749913030076196, 4.276802027960223, 1.4597618931363583, 0.5374273329253496, 4.282546711346451, 1.2980009220661344, 0.6347214934186343, 4.788751802774447, 1.0046998352393184, 0.4719214516415565, 4.701804908884791, 0.9780212771798953, -0.2708775163910789, 4.524791026806061, -0.1347386146106208, 0.1685723232908111, 4.787531598456168, -0.1883343157110657, 0.1387171910107239, 4.751019939252977, 0.3678231616502228, 0.2257458142434892, 5.137545907731784, 0.7549453300231124, -0.2136757343756594, 4.833093562613279, 0.723919913745225, -0.2665957522221094, 5.540394690619443, 1.2762684307014684, -0.1779696878672202, 2.5178524922826657, -0.5782404442346439, 0.1073836727503327, 4.050217456195302, 0.6208971360134652, -0.1311419596599266, 5.148272949442181]|5687.1683954127911420|      0.00781250|[23835, 7865, 317, 951]                                                    |  | used linear model with 100 points | iterate failure | actual_k=16
