k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 0.0128719128, 0.02, 0.4292206739, 0.02, 0.8009548574, 0.02, 0.2202801749, 0.02, 2.6915110182, 0.02, 0.8064571417, 0.02, 2.2686398843, 0.02, 14.352901162, 0.02, 12.161699758, 0.02, 0.276676662, 0.02, 0.2434602195, 0.02, 1.1650863975, 0.02, 0.1774572413, 0.02, 0.1153950601, 0.02, 3.7470242328, 0.02, 0.833501062, 0.02, 0.1588345259, 0.02, 0.3867741611, 0.02, 0.9231772721, 0.02, 0.2596415821, 0.02, 2.0709635713, 0.02, 1.944950803, 0.02, 1.4841998492, 0.02, 0.4816362663, 0.02, 0.4934043524, 0.02, 0.3289805969, 0.02, 0.8399929759, 0.02, 0.4600450055, 0.02, 0.4909424311, 0.02, 0.9861479337, 0.02, -0.017883084, 0.02, 0.2654081509, 0.02]|3557546.8214740874245763|      1.00000000|[0, 0, 0, 0]                                                               | 
     128|[1.3148632127157405, -0.1755075386460653, -0.5560365615709355, -0.4364591983107487, 0.085220828091829, -0.3513479040239006, 0.4829005632306361, 0.3176554871420997, -0.3782541378364581, 0.1758162399524033, 2.291062881629032, -0.2004187749383116, 0.5886568124066611, 0.2590542314716827, 3.0426738801896516, -0.964183613485831, 14.267714590781894, 1.4473178219201384, 11.92806123053463, 1.9085915514211942, -0.1237083525652339, 0.2943726326335629, -0.4959030047519121, 0.0908566787938471, 1.7430521105269305, -0.2269255191186662, 0.610617720777503, -0.2244971563592438, -0.1341098324950144, -0.2963662539119477, 3.720304768525026, 1.1469678237488197, 0.827364703575535, -0.2082223964986723, 0.4547862088129589, -0.3038382643356732, 0.4519144136342106, -0.2965370958653766, 0.9136928959230454, -0.6228851159310996, 0.1384202023556995, 0.1281940259963334, 2.2126963990777364, -0.6442240818731129, 1.6733210002504793, -0.5839904333637306, 2.0351049838080835, 0.3059858942104151, 0.7194095472471432, -0.7905371677227709, 0.9465636279167076, -0.3416962986936036, 0.5273635190354111, -0.2924830009902249, 0.2264618738818579, 0.4670460235650552, 0.2130493251469987, 0.2942239189095467, 0.2358328329855073, -0.1618176532159218, 0.8022744484676771, -0.6027674644857496, -0.2954251131716885, -0.5988261528379887, 0.6418575504273548, -0.5493808164802696]|9781.1201171875000000|      0.06250000|[7747, 0, 0, 535]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
     129|[1.3148632127157405, -0.1755075386460653, -0.5560365615709355, -0.4364591983107487, 0.085220828091829, -0.3513479040239006, 0.4829005632306361, 0.3176554871420997, -0.3782541378364581, 0.1758162399524033, 2.291062881629032, -0.2004187749383116, 0.5886568124066611, 0.2590542314716827, 3.0426738801896516, -0.964183613485831, 14.267714590781894, 1.4473178219201384, 11.92806123053463, 1.9085915514211942, -0.1237083525652339, 0.2943726326335629, -0.4959030047519121, 0.0908566787938471, 1.7430521105269305, -0.2269255191186662, 0.610617720777503, -0.2244971563592438, -0.1341098324950144, -0.2963662539119477, 3.720304768525026, 1.1469678237488197, 0.827364703575535, -0.2082223964986723, 0.4547862088129589, -0.3038382643356732, 0.4519144136342106, -0.2965370958653766, 0.9136928959230454, -0.6228851159310996, 0.1384202023556995, 0.1281940259963334, 2.2126963990777364, -0.6442240818731129, 1.6733210002504793, -0.5839904333637306, 2.0351049838080835, 0.3059858942104151, 0.7194095472471432, -0.7905371677227709, 0.9465636279167076, -0.3416962986936036, 0.5273635190354111, -0.2924830009902249, 0.2264618738818579, 0.4670460235650552, 0.2130493251469987, 0.2942239189095467, 0.2358328329855073, -0.1618176532159218, 0.8022744484676771, -0.6027674644857496, -0.2954251131716885, -0.5988261528379887, 0.6418575504273548, -0.5493808164802696]|9781.1201171875000000|      0.03125000|[7833, 0, 0, 541]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 59 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     130|[1.309349434341302, -0.1752173438819724, -0.556918756231699, -0.4403963313698891, 0.0868698699961926, -0.3579537334797576, 0.4809708054860704, 0.3215149162658434, -0.3791207605859571, 0.185997794431052, 2.2857489991081588, -0.2058222995198674, 0.5836633177666382, 0.2627122760905676, 3.0450362450146167, -0.9652635995184905, 14.26333672159224, 1.4456290622040275, 11.926852555152434, 1.9065059439736833, -0.1266085280928579, 0.29233538400596, -0.4959050913818288, 0.0941505100925661, 1.744825424665525, -0.2291380298503348, 0.613744366408482, -0.2209662611995683, -0.1318032041005845, -0.291725637205899, 3.719190380000224, 1.1409236570580594, 0.8253591167334182, -0.2111546230947596, 0.4638548063062342, -0.3043751165005341, 0.446814486611029, -0.2995922714318594, 0.9153351263020159, -0.6198184254888895, 0.1375939847571042, 0.1311607689003456, 2.208858488010392, -0.6411328415024684, 1.6747410050194973, -0.5859126150723621, 2.039814424692608, 0.315841251468303, 0.721303642097094, -0.7975333974213311, 0.9492176027066396, -0.3424652725334856, 0.5239057204031159, -0.2967362039924233, 0.2316008945586696, 0.4690998518408527, 0.2127344309685326, 0.2926437167909554, 0.2371589100573821, -0.1648662469102603, 0.8020923808784768, -0.604473515595208, -0.289847968237023, -0.5985265620230494, 0.6475504454030482, -0.5463252679795824]|9774.1240234375000000|      0.06250000|[7863, 0, 0, 543]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
     131|[1.309349434341302, -0.1752173438819724, -0.556918756231699, -0.4403963313698891, 0.0868698699961926, -0.3579537334797576, 0.4809708054860704, 0.3215149162658434, -0.3791207605859571, 0.185997794431052, 2.2857489991081588, -0.2058222995198674, 0.5836633177666382, 0.2627122760905676, 3.0450362450146167, -0.9652635995184905, 14.26333672159224, 1.4456290622040275, 11.926852555152434, 1.9065059439736833, -0.1266085280928579, 0.29233538400596, -0.4959050913818288, 0.0941505100925661, 1.744825424665525, -0.2291380298503348, 0.613744366408482, -0.2209662611995683, -0.1318032041005845, -0.291725637205899, 3.719190380000224, 1.1409236570580594, 0.8253591167334182, -0.2111546230947596, 0.4638548063062342, -0.3043751165005341, 0.446814486611029, -0.2995922714318594, 0.9153351263020159, -0.6198184254888895, 0.1375939847571042, 0.1311607689003456, 2.208858488010392, -0.6411328415024684, 1.6747410050194973, -0.5859126150723621, 2.039814424692608, 0.315841251468303, 0.721303642097094, -0.7975333974213311, 0.9492176027066396, -0.3424652725334856, 0.5239057204031159, -0.2967362039924233, 0.2316008945586696, 0.4690998518408527, 0.2127344309685326, 0.2926437167909554, 0.2371589100573821, -0.1648662469102603, 0.8020923808784768, -0.604473515595208, -0.289847968237023, -0.5985265620230494, 0.6475504454030482, -0.5463252679795824]|9774.1240234375000000|      0.03125000|[7949, 0, 0, 549]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 59 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     132|[1.3121362596056994, -0.1757616379736829, -0.5565963244528043, -0.4397025515743115, 0.090843577270184, -0.3547711960678823, 0.4808956042177177, 0.3198150315684868, -0.370372506359522, 0.1931288941366649, 2.2859653029133504, -0.2064056848843521, 0.5862554206101622, 0.2650777181198085, 3.0379456768838553, -0.9666354735574382, 14.265977776986901, 1.4432339727547427, 11.92714782879592, 1.9100173460234497, -0.1366914024243673, 0.2931989910296361, -0.5015135631224318, 0.0967762204753245, 1.745085363779535, -0.2286964684936429, 0.6193043220714783, -0.2265718313318194, -0.1394080763793041, -0.2935366379740971, 3.7161974209321444, 1.146660886728817, 0.827756778628927, -0.2167090653364448, 0.4641695988245391, -0.3078742054626884, 0.44451098364032, -0.3032820494861521, 0.9173447906773324, -0.6145010272049826, 0.1328877262979627, 0.1324349632447058, 2.208983925615155, -0.6425920979043909, 1.674222298293637, -0.5878454924952576, 2.042306675755394, 0.3159415822624573, 0.721217425886989, -0.7998554117959763, 0.9528778859294796, -0.3418910007057257, 0.5279179528201642, -0.2967778134728448, 0.2387584273530723, 0.4627412369364724, 0.2076706473535843, 0.2979043535387203, 0.2407329460057484, -0.1700464348625482, 0.8002319740760404, -0.6068093020916694, -0.2901376981667148, -0.596847662449888, 0.6420125598088673, -0.5504192016855243]|9765.2685546875000000|      0.06250000|[7979, 0, 0, 551]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
     133|[1.3121362596056994, -0.1757616379736829, -0.5565963244528043, -0.4397025515743115, 0.090843577270184, -0.3547711960678823, 0.4808956042177177, 0.3198150315684868, -0.370372506359522, 0.1931288941366649, 2.2859653029133504, -0.2064056848843521, 0.5862554206101622, 0.2650777181198085, 3.0379456768838553, -0.9666354735574382, 14.265977776986901, 1.4432339727547427, 11.92714782879592, 1.9100173460234497, -0.1366914024243673, 0.2931989910296361, -0.5015135631224318, 0.0967762204753245, 1.745085363779535, -0.2286964684936429, 0.6193043220714783, -0.2265718313318194, -0.1394080763793041, -0.2935366379740971, 3.7161974209321444, 1.146660886728817, 0.827756778628927, -0.2167090653364448, 0.4641695988245391, -0.3078742054626884, 0.44451098364032, -0.3032820494861521, 0.9173447906773324, -0.6145010272049826, 0.1328877262979627, 0.1324349632447058, 2.208983925615155, -0.6425920979043909, 1.674222298293637, -0.5878454924952576, 2.042306675755394, 0.3159415822624573, 0.721217425886989, -0.7998554117959763, 0.9528778859294796, -0.3418910007057257, 0.5279179528201642, -0.2967778134728448, 0.2387584273530723, 0.4627412369364724, 0.2076706473535843, 0.2979043535387203, 0.2407329460057484, -0.1700464348625482, 0.8002319740760404, -0.6068093020916694, -0.2901376981667148, -0.596847662449888, 0.6420125598088673, -0.5504192016855243]|9765.2685546875000000|      0.03125000|[8065, 0, 0, 557]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 59 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     134|[1.3113863112380952, -0.179217451207747, -0.5553480903900062, -0.4447929541781661, 0.0937096610884955, -0.3597613322893993, 0.4859972624753303, 0.3179314088383247, -0.373496454992476, 0.1880641179343239, 2.279395356753043, -0.2011892262497016, 0.5884740686004587, 0.2676777182645338, 3.0339030364619375, -0.9737327465548528, 14.264776633967717, 1.4376202190362422, 11.925202229620671, 1.9073933769493483, -0.140624155314327, 0.294545040080559, -0.5032347491909501, 0.0910766356412161, 1.7474661087639336, -0.2340476758947797, 0.6209333910471702, -0.2201264463303571, -0.1371467319467631, -0.2952889165742588, 3.71492810813695, 1.14336876811342, 0.8280319282444418, -0.2227145364499561, 0.4744046618039239, -0.3070097001777723, 0.4505265224896795, -0.3012250666292285, 0.9212932511802494, -0.6097206522097396, 0.1329716481082645, 0.1352809896685714, 2.215000837690892, -0.6458382195563264, 1.681130386463712, -0.5887186487167043, 2.0398544903105678, 0.3132267286919519, 0.7221725816965053, -0.8026581523388829, 0.9496405638706006, -0.3400841215556556, 0.5309507997094203, -0.2968473312729095, 0.2372887303981876, 0.4686763073076478, 0.2027072127170589, 0.2992856964885066, 0.2386799714133618, -0.1708583857377414, 0.7970193545657267, -0.6117085063986912, -0.2864485790904267, -0.5993628760777062, 0.6422206622284446, -0.5518971059035012]|9751.5908203125000000|      0.06250000|[8095, 0, 0, 559]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
     135|[1.3113863112380952, -0.179217451207747, -0.5553480903900062, -0.4447929541781661, 0.0937096610884955, -0.3597613322893993, 0.4859972624753303, 0.3179314088383247, -0.373496454992476, 0.1880641179343239, 2.279395356753043, -0.2011892262497016, 0.5884740686004587, 0.2676777182645338, 3.0339030364619375, -0.9737327465548528, 14.264776633967717, 1.4376202190362422, 11.925202229620671, 1.9073933769493483, -0.140624155314327, 0.294545040080559, -0.5032347491909501, 0.0910766356412161, 1.7474661087639336, -0.2340476758947797, 0.6209333910471702, -0.2201264463303571, -0.1371467319467631, -0.2952889165742588, 3.71492810813695, 1.14336876811342, 0.8280319282444418, -0.2227145364499561, 0.4744046618039239, -0.3070097001777723, 0.4505265224896795, -0.3012250666292285, 0.9212932511802494, -0.6097206522097396, 0.1329716481082645, 0.1352809896685714, 2.215000837690892, -0.6458382195563264, 1.681130386463712, -0.5887186487167043, 2.0398544903105678, 0.3132267286919519, 0.7221725816965053, -0.8026581523388829, 0.9496405638706006, -0.3400841215556556, 0.5309507997094203, -0.2968473312729095, 0.2372887303981876, 0.4686763073076478, 0.2027072127170589, 0.2992856964885066, 0.2386799714133618, -0.1708583857377414, 0.7970193545657267, -0.6117085063986912, -0.2864485790904267, -0.5993628760777062, 0.6422206622284446, -0.5518971059035012]|9751.5908203125000000|      0.03125000|[8181, 0, 0, 565]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 59 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     136|[1.3112891579685089, -0.1756979500547283, -0.5565330930310127, -0.4475164903113091, 0.0920092706048354, -0.3659763007591412, 0.4844029891049188, 0.3219010868481096, -0.3754748247450522, 0.1840402808142681, 2.2791257434382857, -0.196502585645796, 0.5885655939566886, 0.2727170255245711, 3.035928181328962, -0.979209814442408, 14.26586447214838, 1.436825957326304, 11.930205191145728, 1.9083842112198073, -0.1470005633557581, 0.2921735619357099, -0.5064410197367357, 0.0937756876646656, 1.7471728469321453, -0.2444433337834857, 0.617207135544953, -0.2244756683715707, -0.1312273342104598, -0.2944962934041932, 3.7145497685226343, 1.1401928247674296, 0.8258242102843342, -0.224439776893322, 0.4716716347890872, -0.3061447255891244, 0.4551043058973297, -0.2947634222362524, 0.9148783355447297, -0.6111249049604172, 0.1336057473520108, 0.131946417407768, 2.216750490052669, -0.6476238645655642, 1.6776197477355013, -0.5822611310787295, 2.044331979917766, 0.3146070950240922, 0.718591210356825, -0.8040781123719779, 0.9493512797457531, -0.3424587035354637, 0.5298059713631612, -0.299071588336411, 0.2418040995119891, 0.4683427417759737, 0.2054048069898764, 0.3058822738542101, 0.2413285790733025, -0.1700419048650102, 0.7948878262337734, -0.6164437251272288, -0.2801735045914259, -0.6010663221272021, 0.6532412880986854, -0.5501048968813247]|9747.8955078125000000|      0.06250000|[8211, 0, 0, 567]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
     137|[1.3112891579685089, -0.1756979500547283, -0.5565330930310127, -0.4475164903113091, 0.0920092706048354, -0.3659763007591412, 0.4844029891049188, 0.3219010868481096, -0.3754748247450522, 0.1840402808142681, 2.2791257434382857, -0.196502585645796, 0.5885655939566886, 0.2727170255245711, 3.035928181328962, -0.979209814442408, 14.26586447214838, 1.436825957326304, 11.930205191145728, 1.9083842112198073, -0.1470005633557581, 0.2921735619357099, -0.5064410197367357, 0.0937756876646656, 1.7471728469321453, -0.2444433337834857, 0.617207135544953, -0.2244756683715707, -0.1312273342104598, -0.2944962934041932, 3.7145497685226343, 1.1401928247674296, 0.8258242102843342, -0.224439776893322, 0.4716716347890872, -0.3061447255891244, 0.4551043058973297, -0.2947634222362524, 0.9148783355447297, -0.6111249049604172, 0.1336057473520108, 0.131946417407768, 2.216750490052669, -0.6476238645655642, 1.6776197477355013, -0.5822611310787295, 2.044331979917766, 0.3146070950240922, 0.718591210356825, -0.8040781123719779, 0.9493512797457531, -0.3424587035354637, 0.5298059713631612, -0.299071588336411, 0.2418040995119891, 0.4683427417759737, 0.2054048069898764, 0.3058822738542101, 0.2413285790733025, -0.1700419048650102, 0.7948878262337734, -0.6164437251272288, -0.2801735045914259, -0.6010663221272021, 0.6532412880986854, -0.5501048968813247]|9747.8955078125000000|      0.03125000|[8297, 0, 0, 573]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 59 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     138|[1.3133081811537803, -0.1723379887242696, -0.5577887213711951, -0.4475638380920974, 0.0994781127915487, -0.3651348229510009, 0.4822109786509087, 0.3332445502819559, -0.3761030223717844, 0.1814212504553192, 2.2779622055430515, -0.1959812157054704, 0.5871087941017009, 0.2770747284145447, 3.03376420486732, -0.9773388697228528, 14.271655171069366, 1.4314693663435363, 11.931317687273308, 1.9076907195784636, -0.1489772202380898, 0.2896265648790487, -0.5174824523251067, 0.0878103826516207, 1.745967555361644, -0.2460294815317947, 0.6178958520111544, -0.2198640288555283, -0.1328599588493329, -0.2955174395611151, 3.708109455856449, 1.1440167050442236, 0.8266391272856954, -0.2206742148477872, 0.4791108872474792, -0.3138436671904488, 0.4590530816962023, -0.2956616380415806, 0.9151436782299414, -0.6098629775423997, 0.1344395490660469, 0.1345874084637041, 2.222124883885311, -0.6459336056826541, 1.6769545382430937, -0.583871439660089, 2.045457029178038, 0.3107971898954858, 0.7187570833415271, -0.8015237737177106, 0.9494082740178735, -0.3413903792787831, 0.532169454110476, -0.2979171084836401, 0.2420277871296188, 0.4701189322964928, 0.2107092938647912, 0.3094626539011343, 0.2443758924227466, -0.1700892869835254, 0.7891265804755746, -0.6214320436738938, -0.2775978723141594, -0.5945828848833459, 0.6570718594872242, -0.5544505937603227]|9740.2607421875000000|      0.06250000|[8341, 0, 0, 576]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | iterate success | actual_k=0
     139|[1.3133081811537803, -0.1723379887242696, -0.5577887213711951, -0.4475638380920974, 0.0994781127915487, -0.3651348229510009, 0.4822109786509087, 0.3332445502819559, -0.3761030223717844, 0.1814212504553192, 2.2779622055430515, -0.1959812157054704, 0.5871087941017009, 0.2770747284145447, 3.03376420486732, -0.9773388697228528, 14.271655171069366, 1.4314693663435363, 11.931317687273308, 1.9076907195784636, -0.1489772202380898, 0.2896265648790487, -0.5174824523251067, 0.0878103826516207, 1.745967555361644, -0.2460294815317947, 0.6178958520111544, -0.2198640288555283, -0.1328599588493329, -0.2955174395611151, 3.708109455856449, 1.1440167050442236, 0.8266391272856954, -0.2206742148477872, 0.4791108872474792, -0.3138436671904488, 0.4590530816962023, -0.2956616380415806, 0.9151436782299414, -0.6098629775423997, 0.1344395490660469, 0.1345874084637041, 2.222124883885311, -0.6459336056826541, 1.6769545382430937, -0.583871439660089, 2.045457029178038, 0.3107971898954858, 0.7187570833415271, -0.8015237737177106, 0.9494082740178735, -0.3413903792787831, 0.532169454110476, -0.2979171084836401, 0.2420277871296188, 0.4701189322964928, 0.2107092938647912, 0.3094626539011343, 0.2443758924227466, -0.1700892869835254, 0.7891265804755746, -0.6214320436738938, -0.2775978723141594, -0.5945828848833459, 0.6570718594872242, -0.5544505937603227]|9740.2607421875000000|      0.03125000|[8427, 0, 0, 582]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 59 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     140|[1.3105710972604088, -0.1809762305436594, -0.5552898221526207, -0.4519845688441769, 0.0987031614081621, -0.364711587675331, 0.4867007622325723, 0.3336123135182515, -0.3734024193904096, 0.1863669143660288, 2.275247479431728, -0.193332740375538, 0.5868372044166104, 0.2743209530791939, 3.037751376606832, -0.975833934551428, 14.282651315843019, 1.4332663512852946, 11.927350597515662, 1.9085905461389345, -0.1485966158189693, 0.2823713551999939, -0.5224350860585926, 0.0957894077893599, 1.741153504151901, -0.2416073068565312, 0.6149637905074284, -0.2183649920597606, -0.1296710502507197, -0.2958559292319488, 3.709160399464952, 1.1449611816107337, 0.8302709672191491, -0.228895521214074, 0.4743684627168925, -0.3136456265294872, 0.4632023252923909, -0.2960891969855994, 0.9139504454929982, -0.613489046197895, 0.1305030897926134, 0.1310562315923945, 2.2193827234931485, -0.6497345730494749, 1.6749514464501583, -0.5777576400506428, 2.050062608590317, 0.3122124795083512, 0.7145929402712774, -0.8012794971721082, 0.9514492730061653, -0.3434882156508721, 0.5280264673006406, -0.2972215826603944, 0.2390796444605724, 0.4643645746710723, 0.2096431579984601, 0.3103331777119114, 0.2391972243212305, -0.1689113347825324, 0.792899859648954, -0.6232295436690011, -0.2766552428130425, -0.5925717444314565, 0.6511244376266685, -0.5522144394934309]|9736.3085937500000000|      0.06250000|[8457, 0, 0, 584]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
     141|[1.3061608101412314, -0.1711101870436416, -0.550062616858513, -0.455578014935492, 0.0944530068719219, -0.3719156233144987, 0.482199297962402, 0.3390902639219665, -0.3784017330527462, 0.1951767945816065, 2.2679882769758164, -0.1952984066534059, 0.5751803709197213, 0.2828770581038254, 3.0177842281119776, -0.9829958678013604, 14.286692552500394, 1.4268893443305355, 11.920068804707393, 1.903577185785741, -0.1678101229340193, 0.2854987929291108, -0.5299197215339452, 0.0950450217597136, 1.7509666433906783, -0.2362284820761898, 0.6179003951680921, -0.2110422775637807, -0.1295527368920897, -0.288765697068485, 3.7157831609733276, 1.1477413885895003, 0.8320668067190585, -0.2371296431272227, 0.4699747656759244, -0.3119170483176956, 0.4736454313951662, -0.2967398551019087, 0.9222988983740256, -0.6034133120347019, 0.1242872457299204, 0.1230648077161338, 2.2229990055561695, -0.642766788789173, 1.6828527623790765, -0.5847599198535595, 2.044533819372102, 0.3030984957635696, 0.7217856600002837, -0.7981228572358962, 0.9607913467105793, -0.3414589151981489, 0.5195261100943249, -0.3017356400849395, 0.2316483047145458, 0.4712055193201122, 0.1912907865258209, 0.3078289714167549, 0.2294210142146742, -0.1820186225718777, 0.8027711473417016, -0.633748590444858, -0.2752878044048021, -0.5923320016284286, 0.6481863811477102, -0.5489527477895034]|9722.1132812500000000|      0.12500000|[8487, 0, 0, 586]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
     142|[1.3061608101412314, -0.1711101870436416, -0.550062616858513, -0.455578014935492, 0.0944530068719219, -0.3719156233144987, 0.482199297962402, 0.3390902639219665, -0.3784017330527462, 0.1951767945816065, 2.2679882769758164, -0.1952984066534059, 0.5751803709197213, 0.2828770581038254, 3.0177842281119776, -0.9829958678013604, 14.286692552500394, 1.4268893443305355, 11.920068804707393, 1.903577185785741, -0.1678101229340193, 0.2854987929291108, -0.5299197215339452, 0.0950450217597136, 1.7509666433906783, -0.2362284820761898, 0.6179003951680921, -0.2110422775637807, -0.1295527368920897, -0.288765697068485, 3.7157831609733276, 1.1477413885895003, 0.8320668067190585, -0.2371296431272227, 0.4699747656759244, -0.3119170483176956, 0.4736454313951662, -0.2967398551019087, 0.9222988983740256, -0.6034133120347019, 0.1242872457299204, 0.1230648077161338, 2.2229990055561695, -0.642766788789173, 1.6828527623790765, -0.5847599198535595, 2.044533819372102, 0.3030984957635696, 0.7217856600002837, -0.7981228572358962, 0.9607913467105793, -0.3414589151981489, 0.5195261100943249, -0.3017356400849395, 0.2316483047145458, 0.4712055193201122, 0.1912907865258209, 0.3078289714167549, 0.2294210142146742, -0.1820186225718777, 0.8027711473417016, -0.633748590444858, -0.2752878044048021, -0.5923320016284286, 0.6481863811477102, -0.5489527477895034]|9722.1132812500000000|      0.06250000|[8573, 0, 0, 592]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 59 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     143|[1.3061608101412314, -0.1711101870436416, -0.550062616858513, -0.455578014935492, 0.0944530068719219, -0.3719156233144987, 0.482199297962402, 0.3390902639219665, -0.3784017330527462, 0.1951767945816065, 2.2679882769758164, -0.1952984066534059, 0.5751803709197213, 0.2828770581038254, 3.0177842281119776, -0.9829958678013604, 14.286692552500394, 1.4268893443305355, 11.920068804707393, 1.903577185785741, -0.1678101229340193, 0.2854987929291108, -0.5299197215339452, 0.0950450217597136, 1.7509666433906783, -0.2362284820761898, 0.6179003951680921, -0.2110422775637807, -0.1295527368920897, -0.288765697068485, 3.7157831609733276, 1.1477413885895003, 0.8320668067190585, -0.2371296431272227, 0.4699747656759244, -0.3119170483176956, 0.4736454313951662, -0.2967398551019087, 0.9222988983740256, -0.6034133120347019, 0.1242872457299204, 0.1230648077161338, 2.2229990055561695, -0.642766788789173, 1.6828527623790765, -0.5847599198535595, 2.044533819372102, 0.3030984957635696, 0.7217856600002837, -0.7981228572358962, 0.9607913467105793, -0.3414589151981489, 0.5195261100943249, -0.3017356400849395, 0.2316483047145458, 0.4712055193201122, 0.1912907865258209, 0.3078289714167549, 0.2294210142146742, -0.1820186225718777, 0.8027711473417016, -0.633748590444858, -0.2752878044048021, -0.5923320016284286, 0.6481863811477102, -0.5489527477895034]|9722.1132812500000000|      0.03125000|[8659, 0, 0, 598]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 59 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     144|[1.3031194858341293, -0.176863753497447, -0.544901379400729, -0.4596387084461319, 0.0906079727729524, -0.3710751670368734, 0.4916661722207645, 0.3399842662915374, -0.3803422025723308, 0.196857819519851, 2.269596627491773, -0.1997527441178227, 0.5679396591655003, 0.2876973477804729, 3.01817584345434, -0.9857861039703946, 14.290225680096103, 1.4185742859294188, 11.920040776727674, 1.89962803930902, -0.1721227272556191, 0.2812431596702617, -0.5266698295331563, 0.0961954206225117, 1.7589296327702282, -0.2411537291493661, 0.6267350942020559, -0.2061235608723991, -0.1266785034919682, -0.2884284331236264, 3.718937420776732, 1.1497723861820441, 0.8364235505165958, -0.2357849051914774, 0.4718461981215424, -0.308701687871649, 0.4709259419773369, -0.2945470420620577, 0.9206386774022148, -0.596185613657661, 0.1267538469807749, 0.1266143872918455, 2.221672410516299, -0.6413820109910822, 1.6878604248379347, -0.5873670068521719, 2.042781132105419, 0.3015378916832194, 0.7188774731109101, -0.8004558002301243, 0.9591931319501835, -0.342268127487607, 0.5186361320274622, -0.296881916375433, 0.2307719581763158, 0.4666020827163141, 0.1878065487838082, 0.306441331973743, 0.2290420737090224, -0.1766095390098789, 0.8082235970262901, -0.6312293106968033, -0.2735738583324265, -0.5915725911309776, 0.6506858465755653, -0.5486769929853325]|9718.1845703125000000|      0.06250000|[8689, 0, 0, 600]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
